Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
689,51,0.059699997,1122942,1548378.9,1150448,1603350.8,1121226,1496001,56484.188,4945.7197,41700.44
700,52,0.060799997,1438141,2200868,1404281,1950046.9,769666,1262132,101430.98,4209.4453,169933.39
701,53,0.0609,1067204,1478861.9,1325826,1785193.9,819328,1145343,100512.53,729.71643,95915.31
703,54,0.061199997,775955,1060215.4,1028428,1443471.5,464041,677463.5,151335.02,1291.266,17618.104
722,55,0.0628,948631,1257233.3,1427780,1831634.3,502717,718108,76604.24,1986.1986,69918.3
726,56,0.063,1028466,1519492.5,1312672,1733350.1,970323,1500703,76948,2820.0671,101059.41
728,57,0.0633,1426947,2193771.5,1751465,2454101.8,824316,1451848.9,74398.37,7649.872,114636.02
755,58,0.0656,614644,820509.3,1362252,1732522.3,516629,726643.44,18636.809,1321.6829,25291.006
765,59,0.0667,837920,1304826.9,1579312,2029141,782123,1239523.3,110020.71,2860.4648,182522.52
778,60,0.0681,758475,1090844.8,1182317,1653725.6,846203,1230716.8,95892.39,2414.7202,74721.83
781,61,0.0683,1055160,1374185.6,1373938,1844723.9,749840,1031962,70177.55,987.3124,35225.574
785,62,0.0685,849320,1290722.8,1010864,1346942.4,1069288,1591314.6,42196.438,3057.5652,51315.074
804,63,0.0699,1100630,1509831.4,1315722,1724920.5,792982,1075310.6,49200.883,2170.3875,41575.93
820,64,0.0718,678500,988240.56,727044,1082533.9,866603,1289028.6,87766.695,1934.7426,185508.94
860,65,0.0753,1242651,2260837,2277338,3916202.5,707284,1399006.3,57118.766,7842.2373,42199.72
861,66,0.0753,1140324,1665714.3,1967535,2511577.8,894128,1379363.3,42370.574,4981.8076,58072.32
866,67,0.0757,903857,1168767.9,1074802,1492209.5,519523,702411.06,44700.535,1907.8218,18221.021
888,68,0.0775,1030088,1314743.4,1309433,1830808.9,787326,1031302.75,90768.54,829.6278,20105.418
894,69,0.0778,1390848,2074373.4,1839758,2664807.8,911535,1507746.3,104975.6,3795.5913,38805.816
901,70,0.0782,1332875,3046939,1850636,4175643,1388474,2955102.5,112308.03,9524.426,64984.844
906,71,0.0784,1359828,2469909.8,1597922,3648795.5,878408,2037030.4,230146.88,4178.8027,178794.48
918,72,0.079399996,1240615,2005084.8,1272005,1835936.1,1169619,1994182.9,41249.777,6288.493,24708.205
940,73,0.0806,1241158,1792137.9,1563192,2216667.5,982563,1421449.6,58837.26,4474.9375,34675.754
951,74,0.081599995,1371951,1986829.5,1088922,1628421.3,790632,1209169.4,153990.7,3244.8804,29189.666
966,75,0.083299994,840497,1259823.5,1726766,2391777.3,916218,1438232.4,50958.08,5017.079,20743.242
968,76,0.083299994,822583,2195546.8,1754447,3694519.8,800908,2206655,97078.8,13197.951,99183.125
969,77,0.083399996,985013,1255704.3,1238657,1660088.9,722634,961592.4,193719.8,-718.9866,48680.37
981,78,0.0846,1036025,1490008.8,1759451,2342915.8,850328,1205084.9,385135.53,-4344.392,97961.04
1019,79,0.0881,930598,1352541.6,1346116,1851217.1,876232,1266167.5,31907.152,3971.9392,97348.27
1037,80,0.0897,1214939,1746532.3,1356790,1914908.1,900911,1441315.4,51261.004,4951.1865,127498.57
1043,81,0.0903,939130,1555290.6,982392,1575903.6,944053,1705711.4,88022.445,8100.7344,46350.94
1050,82,0.0911,859202,1344483.5,1153846,1579550.1,904311,1519713.3,43454.2,3143.74,17824.744
1065,83,0.0925,977274,1456662,980851,1392506.9,1025151,1507137.5,114157.37,2019.476,33699.492
1090,84,0.094299994,934522,1297650.4,1203587,1577311.9,848057,1207286.4,46833.51,3395.0483,121154.92
1091,85,0.094399996,1669896,2770933,1465780,2850872.3,1125482,2060091.8,131915.11,7190.688,81747.555
1107,86,0.095599994,1443919,4194304,1808139,4194304,1842569,4194304,208730.77,12023.035,152137.84
1114,87,0.0968,1536810,2779353.8,1264483,2604403.3,1453769,2979162,296104.34,9526.941,240161.34
1119,88,0.0969,782847,1008592.44,1411569,1945322.6,790080,1044015.56,109847.16,1750.5424,17981.031
1136,89,0.0984,851507,1126613,1169601,1468407,538317,758068.06,63208.195,2428.481,35761.535
1137,90,0.0986,1483700,2157625.8,1328058,2049412.3,869331,1391492.5,170791.81,799.8999,282644.47
1139,91,0.098699994,905711,1355555.3,1397720,2034900.8,1076727,1628605,99095.63,3046.0352,29763.58
1150,92,0.0994,657674,912386.9,1118110,1481963.4,832905,1246638.1,23777.713,4750.5137,19343.3
1153,93,0.099599995,1570801,2439726,1728086,2280677.3,1402398,2298974.5,104980.67,5379.662,149501.44
1162,94,0.100499995,1737219,2467018.8,1897126,3281001.3,938418,1463217.9,79389.97,7916.1216,160558.97
1170,95,0.1012,877705,1301622,2063565,2849694.8,725215,1099349.8,80791.68,6358.8594,87109.77
1172,96,0.101399995,1622783,2355376.8,1764980,2502226,986323,1468826.3,53750.598,4833.581,45842.543
1184,97,0.1024,1166173,2351788,1178410,3128857,918096,1709592.5,129111.24,5892.0996,54378.785
1200,98,0.10349999,1280121,1906502,1176929,1816236.9,705680,1111181.5,119733.086,2405.1155,33345.355
1203,99,0.103599995,615120,847390.3,2069172,2868005.5,433155,604248.06,21786.28,1630.6604,51567.52
1213,100,0.1042,1347438,1980012.8,1707563,2492396.8,1222401,1927208.8,134766.61,3345.4766,37319.137
1215,101,0.1042,856196,1103505.6,1134333,1553410.3,600744,860995.06,44957.746,3167.2402,25214.635
1226,102,0.1055,1466799,2424315.8,2321635,3497432,1087336,2085498.5,213574.48,3181.2595,47258.246
1239,103,0.1064,930368,1381006.6,1280249,1700472.3,1192936,1822974.5,89384.64,2591.3757,22805.098
1246,104,0.107099995,1687485,2940011.3,1501440,3316233.3,1151971,2438874.8,70887.375,10009.798,68072.98
1263,105,0.109,1326284,4194304,1760568,4194304,865966,3091454.8,97648.45,31152.85,32798.516
1265,106,0.1091,1237767,1928289.4,1767127,2736731.8,1250566,2125466.5,53231.97,4969.71,41009.496
1278,107,0.11009999,984690,1350109.4,1377489,2024090.8,773028,1085270.3,40206.63,2720.337,39355.504
1285,108,0.1107,923692,2299186,1562526,3598076.5,551876,1665885.5,55369.438,14698.672,31996.96
1298,109,0.111899994,936589,1348834.5,1717215,2287703.3,852916,1228349,92163.414,1385.2168,54240.74
1310,110,0.1127,955055,1183152.1,1326304,1840976.5,660532,888155.75,98915.305,810.32214,29691.701
1318,111,0.1134,722628,909073.9,1225549,1571450.1,557142,698364.9,20463.285,5777.7227,39148.258
1325,112,0.1136,1067733,2193286.3,1746565,3839094,753720,1661983.4,56443.016,16209.961,42311.594
1328,113,0.114,1156527,1727705.9,1037803,1667950.9,768979,1139666.1,90535.35,6803.9785,181642.4
1329,114,0.114099994,1590913,3106601.3,1859902,3630711,1229804,2638308.3,244305.02,17082.152,33952.633
1342,115,0.115899995,1186908,1766312.9,1672653,2264599.8,1150725,1814031.6,44491.293,4172.9863,33196.05
1349,116,0.11669999,947589,1265566.8,1195437,1533453.8,574568,793533.25,97525.31,345.29138,140116.05
1355,117,0.1173,1478662,2201759.8,2344521,3466980.8,1104041,1799244.4,137571.14,3002.2073,215913.67
1369,118,0.118099995,1289758,1813576.3,1358119,2022609.9,1175967,1551655,66002.85,5139.205,71521.98
1375,119,0.118499994,914301,1902530.4,1468609,3277287,607150,1308681.3,53241.773,6476.111,105967.86
1404,120,0.1214,1059536,1525622.1,1617518,2300284.5,863648,1280965.8,37302.875,4119.436,139467.44
1408,121,0.1215,1049073,1511408.4,1975293,2917826,704202,1127828.6,43816.438,5916.048,113623.88
1416,122,0.1223,839426,1124700.8,877167,1037673.56,514577,669923.6,92880.88,2366.4766,26865.977
1421,123,0.1226,935657,1310199.4,1215367,1648003.9,811408,1187625.5,67873.98,3353.3164,18993.12
1431,124,0.123399995,1028233,1409400.6,630046,941452.8,1173474,1693923.4,63052.313,3211.0464,61344.555
1444,125,0.1244,1113101,1652931.1,1146126,1591660.4,1126753,1809800,109755.164,4095.1863,48074.71
1449,126,0.1248,751269,1060764.6,1238501,1669026.3,405668,600935.9,64699.73,1550.5547,15484.682
1460,127,0.1255,1010909,1473040,1026785,1538970.8,996474,1500439.4,32095.633,3409.8237,141454.67
1469,128,0.1264,943558,1352918.5,771308,1164215.9,509391,782303.75,44425.54,5631.278,71996.34
1506,129,0.1296,984461,1359114.6,851737,1262219,1497140,2004468.1,134768.48,433.5293,49754.24
1508,130,0.12969999,850736,1123687.5,1335327,1692479.8,914149,1198569.8,61477.12,2967.8945,25272.674
1510,131,0.12979999,1461539,1909894.9,1612378,2088203.8,1032530,1413691.8,110497.44,5289.9854,112186.1
1519,132,0.1309,1442217,3704085,2125601,4194304,989031,2622579.5,125220.91,20340.842,112914.14
1539,133,0.1329,1118707,1439223.1,1323827,1739330.8,832557,1113472.5,71019.31,423.3717,95687.78
1548,134,0.1337,853391,1428694,1380059,1969459.3,1038998,1885371.3,118851.52,1639.7534,75307.28
1555,135,0.1344,1128654,1681879.1,1622178,2318292.8,690866,1104959.8,110880.97,3977.9646,29739.047
1556,136,0.1344,1185383,2822714.8,1681852,4194304,1317638,2818900.8,61505.867,7196.481,36190.54
1561,137,0.1349,441674,560384.5,1309921,1578280.4,339056,408472.7,76833.2,-338.08423,62341.793
1573,138,0.13589999,1169553,1685657.9,1376639,1893935.6,743092,1088952.4,56556.25,3622.5361,100043
1575,139,0.13599999,1244340,3356199.5,2234106,4194304,1463824,3959442,485123.47,14857.348,228690.92
1576,140,0.1361,965240,1404298.5,1555628,2096884.3,688064,1064474.3,69997.58,1714.968,87272.73
1579,141,0.1363,748514,1031317,1443840,1829812.1,684689,981800,36251.9,3188.376,23362.602
1585,142,0.1366,1155207,1524398,1405428,1896981.5,974417,1392613.8,226503.44,-398.76318,98231.79
1587,143,0.13679999,1086169,1484514.4,1593912,2062451.4,962784,1287780.5,30094.8,3332.138,48322.594
1588,144,0.1369,652492,880466.44,1338794,1696493.3,614881,868872.3,36483.477,1276.0355,22596.734
1595,145,0.1373,847448,1208420.5,1321411,1737518.9,815990,1176472,36452.082,2797.6555,28863.117
1597,146,0.1374,1067930,1535795.4,1178786,1615514.1,886838,1323816.1,55336.977,2844.5076,95284.3
1600,147,0.13759999,1115669,1738372,1099660,1525996.3,1257225,2029135.9,115518.625,3159.6025,117782.35
1607,148,0.1382,1353172,4194304,1698218,4194304,1458915,4194304,304233,13238.25,197125.81
1609,149,0.1383,803630,1144543.6,1069294,1532712.3,898204,1363641.4,134762.06,-430.74878,53824.938
1617,150,0.1393,765900,1110258.6,1295561,1843867,590738,925227.2,141701.56,26.301025,89394.25
1627,151,0.1406,931537,1470294.1,2091777,2861461.3,573324,955341.56,44851.797,2554.6484,29605.463
1636,152,0.1413,1318823,2060564.5,1642539,2444320.8,1149874,1830013.3,42359.387,7525.4063,36868.16
1637,153,0.1415,1045472,1465421,919516,1179593.3,585826,870099.8,43143.258,4438.0254,45032.707
1678,154,0.14459999,894077,1304836.9,1582533,2117465.8,670392,1054248,58632.125,1772.3398,63716.066
1680,155,0.14469999,628479,819123.1,1261007,1557260.6,387022,512392.56,52017.21,3129.9722,19041.375
1695,156,0.1457,1007942,1323204.6,1153019,1560334.3,539609,783190.9,80562.85,2431.7026,57897.668
1720,157,0.1476,445362,583047.3,1397897,1774059.1,242057,344864.56,42614.81,1260.9529,41456.273
1726,158,0.1481,1645573,3128487.8,1980523,4194304,884941,2115111,94032.04,7801.7456,98368.9
1727,159,0.14819999,538262,672615.7,1052603,1322244.4,442673,565105.56,32553.125,594.82385,29621.596
1732,160,0.1488,858504,1259026.3,1289716,1776416.5,415376,650831.8,128837.67,19769.336,53612.11
1739,161,0.1495,651301,839034.5,1153075,1471401,506505,649300.5,35262.914,2809.9355,28149.262
1743,162,0.1498,876795,1135964.3,1282464,1678510.5,579051,860533.56,49968.78,3117.955,63308.96
1766,163,0.1511,710750,991399.3,1405576,1922519.3,522748,789775.6,70105.72,2578.2512,16778.389
1771,164,0.1516,1147422,1681149,1985951,2770952.3,875991,1360417.5,49630.082,3439.967,63033.277
1804,165,0.15439999,1485237,2639810,2032578,3738157.3,1337441,2439342.3,86916.52,16935.752,86153.37
1851,166,0.1581,1077869,1479917.3,1235081,1596588.3,679226,937620.1,98194,2136.8645,42580.176
1856,167,0.1585,1240986,3142133.8,1826433,4194304,1294896,2995207,78949.53,25023.164,116727.05
1864,168,0.1589,1015380,1417941.3,1466478,1970115.8,908872,1276394.1,50109.91,1789.8411,20048.734
1866,169,0.1592,1098688,1581520.5,1516933,2159170.3,772158,1210949,73242.93,1994.4558,62463.8
1868,170,0.1593,1390115,2200391.8,1873028,2926105,822249,1465815.6,246683.6,-1007.58545,249048.05
1870,171,0.1594,628539,856529.2,1261854,1632607.1,679430,978806.56,72811.89,620.69104,27724.12
1871,172,0.1594,686768,920362.94,1577608,2031193.4,458772,639223.6,35808.82,2791.7397,17684.807
1888,173,0.1608,1408196,2067595.9,1345945,1835688.5,1416181,2140974,153447.56,2858.6392,95883.414
1889,174,0.1609,646437,944197.06,1266375,2259130.5,432053,703189.9,120148.125,331.64075,51520.87
1950,175,0.16569999,545447,782617.75,1092499,1392571,561510,887851.3,44109.973,422.60474,46363.93
1963,176,0.16679999,1050491,1591959.3,954696,1568996.4,925468,1502677.6,45545.9,3894.3853,34944.234
1966,177,0.1672,764174,1003173.4,1343243,1825602.9,578392,792904.6,33166.34,2054.9644,23177.55
1967,178,0.1672,875622,1044715.8,1230335,1638261.9,532924,651884.75,51418.934,626.2041,36060.863
1977,179,0.168,955993,1418193.6,1419676,1886619,766797,1211352,87188.6,1651.7114,124412.484
1981,180,0.1682,1210174,1713175.4,1065949,1449395.6,732438,1071527.9,149140,-690.3203,369069.44
1992,181,0.1688,1080067,1460003,1541532,2260185.3,797585,1158709.3,96925.914,1585.4131,58062.008
2015,182,0.1705,1491191,2434600,1343568,2119759.5,948141,1728820,183457.2,4131.047,50231.668
2022,183,0.1709,1451673,2185774.3,1454965,1965910.8,1457944,2277242.5,78357.36,5972.2627,91299.73
2024,184,0.17099999,1135834,1628444.1,1836628,2649797.5,1096387,1653347.8,70090.77,5040.2695,67291.63
2039,185,0.17189999,1514328,2288196.3,1642785,2661320,1088562,1917144.3,46377.473,4561.086,31647.336
2052,186,0.1726,943378,2202067.3,1645687,4128512.3,774393,1758690.8,81964.03,6179.756,101781.07
2083,187,0.17539999,1729750,3773092.8,2003256,4194304,952702,2577727.5,81125.73,17972.95,188266.58
2113,188,0.1776,1199089,1730138,2053013,2864002.3,918297,1393479.3,213610.55,2833.3647,240991.84
2127,189,0.17819999,1248751,1701731.8,1179646,1691570.5,791001,1175346.8,85443.945,1641.5161,71498.664
2135,190,0.17889999,962399,1165339.6,967879,1301074.9,1218862,1477348.4,52971.688,3166.4844,60967.074
2151,191,0.1804,857887,1193180,1553545,1986123.1,745730,1036967.9,60464.75,2823.8914,17805.902
2171,192,0.18249999,661429,891564.94,1506872,1923597.5,638384,895114.25,59508.45,2260.192,14487.023
2179,193,0.1831,1171251,2652989.5,1533006,4041464,669148,1857679.8,141494.48,7903.013,57620.043
2184,194,0.1836,905491,1209562.5,1220869,1658792.1,813736,1134638.4,27611.164,2713.5378,71799.18
2192,195,0.1845,1155956,1683333.8,1113784,1656297.5,887700,1391253.6,155985.72,3103.601,35832.277
2199,196,0.18509999,947593,1353913.8,1319923,1954641,690218,1088251.3,77375.414,863.697,76328.734
2205,197,0.1855,574236,732118.75,1177245,1459432.6,750467,960143.1,75681.48,486.0835,140915.66
2212,198,0.1862,1045728,1535883.6,1465163,1897811.4,680586,1021930.2,108427.63,1305.691,105950.78
2228,199,0.18769999,805219,1256269.5,1783071,2602610.3,524156,882914.6,111955.984,2675.1057,31443.363
2232,200,0.188,1097220,1574205.1,1873032,2620633.8,773548,1232611.9,57903.97,5700.753,48276.066
2246,201,0.1892,1155986,2982846.8,2022015,4194304,1088843,2770768,101948.55,6408.1084,30754.07
2248,202,0.18959999,1157247,1651188.9,1366706,2031567.4,639881,963594.94,88277.38,2718.9502,66662.195
2264,203,0.1907,1112275,1710046.6,1708104,2348809.5,613452,1042639.2,89333.66,2823.5269,98165.47
2275,204,0.1915,1329172,1884617.6,1101424,1586827.4,771006,1150336.6,172448.64,1114.1884,121507.91
2321,205,0.1955,863464,1218195,1474635,1883244.8,714785,1019271.6,46939.258,5384.675,17505.213
2335,206,0.1964,966661,1392793.1,1396295,1845605.5,747914,1182256.5,78241.12,2376.1194,29722.54
2367,207,0.1996,933364,1252647.3,1391576,1677753.1,812452,1137834.4,45042.78,2365.7017,28836.953
2393,208,0.20179999,824514,1119153.4,972117,1256850.4,511012,733698.1,45738.11,2096.5908,65335.3
2402,209,0.2023,972797,1457241.6,1610696,2239717.5,736369,1186846.9,28270.672,8926.354,23508.44
2403,210,0.2023,1082140,1445826.9,1129262,1531995.3,779237,1036129.44,81897.2,1932.5922,27140.332
2414,211,0.203,758964,1042527,1408927,1768656.5,641125,937935.3,64346.14,2301.9587,41179.836
2422,212,0.20349999,880870,1291123.6,1094170,1746580.3,805167,1269789.8,199819.45,1142.1938,46317
2424,213,0.20349999,790733,1120510.3,1203583,1598465.1,470962,665541.75,63791.836,1104.2274,35112.26
2439,214,0.2051,797641,2087772.8,1492755,3514522,588999,1480457.1,182903.7,4671.587,38960.258
2446,215,0.2056,1272198,1702292.6,949550,1275278.8,637038,934699.06,63007.754,2098.974,70100.27
2457,216,0.2067,1157364,2374306.5,1416443,3458491.8,1147540,2717063.5,182022.17,7557.947,104225.76
2458,217,0.20699999,899020,1229234.4,1488435,1935825,916993,1258193,57393.766,1975.0889,21639.053
2461,218,0.20719999,1009489,1355593.3,1556272,2092136.1,762366,1130259.5,70786.945,2223.788,43496.152
2464,219,0.2075,793673,1210836.5,1218234,1696790.6,876212,1487802.6,62985.453,4188.835,18418.336
2469,220,0.2078,789165,1107418.3,1159540,1640340.3,393012,590005.2,35905.18,1704.5159,30194.773
2480,221,0.2084,790518,1085270.5,1111215,1601423.6,465193,642288.94,61808.79,4231.4253,25324.395
2490,222,0.2092,935575,1210061.9,1224290,1779545.5,669441,915063.56,30711.94,1572.9451,91076.195
2501,223,0.2102,1010268,1538675.5,1016423,1420586,477410,804778.5,72944.21,4640.5757,76822.86
2515,224,0.21159999,501474,646469.9,989942,1273848.8,247416,312389.63,23992.662,1567.3069,61147.258
2533,225,0.21319999,996780,2519362,1521723,3887923.5,932305,2316238.8,240319.13,5932.578,82043.086
2544,226,0.2139,715616,1046159.44,1471848,1993318,514356,759509.44,56281.45,1869.1865,54533.758
2566,227,0.2164,1352619,2687900.5,2222930,4194304,1147247,2733407.5,276097.3,22925.389,67921.87
2569,228,0.2166,872145,1152680.8,1302357,1726886.5,899513,1190306.3,24319.176,2013.5894,32067.762
2573,229,0.21679999,1718068,3361481.8,2099005,4194304,1615372,3566137,154674.27,8268.697,43735.89
2580,230,0.2172,781666,1247763.8,1298769,1764872.1,534417,854079.06,66292,4811.2373,68676.086
2582,231,0.2175,1044930,1580705.1,1715455,2416681,1003428,1586135.3,120014.37,2859.9175,43548.137
2591,232,0.2184,1028929,1512193.9,1887040,2778863.3,681957,1124466,83102.734,4924.294,28060.191
2593,233,0.21849999,1062025,1645984.3,1287599,1920207,949368,1494364,127453.89,3197.8662,157364.36
2597,234,0.2189,774746,1069483.1,1461270,2149110.8,934255,1329396.6,59510.836,3591.9624,18815.861
2600,235,0.2191,1363988,4194304,2312213,4194304,1075277,4068964.8,255697.5,13270.029,39162.24
2603,236,0.21949999,522811,664369.06,1098032,1477785.6,710879,908480,20856.791,211.09937,67759.01
2631,237,0.22199999,1119645,2660568.5,1478415,3040117,711310,1747911.4,142505.28,7750.821,121089.766
2656,238,0.22389999,1078056,2474955.8,1882580,4194304,679983,1588910.9,125411.54,14579.691,99350.55
2678,239,0.22569999,698761,941074.1,1378620,1896434.1,712376,965681.7,22458.465,1599.5812,15361.642
2692,240,0.22659999,652666,1001454.6,1209439,1558720.3,640615,1055897.4,52113,1389.4514,31164.686
2706,241,0.2279,1050921,1421884.4,1055643,1463474.8,899687,1290284.9,97376.625,1424.1033,94847.055
2723,242,0.22899999,1084978,1555730.4,1230356,1721741,943261,1488725.3,43953.05,5117.5996,49584.76
2724,243,0.22899999,825601,1134580.1,993905,1380549.5,510417,676381.56,40352.44,2794.2952,30128.41
2739,244,0.2303,903082,1844486.3,1635622,3400656,783416,1707635.3,47698.84,9852.317,30881.057
2751,245,0.2315,888989,1230795.3,1236837,1716901.1,1098494,1550115.4,94639.89,2049.0474,33461.28
2757,246,0.23179999,476525,712636,934414,1529265.9,267538,414288.94,37803.66,10455.253,44220.324
2761,247,0.2322,979051,1389656.9,1659841,2371273,830873,1207984.6,26815.959,3181.1047,36478.504
2782,248,0.23369999,1453583,2277117.8,1852308,3491447.8,966448,1745071.1,121682.52,2580.5166,105989.484
2811,249,0.2356,985106,2198193.5,1596006,3528574.5,853717,1780172.6,145981.69,7742.15,40239.027
2849,250,0.23869999,1070617,1665496.3,2242045,2976826.3,795523,1323514.3,130543.68,5104.1494,27590.016
2866,251,0.24,1022019,1496191.4,1413156,1845698.5,997085,1581873.4,88779.39,1314.9048,225036.84
2885,252,0.2418,1088547,1584096.5,1464135,1973186.4,1212568,1867356.4,156279.61,690.77966,127321.6
2890,253,0.24229999,615290,841828.1,1159458,1505897.9,395205,527750.8,66198.516,937.2494,14417.427
2897,254,0.2427,1521106,2200730.5,1795453,2655989.3,804283,1283170.4,103354.09,3689.6272,32265.738
2909,255,0.2436,1561203,2079139.6,1449454,2010917.3,968330,1440009.4,139926.53,-567.2632,147196.14
2951,256,0.2473,643963,860165.9,765108,911212.25,412215,570944,31990.268,243.58008,52963.168
2960,257,0.2481,873813,1218213.8,1307663,1832774.4,1088976,1409760,31485.555,2216.1917,39742.49
2964,258,0.24849999,1193562,1671670.1,965781,1221854.3,693514,1007256.9,52292.234,4092.315,58954.06
2980,259,0.2505,1072494,1609739.1,915202,1266645,1463758,2245619.3,39954.42,4720.104,47188.5
2990,260,0.2514,1161713,2221843,1608104,3240334.3,1165143,2295779.3,215057.27,4713.574,77604.12
2994,261,0.25149998,1208447,1741621,1761623,2547701.5,907965,1405975.6,222978.98,1922.4397,48778.57
3003,262,0.2521,1045834,1369686.5,1227365,1626569.9,647742,891334.44,45754.453,11289.016,21209.168
3026,263,0.2547,1143450,1563460,902874,1210144.1,797641,1106145.6,41567.125,1522.9045,88599.64
