Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
351,36,0.0268,1444727,2140050.8,1619834,2445231.3,1193699,1803792.4,121767.836,4058.8633,44734.98
357,37,0.0274,1232617,1977734.5,1327605,1752592.8,713768,1193922.5,175323.88,3012.8125,85756.414
362,38,0.0278,829867,1002796.94,1294575,1759715.4,695874,846958.4,52109.406,1495.8853,31489.37
389,39,0.0296,841636,1181026.6,1026873,1476928.9,927862,1382599.1,128054.016,1728.8958,20976.55
392,40,0.0297,893318,2158697,1041020,2299277.8,805733,1810399.5,59888.836,5706.4453,36709.508
393,41,0.0297,857317,1192474.6,1926396,2647337.8,1025385,1464243.9,59559.613,3144.5222,17106.047
396,42,0.0301,983874,1302153.4,1359276,1752376.9,772098,1050697.5,92665.234,1214.8785,31068.594
420,43,0.0323,1041423,1442032.8,1029111,1383424.4,595124,836082.9,110522.47,576.2927,43725.176
422,44,0.0326,1134552,1633528.5,2015591,2841728.5,1075187,1601210.3,66085.91,4785.6846,36379.504
437,45,0.033999998,547755,746089.06,1249465,1707168.9,433198,598825.94,44688.227,1097.5908,39517.098
442,46,0.0347,646317,831929.4,1296815,1668310.5,582226,785145,118162.66,1232.3381,49122.793
451,47,0.035099998,1064371,1678114.5,1824357,2892160.3,839895,1398138.5,46253.684,3416.2917,67954.38
472,48,0.036599997,1078645,1571654.1,1648906,2235536,1239927,1714175.8,57320.234,3017.426,23197.643
473,49,0.0367,825390,1063193,1381873,1827613.4,478240,629853.44,25372.691,1885.6957,27628.076
484,50,0.037499998,1175484,2015202.4,1944193,2820621.3,1567883,2734884.8,35440.316,7514.975,32791.16
504,51,0.0387,1269635,1942656.4,1858882,2663417.5,1192381,1807647.4,174739.81,3233.959,115656.04
524,52,0.0398,1012395,1490418.6,881565,1373250.3,1182260,1898360.9,122569.57,1742.4092,69267.94
532,53,0.0402,662864,966380.75,1474366,1954552.1,584862,857341,86436.62,3663.726,34594.145
547,54,0.0411,1151771,1721870.4,1608565,2246941.5,1093343,1641941.1,39017.9,3589.4292,71704.02
556,55,0.0418,730379,957527.2,1082347,1385584.8,437106,548404.75,50929.1,1524.1699,57140.383
577,56,0.043899998,1002038,1489692.1,1435974,2129256.5,645366,1038455.2,57434.97,4214.36,164098.61
606,57,0.0475,912745,2774509.5,1501750,4194304,436756,1516817.9,225423.64,5933.173,348258
610,58,0.0477,1018543,2858996.3,1475206,4158924.8,1257197,3130835,134193.25,11096.453,62578.64
639,59,0.0493,962097,1432149.4,1401511,1901507.6,716355,1151760,93910.31,1811.7852,31537.287
642,60,0.049399998,1252046,1858066.4,1186736,1670883,1349433,2134226,59767.254,3627.02,75417.12
655,61,0.0508,767404,1056910.4,991252,1431962.5,409457,579429.44,28355.816,2386.6401,44347.793
665,62,0.051799998,888997,1161841.8,1423483,1839032.6,943804,1281521.1,30358.959,1559.0535,40718.043
666,63,0.051799998,957499,1398952.9,1286040,1954706.8,818040,1281659.5,71636.63,4091.097,25975.527
669,64,0.052199997,1298970,2053988.8,1078857,1513981.4,706710,1195301.6,83028.55,4766.702,126978.38
690,65,0.0537,600162,808335.9,1096205,1353936,369090,478938.78,61769.68,1418.6864,67331.47
711,66,0.055499997,491757,661947.2,1115152,1532493.3,690725,910159.06,63940.47,-657.9558,30380.729
724,67,0.056599997,863848,1303384.8,1320274,1921052.5,753945,1135557.1,156063.55,522.0973,200260.45
728,68,0.0569,1228435,3213845.8,1788838,3560976.3,1286027,3834407,141793.63,11351.363,162528.02
736,69,0.0576,1108443,3516316.5,1773801,4194304,872492,2633816.5,150470.86,15392.605,61034.35
776,70,0.060599998,1084207,3021872,1865816,3921023.3,1091188,2983669.8,86904.7,11886.41,58456.25
843,71,0.0659,637774,886657,1427527,1799653.6,582164,805022,26914.477,1030.3871,63222.664
917,72,0.071899995,1552508,4194304,2111292,4194304,1121044,3411623,115930.836,13826.66,174112.9
918,73,0.071899995,1077991,1706960.9,1120683,1647642.9,513195,888919.9,31595.506,8663.701,285684.28
942,74,0.0739,893223,2150287.3,1284834,3010639,625569,1654939.5,64205.465,9564.419,61705.082
961,75,0.0757,752802,1113067,1312043,1685405.1,495181,761455.2,93620.49,2249.0923,125962.24
966,76,0.075899996,894905,1252316.1,1584274,2131113.3,547567,808805.1,67285.12,2379.052,23045.643
987,77,0.077,782970,1117160.5,1149050,1479761.3,439556,631620.2,38705.93,2593.9897,39447.02
1032,78,0.0804,844396,1299229,1426269,1863598.5,708771,1145118.9,59722.723,3149.5017,30285.98
1039,79,0.081099994,853468,1824393.3,1115344,2856025,943835,2251722.8,31675.336,9885.787,52071.86
1078,80,0.0832,723098,983596,885497,1169021.4,792732,1087587.8,41282.355,5723.995,73980.64
1079,81,0.083299994,1562773,2959956.8,1261835,2914831,728343,1523768,160844.4,13748.668,182376.67
1082,82,0.083399996,640833,927584.44,863674,1172680.5,697636,1119525.9,22178.596,2444.0278,38220.54
1089,83,0.0841,504756,690358.94,799853,1078999.6,479311,702989.7,104691.766,-213.69946,15805.299
1093,84,0.0843,805229,1188703.4,798993,1119612.4,864960,1319268.5,51433.805,1915.2677,59257.277
1108,85,0.0854,822447,1117202.5,1644050,2079720.4,584348,836496.3,42996.184,2006.1616,22489.191
1119,86,0.0861,832781,1166742.5,1165720,1587415.5,500458,699118.1,63228.383,2893.9185,32251.809
1120,87,0.0862,533325,737341.8,1592512,2147208.8,407284,591137.2,40203.926,2093.8823,22776.994
1130,88,0.0872,675228,1079455.4,1457254,2256966,783385,1315345.1,179337.44,4140.9756,99588.78
1133,89,0.0874,616943,900514.44,1274521,1773835.9,548727,851885.75,53039.066,3906.1,28475.96
1140,90,0.088199995,1367137,3416405,2459159,4194304,1284663,3339222.8,157653.58,16704.805,180774.11
1147,91,0.0889,1491427,2415804,1454180,2194360.3,978038,1602957.4,138023.67,3499.1804,95581.65
1157,92,0.0896,1295194,1905329.3,1649849,2293401.8,953177,1457168.3,91202.36,4072.2183,81428.11
1178,93,0.091299996,892854,1329335.8,1615680,2204983.5,476953,754468.4,67633.98,2592.9438,21052.852
1183,94,0.091699995,591752,878902.75,1714207,2291191.3,414354,631831,42464.54,1762.6165,20004.783
1188,95,0.092099994,1006385,2686425.8,1727979,4194304,1115836,2986684.3,87594.36,19424.209,52713.01
1192,96,0.0924,670125,942885,1636235,2091369.8,596203,873998.7,139964.13,38.814453,28254.258
1197,97,0.0928,851045,1196152.4,908529,1247067.1,903621,1336597.6,55422.105,979.69556,17591.748
1199,98,0.0928,769052,1054287,829454,1075730.3,910345,1260696.4,30281.686,2502.0898,37830.18
1203,99,0.0929,1110468,2129479,1783001,4092655.3,798145,1585975,116541.016,6056.95,131506.19
1212,100,0.093399994,730708,1212349.9,1791006,2581884.3,803934,1439583.1,98542.664,1723.7578,53582.58
1221,101,0.0942,849243,1275908,1351980,1770931.8,521775,808217.5,78132.125,1563.394,23828.793
1223,102,0.094299994,1152569,3732303.3,1889723,4194304,807291,3003947.3,196202,30195.104,31068.72
1237,103,0.0953,1539750,3575224,2398984,4194304,942011,2228866.3,160494.72,22227.69,51633.426
1256,104,0.0971,474316,763915.75,560626,804780.7,230076,390105.1,94685.805,4448.7983,44377.203
1261,105,0.097399995,1324185,1867503.6,1562518,2207873,1089114,1689507.1,62107.332,3015.1274,45584.12
1262,106,0.0975,933177,1234534.3,1497166,1945777.6,764551,1026694.9,49933.4,1994.1965,53173.887
1263,107,0.0976,962148,1330775.4,1506535,2100773,970345,1401106.3,71776.93,2951.0752,88958.055
1271,108,0.098,983441,1462998.6,1461570,2166053.8,1160878,1745169.1,71901.9,3480.1829,25891.371
1276,109,0.0984,1097096,1564745,1835841,2466709.8,742696,1126899.4,43238.23,3694.7654,35739.906
1283,110,0.099,691534,957590.9,904085,1180354.5,712745,1001762.25,113590.016,506.10156,122224.195
1286,111,0.099199995,479522,685585.4,709443,916768.44,590314,885107.4,112428.14,302.4077,81017.15
1288,112,0.0994,762281,1112989.9,1319139,1793034.1,587684,906571.25,105132.56,3964.4502,47032.07
1324,113,0.1021,1052078,1537467.5,1387005,2029748.1,738769,1105824.6,72206.99,4307.829,32063.47
1326,114,0.102299996,1357933,1927280.4,1479462,2169886.8,804817,1236446.3,118661.336,1581.2513,28141.355
1337,115,0.103,1760879,2922956.5,1739935,2714279.5,1031357,1907214.4,266027.25,3343.5874,41961.85
1340,116,0.103199996,1035990,1435538.4,1730841,2375018,1439683,1829727.1,51658.75,4082.6743,50472.633
1350,117,0.104499996,801234,1076444,1414371,1867742.8,858525,1139468.6,47207.207,1539.7927,85020.88
1357,118,0.105,1189104,2237076,1662578,3608971.5,1187511,2390063.8,44137.875,15321.715,86394.13
1398,119,0.1078,1698852,4194304,1678297,4194304,1312737,4194304,226002.75,17273.225,119336.06
1402,120,0.1083,433648,556962.9,1041108,1191797.9,533381,661054.56,17857.227,2864.5454,58786.348
1411,121,0.108799994,1348357,2223741.5,957730,1623524,813467,1505791.4,81049.65,8461.754,216383.8
1412,122,0.108899996,840749,1115757.4,1249732,1665166.9,458067,634993.2,81984.99,1703.2804,31807.855
1426,123,0.1099,539060,753553.9,1531608,1957467.3,519023,747992.56,42564.285,961.7036,13286.328
1449,124,0.111099996,1037104,1488775.3,980448,1401367.4,845871,1289559.4,34575.48,3887.6782,22280.322
1457,125,0.1117,1191948,1638581.4,2332638,3004725,923455,1305927.9,88394.086,5279.1523,87195.54
1479,126,0.112799995,868695,1323033.8,1474299,1995106.3,755534,1231240.1,46119.21,4124.5156,31205.223
1518,127,0.115399994,1080154,1652569.9,1503400,2094416.8,661761,1015477.1,41179.977,3844.876,21705.36
1537,128,0.117,1751619,2757448,1806892,2756144,1142447,2053504.4,141592.16,8502.282,89603.92
1539,129,0.117199995,1188522,2880491.5,1414447,3891814.3,1448680,2990434.8,91829.69,9600.904,29534.996
1553,130,0.1182,1127811,2673239.3,1469102,3560475.8,960775,2570748.3,117105.12,7738.8936,34025.676
1561,131,0.1188,699576,1007867.3,1161825,1571758.1,624612,930627.44,57599.902,4201.0054,66636.734
1569,132,0.119399995,624811,824861.9,1462364,1865241.3,437053,583184.4,66420.06,1216.4968,58458.563
1576,133,0.119899996,762973,1076432.9,974646,1243108.8,454170,640212.9,66409.29,1517.3844,42182.137
1580,134,0.12019999,953484,1439628.1,1272428,1892235.1,964736,1645127.5,95745.23,5337.098,77366.625
1609,135,0.1228,1002341,1444383.3,1294486,1797607.4,737307,1105524.8,72564.734,2397.3286,64838.83
1612,136,0.1232,1178733,1596383.4,979307,1542894.9,1304314,1747232,54919.94,3067.3462,81164.94
1631,137,0.124699995,964808,1391534.8,1216028,1685989.4,1105774,1661858.5,30798.816,5762.8154,46543.46
1647,138,0.1256,1157129,1653551,1172531,1472267.4,737627,1147270.3,66293.37,5546.2344,199959.55
1652,139,0.1259,1329753,1802594.1,1267634,1671564.5,974652,1353183,63405.426,5517.601,65652.8
1653,140,0.1259,1057274,1516296.6,848766,1154780.3,1122178,1654563.8,185421.4,1408.7522,128702.7
1659,141,0.12629999,873425,1353915.9,1673646,2287665.3,869475,1433436.6,68499.164,3878.7324,19156.012
1664,142,0.1269,1032724,1528279.1,1672716,2214123,1451177,2146584,88065.164,2877.877,89431.93
1665,143,0.1269,692163,996664.3,858812,1136455.1,797219,1116715.4,31322.436,3889.38,43359.11
1666,144,0.127,785288,1741257.4,1373622,3111763,462409,1114587.3,65029.4,5894.411,40207.35
1667,145,0.12709999,1087565,1613848,1408203,2031784.6,622281,985164.56,44863.797,5736.1914,76545.84
1676,146,0.1275,877564,1379569.5,1049070,1482442.3,454456,730504.6,87562.35,2950.7153,80277.984
1687,147,0.1283,932735,1217124.5,1470063,1912814.9,860962,1131601.8,78511.3,-306.5747,42570.344
1688,148,0.1284,1559873,2340389,1853899,2746689,1089626,1774823.8,223166.27,2632.5464,215621.05
1707,149,0.1302,969429,1509894.6,1345848,1924241,948645,1567630.4,339268.94,-2436.4429,83167.77
1711,150,0.1303,1187379,1641218.1,1619589,2482277,920543,1349732.8,66020.47,5378.7314,58239.37
1744,151,0.1327,1068326,2876192.5,1205116,3126995.5,1151032,2681533.5,176540.89,8274.855,32435.795
1753,152,0.1336,1213372,1911805.4,1289185,1964233.1,1303218,2226352,127943.36,3500.5408,45406.086
1756,153,0.1338,787999,1116952,1153425,1602218.3,606042,920615.2,76306.15,1199.4926,42239.445
1765,154,0.1347,1333093,2755216.8,1944539,4194304,1430117,2914961.5,196790.08,22625,71757.945
1767,155,0.1348,712937,1030576.9,1604312,2072567.5,467233,691859.56,79547.586,2576.453,16456.111
1768,156,0.1349,1634120,2277304.3,1701665,2547894.3,1764290,2365189.3,124748.21,2057.7952,38194.656
1770,157,0.13509999,660532,887097.5,1222719,1595989.4,507550,666917.25,114000.695,310.6162,20059.385
1771,158,0.13509999,549219,735642.8,1186160,1546573.1,324776,451613.47,49082.758,1642.6672,17074.03
1800,159,0.1374,613833,838092.2,1585438,1960387.1,448046,629976.06,20839.367,1805.127,48752.184
1817,160,0.1384,1154766,1571273.1,1469521,1894689.9,880825,1223556.6,97447.99,2362.3733,49954.79
1832,161,0.1393,1190160,1613100.3,1574065,2258719.8,782294,1131313.5,49867.48,3787.9197,67065.47
1843,162,0.14,1418799,3525917.8,2196585,4194304,1084696,2952587.8,74077.98,25785.906,39752.848
1855,163,0.1406,1190401,2539074,1954153,4194304,866879,1832251.3,53414.086,20539.643,63227.66
1856,164,0.1407,515719,731593.2,1128183,1471941.3,374925,551245.94,37793.297,3255.9482,82595.42
1903,165,0.1443,740427,1051556,1092035,1431713.5,391378,604154.94,104148.234,1269.6797,34806.273
1953,166,0.14829999,1388124,1897298,2309788,3044052.3,1558707,2045488.9,101529.22,2801.3179,85269.664
1976,167,0.1504,1769774,4194304,1753239,4194304,1368108,3910731,155751.95,25177.213,144039.05
1990,168,0.1519,509019,626570.5,1218908,1486388.4,491299,601440.56,18346.873,826.67395,14556.12
1995,169,0.1523,1338701,2004705.6,1617427,2395004.3,943242,1552836.4,153139.02,1053.2477,95204.14
2017,170,0.1541,1398522,4027977.3,2039079,4194304,946919,3004320.8,193195.45,21757.88,101003.32
2028,171,0.1549,869584,1183864.8,1605467,2166128,593241,854293.4,70846.97,2966.4475,35428.074
2031,172,0.1551,1364822,2784509.5,1180967,2621967.8,1117061,2398933.5,43187.56,8996.519,139373.98
2043,173,0.1566,1417381,2278536.8,2109951,3121609.3,1054801,1900481.8,141654.14,3176.3142,59467.125
2057,174,0.1577,1295630,1780254.9,1305785,1971303.6,895677,1316902.3,55819.883,4545.203,42502.2
2084,175,0.1599,1181218,1551254.1,1533372,2082069.6,667735,907411.6,51308.402,4103.0923,29190.25
2089,176,0.1603,348834,422121.5,1382766,1650994.5,273173,345785.66,18162.143,409.15247,11566.874
2100,177,0.1612,1402207,2033032,988693,1442579.6,943437,1341238.3,61737.46,3575.2417,61787.36
2124,178,0.1638,1455797,3639762.5,2100678,4194304,1105345,2634637.3,101281.836,28118.938,59651.637
2130,179,0.1644,1154810,1690848.9,1340306,1936235.1,898843,1438128.1,174837.34,1175.9779,101637.95
2143,180,0.16489999,908712,1204614.4,1219956,1557458.9,621349,848260.75,122434.484,302.98438,49271.027
2152,181,0.1654,610580,856754.9,1517860,2045505.6,726661,986877.2,58286.93,1246.3579,31873.469
2160,182,0.1661,688874,941087.2,1180888,1557240.9,457230,624756,60559.11,2049.5276,22049.41
2167,183,0.16679999,1258137,1723087,1813060,2612773.8,892477,1284436.3,34693.156,5335.331,55178.242
2168,184,0.1669,591766,810451.25,1014448,1242158.4,319235,455912.63,42457.195,993.13354,14227.601
2185,185,0.168,727477,992835.1,802392,1127425.3,911013,1255213,75809.55,-254.08936,117530.33
2198,186,0.1689,1397566,3795990.3,1436502,3270310.8,978164,2636178.8,267439.06,11192.391,242073.48
2204,187,0.1692,905676,1288532.6,1406462,1827026.6,934351,1389640.6,138352.86,2242.6997,41623.582
2205,188,0.16929999,1040090,1993930.8,1608523,3737822.8,1121150,2260009.3,168754.86,11553.168,46805.05
2218,189,0.1707,1025144,1584447.5,1699379,2587804,525855,921420.2,32242.55,6988.2124,49613.574
2226,190,0.1713,1147062,4194304,1722581,4194304,937758,3380977.3,181261.02,15392.631,243248.67
2233,191,0.1716,1039948,1974820.8,1071835,2716667,1194079,2420025.5,127492.234,5289.3525,100195.56
2246,192,0.1725,887455,2150962,1468950,3862924.8,605213,1470220.4,40868.168,6117.2627,45497.703
2282,193,0.1749,918365,1376937.9,1774487,2532566.8,674794,1102621.8,93764.516,3411.5186,18435.674
2292,194,0.17559999,1340906,2254237.3,1741433,2724106.3,1188324,2103919.5,149157.23,1485.4066,178135.22
2305,195,0.1762,487423,754366.4,1176967,1623662,350665,594826.06,91343.16,5985.1606,15661.239
2310,196,0.1766,1079074,1484818.9,1653541,2320308,899289,1180870.5,69222.67,5173.7764,51369.15
2312,197,0.1768,1126181,1477099.8,1266796,1748721.6,814054,1062682.9,35005.94,3195.8335,29402.697
2320,198,0.17719999,1079230,1424707.6,1858976,2658572.5,838201,1173760.1,173138.89,203.52075,40728.797
2324,199,0.1775,1152889,1669985.5,866683,1209567,682524,1038008.3,48453.75,2532.7896,43852.367
2355,200,0.1795,748708,1135508,1131875,1593417.3,874706,1313322.9,48738.063,3597.901,27265.994
2356,201,0.1796,895846,1261994.8,1598276,2266194,540560,794464.44,78352.09,1500.7478,74560.73
2391,202,0.1831,1059948,1610018.1,1586913,2191604.5,1087157,1705206.4,84393.01,3936.8188,195668.64
2392,203,0.1831,825461,1094692.6,1267821,1637286.3,503305,726285.56,73118.84,506.6139,88437.48
2395,204,0.1832,925660,2501690.5,1873660,4194304,721848,2115382.5,41900.434,17122.195,53894.44
2403,205,0.1838,1437699,2938467,2054781,4194304,1144261,2594888.3,233743.95,7102.106,52984.844
2422,206,0.18519999,1058656,3038939.3,1755878,4194304,1041242,2528509.3,61873.24,19476.004,142004.03
2460,207,0.1881,753107,948537.8,1164888,1401628.4,410387,536083.06,95318.03,-447.62012,44955.07
2465,208,0.18859999,647105,918091.6,1064303,1316557.6,717888,1057996.8,30788.299,2589.626,51893.043
2470,209,0.1891,1249154,3904711.3,1644489,4194304,1232551,3372758.8,156277.55,13215.215,37240.203
2482,210,0.1898,856972,2320898.8,2023964,4194304,661518,1819606.1,80936.03,9850.493,50451.918
2486,211,0.1902,1461220,2377627.3,1600455,2530393.5,1511181,2526198,368132.72,650.0193,280889.72
2494,212,0.1906,828576,1180298.6,1216336,1514798.9,819883,1227639,24614.18,4508.1143,77701.945
2495,213,0.1906,736832,1056605.4,1046720,1395077,784206,1147524.5,48861.547,760.2937,42247.72
2500,214,0.191,584795,676826.5,1155575,1460914,506557,597101.9,203116.63,-2896.9932,43351.313
2518,215,0.1926,1113628,1529530.1,1321714,1768327.6,690510,1000899,59183.26,5490.4414,142461.02
2526,216,0.1929,923533,1332880.1,1431398,1999898.9,1237829,1903089.3,67891.875,3818.6057,49174.87
2537,217,0.1936,950680,1593558.8,1537435,2197592.5,639387,1187676.9,53821.156,4555.932,34031.44
2538,218,0.1936,941025,1304173.8,1596335,2306397.5,793136,1160561.9,70245.39,2605.8135,58841.586
2540,219,0.1938,854406,1240972.9,1304819,1692151.9,706711,1046302.7,171670.7,1534.292,44389.496
2575,220,0.1968,875807,1216357.9,1587822,2146634.3,589596,816960.56,66024.93,5143.669,17190.105
2607,221,0.19929999,1542432,2277199,1727764,2594391.8,1102317,1727973.6,306213.16,-721.1675,47110.523
2609,222,0.1994,747304,1003814.4,1288001,1623712.9,1037901,1433051,27083.98,2319.4316,38338.434
2638,223,0.2017,1081947,1576806.6,2145327,3071439.5,1015631,1505171.9,89774.4,7043.342,21794.637
2647,224,0.2025,1241616,1822867.6,1142928,1626516.6,1043627,1650189.8,130066.1,1445.0131,71816.73
2668,225,0.2042,1358263,3475052.5,2096971,4166225.8,1155020,3014865.3,103025.82,23751.709,150727.98
2709,226,0.20629999,797108,1150644.5,1076655,1556146.8,833493,1282846.4,124514.85,2649.3518,28542.115
2712,227,0.20639999,903103,2348135.8,1464231,3146893,795055,1791235,76865.164,8270.291,36333.6
2720,228,0.20709999,1504237,3176477.3,1839628,4194304,1324343,2960115.8,168619.53,21571.996,85921.65
2793,229,0.21329999,842637,1174304.4,1286330,1711767.3,730852,1092384.3,139766.64,811.03174,229176.27
2814,230,0.2145,1321830,1840638.5,1293116,2129721.8,760390,1125125.5,74278.11,3564.109,53796.996
2818,231,0.2146,1148150,1533519.5,1718699,2332516.5,1024661,1454839.1,75906.22,4284.3877,39972.305
2819,232,0.2147,820027,1108165.3,1267559,1727238.9,729532,1021111,35368.414,3969.7388,45879.027
2831,233,0.2154,1238133,1748506.6,1617792,2203799.5,867491,1311760.6,78022.125,3992.853,26627.518
2856,234,0.21689999,692565,921617.94,1747426,2070690.3,612022,760689.9,86878.97,1039.0549,18530.986
2868,235,0.21769999,580396,773483.7,1433933,2034157,467059,658274.6,102061.22,814.70715,27177.135
2899,236,0.2201,1146529,1632060.5,2074424,2940877,961835,1468475.6,85436.336,5212.4766,56277.45
2922,237,0.2216,533367,736999.44,1099210,1376227.3,330912,468233.1,75622.23,-748.541,29316.871
2928,238,0.22209999,995505,1355330.6,1120035,1513141.1,979095,1325428.3,60619.344,1386.187,151884.73
2936,239,0.22299999,444388,652497.06,1255160,1807627.5,322539,483163.5,39971.914,1562.6356,22832.863
2948,240,0.2241,982067,2563723.3,1460407,3765385.5,898463,2314018.3,135928.16,6458.117,151224.5
2959,241,0.22489999,1453211,3447825,2145752,4194304,1197453,2973554.5,73035.89,24144.365,65727.07
2968,242,0.2254,1404183,2071331.5,1587338,2204170,1273713,2007956.5,59053.164,8602.944,49539.36
2972,243,0.2259,1491011,4194304,2263474,4194304,1189873,3915740,105122.41,26133.098,57025.36
2990,244,0.22729999,738032,1145879.5,799473,1138569.9,823273,1336423.5,58853.28,2205.909,182342.7
3014,245,0.22929999,485639,620996.44,1475399,1790166.3,509967,684438.2,105092.27,266.77783,15594.119
3018,246,0.2298,1079100,1508093.1,1428008,2038141.8,589867,889458.2,99938.67,2617.294,25015.229
3022,247,0.23009999,834775,1961983.8,2281911,4194304,630917,1565898.6,118891.516,5984.254,161572.1
3043,248,0.2313,616716,1074275.9,1248747,1851816.1,560007,1060735.5,110410.49,2188.573,19507.342
3045,249,0.2316,829235,1282391,1132740,1576392,914364,1483813.3,59465.41,4853.752,77984.78
3056,250,0.2322,1037336,1552091.5,987557,1308158.5,609844,976375.8,106756.87,1315.1646,101269.17
3077,251,0.23359999,872957,1271694.9,1072381,1469940.8,549928,846113.06,149793.67,28.066162,30183.81
3080,252,0.23369999,1142886,1666325.4,1491145,2116073.5,700380,1107604,90618.914,2651.8315,153600.75
3097,253,0.2348,1149287,1823843.4,1696064,2469922.8,924514,1632591,67376.53,5164.037,30119.947
3100,254,0.235,693499,1036354.25,1368429,2065429.5,723317,1199780.9,64320.844,2049.449,80991.53
3104,255,0.23529999,1164965,1640900.8,1817877,2510933.8,913558,1347689.8,38764.48,4393.836,57533.652
3128,256,0.23709999,1289601,2988286.5,1868568,3831236.3,1238796,2706461.3,100130.266,20580.098,82301.73
3141,257,0.2382,1511406,2192370.8,1929597,2877966.8,1182728,1956196.5,87571.01,3968.249,68637.34
3152,258,0.2391,1099386,1582085.6,2329534,3150792.8,886488,1381925.1,40300.242,4665.7656,88433.3
3166,259,0.24049999,885823,1275344.3,1468481,2032186.9,797784,1164802.8,61677.77,2074.4329,40353.543
3168,260,0.24059999,1199209,1593654.3,954770,1272308.4,1485100,2010547.1,96688.11,1507.0942,152775.25
3174,261,0.241,1133303,1854486.8,1285911,1964145.6,696997,1222820.8,193077.06,1625.6426,251906.92
3192,262,0.24249999,867298,1167056.3,1533361,2128547.3,945823,1337147.6,45474.2,3594.6582,18896.78
3194,263,0.2427,599967,807091.5,1365102,1706697.6,458807,604256.44,19571.51,1134.5193,15002.512
