Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
1094,116,0.085099995,618863,1851265.9,2008169,4194304,465777,1522931.8,121585.234,7936.323,7315.1626
1104,117,0.0858,531185,798119.7,1906911,2569516.5,464830,694789,42192.496,784.4857,16258.349
1107,118,0.085999995,660655,1007437.3,2132185,3503206.3,686616,1091731.8,16727.494,4794.0166,8840.916
1115,119,0.0865,816259,1564375.6,1780612,4194304,1058335,1769362.1,88481.41,6493.752,16447.146
1117,120,0.086899996,534676,776039.7,1439929,1961230,269778,415970.44,77734.336,-459.6919,12711.799
1122,121,0.0876,656708,1003987.6,1785426,2676060.3,562547,879337.25,37309.25,934.5394,16224.223
1126,122,0.087799996,675233,2273225.3,1952660,4194304,459730,1665206.8,83466.1,15417.127,10773.935
1138,123,0.088599995,635698,1017133.6,814606,1472631.1,342198,589140.75,55480.75,2832.4937,7179.006
1156,124,0.0903,526233,804709.5,2121375,3060949,642917,997795.4,42962.41,3729.9468,9638.84
1158,125,0.0906,714478,1467754.5,2027076,4194304,423761,967941,40336.055,3920.3281,10107.747
1164,126,0.091,377676,605614.06,1473913,2045342.6,400316,671651.06,8274.35,1482.8562,14896.049
1175,127,0.091699995,606433,859771.1,1995072,3030473.5,520827,791963.8,48397.547,2630.8667,12597.34
1193,128,0.092999995,435893,609330.56,1347386,1721901.6,247087,353137.16,98876.53,-1446.4023,27152.88
1233,129,0.096499994,1099999,1675752.8,2158341,3214985.5,783614,1292438,50569.54,5761.32,19108.746
1256,130,0.0982,913703,1259829.5,1866897,2700307.3,589608,911730.7,19506.988,4245.535,10151.098
1262,131,0.098699994,715782,1066375.6,2095589,3225578,544172,824354.1,66238.42,5128.856,8448.372
1270,132,0.0995,1115237,1923302.5,1517163,2658247,583540,1105293.6,59267.04,5979.449,28195.617
1275,133,0.0999,897514,1249025.3,2041381,2957381,751849,1059362.9,82013.4,3103.1182,10739.277
1277,134,0.099999994,385536,573533.75,1738138,2649602,376450,583838.06,81835.87,535.31226,6677.411
1281,135,0.1002,683187,966618.6,1708477,2604217.3,587538,818749.7,26537.887,2083.4897,11937.128
1286,136,0.1008,797469,1217016,2525589,3729923.3,498572,824515.25,60258.31,5361.8945,15812.081
1287,137,0.1008,798317,1262680.9,1736186,3229737.3,396686,711918.5,24973.863,7119.8335,11357.762
1291,138,0.100899994,837217,1255614,1675880,2918076,418944,705115.3,197035.16,1929.6838,10112.756
1310,139,0.1024,608589,932290.06,1169647,1947473.1,622379,1022468.6,79637.734,276.9994,12110.205
1311,140,0.1025,828082,1330156.5,2330833,3676184.8,761923,1289034.3,123892.625,4056.1436,11620.091
1319,141,0.103099994,855046,1158877.6,2223034,3484201.8,750355,963476.5,32311.594,6879.461,9484.969
1325,142,0.1034,437559,1214227.5,1832696,4194304,377843,958150.94,267782.9,-1273.5986,9765.805
1344,143,0.104899995,644541,1113956.9,1869535,2805683.5,787464,1462864.6,90978.8,4385.6123,9551.206
1345,144,0.104899995,741696,1982072.6,1742988,4194304,699719,1631292,73742.445,10137.743,8692.935
1356,145,0.1056,425567,631042.7,2348547,3642690,387384,574674.75,42617.957,4517.3955,11854.48
1378,146,0.1072,997116,1705997,2926204,4194304,693620,1370991.1,43777.223,6155.8657,12372.279
1387,147,0.1078,682501,1511769.9,2225999,4194304,466066,982527.3,40556.33,5904.755,12201.115
1390,148,0.1081,496883,1248623.9,1808715,4194304,462469,1215924.1,53471.813,3998.6729,6067.359
1399,149,0.1085,537411,857625,1666612,2585507.8,467030,774400.4,130865.99,-1370.2314,25850.861
1407,150,0.1091,712697,1889027.8,2172078,4194304,646844,1762598.3,51831.336,7128.726,12854.521
1413,151,0.109799996,793595,1781282.5,1891620,4194304,486432,1245567.6,106786.734,4097.988,11608.761
1427,152,0.1107,607915,957224.7,2279576,3173737.3,495084,814707.7,65821.06,2138.5864,9286.011
1441,153,0.1117,723742,1106459.3,1835266,2662023.5,687863,1020836.06,15040.699,2604.1194,8222.429
1444,154,0.1121,444066,694874.2,2161614,3452050,401872,665284.44,31951.74,3503.6611,5962.9194
1450,155,0.1125,1201296,2796683.8,2744385,4194304,702676,2150166.3,86020.46,9863.479,42228.94
1468,156,0.1138,576990,827194,1132893,1546783,287103,450467.28,14980.198,847.2976,13873.753
1475,157,0.114199996,408187,536787.2,1549632,2093749.5,213881,290745.9,17333.53,165.49634,7429.495
1484,158,0.1152,742959,1234350,2284657,3696373,550379,973717.3,90916.33,1927.4111,23174.86
1498,159,0.1161,754605,2827621.3,2141297,4194304,756378,2224685.8,123465.67,10742.043,44580.746
1500,160,0.116399996,524864,783952.3,1354181,2016704.8,363500,551732.44,81979.09,-135.63135,8312.379
1503,161,0.1165,720100,2062981.5,2267950,4194304,752353,1805175.9,67768.72,5316.164,10234.871
1516,162,0.117199995,836124,1224421.8,1865436,2841339,556748,879522.5,106301.75,3186.1543,20281.555
1520,163,0.1173,766684,1327399.6,2599793,4194304,719960,1356841.8,34015.254,6121.7266,20881.967
1523,164,0.1174,513497,701818.4,1508259,2258798,409639,584563.75,40120.27,816.3231,7470.712
1524,165,0.1175,1033805,1613311.1,2746599,4194304,730773,1310358.1,57927.64,6019.7246,20874.512
1549,166,0.1192,471788,670640.06,1240668,1735734.8,270352,423311.4,13144.275,1591.336,6196.999
1574,167,0.12109999,386439,548847.06,1567656,2152629.5,380643,555899.94,38584.984,1034.1357,6302.399
1584,168,0.1219,342471,461966.34,1105365,1553731.6,372569,527481.2,23302.535,271.37402,5840.796
1589,169,0.1223,788604,1307544.1,2085363,3260586.5,640360,1206026,80120.96,2045.464,10768.669
1602,170,0.1236,939353,2201594,2199223,4194304,827960,2332700,98291.03,5972.2393,16692.637
1606,171,0.123799995,439798,625751.4,1985754,2840236.3,410328,589736.5,29184.73,1951.3129,16192.37
1608,172,0.124,780824,1163476.4,1521095,2678079.8,474430,741828.2,118035.18,2371.5105,9399.729
1609,173,0.124,651792,985246.56,2236403,3422397,510839,815942.25,59756.348,4327.234,7638.2515
1613,174,0.124199994,1057511,2394744,1541937,4194304,1013621,2107863.8,94685.39,4069.1729,37006.105
1628,175,0.12529999,782290,1309244.6,2020761,3390423.8,453944,853328.2,57829.086,4947.615,15788.7705
1630,176,0.1255,817741,1351915.9,1858677,3507309,423231,918936.7,30410.807,7202.9897,10717.793
1640,177,0.126,899155,1505639.1,1917887,3146234.3,1123725,1901232.5,85471.07,5782.0776,24822.848
1643,178,0.1265,622650,922715,1227710,2021390.6,400646,633139.94,50276.227,1654.4506,7087.546
1645,179,0.1266,675177,2046334.9,2055252,4194304,653172,1681609.6,263304.88,4635.758,7913.6074
1650,180,0.1269,356199,504445.84,1689108,2314411.3,260722,358219.75,9339.183,116.198,15068.271
1654,181,0.1274,656140,956986.25,2107286,3352223,486316,766620.75,20463.52,1434.2721,8801.778
1655,182,0.1274,924692,1947527.3,2140193,4194304,529308,1373073.1,90559.58,10498.96,10532.513
1676,183,0.12879999,569860,926581.1,2205996,3332620.3,567596,967128.4,138957.53,898.63306,11461.398
1682,184,0.1292,527772,930553.7,1792895,2677346,529013,955982.56,48781.297,3552.915,9353.08
1698,185,0.1304,521064,1380688.1,2000681,4194304,514360,1534743.3,74298.91,7449.3315,25504.135
1700,186,0.13059999,510001,763797.25,2189924,3506141.8,355180,563754.5,27674.33,1889.2809,13909.499
1708,187,0.1312,706011,1097417.4,2069237,3085838.8,523161,869706.06,14791.663,2921.606,14826.083
1709,188,0.1312,525870,1619832.1,2422681,4194304,563616,1802591.8,264756.78,4983.2065,15142.3955
1754,189,0.13499999,420092,588306.4,1415005,1932481.1,443429,638727.8,15677.562,1236.5984,17755.342
1758,190,0.1352,811088,1288020.1,1207181,1980461.3,923424,1463634.8,28406.771,6270.6396,17225.947
1763,191,0.1356,1305329,3198532.8,2823083,4194304,660966,2304974.5,202903.64,14295.164,44983.16
1784,192,0.13679999,273147,368065.97,1328013,1662463.3,235157,336855.34,20635.875,-420.84937,4748.165
1786,193,0.1369,830918,1282179.1,2014762,3212836,403065,664455.75,157343.34,2730.5083,15094.818
1796,194,0.1381,452986,658310.3,1160515,1748621.6,196428,312553.28,72399.83,75.463135,12411.49
1798,195,0.1383,840029,1144809.6,1792215,2644384,617320,889841.94,36911.195,3203.7769,11268.436
1812,196,0.1392,877207,3088863.3,1824596,4194304,633716,2486597.5,208367.56,10901.033,13751.571
1815,197,0.13939999,826997,1179480.5,2800868,4194304,679565,1024345.75,51373.78,5181.584,15870.429
1830,198,0.1405,594094,885793.3,1597132,2591164.5,272988,438211.88,10254.662,4179.169,9749.303
1831,199,0.1405,542390,837184.3,1751420,2831523.8,307826,495458.6,30866.053,5321.549,20588.045
1835,200,0.1408,578072,863202.5,2294011,3574029,405664,634139.6,22636.826,4081.6472,22407.545
1842,201,0.14119999,866400,1905374.9,2186453,4194304,871050,2228561.3,193468.36,7783.5796,19988.336
1847,202,0.1417,551701,958661.56,1441006,2169132,599660,1171776.3,23489.473,2526.1604,8402.296
1859,203,0.1425,938843,2391937,2352761,4194304,590425,1811683.5,35020.734,14974.914,13323.869
1860,204,0.1427,450365,614471.56,2414646,3510817.3,313903,439569.38,31086.951,2385.0674,11301.084
1862,205,0.14299999,286112,364438.16,1503819,1969649.4,344348,438908.75,29997.715,1686.273,5061.464
1877,206,0.14479999,532503,1538015.5,2540289,4194304,425369,1246905.5,90835.93,6185.7095,10907.445
1911,207,0.1475,661173,950134.94,1380082,2232954.3,328866,515664.4,121976.766,1427.7881,18220.549
1919,208,0.148,639193,1022803.5,2289127,3233208.8,455660,753153.9,25839.568,2956.1096,10461.764
1933,209,0.14899999,887021,1432470.1,1733851,2539252.8,961461,1639201.9,66482.664,1719.9014,27200.77
1955,210,0.15089999,485579,691657.3,1939375,2680344.8,405942,593003.75,32194.383,2632.6533,14700.414
1966,211,0.15179999,688906,1115790.4,2270615,3388703,483570,838710.56,20531.078,4597.4277,30288.86
1985,212,0.15349999,1030706,1494823.1,2281908,3602882.5,921557,1272715.6,49257.27,5761.331,17510.523
1992,213,0.1542,747652,1154668.9,1800006,3118474.8,362222,631540.3,21762.326,10263.734,22170.025
1999,214,0.1545,543133,791979.75,1124084,1520774.4,298276,460744.1,16901.434,234.03003,8977.093
2001,215,0.1545,571369,845357,2079097,2757254.8,639351,930010.06,56340.766,1703.0952,16329.579
2008,216,0.15519999,829079,1233426.4,2573897,3915690.8,610999,966297.4,178621.84,2596.4321,10658.712
2015,217,0.15609999,538565,862553,1819261,2880814,317569,510168.88,38985.688,6218.9595,22357.74
2025,218,0.1567,795142,1322870,1984029,3191868,414013,754371.75,41803.79,5256.7944,16824.49
2028,219,0.15689999,784153,1133688.6,1988495,2928669,508800,759310.2,220959.73,-710.1704,14092.035
2032,220,0.1573,470261,662619.75,1787450,2577908.3,511800,735032.56,25593.533,3920.8586,8735.789
2050,221,0.1589,865612,1340797.3,1780828,2944307.3,643084,1112531.9,49920.72,2285.9092,12669.651
2055,222,0.15969999,423684,606202.75,1440996,2162547.3,340674,517039.28,24572.49,1124.1365,7116.479
2059,223,0.16,601080,953840.1,2178326,3342749,434674,721797.6,33344.813,4539.0903,12715.521
2065,224,0.1604,514219,661030.56,1252996,1887773.3,377144,516666.88,97324.125,-1054.968,15526.907
2067,225,0.16049999,425475,616285.8,1121177,1459040.1,210424,329079.1,12625.879,992.6935,12198.1875
2068,226,0.16049999,926198,1479197.5,1917764,3212813.5,799707,1282620.8,95412.375,1212.2462,44367.43
2074,227,0.1609,440727,586422.3,1607976,2191318.8,213691,301656.13,15445.592,1481.7839,8557.291
2081,228,0.1612,598808,1277409.9,1802589,3744182.8,522991,1171966.9,24473.996,4950.5347,18639.416
2087,229,0.1617,1105941,1695394.9,2415957,3678862.5,1295513,2078708.9,81522.97,5411.0146,12339.182
2097,230,0.16219999,774147,1078557.1,1545937,2112615.8,669249,935167.44,34866.5,326.33264,9429.977
2105,231,0.16239999,703902,2363148.5,2186686,4194304,1025473,2275347,105457.07,11406.449,14655.561
2150,232,0.1662,370199,520396.4,1781441,2347743.8,343341,531647.94,9418.38,1896.9609,8318.691
2153,233,0.1664,546526,793271.56,1847601,2988812.5,322857,494493.38,34650.332,4355.9434,8737.343
2157,234,0.16669999,704976,1806319.8,2363657,4194304,635353,1594721.5,63916.387,9083.686,15890.133
2158,235,0.16679999,919282,1374087.6,2315277,4014392.8,692844,1058052,145670.7,4287.3765,25260.73
2169,236,0.16759999,916043,1421419,1778836,3183824.3,508265,839214.56,62318.08,6167.5938,14279.206
2187,237,0.1689,300321,395641.97,1943966,2424022,267644,328121.9,14907.668,1156.8656,5883.6714
2196,238,0.16939999,432079,566595.25,1669967,2406547.5,263224,362655.28,34205.387,2041.3218,12088.136
2201,239,0.1699,1043166,1466604.3,1424211,2217896,670693,934806.2,16897.746,3588.8513,16435.135
2203,240,0.17009999,911631,2956227.3,2371603,4194304,834584,3096461.3,159130.11,13810.1875,17336.371
2217,241,0.1715,656983,1011922.2,2624670,4075358,445189,739917.3,73568.8,5175.3027,10451.774
2220,242,0.1717,424558,582525,1387509,1888863.3,244372,361278.38,40320.473,-35.354004,6753.1064
2225,243,0.17199999,1139572,3800341.3,2863755,4194304,967407,3185975.5,388720.97,10331.388,29529.041
2230,244,0.1722,867891,1363448,2607407,4021655.3,756727,1202714.3,57649.684,5168.944,14655.661
2238,245,0.1726,359251,508346.4,1316751,1723011.9,367995,534286.06,29433.922,692.9888,11211.329
2241,246,0.17289999,804387,1349330.6,1581001,2653186,421281,783777.7,129355.586,2182.1301,39118.09
2256,247,0.174,999548,1399518,2188143,3487366.8,771679,1175579,38421.637,4177.0386,17986.324
2292,248,0.177,373527,542469.7,2220084,3226322.3,325808,472631.53,14357.739,3347.865,6894.643
2298,249,0.1775,543085,812850.6,1903636,2752295.8,348492,562629.5,75455.766,1604.3958,29310.686
2299,250,0.1775,809403,1180466.4,1535625,2175098.8,699068,1061494.6,43796.316,1969.5311,9427.459
2302,251,0.17809999,706632,1021360.75,2312359,3452993.5,490892,710634.3,33515.85,2782.6262,18860.174
2311,252,0.1788,701418,1061960.1,1587377,2532728,367472,586785.5,26154.496,5630.1978,7980.8213
2318,253,0.17909999,633322,879752.1,1492103,2008084.6,461324,664555.1,68306.73,-9.013428,7761.038
2319,254,0.1792,837515,1176666.4,1986988,2905544.5,632106,911622,8483.703,3066.1716,53922.8
2332,255,0.17989999,581045,849424.56,2298232,3268085.5,449995,669166.6,56680.516,1813.7476,7626.4565
2341,256,0.18069999,852176,1313584.5,2049743,3202878.3,437255,731688.7,29799.51,7589.542,10315.758
2342,257,0.1809,753723,1215756.1,2110201,3285804.5,781263,1330073.9,19150.629,5395.0493,21978.664
2353,258,0.1819,829834,1262079,2648330,4189244,627016,1064057.1,74241.29,5471.243,56344.594
2367,259,0.18339999,335037,874448,2027095,4194304,355203,959530.06,48932.87,4755.4487,8268.918
2379,260,0.1845,1144975,1952054.3,2344887,3637253.8,603376,1176109.1,62189.273,6334.33,15355.85
2407,261,0.18689999,755726,1316711.9,2801604,4194304,641729,1216733.9,67423.78,6942.9136,15757.261
2414,262,0.1872,503515,711026.8,1684465,2516859.5,381677,609989.94,34261.33,772.54175,19898.373
2420,263,0.1876,861582,2377038.5,2424917,4194304,761922,1864775.8,107891.984,9443.8125,12335.64
2435,264,0.1893,1027124,2190950.8,1942888,4194304,1072483,2433876.3,95785.93,9556.336,13061.694
2458,265,0.1915,515083,752618.2,1466005,2176264,328276,536579.75,66963.695,-492.6582,7041.7983
2461,266,0.1916,540268,1409232.5,2188778,4194304,594934,1283971.5,99530.03,12384.611,6787.981
2472,267,0.19229999,440058,576325.25,1470581,2039806.1,382632,511353.47,32183.572,527.96045,7228.696
2476,268,0.1927,582464,902524.25,1849415,2964307.3,588428,986875.1,55661.066,4726.67,7452.49
2492,269,0.1936,598990,964641.5,1772554,2621200.8,412917,694262.8,40819.723,2257.769,10414.707
