Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
471,42,0.0337,650059,1017628.44,1522564,2204539,343168,569798.06,70086.44,12241.5,31782.521
488,43,0.0354,636056,1043164.4,1443659,2168986.8,744079,1293615.8,98850.72,7964.333,13926.539
496,44,0.036,555004,801586,2253239,3152651.8,511789,765821,108175.52,11971.467,19742.51
497,45,0.036,701798,983954.6,2133619,3258503.5,522592,778466.94,49611.85,13504.402,15670.88
509,46,0.0369,1297690,2018016.4,2386378,3785550.5,809334,1348080.1,50484.992,22475.871,19725.787
513,47,0.0371,805838,1115347.5,1966082,3053649.8,408012,612277.06,37725.016,13553.953,11865.71
537,48,0.0387,337483,487355.34,1330606,1794728.1,271359,387548.8,75933.82,3146.0166,5376.0454
538,49,0.038799997,1041824,1752646.4,3041705,4194304,576054,1116544.6,87178.555,22439.662,16868.16
568,50,0.0413,739592,1092675.5,1852786,3141766.8,400409,626474.4,187822.11,10187.918,12228.709
570,51,0.0414,555976,770909,809996,1081040,296499,422777.34,62549.53,5283.264,20058.484
582,52,0.0422,824011,1164415.5,2190189,3273755.8,481216,744525.3,54870.965,11353.107,16178.235
588,53,0.042799998,919874,1460230.8,1672718,2552235,1089266,1813751.8,61798.543,26460.031,11696.585
589,54,0.0429,543828,1475160.5,1705922,4072873.5,466454,1139035,70734.62,14473.055,12349.422
591,55,0.042999998,538049,750426.7,1713483,2420369.5,498071,619243.06,38481.477,7972.151,15225.711
604,56,0.044099998,809401,1827002.5,2096611,4194304,681038,1406372.6,138410.63,21451.03,14178.082
625,57,0.045599997,538049,802328.3,1826051,2621212.8,427942,626757.44,56481.156,7146.4473,59691.62
629,58,0.0459,1023053,1465798,2208686,3480320,727949,1091220.5,35111.44,17328.83,12014.728
632,59,0.046099998,1640852,2427818,1626340,2328602.8,1392654,2172885.5,124882.83,111096.51,26799.977
659,60,0.0477,635876,1024863.8,1899912,3090780.5,708026,1157090.9,142079.95,15263.674,9963.981
695,61,0.0499,647811,927675.25,2243410,3505718.8,459255,743125.06,70639.84,9933.454,7334.828
696,62,0.049999997,696634,1066108,1557214,2429532.8,769047,1195958.6,18783.332,12375.332,10566.6045
704,63,0.0504,458901,630662.8,1644013,2284019.8,266058,366436.53,38955.6,7262.092,7562.797
713,64,0.0513,531569,747889.3,1814196,2606412.5,278340,395164.03,48508.45,12175.121,6336.3823
734,65,0.053,357445,464407.78,1280643,1639634.4,311306,413823.6,105233.58,2427.969,17273.95
735,66,0.053,419358,533752.9,1215902,1542443.5,220035,270367.8,38262.496,3776.1357,9882.858
744,67,0.0537,370333,548128.3,2195853,3197240.3,295242,443796.63,94314.03,8666.749,8544.142
773,68,0.0556,684313,1265743.1,2168605,4194304,452933,929081.5,144307.34,27128.191,10648.691
782,69,0.056399997,935123,2307399.8,2825890,4194304,940595,2239720.8,436138.47,55746.043,11389.467
825,70,0.059499998,512227,680897.7,2012924,2792086.5,380549,507910,63322.11,8552.582,7069.648
858,71,0.0618,529294,779597.75,1991934,2906682.5,397472,610629.06,110063.91,9443.957,7009.1006
871,72,0.063099995,839352,2625876,2187077,4194304,453254,1918468.3,161799.98,41483.418,13586.869
874,73,0.0634,779479,2546773.8,2831260,4194304,688065,1896133.8,182923.42,42748.785,9165.504
883,74,0.063999996,878988,1370514.6,2517336,4194304,773517,1206157.3,85102.88,25013.578,24813.242
911,75,0.0661,490783,678205.8,1929498,2694035.3,403119,546709.3,19840.09,11481.637,6345.2275
915,76,0.0664,433560,575876.3,1094807,1458680.4,494044,660555.06,84934.7,4469.627,11451.862
919,77,0.066599995,435927,660150.06,2057558,3240925.8,476219,778060.25,20047.59,13198.078,15637.177
920,78,0.0667,618211,1782927,2595034,4194304,386861,1081375.9,131917.7,27239.842,7036.4136
948,79,0.0689,836927,971094.5,1109451,1322221.4,857800,1030766.94,12687.43,11173.176,10113.065
957,80,0.0696,691170,1802088.4,2465987,4194304,633024,1411729.9,94391.805,24188.76,20594.912
958,81,0.069699995,881876,1293471.6,2462162,4000408.8,631946,1050837.8,73034.42,16171.115,15559.445
963,82,0.07,802770,2170871.8,2829125,4194304,615315,1541795.5,119608.31,31118.73,9008.923
968,83,0.070599996,775728,2260560.8,2841114,4194304,725372,2001450.6,207631.13,31232.957,22171.998
979,84,0.0712,720550,2119861,2671144,4194304,623016,1759558.3,117660.375,36725.336,8405.584
996,85,0.0725,669490,1788810.1,1832347,4194304,572484,1279053.8,106298.3,26093.486,14787.213
1003,86,0.0729,869474,2328724,2083414,4194304,636571,1660311.3,165480.22,28717.861,9433.725
1009,87,0.0733,517356,741683.6,2270310,3199944.8,597727,869846,81841.85,11950,14154.832
1021,88,0.074499995,948291,1591355.1,2588954,4166935.3,618397,1157977.9,80908.93,18576.49,14971.405
1025,89,0.074599996,811949,936139.6,603015,723602.7,607447,670594.1,24119.422,22765.96,11883.326
1030,90,0.0751,805715,1090042.5,2278100,3601614.3,800437,1107107.5,113681.73,14500.203,8870.695
1044,91,0.0758,1144062,2871282.3,2488089,4194304,771075,1941410.6,224991.84,46378.117,19984.52
1054,92,0.076699995,642897,1003446.75,1621599,2555110.3,704046,1073784.9,109730.62,10605.338,9496.632
1055,93,0.076699995,416870,606587.44,1997222,2736162.8,347162,508349.06,124176.516,6414.44,6651.738
1060,94,0.077,982469,2104175.8,1696475,4194304,545564,1458594.1,48885.414,20972.287,14810.249
1063,95,0.077199996,1446225,4194304,1813961,4194304,914715,3309274,202443.36,75288.305,20537.42
1064,96,0.0773,886014,1327813.3,2231490,3252440.5,734957,1152557.8,77527.555,15541.623,27044.945
1077,97,0.0783,995668,1502864.1,2303692,3744329.3,989385,1648811.3,29121.66,21356.809,19806.422
1084,98,0.0788,667065,1771692.8,2467756,4194304,550570,1587059.6,79320.55,32549.98,11086.621
1113,99,0.0809,689195,2193840.5,2143495,4194304,454279,1571346.5,145759.8,26592.588,11678.117
1120,100,0.081599995,473373,715324,1243044,1673953.4,530702,815612.75,46965.883,6008.8604,12249.607
1123,101,0.0818,673190,896922.6,1559818,2227243.5,388742,572888.7,49457.164,8827.073,10139.756
1144,102,0.0835,814094,1925342,2665587,4194304,893084,1852131,88613.32,26330.559,16095.974
1150,103,0.0841,311354,389183.88,1096197,1325665,164463,206230.16,12137.644,2318.261,8032.8496
1184,104,0.087,603523,1561539.6,2189553,4194304,399068,1561319.3,98795.01,26822.12,12896.044
1199,105,0.087799996,543393,794980.7,2106011,3299784,374616,581880.56,44087.176,10517.336,7826.4707
1222,106,0.088999994,415872,569397,1348406,1775344.4,240687,338307.72,37475.594,4015.8904,7694.991
1239,107,0.0903,1054087,1349842.4,1565517,2191571.8,1100497,1313860.9,66309.97,9109.635,30090.443
1260,108,0.0919,296773,374196.16,1831545,2234762.8,321361,368126.8,16025.397,5590.1675,6041.318
1275,109,0.0932,1333051,2306066.8,2466879,4194304,1214608,2284087,726839,14764.998,24058.848
1285,110,0.0937,709222,1019818.56,1059391,1534871.3,740594,1129802.3,34551.395,8712.441,8782.921
1296,111,0.094299994,768120,1787515.3,2367638,4194304,427033,1033188,144335.8,28038.234,11578.339
1320,112,0.0958,552390,797337.75,1810893,2596394.8,302849,453842.7,79372.43,10364.543,9984.135
1323,113,0.096,554449,1114512.3,2179865,4194304,492320,1175622.3,71317.69,16804.283,10173.796
1330,114,0.0968,419717,560936.2,2109523,2912437.8,378325,510713.8,13812.86,9371.297,8469.214
1333,115,0.096999995,983870,1712525.4,2217052,4194304,679606,1357408.5,94528.43,18228.273,12024.657
1344,116,0.0977,760264,1064261,1481999,1957940.3,643668,893503.94,138698.98,8131.3906,9197.042
1349,117,0.097899996,540773,711223.56,2062401,3032628,406699,581293.1,33747.14,9481.769,7046.4077
1367,118,0.099199995,466094,731503.25,2210327,3114560.3,543482,868648.9,42447.867,11371.957,10627.262
1374,119,0.100099996,1115457,2754485,2677428,4194304,735124,2008143.8,281680.47,26403.375,35474.043
1389,120,0.1015,709305,1079645.1,2140897,3289703,645357,1060731.6,143339.19,13637.031,15557.988
1421,121,0.1037,559521,772008.4,2226025,3378652.3,312846,471493.84,43533.06,11723.584,11744.038
1433,122,0.1047,887625,2186453.3,2667540,4194304,595016,1502015.8,95500.25,33506.92,12511.491
1456,123,0.1064,980372,1603826.5,2159567,3548287.5,662999,1191613,48779.66,19760.088,48062.813
1462,124,0.107,536340,880535.25,819131,1293665,489423,899952.5,74196.63,8066.2725,11062.366
1467,125,0.1072,1577957,3386876.3,2166168,4194304,1013297,2618940.5,96517.8,29765.082,28253.498
1472,126,0.1077,707178,1009805.3,1785422,2445203.5,469021,671695.06,19407.318,7547.318,10591.709
1477,127,0.108399995,741032,1071198.4,2202321,3374578.5,768634,1125713.6,37273.934,18863.275,9659.158
1487,128,0.1095,387534,599796.06,2036080,3208650.8,195854,334001.16,23143.402,11978.141,10548.904
1509,129,0.111099996,945870,2052074.5,2976004,4194304,885749,1713024.6,98696.375,35752.94,11115.85
1521,130,0.1118,688615,1038254.75,1420441,2075467.4,717160,1079359.9,39290.37,12862.568,10361.528
1532,131,0.1127,706591,1202701.6,2666061,4194304,745791,1367372.4,54292.02,21326.258,21501.174
1556,132,0.114999995,863656,1937571.5,2446582,4194304,929593,2063822.1,81482.11,31735.021,10114.741
1580,133,0.117,791954,1201168.8,2568433,4092295,675134,1042264.7,45595.305,16020.215,10919.239
1588,134,0.1173,670023,998411.75,2034447,3134064,394112,650027.94,94791.37,16556.354,8085.304
1611,135,0.1187,1131728,2323863.3,2901714,4194304,742863,1606527.8,83021.555,30761.758,20547.988
1612,136,0.1188,469378,650429.4,1561712,2092829.8,302188,414035.38,34924.777,4542.176,6019.9736
1618,137,0.1192,371744,509198.56,1405330,2257562,185168,279539.4,42501.63,7828.347,10042.827
1631,138,0.119899996,801681,2348685.5,2025001,4194304,694088,2077221.1,437382.2,21664.984,11430.614
1632,139,0.12,956483,1506079,2015242,3450122.8,1063862,1791445.3,57247.59,17399.318,15493.19
1633,140,0.1201,650846,915507,1432510,2366139,350752,551921.9,23865.566,10773.908,7946.3594
1634,141,0.12019999,1327385,1911481.8,1937119,2943707.5,1366278,1993398.5,31036.564,16489.299,30024.14
1650,142,0.122499995,632729,877543.3,2092091,3227062.8,525814,770164,58753.566,11566.334,10201.284
1655,143,0.1231,1008420,1871620.4,2057877,4077705.8,568483,1368200.1,157154.72,20242.135,11795.389
1680,144,0.1248,618816,975475.6,2620957,3950605.8,586768,954965.4,39222.258,20641.21,9223.206
1702,145,0.12629999,663469,932303.44,1207342,1641502.4,610135,874730.2,29512.736,10705.152,8122.1323
1713,146,0.127,1164400,2741044.8,1802841,4194304,780699,2014853.3,55242.613,28795.434,14210.302
1735,147,0.12889999,459307,1283394,2128128,4054720.3,506854,1179825.8,76603.6,19825.35,13226.1045
1754,148,0.1301,627352,813810.4,1903811,2666706.3,664649,876226.06,58151.42,8472.621,13788.973
1764,149,0.1309,597300,811603.6,1826083,2755961.5,314562,469569.16,20365.455,10645.639,16468.152
1774,150,0.1314,762393,1448214.6,2718295,4194304,488094,1028736.75,62863.406,22596.18,9675.472
1776,151,0.13149999,1239926,4194304,3033596,4194304,925148,3066342.8,241273.6,59152.01,25404.184
1777,152,0.13159999,1402292,2600270.3,3042587,4194304,1503138,2559769.5,250066.02,38895.336,22612.936
1794,153,0.133,537981,767675.2,2032078,2943451.5,376872,565442.2,44554.363,14597.48,29031.566
1815,154,0.1347,649566,1612827.1,2149593,4194304,458362,1219864.6,87764.3,26506.344,14815.896
1824,155,0.13509999,593432,811015,1281076,1810673.3,297938,444968.84,106264.1,6914.463,6798.555
1825,156,0.1352,556557,736777.06,1973234,2708034.3,596756,832346.6,36548.33,10057.958,10053.728
1835,157,0.1362,647600,1048282.25,1804166,2873781.5,767073,1342199,48823.574,16355.561,11305.868
1846,158,0.137,679075,1499864.8,2361777,4194304,474767,1319760.6,117928.17,24922.654,8911.469
1848,159,0.1371,854331,1337542,1553001,2251778.5,604933,981738.25,46429.62,12400.74,10909.317
1849,160,0.1372,454036,674469,1941984,2940062.8,502537,812269.1,62817.57,10813.039,7174.644
1854,161,0.1375,450597,592159.4,1420114,1813969.3,376679,500934.22,54055.332,4303.8633,8502.012
1873,162,0.1389,633025,921665.9,1032428,1472925.4,643442,994159.94,51407.797,9889.792,8533.804
1899,163,0.1405,396187,546706.6,1827161,2409673.3,230149,312417.75,63531.15,8049.862,8781.369
1904,164,0.14119999,403576,515185.53,2005218,2705022.3,398646,504701,60510.438,11247.373,6255.2275
1908,165,0.1414,844970,1898553.1,2550363,4194304,666280,1850639.9,82108.74,26355.93,16005.1455
1921,166,0.1423,549225,692096.75,1910853,2713269.3,356674,444552.3,38601.36,10365.067,12040.86
1922,167,0.1425,288111,369858.56,1235632,1525910.4,152153,192686.47,157587.81,-704.3823,6393.7256
1937,168,0.1435,642221,1599572.9,2112156,4194304,809430,1931479.4,73204.78,25045.396,7449.917
1938,169,0.1435,1053887,1703425.5,2711929,4194304,974111,1692235.5,127065.74,19823.955,22338.729
1984,170,0.1467,908050,1781979.6,1538008,4118039.5,927502,1951585.8,84203.64,20070.85,11651.869
1986,171,0.147,710737,2073174,2220633,4194304,386150,1249975,81406.42,31321.102,12715.653
2004,172,0.14829999,614944,893400.3,2084689,3385931.5,339625,549678.5,40176.03,12351.822,8284.31
2009,173,0.1487,639599,1097948.9,2173195,4007247.8,673476,1222179,71940.586,18524.986,13572.487
2010,174,0.1487,307794,395457.3,1835640,2506170.3,328837,425056.06,53428.555,7361.1807,6225.165
2015,175,0.1495,946141,2916944.3,2452468,4194304,934758,2805936,171900.75,38985.367,11497.746
2016,176,0.1495,1291324,3660432.5,2165388,4194304,748304,2307328.3,142449.1,47567.977,42040.28
2023,177,0.14989999,1250651,2456268.8,2558437,4194304,692904,1507200.5,780248.56,17990.771,17558.402
2047,178,0.1513,710875,985511.06,1292466,1871216.6,421675,604737.7,24039.496,11136.861,10496.657
2052,179,0.15179999,691693,1064226.4,2197949,3530015.5,425469,709881.6,53583.4,13200.99,8015.594
2064,180,0.15259999,1209315,1882045.9,1366736,2358922.3,619159,1071942.6,75831.29,18419.676,21724.436
2075,181,0.15339999,778601,2194644,2043016,4194304,495074,1706530.6,198411.28,32127.313,13299.157
2078,182,0.1539,417204,542310.44,1807151,2446930.3,339777,477384.53,18502.646,5413.8213,6073.485
2079,183,0.1539,434332,594909.6,2057008,2818958,532128,731768.9,46194.75,15543.725,7460.078
2086,184,0.1545,538045,773508.6,2239632,3229921.3,340985,512998.8,40039.496,14246.008,9206.056
2117,185,0.1566,774858,2177386.5,1979077,3277779.8,464833,1563225.9,87270.73,23673.059,9144.943
2127,186,0.1572,463409,625211.94,2088619,2878512,403674,544289.56,125776.266,6527.456,6628.211
2134,187,0.15779999,570698,812004.6,1069904,1462231.6,242453,364130.56,79407.73,6117.6313,13804.719
2156,188,0.1593,868058,1865851.9,2526155,4194304,466045,1248165.3,208092.66,27929.182,10639.155
2162,189,0.1599,1144260,2313802.8,3038824,4194304,852908,1779921.5,93024.33,35142.32,25665.873
2173,190,0.1608,458949,621383.25,1878801,2474223.8,309341,412909.78,33945.734,6692.4365,7876.4014
2196,191,0.1628,779427,1623040.1,2161168,4194304,573675,1608253,55303.934,21202.254,10666.474
2200,192,0.163,645398,1014841.06,1840332,2964711.5,735468,1253424,64021.3,13634.717,12589.562
2206,193,0.1633,848268,4062476.8,2510450,4194304,1102824,3656732,255682.52,60512.508,12447.567
2211,194,0.1635,591842,806570.94,1214721,1799656.4,488173,688269.56,45968.887,6215.8076,10367.272
2212,195,0.1636,545829,1524733.1,2503785,4194304,396110,1233449,301813.13,17114.045,10350.646
2228,196,0.1646,926240,2225244.5,2158163,4194304,680477,1750216.9,102298.5,31104.918,11945.127
2232,197,0.16499999,1214178,2031659.5,3040295,4194304,1203236,2150144.3,54902.2,36334.617,21447.146
2240,198,0.16579999,667639,1002944.06,1285607,1924335.5,338146,549784.9,70952.33,10116.408,11219.27
2241,199,0.16579999,566770,786160.6,1871367,2858600.3,631476,898138.6,178743.77,7855.073,10250.601
2244,200,0.16589999,682696,1064323.9,2703757,4194304,453180,780201.44,113765.15,15335.342,8877.497
2271,201,0.1678,734619,1691625.4,2715487,4194304,593100,1510404,45679.29,32086.49,13135.858
2279,202,0.168,818690,1236614.8,2603134,4194304,636103,1050571.4,85408.445,16814.096,15069.272
2294,203,0.1691,735372,1038720.94,2169001,3214979,684161,1017837.8,91461.02,11720.182,12012.564
2296,204,0.1692,339403,406755.84,1495059,1806740.6,164356,213632.78,14659.622,3899.2485,8068.464
2300,205,0.16939999,938336,2021161.8,2635852,4194304,524784,1379405.6,270543.72,33499.844,10515.841
2303,206,0.1695,1101336,1999411.5,2124926,3386096,1196507,2345048.5,114104.016,40138.9,57138.184
2309,207,0.1699,676717,1057356.9,1746922,3022420.3,377912,631975.75,57527.42,16927.139,19036.443
2311,208,0.17019999,433956,566997.8,1943879,2648757.5,315899,409989.16,42505.547,9136.691,7041.172
2320,209,0.1707,626806,889442.2,1894950,2977302.5,465902,687949.9,17786.875,9799.902,9863.905
2322,210,0.17099999,725833,1086405.3,2388371,3633541.5,639649,1029806.6,42031.793,14472.342,8817.865
2325,211,0.17109999,738317,1059978.1,1931506,3167960,795919,1207533.9,54033.832,14740.705,10308.03
2332,212,0.1716,800230,2331153,2281052,4194304,609728,1623912.5,123680.98,30244.182,8771.726
2353,213,0.17359999,560606,811448.4,1902912,2687320,335169,513185.7,53253.01,9832.797,21102.988
2365,214,0.1743,638426,1434980,1719309,3031512,453259,1262313.4,65070.645,23264.291,7994.7915
2367,215,0.1743,699480,1941337.3,2316068,4194304,429984,1227524.9,244534.84,23118.684,8073.263
2372,216,0.17469999,955448,1461767.5,1373173,2152207.8,538332,887907.8,36643.824,16931.762,12861.3125
2375,217,0.175,1190219,3334198.3,1575235,4194304,730383,2103901.8,187292.84,28269.041,15016.473
2378,218,0.1751,810339,1230200.4,2049443,3309547.5,508759,841262.1,45690.88,18459.658,17046.861
2381,219,0.1753,774466,2654153.3,2333230,4194304,676689,2262727.8,163074.94,38953.93,9678.392
2388,220,0.1758,1079447,4194304,2762205,4194304,881091,3523260,156141.64,58172.54,13861.3125
2391,221,0.176,531220,711989.06,1444858,2058769.9,276448,385996.22,118735.7,6560.5693,7554.224
2418,222,0.1783,693011,1104133,2617318,4194304,516160,832759.5,123726.94,17284.209,13599.599
2442,223,0.17979999,635531,930436.25,2227954,3528686.5,560849,832298.8,33351.418,11631.775,11359.889
2445,224,0.1801,208955,268719.78,1584980,1991236.9,109958,144777.5,16319.77,4662.791,4530.7144
2459,225,0.1812,534714,1426003.5,1962171,4194304,635247,1636985.9,121110.27,21990.549,7570.0527
2461,226,0.1814,497007,754786.7,1577595,2272878,530537,812172.94,22535.863,11944.07,12167.057
2463,227,0.18169999,721386,953484.4,1840148,2881756.3,491058,700983.9,87850.32,10752.926,13157.702
2468,228,0.182,515519,1328378.4,2347584,4194304,450728,1106129.5,99504.07,24130.553,9287.61
2484,229,0.1831,826753,2576544.8,2046845,4194304,676838,2080511.9,109587.87,36816.92,13461.841
2487,230,0.1832,741155,1121303,741035,1177784.4,358177,591066.56,149104.36,11163.842,8402.196
2520,231,0.1865,360073,519686.88,1084651,1427579.4,247505,349353.13,11269.915,5765.332,6465.1577
2522,232,0.1867,439932,697755.5,2223399,3488212.3,573147,955256.6,110783.16,14812.85,6641.4795
2563,233,0.1901,679415,1681986.1,2437550,4194304,501724,1561914.8,102356.57,27595.676,13151.332
2566,234,0.19029999,617044,997217.6,1833359,3151620.3,278745,519396.25,66601.06,11326.594,7467.218
2567,235,0.19039999,561403,881248.8,2582609,4082471,453377,764723.56,96889.234,13429.18,7565.971
2570,236,0.1907,908718,2873773.8,2888026,4194304,677255,2162945.3,119244.34,45166.086,14967.656
2582,237,0.1917,472962,679952.06,1271266,1730151.8,316746,460891.97,33064.348,8076.833,15186.599
2605,238,0.1935,502240,668172.94,2045452,2822364,356754,502552.6,36542.36,7917.5127,7293.6294
2606,239,0.1936,820386,1147935.6,2280044,3390504.8,428693,660699.6,41217.1,16443.855,9529.602
2616,240,0.1945,654013,1018541.3,1597115,2574237.3,357657,625064.5,109069.26,9844.377,17453.611
2655,241,0.1969,767899,1728776.8,2712701,4194304,806805,1647188.3,201084.34,37631.027,9015.734
2659,242,0.1972,442156,1119358.1,1816873,4194304,475168,897281.94,93955.18,15034.135,9006.265
2667,243,0.1977,726030,1131976.8,2013450,3156319.5,676190,1120441.5,69187.82,18145.55,12292.858
2668,244,0.1977,615227,1669509.8,2353895,4194304,741115,1778177.4,91348.53,27533.719,7102.179
2672,245,0.198,525564,882582.6,2571751,4085270.3,542465,947639.1,191086.83,12266.35,38298.188
2673,246,0.198,1576442,2862357.5,2992294,4194304,1541001,2729719.5,192125.47,45109.285,35149.082
2684,247,0.1988,902711,2453963.5,2083444,4194304,586324,1695731.1,133173.39,30866.932,10734.328
2712,248,0.2007,609087,910862.8,2428893,3863954.8,471210,735968.7,35611.28,16446.793,11565.12
2722,249,0.20109999,877975,3086687,1928403,4194304,590346,2177893.8,235893.16,43184.066,10612.442
2728,250,0.2015,414226,548749.8,2080293,2712678.3,410909,590898.4,34606.633,10944.871,14075.007
2748,251,0.20269999,522395,723693.4,2231978,3249205,390369,550500.94,46779.21,12698.684,9470.888
2750,252,0.20289999,674132,1898516.8,2489677,4194304,775223,1998167.8,99227.89,26712.824,11724.242
2754,253,0.2033,398359,551494.9,2353386,3621180.3,342859,492033.9,23397.582,9477.923,25351.275
2757,254,0.20359999,530228,749052.6,1245552,1909543.5,661469,945460.5,62472.914,10257.484,8185.9517
2770,255,0.2041,690960,1913949.1,2228687,4194304,548890,1438860.6,88711.91,28939.406,15386.069
2772,256,0.2041,858420,1953584,2096005,4194304,430864,1235394.3,72785.59,26805.41,17996.902
2793,257,0.2057,862447,3692351.5,2934482,4194304,832599,2897307.8,237050.94,52250.715,10900.814
2799,258,0.20619999,1213789,1923674.3,2068592,3380697.3,736350,1254374,52986.2,25805.7,15111.377
2831,259,0.2085,1081012,2172844,1667291,4194304,756305,1609935,141797.97,20779.82,27981.586
2841,260,0.20899999,388889,526546.2,1318715,1715430.1,348923,497334.4,24476.041,6041.218,10599.097
2863,261,0.2104,575387,735964.44,1567385,2159633.8,668497,881722.75,29838.213,8500.17,7336.1836
2878,262,0.21139999,684313,937211.2,2041254,2898159.3,449368,607441.4,37909.605,10660.557,18844.37
2898,263,0.21339999,550476,777363.75,1753527,2670593.5,342504,548974.56,73907.875,7860.7153,7840.782
2902,264,0.2135,719341,1031302.75,1855650,2707518.8,381519,583965.06,44873.06,15971.791,8958.437
2907,265,0.2139,679783,913952.6,1515167,2170662.3,418566,551917.2,29732.4,8220.132,7739.6865
2908,266,0.21409999,442007,661795.44,1743128,3354013,282619,482017.38,55955.73,12665.615,7857.793
2909,267,0.21409999,398817,532065.2,1970898,2694965.3,319308,444405.97,17949.648,6179.2095,6337.1436
2913,268,0.21429999,748313,1169457.8,2760425,4194304,504734,901335.5,168731.11,17479.232,13148.305
2935,269,0.21579999,992774,1453306.1,2183826,3497996.3,727584,1142543.9,71546.375,17952.86,20753.717
2941,270,0.2162,696496,1019050,2360667,3469552.3,711395,1109217.8,45417.836,15275.777,11091.615
2943,271,0.2162,745744,2051035.3,1709065,4194304,857791,1772793.3,126017.09,22817.256,16564.037
