Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
611,75,0.0418,849289,1378000.1,2120758,3869735.5,371316,705587.75,62530.38,6232.5664,11134.141
629,76,0.042999998,559493,845737.94,2022611,3083456.8,485841,763021.44,47776.26,1869.2075,10571.683
630,77,0.0431,944000,3410644.8,1863207,4194304,745736,2554867.5,254495.1,6086.3457,34358.97
636,78,0.044099998,927535,1393592,2050076,3261272.8,1087126,1592328.9,17390.504,4248.059,10378.676
651,79,0.0449,530091,1486491.9,2082327,4194304,607305,1773434.4,53517.52,11499.777,22557.398
653,80,0.0449,790698,1214454.3,1219343,2034324,935768,1479404.5,37363.793,2209.1116,16012.953
655,81,0.044999998,458715,851657.25,1698718,3338439.3,523324,1048885.5,30329.295,605.80554,7092.3833
661,82,0.0453,1024531,1611905.1,1798111,3033391.8,540415,904005.5,32969.426,5717.952,15980.358
682,83,0.0471,651590,907588.5,1657014,2512554.8,357510,532084.06,27702.424,3106.7148,20059.635
686,84,0.0473,888667,1431444.5,2874877,4194304,671792,1191650.3,44648.246,4233.541,17064.793
690,85,0.047599997,752363,1158861.5,2823288,4194304,550717,912726.2,31635.29,5609.713,12995.154
694,86,0.0477,625263,1342931.4,1506317,3582164.5,635440,1106287.8,137498.05,406.58154,8298.443
698,87,0.048,508673,765757.44,1824959,2887060.8,343794,558199.9,13625.54,1681.0444,6613.0386
699,88,0.0481,557176,779058.06,1281738,1829931.4,636122,904325.56,35732.73,1836.0151,10060.374
702,89,0.0484,648935,1399133.4,1948120,4194304,490773,933618,62055.414,4565.6113,14781.66
708,90,0.048699997,671461,1153989.9,1230657,2522947.5,420319,820234.5,61424.465,3498.1794,13320.047
742,91,0.051599998,848600,1260328.4,1779743,2850867.5,485591,779613.44,66027.84,4253.41,9916.073
757,92,0.0526,840317,1658606.9,2094117,4194304,795960,1416130.3,61078.6,6400.4385,20820.727
760,93,0.052699998,697022,1000751.7,2035352,2955292.5,408164,627662.4,16890.592,3447.5708,9400.43
763,94,0.053,471132,736751.94,1799326,2610300.5,355842,570894.8,44543.766,429.82703,12718.14
775,95,0.053999998,808901,2291107.5,2131200,4194304,646713,1847235,115800.88,6190.5947,15181.153
776,96,0.0541,304149,402879.03,1116247,1543160.3,162109,234550.98,40299.645,-726.07104,38590.105
794,97,0.055099998,663950,1040489,1676544,2459969,546681,892028.1,116842.07,1118.9613,15326.565
800,98,0.0554,730240,1070575.4,2101615,3337902.5,418233,656253.4,48304.902,5263.7354,27130.715
807,99,0.0557,865597,1425210.4,2921282,4194304,759980,1334241.9,28412.266,7762.371,15123.51
839,100,0.0578,1331620,2493281.3,2155355,3869776.8,1106342,2170065.5,1844046.9,-27866.627,16792.61
852,101,0.0591,619468,1676533.6,2345542,4194304,429956,1121655.6,118551.49,6077.685,13963.589
856,102,0.0592,651346,1025789.3,2429539,3847773.5,584968,974029.94,59513.477,3282.8022,9325.886
858,103,0.059299998,797257,1121514.9,1706360,2399678,709101,1023432.7,95235.234,-313.67822,13810.35
864,104,0.059699997,658691,1680985.5,2046826,4194304,422408,1173349.3,139660.48,3411.4773,9446.356
866,105,0.0598,594643,1658391.9,2250371,4194304,594728,1752917.9,157681.92,6364.7295,10081.776
868,106,0.06,877543,1528979.1,1956962,3852959.5,603728,1223582.5,20575.186,6451.07,10201.998
871,107,0.060099997,530867,1340668.8,2089700,4194304,502050,1339535,144448.69,4441.4854,7360.3086
873,108,0.0603,967976,4194304,2530787,4194304,656638,3518800,195735.05,25949.277,19404.225
877,109,0.060599998,652837,940181.2,2030170,3102882.8,419961,653647.6,39619.926,2719.7498,10988.789
878,110,0.060599998,698045,1794587.3,1632717,4194304,364934,1039775.4,25108.646,6166.2207,16491.195
880,111,0.060799997,594381,853482.3,1875190,2699073,686127,955204.1,25660.965,2915.681,23846.87
881,112,0.0609,573194,800221.06,1288375,1717333.6,393759,535491.7,36350.516,910.84314,9994.401
883,113,0.060999997,771297,1115940.6,1736978,2707403.5,564125,799163.1,26960.855,4435.0684,33820.008
891,114,0.0614,777005,1655918.5,1927690,4194304,639365,1588107.1,33540.832,9966.182,10507.71
916,115,0.0634,348104,472078.5,1077470,1358935,422167,611745.56,26781.422,-395.95288,28446.063
922,116,0.063999996,433275,562637.56,1811198,2630500.5,298561,404201.22,48130.21,552.53674,30268.42
924,117,0.063999996,494061,689416.8,2045218,3291306.8,324935,501853,17881.035,1764.4224,6735.553
926,118,0.0642,545717,764773.94,1507731,2047976.6,385928,531761.25,37762.535,-61.04956,9307.897
932,119,0.0647,698845,2699766.5,1847972,4194304,457144,1851247.6,233258.75,4993.816,16677.365
939,120,0.065299995,1049815,3918729.8,2905337,4194304,543257,2498950,295184.53,16605.566,12866.535
941,121,0.0654,725889,1070235.6,2499762,3540817.3,515213,767593.1,17411.984,4937.461,13633.6875
952,122,0.0665,487406,658707.06,1341612,2040651.4,461634,653574.3,22478.498,1046.4879,12523.219
956,123,0.0668,1175338,2752486.3,1805842,4194304,624002,1615745.1,68548.09,5348.952,13661.318
961,124,0.067099996,1292882,2049796.9,1354741,2259299,712738,1284762.5,57304.113,4872.564,17937.162
964,125,0.0672,554804,828890.1,1904677,2811980.3,655394,985959.4,22017.186,2938.7344,23275.605
965,126,0.067499995,1324407,2671492.8,2145218,4194304,721524,2160659.3,96844.695,9412.922,25003.982
966,127,0.0676,898789,1387262,2180945,3620891,525542,842234.6,45973.74,5894.0186,11247.957
969,128,0.0678,625718,1102623.1,2167105,3835744.5,623029,1144942.5,132021.45,635.307,12474.527
975,129,0.0679,724380,1219724.8,2795980,4194304,504149,896532.25,44520.59,8286.084,19820.326
978,130,0.0683,980116,1733301.9,2470229,4194304,558743,1070896.4,184089.31,5321.903,16094.563
982,131,0.0687,800441,1331729,1332473,2252559,383834,701568.06,40114.246,2187.25,14050.664
985,132,0.0687,616974,1015319.6,2277259,3829584,568938,1040165.4,16319.927,4872.904,21504.363
987,133,0.0689,806623,1306813.8,1880643,3182972.8,412822,720227.9,58745.813,3241.1597,13169.367
1009,134,0.0704,578356,892582.25,2246962,3247330.3,352020,561939.75,47085.61,1554.8212,8225.23
1016,135,0.0708,948821,1976458,2051716,4194304,552954,1390061,97474.25,3607.4634,15309.559
1027,136,0.0716,512030,688353,1768750,2531902,274594,378611.94,21625.674,2505.4229,11120.551
1028,137,0.071899995,551762,1348740.4,1594816,4013116.8,630088,1292436,45574.406,4275.714,14349.495
1030,138,0.0721,479077,742885.2,1760274,2578968,536759,799627.8,34964.547,1247.5421,6775.2437
1051,139,0.0738,1131887,3008116.5,2034289,4194304,1003929,2704733.5,428492.34,1793.1628,19211.254
1055,140,0.074,523465,892142.5,2189278,3349275.3,432369,774970.7,63898.234,1437.7449,19814.05
1058,141,0.0742,314007,399168.5,1095336,1388464.3,304387,388278.66,18805.055,177.16577,6330.6025
1063,142,0.074499995,432224,571242.2,1133107,1615104.6,216706,303453.94,74037.51,-793.2649,9112.904
1064,143,0.0747,370734,617461.6,1451906,2181359.3,383907,650137.7,46175.375,642.96655,5593.43
1075,144,0.0757,661990,1041263.6,1803235,3124002.8,444213,802123.44,48645.777,4580.0527,9551.372
1101,145,0.0775,432042,605083.06,1658027,2321990.8,426501,617980.7,170193.75,-1731.2837,10421.472
1103,146,0.077599995,489243,614104.56,1191128,1555367.6,255391,327058.88,16557.264,-46.905273,9250.254
1104,147,0.077599995,313382,424142.75,1864920,2524341,369918,486953.1,53713.938,899.26697,5748.107
1108,148,0.078,280861,405973.72,1373576,1777233.3,236118,339537.1,22789.176,893.1482,14928.348
1111,149,0.0782,547824,1434495,2329769,4194304,397082,1031624.8,40951.69,5628.539,7888.019
1118,150,0.0787,654389,1110331.4,1255740,2056271.8,748430,1381135.6,28001.3,4534.791,10017.279
1120,151,0.0787,1434631,2182300,2431075,3564986.8,1230367,2014202.1,41678.4,5340.9365,22255.537
1139,152,0.080299996,1365398,1826973.5,1861241,2317390.8,1212689,1541064.6,18299.592,4148.5957,18798.248
1147,153,0.081099994,794268,1325979,1965755,3613225,1036418,1765554.4,28294.07,7245.9805,13175.371
1169,154,0.0826,1095275,2652692,1906923,4194304,654621,1916248.9,35079.953,7525.83,16711.133
1178,155,0.083299994,692289,1052691.9,1834712,3024869.5,441999,730267.6,63585.24,3338.0654,13899.904
1192,156,0.084199995,332969,451833.94,1462061,1835095.4,232117,316925.25,13049.713,-362.93848,10047.893
1194,157,0.0844,717768,2494705.8,1700095,4194304,423170,1681927.5,110046.13,6907.3647,20420.625
1199,158,0.0848,569207,779144.06,1525518,1991123.5,327205,482198.7,26594.111,569.0576,8238.248
1203,159,0.0852,758174,1029614.6,1744981,2782081.3,737437,1069583.5,84318.25,2003.1387,17708.244
1214,160,0.085999995,863342,1919331.6,1991379,4194304,580851,1463380.3,411583.25,-1891.3906,9842.383
1216,161,0.0861,847871,1903148.3,2882459,4194304,613410,1579260,76926.484,8388.074,12141.999
1233,162,0.0872,1029941,1744039.6,2446749,4194304,757136,1456594,60455.402,7762.615,29169.105
1236,163,0.087299995,543478,1264436.1,1689674,3450746.5,623157,1408750.1,32480.314,4211.624,12273.15
1251,164,0.088199995,920003,1504384.5,2521525,4194304,783353,1434332.5,21045.785,7157.535,12781.488
1254,165,0.088599995,741526,1144326,1567253,2342191.5,467075,774318.06,40215.05,1254.8451,28218.355
1260,166,0.0889,1255169,2030352.8,1938636,3709180.3,659838,1176586.6,36097.223,7672.7173,25484.246
1268,167,0.0892,852288,1304367.1,2748787,4194304,867239,1354057.1,39958.3,6894.791,18603.889
1270,168,0.0894,1035853,1618951.5,1964447,3444086,1153567,1798427.4,39360.254,6337.5444,18434.016
1281,169,0.0905,1100995,1761811.5,1805202,3163623.3,813588,1449418,51722.684,5328.6455,28450.943
1293,170,0.091699995,748917,1186867,2097181,3431359.8,500982,878054.6,31813.832,4740.822,8377.783
1303,171,0.0925,1041158,1613547.4,2728071,4194304,704275,1138462,22425.168,7514.366,11624.989
1304,172,0.0927,492165,792570.56,1770581,2587653.8,294899,516948.5,34356.965,977.0314,11338.434
1326,173,0.094,566239,865400.8,1454527,2215985.5,618323,1017657.25,49295.348,2313.653,7519.9395
1327,174,0.094,652200,1375910.1,1518937,3558857.5,521085,1144716,30914.014,4636.099,11614.991
1332,175,0.0942,386150,535859.75,1723084,2256551.3,225511,309311,15353.81,1495.1747,9339.4375
1334,176,0.0945,473105,663498.5,1055825,1562141.4,259823,391010.1,28091.496,974.7534,7828.479
1340,177,0.0949,795616,1359686.5,2677894,4194304,411101,755191.6,55383.33,10635.734,36093.535
1344,178,0.0951,787193,1120917.8,1730086,2539460,646733,980851.06,35185.664,1244.0111,9495.156
1347,179,0.0953,766978,1266860.8,930583,1627418.6,426814,786963.75,14009.101,3138.7388,18814.04
1349,180,0.0955,1005025,1636236.3,1679810,2748816.3,611976,1067628.8,28499.906,4283.3613,14077.404
1354,181,0.095699996,748767,1166744.4,2681736,4116176,418303,681144.1,47711.65,6969.8945,8136.318
1359,182,0.096,581176,924513.44,1355164,2554853.3,616648,1046013.25,125535.4,4916.1797,11587.307
1360,183,0.096,912130,2333472.5,2794383,4194304,809619,2262524.5,137910.92,9747.418,10267.143
1374,184,0.0967,408557,570062.06,1462206,2119068,200934,294793.97,17995.91,2561.6838,12257.2705
1377,185,0.096999995,748688,1200807,2505704,4049786.8,716973,1205792.8,41771.46,3386.0225,12289.422
1411,186,0.0997,1332464,1992022.5,2487390,3755039.8,1070161,1622801.6,121935.03,4143.158,24937.219
1412,187,0.0998,332940,506477.6,1231835,1569422.6,303034,438843.63,25232.207,323.73486,6537.91
1429,188,0.1007,1794170,2880981.5,1766904,2786919.5,960806,1799343.6,54760.887,6343.277,29447.54
1440,189,0.1013,701688,1031184.75,2050718,3059001.5,470179,702233.75,81218.08,1845.7238,9537.453
1463,190,0.1026,649201,1668423.1,1972837,4194304,626535,1513799.4,146713.81,4338.0645,7548.455
1467,191,0.1029,429616,592310.1,1428076,2121016.3,270515,364981.44,38879.516,3028.057,8780.437
1472,192,0.1033,1051773,2426630.3,2795857,4194304,676121,1767390.9,102218.164,14381.551,12451.312
1485,193,0.1042,300059,394137.53,1247321,1583262.3,322923,412080.84,50896.867,-593.56177,6424.7515
1490,194,0.104399994,453377,620695.6,1762383,2287243.3,260803,366986.44,14772.628,1410.4622,40423.766
1495,195,0.1047,567867,825197.06,1125572,1682607,347881,507554.03,50601.492,574.9414,27761.697
1503,196,0.1055,597771,1026453.4,1952576,2965115.3,440270,799742.6,198754.98,-746.52563,17422.229
1509,197,0.105799995,686903,1206506.4,1648318,3177063.3,356966,695254.75,45644.66,6037.4175,16868.963
1515,198,0.106,883530,1220376.9,1939121,2961129.5,566762,786636.25,47489.645,5128.947,32177.492
1529,199,0.107099995,1032464,1933238.9,1952347,2895487.8,1083556,2098040.3,39497.88,17155.93,11718.082
1545,200,0.1082,422475,617209.2,2107957,2895451,284760,432180.38,21031.574,1861.0315,6891.85
1554,201,0.108799994,827670,1247076.9,2013331,4011732.5,721477,1176430.6,34862.2,5507.8774,24469.188
1557,202,0.109,444508,651508.06,1264709,1777355.8,504612,786731.25,38627.816,2960.8345,15330.446
1568,203,0.109699994,521586,810678.1,1375676,2324501.5,623367,985593.1,113944.75,3223.4475,16399.201
1574,204,0.1099,442351,634514.2,1640874,2336440,286099,432297.97,53199.11,215.26538,9935.871
1582,205,0.1105,479519,933064.44,1790897,3150554.8,434138,982927.6,25864.652,1621.657,10708.254
1586,206,0.1107,576357,787046.06,1369533,1727542.6,740792,1023643.56,28491.791,774.13794,13475.392
1587,207,0.1108,647430,1749380.6,2360928,4194304,511660,1384957.4,79205.086,7880.9165,9142.331
1597,208,0.1114,359320,494948.75,1316808,1635132.3,289840,392964.13,28314.307,-1221.793,7777.313
1605,209,0.1118,572796,807898.06,1657646,2488777.8,618789,881704.8,21285.17,2309.3452,10347.222
1628,210,0.1131,866172,1421101.1,1951134,3273195.3,757767,1333347.5,36942.39,4611.133,16190.75
1635,211,0.1135,1391613,2081527.9,2276314,3879579.8,867857,1425272.4,70146.39,5905.2666,27848.709
1640,212,0.1139,828230,1271156.8,2008239,2886710.5,821614,1296585.8,111320.38,-153.29541,10743.953
1648,213,0.1144,429538,559403.8,1645579,2239278,230922,299212.7,9807.027,1931.3765,5876.8027
1649,214,0.11449999,693687,1067791.5,1463056,2235769.5,827516,1289066,33384.324,3937.7102,18001.95
1659,215,0.1152,448377,620277.9,845472,1227882.6,400191,570978.25,28358.582,326.4862,6650.2734
1663,216,0.1157,511215,812144.4,1927714,3149474.5,336143,542244.06,55823.027,3517.731,12755.43
1674,217,0.1162,890413,2889079.3,2146140,4194304,726976,2301969.3,303017.94,4896.6826,16129.574
1681,218,0.1166,1267832,4194304,2476496,4194304,809496,2910243.8,285030.38,11185.924,21577.316
1694,219,0.1178,1064476,1734211.5,2329868,4017402,642699,1153880.6,58320.656,5364.1094,24737.459
1696,220,0.1179,1028255,2617102.8,1785219,3627222,597523,1713246.1,51913.16,71401.04,179450.16
1698,221,0.118,798068,2090923.1,2799810,4194304,683953,1739600,163403.2,10322.157,16590.332
1702,222,0.1183,893010,1306996.3,1301084,2203155.5,537013,898692.1,69583.805,828.96204,15448.796
1716,223,0.1193,472876,712664.06,1801565,2388930.3,383939,558434.8,24222.342,1800.0115,8432.455
1723,224,0.1196,558309,781459.7,1558015,2143781.5,365196,569575.06,65281.41,-519.6145,10767.473
1734,225,0.12019999,482189,720903.56,2278995,3395037.5,470857,713073.9,85934.08,3339.488,11738.813
1735,226,0.12019999,315269,437268.5,1534815,2244507.5,368940,510478.4,39102.563,1460.4761,9054.993
1741,227,0.120699994,823133,2516604,1601975,4194304,676414,2187754.8,120716.875,6183.123,15724.313
1743,228,0.1209,343608,432144.13,1801582,2274927.8,309904,371982.22,13633.864,1269.4608,5387.393
1773,229,0.1228,711447,999519.44,1315998,1987543.1,385760,588674.8,24584.818,2321.0413,23881.586
1782,230,0.12329999,733975,1249674,1530098,2937909,785755,1429911.4,57674.547,3357.2178,9198.133
1783,231,0.123399995,400673,536378.75,1900957,2540532.5,298083,397994.8,9371.709,1972.7029,11706.59
1796,232,0.1245,533322,773042.8,1605040,2431399.5,377657,572992.75,21461.598,1971.3433,19187.85
1817,233,0.1259,607021,1913854.8,1283500,2784516.3,408659,1517858.6,80408.87,2036.2063,12421.704
1821,234,0.1261,435210,605320.94,1364153,1911462.6,401516,549684.75,27018.387,-340.2329,7831.265
1822,235,0.1261,953486,2716807.3,2140533,4194304,676165,1877743.9,33847.863,8649.3955,18021.283
1851,236,0.12799999,1245987,2772206.5,2641207,4194304,882413,2338051.3,68797.875,8445.62,20550.799
1853,237,0.1281,694732,2198190.8,2549860,4194304,607440,1703003.3,104641.914,11293.639,20190.268
1859,238,0.1286,748529,1185505.3,2252086,3355412,639399,1078596.1,41647.742,3572.1726,8686.349
1862,239,0.12889999,589415,832787,1789764,2719793,336549,496414.5,39226.754,1628.1484,8717.259
1868,240,0.1292,823315,1306140.5,2121687,3314154.5,939859,1605681.9,37095.13,5380.023,26172.053
1870,241,0.1293,719566,2304343,2181551,4194304,652800,2041941.1,106132.23,11383.551,9076.935
1871,242,0.1293,1294766,2048739.6,1913286,3236512,1929711,3040845.3,140830.86,5537.507,21307.498
1880,243,0.12979999,491653,695324.1,1793477,2408749.3,320496,458048.7,9438.119,1175.8438,6265.8213
1910,244,0.132,1232354,2568511.3,2036741,4194304,851301,1872003.8,111792.28,7201.2476,24465.832
1911,245,0.1321,596478,794507.06,1404185,1842298.6,444452,610347.75,14066.807,528.6217,29602.975
1918,246,0.133,773044,1140668.5,1333117,2071800.8,810812,1219397.4,121353.43,-1050.6304,34930.875
1938,247,0.1347,841285,1719742.6,1936314,4194304,518082,1156025.8,91151.87,2516.0747,10804.528
1953,248,0.13599999,601163,903599.06,2346572,3725046.5,535310,863177.56,43504.414,4627.617,11310.599
1978,249,0.1379,779595,1877706.5,2140748,4194304,712895,1956759.8,214909.77,5495.3726,32810.848
1984,250,0.13849999,680597,1138086,1659677,2667498.3,732094,1268564.5,34516.863,5727.1426,8377.709
2018,251,0.14119999,888114,2508878.5,2536817,4194304,1079271,2486845,163734.25,11239.9375,12740.206
2031,252,0.1418,723845,1009730.2,1355077,2017873.8,388321,593763.8,117939.37,-1368.2397,13039.602
2035,253,0.14199999,672726,983496.25,1896943,2657756,485089,741176.44,33885.49,1609.3843,8645.907
2059,254,0.144,768405,1224712,2195244,3407252,446053,787778.75,17295.133,4236.0146,11170.622
2064,255,0.14469999,936582,1930637.4,2091096,4194304,498492,1284304.9,93591.59,5670.6055,26295.809
2073,256,0.14559999,414535,569761.1,2030061,2758862.8,381160,506998.72,77850.84,508.4486,5592.173
2078,257,0.1458,564597,1373469,1898552,4194304,301025,878738.6,58221.68,6336.177,17798.71
2083,258,0.146,411981,572639.06,1452660,2047653.8,343114,503048.53,22237.023,1421.2653,21700.59
2086,259,0.1462,424445,595911.5,1421162,1903994.9,231805,352793.06,16166.8125,735.9429,6047.924
2097,260,0.147,515354,700677.3,1140646,1639903.8,249632,374654.88,44955.813,101.77539,11460.613
2098,261,0.1471,941030,2141400.3,1764731,4194304,681199,1924281.5,152749.33,7923.151,11529.553
2099,262,0.1472,678151,947764.56,1376573,1882797,404545,568328.75,30528.34,1745.1694,22784.426
2113,263,0.148,893134,1299260.9,2065342,2985148.8,786192,1171241.9,25880.607,3911.5361,10043.685
2114,264,0.14819999,668212,1322467.9,1985016,4194304,581515,983949.25,47996.746,4300.217,9811.837
2124,265,0.1486,560893,1499146.5,1837480,4194304,484147,1091364.8,89265.32,5827.8657,21316.777
2138,266,0.1493,391297,548064.4,2049119,2705990,443122,595122.25,308711.8,-3826.9731,28262.62
2143,267,0.1498,695525,1113284.8,2636173,4194304,553321,961861.7,101439.586,4877.1016,19242.404
2153,268,0.1502,820235,1361604.1,1724466,2922659,628950,1150560,121730.13,425.44873,28208.852
2164,269,0.151,792139,1167040.5,1754989,2751691.3,511969,777531.3,19305.043,2787.871,16960.56
