Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
464,61,0.0297,377976,519218.28,1209609,1698655.3,256485,384185.38,43718.637,-386.84253,40970.227
472,62,0.030299999,770599,1172887.9,1652582,2555454.3,530033,866220.7,41443.78,3152.2935,15437.833
491,63,0.0317,564277,891841.94,1682235,2565603.5,290572,488968.44,102315.87,1001.13086,6794.454
503,64,0.0325,657108,879938.25,1425622,2019745.8,459135,588707.3,29956.354,196.77222,9562.274
518,65,0.033299997,957296,1693966.6,3004389,4194304,813914,1610493.5,101889.75,2670.5059,15486.717
531,66,0.0339,583426,817672.2,1203139,1841469.1,396019,597187.2,33296.68,258.59204,9670.977
540,67,0.0343,960511,1723627.5,1531696,2794922,989876,1835922.6,80439.5,6305.424,23926.22
541,68,0.0343,736914,1968090.8,1952799,3479007.3,485967,1936713.3,52337.188,21903.19,11792.662
542,69,0.0345,605517,998576.56,2670501,4194304,430680,772421.44,71497.266,5347.1133,15827.902
558,70,0.0359,766608,1097370.4,1472290,2067247.9,477352,727319,25767.701,1458.6348,11830.141
567,71,0.036599997,571027,829876.44,1781702,2574341.3,339287,508755.38,50846.37,3293.3035,15608.967
582,72,0.037499998,694740,1001357.56,1826830,2449441.5,471793,714480.4,49830.37,1771.6187,9480.281
586,73,0.0378,473165,705730.1,1942247,3038717.5,587588,872576.9,58172.45,2936.149,10783.695
600,74,0.038799997,695862,1849844.3,2153804,4194304,621082,1847942.4,89782.234,6067.9414,23746.014
611,75,0.039499998,1254278,3791265,2030128,4194304,712152,3009018,164135.53,19144.996,47364.504
615,76,0.039699998,731699,1151030,1673987,2613050.8,574448,1008952.06,22238.008,2141.9243,13394.6455
638,77,0.0414,644872,1062636.5,2379783,3772926,341190,655129.44,32150.645,5343.1777,11586.447
641,78,0.0416,565590,949138.56,1775962,3145613.3,295642,520245.66,20834.467,5117.8613,9805.777
649,79,0.042,408607,568291.4,1135609,1532649.4,436905,603241.3,52820.47,-512.0923,8506.223
651,80,0.042,756708,1184166.1,2387679,3842900.5,551784,935429.75,49664.01,4276.67,33923.85
670,81,0.042999998,684324,1000787.94,1286101,1792094.6,696123,991766.6,44898.414,889.5194,7636.0786
686,82,0.0442,700114,1163291.9,1581564,2487464,541112,1028221.94,24887.572,3081.2214,8687.708
690,83,0.0444,778434,1827296.8,2585742,4194304,647169,1388355.9,80119.06,14566.947,14291.054
699,84,0.0448,381315,535876.75,1278381,1616896.3,200123,295789.22,27272.58,477.83398,7125.1294
722,85,0.046299998,851821,1398328,1220394,2494418.5,406113,735442.1,90240.836,7221.1177,14899.96
731,86,0.0468,761618,2096164,2687624,4194304,681409,1880970.6,112295.19,9945.583,11507.82
734,87,0.0471,835228,1189305.4,2002853,3032067.5,385200,590894.25,11606.002,5983.5024,9092.238
762,88,0.0493,1268550,2261147.8,2689827,4194304,670003,1346886.1,97763.57,10090.704,29725.848
784,89,0.0506,1010374,1757139.3,2611294,4194304,779847,1517371,99136.195,6133.922,16230.194
785,90,0.050699998,529907,751305.25,1728499,2750625,290463,428066.3,11974.217,3287.1682,9426.696
809,91,0.0524,622199,871155.3,2615769,3684610.3,498455,691217.06,15164.297,3804.7139,10586.921
847,92,0.0546,1057202,2648479.5,2426651,4194304,682684,2310848.5,156717.25,14422.518,32402.428
854,93,0.0552,661043,1022715,2089389,3183888,376969,596350.5,19915.383,5332.2324,7966.024
868,94,0.056599997,1404178,2641377.3,1943427,4194304,985090,2009452.1,221797.28,4449.786,20964.941
884,95,0.057299998,915469,1373429.5,2075692,3140046.8,508041,846818.8,96395.086,4016.706,15710.097
888,96,0.057499997,366443,522891.44,2168231,3101098,352571,516645.6,22466.434,2208.6523,8796.392
894,97,0.058,678474,1061743.5,1668099,2562615,600560,1000831.94,40631.39,1067.9297,11913.649
933,98,0.0614,1267003,3864924.8,2704843,4194304,747839,2683032.5,139074.72,18854.486,23728.74
935,99,0.0616,1036348,2379015.5,1523453,4194304,655410,1533824.1,183890.13,4174.4365,22983.293
945,100,0.0622,1143699,1478145.4,2825077,4194304,952302,1255772.6,53698.08,9073.463,58625.105
955,101,0.063,738992,1090921.5,1947907,3020415,448271,702683.44,34911.45,4625.616,12917.043
959,102,0.0634,425598,611709.06,1695224,2299667.5,288608,448366.63,24682.486,1045.9314,7516.5596
962,103,0.0635,838247,1202952.9,2189334,3502149,588755,876476,26249.545,5328.5977,10866.996
984,104,0.0652,789369,1605020.4,2740091,4194304,594781,1194343.9,139459.34,5752.326,33972.68
988,105,0.0654,443804,636340.9,1330476,1871784.4,296638,449612.25,18901.664,465.037,6793.9937
997,106,0.066199996,541188,794897.25,881980,1369383.8,547568,853994.44,44356.57,1057.8795,12237.433
1007,107,0.067099996,471207,751061.1,1591965,2327103.5,421297,714523.56,26134.154,1346.5035,43426.375
1010,108,0.0674,581456,799363.6,1909282,2700948,427339,642598.06,27578.781,3748.9583,11399.488
1023,109,0.0681,832381,1395691,2710780,4194304,791824,1450291.9,176155.11,4354.0977,16669.465
1031,110,0.0683,792092,1404957.1,620490,1167103.9,715839,1307142.5,96955.375,1619.4978,11695.295
1038,111,0.068799995,748420,1966358.6,2717632,4194304,593457,1428183.1,128798.7,12178.35,14772.445
1051,112,0.0694,567221,1110461.1,1228196,2193023.8,592525,1186394,78176.15,6014.9717,8561.915
1082,113,0.0717,354465,461558.16,1278746,1715607,241309,323190.72,42558.387,-864.90845,6701.993
1084,114,0.071899995,661149,1532075,2475333,4194304,706415,1510061.1,43218.203,6918.766,8699.35
1094,115,0.072799996,577062,966847.06,2141569,3112357.3,518430,911420.4,14639.836,2426.1296,8185.981
1115,116,0.074499995,954658,1595409.1,2236878,3434657.5,652723,1219101.4,51404.28,3013.5596,18565.035
1116,117,0.074599996,834291,1138631,1423524,2162649,787627,1143741.8,40764.65,1937.4403,17269.719
1118,118,0.074599996,701178,1004847.06,2101778,3215168,763662,1125497,42997.605,3299.3184,46291.77
1122,119,0.0748,1306307,2618934.3,1896201,4194304,713927,1782886.3,223583.17,7676.3633,17691.285
1128,120,0.0752,892100,1546756.3,2271099,4194304,1086439,2001224.4,57059.383,7899.4424,46317.973
1137,121,0.0757,932967,3371285.5,2408544,4194304,906748,2542728.3,122802.805,11914.979,27875.602
1141,122,0.076,914468,2268723.3,2552119,4194304,794196,1832263.6,118276.91,9258.857,16464.54
1142,123,0.076,599878,837654.3,2364424,3603288,332525,487644.94,14626.9795,6145.425,16693.756
1147,124,0.076299995,856634,2076917,1938327,4194304,806266,2067286.9,183969.81,8175.4585,22209.715
1162,125,0.0773,634526,818389.9,784240,1111665,356641,458138.94,10846.263,11946.244,9947.033
1163,126,0.0773,935722,1482519.3,2655226,4194304,728933,1238780.9,15097.0205,6789.452,10801.857
1168,127,0.0774,538144,745887.1,1257211,1680335.8,245442,385587.34,59481.2,1010.85754,6734.478
1174,128,0.0778,748259,1090591.5,1476286,2101937.8,431973,643400.06,27668.275,1641.9851,21451.352
1180,129,0.078,916035,1918986.4,2580363,4194304,722818,1518056.6,66615.31,5867.5938,20530.947
1183,130,0.0783,368482,484741.25,1682584,2302881.8,372801,493992.28,62202.65,888.78125,9470.794
1195,131,0.078899994,685326,965184.1,2120514,3363124,446478,651577.2,134150.53,1705.8367,11835.652
1198,132,0.0792,475719,771603.1,1960158,3354881.3,539629,965358.06,77091.72,3474.5498,9387.844
1203,133,0.0797,503854,706132,1291165,1731015.8,540395,782259.25,45059.758,547.4833,9906.025
1205,134,0.079799995,1042427,1433693.1,1834893,2859569.5,998564,1398983.9,74327.34,1277.604,14873.024
1212,135,0.0802,599071,818015.94,2047363,2947826.8,370545,543708.7,38533.02,2540.6057,9194.821
1213,136,0.0804,788044,1312779,2276262,4034174.5,830500,1461928.8,218195.61,4833.7705,20280.838
1215,137,0.0805,686145,1016432.3,2478203,3707515,473595,749574.3,88635.195,4356.658,8758.42
1218,138,0.0809,454303,648300.2,1966765,2874256.8,266659,385480.66,32997.85,2728.67,5928.1685
1225,139,0.0813,613589,811393.1,1320295,1678918.4,427311,551111.25,31884.482,-303.34717,21665.732
1226,140,0.0813,771395,1228557.5,2317661,3718277.8,441636,797379.2,47377.863,5192.5376,11760.929
1245,141,0.0823,855602,1356848.3,1713671,2820856.5,632967,1099044.5,28384.98,5519.769,15925.787
1257,142,0.0832,525797,926326.75,2580681,4194304,554155,1065936.8,26563.691,6233.706,14591.043
1258,143,0.0832,458103,645850.5,1909566,2866330.3,267157,398480.1,20313.99,3992.9966,11112.332
1262,144,0.0835,728148,1515568.3,2234615,4194304,510628,1217067.4,28899.477,11472.887,9753.7705
1270,145,0.084,618771,1059081.6,2174777,3249135.3,479988,899212.7,89622.93,2448.6514,7103.2886
1277,146,0.0844,460751,641499.2,2290168,3404376.3,408714,594175.8,56968.555,4388.2705,7871.345
1279,147,0.0846,648674,976209.6,894459,1405985.5,366009,588743.4,43947.35,1742.163,9673.146
1280,148,0.084699996,390069,585816.5,2308610,3608159.5,320912,480718.88,28791.572,3015.4539,5815.5796
1293,149,0.0854,1310979,3008450,1986524,4194304,721428,2093332.4,74373.54,12938.559,57689.09
1298,150,0.0859,583400,966390.3,2163174,3683737.3,457715,840313.7,24335.197,2959.6785,7262.666
1301,151,0.0862,1214862,2010890.4,2188981,4163876,1133720,2003178.6,38881.832,7632.076,25909.514
1308,152,0.0867,528655,841298.06,1484222,2404019.5,505170,867869.75,110125.47,2318.4763,10976.166
1310,153,0.086799994,1014631,1695831.9,2400091,3554845.5,773208,1441330.6,55298.742,3374.7612,15372.237
1317,154,0.0872,785911,1333142.4,2096498,4023181.8,478351,955341.2,25825.148,6160.4873,8912.748
1334,155,0.088599995,469160,985929.4,1517723,3763907,490268,973752.9,78325.87,2492.986,7717.8794
1347,156,0.0894,559048,1509478.3,2002076,4194304,489717,1315587.5,141571.42,4672.485,8166.6655
1361,157,0.0901,494327,628255.06,1519913,1966585.6,315667,421100.94,7322.291,622.7301,10110.681
1365,158,0.090399995,409076,551903.44,1499861,2115053,407165,563569.7,31098.438,889.56604,18970.582
1369,159,0.0907,1144981,4003835.3,1848466,4194304,812995,2942745.3,21420.686,30140.547,15194.954
1371,160,0.090799995,685739,1829781.5,1639122,4194304,626192,1627016.9,66771.63,10172.514,33847.477
1374,161,0.091,980013,1862123.8,1128601,2055870.1,954921,1839680.4,35594.246,4275.0835,23332.39
1376,162,0.0911,544235,858749.56,2593854,4194304,401304,666238.75,53563.52,8206.191,15948.645
1377,163,0.0911,624439,869068.06,1966070,2971394.5,405792,555910.56,37591.543,2865.9941,7467.8906
1378,164,0.091199994,928058,1474659.4,2456397,3920307.5,893708,1432916,147077.23,5006.0264,16624.764
1382,165,0.0914,466937,677085.6,2007038,2763399,429519,605772.56,78731.07,1255.3043,6865.176
1393,166,0.092,368924,476812.2,2105545,2978186.5,290943,374698.03,39398.47,2743.373,7307.1646
1398,167,0.0923,539672,968442.3,1174918,1999718.6,692150,1404010,80261.016,3172.4382,44982.94
1411,168,0.0929,444278,640996.5,2072530,3282909.5,316938,485666.6,22770.42,4344.167,18069.28
1443,169,0.095199995,1174930,1962615,2666225,4194304,740836,1436039.9,151170.27,6441.17,33772.2
1477,170,0.097799994,1816807,3533744,2568325,4194304,1480207,2743045.5,85648.6,48326.348,48351.887
1478,171,0.097899996,432135,593422.56,1749346,2563866,211713,310606.9,58399.684,2706.1382,7605.731
1484,172,0.098299995,546732,858678.06,1174254,1777433.9,233163,410233.28,29171.906,834.5603,10076.669
1485,173,0.0984,446903,587180.2,1469902,1876808.5,295009,382479.16,39975.4,-47.5813,15693.25
1488,174,0.0986,392274,533433.75,1829856,2591227.3,304632,396484.94,17394.89,3098.2773,5721.846
1497,175,0.099199995,811406,1312054.8,1959101,3477016.3,724128,1262822.4,55561.68,5376.16,10281.828
1506,176,0.0998,661180,1074268,2552108,4058987,689801,1149924.8,87626.64,10659.1,7407.9473
1509,177,0.100099996,866476,1236958,1611483,3015782.5,577273,881835.94,54236.805,5041.376,19707.705
1512,178,0.1003,562993,842245.75,2643818,3754836.3,643327,962584.7,15520.075,7120.3833,8175.75
1532,179,0.1015,607561,1086650.8,2029998,3718473,447835,882946.7,27701.762,4363.8193,18306.871
1540,180,0.101799995,746945,1748145.4,2435264,4194304,520882,1523856.9,43605.508,8644.906,53386.984
1551,181,0.1026,840029,1272806.6,1295446,2137038,446354,752680.5,24636.682,5284.745,15031.418
1553,182,0.103,329575,459576.63,2205076,3092807.3,262874,372943.5,123949.33,-729.4519,8944.008
1570,183,0.104399994,667184,1887975.5,1941167,4194304,701287,1655014.4,199925.08,5595.1807,9593.232
1571,184,0.104399994,762149,1163818.1,1465315,2271070.3,698397,1019645.25,82561.69,168.08447,18616.875
1574,185,0.104499996,795003,1290768.9,2697431,4172192.5,729248,1296759.8,81413.67,4770.302,10130.738
1579,186,0.1048,637802,887730.25,1066429,1709738.3,335772,499643.34,17401.186,1529.4749,10538.937
1592,187,0.1056,543139,1393962.8,2023026,4194304,515116,1487519.9,118582.375,4634.628,6701.8994
1595,188,0.10569999,406657,612555.3,995826,1200162.6,491941,797122.75,23887.938,532.1467,5885.9736
1600,189,0.1059,797781,2525085.3,2170880,4194304,862834,2457694.3,55838.883,15324.447,26077.602
1605,190,0.1061,711857,1049088.8,2567090,4099751.8,655252,1004170.5,88062.5,3556.0464,11765.006
1609,191,0.1063,951201,1487576.1,2079049,3662226,560271,965202.7,49720.35,3443.317,18010.271
1616,192,0.106599994,403921,547017.2,1511837,1947618.4,426480,567553.5,32688.309,721.1188,6873.9453
1625,193,0.107099995,380941,538512.3,1526942,1915005.9,445894,636365.8,44232.176,-41.736816,9550.212
1632,194,0.107499994,387149,537591.3,1138591,1553058.1,420764,574920.25,12803.496,45.929688,5841.9663
1663,195,0.109299995,424814,600278.4,1947631,2709709,458432,678967.25,141170.8,-431.344,15342.346
1667,196,0.109699994,836686,1279044.8,1694467,2522155.5,458149,730565.56,112923.29,12936.176,13358.072
1671,197,0.1099,601113,884977.6,1012005,1303616.6,616837,1007592.25,264574.78,-3260.8545,8212.601
1674,198,0.110199995,710524,1207359,2686169,4194304,620435,1091469.9,45651.176,6478.0854,8727.357
1682,199,0.110599995,718518,1065568.3,2072305,3071652.8,417004,660331.1,59336.85,2402.6152,11180.692
1683,200,0.110599995,866438,1228925.4,1798746,2827626.8,811068,1125975.5,130559.805,1544.0308,18116.57
1689,201,0.110999994,650218,1854558.8,1866560,4194304,650526,1413495.5,184329.39,3744.6687,13590.683
1692,202,0.1113,490027,705203.1,1664309,2472433.5,373765,611370.1,17913.678,742.61316,27367.814
1704,203,0.1121,507908,726061.4,1404140,2000826.5,400483,654583.06,30941.383,-533.3972,9606.874
1710,204,0.1126,689192,1025520.5,1306309,1951865.4,380774,584426.8,27588.367,2788.088,13184.743
1717,205,0.1129,574141,985138.56,1661756,2396730.8,329660,622546.2,51290.402,1084.3619,13060.3545
1721,206,0.113299996,1375181,2859616.8,2850020,4194304,1085679,2523009.3,43805.137,13013.604,17852.293
1727,207,0.1136,776547,1916755.6,1936261,4194304,695609,1415026.5,29165.502,7008.891,13596.938
1734,208,0.114099994,750908,1880953.9,2390424,4194304,784273,1750614.9,166333.3,8559.209,12577.094
1749,209,0.1156,757213,1177793.5,1549073,2653436.5,362145,623891,55378.402,4911.789,8949.384
1766,210,0.1169,784156,1634747.1,2367602,4194304,558165,1184804,94355.24,4423.9736,11454.513
1776,211,0.117199995,526268,725962,2330105,3315622.5,363683,512321.88,26254.375,4347.2783,7212.7485
1780,212,0.117599994,736575,1802737.1,2646201,4194304,617006,1525997.5,94553.586,8127.1895,16131.153
1797,213,0.118599996,438610,1052707.6,1572119,3717549.5,421130,826884.56,60714.793,1338.2881,5663.39
1798,214,0.118599996,1472564,4194304,2868463,4194304,928029,3073059.3,197319.92,27232.023,33248.74
1805,215,0.118999995,996735,1528037.4,2364925,4122097.5,884949,1434958.6,109756.984,4105.7393,11009.539
1807,216,0.1191,857101,1209768.3,2424922,3693172.5,593361,887584.4,82130.38,5223.6855,10299.651
1811,217,0.1195,457505,633456.75,1800766,2347463,328513,447966.25,35889.45,1453.355,15822.656
1813,218,0.1196,1045852,1716266.4,1858042,3048601.5,766750,1375117,149640.81,1179.9723,14736.852
1814,219,0.1196,908208,2314507.3,1793412,4194304,604549,1799719.1,182383.6,5094.332,19105.09
1818,220,0.12,453044,1206097.9,1557103,4092986.5,482292,1148605,116789.13,2630.416,7281.295
1827,221,0.120699994,1369962,1903171.6,1678823,2272462.8,1025439,1431442.9,28036.799,4949.581,30695.521
1831,222,0.1209,599091,898787.25,1785128,2467035.8,494377,750513.8,36331.707,1384.831,11272.648
1836,223,0.12109999,729922,1139248.3,2737007,4194304,549185,931101.2,51996.02,5243.0566,12711.681
1844,224,0.121599995,546713,1034416.5,2112996,4107529.8,511774,1065533.5,25539.664,7097.9937,13980.862
1872,225,0.1232,513705,730183.06,1143548,1744743.5,259324,396561.72,88720.16,-527.8723,6352.4253
1875,226,0.12329999,556909,1464129.3,1760490,4194304,671052,1377965.5,210333.58,10063.415,11071.579
1894,227,0.1245,570955,796662.2,1740745,2214502,421607,594187,25577.854,231.65698,8475.4795
1908,228,0.125,459438,698812.75,1965971,3301177,313412,516250.88,25525.572,1397.9812,7218.6655
1916,229,0.12529999,743254,2253753.3,2573317,4194304,666577,1925657,114147.234,14379.65,19848.14
1921,230,0.1256,581180,915190.56,1588651,2606335.5,331909,560930,31478.271,1723.5745,18246.37
1922,231,0.1257,697361,995593.25,1495290,1994389.5,467318,643602.44,39765.195,635.24036,9149.356
1927,232,0.12629999,651989,963308.5,2522931,3928731.5,412181,632226.7,218916.9,392.234,10561.188
1935,233,0.127,910251,1467915,2685084,4194304,680308,1222555.8,56040.918,6470.111,38258.203
1938,234,0.1273,1003176,2866051.3,2319497,4194304,909803,2444065,78625.34,6733.5044,45548.004
1961,235,0.1286,646798,920943.56,1351817,1900391,598434,842236.75,27436.385,1272.5999,9603.876
1972,236,0.1294,530049,725693.9,1808768,2465930.5,494466,703932.5,40529.395,1184.5386,12168.014
1976,237,0.12969999,908339,1393543.5,1602252,2794651.8,786623,1205369.1,87793.74,1113.295,24606.002
1993,238,0.13059999,563501,786179,1804863,2657390,460215,636795,95906.5,1767.551,28730.504
1999,239,0.1309,588993,941328.9,1574798,2377811.3,361519,606855.6,46495.73,1451.1201,10573.377
2001,240,0.131,499030,827021.06,981298,1661888.8,325837,573119.06,116065.2,-320.56274,8512.731
2018,241,0.1321,565412,1405726.6,1918196,4194304,442382,1011628,116292.94,4375.8496,6667.9155
2022,242,0.13229999,462277,666113.56,2111168,3229211.8,433571,648048.44,237505.88,-1020.2656,8679.784
2027,243,0.1326,404699,666942,1853637,3165864.5,410594,765917.1,28619.492,4568.498,9243.711
2041,244,0.1334,1801521,3067737.8,2356289,4194304,1687512,3096405.8,68805.08,9213.053,34385.855
2043,245,0.1337,403393,507142.88,1397067,1687505,335295,416693.78,8320.146,-78.140625,9391.278
