Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
328,32,0.024999999,675076,1055511.3,1543041,2326435.5,346799,571418.9,45412.613,3985.838,11397.48
334,33,0.0255,642405,1028002.1,1546094,2578536,332781,558245.94,58078.023,4430.1855,20784.281
340,34,0.025899999,379735,543542.94,2022302,2895816.8,432282,611716.44,40837.367,3004.929,6488.3374
346,35,0.0264,475486,654392.2,1284013,1665295.4,293566,411642.7,29245.27,509.37,25755.287
347,36,0.0265,904813,2566118,2213905,4194304,609640,1969954.8,55809.004,12754.266,13296.876
354,37,0.027199998,771672,1201123.5,1925815,2665579,587492,1015413.1,39711.027,1923.2686,20073.313
362,38,0.0277,704064,1025064,1333574,2095041.1,443311,646987,10725.738,2259.3425,15646.241
372,39,0.028299998,949758,1254678.5,784721,940273.44,890951,1093447.8,17938.672,13402.434,10995.738
373,40,0.028299998,492638,725368.2,1582344,2078866.1,357584,561997.8,43117.855,294.53357,17572.357
375,41,0.0287,1040568,2810330.8,2925002,4194304,771034,2174183.8,127804.016,14527.105,15210.838
382,42,0.029199999,1035179,1598606.4,2060257,3387263.3,549520,925896.6,283386.63,3677.9355,18321.004
394,43,0.030199999,695798,1701976.8,1843000,4194304,419372,1194638.9,166431.02,3890.2158,11182.954
398,44,0.030599998,739019,1981642.4,2348566,4194304,556362,1639585.6,128482.01,6925.4087,11407.703
411,45,0.0315,347208,497930.7,1691183,2209072.8,317205,483839.78,17522.334,448.17212,7510.504
442,46,0.033999998,463164,640891.7,1390404,1817630.3,499097,680335.6,32316.69,1170.7944,7333.7944
460,47,0.035299998,1192397,1824144.9,1724214,2986074.8,767932,1232926.6,54041.727,6523.6743,20137.152
462,48,0.0359,820003,2351552,1709637,4194304,593706,1643124.1,208661.16,5929.245,23042.861
463,49,0.0359,924582,1284323.5,2329285,3654978,718960,1001748.25,70356.664,4078.0508,17724.365
484,50,0.037499998,869734,1393371.1,2506040,4194304,631527,1092702.3,49590.867,6145.353,14156.187
485,51,0.037499998,378793,554334.3,1081078,1630816,329436,514764.66,60617.832,-441.28882,7942.317
492,52,0.0381,990578,2500636,2052214,4194304,836869,2291481.3,160469.48,7297.0854,88028.9
507,53,0.039,548723,728503.56,1838757,2511204.8,626637,823719.94,34055.824,1225.6096,6943.3584
517,54,0.039499998,847489,1835547.5,1526147,2927393.8,361280,906385.56,262411.3,1361.2134,15263.698
520,55,0.039699998,599957,1131123.6,1559420,2601857.8,683388,1428860.8,48382.395,2723.1738,6987.9546
525,56,0.0401,1249832,3177480.3,2252054,4194304,1168618,2958108.3,189127.72,10471.599,17244.518
533,57,0.0405,676758,1046264.94,1813573,2609215,568160,897055.44,16489.969,1287.038,10182.11
543,58,0.0413,851715,1245619.5,1515480,2278219.5,469280,725021.94,17719.986,3664.963,10887.727
551,59,0.042,493705,665186.9,1487522,2074381.1,371216,548158.1,11646.942,944.75024,13911.286
559,60,0.0429,567728,848097.3,1799890,2685192.8,660144,974997.3,35725.5,3541.7542,7802.161
560,61,0.042999998,561752,827496.25,1742430,2812135.5,450965,719267.2,40164.324,2272.6287,6629.7744
564,62,0.0433,308965,415809.72,1241376,1523194.8,304348,393625.2,7957.6035,414.32922,11657.425
576,63,0.044499997,1220422,2001284.8,2633836,4194304,911448,1549876.5,158655.13,7221.774,39668.2
584,64,0.0449,717824,1132559.6,2295601,3213357.8,718202,1206302.9,45668.555,2020.9816,11218.585
586,65,0.045199998,685442,990914.3,2351599,3722663,488043,756957.56,18458.352,4232.1206,7719.564
588,66,0.0453,874739,2211083.3,2405866,4194304,762177,2064562.5,126940.86,7388.748,65204.574
615,67,0.047199998,516088,796198.56,2063077,3394822.3,518159,834749.56,13986.482,4228.085,6210.36
625,68,0.0481,838032,1272537.5,1521719,2394564.8,698641,1173788.8,431374.03,-5675.1,11656.017
649,69,0.0497,845850,1514294.3,2745637,4194304,571818,1108565.5,50924.926,5387.096,18589.428
674,70,0.051799998,541931,952918.5,1354087,2270507.5,608565,1158024.5,55518.992,3155.4507,11499.834
677,71,0.0521,544187,1185221.9,1802462,3534978.8,440969,1114409.5,14507.708,3518.112,13678.601
679,72,0.052199997,567576,820253.2,1007266,1495079,561085,847927,130272.65,-1568.6428,6970.879
686,73,0.0528,708392,1045566.75,1740514,2680594,448506,644807.3,224193.34,-837.37427,9986.978
687,74,0.0528,928543,1450671,2411480,4093391.8,629039,1024809.2,25188.82,8496.176,15811.227
689,75,0.052899998,436561,619095.5,1353174,1761699.6,233794,350557.28,24610.21,591.17993,6401.639
706,76,0.0546,593589,928274.7,1455738,2378341.3,514230,820989.4,41358.164,2092.1401,13613.757
731,77,0.056399997,629666,984326.5,1071349,1647920.8,354172,556775.9,69347.67,2600.1824,9341.539
761,78,0.058199998,602960,970497.1,1803544,2705135,550128,992808.7,50678.336,2224.8818,13539.736
764,79,0.0585,1020589,3362062.8,1718428,4194304,891561,2876115,258656.16,6915.408,38031.492
778,80,0.059299998,878857,1425816.4,2114027,3518176,555645,965485,41108.992,6907.0054,13693.979
785,81,0.059699997,1002915,1512772.4,1538259,2365065.8,610348,1032564.1,24170.217,4811.35,14067.531
786,82,0.0598,640032,882519.25,1252159,1728756.5,378778,544381.75,65652,1780.4143,14927.692
813,83,0.061899997,341933,493032.97,992889,1337033.4,352860,559879.6,74163.15,-410.5581,7703.1753
826,84,0.0633,385190,557842.3,1490536,2295215.3,437444,625350.7,16358.755,3787.1946,6902.9194
831,85,0.063599996,281954,371551.47,1193406,1427162.3,201122,262967.2,42432.99,-738.72656,5969.0713
833,86,0.0637,528659,815459.1,1823935,2812227.3,319304,522237.13,172649.03,-1644.2844,11263.35
834,87,0.0638,566184,802939.94,946320,1352927.8,268779,407882.03,45091.766,538.9763,10310.468
841,88,0.064399995,850889,1331787.6,1837543,3039017.5,751825,1175985.6,222165.89,-348.79712,19562.959
852,89,0.0651,702189,1056195.3,2015945,3190018.8,611460,1011871.1,99727.53,4263.8066,12417.194
858,90,0.0654,768436,1245121,1890418,3375900.8,592247,978822,33034.934,4250.516,16045.072
862,91,0.0656,593575,891913.25,1101309,1648440,318883,532285.44,17799.285,1679.1946,17673.848
870,92,0.066,991146,2552967.3,2291016,4194304,578837,2069209.3,157763.7,12409.957,10918.876
871,93,0.066199996,648773,1008821.4,2214050,3616765,596508,997253.3,51414.344,4811.9697,11527.163
874,94,0.0665,721860,1929601.3,2232668,4194304,632634,1485165.8,71895.914,6865.099,8314.893
879,95,0.0669,923390,1102450.5,1300847,1565724.9,824120,927004.75,47581.746,24647.588,15724.522
881,96,0.067,467612,670048.3,1072955,1622232.8,422150,630175.1,56639.336,986.7484,14597.89
889,97,0.067499995,751484,1028086.44,1992533,2869330.5,637681,917076.3,18710.197,2224.645,10279.996
890,98,0.0676,781227,1183675,1420571,2256955.8,498345,842585.6,49551.383,1878.2423,10112.968
898,99,0.067999996,999334,2017325.6,2156560,4194304,846976,1852204.4,124216.516,4904.71,21104.277
910,100,0.0689,707984,1509190.9,1934361,4194304,554872,1294960.5,43264.668,5846.072,12622.384
926,101,0.0699,465813,632294.25,1519986,2240883.8,322744,453857.44,36549.605,1310.2944,6105.1694
942,102,0.0717,519255,739758.9,1611348,2258933.5,425063,635984.25,34466.957,1474.0991,8715.297
945,103,0.072,1147883,3246418.3,2283724,4194304,1016220,3058741.3,97707.99,9511.393,20743.168
949,104,0.072299995,721248,1032542.6,2181833,3382322.8,455821,698948,26725.766,2099.4043,10302.03
951,105,0.072399996,1474848,3384007.5,2139040,4194304,947641,2655193.5,125921.04,16692.021,19604.553
956,106,0.0726,960074,2561813.8,1794922,4194304,670878,1802750.9,103444.85,11121.146,16631.926
959,107,0.072799996,888336,1637645.9,1865743,3034822.5,395473,847215.25,184085.81,1127.4828,39686.004
963,108,0.0729,478410,1143271.5,2058131,4194304,381148,946466.2,49833.016,2697.7056,12685.481
969,109,0.073199995,611145,910965.4,1528374,2538126.3,311648,512659.25,23795.94,5057.054,11800.684
976,110,0.0735,429259,596904.3,1189823,1501257.4,470606,622518.3,63615.227,-227.69019,7702.1987
977,111,0.0736,768248,1193996.8,2055007,3467228.8,498418,868563.1,325356.88,-444.8855,37143.242
992,112,0.0744,1163285,1957792.5,2422859,4194304,573689,1095382.3,133087.45,10724.365,15886.971
995,113,0.074599996,686300,2732348.5,1889458,4194304,774561,2217216.3,105510.94,11424.232,28525.549
1000,114,0.0748,916540,1518652.4,2880068,4194304,1026101,1704606,89631.3,3897.7373,11780.67
1010,115,0.0758,785505,1257666.4,2018226,3326909,518365,854014.06,116496.766,4372.8354,13395.467
1014,116,0.076,683221,970283.6,1464409,2185181.5,440617,654101.2,32073.787,1329.8544,8517.723
1022,117,0.0765,557022,730079.6,1379189,1817343.4,469386,623410.25,97326.516,-544.39014,9153.185
1030,118,0.0773,592268,844818.75,1662938,2265149.5,688603,1028351.25,9764.203,2103.8865,12225.272
1032,119,0.0775,920222,1423769.5,1741968,2644757.8,809520,1320460.3,34203.53,2225.6626,21568.29
1033,120,0.0775,797209,1248887.9,2248719,3309522.5,420636,678155.56,29276.453,5110.6523,11311.512
1041,121,0.078,862798,1586237.3,2067661,3349050.5,609368,1183376.8,33008.69,3736.5132,13512.961
1042,122,0.078,571995,813143.25,1341166,2176601.3,409941,654117.8,30784.512,1380.6228,7779.082
1046,123,0.0783,953891,1376480.1,2500288,3890252,690289,1004113.25,15070.445,7150.6826,17086.732
1047,124,0.078499995,941313,1594649.8,2596042,4194304,684181,1249208.8,107883.24,5747.3706,12785.491
1066,125,0.0797,449015,1812505.4,2066828,4194304,491131,1795034.5,133337.72,8708.191,7542.77
1071,126,0.0801,396306,551976.5,1713067,2512216,370551,512567.16,81976.98,468.82556,5572.7383
1088,127,0.0817,1250755,2180399,2484498,4194304,1066046,2018596.1,164231.77,6122.0938,18873.64
1094,128,0.0823,1113060,2095101.8,2276524,4194304,777355,1640088.9,251815.2,1143.3284,18195.092
1099,129,0.082499996,855530,2726186.3,1772007,4194304,507092,1573200.1,91128.64,14889.422,18776.209
1122,130,0.0843,873669,1371257.5,2615189,4194304,593482,1023567.8,37547.734,7203.489,10356.955
1124,131,0.0845,1064963,1603805.6,1879014,2997741.5,804363,1296718.6,477768.3,-5766.2495,70237
1129,132,0.0848,805499,1087492.4,1513663,1991181.4,658511,922045.8,71293.48,948.9608,19281.209
1136,133,0.0853,1104674,1811691.5,2921287,4194304,860915,1476341.4,17349.057,7952.066,21998.541
1141,134,0.0857,928770,1411597.1,2676297,4077606.5,649169,951514,50055.49,8250.908,21047.29
1142,135,0.0857,327357,486603.13,1151279,1565499,337248,487570.63,35562.613,-365.93213,7122.494
1147,136,0.085999995,910446,1489907.8,1650012,3050334.5,545447,986411.9,32994.05,6247.413,17962.621
1163,137,0.0876,475624,660377.1,1311581,1971199.6,482146,693138.1,49080.055,3620.2769,25401.305
1195,138,0.0898,490550,715499.2,1327110,1846181.1,484897,753622.5,13402.405,1099.6049,11538.967
1224,139,0.0915,422059,1149683.4,1826445,4194304,445988,1329834,79727.836,9042.279,6853.112
1229,140,0.0918,862390,1318160.5,2047256,3361251.8,414195,695011.2,12317.172,5778.2993,9913.379
1234,141,0.092099994,671958,1020112.25,1776933,2706732.3,353003,581775.94,34224.445,3707.567,9318.012
1258,142,0.0941,404261,577300.9,992743,1506472.5,437190,641492.3,72496.86,-447.9214,7252.49
1275,143,0.095,796251,1132136.9,1595328,2519158.3,401582,613791.56,48001.68,4420.293,17173.232
1279,144,0.095199995,570427,766782.44,1176345,1595097.9,369870,470146.03,26372.293,512.0045,7139.388
1282,145,0.0954,1073066,1752796.8,2008674,3064511.5,645680,1108357.9,164894.48,2575.7725,12062.297
1288,146,0.096,707592,2123357,1662314,4194304,428509,1271725.9,70436.15,7300.855,37648.938
1290,147,0.096099995,714940,1025375.4,1887969,2697831.5,526541,747819,24083.219,3507.087,10240.222
1303,148,0.0968,392044,510677.38,1461974,1751461.6,266714,346044.56,17325.912,850.9646,8862.83
1316,149,0.097799994,753107,1957112.1,2378615,4194304,577470,1435687.9,68862.46,8463.559,15501.576
1322,150,0.0981,662115,1037114.25,1709507,2530467.5,352536,614776.1,50986.953,1399.0303,7901.547
1330,151,0.0989,617287,1395675.1,2260328,4194304,447262,1243741.9,232078.22,1829.4539,17127.443
1334,152,0.099199995,753680,1000957.5,2113693,3017671.3,741158,984131.25,187275.6,1351.0857,9457.803
1335,153,0.0994,896625,1402973.3,2078141,3324450.8,942910,1533062.6,54515.715,4753.377,24521.541
1336,154,0.0994,938457,1555616.3,2714173,4194304,689910,1249393,15445.599,8196.682,13842.14
1344,155,0.099999994,603473,858944.9,1087870,1698286.5,598899,894286.2,31209.191,1960.0823,8017.6978
1361,156,0.1013,497766,753710,2068130,3119209,533861,822047.75,64704.598,3730.5015,7521.877
1383,157,0.10349999,749689,1069937.8,1727430,2625086,591078,847897.3,20645.244,2531.6533,13574.757
1384,158,0.1037,1067042,1935180.9,2995020,4194304,583493,1157626.1,180258.4,11872.064,26701.854
1385,159,0.1037,472262,1160898.4,2055119,4194304,358013,913769.2,21759.48,7053.7983,9628.758
1386,160,0.1037,756426,1116116,1075022,1487057.1,467514,727127.94,36564.45,1112.6033,10283.658
1390,161,0.103999995,788696,1169397.5,2482932,3701274.3,458968,748173.9,89223.99,3455.4197,9951.542
1398,162,0.104399994,787842,1278308.9,2061529,3643146,537294,955597.44,89135.914,5474.3687,12490.441
1399,163,0.104499996,1053936,2410350.8,2254951,4194304,906917,2027844.1,123020.18,7197.1694,23132.074
1412,164,0.1051,630773,914698.9,2661626,4093036.3,549474,839631.3,188351.77,1768.269,12054.082
1413,165,0.1052,807656,1818365.6,2347173,4194304,385776,1141675.3,103324.17,7690.041,10377.952
1414,166,0.105299994,626707,829705.1,1270995,1696762.5,652835,891365.7,119320.57,-1549.5215,7269.9946
1421,167,0.10569999,423005,642960.56,1568924,2178856,281778,456139.9,44243.242,-228.47314,6687.286
1427,168,0.106199995,530107,910037,1895030,3234071,571726,1056158.6,97797.305,5066.1465,33713.574
1432,169,0.1065,616843,897692,2034751,3157231.5,369035,561068.2,84993.32,2382.5793,23583.28
1433,170,0.106599994,396962,546949.94,1552721,2173460.5,201211,287602.22,83705.47,1880.5581,8925.004
1450,171,0.10789999,635953,932071.06,1406591,1896699.3,444315,636851.56,11108.579,1705.1094,10543.869
1453,172,0.107999995,572028,896959.7,1879379,2875089.8,328289,529423.4,25828.8,2402.6282,7642.0977
1456,173,0.1081,693082,1054988,2266656,4089551.3,711808,1110945.6,164976.64,1634.4291,11183.641
1478,174,0.109699994,444809,595538.06,1401864,1914893.6,392616,529339.4,36767.375,581.5897,10613.983
1483,175,0.1104,1073687,2493031.8,2689378,4194304,952503,1861812.9,99391.445,10301.985,14137.784
1485,176,0.110599995,474726,625985.56,1596235,2289799.8,309568,446418.72,69201.27,-29.636475,6976.9546
1486,177,0.1107,847617,1150389.9,981437,1396341.5,554477,753475.56,28141.494,1257.332,9506.124
1488,178,0.1108,893008,1161317.9,1247412,1718675.5,716218,942129.06,22559.172,11942.816,11804.183
1490,179,0.1109,558680,792905.56,1689362,2516651,519894,793329.06,25488.016,2543.3545,13261.056
1510,180,0.11229999,702345,1243011.4,2433347,3850443,695848,1317763.4,71001.2,6126.9346,13157.056
1515,181,0.1129,494454,689570.7,1136527,1685108,496433,736591.25,20229.46,2132.4656,14571.874
1528,182,0.113699995,491277,710608.5,1269490,1717660.5,268897,412094.25,19298.887,1243.1289,6178.3438
1550,183,0.115399994,448106,608051.5,1216054,1533374.1,431973,612576.1,24145.459,794.2007,10287.0625
1558,184,0.116,836212,1199022.3,1659684,2522310.8,575617,893727.7,28489.395,1683.928,12792.146
1559,185,0.116,706039,1897662.4,2038619,4194304,659748,1631897.6,140189.64,7559.6494,9625.685
1576,186,0.1175,460585,638484,1422949,1834770,488060,701891.3,85003.516,249.9231,6660.4194
1579,187,0.117699996,475786,621351.06,2407448,3479190.3,326393,454401.2,20274.695,4532.125,17022.604
1583,188,0.118,473991,652078.75,1729764,2853247.8,474558,691960.44,62380.594,2884.6924,8033.6978
1589,189,0.1182,503972,773873.2,1930318,3477664.3,540960,903217.94,37250.06,6648.3945,10183.408
1591,190,0.1183,368829,501714.22,2151639,3041164.5,332620,460550.9,21103.266,2072.1633,7595.9053
1592,191,0.1183,475311,683718.9,1148737,1664419.3,451395,671859.4,121223.24,-326.02222,8923.912
1614,192,0.1195,596925,1489021,1998710,4194304,535342,1323928.6,251509.34,5002.901,15815.95
1625,193,0.120299995,896460,1276642.8,1455910,2059647.4,488202,740087.2,22622.016,1467.301,10112.251
1634,194,0.120699994,480763,657702.94,1525015,2082171.6,335458,452082.9,39693.92,2241.885,11773.077
1637,195,0.1209,751586,1605339.9,1731092,2976967,868727,1425598.9,36400.457,28681.225,10907.381
1641,196,0.121199995,797137,1184487.4,1038694,1766823.9,499019,746976.75,30783.9,3662.7148,10846.555
1642,197,0.121199995,494316,745792.2,1355183,2351074,287914,459056.22,156028.73,3676.3386,17966.986
1644,198,0.121599995,841544,1373718.5,2286820,3508894.8,573820,1068590,58027.13,5352.8135,17612.129
1648,199,0.1218,419801,1074617.8,1697740,3606643.3,388789,998805,103019.22,4115.952,7630.303
1671,200,0.1237,668320,983005.06,1794149,2523273.5,361912,543419.9,12556.343,3010.631,14666.252
1673,201,0.123799995,505460,726981.3,1231146,1896453.9,603824,995436.94,90231,-15.9140625,10069.854
1677,202,0.124,407020,591215.06,1497991,2036379.3,244514,390373.4,35172.402,328.02637,13332.617
1683,203,0.1245,485774,675566.6,1424019,1990686,389394,552900.7,45074.277,789.3019,7354.893
1684,204,0.12459999,412773,635263.06,1699863,2308035.3,365453,578236.94,34236.344,1791.9324,35303.453
1694,205,0.1252,688454,1099476.5,1874482,3192170.3,650149,1144548.5,87908.555,3055.1353,11598.29
1705,206,0.1261,652747,1853672.9,2477201,4194304,489774,1412364.1,165873.81,6890.1157,7312.3325
1711,207,0.1266,1414031,3389532.3,2380476,4194304,1223428,3141363.3,54350.832,21366.203,30976.66
1728,208,0.1274,625413,874528.56,1531842,2433941,470095,706871,89525.02,722.1677,25819.594
1729,209,0.1274,978586,2649058.8,1686350,4194304,672783,2078592.9,178818.98,8893.141,15575.394
1734,210,0.1277,509350,722185.3,1684741,2255513,440632,637045.44,33380.67,333.02747,13778.839
1736,211,0.12789999,1983890,4194304,2823068,4194304,1480431,3446683.5,3884812.3,-61431.844,330008.88
1742,212,0.1286,452906,621361.3,1396551,1888383.1,468347,646536.25,50601.613,477.70447,6932.655
1744,213,0.12879999,543495,801759,1695300,2197982,543852,840490.75,65494.867,1112.1069,13645.1045
1746,214,0.12879999,503587,1181578.8,2046174,4194304,263298,763624.8,90784.19,3246.2095,16283.677
1751,215,0.1293,696359,990011.4,2266124,3575103,890345,1270159.5,61713.695,4566.32,13460.491
1764,216,0.1299,636834,972076.1,2146355,3247771.5,514881,801656.44,110504.79,2282.0774,35747.918
1790,217,0.13159999,509210,817985.75,1616097,2431423.5,637975,1050281.5,60529.94,3370.839,8373.095
1793,218,0.1317,618756,1837410.1,2039639,4194304,609445,1702215.4,82988.39,10159.721,14198.787
1794,219,0.1317,735195,1208272.3,1978279,2966649,613762,1098648.6,31306.643,2481.553,9068.172
1803,220,0.1322,663547,1689969.8,1616526,4194304,572529,1542428.4,57237.316,7420.0605,8474.564
1805,221,0.13239999,301460,385744.16,1281254,1565251.4,213424,259244.03,18561.625,641.64294,5501.089
1810,222,0.1328,974425,1495474.4,1899422,2994425.5,830194,1361614.4,112831.43,3404.301,15488.599
1814,223,0.1329,878640,1087106.9,429766,540097.2,459124,582116.25,11288.806,11542.367,12087.886
1815,224,0.1329,500594,793493.6,2201859,3602006.8,332783,562122.75,71803.16,937.72534,9463.517
1854,225,0.13599999,675451,1065800.5,2416501,3966827.3,446184,761926.44,16012.47,5319.877,7804.7144
1882,226,0.138,476727,706311.9,2286367,3729807,384229,605957.7,41931.766,4136.5254,12240.35
1896,227,0.1393,536845,978846.9,1752441,3153064.8,575120,1114569.1,60246.92,6841.38,7367.717
1902,228,0.1396,672607,949355.4,1652480,2456604.3,379011,581836.7,105091.73,-388.72144,13629.064
1905,229,0.1397,429729,666940.4,2062814,3119725.5,467750,768501.06,42384.81,3350.4697,10375.321
1914,230,0.1405,480451,697156.44,763246,1100433.9,254825,401453.2,16260.3,531.7197,7014.019
1918,231,0.1406,757531,1073239.3,1992145,3007446,431136,638179.8,42615.027,3990.313,10973.834
1944,232,0.1428,377364,456184.53,1655501,2206659.3,395901,486919.53,16457.402,3476.439,32543.178
1964,233,0.1443,858242,2106554.8,1991211,4194304,527865,1676537.5,34553.414,8178.5703,22894.465
1966,234,0.1445,262957,377907.25,1029941,1361515.8,306250,447454.94,16468.094,191.59155,19208.098
1979,235,0.14549999,565411,772093.2,1418543,2024475.5,704273,1024886.8,9295.755,1667.608,17235.217
1989,236,0.146,340346,426915.63,1745355,2168349.8,253589,325072.97,11239.081,155.06226,12257.095
1991,237,0.1461,842594,1180535.3,1368841,2029488.1,449182,657989.3,80394.74,2047.3331,10275.21
1993,238,0.1461,696942,877424.56,1205757,1741217.5,609650,831185.3,29800.533,258.448,11109.55
1994,239,0.1462,514161,655128.7,1662067,2256221.5,397834,521219.22,93472.836,-819.9951,7858.734
2001,240,0.1467,293110,369160.7,1257201,1513405,316768,407556.13,31849.959,-986.1482,8425.302
2006,241,0.1472,635882,796223.4,1220092,1535855.6,535373,705888.44,46662.59,543.40576,16191.214
2020,242,0.1484,648662,1639757.9,1883198,4148482,481953,1190819.1,113287.33,5159.308,10657.878
2034,243,0.1494,543265,779486.56,1657375,2357979.3,339654,515054.5,40430.156,1884.0485,10730.74
2050,244,0.1506,620962,854205.56,1921066,2889733,384272,537068.94,26020.244,2999.5342,8716.694
2053,245,0.1507,652727,995977.2,1829569,2688393.5,773770,1257633.5,58582.844,3237.6245,15091.776
2063,246,0.1513,568291,874583,1104690,1983818.1,718074,1148392.3,79118.664,2313.7166,12668.987
2064,247,0.1514,427634,563660.5,1696411,2492091.3,430159,598433.25,85944.164,881.09033,17514.045
2076,248,0.1525,950787,1533235.4,2804752,4194304,900041,1574508.4,65519.66,4931.967,48068.703
2081,249,0.1528,549937,948951.7,2443119,3934188.3,586129,1081128.5,59089.71,7192.423,18433.676
2084,250,0.153,665170,953885.9,2018855,2935659.8,674632,1031207.25,120945.64,3036.434,7534.1196
2104,251,0.1547,723485,1102851.1,2182473,3610335.8,502222,876505.6,31581.361,3693.9937,14633.902
2105,252,0.1548,436965,669432.6,2335020,3692607.3,429651,679876,44418.19,5722.0713,10087.698
2106,253,0.1548,509070,748247.6,2210545,3257923.5,377891,567136.1,15321.843,4749.4614,8945.686
2110,254,0.1551,1025557,4194304,1863776,4194304,937813,3587143.8,179771.11,12765.85,20326.146
2112,255,0.1551,999963,1627095.6,2580505,4194304,667259,1145855.8,166553.28,6124.1157,77992.24
2114,256,0.15529999,841111,1995592.8,2142741,4194304,700283,1732146.8,62859.566,8278.839,14278.0625
2128,257,0.1563,738326,2125498.8,2016016,4194304,682158,1999078.8,71224.53,8174.4653,9026.859
2131,258,0.1565,872676,1346915.1,2046793,3100234,685107,1059256.4,67492.58,1714.6975,9904.78
2134,259,0.1567,408259,600249.9,1236694,1576651.9,478817,693858.8,26472.584,407.1527,14518.073
2154,260,0.1583,893568,1379140.1,2148282,3604115.3,644016,979974.44,54872.965,3744.7646,22210.705
2164,261,0.159,745751,1163781.4,1747605,2647653.8,455861,785980,26267.44,1749.5015,11338.32
2165,262,0.159,931754,1466066.8,1448765,2306367.5,399762,730475.7,58443.72,2540.2568,12919.246
2172,263,0.1594,738361,1017357.8,1389490,2332914,470835,671764.56,63503.367,2912.0137,8472.906
2178,264,0.15969999,1090809,1988658.3,1625925,3559520.3,711344,1747760.5,120298.07,3762.8677,24478.465
2193,265,0.1607,888621,1391938.4,2511847,4194304,477370,779964.7,43457.68,6130.048,13261.778
2196,266,0.161,1030628,2182374.3,1533941,4194304,897738,1862613,111881.99,2356.2751,94254.59
2198,267,0.1611,1712993,3504601.3,1347912,3587645.5,1458982,2991381.8,59185.03,7903.646,27737.164
2199,268,0.1611,708766,1102577.9,1851778,3045285.8,435246,757084.6,207433.8,-1711.8711,11135.051
2207,269,0.1618,471213,679683.25,1947713,2939910.8,443651,607562,46073.074,2037.2715,8879.099
