Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
36027,832,3.5765998,407863,549649.94,2240382,2947395.3,396737,501672.47,15646.889,2517.6938,10219.793
36056,833,3.5799,739142,1053235,1672333,2393673.3,807315,1202730.1,64486.28,2453.095,9645.183
36144,834,3.5893,709252,965559.2,1486336,2474466.8,398572,607758.75,37839.582,872.17163,8581.6045
36199,835,3.5958,215199,284114.78,956361,1283741.6,228655,329797.34,8653.242,-270.63818,4560.924
36210,836,3.5969,979555,1303418.3,2499215,3812940.3,1026781,1371830.1,61431.77,5382.9507,11087.203
36224,837,3.5981998,1040690,2406007.3,2156771,4194304,1158373,2557394.3,116854.9,9051.982,12286.79
36242,838,3.6004999,370054,459669.2,830745,983939,405452,492642.72,24449.252,-469.6316,6743.8545
36341,839,3.6099,523813,744924.6,1815093,2551155.5,604625,867929.56,56735.535,2180.297,7043.641
36368,840,3.6121,622744,844960.1,1693206,2403850,385040,524070.47,8396.964,2067.9592,11573.324
36372,841,3.6125,831287,1236522.1,2597851,4003427.8,629756,958501.7,62312.8,3119.221,11440.622
36418,842,3.6162999,503407,700142.3,1412535,1748844.6,492627,724368,56576.195,-673.37524,16625.473
36450,843,3.6197999,524529,1091060.5,1683610,3965635.8,365587,828305,49960.098,2822.2993,10180.074
36466,844,3.6216,927736,1434593.5,1950676,2891491.8,607376,1074209.8,253046.75,-2270.1382,10106.966
36526,845,3.6266,702168,950831.2,2247536,3129639.5,493004,724274.56,34504.395,3036.2314,8593.033
36539,846,3.6281998,635313,968506.25,1503331,2128149,604482,978577.4,47624.863,1242.0045,14853.974
36559,847,3.6306,820552,1634583.9,1623842,4146927,613860,1288823.3,55023.598,2700.6802,10706.304
36612,848,3.636,1513062,3641216.3,2132302,4194304,956970,3069551.8,86831.34,11440.508,24100.373
36630,849,3.6381,550885,794999.2,2436615,3441955.8,528399,763446.06,30639.426,3117.6414,8168.316
36643,850,3.6390998,562770,850372.56,1307191,1823607.8,261292,418015.38,24478.877,3095.7896,16824.063
36656,851,3.6409,834558,1237808,2478380,3823234.3,699676,1123635.9,30841.541,4289.115,12895.068
36764,852,3.6513999,595900,895360,1824534,2996953.3,634002,967862.3,23438.42,4211.4307,7258.7583
36909,853,3.6659,537630,722622,1400411,2118889,570208,754061.9,42217.703,3101.2458,6919.991
36981,854,3.6729,1126572,1800883.6,2660112,4194304,645257,1148335.9,26309.54,9355.629,15176.128
37038,855,3.6787999,840859,1225106.5,1545068,2287590.3,443089,679106,40435.918,2660.9688,11098.926
37074,856,3.6824,399874,525280.06,1762462,2327255.5,231378,316121.47,18262.57,956.72766,9892.747
37113,857,3.6862,991352,3025829.3,1876793,4194304,563560,1979147.9,169191.23,6145.572,11599.512
37173,858,3.691,657273,917798.25,1719965,2354430.3,513775,764143.06,107172.81,-552.7073,9537.956
37177,859,3.6915,572631,1278367.5,2157466,4194304,477179,1281376.5,148080.55,5022.963,7320.931
37239,860,3.6975,961872,1381441,1997824,3040139,626842,994343.56,96416.75,4314.963,14608.016
37252,861,3.6992,676258,1512980,1507219,3846183.8,784449,1917790.5,51737.332,4486.1914,14434.212
37272,862,3.7010999,575917,843769.94,1471393,1975207,713461,1078007.6,69807.37,-189.12695,100505.68
37308,863,3.7061,516657,729363.25,2308956,3208941,438174,652885.8,19747.87,3969.191,10344.877
37310,864,3.7062,755343,1076768.3,1831158,2770539.8,742994,1149078.8,91895.625,9407.535,8237.225
37406,865,3.7152,741998,1969840,2209644,4194304,683988,1729083.6,145601.11,5633.389,11210.5
37424,866,3.7171,706571,1402817.8,1652705,4077272.3,778794,1647603.9,128538.08,5305.6045,9964.223
37478,867,3.7226,454153,627532.06,1829818,2384386.8,255728,363956.97,48819.934,1023.68396,19652.8
37527,868,3.7266,395544,509624.22,1140995,1401421.8,180858,244803.27,8727.544,728.89526,7469.1787
37537,869,3.7271998,847830,1135962.3,2129267,3256449.8,509603,737782.7,39315.85,3156.7231,11721.993
37561,870,3.7296999,661097,1008188.94,1737902,2535633.8,754422,1247897.4,11730.898,1869.2235,7650.8794
37570,871,3.731,636504,1054897.1,1678651,2515796,689323,1240888.1,79724.69,3112.5762,14322.93
37642,872,3.7368,846101,1132830.9,1899352,2932767,1077816,1453404.6,102465.34,1835.697,9112.826
37649,873,3.7375998,595888,868653.44,2293427,3363323.3,470108,664691,188132.38,1658.5203,16519.996
37694,874,3.7412,811984,1208133.6,1668972,2293846.8,779741,1214709,154849.42,99.81152,12320.34
37759,875,3.7477999,503060,686544.4,1822640,2458565,518596,758071.4,20910.059,1681.2896,15063.144
37763,876,3.748,946841,2110049.3,2197726,4194304,756373,1974127.8,69691.14,7341.492,21229.52
37768,877,3.7486,678955,921646.8,1718120,2263830.3,731638,989206.3,16461.111,868.83594,9543.343
37817,878,3.7537,898681,1286759.9,1813245,2686466,836682,1235993.8,37318.824,1612.53,10590.907
37867,879,3.7591,852085,1202564,2104300,3373111.3,456630,747823.5,34114.46,4981.823,20396.16
37881,880,3.7603998,1274711,3799712.8,2622967,4194304,1115370,2904896,384116.72,5466.4063,48929.223
37921,881,3.7638,784760,1134250.1,1417417,2429831.3,419877,638445.9,16688.404,2932.1553,10995.581
37969,882,3.7677999,1516616,2240524.5,1891111,3124217.5,2178102,2993119.8,55165.78,11828.387,24509.803
38036,883,3.7747998,733067,1211107,2129829,3420473.3,845858,1385606,86688.76,4250.436,11008.209
38082,884,3.7791,502563,629570.75,1322163,1536452.8,343559,419103.16,22569.979,-417.75806,19083.55
38090,885,3.7798998,821668,1273980.9,1658482,2236612.8,389885,680529.06,47425.926,914.037,8931.426
38238,886,3.7944,779583,1595599.5,1717496,4194304,538124,1237824,20269.104,6078.4766,27959.9
38262,887,3.7968,557620,749384.4,1318463,1694082.4,623892,793504.6,29705.342,773.83655,6970.918
38264,888,3.7968,646836,973959.3,1446256,1939721.5,713025,1116518.9,114835.5,1303.691,10291.006
38373,889,3.8070998,530679,768987.8,515567,743567.94,558301,860084.7,36816.37,334.98096,6617.8916
38393,890,3.8091,350962,476888.53,1882107,2550435.5,223724,313860.2,27171.97,774.1666,20390.36
38415,891,3.8126998,834390,1094026.9,2375843,3466280.3,596188,846649.6,24007.65,2800.6333,9097.182
38432,892,3.8144999,713947,1661557.9,2111350,4194304,587670,1215439.3,59254.152,9197.693,12393.216
38500,893,3.8219,586705,920713.5,622730,1085289.9,348557,566991.1,16223.384,825.8248,8867.823
38519,894,3.8237,624961,911067.3,1376148,2105887,417017,668388.56,78371.82,1783.5127,9100.983
38594,895,3.8309999,705061,1119071,2550770,3791507,572101,968481.94,77067.25,3529.5876,7912.1084
38642,896,3.8351,312330,463909.34,1322319,1650885.6,383088,596389,16655.785,428.4673,7335.2563
38687,897,3.8386,709020,990598.9,1389124,1947646.6,770942,1151089.5,44059.26,1827.5269,7971.7837
38786,898,3.8478,413128,551478,1553236,1936425,228852,303268.9,23665.732,300.49927,6266.528
38807,899,3.8500998,799402,2201823.3,1658508,4194304,727806,1684604.1,148226.36,3747.3945,19325.459
38871,900,3.8553998,645632,1022685.2,2239280,3281180.8,445514,766326.06,19711.459,1796.8394,12867.795
38901,901,3.8586,598353,1630826.3,1849217,4194304,641699,1865690.9,83045.8,3589.2378,10181.694
38902,902,3.8586998,603187,773633.6,1386457,1707644.4,563989,708979.25,29741.516,-105.85376,8359.994
38961,903,3.8636,434188,617768.3,1249166,1785898.8,597801,895003.3,42897.273,3127.0764,7984.0728
38983,904,3.8664,1236604,3389106,2831135,4194304,913034,3011036.5,218819.03,14055.449,18571.482
39019,905,3.8695,829618,2003815,2079157,4194304,735001,1862633.3,159297.17,3689.085,40545.61
39094,906,3.8758998,795278,1188001.1,1353199,2208538.8,391722,630973.06,66986.984,3083.8203,11022.123
39106,907,3.8767,708333,2347185.8,2425024,4194304,831136,2166258.3,116185.6,10515.877,10227.142
39134,908,3.879,680234,966703.9,939844,1386463.6,580604,815570.44,13094.651,1248.3643,9082.297
39245,909,3.8888,820767,1192773.9,2133220,2930788.5,1035333,1510719,29569.201,5768.3916,17519.92
39293,910,3.8939998,561405,800493,1577332,2190046.3,612000,899691.5,226588.52,-2972.0498,33867.047
39294,911,3.8941998,1617664,4194304,2252476,4194304,1505598,4194304,343905.06,441995.9,179906.27
39342,912,3.8983,553449,853337.8,1805525,2336630.5,499263,794296.25,25935.764,910.29285,7675.1343
39484,913,3.9129,829246,1157608.4,1621022,2322911.3,439931,633924.6,12043.544,2967.7004,10673.982
39492,914,3.9134,676379,904682.4,1762308,2533387,765451,1093240.9,19122.549,4197.288,9472.653
39531,915,3.9180999,710777,2032872,1800694,4194304,533997,1529676.6,37027.117,5814.914,10350.896
39674,916,3.9318998,417075,563665.1,1547388,2168421,289777,389071.63,32975.242,2148.0059,16001.917
39725,917,3.9366999,828305,1229902.5,1915828,2806466.8,618761,998438.2,78089.27,1028.6666,13832.954
39817,918,3.9452,1062202,1459160.6,2242480,3427949.3,821781,1254341.3,58884.848,5044.282,13719.69
39832,919,3.9466999,418029,498158.63,1015334,1265376.5,568299,653588.9,23698.857,-37.042236,5593.565
39887,920,3.9519,648192,903589,1735659,2727118.3,399749,571225.25,71864.14,2934.0696,10772.521
40205,921,3.9854999,742713,981196.1,1624749,2269616.8,463678,671737.8,124682.07,-1363.0845,8187.596
40254,922,3.9901998,905370,1251501.3,1865222,2715181,529869,796916.1,24248.973,4261.855,13355.937
40322,923,3.997,496155,1129265,1852862,4194304,324593,822940.06,99222.75,2585.8708,14971.488
40345,924,3.9991,785834,1279196.9,1298104,2276806.8,763222,1331146.8,19719.979,5434.2144,8560.807
40356,925,3.9998,924423,1400677.6,2260953,3562317.3,858626,1328850,58818.695,14448.047,12015.556
40399,926,4.0048,843452,2038512.6,2229205,4194304,671537,1607909.5,141348.95,6585.0117,16931.387
40485,927,4.0136,834290,1247386.8,1463679,2427558,865387,1293216.1,91862.164,3343.9795,11401.496
40614,928,4.0274,976323,4194304,855175,4194304,899104,4194304,276343.03,483682.8,228769.11
40674,929,4.0332,514610,700231.56,1813468,2514572,584433,812075.4,63535.86,1876.8962,6559.0156
40801,930,4.046,526590,1098349.9,1688642,3970162.3,590733,1229841.6,110591.875,2330.7007,7666.8213
40833,931,4.0492,636046,842203.94,1853396,2527866.5,488942,725030.06,197875.67,-2629.9663,7304.8306
40869,932,4.0526,566931,839203.6,2034940,3120942.8,636338,987963.75,90427.164,3780.7769,8118.5474
40906,933,4.0569,708106,1169888.9,1502266,2312533.3,777087,1366581.4,35220.98,3972.2612,9314.1875
40946,934,4.0608997,604967,843492.2,1435831,1988640.4,335095,495528.16,24655.424,2862.307,7052.666
41025,935,4.0688,790198,1058474.1,1822823,2632457,572523,719809.3,56463.57,3013.3186,9387.342
41059,936,4.0719,880015,1485807.5,1154635,2098170,511719,948236.9,45447.586,3364.1855,9960.87
41099,937,4.0758,1444725,3256128.5,1891343,4194304,1200616,2530627.3,48267.617,9808.581,18479.582
41112,938,4.0776,270798,355635.22,1470030,1778253.9,197629,245830.23,15688.243,168.92578,6032.231
41158,939,4.0815997,592374,832547.8,2435234,3529018,395345,592157.5,26367.57,3988.7737,8782.971
41162,940,4.0821,656662,1066364.3,1952281,2827735.3,705901,1203682.5,42189.633,3322.4014,13372.626
41207,941,4.0875998,243005,306686.47,1395863,1607614.4,248366,295035.88,16552.523,-724.958,6034.572
41211,942,4.0881,871332,3150439.3,2361848,4194304,626780,2510830,117711.336,12402.701,10006.267
41216,943,4.0887,850712,1316668.6,2285125,3434705.5,532430,918679,88735.32,1626.5305,21037.229
41258,944,4.0924997,862193,1205971.8,2297837,3346225.5,645673,947446.9,19913.74,883.3696,9777.953
41271,945,4.094,1082549,1586398.4,2534055,3897187.3,1046481,1636262,94029.445,4984.4927,37545.023
41296,946,4.0965,1124424,1379460.8,1955583,2318782.8,852526,1020519.94,28466.848,1261.0497,19090.246
41297,947,4.0966997,759737,1022624.4,1500125,2010677.4,409767,579654.7,37796.668,1174.0321,13325.426
41315,948,4.0986,554567,774601.75,2271778,3184299,530941,773331.6,20461.701,3342.5483,9000.688
41328,949,4.0996,431607,575859.6,1241689,1540027,426252,585618.1,20543.682,1326.0483,10761.425
41349,950,4.1015997,902626,1276565.9,2210443,3600107.8,564283,839527.9,39923.523,4913.023,11097.982
41427,951,4.1085997,864114,1757144.4,1452857,3864572,471541,1037870.75,92416.24,6684.953,11309.408
41534,952,4.1180997,728565,1275636.8,1979474,3553600.5,887651,1712349.8,58086.125,8203.582,29115.459
41581,953,4.1226997,1265835,1657137.3,695864,1012045.44,836704,1189781,18024.154,13862.574,22872.809
41707,954,4.134,535402,1420868.6,1661710,4112695.8,621098,1565456.8,249529.81,-265.06958,8524.743
41750,955,4.1376,286530,345125.84,1246609,1514242.4,229534,276296.38,10960.702,34.433105,13239.43
41892,956,4.1507,845886,1247641.9,1927108,2778599.8,962532,1484160.8,48877.375,2991.0647,9568.913
41896,957,4.1512,928365,1281759.9,2087643,3126964.3,611371,949566.7,39296.03,2796.173,21206.484
41955,958,4.1573,299774,359868.78,1465906,1837033.6,283222,359539.94,8260.712,471.17847,17461.084
42153,959,4.1788,704038,982242.7,2246107,3312792.3,561051,863509.1,143854.39,1701.9818,21189.637
42189,960,4.1818,1169114,1658091,2332561,3871575.5,900239,1335657.9,216208.44,1582.7971,21149.266
42244,961,4.1867,847771,1185105.8,1408075,2176287.5,998224,1467836,35486.74,3115.8623,12956.339
42250,962,4.1872,1135059,1949670.5,2570669,4157244.5,1051651,2037365.9,51951.867,10084.906,14158.739
42308,963,4.1921997,650287,922616.4,1467224,1904298.9,686067,1048862.9,53723.324,630.3253,16289.258
42322,964,4.1935,707575,1454089.3,553736,1148328.5,415211,977473.4,46480.914,82088.92,36950.84
42358,965,4.1967998,429920,695842.3,2033064,3398768,494876,871492.25,56637.723,3376.3333,11149.407
42414,966,4.2019997,464668,638445.56,1632817,2085943.3,285287,409360.72,29207.086,1129.0098,9454.943
42426,967,4.2036,602442,821798.2,2411404,3739770.5,431245,617025.1,37713.95,4231.5654,7667.524
42468,968,4.2081,403506,483840.28,1206593,1601789.4,205542,257535.33,13922.278,111.426025,6542.4272
42550,969,4.2167,966966,1294347.4,1760278,2567761.3,597206,876434.4,84009.85,-253.22144,11113.597
42613,970,4.224,476264,632315.9,1462985,1995558.4,287059,407875.25,36257.5,321.2975,11219.177
42646,971,4.2267,452701,663422.56,1995112,2699300,247216,368651.84,69341.64,864.43176,5966.4478
42650,972,4.2272,934960,2174570.8,2267525,4194304,722287,1965719.9,80545.91,6755.775,10661.649
42693,973,4.2316,553321,702270.75,789490,930029.2,425591,481548.88,8027.157,6688.8745,9915.711
42738,974,4.2353,496507,692692.3,1725819,2348237,383000,565422.8,35016.082,603.0056,25073.156
42779,975,4.24,544246,793303.06,1929252,2834770.5,564711,860823.56,116248.86,-51.778564,8118.0737
42874,976,4.2497997,601861,925826.3,2358775,3325525.8,686428,1160777.1,47851.4,6239.0273,21860.793
42883,977,4.2504997,1018476,1402844.9,2374219,3552458.5,987710,1368789,130147.81,2563.863,12661.977
42910,978,4.2538,411735,518919.3,1407252,1817472.1,495824,648312.94,39066.04,-605.8762,6328.392
42916,979,4.2542,593994,842867.4,646899,1054231.5,693931,1035065.8,74454.875,556.3634,22711.885
42932,980,4.2564,580995,845350.44,2077585,3081149.3,812667,1145038.5,29311.092,5067.962,8732.001
42946,981,4.2578998,824131,1071509.8,1693364,2311383.3,730005,1033801.56,26228.818,2535.5977,17342.479
43008,982,4.2643,677525,1129909.1,1615048,2956632.5,793780,1393680.4,40397.13,7382.221,11705.519
43028,983,4.2661,1196098,1628405.8,2098128,3364977.5,956555,1409961.8,172790.84,3659.3003,16848.633
43053,984,4.2686,723425,1905425.9,2435430,4194304,852964,2042934.4,137307.28,8159.2627,11166.661
43073,985,4.2699,1167001,1652346.1,2435846,4044665.5,833658,1250735.4,36590.035,6965.554,13422.641
43101,986,4.2724,999809,1447730.9,2681901,4194304,574250,964037.8,41529.133,5969.0186,13904.006
43105,987,4.273,570201,867137.6,1620882,2387273.5,342953,579669.4,59202.64,363.8053,7752.146
43153,988,4.278,543372,885325.94,1436967,2229629,707884,1240345.6,27086.5,2366.1438,11086.9375
43156,989,4.2781,634312,1080111.9,1967716,2932594,495542,921879.6,557568.5,-6970.854,54759.504
43201,990,4.283,699083,937374.06,1575225,2132199.5,442497,650082.94,30292.979,1454.7714,11451.42
43205,991,4.2831,652375,996886.75,2589265,3952216.8,598844,922331.6,23167.848,5677.2256,20494.352
43221,992,4.2844,598643,848144.5,1227527,1628853.5,378111,538478.2,38881.508,-145.42139,8458.78
43228,993,4.2848,629671,881387,1264303,1827680.6,315113,469678,8613.85,1881.5658,7490.2495
43241,994,4.2862997,651220,915522.5,1393527,2116338.8,341008,513159.75,343255.25,-4575.543,8697.009
43286,995,4.2901998,423073,586003.3,1221789,1476092.8,209018,311865.25,14772.522,627.8413,12478.534
43311,996,4.2925997,727203,1002596.5,1955142,2665926.3,688035,1000273.25,47430.543,1055.8357,196423.64
43360,997,4.2971997,424300,593697,1325360,1630124,291625,439337.56,52197.688,-41.031494,18615.258
43373,998,4.2985,756372,1238051.6,2257456,3450433,835049,1425584.9,342914,-1559.7117,17738.814
43419,999,4.3031,453995,598431.06,1751357,2491359.3,516307,697255.2,99737.62,341.4552,7203.734
43429,1000,4.3043,661194,1657744,1907865,4194304,657069,1572946.8,88290.3,4802.7417,7427.0073
43436,1001,4.3048997,1418968,2740871.5,2009772,4194304,866955,2459306,98820.266,9492.034,26189.703
43498,1002,4.3097997,1351680,4194304,1879838,4194304,1020683,4194304,316676.78,437835.56,220018.97
43592,1003,4.3187,416569,547144.44,1981488,2681308,431923,582853.3,38149.855,2118.6572,7189.8276
43622,1004,4.3213,793949,1376736.6,1730967,2908474.5,900464,1656977.3,50780.098,4942.156,13662.498
43644,1005,4.3236,1567757,3488415.8,1800725,3491532.3,1651256,3448424.5,29767.145,26059.996,25740.027
43703,1006,4.3301997,920304,1477010.8,2218199,3487994.8,524262,987234.8,37375.996,4605.873,12208.075
43762,1007,4.3355,684423,949231.06,2113438,3129920,355226,530760.5,34557.613,3441.3608,9019.516
43775,1008,4.3371,639461,849559.4,1869719,2720853.5,361799,513393.97,32589.379,3942.5415,9187.429
43799,1009,4.3399,359335,442528.1,1515644,1946436,413607,512968.1,7346.832,1036.4617,6236.465
43804,1010,4.3403997,497499,620462.3,1963731,2547029.5,350150,432704.13,17464.613,1543.7515,6387.3735
43812,1011,4.3412,594463,948750.06,2080314,3290209,683901,1169144.1,30515.42,2851.6797,6926.448
43820,1012,4.3417,904650,1011195.9,931237,1084650.3,538251,582121.7,91598.08,78567.72,15162.876
43881,1013,4.3486,856781,1389836.5,1808645,2940107.8,1036025,1684690.8,12539.586,6657.9707,26239.191
43888,1014,4.3497,857280,1133948.3,464235,710302.4,839507,1154668,23481.943,1992.3298,9592.632
43909,1015,4.3513,1048747,1547420.3,742699,1357270.6,726592,1202526.4,29029.094,26511.94,14335.158
44037,1016,4.3648,773813,1213450.1,1332703,2091134.5,1081221,1749247.9,67071.875,3115.941,8548.693
44039,1017,4.3649,762972,1181396.5,1959327,3030864,831246,1325399.3,52246.18,1929.0681,11432.556
44056,1018,4.3668,586793,794143.4,1902805,2650136.5,323564,445583.84,36020.805,3347.4683,9082.199
44139,1019,4.3753,373570,467612.75,1218785,1471261,181767,224765.89,37483.145,-251.06665,13902.211
44154,1020,4.3764997,1244975,1874945.4,1823480,2962897.3,665160,1054730.8,40329.434,4971.4263,16233.893
44155,1021,4.3764997,879600,1374474.5,2504147,4194304,582424,948653.4,58628.684,10371.346,9734.099
44168,1022,4.3774,1127087,1895424.5,1265974,2192782.8,629360,1180895.8,53511.242,6574.4517,21582.154
44192,1023,4.3795,749678,1041088.6,2132193,3084366.3,536838,749590.44,36558,3895.0671,9954.069
44212,1024,4.3810997,664763,1442719.6,1805938,4194304,855114,1371854.8,123373.56,3117.124,11152.358
44220,1025,4.3822,290131,336604.72,1445013,1753787.6,194351,228676.05,35851.9,-511.65088,6673.9644
44234,1026,4.3834,913312,1404676.8,1477975,2706808.3,1305807,1975469.1,62080.43,6756.399,33279.1
44267,1027,4.3870997,634000,1515456.6,1845500,4194304,707319,1712417,113220.94,7043.9775,11826.817
44274,1028,4.3880997,1046565,2059235.9,1210962,2803778,1007437,2242301,63648.25,53215.02,12238.034
44277,1029,4.3886,695622,1008309.3,1666476,2449504.5,668893,1024332.6,61911.16,368.9889,9262.017
44316,1030,4.3922,641439,1264872,1647659,4194304,572170,1303243.4,72122.18,1461.8955,9797.722
44353,1031,4.3951,359885,512767.2,1520484,2025702,204437,331119.72,18036.443,1163.3696,5347.4185
44372,1032,4.3968,567574,833072.06,1348272,1834317.8,609325,939009.6,52209.074,1000.30505,9854.081
44433,1033,4.402,594308,870920.56,853179,1188998.1,452262,727856.8,87652.664,-464.96924,13917.025
44452,1034,4.4038997,1322451,2037841.4,1789218,2917372.5,808080,1334116.1,90607.8,5012.6475,36088.813
44513,1035,4.4094,567311,794843.2,1655914,2401334,657531,990800.3,90972.73,1212.2695,8752.613
44549,1036,4.4125,252686,312782.5,1313761,1621295.1,255380,322800.47,20467.533,-584.7041,10664.617
44579,1037,4.415,459085,618035.56,1384988,1890115.3,209002,316404.66,23747.602,277.02148,6287.3125
44649,1038,4.4224,791532,946131.56,653615,801923.06,891375,1033880.56,19123.39,21621.31,8866.641
44669,1039,4.4244,574780,907299.1,1840445,2572448,511861,867927.8,55289.668,1350.2474,34379.125
44689,1040,4.427,755683,1090155.9,1395487,1853288.8,933945,1327229.6,198486.25,-1194.5393,27051.6
44724,1041,4.4302998,823392,2120319,2552607,4194304,531796,1350396.9,156130.28,12203.109,9786.025
44830,1042,4.4393,544986,932414.56,776281,1374473.4,405403,743961.8,31847.885,34744.79,8654.415
44938,1043,4.4495997,426257,584350.3,1519773,1835370.9,281108,378859.56,10297.581,109.263916,6530.718
44969,1044,4.4526,840412,1217859.4,1991446,2721384.3,868496,1301708.6,19815.775,2273.8435,9710.344
44998,1045,4.4551997,1405766,2848433.3,1599748,4194304,700716,2047418.8,55579.01,17694.695,26919.55
45016,1046,4.4565997,781777,1157858,1971300,3141653,406246,708017.44,57195.69,1871.5022,19608.684
45059,1047,4.4607,469799,1054063,1459667,3535967.8,538042,1281633.3,46438.543,4208.087,8679.279
45092,1048,4.4632,650189,1013867.3,2219129,3481581.5,372298,644473.4,93211.14,3633.9365,7649.924
45097,1049,4.4637,719561,1087961.4,1788100,2675892,869120,1343030.4,132828.16,2764.3818,13239.712
45231,1050,4.4765997,733444,921714.8,567002,766542.2,580890,723881.5,23978.574,15882.443,10286.011
45310,1051,4.4839,776606,1032520.06,1646221,2536393.5,601732,908431.8,33178.574,458.44775,13568.736
45364,1052,4.4891,449419,637758.4,1831044,2656728.5,533947,823298.25,38385.8,4380.408,15970.343
45464,1053,4.4983997,443432,597336.44,2167451,3003635.5,321110,435508.34,405644.13,-4280.5684,5709.7773
45491,1054,4.5007997,637131,902307.1,1953913,3165048.8,403316,617331.1,12697.607,2959.7583,12554.387
45520,1055,4.5034,502225,657991.3,1512946,2027526.4,366405,494850.03,32445.736,974.07043,102692.74
45524,1056,4.5037,661981,885700.7,2102767,2867288.5,499106,711940.56,17294.129,990.2179,12978.3
45538,1057,4.5046997,398253,553521.1,1742308,2328634.3,278262,402023.84,30398.627,626.0974,9998.47
45563,1058,4.5066,555154,1430891.6,1576063,4083371.3,316683,798297.3,27483.086,4572.348,7898.945
45591,1059,4.5095,1051902,1655380.9,2632405,4194304,628405,1132852.5,48265.477,10125.494,13638.59
45607,1060,4.5106997,692874,874633.5,1444033,2121698.8,717468,989405.25,20425.283,1088.0648,12403.387
45640,1061,4.5137,1084014,1623047.6,1296055,2043471.9,638910,1002075.1,36063.58,5378.122,13468.601
45691,1062,4.5190997,619437,950992.56,2330032,3588182.8,616694,974917.25,50834.95,4026.9636,7381.8447
45701,1063,4.5201,575144,814176.75,1751081,2392665.5,570422,811224.25,56973.47,1856.6019,8029.673
45704,1064,4.5203,407155,520220.88,1790090,2522378.3,251256,353036.38,13004.325,1021.54834,9822.872
45753,1065,4.5241,988406,1346372.8,1409218,2031239.6,890007,1216871,28296.662,8263.639,11952.044
45853,1066,4.5337996,591989,867416.06,2276280,3494829.5,697903,1041417.8,185464.66,1143.9645,10281.304
45878,1067,4.5362,357849,475307.56,1186385,1523581.4,486978,619116.8,23283.621,719.75903,9057.348
45996,1068,4.5474,986435,1499209.8,2621963,4033466.5,684839,1153263.8,90473.5,4454.0996,27867.965
46051,1069,4.5525,703679,984351.3,1341401,2018272.4,387480,558704,37302.723,1771.0667,12670.598
46082,1070,4.5548,495646,661559.94,1402303,1761457.9,482779,659298.7,15637.483,360.08435,6580.0933
46101,1071,4.5562,803693,1124721.1,1435013,2101676,950722,1328412.1,34605.992,2001.3318,9822.041
46144,1072,4.5611,427399,642581.56,1069955,1529693.9,566233,907923.9,14126.935,1208.4349,6100.5483
46194,1073,4.5657997,1069416,2090391.1,1981281,4194304,1199153,2154487.5,102650.586,6791.457,16531.71
46297,1074,4.5755997,585153,890861.8,1193515,1572190.5,655604,1001191.3,15902.124,1444.8738,10696.47
46344,1075,4.5804996,494769,647378.8,1479231,1932249.1,493290,627823.2,10705.49,1482.6006,6412.4595
46389,1076,4.5841,1469695,3062636,2431693,4194304,1813155,4194304,433233.47,423.4945,88569.79
46408,1077,4.5861998,557836,805332.3,1804781,2603021.8,585445,881030.2,19193.72,4037.532,6793.094
46420,1078,4.5875998,626373,838952.75,2085354,2769117.8,342633,494916.28,26881.227,933.61096,7582.9907
46515,1079,4.5969,502316,708342.2,1010849,1349256.4,523574,759645.9,19945.213,476.44568,6325.0483
46522,1080,4.5975,1526822,2547745.5,3144529,4194304,963780,1737166.4,270671.44,4219.305,21424.004
46592,1081,4.6029997,459493,651087.94,1856860,2710676.5,527861,805151.8,43985.586,3514.3884,5839.098
46612,1082,4.6052,608299,863130.5,1819550,2518914.8,630003,917941.4,23535.178,2610.724,8583.07
46621,1083,4.6066,835475,1833574.6,1931343,4144230,587696,1569238.6,100886.2,7298.6265,16385.736
46641,1084,4.6078997,701649,1629707.3,1809575,3826116.3,480848,1071013.1,16597.578,4640.0664,10486.373
46709,1085,4.6151,657081,1053836.1,2466627,3871308,715925,1224922.1,80428.484,4245.895,11167.517
46712,1086,4.6156,1050776,1720880.8,1796147,3205736,1249711,2351792.5,56064.57,4558.457,16967.94
46790,1087,4.6246,550447,701329.4,1567512,2141720.8,283130,382178.5,40385.336,2152.4238,11746.43
46841,1088,4.6296997,533119,684892.25,1251732,1837221.1,327351,445160.2,30033.473,1692.282,15127.963
46844,1089,4.6299,611652,1070090.3,1616561,2499270.3,671344,1181641.9,26743.703,6046.537,18200.236
46861,1090,4.6313,707187,1188223.1,1858280,3117431,852417,1404018.5,78599.99,3722.933,8555.879
46862,1091,4.6314,885611,1335265.4,2063698,3108561.3,687588,1141084,20624.828,3183.3953,10604.842
46889,1092,4.6342998,578415,1475980.3,1595705,3886117.3,622563,1379166.1,102600.695,1245.5153,9478.834
46957,1093,4.6405,469601,1123218,1208499,3029190.5,380125,840226.7,119741.4,1218.2096,6134.441
46965,1094,4.6408997,1089372,1732894.8,1878559,4194304,1156072,1846246,38272.258,5441.4414,21632.176
47113,1095,4.6545997,790565,1229281.1,1175445,1806615.6,457127,729239.44,93628.55,325.49683,15786.793
47134,1096,4.6572,706266,1170451.3,2086987,3374413,672933,1173132.8,238815.81,3357.395,8048.2056
47157,1097,4.6591997,484261,657406.2,2164472,3092652.8,552152,792405.6,109598.44,819.34106,8974.111
