Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
2421,51,0.236,1129713,1854427.3,2304972,3652925.5,719523,1314153.9,56894.266,5144.64,13542.076
2427,52,0.2365,539912,769271.75,1281714,1999716.6,605530,885395.06,54762.215,3070.6904,7583.9893
2535,53,0.2463,727252,1147230.3,1275109,1861627,719434,1209696.6,33617.773,2070.1294,9349.049
2565,54,0.2501,652705,931501,2268764,3656282.3,516966,787779.9,82193.31,2660.2466,7992.803
2583,55,0.2516,568816,1497986.5,2297990,4194304,639648,1835066,110782.27,8819.228,12132.823
2634,56,0.2566,585814,1750008.5,1044649,3421632.3,371652,1192836.8,11841.053,18243.98,9410.5205
2685,57,0.26119998,1809582,4194304,2469323,4194304,1919319,4194304,496723.5,16677.059,87008.19
2735,58,0.266,699839,1793161.3,1479994,3780876.3,724630,1636168.3,107040.336,3811.9697,9442.397
2783,59,0.2706,754916,1011929.2,1679715,2632457.5,547015,787419.75,283974.72,-1557.7258,82571.05
2833,60,0.27609998,506887,735701.2,2030601,2785079.3,463751,686461.8,21984.352,4623.08,8498.166
3016,61,0.2945,477880,658474,1495750,1775268.4,404211,530572.2,21110.535,-153.8855,7920.92
3018,62,0.2949,771033,1134890.9,761850,1106538.9,904097,1451576,113251.05,-620.91943,12581.894
3026,63,0.2958,630338,885057.1,2169698,3065582.8,486235,706809.25,19825.273,3371.0403,8863.913
3036,64,0.29639998,616525,881647.25,1798100,2790757,459585,692196.56,35125.734,3092.0156,8766.946
3056,65,0.29799998,561853,827959.1,1992080,3251048.8,468549,715241.6,25246.459,4915.5933,10239.927
3099,66,0.3019,551420,768450.8,1615189,2319356.8,308492,453037.97,8629.258,2856.9353,9994.421
3138,67,0.3062,609235,1020950.75,2440405,4194304,506467,915913.06,98513.07,4436.548,8841.547
3168,68,0.3096,1064966,1491170.1,2162206,3063697,756130,1067320,52122.22,5031.5264,22203.729
3259,69,0.31849998,609720,855662.6,2069345,3140297.5,444563,664865.5,45922.28,2312.4175,17130.262
3419,70,0.3328,646075,881606.06,1212406,1808112.4,852479,1209213.3,75585.92,2399.402,15321.932
3461,71,0.3373,562437,787019.56,1787663,2508852.8,586976,886401.9,23597.309,4717.0635,9790.218
3494,72,0.3399,425993,1109683.4,870223,2537872,208563,559709.44,9205.633,11367.814,6096.1274
3496,73,0.34019998,565948,843521.8,1339061,1940847.1,333422,540156.8,61549.496,1478.1653,36874.496
3532,74,0.3442,614585,1408145.3,2119644,4194304,432126,993338.3,51020.902,4789.337,13934.08
3576,75,0.3473,1488142,2677614.8,3181581,4194304,1107652,2178825.3,113430.72,12206.215,21518.32
3582,76,0.3477,573216,819763.7,1758059,2544918.8,704287,1052672.1,61116.613,2172.6943,15221.6455
3583,77,0.3478,918113,1554108.4,2275751,3345042.3,539370,1035604.44,50875.223,4807.9023,13964.653
3605,78,0.3506,484186,672210.94,1248776,1812144.9,231061,362278.9,36574.723,153.89966,6435.1685
3630,79,0.3533,744552,1542066.5,1964544,4194304,382753,883975,68249.2,6263.79,9303.779
3637,80,0.3541,588595,849343.9,2208298,3121382,440660,703104.7,12649.67,3940.1387,8070.293
3639,81,0.3543,584443,842719.8,2089300,3071659.3,356895,537292.1,153387.25,130.94946,19491.281
3731,82,0.3626,827264,1711463.4,2366848,4194304,787055,1610949.1,87696.5,4804.002,10002.043
3769,83,0.3669,364688,456132.75,1367082,1868674.9,190171,242256.47,13830.836,666.2926,6230.542
3813,84,0.3705,1500740,4194304,2723736,4194304,1715127,4194304,224313.3,165347.98,29829.95
3834,85,0.3728,730430,1087556.3,1541698,2441896.8,840334,1251382.9,40263.56,3619.2075,90614.53
3933,86,0.3825,842797,1207553.8,2192115,3424621.3,600164,904410.75,122678.92,5085.3867,10518.857
3969,87,0.3854,898600,1390253.8,1840196,3005514.8,1059594,1789743.1,75294.29,3459.0823,13492.558
4118,88,0.3994,853611,1136005.8,1207743,1728292.9,699971,888584.7,49864.93,-167.95532,15391.225
4167,89,0.4041,516316,1407098.9,2140815,4194304,454378,1021590.3,77349.57,5577.1807,23543.586
4302,90,0.4172,877090,2966091,2499128,4194304,859045,2607734.3,278530.8,7731.512,11263.877
4561,91,0.4425,943089,1358197.9,1630009,2542975.3,1005316,1604501.9,234950.06,530.84534,12003.106
4606,92,0.447,546272,784977.75,1163237,1592356.3,706003,1080818.6,20860.854,1534.5432,13582.405
4607,93,0.4472,308365,409177.53,971080,1374017.3,151579,210033.1,12344.267,457.50085,5993.525
4613,94,0.4477,994959,1941351.4,1380863,3936107,948327,1604477,20281.902,4279.077,12121.421
4652,95,0.4524,739133,2153202.8,1390936,3999428.3,397231,1242064.6,253551.1,6139.4307,18736.611
4717,96,0.45949998,649954,910659.7,1011865,1510598.4,502997,744084.9,10833.635,15376.84,13062.34
4759,97,0.4635,770417,1739750.4,2206547,4194304,770330,1851674.5,95711.91,6197.239,12851.099
4840,98,0.47149998,445786,592241.7,1582198,2231952.3,315646,432961.34,47511.92,-79.5791,17446.14
4920,99,0.4786,936435,1409711.9,2102866,3242828.5,715585,1172258,17769.174,2863.396,22237.488
4949,100,0.4811,609477,869503.3,2040750,2952021.5,439707,675577.4,73974.46,1529.3113,11159.421
5003,101,0.4863,1068681,1408197.1,1676661,2887900.8,896655,1239112.9,17856.787,1021.07495,11840.464
5011,102,0.4867,411575,560230.2,1437850,1948016,250180,364320.25,44621.71,459.1488,7119.4673
5086,103,0.49429998,1100485,1748912.8,1845696,2936822.5,702832,1256790,93486.76,2925.9207,14646.243
5089,104,0.49449998,840056,1134301.3,1954611,2863597.5,537161,784389.75,16827.824,6810.934,9131.04
5229,105,0.50659996,713207,956366.7,1502406,1953817.5,652087,900396.7,363925.97,-5386.395,8898.837
5259,106,0.5089,513107,698720.7,1908760,2589627.8,306046,419566.66,7484.1016,2519.395,14917.853
5339,107,0.51669997,369889,460844,1320184,1888247.8,253745,340396.8,17479.379,-325.15405,8224.336
5419,108,0.5232,509044,738889.3,1661872,2371358.8,593955,926198.6,34833.563,2927.558,7549.106
5456,109,0.5275,476525,673402.4,1367208,1780346.4,237033,369502.22,13989.08,1013.1238,10453.781
5484,110,0.53029996,870387,1105872.9,1352597,1638229.8,529674,650395.4,35999.668,8568.12,9417.843
5559,111,0.5372,352780,435746.88,1292255,1575204.9,181722,241471.67,13371.711,235.35791,6017.224
5560,112,0.5372,416423,538711.44,1517546,2073299,530223,699932.9,44998.902,647.4303,12109.474
5612,113,0.5433,683880,1016452.25,1618900,2683573.8,371297,636372.5,29350.89,1134.1943,15151.145
5640,114,0.5457,437039,555954.44,1516664,1968177.8,389828,511667.1,12647.408,411.62756,6097.964
5650,115,0.5466,577591,791291,1431990,2190331,383097,572565.75,38286.63,2028.209,6972.5547
5665,116,0.54859996,855569,1342466.6,2033045,3019414.3,715621,1192791.3,116434.17,2002.951,21372.4
5717,117,0.5527,650044,1665648.8,1936105,4194304,558275,1385167.9,118566.16,6637.138,15885.613
5762,118,0.5563,534727,743783.94,1195285,1835064.8,414370,671784.5,15789.209,1301.5156,6621.4907
5789,119,0.5592,493692,654702.4,1597990,2143840.8,319932,414635.78,7604.573,1588.2078,17001.996
5900,120,0.5679,863700,1210298.5,2341745,3766725,633348,943529.8,138739.83,1885.9064,11931.919
5906,121,0.56869996,1017256,2756612.3,2127689,4194304,565212,1902573.8,191162.13,9783.589,15802.669
5908,122,0.5689,1298189,2131011.3,2638710,4050921.3,1445028,2470684.5,60340.176,8637.8125,16417.521
5960,123,0.5737,573967,863002.75,2102849,3205970.8,494786,809259.8,8452.453,3576.1665,9804.962
5963,124,0.5739,720332,1144727.8,2191237,3805212.3,767612,1352539.6,60535.965,12512.891,8689.606
6006,125,0.57809997,482611,642475.94,2263640,3053443.5,354717,494817.25,17279.322,2228.0725,20518.025
6083,126,0.5848,696543,993583.8,1743793,2625216.8,816072,1219043.1,24229.203,2711.9841,11355.92
6134,127,0.58849996,733963,1054530.6,1768086,2726847.5,536520,888722.4,60880.73,1663.1371,15530.192
6152,128,0.5902,957021,1421497.8,1687433,2737964.3,767787,1255741.8,38678.1,2971.8438,11601.526
6160,129,0.5913,281856,358784.72,1435508,1714095.9,225783,311629.72,11558.878,-346.63208,6707.1147
6206,130,0.5954,951269,1441731.4,2575845,4164695,780625,1288501.1,73658.96,5123.5156,15268.508
6207,131,0.5954,1294193,3149467,2164377,4194304,1169304,3143441.3,152248.84,75208.36,16131.9795
6219,132,0.5966,290708,366765.66,963284,1220950.3,269486,336560.75,10301.124,47.930664,11337.766
6285,133,0.60249996,450621,585078.9,1232197,1564635.1,604297,753317.9,28750.117,-105.718506,20047.377
6288,134,0.6027,826489,1477356.4,1576574,3658362,924403,1703870.9,37977.09,4672.5313,10703.242
6330,135,0.60649997,527109,720005.3,1807969,2680884.8,564916,866736.2,37073.805,3438.0842,6325.1133
6374,136,0.6109,408728,536446.25,1609890,2152006.8,308320,443219.34,13587.951,600.7854,8369.971
6433,137,0.6164,811827,1286613,1629462,2481296,903186,1449057.6,33224.656,4012.3218,12537.756
6459,138,0.6185,791116,3031207.8,2407639,4194304,836279,3624894,143728.6,16509.63,11732.617
6464,139,0.6189,541331,689442.25,1515301,2003067.6,495080,660659.6,45862.324,30.719727,6814.017
6494,140,0.6225,839566,1787390.3,1661583,3428117.3,593579,1227506.9,50878.855,11462.785,12423.991
6637,141,0.6339,636941,823752.3,1533491,2186813.5,457869,608757.9,18314.377,848.2534,9528.114
6708,142,0.6396,473499,698502.3,1616546,2233802.3,344037,569849.75,29689.92,-214.45142,9616.649
6797,143,0.648,811795,1219271.3,1003963,1491934.8,403872,666086.8,24442.535,10774.393,8859.409
6806,144,0.649,797108,1187456.8,1826383,3101127.3,553963,895483,44981.742,4557.4326,8626.653
6809,145,0.64919996,811781,1197542.6,1926055,3223786.8,787944,1246656.6,53612.598,1365.7292,9200.867
6815,146,0.6497,412993,573047.3,944389,1365614.4,527029,729922.94,41190.773,512.52637,6366.95
6821,147,0.65,435978,611028.6,1812249,2599101.8,219076,335616.9,32832.47,1743.0159,8177.088
6848,148,0.6522,430217,589342.44,1251587,1651323.3,425321,599152.3,234060.34,-4155.706,6424.0854
6876,149,0.6544,822241,1332005.6,2548681,4194304,845280,1502674.5,123192.42,5809.3506,11586.327
6884,150,0.6554,646644,931780.94,1385115,1937073.3,311524,509703.44,25118.934,1596.6803,9681.3545
6889,151,0.6558,919237,1355641.6,1893626,3004285,995030,1509287,22116.145,4486.961,69286.3
6954,152,0.6617,918489,1299664.4,1487829,1986168,603057,861784.9,118733.74,-267.7661,16632.648
6958,153,0.6622,461025,529115.94,1781728,2305770.8,299532,356849.84,16738.377,2046.0525,6042.9077
6993,154,0.66499996,204012,250180.83,995329,1203635.4,238706,307223.56,10394.019,-294.34717,9040.754
7062,155,0.67249995,427690,550672.6,1432651,1917123.5,249830,321842.22,13417.999,1313.4646,12026.455
7068,156,0.6731,858415,1197942.6,1696352,2550354,442953,697690.7,35756.12,3601.3867,10276.039
7092,157,0.67539996,1474468,1972009.1,2385483,3382630.3,1537722,2105161,47368.082,3747.6953,20285.537
7139,158,0.6791,564888,787553.4,2084177,3217490.8,499256,678105.9,56069.887,3569.9592,6568.7676
7219,159,0.686,626626,803318.8,569204,883371.56,453647,622336,27804.117,10146.993,9458.417
7240,160,0.6878,981949,2234512,2148521,4194304,1013565,2552155,86277.54,12053.191,24069.72
7331,161,0.69629997,362007,462582.5,1235106,1607618.8,445865,595518.56,7339.6133,359.92114,5697.05
7367,162,0.6997,621386,946414.4,1276132,1945627.8,603513,978312.25,80905.97,406.7754,16084.258
7431,163,0.7053,244654,302325.63,1896411,2265071.8,219857,250199.86,8840.034,137.11963,6174.312
7432,164,0.7053,1313572,1917176,2354370,3766173.5,816495,1314796.8,47852.754,3672.5298,48773.055
7521,165,0.7136,755007,1082058,2266853,3417693,722923,1063937.4,43162.86,2797.7778,9818.051
7534,166,0.7145,647812,937211.94,1810757,2494332.5,372832,555214.5,180182.81,-1547.5745,11747.615
7771,167,0.73899996,454836,629426.4,1640958,2711980.3,355551,527528.4,45890.78,311.9048,7316.4834
7901,168,0.74909997,642155,886138.2,2454215,3377307,496513,689650.6,11545.816,4096.105,21310.44
7920,169,0.7507,594561,848025.1,2193521,3171256.3,422798,640629.2,25423.596,3718.119,7503.3564
7940,170,0.7528,786500,1748937.6,1937379,3329017,626143,1800484.1,40967.605,53799.586,23688.363
7971,171,0.7554,645722,1406036.1,2125842,4194304,470286,1007261.56,86883.12,4713.5137,8746.424
7976,172,0.7558,542399,738719.8,1463027,2076854.1,346810,483392.66,8177.198,1066.0219,6466.7856
8000,173,0.7585,722626,1109201.5,1902885,2697689,715621,1189644.8,80212.766,1978.0396,11119.604
8139,174,0.7701,588487,812348.2,2351428,3310428.8,563957,817483.7,14456.145,4076.7554,17347.162
8174,175,0.7734,521383,817355.44,1779584,2532206.8,401339,653495.8,42982.945,1220.675,11248.76
8188,176,0.7744,528137,661601.8,1405167,2001506.8,415723,564250.1,58238.637,-789.9336,17078.098
8219,177,0.777,1088793,2777574.8,1152427,4194304,1557290,3929720.3,106802.516,35117.67,13752.131
8227,178,0.7775,428912,655688.9,1755110,2576354,467309,771381,26951.514,2859.5095,20509.248
8251,179,0.7794,778413,2127057.8,2048351,4194304,873561,2137007.5,80644.24,6574.8896,8546.906
8341,180,0.7869,387973,532450.06,1728712,2591068.8,434553,625759.1,27886.549,2880.0903,5732.5767
8349,181,0.7873,1299052,2596317.5,1669327,4194304,838165,1791189.3,88694.125,3917.5063,15944.662
8388,182,0.7917,718127,1151649.3,1133443,1896451.8,839124,1398698.5,77350.414,3678.9568,12803.957
8394,183,0.7923,1166333,3629232.3,2458773,4194304,853470,2887279,215072.44,12474.203,14448.801
8419,184,0.7949,664490,928342.6,1463689,2086863.9,382019,584456.25,28748.244,2130.833,13585.679
8459,185,0.7999,690184,995857.4,1985565,2872430,461057,742181.25,44102.445,9288.23,8586.402
8464,186,0.80009997,609048,951402.06,2274606,3717991,637006,1095071.8,52234.746,2712.9424,7797.62
8510,187,0.8049,1009111,1609029.1,2002306,2986154.8,865194,1556010.5,25065.605,2701.4265,12699.272
8548,188,0.8086,332146,464390.75,1592860,2143760.8,404209,576371,50495.348,-60.470703,7472.3496
8585,189,0.8124,799553,1292998.3,1346080,2387320,439175,801920.94,38310.984,3382.3242,10247.912
8604,190,0.81369996,641830,935254.4,2177490,3449292.5,535921,875561.3,33445.484,4225.1704,7867.5825
8626,191,0.8153,819177,1127377.5,2487829,3809992.3,611899,907426.3,25203.229,4463.7666,21065.752
8657,192,0.8181,870130,1209483.8,785035,1056630.3,836323,1172359.8,21720.176,18326.904,10581.718
8669,193,0.8193,948788,1796735.8,1916615,3432068,1019697,2129761.8,53697.824,9096.98,30107.328
8748,194,0.8269,703918,1035616.6,932454,1342356.1,427785,646295,16667.94,682.6732,8533.275
8767,195,0.8287,615651,1262002.3,2154980,4194304,388841,907015.5,42185.887,5247.036,9234.392
8782,196,0.8301,599761,1715848.1,2153779,4194304,502887,1515477.5,54432.68,8338.955,11901.345
8788,197,0.8305,600075,878516.25,669221,1009403.7,415413,623958.25,17723.176,845.63367,18091.049
8799,198,0.8312,400913,594974.7,1430253,1945658.3,432364,659785.6,13304.723,517.18945,6568.081
8835,199,0.8343,487563,729125.75,1661587,2364355.8,606235,961447.2,18903.326,2403.9268,77948.92
8864,200,0.83739996,558846,715853.8,1491249,1831082.8,638591,809987.9,7552.714,733.1112,7095.4844
8907,201,0.84169996,862274,1219924.4,2522429,4121046.8,676838,1029885.7,115508.875,4318.2314,10321.615
8962,202,0.84739995,574312,769424.7,2193994,3243307.3,732707,981388.1,43684.67,4523.0317,7991.423
9122,203,0.8637,318089,391468.28,1399540,1682348.3,187045,230064.89,12306.36,-77.30591,7455.974
9154,204,0.86679995,647630,907255.44,2268730,3130615.3,643502,894097,45194.105,8152.485,8500.834
9166,205,0.8677,426926,519254.1,1922224,2538391.5,332424,425047.3,42115.3,1685.1313,9327.963
9214,206,0.8725,714294,1005803.25,1942999,2950922.8,363612,551011.44,84329.41,1915.5793,8286.274
9229,207,0.8736,272926,318779.84,1196606,1475401.1,295972,356030.5,7563.34,-298.37573,8898.546
9350,208,0.8839,1103331,1719151.8,2499351,4086728,622963,1038219.94,44744.418,7898.613,18628.637
9408,209,0.8883,1268280,1964040,2060785,3474681.5,850141,1495118.1,33569.17,7773.603,29200.193
9419,210,0.8889,638514,854866.6,1961719,2871853,428799,582916.5,14499.97,3037.808,11179.158
9584,211,0.9047,874162,1389433.1,2573918,4159194,821815,1368456.1,89327.055,4754.8486,10116.499
9592,212,0.9054,857198,1083161.1,1813837,2185517.3,766082,900743.56,22147.037,6162.2607,13877.528
9593,213,0.9054,1101502,1506826.8,1489569,2391545.8,761978,1021158.4,52068.344,4074.3474,13670.335
9602,214,0.9069,1332427,2891527.8,2097664,4194304,866666,2035596.6,42930.004,11009.193,16431.957
9651,215,0.9104,637636,949786.3,1197382,1984528.3,679533,1102642.5,303093.7,-2368.0059,27775.396
9714,216,0.91639996,796278,913796.75,1118447,1349763.3,432153,513986.22,9278.571,1661.3752,12068.117
9775,217,0.921,822502,1420589.9,2838330,4194304,646052,1180142.5,53626.773,5648.252,22499.42
9812,218,0.9248,978760,1286615.9,1373689,2007589.6,701769,949091.2,15714.252,17785.908,12692.493
9906,219,0.9332,581049,803472.56,1870123,2620395.8,662147,924061.56,133826.66,941.755,9865.046
9918,220,0.9339,731959,1079253.9,2250338,3140249.3,590436,908801.6,18985.512,1995.9604,8128.6743
9920,221,0.9342,291744,363605.9,1152129,1354563.8,173949,214825.78,11668.621,-562.9758,6130.02
9967,222,0.9389,277650,361147.6,1289819,1501012.9,240611,295322.88,30981.18,-1323.0996,7319.127
10012,223,0.9435,670192,959210.4,1676843,2228184.5,514463,760490.5,72988.5,-565.4319,131013.6
10048,224,0.9471,530987,680204.8,1832995,2635296.8,382020,545407.9,17419.69,1195.8995,9718.162
10084,225,0.9499,449466,622903.56,1563769,2034383.6,284581,401098.5,23124.771,5897.587,5897.375
10150,226,0.9558,664257,1823798.9,1669432,3923685.5,710139,1862760.6,94941.41,10934.418,10172.958
10168,227,0.9575,861475,1300545.8,2288310,3872894,730107,1229220.3,66904.11,5433.045,9340.332
10317,228,0.97099996,507754,722073.6,1469579,2002329.8,330671,526243.94,13388.367,1253.8007,7543.7017
10319,229,0.97139996,684443,1098335.1,2462963,3892320,390132,711869,19227.121,2825.3188,13711.487
10356,230,0.97429997,640836,897774.1,2276661,3292516.5,667222,922909.06,66388.54,2935.2134,11206.257
10361,231,0.97489995,513897,721095.2,1607172,2249820,291507,414077.34,65677.414,789.6415,9607.792
10366,232,0.9755,1092728,2233371.8,2002718,4194304,1089981,2340734.8,103301.23,9056.214,15564.291
10368,233,0.9756,1166336,1750946.5,1565531,3223390.3,1359362,2057443.3,116232.695,1979.8145,15146.143
10391,234,0.978,394428,647516.9,1391564,1969799,450458,797767.6,34264.734,1166.8767,6914.2373
10400,235,0.979,529207,704372,1765223,2516914.3,397926,559925.75,14678.71,2220.227,8537.163
10450,236,0.9837,524260,730584.6,1516560,2053058.9,479128,683920.1,111405.32,21.662354,7583.6333
10457,237,0.98429996,467667,627993.94,1346166,1782112.4,313506,423721.3,43554.914,-29.432129,9803.609
10464,238,0.98469996,759343,1727772.1,2271869,4194304,578251,1382513.9,230880.1,3883.8267,10422.064
10479,239,0.98579997,366856,497212.84,1681582,2204576.3,338327,440777.34,9008.596,2913.197,12741.531
10491,240,0.98639995,811321,2078795.9,2772458,4194304,639848,1677719.1,170368.42,7472.1445,9049.894
10518,241,0.9891,783414,1112804.8,2069052,2962636.8,643444,987515.75,286730.88,-1822.4199,17135.508
10546,242,0.99149996,586059,808563.6,1042901,1566750.6,682559,940849,59989.734,192.41406,8721.778
10547,243,0.99149996,677030,1633600.3,1975621,4194304,548667,1308353.9,72193.88,4413.68,8536.894
10557,244,0.992,1029584,1613045.4,1930330,3028745,549324,931238.9,103790.555,4628.7725,17385.352
10574,245,0.99369997,1014089,3591278.8,2459876,4194304,655413,3187443,112977.375,15424.541,12607.309
10679,246,1.0052,592992,1448091.9,1273867,3427581.3,343134,882177.44,55824.82,2415.6978,9443.367
10792,247,1.0159,474083,655747.7,1507773,2057363.6,243315,349974.28,42144.227,2139.6587,100420.39
10835,248,1.0194,656711,1006770.8,1510605,2167436.8,775141,1280767.4,12648.144,2175.4697,8893.977
10966,249,1.0313,1005980,1941589.1,2076167,4194304,711453,1585184.4,81829.38,7659.563,11911.368
10984,250,1.0332,594139,696525,846944,1091667,276251,326814.72,28940.646,17872.088,7667.7534
11120,251,1.0466,513477,707794.94,1087649,1613032.9,646945,958410,36136.15,1009.1898,7446.094
11175,252,1.0515,1147565,1593262.4,1811132,3008901.3,915896,1429324.3,51694.676,3320.5227,34475.266
11210,253,1.0553,1924773,3706456,1965442,3588479,1173753,2417256.8,172910.86,8006.1104,58401.254
11227,254,1.0564,431898,630936.8,1353509,1850914.6,258501,413900.56,22794.594,-326.1328,12478.816
11238,255,1.058,714779,1154303,2122242,3301231.8,660169,1115053,27756.475,4703.899,22244.871
11282,256,1.0623,437427,580445.2,1308887,1654488.1,407301,578005.8,18976.18,1421.4844,8493.687
11286,257,1.0627999,823282,1648552.4,1629312,3310139.3,751271,1289175.5,48769.043,3337.3076,11874.64
11311,258,1.0653,791781,1350091.4,1554686,2428987.3,844947,1692597.8,16851.959,5742.7344,24052.93
11363,259,1.0692999,583646,749735.56,1637456,2376833,350831,483816.34,17542.402,2497.0122,7106.441
11395,260,1.0722,629450,1621591.4,2015061,4194304,456878,1234346.4,65026.984,12071.295,9527.99
11451,261,1.0770999,663981,1598103.5,2236376,4194304,572699,1388859.4,90197.84,5154.913,7434.736
11491,262,1.0814999,445857,624809.5,2089226,3066114.5,460645,671609.3,45242.64,4901.5425,8812.627
11558,263,1.0874,482188,678502,1544017,2273796.3,226037,366285.34,8926.998,3467.8076,7583.5264
11566,264,1.0879999,489931,1169133.9,1802772,4194304,333303,762571.5,53944.227,2727.7852,40308.17
11580,265,1.0897,1318352,2070943,3079004,4194304,882377,1539913.8,44436.766,7874.998,16794.975
11596,266,1.0914999,1472935,2377797.8,2817343,4194304,1198931,2141611.8,123300.47,10170.758,23431.354
11660,267,1.0971,409318,559154.8,1400000,2064504,480790,683743.9,34147.926,1493.7632,7838.5933
