Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
1738,41,0.1426,403788,501153.2,1291590,1608089.4,452613,554238.94,18545.87,-289.0298,12950.243
1851,42,0.1519,937484,1347511.3,2075313,3386829,553388,855757.56,34672.29,4641.46,16979.074
1871,43,0.154,677086,947892.94,2166856,3183250,540706,844472.5,98963.34,3557.3823,7696.199
1912,44,0.1574,524474,674192.94,1327462,1579404.5,382337,480108.4,9751.903,-226.94287,8617.377
1914,45,0.1576,532381,772620,2574992,3403706,613258,885407.8,7428.1016,4810.3936,11895.212
2000,46,0.1646,723682,1206563.9,1828218,2730149,787561,1372010.1,30871.654,3933.2937,9359.914
2018,47,0.1662,451479,593425.06,1166822,1515008.3,279084,365591.6,13195.342,192.24268,22103.58
2129,48,0.1748,729795,1741493.4,2228566,4194304,750827,1722611,50639.42,8786.633,11288.254
2176,49,0.1792,804296,1088838.6,1797611,2649275.5,658294,893037.3,21411.78,3196.1572,13323.025
2233,50,0.18429999,1150321,3140547,2122304,4194304,920636,2267192.5,80926.47,32521.055,19611
2290,51,0.1885,919241,1591142,1517182,2778487.3,814142,1535772,112843.42,2002.8174,13942.344
2303,52,0.1901,767512,1026521.06,1894643,2667045.3,605401,839581.8,29240.943,2865.2163,8527.0205
2418,53,0.19829999,1301312,2262785.3,1996187,3635675.8,1154380,2123035.3,105874.03,3201.6616,22730.38
2470,54,0.20279999,602063,796648.6,1343060,1714575,376786,514051.47,11105.019,805.3352,7747.4434
2501,55,0.2056,1213398,1765542,1566700,2433114.8,809306,1318155,35596.215,3491.4917,20959.797
2541,56,0.2082,1083428,1595055,1541900,2082833.5,1154860,1744930.4,70510.07,1096.9849,12736.924
2710,57,0.2215,618034,1398718.5,1437911,3841450.5,418953,1154728.8,74439.8,2559.3513,12929.147
2713,58,0.22219999,709620,1953821.8,1794374,4194304,612844,1699356.8,96879.14,4102.0723,9899.136
2842,59,0.2332,757668,1131118.6,1186666,1883062.4,414396,682542.4,157930.63,-1534.4121,8823.544
2913,60,0.2392,670766,909372.1,1892799,2701797,545539,729715.4,13141.952,3111.2036,8547.461
2932,61,0.241,816850,1145806.1,2295823,3254553.8,844866,1252683.3,26795.25,3326.4983,12323.672
2956,62,0.2429,328405,379363.13,906323,1099453.9,373814,441019.16,7619.867,-554.92285,6980.1504
2963,63,0.2437,576625,793777.75,2222485,2988810.8,608537,794683.4,66183.234,1051.9551,6926.154
3003,64,0.2464,691113,1117025.3,2245602,3549763.5,527046,973546.44,52349.42,2962.4963,10710.334
3106,65,0.25439999,1333455,3925652.3,2030007,4194304,855047,2579363.5,130937.79,9929.855,16335.739
3111,66,0.25509998,895962,2230282.3,1521584,3382414.3,688973,1582270.1,42522.215,3577.224,11851.521
3120,67,0.25599998,561075,771188,2008901,2860587.8,363924,537654.2,38795.92,998.26074,8236.349
3124,68,0.2562,1122943,1722171.5,3045269,4194304,851458,1436165.3,69575.555,7524.9917,13729.891
3127,69,0.2563,867440,1262153.1,1854255,2769407.8,946962,1410971.1,34135.99,3235.1475,9885.252
3154,70,0.2591,530457,742659.6,1685047,2414646.8,384971,574500,79114.984,-50.938232,8860.013
3214,71,0.26479998,1789532,4100894.8,2881179,4194304,909024,2288424.5,91399.664,68514.02,28732.514
3220,72,0.2652,719203,1629745.1,1880839,4194304,658283,1575703.6,25788.188,3958.8599,9161.59
3221,73,0.2653,965098,1377489.9,1879561,3049559,582052,879562.4,34660.848,3962.98,17099.947
3405,74,0.2805,477547,589324.4,1883962,2509942.3,347879,452023.03,12899.964,1410.3579,6575.448
3474,75,0.2862,695009,924982,1372301,1843448,647683,881321.1,18982.607,970.9978,8897.609
3488,76,0.2871,327544,449815.78,1426099,1713128.9,269953,367853.34,67938.61,-993.16943,12988.485
3527,77,0.29009998,425417,584070.1,1251347,1581447,473717,661576,55132.18,-362.57983,8295.0625
3570,78,0.29279998,1220395,4057368.8,2752102,4194304,1153096,3792759,129411.27,35658.45,15499.849
3614,79,0.29639998,859447,1371569.9,2214797,3714822.5,702083,1230518.6,78232.65,5457.1255,12678.935
3655,80,0.3001,343943,437781,1293702,1656023.8,224430,297336.25,202240.3,-4265.78,8554.681
3695,81,0.30359998,999207,2919216,2751300,4194304,715683,2421988,137425.38,10148.922,15563.172
3825,82,0.3132,435343,611195.3,983256,1311141.3,548744,759612.06,30206.346,4416.329,24206.084
3835,83,0.3137,170446,222385.02,1341250,1607549.6,132141,164303.77,13088.687,-1055.3694,4181.609
3919,84,0.3199,739915,1166362.5,1542446,2396709.3,377225,690038.25,139991.95,1386.1597,9538.5
3978,85,0.3242,824322,2211937.8,2016735,4194304,1012730,2732774,80067.984,10702.398,10116.28
3991,86,0.3251,524210,748228.2,1747643,2462984.5,519338,770248.7,11982.401,1050.7386,8255.257
4056,87,0.33049998,747437,1137953.3,2191338,3448290.5,672064,1120256.5,162634.98,2185.8428,8766.666
4065,88,0.33089998,988944,1462736,2554004,4080365.3,690845,1130709.6,119582.75,3916.341,14093.105
4105,89,0.33409998,1096986,1444903.3,1174049,1723831.4,620106,879183.9,50445.664,820.71484,13191.019
4107,90,0.3347,1222509,1710643.6,2121525,3063187,899821,1202572.3,37262.72,19437.543,34959.645
4140,91,0.33679998,921086,1423286.9,2210336,3327194.3,814418,1308894.3,63629.97,2299.676,10219.358
4154,92,0.3376,783423,1113669.8,1740610,2555125.8,792586,1096967.6,56878.69,555.61926,12941.497
4165,93,0.3389,1096786,1566443.6,2036529,2862421.8,1248994,1836333.3,232482.63,146.96118,39592.19
4245,94,0.3461,951121,1403565.6,2173189,3741374.3,827165,1319104.6,15178.337,4155.4785,12154.676
4320,95,0.3527,476105,655179.8,1500530,1982424,420707,597697.56,21077.143,401.05334,6543.1343
4328,96,0.3539,629365,818078.5,1150486,1691965.4,396487,573821.75,32456.488,2125.294,8322.927
4408,97,0.3611,690744,967390.7,1582265,2302871.3,375617,590386.44,16312.542,4344.039,8018.66
4523,98,0.37199998,589437,755732.5,1902697,2638726,435486,560202.2,14715.66,2560.8857,6864.4297
4526,99,0.37219998,693928,1797820.9,2293797,4194304,654494,1698767.8,120761.77,5259.9995,9139.865
4555,100,0.37489998,663860,924043.3,1401361,1980464.1,375852,570486.7,162666.58,-1594.3013,10513.742
4610,101,0.3788,639531,946561.06,1754580,2519346,446576,702044.7,43728.824,682.693,9494.132
4636,102,0.3811,742130,1002324.56,1527622,2197786.5,419745,595515.4,25614.197,2316.643,8774.561
4643,103,0.3814,347909,421819.47,1338016,1623225.5,285323,344847.53,29689.182,-663.74316,5302.514
4661,104,0.3831,1083926,1661006.1,2258109,3401101.8,751992,1203372,33751.99,3652.896,12701.684
4680,105,0.38459998,299447,354334.9,1056487,1223317.1,198088,222378.2,20998.75,-720.9104,9852.775
4712,106,0.3876,317185,423241.25,1360700,1756557.3,361961,514204.66,34499.61,186.02588,5722.883
4799,107,0.39479998,555620,755276.56,1515304,2076767.4,492172,739441.06,33296.047,863.3561,21818.625
4882,108,0.4019,807892,1116141.6,2529874,3974531.3,618197,908320.56,40944.047,6714.196,9072.595
4953,109,0.40699998,331305,389061.44,1571531,2040768.8,237886,292029.66,13524.845,718.3362,9049.777
5130,110,0.421,820442,1225013.1,1613529,2300600.5,501983,801708.2,41083.332,2586.8386,9679.262
5212,111,0.4278,843690,1305995.4,1677295,2938406.5,458653,721902.3,31155.945,2263.082,11593.829
5217,112,0.42819998,391636,488202.22,1084831,1408922.4,190978,248808.48,21218.371,431.95093,10894.501
5362,113,0.4377,1162145,2897507.5,2395196,4194304,927326,2523747.8,130326.52,7440.2046,16636.516
5404,114,0.442,848190,1390561,2325283,3800625.5,899078,1548409.6,77780.164,4680.1914,19979.096
5410,115,0.44239998,280930,354607.03,1329999,1682418.9,228578,267416.25,16694.545,-938.5708,5008.614
5422,116,0.44329998,474510,729303.56,1759935,2734666,541977,901113.2,57919.7,4053.5469,6698.975
5486,117,0.4481,942931,1514985.6,1860665,2942306.3,624655,1104713.6,78278.7,2265.2825,13716.324
5500,118,0.4491,885952,1227863.9,1830745,2570278.8,726954,1021614.75,24320.938,2475.5325,10063.1455
5501,119,0.44919997,722956,1149699,1970440,3122144.3,489251,815085.25,171975.17,1259.7395,23048.252
5518,120,0.4502,516197,648282.5,1755993,2395895.5,360890,485739.2,55596.082,-79.71973,17989.725
5537,121,0.4517,759825,2809978.5,2633469,4194304,825760,2959924.3,265546.47,8748.965,41795.332
5548,122,0.4527,1021316,2388845.5,706825,2015487.8,480301,1270575.4,18441.13,26136.527,12347.308
5614,123,0.45799997,740038,1501892,1477941,3777457.8,353319,958049.25,26002.52,5475.9883,20830.967
5633,124,0.45929998,828368,1194015.9,1921539,2705047.8,641621,973184.25,25939.426,2221.6387,9174.865
5649,125,0.4604,1051606,1774725.5,1454588,2391134.5,1141041,2196201.3,58891.094,5027.1963,15758.135
5730,126,0.4667,462832,615849.7,1156273,1521859.4,250461,346945.38,22072.65,1139.6401,7307.4316
5813,127,0.47219998,324586,468156.13,1200905,1474740.4,157803,249907.13,66147.63,-278.65674,5162.641
5890,128,0.4777,424578,549634.75,1194425,1432594.6,343166,428927.72,10011.583,-97.33765,6734.4497
5895,129,0.4781,560170,747989.2,1934010,2708876.5,372070,529498.56,18906.018,1112.5166,10242.924
6016,130,0.48749998,1310054,2048124,1461426,2952831.5,1238586,2025373.9,41734.996,57471.266,28438.193
6051,131,0.4903,259337,340637.03,1214080,1611790.5,303572,405791.97,17592.23,-153.86694,5021.2573
6065,132,0.49139997,669839,1238739.6,1196824,1844138.5,641433,1098804.3,52108.84,2775.7415,18584.635
6093,133,0.4937,756595,1080299.9,2603543,3773975.5,587042,830314.1,24763.906,3685.5352,8251.858
6108,134,0.4949,332995,471230.5,1326627,1779793.5,263351,369692.72,12386.36,217.29907,8224.819
6246,135,0.50699997,1120231,1720264.8,2168885,3858904.5,709901,1193936,31505.074,6323.3564,43196.305
6387,136,0.5183,550824,770986.06,1297352,1719502.4,596981,873260.7,45544.934,336.72937,10405.562
6430,137,0.5219,381883,520313.63,1098116,1498293.5,300960,462773.78,62264.03,-559.9414,8649.663
6433,138,0.5222,1320702,2057980.3,2303840,3441941.8,728096,1237994.1,40228.41,4319.629,18995.643
6447,139,0.5229,830458,1438762.5,1643575,3562471.3,617138,1182740,56987.598,4426.2817,9572.52
6459,140,0.52349997,977193,1611000.9,2267923,3934923.3,564571,1060902.5,56861.438,5040.8057,26953.518
6531,141,0.5301,344727,531451.7,1204758,1710036.9,404398,593891.7,26605.885,481.06274,5083.847
6590,142,0.53529996,658651,1005496.4,2001953,2821753.5,614957,968851.2,17585.418,1638.0754,11026.911
6591,143,0.5354,726776,1116528.4,2263318,3763706.5,488825,844357.6,95850.35,3505.347,8882.64
6646,144,0.5406,623337,901091.1,2101617,2922902,470238,679561.75,36877.72,1994.1151,24239.164
6842,145,0.5557,339191,413872.78,1144472,1336146,201048,233284.61,8915.564,312.61914,6744.4106
6909,146,0.5606,467036,674918.7,1020544,1342930,233030,350788.1,116982.96,-920.251,34811.094
7114,147,0.57519996,1253542,3389531,2228758,4194304,777732,2778577.5,100258.39,16037.498,28876.715
7120,148,0.5755,757389,1949746.5,1794170,3011836,501607,1315061,115885.086,26500.324,13079.22
7175,149,0.5796,1016826,1575373.1,2204590,3489448.3,726617,1247799.5,48297.48,5580.18,17693.621
7206,150,0.58169997,461050,683801.7,1209498,1576795.3,230938,374543.72,24991.715,1715.1248,5961.453
7401,151,0.5976,460305,649781.44,1687374,2261833.3,377246,576450.4,72035.625,-588.2068,16642.479
7431,152,0.6003,575363,861308.7,1461142,1960098.5,474146,841855.7,38396.438,1713.8788,9849.219
7468,153,0.603,1189621,1727865.9,2683306,4194304,748993,1163749.3,84918.28,5042.823,28971.51
7513,154,0.60539997,787973,1215948.4,2790719,4194304,656384,1041863.75,61943.305,6143.5435,14202.764
7564,155,0.61039996,362722,535407.44,1334398,1975642.5,413765,631564.25,42183.234,473.12415,10574.059
7671,156,0.6217,558480,844720.2,1910270,2899554.5,688222,1161632.8,56691.227,3724.3027,12800.31
7686,157,0.6228,804632,1444769.8,1301686,3203329,658156,1042332.6,9281.351,2671.0212,21298.377
7752,158,0.6274,862262,1830926.4,1619695,4194304,740611,1765439.3,114683.945,4397.0996,10542.245
7789,159,0.63049996,948925,1064257,1310407,1579581,1007884,1194999.6,51769.047,34223.938,14061.689
7841,160,0.6347,587268,1698719.9,2177170,4194304,401740,1126203.8,45992.305,5463.1816,21481.18
7867,161,0.6369,1147894,2047545.9,2433885,3894255.8,900479,1822267.5,117856.56,5805.668,15886.352
7872,162,0.6371,831149,1223383,1254801,2070310.6,495100,835776.9,87142.4,-276.0664,11475.205
7894,163,0.63949996,573094,830673.7,1194338,1631383.3,263195,439803,80507.055,-746.26,7777.9634
7907,164,0.64089996,862206,1299233.4,2088206,2979766,570712,893768.1,25522.797,3325.2166,10013.188
7957,165,0.6454,649528,872009.44,1406128,1935789.8,677033,880462.9,27251.916,2781.2913,12428.253
7991,166,0.6476,959853,1435487.8,2687977,4194304,909808,1480062.8,56871.086,6757.232,27544.2
8016,167,0.65,475466,631946.2,1888649,2421062.8,559533,721405.75,64875.875,2458.426,6286.3
8052,168,0.6529,665481,1402405.1,2241958,3871536.3,618706,1515560.1,61131.78,10363.013,13442.614
8074,169,0.65419996,802659,1203178.6,1641451,2614792.3,544640,891200.94,56123.934,1832.7421,8945.698
8120,170,0.658,409954,498174.2,1004983,1292305.4,511491,646846.56,20937.658,-307.79053,11995.541
8124,171,0.6586,923158,1404312,2156538,3613565.8,624041,1053427.4,9763.849,7103.0776,23844.037
8208,172,0.6663,626523,807759.4,1628074,2177121.8,525795,755081.56,19166.166,1039.8202,7378.939
8217,173,0.6669,774705,1249751.4,2114157,3300000,773255,1313138.6,42646.01,3918.6763,11902.889
8239,174,0.66819996,774806,1145531.6,2224796,3174938.5,736833,1176706.4,59447.113,1297.2422,39725.46
8261,175,0.6696,628943,978123.44,1868108,2713106.8,531404,901485.4,35077.66,3651.8857,9011.082
8262,176,0.66969997,652702,926335.3,1741810,2456739.8,760236,1067134,50346.758,2406.6865,7288.002
8265,177,0.6699,350513,453069.97,987036,1374562.5,443937,617970.94,49048.777,1238.3293,6955.6357
8360,178,0.6791,856625,1134174,1679562,2327007.5,579394,837482,29812.318,1681.7062,11639.231
8432,179,0.685,441767,560033.75,1505038,4194304,285468,364754.13,28720.355,-801.98975,6372.0615
8504,180,0.6907,553046,1443115.3,1205369,2209862.5,266094,796205.7,38176.09,14037.988,6962.408
8545,181,0.69369996,564931,1378548.6,1664690,3705234.8,658966,1434025.4,105450.01,2049.0596,8631.372
8598,182,0.6978,395008,1033543.25,1346824,2911125,429395,974173.25,46119.617,3056.2788,8831.135
8714,183,0.7071,272879,402563.22,836521,1415034,394559,645841.9,34788.445,1683.7576,11127.458
8719,184,0.70809996,805257,1242149.9,2277647,3403996.3,587898,952738.5,163354.98,5795.6387,9777.469
8737,185,0.70949996,433813,577152.5,1247331,1676936.3,284095,421104.6,16297.508,510.6322,6517.912
8878,186,0.7205,507158,698710.4,1755181,2455017,489299,674374.75,47194.67,476.65918,6488.1357
8880,187,0.7206,380470,504018.63,1130272,1613715,446526,608891.75,37855.42,302.9768,5862.7856
8882,188,0.72069997,747332,1012867.2,2165053,3171114.8,590515,862319.1,12163.639,2062.1616,15236.787
8888,189,0.7213,693482,933090.06,2169274,3006903.3,519447,754074.44,40366.313,2836.152,8572.491
8934,190,0.7249,769783,1124447,1516939,2221871.5,510359,799833.25,43793.293,1342.0833,20171.924
9115,191,0.73859996,912619,2408682.3,2055547,4194304,795605,2110829.8,102629.96,4890.011,9988.007
9275,192,0.7496,1273530,1914195.5,2543948,4194304,827735,1397856.4,45092.797,4437.252,52075.348
9297,193,0.7515,975147,1307286,1970475,2907497.3,737722,1043758.44,13571.369,6745.289,15026.032
9335,194,0.755,294877,369013.47,1321748,1824341.3,222564,291181.1,19719.066,-106.40283,5437.993
9405,195,0.76019996,601004,849655.3,1156999,1709091,559604,814494.4,15826.508,841.86816,8611.96
9422,196,0.7619,565285,804904.56,1313028,1924212.9,422249,669608.4,13973.368,1154.8912,8282.827
9424,197,0.76199996,269946,347250.94,1257889,1590332.6,282176,354040.6,10220.854,82.263916,6826.5005
9568,198,0.7725,971599,1480172.4,2505484,4052775,741812,1315709.3,643873.9,-1599.1594,10771.895
9633,199,0.77809995,838477,1894224.9,2147881,4194304,488561,1409909.1,144045.48,5701.1523,10037.468
9692,200,0.7826,427808,630621.44,1651488,2558254,457329,682343.94,41046.37,2169.4272,20658.066
9700,201,0.78319997,963933,1495426.8,2142782,3307372.3,531267,891226.4,64858.387,4598.9023,12400.727
9756,202,0.7883,621831,832377.56,1400525,2094887.8,477392,680712.6,31919.387,577.5215,9223.12
9782,203,0.78999996,347911,424543.2,1142532,1435994,445931,556998.56,16727.55,282.0642,5085.4634
9786,204,0.79029995,659851,1154269.8,902876,1471894.8,836351,1620617.8,29640.922,2102.1328,17049.275
9788,205,0.79039997,1011327,1960301,2083863,4194304,573750,1276149.6,89511.57,6641.8066,19288.867
9832,206,0.79389995,340155,452229.44,1265126,1578802.4,310555,412774.25,45686.938,-758.9204,13508.996
9881,207,0.798,832254,1210621.8,1143727,1652398,478416,749892.44,57418.996,7200.062,14478.493
9882,208,0.798,911091,1330658.8,2030749,3280735.3,771333,1227925.3,34386.492,4548.293,12510.252
10082,209,0.8153,633862,2213819.3,1793496,4194304,650800,1814652.9,138723.36,9553.172,7913.2065
10104,210,0.8171,327540,822452.94,1245360,4194304,292533,715429.2,21730.121,10156.025,24286.902
10121,211,0.8188,520251,688666.7,1385964,1920981.1,412779,589810,44877.863,-120.11304,6974.03
10187,212,0.8243,908949,1316764.6,2015420,2762098.8,837704,1314528.1,130079.805,1718.5765,15149.043
10235,213,0.8283,451293,659831.4,1747410,2371663.5,336793,533400.1,54707.773,146.34302,8202.84
10269,214,0.83169997,694748,1063651.1,2157360,4194304,472559,772000.75,84753.05,-669.76685,7724.273
10282,215,0.8328,642920,934932.56,1612566,2119679.5,393567,628602.1,21343.125,1265.8184,9369.865
10306,216,0.8347,1143619,1570780.1,1434235,2367450.8,841708,1256355.5,48657.598,1592.8904,129255.414
10308,217,0.8348,521541,674212.25,1909595,2752589.5,329135,466623.53,13446.864,4143.174,7921.9644
10435,218,0.8455,563944,766659.75,1994420,2712795.5,636717,878406.06,87931.51,1528.6707,6716.7314
10486,219,0.84959996,1185091,1927122.1,2185074,4090046.8,678990,1155001.8,145390.92,4167.5933,15098.622
10578,220,0.8567,757129,1097909.5,2678556,4194304,519873,816470.06,26900.37,5320.3994,8659.322
10580,221,0.8569,406030,549449.9,1772150,2333178.3,244524,327380.28,21113.604,1957.5399,7309.6665
10589,222,0.8576,998984,1342486.5,1759981,2580364.5,593693,803494.3,29770.129,4675.182,11656.604
10593,223,0.8577,434889,519735.2,996070,1322550.1,537590,666472.3,41163.25,-150.91846,10635.446
10611,224,0.8591,515539,701301.25,1436737,1943337.1,382562,547245.3,23145.154,798.526,17528.371
10681,225,0.8646,578845,773145,1946910,2832767.3,503058,700804.5,241702.45,-2741.2817,20572.535
10693,226,0.8656,382340,482870.28,1409548,1810023.3,378847,486415.63,91264.18,-1870.3071,13162.079
10697,227,0.8657,945107,1806948.8,2509549,4194304,882068,1885915.5,55292.016,6917.6235,15130.837
10727,228,0.86829996,439940,625233.8,1439081,1907320.5,281986,398569.22,24426.36,1601.0156,7331.073
10730,229,0.86859995,680701,888270.7,1445425,1869032.1,447802,633724.1,17676.576,-133.18628,13410.19
10761,230,0.87119997,429225,556558.06,1461142,2083913,390953,531323.75,29381.525,1330.4685,9597.831
10771,231,0.87219995,1167329,2611047.8,2368063,4194304,818151,1983371.5,66578.67,4734.061,14292.196
10784,232,0.8731,709737,2196896.3,1822718,4194304,732951,1697529.9,98740.664,8044.955,9493.91
10896,233,0.88269997,310999,367594.06,1232502,1501974.8,238525,287756.47,44722.797,-746.5525,8046.9297
10920,234,0.8843,600573,1962852.6,1431032,2782727.8,722613,2386502.8,529804.2,-5262.7295,19500.795
10987,235,0.8901,745756,1178356.3,1484134,2140978.3,775082,1380357.4,78355.58,807.34863,10899.473
11005,236,0.8922,459942,586445.44,1273297,1740477.8,219363,308823.56,9320.978,791.1699,6565.468
11016,237,0.89309996,718089,986219.5,1042085,1614585,828404,1230187.3,10358.94,2171.0142,8695.814
11041,238,0.89519995,845280,2299987,2128226,4194304,474276,1450411.5,68968.805,9220.388,9725.468
11128,239,0.9027,616202,975083.4,1829368,2817311,375156,638910.8,52516.867,1150.4731,12914.54
11167,240,0.90559995,587229,806110.6,1277321,1618444.5,405058,577367.94,32117.867,512.15356,8461.464
11182,241,0.9073,833462,1467912.6,987577,1912075.1,436022,818874.06,41545.543,2410.6633,10834.212
11189,242,0.9077,353358,498698.88,785515,1122278.3,548613,764830.9,23989.523,-260.0066,8920.55
11200,243,0.9086,538346,895317.06,973150,1442544.1,616480,1119826,38915.934,1641.6123,8781.109
11224,244,0.9113,546295,941965,1902253,2669664.3,538185,926057.4,72931.99,3322.34,18065.4
11261,245,0.91429996,797567,1114549,1835629,2715235.8,619473,884737.7,69738.805,3241.9436,13208.625
11264,246,0.9145,918658,1157980.6,1305094,1775551.8,982570,1297638.6,43645.902,48100.56,11674.242
11287,247,0.9167,761735,1094219.5,1295855,1738126.8,447226,725368.4,181356.53,-2835.9648,19667.17
11300,248,0.91789997,935847,2173591.5,1690227,4194304,580989,1804494.1,53426.973,5487.2715,10124.92
11301,249,0.918,587664,742387.56,1597765,2167627.8,526710,664096.44,64580.83,3529.424,12351.632
11323,250,0.9195,404502,636026.75,1509435,2143649.5,281101,496735.22,16612.154,2039.0186,6734.162
11500,251,0.93469995,1061786,2438022.5,1644060,4194304,804129,1860170.6,116032.58,6829.275,13279.831
11522,252,0.93659997,767733,2137611.3,2202676,4194304,632966,1828159.3,75387.38,7580.6904,10437.702
11554,253,0.94009995,573517,860004.94,1918008,2824924.8,470453,720084.3,73395.305,1934.5917,8344.536
11571,254,0.9418,1044160,3760734.3,2420376,4194304,1089908,3342848.5,153791.77,19303.625,20906.902
11636,255,0.9465,771780,1138558.9,1379093,2284719.3,562429,932911.3,24293.975,1857.1605,9582.323
11647,256,0.9474,855912,1084924.6,1912744,2799727,608770,852037.5,175391.2,-273.48364,15620.372
11748,257,0.9558,601829,824805.56,1301920,1830408,550671,851691,19005.654,761.9635,7329.63
11886,258,0.96819997,980972,4194304,2088636,4194304,916878,2938266.5,92584.46,39672.367,18805.584
12166,259,0.99249995,824689,1910625,1949780,4194304,969935,2070404.9,130988.47,6028.8955,13032.932
12191,260,0.9949,1104109,1596426.3,1747199,2763036.5,716121,1176001.3,80391.86,4252.2935,18326.73
12198,261,0.9953,620735,873350.06,1471110,2068694.1,663841,1054893.8,56507.79,7234.092,7349.931
12282,262,1.0016,923368,2897566.8,1674292,4194304,1004382,3030033.8,92659.48,9093.096,11758.693
12302,263,1.0034,812383,1108771.4,1294904,1629145.9,625289,842803.56,38269.883,1145.4412,22970.951
12337,264,1.0063,592815,882669,1504516,2040102.4,626057,969500,49736.676,1201.7272,8580.615
12340,265,1.0064,344687,482514.25,1332317,1738935.3,249933,373742.4,9593.943,1670.1929,8789.848
12427,266,1.0145999,458190,642096.9,1815568,2342998.5,332701,487505.22,24765.744,963.7444,5920.8037
12453,267,1.0167999,522074,704179.9,1550760,2185982.8,594468,842189.44,44326.5,3145.3965,32250.27
