Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
1409,92,0.1034,624619,1084976.5,1770972,3437332.5,568869,1049146.1,29542.451,3727.022,7988.0474
1410,93,0.1034,1029481,1660817,2305995,4194304,716119,1262741.6,91877.52,4965.272,16938.326
1415,94,0.103999995,648360,984084.94,2238089,3477539.5,466715,714723.56,15105.604,4801.4346,14954.495
1436,95,0.105399996,589501,805855.1,1222970,1640983.8,531387,747511.25,75812.59,456.813,8112.1133
1437,96,0.1055,414150,571913.25,2202543,3130447.3,334480,465902.8,37238.195,2525.2466,5502.2725
1448,97,0.1061,1015004,1671454.1,2320355,3622927.5,955312,1662199.5,48528.344,3955.3074,18580.215
1458,98,0.106599994,849251,1342012.5,2300907,3656002.8,571621,964318,30816.004,4652.7373,10546.411
1497,99,0.1095,410190,550173.75,1784214,2373981.8,383253,524831.94,13810.909,1560.0391,8255.415
1501,100,0.109799996,704023,1500238.4,2149185,4194304,746903,1503754.3,54363.48,5279.342,19881.604
1515,101,0.1107,867348,2129914.5,2577179,4194304,471340,1360549.1,84245.97,11664.557,11679.472
1521,102,0.111099996,731016,1024986.8,2124124,3682930.3,697612,928935.3,48004.68,3723.2468,9879.092
1553,103,0.113699995,676684,1103109.8,1629543,2684566.5,345670,629611.1,72995.22,2347.5945,7781.2603
1591,104,0.116,580226,856702.56,1541871,2766196.5,331288,508999.75,50365.684,9305.082,10424.121
1597,105,0.116299994,778928,2800288.3,2433574,4194304,439147,1742874.1,160714.9,12434.096,9176.082
1615,106,0.1174,725328,1090605.9,2456051,3760307.3,858571,1317519.3,126106.83,3991.134,8174.25
1633,107,0.1188,332727,424208.84,1310177,1738006.8,168344,222752.31,27297.23,506.61646,12714.338
1636,108,0.1191,930473,1509742.9,2533614,4087169.3,610073,1109797.6,62921,5333.4287,12668.651
1706,109,0.124299996,541984,723734.56,1659147,2091795.9,350941,492054.63,23406.66,667.62463,7855.3823
1708,110,0.1244,910010,1872377.3,1843750,4194304,598823,1438958.4,97685.44,6039.745,16559.75
1720,111,0.1252,695358,1805485.3,2452101,4194304,463779,1301569.8,155771.14,4256.303,10855.628
1747,112,0.12719999,911738,2440385.3,1887165,4194304,675911,1942926,58111.91,12130.059,34958.74
1786,113,0.13,393963,527857.25,1746256,2220266.8,491833,617572.9,40898.61,1747.613,11937.363
1813,114,0.13159999,643117,1371014.4,1939266,4194304,397428,871893.1,31076.713,6817.8047,30440.418
1831,115,0.1331,575957,779640.9,1447664,1959487,364331,502322.06,37731.496,2519.8674,11209.488
1832,116,0.13319999,363524,456602.72,1713258,2180000.3,297958,369643.7,8843.607,664.2583,11742.57
1904,117,0.138,756881,1161833.8,2846405,4194304,601304,976775.5,131983.27,2760.7869,8771.274
1923,118,0.13939999,390777,507285.63,1783191,2424953.8,229399,295128.66,11685.838,2641.9153,10066.314
1928,119,0.14,817080,1943113.9,1576003,3759431.3,456874,1389286.6,87629.04,5861.742,12748.274
1951,120,0.1414,982226,1396318.8,2253089,3669228.3,780342,1202992.9,96870.766,2258.8464,11190.347
1955,121,0.1416,379187,505546.2,1279419,1711014.6,224688,307123.97,18072.98,906.21704,6257.414
1978,122,0.14379999,1084208,1721774.3,2521793,3769033.3,853514,1403697.6,326684.13,-283.3811,12584.502
2129,123,0.154,402771,641054.75,869890,1670569.4,295496,532325.1,19923.932,1357.027,8163.8994
2136,124,0.15429999,653424,1040008.94,1861976,3278126.5,562450,948653.94,76992.875,4894.6196,8872.515
2138,125,0.15429999,573454,948165,1770428,2586075.5,496725,863017.94,117042.27,284.30383,7064.2373
2147,126,0.1554,646977,943743.44,1824221,2468894.3,593455,864295.75,29162.209,2372.5066,7971.504
2155,127,0.1558,558662,877281.94,1455505,2142780,318490,538152.8,25282.82,1453.8527,7850.5073
2157,128,0.1558,769668,1133797.9,2109748,3239632,563096,847691.3,18520.332,5094.3945,12841.049
2194,129,0.1581,569757,824704,1784638,2685646.8,321976,517202.47,65526.984,2053.311,11917.312
2202,130,0.159,722056,1018722.06,2632620,3854348.5,599867,864355,47634.996,5545.4795,8138.2627
2208,131,0.1593,660399,1074570.8,2107426,3638579,434713,770971.4,48606.86,5677.462,7754.8916
2215,132,0.15969999,403091,558604.9,2121342,2948030.5,253981,366957.4,49149.38,1458.2446,8531.377
2223,133,0.1603,510969,710607.5,1169519,1743220.5,583679,807615.06,48903.78,-432.04907,10056.612
2233,134,0.16129999,873405,1301940.8,1694407,2696223,432162,712945.6,67997.41,4898.4556,25515.525
2263,135,0.1633,1310043,1963460.3,1866977,2838214.3,947613,1544229.8,46450.285,2391.677,25508.953
2294,136,0.1655,424462,606397.1,1365727,1853847.6,362338,553548.44,24858.355,1155.8109,6634.3545
2305,137,0.1662,374200,505079.6,1478861,1808371.5,245573,331551.25,77612.33,-1626.7021,5813.0703
2311,138,0.1665,574350,848547.06,1706728,2458058.3,525679,788733.6,57631.086,607.04785,10322.476
2331,139,0.168,1013103,2707210.5,2401585,4194304,790711,2151857.3,203237.19,11698.223,17853.195
2332,140,0.168,513467,693855.8,1742516,2325853.8,499265,686325.6,10491.833,1208.503,8078.358
2402,141,0.17359999,739347,1279518.6,2710957,4194304,516901,959495.9,33944.285,3953.0674,8110.1494
2435,142,0.176,971313,1566322,2234444,3325460.5,611806,1070458.4,20723.523,4968.465,11966.893
2439,143,0.1766,1256794,1971265.6,2251655,3630631.3,740646,1248652,42137.88,5246.4434,16064.313
2458,144,0.17799999,842456,1332220.6,2730109,4194304,653937,1154277.6,88920.57,6298.779,11120.81
2459,145,0.17809999,586663,911386.9,1878373,2721249.5,533609,842048.2,64192.594,1377.8008,9413.546
2471,146,0.17889999,515721,720995.4,1673754,2518850.5,426915,593374.06,36363.86,3840.6963,14777.637
2476,147,0.1792,884001,2369134.3,2826082,4194304,757062,2085881.6,134466.53,9548.309,9674.86
2479,148,0.1796,703201,1039619.2,1133291,1793047.9,821935,1283194.4,51167.066,1572.6167,15989.645
2494,149,0.1805,501259,795268,1629474,2513583.8,646481,1034106.9,47733.598,1072.2107,8110.347
2514,150,0.1822,857027,1376419.6,1727472,2912565.5,429582,757217.4,39606.703,5931.914,11761.9795
2539,151,0.1839,1042293,1505609.9,2465892,4090268.3,957764,1437652.6,30452.043,5812.8525,11583.098
2544,152,0.18429999,995028,2037422.9,2733542,4194304,633788,1475379.1,75295.05,8738.887,18308.256
2553,153,0.1849,948946,1438115.6,1550916,2522069,587908,943650.06,68408.87,4918.659,15277.769
2554,154,0.1849,576248,761364.3,1960450,2672975.3,383303,524518.7,24560.838,2126.2063,7732.095
2558,155,0.1853,793051,1160863.4,1347734,2161284,443519,682203.8,24008.557,1590.7563,10558.431
2574,156,0.1865,682667,1017258.56,1619656,2498122.8,382181,618830.94,23487.172,2812.4983,19921.291
2615,157,0.18949999,852681,1279881.3,2834621,4194304,626284,1010238.8,141654.98,6292.766,18432.643
2632,158,0.1906,695565,1467784.1,2609880,4194304,375892,1160903,74386.05,9443.652,9722.326
2658,159,0.1924,786158,1211860.3,1681192,2560916.5,920330,1495265,93558.23,1487.8997,18770.338
2705,160,0.1959,720384,1784148.8,2187491,4194304,540413,1462673.1,81221.55,10133.376,8704.771
2708,161,0.1962,505244,689039.94,2203384,3107198.3,342893,475492.06,162160.19,542.6749,7339.1616
2713,162,0.19669999,628497,903442.06,1834248,2700789.8,550698,805153.25,166145.77,-1634.6018,9983.284
2731,163,0.198,808450,1096686.4,1367151,1858068.4,804416,1120358.5,34020.78,1019.57324,14320.563
2737,164,0.1982,403530,534352.1,2111697,2794233,312761,405648.88,27210.59,2637.573,10213.698
2765,165,0.1999,1644246,2370461,1765399,2421963,1217619,1655389.9,112545,114642.54,23285.592
2770,166,0.2005,1353873,1822408.8,1936750,3104494.8,774892,1088042.5,55608.32,6050.0566,16586.912
2771,167,0.2006,276750,357668.16,1764271,2363514,140446,186603.97,22944.324,2101.9973,7689.9287
2795,168,0.2024,1281026,1903750.8,1238510,2156050.5,1050778,1649196.6,8776.48,4244.3105,22910.252
2807,169,0.20359999,914788,1441216.3,2583132,4091947.5,550517,922477.6,41516.59,5784.3667,17761.791
2808,170,0.20359999,889124,1646200.1,2351204,4194304,568531,1257844.1,205986.48,3437.7603,28492.08
2817,171,0.20439999,364463,509791.97,1703460,2563439,397019,561063.1,54506.484,2536.3884,8416.431
2833,172,0.2057,536579,729129.6,1146640,1594730.8,594803,805113.7,18144.342,-191.98218,19753.617
2861,173,0.2076,633159,885576.1,1747982,2286780.5,590628,885693,17469.744,1008.96643,11004.207
2879,174,0.2091,689866,973015.3,1893693,2783477.5,497268,738355.1,114635.15,-571.82935,12608.653
2882,175,0.2095,434949,871375.4,1753806,2831041.5,412503,914144.3,153364.34,377.8612,9812.814
2900,176,0.2104,722390,1693843.6,2135597,4194304,454748,1244308.4,61601.355,8966.296,14425
2904,177,0.21079999,791910,1200828.3,1926784,2884476.5,429398,699467.3,23656.527,2576.655,13141.525
2922,178,0.2118,771394,1044599.44,1117838,1436096.1,566105,741810.8,14787.6455,18426.904,12526.633
2962,179,0.2145,603718,823959.25,1754027,2729086.8,358073,487782.88,36854.055,4072.6675,8412.332
2969,180,0.2149,346821,413728.9,1557241,1927767.5,226194,257740.5,14400.566,745.26855,10536.793
2981,181,0.21579999,438069,1087766.8,1464723,3355534.3,276304,720510.8,129475.51,-956.15625,9865.726
2996,182,0.2172,793157,1272580.9,1870251,2903674.3,803038,1380510.4,72257.984,2132.1067,12255.802
3084,183,0.22289999,498346,994321.2,1284455,2786225.5,525633,1253114.8,55780.293,1071.5057,8230.437
3096,184,0.22389999,938646,1650413.3,2660692,4194304,615910,1207955.6,31559.236,9510.047,21931.621
3103,185,0.2245,339584,558344.7,1381242,1696929.5,395129,563500.94,42606.156,1003.10315,6658.043
3109,186,0.225,458917,667262.44,1254244,1880685.9,314430,511084.1,62407.68,-94.795166,29625.506
3121,187,0.2262,728659,1308347.1,2016617,3834346,583398,1147433.1,63769.965,4413.0127,11651.438
3129,188,0.22659999,450884,604257.75,2204875,3212349.3,349980,491654.16,44032.785,2669.0093,6112.885
3145,189,0.22809999,366267,505358,1555357,2262220.8,249963,356396.56,121400.125,-1805.8682,5641.2373
3146,190,0.22809999,348180,492361.72,1167042,1623945.3,364863,536337,41519.637,1069.2009,6683.4614
3173,191,0.2298,507877,703132.2,1732065,2473362,269637,394375,57699.668,1853.1201,25313.797
3174,192,0.22989999,425785,554404.7,1323078,1913650.8,394855,527062.3,56157.363,561.17664,21330.04
3210,193,0.2323,618242,884126.06,1355973,2035894.8,316392,489356.66,36950.703,1884.2551,21983.402
3230,194,0.2341,485107,690040.4,2246399,3457654.3,361190,559512.94,134922.25,1424.2559,8965.795
3239,195,0.2347,747309,1172459,1909891,2762420.5,595584,972868.8,81807.12,1068.0978,8784.016
3266,196,0.2366,770110,1149286.9,2420508,3667735.3,557832,909353.2,32589.773,4656.465,18564.9
3278,197,0.2377,805068,3801017.3,2620479,4194304,684704,2643551.3,299001.13,14783.973,15122.095
3294,198,0.2392,888760,1526600.9,2827346,4194304,849505,1591712.6,106141.63,4393.7925,19544.037
3312,199,0.24059999,398065,544808.8,2104111,3065531,272138,387554.63,44953.668,3528.2366,5517.1543
3357,200,0.2436,908038,1339461.9,2652141,3888921.5,813362,1252826.8,49444.645,5019.621,17834.867
3379,201,0.24499999,1007649,1234733.5,1175775,1355778.8,740145,853872.06,88920.22,104029.54,20068.291
3409,202,0.247,662471,998877.5,1931792,3140018.8,489956,776275.25,96325.5,4152.756,7496.976
3418,203,0.2473,669443,900640.25,1104564,1360198.5,536948,661235.94,32485.115,278.58972,8262.938
3443,204,0.24949999,839372,1174579.5,1589421,2120105.8,899578,1251066.5,16062.988,1642.4229,11956.43
3471,205,0.2516,1658352,3505250.5,3116258,4194304,1252831,2861541,251899.69,8986.618,34478.01
3482,206,0.25239998,920165,2085059.5,1809800,4194304,647009,1782218,89735.695,5758.5615,16991.309
3487,207,0.2527,560702,756525,1910288,2518339.3,320549,458962.84,31433.889,1559.8363,7324.613
3527,208,0.2555,1095333,1446461.3,2373683,3510211.8,883510,1223146.4,36586.293,4103.5557,15691.69
3539,209,0.25599998,549328,803109.3,1499415,2169297.8,392825,595689.9,18665.709,936.41187,7777.6587
3554,210,0.2568,733033,1690064,1684509,4194304,485016,1062734.9,102002.28,6101.927,11212.424
3584,211,0.259,688347,2010951,1890425,4194304,620243,1886756.3,115552.82,6436.259,9622.488
3608,212,0.26049998,400156,559483.3,1435671,1807291.3,414195,580069.94,109420.805,-864.3093,5922.9155
3613,213,0.2607,648651,915404.2,1796132,2458473.5,738102,1073476.3,32923.316,3899.2854,12335.402
3618,214,0.261,444163,613624.25,1864111,2548266.5,290658,410769.9,11960.796,3030.4243,6606.4785
3623,215,0.2616,593347,1238282.8,2098691,4194304,517686,999919,85164.52,4647.76,7482.4736
3653,216,0.2633,797249,1252937.6,1468027,2398709.3,448343,775275,87134.13,3044.3616,16607.338
3669,217,0.2642,1583814,3616128,2252524,4194304,1140020,3067145.3,62008.008,11501.336,29231.05
3681,218,0.2652,1575418,2291018.8,1187009,2020557,1501721,2382494,10596.826,7264.5063,22561.09
3682,219,0.2652,1242223,3866410,2289879,4194304,910131,3531843,168065.42,14573.631,28063.549
3686,220,0.2654,399652,577839.25,1941412,2974303.8,462107,730737.7,50366.258,4677.1426,7050.7866
3690,221,0.26569998,541241,769707.44,1805308,2677813.8,308478,469419.1,22541.373,1028.8972,6496.5825
3708,222,0.2668,518883,703382.2,2061170,2871625,534469,715563.5,86021.06,1667.8267,13821.837
3721,223,0.2677,392080,594080.6,1193442,1518043.4,443954,689463.94,46460.848,-32.844727,6022.2485
3738,224,0.2689,1036983,1876235.5,2995634,4194304,999469,2093163.9,130919.555,10993.533,15024.244
3746,225,0.26929998,520967,735760.3,1897476,2529729.5,520047,752383.75,18158.703,2060.3008,12070.831
3754,226,0.2704,312992,391250.9,1602938,2165625,331623,430582.25,16400.525,975.2717,16766.09
3769,227,0.2719,541458,861607.06,1245455,1931397.4,433126,781451.6,36376.57,2436.2002,6486.645
3782,228,0.27269998,653855,937430.7,2107383,3161573.5,627276,937099.2,85436.29,3349.6821,9675.648
3790,229,0.2733,728984,870881.44,1428120,1855687.4,760327,920947,94709.52,84943.41,16028.732
3792,230,0.27339998,809145,2257680.5,1706377,3597986.3,1001845,1876995.5,47396.023,7139.3926,20077.943
3798,231,0.2739,370830,574159.44,1200039,1629721,258609,395244.7,101626.53,-1323.5491,8778.248
3810,232,0.2747,821088,1252964,1927235,3029610,695866,1122746.6,103719.75,1242.1936,15828.759
3832,233,0.2766,630362,1042584.9,2483310,4049070.8,742683,1251393.6,28418.516,8375.396,13882.264
3854,234,0.2784,785745,1461889.3,2023631,4194304,591891,1168125.1,64037.957,7342.824,12524.08
3862,235,0.27879998,452965,591487,1391629,1958898.1,321807,450371.25,13156.421,1123.0627,9288.227
3892,236,0.28059998,378460,491525.25,1359884,1793819.6,450842,585425.94,11593.281,680.9407,7399.1436
3895,237,0.2807,425144,582062.6,1895014,2446411.5,394508,515149.2,29950.246,2004.6132,8329.417
3905,238,0.2817,657838,1969892.4,1811970,4194304,798212,1870130.5,86446.375,7108.6567,9009.992
3974,239,0.2857,823220,1687099.8,1526176,2947957.3,431800,1029549.3,34183.4,3772.383,12225.276
3976,240,0.28599998,653187,1691503.3,2008736,4194304,649495,1777470.5,75414.83,6808.386,12235.871
3987,241,0.2865,860358,1379976.6,2093490,3484536.8,869715,1462136.8,55653.305,5116.1187,12598.36
4046,242,0.2907,595062,823274.4,1764099,2466329.5,411677,627470.06,58811.18,339.98987,8151.043
4057,243,0.2915,358003,433203.16,1311040,1679589,208002,267648.28,7733.241,773.2241,7457.0654
4070,244,0.292,767276,1030556.9,2395355,3703148.5,581503,794884.06,214759,2493.2012,8444.958
4081,245,0.2926,793093,2117000.8,2053193,4194304,739523,2034882,208391.44,7103.884,11234.642
4149,246,0.2972,826377,1556353.1,2576619,4194304,654807,1252954.9,267864.94,1547.4941,19107.637
4164,247,0.2986,928082,1398148.5,1688598,3038926.5,599702,994705.2,46209.617,5316.3438,17155.256
4171,248,0.2992,542190,760944.8,1705717,2349594.5,395723,561118.56,95338.13,156.89185,9031.493
4194,249,0.30069998,622282,1024020.9,1306786,2058477.4,372304,717467.75,17319.686,2980.7632,11287.463
4209,250,0.3017,973887,2835940.8,1508860,4194304,869544,2743286.8,27606.258,35495.316,16528.238
4214,251,0.302,295962,396968.6,1888972,2333197.5,273614,342101.9,17179.25,1345.9454,5237.9053
4258,252,0.3062,691321,1144057.3,2247777,3769510.3,650298,1142099.5,69798.836,4593.6143,11584.484
4260,253,0.3062,453556,644991.9,985841,1342728.8,372477,581647.94,40305.13,656.6538,7511.8174
4266,254,0.3069,741650,2055379.9,1645424,4194304,438786,1320316.9,99491.945,6902.9785,9129.721
4278,255,0.30789998,763693,1210361.5,1849150,2835010.8,776770,1304862.9,28300.893,4438.2227,8561.039
4290,256,0.3084,1048554,1728593.1,2581375,4194304,637281,1211271.3,83448.07,8005.965,13483.253
4294,257,0.30859998,756174,1108575.1,2296956,3068320.8,531934,809794.94,47939.09,2082.5,8442.401
4305,258,0.3096,594129,1508852,1855907,4194304,507245,1234168.3,89687.31,5393.916,23612.516
4308,259,0.3096,540034,756950.06,2596940,3881893.3,418456,604876.1,42564.2,4055.6934,6862.973
4312,260,0.3102,771115,1178820.1,2401107,3679953.3,523571,851400.3,85603.53,6392.8857,12219.858
4351,261,0.3132,881708,1186032.3,1873382,2622660.3,741699,1067719.6,99975.92,-475.8899,10831.975
4359,262,0.31399998,647882,919534.56,1660272,2573646.8,343675,521146.53,56713.68,2039.9521,9248.091
4367,263,0.31469998,536104,710249.75,2298507,3294628.5,415302,575332.8,26215.135,2550.866,7269.9673
4382,264,0.3154,359724,1141632.4,2183143,4194304,383761,1158028.1,27240.432,6997.4214,8606.129
4408,265,0.3178,332752,405862.9,1337157,1740387.9,267421,324467.06,49756.195,-966.1804,12208.61
4429,266,0.31919998,325470,428942.28,1278094,1661976.9,379691,478841.6,50302.73,-529.5427,8385.34
4474,267,0.322,553096,823289.6,2066503,3328592.5,346005,557699.94,31487.975,3484.7778,12037.653
4482,268,0.3227,632497,988617.44,1466695,2223357,598475,1014293.44,82104.22,1472.3677,7718.3506
