Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
2372,25,0.1713,524985,668412.44,1477050,1884236.3,517704,681609.44,3675.2861,302016.38,8185.986
2440,26,0.17629999,486902,617250.8,991997,1340819.8,370084,529149.1,4130.4404,59253.4,9554.249
2443,27,0.1765,661831,804836.94,1058969,1401888.5,592213,739185.4,3908.0913,99139.945,10418.739
2467,28,0.17799999,801346,1041623,781491,1034285,978438,1306323.5,6936.664,162757.64,13005.846
2528,29,0.1828,698598,867200.9,1092117,1522017.9,639866,884915.2,6460.672,152929.73,9865.161
2596,30,0.1872,685685,934093.6,1063809,1376891.1,674374,968557.94,6381.2285,273434.56,8625.343
2768,31,0.2008,1224833,4194304,1826383,4194304,1062003,3368132.8,40572.934,353185.9,33151.71
2790,32,0.2026,784009,1044286.06,1290504,1724838.8,790096,1060077.4,5878.7705,285021.03,9904.475
2865,33,0.20799999,844583,1091744.5,1044184,1496600.6,570165,848425.06,7195.498,118652.375,20108.8
2872,34,0.2085,847605,1167869.9,1214295,1621790.9,816228,1211094.1,5706.16,303762.94,10787.896
2956,35,0.2139,817583,1086390.5,1205102,1626423.4,731174,1029165.8,5593.2354,344802.38,11106.481
3160,36,0.22989999,1105665,1531885.4,1352656,2013408.3,869546,1367678,11070.753,239636.73,22112.297
3256,37,0.23609999,503364,646000.44,1437453,1824766.5,435819,536428.06,2965.0454,314256.06,8203.876
3267,38,0.2365,1198267,1684099.1,1862455,2794055,1134948,1734077.3,11962.04,822021.2,20130.271
3285,39,0.2375,1094238,3559968.8,1326572,4194304,704972,2965757.8,82512.11,326252.38,24234.865
3299,40,0.2392,927180,1326406.5,1177961,1670390.9,1081739,1602432.4,10576.648,51563.223,50777.617
3749,41,0.2719,883331,2093467.3,1049867,2737399.5,950700,2334625.3,15059.086,619173.6,10997.981
3798,42,0.2755,998351,1230650.4,1141746,1515703.1,570045,785377.9,7028.6787,389581.8,12325.07
3800,43,0.2757,549035,618761.2,803476,1062073.6,554017,703161.7,4490.857,232432.33,7469.2153
3894,44,0.2819,334793,383482.47,1162368,1423249.4,287112,358809.2,1237.1165,232680.17,11603.563
3962,45,0.28689998,360006,429949.34,1292954,1540652.9,311443,356196.56,3927.8005,120282.88,4983.2197
4203,46,0.3049,513314,667954.06,1190186,1701254,313028,451623.56,5391.3477,208432.48,12828.204
4244,47,0.3082,464823,564977,864500,1159313.9,500996,666654,4638.42,61314.953,8023.104
4305,48,0.3132,789671,1128468.5,1298651,1768065,529919,873423.4,10612.066,87743.125,10245.392
4490,49,0.3258,813285,2012533.1,1668947,3951038.3,635204,1837370.6,18018.664,185699.33,12185.63
4532,50,0.3287,665830,984308.94,1195794,1598673.4,605250,1050115.8,6962.92,214925.72,13602.701
4927,51,0.3566,539491,625651.1,1215349,1514588.1,436547,522187.84,2624.5251,238916.53,11999.274
4959,52,0.3588,684786,907132.06,1482920,1980828.4,711436,978515.4,8177.8164,424223.13,9624.467
4979,53,0.36069998,1165760,1460398.8,1592315,2370784.3,1146242,1562310.3,48439.242,92925.375,16138.829
4994,54,0.36159998,554619,736195.1,851914,1130642,611682,858978.9,5869.5674,130162.34,7497.016
5273,55,0.3823,538563,718924.5,1071553,1401113,452246,642457.94,7983.1885,53208.133,16013.881
5536,56,0.40289998,425966,494121.13,1207320,1556065.1,352342,453622.53,3890.657,137213.81,9722.304
5540,57,0.4032,821049,1274514.5,1516190,2236300,814296,1402509.1,12466.893,377607.66,50790.637
5633,58,0.4103,531644,676356.94,668627,930502.2,566455,780872.5,5242.774,42260.684,6536.911
5733,59,0.41779998,508389,644610.4,1260273,1604128.3,487418,643526.8,3933.0293,78602.13,9231.061
5865,60,0.42769998,705543,2528462.3,1093813,4194304,716855,2819339.8,28668.13,413604.3,20527.725
5888,61,0.429,1264062,1754767.8,1369208,2226581.8,976292,1579219.4,13537.703,60261.06,67473.03
5909,62,0.43089998,955626,1329070.9,1302285,1750298.3,885529,1342955.1,8216.139,326306.25,14098.958
5919,63,0.43159997,779943,1113069.1,980540,1301762.3,726818,1124063.4,8642.593,88149.1,11287.473
6008,64,0.4376,692756,900246.5,1118955,1857636.8,647205,922382.44,9257.227,44832.97,18604.324
6032,65,0.43949997,798985,1637249.5,1145560,2718420.8,852861,1770838.3,13126.659,432158.6,10878.753
6087,66,0.4439,923047,1136413,948713,1327585.9,926508,1258980.1,10095.267,287745.34,11930.836
6156,67,0.44889998,1026601,1364570.3,1484913,2085399.9,845959,1273409.1,10080.205,124743.41,15673.8955
6387,68,0.46789998,791116,1789021.8,1435166,3299629.8,675449,1513550.3,11641.88,237976.83,15220.594
6613,69,0.48349997,1250542,2675009,1414217,3424208.8,1152534,2531495,39349.29,200023.5,20148.168
6853,70,0.5,321758,378585.1,1278094,1490932.1,277764,308736.97,2375.3074,78920.414,4803.228
6864,71,0.5008,903674,1306260.3,1315004,1865068.5,974264,1466800.5,10702.654,520833.38,12293.527
6992,72,0.51019996,1125539,1498468.1,1311084,1734779,1045564,1504775.5,8723.232,153366.3,15680.545
7064,73,0.5162,549223,1168199.5,1120304,2394606.8,591183,1349035,8175.2324,387893.16,6320.8267
7188,74,0.5239,622091,751254.1,886795,1224600.3,652619,886590.8,6065.799,91762.45,8664.797
7278,75,0.5306,683815,1471284.5,1271616,2989233.3,631578,1427556.3,14567.358,302775.38,8866.362
7361,76,0.5369,381848,484447.56,510952,700105.1,448125,597430.5,4747.1553,173205.14,11540.202
7409,77,0.5401,1183826,1427512.3,1121354,1549224.6,1075141,1353037.8,8995.799,45527.344,18773.36
7657,78,0.5599,671489,835060.3,1302972,1737566.8,490672,681079.3,5659.164,198360.47,7657.691
7711,79,0.5635,566117,769422.1,723883,1152832.3,625824,953902.44,6486.3613,79918.58,11473.072
7782,80,0.5686,832965,1158173.5,1395786,1803290.8,575797,839398.7,7174.4346,160498.17,15896.071
7791,81,0.5692,828093,1132299.6,1175492,1605252.1,653930,1012264.4,7139.8604,323734.66,9783.822
7974,82,0.58,960823,2364321.5,1828352,4005243.8,1014353,2283783,49423.17,140173.52,15299.673
8039,83,0.5841,628851,774009.7,1452970,1934590.5,345955,471745.47,4344.3604,220300.13,11018.04
8157,84,0.59169996,717006,2037717.6,1315561,4000872.3,527435,1767849,19530.744,513598.66,15602.316
8192,85,0.59419996,1156125,2483971.5,1353514,3329993.5,609404,1562581.3,26036.334,385371.28,19317.516
8232,86,0.5965,689812,1637705.8,1372225,3210933.5,560694,1214053.1,11089.312,438174.44,20273.66
8265,87,0.599,774871,1794881.6,1320502,2494555.3,803619,1886559.3,18423.752,66023.7,14319.075
8368,88,0.6063,671888,815362.4,1106852,1413426.9,601678,756636.44,5242.5684,67454.85,10231.885
8384,89,0.6074,992939,2665386.5,1569002,4194304,958347,2694058.8,25484.496,187799.38,17485.633
8428,90,0.6113,646235,793418.3,1195649,1486070,590268,772449.6,5864.8657,165731.64,7603.1333
8446,91,0.6124,911551,1180746,1137343,1615430.4,736959,1102597.3,12783.909,203256.63,13796.712
8458,92,0.61359996,772935,1089401.5,1143677,1594703.5,486258,709342.94,9437.152,274807.22,31488.334
8580,93,0.6222,820222,1111874.8,1342965,1881296.3,459346,691730.2,9417.578,235989.33,10608.675
8597,94,0.62299997,311291,384413.4,759371,950750.44,330042,421993.56,2646.7185,48341.676,18166.049
8700,95,0.63049996,812622,1019664.94,1052740,1489171,472546,689405.5,6919.0615,171309.19,9493.534
8759,96,0.63479996,1154027,3819907.3,1235412,3514189,631848,2649142,68141.836,396656.1,17274.068
8772,97,0.6356,849522,1049591.1,1023931,1380672.4,859443,1167265,8369.052,234178,11414.808
8919,98,0.64559996,561997,1317762.5,1093249,2283401.3,565781,1425264.8,11866.189,154303.56,6904.563
8936,99,0.6465,934277,1303890.4,1239568,1759103.8,535014,807787.4,15514.323,192263.4,17365.742
8938,100,0.6466,1029846,1383268.9,1513337,2112573.3,860008,1246675.4,12599.8,311331,18806.148
9085,101,0.6558,1167223,1585538,1611914,2397042.3,770832,1165514.4,12057,313032.16,20233.797
9286,102,0.67109996,443827,564168.56,651259,908407,458830,655526.25,4146.155,127106.46,5405.7925
9474,103,0.68399996,1233774,1704826.8,1303667,1905270.6,1093879,1715188.3,14007.685,166544.17,22000.023
9508,104,0.68689996,876916,1864181.9,1201474,3069927.3,666336,1643763.9,16931.521,139829.11,18645.572
9621,105,0.6943,552155,675858.4,1310380,1778505.8,508555,663168.1,7751.834,129596.4,7430.268
9956,106,0.717,582526,702286.3,1194347,1544725.4,577851,763509.94,3929.3386,152293.7,12853.0205
10304,107,0.7409,988451,1900120.8,1396944,3299594,671863,1560270.1,15957.608,508662.5,11965.835
10306,108,0.741,578947,744238.8,653254,932432.75,591792,853016.06,9536.19,179886.13,15347.358
10530,109,0.7575,500288,584190.4,858449,1156752.1,513483,644367.2,3077.7773,138606.7,10646.016
10569,110,0.7603,766017,2528612.5,1368168,4194304,608820,2080950.8,17484.35,40813.594,10037.934
10582,111,0.7615,980798,3284057,1509960,4194304,886204,3036738.3,28413.813,109496.85,16415.27
10636,112,0.7655,433514,538486.06,657789,819387.9,525743,683961.4,3291.916,225626.13,6077.594
10655,113,0.76659995,484395,611998.75,770412,1047496.7,604802,755671.06,3298.7898,62394.984,12729.727
10805,114,0.7772,674028,886396.3,787260,1039947.56,416191,572273.44,6435.6396,44481.27,9640.787
10839,115,0.77989995,536309,735181.75,976450,1392321.1,452844,668705.44,2454.5696,83322.11,13315.633
10893,116,0.7833,690835,975246.2,779266,1070272.1,799344,1296062.1,10468.241,196820.31,13407.601
10920,117,0.78529996,524103,650275.1,1018258,1255798.6,504156,653387.4,4030.3254,228128.16,13643.081
10994,118,0.7912,738780,864442.44,1049652,1497682.8,644868,817963.7,15434.083,259398.14,9343.504
11008,119,0.7919,714896,2651698.5,1412875,4194304,715178,2561628,26439.305,351520.34,21389.252
11050,120,0.7948,634320,749753.7,1570364,2170858.8,574098,744722.25,17960.842,180887.06,8218.366
11128,121,0.79999995,688084,1463144,1391911,3331777.3,615603,1367789.6,11940.062,277681.06,10124.872
11376,122,0.8178,708829,980727.25,1075226,1425941.4,565463,916474.56,8658.942,111893.54,9104.931
11398,123,0.8197,837270,969739.44,1028785,1292502.8,728940,872349.25,32825.293,105095.305,10288.981
11489,124,0.8271,469304,578041.75,1221041,1481380,501879,609873.94,3726.846,162741.89,6355.4473
11683,125,0.8416,550342,1270591.5,1008549,2295378.3,611239,1531031.6,10340.93,192697.33,23449.12
12084,126,0.86899996,498736,609686.25,783601,956325.56,374904,446212.4,2819.3567,43931.266,7985.653
12332,127,0.8872,713418,959182.4,1203125,1574162.6,711188,992007.8,8405.7,93812.38,10939.874
12363,128,0.8893,748690,950956.6,772497,917488.7,701458,971196.8,4940.2583,69771.45,29610.424
12368,129,0.8897,966119,1985483.9,1129207,2815216.5,966409,2356694.5,18898.035,220092.22,17372.102
12457,130,0.89599997,381402,463204.1,1096859,1374075,324883,388499.56,2437.981,115713.52,12435.32
12489,131,0.8979,1025404,2412442,998201,2902377.8,916068,2518146.3,18734.885,229941.8,19976.756
12555,132,0.90239996,614639,739677.8,986319,1312702.4,346066,449653.97,4042.9158,212615.69,9280.515
12583,133,0.90419996,629408,1455807.5,1146250,2804466.3,591181,1530380,12231.03,440166.78,27456.559
12658,134,0.9094,703257,867484.8,1253454,1585632.1,573125,722438.7,4292.686,209222.48,8643.049
12865,135,0.9244,846221,2071065.3,1715946,3790394.8,612977,1495081.1,14433.707,658269.06,12347.933
12893,136,0.9264,430620,461521.94,791795,1010325.75,456553,522305.78,1736.332,86199.37,17742.645
13364,137,0.9605,941293,1025991.94,933992,1205302.6,813708,1006698.6,39508.63,66798.49,15484.577
13373,138,0.96129996,574725,735787.6,1116067,1477992,665094,896200.3,3888.7686,228943.45,10358.336
13404,139,0.9632,944886,1827492,840685,1760472.8,1021284,2066328.1,28180.66,217624.36,17723.674
13426,140,0.96489996,578379,1197668.5,1173894,2776123,470675,1084936.3,8246.546,571126.1,24547.842
13434,141,0.96559995,1236167,2329864.5,1804526,3251261.3,838705,1853619.5,22863.89,97105.89,18025.313
13485,142,0.96889997,509221,569973.1,1072284,1435697.5,510205,633195,2875.521,259084.19,9404.483
13645,143,0.97859997,1354367,2024446.1,1323647,1826809.4,1244935,1970517.5,16742.42,100444.88,23367.584
13810,144,0.98899996,741945,1061520.9,1144853,1523687.9,456234,681466.44,9869.535,174718.06,15923.467
13845,145,0.99109995,415898,498917.66,924239,1161405.1,437154,562517.2,2500.7874,234451.05,5682.3145
13861,146,0.99249995,440811,1021668.44,890806,2171013.3,481509,1089377.8,7259.789,452563.78,5504.132
14010,147,1.0029,566191,640985,1000241,1336072.1,618345,760616.2,3558.3076,245881.52,8070.176
14208,148,1.0162,547240,1298967,1283797,3270697.8,483053,1108856.4,9045.71,62786.73,6843.7705
14218,149,1.0172,717035,915251.1,1662499,2262140.5,668175,910126.94,7974.328,169759.2,22012.393
14313,150,1.0235,489795,626159.25,692327,993624.4,526670,722828.56,6420.6045,171023.64,10511.71
14327,151,1.0246,637137,929382.06,1034427,1509786.5,697096,1109617.6,10478.879,178824.73,9383.765
14433,152,1.0303,1163136,2408396.3,1325762,3170808.3,795546,1659273.4,17493.865,491978.2,16211.457
14548,153,1.0386,916424,2574882.3,1343053,3159558.3,894323,2349261.8,19062.896,884022,12400.699
14676,154,1.0464,474330,540721.75,757883,969902.4,536161,645394.6,8972.108,76741.82,6355.8086
14825,155,1.0569,620049,810936.56,1168140,1548212.8,529382,766522.7,4988.217,52859.66,24213.543
14863,156,1.0593,509432,644490.06,1068489,1356302.1,474850,638643.9,5203.1084,160346.22,7427.5796
14877,157,1.0603,839172,1930256.8,1187792,3485674.5,464235,1249674.5,15685.11,470104.84,10990.261
14952,158,1.0662,1302417,2469131.8,1088017,2788594.5,812464,2088597.4,17567.934,143047.17,22797.336
14982,159,1.0682,849796,2383101.5,1246801,2138829.3,852613,2585250.5,45826.76,208802.66,14613.257
15085,160,1.0749999,983374,1257228.8,1455610,1966959.9,735455,1069860.3,7236.241,217056.2,18981.006
15103,161,1.0763999,632618,1345970.9,1037871,2447036.5,366999,774524.6,11457.68,455018.5,9850.106
15344,162,1.0931,1046043,3713974.5,1541895,4194304,915934,3328340,33978.824,509985.16,20698.92
15408,163,1.0971,477401,659892.44,801707,1076235.6,467705,698998.94,3598.6929,201403.4,7275.3223
15466,164,1.1007999,692110,986511.44,790164,1153263,688747,1097343.1,7391.244,67070.89,10828.877
15678,165,1.1154,528757,691933.2,668962,964674.94,560949,819668.3,9866.225,46472.695,9604.844
15692,166,1.1161,498892,603787,1179628,1468416.1,335912,430077.44,3029.1826,327589.2,8027.442
15869,167,1.1274999,586166,738615.4,1254001,1745611.9,343543,495710.88,5644.915,74184.15,13170.746
15937,168,1.1323999,362649,440904.44,737729,961930.4,423589,531916.6,2131.7437,251328.86,5919.425
16035,169,1.1401,799776,1183249.6,1220510,1782382,430161,727995.6,12783.022,289037.9,14155.578
16084,170,1.1437,1137709,3839136.8,1545602,4194304,900658,3065324.5,34860.285,250066.81,18561.336
16485,171,1.1732,733307,1706451,1578242,3521585,472845,1327963.9,14766.163,585055,13330.448
16634,172,1.183,533141,1424721.4,1112624,3809010.8,570063,1583054.8,14538.388,192054.3,9444.8545
16703,173,1.1883,901392,1288182.1,1561045,2201371,789539,1222273.9,11037.507,162639.66,11771.353
16721,174,1.1893,462746,557908,596402,820199.2,513228,664794.9,3628.5273,161142.58,6535.4863
16871,175,1.1988,900519,1278869.5,1315638,2051809.1,759638,1179356.9,12640.373,214164.02,12840.662
17120,176,1.2176,644540,866224.6,920703,1271475.1,651055,884973.5,6021.586,171905.42,14811.729
17188,177,1.2225,713625,1443490.3,1209654,2766655.8,755696,1622533.4,11294.976,550486.2,8868.845
17210,178,1.224,785981,934711.56,795051,1200370,815930,1058016.8,13644.812,496562.34,11304.803
17337,179,1.2330999,638754,836990.7,1181408,1558083.3,646175,894393.8,6299.0493,163610.5,11877.112
17382,180,1.2364,484804,614534.7,885266,1142474.3,529156,717117.44,4830.654,120788.23,9595.226
17434,181,1.2399,930518,3634299,1506634,4194304,757701,3578390.8,53403.8,201720.69,14603.77
17547,182,1.2488999,727987,1024240.94,1131576,1608817.8,809657,1236059.5,8167.8057,76883.555,15333.332
17618,183,1.2533,926543,2518196,1358916,4194304,608991,2287716,25325.133,92494.375,11418.555
17633,184,1.254,622567,836982.6,959642,1440946.6,667250,987068.06,7110.618,128342.445,7554.491
17748,185,1.2626,653208,852569.56,1230433,1611108.5,372158,525236.2,7391.3486,352552.78,8032.8545
17791,186,1.2659,942870,2256973,1481666,3877509.5,653209,1684251.1,16187.858,332787.9,17011.668
17875,187,1.2717,484258,595627.2,1180163,1514838.8,434927,611456.4,3536.8323,78286.33,7110.223
17962,188,1.2781,463476,651531,1232120,1530798.6,353027,499314.72,5694.3594,174136.34,5970.2993
18029,189,1.2817,588549,730377,1062952,1393489.1,414228,539820.8,4370.235,63396.84,13526.196
18104,190,1.286,699831,1663823.5,1238462,3180225.8,751955,2000770.5,13019.638,121957.914,11635.306
18120,191,1.2865,677150,910402,1106401,1435950.9,700270,963404.44,7802.882,177552.38,10719.099
18129,192,1.2868,1094059,1443572.3,1419686,2081434.4,795570,1164590.4,11900.903,186669.17,21843.328
18184,193,1.2896999,1416744,4194304,1650609,4194304,1005195,4194304,52474.418,904939.7,23104.56
18200,194,1.2903,896256,2636627,1396347,3590928.8,997780,2882938.5,40210.566,245416.67,11559.553
18219,195,1.2909,981574,4194304,1247841,4194304,883680,4194304,116427.17,391645.75,49386.715
18261,196,1.2932,366832,432975.25,1082982,1327533,382738,469828.1,2854.5146,233148.5,5480.622
18360,197,1.3011999,699060,911800,1031162,1251625.9,659532,911191.44,8951.155,308680.78,11956.529
18365,198,1.3016,609508,807730.56,957548,1257847.1,614799,888535.3,6289.326,140825.53,8602.043
18495,199,1.311,1039794,3174793.8,1675004,4194304,1008201,2951884.8,29860.355,636134,24874.05
18613,200,1.3185999,608732,694949.2,950592,1261768.6,693437,837896.8,4704.3213,46453.477,9018.859
18638,201,1.3202,516960,602712.1,1013336,1342354,401797,529551.25,3426.6401,64527.61,6917.454
18735,202,1.3269,788041,1744222.1,1120967,2371085.8,825693,1966785.3,12751.371,385561.38,10997.654
18765,203,1.3297,748640,931220.9,1008623,1342024.8,471800,642290,7666.2227,216279.8,12157.28
18799,204,1.3317,673764,1303134.9,1058931,2510120.5,626115,1445517.1,9432.652,237296.23,8443.483
18834,205,1.3341,485909,640555.75,716297,939345.7,540388,773929.9,5480.4688,67971.63,7420.545
18957,206,1.3428999,626493,1667421.8,1692001,3959257.5,575173,1565574,13361.287,131812.05,14029.892
18988,207,1.3450999,619919,748431.3,1118990,1399371.6,406462,515847.13,3236.1187,427772.78,7697.929
19051,208,1.3498,973131,4132244.5,1408120,4194304,809704,3706876.5,29273.578,490972.47,12603.174
19149,209,1.3564,763787,983088.06,1381538,1874120.3,704879,996105.4,6773.213,58495.016,11080.564
19188,210,1.3593,591651,731161.75,760191,1114556.9,644861,874521.1,12692.736,279737.94,7026.91
19190,211,1.3596,857155,1958787.3,1092122,2724473.5,804578,2020130.9,12019.236,620683.4,10299.241
19279,212,1.3659999,583028,1402518.5,1247133,2755047.5,621149,1454453.1,15872.338,298830.28,10793.6
19362,213,1.3725,976145,1229759.3,1262549,1724548.1,619715,847308.75,5191.796,211339.6,15176.917
19465,214,1.3798,1357793,4194304,1790662,4194304,1123829,4194304,48426.887,509345.53,22096.738
19570,215,1.3879,1030093,1366670.3,1557289,2368556,926261,1378764.3,2593.3416,300581.47,594433.94
19586,216,1.3887999,673492,832664.75,987970,1317179.4,405461,521612.6,7164.4775,202421.33,8088.2544
19875,217,1.4103,488611,614788.75,1088423,1448313.4,450626,619349.2,4123.873,61295.77,6096.931
19938,218,1.4146,953240,1180820.3,1098310,1550137.3,813927,1139269.4,5859.2173,442564.1,12090.886
20012,219,1.4194,855674,1047042.94,1420972,1862929.3,665314,891886.7,4479.342,193967.63,11757.594
20034,220,1.421,309193,358179.63,996260,1264045.6,279234,354244.63,2284.6775,151290.72,7480.962
20058,221,1.4229,804650,1951712,1449986,3177351,839325,2147459.3,22632.605,63984.613,19534.611
20121,222,1.4274,914684,1148726.8,1393753,1873459.5,702679,974790.1,4440.759,461291.75,22591.398
20539,223,1.4552,572404,826108.06,699480,991575.1,627172,1051249.5,6254.1533,134477.61,7301.8247
20818,224,1.4756,738042,3193603,1241299,4194304,520353,2622887.5,32392.213,171353.31,9857.859
20831,225,1.4765999,475732,609502.06,932460,1304760.9,558960,755910.6,4516.229,97096.695,14095.039
20983,226,1.4872999,748378,1039031.4,1306872,1961183.6,625410,1013899.2,10133.72,100902.914,8422.459
21048,227,1.4921,654190,1538280.1,1343570,3125102,608760,1406674,12663.401,651602.9,9363.452
21180,228,1.5009999,654316,782871.8,1113287,1498933,647554,791502.1,12684.707,280684.16,7593.9126
21296,229,1.5093,674406,800941.2,902303,1240384,673552,897506.4,4941.3325,73581.93,15762.923
21377,230,1.515,875303,1164865,1155216,1560975.4,910512,1360905.6,11281.798,75072.7,12964.142
21593,231,1.5316,807953,1074952.3,1245952,1752523.1,442870,683594.7,13216.155,152076.52,14428.989
21778,232,1.5468,769198,2043277.5,1282781,3491368.3,692139,1919103.9,18256.691,116988.21,11381.668
21855,233,1.5526999,918884,1159623.1,991452,1352580,500509,675630.94,5257.5527,73152.53,14085.709
21937,234,1.5593,1135976,2436212.8,1740477,4194304,983139,2425850.8,24867.387,74385.11,16402.53
22404,235,1.5953,1065889,1944741,951762,1978322.9,1217908,2383221.5,14836.424,107661.3,27471.623
22654,236,1.6136,591698,735362.56,1044178,1337259.5,343825,445932.03,5416.8887,138581.75,18500.143
22682,237,1.6154,924023,1251166.4,1286827,1747035.8,720312,1135125.9,11009.616,51916.816,10901.149
22707,238,1.6177,763024,1099046.4,1119928,1666999.1,539417,859093.4,12475.911,175372.86,10357.068
22792,239,1.6236,996696,2348992,1631805,3663321,712591,1946838.9,22983.053,177725.56,13573.345
22944,240,1.6353999,856770,1359296.5,708999,1753309.1,852746,1557782.4,9001.248,538985.56,10212.918
23027,241,1.6417999,868377,2041283.5,1146693,2564238.8,858828,2077060.6,16849.121,169999.48,13206.599
23069,242,1.6453999,735157,1053709.6,1138573,1519723.1,787597,1194498.8,6038.468,321011.25,8265.074
23161,243,1.6525999,610169,770862.75,1160332,1567478.1,385228,550693.6,4624.866,315034.5,14890.572
23365,244,1.6685,902700,1169671.4,1143656,1538323.8,511917,757178.75,6725.287,69773.71,10899.451
23447,245,1.6748999,898057,1218797.4,1119128,1414872.6,873495,1234837.8,9910.532,150292.5,19809.693
23498,246,1.6794,726004,995764.06,980265,1642519.6,815290,1207008.1,9792.817,349245.66,8793.374
23614,247,1.6883999,1358963,2907461,1606613,4194304,737905,2011757.1,21413.504,323962.06,22333.719
23786,248,1.7005,652231,787873.75,1235541,1594106.3,580381,753991,6167.1733,52576.207,31479.996
23867,249,1.7053,760961,979823.56,1328094,1796455.6,586158,858362.25,6612.784,50722.52,11724.985
23912,250,1.7087,1190685,1581698.1,1249586,1812283.5,1144975,1737760.9,13056.066,88778.18,16308.448
24165,251,1.7276,761758,1879336.8,1125901,2400674,750563,2106936.5,20130.31,913723.06,17998.078
24208,252,1.7312,804336,1029926,1454360,1982381,555272,780616.5,4762.4634,152450.6,24820.44
24210,253,1.7314,903685,1877784.8,1188038,3000313.3,960145,1689088.1,30841.072,349360.66,13962.243
24312,254,1.7389,538322,1290249.1,886516,2142048,562208,1529889.5,11868.426,125046.81,6228.7065
24350,255,1.7415999,680668,828049.25,1147487,1480688.9,637144,873602.7,5370.9253,118343.93,8227.247
24458,256,1.7505,577913,632757.44,1043266,1338538.1,435264,530205.1,3207.4797,166346.1,9351.157
24627,257,1.7629,762812,942610.6,781423,1053101,855460,1180848.1,3594.41,227707.14,10652.882
24653,258,1.7643,809885,2125704.5,1513784,3177341,675579,2104101,26841.295,367944.44,12000.651
24721,259,1.7696999,614483,1297810.9,875156,2016016.4,664301,1580644,12344.578,170730.6,9867.022
24734,260,1.7705,1066242,2763329.8,1579993,4194304,863087,2308819.8,24312.027,723223.44,15313.786
24796,261,1.7753999,564049,1289777.9,990392,2344250.3,632521,1471895,8273.951,424723.3,8601.725
24882,262,1.7809,954675,1323192.5,1137763,1634121,751022,1162451.5,11494.004,126508.72,12384.979
25105,263,1.798,647057,1211170.4,1313808,3047424,563863,1111798.8,10505.268,105197.625,8697.311
25457,264,1.824,1077703,1515537.6,1358137,2098764,834425,1327232.8,16253.652,97007.36,16607.727
25466,265,1.8247999,651324,877652,779110,1074036.5,702117,1036781.25,9187.475,94077.97,8411.676
25549,266,1.8306999,509081,1083953.3,1099488,2369442,485283,1148131.3,9922.421,48748.777,8991.626
25686,267,1.8422999,913462,1293100,965010,1404460.8,1014311,1552166.6,13614.809,128196.56,11850.462
25815,268,1.8507999,935447,1293509.9,1967574,2664153,779568,1135376.9,8807.86,89560.305,11277.781
