Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
8695,37,0.53819996,643601,815283.25,1072446,1408436.1,503452,657274.5,3257.613,173858.73,10948.163
8716,38,0.53929996,945647,1214040.9,1661693,2287161,680927,955739.7,8767.53,74462.19,14319.664
9743,39,0.6035,638538,805264.6,1187304,1537687.6,677883,893468.2,740.70215,114525.15,8766.601
9974,40,0.617,904872,1871007.8,1697178,4005094,537633,1279307.8,7208.0664,81563.016,12750.294
10110,41,0.6249,538756,714794.75,789453,1046802.3,611790,843086.6,203.29565,246705.9,9308.799
10589,42,0.6529,1046680,2647575.8,1168194,4092944,649780,2613948.8,62780.645,115366.8,35066.01
11079,43,0.68149996,578882,697992.06,905850,1229118.8,375854,482757.53,1223.5721,345679.03,34373.453
11171,44,0.6867,950062,3694009.5,1281690,4083350,811758,3596909.8,29100.814,193223.98,27347.248
11539,45,0.70989996,486445,579103.6,1284287,1605758.8,439871,544890.5,46.616943,205267.95,6049.435
11726,46,0.7201,1189960,1340945.9,996702,1193406.1,1238056,1432800.1,9342.356,126735.9,21592.045
11749,47,0.72179997,532468,610686.94,1201110,1609242.9,362211,450417.66,1236.893,269314.94,29552.752
11777,48,0.7241,989192,1229406.5,979147,1290428.9,636704,839567.2,2094.4915,258695.55,12316.769
12225,49,0.7521,1004339,2103387.3,1152072,2698732.5,1239181,2615877.8,26394.008,236642.36,29293.193
12360,50,0.7611,357040,429349.06,592234,747562.3,213416,256560.5,1132.6918,155170.77,6586.074
12537,51,0.7721,730381,1736011.9,1207992,3061894.3,622728,1527477.8,8830.663,569799.2,10313.044
12783,52,0.78669995,422952,518795.22,905434,1060994.6,240712,314989.2,1016.32825,207547.1,7491.7354
12949,53,0.7958,570470,690485.2,1290941,1591774.3,577261,715002.7,1571.2563,53516.207,17788.447
13051,54,0.8023,1026318,3341656.5,1374685,4194304,1064953,3494061.8,11839.718,506961.63,21225.584
13356,55,0.8203,655374,831808.4,689585,900608.2,703378,947087.75,3108.5413,295993.16,8966.021
13632,56,0.83669996,652476,796898.9,710468,964238.2,703346,885250.9,8674.3125,217136.7,7618.5767
13882,57,0.85249996,526338,647570.2,898056,1207560.5,538494,710731.9,947.70557,70512.016,9491.563
13938,58,0.8563,551068,670334.25,1379273,1787421.5,458672,624732.56,2833.0737,133458.34,6376.826
14214,59,0.8739,535472,704828.4,1187214,1497305.4,510445,690760.56,896.1813,49482.207,11781.779
14646,60,0.90129995,826560,1048711.1,1603949,2117858.8,521455,729465.9,814.0747,550659.6,9719.209
14989,61,0.9223,1001911,1323450,861374,1428742.4,920251,1377417.9,3739.026,81709.63,15984.597
15040,62,0.92569995,729880,860066.9,1209532,1622425.1,569481,749461.3,2302.157,79128.16,9339.386
15165,63,0.9327,968423,1391459.4,1473917,2073665.3,570695,878718.4,3932.5093,50444.61,14835.265
15591,64,0.9578,621274,763742.6,641986,839360.06,631617,847399.56,2837.1008,72872.67,14747.111
15596,65,0.958,911367,2133545.5,1753148,3930857,1044534,2133796.8,4817.6655,118002.36,10759.262
15597,66,0.9582,1054497,1447879.5,1192897,1862592,843582,1297950.3,9935.319,158491.2,25986.36
15725,67,0.9661,1054385,1190502.5,1114644,1297187.3,1140301,1250528,10642.974,80138.25,44750.375
15754,68,0.968,745397,935222.8,1142500,1602861.5,633637,893240.6,3220.6313,70237.516,12500.956
16116,69,0.9916,1114503,1381636.3,1947256,2698005.5,948584,1244026.1,2132.6147,363360.5,14925.849
16414,70,1.0095999,590587,723128.8,1146324,1466408,388919,486147.8,1825.3048,42573.137,28786.387
16483,71,1.0138,673436,740119.4,788280,938238.9,834563,933276.9,1972.0261,115138.09,7825.945
16730,72,1.0282,1154646,2102345.5,1683847,3276694.3,1043329,2006152,12186.925,142594.23,16163.757
16759,73,1.0297999,792343,945623.06,552316,711502.7,705826,947150.75,1445.8383,83921.87,19124.867
16789,74,1.0315,712567,942838.7,1045609,1474546,588073,902017.8,5981.118,51404.684,8038.1445
17633,75,1.0825,534380,699360.2,883056,1209658.6,565433,826522.2,551.0393,81901.54,23680.268
18166,76,1.1155,624792,850079.56,1581517,2235967.8,398841,614747.7,839.18384,270936.53,21655.785
18190,77,1.1168,496756,1052382,849301,1983357.1,588434,1339459.4,4986.136,44409.24,9926.528
18265,78,1.1213,500725,615075.56,864439,1120361.6,526506,721193.8,-30.066895,259207.4,11027.414
19291,79,1.1827999,511040,646489.06,1051936,1424621.5,537437,740197.7,879.8589,292193.78,7601.088
19576,80,1.2005,834456,1049126.3,1200273,1624821,795039,1046667.5,5830.8477,72837.66,9858.038
19722,81,1.2098,1068963,3041048,1360997,3976912,761409,2496457,10287.595,486896.03,14524.064
19952,82,1.2238,596793,796540.8,1138389,1481128.3,521549,742852.3,1388.2764,166190.05,8689.71
19953,83,1.2239,760097,946573.2,1352602,1716354.8,714165,914055.25,1426.7974,297029.06,10060.726
20387,84,1.2499,312510,403185.1,1120425,1620798,337681,468220.1,629.1964,216279.44,4712.163
20478,85,1.2555,1196643,2224145.3,1064114,2951664,1023769,2165727,57234.73,99638.06,19281.873
20799,86,1.2738,880868,1926703.9,1008163,1716450.1,605340,1307039.1,22917.07,83897.445,13129.029
21227,87,1.2985,419610,543959.6,1094897,1366600.5,286755,362717.5,2677.801,56233.676,5432.445
21309,88,1.3033999,674644,1475903.4,942592,2458208.8,663839,1634105.9,9524.278,81669.17,13440.0625
21610,89,1.3212999,1120745,1565189.8,943405,1311204.3,1216231,1912240.6,15519.412,371127.4,17788.39
21876,90,1.3363999,879568,1931224.4,1258259,3251603.3,882722,1961597.5,5203.997,643013.94,23027.18
21905,91,1.3381,403211,496171.94,1210074,1470801.8,417279,503297.4,582.8971,91965.14,8789.476
22070,92,1.3474,979854,1429303.8,1375843,2041692.4,644802,1023474.06,9203.007,48868.156,13905.234
22083,93,1.3479999,1040358,2695745.5,1734847,3541162.3,882848,2315638,8974.408,440143.78,21002.46
22165,94,1.3535,472293,671674.2,924369,1187237,545465,857827.56,1405.5609,50612.77,8330.449
22182,95,1.3542,441274,550557.06,562467,726032.44,495336,650526.25,4716.0044,374009.13,5632.6133
22722,96,1.3863,960944,1331128.1,1400078,1918881,626421,979081.9,8607.554,40799.93,13207.6045
22920,97,1.3986,983205,1305284.6,1129943,1657881.9,1104803,1588601.1,4805.2393,357125.63,35095.523
23152,98,1.413,585152,738102.94,920424,1308596.1,703027,908504.75,4269.3174,282390.88,10648.633
23161,99,1.4133999,475793,596985.25,1082887,1399614.8,529626,686169.94,1240.6129,236457.56,7525.7813
23393,100,1.426,607416,750816.75,1628022,2215684.5,540950,748506.25,2550.3247,103439.6,17091.256
23899,101,1.4563,955788,1668980.8,1537933,3948064,769789,1524740.4,4473.112,143284.86,14744.785
24075,102,1.4676,1257126,3951962.3,1526185,4194304,943505,3186831.3,11742.529,720244.3,17811.447
24183,103,1.4745,606849,744258.2,544163,736008.9,700295,908581.75,607.1647,88684.46,11316.806
24188,104,1.4747,997930,1384956.3,1911724,2528129.8,984593,1386931.5,2885.554,325178.56,13015.382
24285,105,1.4807999,876207,1995902.8,1479676,3603755.3,736304,1967530.1,5911.3545,49814.664,20009.79
24323,106,1.4828999,712021,883539.9,1285952,1674834,603649,816565.25,5663.8135,47963.773,8919.936
24391,107,1.4872999,284922,307050.38,1135803,1349889.8,285571,313859.13,-10.459961,45648.887,4382.0234
24834,108,1.5137999,1326676,3474575.8,1521702,4194304,1106550,3046834.8,18043.742,171018.7,28288.541
24856,109,1.5151,675492,799150.7,948800,1102771.3,802763,996507.3,6215.2627,105725.23,15403
25147,110,1.5329,593462,753239.1,1189920,1563144,619026,896142.25,3785.731,317072.2,8065.938
25179,111,1.535,685683,1441834.3,1308560,3130335,684380,1604520,3618.205,147543.97,28537.285
25457,112,1.5524,439944,532749.1,1076124,1330070.5,267271,333322.6,461.6858,74513.28,7141.1367
25871,113,1.5784,506583,659672.94,791293,1021874.7,609376,832069.5,713.3739,211893.64,7629.6377
26646,114,1.6258999,539493,725526.7,833608,1086255.3,501032,744647.75,4078.5725,207642.48,7188.0586
26730,115,1.6308,488868,539327.4,737282,877891.75,294152,333432.22,-447.39502,286719.9,14655.415
27053,116,1.6504999,648880,785848.1,793386,1054699.3,624884,803174.06,2962.898,260717.22,8185.929
27312,117,1.6666,361841,422272.03,510413,578600.2,310894,337508.75,1387.8582,165975.22,7502.1094
27406,118,1.6721,671756,888963.4,1513254,1985371.8,516173,683404.56,1638.8575,236220.36,29599.867
27706,119,1.6901,716959,910281.9,1136519,1527876.4,674815,977565.75,226.99219,536183.56,15050.196
28662,120,1.7501999,824890,1120234,774833,1029451.25,950493,1452664.8,708.55725,228145.58,10051.874
28912,121,1.7660999,501614,609281.6,1053365,1361978,501891,687571.3,1608.631,47139.184,7892.9653
28929,122,1.7671,674858,811793.6,924406,1224400.5,673999,911362,6322.6436,101864.45,10346.165
29187,123,1.7822,687874,1044708.8,1149813,1610305.4,351527,596857.9,3312.4326,151164.72,10126.22
29360,124,1.7929,869646,1161072.4,1189562,1529655.9,510422,717340.1,5531.625,136036.23,10472.908
29621,125,1.8079,586031,692717,1079480,1322953.1,648717,784490.25,1575.3076,135909.84,12033.683
29929,126,1.8256999,1223587,3297057.3,1689027,4194304,915396,2560638.5,19008.367,55154.51,16951.602
30611,127,1.8705,714455,982399.75,977298,1427706.4,694542,1081919.5,3148.5623,406996.94,8840.163
31587,128,1.9307,799537,934453.6,726120,971112.1,862205,1083165.6,3476.1519,72883.93,10472.664
32138,129,1.9635999,1107016,1314907.8,942801,1273112.5,1249397,1608381,3080.0059,193563.9,21245.596
32325,130,1.9757999,565310,725495.06,1070573,1307319,634497,854879.6,-29.161377,283619.72,7199.4175
32681,131,1.9973999,685026,1751619,782596,1807940.4,747697,1726092.1,6943.0947,114984.14,8277.164
32737,132,2.0012999,726692,998149.9,1441679,1960845.1,439748,648143,2648.751,211076.83,13224.619
33356,133,2.0400999,511871,857971.7,722709,1057023.9,472304,895364.9,243.37158,357695.6,7235.5767
33609,134,2.0553,964106,2258003.3,1275903,4194304,720614,1906647.9,11210.091,50917.65,18780.951
33685,135,2.0599,817784,1111757.9,1543183,2157703.8,750533,1111717.3,4986.3467,304462.47,10117.45
34406,136,2.105,757114,2329546.5,1424051,4194304,661928,2350770,11387.966,54014.047,12837.475
34478,137,2.1094,988580,1295599.3,1200860,1722095.1,749792,1077810.1,2108.4585,97132.25,22526.37
34529,138,2.1129,820585,956044.94,1221810,1639815.6,720018,937841.9,-621.67163,389661.78,10433.535
34719,139,2.1252,1098273,2245060,1712270,3670650.8,952176,2247754,11406.489,72784.22,14730.347
35012,140,2.1433,692843,810122.25,999561,1349051.4,701399,871594.5,1588.113,127230.45,8067.5205
35273,141,2.1594,718144,927346.8,1027429,1313775.6,668817,964265.06,3491.7134,165496.02,8150.9507
35410,142,2.1675,483082,604857.1,1238117,1491208.5,349482,451753.8,-515.6062,160297.05,6347.5645
35540,143,2.1759,773667,930158.44,1397098,2047254.6,699465,941775.25,7722.1943,231793.16,11745.467
35549,144,2.1766,686745,1279389,1066278,1500977.3,717143,1557808.4,4830.703,200648.47,10532.464
35634,145,2.1817,1235969,4141357.3,1189736,4194304,1353882,4194304,20315.877,920285.7,19800.818
35669,146,2.1843998,876830,1868363.4,1311035,3303453,715046,1486493,6614.9336,156187.78,30836.934
35916,147,2.2001,719837,990837.4,1120101,1601590.5,761003,1154056.3,3330.1133,75696.09,10395.566
36111,148,2.2121,627385,1466469.5,1287184,3105063.3,572963,1424451.1,4130.8164,199242.2,17018.393
36795,149,2.2546,665509,945905.9,983663,1294118.8,736363,1117942.6,2808.2156,107119.38,14055.027
36841,150,2.2575998,1070827,3964720,1362625,4194304,1117513,4194304,18647.396,501789.8,15787.084
38193,151,2.3406,475863,583298,989658,1236178.5,517793,700498.6,-832.3262,388715.63,5716.924
38301,152,2.3472,591315,737669.2,1011285,1358213.6,582805,800787.56,810.8098,334874.44,8019.1904
38306,153,2.3474,1156637,2219310.5,1280965,3030831.3,718654,1859916.9,10256.286,92536.305,16786.174
38720,154,2.3729,620192,695730.44,597026,784984.94,348234,405674.94,661.1677,363533.8,13288.709
39777,155,2.4396,710314,1491489.3,1359714,2982739.3,753882,1744002.1,5323.8105,42686.57,11783.3955
39781,156,2.4398,888482,1835311.1,1395449,3037419.8,631563,1653102.8,6546.24,234434.73,22379.406
39802,157,2.4407,516155,704504.9,1214633,1640799.9,561295,800864.3,2271.6125,150852.48,10184.856
39858,158,2.444,1046274,1451504.4,1316353,1808415,632180,949761.94,4011.0288,44174.645,16538.025
40423,159,2.4803,888052,1718029.6,1774301,3528983.5,767156,1703421,6116.99,109789.97,19840.72
40697,160,2.4968998,806159,964954.3,1290430,1664211.1,828412,1057487,17425.723,105936.516,11305.996
40752,161,2.4998999,835976,1667317,1147406,2893811.3,880705,1941387.5,9135.235,256665.19,17211.682
40937,162,2.5112998,539632,753989.75,991994,1351622.3,636098,968643.3,3865.1404,109032.2,6950.6494
41106,163,2.5203,551164,690633.8,1099389,1396554,656131,855484.8,1876.7961,81188.06,31923.025
41637,164,2.5537,629515,801550.2,839432,1130465.1,316413,429467.72,3288.8018,179667.97,31652.975
41895,165,2.5688,715651,993589.1,1809262,2641173.5,473178,684105.25,4180.843,88882.97,8600.722
41938,166,2.5712,778335,968148.5,1321271,1691136,471073,596650.3,1281.3835,100960.07,22348.408
43103,167,2.6403,964252,1738569.9,1674421,3543050,907796,1794539.3,10999.931,253102.31,15663.352
43695,168,2.6766,1141157,2820158,1521707,4190940,1001687,2264091,15041.538,158098.16,17414.707
44107,169,2.7007,438869,487229.4,629810,765986.25,430782,487730.03,557.34436,64495.777,12101.467
44190,170,2.7064998,701497,886328.44,1590232,2271395,435310,611452.8,1221.7933,158262.03,10613.969
44311,171,2.7142,564976,627753.4,883157,1210292.8,409691,476868.97,-24.93164,56350.633,7013.87
44384,172,2.7194998,637617,805369.25,1023508,1301584.5,582849,763962.6,1570.5963,315491.6,8248.356
44548,173,2.7296,572601,768233.3,1141056,1457692.1,603958,814697.5,429.47986,197165.89,8164.721
45089,174,2.7625,765130,973394.75,926486,1230615.3,763042,1084790.9,1370.3562,247075.1,9194.117
45114,175,2.7638,858325,1124614.4,1239962,1687736.9,786906,1116713,4154.1465,122779.03,13763.507
45481,176,2.7854998,885043,1940095.3,1340644,3140743.3,755102,1839372.8,6475.8594,53663.19,14769.666
45743,177,2.8007,510964,739470.56,635361,891758.94,534964,816431.7,1678.2024,321779.63,12163.394
45974,178,2.8149,843816,1083820.5,1162150,1797379.4,923009,1291224.5,5236.462,67363.875,39946.074
46193,179,2.8279998,825393,1181880,785290,1308109.8,888011,1422305.6,3811.3652,185927.48,12111.494
46196,180,2.8279998,888131,3644364.3,1831632,4194304,856798,3761073.3,24088.283,58651.105,24973.168
46375,181,2.8391,520246,661001.25,1358633,1699250.9,526174,657242.7,403.7787,164554.03,11681.247
46744,182,2.8609,405545,486547.2,675227,904945.6,275797,345414.3,4656.496,42791.89,10230.546
46766,183,2.8621,1242367,2414117.3,1029638,2758686.5,823867,1956926.9,8702.813,169418.47,18384.988
47010,184,2.8760998,592635,782646.7,1018873,1362031.6,574065,819774.06,1371.57,204975.08,9762.48
47208,185,2.8885,489651,525253.06,1208967,1458143,359952,412973.63,-222.18457,250778.16,20494.93
47283,186,2.893,1040176,3431442.5,1682524,4194304,817304,2990197.5,16986.975,319902.06,15095.125
47470,187,2.9043,899638,1199372.9,1090974,1495831,787863,1131660.6,3214.9155,583415.25,10699.599
48648,188,2.9761,1318625,3141183.5,1214826,2592367.5,1434982,3495036,25271.227,508045.66,22118.549
48742,189,2.9815,659433,823781,1217589,1553111.9,447017,575449.1,1694.312,66415.586,7725.5938
48913,190,2.9917998,841193,1078017.5,1127269,1618480.1,886394,1231234.8,865.3164,392956.66,11749.354
48996,191,2.9973,791763,886363.44,532805,665210.06,813387,912646.2,3692.2163,90767.195,13074.081
49043,192,3.0003998,528979,1000033.25,1302844,2773878.8,410833,786238.6,3443.1484,272173.84,14715.769
49065,193,3.0016,453752,527836.9,1164465,1482721,413069,515152.88,133.1499,90787.125,15713.312
49148,194,3.0063999,462571,571911.7,499007,615065.94,344561,411984.78,934.90674,59951.688,6926.5107
49158,195,3.0068998,1032067,1581979,1345355,2409986.5,547845,903952.2,5194.6074,435083.28,20452.887
49208,196,3.0102,1027095,1419264.4,1619703,2125617,979087,1463822.9,1915.945,340982.28,15547.075
49235,197,3.0117,719736,881620.8,1354922,1751638,533263,678143.94,2253.1064,117953.65,8866.751
49365,198,3.0188,1034725,2685762,1236416,3324910.8,1228579,2585322,6641.666,340740.72,13635.133
49844,199,3.0463998,1196869,1490049.4,1279185,1815115.6,842851,1132396.8,8998.99,227113.84,17019.592
50039,200,3.0577998,637792,936119.44,1045155,1407404,490559,716791.3,3309.1863,308551.97,7757.3306
50131,201,3.0635,256032,299585.4,902340,1068130.3,252537,312348.16,709.02356,110859.67,4520.8975
50190,202,3.0672998,999362,2602069,1891122,4194304,892933,2190355,12203.87,218785.64,32144.46
50243,203,3.0707,334232,516048.38,1331074,1909025.1,356341,589027.1,2663.2825,170611.16,18837.834
50346,204,3.077,749366,1387700.5,1124393,2732287,756269,1554630.9,4285.337,475737.2,12352.824
50355,205,3.0774999,955907,1465080,1200253,1838686.1,1043763,1799126.3,2595.7434,62129.387,11996.924
50624,206,3.0932999,588882,757958.56,1533541,2233821,517159,734446.7,3121.0713,303800.53,8655.374
50784,207,3.1025999,692905,1604553.1,1419007,3484928.5,713443,1747236.9,5610.9893,266495.63,8507.49
50886,208,3.1087,484766,608855.7,1104773,1374558.5,273486,369607.53,-257.8081,174391.97,6295.0586
51523,209,3.1455,831876,1162708.3,1252036,1784379.4,675345,1090973,2348.176,300737.53,10895.812
51615,210,3.151,857570,2314963.3,1348225,3316756.8,799225,1984068.1,5339.688,749248.75,14845.831
51712,211,3.1569,377752,493212.63,794548,1061860.4,394456,550619.9,244.08081,202587.4,5703.9653
52365,212,3.1964998,1109407,2233816.5,1409302,3198955.5,962633,1831366,66243.484,118003.484,27753.004
52412,213,3.1994998,834962,1111954.3,1174735,1551080.5,928950,1333395.8,1103.9067,94501.89,12535.389
52860,214,3.2264,888033,2510953.3,1228760,3270065.5,1039894,3095591.5,19759.861,146183.08,16063.956
53499,215,3.2635,812635,1180345.4,1196605,1646152.6,803000,1288655.4,6395.215,439207.16,11661.677
53638,216,3.2717,317884,435473.94,652846,897453,296451,434155.47,2806.7268,50374.32,19252.785
53695,217,3.2749999,550673,662648.6,1203760,1469480.3,477877,593325.94,361.92468,163430.1,6877.637
53783,218,3.2803,575511,737928.5,1120083,1417413,649180,881899.6,4004.8228,54880.758,11539.079
53849,219,3.2842,585783,737624,1698470,2241621.5,586937,783391.2,1553.1959,54903.86,14938.537
54034,220,3.2954,787562,1389341,1279471,2425207.8,839124,1454170.6,4420.3076,109577.46,11426.757
54049,221,3.2963998,481339,597142.1,578054,741712.1,556291,727658,3105.3884,57019.473,7079.0054
55419,222,3.3804,446889,569735.06,1008842,1238777.5,451369,639518.2,520.95044,133048.17,9290.541
55909,223,3.4085999,844011,2019073.9,1060197,2718266.8,832183,2040504.5,5467.1836,279713.97,10539.326
56141,224,3.4225,381743,500057,917101,1192938.1,397585,552502,814.3252,72097.86,9542.798
56916,225,3.4682,1315837,3642431.5,1861407,4194304,1071990,3478734.3,16309.741,127042.445,22558.47
57889,226,3.5266,969701,2580618.8,1531334,2963333.5,1083265,2381955.5,24789.26,495009.84,11962.077
58079,227,3.5372999,361007,404756.94,919432,1115048,477830,548195.6,-457.67798,210892.7,5908.2544
58403,228,3.5562,485177,586710.7,958178,1221289.8,472473,607511.25,859.42175,161939.66,8655.935
58767,229,3.5763998,518592,676300.94,760252,950443.1,570152,809026.3,676.7468,256877.3,7106.13
59057,230,3.5907998,811802,1622903.8,1255541,2843627,631130,1554198.9,4608.0117,467072.88,22804.916
59058,231,3.5909,545529,674494.5,1071618,1340721.5,366737,453880.03,1063.2335,59362.17,6856.673
59252,232,3.6014998,676763,813272.8,1162925,1513040.9,641836,843063.9,5517.282,358713.5,9642.574
59757,233,3.6318,535275,636306.44,1083814,1390038.8,635584,774512.94,384.59106,74103.52,8154.1157
60155,234,3.6557,952237,2083059.3,1625327,3438007.8,1045971,2246885.3,44705.91,192607.9,12135.23
60495,235,3.6755,984844,1115612,1347778,1735950.6,720405,881443.44,1115.0269,324198.88,12311.486
60860,236,3.6966,1219273,1716538.4,1204310,1952082.8,1448085,2091740.9,96031.42,150547.72,40057.957
60939,237,3.7012,461405,601260.2,978652,1226881,347306,461256.13,1797.6178,117385.19,21115.633
61014,238,3.7055,738342,1002434.75,1340931,1813026.8,834655,1188458.9,761.9768,397551.34,9879.173
61154,239,3.7133,631857,1276462.5,1036677,2435271.8,708736,1477894,5765.2773,226685.38,16090.395
61278,240,3.7203,1093217,1549854.3,1554879,2840155.5,754619,1257226.4,2699.756,275331.72,16952.36
61509,241,3.7361999,892264,1054130.4,1606076,2186814.5,697145,864051.2,6127.0205,248847.28,11710.061
61825,242,3.7559998,418273,525541.56,977496,1244952.1,497949,644647.6,68.59497,307109.44,6097.431
61865,243,3.7582998,721434,904178.2,861712,1174776.3,701722,951074.25,14880.215,110621.336,11829.129
62279,244,3.7835999,945099,1457026.6,1058475,1773138.3,1071248,1786250.1,6322.3525,80937.336,11972.947
62314,245,3.786,843895,1234744.8,1013755,1515096.4,1086232,1659478.5,2791.6917,75015.92,11210.159
62519,246,3.7979999,416684,529984.3,1329396,1600655.1,445613,551068.8,-301.6421,212484.88,5375.7236
62580,247,3.8014998,672428,1849218,1277639,2917955,645342,1829674.3,6690.3477,290054.47,7698.433
63254,248,3.84,818783,1249348.5,874680,1267646.1,919623,1600817.4,7846.7695,280112.38,13091.298
63564,249,3.8579,801114,2023577.1,1547212,4194304,535813,1665636,7026.5654,271794.47,9751.398
63764,250,3.8693998,310939,370617.03,1266001,1479614.1,225679,263587.13,497.1217,50228.22,5511.669
63831,251,3.8729,938484,2123349.3,1454261,2539381.8,754196,1850495,8822.676,276484.75,14213.504
63976,252,3.8813999,582083,772974.7,1769416,2298933.5,542844,699798,1210.7119,56448.207,14615.408
64388,253,3.9059,1099057,2922805,1473717,3152887.8,937828,2795965.3,41854.32,48880.527,16104.194
64956,254,3.9368,943983,2043887.9,1678405,3766014,466823,1260725.8,14312.582,383618.22,18825.816
65316,255,3.9582999,759041,1050405.3,724479,1034941.1,920378,1410580.8,1804.0693,317747.78,17015.621
65597,256,3.9743998,323075,404064.88,1266888,1592329.5,271658,362251.6,191.19385,77439.69,19022.193
66074,257,4.0041,775399,1001520.4,1216064,1615564.4,729820,962774.06,4854.498,416059.28,11755.585
66144,258,4.0081,621534,839422.25,1105057,1434426.8,594547,894141.4,1377.964,143363.44,7244.0166
66263,259,4.0153,855820,1139184.8,1252608,1742783.1,557631,815039.6,4788.1094,243259,9973.77
66430,260,4.0256,552677,749080,931288,1354924.5,380011,559341.9,1511.728,379488.06,12939.687
67964,261,4.113,838056,1111859,1362796,1850239.6,523811,728970.7,1603.5957,226227.78,10844.153
68297,262,4.1327,847690,3042073.3,1364066,4194304,911107,3373030.8,9803.447,316208,13559.45
68427,263,4.1408997,436501,532731,1061895,1305009.1,463660,581393.06,1363.7224,82837.53,10450.18
68645,264,4.1538,462126,655472.1,1189223,1753131.1,288894,490594.72,5438.139,80041.25,14593.26
68861,265,4.1667,998637,1212022.6,1270268,1572224.5,895681,1071018.6,92745.555,201631.81,24330.281
69153,266,4.1840997,758222,2615500.8,1316308,4194304,561438,2281410.5,10150.414,350537.9,26024.258
69789,267,4.2193,756604,1013699,1312335,1692841,790291,1099426.3,1817.1232,250813.13,13215.782
69967,268,4.2297,1344096,2380028.3,1478789,2927289.5,1241400,2489872.3,8938.741,108422.27,24736.047
