Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
5274,61,0.4561,736993,908455.7,1297296,1701043.4,703383,942660.5,5315.2925,323361.03,12421.026
5278,62,0.4563,941427,1169384.4,1307763,1826230.4,538676,733920.3,9906.615,274665.06,17832.727
5343,63,0.46089998,666839,861955.2,1370435,1723279.4,486854,631876.9,9798.611,68775.14,9590.188
5407,64,0.46649998,675106,1110268.6,1043523,1590382.4,606407,1159373.4,18742.377,107234.94,18866.984
5554,65,0.477,1402076,3073761.8,1692627,3932961,1273247,2787181.5,22457.799,735788.06,69632.96
5710,66,0.4901,616514,763039.7,1037705,1326466.4,632078,778053.3,6194.634,116857.82,9252.988
5868,67,0.5036,1072306,1705262.3,862901,1449358.6,712248,1276498.3,25478.838,374368.03,21661.773
6120,68,0.52419996,1365233,1798804.9,1638342,2375362.3,1281321,1819444.4,77475.28,482781.88,21867.766
6225,69,0.5327,968017,2384031.3,1268422,4194304,841788,2606028.5,22071.635,158823.33,17859.406
6851,70,0.58559996,864154,1213401.5,1265823,1683724.3,572520,881302.4,7920.3975,105628.03,15467.082
6917,71,0.5906,693973,850791.4,1044577,1386671.1,592537,796642.56,5985.7354,304601.88,12029.134
7045,72,0.6024,609693,750539.06,1619802,2065602.8,613847,784275.8,5686.8877,134437.97,11768.997
7113,73,0.6073,954158,2519523.5,1398206,3850188.3,1029523,2664899.3,32661.396,211633.3,20145.79
7243,74,0.61899996,467027,570095.44,1498006,1888264.5,481860,616294.6,4518.1143,182646.3,9149.58
7303,75,0.6242,974725,1245064.5,1038065,1380345.3,898075,1158571.4,11846.96,452325.63,11938.8
7334,76,0.6271,914559,3563351.5,1330823,4194304,900696,3552953,29270.836,366591.6,11267.586
7340,77,0.6279,903511,1216566.9,809863,1361303.5,1001921,1495601.5,9681.321,450465.25,10675.582
7373,78,0.6308,410225,486302.38,1268298,1569100.5,272741,345056.66,3298.4648,274730.84,8737.406
7615,79,0.649,976182,1151002.9,717024,904777.56,1159609,1342518.3,78621.805,154735.19,20770.152
7682,80,0.6536,766344,3101540.5,1374904,4194304,843963,2783795.8,35207.723,330312.28,14582.136
7713,81,0.6562,996493,1329737.1,1659057,2235473.3,684987,989283.9,13238.514,347577.3,13737.491
7907,82,0.67179996,760838,944786.56,1044300,1421940.8,471840,642199.6,7586.994,325001.88,9860.713
7958,83,0.67579997,1032624,1589188,1301762,2128318.8,938668,1665177,19590.111,504048.84,12690.17
7974,84,0.6778,1112850,1348646.6,1352191,1881861.9,1019623,1389989.3,7948.174,262295.1,18255.764
8152,85,0.6914,911427,2359111.3,1745627,3818126.5,867975,2629785.3,19136.766,277063.5,13236.909
8304,86,0.7037,501316,545415.25,898471,1085428.6,263276,310107.3,1913.9336,167153.39,9182.69
8351,87,0.70739996,716073,1721407.4,1192077,2654543.3,751765,1993487,16458.66,193124.6,8717.188
8580,88,0.7276,695653,887633.06,1311780,1675007.8,674873,934345.9,5046.1543,120135.055,9737.603
8789,89,0.7442,272221,335836.5,1119976,1363738.8,339926,407443.3,2675.0676,130284.56,6972.7144
8798,90,0.745,853948,983212.75,1089056,1387218.3,873539,1049741,33150.61,113151.445,9915.059
8822,91,0.74729997,762178,1779603,1075487,2403227.5,762917,1610802.9,16439.115,141521.7,10635.574
8876,92,0.7517,520866,625440.25,921466,1138161.6,626825,791010.8,3915.7002,209782.7,6203.8525
9284,93,0.7856,583410,691997.06,1115830,1456732.8,489139,630083.3,3899.1953,247841.73,19551.398
9287,94,0.78569996,989203,1380483.9,1999680,2740238.8,734627,1095529.5,12569.429,190786.72,12619.097
9406,95,0.79569995,752704,1660911.4,925336,2171606.5,885540,1980248.1,12815.644,223301.33,9138.633
9481,96,0.8017,634479,763498.4,1265648,1711237.5,599696,766162.2,5568.953,42659,7256.305
9491,97,0.80249995,1183105,3059921,1328029,4194304,930347,2290167.5,23198.47,308459,17340.855
9572,98,0.80939996,448188,537778.4,1089554,1412304.8,431443,545849.6,3148.3333,336152.22,13904.867
9696,99,0.82,772719,1785528.9,1192297,2906599,750728,1963211.4,17853.102,246891.19,8994.672
9714,100,0.8211,892663,1104288.3,1207404,1741290,783487,1101285.4,11401.644,47051.727,10451.573
9871,101,0.8339,977185,1317881.6,1281918,1829151.6,845633,1241708.4,15326.892,50660.94,14527.345
9932,102,0.83809996,523622,670015,867859,1066204.5,390237,499903.1,5855.324,138920.1,6569.4673
9997,103,0.84319997,1188003,1695062.1,1009510,1562805.3,1074334,1670205,12866.539,67358.516,18303.158
10015,104,0.8451,954233,1479905.8,1184568,1930226.1,891507,1467699.9,21381.82,66162.125,15482.727
10111,105,0.85179996,654934,838893.94,1170281,1480514.8,527284,729460.3,4188.301,99912.43,9738.733
10126,106,0.8526,511413,641643,1134426,1388765.6,514143,674157.56,2939.893,152545.19,12618.312
10168,107,0.8558,619888,721763.7,1324662,1640901.1,601346,734713.7,5469.05,146916.7,8069.669
10556,108,0.8882,696023,1584444.6,1347382,2911100.5,634715,1637826.3,14458.651,425030.06,14956.022
10629,109,0.89379996,451791,569746.2,989795,1240876.5,476303,639118.56,4822.5254,159824.56,6988.9653
10632,110,0.89409995,480400,594104.4,885112,1128164.1,500685,659104.06,5169.913,104050.05,9938.341
10652,111,0.89559996,731193,1852196,1218555,2927689.8,914526,1858771.5,17155.555,188349.08,13313.429
10863,112,0.9129,731745,2683198.5,1204624,3814066.8,800521,2821877.3,21632.043,530991,8785.508
10914,113,0.9165,548111,1275082.6,1261705,2943465.8,660412,1567119.3,13621.836,115804.37,7201.311
11003,114,0.92429996,1005991,1402048.9,841560,1178408.8,1053575,1610767.9,6360.4155,103023.125,31089.99
11260,115,0.9453,924766,1134439.8,1163951,1523822.8,622836,849194.6,7992.006,288520.88,14473.687
11262,116,0.94549996,732096,1383894.3,1588966,3266575.5,597351,1228211.1,25227.662,91498.945,8389.181
11265,117,0.9457,992337,1262745.5,1469848,1942185.8,857563,1247067.1,8861.815,190032.64,20843.172
11288,118,0.9478,483118,528206.7,1177410,1477175.9,305899,368211.97,2895.0376,312459.56,7227.248
11453,119,0.96239996,495371,609515.6,1232441,1521516.8,324498,418313,5590.4434,95245.87,5898.168
11523,120,0.96889997,470214,528278.75,1067015,1294362.8,453588,513046.9,3052.3967,297484.28,9100.963
11557,121,0.9715,894231,2125152.8,1398533,3034721.8,1072522,2757644,20609.041,210031.86,17580.045
11692,122,0.98279995,827774,1085675.4,1456989,1940820.9,550270,786391.25,8359.301,170452.7,18774.105
11721,123,0.9851,1113172,4194304,1496162,4194304,887672,4194304,38981.81,620007.25,23484.248
11790,124,0.99179995,772353,1096657.9,1170860,1555074.5,694391,1083253.5,8426.44,167035.69,9318.605
11915,125,1.0019,1228738,3009029,1595110,3746994.8,1187041,2641521.3,33154.992,550856.25,21339.285
11954,126,1.0055,406120,537776.3,611237,814918.6,472794,687020.44,3869.5464,91338.71,5269.781
12067,127,1.016,896164,1114162.9,1072917,1513058,673109,937881.44,7164.576,437430.3,10715.719
12302,128,1.0346,580983,725518,1018539,1283102,338552,433741.53,6467.001,79207.74,10045.026
12355,129,1.0385,1119699,1693222.8,937008,1447153.6,783529,1312605.1,15945.94,57051.38,14769.955
12371,130,1.0394,627098,818379.7,1323056,1745026.3,697460,946083.2,9363.481,41647.03,7784.475
12655,131,1.0627999,835508,1197911.5,1457689,2049484.6,753300,1185790.9,9922.33,311974.53,9876.379
12727,132,1.0682,877267,2079353.4,1503423,3906379,753497,1801993.8,16010.587,471904.8,12984.195
12909,133,1.0852,869783,1076542.6,1134838,1546448.3,706599,1002565.75,7707.8145,207025.63,15827.173
13028,134,1.0947,1252176,1714467.9,1404439,2518095,1215316,1855721.6,14493.202,511281.28,18934.988
13029,135,1.0948,771789,1881447.1,1276234,3436914,553186,1511251,17772.4,144995.34,10383.783
13154,136,1.1063,327195,372900.66,895169,1104103.6,375082,447472.5,3003.9248,387520.9,5301.436
13263,137,1.1176,1342768,2810647.3,1605042,4096469.5,1462276,3135338.5,21419.219,377651.75,31457.559
13289,138,1.1195999,787833,952166.7,1220978,1537886.8,557150,735805.8,6669.966,440958.84,9424.953
13376,139,1.127,578440,783431.25,1062449,1480084.6,632259,917753.94,8581.439,283346.53,7455.6514
13709,140,1.1528,720951,1648364.5,1434007,3722875.5,421366,1084184.6,22944.709,69667.914,11249.927
13752,141,1.1563,1067557,1245313.4,1071383,1306942.4,824951,937336,59180.273,120221.09,14692.842
13809,142,1.1616,1161523,2213816.8,1316511,3194091.5,669051,1710072.3,19764.629,308025.88,20347.383
13915,143,1.1697999,789769,2488528.5,1579352,4194304,842151,2615585.5,22974.521,139121.03,18777.762
14083,144,1.1858,679350,897076.1,1011079,1499858.9,342994,483769.66,9242.029,47596.54,11963.918
14115,145,1.1876,1278331,1834212.6,1776391,2780786.3,927863,1527921,16321.948,423498.4,25574.09
14138,146,1.1897,1088890,2308248.3,1277638,2852296.5,788708,1947488.4,21611.379,55498.027,14770.207
14270,147,1.2011,602092,743128.5,1532202,1975187.5,565298,726276,7231.925,416178.7,8559.991
14281,148,1.2020999,771228,1065316.4,1436302,1902403.6,712740,1073936.3,7419.252,218912.17,19250.545
14305,149,1.2041,1102223,2243973,1771735,4167690.5,913401,2168428.8,21097.88,393477.16,15433.266
14494,150,1.2198,773050,925158.6,1352581,1870625.3,686209,900639.8,5894.3315,128396.15,30695.768
14730,151,1.2389,359537,477880.5,717309,928623.94,427328,613557.3,4681.575,112115.28,8330.499
14743,152,1.2401,769917,884666.9,1312507,1579633.3,874061,998709.2,8120.5176,126130.586,16745.01
14771,153,1.2422999,787555,1153516.4,1445795,1970711,625350,1028034.9,8577.506,159370.89,13403.439
14961,154,1.2559999,1210816,1411291,1189772,1561708.9,958257,1185277.6,57096.195,269901.8,16957.738
15288,155,1.2839999,1148096,1817110.4,1818932,3139652.5,1129670,2038166.3,15582.279,377451.66,21195.893
15474,156,1.3002,668490,1434412.4,1418662,2808732.8,681984,1695213.9,13266.661,836154.4,7575.0015
15508,157,1.303,701654,1391879.5,924410,2244550.3,660296,1484771.4,12627.351,272577.3,14045.8125
15631,158,1.3120999,523282,633758.06,818223,1074301.1,612893,793204.44,4635.8643,121949.46,17823.227
15727,159,1.3191,909614,1296437.3,922737,1350939,950870,1443252.1,9810.549,136367.89,14313.974
15785,160,1.3248,910240,2366470.3,1278170,3463139.3,710737,1980407.3,20861.693,109258.05,20791.771
15791,161,1.3252,659941,844703.8,867899,1099763.6,675667,957839.25,6914.3975,150458.61,8506.199
15793,162,1.3253,738727,1067555.4,1303558,1906201,627340,1038350.56,10142.166,329548.94,10799.389
15966,163,1.3397,793632,988639.06,1299963,1635355.9,564786,765290.5,6115.4453,82674.84,18508.877
15984,164,1.3418,736461,994745.44,1254042,1620004,516242,734303,10321.63,200733.72,10641.512
16039,165,1.3463,862807,1991256,961325,2079153.4,981982,2312700.3,34010.168,64615.848,11163.852
16290,166,1.3664,672393,829062.4,1167138,1438035.3,718099,905688.3,4755.0117,137114.2,40946.547
16543,167,1.3858,937359,1193960,1503929,2117462,934093,1247203.5,8642.957,467358.2,12886.259
16587,168,1.3894,485010,629341.1,925256,1159755.3,308392,404162.94,5079.9863,111658.18,6591.361
17028,169,1.4276999,716556,871032.25,898364,1167897.8,433334,581157.8,4020.7964,384078.2,12749.149
17098,170,1.4344,794311,920549.3,1484432,1942568,577811,725945,38736.273,546513.6,10244.823
17344,171,1.4545,948987,1080569.6,943502,1153865,948260,1110929.6,18407.76,109756.52,11293.228
17394,172,1.4584,651241,1684956.4,1305471,2291389.3,566111,1624455,31099.424,308042.5,7472.22
17425,173,1.4606999,778334,904550.8,1088092,1363076.4,859346,987808.5,32434.639,142338.8,17789.055
17602,174,1.4745,564645,687407.3,1176678,1600299.8,508881,658498.7,5221.338,243175.23,19164.83
17640,175,1.4771,829203,1077759.3,1088623,1505401.5,640934,904954,5868.705,165881.84,12120.355
17720,176,1.4836999,752156,923556.06,1115489,1441906.3,788154,1018117.4,7480.67,133852.58,12105.139
17898,177,1.5001,984405,2575731.8,1287227,4194304,963747,2850745.8,21577.219,424701.6,12425.153
17957,178,1.5041,262030,313227.4,688864,795666,279729,345596.88,2328.4753,151674.28,9406.806
17963,179,1.5044,727114,1612794.5,1229492,2622593.5,679925,1720780,13736.798,346953.5,31781.48
18080,180,1.5146999,908779,2795971,1093561,3600743.5,797040,2955889.5,29397.842,263505.75,18395.018
18149,181,1.5209999,794800,2107511.8,1554899,2792652,421554,1371827.9,10151.951,711568.9,19270.416
18494,182,1.5475999,618670,829193.9,784130,1037587.9,665572,984300.5,5849.251,173511.95,10197.455
18782,183,1.5725,864225,1111025.9,1292725,1703131.9,569964,787664.5,6773.3203,340954.3,12126.895
18966,184,1.586,896235,1235035.6,817069,1241648,998399,1513286.6,11248.201,62834.688,29800.496
19191,185,1.6041,1023555,2298354.8,1170883,2822060.3,540183,1298385,15327.065,536567.2,13023.577
19262,186,1.609,848396,1981962.9,1440097,2666077.8,732529,1866260.3,15074.999,513248.16,11953.23
19285,187,1.6107,791434,1581742.1,1437591,2727227.8,743069,1810578.4,15258.088,180797.45,15398.227
19496,188,1.6295999,904231,1869978.4,1193531,3071363.5,592823,1309166.6,17073.549,43836.715,11072.085
19570,189,1.6355,841529,1142139.5,1604000,2149652.3,623157,906319.94,7095.0645,161662.88,15302.335
19574,190,1.6357,889106,1230586.3,1172882,1586179.9,661236,952706.06,10182.574,292479.72,13637.424
19644,191,1.6406,1100471,1458101.1,1157450,1663657.8,687530,1016935.94,9343.605,82299.234,18192.535
19688,192,1.6435,688681,923419.3,663147,868159.8,871836,1214821.8,5274.1226,109133.805,12966.38
19732,193,1.6471,970802,4194304,1330160,4194304,974353,4194304,69115.91,725625.2,17636.834
19874,194,1.657,955806,1367932.8,1424496,1944316.5,1081701,1669871,11101.867,114389.68,11461.688
19943,195,1.6624999,1155015,1456051.1,1107347,1330978.3,921213,1073293,8586.013,64301.266,18464.006
20008,196,1.6675999,1093954,2407322.5,1169817,2484339.8,782331,1936103.6,26803.143,568284.7,14002.563
20009,197,1.6676999,732332,1537259.6,1243322,2708376.3,654580,1413874.6,11306.499,124974.51,11497.493
20184,198,1.6807,479938,638004.3,868339,1091861.4,547256,797352.8,4163.832,105152.3,6976.56
20195,199,1.6811999,542164,1194927.5,1218770,2943986.5,593042,1172428.5,10728.409,48196.21,7819.291
20227,200,1.6844,959554,1325212.5,1153729,1501593.9,645280,962887.25,9375.258,48654.15,16114.289
