Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
687,21,0.035299998,873246,1307554.4,1047135,1633119.8,976942,1523270.8,2488.3823,44114.98,31586.11
733,22,0.037699997,577873,768236.44,841891,1140489,559628,800436.4,1381.03,162168.02,17901
754,23,0.0387,540851,705147.44,1324935,1813675.4,406927,545185.5,1098.9559,355669.13,8361.972
768,24,0.039499998,555851,732627.75,1123451,1485479.9,623390,836264,1073.8882,217595.72,6489.5415
789,25,0.0405,788470,885710.8,696909,935811,830997,1007996.94,8721.672,141962.56,16145.528
801,26,0.0412,655897,897487.5,1050184,1512526,717944,973421,2877.4292,69387.78,43463.234
821,27,0.0422,543131,746734.8,942940,1284275.1,488387,766504.2,1291.6729,383462,7199.0103
861,28,0.0447,491746,629958.3,1300361,1636652.1,318338,427658.6,-53.551025,89595.93,9649.843
864,29,0.044999998,321510,379732.28,1210928,1506766.9,183719,238575.56,-341.9773,241330.48,18902.926
894,30,0.0466,967336,1445827.3,1270476,1851970,1042250,1689412,1865.5525,271309.28,13978.794
900,31,0.0468,547628,804802.94,1214547,1720474.1,506268,860860.56,1912.6827,116587.84,6795.0723
959,32,0.0495,748413,913440.8,1110179,1567189.6,654923,874250.7,7545.24,54466.855,10563.871
984,33,0.051099997,397623,466857.44,1026446,1345224,305276,381811.8,-152.0874,100681.41,12356.266
1006,34,0.051999997,543141,687028.4,703734,937159.5,658469,886039,1288.4816,263193.22,6879.717
1018,35,0.0524,637937,841714.4,1217250,1594047.1,604122,792675.56,1677.1348,100060.24,62259.574
1043,36,0.0539,921198,1437023.8,1551608,2235583.3,818877,1329313.6,4938.7266,271187.56,13972.288
1082,37,0.055999998,817126,1126330.5,1519218,2425648.5,745894,1129868.8,4507.9688,83081.92,10966.797
1131,38,0.0583,603316,825392,1349207,1772165.1,436847,631405.5,799.8385,132073.5,9003.767
1142,39,0.0591,855601,1618930,1283216,3004183.5,731665,1630973.5,3879.5842,201315.22,13285.574
1155,40,0.059699997,943149,2736707.8,1598341,4033504,911592,2413149,9716.139,83111.75,11324.656
1178,41,0.0609,570812,705251.75,1027322,1319915.4,583366,784820,-21.360107,186062.72,13521.418
1207,42,0.062099997,1145156,4194304,1563580,4194304,1072735,4194304,30318.73,1094283.8,17159.906
1217,43,0.0625,686331,922811.5,870762,1225128.8,626194,941745.44,868.27795,153695.53,9349.244
1252,44,0.0643,1019309,2342156,1405374,3349433.5,643898,1764729.8,55908.254,377933.97,22032.021
1280,45,0.0663,645336,1444265.4,1378377,3411927.3,475789,1212831,4516.827,230604.84,8824.364
1325,46,0.068399996,870405,1198017,1323812,1834678.5,787474,1238612.3,3824.1797,230460.11,10227.341
1339,47,0.069299996,832190,3156160.8,1459735,4194304,900760,3055067.8,10502.711,811744.4,13234.289
1375,48,0.0714,784522,1030885.6,1350717,1907461.8,427028,604647.44,3247.6162,160165.14,13681.859
1388,49,0.0721,947126,1349291.3,1637335,2429322.5,763376,1236606.8,4701.365,114489.08,17272.42
1393,50,0.0722,435648,514195.22,1224508,1552032.9,259232,310482.34,-247.073,142903.66,40276.895
1400,51,0.072399996,570518,1415271.5,1397451,3605116.8,485186,1138124.4,4255.029,98892.43,7010.7476
1445,52,0.074599996,777840,1050253.3,1557669,2004815,815287,1107305.6,2482.3752,151273.97,11583.41
1489,53,0.0773,802011,2126839.5,1454045,4051706.8,734937,2071025.3,9019.051,150728.48,12634.573
1573,54,0.081999995,883640,1904378.8,1556108,3765095.5,744516,1753592.3,5056.1743,321626.63,12497.099
1576,55,0.0821,577929,708393.06,976911,1343243.1,512194,711479.7,1835.4445,103464.62,10968.817
1579,56,0.0822,549647,825203.4,1106313,1582369.9,641485,1014291.6,8186.5996,216438.64,15071.77
1680,57,0.0874,674649,1502505,940679,2228943.8,767692,1830911,5719.601,382196.2,11849.021
1694,58,0.088199995,1065231,1461642.5,1742554,2462278,667838,1002916.25,1384.014,315248.25,17284.44
1728,59,0.0898,947291,2937857,1710180,4194304,849517,3058276.5,11177.714,539221.8,12841.61
1731,60,0.089899994,821203,2766276,1067164,3858993.5,731215,2679361,8496.308,408167.06,14813.788
1747,61,0.0911,742342,1666866,1196598,2951305.3,699506,1784137.6,5408.8135,243966.33,11169.335
1775,62,0.092199996,879742,1165535.4,1576575,2179779.5,849078,1142407.8,2079.33,212779.52,11655.134
1922,63,0.0997,905219,3024412,1341978,4194304,631080,2659201,11016.723,312257.56,15650.949
1943,64,0.1008,328350,377746.94,823778,1059592.5,335281,423370.47,-1017.09424,148248.56,14780.79
1954,65,0.1015,1138535,1521476,1585745,2351961.3,749700,1088383.1,2326.1545,388673,17213.732
1956,66,0.1016,745839,976974.5,1432874,1864379.3,450747,623420.25,3060.8013,169887.52,14858.611
2035,67,0.106,1339287,3998848.3,1620729,4194304,1022816,3026091,16068.566,89901.805,23512.945
2075,68,0.1081,801670,1980099.5,1199195,3042275,729048,1716832.9,4978.8003,111336.25,11097.646
2081,69,0.108399995,716058,1809330.5,1148050,3189545.5,716137,1713390.1,6757.4277,254999.72,10565.144
2126,70,0.1109,580989,1453331.1,1133223,2903041.8,487118,1148382,3991.7075,175591.11,9029.091
2207,71,0.1151,1070862,2208134.3,1491355,3620424.3,860843,2115383,9443.229,219505.64,18279.146
2252,72,0.116799995,654940,859841.2,621171,829078.2,677185,976964.8,5530.369,252842.34,10884.864
2278,73,0.118099995,824669,1164538.5,1414385,1994613.3,742455,1105595.6,3242.7732,59521.754,11168.52
2298,74,0.1196,744846,1233242.6,1247601,2360351,701132,1156496.1,5462.4463,85707.61,8756.403
2306,75,0.12,913128,2110840.5,1778502,3385925.3,700490,1561040.5,8274.248,397840.97,51648.793
2322,76,0.120699994,1249991,3027115,1726940,4194304,1171934,3139829.3,9627.465,53906.125,17605.406
2335,77,0.1214,711387,1972160.8,1315487,3250576.3,714027,1682953.4,5918.2334,341430.88,9478.993
2404,78,0.1248,419056,508916.25,789728,995801.25,458030,579225.2,442.1078,169916.89,6596.2354
2445,79,0.1266,1105075,2208676.8,1299862,3148142.3,927150,2280227.8,20678.98,237716.97,15369.76
2453,80,0.1269,882443,1250141.4,1293869,2031754.6,848677,1350677.4,4087.3174,363500.94,23745.74
2521,81,0.1305,662698,925274.75,1191351,1546780.8,363265,571124.8,2400.1775,151033.7,19483.61
2531,82,0.1309,1113815,2532770.8,1427645,3691656.5,780354,1988241.5,8862.488,79693.53,52962.543
2539,83,0.1313,589008,1892985,1316602,4134311.8,670497,2029497.3,5485.1826,551960.6,9286.64
2542,84,0.1314,577655,1347524.6,1479964,3528507.8,483002,1223898.3,3059.7415,264973.16,13426.05
2558,85,0.1322,608775,784327.56,1408229,1881562,540582,721764.8,1726.6357,97160.375,11566.218
2594,86,0.13419999,1361356,4105852.5,1465729,4123833.3,1392311,4194304,12113.359,229188.63,20802.293
2626,87,0.1356,1087043,1482345.9,1312446,1951186.8,1056398,1454327.8,3493.269,67450.06,14318.619
2685,88,0.1382,872256,3150280,1411994,4194304,758766,3210631.8,8289.899,770943.94,14376.86
2697,89,0.1387,616324,1510919.1,1095477,2428769.3,637485,1356671.6,3212.8457,217158.94,11331.916
2701,90,0.1389,586222,1391288.5,1537101,3655934,531910,1358294.8,4117.5303,262607.16,7092.494
2723,91,0.14019999,1190608,3975693.5,1746301,4194304,866096,3390228.3,12817.443,297127.75,32793.973
2736,92,0.1408,711953,939029.6,1213901,1636573.5,695150,1000420,728.38916,420524.3,9855.451
2816,93,0.14479999,514830,1226530,1215690,2725508.8,594010,1371693.1,3206.8372,260865.84,7196.812
2866,94,0.147,669076,785388,1199502,1531967.8,461054,573460.7,1108.1565,106206.16,8644.603
2901,95,0.1486,715325,1995702.3,1569957,4194304,714746,1930032.9,7129.9277,325873.5,24359.715
2980,96,0.1522,674638,2363200,1410201,4194304,637774,2461857,11379.898,143062.14,7883.217
3002,97,0.1533,898502,1299380.5,1827515,2509794,845598,1270345.9,4292.3877,267955.2,18059.996
3008,98,0.15349999,987974,2618009,1322252,3498546,915894,2757461.3,7394.005,337414.34,14169.9375
3044,99,0.1551,1179501,1694471.5,1273452,1881911.1,995372,1564835.6,3734.2417,295899.3,17189.598
3058,100,0.1557,702791,976441.44,1379960,1879906.8,803346,1180093.1,1768.0315,208999.89,10071.643
3129,101,0.1589,911731,1195002.6,1676895,2183712.5,837932,1166054.5,1779.7183,272313.7,13565.897
3135,102,0.1591,657696,801382.44,1389338,1901606.6,496047,676727,-893.68774,450208.2,24004.416
3211,103,0.16309999,588305,1617556.6,1094354,2362127.8,644548,1878914.5,5331.185,87417.516,8397.922
3215,104,0.1633,395938,502704.53,1158637,1408017.9,485204,615548.44,351.8938,132938.19,5903.244
3223,105,0.1639,1052649,2474251.3,1458726,3392001.3,1019345,2770096,9172.561,189535.83,14051.857
3241,106,0.1646,837700,1676391.3,1612302,3601434.8,507990,1177667.8,3820.2722,922881.94,14678.195
3253,107,0.16499999,654761,874753.6,1248815,1674049.8,736815,1014244.2,-526.5513,509886.7,8570.166
3266,108,0.16569999,740569,1209180.3,1385099,3043409.5,613549,1179170.6,2709.046,544451.8,10179.844
3324,109,0.1686,595662,724663.8,707156,985312.94,495164,589792.06,8840.228,206136.34,7081.9043
3385,110,0.1717,710559,1846475,1451301,3987636.8,578973,1772679.5,7654.911,294795.47,11812.305
3395,111,0.1721,1085133,2246300.5,1695431,3537604.3,639627,1434287.6,11320.291,72418.71,19649.605
3411,112,0.17279999,692844,906106.8,1289170,1673194.4,615097,822507.3,1273.64,261748.67,10961.753
3426,113,0.17359999,384797,475739.28,1275898,1571484.9,400415,491861.38,-811.18945,204739.78,7103.7227
3481,114,0.177,489677,638701.8,1172789,1612833.9,577682,788007.75,767.3651,176040.7,7210.1396
3506,115,0.1787,590501,824365.25,1310758,1753752.1,387800,577581.2,1806.3679,89328.03,8037.4263
3523,116,0.1796,1306131,3890151.3,1671721,4194304,1337945,3723242.8,12535.776,562821.2,19631.252
3575,117,0.18249999,865432,2684587.5,1279877,4194304,932323,2865694.5,9156.311,481438.8,10235.289
3625,118,0.1855,353809,470416.84,820388,983615.7,380780,543636.1,296.38586,245006.42,6679.635
3642,119,0.1865,1177392,2267453,1727114,3417060,935860,2239854,8780.924,230859.75,18697.09
3650,120,0.18689999,718242,999609.44,1652623,2346823.3,597026,883020.6,2264.111,333500.25,8956.682
3685,121,0.18869999,814678,1262122.1,1632619,2152388.8,757576,1235120,9225.189,495855.7,16890.393
3811,122,0.1959,1023365,2470496.3,1706523,4194304,623574,1761198.8,7697.0576,191722.81,14705.448
3827,123,0.19669999,659280,1661035.4,1237184,3277867.8,516075,1269584.8,5493.7114,292057.38,15310.081
3858,124,0.19839999,518909,667264.2,1037731,1280191.6,532202,694103.4,893.2837,184199.69,15481.548
3901,125,0.2006,820271,1490502.8,902569,2107210.5,805250,1715227.9,4455.946,100246.79,9395.282
3907,126,0.20099999,616796,852228,1449297,2062313.4,542589,841539.75,2776.2668,169875.06,12985.41
3961,127,0.2039,907225,1230277.3,1930703,2584478,761198,1119117.1,1906.9941,298131.2,11719.133
4003,128,0.206,942793,3572974.5,1341416,4194304,883732,3063217.3,11830.627,737113.2,11714.559
4015,129,0.2065,697475,2665615.3,1454080,4194304,673506,2441292.8,9465.514,578707.25,7872.0083
4174,130,0.21409999,713296,2507735.8,1621931,4194304,644926,2360876.8,7546.0615,832425.75,11405.345
4188,131,0.2148,628626,836456.25,999675,1314836.1,493849,709548.25,2059.8823,74724.4,14622.429
4194,132,0.21519999,414058,956347.75,803157,1851103.5,398536,1076538.5,3982.3,145832.66,7759.5547
4199,133,0.2154,476007,574239.94,1016623,1240073,291809,372813.9,-377.03418,150079.94,8655.929
4210,134,0.21589999,623135,817134.2,962880,1362616.8,702266,953656,400.61023,121389.66,14972.066
4255,135,0.2182,582864,754756.44,1119552,1567652.8,499577,713552.5,1198.083,214811.28,10998.259
4352,136,0.22309999,1157690,2855448.3,1389651,4175028.8,943585,2527207.5,8258.367,120966.05,40153.33
4378,137,0.2244,611488,957389.9,482774,705408.3,617135,1086767.5,2860.1267,73090,9257.141
4385,138,0.22469999,625539,907190.75,780847,1186223.1,658946,1062464,1758.8054,243123.67,18770.037
4436,139,0.22739999,319839,350900.2,1077854,1300547.3,369551,419162,687.0631,144412.11,6954.943
4482,140,0.2303,897909,1126938.9,1170271,1526615,594448,784080.75,357.30664,226336.06,10947.048
4569,141,0.23449999,756224,1042542,1277152,1909266.9,675592,1038856.2,2791.2349,59870.64,10224.313
4582,142,0.2351,1263750,4194304,1740575,4194304,1104838,3720148.3,14294.326,383093.47,27688.238
4597,143,0.2358,570239,703266.06,1135865,1519059.5,375142,502201.25,-282.54517,264297.2,13498.988
4686,144,0.2402,967971,1354937.5,1220516,1816693.9,845840,1342944.5,2802.504,311331.84,12419.066
4726,145,0.2421,849435,2174482.3,1569395,3353988.8,726322,1808362.8,7541.214,48438.625,10629.133
4732,146,0.24239999,610051,874751.2,911222,1413572.9,582497,964783.7,1927.4099,144026.03,8621.603
4747,147,0.2429,883714,1065960,1382909,1881919,549095,710220.06,1946.077,251484.97,14812.907
4796,148,0.2454,876478,1254429.9,1629629,2380447.5,789999,1204330.9,1350.3689,141895.84,11043.338
4800,149,0.2456,698918,991413.3,1070300,1625478.9,696879,1078243.5,1458.4829,550918.7,9058.852
4865,150,0.2489,488440,657001.2,1228479,1550089.4,523786,740248.3,699.1863,187227.6,9021.213
4879,151,0.24949999,1203106,2547878,1870936,4072848.3,1038261,2697239.8,7787.885,812049,25033.56
5014,152,0.2565,615737,1351766.8,1161975,2601171.8,540594,1447064.4,3586.7322,303731.75,7367.527
5028,153,0.2573,691729,877821.9,1020598,1355637.5,665502,932222.9,1226.577,257030.25,13136.8545
5039,154,0.25759998,894260,1293571.8,1685559,2332074.5,792020,1299823.9,4731.087,88088.57,11827.456
5041,155,0.2577,533815,647009.25,1085081,1429140.5,491142,645028.56,859.2721,234055.81,9364.126
5074,156,0.2592,789120,911194.06,1063890,1407542.6,646763,831103.56,2023.5294,97729.15,8917.213
5132,157,0.2615,1155629,2927125.5,1697884,4194304,1084146,2639927.8,11011.26,412366.1,20885.313
5162,158,0.2628,637362,1519666.5,1158738,3034366.8,554617,1255549.4,3522.072,512984.47,7441.3564
5179,159,0.2638,581268,746807.6,1236354,1585995.4,560556,738511.6,2115.5288,72147.42,6619.753
5210,160,0.2654,989344,1338844.8,759870,1092655.4,1137687,1661517.1,2340.3325,153717.81,27470.188
5219,161,0.2658,827425,3118028.8,1123610,4194304,814524,3001376,11968.289,411096.22,10758.022
5239,162,0.2669,799220,1867270.6,1349990,3062097.8,762312,1728688.6,5010.8955,90849.086,16940.795
5262,163,0.26819998,585009,739376.6,1236231,1666264.1,413049,531388.7,-175.2544,119118.99,16828.94
5266,164,0.26839998,993533,1314164.4,1303997,1848085.5,654239,902589.9,1939.5289,88959.72,26016.709
5345,165,0.27249998,1230039,3996972.5,1936820,4194304,1187342,4127215,16388.76,598886.2,37187.19
5360,166,0.273,1039662,1092030,811695,1028811.94,932894,1087554.8,9504.204,69686.945,19882.44
5381,167,0.2738,1254412,4194304,1663141,4194304,1044113,4194304,21552.77,133072.94,20744.88
5474,168,0.2787,848759,1098919.4,1501162,2061204.5,698344,1007907.94,2757.5305,101538.57,13850.828
5526,169,0.2812,415815,519520.1,679409,949704.7,481931,642811.06,1765.0833,71653.9,25582.617
5528,170,0.28129998,1158515,2593036.5,1124854,2995922.3,652181,1639443.5,4825.76,280991.78,19131.91
5564,171,0.2827,1080167,1687056.5,1639926,3465975.8,762150,1334760.4,6107.9272,109064.13,18618.227
5573,172,0.2835,822553,1082787.4,971039,1426701,795449,1194149.5,1055.3419,151365.97,9628.461
5576,173,0.2836,959127,2330383.3,1268335,3458448.3,828374,2287282.8,5709.959,600274.25,21735.201
5610,174,0.2856,599287,848402.9,1525935,2021480.9,577570,899126.9,1479.1848,198075.45,6856.144
5617,175,0.2857,952715,2293876.5,1705691,4179874.5,945891,2391304.8,8903.946,558331.94,13174.02
5712,176,0.2905,735495,1050247.5,940120,1376344,688053,1029360,3764.018,60058.05,20444.232
5772,177,0.29369998,427318,540893.7,1313610,1735974.6,358866,516826.25,379.91687,215218.53,13245.284
5817,178,0.2956,354262,384517.06,1003576,1263328.5,239309,275258.13,3480.9707,193335.52,5001.726
5849,179,0.29709998,606576,800417.06,937052,1344982.4,697759,968791.25,2491.026,92844.57,7861.048
5859,180,0.29749998,640326,977514.6,1241003,1494048.3,513907,886526.9,4127.3013,213790.19,8501.8545
5869,181,0.29819998,555001,729125.06,1108597,1387862.6,597391,798704.9,993.5637,309482.84,9636.938
5927,182,0.3014,945334,2401231.5,1691529,4169565,1151024,2416541.3,8422.254,148871.53,12554.64
5961,183,0.30269998,795812,1077202.6,1375987,1857107,738195,1094201.9,3776.6184,41165.742,15128.99
6011,184,0.3053,839430,3281883.3,1566813,4194304,868101,3244769,9935.469,377430.22,17123.77
6128,185,0.3114,709092,953792.75,1294732,1826057.6,616113,913999.75,660.5438,290617.34,7976.499
6217,186,0.3159,1045060,3613385.5,1371866,4194304,748307,2958803.5,8763.66,819600.7,21298.164
6218,187,0.3159,708558,1594898.9,1326034,3295765.3,560236,1271812.8,4080.596,514833.25,8616.083
6275,188,0.3191,784927,1886847.8,1352983,3545510.5,716771,1774511.1,8644.754,80288.54,13213.914
6322,189,0.3216,701867,1069803.8,1182289,1713164.4,833468,1285730.1,7730.3105,258100.13,18535.666
6353,190,0.3232,778620,971637.3,942911,1230242.9,533582,685275.7,371.27222,347878.38,14312.476
6446,191,0.32819998,783465,1855677.8,1230014,3247096.3,559082,1501490.4,3573.6477,551277.2,12406.122
6454,192,0.3285,932658,1898378.8,1561414,2746728.8,776878,1788703.9,8878.67,407388.9,18798.832
6506,193,0.33089998,1005061,1364771.1,1167281,1618799.9,786037,1184869.5,2724.8098,417695.84,14545.631
6560,194,0.33339998,547128,670313.4,868614,1097909.4,575046,747659.8,1428.6763,55455.68,8581.083
6634,195,0.33699998,702288,890725.56,1140257,1736414.3,593636,854578.9,1128.9639,256107.55,18348.121
6660,196,0.33859998,1226652,3266163,1572726,4194304,1069310,2908888.8,39631.234,739823.7,20053.549
6690,197,0.34,366385,451906.8,814115,1052641.9,398125,528108.9,-858.74194,211403.56,5518.4204
6710,198,0.341,974850,3634623.3,1351638,4194304,933397,3682686.3,9919.449,94933.57,17449.441
6711,199,0.34109998,713772,941360.94,1330113,1724596,827880,1119119,928.751,356998.94,8184.3623
6745,200,0.3428,672906,859112,1141648,1551775.6,522891,717653.56,2318.7256,124726.586,9917.307
6783,201,0.34489998,736138,1020631.06,954273,1485386.3,901111,1315543.6,6730.7188,371509.44,12942.223
6800,202,0.3455,652541,1339207.1,1330905,3455294,641042,1312343.6,3590.1152,442728.06,9920.638
6842,203,0.34759998,1113692,2399717.5,1071894,2661029,837663,1811854,13551.618,326070.63,15949.024
6857,204,0.34809998,628908,825938.2,1118907,1395851.3,559739,733774.6,2557.2954,193750.5,7176.614
6885,205,0.3496,1152187,3005222,1228887,4194304,681047,2352510.8,7860.756,894337.25,15961.433
6983,206,0.3542,1095079,4194304,1634206,4194304,896767,4164064.8,16269.758,495873.16,16608.516
7008,207,0.35549998,605390,826464.56,1004810,1384190.4,514868,783358.8,1419.617,156777.72,8374.086
7026,208,0.3563,758590,1570706.5,1603751,3829169,679459,1379798.4,4378.927,233177.34,10269.872
7053,209,0.3579,678411,934301,1386819,2029203,574300,887490.7,2928.5566,282520.34,16563.703
7095,210,0.35999998,1195442,2973684.3,1926695,4194304,1035031,2651046,8732.009,397508.66,24959.8
7110,211,0.361,757261,1022086.7,1278695,1640576.9,495647,687755.9,2139.976,82245.69,12318.943
7118,212,0.3613,670835,941126.8,1176651,1691584.6,685875,1052198,3044.803,52714.316,13270.429
7178,213,0.3646,1185146,2775630.3,1856905,4131970.5,1050786,2843149,8326.965,583864.06,17110.273
7246,214,0.3681,941925,1329006,1222997,2393094.5,630306,952879.56,1462.0728,347488.06,11127.298
7251,215,0.3683,385301,492799.13,1321919,1607046.3,380295,467334.72,1309.1857,52909.066,25617.076
7254,216,0.36839998,1263548,4194304,1705872,4194304,949748,4194304,19753.588,150748.92,39769.07
7315,217,0.3715,772646,1067705.6,1270627,1775874.3,784451,1226097.5,3679.1265,195054.28,13560.772
7316,218,0.3716,930656,1271096,1540403,2082727,863883,1244078.5,2660.7087,218126.6,29563.332
7328,219,0.37219998,688519,919875.3,1370466,1825142.6,660816,935023.5,3218.292,360886,11075.303
7393,220,0.3757,940393,2460422.8,1933908,4194304,727798,2163912.5,14245.684,41130.727,24082.184
7459,221,0.3791,736046,1014925.4,1285964,1764397,621915,918202.06,3965.384,129987.805,10633.402
7484,222,0.3804,1091591,3918932.3,1488563,4194304,987702,3733535.3,13760.756,395056.94,36717.844
7498,223,0.3809,705319,1035034.6,1396064,1894641.8,406973,630527.6,2967.0288,97925.73,8873.941
7509,224,0.38149998,503699,653022.3,1233018,1647862,374849,549537.8,899.75305,169242,7827.0215
7577,225,0.3848,900302,1145851,1422705,1944925.8,796256,1170601,2484.4602,159697.77,10626.513
7596,226,0.3856,657556,762065.5,877251,1096843.6,518865,602204.7,7837.4014,172185.9,13201.425
7601,227,0.3857,1249600,2685543.5,1359259,2904657,993106,2545705.3,10001.916,288187.06,28500.559
7607,228,0.3858,696963,925107.6,1132043,1540108.6,538057,790058.1,2016.0502,204581.4,8484.386
7639,229,0.38729998,980397,3197136.8,1536344,4194304,988628,3474661.5,11559.83,882297.3,13318.133
7664,230,0.3886,867811,1260192.1,1825103,2472790.3,752548,1153378.9,3443.7583,232487.89,17636.031
7704,231,0.3909,607649,794944.1,921961,1374072.9,548849,818257.06,1472.8125,132859.83,7340.2285
7721,232,0.39139998,723249,1670307.8,1146757,2539262.8,738208,1939167.6,6007.7446,67915.99,8673.311
7817,233,0.3965,772305,1029642.75,1443821,1927869.9,787242,1047180.2,1667.5355,172658.31,9438.726
7823,234,0.3967,650455,2179480.8,1484105,4062538.3,559281,2115402,8486.963,204576.6,8260.449
7828,235,0.3969,660587,872497.75,792110,1185561.5,685979,1009228.94,2505.4172,124797.84,8701.526
7867,236,0.399,769054,1010982.9,1160249,1508030.5,623283,869186.6,1141.5226,387477.13,10171.5205
8043,237,0.4077,594605,1459184.3,1337712,3119479.8,594873,1305873.8,8174.453,526888.94,19864.885
8092,238,0.41059998,867494,1191868.8,1711611,2292466.8,870548,1259198.9,3035.5432,323364.1,14662.086
8116,239,0.4122,848394,2501363,1327172,4194304,699522,2329797.8,8110.759,370100.22,12496.016
8126,240,0.41279998,818509,1020147.6,1127200,1447544.4,687388,928075.4,1963.0764,194058.94,9567.379
8188,241,0.41579998,383187,468408.53,752564,942318,494492,606597.1,-827.1843,239605.25,9202.636
8229,242,0.4179,651326,898757.4,1001840,1629612.3,495582,776166.1,1567.8821,221174.34,11451.517
8232,243,0.41799998,559656,655525.7,1001587,1275423,486736,603043.56,1341.3438,75056.78,7680.6924
8331,244,0.42339998,649157,1503701.3,1394392,3380742.5,610966,1489025.3,8620.805,779202.6,12092.585
8428,245,0.42839998,1110489,4194304,1419227,4194304,1067098,4194304,19528.268,476612.94,21889.006
8511,246,0.43339998,491027,582786.25,1158846,1501372.6,293544,368442.78,575.5526,138499.58,8346.898
8528,247,0.4346,741587,1843452.9,1356301,3174683.5,567170,1473167.6,4872.201,227388.7,44098.836
8540,248,0.43519998,742102,959843.44,1239320,1597561.8,877362,1178842.8,2268.1284,95032.43,11117.686
8582,249,0.4371,1323585,3598457.8,1743410,4194304,1134938,3091105.5,9735.021,657447.3,23486.95
8588,250,0.4375,964465,1303322.8,1460899,2155647.8,879270,1357113.6,5680.5674,184388,21409.154
8607,251,0.43829998,1080392,3745123.3,1558634,4194304,948259,3501942,15161.358,158305.22,20616.822
8659,252,0.4411,687665,1378644,1276671,2605946,370096,849425.56,3136.8284,551669.7,14370.096
8671,253,0.44189999,891456,1811512.4,1102035,2918296.8,801551,1695547.6,5390.8926,230629.55,10338.484
8692,254,0.4428,812761,1053569.8,1667629,2300846.8,668670,934460.75,1927.2429,425728.75,11197.021
8712,255,0.4438,889706,1114003,1199399,1728271.9,606323,854975,724.6752,286150.7,21752.178
8726,256,0.44439998,545143,702127.1,1131379,1468225.1,504427,682155.06,1684.8892,209629.98,10911.227
8836,257,0.4511,1045245,1931677.3,996159,1743631.1,1005118,2114038.8,6343.5117,597413.56,15055.078
8860,258,0.4525,528948,698990.75,1033311,1408497.3,456774,694807.7,2146.4072,63335.445,6172.9893
8908,259,0.4549,735903,954973.75,1069143,1424401.8,664989,892504.8,4476.9165,183022.7,8724.349
8984,260,0.4585,910085,1602412.3,1740665,3727682.8,833798,1687754.8,6057.319,358983.5,19704.85
8989,261,0.4588,1086548,3214147.8,1661762,4194304,1147836,3405404.3,30713.137,199564.73,13786.967
8996,262,0.4592,962281,3194520.3,1770403,4194304,1114366,3480308,13671.597,119604.36,12681.858
8997,263,0.45929998,233395,273692.56,816136,945641.6,293494,332440.4,-693.84717,85603.695,14516.811
9011,264,0.4599,892713,1205773.4,1103217,1491640.1,617820,919685.75,2430.8145,355420.1,11178.683
9131,265,0.46629998,600491,781459.6,1585525,2176128.3,713465,957844.94,2330.3916,67203.79,32172.66
9213,266,0.4707,685146,1075849.1,493716,794030.94,721492,1259484.1,2954.173,326727.88,8151.2876
9214,267,0.47079998,790923,973670,907487,1202480.8,422309,560170.8,24.094482,433007.34,10037.111
