Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
1370,20,0.0853,518925,673908.9,1261958,1711503.1,482918,653105.7,533.3827,230978.61,7400.2134
1413,21,0.0883,522847,730139.4,888649,1259798.4,514372,808388.8,1783.8665,151754.47,6092.502
1501,22,0.094399996,688326,1599297.3,1305906,3315468,469799,1252366.8,4217.277,543542.25,9544.384
1598,23,0.1006,479028,654817.6,1115161,1499816.3,419987,634679.75,756.68665,377712.03,16905.959
1612,24,0.1017,596134,793994.6,1188291,1553531.6,392472,540591.4,558.8391,144240.39,15034.761
1638,25,0.1033,1277686,3274804.3,1596552,4194304,1096776,2680574,9490.006,620430.25,19998.975
1719,26,0.108799994,897824,1845868.8,1049050,2851679.5,656286,1587505.4,3175.445,470747.16,18241.28
1902,27,0.121999994,694042,2799988,970681,2977259.3,730089,3223064,33388.676,462238.1,9375.008
2106,28,0.13509999,1196359,4194304,1605680,4194304,1013360,4194304,17870.06,1362663.3,23518.807
2242,29,0.1441,813497,1057669.4,1074023,1466756.4,720902,1003912.6,276.4342,267112.66,13371.34
2352,30,0.151,986243,1368070,1529296,2098322.8,782867,1159371.6,1696.2874,301022.47,13079.626
2374,31,0.15259999,709253,945225.5,984314,1348083.3,726148,1047752.8,2030.4524,254575.94,10547.788
2418,32,0.15529999,431610,543297.1,1077700,1280245.8,358147,424267.25,702.3633,207065.05,7550.7085
2620,33,0.16749999,606719,813674.56,923474,1208385,660149,946799,4136.855,376190.03,8902.561
2722,34,0.1739,601007,767072,1350761,1700866.4,423345,550437.3,1311.2297,128370.55,10058.739
2746,35,0.17549999,482912,582769.56,831695,1085370.6,567740,694016.25,880.23816,69504.55,7118.6113
2786,36,0.1779,728046,930291.2,802534,1238966.1,752989,1048678.8,1641.9276,141589.56,9620.315
2847,37,0.1814,1121519,1711830.3,1394586,2440576.5,988558,1597364.4,8971.244,573056.1,48239.285
2864,38,0.18249999,911978,971093.8,1050670,1302933.8,931122,1034165.5,63421.344,100547.94,13222.471
2882,39,0.18339999,661720,857173.5,1047987,1329034.3,572893,762351.3,636.62854,156744.34,7957.5435
2897,40,0.18419999,571790,825890.2,766196,994483.56,679706,1042731.94,2213.084,199597.23,9899.034
2950,41,0.1875,736036,996055.75,1129273,1511138,822738,1177000,1119.6677,428403.78,11148.996
3074,42,0.1953,625734,855825.25,1366018,1817834.6,616648,876431.6,1753.8186,321746,12963.838
3182,43,0.2024,970093,1228088.9,1692035,2481214.3,947625,1279306,4626.1807,86345.18,12274.291
3318,44,0.2112,1055661,2063731,1866154,3634716.8,840707,1997377,11581.914,632224,16581.35
3442,45,0.22039999,665306,821479.2,1197551,1473215.8,525343,659832.94,3530.8496,139103.33,15765.656
3605,46,0.23089999,754175,2049104.4,1120042,2152261.8,736050,2362112.5,20191.516,337689.06,8993.406
3692,47,0.2364,551964,653714.06,1048202,1324350.6,306972,384314.97,1052.214,43496.258,6327.616
3786,48,0.2428,1031405,2327050.3,1244435,3259024.5,908089,2214551.3,18417.93,54337.785,13157.124
3864,49,0.24859999,1090767,1579183.5,1592665,2457588.8,685250,1080516.4,7328.7217,122979.94,32704.97
4113,50,0.2631,966473,2938571.5,1349446,4194304,940130,3322115.3,15376.982,444328.28,13902.739
4117,51,0.2636,406387,551358.8,1173534,1431151.3,453639,616150.8,1279.6001,60390.73,10482.152
4180,52,0.26729998,1116338,2088618.4,1133758,2253163.3,955216,1984938.4,10014.228,208488.33,16218.53
4199,53,0.2688,580775,819510.06,933658,1345566.4,743625,1052626.9,963.3645,407434.25,7693.3965
4220,54,0.2698,329844,390336.88,1142088,1368142.3,308582,370021.53,-83.542725,165836.69,5270.674
4402,55,0.28059998,700470,1127063.4,1180441,1681348.4,742695,1254211,3482.041,93119.945,20274.59
4450,56,0.2836,437436,557338.75,975657,1296287,318911,410351.66,315.75513,221615.7,5812.137
4500,57,0.2871,728196,1421962.4,1603046,3153516.3,610010,1453806.6,3808.4668,518801,12317.246
4598,58,0.2932,521251,668286.94,970254,1237967.5,576926,761036.56,1157.1012,106802.5,6731.956
4686,59,0.2995,977877,2529581,1216109,3309342.8,1037727,2840213.5,8574.084,705535.6,53834.91
4700,60,0.3004,811020,1003332.6,1044836,1423459.1,662685,946085.3,1704.3179,151198.55,10526.038
4788,61,0.30699998,399181,469951.1,1010589,1291530.1,421118,550827.7,-439.4287,191848.78,12253.07
4907,62,0.315,1009007,2106457.8,1628250,4061976.8,767396,1799977.9,11793.991,543026.5,17565.768
4962,63,0.3188,547082,743075.56,1498644,2044196.1,418677,605887.1,1793.8475,82354.99,7707.22
5087,64,0.32639998,438637,532515.8,858291,1100179.8,454111,578443.9,3414.0854,69946.57,7728.1353
5208,65,0.3339,1052528,1902249.1,934437,2284771.3,1181796,2296715.5,2227.7644,640902.1,15281.057
5256,66,0.3373,593559,784429.4,817009,1188925.9,704868,977641.9,1837.0333,58643.94,9380.206
5363,67,0.34329998,682293,1499972.1,1380437,3254228.8,646843,1704651.1,4429.332,360143.56,10697.715
5411,68,0.3463,759269,1446776.5,1300170,2648316,803785,1584747.3,4875.4727,256793.2,8648.66
5770,69,0.36879998,564334,755193.5,937359,1264129.9,639415,890457.44,1569.0308,166150.17,7964.355
5794,70,0.3705,693924,917189.9,1471971,2224892.3,653394,975450.44,2875.984,74081.23,8230.171
5865,71,0.37629998,455636,549448.56,931758,1189003.3,261364,339965.3,2791.2458,318073.25,23807.484
5870,72,0.37669998,964276,1401281.4,1466385,2031739.1,923946,1437409,11335.474,125269.58,18714.596
5991,73,0.3848,737064,987876,1835362,2513391.5,546728,794661.06,1975.9575,215063.88,13303.899
6179,74,0.3965,938105,2235010.8,1268136,3154953.3,795352,2164821.3,5049.8994,285453.94,14959.526
6256,75,0.40129998,1216729,2395604.8,1391579,3350132,754819,1942312.4,5851.8574,325289.3,18378.91
6399,76,0.4112,999199,1346217.6,1332525,1895214.3,551412,833388.2,6850.245,162210.61,12481.408
6562,77,0.42049998,892648,1349514.4,1556237,2174746.3,742600,1195691,3373.5933,286358.3,14248.532
6599,78,0.4229,1185490,2319073.3,1482264,3767212.8,864790,2110013.8,8348.364,593737.4,16607.701
6625,79,0.42499998,948297,1372471.9,1237864,1790292.9,1068376,1663320.8,3865.3567,211090.19,12560.982
6639,80,0.4256,550483,648200,704102,983585.6,545284,683294.2,3962.8762,113629.08,8636.917
6644,81,0.426,718292,1026664.75,953532,1435769.4,677721,1063557.8,2173.1926,346400.34,13765.148
6663,82,0.4271,700827,1069097.5,796048,1179863.6,933986,1459834.3,4034.1401,196793.7,27531.166
6697,83,0.42929998,679981,910853.06,1023989,1391634.4,783253,1103238.9,1032.5403,263851.84,11347.482
6752,84,0.43269998,881031,1135584.1,1136724,1460034,748556,981960.8,365.79602,58890.203,11028.145
6804,85,0.4357,716267,926608.1,1139413,1479829.9,569526,790241.25,2285.1182,225521.81,15456.827
6838,86,0.4384,501415,640431,529236,773020.94,563788,781192.2,943.14575,67166.92,20413.998
6869,87,0.4403,1150587,1560091.1,1658047,2294362,974192,1429588.8,5188.6997,139682.19,16058.331
6954,88,0.44529998,870164,1203602.8,1235698,1741783.9,744173,1118892.8,3681.135,448501.16,10793.154
7082,89,0.45369998,515456,680730.56,1223184,1585487.1,463916,669824.2,1679.457,81211.91,18001.18
7130,90,0.4563,588434,727368.8,1010914,1278932.3,322834,421555.7,788.1958,42072.188,7549.88
7185,91,0.4599,722711,913660.75,1291381,1682947.1,580481,807811.6,1889.7305,122824.1,9440.134
7195,92,0.4606,671223,873936.56,1541373,2078019.4,650821,897358.44,1627.5447,137050.33,10305.411
7229,93,0.463,560529,675517.6,1200461,1508932.5,485443,609878.25,775.10144,141213.78,8585.33
7260,94,0.4646,685879,911431.9,1058548,1327820.6,406019,583220.56,439.45898,84847.14,8523.041
7306,95,0.4669,802838,2104160.3,1585768,4011330,648444,1848752.5,4729.2803,630166.25,11112.973
7468,96,0.477,659170,882113.06,1292313,1707378.4,577876,851383.25,2524.2974,52211.184,7809.5015
7563,97,0.48209998,508912,662729.4,898528,1239702.8,559609,816203.5,562.3572,193709.1,7947.4307
7891,98,0.5011,1233460,1782105.3,1828641,2634523,1025091,1753139.5,3202.0664,536653.6,24468.88
7904,99,0.50189996,517234,716183.2,1255657,1718366.1,322079,508743.88,2750.8928,206894.36,14235.479
7925,100,0.5032,749580,1638093.9,1649708,2922753.3,621269,1674715.6,4668.47,344419.22,8682.527
7941,101,0.50409997,563651,782540.56,729775,1004104.06,556490,835726.7,1804.4194,214997.81,12859.852
8016,102,0.5087,819791,1072926.4,1148356,1589717.8,654896,934411,1453.6875,192217.13,15377.662
8112,103,0.5155,623282,819465.5,1172171,1571510.3,617031,896630.75,1543.4222,324083.13,8836.564
8186,104,0.5202,257546,321419.44,991069,1284057.4,301144,411378.63,-390.70605,223085.47,20119.182
8218,105,0.5225,538470,711919.9,1326594,1911013,446654,662073.2,212.93872,523663.97,7091.637
8358,106,0.532,793018,1005954.75,1069500,1539126.1,606866,859781.5,1212.6022,297839.94,11916.203
8525,107,0.54249996,662275,917024.8,1155257,1685772.1,373831,547929.94,1339.9432,212427.95,7882.2715
8534,108,0.543,667987,839299.25,1120461,1498815,746042,1028268.06,2118.855,107107.31,7571.8345
8560,109,0.5449,579040,1058464.1,1180859,2441143.3,495655,944164.06,3158.1382,260068.11,8368.646
8565,110,0.5453,640849,809887.8,1544753,2095287.3,496566,709256.4,1054.7256,261605.36,7419.482
8602,111,0.5474,946302,1245199.1,1519081,2251287.3,736737,1087366.4,9980.949,95288.34,12800.746
8619,112,0.54829997,1022592,2776118,1777950,4194304,852835,2684335.3,10896.841,424273.4,24260.14
8673,113,0.5514,667377,884230.75,1194258,1524056.4,484959,688277.44,737.05115,228664.61,8506.271
8693,114,0.5528,873734,1137809.4,1115114,1537404.3,873418,1209802.6,1586.7927,141915.69,10554.88
8696,115,0.55289996,395110,539507.6,656097,862583.4,423884,648560.25,7.756836,238901.58,5247.4653
8899,116,0.56589997,597268,798252.75,981071,1356240.3,619275,921043.8,603.96436,358131.72,8162.2905
8959,117,0.56979996,581171,1201864,1283682,3054376.8,474489,1110309,4153.999,192449.69,8753.454
9038,118,0.5754,638231,785519.4,1067906,1403710.1,426802,551387,1372.5889,280447.3,8842.502
9079,119,0.5782,880059,1239180,1281810,1812549.4,794936,1213622.1,7072.002,141454.34,14150.737
9185,120,0.5846,879762,1881517.4,1245987,2730813,854140,2087490.3,11707.089,557402.5,13229.625
9252,121,0.5888,599661,1178039.6,1209914,2972916.5,568504,1244291.3,2664.2593,247402.63,15317.882
9340,122,0.5945,569388,744416.8,684084,980134.9,675758,908254.25,2220.2651,81427.63,6620.2007
9365,123,0.5959,631586,817020.56,1310665,1751688.4,586053,816911.44,751.9874,287071.1,7806.6733
9454,124,0.601,844589,1111848.1,1145486,1589581,509139,746827.7,1847.9265,273972.2,23989.857
9567,125,0.6081,633271,1483270.6,1359378,2969527,795819,1926194.9,6074.7046,452753.7,7569.3296
9705,126,0.6166,814472,1088661.3,1222538,1730651.8,800528,1163116.9,9117.8955,88930.76,17225.34
9717,127,0.6171,661498,940556.7,770659,1114019.1,681084,1088016.4,1957.3638,144993.48,10324.175
10064,128,0.63769996,1079422,1614036,1743536,2416512,921857,1521656,4580.6807,190781.13,16513.168
10069,129,0.6379,658049,1444611.8,1190957,2733398,679915,1506926.1,2937.6528,406306.88,11332.927
10083,130,0.6386,599513,932551.3,673333,882955.3,690333,1214655.9,1803.0972,115729.86,11817.4
10138,131,0.6425,510360,670017,1096870,1408772.8,420220,548832.2,875.8003,194793.05,8974.796
10208,132,0.6464,675874,895506.44,879778,1257179.5,729309,1012391.4,1046.0408,276033.22,7688.6504
10300,133,0.6519,713986,990373,1032363,1342336,394457,598531.75,4482.1494,88637.94,9135.038
10353,134,0.6548,931212,1289221.3,1601308,2373484.3,805019,1183407.9,1956.298,282233.5,14322.338
10412,135,0.6584,1048501,4194304,1684662,4194304,1155248,4194304,24971.125,741094.06,18042.863
10428,136,0.6594,734623,967840.25,1329753,1696394.4,515803,696279.06,1981.6755,272774.72,9308.143
10430,137,0.6597,986497,2326661.8,1222284,3414211.3,833406,2102759.8,10206.767,274260.06,19792.045
10488,138,0.6626,954177,2275823.8,1432922,3360893,721868,1700682.8,5636.631,461532.53,30357.967
10563,139,0.6667,898773,1218957.4,837795,1203944.3,988946,1378369.4,2827.1985,200684.52,10946.672
10850,140,0.6841,664702,1719068.4,1116434,3044980.5,750927,2168581.3,4806.6875,747463.2,11392.919
10883,141,0.686,919808,2101374,1448139,3646986.5,1005832,2390204.5,7163.298,598294.6,87180.5
10973,142,0.6917,780166,935405.3,1120584,1488316.1,614042,788708.6,914.6727,328278.2,27334.098
11103,143,0.6996,452092,550474,930709,1192538.1,497673,666722.2,-17.294922,69214.41,5593.223
11108,144,0.7,625697,773481.94,1493545,1927228.3,525657,685598.75,862.20044,284026,9524.793
11190,145,0.7054,533287,642753.75,1400213,1736137.9,433928,554528.9,589.6886,47777.434,6624.957
11198,146,0.70589995,676923,1193318,1197512,2605890,634627,1233053.1,3096.6243,384619.66,23254.066
11263,147,0.7102,403612,475218.78,647580,853159.9,495558,626147.8,-57.798584,219228.2,5204.0664
11328,148,0.714,650104,770180.75,1140636,1436859.1,565545,724268.2,416.30115,231717.63,12718.235
11567,149,0.7298,649953,863639.94,1183554,1636510.6,390382,592815.3,272.90308,192443.16,8837.737
11600,150,0.732,613106,796409.44,1323398,1777751.3,359595,509803.44,3677.4019,320679.53,9117.637
11612,151,0.7328,389329,445083.06,893966,1167936.4,440149,545479.75,967.2412,89457.75,7535.0615
11766,152,0.7416,1013434,3015775.3,1895490,4194304,943018,3329460.8,10644.712,746405.4,21127.219
11810,153,0.7441,606232,845558.8,1318116,1691039.4,548069,804683.2,2525.8652,185408.78,8109.9966
11819,154,0.74469995,613229,812284.6,1613508,2137829,529539,736944.25,1571.4121,139380.23,19777.307
11906,155,0.75,576688,991289.25,1492713,3449934,460130,887247.6,2138.5503,309908.5,7195.243
11930,156,0.7515,492376,586498.1,1214248,1632863.5,480999,639560.3,926.0117,126812.87,6908.3047
12072,157,0.7594,805850,1706203.3,1539724,3600791,532377,1381962.3,4167.3438,68258.96,15703.707
12075,158,0.76,301105,357725.4,736193,930866.75,183506,210928.98,-834.6543,64843.62,9047.494
12170,159,0.7654,636760,827524.3,1506354,1870040.8,565148,764464.25,2931.7458,233502.5,7168.452
12239,160,0.76949996,377570,531082.9,519665,717963.7,378665,604704.5,5026.402,83141.3,11011.917
12454,161,0.7823,1129627,2295247.5,1980571,4031225,1079834,2339866.5,6422.666,748966.8,21493.623
12459,162,0.7827,1257689,2682975.3,1832478,4019727.8,1043988,2175643,8896.587,207450.56,18864.027
12627,163,0.7933,408252,489519.75,1054545,1398314.9,243529,310730.94,3009.3352,297114.8,7266.3916
12775,164,0.80149996,629096,763183.44,1246641,1643332.8,682684,858198.1,1060.1871,195375.02,10590.594
12842,165,0.8052,870317,3807113.3,1721025,4194304,801967,4194304,11276.662,966898.25,14105.006
13013,166,0.81509995,421850,553326.06,958796,1185615.9,251441,335025.94,-18.638184,257723.48,5456.376
13039,167,0.8161,944856,3956345.3,1566856,4194304,844491,3080169.8,15719.718,957215.56,12815.763
13095,168,0.8197,771245,1615498.3,1178813,2983264.8,689133,1538141.3,5915.243,387649.1,9789.317
13106,169,0.82049996,545474,698832.3,1392902,1752265.3,437947,574838.6,535.5437,102819.65,12123.643
13133,170,0.82189995,566822,1476995.4,1002961,2474739,600493,1674196.5,5796.3076,172375.1,11948.986
13198,171,0.82659996,524522,693578.25,827921,1157384.3,563018,834426.7,1314.0251,86128.52,6085.713
13203,172,0.8271,792941,1037962,1324312,1804864,744342,1053378.5,6031.498,341653.53,10602.236
13335,173,0.8346,1239694,3834063.5,1532325,3456653.3,1016577,3449617.8,36660.668,126172.586,29074.828
13409,174,0.8391,655224,831071.8,1078151,1338018.6,699378,874667.3,644.6537,210102.05,9805.544
13568,175,0.8486,758027,2657578,1212774,4194304,865799,3018389.3,8989.196,631062.44,11513.959
13663,176,0.8549,1046585,1530809.4,1697022,2656906.8,855236,1429297,5219.073,301646.7,17195.156
13667,177,0.8551,928354,2288754,1440662,2731876,707965,2030200.4,9465.24,546123.9,16599.846
13696,178,0.8567,693950,946447.8,1086554,1493508.3,729156,1084252.9,2471.8953,230036.39,22177.904
13837,179,0.86509997,606507,808843.94,1156158,1453495.4,441294,578886.7,504.28906,262866.47,7084.5977
13838,180,0.86509997,728611,945385.44,953625,1379047.5,442140,692688.4,3114.4258,131816.25,9685.873
13878,181,0.86689997,850985,1093817.6,1409228,1898775.4,743172,1053999.6,2645.5913,152803.48,10536.014
13910,182,0.86899996,875052,1168049.4,1569194,2098232.3,678154,991733.44,2877.7769,190003,10736.483
14058,183,0.8789,496521,986029.9,1098622,2414503.8,503506,1040841.75,3408.003,259613.11,5917.089
14068,184,0.8799,903893,1253010.5,1903466,2621834,822397,1210093.5,3090.4773,326302.66,14009.13
14206,185,0.88979995,706277,1732954.1,1756341,3469137,515526,1210252.9,3993.787,521314.13,19641.178
14347,186,0.8993,619184,805827.7,688633,931108.25,682982,971762.9,117.17236,119604.17,9025.292
14392,187,0.90209997,975390,2283965.3,1674297,4194304,766807,2094816.8,5844.255,515951,12031.515
14461,188,0.9062,799895,1677866,1258415,2936888,581029,1464984.5,5083.504,210559.4,13212.629
14530,189,0.91029996,1139414,2796550.5,1476872,4194304,808590,2694316.5,8611.305,827970.44,34048.06
14544,190,0.9112,664884,921882.6,711494,976423.25,527261,788380.56,3344.712,53772.582,11141.839
14715,191,0.9219,761024,877245,1225718,1619109.3,574781,724578.94,794.2495,134143.47,20342.219
14947,192,0.93649995,846371,997132.56,1355322,1898806.1,838844,1129319.3,3481.847,86891.05,10315.489
15013,193,0.94079995,949036,1972552.4,1391022,2703761,983485,2301251.8,7261.202,251652.53,14097.121
15112,194,0.94519997,405009,561316.44,606518,852776.56,322658,447011.13,7613.966,118034.28,15701.336
15170,195,0.9485,472529,619462.5,1197673,1475127.3,392049,521636.47,846.078,178249.5,6164.297
15175,196,0.94869995,728519,1079106.1,1330016,1830677.4,433705,676225.56,1531.4878,347746.6,14092.739
15227,197,0.95199996,982122,1373205.4,1878914,2705922.8,723068,1129358.6,10147.13,257339.75,16426.098
15261,198,0.954,740607,968681.8,1274183,1664402.9,640162,893108.44,5580.3164,247521.33,10034.087
15347,199,0.9594,682889,920327.25,1236319,1623224,425727,637228.25,684.12634,306292.75,7803.3667
15387,200,0.96129996,475583,605686,1070803,1356935.1,271797,384433.34,40.08374,177590.11,11017.751
15550,201,0.9715,712101,966317.3,968511,1433398.8,830486,1115341.3,4402.6953,288515.66,10592.181
15631,202,0.9769,958618,1273499.6,1245756,1698044.5,735353,1022150.6,3539.3652,49747.05,13200.601
15689,203,0.98069996,849220,1865921.1,1073374,2655740.8,696362,1715593.1,5714.51,184459.38,11399.989
15730,204,0.98289996,719688,1013065,1427931,1807690.5,755286,1162765,3208.6042,226779.25,12782.846
15870,205,0.99149996,667350,836580.4,1240727,1677602,570131,781450.94,1566.6785,249215.81,8399.227
15892,206,0.993,868827,1317918.4,1590608,2167782.3,933609,1517576.3,2267.5674,383082.25,35541.14
15909,207,0.9939,613594,834027.44,1228231,1578607.8,622834,876351.44,1333.6794,247352.45,7552.186
16095,208,1.0059999,1193050,1835444.1,1130939,1825304.3,1496570,2481358.5,26013.896,141704.39,18596.732
16104,209,1.0064,763265,970698.3,1338647,1874718,598554,848256.9,2889.9543,287456.63,13015.793
16182,210,1.0105,1185765,2242738,1387673,4194304,1005987,2009370,5973.62,481706.28,16603.371
16230,211,1.0135,551180,720155.06,1706288,2212958,548271,726403.56,914.60596,197111.77,7808.356
16354,212,1.0196999,554886,692868.44,1260902,1659126.5,471394,656096.06,927.04346,125164.766,7265.235
16367,213,1.0205,1229533,4194304,1300076,4194304,1079506,4194304,16612.328,898887.3,20040.994
16541,214,1.0315,276921,344721.38,997864,1202164,319656,402349.44,-431.71753,190004.83,23745.393
16674,215,1.0389,745983,985690.25,1270612,1724211.4,479885,687584.5,1411.5403,159459.42,30380.604
16694,216,1.0399,1183114,1621378,1792402,2718443.8,961761,1394304.1,10327.226,345327.72,17267.945
16758,217,1.0436,1092197,1732817.1,965226,2393920.8,789411,1365125.5,4564.6978,266228.6,25383.332
16767,218,1.0442,530522,626074.5,1147253,1472161.1,491258,621704.4,370.2682,158702.14,7761.6304
16780,219,1.0449,478816,696741.56,1323873,1861189.8,532368,804208.4,1739.0759,343406.28,6268.2837
16791,220,1.0454999,1163777,1573624.4,1381299,2121958.8,823209,1201294.8,3096.3223,75806.88,80459.92
16845,221,1.049,884059,1174955.6,1310753,1972170.1,764211,1151823.8,2286.0488,166732.42,10753.294
16850,222,1.0491999,1015820,1494821,813016,1262305.5,1167005,1832755.4,5514.8115,221235.92,14884.882
16864,223,1.0498999,953240,1257295.8,1784325,2424347.3,621767,872988.94,1941.9136,153164.84,26175.3
16964,224,1.0564,688365,1771948.5,1273554,3291638.3,705666,1608057.5,8554.1045,528656.94,8324.0205
17096,225,1.0646,705724,1891281.4,1223804,2581209.3,713003,1990592.5,4134.023,448857.28,8567.731
17186,226,1.0699999,495427,611476.44,1298870,1659087.8,429696,543002.2,416.79565,164008.75,6793.22
17268,227,1.076,824264,1162477.5,975174,1261872.3,938431,1413510.8,7622.048,281798,11479.498
17289,228,1.077,397324,482212.63,536736,739321.5,431789,568208.06,453.3457,178643.13,7246.4897
17333,229,1.0796,574158,824832.06,898806,1277176.9,738175,1074382.6,2075.9326,164678.9,7175.999
17344,230,1.0806,1145538,1789129.3,1915230,2884690.5,909417,1545643.6,3874.8389,309669.72,19680.512
17372,231,1.0819,677967,865341.75,1234015,1799379.3,599760,871781.25,2462.6472,45873.656,18774.084
17389,232,1.0827,1168432,1498573.5,1557847,2187038.5,734670,974481.7,4135.7275,76087.81,15632.102
17411,233,1.0841,473675,580997.9,851755,1070292.5,364178,506379.75,351.8213,330068.28,43358.184
17481,234,1.0878,679986,875199,1033874,1508362.4,533611,726941.5,6110.3994,130146.51,11003.308
17555,235,1.0924,946840,1837439.1,1824462,3802108.3,659422,1395023.1,4871.9053,172789.22,14238.077
17594,236,1.0947,606889,894902.7,984521,1488661.1,638747,1031503.6,4038.4521,191192.88,9230.909
17676,237,1.0986999,892799,1136591.9,1399750,1891052.6,826045,1107191.3,2468.215,268033,14200.678
17727,238,1.1017,678015,835915.94,1331501,1689268.5,587146,776964.6,1373.0051,213308.02,14440.574
17729,239,1.1019,538999,674591.9,1181640,1484285.3,554623,736771.44,3190.5527,226637.5,7394.147
17753,240,1.1035,969797,2098984,1126719,2536638.8,877887,1851576.9,12156.064,518200.97,17124.99
17958,241,1.1157,928131,1201610.4,1466447,2059252.1,822344,1109317.9,1028.0928,822185.6,20675.45
17976,242,1.1172999,883920,1079147.3,1537997,2258682,782549,1055084.1,2289.3057,252912.67,14662.985
17978,243,1.1175,1149444,1494025.5,1681151,2339399.3,859142,1229549.9,5142.0903,236784.98,17855.137
18068,244,1.1227,812891,1129349.5,1453039,2145283,691703,1078355.3,3866.2996,263542.8,10677.321
18153,245,1.1276,592727,772353.1,1265186,1607682.9,531680,744320.1,60.735107,402269.03,7197.6685
18169,246,1.1286,399038,476931.66,1218897,1479578.8,282246,337504.72,-1378.4612,123009.62,8674.845
18232,247,1.1331999,425977,513792.13,1023693,1287209,242277,307514.94,628.5492,79194.34,15315.23
18338,248,1.1399,765626,1663440,1589563,3539603.5,704823,1584350.6,4025.933,493846.3,9245.396
18544,249,1.153,466220,558040.75,1228194,1540876.6,411072,518854.34,175.3628,42342.543,5892.7466
18579,250,1.1546,1112963,1383694.4,1659960,2218907.3,1064823,1365094.3,11636.476,356045.97,19924.414
18708,251,1.1632999,624324,819522,797098,1045362.7,634189,934619.2,885.66504,432040.47,8002.6997
18766,252,1.1656,1284500,4058908.8,1719997,4194304,953180,3319312.5,11992.757,1105466,24616.813
19054,253,1.1837,370316,443863.03,627544,778112.44,264840,354875.44,-562.1128,161403.52,8151.2173
19112,254,1.1874,995871,1338497.3,964943,1283307.4,1018847,1373424.5,3032.9307,112566.32,14628.942
19208,255,1.193,500395,684177.1,1088089,1436744.9,295831,421860.56,1355.5627,76254.016,11014.667
19238,256,1.1952,620965,832335.3,1060630,1403548.8,596829,855262.3,383.02405,191981.61,14728.345
19302,257,1.1988,819854,1014571.25,716824,1073517.5,962445,1260114.1,7444.788,98028.164,13119.476
19316,258,1.1994,654047,845784.44,1160682,1535712.9,395849,554714.25,1030.0211,103609.33,8556.358
19367,259,1.2025,536217,715166.2,871558,1150308.6,448866,594622.94,2526.4617,78338.61,25237.006
19374,260,1.2027,603885,736401.6,1108191,1373449.1,489251,643747.06,805.8994,109677.06,7513.4585
19396,261,1.2046,567885,766186,940910,1223840.3,369308,517458.06,1082.4507,116648.88,8164.748
19521,262,1.2126,421050,496633.4,1096945,1322914.1,426087,522548.78,643.3823,210332.38,8921.721
19573,263,1.2161,1064605,3579458.5,1598722,4194304,829108,3161258.3,13270.166,413398.75,16361.335
19602,264,1.2179999,466901,727456.94,817414,1157770.5,484362,820082.1,5091.3066,204472.53,6592.0464
19839,265,1.2315999,478598,655739.7,669342,895081.56,422565,606132.5,9572.924,100774.26,24751.027
19850,266,1.2326,403596,458843.16,1111118,1335888.5,227657,273955,-521.3125,85831.734,13355.246
19905,267,1.2362,483348,1227590,886582,2278675.3,538979,1434256.5,4742.2,346632.7,7084.356
