Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
4247,48,0.3041,478358,590992.44,1081654,1399093.1,387525,521442.16,34.705566,138215.08,5864.35
4279,49,0.30589998,952852,2153459.3,1839911,3729870.8,879374,2209987.5,7522.543,475846.13,23100.084
4340,50,0.31,1014181,1390384.6,802100,1226118.9,1052496,1563881,4613.0923,201468.16,16280.724
4365,51,0.3117,799579,1509733.8,1184592,2444679.8,797414,1580603,3111.9023,185058.28,11026.024
4415,52,0.315,473968,534852.1,997600,1250894.8,443413,544911.7,940.3937,145620.63,7447.489
4536,53,0.3241,740392,1479976.5,1287734,3127785.3,694232,1505222.3,3991.0732,208435.55,12703.896
4599,54,0.3276,718641,931746.06,755569,1004609,445525,616740.8,5658.258,188334.81,100534.61
4623,55,0.3297,518597,721947.6,1031449,1344649,516170,784381.44,1023.9144,253464.3,6087.9272
4700,56,0.3348,607258,769543.56,1108779,1548595.8,599391,813195.1,1146.3092,74566.664,7307.902
4904,57,0.3493,578288,750030.3,1091187,1471203.3,549649,804781.06,1247.6458,174720.55,6902.1294
4935,58,0.3514,388639,442937.13,1010610,1342713.1,433189,523970.75,389.73706,289237.44,16107.308
5015,59,0.35689998,672991,1431969.1,1075808,2720338.3,768448,1647841.8,3526.2322,211389.75,21059.531
5085,60,0.3621,973189,1895265.9,1218457,2620935,915461,2019300.8,7243.912,138750.67,12611.68
5188,61,0.369,390486,510757.88,799977,1027169.1,391193,545934.1,475.14563,109818.29,6097.9307
5235,62,0.3723,610728,963816.44,1037451,1503888.9,627392,1115949.6,2647.0183,216621.77,9247.45
5236,63,0.3723,757948,2169757.3,1462231,4194304,622204,1794912.6,7776.5303,654009.06,15429.996
5421,64,0.38459998,707343,928072.2,1140611,1698842.8,423649,633853.75,1537.5632,236155.47,29607.98
5501,65,0.39139998,884293,1783980.5,1421439,3395611.8,771857,1804341.6,6296.323,892318.44,11148.495
5625,66,0.4001,693529,899159.25,497342,697226.5,766266,996943.3,1845.3225,322577.75,11383.308
5658,67,0.4028,841450,1140962.1,1288158,1823129.4,768238,1156723.6,6921.1475,67480.055,11780.224
5715,68,0.40609998,461537,560568.3,820583,1089427.4,438358,577585.4,241.93115,302110.63,8646.4795
5778,69,0.40989998,798334,2013371.1,1105575,2261993,853085,2104505.3,34591.715,54188.39,10526.796
5866,70,0.4154,428585,534925.8,992412,1175322.6,402191,518300.22,159.39087,210540.77,11914.07
5985,71,0.42409998,590782,806138.9,1191292,1678233.6,408594,612775.9,762.3701,110509.39,11100.048
6038,72,0.428,1238047,2981299.5,1713863,4194304,1074298,2706829.5,7315.831,406726.2,28032.262
6118,73,0.4346,602334,739756,959870,1279101,577548,776278.94,4352.7734,176286.98,7968.651
6455,74,0.4583,686406,856336.8,1205765,1632465.8,679048,940809.44,4541.581,68776.484,8306.416
6653,75,0.47239998,874722,1103510.3,1168616,1671896.9,524370,747103.1,7564.0537,319131.06,10194.102
6703,76,0.47579998,899510,1236274.6,1585358,2203722,785462,1155038.1,8655.78,183384.72,16770.262
6827,77,0.4831,1195003,1687472.8,1184344,1760640.4,1142196,1783178.4,3546.6138,42303.566,17890.81
6845,78,0.4845,985862,1457140.4,1321102,1953068.1,1004717,1587802,2270.171,236951.63,13253.136
6926,79,0.48959997,846759,1278273.1,1204385,1695082.4,668043,1112326.8,2168.4175,88147.305,10751.4795
6983,80,0.494,391195,573423.94,732925,1049589.4,423619,663888.25,3905.4878,75479.695,5270.3438
7093,81,0.50159997,784426,1023144.75,1196368,1635589.4,607397,886087.94,10143.899,61329.258,14444.952
7147,82,0.50479996,1108644,1490191.1,1248475,1941863.1,1057388,1567023.5,2437.1333,463733.6,17975.658
7316,83,0.516,1001854,1632562.5,1774641,2626589.5,994413,1813960.5,4957.2373,423528.78,14529.6455
7336,84,0.51739997,1012716,2083256.9,1024358,2486921,1034588,2050533.3,6999.8994,131682.17,29054.45
7584,85,0.5341,492587,612464.3,1147983,1466210.5,408876,541391.94,-138.85815,153386.11,6050.168
7651,86,0.5385,1131584,1949382.3,1039373,1638737.6,1154924,2288084,5533.7637,241351.19,15180.367
7668,87,0.5395,543153,694940.9,822145,1128221.6,640617,891356.5,1560.3419,80057.95,11559.917
7673,88,0.5401,1023050,3184987,1206839,4194304,826245,2904875.3,12416.672,156565.05,14305.078
7724,89,0.5435,666179,922539.1,792957,1141869.5,699501,1118758.9,1689.8254,218056.73,10551.446
7802,90,0.5489,516629,649438.06,662200,890887.7,564266,755379.2,400.51477,229961.58,9444.345
8087,91,0.5682,1380691,3136988.8,1425863,3787483.8,1074624,2846188.5,7364.9756,778415.8,37329.13
8115,92,0.5701,708882,1134857.5,800180,1321791.4,588998,1111570,4170.204,458930.22,9336.74
8148,93,0.5732,629914,920470.9,943791,1279830.4,714249,1132759.4,1281.2775,470575.44,8122.0625
8302,94,0.5841,384757,451400.75,1063119,1375363.3,395351,508038.97,876.791,78533.984,7979.541
8435,95,0.59419996,1346381,1877525,1717000,2419000.3,977791,1534682.4,5897.676,192522.6,21457.018
8571,96,0.6033,403214,486521,722940,906304.75,410604,538663.5,331.81482,56842.87,9777.236
8638,97,0.6076,657352,910233.3,1288462,1691560.4,643780,939328.4,1473.1501,181521.97,11670.249
8734,98,0.6156,1012332,2028073.5,1514473,3385262.8,903773,1950685.1,8746.889,366366.28,44050.527
8943,99,0.6289,855677,2045099.9,1537609,3987872.8,782695,1981136.4,7233.8213,56292.684,10627.075
9005,100,0.63299996,701302,911025.56,1161806,1543406.1,565513,794302,3275.4883,155106.22,8306.763
9018,101,0.6337,958642,1303352.4,1281063,1810758.4,635123,959642.9,3704.641,47564.613,15023.034
9101,102,0.6393,516636,1176453.6,1023507,2430806.8,454021,1050871.1,2880.2192,297820.16,26046.326
9176,103,0.6444,1333444,1794729,1830646,2924847.3,1128425,1707113.6,3688.8682,392951.88,222845.63
9199,104,0.64629996,429231,568293.9,697083,933843.06,448188,638074.06,458.58276,198566.77,10968.895
9211,105,0.6472,501602,629644.9,973338,1238359.1,546806,695267.5,-153.22925,178409.11,9211.803
9266,106,0.6504,235485,272464.22,771016,943262.25,264876,330418.78,-351.05127,231654.6,5275.9424
9288,107,0.6519,520208,1116869.4,1196837,2602049,511553,1249661.6,2647.9414,197886.33,6462.145
9338,108,0.6555,629179,802546.25,850616,1130211.5,590178,844499.1,3544.4985,117274.44,8247.897
9531,109,0.6683,622297,1324885.4,1349152,2846040.5,549188,1424204.3,4631.3467,76695.52,7274.181
9618,110,0.6744,302653,354202.94,1176327,1415924.9,229031,274765.44,-118.325195,44218.074,9669.333
9621,111,0.6748,374708,438594.5,985736,1291051.3,269224,351107.03,-980.9595,154873.44,6195.607
9679,112,0.67939997,719718,1045154.94,720785,1127365,801912,1234117.6,3093.818,379581.78,9870.692
9747,113,0.6835,483308,573870.44,977192,1257135.5,465317,603858.8,-708.6697,428213.3,5979.0605
9915,114,0.69479996,562316,1115058.9,1050477,2362983,497958,1042045.9,2460.2815,711119.5,7296.404
10186,115,0.7129,988631,1514262.5,956984,1492600.4,801401,1447159.3,2976.8572,272388.56,52370.094
10224,116,0.7151,902184,1935139.9,1428090,3363818.5,849700,1775148.1,5893.092,58096.67,12709.634
10391,117,0.7263,590374,720219.8,911593,1199231.4,288736,395765.13,3672.2114,94302.52,20102.193
10397,118,0.72679996,472771,595100.5,857203,1153295.8,501755,709747.6,397.96362,204670.8,6190.149
10487,119,0.73219997,544344,966660.75,464999,1044885.6,539550,1027493.8,5058.034,68877.55,9309.131
10518,120,0.73499995,675032,2257389,1214606,4115006.3,645838,2187977.5,7761.288,358111.44,8309.593
10603,121,0.741,666488,841703.25,1054105,1296825.3,602561,756294.2,-323.55322,157493.19,8768.293
10696,122,0.7474,676397,903306.5,1219240,1676502.1,561476,851042.8,2608.4243,201396.39,13724.05
11039,123,0.7697,864722,1091748.1,1516208,2246164.5,437656,615499.75,1274.4839,154707.33,10772.4
11054,124,0.7707,956608,1558662.6,1464461,2892675,927063,1691867.1,5950.8257,160244.97,14180.941
11130,125,0.7758,836832,2084129.9,1197438,3130654.8,765369,1652466,4913.033,444348.66,11106.906
11246,126,0.784,511915,641178.1,1020022,1391752.4,451281,636271,1427.5714,44001.57,10093.01
11263,127,0.7847,1278227,1815476.9,1120938,2030214.1,1337376,2004454.1,13837.242,245076.72,24449.236
11363,128,0.79139996,827015,2829909.3,1136264,4136995,784603,2713257,9462.172,438352.47,14537.628
11559,129,0.8039,590770,683166.4,1100597,1421832.8,498925,659164.44,4593.6514,131680.28,8180.439
11780,130,0.8186,1258783,3107346.8,1199439,3325046.5,1176830,2968504.5,10135.915,609830.06,32479.646
11815,131,0.8211,1278317,3797316.3,1343802,4194304,1052163,3368070,22310.852,252633.23,24258.572
11821,132,0.8214,887685,2446831,1201672,2754747.5,845997,2287358.8,8377.38,688059.7,13033.987
11921,133,0.82799995,627700,806794.4,1044976,1360760.6,316583,437948.88,-819.1614,420198.53,8455.126
12067,134,0.8379,956798,2432239.5,1296895,3147470,617505,1587452.5,9911.467,331964.6,13184.468
12360,135,0.8576,448272,543853.2,1116013,1428850.8,409550,500251,765.5845,221581.83,8429.078
12480,136,0.86509997,737682,917299.8,1018677,1412148,642751,841795.94,731.5083,267702.16,8466.77
12497,137,0.8664,1336989,1923219.8,1840440,2746397.3,1107333,1690512.8,17031.68,556700.1,28138.182
12546,138,0.86939996,1187625,1599518.8,1593372,2190381.3,984245,1431413.4,4128.67,267451.88,21940.256
12621,139,0.8742,1049832,1653262.4,1682908,2406714.5,681700,1145818.4,14993.48,42423.56,24775.98
12629,140,0.8745,851748,1189833.3,1621133,2346234.8,630868,1026164.44,13766.351,49440.184,22512.76
12763,141,0.88229996,905151,1521941.1,1247095,2372885.3,833167,1638961.4,3968.4917,209828.42,12726.391
12821,142,0.8861,744985,1646593.1,1740651,4056609,571493,1476686.5,7338.8564,170673.05,11400.326
12822,143,0.88619995,745758,1005617.5,1560492,2107806.8,582163,871917.9,1721.2344,254396.95,8841.07
12887,144,0.8903,421138,516638.38,862034,1082597.3,500150,630339,3399.2756,316869.28,10817.519
13059,145,0.90209997,698201,912227.06,1299716,1789053.3,687011,986319.94,1313.572,228029.34,14373.702
13106,146,0.9054,823066,2242339.5,1057559,2135252.8,835627,2558179,35733.547,43543.133,15420.512
13161,147,0.90929997,1089882,1269995.6,1264604,1688458.8,790924,967586.9,542.6034,304243.03,14513.021
13166,148,0.90959996,545222,715187.25,1216308,1517220.9,443000,588689.9,675.5565,183464.6,14240.907
13247,149,0.9155,485891,599142.75,992637,1247505,483425,645548.4,494.49658,320553.22,7945.054
13374,150,0.92469996,468191,1202549.3,1297655,3112696.3,339352,858599,4437.787,449366.4,7444.7915
13393,151,0.92569995,561141,707774.25,1328432,1723571,512232,651146.94,3054.8496,387761.03,6784.5894
13440,152,0.92939997,587151,708199.9,1060212,1330482.6,445291,543449.8,821.78125,239657.58,8291.49
13562,153,0.93759996,317402,361788.38,1112246,1400710.8,188451,231987.3,-543.87964,257649.55,10166.977
13621,154,0.94149995,519259,761153.3,759266,1125531.3,594156,956107.06,5662.7266,121084.12,16252.108
13625,155,0.9417,629913,753338.2,1133554,1460014.8,329550,453319.4,-347.23145,199049.61,9045.352
13651,156,0.94299996,654615,1277886.4,1407023,2988524.5,637087,1169242.3,3114.8628,276963.5,10287.226
13779,157,0.9519,685174,1616576.8,1179340,3236352,688703,1728241.6,7261.2666,235549.38,9921.449
13849,158,0.9558,925401,1221295.3,1006792,1329184.8,598024,821501.5,1867.5941,338818.1,11755.567
14029,159,0.968,570097,769656.75,971348,1408236.1,429107,662078.44,1012.787,48063.504,8613.956
14141,160,0.9759,901980,1851018,1524562,3585893.5,722105,1842263.6,5051.7163,522976.84,31719.996
14161,161,0.9772,666830,828668.94,1208950,1564949.8,441428,600642.9,3056.9448,486714.22,15674.138
14319,162,0.98829997,779658,982879.25,1355542,1849171.3,602871,860576.75,1547.7043,276661.16,10952.179
14502,163,0.99979997,1383752,4194304,1598461,4194304,1193389,4194304,56890.246,195078.92,23334.563
14548,164,1.0026,1022447,1529526.9,735728,1334358.3,1113099,1793319.8,43648.17,95801.44,13080.755
14739,165,1.0153999,867419,2022439.8,1625392,3741391.3,758952,1888291.1,8058.7207,343076.22,11385.402
14884,166,1.0246,781885,978513.8,1442272,2000353.9,564047,772222.56,7736.8154,98055.805,13398.664
15036,167,1.0336,775441,1023960,1358045,1851296.8,528864,760150.44,5925.333,337367.94,9541.4795
15091,168,1.0367,850264,1082686.8,1358525,2233154.3,635403,941361.3,3224.4023,390156.03,12419.362
15110,169,1.038,445027,507187.78,843685,1086753.5,288665,355093.03,-130.09814,130994.21,7205.62
15249,170,1.0465,581650,1478186.9,1271762,2296873.8,677461,1631258.5,4615.3486,118267.94,7909.523
15269,171,1.0481,868654,1177449.9,1318808,1731094.8,564798,836960.94,1550.9761,396229.16,19502.406
15368,172,1.0553,629958,774345.2,1216626,1625893.8,599719,777348.1,1080.1141,104465,8430.154
15735,173,1.0800999,626637,849454,803907,1109374.5,704610,1016822.7,1208.8759,113410.2,7909.73
15761,174,1.082,628463,805010.7,999550,1328619,637962,842914.94,327.0027,110485.75,9861.738
15793,175,1.0839,401648,433248.3,1034884,1315648.6,371350,443189.97,484.91492,84264.695,6146.6895
15794,176,1.084,734473,1504038.1,1021526,2462700.3,780828,1774026.9,6741.337,470864.72,9705.669
15957,177,1.0950999,1006279,1267956.5,1511860,2119155.8,884252,1233508.5,6790.4277,461377.53,13122.213
16042,178,1.1013,477217,634939.3,882348,1221013.6,484710,697048.06,1336.4349,62931.08,11518.461
16299,179,1.1179,906713,1163700.9,1234868,1791112.9,787637,1148371.1,3261.4377,301300.25,12529.352
16545,180,1.1338999,595979,745588.94,980462,1239227.4,368789,482140.78,1861.0226,199883.16,11180.456
16618,181,1.1387,549104,663973.94,1234851,1581904.3,452922,580069.06,1031.895,129785.57,6559.1987
16653,182,1.1410999,990615,1495194.3,1355521,2107016.3,1041336,1722921.8,2645.9666,614723.44,14951.264
16680,183,1.1427,815645,1173154.9,1513087,2140108,538491,845708.3,10216.943,111676.02,14626.044
16785,184,1.1485,1101536,2845102.5,1294981,3505651.5,1001419,2260389.3,6392.378,765188,19110.043
16807,185,1.1501,779858,1039880.7,662122,998028.9,758009,1154636.3,3479.4414,151857.81,14243.052
17465,186,1.1941,973172,1305155.1,1320421,1827280.5,944098,1375806.4,8058.293,224128.72,12266.044
17479,187,1.1949999,931265,4194304,845075,3922895.8,851407,4194304,57974.977,1539569.1,16720.33
17480,188,1.1951,756475,4194304,1414451,4194304,872625,4194304,190840.89,3452897.8,35568.305
17531,189,1.1982,722313,952546.2,1203335,1545877.6,648029,850335.94,2413.6482,65271.336,10037.649
17554,190,1.1997,1145502,1585327.5,1086952,1423884.9,1228279,1882768.1,32066.525,354955.7,20782.55
17569,191,1.2006,770347,1504354.3,1413283,3313974.5,583581,1188697.9,5040.9106,63420.004,8851.041
17810,192,1.2178,697927,938590.5,1039188,1373504.9,480512,681788.1,4533.575,87444.484,9901.155
17971,193,1.229,986623,2735485.5,1353851,4194304,661299,2422419.3,11368.447,279189.1,12167.961
17988,194,1.2299,819335,1095264.3,1444684,2026118.8,593399,868575.06,1305.7144,374238.63,11792.241
18009,195,1.2314,1283699,2873658.5,1292955,3262102.3,795859,2047452.9,4316.36,742333.2,19412.152
18096,196,1.2373999,516625,737658.44,1193367,1701216.5,569547,904459.06,2154.879,305553.38,6210.513
18154,197,1.2415,766307,949885.9,1148777,1499524.4,440826,576226.1,1600.3069,123894.19,9035.462
18309,198,1.2516,450168,557051.2,1178447,1611692.3,336107,445419.38,979.7174,250887.47,23506.615
18410,199,1.2601,670331,879194.4,1202268,1644735.4,565658,819922.6,1423.6233,263939.88,15112.51
18504,200,1.2660999,751897,3010533.5,1200925,4194304,688784,2882484,11757.013,440342.97,24348.27
18743,201,1.2825999,763556,2148767.3,858767,2453481.5,889969,2646766.3,6766.1094,196580.34,16970.92
18989,202,1.2975999,753235,1174096,1212495,2416442.8,518427,973774.9,2733.139,360609.13,26986.223
19019,203,1.2989,305692,371530.56,1289342,1607723.4,217400,281602.28,-395.1101,119258.09,5919.143
19064,204,1.3023,568702,728659.94,966467,1322207.4,503381,740198.25,6394.388,73310.19,9373.866
19093,205,1.3043,643078,786008.7,818352,1088926.9,729812,889047.94,5701.7705,91165.27,12654.921
19196,206,1.3104,464108,540909.06,1053021,1329814,329325,419608.84,1922.294,142631.77,7988.6655
19206,207,1.3111,549566,1395541.3,1274209,2931473.8,546012,1340142.1,4624.1387,263444.6,11097.873
19221,208,1.3122,407578,535395.75,998755,1232754.6,468578,641141.9,591.0205,99258.3,16084.677
19365,209,1.3219999,832601,1027382.56,1411647,1807239.8,799626,978164.9,1754.2563,70038.695,13458.823
19447,210,1.328,906509,1726314.6,1968121,3483523.8,905561,1970436.6,7311.334,109313.99,18961.033
19498,211,1.3312,785710,1952246.6,1342685,3060645,776624,2182153,6483.8477,322135.7,19332.387
19660,212,1.3426,727775,856769.9,1044796,1328661.5,614176,721029.7,2044.4915,60653.2,8299.486
19755,213,1.3486999,989625,2525952,1681558,3907795.3,932333,2582978,7796.8584,284827.25,14335.13
19758,214,1.3489,567654,707673.44,1024068,1362115.3,425063,559943.8,1157.1271,153666.4,7429.0093
19886,215,1.3579,1124789,2790398.5,1652350,4115901.5,1004481,2697296.8,9636.734,131065.96,132770.27
19909,216,1.3593999,697602,823192.44,885841,1129371.8,617675,793809.2,1735.5394,165131.42,10421.165
20057,217,1.3693,822804,1154938,1118890,1636588.9,827284,1294211.3,2372.4734,355749.2,15678.303
20101,218,1.3727,769889,1030650.94,893460,1174186.5,715893,1052687.4,3867.541,155046.05,12101.098
20167,219,1.3774999,1276274,1898473.9,1666861,2443708,1024314,1733474,15201.187,573434.44,22733.178
20246,220,1.3823999,1003996,1455036.9,1078979,1607957,586307,955988.06,8300.939,363686.66,16025.75
20295,221,1.3864,819005,1049864.3,1422216,1874188,569262,785494.9,2495.3252,58163.754,20077.348
20400,222,1.3934,832498,1089946.4,1118744,1537627.1,499381,700321.56,955.31995,327600.16,10091.122
20504,223,1.3995999,991968,1930720.3,699243,1815683.1,1052868,2141124.3,14199.253,887303.5,81647.37
20686,224,1.4115,481320,655770.1,813082,1105491.8,540725,774757.7,963.3799,248098.02,6828.094
20809,225,1.4194,920078,1254142.3,1251411,1917262.3,760742,1144432.1,5316.741,74941.77,16327.664
20849,226,1.4222,401987,493633.47,1009495,1271429.1,389784,528715.44,281.58972,165241.2,5152.9673
20868,227,1.4235,706616,977164.75,1494926,2056536.4,647264,954712.1,3135.2588,266703.97,22572.559
20998,228,1.4318999,982616,2970614,1489268,3826026.8,871320,3035758,15479.757,154939.03,14062.108
21033,229,1.4338,1035298,1336385.1,1683934,2451170,786506,1158993.1,6122.0557,368444.13,19825.389
21122,230,1.4395,396768,588316.8,779440,1024315.6,433630,699007.1,3369.0928,221649.58,8171.236
21303,231,1.452,623024,756211.9,1069046,1409371.3,506353,692962.7,589.70386,250066.28,10343.388
21352,232,1.4548999,735912,898057,1150944,1456958.1,604815,752278,1176.356,297784.1,11087.808
21397,233,1.4583,249999,306008.84,665230,848140.3,248445,317180.84,2866.8843,148550.34,16230.971
21454,234,1.4626,795260,2896319,1188414,4194304,732763,2756646.8,9466.401,132458.08,15493.412
21556,235,1.4696,605080,800824.75,535906,730478.3,675483,947126.44,5698.372,80126.516,14936.05
21700,236,1.4791,819737,2550933.3,1161933,4119357.8,687581,2275338.5,8369.255,554831.25,11204.975
21935,237,1.4935,457914,569532.25,1037188,1315340.6,522655,697993.06,1929.8418,260097.75,24325.807
22033,238,1.5001999,528752,641701.75,1088142,1483989.5,323818,435721.06,-249.44629,112294.69,9974.465
22035,239,1.5002999,824151,1105437,849642,1215396.1,899885,1252242.9,1405.4009,152029.72,10297.588
22044,240,1.5008999,1017704,1509861.1,1095200,1612213.4,960590,1549617.1,3784.8687,191265.64,26882.484
22509,241,1.5336,962622,2471740.8,1167414,2512429.3,818253,2297794.8,12366.707,92175.89,14897.443
22556,242,1.5367,707330,852926.56,1455184,2004091.6,427007,564909.3,812.7914,186248.9,11985.867
22563,243,1.5371,714109,905384.4,1056327,1428691.6,535227,686295.25,989.1117,92898.83,11594.383
22611,244,1.5409,1168631,1805007.1,1305017,1949848.4,991569,1730314.4,7367.039,120200.71,65206.96
22626,245,1.5417,1162229,2864931.5,1357714,3369644.8,977453,2848878,16907.93,1440686.6,18926.145
22628,246,1.5417,852240,920790.44,570214,730522.2,613098,712153.7,16627.527,209636.17,12409.877
22645,247,1.5431,551336,706520.2,1175461,1483398.6,602864,778307.3,-180.19531,332749.38,7280.695
22727,248,1.5486,1055266,1558947.9,1093800,1661344.4,933972,1576160.4,2902.8882,159602.39,18327.266
22809,249,1.5544,441194,998038.2,915359,2073768.9,479976,1178519.5,3175.3687,278729.22,9773.885
22833,250,1.5559,534075,618012.94,740559,958576.44,552985,709090.2,3956.0981,129361.62,9512.555
22925,251,1.5627999,919627,1587368.1,1214222,2565679.5,1082284,2000108.8,4293.2896,201323.1,11055.438
22941,252,1.5637,766004,984617.94,973278,1367777.1,506099,717037.94,1143.4056,208981.22,9431.818
23038,253,1.5711,1107915,1723295.3,1397962,2187339.3,848354,1442245.5,10132.514,106561.18,14638.901
23159,254,1.5792999,835787,1455548.9,1096312,1856520.3,810911,1659278,10170.285,307351.44,11103.417
23180,255,1.5804,900580,1269668.1,1530155,2212909.8,553836,839631.9,12382.048,125209.88,22249.8
23211,256,1.5828999,639184,793603.6,919801,1151672.3,649947,877502.75,2066.1733,172327.81,9566.378
23240,257,1.5853,637056,762528.6,1468218,2085803.1,421760,575419.25,1274.1007,157057.63,20694.453
23493,258,1.602,856644,1204844,1457885,2199582.5,645353,1093420.5,4499.2188,562228,43373.26
23522,259,1.6042,836982,2150528.5,1233986,3134176.5,803977,2371247,5071.288,699163.56,14735.969
23538,260,1.6054,691006,1034507.94,1644021,2543555.8,750598,1244974.8,3765.4092,104987.9,11187.732
23589,261,1.6089,1232291,4194304,1401638,4194304,1148207,4194304,19841.246,578743,18692.021
23652,262,1.6130999,549986,720623.7,1198844,1583768.3,613572,831637.06,1386.169,301055.3,8167.8755
23787,263,1.6229999,864678,1147497.4,1233435,1847393.3,805069,1199847.9,2263.1133,155668.02,15600.954
23856,264,1.6280999,566652,698920.06,1240546,1576402.5,434222,543772.9,268.79883,123570.12,11291.907
23924,265,1.6330999,1349994,2423634.5,1405818,3680619.3,926208,1806423.4,8177.335,159829.2,37331.4
23973,266,1.6362,757036,954484.06,1090096,1421103.9,504086,700603.2,2343.185,72786.7,8568.995
