Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
146,26,0.0128999995,905264,1379451.3,823184,1254263,499353,840119,6679.251,121707.625,12232.329
147,27,0.0128999995,1379188,1882183.6,1874174,2740121.8,1142281,1657589.9,5086.573,252835.83,31811.8
148,28,0.0128999995,631770,873877.5,929708,1326821.1,675366,1046951.9,3495.816,198251.4,43395.973
150,29,0.0131,520888,649430.75,1203483,1545281.3,353482,462271.06,839.579,109397.69,11126.74
151,30,0.0132,886120,1190530.8,1892701,2750451.8,687465,990573.4,3836.322,300109.7,20682.88
154,31,0.013599999,788561,1951525.4,1481188,3581031.3,768673,2029769.9,10746.422,101724.76,18814.871
157,32,0.0138,951392,1270055.8,1564340,2196290,966645,1279696.5,4345.051,159129.4,15481.647
161,33,0.0139999995,908840,1236450.8,1334880,1830287.3,521300,771122.8,2839.4946,196276.84,23945.256
166,34,0.0145,598331,818023.2,1238818,1640199.5,571678,827804.8,2638.5164,92966.8,15102.98
167,35,0.014599999,824987,1067380.5,1263370,1724500,667175,903092.8,1358.8674,348160.56,14837.194
168,36,0.0148,808298,1588694,1429217,3556754.8,708316,1522633.1,7606.4424,72328.4,58499.125
169,37,0.0149,449198,582210.5,685664,1006680.2,377493,552477.5,1715.1665,165721.08,18311.268
175,38,0.0155,716136,935985.94,1038572,1421683.8,840758,1127781.6,3519.0176,161994.72,10953.54
177,39,0.0156,572752,814340.3,1081975,1381142.5,565746,861565.8,3428.6082,41098.39,20055.307
178,40,0.0156,1020235,1486216.3,997843,1481906.6,1125306,1751817.4,14434.0625,80946.86,14627.809
184,41,0.015999999,746753,1063892,1026872,1458129,753310,1087786.6,10760.438,116435.07,20038.97
187,42,0.0162,1018326,1378668.9,1852828,2543925,958835,1308935.3,3312.7344,218637.22,44395.36
189,43,0.0163,601426,778022,1352138,1743226.9,334163,468686.84,1181.3204,207504.8,8090.495
191,44,0.0164,1152347,1711363.5,944826,1548559.5,770738,1151255.6,5371.0747,150442.28,21550.768
196,45,0.0169,961757,1331205.9,1437975,2007115.9,914257,1360008,4525.9604,165029.98,28579.404
198,46,0.016999999,462529,596338.7,815015,1111943.3,479659,677964.06,2122.2764,192959.73,12543.638
199,47,0.017099999,816821,1013341.7,1142724,1545679.6,543909,699602.06,2919.8066,141874.77,20356.652
201,48,0.017099999,915300,1277454.5,1353660,1981745.1,711664,1081408.1,5228.032,62212.035,32058.387
209,49,0.0177,713967,970908.6,945377,1380807.8,814709,1185031.9,2447.5088,288967.66,8389.672
215,50,0.018099999,630901,736585.25,1159582,1545292.8,534017,679628.56,1456.9792,60549.297,7140.3687
218,51,0.0184,1268346,1740888.8,1367930,2038472.5,894934,1400985,5705.687,194525.42,33570.28
219,52,0.0184,707018,968014.7,1107104,1543175.6,677037,1034046.1,1450.0914,142509.22,16802.592
221,53,0.0185,656248,843978.9,1228013,1641871.6,597187,850505.75,2153.1592,119306.08,7789.856
222,54,0.0186,830616,1604341.9,1028145,2366647.3,789230,1656285.8,6702.085,260434.64,17886.15
223,55,0.0186,1167978,1696107,1820231,2608301.5,838168,1309378.6,6303.3477,284156.53,28018.1
227,56,0.0188,499159,637602.44,733562,1015875.94,571388,789772.44,2409.6055,153884.78,13217.169
231,57,0.0191,621468,866820.4,669606,998420.75,716418,1083667,6091.2734,121780.14,16206.391
233,58,0.019399999,902996,1335551.1,1623301,2203833.3,511757,855653.75,4074.2378,291479.2,14721.2705
234,59,0.0197,945854,2008589.8,1600720,3759318.5,601872,1751139.3,12789.811,165228.9,26686.49
236,60,0.0197,978199,1316903.3,1942023,2736426,783498,1149322.8,5508.7485,251953.5,37853.836
239,61,0.02,738054,1018690.3,1296716,1834157.5,476364,714146.3,3196.127,137459.42,41580.094
243,62,0.0201,397110,462277.2,584130,775517.2,457999,582821.56,1362.417,84081.9,8116.8774
245,63,0.020299999,700705,984217.8,1073617,1599117.5,728368,1136279,4537.494,86970.19,20982.725
248,64,0.0208,752767,1083417.3,513358,700651.5,826605,1286474.8,6382.5703,140282.13,112616.62
252,65,0.021,1197187,1906745.3,1004611,1522522.3,1309081,2221072.5,8448.679,305490,24897.773
256,66,0.0218,487174,641945.7,1114343,1475143.3,541502,724569.1,3532.1714,127144.9,13611.772
268,67,0.022599999,910061,1323069.5,1329903,2107693.8,690782,1037251.44,3703.4834,248135.27,22785.559
269,68,0.022599999,942570,1226133.1,779181,1134306.4,1133646,1552999.1,3430.1294,294843.06,11258.687
274,69,0.0229,863581,1024870.2,1113214,1521847.3,749193,963064.6,2063.4282,109205.77,45561.313
294,70,0.024799999,526540,697355.56,1208848,1573296.1,345543,472176.44,871.9662,310129.9,10207.051
301,71,0.0255,742324,1136899,1177888,1790825.1,914261,1468901.6,4707.752,202370.77,35917.594
303,72,0.0257,607270,860039.44,1272776,1736280,681688,968199.9,3129.6628,107039.42,42359.324
305,73,0.025999999,550077,764834,1084878,1512095.4,603162,920514.5,1814.6755,106192.055,13372.709
310,74,0.0266,1005633,1373789.6,944347,1388911.5,908079,1399030.9,2875.1804,53526.57,28884.748
319,75,0.027199998,1017610,1429950.8,1211768,1669084,823898,1295973.3,6388.368,106217.25,17995.668
321,76,0.0276,543157,761588.2,1048832,1540917.4,577647,886799.8,5123.8477,98849.67,6954.4863
328,77,0.028199999,1182126,2674199.5,1759757,4194304,844786,1967683.4,10284.713,189159.7,77370.72
346,78,0.0295,1331368,2021982.4,1415793,2064794.1,733785,1237700.6,5347.632,260870.06,27626.313
358,79,0.0309,410553,489872.06,831514,1073700.5,226241,278885.4,3904.0625,54227.35,18121.064
362,80,0.0315,698298,953404.3,1047590,1485691.5,411808,600443.4,2152.0295,252761.03,26662.451
363,81,0.0316,1224368,1800954.1,1592000,2267000.5,751205,1190790,5002.287,100182.336,49627.07
368,82,0.0323,903281,1139020,1416287,1902041.8,823516,1078497.1,3430.0698,146781.33,15377.184
373,83,0.0328,1218358,1692554,940011,1805169,1217183,1594286.5,7346.0713,50665.85,22222.584
375,84,0.032899998,790914,1695721.4,1083789,2614215.5,915073,1723155.9,5097.255,249170.47,36690.19
378,85,0.033299997,828588,1808373.1,1611334,3185417.3,740134,1991049.9,8786.911,89669.97,10477.64
382,86,0.0341,1319296,1993086.4,1419951,2275641.3,1172839,2009130.4,5240.2544,340648.63,23307.898
387,87,0.034399997,889487,1443935.1,887321,1478679,757824,1274790.8,6146.0986,122706.63,15543.078
388,88,0.0345,455303,584173.75,1075884,1400175.4,245847,335371.34,182.98267,211325.22,15799.592
393,89,0.0348,823994,1083189.8,978834,1404610.8,672980,1013794.94,2592.5837,96608.32,23044.695
394,90,0.0349,543027,736173.4,872513,1132309.8,679905,901854.25,899.9435,184651.16,13791.201
401,91,0.035499997,919664,1282277.5,1598793,2161395,869548,1274730.4,3579.4167,244992.92,75861.97
402,92,0.035499997,558436,744081.4,757928,991450.56,691445,961669.8,3467.2268,110176.42,31524.69
412,93,0.0363,652161,919218.1,809366,1129511.5,732577,1153289.8,3510.5996,158623.38,42781.473
418,94,0.0368,775393,1925124.6,1136223,3065709,748493,1651836.1,7357.8457,276114.38,9823.208
420,95,0.0369,979560,1221975.3,1324137,1771262.9,773394,1023290.1,1675.626,77481.39,17815.258
426,96,0.0374,1239079,1624106,1909416,2847905.3,1254041,1757940.1,10686.892,97129.15,42856.54
438,97,0.0381,1156422,1722124.5,1326599,2656384,898870,1530744.9,6905.083,89430.39,48355.773
443,98,0.038399998,837191,1146513.6,1499826,2043435.5,609028,884798.06,2319.3804,137416.53,21423.445
451,99,0.0391,715230,906038.75,895796,1205415.6,759748,977682.7,2344.144,86546.195,14883.534
496,100,0.0426,922822,1347151.3,1612584,2394761,843795,1422492.9,4650.26,288161.06,37471.88
505,101,0.044499997,516664,686803.5,892630,1263053.3,594912,842015.2,1604.6079,216670.94,29255.547
507,102,0.0449,904002,1312422.6,973519,1365100.1,585483,895836.75,4629.6064,76548.53,15988.085
516,103,0.045399997,1355769,2774411.8,1552942,3677126.3,788478,2000056.4,10761.075,231402.34,29312.066
517,104,0.0455,1177920,1883802.6,1361580,2073557.4,927781,1656797.3,7604.205,250645.31,23915.393
519,105,0.045599997,875133,1269696.9,1352208,1836508.8,696471,1042574.1,5213.942,121542.586,16907.95
522,106,0.046099998,1070595,2587367.3,1207866,3577149,1111478,2941751,11178.681,118847.9,21906.486
527,107,0.0466,833440,1163984.8,924541,1378140.8,754702,1104903,6818.298,90037.086,17314.568
539,108,0.048,447626,599286.06,1418417,1801430,437644,557388.4,1250.5759,112191.97,9210.545
540,109,0.0482,1189071,1679542.8,1613835,2331462,941811,1478408.6,6116.989,270868.03,35495.246
562,110,0.0495,567080,772377.56,1143562,1602216.9,611501,923970.56,2862.241,145862.16,10580.484
576,111,0.050699998,813932,1141439.3,1158037,1646333.8,951960,1400471.9,14164.977,133237.5,166783.48
592,112,0.0517,590508,717278.6,1289600,1669200.6,437912,531509.2,2277.74,74490.07,10574.2705
596,113,0.0519,588661,845550.4,767897,1088979.3,759153,1165207.8,4606.6514,72235.01,26401.07
604,114,0.0526,790309,1039077.44,1051257,1496576.8,639537,874498.44,3922.3608,264342.66,9113.181
606,115,0.052899998,597221,826246.4,1021036,1369345,779060,1081528.4,1545.4475,115203.984,16815.607
618,116,0.054199997,1017413,1344082.8,1550615,2191865.8,727045,1031247.8,3840.5142,163837.34,16974.83
626,117,0.055,980634,2135773.5,1880045,4194304,792374,2206776.5,10956.016,191015.75,59883.14
627,118,0.055099998,548115,737263.7,1123814,1524746.3,550918,844099.75,1666.349,261195.83,18283.205
633,119,0.0559,670624,978976.7,739424,1136607,810753,1280022.5,2858.5667,296034,26269.256
634,120,0.055999998,809870,1084231.4,1468399,1970729.9,713861,982071.7,3516.3113,115145.06,10133.997
639,121,0.0563,416036,557352.4,882724,1179946.3,541728,756041.8,793.1509,186598.56,6237.5103
643,122,0.0567,805393,1092645.8,906986,1235067.6,913749,1279447,1995.4398,94778.414,16067.888
653,123,0.0578,1168512,2354043,1437699,3364771,792787,2086807.1,10486.346,467925.44,52810.418
662,124,0.0587,1024961,1680760.8,1168517,2565231.8,811072,1666131.6,4015.4373,404173.1,23189.553
678,125,0.0602,692619,941660,648210,817085,784204,1108073.9,5697.674,122977.85,9840.768
681,126,0.0607,639614,883825.3,832894,1101450.9,407288,588033.2,6352,87500.61,9229.765
684,127,0.0611,1318541,2080137.3,1816610,2749710.3,912488,1599443.5,11245.576,58027.918,42566.93
687,128,0.061499998,506334,668536.1,748968,1039451.5,644609,908091.56,1884.9711,134696.81,7359.529
699,129,0.0624,1084014,1366087,1220517,1688368.1,935914,1294196.9,4168.404,209734.58,58613.523
708,130,0.0638,829182,1087647.4,1273132,1817867.4,655046,965641,2219.3484,199800.94,13198.319
712,131,0.0641,761258,1033428.75,1428429,2013610.5,603961,918085.25,4013.8247,94574.484,15192.097
714,132,0.0642,639761,811059.1,1218213,1551579.9,546805,686949.6,1002.43225,92285.45,12439.419
718,133,0.0645,884158,1127882.8,979251,1335200.6,711359,977068.25,3038.37,147639.7,21767.213
720,134,0.0647,751450,983356.5,1195895,1559767.3,439436,591266.75,1784.4572,188196.2,24738.064
729,135,0.065299995,909082,1360375.8,1323337,2164990.8,719054,1190042,4856.8564,258921.52,20064.361
734,136,0.065799996,850799,1098089.6,915722,1292895.3,924359,1273372.8,3028.9216,181602.06,25705.512
737,137,0.066,1121082,1799434.1,1307641,1894935.8,632587,1088129.6,14801.173,471988.94,29163.898
757,138,0.067999996,942351,1373232.6,1358629,1935537.3,525578,861557.6,4369.221,189651.23,32040.56
775,139,0.0695,368032,1230786,1186822,4194304,430636,1674520.3,10494.619,167768.4,29074.594
781,140,0.07,567628,754676,871834,1156496,723919,1033726.9,1984.7618,166261.3,13647.833
783,141,0.070099995,634064,923583.1,1424275,2007574.6,694369,1110576.8,3280.3967,317822.13,29868.404
790,142,0.0709,475258,1141246.4,1240671,2905865.3,387786,1027754.94,5812.5903,133160.72,143088.67
793,143,0.0711,628138,974115.3,1157405,1574827.9,622257,992350.25,3535.1907,142690.31,19880.031
800,144,0.071499996,822732,1096592.1,1131239,1561048.4,691972,1016666.56,1842.0844,127685.516,23649.21
815,145,0.073199995,1012538,1334801.8,684726,1014238,1187514,1631126.6,4040.17,70444.055,18216.748
816,146,0.073199995,765966,1043279.3,1314447,1755937.8,672207,966804.75,1789.6943,216851.13,10883.517
820,147,0.0735,870791,1220849.3,1705370,2552967.3,744130,1125804.1,4075.1816,134809.6,21609.748
821,148,0.0735,867848,1079242,1449013,1911737.3,713345,937993.06,2475.3547,223479.75,10748.609
825,149,0.0742,1140257,2708600.5,1407229,4037188,993013,2427884,13131.229,302446.63,63038.336
826,150,0.0743,891238,1233587.4,1303558,1854730.4,550914,869587.1,1731.01,304255.88,37289.22
835,151,0.074999996,1170006,2777784.8,1796937,4118568.5,984739,2423694.5,11816.564,202777.73,16194.171
838,152,0.0753,720969,953148.75,1206344,1526208.3,706337,903045.8,334.79163,199264.48,20489.871
847,153,0.076,494371,657341.94,868194,1073149.8,414886,565999.44,1976.4556,159398.3,8917.295
850,154,0.0762,1417583,3766249.5,1553757,4194304,1195058,3184458.8,21818.078,600071,113613.37
851,155,0.076299995,423119,513062.47,1197138,1534239.8,437741,555346.56,504.10828,160612.84,11657.615
855,156,0.0765,526043,738707.1,799163,1016854.44,333898,490300.84,2622.7373,69472.5,20227.459
858,157,0.0769,612974,862893.44,1224483,1697927,497379,766487,3318.9648,48576.43,7070.2065
859,158,0.0769,982107,1263746.3,1545524,2263359.3,789431,1099182.3,4888.1616,193563.98,26425.678
860,159,0.0769,889781,3092885,1482515,4194304,763501,2794879.3,18270.691,67019.6,38632.79
862,160,0.0771,647108,878626.8,1067160,1549892.5,571902,876967.3,1807.124,216510.38,10918.442
882,161,0.0787,897000,1104453.9,1426385,1897092.3,589798,754201.9,2670.5298,182264.19,15976.8955
883,162,0.0788,925605,3077042.3,1370237,4194304,716568,2459811.5,15233.66,355611.34,12554.521
884,163,0.0788,1225311,1683443.1,1481633,2188710.5,967632,1480287,4063.599,45368.723,29456.521
898,164,0.0808,669631,850259.8,1066301,1556612.6,567015,794257.5,2028.0249,203615.36,15260.372
907,165,0.081199996,819265,1031591.94,1394335,1815265.6,481249,643518.2,2148.4414,120489.37,99886.8
910,166,0.0814,483514,669647.44,618619,830356.75,496669,696978.56,4986.8936,70268.4,8502.983
915,167,0.0821,1032480,1469938.1,1570481,2237235.5,727017,1052661.1,6199.9277,135567.42,88967.945
917,168,0.0823,861288,1168280,1543482,2157373.8,613297,872301.8,7383.2295,70258.164,15196.125
920,169,0.0824,861053,1103630,821441,1110864,1047073,1272480.9,3287.2856,146964.97,34889.875
924,170,0.0826,819012,1725292.1,1640019,3583198.3,928298,2025198.1,6199.839,292715.7,10645.644
930,171,0.0831,636234,1604573.8,1261121,2740790.3,520951,1543712.9,8092.005,79009.75,17401.697
934,172,0.083299994,669100,841508.9,1105999,1506597.6,437996,592834.8,2009.5396,63453.266,62723.207
935,173,0.083299994,720742,894459.8,940069,1244194,642299,822421.94,835.2488,132732.11,14263.353
943,174,0.0841,660413,833065.6,952051,1200895.9,527407,689933.6,6012.836,203947.17,8635.8955
953,175,0.0849,717215,947837.1,1020735,1447489.5,395445,568424.56,1995.4202,245074.66,9103.457
956,176,0.085099995,1315522,1893214.1,1583482,2344048,961368,1481035,5067.699,95547.94,61678.617
957,177,0.0852,856881,1192469.8,1089054,1644363.9,919541,1378518.9,5126.7383,156195.84,52704.76
958,178,0.0854,527395,815888.9,871836,1329614.8,565628,963829.4,1004.30347,323088.84,8219.65
961,179,0.0857,556796,775956.6,855674,1205978.8,680397,1025822.3,2666.0764,106276.37,26883.934
971,180,0.0865,785831,1059516.6,1136011,1570951.1,834306,1227173.3,2976.078,200393.58,10994.389
972,181,0.0866,500625,738682.4,1399358,1923322.4,532241,837922,2120.108,149197.14,7323.9863
988,182,0.0879,760304,1106227.6,1157617,1688446.3,807477,1217399.8,4460.5938,215404.11,10094.8
996,183,0.0884,1324264,2054879,1428209,2117309.3,1045990,1820094.4,11321.647,74529.88,27292.732
1001,184,0.0889,699442,947907.5,1145247,1587750.6,677704,1003657.94,1418.609,237482.9,45651.484
1005,185,0.0897,900591,1982028,1064084,2924334.3,884871,2334795.5,13578.477,231295.11,14441.301
1006,186,0.0898,408149,494092.56,1143886,1419508.5,297756,364950.53,989.10815,80839.055,15755.877
1008,187,0.089999996,228849,293428.34,860765,1074573.1,171381,220257.63,951.806,95975.766,13854.092
1009,188,0.089999996,821406,2033649,1612291,3671731.8,822465,1842704.5,8226.836,252355.89,55905.383
1011,189,0.0903,682752,1532573.1,934043,2572587,841325,1982724.1,9720.676,430677.6,45362.414
1025,190,0.0916,912159,1500702.8,741946,1244319.8,1054934,1859305.1,7016.577,245909.97,34069.47
1026,191,0.0918,979352,1397567.1,1243414,1968496.1,973673,1472421.9,4694.585,86286.484,21446.623
1028,192,0.092099994,510351,663523.2,1040379,1268309.9,392194,513944.4,166.41187,67763.44,18621.133
1031,193,0.0929,804240,1074596.5,1288789,2059106.3,815085,1184348,3574.732,72197.03,73771.14
1034,194,0.0929,712430,969753.1,979561,1322389,751716,1157337.5,2345.9458,93529.69,8359.378
1035,195,0.092999995,697427,925027.1,1226154,1658622.8,439871,638797.2,4008.472,158545.3,14592.729
1038,196,0.0933,464448,606359.1,1325800,1643928.9,412629,546144.6,1614.6796,118973.164,7766.858
1049,197,0.0949,649398,871510.7,873440,1222133.9,559505,812040.5,4714.02,75778.56,22198.457
1051,198,0.095,516083,736881.25,956726,1179271.1,620789,899449.5,7004.2813,43926.066,14935.792
1057,199,0.095599994,766428,1048695,1533576,2169502.8,531210,719321.1,3160.7776,299837.8,14785.582
1058,200,0.095599994,1016229,2036623,861257,2148685,1144193,2498792.8,6150.3555,108394.07,66118.37
1064,201,0.096099995,520464,614084.8,1055511,1278346.6,565377,675153.94,1454.4429,127843.51,37371.957
1065,202,0.0962,822857,1877992.5,1394251,2817357.8,789350,1873120.5,7120.198,164773.42,59663.523
1069,203,0.0964,736618,1074983.6,1699634,2256150.3,533498,865784.1,2559.1667,202606.6,14233.723
1074,204,0.0967,1263386,1613167.5,1447445,2127527,969547,1362771.6,3631.342,44416.63,34200.773
1080,205,0.097399995,1084199,1488229.6,833603,1340072.9,681306,1016499.7,4404.5303,236605.14,14110.17
1084,206,0.0977,971037,1997518.9,1186544,3001704.3,847329,1718543,5684.9023,223018.16,29793.834
1095,207,0.0985,724471,1491407.3,1242628,3052609,841952,1858513.5,6831.788,105219.58,19444.332
1097,208,0.098699994,1031883,2467372.8,1282293,3620889.5,826316,2297788.3,9570.29,409253.97,15186.657
1106,209,0.0995,1124259,1604674.3,1723930,2470750,906446,1366458.4,6328.9316,151679.56,39712.863
1112,210,0.0999,500562,700963.56,1123522,1498302.6,542081,850498.5,1076.3009,117763.81,12224.617
1120,211,0.101399995,1025393,1458479,1678782,2352452,1052684,1534113,4542.834,144477.38,17220.777
1121,212,0.1015,681023,920778,1018519,1548711.6,713207,1088736.9,2467.089,209215.63,25581.094
1124,213,0.102,881616,1325793.6,1587103,2231680.5,792929,1222214.8,6412.2764,86418.805,12020.248
1132,214,0.1028,1001141,1341993.4,1481365,2144748.8,804352,1220022.9,3602.6985,162255.25,12592.565
1140,215,0.1033,1001642,1316802.8,1188225,1694451,765712,1136348,4999.301,54968.156,31679.797
1147,216,0.104399994,617196,797721.25,741812,1026346.75,320994,458149.25,2112.034,145868.22,9186.51
1149,217,0.104499996,795103,1090079.6,1061991,1634501.8,697174,1050016.4,4397.06,124187.54,38588.39
1151,218,0.1046,619051,757687.2,1199312,1539343.6,664378,867866.1,1390.8893,146315.98,10092.354
1152,219,0.1047,1158376,1673593.4,1258036,1834729.8,1323248,2045487.1,5011.891,147334.22,16275.318
1154,220,0.1048,844726,1120509.3,1354287,1944823.3,595988,879466.4,4352.788,298930.75,9727.627
1162,221,0.10569999,939463,2108908.3,1185949,3184016.3,1097111,2283416.8,7116.715,202489.9,107285.92
1166,222,0.1059,1010041,1906986.9,1111834,2719364,749123,1295974.4,4346.2314,399345.97,13078.27
1168,223,0.106,365667,473941.1,838485,1072608.9,411071,561665.44,838.90173,62036.16,10963.206
1174,224,0.1069,809810,1158694.8,1302670,1816566.8,679148,1074879.6,3210.6885,164141.42,9661.204
1176,225,0.1072,765514,980283.7,1294126,1694091.3,468986,611591.3,3021.7742,196263.4,13463.539
1183,226,0.10789999,478479,618290.1,1024913,1401501.8,516832,723553.06,1195.7644,129208.3,15581.146
1186,227,0.1083,845367,1117477.9,1044218,1454380.4,461935,635518.94,3069.8184,139052.11,13997.471
1188,228,0.1086,565036,739885.56,1498539,2057894.4,349025,506844.4,1764.158,82326.445,8942.236
1189,229,0.1086,532294,758690.25,773113,1164018.4,620293,934375.5,2609.1707,164310.19,12672.206
1190,230,0.1086,732884,937791.25,1109772,1445211,739118,996624.94,3471.5068,117907.8,13792.945
1192,231,0.1087,1035616,1346770,1264863,1906115.1,812219,1167130.1,3023.2222,67176.88,16667.012
1194,232,0.108899996,754292,1104097,949479,1299550.3,608376,976458.75,7755.667,120437.91,18801.209
1196,233,0.108899996,723902,1839491.9,1577415,3347501,758349,1898364.1,7903.8154,75543.1,10652.794
1200,234,0.1099,641334,796616.06,1252631,1623174.1,631202,795560.1,2242.251,119290.44,7716.383
1202,235,0.11009999,938344,1217175.4,1503316,2223953,498135,699410.3,5310.054,223953.42,17258.268
1210,236,0.1108,682105,1512462.9,1279104,2990380.5,661423,1605337.9,6506.366,81706.24,45900.41
1214,237,0.111099996,736308,965276.2,1171810,1657924.1,622913,922413.7,1940.7903,301089.25,26393.79
1217,238,0.1113,725626,961609.44,1346717,1803798.9,445912,621175.25,3516.183,177050.8,13313.497
1218,239,0.1113,845115,990861.06,1116687,1493365.5,796470,973144.94,2031.1913,321571.72,11559.132
1220,240,0.1116,850543,1769563.1,1258623,3055791.8,730523,1859674.6,5417.6924,568641.75,15590.141
1237,241,0.113299996,1182616,1683041.4,1587700,2379287.8,1128853,1621020.6,5818.47,40837.668,16648.645
1242,242,0.1139,1260576,1694079.5,1116274,1683159.6,872485,1260150,3017.7002,317948,42738.414
1243,243,0.114,903478,1307417.4,1401223,1964607.9,890504,1313826.1,3765.103,326031.84,21703.152
1248,244,0.1147,641518,859104.2,1387384,1963269.3,551049,832111.06,1621.5562,304468.2,7427.3433
1255,245,0.1153,1007134,1436436.6,1976267,2798833.5,775204,1289120.1,4734.7256,419874.03,15540.514
1259,246,0.1156,989577,1319285,1195866,1724327.1,628662,901276.25,2807.9417,89036.34,15729.22
1264,247,0.115899995,832596,1100538.4,1350613,1857206,622231,912586.5,2986.7993,230769.75,12669.842
1269,248,0.116399996,1128355,1534199.4,1154578,1616584.1,1016911,1478573.3,5236.8,213356.75,36930.44
1274,249,0.11669999,1099874,1450916.9,1648054,2414145.8,798819,1075164.3,4803.331,167283.5,32109.69
1275,250,0.116799995,731096,1073029.9,1004733,1441400.5,801199,1245207.1,3568.1685,209019.48,23666.041
1277,251,0.1171,751912,1826584.5,1459270,3756565.3,521895,1371103.6,7958.8984,105106.555,98134.914
1282,252,0.117599994,776412,1775387.8,1553512,3945813,576396,1498396.5,6898.4854,303746.16,46380.1
1294,253,0.1187,696263,1521996.1,1110411,2522601.3,688399,1829050.5,4599.134,253903.97,11607.822
1308,254,0.12019999,947700,2490545.3,1109125,3214202,759446,2340194.8,13088.63,383984.72,17708.182
1312,255,0.1205,914092,1234816.4,1777652,2411346.8,816832,1218779.9,2932.8708,148012.03,23522.082
1328,256,0.1217,1034357,3041787,960398,2677631.3,961527,2714685.3,18719.229,213599.64,142467.83
1332,257,0.121999994,866231,1211351.1,1194416,1736162.6,497409,757710,3523.9155,59315.3,64617.203
1338,258,0.1228,637651,738010.44,1230319,1611147.3,576152,717999.75,1749.508,104541.914,13011.468
1341,259,0.1232,618106,782968,1089268,1433307.5,356470,470637.88,1544.3342,49758.395,10952.486
1346,260,0.1236,905550,1270599.4,966018,1506208.9,958012,1459611.6,3966.6978,280583.6,32903.36
1354,261,0.1245,591062,780091.4,1156895,1476715.1,508688,685242.44,670.0823,192525.22,28591.387
1359,262,0.1249,629980,849630.2,1379640,1716214.8,549855,736436.94,1918.2346,185158.33,7262.484
1361,263,0.1252,920458,1305054.1,1132144,1706090.5,898896,1356922.6,3497.8423,99357.68,117821.99
1362,264,0.1252,743614,935979.1,955839,1360495.4,788479,1083330.3,2758.418,139535.56,37163.793
1371,265,0.1261,976463,1424296.6,1294031,2062993.3,984073,1566128.9,6009.076,216957.97,18463.973
1375,266,0.12629999,832790,2084443.4,1093333,2743701.5,733585,2210525.5,16193.3125,111255.97,23446.883
1394,267,0.12799999,686467,933309.25,1544927,1993805.6,752844,1049531.9,3749.173,41931.453,35426.992
1395,268,0.1281,746979,968049.5,1116992,1587956.3,647821,936600.75,2834.5342,114985.9,12444.216
