Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
2053,52,0.148,1221473,2068852.5,1420861,2369014.3,1103735,2061102.4,6507.0557,723735.2,44003.375
2076,53,0.1494,856415,1779895.8,1275212,3025781,802109,1779283.9,4924.407,595416.2,10115.847
2096,54,0.1503,992114,2368119,1461584,4119575.5,717411,1998125.4,6185.4453,307129.88,12655.313
2166,55,0.15519999,600781,761378.25,1145342,1416762.4,447134,573895.6,1652.2302,120057.45,26387.85
2176,56,0.1559,928165,1276013.6,1436022,1930346.5,973606,1375894.3,2035.8215,445996.28,12751.792
2279,57,0.1633,552166,784959.25,991183,1486756,621269,949804.4,1506.9464,156227.67,6757.6646
2382,58,0.1706,720882,1614307.6,1190771,2990879.3,697506,1737474.4,5610.5957,301577.13,10430.355
2502,59,0.17889999,661983,816072.9,1206736,1670731.3,598440,780426.44,2976.6284,60347.176,8380.119
2561,60,0.18339999,634233,849155.75,1162867,1460758.5,617158,874166.9,3020.903,98484.24,9212.613
2566,61,0.1837,1125918,2210442.5,1484658,3483473,762241,1895898.8,8475.35,512483,19926.732
2581,62,0.1854,451035,613994.6,771029,1017501.94,490622,698990.5,1848.7975,148735.81,5824.404
2609,63,0.18769999,916561,1206064.1,1753886,2448860.8,711838,1052445.9,2525.9978,323132.63,11693.111
2631,64,0.1893,965939,2123416.3,1544990,3372073.8,813781,1776041.4,6296.623,249205.11,14882.097
2647,65,0.19049999,622508,1652255.6,1345755,3793423.8,462649,1425294,8218.2705,76793.98,17145.719
2649,66,0.19049999,680317,823209.25,1222560,1664724.1,413216,568060.56,1269.6531,194694.73,11029.256
2664,67,0.1916,900324,2347263.8,1189542,3139001.5,706559,1981939.4,205088.63,7175303.5,144270.92
2749,68,0.19749999,903993,1265776.1,1650142,2336087.8,745572,1193444.8,4160.8228,84115.42,13029.89
2760,69,0.19849999,696803,930642.8,1342861,1829100.5,662184,916210.75,656.1244,181148.36,11096.084
2768,70,0.1989,664775,798004.6,957837,1291830.4,629275,824748.5,-135.375,208844.19,9173.405
2819,71,0.20279999,710488,822566.9,1024448,1328734,724328,920140.9,-1090.4482,609664.2,15072.987
2849,72,0.2049,315661,403253.22,1029941,1277905.4,170312,237260.66,410.49,101344.195,9107.599
2914,73,0.20979999,678163,1699175.6,1143828,2975790.5,595064,1534251,6524.5254,88952.08,13500.181
2924,74,0.2103,917645,1278525.1,1361368,1823148.4,800670,1253550.5,2901.7026,111617.016,40204.934
2953,75,0.2128,655171,1725880.8,1343676,3659612.3,544900,1434498.4,6505.115,203727.94,10693.524
2960,76,0.21329999,818015,1033488.8,1279256,1707908.9,547360,742711.2,3568.9443,236590.11,11421.081
2962,77,0.21339999,894650,2423449,1413261,3534725.8,718313,1992479,12940.858,276374.8,24817.494
2967,78,0.2137,966759,1531822.5,803350,1343095.5,1079241,1888178,3278.2285,202617.53,42643.145
3017,79,0.217,866476,1785709.8,1282199,3256873.5,729750,1688557.9,5210.3906,137760.08,10235.055
3047,80,0.2191,682386,802148.5,839866,1155796.9,508675,622359.6,7912.372,266956.75,9331.275
3112,81,0.2235,505470,595028,745328,958865,527136,660201.1,1461.3184,47284.652,8325.834
3136,82,0.2258,856929,1178908.8,995596,1578639.6,703095,1090030.9,6378.9375,79202.51,16283.173
3239,83,0.2331,822230,1635076.8,755469,1573210.6,828382,1856885.4,21709.445,49987.402,13991.642
3308,84,0.2376,851696,1217271.1,1184451,1715190.3,870644,1398605.5,2718.4778,364952.84,12357.818
3310,85,0.2377,393357,483230.56,813485,1005845.7,298458,372046.56,762.511,177175.05,5209.5083
3353,86,0.2403,691911,1552057,1111928,2904538.5,522917,1391974,5181.0596,523768.3,10658.284
3354,87,0.24039999,1234615,4194304,1635702,4194304,932678,4194304,16153.573,756034.6,52072.36
3378,88,0.2417,1301939,2503791.5,1251032,3336361.5,990184,2162684.5,7174.8096,262601.97,33348.68
3450,89,0.24759999,332057,384223.56,851124,1133390.3,318892,414140.4,83.80762,64678.58,5199.4834
3482,90,0.2499,634613,752133.9,1066046,1441275.1,571361,758666.94,812.5073,195160.6,9311.833
3505,91,0.2516,547991,683827.8,745976,980879.06,569804,763619.06,1706.7637,196611.52,33892.41
3563,92,0.2552,1166055,1722332,1384151,2154511.5,844465,1450518.3,5493.1006,214911.14,37919.848
3573,93,0.25599998,691470,902749.3,728790,1063700,705615,1051742.3,1207.4951,186403.61,9842.815
3590,94,0.2568,633567,830467.06,915790,1266389.6,736021,1008227.2,713.95703,397366.94,8076.7676
3653,95,0.2615,921034,1184059.8,1468343,2061994.9,708265,943690.8,2139.025,219442.78,13184.018
3666,96,0.26229998,535575,673909.94,1098050,1459785.8,480343,671411.4,1026.2323,229426.11,6320.5386
3707,97,0.2652,909612,1850619.3,1388047,3139485.3,710375,1785315.5,6414.673,231512.38,10655.186
3753,98,0.2689,856899,1278512.4,1276336,2081149.5,719227,1223273,3410.4631,259397.95,16486.506
3806,99,0.2723,882832,1640685.6,1263482,3256080.8,530821,1276451.6,5498.3687,296812.47,11923.435
3814,100,0.2728,671178,831783.3,918245,1223368,559773,760673.3,443.6798,228470.19,7812.897
3840,101,0.2744,840762,1988487.6,1334890,3150803.5,760857,2020494.8,9614.134,108643.58,11809.716
3848,102,0.2749,733253,1555764.4,1203034,3109495.5,658872,1287852.8,4848.805,165379.17,12470.674
3853,103,0.27539998,467373,557911.75,1192069,1523750.8,267577,351147.94,-536.22974,287100.6,6188.1475
3933,104,0.2817,958589,1349100.6,1418733,2042000,685556,1079392.3,2356.6685,152116.97,30391.88
3965,105,0.28399998,542203,664617,1036744,1342616.5,468694,608940.9,390.7904,105154.57,7633.6753
4015,106,0.2873,784264,1031081.06,1064553,1494541.3,615220,905295.9,937.27795,242056.84,12312.93
4017,107,0.2874,875551,2058616.8,1136199,2640785.3,839762,2206906.8,6165.9966,471405.47,14483.806
4079,108,0.29099998,504933,1042202.25,807343,1688759.6,488292,1165356.9,3711.0273,45831.152,24629.777
4087,109,0.2915,494585,609295.9,847582,1105233.6,449179,594743.5,263.65027,214499.48,6769.2905
4105,110,0.2931,982198,2657393.3,1835546,4194304,753191,2277087,8698.671,174580.88,19004.646
4163,111,0.2967,694741,927250.6,1069796,1420368.1,426025,609825.9,641.00073,403679.28,8344.186
4211,112,0.30089998,749871,1066256.8,1342630,1916771.3,741148,1152600.6,3962.8281,55187.016,16805.285
4228,113,0.3021,743693,1016835.1,932763,1295399.9,911962,1336156.6,1855.5919,186589.13,9858.437
4264,114,0.3047,566234,738221.4,1234151,1754627,637285,927668.06,804.7086,703438.56,7270.849
4301,115,0.3069,346777,421614.97,714411,955430.06,389636,503622.34,1005.5188,103287.64,8212.643
4302,116,0.30699998,689735,947700.6,971936,1337295.1,654824,1022139.9,309.8496,268779.84,11529.498
4380,117,0.31309998,484767,588857.8,1257752,1580365.5,451241,565477.44,667.13916,61433,7478.0376
4398,118,0.3148,449802,539475.8,1155520,1532838.5,409105,536900.44,1333.8287,71451.22,8649.383
4455,119,0.318,494656,701119.4,1077637,1386636,499307,764208.5,1697.3511,125480.83,7892.11
4639,120,0.33089998,801720,1561661,1024066,2159227.3,519725,1308254.6,3748.1563,307928.84,17122.49
4708,121,0.3358,644559,882772.44,947019,1416692,798435,1175242.9,2292.1423,42172.11,7651.5645
4776,122,0.3403,757539,959310.06,1143222,1651698.1,638218,927682.6,1384.9042,216065.45,13973.641
4778,123,0.34039998,936405,1171601,1346717,1874181,593603,817809.44,1688.7507,229514.83,12439.698
4828,124,0.3439,1322020,3322449,1385234,4194304,838291,2493070,10048.53,353710.75,74789.29
4868,125,0.3461,789780,1908528.9,1303718,3346420.5,729274,1752362.5,6058.4375,308035.38,19833.592
4902,126,0.34849998,397710,476348.53,905675,1148286.4,230824,298132.06,295.02698,173735.83,8294.961
4975,127,0.3534,802810,1069758,1364764,1893946.4,697331,993577.44,1656.0919,96969.32,9511.966
5112,128,0.3631,475980,622779.25,1041222,1393338.6,389070,561025.6,2821.3706,117890.45,8174.1455
5126,129,0.364,753117,1012246.94,955933,1337022.3,744994,1076836.6,3474.7578,135309.2,10519.559
5155,130,0.36609998,905694,1631472.3,766371,1356986.5,869788,1850476,7017.8896,205643.34,17659.127
5169,131,0.36769998,596229,869801.4,619445,892002.9,690675,1037896.44,5395.823,194137.6,7908.7886
5179,132,0.36859998,772002,1030963.5,1558546,2349035.3,534269,825519,3375.5898,117050.4,9076.464
5241,133,0.37289998,920915,1241964.6,1018630,1562276.9,810725,1159227.1,8692.915,122564.33,14848.401
5279,134,0.3757,579279,719868.75,1467168,2109367.3,517439,703307.6,2000.194,53178.992,11352.522
5299,135,0.3771,828478,3302471.5,1504161,4194304,774574,2828013.8,14486.07,322751.8,14565.064
5341,136,0.3795,566465,752829.8,1047672,1426058.3,561488,784298.4,3737.1602,43376.95,42589.527
5381,137,0.38189998,760808,1021140,1349126,1894910,584318,900112.25,2576.7056,79055.37,33278.31
5389,138,0.3822,976907,1300724.9,1922357,2619066.3,902798,1309171.4,2109.9197,204314.19,18513.084
5409,139,0.3836,1210451,1656171.8,1534975,2301962.5,1046173,1564848.9,5606.8213,245117.84,24485.955
5562,140,0.39389998,341780,433538.2,1099126,1370128,398483,498202.88,-160.68652,216948.78,8178.136
5603,141,0.3974,599765,882630.56,1254144,1710414.4,763258,1169765.5,1257.1437,335712.97,7851.096
5697,142,0.4042,327603,411801.9,1188540,1426910,371306,462839.8,321.95227,202831.83,9878.14
5743,143,0.4067,673239,856254.3,1526860,2116660,501712,733426.4,1614.9233,363002.63,9515.399
5754,144,0.4078,1057513,2410647.8,1248562,3450750.8,900662,2493984,7339.587,398477.6,13483.353
5799,145,0.4111,638467,1042516.44,588283,984950.94,726034,1290164.8,3887.6147,238885.23,14156.325
5823,146,0.4129,887041,1231065.8,1527728,2133698.8,848012,1226990.1,3786.276,186989.9,14723.981
5844,147,0.4145,522504,601644.1,914386,1242941.3,471322,596818.1,1488.4451,249500.47,33790.055
5851,148,0.415,1052794,2771645.5,1788718,4194304,898438,2454555,12729.896,145235.78,13606.908
5867,149,0.41579998,415951,584641.75,882097,1256764.5,475795,718496.25,1694.1187,159743.44,9676.021
5896,150,0.4181,945490,1238355.1,955332,1457447.8,958508,1376342,2360.7092,175538.97,19539.285
5958,151,0.4226,833096,978931.1,1008079,1170604.3,801512,882107.5,12971.056,174968.98,14357.872
6029,152,0.427,617327,837803.2,1466579,1993302.6,557293,827638.8,2421.334,212027.9,12631.367
6126,153,0.4339,584518,1252086.9,1397047,2852487.5,494848,1255068.3,1655.4198,646556.7,6787.8247
6147,154,0.4357,1237795,3016874,1541209,4194304,1045845,2952633.5,7338.926,232207.92,18297.256
6312,155,0.44759998,594215,798637.94,743772,1051035.1,703138,1033386.9,-361.29517,240547.17,13125.52
6344,156,0.44959998,648607,931773.44,1313098,1965914.6,737030,1127948.9,2224.7886,99804.234,7727.5
6372,157,0.4517,1424823,3384754.3,1728425,4194304,1435295,3738715,16480.5,629422.7,25016.656
6381,158,0.45209998,826748,1091705.5,1741018,2527785.8,648199,959299.4,4734.044,168136.81,16946.906
6382,159,0.45229998,744927,1431822.1,1519581,3430046.3,575577,1265894.8,4769.674,688153.7,12430.565
6389,160,0.4527,636388,1117721.5,1165246,2455797.3,470974,1002630.1,3797.519,215148.63,13464.489
6444,161,0.4569,854676,1353761.5,711923,1054346.3,926275,1642987.8,2837.2495,206905.36,11254.985
6471,162,0.45889997,666147,1022556.56,856770,1253196.5,730790,1269798.9,3900.8105,267345.03,8773.024
6474,163,0.45909998,861997,2422739.3,1130467,4003610.5,675212,2203578,6917.258,552185.06,11706.808
6488,164,0.46019998,1088292,2248209.8,1369154,3636690.8,902655,2155435.3,7021.878,202937.28,19507.535
6530,165,0.46289998,1069636,1328407.5,1249257,1788477.3,973889,1311622.9,1431.8497,419464.06,17814.959
6552,166,0.4644,473982,640411.5,778839,1141696.3,521452,772254.6,1459.1982,104107.17,10484.828
6636,167,0.4702,1081434,1514828.9,1339041,1947716.9,597145,920186.25,2598.007,222202.98,16389.379
6642,168,0.4705,489176,594668.06,1102023,1393884.1,292516,381493.16,508.3352,183503.64,6159.708
6692,169,0.4739,577916,710933.2,987682,1384715,478034,648992.75,2176.3345,162290.58,17586.273
6727,170,0.47649997,838855,1057872.8,1203902,1650815.9,683061,993268.3,1336.6243,228064.48,10185.693
6763,171,0.4789,680454,811125,1027829,1328683.4,618933,767633.44,1264.5609,130313.13,8878.193
6783,172,0.4807,481636,591053.5,997052,1340753.9,423471,574538.5,857.8297,211925.25,7535.6274
6794,173,0.4813,986878,2004093.4,1157762,2766204,666389,1576766.1,5360.5923,192297.78,13401.157
6804,174,0.48189998,934636,1277594.6,1585033,2245039,791222,1160295.8,2920.2896,41297.56,15439.284
6824,175,0.4833,1020917,1536613,723214,1116646.6,1049572,1739697.8,3121.0781,330861.66,19398.014
6832,176,0.48409998,537740,691972.6,1229454,1627994.4,373181,516828.72,-88.82129,269915.3,10018.428
6835,177,0.4845,924917,1926306.4,1578990,3388472.5,753919,1544124.1,4771.665,533543.06,10996.041
6953,178,0.4924,516213,685943.44,1108097,1488026.4,536087,716711.8,2346.4287,101831.32,18108.213
6954,179,0.49249998,608002,1369969.8,1080436,2822954,528413,1353901.3,3725.7295,69827.88,23603.145
6988,180,0.49409997,672096,1576939,1182310,3102395.5,527296,1290003.8,4324.2793,266803.97,8100.1274
6997,181,0.4946,647731,852779.1,648554,871966.56,751267,1031415.1,1099.304,223710.33,7577.0874
7061,182,0.49949998,460311,598209.4,772060,980983.7,541026,723220.7,265.57202,107821.02,6645.0625
7124,183,0.50369996,656329,848945.75,1466580,1911258.5,583232,792054.4,4182.473,86253.27,7776.018
7222,184,0.5101,552649,724916.06,1089375,1506248.1,485631,720870.44,2272.301,52935.91,23925.795
7238,185,0.51089996,568419,739982.25,1129524,1414836.8,574512,768797.75,2754.1563,57883.3,25675.355
7259,186,0.51269996,1267185,2489548,1671985,3464618.5,1155354,2663856.3,10552.239,390544.72,25632.125
7275,187,0.51449996,429288,543793.4,928796,1207704.8,253937,338990.75,957.6743,154147.38,13395.135
7287,188,0.5155,753489,1011596.3,1406750,1872266.5,513441,768529.25,1752.623,58130.195,8757.595
7316,189,0.5177,911729,1365326.3,1415972,2544407.3,622800,1061570.5,2615.3545,663211.9,13978.249
7330,190,0.5194,850071,1190494.4,1262935,1817425.9,744765,1163524.1,2654.229,340558.8,16155.1
7359,191,0.52129996,890084,1163471.6,900783,1234547.9,618500,844142.5,4127.68,215633.89,11669.153
7360,192,0.5214,896396,1136928,1185496,1665687,797961,1148798,1902.36,250206.7,13538.43
7412,193,0.52529997,1002825,1954695.9,1185166,3068857.5,899946,1657890.3,5126.869,192912.95,16520.313
7527,194,0.5319,539292,685683.56,829802,1143870.5,561170,798910.5,2094.4895,71903.31,203978.45
7563,195,0.53459996,414171,491962.6,1158189,1615301.4,383809,507560.47,1108.7993,77111.26,6309.4204
7571,196,0.53499997,253750,310428.94,843598,1059766,279240,327207.6,1155.5913,73216.54,12963.39
7577,197,0.53529996,835566,1172353.1,918271,1430955.8,907404,1421725.5,2117.9028,81521.445,20357.652
7603,198,0.5366,397664,478668,1008754,1315688.6,431051,552021.75,1404.1389,98283.65,23663.842
7621,199,0.5379,1005380,1383546,1515000,2163744,772548,1205901.1,2652.058,157579.33,22571.771
7722,200,0.5453,410006,492149.4,1190765,1557788,371062,481517.1,636.9015,159590.2,5882.91
7750,201,0.5475,467213,625970.25,1240802,1780294.1,396114,608102.8,3198.6375,66564.81,39439.867
7830,202,0.5528,770041,1294507,1220875,1922100,633787,1267711.6,4348.4795,179423.98,13623.063
7898,203,0.55759996,628847,1010737.5,688199,1078232.1,662907,1205854.3,4595.685,83286.55,25881.545
8064,204,0.5704,681601,954238.56,1201686,1660853.3,740422,1119466.3,1460.1514,346967.22,8241.971
8266,205,0.5844,484437,643351.2,811729,1224660.1,292035,452676.22,2160.6763,189691.08,7864.67
8352,206,0.5901,639999,815039,1148960,1441498.9,703660,899931.3,892.8096,61764.703,8377.119
8382,207,0.5924,811301,2123543,1247177,3367083,784082,2186821,6373.476,450621.63,15713.402
8386,208,0.59279996,967652,1318978.4,1077801,1556149.9,965706,1397059.5,4272.633,244459.81,28197.283
8396,209,0.594,896073,1201820.8,1412902,2042665.4,601953,904619.3,4071.5313,274286.9,51403.03
8452,210,0.5986,578805,789192.6,1019267,1502461.3,671178,963699.8,3977.1355,348570.84,7170.5146
8479,211,0.6002,869441,1055234.5,1216860,1554998.1,824652,1098051.8,2103.6936,141105.56,10021.003
8533,212,0.6033,666288,862573.75,1163481,1520505.6,693254,963279.25,1535.0242,257446.42,7774.1006
8582,213,0.6069,607387,753554.94,1001950,1320357.1,517010,690913.5,2637.1228,150027.1,17985.645
8589,214,0.6073,1285029,2085361.4,1911444,3719767,1132932,2025342.8,45785.387,428728.78,22200.404
8626,215,0.61039996,679866,832334.2,1409421,1779591,665654,834767.3,414.87683,158898.92,9817.385
8634,216,0.6109,896899,2014951.6,1439708,3733740.5,694144,1800333.8,4481.819,61807.652,13706.895
8755,217,0.6196,797903,1056963.6,1174012,1640258.9,649737,958150.06,2016.0496,233050.61,17259.95
8839,218,0.6254,748444,1020703.5,1591991,2118464.5,566528,846400.8,3213.8442,211960.39,10383.937
8855,219,0.62619996,599235,804130.8,865827,1163503.6,696504,988747.7,2147.6372,232980.13,10984.51
8893,220,0.6293,993445,1342438.6,1334125,1841963.3,830662,1195361.1,34108.15,188757.67,17708.648
8926,221,0.6317,1139037,1553020.5,1511767,2080873.3,871285,1303336,2011.2211,252796.2,20972.504
8968,222,0.6342,436595,538511.1,813568,1075267.5,547224,687316.6,670.0569,365586.4,6547.91
9008,223,0.6372,544013,680350.25,888736,1158770.1,382176,476064.28,1650.3708,137276.08,12640.79
9079,224,0.64239997,736812,941545.9,1066156,1375390,682829,911258.8,1325.2183,165099.75,11235.089
9134,225,0.6466,386966,457350.6,1224706,1592549.6,387735,487934.56,1841.6563,68629.34,9491.219
9165,226,0.6491,645443,789824,1231674,1740186.4,477718,655731.94,1856.7164,74145.46,7638.8755
9168,227,0.64919996,595438,709055.75,853494,1133234,606339,778556.5,519.2998,87249.18,11505.58
9303,228,0.65749997,687394,1612592,1276030,3216553.5,546759,1324507.5,4744.946,141652,8646.222
9328,229,0.65929997,556336,663122.7,689194,934392.3,563028,755365.2,564.0095,272564.88,11311.487
9342,230,0.6604,687447,1314942.3,1238419,2583685,425230,1060910.3,5800.3564,60037.875,19928.906
9346,231,0.6606,754342,1748058,1252168,2773101.3,672259,1390474.6,4200.2515,302375.13,86093.81
9376,232,0.6629,544730,660531.2,668383,900498.06,629220,815528.8,1663.4641,95094.74,10768.817
9385,233,0.66359997,796733,1160856.4,901867,1359926.8,769941,1316862.3,1331.6748,266533.94,9067.1045
9410,234,0.6652,687300,895046.3,950899,1313437.9,655728,936967.56,1064.2257,159290.64,11518.173
9430,235,0.66639996,1090953,1522690.4,1277919,2007627.6,825996,1357002.3,3313.4863,371233.4,17579.611
9495,236,0.6709,885335,1208628.5,1488256,1978149.6,830144,1198866.8,9938.707,359046.9,12038.632
9502,237,0.67109996,591452,744896.94,1222979,1692577.3,407600,577541.8,1958.581,156771.05,7194.844
9661,238,0.6828,493217,617734.44,1082718,1360755.9,462119,621650.4,3445.267,179221.73,6092.0405
9678,239,0.6841,788975,1084190.8,1432038,1973117.6,834608,1165811.6,5823.612,52016.074,20038.543
9711,240,0.6857,632535,842267.5,833803,1172881,655875,906349.3,1148.5631,172831.52,11458.56
9838,241,0.69439995,1258786,1738137.8,1475913,2227814.3,805171,1228847.6,4965.8506,466740.66,25300.139
9881,242,0.6971,707672,942991.4,1271853,1769929.1,794855,1103179.5,3122.8428,90285.99,16919.01
9919,243,0.6997,432203,572353.75,689836,942005.75,503026,736084.56,955.1903,136321,6673.229
9920,244,0.6999,815893,1837324.4,1339232,3457471.8,778853,1869838.5,7534.7676,320803.97,16252.669
10037,245,0.7079,1005962,2713793.8,1150577,2961914,1040261,2522410.8,8195.111,55812.223,30288.54
10038,246,0.708,1272628,2759774,1742535,3367122.5,944170,2556951,11635.783,189290.58,18593.984
10140,247,0.715,397575,429510.06,651543,837518.44,436713,514302.97,-670.01,160720.88,10456.289
10174,248,0.71779996,496796,689370.7,958206,1239818.9,565084,837773.5,2478.726,130539.52,6242.8115
10188,249,0.7191,636597,879339.44,1054893,1526965.4,678458,1022836.7,2048.6062,285727.97,14440.641
10220,250,0.72169995,725955,922462.7,1049648,1463241.3,820487,1088355.5,4969.7305,165256.13,8369.451
10231,251,0.7222,817032,2070278.3,1344512,3124864.8,906829,2396573.3,7475.161,411338.7,12215.139
10233,252,0.7224,1076989,3105004.3,1709051,4194304,863678,3075766.3,14962.562,178086.16,35150.535
10257,253,0.72389996,456538,590694.7,618695,860010.1,487247,700113.7,197.3169,254899.78,7425.0703
10357,254,0.7306,593766,1352408.4,1205289,2783259.3,562712,1332445.4,3998.8096,224726.63,8149.9077
10364,255,0.731,975637,2306894.5,1658070,3855265,677652,1898682.1,5904.421,620906.3,11745.718
10366,256,0.73109996,400578,508408.06,864844,1083909.4,439731,573126.94,1482.7327,87452.555,6877.7627
10391,257,0.7326,708505,931826.4,1293380,1773270.9,667212,914349.3,2632.6956,83949.16,13368.59
10407,258,0.7334,335682,420011.5,1107061,1387922.5,298170,408487.5,1136.1104,140969.1,6769.86
10465,259,0.738,927774,1263385.4,1032140,1632755.3,872649,1324333.1,3601.0579,77237.22,19190.781
10517,260,0.7413,842171,1151138.5,1687359,2365229.3,649151,976076,3519.9658,220637.16,12092.862
10524,261,0.7424,740206,1032934.75,1229368,1761685.1,389870,642748.94,3411.6506,55669.65,17895.822
10585,262,0.74689996,677402,968502.8,991560,1417137.6,678753,1073000.1,1910.8699,112481.836,16162.335
10697,263,0.7547,1289303,2845701,1618447,4086462,1190050,2703625.8,7293.884,353674.6,20125.148
10724,264,0.7565,584897,809551,869118,1229351.4,565261,888324.3,1758.7568,72564.32,7300.0107
10761,265,0.7593,544957,721881,998254,1307381.8,542492,808335.1,1455.4028,165624.72,10292.926
10812,266,0.76309997,789949,989433.7,1136803,1572731.5,513394,716122.2,1802.6505,115517.43,13551.628
10849,267,0.7653,1032202,1783734.9,856807,1485318,1132708,2262421.5,6324.743,390358.44,44341.758
