Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
759,37,0.074,823809,1660247,1156383,2552242.8,686333,1670696,3822.2512,477897.13,15310.341
803,38,0.0784,739159,1000725.1,1347509,1901958.6,768575,1077624.6,2581.1426,159684.4,23046.135
828,39,0.0814,987215,1385089.3,1315187,1788321.9,853822,1345739.3,2409.56,49586.12,15688.059
829,40,0.081599995,603361,801645.44,1070298,1395795.3,341085,493465.84,773.29944,245610.23,15587.482
833,41,0.0819,499695,663799.56,581842,788180.8,411901,581407.1,28083.6,52360.957,7520.4507
878,42,0.0862,1063490,2711688.5,1327762,3281872.8,954665,2437414.5,7059.907,165561.34,17352.58
886,43,0.0867,800160,1869974.1,1348573,3417674.8,670003,1739612.4,3538.609,56135.535,16906.78
905,44,0.088199995,790156,1779082.8,1267318,3137542.3,788948,1853183.4,4424.1143,72697.23,14795.783
919,45,0.0907,690907,921232.7,1400933,1845173,630867,887074.4,2276.205,265096.75,9490.26
937,46,0.092199996,1308253,1802450.8,1488481,2043137,1246943,1886014.5,3402.702,222967.33,34809.184
1033,47,0.1015,855276,1141035.9,1155455,1596579,841306,1158535.5,2169.9626,101597.13,9861.529
1034,48,0.1015,594691,785996.56,1290757,1606338.4,665256,882832.3,371.11084,282334.5,7393.4546
1072,49,0.1048,1005384,1326744.3,1576646,2425298.8,888078,1313529.4,1556.8115,317495.94,31636.355
1094,50,0.106599994,1178409,2563567,1709183,3421101.5,1011554,2493386,7558.785,232011.17,28248.656
1121,51,0.1085,1062990,2864093.3,1654013,4194304,731425,2266863,8836.753,184655.98,13850.789
1133,52,0.1095,1294033,1772390.8,1338725,1957974.1,911833,1348293.5,1806.576,385130.6,26301.895
1215,53,0.1162,861974,2151177.5,1444637,3207132,797375,2232119.3,5450.1367,116562.836,19319.355
1223,54,0.116799995,1209175,3709982.5,1571126,4194304,847155,2780002.3,25117.17,251077.22,18030.475
1235,55,0.1179,1290136,2885624.3,1876349,4194304,1108374,2858404.5,13748.8955,461179.78,19428.355
1292,56,0.1235,1280450,1931461.4,1320921,2048634,1373225,2266311,4782.288,264558.3,30937.328
1306,57,0.1245,749115,1081654.3,1418563,1962914.4,595893,908269.2,1625.0265,72265.445,18576.406
1347,58,0.1283,599193,719269.7,808102,1061532.9,437232,540418.75,14380.29,65002.004,8382.4
1348,59,0.1283,627976,882513.06,1033146,1499041.9,712925,1117840.1,123.38867,536504.5,7556.5117
1351,60,0.1284,1089935,3044234.3,833153,2654570,1320354,3743483.5,33338.24,338775.1,19145.086
1358,61,0.12889999,717096,992705.56,1074582,1505947.4,868789,1226373.8,1781.761,204246.39,13556.178
1373,62,0.1299,957155,1248953.6,1176661,1662968.8,740973,1088064.3,1845.314,265853.4,13876.4795
1402,63,0.1328,978934,2180589,1246231,2827768.5,956221,2318814.5,6027.2256,58937.414,14940.232
1403,64,0.1329,1099127,1541051.3,1949120,3087255,821591,1285383.6,3386.5427,298536.28,17620.484
1409,65,0.13329999,696903,1735394,1159164,3086806.3,466418,1228762.8,5617.363,403856,13926.071
1429,66,0.1357,689526,974327.5,1389481,1966884.3,728072,1059499.4,3486.4429,85982.12,8258.756
1440,67,0.13679999,1067098,2315690,1559723,3315487.3,875899,2309758.5,9071.926,151854.25,14254.601
1452,68,0.1381,661704,902338.8,899569,1283236.5,746053,1103165.3,1608.3127,254355.97,7681.8823
1463,69,0.13949999,951550,1242210.3,1286038,1736036.8,778755,1116852.1,4061.4731,53236.133,17421.225
1495,70,0.14199999,909748,1191805.1,1145364,1597530.1,506040,747013.25,2162.4854,55215.785,15582.683
1517,71,0.14469999,686995,888587.06,1154418,1499140.3,422188,596950.06,337.3993,214146.06,8829.592
1531,72,0.1458,1375455,1901987.8,1598277,2415832,981552,1518172.3,3957.0564,88958.71,25595.58
1535,73,0.1463,895263,1164631.9,974985,1338064.8,725807,1047132.1,4947.4614,447788.22,11371.995
1555,74,0.1476,1202006,1678941.9,1860742,2850887.3,845811,1340689.3,3794.7302,220101.72,20554.367
1561,75,0.14829999,978559,3418835.8,1352359,3430019.5,898305,3460744.8,61062.5,120741.914,14731.989
1634,76,0.1549,909223,1401964.3,906207,1450158.4,978761,1692699.9,2736.088,221215.19,27209.6
1637,77,0.15519999,846551,1121705.9,1239085,1655983.6,632872,884578.75,2542.3428,73347.33,10293.511
1679,78,0.1584,1345508,3627401.5,1519617,4194304,1127548,3525050.5,12153.223,406702.1,47793.1
1731,79,0.1627,683686,1005309.25,1090407,1567299,784043,1213173.9,2948.5444,152327.17,9720.335
1742,80,0.1634,1197094,1663476.3,1236927,1705796.3,929581,1324411.5,2773.5908,176413.31,18837.225
1751,81,0.1643,736293,893806.75,1340129,1796528.3,601940,731320.25,193.94019,126581.16,11225.777
1771,82,0.16589999,850533,1024166.5,1117667,1536037.6,635256,875000.6,140.62354,85742.41,11067.959
1820,83,0.1707,662781,860954,978720,1250519.6,734522,970029,751.2682,236647.6,7808.8926
1829,84,0.1715,541755,748153.2,944698,1295461.6,602033,900489.44,1770.771,58065.445,10910.376
1858,85,0.1743,621187,771145.6,1409929,1793368.8,481571,608902.8,214.62573,179456.55,27092.168
1877,86,0.1761,860509,1064121.1,1223530,1658516.3,757622,983641.75,1289.1407,177195.9,10499.841
1948,87,0.18159999,732544,980672.25,1021991,1411617.8,708708,1027724.2,485.63025,300945.34,9254.8
1955,88,0.182,869495,1158545.4,1415733,1864426.9,603280,829605.6,1869.9854,113443.68,22494.322
1972,89,0.1836,800653,967244.56,1072058,1485199.4,560754,766049.75,724.3956,315881.8,12990.427
1990,90,0.1853,515555,722689.75,859297,1150949.9,492392,752785.8,1951.9971,312331.78,11360.674
2018,91,0.1883,657605,808470.6,1184984,1510396.4,654139,842703.8,1420.4377,99211.11,9873.78
2020,92,0.1883,1109294,1579847.4,1345921,1901335.8,816728,1245758.1,3062.6921,359934.84,14677.185
2024,93,0.18879999,907204,1819757,1218685,3006172.3,656357,1641185.3,3958.2153,205818.98,19890.95
2036,94,0.18969999,1139733,2831899.5,937093,2509975.3,1222427,3070368.8,5264.758,439647.84,26244.754
2087,95,0.1938,474385,636713.3,989228,1311498.6,501023,710275.06,166.38916,163479.69,7234.034
2170,96,0.2026,1121668,3896458,1189924,4194304,952357,3610482.3,11714.885,317526.6,22051.637
2172,97,0.20279999,802022,1098102.5,1174194,1571773.5,784212,1163673.5,3667.1196,339680.56,12682.053
2187,98,0.2041,752105,1590542,680570,1901142.5,850009,1916811.9,2601.7659,413162.2,20042.7
2191,99,0.20459999,676078,861022.3,1341045,1766433.5,554946,735255,1305.4703,97910.766,8016.355
2232,100,0.20809999,1052704,1368802,1084067,1507166.3,573394,801308.5,2473.25,53973.164,13330.643
2242,101,0.20899999,785812,1063535,877056,1272676,779871,1129722.9,5481.4736,583428.1,13781.522
2248,102,0.2095,267090,304465.44,689161,848528.94,220248,267601.6,116.26318,69508.32,5297.2754
2265,103,0.21079999,384638,439936.9,1103198,1392243.4,250554,303797.47,128.3396,174379.33,15645.816
2273,104,0.2112,576758,718505.94,1128453,1488433.8,483194,609056.44,1163.3224,75763.766,16252.495
2300,105,0.2129,1098045,1598461.6,1687719,2402151,984374,1573809.8,7150.326,98334.56,35250.336
2310,106,0.214,652858,1020349.1,800463,1167301.1,645325,1139007.6,2286.4858,167175.17,13029.955
2314,107,0.2146,796265,960034.1,1091585,1426666,775310,1001622.06,983.02405,183600.5,9782.977
2333,108,0.21599999,963275,2415684.8,1525308,3590297,755926,1764322.1,4210.842,204221.81,18762.082
2366,109,0.2191,535810,981210,959830,2441036.3,591239,1107453.4,4659.705,48448.914,6355.455
2397,110,0.22219999,650168,1594928.5,952012,2321844.5,685121,1726631.8,7853.203,68507.336,19264.3
2416,111,0.22379999,597197,1008619.9,944210,1579322.6,654593,1138538.4,7830.3174,256539.22,10383.479
2420,112,0.22399999,1000255,1345798,1334272,1725082.4,852003,1254240.5,3455.9001,307895.84,18897.924
2421,113,0.22399999,736030,944614.56,834247,1182306.1,742864,1052136.8,1032.0345,266708.2,8714.603
2446,114,0.2259,954443,2063718.3,1520767,3627260.5,1001496,2430917,25263.166,745808.25,15382.433
2460,115,0.2272,715368,911695.9,1099659,1530878.8,705080,953091.1,1170.8823,313661.53,9699.266
2496,116,0.2305,1131041,1511061.6,994648,1385817.9,742426,1044935.6,3775.8362,248721.08,27349.56
2499,117,0.2306,692030,1744576.8,1310121,3225904,695261,1923791.5,4370.423,272116.03,10880.596
2505,118,0.2314,621800,777046.3,949344,1330069.6,611732,817697.5,1633.1794,77636.08,10410.522
2520,119,0.23279999,548836,757988.75,1040738,1366133.5,520660,754898.75,979.7645,129442.734,10975.403
2561,120,0.23689999,922993,1129620.8,1097745,1432587.1,750446,945165.9,2371.558,105090.45,18078.266
2565,121,0.23719999,806999,1059166.8,1304447,1742793.6,559190,847948.4,-192.78467,230487.19,10706.449
2585,122,0.2391,1186111,4194304,1657706,4194304,1341315,4194304,75813.375,705120.75,33814.18
2650,123,0.2445,729616,1978523.1,1674604,3620985.5,751425,1809713.6,15518.867,187554.53,12606.737
2695,124,0.24759999,699793,1405221.9,1269665,3236995.3,411047,889769.9,3158.4565,470791.47,8127.54
2703,125,0.24859999,411372,539804.25,772304,1011765.3,504894,669491.2,1476.3315,85794.695,9473.707
2726,126,0.2516,688349,931755.6,1189474,1661713,774067,1160614,2550.8262,185549.44,11480.749
2760,127,0.2539,678231,816862.75,796104,1165743.1,732198,967308.4,732.78796,217283.13,8707.773
2770,128,0.2547,796052,1076616.5,1575097,2047554.9,863234,1220223.3,2025.9592,230083.97,11928.307
2807,129,0.2572,1243692,1752152.3,1226652,1848308.4,1210554,1857420.5,4593.282,61941.547,89231.945
2814,130,0.258,398161,514476.88,1011768,1254303.1,393915,529735.4,1226.8239,101169.73,8586.51
2844,131,0.2606,1007642,1356285.4,1340101,2032189,942925,1343345.9,580.2666,436983.13,24638.535
2860,132,0.2619,604452,856820.9,824341,1239139.8,652975,1038284.3,994.3458,222313.89,12079.299
2874,133,0.26319999,1237935,1878265.6,1621541,2701653.8,783892,1267436.3,13626.117,218040.06,33934.406
2917,134,0.26749998,467289,568168.7,1014624,1312661.1,637190,765835.6,748.87866,43021.71,7170.3926
2947,135,0.2707,1074076,3500057,1223129,4194304,969543,3541793.3,30352.973,261650.7,23194.215
2964,136,0.2723,1026020,2743461.3,1676589,3718273.8,847143,2365505.3,5646.509,308413.44,17611.016
2978,137,0.2732,1188450,2392931.3,1322928,3300939,715448,1878505.4,6036.0137,169423.4,16214.429
3044,138,0.2801,1237683,1611170,1292183,1818633.9,1083034,1450651.6,7018.039,84249.83,17923.11
3064,139,0.2819,1102825,1591800,1387891,1964020.3,556565,914717.44,3573.5864,293309.2,22604.625
3107,140,0.2864,791193,1121404.3,1091439,1442878.1,584888,879098.25,1056.6437,252128.84,11922.686
3129,141,0.2879,740155,861922.94,1238467,1534334.3,716859,841350.4,942.19824,235573.02,9242.295
3227,142,0.2969,839046,1052666.8,1218850,1584713.3,611523,772018.9,2231.609,61094.41,10382.06
3233,143,0.2976,1159135,1554258.5,1494165,2244421.5,910551,1369138.5,69453.64,209417.6,20485.08
3315,144,0.3058,595351,754565.5,860908,1150135.4,666747,897371.06,979.8867,264210.2,14882.161
3330,145,0.3076,916191,1259891.6,935439,1251921.6,553734,821297.56,717.3904,118277.65,13634.202
3375,146,0.3116,970938,1277285.6,1656977,2271594.5,803967,1106511.3,2060.4863,173582.97,16452.88
3378,147,0.31219998,626115,733999.44,751635,915350.44,715761,818736.56,11332.413,110815.5,8581.268
3456,148,0.3189,854935,1213575.9,1189395,1796878.3,505195,792218.7,4747.58,150976.9,12613.769
3460,149,0.31939998,798247,1001734.6,1144215,1589533.5,674795,911913.06,1175.097,207964.19,10724.453
3479,150,0.32099998,896773,1348016,1439329,2037563,716814,1171571.9,3563.5054,56109.313,16587.451
3504,151,0.3231,861336,2278576.3,1380828,2836598.8,886586,2359199.3,26873.826,383022.38,11389.066
3548,152,0.3263,726055,997792.25,1113272,1599058.5,742365,1141500.9,1590.7122,139407.72,8736.917
3587,153,0.3294,1084779,1412258.3,1244101,1680774.4,943056,1295321.6,3107.0322,49894.484,21636.037
3596,154,0.3302,625050,758405.56,1054089,1379307.6,491633,636596.3,1415.9497,98099.19,10587.969
3615,155,0.33179998,1218733,3551721,1764610,4194304,877383,3194758,9473.058,763614.1,17420.893
3646,156,0.3351,452082,555443.44,906987,1155909.4,485511,620033.25,132.52905,63090.98,10046.15
3673,157,0.3374,651288,949262.06,932600,1390443,770363,1222189.5,1747.0944,155763.2,7324.647
3679,158,0.3378,521834,718536.94,868706,1203759.4,565992,836500.06,-317.1682,312745.38,6432.229
3719,159,0.34129998,940320,1889272.4,1061452,2494893.8,590826,1426656.9,4912.3525,504186.38,12094.729
3745,160,0.3437,852639,1246055.9,1409368,2344508.8,728249,1150638.5,3215.5076,189456.56,13132.685
3758,161,0.3454,1299943,1729883,1274292,1942790.9,1040877,1563552.5,2831.3525,210979.58,19380.129
3763,162,0.3457,883659,1164281.8,1251979,1653750.3,620509,844509.75,1221.8215,189200.05,12424.334
3780,163,0.3473,812570,898715.8,1102779,1444690.6,598442,728988.44,27524.762,191976.2,9754.427
3785,164,0.3477,1349819,4178733,1674524,4194304,839003,3603422,17969.508,477365.8,21959.428
3798,165,0.3489,448084,538327.25,1280856,1599556,474723,537655,2320.7456,46378.12,6319.379
3841,166,0.35259998,966140,2074239.5,925464,2306306.5,1089110,2363514.8,28229.768,148099.13,21802.262
3863,167,0.3542,474255,590065.25,1235662,1547792.1,356853,460323.78,-496.69507,59500.152,8484.462
3903,168,0.3572,621986,725950.2,983757,1265641.8,514084,671425.5,1652.8562,156054.8,17567.275
4002,169,0.3665,690001,916279.3,1076790,1457881.6,728337,1065275.9,2212.2717,53615.43,10135.233
4083,170,0.37359998,1061676,1540994.8,1613051,2336649.8,910560,1532032,5119.7725,48529.51,15891.122
4092,171,0.3746,582387,806474.6,1074523,1441372.5,660429,1002524.3,684.3021,146732.36,6766.526
4130,172,0.37759998,560916,1220404.4,1117549,2457580,602929,1417355.4,2422.8767,42225.434,11509.279
4161,173,0.38009998,934141,1210103.4,1045115,1327276.3,835247,1166112.8,2165.8503,105523.24,18494.09
4185,174,0.3822,944991,1219843.6,1108627,1863338.6,1045191,1449570.9,4498.5615,241274.98,16047.213
4234,175,0.3865,1022112,1284351.9,1685412,2377737.5,803676,1080662.9,4273.76,82725.15,14574.776
4302,176,0.39299998,610378,777206.3,1287979,1626439.3,587356,809974.3,518.4562,156233.1,12391.854
4334,177,0.39609998,539454,681916.06,683553,960328.4,631503,854432.7,-108.012695,177550.42,8486.006
4384,178,0.40089998,1072670,3553162,1701350,4194304,979341,3331415.8,11125.817,103724.17,17850.81
4388,179,0.40129998,855031,1178626.5,1055353,1454622.1,873124,1289428.9,1830.4166,164378.47,10997.115
4423,180,0.40449998,795241,1801154.6,947409,2218247,870063,2053944.5,3818.9229,355328.84,9032.776
4438,181,0.40559998,1136538,3227942.3,1034353,4005704.8,1082504,3830431.5,57999.17,527883,17595.883
4440,182,0.40579998,557905,801034.9,843465,1218736.1,649407,1003665.4,5735.2446,289825.84,30543.752
4473,183,0.40789998,783132,896184.94,997961,1373410.8,703400,925535.4,-389.65015,233928.7,9925.523
4476,184,0.40789998,1106994,1590746.5,1086542,1939529.8,1217622,1904324.9,7061.1143,172237.45,19351.256
4519,185,0.4116,702163,1601919.6,1223452,3050832.3,799112,1804964.3,6121.613,53213.082,10199.654
4526,186,0.412,835133,1025708,784172,1030652,534843,671480.75,195.47021,222934.4,13624.09
4597,187,0.41889998,632244,817323.4,1052548,1557618.3,663748,952416.94,753.51965,269134.78,9542.185
4688,188,0.42659998,1009726,1288663.4,1277390,1905580.3,578252,845923.8,1877.2146,73107.36,14240.779
4695,189,0.42749998,741225,897513.8,1254110,1559302.1,556782,671932.8,6080.3438,57050.063,10884.817
4708,190,0.42929998,1059495,1281327.6,1353531,1735757.6,1147235,1417672.9,8549.746,150698.34,15381.613
4715,191,0.42999998,864314,1126392,1066043,1574202.4,614626,871465.4,1686.0829,51095.727,10567.656
4716,192,0.4301,1065810,2562727,1197455,3229157.8,1057373,2422809.8,8280.506,162647.14,15000.59
4727,193,0.43129998,571508,714495.8,861494,1253007,606348,852004.25,4273.5264,56875.3,9422.878
4743,194,0.4321,570959,677064.44,1070576,1389827.6,539294,672821.44,3113.674,133147.95,10336.607
4746,195,0.4323,814670,1004337.5,1214622,1557264,789514,1018070.4,2262.3933,146062.16,14412.154
4753,196,0.4333,736269,996252.4,608241,891988.5,721178,1041070.6,1417.7834,161268.98,15263.076
4763,197,0.4341,783262,1045011.4,1313727,1791472.3,663607,997999.2,523.38135,299371.6,10954.655
4812,198,0.4387,441921,592865.3,566910,697930.2,508673,738717.3,256.9403,77374.305,17567.951
4832,199,0.4405,649995,797960.94,1077121,1389145.4,499945,647023.75,-43.36499,316582.06,9606.543
4939,200,0.45,707105,927557.56,1149371,1545955.5,758534,1068795.9,1250.1276,136953.11,26552.07
4941,201,0.45029998,1013635,1323308.8,1330507,1979345.8,822695,1261736.5,790.349,394176.25,13059.968
4982,202,0.45459998,971777,1310096.3,1089400,1522638,581163,862422.44,3828.546,95022.125,15025.698
5040,203,0.45979998,1018224,1681948,1456089,2733137.3,844230,1707392.4,3152.6663,450664.88,40496.625
5059,204,0.4615,764138,948244.44,1050978,1457141.8,683877,976289.56,-653.959,462655.63,12087.114
5072,205,0.46289998,660008,867228.06,886833,1196637,733742,996445.9,1162.0936,148254.05,8740.568
5130,206,0.4678,1318527,1814369.1,1475650,2237056.8,985238,1497708.1,5932.5874,110579.76,32730.957
5131,207,0.4678,932596,1185235,1273439,1866657.8,572284,853377.9,4317.0815,49239.582,15599.353
5173,208,0.471,504834,603986.7,1130088,1415358.6,473266,564744.2,4832.7627,200690.25,7932.957
5186,209,0.4719,605782,778308.44,1198267,1483485.9,494294,696997.7,829.4944,128784.336,8071.7124
5187,210,0.472,1142780,3685824,1777611,4194304,987269,3717088.3,12853.791,435966.4,18590.871
5225,211,0.4746,756548,976380.1,1105829,1513837,732598,1051008.5,1387.0017,335534,9341.432
5234,212,0.47509998,885567,1197203.8,1398993,1800601.6,696509,965142.25,1044.4573,226708.67,30817.723
5238,213,0.4754,773068,908367.7,951948,1273033.1,782688,1020276.5,1043.9158,49546.13,11595.427
5297,214,0.48049998,910420,1280147.8,1064972,1649129,954705,1409821,2736.4375,278789.66,15219.615
5315,215,0.48279998,1193680,3808817,1777958,4194304,975024,3538009.3,9639.587,759401.25,32622.635
5347,216,0.4852,852851,1790239.8,1120160,2718234.8,931464,2186795,4625.3066,305988.3,12916.189
5447,217,0.4953,845167,1040532.9,1430798,1855942.6,671806,906570.9,279.05432,339918.88,10229.719
5504,218,0.5018,537975,648531.44,872644,1132050.5,536165,740803.2,-466.32813,125179.71,7608.547
5505,219,0.502,953767,1308599,904473,1325225,1011247,1578290.6,2817.1846,437260.88,16210.998
5508,220,0.5021,555840,680472.56,732410,960584.8,514391,714669.56,625.86646,166379.72,9322.564
5511,221,0.5025,1187534,1686365.5,1461374,2196649.3,823871,1306085.4,2864.2412,85255.76,19143.396
5540,222,0.5049,431968,484520.66,1225871,1547904.4,337426,389294.97,-34.330322,53997.883,7388.3667
5553,223,0.5062,800381,1822596.8,1403326,3609528.5,652224,1767667.8,4862.531,194570.84,13306.18
5573,224,0.5082,886508,1156407.8,908328,1245427.5,957113,1320049.6,2213.3674,44440.477,15396.07
5622,225,0.5126,732905,959205.9,1484598,1954382.8,695332,960983.5,3719.751,67283.66,16489.104
5645,226,0.51519996,495459,600063.4,848921,1071404.6,512057,671716.6,-215.28564,356577.84,12878.908
5660,227,0.5162,945032,1259643.8,984976,1308187,973697,1390158,6456.0723,48586.43,15528.909
5704,228,0.5194,979316,1322575.8,1241190,1725701,700447,1021372.3,3160.2158,73596.96,17420.307
5771,229,0.52639997,1187430,1979472.8,1327645,2042881.5,1244311,2373631.5,7836.159,246353.25,55936.344
5818,230,0.5313,1204986,3220273.8,1685143,4194304,934367,2760914,8722.06,547699.3,16912.25
5826,231,0.532,868327,1967940.1,1335875,2641678.5,1069403,1942946.6,6623.948,352308.06,22664.688
5872,232,0.53709996,758707,1587806.6,1175034,2855660,604215,1349906.5,4472.667,41106.734,10532.911
5878,233,0.5376,577214,698037.9,1244338,1661168.4,464644,596740.1,1271.0984,80518.94,87596.13
5887,234,0.53889996,563251,735507.3,725486,960305.4,601819,873090.7,-295.469,160603.03,14228.832
5908,235,0.5406,528631,683248,710035,920812.25,564543,790132.25,81.958984,239676.84,10763.33
5938,236,0.54429996,782646,1000236.25,1162623,1605590.3,512350,705290.7,675.22546,108797.125,13199.98
5939,237,0.5444,754287,1084278.3,839249,1391718,864949,1381763.8,2200.0317,51557.715,12321.599
6005,238,0.551,885731,1697678.1,1216666,2753159.8,731193,1631240,5216.3955,119316.39,27728.303
6034,239,0.5534,865084,1191815.9,851901,1177061.8,903300,1367077.1,1990.1484,204885.58,12679.184
6040,240,0.5539,425447,523059.66,692158,887927.2,498975,638942.8,-513.24536,217902.56,5364.805
6088,241,0.55869997,881450,1177908.8,1144650,1447186.3,813117,1051622.5,1529.6421,274943.25,10431.712
6097,242,0.55979997,831510,1019022.7,1228369,1592303.5,826285,1107319.9,1083.0309,248592.25,10118.14
6122,243,0.5617,604921,779685.3,1279026,1644029.9,587235,805283.5,927.40735,44408.145,12053.004
6131,244,0.5627,520603,718251.5,1061544,1399876.3,554285,817187.25,1516.827,154221.63,15419.331
6137,245,0.5631,877834,1136044,1442136,1844969.4,763379,978945.7,6438.539,150415.75,16009.302
6184,246,0.5672,758046,1019644.75,1014809,1456855.9,875095,1290063.3,1648.3999,80013.99,11007.457
6185,247,0.5672,374858,487652.4,734367,1018304.94,444225,617953,-19.5,95120.71,4969.824
6290,248,0.5773,704298,985366.7,1055033,1670696.6,538744,886721.3,2206.7363,122978.28,10080.411
6291,249,0.5773,854415,1011854.1,953733,1287567.3,558934,727770.06,4298.3975,94267.86,17598.883
6294,250,0.57769996,923907,2331727.8,1314008,3502577,656614,1766499,5998.631,177747.84,15526.613
6301,251,0.5782,785919,1928058.5,1191946,3207439,793493,2054586.4,7502.6904,594288.4,14509.832
6357,252,0.5832,666528,860509,1181295,1608273.5,734805,1004690.25,1104.2163,59498.535,10278.245
6367,253,0.5847,821367,1077815.8,1281221,1855276.3,695422,1066354.8,1582.7417,165962.5,12215.123
6372,254,0.5854,906208,1237537,1148517,1646947.1,506644,790371.8,1589.5586,718638.25,12314.761
6375,255,0.58559996,493696,610915.75,863738,1164223.8,444832,628449.1,1843.3774,48733.27,10010.609
6397,256,0.58739996,775187,2039906,805689,1634956.5,737125,2204710.5,31109.033,192542.08,13644.377
6443,257,0.59099996,985447,1332345.8,1149160,1599428,833015,1188821.8,1742.9067,296983.13,20030.646
6449,258,0.5913,1169807,1401593.8,1074032,1462348.3,931421,1234500.9,807.141,275076.25,20486.398
6483,259,0.5948,1326520,1850901.4,1243568,2220063.3,1268396,1931364.3,64729.727,239126.73,19497.49
6501,260,0.5959,910750,1289762.8,1373623,2187721.3,871796,1283651.8,6767.6045,176690,13813.133
6532,261,0.599,696783,894374.6,1280542,1813402.5,667588,886169.2,1342.9819,213264.16,8641.192
6546,262,0.6002,836306,1034179.75,1045860,1421163.1,665526,893768.3,1267.7461,193506.94,13332.759
6665,263,0.6119,865466,1562139.1,1146905,2658197.8,702324,1475416.1,6280.793,475214.3,14241.876
6690,264,0.61399996,708490,898711.06,1383648,1718978.6,713481,942747.44,1959.772,200047.48,13854.873
6692,265,0.61439997,845803,1894935.3,1353432,3518079.8,674709,1687882.8,3553.8816,382958.47,20394.02
6767,266,0.62079996,646723,878419.94,1152245,1519239.5,653005,944351.25,761.1201,250464.89,7415.5654
