Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
4972,19,0.3283,804325,1190236.3,917149,1452026.9,926403,1508878,2193.5815,509799.4,15761.333
5219,20,0.3439,908975,1208371.5,1200949,1650087.3,662353,896135.06,9364.205,369287.66,15704.14
5459,21,0.3595,717210,934704.2,1351791,1846332.8,499173,712799.06,3831.5017,153415.52,13981.573
5497,22,0.3619,238140,322846.63,793994,994284.2,209762,299029.28,38.633545,249256.58,24230.578
5544,23,0.3646,1102734,2223319.8,950655,1531083.6,1021739,2334844.8,21479.996,329569.1,21194.994
5820,24,0.3822,1195616,1628509,1409960,2099744.5,1246441,1823379.9,3149.9624,481323.84,31288.904
5869,25,0.3854,734401,960981.7,1175408,1584304.6,527456,721249.75,1486.8645,96899.61,8680.2
6736,26,0.4414,502728,633865.56,1255451,1522666.3,384193,496572.34,927.725,60659.832,8367.977
6779,27,0.4439,470408,597589.5,1009553,1357012.3,293018,402603.1,1809.325,121249.33,6027.1426
6829,28,0.447,1029660,2338460.8,1585541,3989682.5,906774,2347319.5,5611.1074,667593.4,18884.838
7142,29,0.468,903119,1272914,1587584,2366592.3,769898,1267342.1,2802.5366,496485.4,15387.247
7224,30,0.4736,694886,1621849.5,1458805,3508378.8,645422,1639508.5,4200.465,369621.16,8676.315
7295,31,0.47849998,433317,1102537.1,1199330,2274140.5,407577,1024316.6,9469.877,146300.08,9391.95
7318,32,0.4798,485458,596622.3,1092369,1351564.1,324994,406124.4,1565.1421,104665.35,9003.514
7398,33,0.48479998,583505,831001.44,857127,1200211.3,590246,916871.75,5943.21,48421.383,15032.493
7439,34,0.4874,525087,654296.56,769409,1011534.94,552848,761833.06,-55.186523,302602.44,6205.2017
7473,35,0.4899,617597,728754.3,863036,1108017,351246,446346.3,40.875732,272863.9,19104.645
7513,36,0.4921,652162,842643.25,1215117,1583021,585843,797538.1,3366.3662,331672.6,7637.977
7535,37,0.4937,995615,2510170,1346443,3644751.3,1001397,2476337,23127.986,384870.28,16489.605
7794,38,0.51,659014,950308.25,1244733,2048870.3,700571,1157389.1,4422.949,54897.934,97836.83
7813,39,0.5115,322043,419093.44,638228,851428.44,329213,476737.88,992.6522,229742.3,4827.023
7916,40,0.5187,890242,2323401.5,1577110,3921817.5,771929,2149524.5,9125.248,46836.113,10789.244
8273,41,0.541,1135479,1517906.8,1288764,1783960.1,866023,1338413,1637.0505,160501.53,15324.599
8308,42,0.5433,715836,868639.56,1433679,1911155.6,597743,761040.75,10222.201,197066.38,10680.293
8428,43,0.5512,1179495,1565751.3,870123,1132739.1,729608,966541.9,5469.18,56769.574,17912.518
8505,44,0.55619997,580769,755275.44,1176977,1674415.6,480582,712732.8,1504.1848,96215.055,8177.5054
8548,45,0.55869997,561751,730528.06,932179,1319495.5,604196,892308.25,773.3214,199903.02,23824.479
8584,46,0.56079996,669684,888699.6,1154966,1461590.9,536265,746552.06,2227.6665,142862.13,10672.93
8652,47,0.5652,370340,452647.5,899978,1167816.4,371212,510039.7,1410.9087,49310.676,6736.3315
8739,48,0.5703,657598,797564.94,1035671,1400742.6,644372,867134.3,1525.4927,130314.24,8781.976
9118,49,0.5944,512972,658817.6,1143631,1381063.1,599519,748490.25,1670.6301,43469.195,8846.522
9531,50,0.62009996,748532,1740041.4,1200292,2965307.8,614132,1551810.8,4547.839,305291.13,8531.714
9703,51,0.63229996,1081601,1646203,1179085,1881142.6,959316,1627816.8,8704.689,224442.23,15674.541
10227,52,0.66859996,808235,1889579.3,1106503,2420536,948530,2343589,10342.897,400775.66,11089.373
10817,53,0.70409995,643052,738487.25,838581,1107243.9,700247,834427.7,80462.06,143384.94,31817.752
10981,54,0.7147,719695,1023807.6,855069,1107695.8,384123,601857.25,4044.8555,191154.42,12000.438
11079,55,0.72069997,623177,839023.8,726706,969293.6,431503,650883.8,6783.8115,290671.63,8565.125
11519,56,0.74689996,757343,990721.94,1214548,1603489.6,698508,970073.9,2185.003,54650.1,11038.832
11568,57,0.74979997,477008,570999.6,587056,802457.94,466315,615199.4,3752.6885,66720.516,15097.716
11607,58,0.752,646875,874009.25,506098,713990.7,690640,962017.7,3136.8535,373206.22,10694.336
11656,59,0.756,638837,841346.1,1005323,1374933.8,720240,1002281.7,1816.4805,283834.13,10200.064
11903,60,0.7714,371822,443859.28,1204773,1548274,282977,355557.8,347.46887,94620.016,10874.324
12090,61,0.78349996,616825,1324674.8,1176850,2528875.5,662441,1542329.1,4861.502,432904.8,10986.93
12694,62,0.8229,1094442,1450883.4,1774458,2382114.8,903716,1270142.3,11170.354,194858.25,17669.14
13360,63,0.8655,556837,696166.06,935914,1195304.9,382579,482221.06,1560.4932,77764.62,8769.942
13530,64,0.87619996,993589,1598436.9,1244945,1924934,766748,1433178.8,7384.9414,721751.94,16515.8
14189,65,0.91779995,457889,580875.25,1172067,1444956.5,471252,588142.56,75.25049,269036.63,6573.332
14233,66,0.92029995,467586,588650.3,723653,929429.44,372587,477378.03,627.5935,122172.5,5833.107
14458,67,0.9338,594025,757978.6,1762859,2251290.5,488443,632199.3,648.5155,180845.77,19432.762
14533,68,0.9385,628668,817252.6,1677702,2266360.3,563986,782911.9,1996.4651,362925.8,8557.06
14545,69,0.9396,409411,511511.47,1160529,1477103,358529,478268.2,2865.3008,56676.145,12879.625
14870,70,0.9607,375106,438240.8,1122511,1397086.8,329896,414779.28,-81.94214,49091.72,5813.93
15095,71,0.9763,875326,1184531,1168843,1641144.8,857435,1296531.9,6269.776,258779.53,12663.8
15649,72,1.0124,268332,392709.8,968109,1232522.8,221489,341104.2,-548.7622,42584.406,13130.949
15737,73,1.0178,815100,1603564.6,581630,1281334.6,678919,1503724.5,78545.734,227439.8,14002.106
16128,74,1.0422,945425,1142318,1120458,1552364,807087,1085102.8,690.2296,106384.22,15987.881
16382,75,1.0587,738856,1731389.5,1568960,3670534,749910,1790358.9,4262.243,447227.34,9689.921
16839,76,1.0879999,734669,917442.5,1358670,1894612.5,636557,819602.06,4497.755,163556.39,35591.547
16847,77,1.0883,814563,1086141.4,1610427,2266202.8,535078,809756.25,3506.0256,69235.016,9885.182
17197,78,1.1087999,701336,1195867.1,632525,1001688.2,545701,1063693.4,6912.747,88325.11,8452.182
18546,79,1.1951,833972,1179199.1,1055455,1783759,971418,1537840.5,39838.207,64130.29,14189.366
18813,80,1.2113999,311797,336855.34,864858,1062318.1,334231,392262.34,-117.918945,182350.7,6880.7456
19079,81,1.2282,300493,370552.9,781988,934634.75,330322,429510.53,101.213135,135018.6,4734.155
19647,82,1.2651,1037948,1217156.6,1195094,1496720.3,565645,695252.44,1369.9836,192866.53,38825.504
19705,83,1.2694,635745,832991.7,1663106,2136303.8,661597,885551.75,913.73645,244309.31,7265.5303
19713,84,1.2703999,603769,1248290.5,978083,1966957.6,411197,922687.25,4457.453,603774.2,13710.482
19850,85,1.2788,650538,915817,1446488,1856237.1,776689,1173510.1,1567.9988,83314.06,9132.38
20018,86,1.2899,1020385,2163394.8,852926,2452524,1227337,2697450.8,20408.58,201061.28,12913.775
20098,87,1.2942,965001,1189821.3,1321433,1865539.9,827955,1133102.3,7030.4023,568315.56,11961.633
20294,88,1.3054,574756,1100904.1,793802,1575876.8,562024,1272213.1,6784.241,69805.61,12346.463
20631,89,1.3267,517555,619442.7,951083,1331498.5,599962,765594.4,1219.4329,181309.78,8998.042
21100,90,1.3593,720269,1711624,1010086,2699635.8,675735,1429530.3,8044.2783,112652.64,10424.311
21389,91,1.3777,699298,868603.25,1362628,1883539.8,583245,825988.1,-195.53345,423251.38,8801.663
21425,92,1.3804,752227,1068013,1224357,1647047.4,513077,757517.8,3581.1548,226456.36,9166.528
21454,93,1.3823,577480,708606.6,1206385,1534043.3,450545,552612.4,4641.284,82265.18,7552.1436
21499,94,1.3849,564090,712787.8,913538,1123954.3,668040,818050.4,1396.8584,214978.42,8959.308
21523,95,1.3866,1129847,2043329.8,1622308,2179378.3,961676,1961677,8626.396,1404080,45387.86
21526,96,1.3866,546839,661963.25,1022564,1280728.8,383166,478014.44,-279.22534,233862.7,39393.266
21530,97,1.3867999,637154,807558.9,927741,1204737.1,706890,911699.6,8793.453,58147.6,14928.86
21630,98,1.3932999,493047,579069.75,1108899,1430904.6,565052,674151.44,1169.941,113153.96,18018.834
21765,99,1.4018999,759809,1056771.8,1008685,1327202.4,658755,980318.1,6055.793,346259.28,11114.865
21832,100,1.4067999,618610,763380.75,1096960,1381220.1,578982,740871,1591.5109,267918.16,8932.156
22165,101,1.4273,796322,1111741.3,1297136,1730539.9,691604,1007246.9,2171.367,75938.89,15511.571
22179,102,1.4281,842900,2597474.3,1302016,4186619.5,955138,2860656,10864.101,734861.8,12056.888
22759,103,1.466,690249,1535283,1432757,2997243,624710,1649153.9,4348.8115,190458.92,9111.856
22902,104,1.4748,470514,541214.6,1055546,1325296.3,504663,603471.6,-219.84766,227380.45,8534.751
22977,105,1.4803,468397,525884.3,1237341,1542072.3,443235,543031.2,985.4531,86371.79,6451.266
23007,106,1.4819,452746,547803.75,908051,1145534.8,538886,691144.4,637.0476,58619.098,10611.643
23172,107,1.4928,627707,792508.2,949824,1343223.6,358539,500566.28,1676.439,170657.13,7195.1797
23494,108,1.5144999,284542,318124.84,1248066,1495909.9,248544,287437.2,-713.115,133981.75,5824.7754
23983,109,1.5475999,624232,795919.94,1197939,1526743.3,452745,613011.5,3564.0432,124163.75,10750.077
24191,110,1.5597999,755679,1689169.4,1318759,3380824.5,743390,1492579.4,3589.3555,259868.75,16769.633
24234,111,1.5631,701723,874902.9,977604,1310925.8,733291,993818.4,1894.9722,252005,9703.443
24436,112,1.5755999,322752,403735.22,732311,975728.4,274421,343739.66,3741.6365,73371.66,6363.137
24456,113,1.5768,1225313,1733556.6,1867847,2409750.5,1176505,1795135,4725.909,388712.47,23597.457
25022,114,1.6142,558277,707547.44,1017305,1402048.4,588338,828289.4,4924.467,359956.6,9863.974
25408,115,1.6393,553234,661349.5,1580196,2002658.9,522151,617392.2,1263.4801,194407.22,12267.809
25989,116,1.6775999,776405,1051863,1794639,2410149,648650,890251.7,6355.8193,61655.906,9996.917
26869,117,1.7337999,608577,855639.9,1034794,1370329.5,681199,1013168.2,3086.399,105934.09,18846.707
26971,118,1.7407,514857,688954.2,830162,1098535.5,380991,563098,5836.0874,96841.29,12695.691
27078,119,1.7469,694543,1001925.2,1117281,1587271,769430,1208899.3,10088.875,41958.05,16215.475
27238,120,1.7565,592870,926663.44,1097732,1745872,528546,877568.9,9809.124,367357.66,8535.228
27288,121,1.76,897628,2080445.4,1165328,3266862.3,832576,1999883.9,9325.629,510994.7,13058.841
27385,122,1.7659999,1007795,1890552,1094117,1780068.4,597958,1400527.6,7736.5938,339418.28,14834.636
27450,123,1.77,905703,1888668.9,1433410,3263704,848290,1828632.4,9021.415,68915.445,10709.315
27487,124,1.7727,763541,1394888.5,1015030,2489850.3,786964,1586710.4,3888.8384,380676.47,10643.744
27574,125,1.778,617173,772627.56,1123450,1458743.9,516270,721750.56,998.5547,329063.38,11084.935
27660,126,1.7838999,1073021,1176150.1,1042370,1366844,1229011,1440988.4,61105.426,116741.63,16183.084
27796,127,1.7917999,985832,1408530.1,1275784,1917035.3,956020,1501088.9,9580.726,187515.61,15973.593
27896,128,1.798,540533,688388.5,1210688,1565973.8,494732,704369.94,-278.6599,292714.5,8986.797
28008,129,1.8047999,1197263,3120083,1649752,4080820.5,1030377,2830732.8,28133.611,209472.64,21420.107
28258,130,1.8219,404471,649573.6,914015,1299078.3,354356,631383.75,1484.2747,459176.2,7563.399
28282,131,1.8234999,756096,954409.1,1054774,1605760.5,536329,750982.3,976.11487,309058,10083.737
28444,132,1.8343999,891690,1187846.1,1676853,2401712.8,795480,1204378.9,7713.9736,97793.1,12609.785
29030,133,1.8719,505605,1203231.5,756073,1894509.4,520786,1398953.4,4353.668,82284.46,7607.4067
29300,134,1.8901999,799377,1008704.4,1246164,1749681.5,710069,974962,1450.3723,204454.05,72427.8
29309,135,1.8907,906859,1253912.6,1301565,1936788.1,908764,1324853.3,2441.5889,645154.9,12375.041
29658,136,1.9121,316459,372240.63,1034153,1236738.4,338351,418216.3,159.99878,301129.78,9126.621
30140,137,1.9437,659230,876835.44,1079984,1705158.9,508436,744523.1,1794.874,309211.06,16520.58
30505,138,1.9678999,732375,994189.6,1285604,1788886.4,792327,1158618.3,6288.633,182204.78,11722.806
31069,139,2.0028,562150,795174.94,1604615,2076741.1,618478,913946.06,1661.8096,190889.05,10186.403
31201,140,2.0108,560404,726454.75,942677,1281199.4,590431,869207,3913.441,346295.88,10045.811
31353,141,2.0198,306443,356809.72,1228987,1463080.8,287099,346482.38,-411.69287,208744.22,19057.29
31371,142,2.0207,692051,925940.4,921806,1329148.4,795139,1134834.3,2741.265,70864.516,12926.63
31519,143,2.0309,772068,1041049.75,1094421,1453196.1,763313,1145486,3083.369,86226.44,46320.4
31542,144,2.0323,920184,2099132.3,1166542,2687004,872120,1955494.6,13164.465,54308.88,14742.474
31632,145,2.0379,880565,2081581.5,1271002,3406379.3,730403,1618104.8,7021.9756,140435.72,21279.402
31732,146,2.0442998,518771,696310.2,919275,1204974.5,530755,768501.7,2189.2698,58031.96,20025.309
31766,147,2.046,652280,860051.4,1079728,1358885.5,374707,524670.6,4915.1484,445095.22,11195.471
31934,148,2.0572999,539145,700364.94,1271373,1609632.8,434717,576756.94,3301.0127,236236.94,6537.25
32220,149,2.0760999,1157665,2299951.5,1186117,2817581.5,851370,1788830.6,6364.0176,303182,16401.703
32341,150,2.0842,855031,1819822.6,1437991,3308875.8,849434,1762111.5,4725.3145,367509.94,102562.23
32669,151,2.1060998,751837,936082.25,1469135,1988161.4,419021,599425.5,-775.0359,509153.4,10087.047
32925,152,2.1234,543566,688179.3,856762,1043928.4,330036,426373.84,2584.796,193510.69,9488.648
33551,153,2.1645,743872,945602.4,1199732,1637988.4,590741,826509.56,2461.562,240349.23,12235.197
33732,154,2.1762,1224455,1672729.4,1719741,2391142.3,770343,1117647,11039.118,60930.676,16822.898
33868,155,2.1849,698155,1008135.5,1515129,1928370.1,757784,1153884.5,991.9072,539534.5,12607.835
34028,156,2.1957,516791,576845.5,754778,933274.25,491702,567642.25,4958.089,147229.33,6253.3276
34340,157,2.217,799657,2701471,1327680,4194304,714064,2567548.3,9218.883,234395.61,10524.376
34788,158,2.2461998,591758,759532.3,609804,892544.06,679626,961290,1146.6044,284765.9,7351.878
34816,159,2.2484,1078116,2048394.5,1174866,2564836.8,876526,1635830.6,7240.542,511190.22,15053.212
34866,160,2.2515,354367,440236.13,799699,1026449.44,382816,527318.6,3622.1392,63200.285,6186.587
35074,161,2.2649,550242,694500.75,620726,814133.4,663004,874559.06,3079.0842,85137.89,6449.376
35480,162,2.2903,1150003,1566126,1397983,1991272.6,1064235,1601728.4,10887.948,199960.08,22744.063
35738,163,2.3067,737988,871617.75,1208016,1532403.1,699528,926625.4,1316.885,228129.72,19579.428
36475,164,2.3551,567865,831689.94,1542514,2140254.3,654157,1035166.2,3050.2258,253974.88,6691.771
36795,165,2.3744,827876,926533,941960,1168564,512372,601084.1,4977.7944,156699.39,28010.988
36905,166,2.3801,446837,580703.5,730586,930862.75,486510,658675.94,1862.8895,73532.35,7668.543
37084,167,2.3918,313257,370093.8,1034098,1245918.8,259996,310318.7,-501.51025,182923.67,6128.8325
37162,168,2.3969998,877926,1301575.8,1058265,1571727.1,656817,1139272.9,4378.5483,121610.32,17142.531
37205,169,2.4001,1056947,3419785,1454614,4194304,1009129,3292851,12510.431,78565.86,45127.566
37660,170,2.4285,672798,862659.94,1380988,1718430.5,645751,841504.56,-306.62866,533075.4,11996.882
37959,171,2.4487,836467,1545934.9,1096144,2387168.3,478612,1190679.6,10236.052,77132.25,10242.319
38136,172,2.4601,487403,614005.6,1009711,1275720.3,528166,683557.9,3062.7979,256835.13,7152.3164
38234,173,2.4658,492757,604301.25,1179048,1447462.3,266678,347627.56,1668.6531,42278.875,6923.9956
38747,174,2.4998,530841,683834.3,586922,911027.25,531692,693763.2,16916.979,61743.473,12414.689
38999,175,2.5149999,1130985,1707557.3,1436863,2121629.5,627544,1090960.3,6930.282,207574.73,22576.656
39010,176,2.5156999,863311,1043311.6,1275292,1517800.1,956748,1204170.9,3458.8335,210391.5,16701.23
39049,177,2.5177,853789,2875781,1348768,4194304,743456,2853829.8,9723.794,185232.61,13851.043
39185,178,2.5258,838270,2144068.3,1677563,4194304,689566,1841191.6,10559.602,69342.52,13439.988
39585,179,2.5521998,666336,833160,925169,1303068.5,759240,974173,720.00964,188364.55,9991.728
39778,180,2.5630999,927941,1206673.5,1312831,1752262.6,789834,1118405.5,5811.6436,409786.16,12256.429
40354,181,2.5995998,557912,777518.6,683767,992225.7,602091,900811.1,4422.088,138082.86,6947.9116
40608,182,2.6167998,1021420,1334584.9,888162,1280182.1,883362,1273458.3,2083.6863,557938.06,15788.701
40706,183,2.6224,662975,1316041.9,1270482,2683908.3,714874,1554531.4,4464.993,394652.44,8087.5146
40729,184,2.6241,684338,800837.06,1340324,1805527.3,586121,735626.44,1978.8629,537764.06,11649.392
41007,185,2.6417,852974,1130730.8,1117638,1529955.6,493176,691297.44,1959.4232,47703.598,15025.591
41018,186,2.6422,907914,2026255.9,1514599,3861740.5,565304,1486055.9,9110.026,317828.84,10796.248
41679,187,2.682,710554,810838.25,749853,958623.75,686959,875447.94,6537.25,52829.953,21719.877
41720,188,2.6847,690830,934387.44,1038377,1399241.1,724790,1029953.3,4764.455,196295.95,9643.581
41724,189,2.6849,823652,1984531.8,979027,2584473.8,818758,2260400.3,13657.216,110595.69,11821.796
42111,190,2.7098,555592,706094.9,1275353,1625049.9,510999,659744.75,532.76245,290204.03,11642.279
42192,191,2.715,994446,1396047.1,1443720,2148378.5,563168,854861.25,2584.4268,408113.03,12597.874
42264,192,2.7189,754023,1695378,1157362,2741888.5,834123,1906061.9,5557.9844,256639.48,8818.936
42529,193,2.7366,603211,827185.4,758795,1054951.3,644606,998193.8,7091.828,90834.11,11175.208
42542,194,2.7373998,861285,1991812.9,1632717,3509075.3,766575,2166457.3,4712.5566,559601.25,16169.479
42606,195,2.7417,471802,582938.8,1039449,1338719.8,330017,425106.84,1276.9089,230890.53,10086.365
42826,196,2.7551,928073,2486763.5,1590262,4027045.5,866959,2248446.5,17069.398,368905.63,17321.54
43055,197,2.7707999,719430,862776.44,1017632,1322153.1,773605,976455.1,1711.9456,321141.88,8165.5913
43137,198,2.7754,558849,699077.7,1040715,1291207.3,589242,786303.1,659.96204,207771.06,7185.0293
43177,199,2.7774,861895,1110373,1476873,2102412,723194,1008121.75,7669.117,328516.6,11308.9795
43356,200,2.7895,393251,495535.5,944983,1168970.1,454680,604333.9,244.9165,117076.21,13438.09
43465,201,2.7962,416318,575073.7,606630,784403.7,440541,709936.9,2740.0208,60535.035,14056.842
43481,202,2.7972,314329,394115.22,868898,1039295.75,401908,539645.06,2892.109,59716.273,6080.0313
43499,203,2.7984998,388829,447635.53,1219851,1486080.5,376412,455181.38,-1305.197,418431,8955.765
43776,204,2.8149998,635586,770895.25,964481,1247664.9,686160,879084.5,18.714844,391328.72,9852.954
44072,205,2.8355,1138875,2469715.5,1109553,2800648.5,1433646,3350694,22062.822,268396.53,24456.48
44641,206,2.8718,618785,799926.3,1004192,1336278.4,730962,1001757.7,1549.0963,157856.66,7065.264
44653,207,2.8724,366141,412010.66,1046084,1265862.4,387255,449439.7,-192.88232,229592.5,18684.895
45843,208,2.9455,845902,1724137.3,1259365,3004463.3,541970,1458227.6,6451.2617,81631.19,10066.152
45936,209,2.9515998,1109724,1961385,1293437,2953379.3,896093,1776326.4,4081.0708,601658.7,16665.705
46343,210,2.9765,331040,367582.53,1208291,1507137.8,316870,380927.53,-649.13965,272484.2,5164.661
46651,211,2.998,867914,3019790.8,1478419,4194304,758790,2706571.5,16913.451,286992.53,10376.194
46677,212,2.9994,976687,1262367.4,1823077,2495770,1069642,1441479.1,2101.1401,400654.97,13890.382
46700,213,3.0009,857506,1106792,1394368,1886768.4,732149,1024395.1,7806.8066,144275.56,12391.761
47317,214,3.041,844413,1183937.1,1525296,2182164.5,777518,1134655.6,1836.5548,222357.69,11210.179
47410,215,3.0469,348297,393921.88,1294380,1539637.6,274891,321383.1,245.09888,129913.08,8469.403
47653,216,3.0618,704360,1522480.5,1167656,2935800,569295,1269698.5,5835.936,340318.34,9858.893
47775,217,3.0688,577121,806109.6,580222,831172.8,513834,829985.56,3985.9546,59316.4,7438.241
47871,218,3.0749,789014,1966864.1,1444510,3335875.3,790981,2122787.3,6014.753,92052.52,21145.395
47882,219,3.0753999,1005546,3122604,1618785,4194304,876656,3104479.5,15603.765,296239.3,14194.101
47916,220,3.077,766545,982689.7,1023873,1298091.3,794846,1082971.4,4983.7266,279873.2,8668.41
48037,221,3.0841,927294,2080194.1,971008,2495850.8,707334,1908302.8,4641.506,170070.19,14433.512
48117,222,3.0892,639658,821362.8,1361447,1718883,443629,580187.75,1363.8855,226439.55,15269.069
48183,223,3.0934,753411,1668750.9,1794438,3559354.8,898405,1801364.8,5232.037,262939.75,18003.854
48847,224,3.132,544043,725879,1001943,1335190.5,584750,834571.5,348.3683,256773.92,7199.9966
48953,225,3.1383998,1429448,2414771.8,1480070,3341087,951686,2034836,6403.4463,138818.95,24169.402
49216,226,3.1543,600077,1350045.8,1390697,3103705.8,504620,1482237.1,4668.814,576790.06,20027.643
49425,227,3.1669,810127,1196315.5,1128104,1610866.9,841607,1373828.3,1812.2981,489979.3,11629.255
49568,228,3.1750998,544971,715272.56,1021561,1283628,571801,807076.5,1684.0298,264084.2,7383.322
49619,229,3.1776,801117,1728636.6,1190710,2603050.5,796964,1861334.3,5737.0723,296139.97,11045.7295
49645,230,3.1792,778507,1162526.5,1169501,1581043.1,814290,1308411.1,7093.2754,320895.47,10148.586
49673,231,3.1808999,1034567,1462945.1,1980066,2814877.5,854910,1384065.8,7972.3926,45479.07,42091.95
49897,232,3.1945999,864088,1082121.3,1323281,1753592.5,913433,1197165.5,948.30505,361792.5,13333.841
49932,233,3.1969,472563,595541.94,620056,889520.06,523629,710909.06,2982.2402,370055.53,18859.191
49940,234,3.1973999,925250,1258271.4,1380793,1881511,668735,1016105.6,2383.6768,337105.1,12110
50147,235,3.2098,619525,882991.8,1100365,1561555.6,682089,1082624.6,2166.062,275155.3,11503.094
51141,236,3.2709,759737,873927.3,1411768,1831732.5,688312,874482.8,1588.1929,56545.027,18020.846
51360,237,3.2851,906439,3214380.3,1184500,4194304,1104913,3792379.3,13134.093,87872.01,20209.76
52179,238,3.3356,530139,1198639.9,873455,1851196.3,616574,1412718.9,4353.264,45893.625,7865.8296
52476,239,3.353,709161,917904.75,916609,1257506.6,709084,995076.5,2771.5308,49991.125,8016.119
52554,240,3.3581998,992018,2101484.8,1034605,2207052.8,623316,1469572,18865.58,256403.13,40398.543
52599,241,3.3609,919153,1273582.4,1547086,2146155,763523,1198663.9,4946.5557,205142.89,36548.54
52951,242,3.382,520292,634685.56,581827,764833,625573,791414.4,1660.9486,104426.28,7892.905
53212,243,3.3985,1068295,2592472.3,1760988,4194304,907406,2507122,7742.131,286092.75,14705.886
53250,244,3.4009,1313033,1845712,1566391,2430704.5,1164437,1815095.3,6306.552,264255.25,27996.994
53342,245,3.4064999,890444,1125740.5,1167264,1610982.3,998254,1375696.8,10498.325,45542.3,16790.967
53399,246,3.4090998,313263,390687.72,1244904,1478137.4,303038,389234.72,1092.4047,111389.586,5010.0474
53583,247,3.4203,545350,759923.56,823010,1016082.9,642386,936574.44,1554.7938,103932.62,9542.451
53670,248,3.4255,766014,1110504.9,1418944,2018989.6,766197,1265117.6,1970.7482,294148.84,13662.129
54143,249,3.4554,764224,1858869.3,1377453,3274227.8,793760,1801956.8,10708.367,50457.69,9512.451
54481,250,3.4738,771780,2002413.3,1139154,2917139.3,896134,2411597,8787.353,413102.44,9683.788
54877,251,3.4973998,811763,1776024.3,1187938,3124578.8,879817,1616535.9,5465.254,80556.35,20803.822
55235,252,3.5203998,980488,2456678.8,1001461,2688940,1096559,2949907.3,21460.55,824910.6,15343.331
55257,253,3.5219998,905293,2376577.5,1357972,3578942.5,935558,2558964.3,7803.0557,304106.38,12642.688
55317,254,3.5247998,851625,1158152.3,1119704,1519465.6,975392,1320761.4,2383.8445,408448.63,14508.332
55324,255,3.5249999,539979,639198.1,845358,1029062.8,535547,691808.25,882.0774,141037.98,6876.2603
55345,256,3.5263,844092,1705348.1,732396,1496861.9,922297,2048346,6242.6387,113326.77,22143.984
55611,257,3.5433998,680922,892965.56,839268,1262330.9,300595,465344.94,17595.215,268167.8,9416.873
55823,258,3.5562,536944,659789.5,618853,805000.75,628209,824108.6,2920.8887,358900.47,8544.659
56660,259,3.6060998,815975,1235584.8,1494249,2082733.5,565704,1038206.44,11495.569,215507.6,14844.589
57555,260,3.661,762771,1050592.6,939820,1340654.8,785940,1198941.9,3131.7021,547027.9,9882.427
57707,261,3.6694999,231678,267640.88,1015698,1219300.6,273765,321029.4,-235.84058,140870.56,8456.517
58254,262,3.7017,483219,623234.7,1333817,1675267.1,486826,633323.94,1341.9038,206029.67,7890.0625
58410,263,3.7113,782981,889944.1,1139994,1585607.5,796219,981332.1,39137.25,58854.176,13584.115
58901,264,3.7412,1001746,1262583.5,1160773,1710629.6,631214,869877.3,16235.583,459838.84,15798.968
59270,265,3.7624998,427330,529051.3,1294630,1580135.3,448274,557713.2,2689.6484,88363.98,5330.204
59382,266,3.7689998,720243,780584.5,1006852,1122341.9,665220,714032.2,4048.6587,120035.92,10381.612
59415,267,3.7707,1059436,1376410.1,1715924,2443935,797588,1150964.4,8183.8564,458021.63,15723.604
