Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
1683,23,0.114999995,974775,1149401.9,1056260,1368868.1,682098,846472.5,38339.02,336894.13,21611.09
1695,24,0.1156,682310,905016.56,1240440,1635570.5,756524,989252.6,6085.591,63325.957,9476.503
2022,25,0.13949999,1025621,1469694.6,1870385,2793745.5,581298,955327.5,10983.129,63378.813,17472.896
2295,26,0.1577,924558,1194305.4,1353916,1826752.4,743434,1097108.8,10837.724,62948.652,11111.078
2715,27,0.1856,556947,704572.3,1006520,1284582,535095,737664.94,4102.5146,217746.7,9854.546
2763,28,0.1891,643337,894500.25,967316,1255387,727614,1053362.5,9304.957,83291.734,9254.309
2848,29,0.1951,953411,2812119,1441716,4194304,776809,2219479,20388.824,678578.25,13306.215
2891,30,0.1978,1044393,1314173.8,1191432,1651976.4,539655,736472.8,8191.4297,210559.95,21542.424
2903,31,0.199,1011619,2468653.8,1158825,2462543.3,911792,2455396.5,16335.613,493848.72,12558.494
3168,32,0.2175,606978,791534.94,1108847,1327703.1,614921,826706.25,3694.0576,263750.53,7258.623
3198,33,0.2197,1049568,3334414.3,1214821,3887822.5,940633,3124948.3,22312.213,403532.22,35922.246
3250,34,0.2243,506050,675207,855690,1136281.6,611364,873478.44,4611.868,56143.504,7807.7695
3305,35,0.2279,912146,2231335.3,870249,2147413.5,968749,2588262.5,14979.216,485561.53,26033.408
3390,36,0.2339,381040,512063.94,1208194,1501792.9,417427,550698.3,4744.9287,117772.234,7171.974
3462,37,0.23869999,1313431,3460185,1759092,4194304,1076592,3487252,34029.313,328146.38,20742.756
3524,38,0.24309999,1103991,1600232.9,1040239,1517619,1112539,1731263.6,13578.725,489658,17038.932
3597,39,0.2483,659304,784473.94,1027718,1349427.4,588926,768745.9,4301.0913,69604.64,9778.177
3605,40,0.24859999,472769,539017.2,527656,668687.7,465251,560916.94,18061.998,75333.695,6053.4575
4243,41,0.2943,791878,1746937.6,1293382,3326199,714154,1856825.9,11987.723,406869.28,12930.979
4265,42,0.29659998,591622,723483.8,860697,1116450.4,655189,830442.44,5018.8477,269472.47,7154.729
4544,43,0.3154,780339,960366.2,1426879,1866008.9,565249,762702.8,6642.588,57451.05,12531.768
4802,44,0.3342,666791,833726.25,1004107,1356575.1,553292,767331.06,3609.6685,297972.94,11421.773
4921,45,0.3416,1387638,2633459.8,1354287,3463812.5,1612309,3047553,27880.633,458286.16,39496.234
5016,46,0.3478,924756,2712023.3,1251754,4194304,887197,2612207.8,22283.664,244484.81,16737.592
5093,47,0.3538,1009106,3912208.5,1919468,4194304,724440,3166179.8,26675.867,925257.94,16887.674
5238,48,0.3626,1411902,1966279.9,1686492,2478727,1315001,1879049.6,87748.57,198374.97,23284.092
5440,49,0.3761,617742,760785.56,589349,784124,663126,880598.1,3564.8555,128338.22,20920.24
5474,50,0.378,775891,1005601.1,1314043,1750986.3,666381,957400.75,9090.1455,280218.63,36785.63
5594,51,0.3866,806712,996679.75,1169802,1536088.1,462419,626258.1,9402.891,292810.2,9727.915
5611,52,0.38779998,697220,867568.6,824176,1104195.4,799595,1073956.1,4868.4287,270895.44,9937.181
5613,53,0.38799998,662570,851686.1,1197253,1537249.1,568934,744798.25,6018.841,240319.39,10021.319
5973,54,0.4145,968337,1412141.3,877066,1425091.9,557192,943362.6,10831.779,221266.27,15751.622
6136,55,0.4267,1007408,1384124.5,1437817,2086202,784763,1223412.3,14565.716,310616.4,13853.556
6249,56,0.43429998,994347,1266922.6,1515803,1952235.6,900388,1224834.1,13204.122,492425.94,13931.193
6308,57,0.43919998,702094,935428.1,952449,1290429.8,803296,1131988,4806.7344,337276.63,11555.653
6313,58,0.43989998,725078,866002.4,516015,739358.4,677186,904393.9,6756.243,207441.8,10078.955
6449,59,0.44849998,858049,2313487.5,1411696,2451028.5,920199,2176793.5,34709.836,325466.13,10690.428
6612,60,0.4608,794632,887775.56,1476222,1806659.4,607237,678691.75,23230.709,276396.8,10491.171
6658,61,0.46339998,1225056,2030250.6,1893519,4084260,937791,1741249.4,13195.914,127598.586,35769.195
6776,62,0.4721,487802,582243.3,1135807,1510694.1,435017,571624.9,3389.2104,150937.34,10413.194
6789,63,0.4728,819538,984873.6,1154478,1542577,700189,870537.5,24875.006,178629.89,9645.49
6798,64,0.4734,829430,1084740.1,1602095,2170203.5,722101,1031424.75,8565.205,89552.34,9625.525
6836,65,0.4759,1077758,3824276,1565902,4194304,1069698,3491582.8,27287.436,140000.27,15157.026
7115,66,0.49469998,831435,1642508.6,1245836,2497000.5,794178,1825205.9,12553.395,118857.516,20590.145
7166,67,0.49899998,485063,568371.3,963977,1218768.8,493334,616309.44,3143.1733,190793.97,12888.336
7208,68,0.50119996,736336,906936.9,995808,1304923.9,403034,541290.44,3012.0693,191681.77,8979.827
7225,69,0.5021,530022,611816.9,1277958,1628352.5,507928,617974.94,4583.086,318150.66,6774.0146
7345,70,0.5106,860129,2619078,941908,3433361.8,957913,3056228.5,16977.936,305951.94,10367.545
7440,71,0.5168,717054,1030706.3,1054944,1392353.6,788864,1214886,10000.04,177476.55,10282.317
7566,72,0.52489996,1061617,3624841.3,1493068,4194304,858249,3243704,24308.723,513525.88,22033.209
7616,73,0.5286,458042,642464.06,940772,1219175.8,516622,779217.44,5125.319,100890.02,8362.44
7649,74,0.5304,855554,1035893.5,1199650,1591278.9,539994,717832.2,5721.791,171863.06,10657.212
7715,75,0.5342,1083981,1592177.6,1617466,2496965,862998,1441312.5,12629.392,782250.8,14306.213
7770,76,0.5384,454998,536705.8,991932,1282589.5,290626,369057.78,2652.5996,96563.43,5854.107
7777,77,0.53889996,1205556,1626344.8,1392579,2123055,831633,1230623.8,15306.705,150696.03,18355.672
7804,78,0.5405,766873,1081511.8,856260,1178249.3,829623,1327006,10822.814,121205.52,10114.104
7928,79,0.5489,1180070,1747538.3,1765759,2459211,845775,1304711,16016.515,90627.84,17221.059
7944,80,0.5498,551795,672985.25,1340344,1743519.4,542862,713667.44,3126.725,285028.7,6460.743
7962,81,0.55079997,977716,1230863.5,1242777,1674443,803872,1139953.6,7075.961,406542.7,11762.579
8012,82,0.5546,926118,2117676,1056670,2288947.3,732483,1737142.8,22556.867,588147,10927.987
8016,83,0.5548,672255,879745.8,1516181,2060400.8,660578,937904.8,4186.269,720428.06,7854.4185
8025,84,0.5552,455082,603932.56,629589,800411.7,490829,686020,5490.955,108066.81,7319.2983
8042,85,0.55619997,384344,460902.66,949889,1205528.6,422109,514023.5,2632.432,94857.92,12437.961
8125,86,0.56119996,805045,1682987,1486078,3313006.8,576095,1440059.9,10681.106,335627.53,16489.027
8165,87,0.5638,506154,592816.94,1009583,1191131.5,500167,621063.06,2191.4028,49895.707,8548.533
8250,88,0.56869996,455923,579425,1140258,1357958.9,301941,384528.75,1287.78,425006.3,6127.921
8380,89,0.57809997,1049578,1595626.9,1583477,2245253.8,752816,1202735.4,9115.299,534574.1,16423.994
8615,90,0.5958,647121,822666.44,1385097,1778631.9,443238,606422.44,8810.657,45807.13,8559.04
8663,91,0.599,1147401,1570696.5,1137043,1590342.1,986986,1557293.6,13300.544,549854.6,15843.98
8668,92,0.59959996,866688,1921821.3,1058716,2440698.8,1002128,1829012.6,15102.754,210581.84,12143.117
8687,93,0.6006,945662,987512.6,970701,1155653.1,694927,807917.56,43524.484,56123.29,13465.366
8746,94,0.6046,775110,944645.75,1261129,1652518.4,767547,961893.75,5152.105,230714.13,10630.207
8800,95,0.6091,708713,895448.3,928866,1333065.5,693325,1013081.8,5172.371,253390.9,11445.8
8923,96,0.61759996,1081043,2639347.3,1444262,3231332.3,845793,2320295.5,20756.232,857918.5,26709.227
9309,97,0.6455,712097,1769261,1654325,3615026,648231,1591957.9,13571.958,102304.125,14853.452
9441,98,0.6543,788362,1177586.3,1190913,1673540.8,962226,1560009.4,8210.496,490366.56,11493.287
9540,99,0.6608,520165,658397.56,981745,1254851.8,591020,811126.9,3687.937,83701.85,8531.261
9596,100,0.6638,435689,545857.1,898599,1280776.5,465916,630764.2,3257.37,158840.89,7365.352
9719,101,0.672,444879,550348.9,1238016,1572249.5,400393,533899.4,3180.3071,98587.44,5996.672
9730,102,0.6726,860709,1069196.5,991185,1334698.9,927695,1256582,8202.904,101261.984,9969.356
9868,103,0.6818,1091308,2291855.5,1528082,3627586.5,1032942,2132262,13171.689,583995.9,17773.146
9994,104,0.6896,991221,1736829.8,1810141,3224766.5,889298,1692447,14170.785,498874.75,16461.186
10136,105,0.69839996,633392,796678.3,1241131,1527204,417427,577922.4,3025.148,260492.1,7178.986
10203,106,0.7033,963436,1450144,1108050,1554134.5,1076330,1764384.3,9994.86,231621.64,26908.076
10211,107,0.704,735985,2339741,1062501,3382451,789732,2806088.8,33216.117,182879.7,10972.644
10275,108,0.70849997,825736,1145200.5,1672710,2534412.5,709758,1015529.2,9780.463,366773.97,19973.234
10314,109,0.7114,1155536,2928387.8,1638319,3660671.3,1159962,2566915.5,37969.086,556504.6,36386.5
10320,110,0.71209997,1111474,3013533.3,1078564,3128162.3,1144802,2715968.5,22395.215,403900.53,25477.395
10415,111,0.7193,926839,1293331.6,1463543,2078393.9,646191,999659,9489.391,202633.63,27110.814
10452,112,0.7215,812327,1038271.25,1401583,1873695.6,858883,1244485.1,8902.746,48082.86,9435.471
10504,113,0.72459996,703251,849825.9,1153116,1647105,546931,747714.2,7219.3164,310255.56,8206.14
10550,114,0.72779995,994096,1269607.3,1707035,2267266.8,798703,1087297.8,9067.371,159632.8,18676.352
10705,115,0.7377,838200,1085585.5,848445,1128910.3,490234,677843.9,4101.007,374308.38,11113.68
10790,116,0.74369997,638596,762093.2,815165,1072635.5,643427,850503.75,5314.762,110409.41,8249.376
10810,117,0.74579996,615610,782518.56,1164731,1540284.9,434637,568751.2,4479.758,92239.08,7741.9478
11193,118,0.7704,695847,837617.4,642297,886833.7,700441,954082,5819.602,390507.66,9827.982
11301,119,0.778,609706,798762.5,1171575,1470483.4,643888,860713.94,3586.8345,120251.92,10414.943
11336,120,0.78029996,670926,864846.25,1116697,1423937.9,568567,795831.1,5820.6807,287835.53,8105.741
11353,121,0.7816,453175,616965.06,876107,1268928.8,549280,818020.94,9613.154,119140.79,7721.478
11548,122,0.7938,681891,909727.3,1095662,1404088.4,572256,780764.75,5115.235,96714.39,8006.419
11578,123,0.79569995,682164,775588.6,956153,1072617.4,548803,602697.7,30622.7,72979.34,16719.975
11663,124,0.8021,1270804,3966802,1348056,4194304,1329399,4194304,44284.58,343603.7,21062.355
12055,125,0.82879996,601061,765390.44,966119,1221993,629775,896886,5708.182,287824.88,6806.7744
12062,126,0.8294,330894,375186.28,1168290,1434917.9,353889,421962.97,1047.8113,244006.42,9013.749
12148,127,0.8354,718815,957751.2,934874,1222840,767609,1095360.3,8231.298,55185.13,14015.971
12168,128,0.83699995,499945,594218.4,1144033,1389292.8,434628,556102.9,2196.667,119595.89,6944.102
12437,129,0.8549,1045334,1435505.5,1481131,1934389.9,1053230,1517311.9,8612.275,376990.44,13318.539
12447,130,0.85569996,827605,1218583.9,1008366,1438324.8,448812,752243.4,12057.45,142198.42,11229.315
12663,131,0.8709,933076,1321448.4,1231341,1669240.8,782560,1267241.6,7767.7314,96000.72,13725.034
12671,132,0.8716,405738,517781.94,635405,818387.1,420258,611237.8,4242.464,182686.64,12129.294
12706,133,0.87369996,411273,522030.1,862983,1028710.44,426086,600417.9,1571.8398,262045.31,5991.871
12792,134,0.8789,483372,587016.06,1200672,1611107.4,415357,561875.1,4780.7754,86973.73,6658.8457
12954,135,0.891,710743,970580.2,1308689,2095954.5,685629,1039288.06,7278.296,196131.19,8206.236
13028,136,0.8958,1127050,1514306.4,1374435,2008956.1,1086064,1602938,11325.097,135310.06,23350.926
13146,137,0.9034,638734,1320040.5,868969,2248658.3,727645,1588610.9,9658.203,360847.6,33852.14
13249,138,0.9111,633712,863107.1,1026457,1380961.5,628951,954923.5,6608.5654,136680.75,11070.997
13255,139,0.9115,995999,1368063.4,1577956,2104908.5,659809,989701.3,7962.591,392811.3,12142.884
13320,140,0.91609997,847249,2848071,1397014,3683274,610505,2830569,48523.44,571157,9804.449
13434,141,0.9235,770760,1809374,1055784,2534447.5,909145,1951125,14543.256,394358.2,15092.348
13859,142,0.95269996,973314,1318559.9,1609847,2321185.3,770631,1193226.4,9362.062,47469.01,24394.615
14001,143,0.9614,617367,788415.44,776257,1094942.4,654860,895619.75,4706.086,184898.6,8287.864
14061,144,0.9657,1168981,1574472.5,1544657,2385624.8,1016568,1498452.9,10210.047,43389.01,15589.164
14232,145,0.97859997,902418,1200054.4,1192556,1673312.5,666638,1025609.1,7113.5947,270312.56,13211.457
14371,146,0.98819995,775198,1008280.8,1200345,1610127.4,737150,977692.94,6323.8066,347554.28,11330.783
14429,147,0.9928,904925,1153102.5,615310,850808.4,903403,1327835.6,10724.352,276929,13352.136
14498,148,0.99719995,875465,2891992.3,1673757,3946719.3,901547,3204571.3,25860.855,143948.28,10222.648
14834,149,1.021,612738,1549315.9,972733,2560941,691123,1854611.6,17233.385,611547.7,7223.1855
14866,150,1.0224,811124,974944.75,1232279,1763783.5,761004,986534.56,53504.094,296000.16,13269.684
14929,151,1.0261999,1053180,1338915.4,970013,1403384.6,1055181,1456056.4,42627.68,107483.91,13848.344
14945,152,1.0272,750162,980223.44,1348931,1772562.3,541037,767096.3,5900.4556,209587.73,19907.648
14998,153,1.0299,682791,910555.2,1163815,1446757.9,551902,788215.56,4268.718,209455.61,14347.376
15151,154,1.0402,1088493,2142905.5,1315701,3146037.8,675431,1623830.9,12494.216,294606.3,49956.324
15193,155,1.0433,1161512,1785380.3,1376937,1851114.9,1261918,2060892,9956.67,195460.97,17075.209
15251,156,1.0468,967350,1242296.9,910002,1286802.9,644586,911239.7,9012.713,115195.13,12912.489
15252,157,1.0468,1140452,1563242,1724033,2436355.3,987922,1417602.3,15814.906,70815.664,15001.811
15262,158,1.0474,1104106,2497605,1553608,3354893.3,1019180,2604383,16718.967,265690.2,14459.439
15351,159,1.0533999,870503,2955667,1260985,4194304,888040,3050343.5,21251.732,125533.914,10942.96
15737,160,1.079,565582,863192.44,741047,1036827.25,614396,1046165.75,8291.659,227836.22,9832.992
15941,161,1.0936999,1006458,1395978.9,1483234,2187328,867061,1359088,8058.0596,175490.27,25933.17
16123,162,1.1065,1073084,1293489.6,1063598,1534684.3,819938,1030882.94,30771.654,248255.31,13647.906
16158,163,1.1087999,770806,1799840.3,1484963,3487139.8,633906,1452173.1,10563.043,128364.71,23352.31
16181,164,1.1105,779190,1572086.1,1344734,3214342.5,760359,1605137.1,11622.614,160804.6,9046.906
16264,165,1.1162,1179705,1866062,1331338,2090003.9,1224202,2177223.3,14115.783,327342.78,16619.504
16299,166,1.118,712416,1005079.56,1463096,2051099.6,769363,1202460.3,8763.583,70594.41,12072.526
16529,167,1.1330999,785865,1090373.3,1470826,1999937.5,741578,1095955.3,8757.304,88121.59,13604.869
16664,168,1.1424999,613123,795395.7,1210155,1538218.1,563192,762083.94,5730.5054,46369.21,7184.5757
16956,169,1.1639999,768688,1550920.9,1367099,3054444.8,531068,1061064.9,11901.598,584516.7,24514.002
17287,170,1.1863999,610862,853063.25,863361,1213588.4,584398,927879.4,4139.799,222514.27,19099.445
17393,171,1.1932,1172713,2289933.3,1977068,3708478.3,1049608,2652594.8,16930.459,513180.25,18595.414
17405,172,1.1937,582592,735119.8,1297963,1578760.6,442199,539819.94,3865.0034,56862.633,23747.56
17459,173,1.1978999,689301,952142.75,818010,1113632,749972,1120414.8,6683.8115,326215.5,9067.2705
17507,174,1.2013,688343,858497.6,1034841,1284758,519670,675292.5,3248.9119,156692.47,8994.491
17564,175,1.2045,1186477,1386552.4,1071242,1381122.6,1251014,1574774.5,41482.695,271238.4,18345.012
17783,176,1.2192999,667946,861196.8,1346065,1710250.3,678025,897327.56,5385.242,80240.84,33529.383
17802,177,1.2207999,435433,540831.2,1292144,1582905.1,356520,450135.63,3332.0068,336750.6,6148.275
17823,178,1.222,1197415,2455262.8,1383267,3466248.8,805463,2126163.8,14953.695,151387.08,27700.436
17944,179,1.2304,284917,311108.13,1280063,1547864.6,273295,313606.78,1370.3289,125334.48,12934.975
17976,180,1.2324,1030571,3513251,1098806,4194304,1127927,3649385.3,25654.215,418024.97,14880.497
17996,181,1.2346,274672,321807.97,746870,901802.1,318581,406861.72,412.3933,116908.87,5953.1157
18055,182,1.2386999,633310,766292.1,737142,1004588,676307,888528.94,4648.4727,156688.58,7607.393
18110,183,1.2422,1102363,1567161.5,1521143,2225103.5,958639,1492960.4,9949.971,344916.3,17768.24
18367,184,1.2581999,428657,499374.38,1193310,1490035.3,328340,415256.78,2433.0327,240012.25,7370.4487
18393,185,1.2595999,503390,629036.7,819304,1053193.4,542867,726440.5,3409.7834,228394.63,8146.286
18652,186,1.2784,1152916,1647191.5,1905042,2972408.3,952339,1539977.3,14719.294,182535.2,19087.885
18800,187,1.2878,346066,400540.4,726875,907889.9,402517,479508.22,1067.5288,278613.16,5718.9653
18929,188,1.2968999,1123386,1485572.5,1676555,2369188.3,751540,1080781.8,9650.69,47517.02,18843.367
18970,189,1.3,1115775,1325541.5,1219476,1581242.9,682013,852067.25,52160.977,274149.84,17403.045
19279,190,1.3217,628233,1463491.5,773295,1993964.6,682851,1764390.8,11871.4375,284538,8745.072
19390,191,1.3289,581803,790044.75,1153417,1621247.8,609345,899243.56,7008.576,100414.05,18115.227
19444,192,1.3327999,610772,727993.8,1174198,1438838.9,524331,655761.1,3830.7349,97956.17,16051.6045
19540,193,1.3392999,396094,491060.4,1178727,1427085.8,401866,475768.63,2794.6719,125591.14,11357.514
19552,194,1.3399,1125341,1889337.6,1069254,2503931.8,877482,1372334.9,20539.082,339733.53,16809.81
19560,195,1.3402,653492,782802.06,1129586,1417684.9,565139,698726.06,4250.7627,215128.03,11300.408
19564,196,1.3403,953376,2788658.5,1711975,4194304,739520,2538090,17458.633,247585.52,13247.362
19596,197,1.3424,556093,815151,598224,877302.56,585034,991575.75,8227.853,98612.1,9160.294
19611,198,1.3435999,955588,2460094.8,1295423,3162017.8,947507,2355505.3,13781.668,845509.06,11978.729
19652,199,1.3468,521421,663910.3,1072790,1321056.1,541792,719935.44,4532.25,136543.92,11822.094
19681,200,1.3482,651305,938307.06,761579,1171687.5,753588,1173440.9,6799.6904,193859.56,11528.659
20111,201,1.3781999,592405,767803.2,947050,1227931.6,624953,879366.7,6918.879,83315.266,7385.795
20236,202,1.3865,578805,1516507.4,1129252,2830078.8,437571,1172563.1,17930.34,122341.46,14108.32
20351,203,1.3941,711231,980359.4,1128862,1493744.9,540569,791789.56,7201.3906,159027.5,10214.1875
20427,204,1.3988,592054,788672.8,1098211,1448344.5,715012,1011934.1,5474.656,92641.92,20231.068
20557,205,1.4078,832473,1054139.3,726154,976238.1,869314,1217720.5,27567.59,218788.86,12387.9375
20793,206,1.4247,771798,998893.2,1481638,1942705.5,583914,822760.6,5702.1743,274910.3,9396.428
20809,207,1.4258,697109,853313.06,1035324,1287503.1,677129,899331.56,3848.9465,278979.56,7983.332
21062,208,1.4425,762890,1022061.75,1267736,1907855.9,554476,791418.25,9203.347,90322.95,14727.581
21113,209,1.4463999,393179,537136.4,1105461,1325402.1,413325,561249.6,3436.2837,60440.32,8232.984
21306,210,1.4600999,1021406,1409980,1092191,1677084.5,929538,1429765.8,15900.489,193705.13,18595.047
21312,211,1.4606,740340,1110423.6,733892,1095427.5,666605,1077692.1,7580.241,144276.5,11825.185
21378,212,1.4648,911026,2210831,1342122,3636088.5,757829,1932146,13224.408,562075.56,12829.696
21475,213,1.4705,722264,860993.2,686658,880236.9,872073,1069906.6,5327.003,137318.81,8538.995
21517,214,1.4733,1004196,2303285.5,1326043,2956547.8,1027160,2483966.5,22740.29,169782.06,20082.074
21536,215,1.4743999,1103272,2072316,1329967,3112107.8,673042,1857885,16377.723,111642.875,15248.211
21562,216,1.4758999,609315,741434.6,770031,923364.25,648522,777778.3,2962.8457,87712.516,8484.271
21580,217,1.4769,1175192,3578233.5,1487466,4194304,941234,3217494.8,30239.209,493966.63,22094.273
21601,218,1.4784,836086,1104687.5,1271818,1891240.6,516329,790117.25,7068.121,306277.5,19756.197
21987,219,1.5051,1026713,3030281.5,1442554,4194304,647779,2064301.9,19819.688,607300,14880.368
22015,220,1.5067999,987114,1386525.1,1330106,1849936.9,869406,1407883.1,8614.622,159496.13,17389.516
22030,221,1.5076,922773,1339865.9,1304111,1781703.8,917933,1401716.4,6969.1367,188100.88,17964.932
22170,222,1.5166,914258,1319026.8,1594028,2136172.8,886393,1339459,13250.252,313950,13147.683
22449,223,1.5364,1148630,2435030,1796839,3537774.3,887124,2175198.3,33691.383,364592.6,17032.678
22501,224,1.5401,567903,742456.9,842687,1086546.5,592942,854787.94,5035.7446,274175.06,6617.1436
22547,225,1.5432,523058,691890.2,1130847,1360151,508170,685303.8,3840.2317,235423.95,6273.7964
22691,226,1.5539,661779,818788.56,1044592,1356827.1,404965,537099.1,3733.1992,281743.56,9996.239
22798,227,1.5604,596539,730075.94,1116927,1446911.6,604402,790039.2,3973.4224,373113.4,8496.374
22998,228,1.5748999,889628,1004667,668893,850272.7,1068612,1265441.5,25547.846,154526.44,10993.596
23153,229,1.5856,316333,394983.56,547392,702988.3,369640,475996.53,3756.0771,304757.63,10335.292
23270,230,1.5932,831323,1475899.4,890655,1411050.8,816965,1672354.4,10822.264,484873.5,13250.736
23281,231,1.5942999,645325,820307.94,1080485,1514483.9,646706,905361.5,5808.689,300754.66,8443.899
23359,232,1.6000999,559180,681900.25,1260657,1676951.4,491611,659052.3,4481.4385,169316.44,6410.1074
23418,233,1.6036999,687554,946604.9,1418350,2118165.8,679675,1041952.56,9086.012,91351.87,8217.108
23579,234,1.6144999,607500,718287.25,1039964,1344717.1,454903,577243.6,3956.4905,229496.39,8295.27
23703,235,1.6236,492293,602649.94,1118253,1346008,337176,448113.1,2599.8596,160694.05,9459.244
23877,236,1.6342,510947,696250.3,877239,1099060.8,564122,809287.5,3883.2925,143132.9,18058.291
24394,237,1.6694,647396,2295201,1302364,3185381.3,661481,1891396.5,53079.957,1366301.9,11355.842
24600,238,1.6855999,703388,1664396,1288587,3237685.3,494021,1269225.6,11910.326,293506.75,8121.7373
24603,239,1.6856999,735652,1771673.5,748132,1220554.5,794937,2067947.8,35861.92,158934.63,9200.782
24764,240,1.696,747635,1046112.94,1234990,1717833.9,866668,1337536.1,11081.785,172808.9,10379.947
24850,241,1.7032,670630,844211.94,958072,1191952,510196,666721.3,2739.003,247779.84,9982.951
24940,242,1.708,481996,557661.7,1079994,1340941.5,334647,410683.1,1923.4954,70784.53,18811.07
24956,243,1.7091,723690,978508.4,992032,1448655.8,805449,1208418,9450.089,42419.39,8604.149
24981,244,1.7111,902855,3432788.3,1487975,4194304,819792,2879102.8,23961.662,617391.25,15334.726
24998,245,1.7121999,549587,720952.56,1240907,1546237.8,516098,689075.3,3658.53,202817.34,8101.7295
25062,246,1.7163999,605155,723435.9,1131884,1373092.8,465452,583371.75,2946.2932,165710.47,9367.602
25285,247,1.7305,695293,883208.3,1039601,1365248.8,733355,1003536.25,7961.0967,128171.016,11379.547
25517,248,1.7466999,1179686,1361768.6,960140,1295551.4,980933,1166887,84152.81,231913.25,22732.2
25558,249,1.7497,1304554,1510713.5,1475446,2025625.9,1091008,1403425.5,93817.97,215040.13,31620.072
25560,250,1.7499,1229231,3121885.3,1617509,3417980,1094658,3209933.8,25437.543,867871.8,17408.227
25626,251,1.7551999,407925,484945.38,1071115,1241872.5,283566,329034.1,1100.5897,213510.25,18910.576
25674,252,1.7591,742570,1860038.3,1377487,3500872,638259,1769854.9,17780.795,283176.3,18752.46
25681,253,1.7597,560613,706397.1,877367,1154581.1,586269,819671.06,4003.8394,118745.08,7518.94
25684,254,1.7599,766932,869358.2,1337483,1696065,438849,528403.7,6990.075,71094.09,23620.295
25685,255,1.76,650041,796654.8,1230647,1498460.5,474749,583150.44,3585.6182,110869.04,7637.878
25800,256,1.7678,963619,1231632.6,1419207,1962028.4,920038,1270356,8293.752,485036.53,14662.569
25874,257,1.7723999,558270,729191.6,966244,1300576.4,625931,915354,3421.9253,424527.25,7460.742
25980,258,1.7802,513172,623345.9,727966,958292.94,548113,746437.06,3335.6233,65021.867,8693.376
26154,259,1.7924999,901589,1257272,1662348,2247429.8,869325,1340298.6,9465.021,63140.605,16168.168
26160,260,1.7933999,724501,1711059.3,1180438,2248604.3,819736,1797940.1,24163.652,401483.8,8424.054
26345,261,1.8058,653183,883240.94,797063,1071699.4,672741,1009361.1,5622.83,305776.78,14542.48
26601,262,1.8233999,670107,865217.6,726955,1025908.25,786605,1095377.3,7336.259,176031.69,11704.4
26695,263,1.8291999,1132769,2622952.5,1602603,4194304,729747,1849333.4,17098.29,438524.47,23693.451
26932,264,1.8478999,1104038,1652565,1784687,2486573.3,715362,1235538.8,12304.42,350512.88,14901.755
27017,265,1.8534,909406,1149412.6,1064543,1316795.6,918316,1202170,4621.675,246258.06,16240.942
27018,266,1.8535,673796,875047.44,1062076,1384261.4,440430,646594.4,5893.381,260441.88,9454.199
27044,267,1.8555,544391,676588.6,937200,1144291.1,340657,450265.94,3203.029,123823.305,7207.041
27273,268,1.8705,725595,999297.9,897032,1256636.5,717799,1099335.6,7222.1504,480030.44,10758.081
