Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
2106,89,0.192,727012,951270.6,1685701,2165165.8,754844,1039904.7,1082.2723,427462.84,8573.215
2129,90,0.1942,769906,906188.94,1380948,1865585.9,496045,640541.5,953.7339,117889.2,11336.5625
2140,91,0.19479999,1364839,1736653,1266672,1806401.9,850205,1201033.8,3304.8123,42610.242,21509.518
2186,92,0.19849999,1039880,3266750.3,1346059,4194304,850574,2606705.5,10495.831,97254.12,16922.334
2249,93,0.2049,839717,1152466.3,1218624,1665380.6,759631,1156652.1,2152.0962,175989.73,14780.985
2253,94,0.20529999,825446,1050728.8,1198847,1603920.5,756121,1044405.94,2193.1255,50306.633,10064.114
2348,95,0.21329999,892672,1361968.4,1362810,2283713,834279,1547753.8,4684.8086,279310.1,12264.858
2407,96,0.21849999,1395648,2162928.3,1605764,2464488.3,1228469,2191387,5691.7036,453986.25,27527.398
2415,97,0.2192,766029,1922054.3,1283824,3177998.8,501170,1320093.4,3465.0444,173690,30191.357
2422,98,0.2199,881236,1185646.1,886763,1264916.6,870888,1323389.6,828.4376,256122.94,20202.867
2453,99,0.2225,713229,895631.8,896783,1234544.3,811357,1106511.4,1567.6504,219172.94,19500.045
2468,100,0.2235,864507,1090649.8,904256,1176340.3,485842,697647.25,2021.3408,90928.24,11850.617
2480,101,0.2245,1183309,3216554.8,1370195,4194304,1199246,3874871.8,24959.285,392862.8,15829.478
2486,102,0.22489999,1003132,1329930.4,1006773,1382832.8,590239,845556.4,2777.7449,204902.55,13553.612
2492,103,0.2253,810891,1033529.7,958860,1293827.6,456387,646955.6,856.9271,249714.48,9349.312
2502,104,0.2259,1072291,1474827.6,1805154,2511983.8,689707,1026959.4,1654.8379,530827.3,15426.602
2541,105,0.2287,788547,1045975.2,1277826,1785033.9,640628,953199.44,1010.64185,273434.84,9080.843
2586,106,0.23279999,512639,697185.2,746830,1040720.06,587082,901405.8,595.81836,51793.156,8949.866
2646,107,0.2375,925879,1253052.9,1097048,1592317.8,923446,1317427.5,5408.7295,271979.03,18573.451
2657,108,0.2386,825985,1075745.3,1309127,1784882.5,746619,1023858.7,1933.841,43962.656,12417.235
2672,109,0.2402,863112,1128607.1,1235066,1749324.8,701026,1008872.6,1756.6241,52348.137,16185.933
2705,110,0.24239999,985353,1338739.8,1419911,1934411.1,823872,1204244.6,2555.528,153774,12814.767
2706,111,0.24249999,925977,1272590,1032255,1481317.1,924180,1320427.9,2380.1492,224951.94,14484.031
2745,112,0.2465,802430,1084796.4,1359646,1734265.3,569011,799056.75,1783.7509,139475.4,10287.363
2746,113,0.24659999,838725,1022471.44,1517318,2076129.5,729222,929646.75,4187.3223,66290.055,19343.719
2753,114,0.2474,600830,693585.56,1066654,1395034.4,578738,719476.5,484.2494,254289.45,7624.064
2789,115,0.2503,1054270,1423818.6,1258681,1700704.1,873259,1273608.3,1166.8428,202735.84,18764.979
2804,116,0.25149998,1066630,1518800.1,1287668,1798248.1,1015732,1518721,2883.8252,64340.36,22708.121
2807,117,0.25169998,1096791,2451077.8,1293555,3097931.3,881600,2040152.5,3968.337,542489.44,20322.982
2883,118,0.2593,899620,1241513,943721,1344389,993744,1513411,4501.642,285837.34,18122.4
2928,119,0.2633,805904,2236660.5,1202418,3301959.8,847502,2419523.8,6037.82,165494.3,14962.724
2944,120,0.2651,614484,815550.5,1046873,1411628.3,656506,983976.7,935.93115,96667.77,15619.2705
2952,121,0.26569998,482568,598336.94,931627,1166110.4,507921,661624.06,645.874,64219.7,8793.928
2954,122,0.2659,632832,832132.6,807489,1023909.8,741983,1015110.94,1098.0876,112221.24,17007.88
2972,123,0.2678,714792,892803.2,1171399,1533379.8,476044,633689,1351.2119,119167.58,11529.164
2977,124,0.2681,1029287,1417525.1,1499132,2011734.3,876210,1307581.8,1746.3225,496795.88,13509.8125
2996,125,0.27019998,766148,932830.56,1221516,1558533,550472,691543.9,973.8518,113380.98,12470.772
3025,126,0.27249998,752887,928672.56,706882,1017685.3,769262,1071393.9,1836.7825,42957.52,9374.376
3104,127,0.28079998,979432,1549217,1542012,2206800.3,1206548,1994818.1,4365.6836,267246.8,22941.936
3108,128,0.2809,932313,1177295.4,1006113,1382336.6,934677,1269906.8,3212.847,230467.55,18297.178
3130,129,0.2827,1202956,2787065.8,1656108,3465904.3,952315,2081108.3,10484.115,502316.53,17131.086
3144,130,0.2844,1117160,1379955.3,1479642,2055299.1,872411,1253307,849.1936,280243.7,16388.813
3164,131,0.2859,648369,826283.6,1188991,1574875.9,725767,907322.1,1011.9647,355211.53,9075.493
3181,132,0.288,1103669,2347399.3,1417849,3507269.5,1068953,2536500.8,6851.8213,347178.4,15474.28
3237,133,0.2927,1048608,2266463.8,1249005,2904175.3,1032047,2586731.3,4356.494,340303.47,15395.474
3239,134,0.2933,634158,784690.5,1085984,1462425.4,388872,528546,855.2622,122169.055,9588.198
3242,135,0.2935,1008596,1432450.4,1960929,2960454.8,695381,1090091,3266.282,56945.125,16566.152
3269,136,0.2951,910727,1248865.6,825294,1145833.5,887948,1391455.3,959.34937,186200.45,21312.453
3328,137,0.3004,719062,972004.9,949450,1279411.1,701052,1058866.6,1552.8569,166141.45,11264.876
3350,138,0.3029,1126191,1440543.6,1495783,2049500.9,1092583,1507196.6,634.7261,49055.99,41139.715
3364,139,0.30449998,1380168,3524425.8,1331137,3349433,1435775,3517125.5,8401.993,196404.5,21101.768
3367,140,0.3047,1072075,2818894,1133602,3031661.3,1175535,3233051.5,7756.301,709795,15329.626
3455,141,0.31149998,809934,1114256.1,1223110,1788707.5,914148,1372539.1,1902.6172,354982.94,9357.165
3480,142,0.3136,955004,1280894.5,1240128,1713782.6,795230,1184447.5,5795.544,222984.98,13849.573
3482,143,0.3137,754626,946637.75,1055861,1503368.8,619473,877481.25,1401.2544,43605.08,12323.872
3512,144,0.3166,561923,707846.6,1264173,1630219.3,399261,527545.25,1397.2942,125579.3,9845.131
3520,145,0.31759998,639666,840710.2,1022644,1251258.5,424644,572132,619.0691,54359.27,9897.201
3521,146,0.31759998,629329,761911.3,768168,1042752.75,781690,998846.6,356.06116,139130.08,9459.95
3554,147,0.3207,560045,694022.75,1239055,1533189.1,472224,568257.94,465.9242,165582.3,8163.4526
3557,148,0.3209,1024233,2510776,1430330,3383249.3,919550,2048147.6,22208.098,349768.28,16063.985
3574,149,0.3232,907369,1287643.3,1032064,1409829,972969,1498303.8,1864.6298,149731.61,13599.933
3623,150,0.3286,1008620,1557859,1625642,2284220.3,619249,1037467.2,10658.062,168876.83,19826.225
3648,151,0.33069998,497462,612854.56,814810,1106959.9,537435,746672.75,831.8147,110827.95,7431.3726
3744,152,0.3382,657500,831246,999078,1386499.9,765301,1031056.6,1369.4703,107492.49,9221.742
3789,153,0.3421,1319700,2952431.3,1943565,4194304,1335114,3039907.3,8608.427,366918.53,40440.625
3825,154,0.34559998,666204,1528675.8,1491133,3590275,644775,1470428.1,5237.4854,57632.215,12998.58
3954,155,0.3574,964087,1359962.8,1111530,1625229.9,1000007,1547488.1,2460.3894,231886.6,12508.232
3955,156,0.3574,1153988,3068368.8,1520847,4194304,1120559,3093125.3,14261.408,261540.94,15967.689
3997,157,0.3613,680263,853512.94,1287125,1650809.9,589108,805320.1,330.9414,117959.38,7929.7876
4020,158,0.36389998,832994,1951488.5,1329269,2932256,916115,2365221.3,5673.3633,703230.6,31598.377
4030,159,0.3647,641868,793477.5,662175,912730.8,687071,902514,5356.9233,147109.6,9742.162
4045,160,0.3663,921395,2241497,1312846,3362920.8,878775,1877711.6,28543.76,521366.44,13475.122
4058,161,0.3674,892430,1095491.5,1415314,2009249.4,994639,1312339.9,55520.773,140490.9,12400.431
4074,162,0.36859998,639682,802396.7,1080002,1442310.8,752340,977321.2,398.3396,181552.67,7885.215
4079,163,0.369,699594,857237.4,953151,1296779.5,656705,901055.1,21.768799,159784.1,8502.356
4085,164,0.36929998,693892,1036846.6,1292975,1820788.8,575205,949400.7,2216.0627,155749.42,18124.459
4116,165,0.3718,1179314,1632112.4,1372195,1870420.4,1201682,1737017.9,2183.793,357526.84,15865.527
4143,166,0.3748,794125,1028708.2,847754,1189118.8,720717,1128830.1,1240.6106,238621.25,13746.682
4153,167,0.37539998,945163,1170991.6,977577,1304820.1,938760,1268732.1,1614.2489,87681.18,12726.247
4204,168,0.382,831095,1056928,1390225,1882964.5,609993,822887.1,1436.3909,232385.03,14108.961
4217,169,0.383,722568,1160469.9,1396962,2884239.8,458962,738778.1,3445.9858,237426.05,13925.341
4232,170,0.3847,939867,1302291.9,1394419,2050273.6,863069,1352198.4,2290.9924,93669.02,16861.809
4273,171,0.3877,482345,596490.2,843558,1155980,465789,632692,-412.2251,280507.9,15873.721
4307,172,0.3918,634453,838718.44,682628,911424.1,642108,927140.5,809.5309,153159.19,30833.002
4364,173,0.3969,623965,821353.06,1030967,1384177.4,770133,1051382.3,676.2705,106899.18,8906.029
4374,174,0.3976,904300,1137321.5,1009290,1409431.3,523449,729165.56,5354.161,205086.48,10672.1
4413,175,0.4005,1338727,3016026.5,1739846,4194304,983343,2539488,7018.0957,851816.1,25264.643
4439,176,0.4025,943411,1381311.1,1009369,1444322.5,1023306,1624314,2770.9458,335189.47,13557.201
4459,177,0.40399998,768678,1146595.4,975545,1399361.3,853853,1398888.3,1188.9226,258158.9,13130.803
4554,178,0.4116,854122,2083827.6,1757880,3711822,855522,2290501.8,6944.7773,120005.875,33988.242
4596,179,0.4148,931533,1310772.5,997043,1509490.8,837448,1284664.8,4256.1025,265329.03,11208.474
4635,180,0.4183,683634,920999.8,1319315,1656309.6,661184,944893.44,2128.9111,221180.73,12341.313
4645,181,0.4193,534938,678241.56,868499,1164960.9,630567,823443.44,3905.2651,43468.938,6854.242
4652,182,0.42,942874,1214310.9,1354776,1868513.5,745332,1048872.9,2304.4536,97922.28,13956.83
4663,183,0.42119998,1095504,1372688.3,1678092,2255901.8,682469,945963.1,56320.785,156325.77,14382.78
4676,184,0.42249998,1000213,1480152.8,1427568,1953054.1,893218,1474850.8,3668.8992,67872.695,14575.623
4684,185,0.42319998,1006736,1491724.3,1626152,2223829.8,840197,1331311.5,2858.9248,211509.48,12751.463
4713,186,0.4261,792540,1076278.5,1116512,1498748.4,665591,981356.5,2766.46,208725.13,13813.11
4756,187,0.4305,1153171,1632989.5,1119544,1709551.3,1114425,1684512.8,3371.477,347057.1,33185.652
4778,188,0.43289998,752993,1836900.5,821281,2171849.5,873129,2258012,17687.69,203740,9835.603
4810,189,0.4358,647594,1470916.1,1149526,2472483,707891,1731034.6,3084.5146,586173.4,8525.329
4838,190,0.43969998,1216869,1576040.3,1475194,2328287.8,995809,1460925.3,5201.3887,62470.656,16567.3
4847,191,0.44039997,1258054,4194304,1353026,4194304,1162115,4092887.8,20285.848,143737.33,33029.06
4876,192,0.44259998,668968,834856.8,1095497,1433688.3,581889,802973.75,968.8551,110375.42,9310.201
4894,193,0.44439998,863099,1160712.1,851312,1229208,898768,1320521.6,2478.1526,164858.3,12382.048
4912,194,0.44619998,870553,1119643,1226401,1635611.9,720401,978857.1,2105.7104,134970.88,11419.758
4965,195,0.4509,750995,929035.8,1219935,1691126.3,503676,705015.94,1340.4268,67556,13956.392
4968,196,0.4511,1258037,1657428.3,1499061,2114688.8,1121977,1564730.3,2828.8643,281450.88,18554.143
4969,197,0.4511,1012832,2625628.8,1534882,3752205.8,1030774,2678031,5631.084,541466.3,25087.03
4974,198,0.45189998,534930,627812.6,1104989,1316032.5,544850,661645.94,1111.2064,172120.14,8029.6104
5069,199,0.4606,920652,1363427.5,1319093,1896975,894269,1494140,7626.1445,363804.5,19006.941
5080,200,0.4623,401484,503878.8,1195412,1478005.8,381954,470718.6,352.93286,120507.12,19515.414
5091,201,0.4633,768779,993328.94,555001,819585.44,795374,1143587.8,1399.7509,111906.83,28805.832
5117,202,0.46539998,1227703,1679077,1494704,2309957.8,952200,1422292.8,2706.2507,294331,32594.898
5131,203,0.4666,699749,896695.25,1726429,2303323.3,508872,687997.7,1666.251,66902.93,19866.744
5185,204,0.472,1078317,2289349.5,1253716,2744945.8,903667,2371132,5637.98,97355.94,14276.562
5205,205,0.47329998,910726,1223728.5,1421983,2111174.3,692754,1079318.5,2441.1968,46368.402,16108.414
5210,206,0.4737,987036,2616871.5,1271426,3011200.3,950261,2321647.8,5347.9844,375374.2,37990.926
5301,207,0.4818,761404,1018108.56,894644,1130055.4,453122,634092.7,919.8584,308284.28,11210.974
5302,208,0.4818,807987,1039954.44,898268,1265063.8,884547,1243708.8,1380.3762,333386.97,10479.675
5305,209,0.482,741511,1050407.6,1144607,1633918.1,477787,800748,1625.4241,243888.97,9533.761
5406,210,0.4904,941281,1190855.6,1795968,2302825.5,834035,1097039,54753.008,149532.3,14954.9795
5456,211,0.4944,1056799,1360522.6,1717787,2361133.5,765044,1091831.5,4685.94,95413.7,17185.227
5511,212,0.49969998,1067337,2594826.3,1504302,3539608.5,1209846,2996003.5,13398.809,132909.03,22706.002
5523,213,0.50049996,1336599,2631352.5,1955015,3801050,1018357,2526136,4276.728,330343.3,36625.086
5531,214,0.5014,761171,956387.6,1249098,1602813.5,678549,923016.8,1424.5856,169087.31,9247.908
5552,215,0.5028,788797,923246.44,1052528,1328197.3,477401,613653,2494.468,157645.88,23032.695
5575,216,0.50519997,1072158,2677928.8,1505109,2873157.3,1104829,2868132.3,26211.795,80024.43,25985.738
5626,217,0.5096,689397,896250.9,1311568,1855464.9,794115,1073570.4,38761.65,57891.89,7959.7173
5666,218,0.5126,694296,814071.6,1068591,1398060,695266,911976.1,503.56897,116059.875,22617.691
5718,219,0.5166,735693,1005503.5,1623019,2254502,573341,888539.1,3075.7344,150979.17,9633.974
5759,220,0.5205,754787,951997.75,1056461,1416926.5,455295,617914.6,719.22,318932.75,10846.986
5767,221,0.5216,678181,927504.4,1097140,1592618.6,502906,781405.94,1257.9971,66954.57,10740.482
5778,222,0.5226,714674,1029528.75,1286589,1629667.3,597814,853376.5,1795.3083,283658.16,9496.247
5825,223,0.5265,1071151,2860803,1795764,4194304,948315,2257100.5,8985.287,52627.957,13489.857
5829,224,0.5268,794476,1048869.4,1197433,1560043.5,885549,1184077.6,50244.043,224085.45,10870.873
5837,225,0.5276,754696,1364281.4,1169203,2712741.8,753615,1532565.6,4858.799,258105.77,14261.81
5883,226,0.53139997,797694,1177323.9,1249960,1864355.9,743803,1255208.3,4010.3022,191571.47,11584.6455
5887,227,0.5316,1087090,3135179.3,1138189,4194304,1258828,3801306.3,35825.22,317780.7,15842.76
5892,228,0.53209996,761720,1049397,1189448,1688134.3,715607,1142958.9,1293.156,268532.94,12225.344
5915,229,0.5342,933978,1264281.6,1048828,1392430.6,955942,1411503.6,1635.1614,326369.9,12460.963
5920,230,0.5348,541294,728475.06,1246863,1536833.6,505728,704732,4148.887,123325.945,23067.734
5922,231,0.5348,650249,805013.9,968504,1213934.5,757885,969324,565.04114,90615.53,10398.63
5994,232,0.5414,1070483,2006208.3,1624510,4194304,1179976,2307686.8,4758.5586,489251.5,15694.978
6015,233,0.5431,1033120,1399711.3,1271744,1761378.5,820477,1260356.4,408.06238,174853.92,15414.757
6057,234,0.546,874892,1125530.3,1114361,1425367,494410,690181.7,611.907,56437.676,76798.83
6084,235,0.5485,1092604,1272427.1,1007258,1228551.4,1092896,1320988.9,6201.506,56090.17,18577.473
6098,236,0.55,876400,1099189.9,1138498,1586132.6,713438,1063719.3,763.9481,266748.9,14456.909
6101,237,0.5502,1392170,2461920.3,1547020,3541834.8,1408292,2686838.8,6106.0537,387980.97,33044.676
6102,238,0.5503,615279,916202.06,1028096,1480039.3,683152,1116651.8,1395.8276,320133.88,15070.456
6105,239,0.5509,595876,723672.1,1073600,1317748.1,654481,762624.3,325.45825,185251.66,18446.37
6125,240,0.5528,664553,835004.94,966452,1332553,688830,960201.7,-196.48584,132753.78,12435.894
6145,241,0.5536,1063920,1309203.8,1266178,1619200.1,1122303,1408213,64080.7,289865.8,17070.42
6170,242,0.5556,918254,1189189,1200089,1583929.1,725702,1018960.5,5087.79,83244.586,51610.664
6196,243,0.5579,735723,952989.44,1712767,2385610.3,729193,934807.7,40519.484,141449.69,10178.706
6205,244,0.5589,746959,988059.1,935635,1246484.9,512841,702556.1,861.37024,169478.16,10457.558
6241,245,0.5618,918957,1190311.1,976221,1298761.4,470942,683916.1,1746.7656,333878.25,12003.033
6250,246,0.5622,701377,910769.94,862477,1199760.9,885600,1241042.9,2325.5469,197101.42,9292.145
6310,247,0.5669,971816,1401243.3,1415057,1912160.3,1095589,1649323.9,3217.9927,162484.19,15760.86
6341,248,0.5694,902643,1183759.6,1451639,2167379.3,636959,926494.9,2379.02,87547,16790.268
6371,249,0.57199997,597117,764063.44,904040,1192308.5,690252,957227.06,2717.678,452667.47,8491.383
6406,250,0.5749,428338,520698.5,959998,1270099.5,467524,638559.75,524.0333,149664.81,10501.908
6424,251,0.5762,947724,1199172.9,1163060,1589120.8,807426,1098750.6,1058.245,59648.363,17083.531
6430,252,0.5768,1291682,2793078.3,1476062,3098944,824378,2171719.3,4603.6816,421134.75,20885.62
6436,253,0.57699996,601641,790607.2,880370,1142008.8,662669,918160.44,2059.599,306896.13,7307.2246
6439,254,0.5773,905689,1185399.3,1747324,2227081.5,770407,1053298.3,1538.7012,302999.84,15086.663
6453,255,0.57809997,878559,1095712.3,1165056,1519567.6,944690,1221477.9,1812.5085,68178.52,10183.461
6541,256,0.5848,534374,661459.6,1112089,1453769,347407,452615.34,208.86743,168869.88,11082.943
6578,257,0.5882,880644,1111049.6,1001569,1417947.3,907330,1207593.9,1666.2253,210214.67,21630.645
6589,258,0.58919996,877915,1152741.3,1175682,1651041.9,949924,1377496.5,2204.0144,42852.63,14271.806
6609,259,0.59029996,703258,867317.3,1223510,1683574.3,650495,869162.94,1234.4774,158517.9,9950.827
6613,260,0.5906,1001246,1455738.4,1863049,2962139.3,1039940,1599764.6,10053.895,67420.99,18925.541
6632,261,0.5925,598458,677058.06,1115180,1375438.5,591656,688341.5,-854.27563,195843.7,9757.155
6749,262,0.6022,610742,774708.25,1138896,1499054,324078,463388.78,584.9822,133871.84,8560.806
6762,263,0.6034,652971,756517.5,1003126,1257701.6,561955,731275.75,616.1177,249802.84,8008.434
6785,264,0.6055,1072822,2554164.5,1650172,3570465.5,891701,2398268,5690.263,477691.94,33502.35
6797,265,0.60679996,821034,1210042.3,1081367,1643057,916417,1420302.9,4059.7593,442584.34,16280.617
