Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
510,103,0.0372,630500,986289.4,584155,888209.94,740722,1254622,5332.3477,350986.47,15155.565
513,104,0.037299998,524738,653323.75,948608,1247718.6,493615,695713.75,1645.8619,121284.11,9790.717
537,105,0.0385,557435,745943.2,1025419,1431768.5,333044,493224.66,1321.3351,131790.55,6944.882
538,106,0.038599998,609157,842164.7,907822,1417189.5,638340,961507.75,2977.8118,109599.24,11709.443
545,107,0.0393,811568,1079324,1047871,1502333,871867,1223228.6,26937.879,124183.92,11445.577
546,108,0.0394,849120,1158349.8,1476561,2093857.8,490857,728680.56,2967.8235,249527.45,25721.904
556,109,0.04,1252475,2299588,1420014,3634068,958747,2001858.8,8187.703,184347.58,26537.127
564,110,0.040599998,771395,1059036.8,1085044,1613803,630433,956469.5,2988.3823,146329.02,17250.662
572,111,0.0412,815652,1075540.4,1171009,1637329.9,886914,1193039.6,3066.4587,154818.5,14799.608
576,112,0.0415,788421,1094195.3,1278834,1775561.6,461242,731075.2,2604.922,304018.47,24577.795
591,113,0.0426,533144,677212.8,1104594,1429703.1,478826,643788.06,1813.4905,110183.79,16541.965
598,114,0.0433,743423,942310.44,1522316,1960583.1,731405,941368.5,1987.9446,153011.67,32204.783
611,115,0.044499997,564829,724935.2,911584,1227173.8,598142,834206.9,1735.7709,158201.11,14218.083
614,116,0.0446,494285,656276.56,894220,1125698.5,450708,635882.5,1585.3784,220349.08,7732.8984
617,117,0.0448,1075470,2657446.8,1673079,4194304,930456,2553885.8,11524.146,414105.5,83545.79
627,118,0.0459,592600,818542.94,900279,1296997.4,544348,832605.56,2292.0632,104980.414,43700.836
634,119,0.0464,870244,1309847.8,940777,1585704.1,621214,1009980.25,4768.6436,62204.047,25172.662
642,120,0.047,851063,1459575,765914,1192527.9,901521,1629516.6,4831.036,244118.77,13316.973
653,121,0.0479,769200,1015631.44,1122853,1536535.9,426459,603541.4,779.5825,197766.61,45264.695
654,122,0.0481,630312,851284.25,1342606,1853510.1,534368,806854.44,93.42798,412187.8,18008.412
664,123,0.0488,1240260,1854669.5,1506038,2420012,1165604,1836881.1,4027.559,245261.38,29002.377
668,124,0.049,826743,1131286.9,1156394,1657093.9,922038,1294635.9,3952.1367,137475.94,17307.564
676,125,0.0499,774761,1001217,562261,771768.9,888995,1177385.4,1745.9541,93940.35,11527.089
682,126,0.050499998,749241,1011129.2,1080755,1511259.1,598852,866655.5,3173.506,235794.31,10673.717
687,127,0.051,964667,1935165.4,1481129,3052110,616363,1696124.6,8028.6113,207818.77,18791.729
690,128,0.051099997,756112,1030525.7,1338447,1761351.3,825301,1118932.3,4421.5195,120613.875,23645.137
698,129,0.051799998,611763,1141126.5,680260,1502115.3,529858,1051502.5,9108.405,127711.52,10876.103
700,130,0.051999997,696531,874404.1,627491,877812.06,782461,1050485.4,1645.3428,49466.45,35801.938
702,131,0.0521,810070,1048180.1,1134416,1557905.6,578705,740870.2,2916.8665,91910.8,35775.46
708,132,0.0525,1129364,1705891.3,1140055,1809692.1,1184629,1925725.1,5933.993,280146.4,20839.87
711,133,0.052699998,742935,981536.1,1543276,2152989.3,665311,957331.75,2929.2683,179200.13,29456.398
715,134,0.053099997,1129297,2758954,1297563,3412696.5,1089547,2972457.3,14633.572,353185.25,36368.17
716,135,0.0532,812534,1959300.1,1151692,2950689,684061,1815577.8,6832.785,135171.72,44160.906
721,136,0.0535,511602,837066.6,762486,1117613.8,551950,1008933.44,6310.959,56719.188,26050.506
722,137,0.0536,1310545,2373679,1207677,3063857.3,1064142,2097137,7114.703,70850.43,42619.08
725,138,0.0541,618055,927783.44,1201479,1759821,634335,975170.44,3390.3618,322311.03,8655.869
726,139,0.054199997,1066096,1500192.1,1645501,2438514.5,938237,1483222.6,3678.9192,176456.5,17562.137
732,140,0.0546,649289,851634,1372682,1921692.4,527792,772232.06,1972.52,175243.78,11093.533
736,141,0.0548,713868,881766.6,1363662,1990145.3,534712,728055.8,2196.821,267206.84,12355.976
744,142,0.055299997,498184,669463,949428,1245580.1,509984,747203.94,1956.6985,62842.95,5975.115
746,143,0.0554,1021514,2546299.3,1482225,4171984.5,642333,1805767.5,9480.1455,252969.22,35168.934
749,144,0.055499997,620749,822225.56,1029564,1442133.3,758171,1008816.25,1980.5247,53425.68,18345.127
754,145,0.0559,561798,785616.75,807039,1174235.4,612940,962407.7,2920.492,137222.86,46987.133
758,146,0.055999998,704128,931932.06,1141133,1585168.3,602654,854837.44,1843.2086,317759.22,12165.509
772,147,0.0569,1109935,1540236.4,1529887,2462734.5,992640,1564856.8,6226.177,103215.54,15518.919
782,148,0.057499997,670567,914925.6,1198319,1642712.8,742869,1058812.6,1194.84,213187.06,19087.627
783,149,0.0576,681343,896847.25,832850,1108109.1,724808,1033872.4,1735.0344,86316.26,25765.95
790,150,0.0581,679932,902665.75,679594,996920.8,674523,991623.06,3235.926,179343.23,13389.793
794,151,0.058199998,877171,1153626.4,1591445,2163355.5,692829,1001633.44,2067.0027,346457.25,12122.566
800,152,0.0587,1010642,1262429.1,1771442,2561479.3,930905,1262416.4,3443.725,212373.25,16100.317
801,153,0.0587,917055,1509189.3,796024,1344812.1,893970,1668668.1,5845.451,286840.66,110019.76
805,154,0.0589,684770,894222.44,1116782,1577339.9,376499,533050.44,1661.6296,138508.95,34898.117
809,155,0.059499998,753667,1062346.8,900476,1238764.4,731364,1078096,1393.9058,129610.99,23434.473
822,156,0.060599998,962073,1270794.1,1412655,2012401.1,829428,1224140,2984.548,70765.49,12432.073
823,157,0.060599998,819100,1105145.4,1264573,1661242,716841,999522,2054.2666,323070.7,18504.734
826,158,0.0607,380657,513333.44,691392,894140,363734,506145.28,5998.945,57323.21,12090.374
827,159,0.060799997,721009,884868.44,1448290,1929908.9,524821,698127.94,1721.9749,43715.293,11353.508
829,160,0.0609,1207048,1637085.9,1082088,1513678.6,750510,1046547.1,3098.8457,158117.88,29085.967
831,161,0.0611,810981,1493681.9,892246,1929493.8,425741,1062094.9,9582.82,61277.445,35825.02
833,162,0.061199997,569808,1272751.5,875332,2246228,604110,1267652.3,5313.3936,152514.17,8349.417
835,163,0.061199997,859725,1067456.3,1067374,1566174,800707,1046810.25,3050.5007,54097.336,91217.03
842,164,0.061499998,816494,1079402.1,1095848,1506013.9,572963,796867.94,7467.1465,250726.95,55030.41
843,165,0.0616,588246,925979.1,720424,1109787,566524,994116.75,5737.87,124979.54,40302.766
846,166,0.062,469743,591655.6,886494,1139099.6,582236,735268.2,-670.1865,187378.72,7655.541
849,167,0.0622,1027295,1527219,1325156,1933986,856716,1467088.4,5875.5244,236502.55,17725.354
860,168,0.0629,1013486,1534510.3,951390,1331374.8,551531,960327.44,13910.79,123671.19,240170.72
863,169,0.0632,1012021,2103095.8,1268886,3263560,940344,1949610.8,8975.831,294150.25,12959.742
872,170,0.0637,1023931,1314420.9,1180580,1723256.1,1132825,1601725.1,5603.122,234038.53,15622.292
873,171,0.0637,935692,2374741.8,1536191,4194304,770906,2262900.3,9595.912,250809.34,68155.9
874,172,0.0637,830824,1160522.4,943580,1370053.1,703362,1084026.9,8720.703,275787.06,15814.358
883,173,0.0642,730271,935944.56,1362893,1819079.1,785307,1022081.2,2308.133,126399.7,16008.12
891,174,0.0651,712573,833830,758186,989092.06,586242,707835.94,1776.4635,47915.32,13939.977
892,175,0.0652,1346295,1812201.3,1837441,2690902.3,1249977,1724665.6,7392.5107,225202.13,20313.373
893,176,0.0652,736525,1074209.9,721756,1073254.8,394448,625871.3,4170.643,275973.22,15718.558
896,177,0.0654,928315,1194647.8,1661223,2287581.3,773730,1063317,2264.8467,463916.72,18626.691
897,178,0.0656,655847,835769.2,1553867,2188471.5,593026,823260.3,2880.0532,126155.555,23399.55
900,179,0.0663,717105,905372.56,1204601,1756218.9,739994,997058.25,1224.0364,333595.5,8534.088
908,180,0.066599995,714181,890594.6,1287650,1772548.9,575637,746647.75,641.2495,174576.48,10899.089
914,181,0.0673,873229,1314170.6,1332451,1946195.6,883099,1434333.8,5396.423,241000.2,16607.963
920,182,0.0679,748059,986516.94,976664,1316974.4,839641,1149893.6,1947.5363,236369.52,25293.764
923,183,0.067999996,900211,1259000.3,716322,1013190.8,718232,1009773.5,2615.5825,117291.44,18152.027
924,184,0.067999996,705048,930735.56,1172757,1635641.4,614322,895799.9,3292.0974,105466.21,17835.709
929,185,0.068399996,653799,1490470,1178907,3042584.3,545398,1509696.1,6245.1646,212053.73,16640.479
938,186,0.069,717804,924751.25,1022477,1386102.4,408857,568652.6,1695.613,143276.52,12107.574
956,187,0.0703,695141,976851.1,1368894,2078518.9,475100,741867.44,2349.6262,168037.42,13915.078
957,188,0.0703,821193,1226883,952406,1331199.9,797920,1254900.3,2911.6863,149772.78,44827.707
964,189,0.0709,683248,824890.7,1104956,1568363.4,568787,742235.06,2397.5835,41995.98,22787.992
967,190,0.0711,827112,1043931.7,886217,1243346.4,812304,1105469,2057.4417,82100.79,12304.445
976,191,0.071899995,661434,831693.94,1040263,1508513.8,595316,866154.1,6255.7534,82255.59,25937.834
981,192,0.072299995,413077,533580.25,881295,1258694.9,466480,648263.56,1537.9639,57791.484,30870.973
990,193,0.0729,960861,1626533.4,1150563,1799343.6,1021430,1907905.3,4745.2085,186072.95,14515.817
995,194,0.0733,764303,930279.44,1216477,1743580.4,507988,658055.2,4391.292,47286.32,31044.781
998,195,0.0736,790438,1036374,1195837,1571461.4,472507,654615.9,3644.9683,71420,10980.669
1003,196,0.074,646910,1537410.1,1273411,3499187.3,568044,1568357.5,5789.3613,390173.13,18819.588
1005,197,0.074099995,615210,1251943.4,1129691,2490672,649168,1295589.4,5694.254,286870.34,7914.7383
1007,198,0.0744,1011416,2840945.8,1138189,2020504.3,966911,2497853,13278.059,409106.34,26336.99
1009,199,0.074499995,425069,533402.75,959889,1237832.3,250440,324059,-254.86694,212533.27,16536.19
1010,200,0.074599996,973245,1981411,1525782,3287048.5,870248,2062412.1,7000.6973,650772.3,22953.967
1012,201,0.0749,459582,564514.2,783116,1076621.5,523572,659088.9,278.8756,100405.11,8796.847
1013,202,0.074999996,1130771,1612585.1,1644013,2533634,999498,1597758.4,6562.5986,103540.21,55638.8
1014,203,0.0751,341589,432096.94,715568,960264.2,390995,487635.97,1055.8156,128104.37,4769.536
1015,204,0.0751,714549,963020.2,1141497,1706003.4,596937,913270.44,3765.6187,140570.72,13454.768
1020,205,0.0752,406602,553298.1,726504,946009.2,434518,642739.1,591.34875,106072.98,37185.2
1022,206,0.0755,850408,1354627.3,1058405,1644437.3,701033,1256751.6,10106.561,61239.055,11971.798
1025,207,0.075899996,624530,2040145.4,1316992,4194304,697143,2341035.3,9241.262,324498.22,35139.363
1031,208,0.0764,834535,1049435.3,614081,829264.1,519457,686120.2,4945.668,177335.17,22051.299
1036,209,0.0769,690265,1489358.1,1014995,2457903.5,743054,1754469.4,6331.8887,111154.63,41731.816
1039,210,0.0771,898353,1206323,1582637,2348227.8,737593,1071696.6,4329.8184,148804.45,37977.84
1049,211,0.0775,747488,942395.4,1298381,1715092.8,655719,832074.1,2933.5796,107853.87,14365.3
1051,212,0.0777,875830,1092234,947058,1410512.9,529654,738025.8,2206.565,110616.86,12503.701
1064,213,0.0791,976394,1412720.8,1483102,2293220.5,659771,1066624.6,3310.0989,270672.03,13904.067
1068,214,0.079399996,906379,1166514.5,1108171,1656717.9,754620,1062477.6,5082.4736,295288.38,33160.953
1089,215,0.081099994,864572,1213621.1,825607,1083330.4,826606,1250591.6,4276.057,382757.78,52136.13
1091,216,0.0814,288769,347983.22,733268,846146.9,384587,438398.13,938.58997,47371.168,23272.197
1095,217,0.0817,778795,1158537.5,1355159,1916495.4,714456,1171415.3,4888.0176,75086.57,33382.453
1101,218,0.0819,1013485,1296766.6,1304443,1796950.6,867983,1177044.3,3592.0337,103286.97,14491.384
1105,219,0.0822,795345,1066410.1,1178871,1684620,550981,793792.5,1814.438,301069.53,26688.336
1106,220,0.0822,1227105,2701745.3,1282760,3200592.3,1118891,2634937,8368.884,137332.75,64151.242
1119,221,0.0835,1152331,1712895.9,1300457,1991204.9,670088,1103294.8,3108.6729,321371,19643.37
1126,222,0.083799995,646245,946769.8,919718,1315086.3,607382,969775.9,3973.078,57674.117,198335.3
1128,223,0.084,1257232,1710529.4,1630746,2312120,956342,1468855.4,4727.7856,183963.02,45367.695
1135,224,0.0846,1237716,1684294.1,1709018,2358803.3,1026612,1579944.5,3699.1128,114046.54,63471.64
1159,225,0.0866,716919,1697622.1,1035883,2669294,865572,2082619.9,6168.0625,253338.88,8775.206
1162,226,0.086899996,487861,615194.8,874232,1107173.8,427956,569194.06,1016.9094,56587.766,19713.219
1179,227,0.0883,811867,1005360.75,1179867,1760474.8,509444,705814.8,2070.293,164423.88,9291.309
1180,228,0.0883,854837,1128694.6,1169644,1754401.4,760037,1115332.6,2615.9482,232689.52,11833.55
1187,229,0.0888,1188955,1552114.1,1461535,1991537.8,725463,1046938.56,4586.0215,215944.02,27611.592
1188,230,0.088999994,1136481,1498580,959858,1326932.9,1093257,1525471.6,10081.011,81437.85,38733.137
1193,231,0.0893,893264,1646883.4,995853,2395309.3,772465,1535122.8,10621.883,64146.645,44675.836
1194,232,0.0894,847842,1182308.3,1260677,1765668.6,482516,748413.1,4531.368,234830.08,29332.205
1196,233,0.0894,832918,1148182.1,1335380,1906904.4,723136,1060744.3,2558.067,181179.66,11343.758
1197,234,0.0896,1382943,3554238.8,1467545,2980245.5,1206044,3241576.5,16108.239,268279.4,36590.703
1204,235,0.0902,711949,1018576.44,729925,1052958.3,658548,1013917.6,4911.335,200145.02,9013.809
1207,236,0.0905,704331,925534.4,708463,885097.44,556480,738072.2,3661.017,251366.58,22045.896
1214,237,0.0909,877410,1145728.8,1512705,2126474.8,610868,869862.1,2694.928,120114.62,15648.441
1218,238,0.091199994,1230138,2303658.8,1364875,3589356.8,1037866,2286941.8,8979.237,242616.44,23739.514
1222,239,0.0914,978636,1203714.9,1241894,1690748.1,821614,994263.3,3017.6582,49012.152,18513.576
1225,240,0.0915,937535,1352946.9,1107645,1627041.5,869349,1330967.6,4334.4624,155026.5,25633.797
1228,241,0.0916,1126118,2368672.5,1189464,3501639.5,793543,2038627,10412.14,204278.48,67960.74
1229,242,0.091699995,572297,727955.44,1219054,1620371.4,700971,830656.5,1599.8132,90953.984,6992.5264
1237,243,0.092,926062,2402007.5,1580256,4194304,787679,2166501.5,9254.4375,238624.23,15433.806
1238,244,0.092099994,520086,1457899.9,1087060,2560699,478418,1317985.1,11700.24,117378.086,11765.739
1265,245,0.093899995,433758,585933.7,849645,1144419,484826,697616.44,1189.657,130835.51,6791.039
1268,246,0.0942,544198,782734.94,755331,1180787.1,545200,814423.56,7669.706,241738.45,22173.277
1274,247,0.0946,1021062,2142346,1424146,3062046.5,1025763,2192236.3,6237.1147,82980.03,13574.341
1281,248,0.0951,447998,553850.75,717539,894286.06,246997,321224.3,2465.1494,96776,11303.043
1283,249,0.095199995,375017,452524.84,1042013,1264166.6,280233,348851.13,19.632324,166324.08,16707.805
1288,250,0.095599994,892673,1191524.9,1337045,1876399.5,833814,1216739.1,2777.518,136929.92,30597.133
1290,251,0.0958,805891,1100896.1,1160591,1580122.3,637363,899911.94,2183.2666,182950.17,19551.125
1292,252,0.096,423505,531575.3,584274,811626.2,506388,690150.56,1378.0452,136094.77,9219.762
1294,253,0.096099995,386638,500982.03,826051,1129595,423456,595648.44,2900.8105,133349.88,18819.822
1297,254,0.0963,1404102,2373752,1602537,2649377.8,1310285,2443335.3,17796.984,252018.98,46777.973
1299,255,0.0964,1391338,2066796.9,1459686,2452239.8,965223,1512841.8,11452.199,187072.28,31765.992
1316,256,0.0976,917716,1155257,1123153,1523205,664872,919448.44,3908.5664,270427.88,12685.195
1320,257,0.098,748323,920186.6,1061043,1506760.3,597708,809911.4,1826.8726,206626.22,36174.98
1333,258,0.0989,989212,1257097,1377496,1877575.5,771299,1059091.1,2836.0894,237514.42,16441.848
1335,259,0.0991,883470,1155708.8,1555797,2189476.8,627611,915680.44,3033.6318,253964.88,10646.082
1340,260,0.0994,706504,1239342,956974,2200200.5,771410,1513700,6496.797,528367.56,42271.055
1349,261,0.1002,832560,1747789.6,855470,2097063.1,1010140,2133972.8,6132.3066,317929.13,26493.96
1354,262,0.100499995,779724,1034776.06,1209045,1728129.4,446521,651424,3251.7432,137410.95,13970.26
1356,263,0.1006,751035,940938.9,1416401,1899037.3,715347,984529.44,3079.4897,181605.23,16731.322
1357,264,0.1006,702167,941563.44,1111634,1563409.3,615622,924627,3213.5417,41590.844,19388.13
1361,265,0.1008,995686,1432071.3,884884,1331060.6,754535,1199824.1,9428.296,191688.3,74376.71
1363,266,0.100899994,827020,1250049.9,1340441,1965469,909746,1465488.4,10849.832,77556.13,15845.649
1365,267,0.100999996,787200,1982068.8,1647478,3920793.5,652513,1643098.1,7862.459,287941.06,14201.017
1371,268,0.1013,661791,896371.44,817460,1131235.5,628040,850304.5,3183.424,65463.44,21426.275
1372,269,0.1013,1242320,1805769.8,1626065,2398877,846045,1449990.4,11396.068,330846.22,18544.734
