Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
124,35,0.0088,861377,2098585,1109904,2956105.5,545034,1235744.9,47854.21,5927.652,15947.394
130,36,0.0092,548856,744842,832247,1084954.3,593287,804928.3,18200.73,2257.8987,6942.289
138,37,0.009699999,771578,1024368.6,1196941,1633175.6,450374,631324.5,45490.723,2744.3096,34531.63
140,38,0.01,875761,1188701.4,1279329,1692395.6,758074,1081266,15227.938,3164.5776,141724.6
145,39,0.0103,1256937,1876243.8,1574933,2353741.8,1246320,2013468.1,128891.49,3371.5166,61200.133
146,40,0.0103,1004514,1455318.8,1128661,1754747.6,723589,1181519.1,22476.732,3847.808,17227.652
149,41,0.0106,850515,1162405.8,1515048,2081023.5,619227,852656,32245.986,2845.248,32870.336
151,42,0.0106999995,927758,1211242.1,1380043,1802007.9,777071,1021120.25,56389.93,1650.2037,35124.313
154,43,0.0109,745567,1054898.8,1087604,1371140.1,585352,889893.8,27366.557,2083.295,124998.3
156,44,0.011,856890,1234523.1,1478842,2055981.4,442328,669230.06,23049.541,5171.8525,14017.663
163,45,0.0116,986563,1481302.9,1392010,1917651.3,598924,951342.1,95927.17,3686.4878,10466.771
166,46,0.0117999995,584057,769424.8,897498,1211568.5,771815,1075070.6,16309.972,1369.668,25979.617
173,47,0.012399999,837288,1165742.9,1279801,1714302.5,913981,1291311.6,44241.17,2730.5063,29469.115
180,48,0.012999999,654224,833793.1,733556,953578.3,662381,868295.25,19770.334,2390.5986,19187.22
186,49,0.0137,812018,1054827.3,1347423,1726949.5,437512,599822.5,22576.13,1361.9158,22422.275
187,50,0.0139,947170,1214373.1,942357,1325499.4,610288,768117.2,24856.158,4126.863,11203.666
196,51,0.0148,1123042,1777944,1455564,2387097.3,716716,1301020.4,10423.338,3811.3125,25621.584
199,52,0.0149,489722,699452.94,1501957,2017304.3,677893,989815.56,32193.404,4313.4404,14565.435
201,53,0.015,983879,1286359.3,1303162,1794114.4,1046851,1390587.6,35338.758,4087.7314,13251.659
202,54,0.015299999,958559,2062154,1616898,4194304,781824,1910675.5,40864.04,8324.914,12383.739
205,55,0.0157,1083265,1614459.4,1021648,1675091.6,561870,955589.56,50961.51,5704.043,74289.85
206,56,0.0158,754300,1024233,1360964,1975790.5,524876,814651.56,28261.3,2850.5833,15863.316
207,57,0.015999999,1329429,1841706.8,1632931,2175381,1176337,1685145.3,146547.72,2311.4136,29035.703
209,58,0.016099999,786147,1142979.5,1495567,2103683.8,805961,1204635,71843.17,3669.7366,7465.043
212,59,0.0163,640116,874459.8,1385111,1832343.6,645505,928266.75,44252.07,1972.6631,7806.6577
214,60,0.0166,1112618,1575683.6,2169529,3133430.5,960089,1448472.5,90644.164,4013.2192,23339.148
219,61,0.0169,1045838,1287267.1,1396428,1808326.3,830344,1065041,39677.996,42235.67,10504.6875
221,62,0.016999999,1158233,1602515.9,1792143,2555502.3,932288,1425130,94151.85,5031.2236,11792.877
223,63,0.017099999,735172,1042085.4,1141312,1661614.9,993575,1444622.3,34917.08,3711.984,12715.438
229,64,0.0178,1130482,1675690.8,1894034,3234552,975240,1696690,210066.75,5341.1777,41183.6
230,65,0.0178,590831,756638.06,1447255,2017624.4,423771,586776.75,19598.406,1246.6241,17092.68
233,66,0.018,1180665,2818730.3,1739279,4194304,1022448,2335173.8,71767.09,11607.949,41993.008
234,67,0.0184,1178264,3305796,2269449,4194304,1232461,3227078.8,136780.23,12159.57,12103.161
236,68,0.0187,1026698,1476619.6,2342636,3092439.3,770949,1187315.8,47656.387,4006.295,19241.785
237,69,0.0188,446503,573303.94,976905,1251036.9,488161,656519.75,57768.734,1637.5242,4876.6265
238,70,0.0189,1073905,1397866.8,1485713,2106348.3,1073519,1377275.4,103927.3,1647.0378,12036.194
243,71,0.019399999,920478,2097742,1460941,3518423,704923,1531397.9,100026.6,7960.135,91647.49
246,72,0.0195,762318,1020263.9,1979183,2573565.5,826482,1112180.6,23727.023,4527.403,18082.07
249,73,0.0197,728357,1010517.8,1178290,1558962.6,401277,574386.8,14781.568,4030.254,7944.6855
253,74,0.020399999,436474,583736.6,1564556,1893546.6,372679,485983.56,43648.305,817.72375,30832.941
255,75,0.0206,1009553,2086626,2142538,4194304,880419,2109586.3,60890.12,8082.3086,53761.688
256,76,0.0206,862185,1296002.8,1084720,1711375.1,1106089,1778034.4,37294.06,5449.4966,28130.682
257,77,0.0208,1263939,1968961.4,1878297,2992483.3,928591,1683291.6,90162.42,4668.371,40236.086
264,78,0.021699999,671400,923579.5,1579225,2178791.3,533026,770678,39397.477,3345.9155,15626.661
268,79,0.022,715523,987603.44,1421150,1840040.3,523474,775188.6,13015.846,4108.2617,11286.581
271,80,0.022499999,542117,741631.1,1115977,1417590.4,552616,793247.1,14955.665,3064.4373,12377.55
274,81,0.022599999,1271791,1716272.1,1693124,2240148.3,781701,1049572.4,27527.611,4745.6094,30310.947
281,82,0.0233,622030,855788.3,1653151,2096143.5,545173,725483.4,29554.373,2704.681,9654.312
283,83,0.023599999,899309,1245516.8,1130142,1619257.3,466537,708832.5,23432.904,5042.678,15663.039
284,84,0.023599999,804824,1084019,1297497,1767043.3,474856,705591.06,17572.404,3033.8296,12611.798
290,85,0.024,1029647,1381737.5,1826521,2476659.8,963376,1293702.3,23623.53,2788.748,47004.887
291,86,0.024,846939,1444995.9,1115751,2691727.8,982201,1791378.5,25447.375,4997.572,32441.883
293,87,0.0241,762794,986538.9,1516772,1952471.9,462835,604870.94,19908.393,2530.8518,14987.363
294,88,0.0242,844747,1223172.1,1725220,2374132.3,832384,1265351.1,66812.484,3593.7988,18037.252
295,89,0.0244,789735,1657895.8,1320708,2859264.3,628270,1322927.8,47034.31,5427.909,30292.145
302,90,0.0252,517498,713523.4,1151701,1522829.5,678764,969114.2,11691.448,2602.4731,5518.123
305,91,0.0252,1042556,2100426.8,1136563,2939123.3,584912,1613305,91155.72,6891.364,14072.849
306,92,0.0253,1363524,2181469.3,1925331,2857733.3,1221072,2224948,107088.805,7781.395,127553.6
312,93,0.025799999,1050523,1543146.9,1265418,1739698.5,843599,1284087.4,25177.49,5369.71,61812.07
315,94,0.026099999,973657,1464272.1,1998588,2735471,649675,1049771.8,32670.908,4833.2227,22239.506
318,95,0.0264,631245,750871.44,1248140,1600396.1,539351,647724.06,25270.264,1225.3827,26899.555
323,96,0.0267,952277,1344765.1,1566510,2023726.5,611744,923441,33514.5,4383.412,19393.61
325,97,0.0268,1128065,2669893.8,1687566,4194304,1092460,2669714.3,85092.25,10099.927,30429.914
328,98,0.0276,956573,1453003.6,1346900,2141080.5,843322,1360889,87285.6,7976.5566,10403.341
330,99,0.0277,697718,940517.2,1859048,2404638,556919,739614.9,46481.37,2205.1008,18683.34
331,100,0.0277,734169,1176225.1,876325,1317405.4,466939,797099.94,19893.203,3605.2954,34008.42
332,101,0.0277,1074161,1574019.3,2125551,2868579,883765,1326614.3,44339.38,5013.2305,20527.393
333,102,0.0278,1333434,2112316,1960859,3204727.3,1081321,1972935.4,114616.97,7584.553,14180.106
336,103,0.0279,1036271,2047184.6,1795611,3938486.8,758355,1695866.9,67466.83,7148.331,16930.555
337,104,0.0279,750881,1116795,975712,1398720.1,989889,1473559.3,35542.17,3273.6274,25727.076
340,105,0.028099999,962065,1349397.8,1216081,1857506.1,1000433,1507244.9,16305.275,3848.4336,12972.497
341,106,0.028299998,784209,1811217.8,1845438,4077700.5,657061,1514832.3,100934.19,5825.9844,19426.984
350,107,0.0295,794712,1107061.9,1579083,2268011.3,581455,827218.56,15423.076,3368.667,37201.516
352,108,0.0295,1085156,1424396.3,1286923,1740550,1072535,1397733.8,19639.248,4324.2837,24803.107
354,109,0.0297,1070654,1608665.6,1794106,2505094.8,1068008,1755701.3,50342.402,5826.5747,12361.689
355,110,0.0297,555073,829891.9,941828,1242061.3,660387,1050351.8,30641.79,2846.3247,9919.831
361,111,0.030199999,826993,1091545.9,1395184,1819645.5,518135,709984.8,18113.793,3175.122,8127.187
362,112,0.030199999,773292,2066846.1,1658841,4016539.8,842353,2022190.6,102391.305,6078.964,22036.082
363,113,0.030499998,974729,1315228.3,1735716,2515350.5,746048,1077146,40317.73,3725.094,13919.934
372,114,0.0312,815832,1116279.6,1381585,1808752.9,545158,776267.75,18232.566,2689.876,26852.43
373,115,0.0312,981379,2101505.3,1983067,4194304,731638,1887211.3,102713.195,7213.199,38887.582
375,116,0.0314,1155129,1552495.3,1297866,1705178.8,1147194,1600320.4,132544.69,1186.4939,39151.746
376,117,0.0315,813008,1151139.5,1912902,2577427.5,793126,1124412.4,23366.318,5901.2207,9094.893
385,118,0.0326,1027479,1521346.1,2055804,2861493,997038,1597089.5,40341.742,5273.6514,21997.025
386,119,0.0327,609067,780262.8,1136914,1487120.4,594290,761069.06,55104.336,1235.282,17702.654
388,120,0.032899998,582448,761225.1,1378802,1830911.8,464894,642033.5,56325.95,885.9464,14434.239
395,121,0.0337,425766,537244.7,946117,1149379.3,288436,350011.56,18515.44,174.12305,22656.008
396,122,0.0339,1321121,1955388.3,1488913,2190026.5,982485,1490313.5,49045.46,4459.422,30079.621
398,123,0.033999998,689069,1643087,1585630,3873238,541662,1398593,42089.848,5504.8813,8263.349
402,124,0.0343,1003627,1380672.5,2049498,2819480.5,726306,1031619.56,17793.213,4165.311,15935.021
406,125,0.0345,429167,576292,976883,1252778.6,535286,716438.6,20702.557,1683.7379,8498.496
409,126,0.0347,954975,1417991.9,1915718,2770117.5,683780,1138789.8,62037.94,4366.767,15422.847
414,127,0.035299998,487852,710156.06,1185858,1479376.4,606556,862038.9,44721.78,3554.4736,15920.482
416,128,0.0354,737950,1043796.2,1122281,1530823.6,823844,1242291.8,31697.232,2948.3271,9392.739
421,129,0.0356,962411,1481130.4,1756361,2602443,824235,1274846.5,28349.564,4195.703,16413.762
422,130,0.0357,1092335,1603715.1,1236397,1746441.3,1239051,1762205,50176.582,3388.7388,47626.125
423,131,0.0358,749654,1289258.3,1383403,3156632.8,955908,1687251,26854.176,4583.622,19630.414
427,132,0.0361,395096,550611.5,1189694,1572655.1,387962,564309,34135.6,1430.3365,8955.816
430,133,0.036199998,1275953,1771358.8,1388354,2080350.6,861908,1290851.9,26432.441,20178.328,17220.055
431,134,0.0363,598148,819120.56,1165920,1523418.5,698712,1004233.7,16457.633,2265.519,6649.1064
432,135,0.0363,784291,1054625.8,1274051,1698553.3,479327,685380.1,22023.203,4502.6104,51760.047
439,136,0.037,755625,1118614.6,1335924,1921697.5,382752,631178,32944.953,4654.302,13955.775
440,137,0.0371,700599,939665.06,1398436,2015686,421706,629995.9,25273.527,2954.005,11280.925
445,138,0.0376,814213,1814042.6,2197076,4079947,665612,1532323.4,48479.08,6178.7188,46201.855
446,139,0.0376,641248,814621.8,1127804,1481174,442033,556033.7,16290.594,3536.8086,32850.39
455,140,0.0385,928174,1370744.6,1886035,2661792.8,685310,1059129.4,36256.727,4159.742,30799.957
457,141,0.0387,1169167,1662577.4,1639260,2541608.8,1077554,1693485.9,15831.009,4462.41,72308.25
459,142,0.0389,605738,869303.2,1184606,1567023,345439,491339.53,31968.975,2198.288,8028.0713
463,143,0.0391,1030378,1439346.8,1527016,2216269.8,823791,1181693.4,26869.652,5078.1426,15827.13
467,144,0.039499998,1178810,1607607.8,1758911,2571764.8,888470,1304357.1,92541.766,3901.579,11556.701
470,145,0.039899997,964784,1457320.1,1358611,1853470.6,1310919,1975946.3,40672.5,5040.882,8962.039
471,146,0.04,456439,602038.1,1310416,1704134.4,412505,580591.4,24828.973,1231.8529,20749.01
472,147,0.04,878175,1747388,1277164,2856066,478472,1210993.6,39535,7192.3335,136291.1
473,148,0.0401,754021,1064717,1253178,1755386.6,661574,920777.25,27009.398,4580.1123,18627.652
474,149,0.0402,675780,1993581.6,1558031,3624749.3,671704,2131588.8,95179.98,10459.002,18062.354
480,150,0.040799998,998001,1502367.8,1712833,2541732.5,1098024,1666586.1,30737.541,6117.9443,15333.297
481,151,0.0409,997147,1790619.3,1615063,3137906,906551,1658293.9,60109.59,6685.989,25433.914
482,152,0.0409,997781,1344452.8,1530144,2096653.8,769697,1089055.3,27428.404,5458.6133,45326.223
483,153,0.0412,635875,907350,1161797,1555562.5,803814,1190559.4,44455.434,2577.2234,35473.605
485,154,0.0415,1084353,1646718.6,1494168,2110453.5,950012,1537334.5,18921.822,4939.1426,31784.762
487,155,0.041699998,495316,626452.5,1249787,1629806.3,367539,503134.63,19336.873,440.27026,20250.736
493,156,0.0422,812553,1082095.3,1201514,1571265.1,448503,613642.9,19378.033,3904.484,13638.47
494,157,0.0422,844454,1146561.4,1508938,2025976.1,561444,760700.6,41483.023,2726.3481,11719.822
499,158,0.0425,665265,974603,1993482,2588271.3,648206,929471.44,34775.176,4322.7534,12298.816
508,159,0.0429,1026241,1378107.5,1639432,2285736.8,724570,1030390.94,16465.717,2324.3008,17952.248
509,160,0.0431,335952,924527.06,1317207,3133192.8,382425,881269.3,20303.703,5836.665,13263.043
514,161,0.043399997,1065087,1482996.8,1889992,2804736.3,813256,1179473,42714.555,5152.544,13876.407
515,162,0.0435,545834,750486.1,1383500,1751476,491364,696385.7,20925.441,1124.6034,11920.033
517,163,0.0436,794008,1070020.3,1944790,2503574.3,623948,827540.8,41501.61,2604.8135,13863.858
520,164,0.0438,465001,706396.7,799896,1111390,520174,861323.3,29285.861,886.5154,180184.3
521,165,0.043899998,600629,834685.4,1433917,1853702.8,540934,739569.06,23741.658,2120.5566,9187.512
525,166,0.0444,580600,766879.3,1368155,1731216.8,769852,1039997.6,25897.191,2304.6272,18371.35
536,167,0.0453,829586,1291113.6,1081871,1611432.3,392147,641943.44,21665.922,4280.8184,18873.64
537,168,0.0453,943561,2335658,1379403,3642682.8,549899,1603845.1,63791.863,10434.305,10731.875
539,169,0.0455,919923,1183862.3,1360125,1735251.8,921290,1131162.1,13030.789,4553.494,12722.817
540,170,0.0455,877751,1365081.4,1054054,1431650.4,994929,1686596.5,70404.39,3762.9893,30688.232
545,171,0.0459,1335846,1824563,1930675,2742997,1140285,1633729.4,52628.45,3871.0842,18150.29
548,172,0.046099998,793831,1047594.2,1456867,1862242,701555,923684.25,37945.887,1928.6699,10039.378
551,173,0.0462,985134,1333363.5,1924833,2569299.8,864024,1236303.9,14406.034,4268.284,14471.633
555,174,0.046499997,877245,1185303.4,909687,1224289.8,543715,749044.9,21876.46,3434.493,20374.34
558,175,0.0466,1076999,1451193.6,1257251,1825402.3,1047117,1488118.1,44272.723,3261.853,17510.293
560,176,0.046699997,1287812,1721773.4,1858472,2794168,1071267,1527041.9,52487.918,4459.6475,33183.02
563,177,0.047,1048271,2225527.5,2259026,4194304,778558,1640884.4,111492.91,8163.6143,14642.886
572,178,0.047599997,709142,967534.8,1120718,1502107.6,412009,580470.25,14403.638,2602.349,22683.387
576,179,0.0479,777128,1003180.06,1478806,2015392.6,659653,909462.75,67621.164,2637.574,12647.789
577,180,0.0479,905370,1385097.3,1702316,3156783.5,796040,1242773,74090.75,6539.875,14421.323
579,181,0.0481,1122339,1516276.9,1483559,2156560.3,989121,1422094.3,29902.14,3978.0547,26771.48
580,182,0.0481,737380,969643.8,1262512,1593164.6,848216,1124199.6,62288.113,1682.5487,17670.363
583,183,0.0482,886401,1160197.5,1343418,1931014,639743,889624.56,25170.05,3060.559,68258.07
584,184,0.048299998,927779,1246488.1,2224155,3141660,762970,1138138.3,74068.766,6214.5723,14073.948
585,185,0.048299998,901894,1644770.3,1369130,2907157.3,997776,2016479.3,103124.3,5234.9756,19850.375
596,186,0.0493,392106,500490.4,1339125,1574045.5,368612,439999.13,10739.501,314.90588,10429.593
611,187,0.0503,821894,1161728.4,1560401,2162220.8,428945,625896.6,89601.44,2579.1206,45670.54
612,188,0.050499998,623649,889838.56,1385520,1880206.4,511799,703865.94,50761.926,1637.8179,16275.835
613,189,0.050499998,584228,699541.2,1387939,1804612.3,476478,605888.9,28012.367,1500.4602,6152.259
614,190,0.0508,1184353,2597360.8,1771738,3912910.3,662059,1543633.4,66381.67,8150.743,20014.01
623,191,0.051799998,1102400,1537991,1421188,2128034,899722,1255241.6,12795.04,3760.1792,29747.67
625,192,0.0519,1170274,1562492.3,1353233,2077350.5,862820,1264588.4,70584.32,3061.8486,24411.607
626,193,0.0519,504483,642252.4,1215578,1663289.6,424264,572118.8,17277.814,2007.5458,5813.782
633,194,0.0523,579316,758371,1034610,1410531,828418,1077548.9,20758.725,2686.6597,12186.318
638,195,0.052699998,692993,1007088.8,1305743,1740562.3,753461,1125988.3,75261.26,2522.9734,50954.945
641,196,0.0528,739178,978406.7,1347956,1959314.4,883834,1225515.5,57773.67,3897.9912,6754.5923
643,197,0.053,645028,792237.8,1395666,1790554.4,356743,454109.22,49929.32,640.80566,21244.229
646,198,0.0536,806949,1078193,1080093,1548030.5,654060,912423.94,21878.385,2546.891,23958.283
648,199,0.0537,1049060,1618693.4,1932343,2900810,845435,1422679.4,61158.09,4906.817,33748.906
650,200,0.053799998,1041244,1437476.8,1358587,1997482.4,731402,988766.4,28027.26,4352.119,19494.365
651,201,0.053799998,476870,642264,1114608,1381091.9,438088,611916.56,12377.031,1045.7233,4943.9956
654,202,0.054199997,1096953,1727647.1,1421710,1907670,543822,966031.25,38361.78,4550.8843,40817.176
660,203,0.0546,765076,1045843.4,1444272,1895369,564335,854370.25,27584.594,1862.7175,25211.611
661,204,0.0546,614047,841282.4,726833,953539.8,650491,899911,45510.65,4385.2715,20346.05
662,205,0.0546,879376,1139742.3,1297802,1643788.1,710792,982553.2,41672.12,3675.5037,22168.615
663,206,0.0547,1236654,1711541,1264381,1687901.4,1203037,1711623,115686.07,5103.87,26205.252
666,207,0.055099998,535537,706579.4,908453,1182829.3,698930,957874.5,18006.506,1465.3943,8147.9883
673,208,0.055499997,556013,807540.3,1585406,2003029.4,617077,906061.8,15439.37,4558.6436,11290.329
677,209,0.055999998,886422,1262866.8,1475561,2039549.1,895884,1332952.8,64268.75,4118.1807,64586.48
679,210,0.0561,927120,1410001.4,2308795,3292018,611482,1060809.9,131849.56,1820.6824,24093.666
680,211,0.0561,998300,2348354.3,1920624,4185009.5,984182,2110789.5,65997.58,7423.1636,14169.15
688,212,0.0567,733450,996724.3,1351606,1766186.1,740416,969045.44,25524.75,2713.0242,13845.076
689,213,0.0568,1074181,2739607.5,1771995,4194304,979031,2491595,46809.566,12899.729,21491.71
692,214,0.057,594302,821240.1,969644,1244506.9,346041,501149.4,21633.219,723.97266,25717.664
697,215,0.0576,713966,940770.1,1211350,1622635.6,693347,959941,15984.749,3412.941,20462.752
698,216,0.0576,711638,874254.1,1518593,2083797.4,543108,697793.5,12601.702,3253.4895,28550.824
700,217,0.058,912335,1229805.4,1593469,2081333.8,793101,1140459,38129.4,2606.374,17119.998
713,218,0.059299998,1058881,1348242.9,1325139,1901588.3,720988,921935.56,37759.574,2834.7942,13612.735
726,219,0.059899997,1010649,1428593.9,1789822,2360628.8,501991,773503.9,48668.254,2180.373,39880.734
727,220,0.059899997,430867,590206.75,1000431,1362315.9,560033,765977.5,19619.746,2467.0403,10239.17
728,221,0.059899997,656895,965372.3,1508103,2092160.5,694851,1043211.25,27947.717,5831.9766,7178.6924
741,222,0.0609,1078947,1531278.4,1795799,2604308.3,625209,1041485.4,45639.09,4026.523,40565.2
742,223,0.061199997,913668,1169059.6,1553181,1949640.1,566407,721742.94,33059.57,2252.2375,9149.103
747,224,0.0618,1130057,1603631.1,1708545,2377088.3,1017520,1608156.4,21160.195,3905.5508,56781.906
757,225,0.0629,1062438,1389199.3,1725830,2347854,712212,930161.6,64548.03,3258.08,26498.352
761,226,0.063099995,962812,1328616.8,1515350,2020135.9,803840,1206610.9,97718.625,4749.133,28740.19
765,227,0.0633,980934,2213587.3,1416046,3622528.5,995077,2364771.5,62903.68,7621.9575,10388.425
766,228,0.0635,1190665,1635568.9,1145883,1714492.3,1325761,1901303.5,23315.717,6922.874,33291.01
772,229,0.0639,453076,571471.2,1264566,1502564.3,330288,401304.38,30030.959,613.4413,8310.977
777,230,0.0642,486236,652238,1252301,1545485.8,392357,586969.8,12384.886,2296.614,19669.584
781,231,0.0646,786107,1073650.9,1688509,2270718.3,446724,652081.06,37688.516,3606.5479,22410.047
784,232,0.0648,445580,555594.1,1075526,1323661.6,468396,595009.5,14249.932,1623.7058,5650.603
787,233,0.065,512849,691584.94,1262722,1696316.9,468800,627542.3,24798.201,1553.8743,7317.1636
788,234,0.0651,1209522,3257653.8,1780271,4194304,1454183,3468241.3,104600.26,12696.143,48851.313
789,235,0.065299995,1137678,1531995.4,1924538,2800071,733801,1107641,36564.94,6318.5347,11691.159
792,236,0.0656,765105,1106936.6,1714626,2341397.8,586879,864873.4,53119.125,4274.521,31619.334
793,237,0.0656,463003,581554.25,1150444,1420291.9,611851,774040.06,26036.063,2898.8452,30559.549
795,238,0.065799996,704573,1098940,1450925,2260406.3,537575,908122.75,97203.14,208.46484,109740.266
796,239,0.0659,827713,1061513.5,1048593,1453304,884034,1199548.5,80072.79,2675.5242,11631.754
798,240,0.066,1065657,1600280,1588510,2464793.5,806816,1361552.5,32253.55,4618.2515,12254.941
799,241,0.0661,456712,580439.75,1162043,1427410.6,510842,659791.44,16445.254,1863.0938,7351.4424
802,242,0.0663,767906,1094507.6,1190149,1698231,790426,1172200.1,18208.781,6513.4604,17595.367
805,243,0.0668,602080,821944.4,1064730,1380502.1,746002,1048172.9,12262.738,2752.8472,11253.509
806,244,0.0668,1329427,2781057,1488620,4194304,961354,2523673.3,80945.234,8787.602,25766.842
807,245,0.0669,627450,917162.9,1366678,1738263.1,436899,649013,27584.514,2058.3308,11843.573
808,246,0.067,1001330,3085768.5,1839072,4194304,904467,2545854,155827.64,24259.275,20634.148
812,247,0.0673,1319158,2460910.8,1955856,3913033.8,1251588,2216645.5,117995.59,8275.885,24823.852
813,248,0.067499995,669924,953412.8,1461392,1891875.4,518647,778725.2,30760.416,2915.493,25081.832
818,249,0.0679,503877,688665,1254696,1653836.1,535673,727449.3,39488.91,2016.0165,39238.195
832,250,0.068799995,878792,1044361.4,906248,1243546.5,975908,1212556.6,10772.963,4282.7026,12067.821
836,251,0.0689,1161596,1553007.9,1466286,2026810.9,1210629,1640558.1,20538.373,7059.4644,16613.514
839,252,0.0691,723180,973043.8,1276979,1736761.6,471190,662077.75,42824.406,980.1616,9387.234
841,253,0.069299996,878617,1371139,1415772,2031737.1,497707,844314.8,10746.621,4042.1763,9172.075
844,254,0.0696,901385,1054057,1244317,1602516.9,827900,1008916.8,20000.928,2014.2964,12675.046
845,255,0.0696,576347,708912.75,1183720,1572268.1,499577,628279.4,31257.85,772.86743,14798.858
848,256,0.0698,1131197,1642012.5,1669870,2208629.3,853492,1254944.1,23109.416,4268.175,17929.604
858,257,0.0709,516405,723503.4,1228122,1477083.9,545464,804926.8,25736.979,1368.7864,59395.23
861,258,0.0712,928023,1229405.4,1846058,2565214.5,788117,1049142.8,28567.945,4431.7305,9900.984
863,259,0.071499996,650819,787907.94,1191930,1502337.6,445379,543234,15034.541,1718.696,8690.413
865,260,0.0716,635458,840189.3,1244941,1807897.3,818545,1060653.1,35549.28,1969.7588,12382.322
868,261,0.0718,900424,1270884,1792602,2448523.5,901211,1369757.8,93733.46,3293.8608,8161.862
870,262,0.0721,579159,811647.75,1586999,2110332.8,401669,559674.7,41580.3,1550.6626,89102.695
872,263,0.0727,623583,786791.1,1606909,2044403.5,362563,460698.8,14265.493,1469.7649,18712.484
875,264,0.0729,572759,760231.5,1444403,1813902.3,497998,667803.56,35043.33,1580.8483,43876.38
886,265,0.073699996,581350,792103.56,1283888,1603498.3,371199,484827.9,22967.139,2384.9976,15433.346
887,266,0.073699996,1189355,1582923.5,1645641,2465399.3,809927,1159560.8,17012.127,7931.4463,16181.482
895,267,0.0742,833361,1167144.1,1244225,1716711.1,1078283,1516084.9,66283.58,2093.4727,46016.344
896,268,0.0743,610481,875889.4,2048454,2850301.3,488809,721854.5,29893.213,2569.5144,9627.405
