Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
430,27,0.032899998,768206,988695.25,1596138,2245987.8,607482,837327.1,21312.406,17235.146,7480.0186
437,28,0.0334,1363344,4194304,2030614,4194304,1161768,3780215.3,281060.2,55608.195,25093.18
472,29,0.036199998,1152239,2726157,1897870,4194304,836718,2271752.8,113549.3,36152.688,13959.825
481,30,0.036599997,465762,625056.44,1074277,1390103.1,493510,634257.7,23071.84,10686.98,7284.694
493,31,0.037499998,541422,767312.4,982732,1424446.6,570539,885539.8,54858.383,19014.438,5784.7896
534,32,0.0402,1068105,1401303.1,1355440,1799489.4,985033,1405499.1,22778.49,15100.205,12547.844
551,33,0.041699998,610083,983414.3,1592949,2562516.8,471544,866929.56,33717.254,18341.66,6304.9326
561,34,0.042099997,839173,1158241,1573174,2123603,686707,1050351.3,47758.03,19722.01,8270.683
588,35,0.044299997,930999,1321014.9,1601107,2137145.5,563562,847137.2,26765.607,15626.73,10125.635
599,36,0.0451,761587,2048674.5,1516121,3758996.5,519844,1311838.4,71741.8,30741.592,33628.15
614,37,0.0457,1034285,2888623.8,2070427,4194304,773745,2344607.3,92272.16,44650.926,10074.092
622,38,0.046299998,669537,876423.44,1678697,2340712.5,448680,623971.94,30083.824,14040.457,6446.712
636,39,0.047,1112120,1685298.5,1805620,2542032.3,1113348,1818409.9,55958.043,23480.463,14868.775
641,40,0.0473,860107,1192090.1,1434081,2123376.3,752010,1158455.8,74709.5,20531.322,19846.182
652,41,0.048,667654,885400.25,1180170,1537706.9,410612,592221.94,27647.936,10159.379,18639.791
691,42,0.0513,758833,1169758.6,927383,1492026.6,846718,1412621.8,36350.195,28114.65,11837.004
703,43,0.0521,856986,1189020.4,1377000,2087365.4,562339,860348.44,37847.375,15207.34,11040.671
722,44,0.053,620089,1351737.1,1237566,3261396,674683,1288988.1,101310.97,28821.98,14462.53
724,45,0.053099997,943969,1349115.5,1417641,1903898.6,972655,1432515.5,31991.395,13538.766,10196.945
738,46,0.054199997,678282,1714517,2116764,4092564.5,660778,1395649.4,83228.914,43695.87,7108.355
742,47,0.0547,1036891,1801158.6,1542536,3415360,1126710,1953011.8,56360.387,23552.172,15610.603
745,48,0.054899998,597120,855750.8,1283366,1698920.5,428118,630938.6,35596.04,8283.464,10266.999
752,49,0.0559,718561,1670290,1045913,2286256.8,730619,1992528.8,71393.68,30418.926,19579.129
757,50,0.0563,634553,1732987.4,1937116,4194304,554087,1378884.8,191880.44,32371.768,10048.354
770,51,0.057,732655,1003731.06,1576606,2121154.8,517137,759437.94,52820.434,13844.686,7483.5747
827,52,0.0611,1287587,4194304,1860428,4194304,943165,3543743.3,224430.16,60571.44,15763.892
851,53,0.0626,822395,1989610.3,1760399,4194304,590645,1436701.8,111159.25,36031.61,18855.336
864,54,0.0635,844205,1155231.6,1610986,2281147,604494,908640.2,21107.484,14837.951,18722.432
866,55,0.063599996,618240,1622559.6,1431824,3664010,392636,1024193.9,52434.52,26482.219,7369.9043
869,56,0.0638,1037303,1546076.8,1584210,2318077.3,987200,1550459.3,39153.07,18762.07,46856.13
880,57,0.0646,949817,2738890,1854621,4194304,755996,2722368.3,260395.58,45519.063,10273.1045
895,58,0.0657,1063521,1357371.6,1281168,1727846.3,699257,934002.75,186965.6,11372.396,11980.791
906,59,0.0665,824980,1072242.5,1455227,2020970.5,644422,924250.75,35258.33,13157.826,7652.127
918,60,0.067099996,891603,1204827.1,1559634,2155573.8,501040,729169.4,35113.613,20913.29,10640.111
919,61,0.0673,745635,1940891.3,1925969,4194304,530916,1510257,55246.98,36387.05,7827.2583
924,62,0.0679,700498,999365.3,1324156,1893395.3,709260,1053902.1,48178.438,13607.408,8243.802
932,63,0.068799995,1116936,1748607.3,1687218,3479578.5,906423,1600405.4,81369.23,25251.254,23789.787
933,64,0.068799995,938812,1276744.1,1624240,2126070.5,623658,867766.6,54618.676,18740.063,13132.31
947,65,0.070099995,903689,1912505.8,1380462,3422252.5,721795,1957009.1,128962.78,22865.498,14035.345
965,66,0.0714,714840,989907.44,1470282,2018592.8,839794,1143743,30187.455,21678.064,7386.907
977,67,0.072399996,491961,691540.4,1205994,1520767,413224,595536.9,97687.63,9249.42,5877.3203
985,68,0.0729,1016956,1541300.9,1887091,2921126.5,785724,1315369.8,93185.98,32857.617,11032.366
1053,69,0.0782,1008137,2502537,1763702,4194304,893140,2423205,161082.94,43902.625,10061.768
1063,70,0.078999996,850418,2639404,2078764,4194304,738632,2369534,105157.19,41902.684,8287.965
1117,71,0.0836,462049,641296.75,1020844,1398093,604832,896132.5,69892.15,10057.635,6307.0015
1119,72,0.0837,861151,3422440.3,1690119,4194304,813741,3066169.5,163190.06,49305.543,9911.621
1120,73,0.083799995,517897,604927.5,1416503,1638013,520618,577662.1,34182.25,4334.0645,10793.188
1123,74,0.0841,667659,1427686.9,1804770,4083646.5,498366,1220331.1,56118.516,31292.78,6683.884
1127,75,0.0845,407826,513462.4,1029227,1354979.4,437887,577497.56,125662.25,3885.5308,17665.2
1139,76,0.085499994,1271965,2814038.5,1486703,3137513.8,672761,1961303.8,60525.574,28747.287,14585.071
1142,77,0.0857,838376,1169717.6,1272079,1822790.3,506057,750356.2,47817.617,16144.721,10239.716
1160,78,0.0867,705304,1812224.4,1872404,4194304,549950,1494806.6,91698.96,30784.459,6682.0674
1189,79,0.0884,713376,986233.44,1640195,2203679,717564,999728.25,47260.73,14239.664,10239.832
1202,80,0.0893,751163,1099646.1,971510,1530852.5,823047,1224214,47755.938,18287.027,8691.659
1209,81,0.089899994,798359,1060045.1,1266648,1538427.8,498731,660988.75,35357.313,13752.637,8501.106
1218,82,0.090399995,1176825,1586996.6,1798316,2409949.8,722229,1090167.5,57243.754,22626.563,17906.406
1219,83,0.090399995,829753,1864711.5,1324143,3309568,932001,2322363,100854.36,35109.824,8568.222
1222,84,0.0907,791130,2092721.8,1671702,4194304,967109,2189663.3,130609.53,28968.533,8132.0093
1231,85,0.0915,949150,2674810.8,1769843,4194304,860387,2522635.3,131964.34,42156.973,8845.633
1260,86,0.093899995,779157,1106255.3,1305836,2038641,429492,656675.3,31457.357,21722.06,8873.825
1280,87,0.0951,807383,1220693.9,1552279,2214580.3,1088972,1748917.6,181644.92,13999.715,10600.309
1293,88,0.096,1287643,1995377.4,2167350,3297695.8,1495326,2457650.5,96546.19,23250.652,37307.97
1316,89,0.097899996,721173,1084996.1,1217982,1728465,923534,1409618.3,47070.38,12560.727,7378.2485
1355,90,0.1007,933228,1341766.5,998910,1384379.1,606434,892564.3,38962.18,8556.998,39132.516
1364,91,0.101399995,810822,1183090,1632019,2285785.3,538642,840048.6,170737.47,12216.951,8764.429
1368,92,0.1017,413510,557455.6,1074282,1334109.1,491110,667027.4,20117.002,8266.033,6294.4316
1369,93,0.1017,1009078,2162551.3,1531782,4194304,716153,1789829.6,81227.75,29831.375,16050.593
1374,94,0.1021,1017784,3051716.3,1452242,4194304,587869,1979687,131601.4,46673.836,14678.796
1390,95,0.103099994,1002720,3307990.8,2064515,4194304,669228,2932871.3,255947.02,52097.582,19340.654
1398,96,0.1037,777035,1993906.8,1575341,3683851.5,878979,1921104.5,75035.55,29553.313,9816.286
1416,97,0.105,528654,625598.5,1124635,1453526,501841,622445.9,14366.009,6434.6445,21786.842
1453,98,0.1082,1222306,1631264.5,2005213,2646437,847759,1137923.4,37080.383,17924.908,12635.879
1459,99,0.108399995,1091837,1541514.1,1429194,1962362.5,641267,930537.25,44427.043,18784.979,21971.563
1461,100,0.108799994,1015333,1257634.3,1050632,1486644.1,663115,836727.2,31059.512,9224.943,16481.904
1486,101,0.111099996,897310,3604593.8,1643722,4194304,915447,3574921.8,133580.56,50806.277,12957.643
1495,102,0.1116,1343676,2209541,2024884,3112884.8,721814,1312324.4,97580.984,33631.027,15227.767
1519,103,0.1135,781940,1081287.4,1141445,1506744.9,874341,1261824.1,30003.584,14193.453,8375.882
1522,104,0.1136,652978,1708280.3,1511759,3415533.8,593698,1278847.1,128706.04,27236.953,8588.924
1533,105,0.114,1110971,1540238.1,1451092,1898861,1177690,1621356.8,44211.836,16166.039,22081.61
1576,106,0.1171,448323,586797.94,1010672,1338326.5,489050,667808.25,27188.078,10726.963,4900.3516
1587,107,0.1178,878405,1135032.6,897547,1199971.9,584743,782619.06,90665.43,10401.931,8988.345
1591,108,0.118,788748,2318947.5,1255200,3850770.3,495091,1502414.6,115656.28,32936.543,11898.409
1633,109,0.1214,797634,1072018.6,1414873,1845820,744815,1107868.5,20629.484,17083.484,7622.4604
1636,110,0.1215,741918,1676583.1,2086785,4194304,578517,1344623.1,131186.92,34582.4,7036.157
1641,111,0.1218,684828,942061.7,1291325,1806061.8,806648,1151083,19642.201,8670.037,8139.4546
1657,112,0.122899994,960360,1379300.1,1930525,2896030,746416,1183126.5,174240.22,16996.932,11412.073
1680,113,0.1249,749277,1020800.2,1421940,2017622.5,666941,944585,32341.994,19590.498,7724.443
1687,114,0.12529999,1079194,1537286.8,1285378,1672741.3,830237,1154615,33398.805,42313.17,12670.021
1690,115,0.12539999,655893,831040.56,1273570,1589014.1,539239,689694.1,28567.82,13443.689,6286.1167
1693,116,0.1256,827974,2158439.8,1358729,4194304,696462,1863470.9,139171.3,32191.51,9316.182
1716,117,0.127,995276,2674277.5,1846277,4194304,667813,1881356.5,101880.76,44715.414,9896.38
1733,118,0.1286,704849,934405.4,1398434,1910745.5,426245,622988.1,34660.164,11316.0625,8154.162
1758,119,0.1303,1257344,3258318.3,1705841,4194304,1150987,3040070,89475.05,41396.527,15222.357
1760,120,0.1304,804809,2928839.5,1653265,4194304,956751,3126926.5,84994.47,37207.176,8186.9453
1772,121,0.1311,643796,887017.25,1478521,1961835.9,673528,898654.3,55691.32,15429.029,9651.412
1775,122,0.1312,678208,1020508.06,1418106,1990054.3,621353,1011133.25,117142.3,18446.586,6567.5767
1785,123,0.1318,991419,1467134.9,1183282,1663518.5,985854,1659726.8,44055.125,18406.787,11485.803
1804,124,0.1331,934529,1416446.1,1004323,1519340.6,936063,1545642.4,47158.477,17017.184,8776.212
1807,125,0.1334,748512,1092327.1,1164744,1649258.8,388079,590668.75,63697.33,16554.871,9272.696
1814,126,0.1338,678516,1652031.3,1539359,3853398.3,467172,1203092.9,83560.25,30514.826,6809.87
1825,127,0.1347,693719,2020497.5,1407088,3643033,805804,2064113.9,118985.54,32732.314,6702.5527
1842,128,0.1357,731892,981509.94,1405780,1861431.9,526720,717627.75,39841.79,12697.004,11149.606
1852,129,0.1363,1051129,1458799.6,1580022,2244867.5,878879,1227442.1,104660.85,15974.197,10528.432
1853,130,0.1364,689546,879583.06,1288740,1570264,630957,843649.7,38757.855,6874.0264,8776.87
1883,131,0.13859999,982648,1207421.5,1382999,2056833.4,711346,942544,50122.023,20237.445,12999.866
1898,132,0.1406,786730,1595837.8,1910380,4081438,802164,1390699.5,72474.45,26302.814,13410.069
1903,133,0.1408,804614,1873076,1445755,3615842.3,516917,1151606.6,83338.766,25893.777,7506.9907
1912,134,0.1414,960627,1354687.5,1325662,2012892.8,729553,1109860.8,39668.316,21326.975,11580.841
1924,135,0.1428,813416,2133473.5,2023785,4194304,656183,1805912.4,74712.83,39004.637,16813.676
1935,136,0.1434,912777,1255040.5,1140437,1537742,873334,1343065.8,21864.338,14079.49,10182.622
1945,137,0.1441,694621,1851010,1569792,3761772.8,705702,1956080.5,150229.73,25681.28,8820.864
1949,138,0.1443,558870,873747.75,1483095,2088226.8,428793,770762,76280.36,23680.662,6692.165
1951,139,0.1445,740190,933350.8,1055325,1447726,410376,551238.06,25415.2,14537.506,8775.126
1956,140,0.14469999,343994,811359.8,1409213,2748808.5,423053,876300.1,28600.74,12609.203,7604.2427
1963,141,0.1453,511928,669987.1,980829,1307962.9,447583,643185.6,22757.207,6219.8633,5426.004
1985,142,0.147,625379,865488,1068614,1581582.1,387432,578094.75,48521.563,13091.996,8938.238
1988,143,0.1475,1160903,2158328.3,1507683,2728576.3,1171629,2399479.3,211060.44,40249.242,38733.09
1997,144,0.14819999,602821,801117.75,1128742,1348252.1,622688,819982.94,27682.87,6155.092,7634.8706
2003,145,0.1487,1243098,1549259.8,1680600,2561022.5,953892,1268113.6,48946.457,13977.012,12580.288
2009,146,0.14919999,837287,1169326.5,1712849,2436944.3,705657,1023582.8,55435.09,18151.65,7708.9604
2032,147,0.151,875346,1224742.1,1397376,1968677.8,739548,1048757.5,26965.746,14295.322,19504.285
2048,148,0.1522,657625,1678543.9,1559066,3684131,669850,1509408,59277.227,28267.174,9562.787
2055,149,0.15259999,849182,1241799.4,1288218,1985131.8,453963,717092.8,104482.53,20763.98,8035.2676
2058,150,0.1529,582688,806781.06,1231453,1592084.1,371398,502627.75,31757.043,9933.639,6157.83
2064,151,0.15339999,827556,2054688.5,1401188,3016245.8,841227,2415529.3,50964.832,34284.727,13220.471
2092,152,0.155,712014,1514534.6,1660503,3839586.3,837860,1638467.5,93713.21,34701.61,8173.467
2094,153,0.1551,509503,646666.94,1353176,1742431.5,353604,447770.84,36588.723,12046.508,5909.9014
2097,154,0.1554,655243,907824.9,1409175,1796388.4,777137,1081181.5,38571.25,8766.801,6736.054
2098,155,0.1555,828407,1823175.5,1503005,3404622.3,971582,1840826.9,67979.8,28029.285,15465.933
2100,156,0.1556,916755,2511241.5,1483990,4194304,621752,1728319.1,130982.74,44788.418,8952.298
2105,157,0.15609999,849685,1489230.6,1577866,2825766.3,936887,1874806.1,56651.723,21367.771,124127.57
2106,158,0.15609999,702900,912858.5,1391717,1871678.4,621857,819933.44,80133.63,18577.742,13602.574
2124,159,0.15779999,734247,950784.7,867205,1142116.4,846696,1086699,28980.908,11411.314,12446.079
2142,160,0.1593,427679,519057.66,1144079,1341733.4,325251,379219.25,11289.086,4598.036,9667.488
2152,161,0.1599,556985,768592,1278957,1602427.9,547749,779457.75,45313.633,11167.588,13247.19
2173,162,0.16129999,621765,835875.8,1472755,1879397.3,534762,687737.6,58526.5,11087.322,6354.7065
2175,163,0.16139999,559091,698421.4,1287868,1716249.1,444086,594639.06,34757.086,7997.008,13814.553
2178,164,0.1618,844191,2099420.3,1990038,4194304,603829,1605221.4,67830.984,51867.85,7672.1323
2217,165,0.1644,699947,1011278.7,1626071,2277501.3,716461,1062672.4,40266.684,20254.658,10772.796
2221,166,0.1646,799302,1069739.6,1321380,1801810.4,435023,629856.1,44561.156,11534.107,12530.259
2229,167,0.16489999,918635,2996543.3,1720583,4194304,508451,1812488.4,171803.16,50777.41,9126.37
2254,168,0.16669999,746761,1086786.5,1324371,1879550.5,423221,680575.9,40122.977,9403.507,21455.822
2257,169,0.1671,987309,1509380.1,1799049,2630746.3,647793,1108580.3,53490.387,28994.588,10277.328
2269,170,0.168,878431,1959942.5,1315535,3297734.3,782933,1807042.5,207082.95,22197.277,9254.485
2315,171,0.17119999,1032434,1330977.3,1189804,1683544.6,1078223,1379557.8,70880.05,11762.061,10536.042
2322,172,0.1717,889473,1274502.3,1900123,2757396.5,633650,1050275.8,25498.855,13803.074,10590.813
2332,173,0.1732,639741,945770.75,1435103,2016078.5,596899,920766.3,26807.457,16188.92,22490.68
2339,174,0.17359999,646602,859893.94,951781,1301908.5,392325,543994.4,36668.453,9746.842,6907.405
2361,175,0.1752,393337,544047.56,1262002,1544025.8,483262,697230.8,57500.23,12702.258,6012.223
2364,176,0.17549999,431248,487401.78,1194581,1427089.4,370211,423866.1,15629.201,4673.3135,4983.306
2375,177,0.17639999,800789,2768934.8,1419417,4194304,892361,2280669.3,98408.79,43469.816,14008.328
2385,178,0.177,798298,1674388.3,1475437,2903295.5,634712,1279612,40580.33,23858.63,16109.107
2390,179,0.1774,521082,726010.1,1011524,1309085.8,625304,921542,27889.486,13681.422,6220.074
2402,180,0.1786,884589,1249040.5,1984561,2803718.8,934238,1381090.3,38692.008,20264.875,15620.763
2417,181,0.17979999,738686,2252711.3,1668446,4194304,599116,2159926,128483.016,39901.25,8616.131
2418,182,0.17989999,1217547,4194304,2228403,4194304,1092750,4194304,199976.06,83882.22,21562.467
2438,183,0.18159999,772813,1679875.3,1828057,3947480.8,640298,1593589.3,76619.555,28837.441,7495.943
2446,184,0.1822,856170,1158381.3,1421376,1953289.9,534258,780026.2,90684.74,17829.467,12764.708
2465,185,0.18349999,744917,2099476.5,1168153,3228827.8,934959,2171640.8,53438.508,30934.771,10231.573
2491,186,0.1858,750712,2662807.3,1748784,4194304,755705,2019364.3,96383.7,42470.65,8104.0713
2496,187,0.1865,936742,2347344,1794840,4194304,745583,1718757.4,99638.62,34811.414,27745.158
2558,188,0.1911,640907,952988.75,1245149,1641463.8,588825,926802.9,43055.688,15699.885,7981.8784
2562,189,0.19129999,991403,1522142.9,1080622,1793960.6,967667,1586440.4,123640.19,33783.504,10578.2705
2570,190,0.1917,856948,1057548.9,961502,1360267.1,961654,1201357.6,26402.041,10526.756,11053.063
2572,191,0.1918,997925,1441250.5,1836772,2499366.3,816916,1303601.9,45602.316,16220.488,11173.243
2583,192,0.1928,856732,1257228.5,1178935,1746254.5,953785,1498116.8,90304.14,17930.809,16744.766
2602,193,0.19409999,865201,1140902,1554589,2271852,576066,804640.1,67507.086,16041.963,16103.483
2613,194,0.19469999,806417,2042664.4,1732803,3988251.8,554063,1642849.4,80821.63,33807.504,14891.141
2635,195,0.1968,799222,2198787,1475623,4194304,687902,1765968.5,137910.81,32506.174,8659.424
2666,196,0.1988,592681,820725.5,828515,1204088.1,362804,538123,45524.496,9454.804,10883.345
2671,197,0.19929999,908752,2428876.3,1394100,4194304,962927,2333205.3,118903.555,36818.313,9265.464
2689,198,0.2007,977358,1323295.6,1069654,1452544.9,532398,756133.9,35313.965,15916.73,9792.29
2697,199,0.2013,1003947,1562194.5,1016776,1522528.6,1204758,2059627.9,148760.72,19675.09,21252.73
2705,200,0.2023,964838,1254606.4,1335777,1928993.9,702461,974863.3,47776.395,20458.844,8899.24
2707,201,0.2026,868316,2340383.8,1274485,4194304,706461,2164998.5,178945.1,37219.652,10019.023
2717,202,0.2034,1174042,2887743.3,2069915,4194304,863849,2399897.8,114428.81,54301.027,14435.031
2723,203,0.2038,696397,1915650.3,1736992,3883452.3,636345,1559466.5,69064.125,26235.73,15422.911
2726,204,0.204,536816,1283342.4,1086437,2637971.5,594503,1158167.3,51138.27,17867.412,6631.5996
2729,205,0.2043,776814,2416934.8,1712226,4194304,493425,1949651.8,134086.83,38750,7746.6284
2740,206,0.20529999,660708,906273.56,1527514,2016102.3,520795,716661.4,81901.02,11280.93,11485.446
2741,207,0.20539999,756268,1550543.8,1581833,3288494.3,406249,900831.6,72779,24348.09,15199.989
2764,208,0.20729999,811248,990480,1560899,1969807.4,765688,928316.9,28773.514,12772.918,9670.455
2819,209,0.21229999,1060036,2393684.5,1942617,4177799.8,820400,1769770.1,105495.56,36317.707,19562.068
2855,210,0.2148,751953,1956600,1317217,3532992.8,821944,2277984.8,92592.25,42993.25,8263.414
2864,211,0.2153,726588,1855146.5,1543451,3631428.5,605765,1380014.8,84956.25,23079.049,6964.0728
2870,212,0.21589999,932346,1402953.1,1486534,2255318.8,811249,1320495.5,36365.152,21838.752,20921.05
2915,213,0.2189,847862,2814219.5,1328054,4194304,494836,1944272.9,160301.33,47439.344,12312.383
2921,214,0.2192,896432,1254032.3,2017008,2709443.8,783776,1148740.3,63561.25,21022.3,8165.695
2922,215,0.2192,967652,1275478.6,1341138,1842807,1091575,1473235.8,82376.28,14377.555,10411.753
2926,216,0.21949999,635186,852674,1821893,2422081,572280,795760.3,47311.47,19945.012,10068.472
2943,217,0.22049999,882509,1157933.9,1526520,2059332.6,744749,1031953.1,20457.963,11706.221,8134.192
2944,218,0.2207,861732,1177477.8,1362774,2069303.8,717864,1089415.3,187299.89,18641.943,14206.755
2947,219,0.2208,1234398,1750593.8,2237604,3092937.8,1176878,1808318.9,79595.59,20743.184,16907.834
2952,220,0.22129999,1155309,2062011.1,1366762,2601580,831070,1524952.5,80768.61,25105.008,16270.343
2976,221,0.2235,1162055,2612641.3,1903028,4194304,740803,1909211.3,132493.36,36811.86,11582.831
2979,222,0.22369999,1001481,1447166.8,1554306,2207345.8,1119323,1674685.4,41245.215,27364.38,21073.266
2987,223,0.2242,1028156,2847038.3,2003851,4194304,784812,2074304.9,97197.695,38029.4,12434.944
2995,224,0.2252,1214176,3019095.3,2191069,4194304,1051828,2839033.5,89870.664,40454.234,20921.996
3025,225,0.2269,701907,1000295.25,1580341,2088209.4,776922,1172237.5,60453.19,13635.559,11814.568
3027,226,0.22739999,1358479,1752567.6,1817323,2423658,1372000,1740827.4,63363.14,21096.578,14560.045
3062,227,0.2306,560214,716684.5,1373628,1856481.4,462228,637187.1,78374.4,11915.16,13491.4795
3071,228,0.2313,684030,988919.6,1288465,1806962.5,605297,898961.06,40411.074,15933.418,14359.837
3073,229,0.2315,399842,478277.9,1093241,1255573.8,446049,519601.53,20752.297,3499.9148,4801.84
3077,230,0.23169999,847057,1170214.8,1669937,2493350.8,585887,899296.6,47615.85,18491.941,14542.266
3103,231,0.2339,966672,2498786.8,1885740,4194304,529641,1617356,106952.19,53708.145,9410.64
3109,232,0.23439999,851448,2793516.8,2153395,4194304,737859,2411235.5,191753.05,53047.29,8652.9375
3137,233,0.23629999,1020115,1558547.5,2025332,2854438.5,994048,1624058.6,79612.06,29262.857,12820.727
3151,234,0.23709999,827027,1178220.6,1833031,2493840.8,884832,1266652.9,101277.055,18476.033,8307.209
3153,235,0.2373,1116151,1688747.1,1548966,2160225.5,622755,1041524.2,180463.84,21612.893,10800.7705
3157,236,0.2375,847551,1246591.6,1399407,1978143.8,885431,1413493.5,73255.51,16524.39,9118.31
3169,237,0.2384,703562,891816.3,1540816,2121786.3,465689,649113.2,31732.523,16644.871,7631.65
3190,238,0.2394,700945,1065506.6,1671777,2882695,711898,1218294.8,29043.5,23571.941,11597.447
3197,239,0.24039999,850597,1093013.3,1631629,2147525.5,651576,854629.7,162975.55,7306.547,10108.864
3229,240,0.24309999,980521,2320714,1457743,3738572.8,1010562,2485201,110612.37,30886.162,10726.309
3253,241,0.24479999,930209,1299738.5,1474572,1951125.6,556876,830182.2,29946.945,15734.248,29914.297
3263,242,0.24589999,772028,1984415.1,1479716,3993236,781645,2105139.3,83808.8,37173.98,7756.5327
3268,243,0.2462,415664,610708.25,1737385,2383890.8,481943,756851.3,70782.91,14164.822,5369.067
3274,244,0.24659999,771545,2829781.8,1305688,4194304,883926,3366121,210832.66,47088.223,24080.479
3294,245,0.2482,622101,1442285.8,1408218,3133592.5,429676,991125.75,79539.13,18403.48,5998.819
3308,246,0.24949999,829444,2244523.5,1301662,2977100.3,925380,2727098.5,129995.34,37426.863,9835.141
3319,247,0.2503,823729,1218817.1,1344634,1858016.6,1010171,1524736.3,45832.52,19235.072,7738.2993
3343,248,0.2518,727662,1070290.3,1628636,2272981.8,708167,1075740.1,60058.492,17863.318,10632.532
3364,249,0.2537,822593,1116697,1223587,1631583.3,488391,669409.8,41560.766,15428.736,7465.2173
3377,250,0.2543,450947,1138151.8,1544062,3365559.8,544046,1051636.4,91136.51,21590.963,4934.0615
3382,251,0.2547,1095206,2408744,1534714,4175470,657925,1575920.6,88605.42,63953.727,22896.719
3390,252,0.25509998,532128,716465.25,1608057,2041885.8,560296,757491,31876.541,13875.895,8136.4063
3403,253,0.2561,1048444,3280847,2107947,4194304,728376,2643584.3,148664.2,57780.703,11799.939
3438,254,0.2583,584752,1466288.9,1565842,3493905.3,664308,1516029.8,99728.086,28233.096,5603.965
3462,255,0.2601,995007,2887283,2267110,4194304,883419,2471166.5,249471.75,44866.375,17996.346
3466,256,0.2604,684319,894045.75,1136191,1442170.4,731619,1003281.94,31747.338,17233.385,11050.523
3468,257,0.26049998,635816,777366.2,1094347,1380405.1,451117,559890.2,79189.94,7844.2705,8554.085
3506,258,0.2628,521386,712386.25,1176034,1532848.4,278901,394397.8,63895.16,19903.025,12143.717
3524,259,0.2641,704520,1081595.6,975992,1406638.4,675328,1129835.3,61142.355,16528.957,9997.8955
3562,260,0.26639998,692470,1908675.6,1924923,4194304,525157,1440418.9,69333.445,35536.746,8929.501
3563,261,0.2665,1307929,3245472.3,1873184,4194304,781668,1970256.9,145695.39,49255.805,20490.764
3580,262,0.2674,543210,804428.9,1027305,1519463.9,659592,1010155.56,33239.883,14038.959,7082.2803
3596,263,0.2685,884955,2404488.5,1508880,4194304,889254,2449699.8,106060.96,44709.47,15866.384
3614,264,0.2697,1098756,1863231.8,1421577,2049243.1,765417,1272980.6,50976.78,30817.91,10476.37
3621,265,0.26999998,546187,691182.56,1294162,1777261.1,449420,591420.7,50643.434,16362.068,5450.397
3662,266,0.2731,882957,1303047,2186616,3492660.8,569887,935564.44,88168.03,22072.459,14337.347
3678,267,0.2744,756761,1066922.5,1539509,2039561.6,817979,1122725.4,46700.95,26561.674,15852.701
