Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
5151,120,0.39659998,765033,1092865,958631,1426448.1,915488,1439679,17004.453,3648.9067,17537.21
5211,121,0.4014,799761,1168586.1,1600930,2311216.5,843971,1364381.3,16697.244,6354.4814,13720.893
5228,122,0.4023,1031767,2298264,2002905,3906069,1164530,2674932.3,61067.5,7137.442,9886.421
5235,123,0.403,767365,1884819.3,801720,1404903.6,896507,2457252.3,114996.34,32708.107,7924.7656
5248,124,0.4041,609736,891209.6,1642986,2817623.3,654624,955185.44,43232.188,2412.8535,7238.565
5280,125,0.40629998,667691,818497.4,1512377,1936887.3,599606,733171.8,35123.734,784.694,6380.784
5299,126,0.4078,874883,1179834.4,1651969,2169162.5,580153,815121.2,66662.54,756.3584,8959.044
5311,127,0.4086,847500,1623955.3,1643331,3263674.5,761625,1838623.9,59159.934,4726.8906,9959.269
5366,128,0.41329998,695365,932182.7,1402117,1946103.8,781464,1100700,35253.76,10557.49,14504.703
5548,129,0.4274,316780,392182.16,1183442,1475039.5,345629,432040.25,37868.793,66.71826,11501.634
5605,130,0.4315,524149,678408.3,937697,1178453.8,607398,796001,22206.533,716.3922,5535.7485
5626,131,0.4331,906761,1293388.6,1951795,2597864.5,717951,1061781.5,41243.59,2404.0486,8627.675
5707,132,0.4387,578386,862547.56,1067212,1513994.9,718155,1081083.3,22497.172,3138.7595,43563.89
5824,133,0.4477,449343,603715.3,1221736,1555535.9,517834,728743.94,11739.76,679.09045,5075.326
5840,134,0.449,1186123,1688381.1,2041272,2755396.3,1008622,1488966.3,55944.785,15055.082,12899.1045
5893,135,0.45369998,1278849,2853847.8,1906603,4194304,1144879,3002037,117467.805,7678.2603,13540.242
5921,136,0.45619997,1184888,3655443.3,2166178,4194304,1197048,3631423,93008.26,23981.152,17264.47
5924,137,0.4563,876974,1156196,1369410,1935489.5,840899,1200736.3,19350.982,3585.2031,9874.239
5933,138,0.457,704374,1019953.94,1751359,2237587.3,439307,684675.75,25228.56,2969.8372,8272.825
5941,139,0.45769998,1056907,1456481.4,1428017,1972407.4,1052199,1552398,13875.313,3484.0059,16159.274
5973,140,0.45999998,705545,928415,1422852,1812702.4,537586,743813.06,28294.154,2268.3635,7482.7676
6100,141,0.4689,493584,689480.1,1451604,1738526.8,559997,792258.94,17461.592,2196.1602,6738.0015
6120,142,0.4703,766473,1078953.8,1761778,2415568.3,773303,1166153.1,14408.176,2478.0093,7512.0366
6180,143,0.4748,935624,1886038.1,1897422,4194304,1034486,1896918.5,103708.52,4393.3896,15265.255
6260,144,0.48119998,554049,764754.7,1092697,1498223.8,616185,941391.56,37863.043,2557.3945,6205.292
6313,145,0.48569998,859926,1170722.8,1226602,1643118.9,864344,1220196.3,69721.234,612.6947,9179.284
6329,146,0.48709998,725006,1974833.4,1256143,3466433.3,920367,2131781.5,40979.457,18255.316,11821.844
6345,147,0.4883,889513,1224310.4,1759267,2357717.8,942035,1266790.8,38772.496,3875.4531,8948.07
6478,148,0.49929997,570977,740355,975769,1358794.5,716169,958371.94,13828.047,11205.395,7586.1543
6535,149,0.5033,1064541,2861208,1613407,4194304,1393463,3098595.5,89505.58,9554.074,11237.486
6627,150,0.5104,714860,947704.2,1385938,1822720.9,374539,532042.6,31396.283,2771.1904,9330.304
6643,151,0.51199996,331407,381824.06,1200108,1496281.6,298791,358387.84,12084.775,241.23242,4404.0195
6706,152,0.5164,915534,1294999,1517265,1994820.1,996655,1519817.6,11128.143,3800.1318,10020.711
6787,153,0.5223,889627,2281900,1538669,3556693.8,1001920,2522168.3,78461.32,10494.783,9976.24
6792,154,0.5226,852180,1187079.9,2157352,3267728.5,686812,1039428.7,48001.813,2218.2026,10661.046
6802,155,0.5233,715350,1056105,1708010,2325950.8,692069,1101170.8,18124.418,4632.112,6712.7144
6840,156,0.5261,760327,1086320,1044762,1384371.4,938059,1353152.6,27534.604,2059.2363,11179.906
6873,157,0.5279,774028,1143335,1144524,1548125,1112745,1747100.9,37307.438,2385.9036,10930.332
6890,158,0.529,1069469,1420724,1748724,2382396.5,844039,1190605,12762.425,4217.8857,10346.817
6948,159,0.53389996,736242,1023924.8,1504186,2313090.3,400667,592795.6,57366.81,360.53345,168872.52
6979,160,0.536,463787,645172,1027502,1411495.1,535655,791098.8,40506.152,774.76135,5502.0938
6982,161,0.5361,491112,669038.06,1243165,1600819,465546,656456,37801.805,1475.935,5087.706
6987,162,0.5365,822120,1086399.1,1189077,1582658.8,591808,802474.3,16088.7295,12385.979,121978.67
7096,163,0.5451,328165,412325.66,778441,969966,431428,550769.06,11720.26,420.65466,4282.7793
7234,164,0.5559,557208,734521,1194118,1535866.4,289880,411306.16,136360.86,-1571.6025,6469.6016
7313,165,0.56259996,849199,1126532.3,1128853,1593183.6,854236,1240583.3,33255.21,2296.7048,21464.283
7325,166,0.5639,722399,996366.06,1429317,1846259.3,843186,1192489.3,49152.016,2561.8728,20105.445
7361,167,0.5663,563131,678213.9,1198981,1606696.8,374608,489297.06,28355.344,1587.1458,41657.527
7377,168,0.5674,672020,904765.9,1598405,2153297.3,467712,673484.7,68112.21,730.9435,8431.922
7401,169,0.5694,920429,2559889.5,1632703,4194304,826867,2027924.3,76224.625,9557.423,9135.292
7454,170,0.5728,1016655,2823653.8,1800501,4194304,983596,3099356.8,62280.35,8828.039,10863.009
7461,171,0.5732,654592,853256.06,1428026,1727035.3,521430,640918.3,28199.826,-27.93042,6171.451
7466,172,0.5737,993866,2471826.8,1840315,4194304,904393,2377220.8,38790.336,7661.587,10407.484
7487,173,0.57519996,427134,576184.7,1746965,2210403.5,488306,645701.06,22570.646,1912.7012,8431.039
7546,174,0.58019996,764863,970518.75,1183111,1541876.6,713116,990847.56,33460,1044.4819,10667.091
7559,175,0.5811,506956,774363.9,1186674,1541130.1,573292,872129.3,48763.477,2750.9207,7522.709
7592,176,0.5841,612145,770767.7,1619189,2111821.5,694819,949821.75,61859.582,214.02734,18893.89
7615,177,0.5857,715324,1698987,1491216,3504720.8,900683,1942101.4,45104.473,4457.8125,11799.253
7618,178,0.5859,958682,1334724.8,1781167,2347884.3,964690,1339887,26971.293,5852.4297,9763.338
7630,179,0.5869,869033,2236785,1757673,4194304,784579,2039255.4,61336.402,5178.4927,8728.0625
7635,180,0.58779997,700324,1589771.1,1312930,3008093.3,847853,1848508,36301.06,4982.622,8597.302
7643,181,0.5887,1217272,1463882.5,1351616,1715654.8,1172008,1465521,61571.656,52228.77,12375.106
7709,182,0.5941,812865,988941.2,758740,1238167.5,919776,1124821.5,20851.338,4420.061,14164.81
7950,183,0.6116,787865,1218720.8,1317652,1931149.9,779082,1348904.1,22513.645,5571.918,7459.0913
8000,184,0.6152,1056653,1288713.3,1155329,1676701,1234857,1544682,17007.88,4071.726,77271.91
8002,185,0.6153,880304,1189826.3,1292192,1768290.4,643234,918038.7,24989.303,1785.5249,14610.637
8058,186,0.62009996,996397,1532244.8,1321899,1814240.4,860941,1464849,19181.615,3127.1665,11896.913
8068,187,0.62079996,1211808,1582470.8,1773261,2574945.5,864416,1229788.5,32440.248,3360.1191,11987.791
8072,188,0.621,1026324,2873952.8,1879031,4194304,792322,2478470.3,119152.56,9752.523,11008.331
8271,189,0.6358,608708,750188.5,1137078,1516654.5,571712,726440.2,27998.244,605.29517,8242.116
8277,190,0.6365,806371,1689206.4,1364121,3498509.8,928149,1746242,41472.305,5421.9814,7439.791
8309,191,0.639,1140690,1447416.4,1145149,1630055.1,704777,942102.25,13732.083,6862.7686,11556.145
8319,192,0.6397,851735,997529.7,1045364,1316573.8,1030237,1254380.3,13922.507,1137.4028,8150.798
8367,193,0.64309996,744572,959400.56,1243128,1528340.4,818690,1017369.6,27934.139,1288.9976,6927.6836
8390,194,0.6444,555679,708089.3,1746809,2280535.3,496214,653713.4,12103.532,1612.8066,20275.707
8422,195,0.6465,1125269,1833082.9,1701039,2489672.3,1155604,2006334.8,148967.63,2677.3088,14044.352
8429,196,0.6468,598650,728399.5,1327078,1631108.6,310633,387358.5,31235.605,348.88086,11114.106
8520,197,0.6534,1301256,2821551.3,1550684,3627761.8,1295486,3194921.8,194015.25,5324.08,14229.103
8533,198,0.65489995,624495,1225687.8,1131475,2686903,617027,1462211,15590.948,4825.878,15172.736
8589,199,0.6587,1148681,2800024.8,1908355,4194304,1014070,2828335.5,141138.73,24052.549,17433.785
8740,200,0.67069995,709512,950055.1,1337100,1944241,862515,1203580.8,24338.316,13237.621,10467.287
8792,201,0.6741,696224,982267.56,1513989,2030219.6,706261,1040552,25966.027,2929.316,7843.8677
8813,202,0.67609996,570400,665271.1,730172,837315.44,469054,528508.1,10493.545,7335.506,6007.746
8823,203,0.67649996,445288,534388.56,887129,1153313,517623,589412.9,17576.371,1401.7595,32994.17
8838,204,0.6775,1235254,1591009.1,1561863,2236312,734762,986195.8,54565.87,3372.798,25893.979
8853,205,0.6787,724225,1032163,1329925,1791491.3,518812,798569.8,26330.697,5987.252,8836.052
8862,206,0.67939997,695642,863546.6,1008619,1397834.9,845830,1133186.6,20963.191,2106.8013,21129.041
8880,207,0.6809,576500,817641.5,1429225,1712916.8,521521,768191.6,12191.382,2263.3076,5619.328
8950,208,0.6857,649287,908929.3,1143313,1627119.3,605857,906624.1,16653.133,3426.1528,8216.981
8988,209,0.68909997,834528,1271987,1633497,2350145.3,552227,886060.94,35653.883,12112.021,9059.758
8997,210,0.6896,1339176,2167466.8,2072125,4062256.8,896901,1769890.5,63353.125,8036.2964,16322.388
9026,211,0.6918,724294,986387.75,1056439,1440575.5,908768,1259586.3,36045.83,4296.7,7061.267
9036,212,0.6924,995909,2224478.5,1477011,3386407.8,724730,1949843.8,77229.63,5597.132,29245.209
9073,213,0.69549996,688373,840435.2,984699,1276092.6,894769,1101470,39646.18,358.1234,6533.496
9120,214,0.6986,622606,748338.2,792486,892246.44,575339,617849.06,30820.252,308.51953,5876.7627
9143,215,0.7007,737913,1052844.6,1283062,1871143.9,779834,1200714.5,50380.848,1062.1799,7063.3076
9306,216,0.71169996,1175216,2515535,1240553,3382597.3,863426,1994467.1,77839.98,7620.0366,83790.7
9386,217,0.718,516687,670285.7,1094433,1383692.9,630569,832088.94,24104.041,625.9347,10068.644
9411,218,0.71999997,471862,643130.3,1404433,1847444.5,484227,698993.06,19145.518,799.18884,7078.7944
9423,219,0.72099996,450259,581554.75,1294585,1620103.9,251498,335449.97,14067.346,1130.9163,6256.498
9541,220,0.7284,669981,980574.06,1368601,1825062.4,779287,1253079.6,58711.527,2340.124,7481.274
9591,221,0.7321,1075979,1391477.8,1654845,2193090.3,643468,888775.6,68773.69,2019.2584,11801.212
9598,222,0.7326,592626,810260.44,1343429,1796050.8,759011,1079605.5,30891.234,2167.0178,5721.3164
9631,223,0.7349,545090,675604,1040907,1359285.5,604957,714709.44,15235.08,2167.374,8597.547
9634,224,0.73499995,814499,1076198.3,1636263,2219952.8,768497,1053023.3,63338.06,1024.2102,23644.18
9636,225,0.7351,1011987,1550899.9,1267028,1821436.9,837768,1379878.6,64536.11,3247.6743,14346.163
9676,226,0.7378,948939,1292541,1715776,2156110,826923,1176853.9,11509.175,3351.4543,10391.055
9754,227,0.7446,786765,1527872.1,1414959,3196263.8,935119,1769753.8,16096.326,5740.0986,8114.1826
9766,228,0.7453,807791,1271671.9,1560082,2244924,789409,1336660,19441.04,4721.01,22171.98
9801,229,0.7479,799089,1125193.4,1853041,2399020,576591,829072.3,80326.695,2014.1846,11724.677
9834,230,0.7503,905167,1342511.8,1471871,2136222.5,1028771,1535645.5,18348.455,3154.0515,14792.703
9937,231,0.7581,407908,524729.1,810461,1074776.6,493583,671049.6,26591.367,206.2351,5931.553
9968,232,0.7601,1128055,1542643.1,1664464,2168555,664312,966266.4,35761.176,5648.337,10875.514
10005,233,0.7629,761852,1968188.1,1601342,3733900,793774,2101094.5,92117.06,8378.928,38774.797
10031,234,0.76519996,412512,524742.25,1217228,1523446.8,461909,599946.3,12084.33,626.4026,5480.4
10067,235,0.7678,556412,679274.6,677254,905796.06,327239,409233.88,14650.16,2269.6604,17216.645
10093,236,0.7697,493917,626664.5,1176540,1497333.6,490706,662616.5,23514.977,3451.98,16911.682
10135,237,0.77239996,813711,1130380.8,1746450,2424776,762565,1144115.9,103322.445,333.04834,28370.72
10156,238,0.774,401492,469340.25,1228818,1537050.6,560400,650836.1,10296.559,1418.8213,6473.2905
10164,239,0.7747,906767,1303068.3,1137447,1660161.8,876175,1377184.6,47436.184,2535.2852,8301.939
10182,240,0.7762,736578,1053600.5,1750346,2416774,781300,1164159.3,71333.4,5220.0264,9264.168
10233,241,0.77989995,578672,784978.56,1464785,1875598.1,409440,552692.75,24477.633,1911.2888,12105.227
10305,242,0.7851,750294,1143722.9,1429502,2024796.8,705892,1142455.3,16740.156,4786.8447,9497.953
10332,243,0.7872,737946,991760,1430858,2010330.8,802970,1143772.5,70090.055,3942.6113,6958.3203
10343,244,0.7884,604997,1410659.3,1415466,3182827.5,683783,1600956.9,30928.807,5328.35,27883.297
10535,245,0.80259997,1224606,3168666.3,1923919,4194304,1574545,3545557,124904.32,11421.992,15453.079
10539,246,0.8032,521446,602067.25,1383500,1734921.8,328417,387943.75,13075.903,975.6957,8135.999
10548,247,0.8042,834354,1072906.5,1842385,2509553.3,616939,820954.8,63071.586,1799.6062,12147.787
10614,248,0.8084,447277,538655.56,1116498,1488913.8,381047,507772.28,19616.863,2067.0627,6503.9404
10623,249,0.80899996,446852,582601.7,1165079,1403806.9,457329,602454.5,16683.158,120.26758,7133.323
10646,250,0.81049997,700139,1860406.9,2095491,4194304,687838,2041628.5,230136.88,2607.4211,45706.94
10673,251,0.8129,656423,827581,842309,1314107.8,578766,805918.8,13801.317,2758.6191,7749.4707
10677,252,0.8132,576543,678588.56,1124907,1489058.9,523025,650704.6,28580.03,363.7047,8972.768
10724,253,0.81659997,1125220,3035779.5,1739021,4194304,791245,2099433,120918.29,11866.215,14814.058
10767,254,0.8199,606613,865004.7,917458,1279173.8,808533,1188478.9,60282.68,660.72644,6241.156
10823,255,0.8242,889409,2873622,1865546,4194304,817468,2754534.3,135113.89,22081.938,16172.041
10911,256,0.83059996,415801,515122.6,980609,1232880.4,472189,620854.06,32319.209,871.85474,14493.05
10949,257,0.83349997,753572,908009.7,1131618,1581581.6,682580,862513.06,15721.878,3132.4658,8135.775
10999,258,0.83709997,912790,2022539.5,1668898,3821144.8,719450,2091293.9,26748.441,7938.6807,14252.671
11015,259,0.8384,419535,519343.75,1444117,1850396,462416,597465.1,24766.385,342.53027,5468.2324
11069,260,0.843,795408,1142512,1449015,1965467.8,639458,967344.3,24019.168,3026.559,7329.804
11119,261,0.8462,642596,860379,1191699,1514277.9,721736,996924.44,13354.819,1455.715,19023.68
11137,262,0.8472,841911,1149551,988221,1536057.9,1075166,1621666.4,110192.78,1910.7019,8624.346
11188,263,0.8508,1084304,1530608.6,1186022,1724579,1405353,2094548.9,16988.486,3780.9573,11289.596
11207,264,0.85209996,539253,715617.3,1419325,1997983.4,645565,875339.6,75349.805,776.746,20862.5
11217,265,0.85279995,713360,932193.6,1919823,2521160.3,665434,883414.6,32677.705,1910.2722,7088.9326
