Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
764,85,0.0628,1112400,1656657,1713472,2600132.8,1344051,2121740.5,54596.26,5272.4106,12977.205
771,86,0.0633,840659,2003284.6,1571995,3560625.8,625576,1739287,59807.387,9095.105,17825.646
782,87,0.0642,909160,1448988.6,1702261,2554106.3,916160,1511831.1,72026.24,4505.834,41404.35
790,88,0.0647,570998,796823.4,1319163,1674853,637689,906639.25,16229.637,20774.02,7559.2627
803,89,0.066,661233,900903.06,1620762,2322414.8,432474,667788.6,17938.03,3993.1477,8386.971
806,90,0.066199996,1326677,2117822.5,1729302,3243903.3,681305,1212716.5,88743.95,8731.615,20338.152
811,91,0.0667,545578,699153.94,1373140,1861909.6,444694,580200,39508.918,1261.4126,5743.5405
818,92,0.0676,956011,1262790.8,1350288,1880328.8,693298,1043069.25,31764.27,1003.46277,18026.283
830,93,0.0683,666294,1540414.3,1378067,3205870.8,821935,1513646.9,38483.66,5984.9727,10321.598
848,94,0.0696,937462,1373440.4,1608641,2286463,634182,993646.5,50086.4,3993.8472,20845.9
849,95,0.0696,790561,1117491.1,1475697,2149697.5,489488,733913.94,14925.3955,4890.967,9196.48
859,96,0.070099995,924941,1274590.5,1729450,2588375,849369,1190976.1,100111.71,5219.7666,15745.811
868,97,0.0709,893423,1308920.5,2115598,2768458.3,784044,1218950.6,50992.57,13673.211,9434.834
898,98,0.0735,711969,1777471.1,1704126,3935222.5,562892,1266046.9,74216.6,6176.1885,6785.341
901,99,0.0736,482255,642303.5,1401401,1830772.4,265880,389311.63,33133.684,1496.7557,5068.3086
902,100,0.073699996,804348,1083485.6,1442067,1940793.9,766671,1084811.6,26408.363,3203.767,8802.287
912,101,0.0748,698319,1003371.1,1675961,2340132,774462,1121635.5,13517.007,3855.5037,27296.344
915,102,0.0751,590484,836504.06,1532151,2018178.9,504692,700322.2,34642.332,2528.0513,6121.8184
917,103,0.0753,1077712,1575470.5,1723579,2425414,562334,915474.5,32045.912,6551.3545,23045.92
923,104,0.075899996,813164,1269231.1,2148269,3009118.8,807356,1261303.5,63012.168,4278.852,24947.537
936,105,0.0766,604423,785474.5,1531816,2031136.9,514087,697890.25,36296.805,3289.1187,5942.3345
940,106,0.0769,891386,2281866.5,1292810,3626441.5,588526,1503796.6,105363.336,5943.5664,13351.8125
942,107,0.0771,1349439,1902532.3,1777010,2534294.5,831171,1246477.3,32349.775,5333.5493,15739.543
975,108,0.079799995,631890,2035461,1571514,4194304,595073,1925471.1,90354.945,10552.939,39059.76
976,109,0.0799,466455,647932.25,707367,957815.2,567492,820661.6,11003.54,597.343,54535.863
986,110,0.080699995,1044671,1430494.8,2278821,3276021.5,753244,1118150.6,59274.508,6391.1016,11719.003
1014,111,0.082899995,738018,954625.7,1365013,1829403.4,629987,835142.25,15776.256,2679.0422,8806.578
1039,112,0.084699996,842395,1129472.8,1582402,2159116.3,907999,1266656.6,32904.668,2513.9785,9252.649
1041,113,0.085099995,895939,1297574.4,1370748,1944985.3,656912,940837.56,27031.678,4707.938,11938.678
1047,114,0.0857,536972,716781.1,1467788,1950932.1,389705,531155.94,11619.89,1949.4746,5417.4043
1051,115,0.085999995,1239033,1814180.4,1417773,1890140.9,637325,1054275.6,35895.637,4938.376,45931.086
1058,116,0.086899996,807701,1204989.5,1704428,2323421.3,768955,1233237.5,29869.592,6375.3525,8020.289
1067,117,0.0876,1016130,1469465,1904469,2843758.3,834736,1291447.9,56602.49,4954.9355,14286.606
1070,118,0.0879,781190,1095994.8,1228959,1706148.9,880229,1206852.4,33590.17,2255.1846,14515.645
1085,119,0.089499995,595937,796930.7,1046503,1365711.5,685131,910528.8,31967.508,1098.3383,13090.396
1094,120,0.0906,629048,937728.75,1289837,1819499.8,392644,621455.25,17278.871,3271.2974,12841.281
1098,121,0.0909,580855,831416.06,1531562,1930070.5,497521,685370.1,26005.598,1817.1309,7270.7603
1107,122,0.0915,582206,793863.06,1535611,2215913,479552,698258.1,25274.1,3187.2197,6874.2686
1147,123,0.095199995,941144,1310010.5,2251174,3147221.3,744830,1094836.5,41521.277,4262.0166,18432.24
1150,124,0.0953,624932,784202.25,1449949,1889405.5,495595,613105.75,39971.863,653.3345,13987.556
1154,125,0.095599994,822663,1115708,1066450,1403710.9,478575,684200.3,25658.916,6045.0317,8022.3364
1175,126,0.096999995,724658,1702975.5,1826598,4135067.3,670321,1545680,41359.93,6409.2295,7593.952
1192,127,0.098,813638,1119854.1,1676046,2289103.5,715933,1013885.1,105254.11,2240.3828,12535.254
1194,128,0.0982,691564,965278.2,1372177,1891957.1,843115,1232150.9,28248.35,5467.2456,8731.503
1202,129,0.098699994,470976,629873.4,987916,1259842.6,467477,640354.2,76186.1,25.253906,9951.156
1205,130,0.0991,1254408,1718464.3,1232198,1729911,1348992,2000997.5,51065.695,7942.5225,23500.541
1206,131,0.099199995,698732,1035834.1,1293204,1719948.1,888781,1321770.5,31174.482,2739.4177,6629.0303
1207,132,0.099199995,791266,1261176,903059,1463956,835230,1509627.8,27406.01,5130.1436,9379.251
1221,133,0.1004,606273,834934.06,1298767,1666684.1,751740,1060396.8,16341.847,1490.5547,6994.992
1242,134,0.1025,670121,870398.75,1504131,2000171.1,416890,573323.5,27964.125,2353.5295,10016.146
1261,135,0.1039,910618,1368029.3,1676827,2354734,869276,1404122.1,21891.475,4584.409,9809.902
1310,136,0.1074,600601,861683.6,1521450,2002721.9,399753,583352.9,61699.22,2235.984,10939.925
1330,137,0.109,996863,1681754.6,1518129,2643280.5,964356,1713141.9,24047.715,7025.5244,12666.576
1331,138,0.1092,1080387,2702972.3,1617634,4131172.8,978718,2196498.8,65368.9,12173.9,10721.137
1356,139,0.111499995,839169,1193723.4,1912445,2613108.5,723483,1064535.6,12437.602,3721.959,11205.725
1360,140,0.111899994,734967,958495.9,1296502,1670418,428893,597302.25,10572.92,2273.219,12761.043
1376,141,0.1131,1214871,1996034.3,1433440,2018017,767296,1397246.3,65576.805,5698.3984,20874.432
1384,142,0.1136,1066469,1590869.5,1905284,2965107.5,886900,1552286.5,49865.246,5119.501,34879.168
1385,143,0.113699995,625248,963844.75,1563005,2221769.8,616728,1020934.5,55495.504,2882.4585,10883.322
1400,144,0.1147,1023094,1507154.4,1500335,2193638.5,523661,889152.4,26239.434,4296.553,28937.3
1404,145,0.1151,799341,1109785.8,1581857,2028815.8,869794,1214985.4,38981.79,2625.134,9666.856
1413,146,0.1156,633561,751093.1,1274266,1656414.1,464230,570150.8,18608.992,17308.018,6845.711
1425,147,0.116299994,979216,1552198.4,1468600,2018188.6,1071819,1637433.9,41833.72,2408.7756,18382.469
1430,148,0.1166,684221,880193.75,1017058,1365028.1,464263,620173.75,30311.578,2027.778,10892.232
1431,149,0.11669999,1043859,1498796.3,1704807,2465387,809480,1286805.1,35282.84,17741.04,14496.218
1451,150,0.1182,684593,1106010.4,1554881,2232563.5,543501,1034538.6,19813.06,4073.809,9846.968
1470,151,0.12019999,638646,823436.5,1039880,1335482.6,719337,960573.9,14064.234,2901.8413,6382.8887
1473,152,0.120299995,769801,2010187.4,1391435,3824070.3,818446,2307903.3,77324.59,14254.291,11071.949
1475,153,0.1205,1027265,1504407.4,1996926,3010172.5,880433,1369534.1,34764.69,4978.093,16778.049
1489,154,0.1217,364735,519145.84,1018391,1296059.1,392240,549261.3,24349.668,1107.4751,9112.286
1503,155,0.122499995,884180,1249231.8,1676471,2289023.8,730655,1111835.3,14692.931,4031.27,15105.614
1513,156,0.12329999,1122435,1669890,1594675,2484836,789414,1315757.1,67609.72,1478.6404,11874.496
1517,157,0.1235,693027,916645.75,1392776,1820219.5,447588,636620.94,35052.063,1198.0347,10073.971
1519,158,0.123799995,445962,586047.5,1249472,1587299.8,485923,618207.5,46041.758,1410.4336,12242.999
1522,159,0.1241,804351,1739087.5,1527313,3976445,637703,1466686.4,84050.07,4714.1133,26828.47
1531,160,0.1248,769956,1028025.4,1434968,2012420.3,651475,913547.5,67630.1,1482.5471,9602.743
1542,161,0.126,836987,1562687.9,1702381,3839566.8,624822,1319854.1,107839.055,4561.5664,36971.063
1543,162,0.126,770858,1042893.1,1073293,1565697.4,944143,1386654.9,30332.871,3196.1619,10897.643
1547,163,0.12629999,619966,811983.1,1251305,1782879.4,626522,920248.44,39027.316,1816.3793,11302.105
1561,164,0.1273,965787,1489473.4,2090134,2881493.8,782348,1370828.1,46497.195,4664.046,11225.427
1568,165,0.12789999,726613,912139.44,1455898,1779963,401219,493828.38,18488.25,2566.662,6771.726
1577,166,0.129,1008036,1374078.6,1033139,1464254.9,1206968,1640464.8,21113.846,3211.487,12298.922
1588,167,0.12969999,799661,1093134.4,1427076,1959843.8,708653,982467.1,37544.844,1768.5576,7234.9995
1591,168,0.13,746148,1291779.9,940895,1480361.9,895425,1593556.5,32952.348,3222.538,18436.154
1608,169,0.1311,630219,829323.3,1305040,1757700,551984,794138.06,61234.676,569.8445,6955.3843
1631,170,0.1328,715022,937962.9,1197620,1602447.9,791575,1090901.1,47282.84,2418.861,10907.503
1633,171,0.133,706333,898113.7,1026830,1383017.1,795042,1026294.25,13634.462,2368.292,6953.103
1637,172,0.1334,1183148,1532879.6,1996409,2532104.8,1068411,1465953,37815.008,10070.1875,12965.489
1666,173,0.1358,829992,1234296.5,1093350,1397253.8,1121137,1689189.3,56254.69,3498.4443,35780.066
1673,174,0.1362,703150,1559341,1518223,3539879.3,757114,1729859.1,48489.555,6012.748,9274.367
1680,175,0.13679999,453096,565414.3,1046737,1218534.5,259839,321539.6,10339.531,551.974,5375.83
1682,176,0.1369,1084002,1595740.6,1101284,1604795.5,627825,959614.1,219574.78,-741.0813,16462.988
1686,177,0.1371,730812,1062311.4,1386626,2015093,623414,999774.1,16128.551,5700.957,7669.282
1695,178,0.13769999,544133,759569.3,1286439,1704370,583750,867603.8,27001.654,2072.934,22545.826
1720,179,0.1393,509786,694285.56,914073,1219152.8,612196,855294.9,56237.094,803.79565,9070.829
1730,180,0.14029999,815109,1092812.5,1224525,1577601.5,747520,1026849.4,103042.42,266.7544,7740.8257
1731,181,0.14039999,958805,1370501.6,991999,1368756.8,645955,976120.75,32121.99,3087.693,11926.3545
1744,182,0.1415,979767,1414205.9,1662865,2307108.3,849548,1273330.1,86630.03,3630.7588,9732.955
1754,183,0.1424,797394,1182197.4,952681,1547864.4,976965,1485329,183196.52,-299.45215,11736.541
1777,184,0.1441,667902,910956.9,1396819,1872511.4,743684,1075609.3,39972.87,3236.227,8373.017
1791,185,0.14549999,847875,1273909.4,1096826,1806497.3,974819,1592165.8,39937.168,3905.6416,11703.631
1799,186,0.146,1162534,1681572.8,1510968,2202336.3,1262725,1891225.6,52521.49,4447.5996,24937.842
1801,187,0.1461,307990,401546.66,1103122,1327338,384171,492681.06,43428.703,-849.4348,10902.307
1803,188,0.14649999,802549,1240153,1757558,2356306.3,905470,1515304.9,73298.63,3451.831,9785.97
1808,189,0.1468,518927,701982.1,1242577,1590520.5,392107,546607.06,19009.197,2046.7543,12013.134
1822,190,0.1485,978809,1388497.8,1739387,2293208.8,541731,837351.3,23193.77,4760.9614,12953.142
1841,191,0.1507,1172443,2567568.3,1955415,4194304,960606,2465560,54599.05,13109.523,91134.52
1843,192,0.15089999,863200,1187435.1,1023349,1483632.9,883018,1280599,152008.98,1553.0173,18104.8
1850,193,0.1515,1174358,3659139.5,1580291,4194304,988811,3567206,139420.72,17092.736,23336.898
1862,194,0.1524,1048854,2154372,1423682,3155915.5,729814,2057068.6,82617.75,9187.356,13970.266
1881,195,0.1539,1229931,2791661,2191702,4194304,842382,2144174,129562.37,9126.744,26272.479
1885,196,0.1541,1103323,3348919.8,1714003,4194304,1028227,2802454.8,118356.73,33334.51,11687.294
1886,197,0.1542,900985,1256137.5,1664140,2324801,628882,981733.25,73015.93,2255.6345,21968.3
1890,198,0.1546,996836,1436572.4,1803012,2526439.8,557304,860987.75,17291.787,4707.6636,11376.685
1896,199,0.155,545746,678992.25,1231540,1480056.5,324089,404439.22,21848.654,1204.8129,18008.787
1909,200,0.1558,1027520,2732654,1897101,4194304,802218,2555019.8,91219.82,10636.805,11719.198
1927,201,0.1586,718362,972744.06,1583483,2234476.5,501090,718120.8,47445.688,2659.8872,8116.5728
1938,202,0.1593,1339042,2128193.8,1674795,2492681.8,1426518,2417474.3,89060.77,5688.5117,18710.248
1940,203,0.1594,825848,1753633.5,1518840,3693345,790223,1510867.4,107586.21,4853.631,10589.974
1943,204,0.15959999,816813,1250413,1101044,1771253,768654,1281714.1,42463.066,4973.2686,10935.443
1952,205,0.1603,817342,1685495.3,1517275,3440080.5,646777,1621026.1,93506.15,6122.6353,19689.205
1956,206,0.1607,860057,1649726.3,1426328,3542835.3,758933,1640525.5,59007.93,5138.9688,9654.117
1977,207,0.16229999,1255315,1921816.8,1990352,3604037.5,945106,1561210,75657.58,9598.023,21316.885
1984,208,0.163,590351,820798.9,1413300,1865359.6,396270,548639.25,14587.991,2651.6401,7036.2188
1986,209,0.16309999,624880,795673.7,1520162,1963537,694258,871430.5,180975.9,-1355.8931,11464.222
1987,210,0.16319999,573157,890343.5,1181975,1801527.1,581882,946369.94,23609.107,4263.0596,7320.745
2006,211,0.1644,919955,1290029.1,2002791,2829786.5,754481,1197491.3,46770.492,3288.1792,13723.061
2013,212,0.1651,636479,843898,1364698,1815006.5,552880,797460.1,40542.504,2846.8467,10695.464
2014,213,0.1652,611541,793082.75,1159497,1597752.9,367972,488259.66,11154.499,2406.0332,10331.769
2026,214,0.1662,1155452,1711502.9,1676790,2554068.8,803841,1239163.6,33492.273,6092.252,25551.586
2033,215,0.16659999,903794,1276745.1,1965381,2754353.8,484674,744240.75,42032.2,4439.486,12144.035
2046,216,0.16749999,712227,896298,1508408,2057711.9,469005,640368.25,43190.227,2577.6626,8561.595
2047,217,0.16759999,445777,556559.9,1325669,1641137.1,354549,447469.97,12809.387,596.5747,13464.161
2048,218,0.16759999,588290,764402.56,1127861,1394063.9,361183,478417.56,21799.87,1458.2368,8519.084
2054,219,0.1683,604026,783325.9,1246203,1659015.1,613305,817836.75,88861.266,1489.7922,7535.9814
2057,220,0.16839999,638214,832120.1,1214570,1636002.1,458401,659003.06,13717.69,2258.099,6612.0835
2063,221,0.1687,460770,588179,1472945,1846360.4,436137,521765.5,21141.322,1458.469,6575.531
2084,222,0.1704,486210,631743.9,1517258,1956081,450961,581038.2,43828.023,1943.321,16971.535
2086,223,0.1707,551849,699188.94,1299848,1559417.3,576539,676767.56,60878.94,1408.3369,7937.083
2101,224,0.1725,1296327,2186511,2075070,3268343,1061149,1973516.6,49074.707,7710.0527,28860.967
2104,225,0.1726,656299,857340.9,1501910,1963166.8,479792,647961.7,33419.36,2705.0667,7890.5703
2107,226,0.173,733199,1031703.56,1663379,2339257,461869,678092,41051.06,2533.8003,8857.15
2115,227,0.17379999,643687,787140.25,1018745,1397330.1,783653,1011495.1,17109.605,1547.5422,6559.643
2135,228,0.17539999,965146,1307148.9,973447,1284260.6,1040503,1444711.3,37483.953,2520.9202,9586.341
2138,229,0.17559999,858579,2212010.3,1914372,4194304,881866,2482462.5,73906.4,11341.836,13214.479
2148,230,0.1762,758471,2615178.5,1440871,4194304,848618,2791514.8,71286.73,11699.404,21822.666
2154,231,0.1768,1091705,1607345.6,1999955,2790635,593530,959982.44,39885.895,6902.179,10707.646
2156,232,0.177,822648,1183434.3,1374336,1876412.3,921657,1386014.3,150271.75,1586.5648,35459.523
2194,233,0.17979999,587886,756064.06,1593660,1969340,497298,651837.1,20431.838,2287.993,6327.4033
2202,234,0.1805,475621,558735.2,1231100,1581460.8,361800,446544.28,81476.234,-116.52466,30399.469
2219,235,0.1819,1102836,1501000.8,1217549,1748098.3,659344,966108.94,70893.28,15711.529,12856.79
2221,236,0.182,654802,1728149.3,1204850,2985420.8,746057,1969155,68669.59,6600.903,14941.596
2223,237,0.1823,932117,1414081,1403479,1920157.3,591276,936351.5,98297.15,2501.7632,19244.615
2233,238,0.18329999,722421,953133.3,1119640,1424067,372752,514728.7,18168.242,1783.3628,9090.129
2239,239,0.184,1097506,1748278.9,1437554,2177993,1366832,2260960.5,126710.5,5450.8145,11034.959
2248,240,0.1845,880971,1297845.8,1702294,2423601.5,479998,748841.6,11443.759,4744.5107,13340.306
2249,241,0.1845,761697,1134801.4,1069000,1539872.1,410581,651829.25,17770.715,3681.4905,7406.6563
2255,242,0.1849,1079617,1488105.8,1295573,1693446.8,629873,900886.25,33200.875,3091.79,26860.45
2264,243,0.1856,843611,1361507.6,1656381,2376397.5,697843,1267024.4,60333.777,4376.2607,7697.8896
2267,244,0.18599999,1272673,1910174.5,1333411,2019063.4,1320536,2193381,57891.12,7175.022,24892.822
2270,245,0.1863,698717,953492.4,1122963,1460198.8,396402,612994.94,51023.137,2909.1062,7520.471
2281,246,0.1871,984385,1417697.4,1812605,2563403.3,964028,1505330.9,76924.34,5196.5977,11045.372
2287,247,0.1873,556910,744081.2,1105526,1556269.6,294142,439137,20946.63,1649.9644,6160.0864
2328,248,0.1906,645060,835424.3,905118,1189839.9,741503,1012004.44,52117.215,743.19763,84691.84
2331,249,0.191,759948,1098810.9,1384994,1949003.5,905189,1371121.4,17900.557,4168.29,14852.04
2342,250,0.1915,714487,885953.7,1460802,1842947.3,641040,819875.75,13430.375,7573.8223,12234.3
2353,251,0.19209999,954963,1413635.6,1831237,2498975.5,554973,926801.06,50030.918,3969.0935,10860.856
2368,252,0.19319999,618510,791678,1263795,1711436.1,505463,669594.1,26422.676,1105.5474,10309.894
2385,253,0.1943,444737,1077241.5,1363060,2822662.5,544738,1146915.1,15415.17,4767.9063,18662.436
2393,254,0.1952,1101113,2652097,1965497,4194304,842849,2185494,32787.594,8883.233,11805.666
2417,255,0.19739999,913641,2079747.4,2210952,4194304,679323,1458224.9,43106.04,9620.672,8499.035
2418,256,0.19749999,1182920,1981686,2143944,4194304,990578,1994268,38480.03,9837.887,18645.613
2421,257,0.19759999,649963,960797.9,1037156,1452117.5,607655,1009815.25,18693.875,2104.8857,9372.306
2454,258,0.2005,468814,578130.44,1397876,1820773.8,335005,449871.84,92031.664,-718.14233,5034.465
2473,259,0.2017,931095,1225338,1261996,1774656.8,527767,731084.1,47092.85,1530.9318,21356.402
2512,260,0.20539999,979776,1339585.3,1637175,2170585.3,1109425,1477787.1,61787.613,3537.189,18929.018
2515,261,0.2059,716042,1026574.75,1422985,1958002.1,425395,655691.4,12684.545,3920.7798,17461.145
2523,262,0.20639999,1217467,1868077.9,1588326,2355945.5,836219,1415116.6,139797.52,4274.9307,20422.158
2524,263,0.20639999,770600,1043590.56,1436516,1855113.8,545423,774118.4,112767.04,2380.0146,15147.681
2527,264,0.2065,895022,1101511.1,1452313,1821483.8,710761,902887.9,34942.44,2750.1387,9089.979
2546,265,0.2078,725953,1162033.8,1484165,2189999.8,619110,1059406.4,40103.27,5894.9814,41488.89
