Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
68,22,0.0049,638105,948244.6,1358129,1871664.6,739883,1167557.9,184956.34,1839.884,9084.6045
70,23,0.005,716787,1165770.4,1483569,2395750.5,619867,1152528.1,44503.6,2962.496,29153.818
74,24,0.0053,691862,1018727.75,919258,1334100.6,742121,1110722.8,68178.84,2061.0706,8970.065
76,25,0.0053999997,798996,1062800.1,1281633,1617876.5,682711,885704.94,44834.395,2938.353,10610.012
79,26,0.006,725556,1706358.4,1606727,3004477.3,448479,1033026.06,99385.18,6415.432,35615.26
80,27,0.006,750903,1041800,1066390,1440407,376242,555832.2,17216.717,3532.849,9328.654
81,28,0.006,773899,2006289.8,2144728,4194304,525707,1319482.8,54077.3,9023.19,15140.673
83,29,0.0061,726400,1881796,1597419,4175953.8,552072,1274471.9,51561.09,9226.657,12515.425
84,30,0.0061999997,1011580,1255957.3,1895845,2557439.3,847005,1110611.1,15448.335,4737.874,61600.523
87,31,0.0064,721828,1047010.56,1288767,1774559.4,720763,1102853.8,74108.164,5195.8047,36353.68
91,32,0.0067999996,1098922,1825338,1063334,1818455.9,784243,1532672,116849.2,5210.4624,34954.52
93,33,0.0071,758910,1002579.6,1429899,1891825.6,403826,570473.94,19577.012,6363.985,10921.22
94,34,0.0072999997,723209,995881.7,1429113,1842077.1,408492,589423.75,26358.594,1645.0313,15650.752
100,35,0.0075999997,917200,1346534.3,2053797,2807523.5,757356,1194898.1,37023.14,4733.6865,24979.715
102,36,0.0078,1250944,1903217.8,1496969,2407075.8,1055022,1730232.4,86994.99,7958.416,21658.514
108,37,0.0083,841654,1050604,1470914,1922437.6,705895,876893.75,34108.74,2772.5498,23234.016
115,38,0.0095,572110,764478.7,1384569,1888297.9,571883,730815.9,37231.082,2083.329,6061.183
116,39,0.0095999995,835356,1789534.9,2291637,4194304,767730,1774848.9,43174.273,6608.0063,17617.98
119,40,0.0099,680656,938050.75,1614563,2211972.8,779317,1063698,37726.61,3109.3115,8596.384
121,41,0.01,766284,1084579.5,1887172,2612279.3,501938,773502.75,18973.396,2342.891,15290.536
122,42,0.01,1030567,1563399.1,1950741,2609832.5,847096,1337454.1,65629.36,2791.8887,23087.846
125,43,0.010199999,799218,1112848.5,1754580,2439085,653328,994759.25,75374.375,2882.0254,13297.231
126,44,0.010199999,563331,726453.56,1264396,1541734.3,364941,483303.4,17228.281,1489.5537,8641.844
127,45,0.0103,796098,1050017.6,1748257,2356766.3,737127,924594.75,55721.863,4194.009,11574.553
130,46,0.0106,1128942,1739241.5,2143851,2922956.8,1008699,1690914.9,25182.07,7495.6563,12691.173
136,47,0.010799999,631964,833486.3,1172278,1563493.3,307515,431994.34,15881.728,1888.832,24233.594
139,48,0.0111,1261063,1874947.6,1759395,2418989,971938,1473643.9,47288.85,5246.3823,15394.855
140,49,0.0112,1034406,2359898.3,1660947,3969792,610989,1455927.3,87808.72,9595.9,20835.145
142,50,0.011399999,1095806,1530536.3,1878316,2761046,991442,1466257,19766.475,5621.924,32091.057
145,51,0.0115,613590,854997.5,1949803,2514840.5,756272,1021451.2,24305.535,3908.3032,9405.846
150,52,0.0117,853455,1243545.6,1140102,1587268,1051857,1576107.6,207717.9,938.76025,27434.307
153,53,0.012,1296917,1842417.6,1985976,2636554.3,842232,1261797.5,29565.828,5912.5303,72645.27
155,54,0.012,418566,639727.8,1659883,2162521.8,481740,770911.4,10294.423,2166.2002,11519.946
166,55,0.0128,665759,879053.44,1579722,2185227.5,682448,880625.75,37471.906,2583.1965,31482.723
171,56,0.0134,903257,1188680.4,1220621,1691244.5,614609,840991.6,48504.055,2928.0107,24589.807
172,57,0.013599999,720290,1044185.25,2087037,2858694.3,545567,855759.9,11822.297,5960.667,36226.37
174,58,0.0137,549376,774905.4,1113642,1390952.6,690586,940784.1,77888.58,2656.8064,19444.2
180,59,0.0142,948724,1372824.1,2007374,2964805.8,772753,1215127.9,106644.84,5192.696,16143.998
181,60,0.0143,801808,1045711.6,1323641,1719045.5,762330,969230.44,29429.746,4287.577,61552.18
183,61,0.0144,532212,656493.5,1316383,1702638.3,680795,849752.06,24750.828,2063.1492,10996.736
189,62,0.014699999,1047382,1484732.9,1587940,2405854.3,808132,1266451.8,15920.907,5839.3257,14280.883
198,63,0.0154,694706,978120.4,1842244,2540652.5,669727,955708.06,62617.465,3892.6377,8332.399
201,64,0.0158,521637,678255.2,660069,806407.8,315691,419257.13,18227.256,4596.2383,24097.867
209,65,0.0163,1087795,2440926,2190437,4194304,699669,1891611.1,77394.95,7611.785,33866.3
212,66,0.0164,561631,734297,1118374,1519454.5,329276,451768.84,18857.506,2873.1958,19485.35
213,67,0.0165,904224,1310064.6,2277695,3058890.3,630467,937920.25,73559.12,3977.9028,16376.548
214,68,0.0165,766871,1102265,965594,1625408.4,1062910,1531256.8,19277.512,5456.078,276330.1
216,69,0.0166,1040978,1515669.1,2308126,3386945,835496,1386505.8,218290.42,3509.4326,12074.135
218,70,0.0169,821681,1022481.44,1428476,1867840.3,702524,851380.56,13819.94,4316.6797,26422.121
221,71,0.017199999,472527,643422.9,1124277,1478744,570756,754543.3,28294.988,3035.9758,16227.498
224,72,0.0174,835093,1302705,1737702,2522069,683689,1077421.5,26321.879,4002.3145,119213.6
226,73,0.0175,796775,1100908.5,1012717,1389007,560448,819232.44,25601.494,1640.6622,80347.25
228,74,0.0176,720171,980202.75,1677665,2405075.5,520465,711106.6,32325.883,2726.5168,7860.922
230,75,0.0178,690044,920081.4,1821121,2361946.5,647047,897262.9,15780.007,3493.1787,15031.859
232,76,0.0179,612921,851395.44,1349254,1702010.1,733479,1070577.4,47506.188,1360.3396,35669.434
234,77,0.018,934037,2468144.5,1664597,3663488.8,1142345,2880494.8,173949.4,10886.859,51218.566
235,78,0.018099999,751308,1042581.2,1451724,2039562,477146,699489.94,15389.801,2098.5137,6941.4795
238,79,0.018299999,699407,992180.06,1386256,2028922.6,491539,755906.3,48814.01,1917.9027,66737.76
241,80,0.0184,921776,1516859.6,1517864,2314173,675185,1201409.4,114461.92,7116.558,8448.896
242,81,0.0185,1220966,1576650.1,1562921,2244795.3,903813,1319887.4,36394.434,3481.976,37678.38
244,82,0.0186,1216186,2197602.3,1225679,1932520.5,1490870,2856898.8,84882.93,4187.7314,538327.56
248,83,0.0189,771852,1087616.8,1075440,1420442.9,384740,584819.94,23041.125,3187.895,25620.98
249,84,0.019,1020791,1520022.1,926686,1358264.1,806577,1245457.5,39271.754,8981.232,22924.264
252,85,0.019199999,972774,1349490.9,1411932,2024053.3,566634,837558.7,30706.395,3500.9556,9048.953
258,86,0.0197,1125806,2104435.8,2027444,3840779,780224,1675280.4,44695.9,9023.842,43175.496
259,87,0.0198,522438,684592.4,1195972,1508604.3,304517,422902.22,34227.887,1575.3307,9467.125
264,88,0.0201,444682,590290.2,1159102,1435124.9,521971,707286.5,16599.186,2389.8206,7537.8496
267,89,0.0201,774425,1028087.6,1201295,1692344.4,530788,747336.4,20081.266,3444.4739,11113.162
273,90,0.0206,828846,1202101.5,1041489,1413180.3,619289,982433.94,18702.852,3440.998,16452.549
275,91,0.0207,1111285,1582350.4,1589512,2307061,1236436,1824750.4,28156.393,7016.0645,13893.245
278,92,0.0208,1223532,2685656.3,1973151,4194304,863708,1785773.8,67063.61,14747.99,21140.479
281,93,0.021,957583,1300372.1,1596392,2167943.5,751540,1091583.1,17319.611,2951.8381,9383.493
284,94,0.021499999,1008427,2491055.8,1874483,4194304,581166,1461433.8,96323.27,10074.805,32335.566
286,95,0.021599999,573480,781997,1347959,1685840.1,512809,699005.3,47352.688,1627.1704,7332.6787
287,96,0.021599999,1291265,1880387.3,1397364,1904513.8,749767,1140161.5,25884.06,6443.4893,22025.834
288,97,0.021599999,1140730,1843039.4,1545429,2409932.3,725581,1178810.4,40688.242,6478.57,51911.344
290,98,0.0218,1092611,2723988,2000912,4194304,951431,2534946,37094.957,14050.801,23772.04
293,99,0.022,662752,933248.1,1462654,1843710.9,409992,569639.75,35417.14,2324.9602,18512.512
298,100,0.0222,704976,1017159.6,1190692,1620435.5,514253,754635.75,11516.082,3125.837,18195.61
302,101,0.0223,861020,1144413.4,1211909,1613206.4,510391,699644.6,19271.674,2558.8005,21011.857
307,102,0.022799999,1228604,1781871.1,2038617,3059462.8,813617,1265033.6,32041.229,5136.924,37733.566
317,103,0.0233,765541,1073862.1,1257677,1770475.8,415649,635093.7,57079.094,1667.5417,87448.914
324,104,0.023899999,621133,781677.8,1370054,1805221.1,386407,494582.44,41885.16,2336.6565,10209.965
326,105,0.024,935835,1308198.9,2038420,2855214.8,845366,1300312.5,27518.244,5673.976,15051.415
328,106,0.0244,725003,978573,1422191,1883524.6,797841,1069443.6,57365.063,3113.0134,10926.067
330,107,0.0245,675891,925006.44,1277570,1778025.6,589327,809848.06,38917.457,2380.0942,36186.895
331,108,0.0245,1150954,1530286.1,1172181,1551383.9,839594,1212978.4,26935.336,6158.9053,21547.29
335,109,0.0251,542597,709765.5,1428745,1985538,385719,553602.1,15585.174,2792.931,7103.5674
337,110,0.0252,958410,1475323.6,1694199,2263994.5,887705,1463444.5,40334.703,6196.5645,13984.826
338,111,0.0253,1309331,1734421.4,1830332,2790444.8,1052994,1363294.4,27036.828,3370.0813,26119.682
341,112,0.0254,1197691,1744184.1,1646020,2409234.8,901927,1477441,51500.973,6717.563,73922.89
345,113,0.025899999,1053231,2644355.3,1622421,4194304,1080962,3051250.3,204826.1,9162.121,28649.508
346,114,0.025899999,764652,990763.4,1872897,2649261,720752,973047.5,37021.875,3278.3984,12103.376
353,115,0.026999999,552078,745506.75,1045140,1480613.6,625545,894875.3,23264.947,2661.4185,15843.166
355,116,0.027099999,1192886,1869409,1671948,2361041.5,1200135,2112403.8,42746.15,6206.877,25316.875
356,117,0.0273,598590,860997.25,1162274,1531302.5,682335,1041487.3,34191.117,2963.379,26122.63
358,118,0.0273,568470,769147.25,1193520,1572038.5,294312,421440.34,21183.787,2881.0574,11147.995
359,119,0.0275,733346,1092136.9,1704444,2428397.5,803333,1269168.3,61972.043,3608.7153,11042.51
360,120,0.0276,786028,3066497.5,1579369,4194304,712901,2688526,209438.94,12163.98,66559.375
362,121,0.0279,860209,1202983.4,1436624,2003878.4,558831,857214.25,32045.615,4473.2344,34273.094
365,122,0.028199999,932801,1259691.3,1547263,2044535.3,926807,1246023.3,55334.754,4522.5107,16702.79
366,123,0.028299998,612317,744369.56,1426603,1792289.9,553169,680959.44,14982.53,1040.954,22184.248
367,124,0.0285,508334,676706.4,1353456,1698214.8,462404,614329.94,25108.516,1172.8402,6210.7456
375,125,0.029099999,837549,1214473.4,1805610,2492721,584453,849988.56,43352.957,3214.538,11549.607
378,126,0.029199999,753263,1189524.3,1411960,1981472,876506,1477814.5,23443.453,5086.163,7578.293
381,127,0.0295,576556,850283.2,1354076,1869951.9,467051,710933.56,16952.268,2198.5903,14169.0205
391,128,0.030199999,438509,553166.6,1120411,1372223.4,482620,574924.9,22263.021,512.1727,20484.338
398,129,0.030599998,1111037,1615864,2201373,3205570.5,693832,1107450.9,71008.02,5609.657,10992.902
400,130,0.0308,494426,651026.25,1382234,1776877,392718,557352.5,37851.344,1874.1766,8615.914
406,131,0.0311,570946,760679.8,1455527,1854747,662769,924004.8,20450.627,2439.3735,7062.773
408,132,0.0312,799996,1075106.4,1675453,2629702.3,524360,762193.7,48805.484,3835.2295,23078.775
415,133,0.0319,707817,923024.56,1622470,2266651,670833,907487.4,46631.266,2949.3257,17215.424
419,134,0.0321,446146,556795.2,1226020,1574437.5,298182,404000,19756.354,972.58887,43666.195
420,135,0.0321,1308906,2012434.6,1879331,2792252,904151,1335603.5,41953.234,4644.2813,21099.928
421,136,0.0321,923488,1289136.1,1476238,2163531.5,897658,1264541.1,24834.908,6095.052,42005.105
423,137,0.032199997,635814,830612.06,1374878,1807872.3,455392,625541.25,55347.074,1415.8511,6081.463
428,138,0.0327,914266,1283962.8,1406428,2006658.8,795526,1207140.6,173187.48,888.20496,192244.33
430,139,0.0328,1352802,1844681.9,1753328,2444453.5,818133,1246859.5,48518.516,4863.8257,26074.084
434,140,0.033099998,1126623,1541264.5,1588493,2300571.3,752334,1169082.3,39054.43,4446.0933,15753.823
435,141,0.0332,666879,895548.56,1845398,2364444,589713,794936.1,27346.48,2551.6956,9724.465
440,142,0.0336,574261,758735.25,1273112,1691796.5,371905,473079.22,27562.455,1328.0808,18701.328
444,143,0.0339,396776,533415.94,1383127,1692539.8,267343,356187.03,22566.727,156.63379,49214.88
445,144,0.0339,840569,1184891,1659384,2580718.8,565865,880569.25,78270.875,2670.833,13373.091
446,145,0.0339,894532,1381779.5,1482620,2196444.5,953787,1607824.8,16848.564,5062.667,20484.053
451,146,0.034399997,835595,1169646.6,1334818,1830251.5,771825,1102476.6,19904.133,3775.7158,14020.642
453,147,0.0346,715841,1008154.94,1397998,1901683.8,524161,795452.5,11783.561,3500.7695,11666.828
463,148,0.035499997,614192,845471.44,758954,1029674.8,329039,469340.28,26490.965,2647.094,100927.09
464,149,0.035499997,876383,2491210.5,1847625,4194304,784142,2403833.8,91955.73,11820.074,24574.873
465,150,0.0356,1198987,1627246,1542496,2177203.8,978822,1393094,18011.223,5521.9487,42029.727
469,151,0.0358,853946,1069944.9,1500399,2011262.8,540112,695302.4,21202.969,3701.4873,13364.401
472,152,0.0359,1155618,1656418.1,1930820,2685558.8,981435,1451657.1,53103.39,6206.635,25402.416
473,153,0.036,950504,1243861.6,1251177,1714064.3,659762,880551.94,48988.12,2218.5405,101298.625
478,154,0.0365,351887,524388.56,879030,1120840.3,425371,670581,93977.62,1180.4727,16554.111
481,155,0.0369,879970,1809240.8,1814181,3674854.3,879312,2017537.9,68520.53,10797.596,17805.832
492,156,0.0379,880764,1238778.1,1519506,2132734.8,710281,1081760.4,69594.25,2331.804,19740.016
498,157,0.038399998,497723,629327,986209,1309149.4,279151,356773.7,15896.821,1368.1252,24190.676
504,158,0.0392,888010,1122646.6,827791,1091501.5,961052,1340381.4,17941.021,2322.989,31367.736
507,159,0.039499998,928571,1271757,2098952,2971361.5,692588,1017692.56,64096.176,5185.9116,27794.445
508,160,0.0396,585643,900603.25,801182,1077980.9,709843,1166901.3,112010.53,4265.1875,48528.11
509,161,0.0396,936319,1213267.5,1401304,1796385.3,769990,1065674.1,26267.156,2343.7266,51848.215
511,162,0.0396,614365,776963,1411889,1916048.5,423112,558652.25,24046.088,2183.2954,14395.394
512,163,0.0398,938703,1278317.4,1992412,2632708,914520,1247045.9,36913.91,5643.1875,11432.711
514,164,0.039899997,870699,1136074.1,1625585,2333410,559398,739702,35174.46,3417.1963,17082.61
521,165,0.0404,622699,790129.2,1436889,1889403.9,661104,845366,21889.826,2623.8743,8310.825
526,166,0.0407,761450,1000939.3,1521179,2189807.5,729310,1001262.5,34122.305,10390.9,7693.413
529,167,0.0411,794536,981577.1,1216677,1543379.4,524325,633287.3,30738.46,731.3268,10103.153
530,168,0.0412,616354,1399635,1519203,2598769,643602,1468297.1,56770.754,6730.632,7760.0615
534,169,0.0415,1104028,1671511,1315598,1936615.9,655487,1081675.8,29410.498,4771.052,77782.4
537,170,0.0416,1217952,2600781,1911237,4150540.3,677308,1702530,35311.453,10012.168,22185.19
538,171,0.041699998,758000,999144.56,1227137,1588820.5,455423,631711.25,26958.564,6667.294,16573.459
549,172,0.0423,993634,1295669,1773008,2546256.8,817195,1105155.8,55029.184,3830.3657,11074.439
552,173,0.0425,1221762,1715669.1,1605188,2578016,883855,1315412.1,28315.496,6620.675,24153.047
559,174,0.042799998,949745,1305985.6,2194743,3265799.8,773103,1091763.9,91480.05,3238.4507,20732.027
565,175,0.043199997,1007485,2337787.8,2148101,4194304,829818,1869578.6,97267.586,11583.664,28358.8
566,176,0.0433,1239135,1724173.8,2022824,2775562.5,788269,1169886.8,84423.164,3245.486,54896.75
568,177,0.0433,697895,945685.25,1479111,1989397.5,624871,807742.4,38856.508,3690.419,19109.605
572,178,0.0438,833982,1115239.6,1115491,1485278.6,481737,662089.9,83696.07,4972.4775,53119.715
573,179,0.043899998,768192,1039861.06,1985738,2626860.3,583659,786325.1,15679.676,4608.3623,13371.061
580,180,0.044299997,932629,1441831.9,1721034,2460670,679504,1156759.1,42937.152,3162.7095,45232.82
581,181,0.044299997,855676,1100532.8,1496110,2015622.3,534319,702020.2,33613.742,2083.4375,20320.822
589,182,0.045199998,1110576,1540389.1,1505437,2000240.6,1408006,1962351.3,46580.566,3726.6584,27040.586
591,183,0.0453,889354,1274616,1853356,2542075.5,860209,1289115.9,40366.49,4648.512,28773.584
592,184,0.0453,906080,1763256.1,1856198,3837357.5,826565,1719102.4,79044.88,5224.3223,26646.916
593,185,0.0455,444602,601444,1347546,1696317,406859,515325.13,11966.383,448.4796,42992.805
594,186,0.0455,1014214,1365335.1,2194250,2921923,766783,1028371.94,46424.06,4977.2495,13577.243
595,187,0.0455,1376328,3167269.8,1588222,4194304,1026834,2197842.3,51270.965,11709.494,18448.63
596,188,0.0455,1020512,1597724.5,1781359,2598438.5,553805,929869.44,40330.848,5985.336,14534.688
598,189,0.045599997,1053282,1570781.8,1391043,2146058.5,673047,1161224,50500.4,3861.1062,60371.777
599,190,0.045599997,711244,970521.75,1582117,2213071.5,934102,1344626.3,60437.85,1653.9977,20412.797
602,191,0.0459,794861,1178831,1564642,2039332.5,706410,1141977.6,30515.457,5138.466,41768.953
603,192,0.046,749038,989747.3,1484459,2071709.8,399767,575772.94,16823.348,2809.1414,18536.588
604,193,0.046099998,569336,1578440.6,1845806,4194304,592644,1384677.1,35566.54,8433.468,36585.273
607,194,0.046299998,849974,1241439.3,1641856,2425036.5,630861,978549,76055.125,4442.044,12441.154
611,195,0.0468,1211009,2321219.8,1156785,2656712.3,902880,2038341.1,26081.12,9405.638,32332.174
614,196,0.047,741465,1036454.75,1845195,2476173,758996,1094100.6,78939.36,3839.6094,10782.798
617,197,0.047199998,853978,1215383.3,1986453,2797436.3,701704,1015478.2,33618.598,4808.9727,14186.86
632,198,0.0484,795436,1202034.4,1885420,2805359.3,504026,833086.3,78567.66,3572.5667,21450.986
637,199,0.0488,875175,1805022.5,1536819,3955938,614796,1617370.1,77807.98,8049.793,11822.964
638,200,0.048899997,480498,665493.4,1039572,1556281.8,564489,855239.3,49529.89,2212.0344,78102.664
639,201,0.049,1108714,1636163.6,1297231,1846687.8,603419,935507.06,61098.49,3174.7334,23545.95
641,202,0.0492,850145,1135970.5,1746002,2449287.5,632757,905482.56,20784.146,3799.1929,22796.723
644,203,0.049599998,546049,791986.9,1976957,2641509,551933,775837.9,14296.628,3539.9993,6697.459
648,204,0.049799997,874389,1260115.6,1967521,2635193.3,779413,1111066.4,21180.45,3744.295,39197.188
651,205,0.0502,679779,983199.5,1041278,1397023.6,418075,658194,52559.984,506.73962,76974.03
653,206,0.0503,706579,1055088,1102777,1643921.6,509406,696275.4,11191.353,1928.4702,8277.772
658,207,0.0504,1133444,2706050.3,1229250,3036634.8,629963,1652345.6,55326.496,8961.762,102457.16
662,208,0.0506,1026066,1435274.9,1579564,2309760,999164,1498480,26621.08,3778.0806,37385.582
663,209,0.050699998,800607,1103261.3,1931605,2700130.5,538343,749665.94,23718.496,2917.7366,12169.017
673,210,0.0513,1323430,2543658.8,1796451,4194304,907870,1800883.4,90301.18,6806.7915,34747.438
675,211,0.0514,1144351,2248540,1559936,3425586.8,1162226,2001602.9,64271.816,8250.066,42748.363
677,212,0.0514,762133,2043402,1769007,4194304,554487,1573531.6,131425.64,7093.1895,54373.293
678,213,0.0515,1086604,1531153,2295537,3231515.8,909808,1435194.4,28117.832,4520.863,13425.068
679,214,0.0517,801365,1113797.8,2120476,2883232.8,540388,790325.8,41483.715,5010.6436,15429.341
682,215,0.0517,1270041,2588224.3,1564044,3995289,788647,1622940.8,98996.24,13156.707,25724.127
683,216,0.051799998,714164,1024485.8,1423790,2118263.8,561974,818713.2,15029.46,2026.139,49032.44
684,217,0.0519,335675,434909,1151440,1399417.8,262141,312836.2,11041.513,377.8943,4233.0073
689,218,0.0523,828812,1227274.5,950783,1384135.9,732063,1191131,29054.479,3680.319,10735.742
690,219,0.0525,850616,1058241.5,1042365,1344379.4,480235,598943.94,26676.434,2440.3628,22506.555
691,220,0.0525,1000352,2370278,1439695,4039739.5,1159655,2479637.5,55208.57,7791.628,33162.215
692,221,0.0526,791278,1183189.6,2149914,2998289.8,712721,1088095.8,38559.934,4675.8584,25686.17
702,222,0.0536,944185,1348282.4,1694574,2490399,734987,1142526.1,12084.405,7154.9663,10464.412
712,223,0.054399997,1024159,1617674,1736966,2653606.5,962855,1723387.3,59624.31,8442.233,91209
716,224,0.054899998,551900,775339.4,1630887,2200928,443349,644927.06,25770.006,2121.499,15681.476
721,225,0.0552,854012,3038510.3,1676795,4194304,654113,2407242.8,150545.27,9605.686,79125.78
725,226,0.0554,633927,842182.5,1657884,2163048.3,513855,718346.5,14265.597,3241.1707,12325.539
729,227,0.0556,515352,741406.5,1620400,2218587,546046,797821.5,19049.3,4041.3738,17260
731,228,0.0559,970190,1526003.5,1601505,2477690.5,734339,1166094.8,98584.67,55673.34,8903.98
733,229,0.055999998,846414,1129531,1343080,1700357,627544,820911.56,14476.721,2454.865,40754.996
736,230,0.056399997,876691,1187885.9,1865069,2496891.5,720885,964811.5,36183.414,3937.046,16277.94
740,231,0.0565,1082336,1426674.6,1534040,2025586.1,621161,824078.7,42393.984,3345.7798,20994.44
741,232,0.056599997,650424,827532.3,1298616,1672526.1,474474,637838.5,23112.828,2378.3208,18825.998
743,233,0.0568,363712,446625.4,1315225,1700257.9,359060,446662.44,20929.092,1515.1334,9301.853
750,234,0.0576,706318,914138.1,1213510,1579119,827274,1037431.6,20704.725,2112.93,20591.61
751,235,0.0576,1113688,1648936.4,1733089,2534513.3,595179,953110.25,46948.035,9374.085,33983.47
752,236,0.057699997,707198,909542.44,1349241,1905375.8,388745,533375.9,14524.998,2873.9604,53225.86
753,237,0.057699997,624132,827314.8,1467068,1924305.3,373236,527340,36964.8,3179.0015,6546.9185
756,238,0.0581,864866,1174081.3,1562078,2039001.4,650739,866730.75,39009.023,1992.6569,11592.672
757,239,0.0581,868286,1165148.6,1214884,1758384.5,606297,839281,24515.63,4285.303,18154.447
759,240,0.058199998,573617,746448.94,1372135,1841957.5,666384,912558.75,66366.93,1526.8672,17687.934
761,241,0.0585,1098471,1571173.4,2303275,3402396.3,910038,1428513.8,124450.09,5110.7637,18691.736
769,242,0.0592,879209,1261112.1,1538475,2200288.8,795002,1257539.8,16038.209,5109.1567,21634.25
772,243,0.0594,704675,967373.2,1567794,2382245,474982,697594.06,14973.678,4522.588,22438.285
775,244,0.06,1350764,2077720,1748677,2451280.3,1070872,1786163,23416.58,5481.993,17930.115
778,245,0.0602,707277,909071.5,1570431,2193025.8,740730,969892.4,45257.168,4098.713,12746.127
782,246,0.060799997,1132319,1565887,1882085,2903396.8,937111,1399384.6,28617.219,11145.145,31388.215
784,247,0.0611,528771,698335.5,1386812,1888322.4,408567,568331.1,29222.143,1891.6693,12910.733
785,248,0.0611,607427,1521447.3,1544093,3955155.3,537520,1153379.5,35945.836,6868.5996,10132.335
786,249,0.061199997,719273,1002345,1680675,2132897.5,435286,634101.06,33515.484,3311.2214,16455.426
787,250,0.0613,1252602,2992346.8,1671083,4194304,829740,2111776,171215.16,9043.281,13925.884
788,251,0.061499998,746405,1144387.5,1228167,1884257.9,732956,1191053.5,53306.535,4678.0693,20976.2
790,252,0.061899997,755996,1060835,1573040,2070609,512307,759132.5,19469.484,2865.6729,11352.803
791,253,0.062,574128,774809.6,1087648,1483536.6,562445,832550.7,71987.23,1964.7456,11713.22
795,254,0.0622,939183,1369721.3,1703223,2433296.8,496150,740661.25,16745.662,6421.323,14831.625
796,255,0.0624,853499,1108452.4,1762385,2486354,727376,999670.1,46496.492,3266.423,40296.336
798,256,0.0629,874240,2271466.5,1553829,4124739.5,497168,1335481.5,160130.33,6175.93,151944.02
807,257,0.0634,543211,667361.4,1527556,2090759.9,410525,529618.56,21176.912,2833.5554,5968.475
808,258,0.0635,1374196,1742800.1,1741802,2595112.8,1058981,1370720.3,48752.074,4988.9697,36504.59
809,259,0.063599996,869423,1247216,1252196,1866502.5,968033,1523183.1,56027.652,2792.9036,12897.977
810,260,0.063599996,639417,790531.7,1138802,1482821.1,435229,539297.8,13665.414,2173.5664,7205.078
816,261,0.064399995,874510,1209500.5,1676809,2303373.3,633661,933502.2,32494.031,4637.3535,17157.588
818,262,0.0645,715393,1549393.1,2163984,4194304,561448,1109286.6,20095.08,8271.019,31644.252
820,263,0.0646,1073651,2405756.5,1557007,3594126.8,799438,1784701.6,57140.21,12468.531,28450.066
822,264,0.0648,1031983,1700706.6,939111,1571324.9,774265,1321758.1,146724.44,4927.0396,13711.847
827,265,0.0652,1101373,1663439,1069719,1607423,589647,939941.25,32307.006,5841.928,16664.541
828,266,0.065299995,719773,887117.5,1333305,1819730.3,513039,674425.25,27328.176,3316.1619,26151.646
831,267,0.0655,1153334,1691591.6,1897847,2736787,834633,1267780.6,103242.8,5970.81,20449.732
832,268,0.0655,411531,526621.9,1204700,1530280.9,342034,432986.34,17695.762,1096.8811,20915.404
836,269,0.0659,459628,612439.2,1082547,1497133.6,519143,712690.94,25273.844,2374.5786,7069.568
837,270,0.0661,662066,929552.56,1147965,1492360,841770,1225561.5,26829.4,2561.1165,13939.096
