Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
1410,84,0.100099996,613025,841177.06,1225961,1606351.8,346810,485796.2,14925.966,2768.666,7515.933
1423,85,0.100999996,1003232,2465500.8,1703593,4194304,689937,1939518.8,143913.67,5371.4014,20364.738
1455,86,0.1028,693607,1590278.8,1173227,2680597.5,889932,1475108.4,52148.73,4113.6973,11531.159
1463,87,0.103099994,605386,863257.8,1425264,1885867.1,541626,781595.7,14010.834,11637.055,7876.9463
1468,88,0.103599995,419312,543899.9,1052459,1464171.3,284395,391866.28,25020.75,701.04724,5841.6147
1500,89,0.1056,800812,1006041.94,1066190,1505936.5,489842,590295.56,14187.289,2067.3516,8493.3955
1516,90,0.1069,728668,1172784,1345633,2028519.5,765873,1337409,27716.525,3268.9893,7241.408
1556,91,0.109799996,564562,736341.75,1152267,1465119.3,748124,958823.94,27122.426,851.33594,11360.384
1578,92,0.111099996,875903,1159868.6,1671378,2310146.8,506301,720635.2,29153.766,3079.1821,8699.35
1583,93,0.1114,608451,863444,1257694,1737048.3,512826,800236.25,61436.566,2336.7751,6220.405
1602,94,0.1131,744611,1046841.3,1771418,2554736,714227,1050636.9,31250.508,2225.7524,7459.3784
1644,95,0.1161,876040,1303766.1,1783710,2512781.3,588518,888059.06,129639.65,3695.8179,22255.217
1664,96,0.1179,850813,1328626.8,2007883,2823497.8,645699,1029713.6,81677.65,3039.3062,16175.104
1670,97,0.1183,618022,2212873,1380113,4194304,687479,2572718.8,90884.98,15111.225,17803.572
1673,98,0.118599996,619355,828160.9,1426802,1744175.4,428456,558515.1,12639.303,2175.6084,11278.983
1693,99,0.1201,1065707,1455994.9,2061824,3125351.5,890269,1286773.8,24791.8,4543.828,21217.357
1722,100,0.122099996,1085399,2749302.8,1958397,4194304,742240,1868807.3,42944.67,10383.945,15026.912
1728,101,0.122499995,673317,971662.25,1316869,1844582.4,347699,544213.44,81415.18,2200.0764,6365.462
1744,102,0.123799995,957179,1390159.5,1426749,2018170.1,526012,807975.56,146357.98,2599.2317,8941.496
1746,103,0.124299996,674056,938773.44,1239675,1686157.1,540152,809517.44,28016.092,10169.541,6542.276
1757,104,0.125,945474,1365675.3,1454092,1999231,476121,787296.94,38063.105,3415.003,18573.535
1792,105,0.1273,837247,2953357,1279929,4194304,893200,3510366.8,97857.13,14327.898,11341.497
1807,106,0.1282,649714,915382.2,1042025,1375228.6,756062,1073948.1,26480.018,6361.162,13677.087
1810,107,0.1283,1052872,1482964.5,1888749,2795423,873875,1364780.6,90825.57,3340.6763,15584.823
1820,108,0.12889999,345119,459822.56,768160,965178.2,291435,403805.5,10906.206,1427.1997,6836.2
1825,109,0.1291,1061331,1515716.4,1377094,2065890.3,765167,1241670,35579.785,17631.598,10951.056
1875,110,0.1327,628987,844425.2,1696123,2377600.3,413187,599865.3,25334.283,9979.105,7901.3726
1891,111,0.1335,1172801,1759227.4,1469023,2431092,923050,1353480.3,27698.24,4334.546,17032.781
1893,112,0.1335,849715,1129504.1,1375406,1786826.9,739359,975614.44,34759.453,3320.3384,7733.872
1909,113,0.1347,823045,1153862.9,1751187,2589615.3,578752,910583.8,66659.27,2814.069,16866.01
1966,114,0.13949999,765369,1107959.1,1408862,1944476.9,869032,1281680.8,22763.92,3298.6707,7553.194
1968,115,0.1398,981177,2851818.5,1616198,4194304,825421,2306846,198614.6,10395.703,14478.863
2008,116,0.14299999,1102061,1431539.3,2036069,2703342.3,1039114,1413899.8,77962.08,4327.9053,12068.574
2197,117,0.15699999,904048,2197793.8,1201645,3024857.8,421938,1190266,136368.48,7683.6685,22805.424
2211,118,0.15799999,762467,2049426.4,1317380,3324242.8,726492,2052243.3,45044.914,7896.5894,14737.419
2240,119,0.1601,590392,713069.2,1277130,1671444.6,431606,554661.2,22191.902,174.06274,11243.067
2296,120,0.1638,1165638,2426825.5,1996353,4194304,722870,1665043.5,142745.44,5985.5786,15079.164
2311,121,0.1653,891727,1234456.1,1194225,1656646.8,587838,834578.44,93629.06,1097.0143,8618.966
2330,122,0.167,1043694,1416586.5,1858531,2527652.3,1073391,1482327.5,53693.242,3356.0308,23286.959
2336,123,0.16759999,990554,1447000.5,1996006,2886104.8,785669,1266836.1,11779.782,6851.334,10353.582
2357,124,0.16939999,468004,582256.44,817734,1021421.6,551865,691647.9,22765.717,1243.7585,11313.068
2376,125,0.1705,1063648,1513695.8,1521671,2175642.8,657492,1006463.56,36749.63,3068,12085.763
2447,126,0.1744,715990,1107553.5,1706466,2384907.3,839994,1391871.9,45355.035,23983.535,21499.842
2516,127,0.17909999,754185,2121513.3,1443355,4067950.8,673330,1631107.5,62055.668,8668.82,6877.232
2544,128,0.18169999,743242,1044483.9,1892981,2653141.8,511036,743680.2,30318.451,3544.3032,9695.968
2590,129,0.1845,722293,2399298,2003165,4194304,512763,1775884.3,82028.24,8810.946,14915.077
2606,130,0.1862,666115,1030623.75,1202147,1653621.9,717639,1183451.6,74006.47,2413.504,19277.99
2607,131,0.1862,1055665,1488723.3,1837189,2729232.3,712547,1153211.3,15001.672,3954.918,27970.264
2661,132,0.19,527781,673156,1082808,1403554.4,533730,713689.7,16021.943,1491.1292,5712.1445
2670,133,0.1906,1088620,1682619.4,1902755,2816007.8,928729,1555772,36935.49,6726.502,12484.259
2708,134,0.19319999,621520,1402721,1429777,3327980.5,542861,1275807.9,35740.605,4715.6855,6009.8867
2823,135,0.20269999,466300,628669.9,1097810,1435953.6,445313,601676,31451.473,9098.334,10775.033
2833,136,0.2031,1178957,1651832,1684642,2345291.5,863854,1271785.4,34906.37,2292.815,64337.746
2884,137,0.2075,494778,694002.3,1403388,1843928.3,444123,633720.25,22890.066,468.30176,6902.574
2899,138,0.20899999,642134,934184.44,1483876,1941019.4,526709,799874.25,314613.22,-1603.2361,15930.889
2904,139,0.2092,1154380,2178123.5,1648707,3831289,763910,1616657.6,79215.23,5707.8477,12452.034
2908,140,0.2094,626226,915018.2,2089953,3018866.8,495785,814123.6,32833.48,2649.4983,6924.3354
2916,141,0.2102,785431,1325540,1302248,1863889.3,900284,1642591,97879.984,1912.9941,8309.873
2935,142,0.21169999,802912,1076956.1,1215108,1780677.1,632362,924801.2,104999.67,966.74194,33860.168
2952,143,0.21319999,581063,856160.2,1286656,1702440.3,692596,1105335,24950.143,2825.88,10583.19
2968,144,0.214,643507,866312.8,1121427,1413915.9,735895,1095629,40257.3,644.28406,21331.086
3020,145,0.2179,926123,1901312.5,1405398,3629089.5,466265,1151959.3,62835.387,6480.0117,20196.17
3038,146,0.2189,638424,830565.7,863139,1097181,698906,932146.3,39766.57,1110.2441,11505.326
3075,147,0.2216,469349,636750.2,796238,963133.06,502379,660854.5,22154.506,764.7816,21557.947
3139,148,0.22639999,970338,2348997,2037018,4194304,719646,2177334.8,139673.05,19765.742,15169.554
3161,149,0.2285,977822,1319155.8,2315561,3001091.8,759504,1168447.6,27536.44,4698.8594,11741.1455
3167,150,0.22899999,641748,2350624.3,1747406,4194304,555193,2060153.1,60596.79,11485.014,26259.459
3198,151,0.2314,811047,1050660.3,957062,1413189.3,482986,634091.7,39171.188,1919.0017,7774.8774
3211,152,0.23249999,448721,643445.4,1156161,1454643.9,529524,801882.9,14002.908,1606.2502,6064.2207
3212,153,0.23259999,803951,1191867.1,1251962,1822991.1,888039,1420426.4,59565.875,3984.0547,11372.615
3220,154,0.2333,309551,407026.44,885074,1062188.9,374079,497434.34,21992.607,356.15405,6458.3823
3225,155,0.23349999,600840,866250,1399562,1757930.5,630782,986633.06,55448.92,1803.1113,9085.681
3375,156,0.24309999,858272,1803753.4,2092227,4194304,601252,1410298.8,142593.56,27829.64,13211.789
3381,157,0.2438,866818,1359770.1,1092450,1587640.1,659830,1165379,39069.33,15455.645,10786.874
3385,158,0.24399999,728558,1006945.8,1302837,1772560.4,702334,1041910.4,131466.02,64.13916,8785.068
3442,159,0.24859999,630625,1424972.3,833667,1794444.4,644360,1628020.4,25586.066,12665.965,6759.463
3488,160,0.2523,660234,850579.2,1369529,1879773.6,411413,578156,30132.621,8508.359,7177.1787
3523,161,0.2548,956219,1402889.5,1730364,2620369.5,623623,1007656.75,28605.807,4034.2341,22097.607
3590,162,0.2598,548298,745435.75,1459948,1860672.4,540109,702558.2,50250.25,936.1643,8958.844
3745,163,0.2717,1083519,1592369.6,1784253,2683267.3,701599,1100134.4,15272.663,5125.2188,16948.563
3772,164,0.274,682331,998189.3,1875873,2607364.8,445864,673439.06,28523.338,2557.568,16673.664
3811,165,0.2775,943544,2218339.5,1874055,4194304,739757,1936613.3,112977.17,9961.239,8953.31
3846,166,0.28,903261,1325161.1,1884887,2714810.5,564240,884326.94,51912.3,3601.5254,14317.871
3850,167,0.2802,578754,779122.75,1541457,2018693.6,450004,627222.6,13635.128,2019.6582,21711.086
3866,168,0.28149998,675026,968310.2,1318352,1699952.5,718891,1125460.9,25680.057,3101.609,7400.61
3893,169,0.2837,523289,713347.25,1219073,1639411.6,377968,566892,33121.03,2985.7058,10799.717
3895,170,0.2838,649601,870055.3,1519938,2075264.6,609226,875335.5,18322.908,1463.9265,6132.826
3899,171,0.28419998,878173,1161888.1,1670643,2217652.8,555757,803498.94,41903.082,1832.4553,11309.276
3922,172,0.28599998,925118,1321639.4,1288147,1736460,1092454,1618022,17325.16,2298.4211,15581.371
3940,173,0.2875,484958,664516.75,1227431,1508315,244240,363288,30623.834,1366.4866,6727.1196
3946,174,0.2882,734997,1924749.9,2102609,4194304,656996,1824935.9,45437.234,9422.096,12556.119
3949,175,0.2883,760939,1132255.4,1536052,2091548.9,606383,941608.4,40131.023,2861.0264,7419.6587
3964,176,0.289,1220886,1749935.6,1601943,2368838.3,918444,1399921.1,29574.018,5129.3374,18268.266
3980,177,0.29029998,402391,525449.44,1540035,1943407.6,480207,641630.9,15394.276,1405.3003,7839.1567
4043,178,0.2945,391467,462205.5,1120843,1376049,227926,275003.78,14035.602,73.54077,7821.846
4170,179,0.3047,740870,1057983.9,1301732,1753843.6,505900,765574.44,42851.54,2013.7601,15428.922
4180,180,0.3053,794350,1304165.6,1549863,2370931.8,731607,1321168.9,216195.39,1243.8591,16158.6455
4184,181,0.3055,1060097,1876369.5,2024268,4194304,757788,1503927.1,273200.66,3883.7485,49395.37
4194,182,0.30609998,834059,1194388.8,1277460,1632217.8,532593,775213.7,60938.52,2313.9387,12312.693
4208,183,0.30679998,529572,771041.6,1024428,1387130.4,602138,956048.56,19262.32,2032.2808,7283.9453
4214,184,0.3074,590354,992692.06,1341185,1959188.5,648763,1184015.8,25569.254,4699.7485,9266.884
4230,185,0.3082,571508,733779.5,956731,1332257.6,364828,494392.94,29447.602,8043.8955,5628.026
4276,186,0.31059998,548877,790091.4,1479229,1986957,341741,547414.4,32265.625,1511.2494,9101.037
4277,187,0.3107,1133367,1543961.1,1172285,1548553,1167280,1690759.5,36914.313,4520.093,22296.691
4313,188,0.313,762261,982230.7,1448956,1924702.8,425697,580363.5,40546.28,1906.2859,7774.89
4366,189,0.3173,1194617,2818200.3,1560574,4194304,773296,2044244.9,60481.12,6709.7456,14680.559
4371,190,0.318,454770,618868.3,910368,1118597.5,537364,700685.5,39119.066,2354.5747,15294.019
4396,191,0.3199,1073469,2437205.5,2030296,4194304,861003,1878659.4,72594.164,9820.051,14661.0625
4397,192,0.32,716844,988274.56,1554326,2071545.8,621577,951554.44,20730.916,3413.7266,7848.1133
4441,193,0.3233,871699,1129141.1,1167975,1660768.6,1026017,1421229.8,20287.027,3401.5046,7929.8403
4458,194,0.3245,1054221,1494764.6,1236480,1718298.6,1121359,1727547.5,18090.178,5200.6475,28678.455
4502,195,0.3276,1003964,1923896.1,997171,1740457.3,739634,1693352.3,74227.81,4715.939,28792.324
4521,196,0.32909998,1217751,2119369.3,1433367,2634250,493400,1313093.6,58619.51,10892.221,24545.287
4555,197,0.3311,896964,2234971.8,2012434,4194304,516974,1522371.6,42408.87,9803.178,11473.788
4560,198,0.33159998,749297,1056892.8,1625614,2162337.8,789021,1150405.4,30910.201,1457.7156,13645.808
4590,199,0.3335,782599,1086114.3,1476194,2061755,594412,917288.9,69213.82,2319.4834,32191.037
4616,200,0.33519998,915941,1557547.9,1990267,2937979.8,994028,1814016.9,18099.46,5330.609,9540.892
4618,201,0.3353,1204753,4194304,1503029,4194304,906726,4194304,291710.53,72426.336,18820.781
4629,202,0.336,935218,1370864.8,1709074,2536273,760385,1206613.1,201061.75,862.7455,9970.683
4726,203,0.3435,758615,1032639.3,1530970,1951373.4,678412,918484.56,11439.564,2082.556,10857.759
4730,204,0.3439,1043510,1566517.5,1675732,2662644.3,1126260,1786591.3,53389.35,6410.91,14940.906
4752,205,0.3452,726369,1040483.8,1315055,1917154.6,725882,1153902,109129.15,4946.5273,17757.43
4763,206,0.3459,634781,1508073.5,1524676,3749994.8,546990,1287393.8,43928.516,6059.5615,6264.045
4797,207,0.34829998,520287,727920.8,1381229,1958843.1,616880,930377.56,10726.201,1811.7064,7263.0967
4807,208,0.3488,1252940,2145616,1782522,3922919.5,910808,1984397.3,48817.133,8073.8765,14226.765
4817,209,0.3497,837631,2115253.5,2284016,4194304,693004,1812006.1,49809.625,6467.7925,27864.12
4821,210,0.34989998,832241,1566999.1,1898167,3866728.5,670768,1514967.5,72826.75,12236.629,8155.9688
4822,211,0.35,748848,980335.3,1175714,1530448.5,429191,590696.9,39728.43,2444.398,7048.1
4830,212,0.3506,587479,740824.8,1438267,1825023.8,375654,495388.7,120969.29,-851.1111,6805.4883
4835,213,0.35079998,877512,3047333.5,1726375,4194304,1006164,3030217,103620.94,10933.055,14712.761
4848,214,0.3514,973826,1432334.5,1300695,1889211.9,763219,1255246,40743.164,14982.6875,10359.094
4854,215,0.3518,600687,755216.1,1125180,1478847.6,680539,928289.5,27449.46,775.9563,9568.298
4920,216,0.35709998,369562,515075.75,1018739,1513779.9,458102,690624.44,61461.91,0.16503906,8550.565
4924,217,0.35729998,754635,2166293.8,1625501,3592208,1014313,2761689.3,84677.93,8728.23,12449.733
4927,218,0.3576,594609,797159.9,1554812,2114549.8,403802,579496.94,16354.995,2830.9854,6958.3105
4929,219,0.35779998,364754,474657.03,973408,1180762.8,419717,519040.9,45592.215,-333.88818,8219.223
4939,220,0.35869998,722210,958109.56,1297822,1824334.8,588825,851964.25,17646.627,3089.7754,7787.485
4953,221,0.3597,567131,738976.06,1382827,1760574.1,513034,681667.44,14731.889,1915.0044,7762.05
4968,222,0.361,348530,470288.47,849851,1050950.6,236141,321009.47,18030.463,607.59265,4369.772
4986,223,0.3628,708934,988427.3,1505779,1958560.4,679849,972319.44,50576.023,1747.7158,7137.13
4994,224,0.3633,970833,1430007.6,1787039,2659118.3,775871,1191159.9,362885.84,2585.4067,15677.783
5009,225,0.3642,1024050,3637686,1839773,4194304,1079266,3018273.3,90477.1,14190.447,10213.191
5041,226,0.3664,353727,447443.4,1238197,1529705,308818,378484.53,13762.503,-180.83496,7852.7505
5085,227,0.36969998,371747,477310.47,1012895,1270695.5,294919,396481.9,32027.355,-861.78613,8674.549
5091,228,0.3705,569225,727016.44,1287261,1775762.9,369696,505299.78,35034.508,1755.6598,12091.646
5099,229,0.3708,1077466,1469952.8,1866493,2555433,726989,1121688.9,20843.822,5014.9175,20798.39
5158,230,0.3755,569261,1859530.8,1235539,4194304,620770,1875734.8,61848.73,7072.854,16188.887
5164,231,0.37579998,523936,693850.3,1189132,1533606.3,527015,731668.94,16706.973,1824.5398,9537.069
5166,232,0.3759,823463,1133966.3,1981267,2684427.3,708753,1056648.1,36086.598,2341.944,8091.1206
5218,233,0.38009998,743432,1112083.6,1368406,2326154.8,825756,1348376,123990.164,2953.7407,8462.755
5223,234,0.3807,550260,687249.06,892988,1183597,577890,752585.1,13817.8125,2004.9926,10665.203
5224,235,0.3807,951326,1335688.6,2140181,2960948,815753,1234978.4,42983.68,3277.773,10553.145
5233,236,0.38149998,970416,2119995.5,1688728,4149764,830241,1719323.3,65326.508,7540.212,18988.863
5264,237,0.3834,609044,870954.8,1537032,2008154.6,624510,900335.9,19352.736,2320.4458,17642.586
5276,238,0.3841,868443,1950973.1,1867163,4146087.5,607882,1427115.1,50304.777,6659.635,8178.0313
5312,239,0.3865,870619,1270428.6,1686848,2402182.8,578909,932374.06,40359.68,4934.7188,12310.711
5319,240,0.38689998,814603,2024295.6,1527330,3706972.5,612072,1590093.9,67183.16,6201.6533,8079.5024
5349,241,0.389,957538,2749739.8,1675008,4194304,806160,2461626,94233.195,12241.867,8978.668
5372,242,0.3911,759134,1851731.3,1461362,3287467.8,706714,1649739.9,49679.813,5888.62,13497.954
5401,243,0.39299998,691479,1040788.4,1110056,1502163.3,689514,1114938.8,22505.453,4083.9468,15126.517
5410,244,0.39389998,1192711,1527753.4,1760473,2378605.3,1045304,1405379,27484.572,3504.4465,11935.622
5450,245,0.39679998,485093,619457.9,1255321,1532762.4,372796,481496.53,10649.221,3045.56,7003.1567
5495,246,0.3999,604138,765475.8,1463023,1890968.4,589953,762976.6,44481.375,1146.0365,6392.0063
5579,247,0.4053,1161541,2344772.3,2114864,4194304,643306,1629426.8,46406.133,11203.787,66722.87
5587,248,0.4057,535111,707132.44,1320027,1583382.8,374988,533859.44,12925.685,1035.6062,6639.269
5604,249,0.4069,652590,841894.8,1364868,1727679.6,570286,723009.25,13574.139,15175.377,15231.482
5605,250,0.40699998,843050,1292049.1,2037412,2723718.3,665379,1077988.3,38474.477,4472.118,7988.891
5627,251,0.4085,508473,729824.06,1171776,1563358.4,599596,924695.7,32136.672,2083.2444,13615.517
5636,252,0.4091,880286,1338215.4,1847319,2564194.5,705426,1148669.9,40574.863,3156.108,9474.79
5637,253,0.4091,966727,1352684.5,1686141,2460294.3,767593,1193048.6,20285.945,3602.3223,17287.146
5638,254,0.4091,668484,955486.9,1389400,1864489.1,361962,546599.94,80986.43,2883.3682,10529.147
5713,255,0.4141,906215,1311946.9,1508952,2236125,637384,1080812.8,34935.65,3836.9746,29546.238
5718,256,0.4147,1013208,2541849,1596586,4088521.3,725000,1806654.5,76968.13,7105.2563,11899.684
5738,257,0.41599998,1214510,1482399.9,1259516,1675884.1,1165837,1463407.6,23141.205,4046.795,14294.434
5749,258,0.4172,775575,1087163.6,1803293,2476157,689767,1022006.3,12473.056,3028.7673,15194.177
5775,259,0.41939998,1096795,1543147.6,1788580,2893116.8,975761,1479238.4,78015.2,4120.868,13567.786
5783,260,0.4201,1103164,1510786.1,1405986,2249981.3,1011024,1508529.6,129301.63,1074.1832,13938
5787,261,0.4202,541810,754030.44,1540593,2067696.6,550009,836595.75,14182.992,1754.9108,8459.891
5801,262,0.4211,1260817,2687192.8,1720255,4194304,846324,1846352.5,77857.27,10659.143,23167.73
5850,263,0.4249,1085389,1507797,1682357,2398664,683250,1067296.4,21086.746,5007.6484,12725.888
5864,264,0.4261,736956,940725.1,1620477,2224313,685725,879981.6,22088.842,2407.6428,10515.938
5871,265,0.42679998,977753,1451933.4,1832415,2417716.3,845635,1340585.1,96737.34,21084.824,18393.98
