Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
628,25,0.048,357065,452120.06,1269919,1642479.8,403193,530212.8,15966.862,7945.4497,6102.732
629,26,0.048299998,618715,879579.6,1253162,1668294.1,739507,1118394.4,30386.557,2015.0527,7193.482
640,27,0.049,1172340,2113654,1662781,3236994,1077600,1957121.1,108749.77,6579.2544,22264.182
661,28,0.050499998,654793,1637197.9,1365754,3331728.8,574281,1353090.1,39517.043,11607.547,8686.881
692,29,0.052899998,1038826,2287471.5,1847395,3828729.3,1066682,1913226.6,84323.88,6351.008,10274.379
697,30,0.0534,618269,826511.44,1072386,1482298.3,471607,678587.06,16235.381,1639.2362,40006.273
701,31,0.053799998,1038445,1516490,1532788,2143055.3,821197,1381823,14954.927,3964.2815,23254.207
703,32,0.0539,331687,448577.75,1251180,1578236.3,393417,502652.88,19623.41,10.071533,5507.119
728,33,0.056399997,553497,762072.9,1101149,1456623.6,729705,1051556.8,12444.442,1845.0071,7187.0576
729,34,0.056399997,903329,1238552.1,1340269,1818610.1,647511,981970.94,33620.633,871.53345,13372.364
744,35,0.0574,810992,1980085.8,1809874,4194304,722348,1670632.4,80254.39,7082.5537,11180.503
802,36,0.0616,891093,1171694.1,956865,1266766.8,637770,825183.6,55989.984,3211.4902,161264.97
853,37,0.0652,1057724,1919006.1,1080420,2500555.3,659886,1191372.9,30447.336,7886.3574,14904.626
874,38,0.067,881252,3116699.5,1663054,4194304,1074083,3322174.8,80408.016,11025.535,8054.9517
883,39,0.067499995,553815,745729.06,1378841,1807403.3,683861,972802.94,57377.96,1922.8945,14903.298
901,40,0.0689,755165,1840089,1193240,2937225.8,832774,1876996,24504.598,4630.5537,23260.172
902,41,0.0691,697382,1023029.8,1515930,2039236.1,638392,993103.25,22519.068,2604.172,7432.3755
939,42,0.0718,498751,639565.5,1425736,1779939.9,470554,586339.94,13328.4375,2783.563,6795.749
945,43,0.0721,748902,1521825,1664089,3663243.8,553826,1225619.5,87892.28,4284.845,12225.883
963,44,0.073699996,802673,1186829.3,1339332,2024634.1,648788,973058.94,20371.896,4457.8525,11095.346
979,45,0.0747,784745,1185667.8,1454902,1931474.5,905036,1431142.3,64302.855,3236.9429,9609.486
986,46,0.075399995,1018086,1897377,1695566,3795941.3,933550,1903409.3,29388.732,5402.6406,11117.959
987,47,0.075399995,991210,1445126,1004697,1524575.1,1075450,1774059,31130.014,3887.3564,9190.288
990,48,0.0756,897601,1287288.5,1403928,1970848.5,450793,729875.94,95573.66,1772.6995,14051.93
997,49,0.0761,637776,1542159.3,1746607,3677538.3,618642,1437602.4,60009.273,5333.39,7767.6475
1001,50,0.0766,1071147,4194304,2335775,4194304,878321,3122001.3,149269.2,15566.082,15992.457
1008,51,0.077199996,877276,2276259.3,1777685,4194304,740150,1793673.6,71804.055,7607.5947,9260.272
1055,52,0.081,382987,468022.53,1303844,1681590.9,268430,342047.03,19132.363,1505.7622,8370.811
1063,53,0.081599995,501679,620152.6,1110388,1484050.6,322919,418309.53,11128.093,1670.3243,8090.7114
1069,54,0.0821,719187,1004511.1,1278474,1768347.5,1030563,1494804.4,27158.805,2746.626,12390.894
1123,55,0.086399995,1134255,1617803.4,1162118,1782335.1,747287,1138737.8,36597.79,2945.2249,14669.673
1124,56,0.0865,697362,1742146.8,2160326,4194304,550558,1322848.8,82815.65,7345.026,10837.395
1161,57,0.089499995,935798,1489236,1130958,2255939,1067461,1795062,67569.33,6536.9214,52139.3
1162,58,0.0896,672709,940463,1065875,1679491.9,374567,553217.7,28211.512,2978.0813,9542.553
1174,59,0.0906,1031953,2135568.5,1434600,3403277.5,1008936,2306602.5,69657.88,9374.922,9695.539
1182,60,0.091299996,988360,1505647.6,2283791,3202184.8,873848,1381606.3,46984.74,18602.273,13751.069
1202,61,0.093499996,893375,1372752,1331816,1937565.4,895768,1455466.4,84824.76,3232.9106,11687.603
1203,62,0.0936,729927,1052261,1065789,1458709.9,827365,1270811.8,25441.084,2177.551,7988.9575
1204,63,0.0937,555540,694174.3,1160036,1471478.5,568096,730963.4,13230.279,1707.6648,5929.2856
1227,64,0.0954,455109,612631.7,1008357,1352218.5,541719,737607.6,14556.121,2412.882,5182.646
1251,65,0.0969,662495,861710.7,1925304,2701510.3,526758,750927.3,14952.007,2382.8882,17352.023
1269,66,0.0985,701147,1016764.8,1218004,1761635.3,501400,764039.8,12773.442,3177.6926,27558.13
1271,67,0.098799996,652848,934166.7,1283436,1781289.9,778224,1182134.3,39973.277,3778.3857,11211.042
1323,68,0.102699995,840645,2169923,1582333,4194304,963679,2068291.3,167566.75,4217.258,8342.366
1328,69,0.103,924291,1387653,1745964,2510771.8,546558,938408.5,27949.31,3703.5708,41349.938
1343,70,0.1042,806903,2251677.5,1948620,4194304,690053,1859457.3,42887.777,9680.139,7965.213
1367,71,0.1063,907255,1258085.1,1671936,2275176.3,818868,1139681.3,60070.07,1570.2278,33552.582
1370,72,0.1065,1081350,1577171,1731678,2474593.5,752463,1152463,32095.127,5047.1826,12015.27
1402,73,0.1091,489757,606214.8,1511826,1957555.5,428204,551137.75,36963.93,991.9575,11432.248
1416,74,0.109699994,529452,689864.4,1549202,1959598.5,407702,550733.06,59083.934,323.28247,7494.425
1425,75,0.110199995,1313566,4194304,2112373,4194304,1411619,4194304,180183.14,16815.807,14325.508
1457,76,0.1125,696772,1665689.9,1884531,4194304,468071,1192150.8,46358.535,5339.162,7822.6045
1528,77,0.1183,592034,768925,977611,1317688.9,808767,1060418.8,29770.053,2278.9685,36831.41
1533,78,0.118499994,885194,1276705,1493486,2035475.5,631037,1014049.44,16914.09,4764.5137,14356.958
1582,79,0.1215,769868,2068017.6,1801010,4194304,640858,1690572.1,149277.3,5871.296,9862.2
1599,80,0.122899994,534531,717012.94,1192958,1468474,249850,356798.7,16902.146,931.9103,8103.1255
1625,81,0.1251,769055,1147135.6,1795552,2483377.3,764405,1238815.9,45012.133,5156.7725,7484.9644
1631,82,0.1256,692866,1001813.25,1394448,1976654.1,820280,1292783,26468.7,2453.4482,7915.1055
1664,83,0.1285,1049209,1492160.6,1698672,2361508,563179,852715.56,27664.148,4352.3174,13631.129
1682,84,0.12979999,932343,1335927,1212972,1855764.6,496073,783239.2,36529.754,3771.6572,13383.736
1743,85,0.1344,1005477,1385365.3,1962423,2770506.3,594233,860686.2,113286.38,2731.6465,12932.831
1755,86,0.1357,742956,989009.3,788319,1114925,969409,1311226.6,32761.098,1134.4231,6828.736
1767,87,0.1363,960320,1359632.1,1452884,1969103.8,578108,822701.6,26163.436,4824.3477,9218.564
1775,88,0.13669999,513680,680167.2,1138255,1472838,395622,573612.4,36042.117,1519.7231,7618.91
1799,89,0.1384,770862,1106668.8,1368819,2000566,1082453,1582252.9,58615.332,3442.196,9170.538
1805,90,0.1388,733909,1029449.56,1169008,1530571.8,748307,1116921.3,11053.25,2970.026,7131.3623
1806,91,0.1389,981573,1354473.9,2089359,2827049.3,712524,1024469.4,15166.608,3368.904,13205.526
1816,92,0.13949999,861031,1179877.6,1334268,1827121.9,970212,1384576.3,25687.615,2570.2747,19735.443
1859,93,0.14199999,885741,1258073.1,1386211,1871281.1,485039,730562.4,57532.273,2334.5273,16754.986
1956,94,0.1496,1102922,1435602.1,1116171,1554028.5,1346599,1672571.3,94105.266,736.9855,15487.066
1992,95,0.15259999,698047,1762747.3,1324342,3479369.3,732484,1967080.4,67932.64,7002.9707,7457.704
2034,96,0.1563,724490,1539115.4,1415216,3128776.8,626004,1483889.5,38189.58,4896.585,8331.181
2062,97,0.1585,1001884,1298179.3,1593117,2070204.4,815933,1111834.9,53746.59,1716.2349,12938.544
2074,98,0.1591,656813,885860.4,1404763,1964566.6,557163,873539.3,51102.055,1787.9912,8266.571
2083,99,0.1598,789195,1069558,1169266,1700112.1,404420,576501.44,93590.5,460.1792,13219.633
2096,100,0.16059999,1022753,1328828,1890582,2478943.5,866323,1165771.3,20683.72,3117.8323,10635.73
2127,101,0.1628,889659,1743864.6,1959395,4048688.8,802013,1654220.3,56293.77,11519.473,9923.136
2142,102,0.1638,811870,1035328.6,1681612,2161469,427598,547545.1,13754.257,2998.515,8125.677
2143,103,0.16399999,698517,1585979.9,1918930,4041784.8,402885,1041357.44,15191.57,8907.076,8571.5205
2164,104,0.1653,560161,754750.94,1494754,2035229.4,279766,414577.84,28948.412,3109.7515,5615.054
2216,105,0.1686,490322,658287.9,890715,1223970.8,599395,839226.94,36565.066,3065.6367,5344.3433
2238,106,0.17019999,870607,1125717.5,1360175,1866933.1,685217,962140.3,12747.761,3562.5151,14866.826
2248,107,0.1708,614709,892464.25,973855,1459412,728310,1125950.4,84120.14,2306.1565,6431.686
2258,108,0.1717,562277,727317.06,1743377,2148207,325664,419544.72,36610.598,8866.501,5558.4224
2268,109,0.1724,503753,707726.75,1145210,1531411.3,600711,850852.75,13419.481,2686.6057,14545.102
2294,110,0.17449999,809637,1139014.5,1920612,2501961.8,601826,864179,30102.658,3467.456,7677.7944
2302,111,0.1749,653081,829387.2,1479804,2035212.5,581759,767927.7,19250.055,1774.114,8711.772
2327,112,0.1766,513749,726191.3,2068220,2628700.3,413270,613013.44,11272.797,959.39,7004.657
2328,113,0.1767,772248,1017696.5,1399404,1745254.8,718278,898933.5,45914.266,1388.0908,8925.884
2347,114,0.17799999,623642,839268.4,1520449,2018317,325063,479094.44,23743.771,1706.3649,6801.1987
2387,115,0.1822,853002,1171551,1413538,1842424.6,817541,1197924.3,15772.655,2810.2288,26089.334
2399,116,0.183,858792,2293066.3,2300688,4194304,704881,1910435.6,36711.93,10340.6,8499.738
2403,117,0.18329999,1027336,1532393.6,1052736,1697580.1,629908,992767.8,58439.84,4300.098,11330.47
2577,118,0.19489999,797280,1131642.3,1326802,1831365.9,427278,656239.5,35546.844,4089.1843,16488.76
2609,119,0.1971,626618,892245.7,971089,1517378.1,468082,710027.06,137582.33,275.58423,6252.5063
2635,120,0.19909999,835733,1085052.6,1524502,1948209,761295,1021651.5,34872.285,1140.7085,14591.758
2662,121,0.20089999,643778,811959.6,1370887,1859941.9,535493,746054.25,95517.62,1084.0092,7955.9614
2684,122,0.2024,401014,531556.9,1269107,1534774.1,438043,586340.94,17533.74,555.3013,10289.642
2695,123,0.2033,415294,500925.03,1438293,1963291.6,348830,463722.25,17402.814,1377.1755,6039.323
2719,124,0.2057,746756,981564.4,1553733,1945494.6,556390,721192.3,31552.656,8266.891,7334.4043
2769,125,0.20989999,1279460,2042873.1,1960443,2870515.5,1115325,1905078.6,14408.964,8602.93,22339.445
2796,126,0.21159999,750367,1075700.1,1704915,2304067,624818,900192.9,26115.83,3077.335,7087.584
2825,127,0.2129,611177,2240032.3,1861433,4194304,702392,2316580,94574.82,10270.553,6342.508
2879,128,0.21759999,755399,1008069.94,1343348,1778304.3,504725,705193.3,26898.932,1215.4882,10348.284
2955,129,0.22389999,460849,608283.06,1069239,1395129.1,389866,558116.2,14080.303,1962.357,7067.714
3040,130,0.2296,582821,1227294.8,1244339,2673437,821628,1612711.8,39755.813,3884.4263,8386.328
3044,131,0.22999999,991816,1359041.3,1715858,2554704,768876,1143889.9,37509.12,2846.1812,10915.772
3047,132,0.2302,913106,1702225.6,2101218,4194304,622395,1428594.6,62005.5,7496.8623,9376.709
3056,133,0.2307,1016973,1531748.4,1306231,2116505.5,539802,883900.9,70120.64,5265.2734,18524.555
3061,134,0.23089999,995623,1471434.5,1428107,2308041.5,712475,1059910.4,59169.01,7718.09,95159.13
3067,135,0.2314,679750,980196.94,1807429,2425143.8,673206,1027668.56,120664.5,937.974,11658.695
3116,136,0.2355,1039983,1539104.4,1802440,2567663,629961,1004409.9,47882.2,3931.8733,18360.166
3149,137,0.23779999,814185,1258929.8,1700964,2500866.3,921947,1581483.1,40887.58,3930.0417,8143.1807
3179,138,0.24,883207,1285983.4,1886740,2680143.5,519925,822309.9,33881.246,4915.6636,15599.418
3217,139,0.24229999,558629,805233.7,1717523,2304412,460763,670236.5,49907.594,631.2145,6677.469
3239,140,0.24399999,583214,795625.9,1437444,1913051.8,488266,665584.3,16137.851,1712.9404,34833.26
3248,141,0.2447,595686,782440.44,1339982,1687197.4,384529,509410.56,10887.718,1877.0464,14565.006
3259,142,0.2456,669840,892138.25,1284236,1688033.9,437408,581880.3,16510.307,1056.6294,7046.4473
3275,143,0.24659999,1000840,2331885,1743565,4194304,757428,1961740.1,99490.74,9001.783,11130.797
3280,144,0.2471,827544,1005420.4,900776,1159553,403115,505593.63,34049.05,828.63745,32883.91
3291,145,0.24769999,582754,748458.5,1077427,1535550.4,719463,993526.9,10891.396,2091.726,8507
3329,146,0.2512,704742,1006182.4,2070678,2740837,641673,996477.6,58946.59,1803.2158,12514.856
3372,147,0.254,894146,1237630.5,1819139,2491908,564212,828226.7,36924.605,3710.9724,10037.48
3387,148,0.2547,1221070,1679092.6,1830866,2734061,874362,1246341.4,590785.2,-8074.687,57540.61
3404,149,0.2559,652347,1410806.3,1549077,3797833.3,473309,1370311.3,121456.34,14554.053,8513.855
3424,150,0.2571,875919,1077470.5,1596877,2158226.8,723145,967969.06,40352.797,2318.6472,10640.844
3454,151,0.25939998,698518,973027.56,1555025,2142538.3,488051,750166.8,29715.053,2759.188,15988.391
3462,152,0.2599,658968,840574,1307550,1587677.4,657758,793871.4,11027.876,3005.3096,7123.219
3467,153,0.2602,739155,984241,1592680,2294539.3,528425,769084.06,32675.271,1868.2552,8399.5625
3471,154,0.26049998,723260,956936,1107568,1368172.4,419272,575830.6,18091.717,1944.4469,24874.457
3475,155,0.2606,605408,873096.7,1777311,2518450.3,518862,773014.7,25156.467,3409.3547,6580.5835
3497,156,0.2624,1124524,2511495,1553361,3804070.5,1069833,2425446.8,65001.78,65972.08,19378.996
3519,157,0.26369998,1164288,1668925.8,1799563,2696661.3,668980,1041711.94,52006.19,38675.508,27987.898
3522,158,0.2638,845462,1113960,1904443,2603921.3,707516,1004316.56,24649.74,3272.8738,10772.871
3581,159,0.2678,593076,862452.8,1097871,1611513.5,731862,1143236.4,26740.424,2738.5264,7657.2227
3583,160,0.2679,879153,1151568.6,1659542,2353767,725653,1014547.75,40251.15,3225.082,22194.596
3585,161,0.268,931439,3432375.3,2274578,4194304,860623,3341868.5,123953.484,12687.072,8595.644
3642,162,0.2726,424078,577846.25,1579165,2022922.5,466265,639588.06,26306.754,1458.365,6527.9956
3664,163,0.2742,1189350,1552683.1,2038289,2882835.8,965197,1367687.3,54983.293,3501.3853,20704.154
3691,164,0.27629998,758027,974177.94,1361451,1894896.4,454204,607582.3,116140.85,-970.9741,14763.867
3709,165,0.2775,837806,1120958,1394738,1905691.8,643451,897304.06,16999.031,3599.0947,15554.241
3773,166,0.2826,788002,1081346.9,1344294,1898362.4,790697,1149312.4,25597.96,2622.4407,7454.1196
3799,167,0.2845,594062,757722.2,1213913,1590610.6,303106,408456.88,63586.38,47.785645,6253.797
3865,168,0.2888,1037133,2207809.5,1640959,4191552,612401,1494876.1,46190.98,6156.8857,10221.649
3903,169,0.2922,852968,1195338,1277067,1855172.4,474154,712050.4,29384.252,31447.037,24912.594
3905,170,0.2923,605990,763284,1459060,1838286.5,536640,694763.5,52842.074,11461.441,11070.007
3913,171,0.29279998,979991,1328913.1,1305824,1747317,850396,1186898.6,13080.708,2688.1538,10491.036
3998,172,0.3002,1262112,3028827.8,1652887,4194304,719062,2460972.3,77173.47,12110.377,16229.4375
4019,173,0.3013,1087956,2344950,2114054,4194304,872029,1928477.3,112930.805,5865.2695,14007.314
4031,174,0.3022,936655,1341182.3,1684579,2429886.8,851261,1324262.6,17512.096,4125.652,10972.662
4043,175,0.3031,759957,1020554.8,910773,1207704.1,806628,1176927,44393.254,915.7739,7848.923
4049,176,0.3035,886700,2112440.5,1650852,3276574.5,754525,2015197.6,56373.242,7895.7134,9932.451
4072,177,0.3057,583334,831172.1,1644853,2202776.5,316429,498372.03,32020.172,2641.6528,5813.0366
4091,178,0.3071,530789,728602.75,1391961,1789055.4,292952,405409.53,59724.168,342.83984,7772.7686
4199,179,0.315,341358,407763.97,1176137,1536059.3,274839,355253.9,19982.62,1000.3699,8023.109
4223,180,0.3172,1041276,1556682.8,1631507,2433643.3,800284,1364136,246288.11,458.04077,16141.47
4263,181,0.3204,693585,974172.2,1763477,2332078.3,384922,583682.56,32397.525,11317.461,8806.842
4316,182,0.3243,1087272,2482273,1676363,4194304,1025636,2395983,55577.406,8020.1777,18690.871
4317,183,0.3243,438018,602359.7,887710,1176062.4,543882,788084.25,54188.105,574.17847,6868.2583
4357,184,0.3281,594171,800400.1,1234568,1556657.9,566060,791291.4,12837.957,1307.5382,12614.254
4358,185,0.3281,668976,882825.7,1358913,1781092.1,897840,1199789.9,23692.271,3084.5037,7324.9233
4361,186,0.3283,670218,1039345.56,1375682,1779826,699220,1197927.5,44208.797,3565.3228,11915.147
4389,187,0.3301,680684,1301312.6,1699113,3390278,530484,1007502.2,24244.084,3775.5493,12118.249
4408,188,0.3317,1040118,1415440.9,1877063,2484403.5,817043,1097956.1,13514.462,3191.6685,10987.723
4443,189,0.33429998,622769,828278.3,1713748,2174564.3,513808,676351.6,79040.23,-157.95947,11959.48
4457,190,0.3353,619534,824802.4,1959199,2628192.3,570071,781335.4,31534.574,2652.5186,10538.073
4466,191,0.33589998,724445,1109218.4,824573,1225746.5,855533,1407381.6,17269.363,5612.2666,20263.23
4469,192,0.336,660060,844200.9,1380298,1800725.6,525360,739348.2,188778.36,-856.13794,11845.941
4472,193,0.33609998,907462,2569104.8,2031846,4194304,682802,1875993.5,78365.65,12906.492,8379.6455
4505,194,0.3385,845824,1187843.6,1749754,2698242.8,597970,913399.06,13216.894,3283.7183,15702.905
4512,195,0.3389,591212,793569.5,1410671,1821054.4,436041,614843.1,20133.197,1951.2286,7254.812
4530,196,0.3401,985180,2030526.1,1064012,2677454.3,1074984,2576559.3,86835.93,5410.3896,11072.841
4532,197,0.3403,680000,922061.06,1325573,1822737.5,549210,743943.7,15154.498,2558.5862,6913.9805
4593,198,0.34469998,998589,1343587,1825164,2382637,659987,902082.8,46047.484,4048.1768,23084.219
4597,199,0.345,710150,856290.7,1450796,1964124.1,488574,636110.6,43821.89,14502.941,11393.393
4607,200,0.3454,715464,1013298.6,1666008,2175348.8,456943,652042.44,39991.332,3149.7964,21200.293
4644,201,0.3477,1038697,1453182.9,1509533,2201644.8,550505,818212.4,192574.33,56.831543,17314.898
4653,202,0.3482,974137,1380678.5,2226079,3226045.3,774517,1220331.6,30223.725,5078.02,14305.181
4667,203,0.3493,417087,516385.56,1116466,1354672.8,391328,480936.25,13249.291,939.0852,9877.692
4670,204,0.3495,1221669,1700933.4,1778719,2481199.3,904317,1381138,26963.916,2422.9404,13707.264
4697,205,0.352,810455,1020172.94,1424790,1964864.4,549965,783249.44,22792.309,3513.7588,9550.593
4711,206,0.3534,1286121,1636651.1,1713498,2026471.1,1276958,1507741.8,56174.99,54334.082,13508.519
4724,207,0.3541,574391,773472.25,1221239,1674493.4,482297,690934.3,27695.41,818.933,6225.2036
4746,208,0.3556,622417,756855.94,1593258,1967910.5,497005,636462.8,26996.037,996.44885,6575.2593
4767,209,0.3572,1327220,3490172.8,1841906,4194304,1098845,3264262.3,88438.164,14679.533,51335.414
4804,210,0.3606,877569,2394389.3,1439319,3668810.5,987840,2824415.5,86831.75,6356.545,35524.152
4817,211,0.3615,927022,1211768.3,1763238,2416471,999884,1327504.5,23455.686,1904.3301,18666.182
4853,212,0.3644,697346,1010328.3,1021012,1386161.1,839615,1260380.5,45971.15,5594.656,21468.617
4857,213,0.36479998,685822,1720175.5,1510791,3437748.8,669617,1490546.9,68238.016,2660.8762,11689.755
4903,214,0.3683,906695,1224732.4,1771142,2500981.8,918781,1364049,39875.82,3210.7793,19016.092
4914,215,0.36879998,472751,666015,1785102,2375235.8,416876,587754.6,10902.968,1553.95,7317.156
4931,216,0.36969998,993331,1535881.9,1809614,2441050.5,609344,986023.44,23591.44,4094.272,14681.891
4971,217,0.3728,653955,832539.7,945544,1222390.3,379520,496066.3,100360.7,-8.221191,7191.146
5010,218,0.37539998,451836,537307.94,1277724,1599197,336133,428431.3,17949.5,615.29175,9313.0625
5067,219,0.38,1227833,2774965.5,1383446,3749597.3,1406388,2941083.8,43129.133,31367.387,13346.585
5077,220,0.3807,445998,587109.9,1261707,1529445.8,488434,648355.8,97659.33,1645.578,10570.051
5092,221,0.38169998,478173,629512,1594710,1976301,486699,626888.5,27406.107,1827.4482,7027.1997
5106,222,0.38259998,686920,921704.06,1823344,2675929.3,482450,694060.25,40059.57,3187.3862,7217.8857
5148,223,0.3856,660764,872220.5,845365,1121040.4,313203,446132.75,17999.664,2085.5193,35947.758
5182,224,0.3885,1225172,1672639.4,1264359,1839857.8,1144244,1617535.1,37887.457,20185.41,16579.844
5191,225,0.3891,922095,1332793.5,1096609,1518089.8,1146417,1678107.9,11700.806,5480.391,12045.781
5219,226,0.3909,945471,1506900.3,1680092,2313341.3,517339,893717.56,32176.594,3817.5762,20758.225
5254,227,0.394,763641,1152795.5,1062517,1466564.5,751467,1211935.8,25843.8,3797.2515,7615.828
5271,228,0.3954,842715,2091309.1,1980460,4194304,464571,1268837.5,69288.25,6077.0596,14256.753
5291,229,0.39699998,895637,1276718.4,2180768,2916730,821062,1272517.3,25112.79,4498.631,10987.334
5310,230,0.39819998,1236688,1780788.8,1600756,2541595.8,1028070,1562746.3,22484.303,4898.582,18498.916
5332,231,0.3996,522058,677117.94,1404179,1835934.6,284708,381446.13,37120.434,562.48486,19877.336
5380,232,0.4035,926580,2588399,1804853,4194304,921089,2391895.3,137530.48,4280.918,8639.353
5400,233,0.4044,793223,1220401.8,1458805,1989985.4,853024,1374465.4,49285.668,2713.4575,11748.546
5401,234,0.4044,524809,782765.44,1356232,1708812,649258,962203.7,15722.74,2615.3428,10366.854
5429,235,0.40649998,662555,900175.9,1670242,2295282.3,397040,549276,15408.42,4798.672,9417.1
5440,236,0.40719998,623353,803158.6,1613431,2207195,352875,502507.88,10888.033,2903.2695,8645.645
5451,237,0.4078,515586,729836.4,1371099,1875841.1,599578,883882,46019.68,2556.7026,6229.2285
5456,238,0.40789998,594013,1148783,1633220,3387556.3,514531,983714.9,58828.695,5130.8145,14515.491
5498,239,0.4113,944334,2088531.8,2225311,4194304,737815,1583797.3,122143.27,9988.252,11307.487
5502,240,0.41149998,648406,789225.5,1256904,1584382.6,606398,778263,54038.67,352.30273,11398.793
5590,241,0.41799998,927509,2121731,1910708,4194304,869835,2068904,394523.1,2137.2004,30260.186
5639,242,0.4215,720521,958443.4,1415696,1982786.9,428788,597131.8,34884.59,1935.9548,10595.845
5693,243,0.4253,579484,751403.5,1168836,1562006.5,718186,952414.4,30650.799,1839.1106,6425.1587
5732,244,0.4279,581071,796354.7,1195087,1497512.8,713483,953238.3,21048.56,2243.1597,6550.2314
5740,245,0.4287,956829,1283951.6,1738121,2500359.5,643919,933482.56,32573.81,11773.662,8827.525
5783,246,0.4319,742332,1166970,1473090,2185407.3,910149,1564817.6,26946.531,5115.041,11581.97
5817,247,0.4346,633657,858287.2,1707047,2306795.3,661047,975885.06,17536.65,12596.139,9135.084
5825,248,0.4353,723906,996597.5,1433568,2168297.8,393461,571962.44,37187.316,14138.07,9842.577
5855,249,0.43789998,1026962,2401880.5,1781660,4194304,587179,1577723.5,42955.195,9288.871,10269.483
5876,250,0.4398,969448,2347723.3,1794976,4194304,833044,2166085.8,54136.25,9393.1,12305.949
5917,251,0.4428,673673,949620.06,1152698,1651337.8,950458,1345361.6,17989.332,4438.5366,6670.576
5970,252,0.447,735045,1881471.3,1334579,3643534.5,647393,1609364.1,62044.38,10020.406,20461.248
5991,253,0.4484,1275041,1824177.9,1877433,2666404.5,865591,1364353,120115.67,2061.9824,13872.395
5992,254,0.44849998,1056724,1621828,1407861,1995444.4,1169576,1786369.1,30657.186,5509.001,15482.714
6033,255,0.4516,813228,1080130.8,1397002,1926677.3,564958,793230.75,13974.109,3665.6548,12047.046
6048,256,0.4529,635075,898584,1799911,2432728.8,602370,859148.1,45330.24,11062.598,6117.7847
6056,257,0.4534,898545,2132877,1809036,4194304,720616,1976820.3,93747.24,9178.266,8454.546
6070,258,0.4545,637973,920109.4,1575422,2263930.3,474901,788009.2,44224.355,20389.5,15452.633
6077,259,0.45479998,900824,1149896.8,1357441,1892649.1,504863,714863.4,34298.953,1839.5544,11453.897
6086,260,0.4554,553505,724546.94,1615046,2123419.8,451403,628926.94,26896.656,1178.948,9788.093
6121,261,0.4578,917838,1356063.8,1360922,1905005.4,1027309,1716285.3,72288.71,3184.684,12519.151
6122,262,0.4578,1026518,1636081.4,1858785,3393850,883039,1494326.9,38769.938,5008.487,10955.959
6144,263,0.45929998,490008,672835.4,1458432,1878109.1,589693,807335.8,49068.91,1031.3495,8664.059
6182,264,0.4622,958021,1848406.8,1362713,3408736.5,661108,1794477,59607.07,7989.823,14018.449
6196,265,0.463,926724,1181133.4,1647347,2224587.3,572385,783652.4,73883.69,24458.988,18570.219
