Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
325,24,0.0206,501206,645313.5,1266733,1629865.3,550780,684875.25,44446.652,702.34375,16362.837
348,25,0.022,425871,588972.56,1046607,1378685.3,439221,652269.9,15737.134,2509.9688,7360.012
351,26,0.0221,940083,2200584.3,1715678,4194304,1013316,1986035.9,104740.72,6181.4907,11881.411
366,27,0.0234,1038749,3166785.5,1535944,4194304,786530,2646184.3,228663.31,10328.052,11303.852
368,28,0.023599999,574765,772083.4,1390051,1770015,476173,641486,29127.486,1281.4052,9830.31
369,29,0.023699999,775764,1093985.5,1907497,2645223.3,577718,856086.2,23710.201,4848.6377,10124.538
374,30,0.024,845521,1160666.5,1201850,1845123,535586,736953.6,188893.11,-244.29858,16134.651
377,31,0.0241,508883,642062.3,1256390,1647482.4,564578,738059.7,112144.41,-963.07056,9365.402
386,32,0.0245,936280,1382051.4,1287511,2058718.8,741132,1153774.5,82674.45,3716.3135,16393.973
388,33,0.024899999,900336,1327952.5,1077574,1459908,447140,699484.75,48804.496,2524.7217,14028.833
405,34,0.025899999,740772,1064710.4,2033199,2793225.8,480053,734536.94,55828.28,1271.4197,21525.652
409,35,0.026099999,434416,578241.1,1228273,1579906.4,294421,424590.5,13725.164,1069.5826,5496.369
421,36,0.026899999,627170,884285.1,1013452,1342373.4,326428,473521.4,77201.9,1685.6815,8846.702
424,37,0.027099999,862691,1197948.4,1821689,2592216,610999,893146.94,63551.516,2813.0564,13488.273
428,38,0.0275,1107623,1463810.5,1885775,2531470.5,656745,944468.94,55649.48,3056.126,13799.06
440,39,0.028199999,1229764,4194304,1557225,4194304,1150290,3924560,144544.06,21884.508,15636.267
443,40,0.028299998,820721,1107424.6,1146512,1650299.1,574182,829454.44,15919.015,2269.9243,11363.8955
451,41,0.0287,1155150,3617406,1951457,4194304,818594,2959996,122593.51,11928.781,12840.359
454,42,0.0288,636439,940516,1075585,1464028.9,690224,1024933.2,25935.717,3464.2231,10699.787
459,43,0.029,1235001,1716150,1933247,2716371,941700,1395787.3,37411.05,4969.623,19534.03
465,44,0.0296,1107620,2976227.8,2237983,4194304,781438,2311939.3,118139.71,8265.719,17103.596
480,45,0.0307,1047599,2175342.8,1481582,3525358.8,1216976,2278479.3,36747.11,6769.348,18580.717
486,46,0.0315,892928,1238808.5,1232874,1800514.5,703928,1062493.4,16003.332,2212.0693,12261.728
487,47,0.0316,968063,1497101.1,1432956,2151225,570032,923552.44,39787.06,3772.4653,9296.932
507,48,0.033099998,569646,794858.7,1481835,2109477.3,497993,721657.3,22358.72,2121.2876,6154.943
511,49,0.033299997,758607,1051866.1,1279169,1693155.9,828260,1180721,30812.057,2303.8782,8486.854
517,50,0.0336,332498,541915.9,756398,1097309.3,380951,668071.25,57930.387,-527.87134,11159.868
518,51,0.0336,827657,1320897.5,1208176,1916865.5,995185,1719868.8,74424.9,4936.0273,20913.398
551,52,0.0356,897009,1385439.5,1653088,2284199.8,504113,858770.1,96616.164,1762.1868,10380.868
555,53,0.0358,774502,1182716,1522745,2032316.6,965116,1557550.8,26685.332,2693.801,8550.368
589,54,0.0374,945600,1406130.4,1906501,2869504.5,648892,1003308.25,144935.22,2855.4048,8983.582
591,55,0.0376,955873,1746034.9,1607657,3539021.5,912521,1728186.1,47157.22,5387.7163,10565.267
595,56,0.0378,1044320,2837078.5,1756340,4189801.8,1269439,2785024.5,58136.285,11012.914,10179.768
608,57,0.038799997,1086894,1669184,1807320,2524933,815899,1431855.8,33174.99,3849.1892,26416.385
626,58,0.04,964904,2609273,1084317,3009211.5,1229673,2687590.3,117316.51,10348.079,17475.537
638,59,0.040999997,663265,941074.6,1361713,1839375,451347,640255.1,24756.701,15199.705,12685.783
640,60,0.0411,998000,2335033.5,1996000,4194304,735517,1731894.3,35979.45,9684.008,23678.566
642,61,0.0412,692268,1087821.8,1196976,1771831.4,906444,1522174.1,341480.94,-3317.2676,23410.584
675,62,0.0433,913830,3047364.5,2010189,4194304,1005963,2749423,63481.855,9993.18,10610.1045
681,63,0.043899998,972126,3135632.3,1912390,4194304,876757,2565160,69518.516,14142.318,9521.048
705,64,0.0457,766532,1011712.7,1067845,1389816.6,451421,603858.44,36685.344,2268.21,12966.414
706,65,0.0457,792164,1246983,1860447,2786348.3,505623,913832.2,197704.75,20.948242,7384.4956
726,66,0.046699997,750616,977854.25,1083970,1454775,416692,547356.94,24112.547,2978.2126,10766.557
728,67,0.0469,689183,1017264.75,872585,1267573.5,351861,571613.06,11786.493,3661.8074,10210
740,68,0.0477,563692,775854.7,1694285,2313923.3,513940,708657.75,15959.063,1452.2151,39634.67
746,69,0.048499998,619034,820777.9,1497424,1955717.1,471568,658070.1,135460.98,-161.57422,7672.791
751,70,0.048699997,838499,1244656.4,1587018,2322832.3,656956,1066660.8,48522.69,2260.7336,33045.31
752,71,0.0488,1286831,1967371.6,1489876,2396753.3,785743,1323651,34213.434,3992.2947,17881.465
755,72,0.0491,1031780,1559014.5,1662444,2314372.5,769386,1220771.6,90751.555,2586.0461,23278.594
770,73,0.0499,596209,784821.5,827859,1200001.5,296166,409089.1,15651.528,1756.2367,12084.084
784,74,0.0506,649342,901715.44,837242,1167684.8,346370,500724.7,21302.668,2584.6738,37200.477
813,75,0.052699998,506110,1293236,1240191,2731877,468357,1202513,58407.023,5103.493,7929.2046
836,76,0.053799998,1278914,3169484.8,1764690,4194304,1076360,2916467.3,86472.54,12812.309,12798.207
845,77,0.054399997,921965,2379532.5,1613265,3950702.5,712399,1895934.3,64629.49,7501.7627,14953.106
848,78,0.0547,868013,2110938,1651301,4021150.3,843220,2246667,59594.844,9396.638,8721.116
849,79,0.0548,654750,883873.25,1301867,1689899.9,308141,442069.97,20532.31,3136.066,6286.0566
863,80,0.0557,850868,2394237.8,1620297,3704360.3,818546,2179129.8,107357.18,10515.5,12037.408
877,81,0.0567,715124,917593.3,1059024,1539884,463073,629136.1,14083.252,2282.1443,8708.857
893,82,0.057699997,493526,685429.75,806779,1076777.9,578175,817936.06,65918.016,377.68054,5132.9087
908,83,0.059,1007005,1383246.9,2095743,2977571.5,711985,1051739.6,10928.802,3264.3494,10302.033
927,84,0.0603,492589,654209.8,1145291,1631959.9,549701,766154.4,42079.793,1567.1942,5252.8975
930,85,0.0607,1202893,3447248.3,1780743,4194304,1020500,3263437.8,94643.336,13561.029,21264.78
934,86,0.060999997,887851,2273122.3,2063627,4194304,546093,1569783.9,169324.23,6592.4756,24150.988
944,87,0.061699998,999652,1492419.1,1669725,2509917.8,821056,1287890.3,37797.406,3708.2798,9703.514
949,88,0.062,582292,709471.94,679581,829063.06,617325,807261.75,27252.885,-293.1914,12883.606
963,89,0.0629,752700,1042501.94,1532343,2124300,428609,633886.2,28415.639,3165.6497,6915.6685
967,90,0.0632,559746,738734.6,1171620,1549716,456174,612604.5,70059.35,205.80493,8613.923
983,91,0.0645,1104075,2426025,1910202,4194304,899557,1946538.3,96541.484,5578.867,11415.512
987,92,0.0648,373792,491831.03,1141434,1554969.5,348201,483452.9,70441.91,-149.16968,6129.569
988,93,0.064899996,497719,684076.44,1311173,1732524.8,315707,459351,22826.258,1013.4918,12278.231
994,94,0.0654,365713,453744.47,1306212,1687320.1,337135,430036.2,27797.156,244.7351,6206.5396
1012,95,0.0663,553295,709950.5,1316661,1721921.4,608867,802908.6,27042.469,1529.4431,17971.125
1014,96,0.0664,961329,2126065.3,1625908,3744517.3,543804,1410199.4,28238.281,6723.2656,11283.3125
1024,97,0.0672,694974,1725539.1,1197975,2785176,795940,1620990.6,68299.375,4743.7856,7147.8164
1027,98,0.067499995,510504,673412.1,1243337,1589130.8,358633,521911.34,13490.172,1977.9739,11029.95
1032,99,0.0678,868530,1758782,1248739,3005673.8,936808,1865564.1,31477.396,7071.1826,8757.941
1041,100,0.0685,1009405,1405616.1,1917541,2886741.8,684005,1045211.7,34809.76,3959.7773,14105.131
1049,101,0.0691,1356125,3312711.3,1939575,4194304,1074859,2767842,86722.07,8691.065,14049.724
1061,102,0.070099995,1047827,1697473,2006551,3118716,1112439,1991762.6,79125.03,5045.564,49657.59
1064,103,0.070199996,923661,1853523.1,1250045,2954567.5,1088170,1785042.6,36145.086,6907.221,8994.714
1069,104,0.0705,780507,1103814.5,1793493,2442387.8,669371,946548.56,72288.6,3151.0828,16335.159
1075,105,0.0709,1093863,2301596.3,1623272,3594508.5,699992,1875235.1,112198.055,9502.867,13085.342
1088,106,0.071499996,626492,823132.25,939099,1210726.6,320604,454331.7,18504.469,4131.5,7738.879
1103,107,0.072799996,731282,1015788.2,1330376,1726837.4,425569,652737.8,19122.443,3415.0667,7790.4014
1109,108,0.073,562125,1525722,1670556,3690740,456828,1128622,129731.37,3830.28,5934.255
1133,109,0.0743,504006,672550.56,1301873,1660516.6,444586,607797.3,19583.502,519.8296,9473.557
1134,110,0.0743,981072,1478991.8,1987888,2768411.3,663417,1034241.1,23208.992,5427.6904,9543.119
1144,111,0.0749,721976,1037956,1517958,2007753.8,724399,1056642,37985.746,2591.5737,7814.7944
1148,112,0.0752,1157764,2744450,1871683,4194304,983860,2114400,95075.15,8835.066,11758.451
1156,113,0.0756,676073,1403709.9,1780701,4143045.8,518405,1162787.6,54761.215,5445.1895,21319.781
1160,114,0.0758,847401,1209986.5,1473211,2028436.1,725583,1111065.9,40648.563,2027.8849,12634.774
1161,115,0.0758,595126,784873.75,1128277,1570058.3,315946,430665.88,19242.508,43.833252,5934.8193
1191,116,0.0773,908427,1481417.9,1455423,2047160.9,984656,1685900.6,63162.71,3732.7007,8642.562
1202,117,0.0782,706620,946498.7,829375,1210255.1,505687,735505.5,74871.98,2321.4695,15337.099
1208,118,0.0787,686829,1264890.3,754555,1145772.9,345035,728147.4,15039.395,4500.6543,7741.784
1231,119,0.0802,441835,619602.06,1200427,1472355.8,499531,724121.5,36145.477,960.345,6545.107
1238,120,0.0806,824081,1257662.3,1754652,2338308.5,510474,805730.3,123232.15,2041.1128,8164.161
1247,121,0.081199996,758352,1210044,1882635,2794593.5,669774,1141605.5,18715.832,4509.7954,21575.117
1256,122,0.081999995,515799,719405.75,1401549,1947283.3,604925,879569.1,23461.19,2748.0679,11993.176
1267,123,0.0826,503312,616334.94,1017399,1234328.6,555452,723177.9,15537.035,1594.1819,5424.548
1288,124,0.0839,1021959,2267604.3,1670277,3601042.8,986164,2207288.3,66619.125,7138.429,16719.615
1291,125,0.0841,727592,939727.3,1126148,1475700.6,466062,649305.44,36463.246,965.9158,6687.7993
1334,126,0.0871,565614,784474.75,1351067,1808147.5,449702,669139.3,34101.52,-197.46436,22389.307
1343,127,0.0881,759947,1110794.5,1618443,2371075.5,806906,1169455.8,43467.17,2830.5164,14879.463
1349,128,0.0884,763022,1856671.3,1467009,3559650.8,653968,1879334.6,67568.3,5560.115,8885.204
1353,129,0.0887,739377,1946898.4,2087251,4194304,584005,1546514.4,34838.297,6543.22,11097.626
1360,130,0.088999994,1008855,2133777.8,1356875,3338125.8,505208,1229663.1,47599.08,4828.173,30682.87
1364,131,0.0892,680623,967847.4,1692181,2274487.5,709010,1036793.3,83075.67,2696.052,7548.3843
1366,132,0.0893,583907,796747.8,977886,1389597.4,380155,572515.8,72228.9,1486.8384,66378.55
1376,133,0.089899994,884354,1205307.8,1492659,2134165.3,642240,933177.2,21236.727,2076.1921,11601.039
1383,134,0.0901,1033314,1407677.9,1944732,2926702.5,708938,1028274.9,33225.914,3127.7485,16423.541
1385,135,0.090399995,1089975,1612154.8,1726320,2457197.3,911666,1400890.3,19998.787,5479.9854,17874.662
1407,136,0.092199996,362519,492566.16,1101761,1394090,403425,520887.63,33774.566,430.5746,4490.0635
1418,137,0.0928,1177859,1818983,1543706,2224630.5,1204607,1993613.3,51708.86,5116.546,14365.41
1451,138,0.094799995,803728,1994949.4,1256349,3288680.8,921613,1873238.6,43788.9,7667.8306,8862.822
1462,139,0.0955,464280,609069,1250396,1745406.9,348678,498288.03,47914.707,151.66406,7280.85
1477,140,0.096599996,939791,3288285.8,2094523,4194304,873455,3219336,53507.668,15666.318,11546.857
1479,141,0.0968,929587,2440614.3,1402338,3619556.5,942564,2469953.5,61096.707,7034.0093,56253.164
1491,142,0.0976,1117268,1706263.9,1137561,1677419.1,588279,1042750.9,66698.07,3426.503,21311.363
1497,143,0.097899996,722125,1080778.6,1947785,2523677,576817,886423.56,31083.318,4026.582,10649.078
1522,144,0.099199995,720994,975978.2,1812647,2552129.3,471770,697547.44,27839.576,2822.5442,9380.417
1527,145,0.0994,728831,1025333.56,1323989,1839760.4,406224,597798.2,34329.926,1546.7094,16012.532
1535,146,0.0997,810399,1091147.8,1203919,1691206.9,497882,738236.75,19777.611,2503.505,8699.516
1554,147,0.1008,671431,937384.75,1464513,2039098.8,726604,1042047.3,55631.582,2032.3403,15600.154
1561,148,0.1011,647175,815858,1287537,1712288.8,526662,667631,64817.414,196.17456,10421.672
1569,149,0.101399995,869439,1165264,1276466,1657060.3,707530,963674.5,25754.926,3528.7578,23999.205
1578,150,0.1019,1020822,1494793.6,1478627,2198866.8,586489,922139.44,92795.79,5345.2085,147009.77
1580,151,0.1021,958076,1309739.8,1645444,2274564.8,797362,1152822,56903.668,3659.855,11190.349
1587,152,0.1028,618212,1638237.9,1270416,3297097.5,696619,1791592.4,46089.766,5872.5693,7984.131
1593,153,0.103,1254342,1833372.3,1396746,2020173.9,757420,1188993.4,24300.977,5248.1953,15961.098
1599,154,0.103599995,854960,1147624,1576238,2298087,680718,994125.25,19062.805,5525.123,9869.038
1608,155,0.1041,479789,644198.4,831524,1041344.94,322846,431831.7,16053.397,843.7118,6277.615
1609,156,0.1041,546287,735567.3,1164510,1435440.4,391645,541636.3,50481.313,1017.16956,9275.793
1612,157,0.1043,632632,872690.94,1168737,1571985.5,318203,456699.75,20953.64,2068.9487,18009.783
1624,158,0.1052,882737,1256646.1,1711053,2188811.8,878048,1278110,14477.272,3004.766,11226.033
1632,159,0.1056,1042703,3635382,2301939,4194304,791123,3027443.8,78749.15,12161.004,16106.51
1664,160,0.1077,1031540,3956849.3,1208426,4194304,1159884,4194304,271920.25,16116.367,35459.07
1669,161,0.1081,640022,1576980.9,1500749,3486061.8,488291,1104650.8,84347.28,4125.3154,6161.149
1678,162,0.1086,864035,1762122,1791537,4110360.5,630367,1421611,31753.145,5763.9688,29564.531
1695,163,0.109799996,428451,538708.1,1248645,1577371.5,430846,559528.06,19321.979,2898.1848,8819.342
1705,164,0.1104,1105057,1562683.5,1323462,1749887.8,1253241,1847230.3,59571.613,3276.3047,23457.98
1711,165,0.1108,1008896,1438056.4,1858657,2313521.5,884800,1305861.6,19614.496,3420.3823,39211.914
1715,166,0.110999994,746647,1677083.3,1693715,3477296.5,647726,1637718.9,28856.746,8283.529,7479.992
1723,167,0.1112,654153,1781215.8,2154390,4194304,464756,1331999.8,82696.336,7350.5225,16162.328
1728,168,0.111499995,607547,779224.06,1163794,1590743.8,595934,768700.3,56156.13,942.5205,16617.262
1731,169,0.1118,741084,1042173.75,1335783,2059001.3,1000778,1411994.1,19908.777,4560.94,7399.1274
1744,170,0.1126,836889,2748488.8,1492752,4194304,587405,2174312.3,77906.94,11800.463,11527.745
1752,171,0.1134,758542,1005796,787036,1035279.3,403380,574440.5,39153.652,2273.293,17509.033
1753,172,0.1134,1102102,1973521,1044492,2412019.5,981839,1731009.8,85165.695,5740.0728,22182.2
1773,173,0.11449999,441865,609425.4,1227683,1465449.9,264661,363174.3,31948.078,185.69434,7932.1426
1782,174,0.1151,691546,1043688.5,1351936,1913935.5,741793,1136079.9,72749.45,1774.115,21612.73
1783,175,0.1151,699126,949853.56,1207179,1708869,464573,676645.2,28475.117,1252.958,13171.017
1786,176,0.115399994,544602,733746.9,1257932,1722513.4,493067,711663.06,24205.004,2076.665,8324.042
1826,177,0.11889999,1221439,2682237,1562982,3430927.3,842800,1796524.1,57302.555,8825.111,25860.77
1838,178,0.119899996,582037,758566.9,1208710,1630850.8,318623,447382.7,14407.097,2146.4316,10647.246
1839,179,0.119899996,685296,2390157,1779261,4194304,866454,2178842.8,80483.6,9083.762,16136.182
1856,180,0.1209,516887,749991.7,982717,1273784.9,235895,369340.84,19944.344,1850.3741,6288.7354
1875,181,0.12239999,1042911,1418725,1542148,2171040.8,580159,836358.3,31777.441,4325.073,12769.96
1881,182,0.122899994,803562,2100621,2129502,4194304,669432,1839703,103423.15,8138.0195,7440.481
1886,183,0.1231,923609,1866811.8,1763211,3962843.5,504591,1259648.3,44814.695,7298.4756,15750.771
1898,184,0.1237,1230708,1654141.8,2177135,3027859.8,1160548,1622847.6,29552.73,14185.479,13293.895
1914,185,0.1244,555792,801787.1,1168121,1626168.3,662551,1007248.56,29343.25,10207.604,7786.0234
1926,186,0.1249,435209,633444.4,1237894,1573169,507697,744484.06,31108.84,1391.3672,10876.586
1969,187,0.1276,667179,883397.06,1292376,1806176,724685,1034171.3,40185.926,2311.891,7189.786
1973,188,0.1278,908817,1335593.1,1193448,1621036.1,475534,759254.6,35359.918,3814.48,16038.755
1980,189,0.1281,1125341,1805993.1,1088748,1789342.9,952601,1707625.4,44667.008,8015.7397,14901.365
1982,190,0.1284,1055818,2327571.3,1783184,3820828.8,956013,2083187.5,76517.84,6533.45,17564.594
1990,191,0.12879999,864037,1156351.6,1215199,1758121.8,816771,1119152.8,54522.906,2098.5852,10119.3955
1992,192,0.129,547864,762563.94,1550481,2068505.1,439533,635695.2,64639.625,1290.2583,7992.5957
1999,193,0.1299,633004,1520207.1,1243473,2686207.3,629302,1469911,83816.16,4706.3345,6816.1626
2016,194,0.1311,801520,1180612.4,1005988,1534789.3,522562,833306,45719.934,3635.7683,8987.701
2021,195,0.1312,772880,1155455.1,1314953,1789715.1,444035,694774.3,23299.164,2900.7903,11937.465
2022,196,0.1313,1163661,2688634.8,1607395,4116076.8,1034934,2301903.8,130402.45,6933.4194,12358.939
2031,197,0.132,680427,929623.1,1595978,2293774,539877,787245.7,19354.172,1279.1371,38840.777
2032,198,0.132,722541,989760.44,1546088,2156462,620239,919383.1,24155.805,2618.8975,11605.028
2057,199,0.1339,1058968,1609238.6,1548463,2206810.3,835290,1414762,25115.158,3149.47,19007.082
2077,200,0.13499999,1237132,1823630.1,1669118,2379648.8,1076572,1652069.8,62095.457,3835.2173,67123.3
2080,201,0.1352,925721,2669977.5,1979534,4194304,718801,1906684.6,85130.05,10759.719,13488.316
2094,202,0.13599999,1110240,1631133.9,1780710,2584122.3,846095,1339341.3,70882.42,3568.8613,11072.403
2111,203,0.1373,892507,1223420.9,1069682,1497881.6,510868,761279.56,35126.61,3569.5322,18335.64
2120,204,0.1382,565899,765588.9,1456906,1930980.6,506212,728923.44,30606.953,1605.8394,10375.323
2129,205,0.1387,683848,890284.25,1273223,1777438.4,495585,687644.8,37425.566,1482.6302,7755.0454
2180,206,0.1418,900439,1267062.5,1502688,1991810.9,601459,844681.6,40198.598,976.87476,13629.239
2186,207,0.14199999,778300,1100551.1,1636076,2372312.5,785365,1145312.3,40365.34,3955.2861,7683.7637
2191,208,0.1424,730876,934112.25,1188231,1548349.8,545732,733373.94,12053.739,1612.3224,14564.232
2192,209,0.1425,670055,1718543.4,1366132,3633697.5,649395,1880042.6,124806.05,5708.3647,10383.415
2194,210,0.1426,964799,1349585.3,1504063,2052084,679595,994986.3,42803.313,3190.4275,9955.43
2205,211,0.1432,590733,789101,1407228,1927480.5,529584,726728.94,37881.16,2510.2646,8693.046
2212,212,0.14379999,664573,2474714.5,1384970,4194304,801990,2516100.8,117087.19,7673.2188,12390.383
2224,213,0.14459999,1127359,1651433.3,1695687,2514693.5,1400930,2158322.8,160053.2,4758.709,11825.352
2235,214,0.1453,591034,1891154.5,1145160,4035491.3,533441,1833374.4,66844.836,8110.7905,7123.2275
2237,215,0.1454,622614,1350391,1447442,3138665.5,463827,1022208.7,24282.367,4424.5347,6225.109
2266,216,0.147,1043757,3956793.3,1927941,4194304,830294,3248920.3,196412.92,19065.898,11320.558
2274,217,0.1475,627100,867501.2,1263027,1680186.4,483953,666049.94,95702.984,239.17065,8640.966
2295,218,0.1486,1288005,1898969.4,1965462,2550335.5,1219978,1922884.3,669484.3,-8958.406,25344.78
2310,219,0.1493,718186,1645650.1,1595244,3723458,883310,1970118.9,70101.5,6877.1426,8560.558
2330,220,0.15079999,506935,728310.94,1348388,2047829.3,470041,705090.3,100032.21,-203.1101,5912.195
2359,221,0.15259999,595379,770728.3,1101476,1448191.6,364560,465002.78,17579.252,1143.281,11935.073
2360,222,0.15269999,763777,1108363.3,1838732,2469682,540921,844172.8,101697.24,645.0143,11395.456
2377,223,0.1537,515308,745266.56,1190087,1684067.8,620357,911275.8,30900.957,1660.1897,6393.0176
2379,224,0.1538,719640,943805.94,1151930,1454640,436930,579456.44,24876.336,954.2731,14161.485
2399,225,0.1548,1284527,2381566.8,1814781,4071311,1066280,1993542.5,105326.516,6996.981,55892.258
2401,226,0.155,1097058,1496376.5,1278795,1774872.1,534294,805523.2,91684.28,1777.3164,15055.469
2407,227,0.15529999,1139561,4194304,1699847,4194304,749067,3718121,126886.55,19604.79,18878.982
2434,228,0.1567,654830,2254642,1291091,4194304,725769,2439550,104710.734,9281.667,14895.538
2435,229,0.1568,766504,1078822.1,1327063,1833639.8,431625,650186.75,29772.13,2251.9949,9446.66
2455,230,0.1581,791422,1110346.5,2091017,2885769.3,752244,1095821.3,43237.137,2830.395,12382.563
2461,231,0.15869999,725330,1001945.75,1478966,1970892.4,705861,967173.7,32345.023,2589.6296,9892.398
2462,232,0.15869999,610280,1420742.6,1295315,3027247.5,821913,1797577.4,53167.387,5471.509,18658.95
2464,233,0.1589,746465,1103255.4,1641715,2187684.8,779374,1247096.8,25408.076,3559.6953,15193.841
2471,234,0.1594,720110,2011036.9,1640326,4000678.8,754713,2235921,60336.91,7614.385,7590.1367
2473,235,0.15969999,581537,788086.06,1227441,1518859.3,353610,489053.34,52431.84,282.9032,9139.153
2474,236,0.15969999,847707,1265021.5,1387424,2074912.3,409937,693596.6,20093.143,3759.855,8124.751
2497,237,0.16149999,880801,1142135,1242016,1567685,759219,976906.7,26578.428,1018.85876,9839.875
2510,238,0.1625,820124,1254465.3,1343806,1927476.6,841198,1376159.5,39855.652,4343.8794,33761.668
2550,239,0.1654,340685,406169.72,1197178,1544068.1,313730,393739.66,29827.057,4953.706,4658.8267
2558,240,0.16579999,739841,985322.25,1912795,2545540.8,542724,766927.8,87388.01,1218.0576,8941.936
2576,241,0.1669,928566,1295938.3,1519185,2083081.5,821960,1238266.1,76662.984,2315.2927,20544.508
2610,242,0.1688,787228,1356001.3,1209320,1851507.9,955970,1821444.8,31958.55,4854.4346,11557.372
2615,243,0.1692,691347,916897.6,1370150,1832950.5,642051,889838.25,14255.379,2628.914,9683.732
2631,244,0.17009999,621698,835221.25,1128352,1522285.4,535772,763379.25,64526.555,-60.576904,24245.771
2652,245,0.17119999,650776,871295.06,1509241,2016629.5,658910,957451.25,16823.541,1492.0415,10880.629
2661,246,0.17199999,418394,538348.9,874733,1097685.5,489577,630765.25,28704.46,1573.0725,7295.835
2662,247,0.17199999,1028415,1439902.1,1535182,2008993.5,690470,1014057.5,104373.29,1180.613,16081.524
2669,248,0.1723,970102,1409953.4,1573682,2180450.8,580016,910152.1,46536.215,3976.1428,10052.998
2679,249,0.1732,574968,928415.2,1098570,1859270.9,645986,1087160.9,55840.004,3918.4902,30350.217
2690,250,0.17369999,1043118,1369450.1,1663888,2291374.3,932015,1367620.4,59361.918,3560.9229,11902.238
2691,251,0.1739,967738,1435498.9,1517530,2218591.8,979742,1458668.4,27924.625,3921.5889,27967.914
2713,252,0.1753,749599,2434714.3,1479567,4194304,593232,1976525.9,81341.88,8618.543,13022.064
2714,253,0.1753,790997,983127.1,1806556,2549492.5,648963,894635.8,27156.592,2164.8123,8597.497
2718,254,0.1757,1119113,1589666.6,1530460,2027504.5,709679,1100466.4,16063.034,5180.0703,27520.535
2730,255,0.1761,503923,729421.75,1370903,1804309.1,441514,662444.5,24061.047,3323.0027,21381.053
2731,256,0.1762,1039019,2520820.8,1265494,4188896.8,736714,2404376.8,104029.11,9544.287,17682.842
2755,257,0.1776,785906,1920700.5,1723129,4194304,635198,1632414.4,342908.25,1754.696,13378.549
2759,258,0.1777,770338,1122310.8,1990891,2656889.3,730985,1123647.9,86334.8,3297.0193,19601.291
2773,259,0.1787,927094,1316265.6,1724095,2587402.8,841542,1267833.5,57526.96,2617.2195,13393.825
2778,260,0.17909999,493253,664777.9,816486,1102499,644902,824467.25,30788.674,371.05542,9712.041
2782,261,0.1794,411163,788329.7,1158749,2267740.3,283140,643259,28218.262,2262.4556,14046.365
2797,262,0.18069999,824635,1404201,1153263,1695858.5,940835,1784296.9,45614.297,5121.2227,75584.38
2807,263,0.1813,727077,952073.25,1059860,1305292.1,404852,555974,22141.203,335.26135,11130.654
2814,264,0.182,665147,1780117.9,1552606,3956979.5,571286,1503830.8,58760.48,6113.3965,9226.066
2823,265,0.1828,763198,1489759.3,1506253,3591288,784231,1528153.5,81996.125,7024.3145,8344.841
2826,266,0.1829,839744,1056124,1652886,2185246,611988,828740.2,79870.02,3688.8433,14370.326
