Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
386,36,0.0256,703522,919720.1,1802108,2449518,532060,738335.56,20555.057,1011.87366,6914.4546
387,37,0.0256,770586,1135179.6,1200766,1793684,819476,1270234.1,27164.826,2312.322,10049.259
400,38,0.0265,760958,1107453.3,1411104,1859754,667132,975686.2,29981.064,4008.7646,16788.248
404,39,0.026999999,894282,1233854.4,1462413,1953110.6,978236,1446628.5,29949.594,2106.2615,9061.116
433,40,0.029099999,617338,1243473.3,1754242,4167181,394965,968709.94,68315.12,2996.851,11001.422
491,41,0.033099998,810647,1165943.8,1285819,1715169.8,998175,1452990.1,76080.98,2015.1956,9858.551
492,42,0.033099998,807953,2211749.5,2251584,4194304,604174,1546079,103694.81,8315.219,18964.82
496,43,0.0336,484990,647142.06,1463763,1894805.8,331055,441439.72,48341.52,-235.04688,7626.7666
506,44,0.0341,792702,1143906.1,1894676,2763048.8,718838,1093483.9,137159.3,867.3087,9550.248
512,45,0.0347,540418,793679.94,1269508,1650627.1,537828,844282.2,13816.087,3900.938,7243.9014
514,46,0.0348,1093502,1839293.5,1727146,2454616.5,609058,1128848.6,122564.9,1822.2662,13609.938
521,47,0.0352,620270,818408.3,1429580,1818554.5,633017,852760.2,58241.984,365.44275,10870.117
531,48,0.0358,973479,3540709.3,1760157,4194304,710953,2489678.5,103797.38,13151.307,11642.551
546,49,0.0369,911070,2326779.3,1404856,3213439.5,641681,1464004.3,71630.29,6612.5977,12402.075
563,50,0.0382,891263,1252195.9,1668877,2426818,774078,1159455.6,20338.377,2499.768,11487.023
570,51,0.038399998,608478,806315.94,1309098,1646169.8,561216,750173.5,14191.824,1604.582,8437.332
574,52,0.0389,723502,1774675.5,1324790,2743507.5,489978,1304364.4,42623.504,4779.792,27346.51
606,53,0.040799998,524775,674731.06,1439032,1901512,412684,567897.2,70919.94,-162.47217,23348.219
609,54,0.040999997,804682,1124478.1,1580999,2194684.5,705187,1071908.9,33784.008,2301.7278,8175.716
610,55,0.040999997,372881,473136.94,1285387,1683960.5,272826,384472.34,59154.477,151.22949,7949.5
628,56,0.042099997,1280577,3596885.5,1926311,4194304,896749,3234989.3,210572.06,10945.381,15521.3125
633,57,0.0423,651802,888541.44,1428841,1886096.3,757496,1075443.6,33138.668,2202.341,23194.932
645,58,0.043199997,435742,555675.3,1333742,1858266.9,343649,467474.66,47275.59,256.65015,8867.543
649,59,0.0433,1017062,1621789.9,1422030,1954627.4,618814,1082663.9,33815.82,2654.897,12615.254
667,60,0.0449,950438,1275435.8,1825563,2657597.3,737678,1026201.06,30332.229,3312.934,11146.852
718,61,0.0484,601548,817396.1,1641509,2182686.3,340222,516904.6,16576.47,1405.0942,8177.189
719,62,0.048499998,778690,1210581.4,1033419,1464412.8,904969,1529413.1,40112.406,3539.043,8961.694
737,63,0.0497,693121,969824.44,1206435,1590166,662714,925674.94,13315.665,1217.7499,11869.493
750,64,0.050899997,751035,1724880.3,1586943,3429090,404306,1123555.9,68497.64,6707.5117,18299.404
753,65,0.0513,1044254,2512220.5,1981737,4194304,984534,2282052.3,116649.695,6262.633,13271.92
757,66,0.0515,646747,939266.5,1330866,2009153.1,762719,1167313.9,119953.055,1125.3188,15044.273
771,67,0.0524,853578,2672270.3,1916315,4194304,562952,2027968.4,44924.453,29560.387,8326.014
776,68,0.0528,860096,1208777.4,1970876,2671030.3,701235,1065841.9,10571.948,4546.534,11362.858
789,69,0.0536,507312,725128.1,1109615,1578638,689716,1024630.3,16462.174,1791.3424,7276.388
795,70,0.0539,417604,560621.3,1376144,1682191.8,274755,370460.63,15581.363,6698.801,4972.607
850,71,0.059,590599,876471.56,855467,1437501.5,585403,920800.5,134866.75,2105.4656,7097.241
875,72,0.061199997,606778,798570.8,908226,1238455.4,687505,951391,20164.186,7781.6216,9998.659
876,73,0.061199997,563157,1367567.8,1563672,4106027.8,444903,1179526.3,49066.88,4465.8574,9650.596
879,74,0.061499998,913092,1326775.3,1944015,2953355,527407,861344.6,26022.572,5349.718,10284.755
885,75,0.0618,966555,1393799.6,1920737,2687011.8,891126,1316654.5,23814.582,2969.8188,14135.975
890,76,0.062,1156270,2318307.3,2110413,4194304,1163109,2526478.5,70502.875,8401.16,22307.117
903,77,0.0629,747438,1107975,2115859,2873967.5,686475,1051462.3,48820.25,5026.814,91036.87
918,78,0.0642,489735,682581.4,1384081,1802345.5,548822,761198.9,43822.363,1004.69507,11181.74
923,79,0.064399995,842408,1209603.4,1211378,1699323.5,456670,747509.4,63174.64,861.71814,8257.151
938,80,0.065299995,828574,1230852.5,1573445,2319247.3,437329,708531.75,31226.71,2321.7236,14437.564
940,81,0.0654,390934,516981.3,1543918,1971647.1,278344,386696.8,73670.89,-210.802,6349.3467
954,82,0.066599995,998240,1519030,1837456,2984169.3,737234,1227122.1,40694.73,5043.9146,30175.553
956,83,0.0668,523204,711880.1,1509475,2065725,344487,469152.75,16261.442,2351.2603,5712.202
964,84,0.0672,706419,1002558,2012251,2670431.3,777790,1134022.4,65188.004,2829.8381,7065.1567
967,85,0.0674,924094,1308832.4,1215292,1662725.8,499457,766024.94,18679.57,2878.4,8406.412
971,86,0.0678,898282,1212269.1,1479693,2007755.8,1056192,1421855.9,60633.938,2896.9739,9586.047
977,87,0.068399996,1001812,2669812.8,1972840,4194304,1104699,2919580.5,92092.36,9458.9375,37583.926
985,88,0.069,936150,1313500.4,1744647,2544723.8,765524,1151494.3,95806.836,1694.002,21811.38
993,89,0.069299996,753488,1335003.6,1415536,3081492,424273,962284.6,77223.875,3573.5486,8796.411
995,90,0.0694,433944,547474.94,1024099,1299338.4,411274,526854,51319.742,621.4623,5329.7305
1015,91,0.0705,993375,1496469.4,1706822,2447263.5,529926,841039.5,104605.95,1275.4965,83179.19
1020,92,0.070599996,538175,735878.75,1721365,2314630,601251,826009.7,40274.375,1193.5999,5787.123
1049,93,0.0729,901264,1461507.3,1744285,2865060.3,1050745,1742947.9,76347.96,4364.539,13344.083
1051,94,0.0729,533816,894873.7,1429616,2065312.9,592645,1012983.9,40448.703,3512.7651,7593.3374
1069,95,0.074599996,623746,893448.25,1256202,1738479.6,349855,525829.06,35603.48,3394.674,12303.461
1073,96,0.074999996,1093806,1517977.8,1906868,2662445,854335,1242523.4,40842.15,5549.5015,12432.529
1084,97,0.0757,584005,745097.7,1702198,2257593.8,501506,650115.06,50305.156,1976.9979,7954.6646
1112,98,0.0774,888209,1198185.3,1946961,2998307.3,491314,740127.3,27192.854,6220.165,37320.465
1122,99,0.0782,883418,1283735.9,1247650,1910047.4,725553,1153288.9,52334.367,3448.429,10958.929
1124,100,0.0784,913453,1282353.6,1403474,2074018.4,863870,1278293,78524.2,2308.5164,19478.963
1132,101,0.0791,722123,1041676.3,1403558,2019202.6,385057,602130.75,62122.08,1413.9803,15408.11
1136,102,0.0797,984544,1450843.3,1220734,1726212.3,618688,991569.4,45040.98,2063.379,14067.707
1141,103,0.08,716145,1012975.94,1539537,2156591.8,617131,900071.75,19356.95,2060.1323,7729.57
1142,104,0.0801,548038,1421442.5,1426339,3600980.3,622452,1419666.5,67087.47,5206.916,5798.454
1157,105,0.081099994,652898,890949.4,1108441,1533612,340926,486585.13,23728.227,2173.9863,18333.646
1171,106,0.0823,821107,1288066.6,1782997,2687589.3,921319,1469363.3,56567.824,4521.1333,8530.056
1173,107,0.082499996,868466,1451527.3,1940409,3707748.8,1013074,1747915.4,130127.164,1502.7689,10179.493
1185,108,0.083399996,614839,823222.44,1614706,2064667,418723,552107.75,21795.475,1369.8889,8146.1245
1186,109,0.083399996,545727,820524.9,1069861,1508440.8,653374,1004996.94,69765.52,1267.565,6288.767
1253,110,0.0888,846497,1250732,1804542,2474965,682684,1108346,32207.959,4643.4717,9086.273
1267,111,0.089499995,701425,921261.6,1161009,1754050,527364,764059.7,25917.746,13308.791,12876.213
1275,112,0.089899994,1050851,1485353.3,1451642,2133183,846367,1292422.8,107914.96,3632.776,14520.171
1281,113,0.0903,776026,1132241.6,1650496,2231134.5,440166,673153.3,38940.68,2049.5596,19844.732
1283,114,0.0906,802682,1759089.4,1609763,4031465.5,898318,1987069.4,57386.332,6482.841,7748.2495
1291,115,0.091,644928,856691.44,1605682,2300204.5,533435,788760.9,11460.406,2354.492,6710.76
1324,116,0.092999995,737752,1004126.7,1957517,2595360,517375,728030.9,35146.508,2903.1753,37821.92
1331,117,0.093499996,400581,539636.94,854871,1071865,214561,316301.06,13486.979,728.72327,5242.222
1345,118,0.0945,809432,1953424.9,1726997,4194304,752017,1762624.9,109102.72,5481.0586,10191.25
1368,119,0.0963,874821,1752644.9,1517791,3434036,465236,1020592,82193.64,3667.837,8603.095
1388,120,0.097399995,1050788,1590794.3,959161,1432685,552627,911460.1,13225.34,6030.5327,25765.729
1394,121,0.097899996,940696,2155505.8,1935467,4194304,703766,1757287.6,51266.094,7627.931,10291.494
1424,122,0.100499995,637767,897474.3,1350149,1765087.3,415258,620089.5,24389.758,2278.2678,24791.045
1429,123,0.1007,965274,1324834.9,1418020,2000221.8,516264,763094.1,101033.484,950.5957,19051.38
1432,124,0.100899994,600851,770059.75,1504985,1856854.8,514037,710770,13182.4375,1233.7122,13413.149
1433,125,0.100899994,473423,621628.3,1260791,1644903.4,511068,711428.5,33832.203,1331.6089,10635.301
1436,126,0.1011,852024,1170969.5,1974743,2702464,635675,969005.44,20436.648,2715.3713,15054.844
1437,127,0.1012,574611,834084.44,1726987,2591958,322326,500171.97,24405.71,12252.434,9575.877
1443,128,0.1016,745002,1101828.8,1412172,2022635.6,929550,1459338.4,39534.41,3888.9053,9995.853
1453,129,0.102199994,807120,2125227,1484599,3492205,957133,2009965.6,76877.055,5053.748,11229.916
1466,130,0.103,840198,1327764.1,1518535,2127190.5,453362,782935.6,70774.19,3222.837,12467.581
1487,131,0.1042,719888,1003958.44,2032745,2826074,514849,795512.9,58655.992,2021.7067,20333.127
1491,132,0.104399994,603607,883153.6,1271625,1720450.4,569330,914099.3,26289.945,2653.867,10348.803
1508,133,0.10569999,618993,894954.56,1222520,1563857.9,701141,1029689.75,35979.25,1033.4824,15610.452
1515,134,0.1061,808113,2052820.8,1556573,3924490.5,638366,1888833.1,31514.71,7961.1274,21830.46
1521,135,0.1065,726806,999310,1607818,2075299.8,650309,917612.1,35553.17,3247.8804,12042.002
1527,136,0.1069,801681,1034038.44,1725905,2404616.3,571158,777832.1,16908.826,2770.682,14768.004
1528,137,0.107,826374,1115683.6,1858918,2507427.3,949228,1267152.6,24442.262,3340.2898,13198.14
1537,138,0.1082,615755,1481834.9,1511858,3844786.5,698559,1828196.4,106813.695,3731.1855,8111.298
1552,139,0.1091,721600,916286.25,1284435,1710518.6,650025,854440.94,37855.125,1015.13416,16537.4
1576,140,0.1105,524301,645112.5,1082881,1375934.9,695589,855882.7,22035.68,542.92737,5479.083
1588,141,0.111499995,673684,960089.1,1769442,2474624.5,415695,631884.2,23192.99,3275.0327,11666.636
1603,142,0.1125,489648,674728.5,1515833,2001160.5,418240,604648.8,13998.087,1711.739,5242.2944
1624,143,0.114,774461,1297165.6,1405971,2076178.6,754578,1435334.1,58225.27,3969.1804,11921.268
1627,144,0.114199996,615679,824913.9,1409994,1926478.5,448269,615069.5,22442.086,1275.9711,7242.9033
1641,145,0.1149,719246,1006739.06,1601555,2094186.9,851329,1193206.9,25639.738,3515.4805,10952.89
1642,146,0.114999995,1192515,2673773.3,1397056,3444794,834608,2168267,105789.766,6738.789,20902.219
1648,147,0.1152,930733,2389420,1301790,2181594,1106264,2867235.5,48683.055,36973.43,8994.389
1658,148,0.115499996,569273,755665.3,1184013,1546513,549866,730748.7,48427.344,737.891,6229.8784
1662,149,0.1158,689573,980274.9,1339072,1716109.8,401135,581436.7,59709.082,1415.8274,8143.2847
1673,150,0.116299994,1254108,2088239.6,1328428,2230909.8,696228,1287391.5,54368.16,9627.4375,12759.636
1676,151,0.116399996,756128,1011847.6,1512972,2189320.5,416791,612772.94,43025.14,2364.9778,13425.029
1685,152,0.116799995,634254,854825.06,1580043,2009627.3,459977,616593.06,29142.45,1471.6078,8608.547
1699,153,0.1184,701593,1025408.9,1392549,1832758,353149,551729.1,21253.299,2480.4224,8256.842
1704,154,0.1188,922465,1396427.4,1083688,1540234.1,490476,790970.2,65880.77,1518.0085,19071.152
1730,155,0.120699994,1078639,2969716.5,1788700,4194304,934897,2448208.5,170407.88,8340.846,18160.318
1769,156,0.1237,943067,2597528.5,1712828,4194304,815436,2249197.5,48189.54,8104.0405,28542.83
1801,157,0.126,712815,961567.8,2093719,2998913.8,495124,756460.1,34560.293,4126.082,7273.2524
1819,158,0.12719999,521723,695213.7,1303928,1645714.8,381194,480479.25,15822.487,1643.9958,27957.518
1821,159,0.1274,971553,1520067.6,1945044,2903004.5,682767,1145112.6,27574.11,3235.6926,21300.566
1823,160,0.1275,988314,3574816.3,1796364,4194304,730390,2604919,102330.54,10282.32,11098.882
1856,161,0.1293,758140,1852906.9,1662919,3892427.8,652795,1867520,86711.945,5116.965,11878.68
1858,162,0.1293,375288,468971.06,1271715,1659931.8,237117,308882.7,25753.854,1875.0239,6936.549
1859,163,0.1293,1082931,1823589.1,1807267,2806671.5,947582,1810315.8,63467.348,4352.3823,21637.057
1872,164,0.1303,594050,810926.3,1907093,2565586,659755,880932.44,32360.3,3530.541,7875.3438
1877,165,0.1304,1245763,1968826.4,2101338,2967287,746619,1341008.1,41123.94,4498.526,25714.49
1878,166,0.1305,837180,1220640,1342489,2389980,810858,1293890.4,60548.93,3572.3555,10199.527
1887,167,0.1312,646410,848681.25,1687632,2209960,596044,833750.75,18213.01,1214.591,7797.7964
1897,168,0.1322,380257,476043.8,923289,1135835.4,458340,568398.25,41046.848,-1103.2258,7219.5205
1902,169,0.13239999,982956,1680906.8,1284786,3051262.3,1117868,1980681.1,51862.73,7011.294,13415.463
1931,170,0.1346,561264,746443.5,870627,1141110,589196,870439.6,51245.41,1743.1632,12066.046
1936,171,0.13509999,585797,842630.56,1270290,1674910,591465,885856.94,24992.354,2431.8206,7808.876
1939,172,0.1353,1267552,3641638.8,2144903,4194304,1273035,3635213.3,74349.64,17735.855,31152.066
1951,173,0.1361,343578,423313.4,1140082,1391261.9,376109,463394.56,19573.387,1045.4453,45838.566
1952,174,0.1363,730040,946115.94,1496647,2031043.6,597441,841993.06,38029.535,2652.579,9449.438
1962,175,0.1369,612916,827721.44,1428269,1980172.1,545719,759340.44,47683.7,1469.082,17888.996
1983,176,0.13859999,539412,666998.5,1053020,1423231.8,470212,610393.8,22379.078,1024.7844,9962.57
1997,177,0.1392,1002229,1336539.4,1600690,2133289,799531,1118572.3,126862.08,-551.05615,13207.599
1999,178,0.1393,836480,1668883.3,1720547,3799472.3,747861,1601809,36891.08,4186.52,11150.445
2000,179,0.13949999,932520,2545237.8,1640766,4194304,1062246,2760444.5,165881.4,8555.344,12837.438
2021,180,0.1407,1156758,1563455.4,1893779,2618222.3,770463,1073161.5,11656.521,4568.2188,24930.066
2024,181,0.1409,745166,1015052.9,1561039,2051791,407481,575446,28539.84,8687.677,14008.622
2036,182,0.1416,1035598,2352657,1679092,4194304,538385,1347896.8,76567.305,6983.782,17625.57
2037,183,0.1416,1008258,1387404.5,1547029,2237917,852847,1214274.3,26525.28,4102.0615,14340.297
2060,184,0.1433,461772,548554.5,918634,1146370.3,519677,638614.25,32875.004,556.0088,20784.545
2064,185,0.1437,751178,1190975.6,1361052,2144748.3,518563,948160.25,62049.258,3567.0627,10523.646
2076,186,0.1451,970698,1480160.8,1801487,2614930.5,953855,1584407.1,23152.756,3919.2686,16226.47
2083,187,0.1454,506672,781974.5,1590493,2351060.8,405658,641434.6,24658.375,3582.2188,5226.2114
2105,188,0.14649999,442980,525765.94,1297966,1593296.1,335647,401589.34,17370.877,186.92114,8404.909
2123,189,0.1477,1254472,2691494.3,1356280,3332846,1072797,2326869.8,57093.89,7254.2153,19250.023
2137,190,0.1485,914920,1360436.9,2188655,3083776.5,641708,1034148.9,23350.44,4509.831,15060.98
2166,191,0.1506,1014356,3214570,1456813,4194304,922608,3113227.5,202151.31,10435.432,18276.006
2175,192,0.1512,996529,1430153.5,2235530,3187037.3,743762,1180093.9,103290.49,4175.7334,14588.894
2179,193,0.15169999,872449,1205109,2052600,3040763,500572,750131.3,15418.373,3595.9917,9822.62
2188,194,0.1525,1191706,1656943.9,2046903,3178858,1031765,1506297.9,44152.676,6771.4277,15232.539
2191,195,0.15259999,557055,805467.75,921492,1301610.5,771354,1144830.4,36513.1,1657.0099,22660.2
2217,196,0.1547,577113,757349.4,1462569,1844746.9,512794,655526.94,10699.259,1821.2186,6342.144
2234,197,0.1558,716020,903862.25,1408795,1776629.3,753415,897670.56,11847.485,1106.9204,12282.629
2244,198,0.1565,982522,1494783.8,1821310,2555226.5,907457,1443143.4,77881.84,3210.3364,10531.96
2247,199,0.1568,842357,1171491.3,1554281,2008135.1,524337,772944.7,23688.781,1747.2141,7958.21
2251,200,0.1573,1070337,2216545.8,1845617,4194304,696921,1912128.9,76296.99,6648.1436,19603.586
2252,201,0.1573,1157005,1497554.8,1711598,2454092,1085346,1448726.4,23889.23,2147.4976,27744.025
2271,202,0.15869999,524006,626552.25,1485970,1870134.9,469808,575885.6,14819.586,2476.7998,5958.8774
2280,203,0.15959999,559704,695284.8,1383104,1867016.8,346522,456809.97,27125.033,2137.1921,5702.6846
2284,204,0.1599,1021217,1442598.3,1875107,2730623.5,939525,1407031.5,14981.489,2355.7566,44873.25
2300,205,0.161,787199,1179682.4,1555261,2232349.3,938244,1478799.9,87595.195,1023.3815,10278.699
2304,206,0.1612,930862,1289321.9,1620029,2306663.3,977428,1420568.5,36357.996,3283.8499,12656.547
2310,207,0.1619,560030,790870,1130779,1638495.6,652626,1021675.56,73976.766,1291.1548,7257.5674
2329,208,0.1636,948560,1453240.8,1997981,2819910.8,714257,1164179.6,57668.94,2508.7983,12457.169
2330,209,0.1637,504241,662832.56,1312710,1650700.6,595425,805646.75,21807.105,1275.4143,6679.6284
2331,210,0.1638,742474,938133.4,1406130,1917480.1,523999,690356.06,65719.97,422.04883,12646.163
2336,211,0.16409999,1098550,1484387.1,1052686,1498655.8,1213008,1720209.1,60820.22,2873.238,13039.35
2352,212,0.1651,898818,1277370.8,1586511,2303252,492057,747079.9,24220.777,5022.0127,14895.739
2359,213,0.1656,1006223,1527778.9,1468591,2220528.8,601585,994309.6,58513.7,4432.9395,18588.117
2360,214,0.1656,841347,1247601.3,1889305,2917295.8,650597,1080216.3,75526.234,3350.4165,15097.49
2365,215,0.16589999,951964,1263812,1556394,2393194.5,648566,911583.75,41828.313,3504.9966,10062.896
2369,216,0.1662,1321377,2966139,1672370,4194304,833505,1844145.9,68040.2,24844.51,25882.102
2382,217,0.1672,398027,533423.6,1131156,1532623.1,476893,678456.06,10909.872,2248.1128,10440.636
2431,218,0.17019999,755181,989081,1052132,1422927.1,420374,598627.3,68569.016,705.73096,11526.917
2436,219,0.1704,694209,956033.06,1102503,1423390.6,501434,685670.9,42747.305,2460.9658,11881.232
2459,220,0.1722,632056,1297252.5,1548024,3745432.3,565601,1339109,48463.22,5076.3184,9588.709
2462,221,0.1724,419346,566985.6,863229,1164204.8,421620,623700.1,32640.666,273.12268,14299.859
2470,222,0.17289999,1181047,2711243.5,1766405,4194304,992135,2489893.8,43987.797,10060.052,13104.747
2474,223,0.1732,1068783,1502123.9,1623649,2392572.5,613194,936231.06,47872.426,3376.0542,16210.805
2479,224,0.1734,366896,459473.66,1209242,1473913.4,188998,238158.66,17303.977,-257.16016,6150.2954
2482,225,0.1735,864941,1198401.8,1878785,2536312.8,572895,823387.2,38079.246,3624.9988,32127.947
2490,226,0.1742,822579,1135158.8,2125680,3078056.5,689862,1015627.56,143012.6,2802.1333,9862.269
2542,227,0.17819999,629285,799655.06,1075795,1315628.8,354467,471689.97,45869.832,1473.293,13816.48
2547,228,0.1786,915554,1333787.1,1641418,2350380,1137744,1698287.8,66086.61,2329.6343,11198.041
2572,229,0.1806,643285,917044.25,1200487,1580933,564052,860181.2,80500.84,730.15027,8417.408
2588,230,0.1813,804932,1120687.9,1559859,2062902.6,485644,710281,13278.39,2865.2544,19966.498
2589,231,0.1814,678254,899516.75,1812124,2506679.5,495706,702586.7,65917.77,2000.218,8549.514
2604,232,0.1822,1144197,2649065.5,2087736,4194304,969816,2134556.5,102616.37,6698.36,36091.484
2614,233,0.1829,785666,1142051.5,1327426,1896191.3,980582,1460045.3,22378.47,4560.4624,9636.666
2622,234,0.18349999,474747,605651.5,1259286,1644311.9,309541,414545.3,23411.23,906.44055,4945.03
2624,235,0.1836,946571,1329694.1,1833833,2673982.3,825155,1254797.5,63606.484,1766.3552,12668.468
2628,236,0.1839,815556,1225561.8,945535,1347503,511582,844657,35348.8,3529.0542,23526.303
2637,237,0.1847,593623,799003.2,930130,1250750.6,387710,544274.7,36405.17,1295.1663,28950.162
2642,238,0.1853,522038,722002.94,1252786,1666393.5,695783,960120.1,24128.076,2268.626,5710.1963
2667,239,0.18689999,621858,859755.7,1195958,1606235.1,735928,1040375.06,50616.855,1063.5537,10596.585
2687,240,0.188,1146372,1608958,1844935,2651672,612967,956072.25,42885.785,4463.84,13214.863
2693,241,0.1889,1153101,1752440.5,1968127,2698579.5,924707,1439765.8,110147.76,2514.2625,12386.241
2696,242,0.1892,1086283,1489430.4,1775608,2603355.3,943317,1341435.4,37020.31,2522.8267,41648.38
2705,243,0.1898,820947,1192907.4,1161052,1759086.5,826787,1245376.1,17233.174,2591.3037,12083.379
2718,244,0.19049999,661518,940703.44,1049503,1385184.8,781433,1222369.8,23344.592,2044.784,6505.743
2735,245,0.19229999,731724,2013928.3,1762793,4194304,716427,2007724.8,103140.71,6238.2065,13251.956
2752,246,0.1936,739400,1043394.5,1938739,2719126.3,567914,880608.56,55670.39,2422.3694,7607.2188
2754,247,0.1937,624435,892540.44,1214702,1559795.3,333043,482748.34,29016.64,2321.5393,10183.262
2765,248,0.1945,738642,1503534.9,1532868,3516605.3,429387,1138575.3,32697.299,4606.032,38483.414
2767,249,0.1946,756793,1025593.1,1917908,2719330.8,480746,695828.7,27511.81,3255.1953,48185.72
2771,250,0.19489999,630023,883556,1310809,1830893.1,663880,997795.06,87484.45,2278.599,7379.395
2778,251,0.1953,798905,2123931,1291901,3562785.5,828514,1764273.5,99776.06,8228.155,13679.496
2782,252,0.19559999,864020,1251311.6,1663683,2419933.5,637016,970125.25,16484.918,5222.675,8868.669
2785,253,0.1959,687350,889720.94,1154937,1599045.4,413429,574200.44,54307.684,2212.6367,18226.498
2804,254,0.19749999,779191,1148003,2015856,2839294.3,808485,1210688.1,60053.176,4011.7593,11426.605
2807,255,0.1977,658601,860238.5,1267847,1614275,341044,472020.84,46850.066,1851.231,8390.205
2822,256,0.19849999,645792,810390.44,1095406,1403084.3,348117,464341,42380.867,770.88745,8774.228
2833,257,0.1995,645691,888969.4,1011502,1397418.8,743635,1113420.8,15179.433,2280.999,17814.508
2862,258,0.2016,884898,1221619.1,1615232,2352034.8,646382,950928.7,72471.21,2543.2058,9162.107
2868,259,0.20199999,652206,1654993.8,1641261,3893536.8,507282,1284238.8,54172.242,4969.254,9067.628
2877,260,0.2026,740047,1133361.4,1440949,2205389.3,392118,689969.75,55198.83,3212.2769,20028.959
2886,261,0.2031,979461,1454639.6,1023918,2061321.1,889848,1413761.1,26199.416,5381.791,15592.6045
2928,262,0.2061,808088,1985156.9,1616339,3869836,615539,1562056.9,75728.51,5787.6826,10279.108
2933,263,0.2065,1270358,1767506.1,1440924,2251058,760872,1151769.5,18795.72,4571.3496,12733.657
2946,264,0.2074,655256,832305.44,1088862,1638272,387935,524049.72,24984.904,1089.0065,6487.919
2957,265,0.20799999,743919,1140790.9,1763064,2387142.3,847061,1334322.6,41484.04,3525.1318,10438.677
2971,266,0.2087,1012374,2311287,1811489,4194304,660152,1721566.6,86354.82,9170.586,31726.613
