Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
1598,29,0.1495,843586,1080513.6,1778921,2443347,669445,881037.25,1893.6196,362784.84,38595.72
1623,30,0.1514,807007,1490636.4,1801366,4041457.3,633647,1273951.9,7286.743,54827.43,18108.734
1652,31,0.1542,1140716,2791485.3,1573340,3531735.3,1114881,2394744,6467.1543,264028.28,24421.297
1661,32,0.1551,700654,958713.6,1662199,2219592,557528,828233.1,1951.8292,280002.25,20122.04
1669,33,0.1559,666999,885425.75,1384791,1760287.5,428907,594077.06,660.6083,254468.66,18259.807
1709,34,0.1592,955292,3206159.8,1718238,4194304,766174,2623789.3,20998.738,247732.92,17520.396
1865,35,0.173,661035,1713940.1,1534452,3896050.3,391103,984611.3,6852.715,374144,32775.645
1873,36,0.17369999,750423,947681.2,1476796,2046443.5,529969,699996.6,2237.791,221592.05,18177.914
1893,37,0.1752,661484,929464.5,929175,1258781.9,802365,1144537.9,3718.4014,233474.61,12701.088
1915,38,0.1767,749909,1483892.1,1854383,3685381.5,599410,1158609,11769.738,201378.1,13603.9795
1927,39,0.17809999,556193,843615.5,1096661,1476035.4,379706,600621.1,4466.9917,303738.44,14875.359
1970,40,0.1821,355013,460695.3,1195504,1551114.9,289757,390951.03,641.5913,227066.45,30270.736
1990,41,0.184,460183,581189.3,1310224,1688504.5,395728,508405.84,1728.9584,129897.59,20737.154
2021,42,0.1867,711124,980285.3,1216462,1693055,683681,989299.2,3357.0747,202562.56,12331.816
2094,43,0.19299999,577052,700040.6,1332576,1633257.6,659022,771649.5,1340.9224,327754.97,14022.141
2190,44,0.2013,964422,1303018.8,1723254,2399830.5,851423,1224472.8,3517.1768,291530.34,45286.605
2298,45,0.21169999,353650,417392.66,1293807,1568468.5,265784,323150.13,-352.82446,131540.05,20376.162
2318,46,0.2144,1544219,3396415.3,1539187,3773345.3,1386672,3006049.5,13274.242,299112.16,45541.457
2489,47,0.2288,470110,629520.75,1085545,1282593.3,284016,377971.22,866.0737,58249.273,11173.58
2540,48,0.2333,1421596,2101331,2226774,3393420,1340477,1972367.3,8678.539,530829,49282.67
2599,49,0.23879999,1108255,1539731,1279896,1685603.8,639177,939857.94,3144.4443,120960.73,18269.436
2610,50,0.23969999,768478,1816994.4,841270,1421037.4,485640,1252801.6,18738.342,156889.02,15857.085
2688,51,0.2456,725945,802227.4,937764,1103575,553227,632944.44,2483.8506,94988.664,12421.711
2791,52,0.2539,1168839,2925840.3,1280398,3266573.5,945239,2217632.5,7603.7607,511113.06,23340.75
2862,53,0.25959998,1192247,3900969,1698751,4194304,853508,2684380.8,22798.037,421321.16,20521.215
2874,54,0.2601,372969,443275.63,1081354,1292198.8,213100,252881.28,1056.0458,68946.766,22182.998
2949,55,0.2658,534214,696334.94,958174,1155850.8,294214,373885.22,1084.3701,158941.16,14160.16
2960,56,0.267,592632,946932.75,907786,1328104,607551,987873,3303.9326,128010.15,25677.813
2991,57,0.2704,1248162,1747811.1,1784017,2479703.8,1127419,1613124,5052.051,432352.8,32352.082
3076,58,0.2789,798728,1034182.3,1679506,2217477.8,505381,668845.06,1444.967,376248.38,14697.34
3128,59,0.28329998,1069153,2584283.3,1690420,3611112.3,718468,1839088.3,15491.892,293776.28,36162.535
3192,60,0.28849998,1278927,1827126,1763356,2481239.3,836584,1339498.8,7524.8,246506.1,23283.06
3223,61,0.2906,1101307,1744164.3,1766576,2481626,1130333,1863256.6,8212.579,85332.58,38138.59
3241,62,0.2923,893806,3127325,1421078,4194304,820832,2630335.5,13418.209,477842.66,19569.588
3245,63,0.29299998,478919,572287.1,1269622,1628806.1,443808,564966.3,1945.2058,104826.23,10890.401
3293,64,0.2972,721850,1047992.75,1720435,2339429.5,802264,1249369.5,3318.656,443729.97,13798.958
3487,65,0.3157,711271,1018912.4,1756591,2460369,652212,1058128.4,2090.607,413275.63,12541.55
3501,66,0.31649998,567221,746774.3,1167720,1434769.5,642163,829994.4,1550.6672,177943.2,14752.433
3512,67,0.3177,521187,686434.44,1495861,1866557.8,321445,408967.75,1143.2013,127030.914,168342
3518,68,0.3181,791731,1034706.5,1991554,2578010.8,795807,990155.3,2555.31,314780.2,34850.434
3549,69,0.3205,510025,637765.94,943683,1119084.9,321677,400070.72,1903.1831,61492.23,17261.607
3563,70,0.3216,557074,729204.94,1251364,1651163.4,500306,647538.2,1552.2483,299336.28,18759.299
3565,71,0.32189998,657318,873084.9,1005692,1428363.3,338548,479447.34,2645.6294,41316.88,37050.754
3664,72,0.3308,647906,929007.75,1236459,1738633.9,530487,825526.56,3217.1548,192761.94,11570.664
3668,73,0.3311,831162,1229440,837462,1209789.9,1103906,1687501.9,3652.5913,294020.4,22419.588
3776,74,0.34059998,1169766,1775074.8,1843672,3120411.8,893151,1405328.8,16049.598,424646.4,21789.008
3780,75,0.34109998,654179,1426478.9,1098684,2786836,446032,968592.9,4150.047,325310.1,25864.729
3784,76,0.3418,847998,1182152.9,895839,1223072.3,963735,1382440.5,11582.446,339190.72,16979.535
3813,77,0.3441,1171368,1683980.4,1569387,2446530.8,906823,1441442.6,5933.462,215341.33,56010.453
3849,78,0.3463,908605,1208081.3,1086280,1551401.3,537753,798682.2,1627.76,356091.78,15949.427
3872,79,0.348,662410,865532.4,1222573,1603252.9,549382,746642.44,2779.3835,48803.59,12574.877
3896,80,0.35009998,867301,1996302,1361515,2868953,527364,1231683.9,6376.142,214886.33,17495.402
3958,81,0.355,886885,1299350.8,1942122,2695485,719841,1110751.6,2065.117,664986.44,35786.105
3980,82,0.35689998,496403,625342.6,1213138,1515935.6,386432,526840.6,1015.99866,342276.97,53277.23
4135,83,0.37019998,784671,995301.44,1481517,1977737.9,774889,1018669,1964.9575,242951.48,15920.341
4136,84,0.37019998,621677,802399.9,1230820,1591834,375867,539313.56,1658.0095,162980.17,15403.702
4185,85,0.3742,846161,1202770,2044411,2884924,644215,974455.75,4543.377,254714.75,14743.717
4215,86,0.3764,493999,720122.1,1093162,1352707.1,548633,824155.44,2794.9805,92308.62,12317.927
4230,87,0.3775,887121,2302539.5,1970208,4194304,838298,1976412,17814.781,128675.59,18402.383
4259,88,0.3797,764294,1069993.5,991051,1303657.9,719289,1073921.3,1299.0616,176710.67,43745.836
4342,89,0.3865,548988,692035.9,1039391,1310342.6,658493,849481.25,1637.6235,169411.23,11728.935
4376,90,0.3899,1078953,1737444.4,2223371,3337311.3,810723,1476696.3,6468.6484,182907.89,20939.799
4385,91,0.39049998,739861,1152684.4,1138699,1572036.3,808241,1403191.9,3015.8289,85542.6,21642.879
4455,92,0.39729998,513634,615359.56,978063,1226546.9,583734,747971.6,1026.2339,149208.28,10578.164
4554,93,0.406,610133,859860.75,1171975,1624786.5,710516,1018103.06,3920.4507,103085.914,11220.457
4588,94,0.40879998,398819,498782.06,1259275,1484544.5,312364,368212.53,-48.89453,258564.9,42170.38
4595,95,0.4094,1510634,3669873.3,1966084,4194304,1095269,3093473.3,27842.3,195498.02,45917.77
4598,96,0.4096,849190,1464450.6,1126781,1716517.1,714463,1390129.1,10005.926,399476.5,35938.164
4650,97,0.41399997,828351,993500.56,959369,1483382.9,600485,766559.1,2919.6846,85748.3,23430.137
4721,98,0.42069998,758625,971223.2,1148217,1512781.5,620979,866055.5,785.6743,118915.766,14035.557
4774,99,0.4243,689647,1027931.56,1383756,1789517.1,696245,1143346.5,3921.6372,378636.1,13008.478
4828,100,0.42929998,329444,420563.75,824865,1045632.6,460636,592672.56,975.48083,106299.734,9741.795
4872,101,0.433,870369,2030007.8,1143302,2565532.5,745274,1874239.5,38672.375,94729.94,76175.67
4886,102,0.4346,839095,1072545.3,983808,1257955.4,483755,644583.9,2063.6912,174602.17,20480.66
5007,103,0.44439998,837181,995667.1,1136241,1458835.9,760938,943233.75,970.64087,220651.83,21397.242
5069,104,0.44939998,794577,1125725.3,1795731,2303515.5,844398,1199153,2895.6487,248880.81,19274.436
5071,105,0.4497,795409,1147278.9,1351858,1858087.1,461724,751409.75,2003.699,199406.2,14690.086
5093,106,0.4522,798635,1085651.3,2024656,2763349.8,596743,875468.75,8978.525,385470.7,17643.752
5129,107,0.4553,795899,1002847.3,1382935,1857881.8,474255,636348.25,1599.4253,244147.19,19010.283
5171,108,0.45889997,959745,1310773.4,1619220,2188501.8,724082,1059166,2376.5881,159886.97,23002.182
5183,109,0.45999998,485958,617996.8,847297,1052679.1,625351,800985.6,1798.5311,115767.086,9890.943
5270,110,0.46789998,976729,1350852.5,1288118,1782296,789676,1144198.8,2515.5525,268630.5,17720.48
5341,111,0.47399998,874946,1189963.6,1327498,1759231.6,950829,1320952,4663.1523,106966.99,15125.337
5501,112,0.4863,686182,893762.6,958221,1283875.9,381442,542526.8,1972.071,82322.945,14696.221
5534,113,0.48929998,1141562,2664915.3,1678345,3759003.5,941847,2366232.5,6128.369,561920.7,20319.85
5547,114,0.49049997,627245,854880.9,1482724,1957264.3,471234,704604.94,904.0414,254121.86,29665.793
5553,115,0.4912,975252,1678003,1522308,2377301,753987,1443680.6,3895.8296,595542.94,23282.799
5559,116,0.49159998,443918,517019.97,1262406,1559768.6,421445,502155.47,-1050.4683,324123.34,9845.273
5597,117,0.4956,1354745,4194304,2167916,4194304,1458887,4194304,19391.408,864868.7,60104.203
5679,118,0.5038,335612,423198.16,1235445,1533159.4,327997,429337.06,912.83057,146941.03,12588.228
5761,119,0.5119,1087587,1533158.6,879546,1313150.1,623898,949524.4,3070.5664,189798.39,19109.512
5790,120,0.51519996,1231411,1643882.6,1569259,2254678,1202734,1716961.9,3358.2227,620532.9,49484.848
5798,121,0.51559997,432867,542576.94,900388,1118756.5,221733,275533.34,741.209,137208.95,24488.824
5812,122,0.5166,643977,1613801.6,1383707,3241059.3,562754,1414135.1,7382.6025,244779.78,12717.181
5914,123,0.52529997,1004261,2160018.3,1272081,3227793.5,557879,1366971.6,5360.9326,153172.73,24117.58
6002,124,0.5329,1116070,1676325.9,1618145,2403219,599863,1024007.9,4144.351,429834,21446.322
6063,125,0.5384,1188701,2860131.3,1569046,4194304,1174957,2879183.8,12912.922,536543.56,31716.822
6082,126,0.5399,636723,880382.25,1111651,1493378.3,411824,615384.3,2714.7607,332147.47,12869.941
6269,127,0.5571,655197,856593.4,1247639,1688022.4,548031,788868,2397.6458,53890.824,13389.986
6397,128,0.569,366375,469781.8,1211027,1444695.1,260253,313004.78,-468.73706,172199.81,19581.46
6455,129,0.5742,1429776,3382102.3,2154911,4194304,1348708,3185579,30535.906,250363.47,31622.383
6660,130,0.5906,405609,556164.75,1346508,1633177.1,460546,633489.44,1126.5706,182924.63,73118.8
6709,131,0.59499997,874606,1251698.4,1988689,2627758.3,588374,913343.4,1617.7043,353224.53,17906.717
6764,132,0.5985,525716,629324.7,1399958,1782399.9,371637,474354.44,1652.6133,59156.504,10401.342
6785,133,0.6002,1314084,4054280.8,1497399,4194304,1061750,3358616,14771.222,156913.95,48388
6899,134,0.6106,520210,710933.3,1020608,1268231.8,266953,379874.56,2409.0806,95575.555,43697.945
7010,135,0.62049997,1281242,1751385.8,1237301,1709902.3,738687,1041973,3866.0718,254151.73,23114.27
7057,136,0.6238,1477440,2483452,1869586,3630492.3,1928789,3307697.5,92119.78,118443.61,30705.732
7080,137,0.6259,636347,1006771.75,719963,1271880.5,732107,1256564.3,10039.38,170468.39,45575.574
7141,138,0.6313,893677,1704327.8,1251150,2862268,597286,1210415.9,2894.7915,448102.63,44203.582
7153,139,0.6321,690251,1474389.5,1321076,3292577,393187,1058259.5,6516.754,155579.67,20832.729
7211,140,0.63629997,731463,1081560.3,1583679,2224317.5,753493,1180452.4,4395.869,266052.8,21158.74
7234,141,0.6389,671440,921706.25,1032598,1280227.4,363729,523483.94,1505.1929,413812,15891.054
7260,142,0.6408,997472,3029711,2025331,4194304,573949,1984565.9,21094.95,507492.03,35700.215
7274,143,0.6425,388762,491364.22,1162287,1382304.1,255317,314058.9,336.30212,255496.45,10418.164
7313,144,0.6465,753052,1057540,1384043,1894442.9,639597,972620.7,4630.9004,93672.24,15087.923
7370,145,0.653,581167,738972.4,1199519,1594899.8,444292,625884.3,120.61328,66222.57,24299.059
7486,146,0.662,686513,951379.7,1270963,1653872.9,636342,955509.4,3572.1885,123573.555,23194.574
7571,147,0.6692,713523,867937.4,1191892,1470918.8,653961,857424.7,974.58997,205380.67,14081.714
7650,148,0.6755,810346,1100455.5,1571084,2021503.4,705148,1007515.06,9569.592,132295.67,13872.931
7723,149,0.6809,319512,433472.88,1015498,1245605.4,355949,485110.63,1024.5981,236082.16,21147.916
7727,150,0.68119997,1371315,2937533.5,2547164,4194304,874571,2034363,12441.596,309912.63,112449.36
7735,151,0.68189996,907446,1440770.9,1184721,1611659.5,514208,865343.7,3969.2332,115457.81,18837.861
7815,152,0.68759996,896263,1292561.3,1177426,1535534.9,611640,943079.6,3124.27,339610.4,25608.627
7868,153,0.69269997,964756,1364626,1355372,1853260.8,872955,1243615.8,2252.7273,229577.83,27413.703
7884,154,0.6946,810014,1695665.3,1818180,3862891.5,819938,1524214.6,13621.191,106951.85,58782.758
7889,155,0.6949,477803,580745.9,1251055,1541360.4,383794,464834.7,560.9088,302034.13,10859.861
7906,156,0.6967,337427,412684.28,903716,1075733.3,435921,550025.1,1051.192,148626.38,11242.47
7917,157,0.6974,384927,459572.66,1209787,1511287.1,284692,360762.75,-203.78027,279982.72,25583.592
7935,158,0.6987,684184,912177.4,941743,1271639.1,624051,884859.5,2313.235,219853.97,45251.03
7991,159,0.7036,1152238,2717561.5,1556394,3918857.8,861804,2146484.5,8045.2754,434915.88,21883.46
8040,160,0.7073,554853,744011.25,1374928,1699468.6,535642,722957.8,340.89563,404535.6,25973.678
8067,161,0.7096,487359,683326.75,857344,1090709.6,611152,892407.56,1757.2424,208269.2,11258.989
8083,162,0.7105,918945,2343624.8,1619749,3953573.8,1145605,2602799.5,7122.581,705316.5,22419.906
8105,163,0.7122,1354843,3167390.3,1666529,4194304,1185016,3164344,26291.033,184895.28,38275.496
8330,164,0.7342,1023648,1614128.9,1574293,2189043.3,632382,1105800.3,5730.0215,240143.17,17168.695
8424,165,0.7424,841628,2269832,1468913,3093698.3,953429,2738136.5,11868.263,628305.56,26771.64
8436,166,0.74329996,998802,1433625.8,1250816,1825921.5,826454,1357609.6,5321.503,180520.39,19350.193
8539,167,0.7514,1335161,1976652.8,1711198,2411476.8,731150,1196898.9,3806.461,450986.03,27405.992
8608,168,0.75699997,430468,565889.06,1046178,1308612.4,509557,714730.3,1530.9607,335460.5,22740.102
8692,169,0.7635,1094918,4194304,2180158,4194304,883215,4194304,36015.824,217058.14,24574.06
8726,170,0.76699996,742324,985631.2,1486272,1888973.6,578447,780788.25,927.86597,251804.72,13624.115
8788,171,0.7718,778366,1949891.8,1755269,4041227.5,1102247,2482709.8,19859.889,190668.47,18366.842
8794,172,0.7726,1009939,1376594.1,1384090,2001905.8,746410,1062451.3,3892.7183,247599.67,27756.926
8798,173,0.77279997,767890,954456,1101708,1380388.5,798038,1042651.5,1082.5164,133147.38,14757.547
8822,174,0.77449995,370350,453862.2,977905,1181434.8,220327,271729.75,1312.2865,29690.072,20252.818
8825,175,0.77489996,1134045,3061991,1177565,3547822,720751,2336562.3,20724.43,169272.56,195026.42
8954,176,0.78639996,567424,693629.3,1113504,1428778.3,439203,568533.1,539.50415,95118.91,66998.57
9001,177,0.79029995,640444,816241.06,1297619,1673531.1,638679,855027.5,2141.4211,281540.06,12018.145
9038,178,0.7931,629088,813126.25,1105191,1445879.3,605242,818141.9,962.339,297529.94,16722.04
9105,179,0.79859996,1119706,1744847.5,1166857,1753821.9,1273350,2111113,4330.8647,465091.78,40770.508
9153,180,0.80249995,698746,863024.3,1164377,1575473.6,398304,540259.4,1018.6388,481661.38,15830.901
9205,181,0.8071,544473,682266.3,1384269,1787186.6,407785,556656.06,4301.1543,160910.83,11401.107
9238,182,0.8104,642594,888675.8,1288588,1749825,560123,798009.4,2505.197,133620,11567.154
9361,183,0.8208,1574454,3036201,1425825,3123819,763948,1755305.5,5647.957,745779.25,31282.13
9476,184,0.8304,651314,819360.1,1211732,1635159.9,514817,725673.2,1403.5642,71346.88,19902.23
9483,185,0.8312,603573,802049.4,1168970,1422371.6,675441,827293.6,2647.8574,203674.47,11677.302
9522,186,0.83489996,726104,922408.75,1010051,1328656.9,431262,588763.6,2159.7825,83871.6,18725.441
9659,187,0.84569997,607979,842010.3,1090570,1378637.9,738188,1050422.6,8121.824,54377.637,13088.882
9704,188,0.84959996,462088,565872.9,947658,1147752.3,531875,668935.25,904.3021,107753.46,19207.697
9876,189,0.86219996,983431,1769808.1,1270033,2764292.3,777261,1684101.9,9979.722,246575.84,21470.01
9940,190,0.86689997,905302,2388457.5,944777,2703699.5,1240948,3022179.3,15447.942,485104.97,18844.96
10051,191,0.8768,616830,1410923.9,1026895,2279157,390550,828849.25,5572.4316,165390.19,11332.473
10067,192,0.8781,636301,832728.8,1396125,1837276.6,617535,776031.3,2461.7449,68072.26,13898.101
10144,193,0.885,1026769,1959961.4,1021025,2214600.3,1121164,2149371.8,7378.158,330295.13,19951.71
10169,194,0.8872,513129,720895.94,1087764,1405305.8,658258,990618.94,3144.9812,135369.47,14565.126
10299,195,0.89839995,1553523,2498535.5,2421690,3495248.8,1072602,1795130.8,4193.6787,492132.7,32901.85
10340,196,0.9025,866578,2277160,1706121,4131475,812998,2250724.8,8891.325,236213.33,24705.736
10387,197,0.9062,632690,874523.75,1271801,1607837.8,415241,607068,905.9645,54949.023,11587.716
10396,198,0.9069,984545,1674848.1,1093881,1709203.3,1159483,2170682.5,5816.506,130054.54,21249.268
10399,199,0.90709996,874071,1250827.3,1181962,1688919.1,518406,767485.3,1411.7239,332589.6,19560.639
10443,200,0.91099995,601960,820396.5,1402822,1810355.5,318225,471559.03,1296.1161,82180.02,27079.71
10469,201,0.9134,765104,1045885.9,1565291,2204003.8,695707,954740.75,2784.6492,217814.47,17887.998
10501,202,0.9163,958680,1350239.6,1378544,1903493.1,759515,1049043,2076.503,169758.53,17439.574
10508,203,0.917,1040289,2256958.8,1390371,3906785.3,789470,1773240.9,5043.5537,462227.84,17273.334
10613,204,0.92649996,1022929,1458428.6,1230048,1792648.1,925851,1439236.9,6554.673,274775.53,20461.982
10807,205,0.9431,701648,929367.5,1378733,1780231.6,628589,830876.6,2056.615,173088.39,15008.558
10851,206,0.94579995,1265493,1995712,1103811,1764345.5,1536532,2628598,9334.649,296346.7,22011.486
10954,207,0.95479995,677585,1482068.6,757331,1290555.3,724112,1701524,7675.252,47594.996,17322.543
10956,208,0.955,489110,621802.25,1220124,1609653.4,367105,519674,1851.4624,69833.29,73200.49
10959,209,0.9551,694848,884741,1771446,2431603.5,717199,922157.9,3541.6426,101286.41,16135.907
11056,210,0.9633,536321,799442,1248337,1598530.5,581377,903403.5,1307.0049,120154.57,47700.582
11079,211,0.96599996,587657,724546.8,1426200,1855614.5,491668,635543.94,2121.4382,176347.2,11957.296
11081,212,0.9662,476363,622997.94,1166540,1429344.9,289373,372292.56,532.8981,173293.58,9658.031
11110,213,0.96879995,816120,1224043.6,1610930,2392210.5,670743,1087817.3,6179.3,541194.2,16580.684
11145,214,0.9715,596970,822277,1156411,1425645.8,612199,797397.94,1835.2181,125817.266,11953.517
11178,215,0.9745,576804,727132.94,905321,1132759.4,717052,917386.7,1720.0469,239361.47,11114.956
11204,216,0.9763,1595381,4194304,1742417,4194304,823567,3165564,106430.64,171241.56,56859.855
11249,217,0.97929996,812707,1177585.8,1276018,1722783.9,396968,623894.4,7848.498,105309.64,16820.502
11363,218,0.98939997,618600,928273,1225828,1726494.8,796500,1247449.6,3581.35,98252.414,13429.534
11391,219,0.99219996,570295,757645.8,1338932,1636265.3,448124,577932.06,1898.6407,250622.78,12513.237
11395,220,0.9928,810125,1612259,1777232,3688363.3,764665,1818808.5,4340.3623,349775.7,16938.732
11405,221,0.99329996,982945,1386051.3,1217005,1774486.8,889627,1395845.5,11283.793,299174.5,21407.479
11441,222,0.99649996,572341,765943.9,1050567,1363372.1,664561,954381.94,1480.7063,324459.25,32207.246
11442,223,0.9966,733591,1012745.25,1037547,1373854,388240,568269.25,6094.412,165318.02,14072.435
11594,224,1.0107,508721,902334.8,785111,1708369,521624,1075775.4,95158.49,116763.78,13750.556
11604,225,1.0114,816443,1043697.56,1195909,1490380.5,743464,867764.4,716.1354,267401.34,20192.002
11680,226,1.0167,614206,878553.3,1217003,1778710.1,446241,707160.44,4008.9473,85774.01,13418.429
11713,227,1.0188,995820,1418163.1,1304963,1888450.4,616868,955134.6,7944.0576,281003.47,16292.577
11737,228,1.0218999,885641,1189147.3,1428443,1921228.5,611508,890458.06,3524.836,317354.22,16582.209
11799,229,1.0267999,1027863,1935912.8,1708567,3749262,639534,1563286.1,7315.2266,89975.28,17986.479
11878,230,1.0328,432917,601270.94,1674795,2053128.9,578215,804506.06,1430.0913,103891.695,62222.996
11879,231,1.033,1203371,1695222.8,1760997,2509595.5,991573,1545701.6,4724.808,261263.98,47231.797
11890,232,1.0339,923347,1217377,1638809,2057803.5,668182,853716.6,718.7174,311765.94,18922.8
11896,233,1.0344,531566,696370.44,1178731,1428434.4,541944,744144.1,2620.778,55873.387,102360.47
12029,234,1.0447999,757718,1021951.8,1160420,1611452.4,863453,1226773.8,2123.8171,462283.6,13531.372
12064,235,1.048,1045561,1517351,923307,1347812.3,1144295,1783761.3,5365.2275,208808.22,51330.316
12065,236,1.048,485992,631621.25,999289,1282593.6,565506,795308.25,1173.0387,108761.93,11530.464
12188,237,1.0587,553918,772975.6,1467941,1823404.4,423620,570969.94,1517.0002,180966.36,20666.143
12231,238,1.0623,532185,729027.4,566230,681779.75,812123,1047820.56,3120.747,42987.563,112737.2
12305,239,1.0688,567290,721684,1297428,1738103,447759,606065.3,2286.9587,231757.98,20238.559
12347,240,1.0727999,785489,1307827.8,1241492,1778774.5,1060789,1881424.3,5550.371,321412,18338.625
12374,241,1.0747,597668,799351.7,1136295,1442266.8,340653,481506,1624.5271,173823.95,14245.646
12428,242,1.0791,507635,683884.3,728322,893744.2,267094,371689.34,2636.6245,150522.86,162048.1
12430,243,1.0794,1577034,2645748.5,2312256,4194304,1161317,2019462.3,10127.299,552544.1,75606.9
12608,244,1.0943,946296,1249270.8,1778294,2616345.3,685641,971360.94,4157.1367,207553.25,17823.277
12623,245,1.095,583533,744724.2,1087946,1420072.3,653842,840994.5,2371.8196,164382.33,13059.468
12662,246,1.0979999,299314,355697.56,1194838,1392727.5,184861,213266.6,-1368.3555,207650.56,40478.617
12702,247,1.102,396144,507427.22,918788,1066750.4,196539,259129.83,46.498047,137086.63,10768.028
12738,248,1.1042,441114,587172.5,1279308,1559702.1,477365,571940.8,310.0349,169594.78,14288.122
12840,249,1.1113,650931,845845.06,1556333,2090375.8,524068,718312.7,1834.0879,209506.56,14680.882
12841,250,1.1115,1124846,4194304,1979264,4194304,1421342,4194304,40450.625,240618.39,23576.166
12855,251,1.1127,708556,1794722.5,1329653,2966587.8,430240,1171208.8,6247.6514,484682.13,12190.953
12945,252,1.1194999,729590,1156665.1,748503,1133575.3,737352,1266359.6,3702.2961,373708.97,19502.969
12973,253,1.1228,512677,983033.75,1142599,2459573.3,580599,1154717.9,3792.19,353064.88,13168.384
13052,254,1.1294,1480874,3470180.5,1877940,3986062.8,908276,2228878,22380.514,128476.59,53099.797
13073,255,1.1310999,552872,742242.2,926117,1203719.8,728129,1001691.56,2462.377,280223.66,23765.55
13138,256,1.1365,754532,999833.9,1808249,2327653.3,539796,736629.6,2232.8738,47640.465,18778.105
13181,257,1.1399,1342059,3896373.8,2261917,4194304,1123252,3714327.8,15974.83,399115.16,24194.736
13185,258,1.1402999,793937,2016998.9,1211659,3056830.8,516288,1278098.6,7569.9863,302214.34,23626.38
13186,259,1.1402999,1262234,2984568.5,2163461,4194304,1030091,2718887.3,21718.322,435027.53,35277.473
13192,260,1.1409999,1081931,1452909.8,2121995,2981628.3,915625,1352347.5,2658.5488,698355.5,19458.176
13350,261,1.1547999,412342,499050.13,1175080,1457606.8,368258,433102.22,6712.674,104511.92,15644.995
13546,262,1.1724,709742,871656.94,1004047,1493723.3,443575,568971.6,2879.3965,169806.03,14419.626
13556,263,1.1740999,1006146,1397563.8,1701356,2269454.3,653514,966044.2,3334.163,183638.38,17254.867
13562,264,1.1745,860107,1195042.3,853882,1217085.1,1007283,1448698.3,6227.9814,410190.4,15995.972
13665,265,1.1818,1224052,3323968.3,2229543,4194304,777945,2239954.3,20564.406,294750.28,21108.445
13733,266,1.1872,884209,1308480.4,902890,1284089.8,885969,1411842.4,5662.71,517801.3,70649.62
