Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
4568,61,0.31219998,779169,1681074.1,1304662,2946650.3,441100,1086345.5,4179.5596,257573.86,106461.66
4591,62,0.3134,1069792,2581117.5,1946386,4177284.8,1131276,3047419,15421.719,120079.73,26226.143
4657,63,0.317,871334,1331244,1601110,2278382.8,497472,846025.5,1851.9663,111491.07,167232.78
4677,64,0.3181,731051,1042403.4,2057178,2709938.8,521798,771689.6,4476.9756,207128.19,19710.28
4688,65,0.3188,1074478,3397827,1995800,4194304,816287,2312954.3,25493.244,181189.64,20690.559
4750,66,0.3227,483977,648617.1,1216078,1595274.8,545079,729088.2,7268.369,102589.516,11932.512
4755,67,0.32299998,636153,812197.5,1116596,1435612.8,697419,948793.3,1160.582,86709.24,11552.374
4756,68,0.32299998,1091364,1449182.3,931410,1259727.4,643109,883818.2,3449.5237,149454.2,33574.19
4773,69,0.3241,1223766,4194304,1791118,4194304,1484688,4194304,40164.434,429256.44,29646.8
5133,70,0.348,254302,327048,879059,1107220.1,211034,292240.25,3342.5112,185005.5,47691.125
5235,71,0.35439998,787842,1038050.25,1040453,1460897.6,435366,617814.6,3725.016,90456.695,14776.161
5251,72,0.3554,874422,1252144.1,1439741,2008408.8,569391,914892.6,3469.8882,84551.92,17138.941
5253,73,0.35549998,697710,988241,1622294,2165665.5,659185,927392.44,2067.113,119757.33,88220.69
5265,74,0.3565,1355362,2966794,1778099,4194304,1026168,2222786.8,8062.753,109083.16,23584.582
5305,75,0.3599,781735,1083874,1264303,1593002.8,599554,887322.9,2113.182,233283.08,111635.6
5387,76,0.36499998,376281,472910.66,1130032,1343966.4,279816,327725.72,-134.27832,158328.4,77928.016
5475,77,0.3705,1442546,1980262.6,2376800,3419338.5,1329326,1799891.1,16621.678,166488.63,28710.143
5581,78,0.3778,825922,1293111.9,1064185,1610951.8,617712,1074369.4,4174.0156,256573.28,37886.23
5635,79,0.38099998,407677,515476.1,1107602,1352329.6,271843,356415.97,-838.5198,47196.23,45336.547
5665,80,0.3827,473839,615117.7,1228880,1510337.6,319715,417832.9,1185.2793,281143.56,14335.539
5804,81,0.39139998,620842,1130233.5,1220616,3071749,441235,984629.75,4441.2314,98058.79,40490.01
5832,82,0.39299998,874022,1246393.6,1746320,2447360.5,683989,1098511.9,11300.189,195146.25,15597.678
5887,83,0.3972,1326527,2770814.8,1448096,3792179.3,1084848,2392287.5,8850.77,593011.94,22663.443
5925,84,0.39929998,650763,830045.5,1210837,1511853.5,535778,709539.75,1260.4274,100481.25,38248.313
5938,85,0.40039998,353610,427325.06,1213677,1421447.5,414234,493530.13,1582.854,240724.36,15183.698
6007,86,0.4046,757247,2571641.3,924728,2603003.3,984505,3230537.3,30763.97,287984.06,22674.195
6016,87,0.4051,507163,654482.2,1084793,1500508.8,369261,514640.7,2635.705,77949.62,18014.063
6062,88,0.4084,784603,1089316.3,1425588,1919087.5,762323,1147754.8,2764.7595,188183.58,25832.232
6249,89,0.42069998,1252207,1780978.8,1574910,2325980.5,704187,1103724.4,5989.2217,137308.72,29559.566
6317,90,0.42499998,1084209,3011229.5,2057826,4194304,825079,2801989.8,19327.742,427211.94,26828.117
6327,91,0.42589998,1006571,2752481.3,1648138,4194304,904618,2212396.3,9054.673,837481.7,20770.549
6449,92,0.434,767336,1118122.3,1381281,1849257.4,354855,581131,1576.9387,287190.22,93353.86
6491,93,0.43699998,832009,1130937.3,1589035,2175947,933011,1249714.5,3609.9766,200891.89,16691.318
6583,94,0.4423,795877,1074385.4,1621311,2197703.8,604581,917996.5,3084.6748,81564.14,15252.965
6668,95,0.447,696528,1488293.3,1560952,2866954.8,644642,1403065.8,6193.0757,146424.4,12882.981
6704,96,0.4493,609438,1553581.8,1631244,4063638.3,549944,1251518.8,10020.943,232561.3,11705.396
6723,97,0.4502,1398225,3916796.8,2048521,4194304,992225,2774917,24212.037,461456.94,31832.525
6831,98,0.4576,1489372,2903071.3,2136593,4194304,1514008,3426140.8,15425.528,747333.2,39437.215
6913,99,0.46269998,533219,753325.1,921339,1213380.1,632014,959243.8,1362.447,223622.61,11584.558
6960,100,0.4657,624299,1458121.1,1594995,3732339.3,460926,1103359.6,6634.046,403197.4,15928.599
6984,101,0.4671,1221577,2298813.3,2232317,3771676.8,725000,1420553.5,21403.582,121925.2,22560.602
7006,102,0.4684,381970,511772.72,810405,970165.3,485418,660140.1,865.7456,120864.13,31218.64
7102,103,0.4741,1092213,4194304,1948141,4194304,844562,3708443,46491.723,348514.47,21880.625
7150,104,0.4772,435171,555570.44,1055285,1296964.3,406700,514674.1,1018.3446,119602.64,34335.535
7162,105,0.478,875889,1088436.1,1137130,1668345.3,819406,1081307,5193.2227,108301.984,21283.37
7178,106,0.47919998,817790,1162462.3,914436,1237832.1,500898,724950.56,1854.4863,141135.58,30810.635
7308,107,0.48819998,1029716,1466585.4,1781637,2508951.5,829760,1325026.1,2755.545,443396.9,18806.723
7619,108,0.5085,853762,1221102.6,1439613,1936480.8,599844,902416.8,4003.184,163976.53,15716.301
7708,109,0.5142,791999,1752756.3,1706867,3684976.3,598486,1583399.3,5367.254,406998.06,35907.664
7757,110,0.5171,551088,691078,1577233,2093423,456019,596284.94,785.58044,377231.3,15878.6045
7794,111,0.5193,675752,896280.25,1248159,1625013.1,805043,1101339,2893.9526,262900.78,11879.015
7805,112,0.51989996,999781,2544998.3,1405791,3653196.8,925206,2528441,8652.368,354099.44,20877.6
7845,113,0.52239996,825525,1114806.8,1214414,1780907.9,611176,908131.6,2878.5532,234476.06,16716.818
7874,114,0.5241,1547352,2565256.3,2069075,4194304,1118293,2001265.1,16376.589,273542.88,50661.9
7908,115,0.5256,1263000,4194304,1338251,4194304,740694,4194304,163704.81,284363.8,153934.38
7931,116,0.52739996,660162,924882.3,1057349,1545989.4,628114,934604.1,6108.5674,259590.1,16251.151
8021,117,0.5336,650884,809685.6,1499657,2082818.5,650545,866332.8,1730.2059,46220.773,17952.715
8107,118,0.5394,1026383,2676206.5,1291616,3310696.3,1067338,3131358.3,7567.0195,438562.63,20989.982
8135,119,0.5412,610333,790024.94,1284501,1622259.9,724847,926376.06,913.9398,204569.66,14882.545
8238,120,0.5482,905794,1258203.3,1170059,1583842.9,419562,656810.3,1811.728,311516.56,15697.925
8316,121,0.5534,851921,1207255.5,1482329,2066238.4,684550,1087058.5,3685.4905,168155.1,69060.016
8441,122,0.56119996,472740,571945.44,932777,1165713.5,565271,704812,849.9424,339708.03,22754.457
8644,123,0.5754,684051,1290632.1,1824637,3264343.5,602779,1150483.1,6184.65,242661.38,12860.836
8860,124,0.5879,967292,2157258.5,1496559,4096591.5,644812,1630308,8383.21,107039.11,51136.035
8898,125,0.5904,675892,1004814.25,1657652,2256003.5,664670,1024395.25,2556.3455,245109.3,17908.938
8923,126,0.5919,665482,885902.2,1192049,1563945.4,665352,916691.2,1189.3594,395477.75,21481.895
8942,127,0.5927,745634,1142418.9,1003082,1468670,765102,1272144.9,4774.0977,361905.56,20579.857
9013,128,0.5973,568913,768484.75,1262165,1641834.6,351126,493483.94,1762.0986,53689.285,11752.572
9020,129,0.5981,496640,643919.44,1014879,1273769.6,571827,736774.56,1451.137,337083.47,24721.693
9021,130,0.59819996,825868,1105474.1,819179,1234699.3,882754,1292985,2677.4724,254817.56,18028.137
9022,131,0.5985,403853,500464.28,1009933,1196765.3,196918,258488.56,246.58301,110133.56,23199.518
9053,132,0.6006,730301,2481709.3,1178052,4175000.3,713354,2512816.5,8639.735,57239.625,17124.102
9058,133,0.6009,607449,1477427.8,1197798,3033550.5,348930,915733.44,4711.552,383537.8,11073.458
9100,134,0.6045,788917,1057237.9,1379464,1737725.1,860572,1159543.9,2263.3555,228433.5,15573.669
9105,135,0.6048,974947,1364978.8,1464058,2004209,1075702,1629376.6,4018.6616,86990.984,17891.697
9263,136,0.6148,831529,1778799.5,1443694,3032310.3,683288,1540477.3,6534.702,125230.83,29410.76
9319,137,0.6174,711694,987949.94,1583787,2098239,648851,961915.6,3017.2998,101670.29,12211.417
9325,138,0.6177,593614,808513.1,1054768,1416537.8,695375,1029899.4,1163.937,162333.64,24400.688
9355,139,0.61969995,963645,1382868.3,2099401,2889610,777277,1158004.1,4372.9814,59618.26,27276.055
9362,140,0.62,524047,611455.06,768399,876775.7,721023,747010.75,36624.79,225601.48,18642.508
9369,141,0.62049997,715455,1732670.1,1298312,2925471.5,764997,2111257.5,8633.262,119333.52,25731.236
9455,142,0.62509996,1133159,2656419.3,1978977,4194304,822367,2361539.8,21166.79,298386.84,25826.797
9544,143,0.6301,656884,1223971,1305848,3077304.5,640049,1207410.6,3085.8877,255953.6,24104.717
9577,144,0.63199997,631408,852463.56,1118914,1475801.1,536667,756489.9,1808.7944,133858.05,149963.67
9580,145,0.63229996,784853,1025125.9,848200,1155013.1,924404,1193791.8,1499.7029,260004.47,14104.199
9687,146,0.6383,997023,2510810.5,1407508,4194304,757312,2052759.6,7028.085,395547.28,153251.86
9690,147,0.6385,1592679,2711487.5,1713615,3644072.8,1388637,2770073.5,21354.996,179802.31,34835.445
9815,148,0.64559996,1361422,2068568.9,1342340,2094014.8,1448829,2170050.8,5701.2754,216176.6,25370.541
9822,149,0.6462,596739,881663.6,754198,1101987.5,754165,1229839.3,2952.622,63529.285,20477.395
9826,150,0.6464,510098,770211.2,1380865,1843779.1,357590,563221.4,2118.8423,53217.313,12501.113
9854,151,0.6476,826830,4194304,1465931,4194304,879231,4194304,28621.684,293474.72,19608.314
9857,152,0.6477,524243,613633.5,1207064,1535471.4,453449,538382.56,-283.41553,225927.66,30483.04
9877,153,0.6495,732282,1711025.3,1314474,2741744.8,781816,1623682,6884.5195,214204.98,39233.043
9885,154,0.6502,847640,3114307.8,1323552,4194304,956790,3322703.8,11306.865,401527.3,56256.68
9920,155,0.6525,788356,1029451,817153,1092311.4,1038847,1388890.4,3927.3315,214965.33,20901.242
10321,156,0.6774,816578,1094860.5,1481883,1935705.5,749163,1066483.6,2027.739,69862.5,33726.375
10432,157,0.6845,768772,2067555,1303839,3517483.5,609270,1788851.9,12475.893,245606.08,15463.174
10557,158,0.6917,513223,714511.3,994272,1355200.4,594738,856868.8,1504.5243,342872.4,24342.955
10577,159,0.6929,663832,964901.4,1264012,1689119.3,722778,1123921.8,4403.2085,124629.336,22015.63
10595,160,0.69409996,585585,840866.7,1134567,1466391.1,672769,1015723.75,1762.1222,273214.72,13310.346
10599,161,0.6943,625566,804065.4,1396513,1825368.8,506494,677669.75,180.31152,307861.78,93346.086
10731,162,0.7025,984764,1480499.8,1126254,1512254.8,1002381,1529960,3831.6304,153767.03,111580.445
10747,163,0.7037,639098,819446.3,1244469,1731518,495101,651895.3,2100.9365,145574.03,13125.276
10810,164,0.70699996,1747653,4194304,2160796,4194304,1611033,3903496.8,16074.627,558706.56,108156.34
10891,165,0.7116,556600,667246.1,579156,750051.56,633594,789549.56,443.74304,298726.38,34547.113
10929,166,0.71379995,612919,793925.25,1049767,1284049.4,361181,467290.94,374.10168,160693.39,12676.458
11090,167,0.72279996,556616,700587.3,1199805,1498158.6,484133,648476.75,1026.148,77635.33,12505.549
11213,168,0.7305,537650,707821,999806,1267197.4,279755,387861.7,2548.587,96456.92,11943.818
11399,169,0.742,1085021,1496503,1372927,1900888.5,841161,1235219,11082.236,306132.9,23478.94
11511,170,0.7493,951046,1302310,1010554,1509106.8,520291,832708.3,1252.0613,152571.34,16883.352
11792,171,0.7657,720308,1083061.4,1455587,2053349.9,497895,841131.4,6244.946,92722.37,13288.467
11829,172,0.7678,914877,1989227.3,1748485,4183130.5,615378,1555942.4,6975.2246,265278.28,16305.956
11899,173,0.77199996,752883,2466856,1843295,4194304,843442,2396272.3,16824.252,92436.46,18540.443
12058,174,0.7826,535869,762276.4,1074516,1484042.1,692839,1001427.75,4314.3496,48564.594,11015.531
12229,175,0.79399997,477680,578219.75,1292714,1612059.4,387102,487793.88,1842.8965,44320.258,42664.797
12410,176,0.8053,934635,1391926.4,1361390,1990155.9,1046853,1599120.4,5456.9746,248744.4,23123.725
12448,177,0.8074,1217581,2305328.5,1498151,3553773.3,963206,1815295.9,26221.97,385296.7,22684.035
12455,178,0.80789995,768676,1142913.4,1739315,2405739.3,753149,1164960.3,4179.6074,86120.484,15113.042
12469,179,0.8088,862142,1763104,1582912,3625227.8,694164,1739379.9,4798.1094,444160.3,35427.234
12707,180,0.8235,962596,1833210.8,1642158,2654003.5,888977,1434887.9,80821.125,177201.84,19595.594
12833,181,0.8308,817385,2644602,1733467,4194304,612719,2155715.8,11465.073,233103.23,22155.89
12943,182,0.8383,1088909,2622090.5,1777118,4194304,958705,2333002.3,16506.83,322217.5,19410.836
12963,183,0.8397,818060,1995986.1,1385353,3687870.5,817510,2019152.1,12676.647,169849.48,21994.334
12997,184,0.8418,666622,1455308.1,1237557,2933596.5,723384,1572251.4,4966.448,359243,18768.652
13024,185,0.84349996,894790,1117297.9,1623121,2153602.3,787805,1034634.7,3628.564,99745.24,17787.934
13079,186,0.84639996,976609,1252375.8,793337,1089866.1,936574,1164023,46058.227,137745.92,39953.61
13122,187,0.84919995,478223,633958.2,1443624,1917765.1,330325,474437,958.947,158770.08,40846.35
13150,188,0.85109997,1023840,1393628.6,1466312,2061812.1,958919,1378541.6,3780.8252,69017.734,78708.27
13267,189,0.85819995,347660,430196.16,1290548,1526722.1,252641,298293.1,-925.6487,247394.97,31818.936
13335,190,0.86249995,893572,1637735.6,1583607,4030709.5,605078,1444968.3,4944.366,215126.72,40178.18
13534,191,0.87469995,1365169,1870168.6,1921466,2740034.5,1019868,1534469.1,5837.2383,805347,24092.979
13616,192,0.88019997,700779,970874.75,1018940,1679364.5,839426,1201372.5,1759.8617,300740.47,15855.039
13785,193,0.89129996,806216,1975744,1644109,3617750.3,808045,2151121.5,9164.786,236522.77,18485.736
13788,194,0.8915,395750,459972.84,1244271,1466580.6,334036,391451.56,552.4606,62766.875,17659.256
13978,195,0.90419996,1407415,4194304,1441249,4076442.8,648175,2582772.5,31504.738,709082.44,34941.645
14092,196,0.9112,1208903,2612812.8,1593167,3830246.3,964350,1920664.6,8675.148,541845.56,30988.436
14132,197,0.9134,348026,444482.56,1064037,1287322.5,332408,406530.28,228.68774,121200.38,9762.696
14271,198,0.9219,1184084,3652331.3,2206421,4194304,1186933,3673665,38901.48,87496.95,29722.877
14274,199,0.92209995,829562,1815215.1,1338181,2873622.8,762650,1957839.1,6163.006,283547.8,32299.848
14277,200,0.92219996,882466,1655491.1,1347346,3247436.3,614908,1333704.3,3816.0288,806965.6,48032.746
14358,201,0.92719996,665238,880875.1,1489583,1956446.1,420878,605822.25,2142.0012,278477.97,15278.306
14412,202,0.9305,347403,452305.56,1159874,1408228.6,246310,316298.78,-646.3157,349342.56,16530.002
14474,203,0.93439996,552318,746330.7,1196366,1552331.3,333794,489427.66,1839.8169,36122.332,10795.693
14508,204,0.93649995,940222,1854068.4,1273143,2951670,491108,1084429.9,7140.789,169124.16,18755.205
14545,205,0.93899995,1311879,4023136.5,1585848,4194304,987407,3415719.3,16756.695,718168.6,24517.959
14777,206,0.95309997,1485329,1974363.4,1771792,2426001,925408,1316191.9,4793.3506,218482.23,72223.82
14832,207,0.9568,1009666,1451819.9,1879942,2642417.5,1059454,1534156.1,5033.7705,353559.78,19610.91
14865,208,0.9589,426924,521753.47,1249866,1598752.3,386955,478414.88,1911.6545,45527.145,19604.324
14920,209,0.96199995,641597,849806.44,1197938,1502296.1,408244,550887.75,2360.4622,117963.64,133025.47
14932,210,0.96269995,615965,1496064.6,882880,2234224.5,737254,1947706.8,4622.655,546022.56,17571.709
15198,211,0.97889996,960605,1321130.3,1268000,1704700.3,850835,1269474.5,2483.113,259187.9,15695.536
15258,212,0.98219997,811823,1015010.6,1161627,1536732,433012,577339.25,2091.2925,90606.52,13779.273
15477,213,0.9959,975635,1438471.4,1604243,2312934,725923,1167700.5,11598.636,70112.37,28641.904
15660,214,1.0063,866898,2322466,2003763,4194304,964850,2095975.8,16323.802,102743.97,20743.857
15778,215,1.0131999,751977,993708.9,1652773,2317400.3,588396,810177.25,2685.5842,374340.94,13436.69
15853,216,1.0167,413949,522306.44,1138654,1380624.5,499951,615507.56,-38.470215,215278.03,14374.49
15962,217,1.0231999,1062948,2401106,1264448,3328625.8,989390,2456412,13778.368,301989.5,33670.113
16005,218,1.0264,1057965,1447492.6,1495549,2033847.5,822433,1180313.4,2687.6248,101173.68,19779.455
16083,219,1.0313,930706,2250409.3,1706190,4033217.3,758978,2193970.8,8892.474,185398.4,19190.537
16136,220,1.0354999,916993,1288850,1784685,2322207.5,622036,910959.3,2554.6772,246241.4,18164.123
16332,221,1.0490999,1253729,1746343.3,1685638,2599735.3,929963,1274744,6645.365,160100.77,29982.625
16385,222,1.0529,959126,2003293.3,1621889,4192410.5,810517,1622239,6361.539,287829.9,21742.31
16405,223,1.0537,744929,1526208.3,1149255,2585621.3,722916,1407532.1,3314.639,275331.8,45061.945
16470,224,1.0583,1062466,1426960.5,1570050,2139712,942498,1379275.3,5067.309,280930.78,18141.979
16472,225,1.0583999,1291872,2936663.8,1425451,3857211,1208338,2647917.5,37942.863,290685,30912.63
16613,226,1.0677,404735,554774.4,1073094,1323115.5,247221,323280.44,780.7744,73422.22,23315.477
16640,227,1.0692999,790969,1147225.8,1045133,1388632,882950,1310233.3,4089.576,105969.42,15823.508
16665,228,1.071,944165,1785041,1940197,4188205.5,756193,1367997.8,13622.072,60403.813,16725.777
17160,229,1.1012,277301,333629.53,1313447,1504483.8,175191,199308.27,109.40552,180591.7,12529.517
17313,230,1.1093,919961,1735873.5,1623734,3381183.8,773357,1516202.1,3222.3008,427240.03,110858.14
17348,231,1.1115999,951321,1338155.5,1799271,2457917,837736,1231747.1,4902.6475,67530.85,57475.094
17502,232,1.1221,1160117,1674753.8,2292758,3107615.5,804887,1228202.6,3739.1724,84055.45,24896.045
17639,233,1.1304,1358962,4194304,1977832,4194304,2088079,4194304,55112.996,232797,24855.742
17721,234,1.1352999,893607,2284996,1775882,4194304,754038,2197583.3,9967.027,74364.27,21889.553
17964,235,1.15,480781,547302.06,1260156,1541286.8,481201,561632.94,-235.52222,159799.84,24104.867
18009,236,1.1532,815010,1131572.3,1303173,1933488.8,1004822,1520670.6,11980.911,64567.156,18609.336
18066,237,1.1563,589836,771842,1258944,1577553.8,466948,600202.06,1674.2681,101173.74,23667.67
18109,238,1.1590999,373542,449512.63,1255785,1471204.9,271339,313529.6,242.1709,245129.05,10178.614
18126,239,1.16,462370,875523.94,711213,1169712.8,492790,1002223.9,2894.3274,223673.84,17452.816
18185,240,1.1639,1601552,3576733.8,1759261,4182797.3,991066,2262895.3,15454.069,488377.88,53116.566
18271,241,1.1690999,1258095,3400722.5,1946566,4194304,995371,2689998,13753.682,343064.72,22314.443
18285,242,1.1697999,362200,493674.38,873404,1045301.1,199705,272819.78,626.661,34032.86,14945.638
18365,243,1.1751,1131486,1556296.1,1037271,1365805.6,691072,1001420.25,2995.8167,175949.78,20026.139
18366,244,1.1751,1121814,1640013.8,2353521,3222721,850422,1299018.6,6884.503,690023.8,55196.188
18384,245,1.1762999,445445,688421.7,1197774,1692586.9,535130,852275.8,1953.2876,225187.72,12016.429
18553,246,1.1869999,887192,1155005.8,1411410,1994210.8,698223,939195.4,1763.5483,135926.45,51070.023
18603,247,1.1896,839398,1377575.3,670716,1190614.5,984827,1762635,7195.1846,259156.1,18042.713
18605,248,1.1898999,523925,621213.75,1552759,1981038.3,302054,395326.8,221.78564,145290.08,12257.462
18756,249,1.1988,489524,718607.2,1126518,1477350.1,528656,839367.44,4263.3994,59828.453,14006.237
18808,250,1.2014999,613977,821107,1215391,1466125,673805,899808.56,2541.9114,179260.9,33751.84
18898,251,1.2068,606404,824052.94,1207824,1683290.4,672638,974096.6,1899.4146,334647.63,16820.648
18914,252,1.2078999,584688,730846.7,1257806,1771042.4,382228,513873.16,1389.5421,39610.07,24505.244
19106,253,1.2192999,1412502,2993499.3,2018631,4194304,1208778,2969218.5,9140.841,128743.63,41914.805
19184,254,1.2241,638476,816013.8,1330436,1716010.4,468430,629771.6,884.58594,254491.3,17638.926
19349,255,1.2339,1142142,2799581.3,1708465,4194304,634701,1890150.9,19933.846,104162.77,19479.992
19481,256,1.2426,405658,518484.75,958614,1247797.1,449004,607470.06,2263.6863,152019.36,39769.027
19505,257,1.2437999,1105290,1602804.5,2065612,2889356,970948,1557868.3,5718.677,207504.92,21566.264
19633,258,1.2519,732073,1010278.8,1548794,1982424,717969,1016798.44,1949.3767,153618.2,36389.293
19902,259,1.2674,754585,1028168.94,1139855,1533244,476410,677697.75,2480.1165,58697.05,26766.549
20081,260,1.2791,715723,1026066.25,820248,1107761.8,765616,1101675.4,2661.2153,198017.44,13610.868
20103,261,1.2804999,705906,971571.8,1349218,1840354.8,534293,818484.25,2316.564,252891.58,16291.502
20235,262,1.2889,1023177,1375574.9,1205010,1611106,665490,937496.94,1941.9182,110911.35,59644.957
20241,263,1.2893,1363886,3851381.3,2016348,4194304,1310856,3341975,23506.46,118769.414,28389.547
20406,264,1.3008,727163,1068163.6,1323908,1845506.6,802817,1321661,3309.1497,95648.77,14335.811
20469,265,1.304,788673,1069971.6,1208812,1712031.4,454662,651277.75,2986.9392,140609.25,13447.3545
20608,266,1.3123,552334,784847.9,1190256,1592238.4,687529,1012464.94,3944.106,356210.8,25173.42
