Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
10425,60,0.8462,1120946,2986717.8,1815066,4194304,1307080,3323984,22872.215,220759.86,18929.508
10616,61,0.8628,519219,654023.44,1334512,1645796.6,471100,630684.44,896.8805,225856.81,39845.12
10704,62,0.8696,1233008,1802215.6,2379015,3565678.8,1026986,1630660.4,5701.802,1002306.5,44210.766
10848,63,0.88089997,769919,1093607,1646362,2178158.3,713447,1020184.75,8743.3545,573123.8,14265.43
10987,64,0.8937,672109,845924.7,1278947,1697213.4,474473,612896.75,1248.9531,273143.66,26726.537
11019,65,0.89629996,1036451,1515020.8,1639729,2470945.8,737794,1137710.1,6167.618,691051.56,23985.576
11082,66,0.9016,1316309,2784595.8,1844318,4194304,1108166,2411106.8,8989.331,128035.5,41058.594
11581,67,0.93969995,411789,576668.06,1448841,1820160.3,391238,536214.4,1283.4946,335719.94,11730.135
11889,68,0.9623,563215,725139,1355903,1676692,518092,706218.5,208.45166,331729.06,15488.583
11914,69,0.9651,1314370,3325156.8,1320716,3930233,1471376,3512648.5,12115.952,1474742.9,45951.383
12253,70,0.99219996,705277,907756.44,1278778,1648956.1,426014,528589.94,1813.0188,168923.98,28201.084
12869,71,1.0419999,453736,540348.56,1317634,1633187.8,254593,322072.25,1680.9292,186159.9,9461.945
13100,72,1.0601,1074018,2990290.3,2346262,4194304,896857,2271886.5,9728.178,637510.4,19789.498
13478,73,1.0909,659038,1562554,1233055,3057623.3,537338,1312100.9,4617.6895,443888.88,24096.41
13568,74,1.0976,652501,776250,1320289,1670376.3,473115,599898.3,129.93262,102570.01,28128.33
13677,75,1.106,405843,515991,1383591,1680214.5,344483,430723.5,234.07788,117529.195,14898.969
14058,76,1.1359999,978478,1260993.9,1322699,1781712.3,596195,898749.3,2145.2813,400911.78,69675.47
14063,77,1.1363,504269,643647.8,1369768,1698634.9,409832,500368.53,552.5773,107489.81,12944.716
14187,78,1.1464,940130,1368462.4,1752108,2594041.3,709981,1118676.9,2452.0266,578200,18048.555
14444,79,1.1669999,1199363,1675380.3,1531313,2300177.5,1358393,2029133.5,6586.295,227260.36,24537.672
14849,80,1.1981,1217460,1631636.3,1119639,1767617.8,665843,959242.1,3209.0237,238194.38,21040.654
14902,81,1.2019,1014997,1584519.3,1485206,2235432.5,1241292,2007514.3,2770.9016,691668.5,17688.447
14910,82,1.2024,1191817,4194304,2415604,4194304,922786,4025860.5,58256.344,85190.76,21487.914
15131,83,1.2199,928790,1772332.8,1828635,3796162.8,876262,1908040,5826.897,114800.26,18375.527
15501,84,1.2488999,1085041,2850566.3,1498478,3519690.8,606001,1727830.6,8420.62,185285.98,18690.227
15802,85,1.2725999,551091,2040762.9,1355223,4194304,504469,1420628.6,8726.824,247376.08,21806.56
15831,86,1.2745,902576,2202883.8,1556308,3821236.5,762662,1875781.9,9625.83,307368.75,16208.036
15929,87,1.2811999,881162,1153990.8,1206367,1578213.4,629716,888201.7,1335.8116,307207.44,14874.174
15973,88,1.2858,871801,1172485.8,1041094,1331310,397364,579642.75,1628.6687,422709.3,18592.432
16189,89,1.3033999,1025503,1913143.3,1162428,2823487.5,1008620,1968281.9,4449.7437,353872.4,22905.053
16720,90,1.344,425382,498045.44,1312272,1598113.8,303854,366870.47,1010.0729,41736.85,18406.703
16939,91,1.3615,555352,778072.6,1181145,1546011.8,475777,678256.25,550.23804,121786.32,12980.641
17017,92,1.367,563747,1422424.4,1138691,2647383,561587,1211469,4711.8213,67838.24,24171.613
17279,93,1.3880999,499760,661710.6,958592,1227655.1,624383,808830.9,1560.5991,337272.72,12100.928
17479,94,1.4042,1415723,2270990,1946795,3031698.3,1574277,2733388.3,6874.036,622288.9,39786.016
17498,95,1.4051,863833,1202725.6,1658794,2179752.5,772116,1063836.5,2029.5222,311851.28,14828.075
17701,96,1.4197999,869654,2084627.8,1245757,3200044.8,857598,2378847.5,6445.4717,465052.28,39347.906
17885,97,1.4339,516705,668989.25,1428255,1802092.1,259269,349654.5,1538.9827,188002.45,12870.697
17930,98,1.4379,449959,926585.5,1214323,2263236.3,537246,1178003.6,4517.0166,126549.04,15241.137
18247,99,1.4650999,482902,695898.1,1163121,1544825.4,376667,610295.56,959.69824,313831.84,13566.873
18298,100,1.4695,468300,545873.3,1133956,1390687,285628,346320.5,-161.26025,186473.13,10109.779
18372,101,1.4749,350566,456437.94,817389,1038412.9,401864,534107.25,860.48816,114013.93,35485.977
18560,102,1.4894999,771571,1068976.4,1325998,1998475.6,535162,827094.6,6853.6006,584724.2,13063.707
18695,103,1.499,839292,1304432.6,1601407,2219101.5,891398,1639117.5,3420.7632,478884.75,26373.496
18910,104,1.5145999,699415,889978.1,1313778,1753049.8,503473,687980.06,1456.7374,419529.25,41722.418
19006,105,1.5218999,711777,935003.8,1118002,1456038.4,747341,997618.2,2274.2727,82044.336,20854.732
19423,106,1.5534999,1397324,4194304,1719795,4194304,1071676,2828975.5,11781.697,737361.25,35726.41
19512,107,1.5598999,710398,905261.6,1391327,1729115.3,375169,483404.75,1618.0942,145544.81,21623.246
19755,108,1.5781,1460996,4009164.3,2289330,4194304,935248,2806366.3,38555.637,181393.6,34357.04
19821,109,1.5827999,409106,467690.4,1119234,1335689.4,218665,263110.8,-600.44336,235593.52,11320.495
19836,110,1.5843999,1034390,1442056.3,1326696,1880958.1,837459,1222455.1,4169.583,196716.6,17986.271
20092,111,1.6055,712562,945568.6,1256645,1736573.3,551912,805481.44,870.11,338656.22,15777.132
20129,112,1.6082,289418,369952.97,969284,1192998.9,201780,252073.77,3700.0781,40562.56,23136.02
20584,113,1.6445999,882909,1148986.3,1541638,2029766.1,603757,836069.1,2487.834,325424.13,19773.008
20814,114,1.6632999,873967,1317505.1,1844886,3223614.5,641151,1081387,6082.5693,388164.75,54084.766
21250,115,1.6967,938688,1822031.4,1903807,4194304,546941,1378919.6,6335.452,223934.05,21235.797
22110,116,1.7626,814694,1084113.5,1662501,2086870.3,889682,1166819.5,4617.6885,187417.03,27529.023
22415,117,1.7854999,882096,1275853.3,1369556,1889415.6,736945,1196459.1,11115.897,75505.26,16772.596
23073,118,1.8405,853088,2754496.5,1875641,4194304,831760,2364391.3,10277.215,601550.5,25228.674
23208,119,1.852,862781,1291578.8,1276040,1709554.1,865523,1407712.8,4160.673,254055.58,17807.672
23249,120,1.8549,568108,744588.7,1525005,1982194.4,504740,697501.8,1765.5901,203122.94,22214.01
23314,121,1.8594999,1139462,1644179.8,1513965,2051343.1,982707,1393861.5,5432.4663,237031.8,29982.56
23431,122,1.8680999,754797,1041628.44,1186197,1566359.1,496628,707044.8,2582.1797,154856.67,15872.764
23915,123,1.9058,1254699,1961322.3,1964738,2837596.5,817717,1434707.1,4341.3105,621196.9,35071.03
