Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
17374,126,1.6549,1221611,3806882.8,2001883,4194304,1000363,3560867.3,82707.73,104286.78,26378.723
17876,127,1.7031,1120477,4194304,1347496,4194304,1339764,4194304,81246,159099,36306.9
17890,128,1.7045,1454519,4048629.3,1929228,4194304,1634095,4012944.8,70708.07,119558.21,26088.377
18014,129,1.7142999,618200,837048.2,1208470,1620006.8,497594,768262.75,8042.5605,44656.59,16347.594
18347,130,1.7442,682445,916736.8,1330938,1735167.5,602195,831905.9,9105.642,71123.99,68072.06
18424,131,1.7511,1309289,4194304,1837394,4194304,1385668,4194304,90885.25,115758.81,29147.668
18441,132,1.7534,695220,966323.3,1115949,1510882.6,395403,563262.44,7181.411,67659.55,16361.666
18469,133,1.7558999,1196994,2987753,1833610,4153315.8,1141708,2639444.5,28491.053,318808.6,23429.02
18512,134,1.7616999,1155635,3178002.8,2246288,4194304,786393,2294341.8,67197.75,88832.914,20776.633
18605,135,1.7709999,462146,544976,1424192,1714275,440613,507517.8,4736.17,228572.5,17544.031
18759,136,1.7852999,1190510,3280741.5,1900601,4194304,1211341,3043637,73086.82,90365.984,23812.936
18943,137,1.8007,599082,758568.2,664602,906992.8,613571,838674.2,6436.7354,224943.02,18791.242
18990,138,1.8057,1206107,3972891,1852098,3740318.3,1179374,3094286.3,72493.164,97423.555,24540.656
19247,139,1.8302,963704,1138337.5,1266856,1450681,747531,805419.8,13626.055,140316.67,24530.168
19392,140,1.8446,988073,1391181.6,1276282,1882986,1111966,1594254.3,13502.297,262521.03,27057.008
19559,141,1.8604,881039,1188386.1,934724,1383563,747425,1077302.6,20526.107,483613.25,15909.733
19578,142,1.8621,1002313,2742749.8,2015206,4194304,700483,1911630.4,40051.28,163570.44,25340.963
19895,143,1.8943,689784,895568.3,976338,1256852.4,373668,523286.47,3833.4487,67689.83,12251.819
20057,144,1.9085,1254443,2071584.8,1985568,3561936.3,901812,1507644,78539.43,343445.25,23180.514
20222,145,1.9223,345689,405028.63,1214755,1452998.4,345947,420120.5,2984.0493,232261.05,17868.305
20369,146,1.9354999,1656559,4194304,2239283,4194304,1352865,3345463.3,45991.023,232490.75,32999.67
20430,147,1.9418999,1671344,4194304,2400275,4194304,1649226,4194304,121108.34,145540.19,39656.973
20482,148,1.9469999,1363975,4194304,2461425,4194304,1084793,4194304,101598.695,134058.94,33087.754
21298,149,2.0245,1243970,4194304,2446554,4194304,1051689,4165167.3,104034.83,124827.54,32159.15
21413,150,2.0365999,1299405,3653326.3,1647271,4194304,1333250,3800531,55695.1,297272.34,22908.96
21449,151,2.0400999,930251,2436632.8,1619969,3657359.8,933201,2309088.3,22002.793,209412.72,20322.873
21726,152,2.0649,1110142,4194304,2083817,4194304,964117,3675035.5,86899.19,171868.4,51248.29
21798,153,2.0719,1098698,3097720,1807720,4194304,1085486,3285992.3,58385.285,94658.086,22354.543
21812,154,2.0732,954540,2079665.1,1492303,3706777.5,776120,1827746.9,14494.425,480239.63,16425.611
22161,155,2.1025,905977,2292385,1958781,4194304,741116,1878034.8,47219.836,59206.145,15207.457
22296,156,2.1153998,380050,465169.28,1178807,1375771.6,424250,495899.66,3670.255,182072.28,29547.414
22322,157,2.1176,979033,2580427,1783158,3966738.5,1184453,2906185.8,42546.023,419301.75,16197.655
22425,158,2.1276999,867918,1925621,2136222,4194304,612409,1671723,25297.26,195074.7,17362.588
22448,159,2.1292999,1397206,4182279,2025925,4194304,1434021,4194304,92787.44,128447.65,31155.71
22874,160,2.171,679607,914543.8,1405042,1757819.8,663613,923693.94,6337.4814,212530.2,11968.73
22911,161,2.1747,718884,1047003.9,1526167,2126604.5,538928,903800.7,9359.913,57723.336,13984.455
23011,162,2.1838,1032170,3946876.3,1797753,4194304,707939,3337548.3,37101.86,1148521.3,21420.11
23406,163,2.2203,916921,1578597.1,1278012,2972973,832996,1645619,12640.573,176295.47,34040.754
23431,164,2.2223,1430180,3467718.3,1806591,4194304,990253,2371146.5,51865.336,232154.8,25676.768
23565,165,2.2356,292460,366086.34,1037810,1191764.8,176832,214788.42,1988.5466,282212.88,10535.667
23602,166,2.2384999,882002,1159945.3,895021,1488288.4,519617,758607.25,8481.13,151855.63,16112.261
23631,167,2.2417,740661,889967.5,1221783,1455438,656844,798070.2,5055.002,74481.23,12755.792
23687,168,2.2468,851042,1108682.6,1289458,1694704.3,632632,888646.5,6791.62,262830.47,14915.211
23703,169,2.2494,794681,1585073,1200674,2553391.3,581629,1543302.3,13136.617,278636.88,15594.874
23795,170,2.2574,666802,1613115.9,1720293,3909175.8,897364,2009547.4,42470.258,50885.09,13176.073
24075,171,2.2848,1271479,3828104.3,2051935,4194304,1196366,4128514.3,80675.08,93028.74,26436.34
24268,172,2.3025,1162959,3039088.3,1934117,4194304,1115599,3093291.3,61729.496,75892.664,20204.896
24445,173,2.3192,544600,733203,1145601,1410294,589897,808251.6,5222.342,163523.97,11675.87
24577,174,2.3302,1002366,2399020.3,1969164,4194304,875779,2175862.3,54688.723,70651.58,16801.13
24700,175,2.3421,309938,376758.3,1265680,1457926,337988,425529.03,2475.538,204692.38,15481.039
24720,176,2.3434,1163807,3437381.8,1779732,4194304,761083,2384638.3,65062.57,80703.48,19868.07
24842,177,2.3535,972541,1876951,1698178,3751341,1036588,2293600.8,50087.934,62455.797,16812.225
24857,178,2.355,456921,588016,1400094,1700806.5,400233,537750.5,4710.04,76582.44,14747.564
24904,179,2.36,438109,540967.2,1125522,1367694.8,480976,593695.7,5177.549,170657.33,9595.379
25048,180,2.3736,596353,863907.56,1625620,2186101.5,685612,1062755.4,9761.2,478596.6,12387.3
25757,181,2.4403,1179777,3347691,2033433,4194304,1174779,3955920.3,65756.016,97704.65,20034.502
26019,182,2.4642,630627,838211.9,813332,986256.3,519281,659770.06,4307.196,88643.39,15226.674
26121,183,2.473,1282828,4187346.3,2476407,4194304,921405,3257105.3,64222.016,156735.78,25075.205
26179,184,2.4789999,769568,3252771.3,1927589,4194304,984459,3597146.8,59246.07,106293.23,19398.771
26209,185,2.4823,1221599,3140032.3,1863359,3802193,1653761,4101052.3,70019.055,83471.26,24485.578
26258,186,2.4864,983191,2148819.3,1938136,4194304,1198604,2525410.5,55107.19,68255.234,17948.336
26493,187,2.5084,1092769,2576123.5,2396465,4194304,974372,2540272,60208.465,74345.61,19544.336
26548,188,2.5139,438458,590531.44,1230450,1563382.1,349614,506300.6,4839.3447,161621.78,19309.68
26828,189,2.5421999,705229,981456.7,1159402,1748948.8,472241,667883.7,6229.7407,121718.43,23868.154
27103,190,2.5669,583357,816591.7,1922197,2394237.8,554800,761363.4,7090.298,122749.45,26879.05
27167,191,2.5732,872812,2168101,1741729,4194304,1136646,2072572,45517.36,57217.543,15339.016
27807,192,2.635,519280,656617.7,1265612,1641478.9,362121,494439.97,5985.1914,83030.93,10935.677
27952,193,2.6487,892768,2288624.8,1368025,3449011.3,961111,3076726.8,56031.402,60040.746,18301.014
28539,194,2.708,1074892,3029612.5,1758025,4194304,1163359,3463978.8,71242.22,83750.48,21864.115
28643,195,2.7168,1167732,2875870.5,1605266,4047771.5,1344200,3161283.8,64007.527,78277.31,20415.492
28772,196,2.7284,904737,2263547.8,1452185,3741389.3,690186,1734248,20758.303,209214.67,16164.152
28788,197,2.7301998,759447,1881256.8,2090912,4194304,668110,1596289.8,44215.875,54947.883,14311.392
28960,198,2.7463,411970,525793.5,1231646,1468870.4,415873,519217.47,5309.1504,326793.38,11549.114
29406,199,2.7891,1079943,1549403,2035937,2807633,699244,1026853.6,13004.015,502013.3,28309.604
29519,200,2.7991,875427,2360760,2253715,4194304,972941,2236825,57757.418,71223.66,19002.14
29542,201,2.802,818623,1096630.1,1299064,1679542.8,558016,806579.3,7048.579,221513.66,22356.71
29578,202,2.8054,1081478,2025728.3,1658857,3870704,971892,1822866,32215.887,329010.66,20129.982
29579,203,2.8055,385774,465881.6,963346,1200414,449368,562864.06,3750.6626,424780.4,18908.936
29655,204,2.8121,1043667,2571406,1726138,4192720,1045911,2832004.5,57831.246,75991.43,18310.836
29667,205,2.813,817856,1069159.4,1215553,1570480.9,983619,1360617.6,6958.674,233455.69,16384.676
29700,206,2.8158998,1161142,2907904.8,1565041,3966613,1365679,3553388.8,60645.645,81736.85,19916.375
29778,207,2.8221,896529,1387124.6,1644709,2217352,853618,1346057.4,12174.094,413267.47,19713.762
29811,208,2.8248,1513495,4194304,1753448,4194304,1050568,3450329,90463.42,148776.69,28452.385
29835,209,2.8271,1123355,3295580.3,1443778,4194304,1261867,3804983.8,79932.33,118027.734,26774.121
29993,210,2.8428,1615235,2438835.8,1575809,2325709.5,1542626,2492654.5,63539,260638.02,31935.617
30061,211,2.8481998,716719,948569.9,1528853,1976965.1,701490,905731.5,10045.676,383358.53,20495.756
30319,212,2.873,493989,668362.44,1453723,1779935,460299,595222.3,7450.202,78002.07,19982.045
30422,213,2.8843,922585,2424581.5,2455580,4194304,1101048,2485422.3,60690.145,74194.664,20268.58
30661,214,2.9071999,1159727,2878054,1985177,4194304,1269426,2800868.3,64546.656,80952.03,21685
30768,215,2.9176998,507769,705542.75,1056411,1336246.8,676793,947149.2,6333.3496,180461.88,12820.144
30937,216,2.9343998,477232,627673.3,1200239,1542126.5,530446,751929,6911.7217,63083.336,14279.522
31007,217,2.9404,1070350,2303685.5,2008494,4194304,1305486,3230418.3,54687.133,67849.84,18828.123
31343,218,2.9733,651784,857115.4,937784,1134645.1,844019,1132416.5,7899.8525,191936.81,16974.553
31470,219,2.9849,1014675,2452434.5,1471872,3688111,1235602,3356746.3,59938.133,70871.25,20316.547
31558,220,2.9929,1028490,2484701.3,2091017,4194304,1000708,2725438.5,63018.813,79941.7,20893.69
31614,221,2.9977999,958936,2294822.8,1509696,3454760.3,1127995,2966927.8,53168.797,73484.28,19296.947
31837,222,3.0189,1024389,2387296,2076908,4194304,850225,2307475,55925.645,64279.75,17354.453
31894,223,3.0242999,1376709,4194304,2178602,4194304,1146783,4194304,99495.08,120099.76,30929.592
31975,224,3.0321,953735,2473620.5,1548819,3778929.5,993675,2434453.3,23974.99,330153.38,19904.832
31998,225,3.0342,485789,592539.2,1416785,1798870.5,356834,462055.6,5336.952,141366.17,11528.219
32042,226,3.0379,1251603,3404538.5,1632137,4185266.5,1424949,3619502.3,45892.33,120344.36,23766.348
32496,227,3.082,269317,327364,1111748,1274426,294237,343551.06,1189.699,147005.14,7886.2886
32504,228,3.0827,655437,886783.75,1035858,1345589,459625,632795.5,7326.757,61696.742,15645.802
32662,229,3.0988998,1293009,4194304,1789047,4194304,932092,3498291,73189.586,103539.945,25227.2
32749,230,3.1062,961613,3231294.5,1906899,4194304,985556,2597477.3,64875.758,87057.63,21338.734
32859,231,3.1160998,923413,2194070.3,1807113,4194304,692217,1990954.5,22281.957,359431.4,17224.97
32926,232,3.1227999,1189460,2773672.3,1741014,4084562.8,1312351,3292483.8,64494.715,78870.46,21873.047
33028,233,3.1311,1156298,2986999,2100298,4194304,1284330,3342397.5,73926.74,87934.266,23622.268
33030,234,3.1311998,1153692,2838193.5,1932510,4194304,1272226,3247050.3,67376.914,78640.79,22034.645
33043,235,3.133,1600410,4194304,2334932,4194304,1028127,4194304,95103.61,199986.45,30097.44
33065,236,3.1345,492496,653483.06,1143166,1466194.1,589622,801264.7,6349.829,127712.35,14058.818
33283,237,3.1552,1146128,3865898.3,1971053,4194304,895752,3111448,74665.53,93725.48,24065.951
33536,238,3.1808999,1199826,3550005,1700769,4194304,1421535,4194304,68031.664,80755.65,22160.066
33566,239,3.1833,784493,1096530.1,1518533,1876603.4,871296,1230525.1,9102.636,276892.1,21210.645
33698,240,3.1945999,993386,2522577,1993684,4194304,1187993,2942012,54203.242,67850.625,17727.861
33827,241,3.2062,1430432,4194304,1448181,4194304,1119800,3586240.3,62385.055,224388.28,28506.178
34059,242,3.2287998,293678,343807.97,1299169,1591282.4,194800,244054.02,3583.1714,41580.105,8337.325
34248,243,3.2445998,1575172,4090791.5,2247724,4194304,1352360,4194304,111631.58,159755.58,55132.203
34482,244,3.2663,1061196,2912736,1730453,4194304,1118870,3108300.8,57646.742,67738.87,18037.068
34577,245,3.2740998,993892,2366634.3,2127606,4194304,1109556,2532418.5,56204.242,70231.92,18248.674
34606,246,3.2763999,933844,2118396.8,1321370,1711189,533290,1228181.1,29158.078,140274.98,16311.872
34761,247,3.2935998,1077079,1995784.4,1818690,3471331.5,981588,1932897.3,20369.738,384964.34,17759.771
35160,248,3.329,1164990,2988737.8,2282358,4194304,1124857,2889415.8,64590.742,77810.13,20329.693
35218,249,3.3349998,802377,1175896.1,1019851,1332814.8,871376,1303292.9,8040.617,96306.06,16739.406
35557,250,3.365,875566,2356969.5,1798967,4003947,989380,2694202,40971.582,67171.73,20663.807
35630,251,3.3716998,972562,2759057,1646487,4194304,1012579,3134902,30422.55,289517.5,23992.568
35652,252,3.3743,519259,662028.8,1079940,1320531.5,279669,362535.34,4222.385,318569.16,11149.501
35878,253,3.3950999,1389546,3798297.5,2040493,4194304,1505665,4194304,91736.68,113259.42,30467.984
35950,254,3.4006,826434,2210772.5,1569332,3099665.8,1017021,2863171.5,37693.906,87355.69,14573.326
36249,255,3.4282,1434584,1730260.1,1482190,1874437.1,1482670,1845663.1,92628.164,119165.336,29305.77
36338,256,3.4359999,1551647,4194304,2344737,4194304,1219378,4194304,103028.99,126568.36,32978.285
36433,257,3.4455998,654712,888874.7,1693997,2176318.5,613338,843770.9,6283.8657,45366.63,11739.961
36539,258,3.4564,1109353,2965516,1970055,4194304,1298635,3009096.3,63465.18,78370.4,20960.553
36594,259,3.462,1097695,1649917.5,1240918,1713845.6,1257679,2065543.6,13132.057,311006.5,20513.227
36799,260,3.4801998,1165389,4194304,2461677,4194304,954026,3615272.5,74664.62,397656.47,22974.588
36968,261,3.4987,355524,446298.34,1051155,1216061.4,223337,265056.97,3279.3372,74933.96,40541.16
37111,262,3.5103,928465,2012668.8,1769130,4194304,950916,2230611.8,51137.133,61203,16379.873
37243,263,3.5217998,1010201,2647215.3,1417901,3292898.8,1240599,2917049.8,21807.459,321779.6,20425.475
37341,264,3.5302,1544921,4194304,2315831,4194304,1047829,4194304,99706.53,419363.13,30952.064
37381,265,3.533,811969,1819385.6,1799736,4194304,797806,2017280.1,42157.484,52437.293,15281.958
37629,266,3.5583,1201096,2569784.3,1285453,3061837.5,932643,1777936,16082.457,337550.22,37881.99
37792,267,3.5728998,844198,2615330.5,1513151,3341700,1110052,3067445.3,33683.05,178563.38,17801.229
38027,268,3.5932999,807040,2117442.5,1851917,4194304,864148,2066262.4,34115.12,214506.8,17019.607
38108,269,3.6014,1042134,2586876,2050242,4194304,808153,2277313.5,57979.59,69123.31,18030.592
