Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
2135,27,0.20189999,641125,795726.2,1437126,1818210.3,497585,637117.9,1560.0496,212630.42,12293.301
2142,28,0.2026,561208,714519.9,1604109,2126011.3,466579,632855.4,2030.383,183830.28,14845.595
2171,29,0.2056,922151,1265862.1,1818380,2438218.5,560798,806629.25,3947.3608,445927.75,17915.324
2227,30,0.2111,1113566,1598847.9,1457009,2130297.3,674149,1061873.4,864.4624,89186.36,402905.13
2241,31,0.21249999,976847,1376234.8,1591521,2238727.3,788418,1197723.4,5671.598,145175.8,19114.924
2281,32,0.21579999,643223,828914.06,1443753,1933281.4,489894,672096.7,2507.1497,189702.45,20382.42
2716,33,0.259,847495,1149662.9,1504265,2002736.9,490351,704861.56,3843.876,107840.86,16379.059
2896,34,0.2737,785516,997709.25,1206686,1591426.1,561630,747231.3,1553.4673,167268.6,14042.915
2902,35,0.2741,926082,2277949.5,1512040,3769896.8,752582,1893331,5311.813,626938.94,17796.38
2962,36,0.2793,606693,888864.4,841346,1186354.8,580057,897304.1,4275.446,127147.96,48533.42
2994,37,0.2823,441673,566113.9,1192175,1470191.9,501859,629099.94,999.33264,218754.36,18622.324
3004,38,0.28329998,1377196,3585829.5,1853582,4194304,1096464,2899095,21220.057,297777.66,34836.84
3073,39,0.29009998,1028195,2261435.8,1379485,3077006.8,1036214,2528211.8,9241.219,266416.44,23999.363
3120,40,0.2936,772557,1009330.3,1738115,2297356.8,620821,840309.5,1902.403,360967.78,20488.756
3155,41,0.2968,526130,654355.1,1277983,1666673,426272,560583.6,2110.349,281499.28,15346.913
3362,42,0.3162,924100,1634827,706925,1171908,1141778,2121454.3,9792.916,289783.28,22733.518
3466,43,0.3256,656267,889808.1,1679774,2152701,521707,711535.94,3541.6592,41821.707,19102.158
3605,44,0.34,1248402,3514264.8,1735899,4194304,883002,2604401.5,13651.074,719203.25,27080.879
3741,45,0.3534,881191,2490504.8,1131236,3282271.5,789124,1999873.4,11498.069,65879.36,19885.084
3799,46,0.3584,747296,1006430.94,1272890,1585476.8,466479,621484.2,2669.286,132419.63,27192.059
3825,47,0.3612,561826,733066.06,1323055,1679674.1,336660,466115.53,2073.1477,46377.992,10757.329
4011,48,0.3786,635933,792258.94,1243602,1625156.6,449721,602693.7,1941.9084,204980.97,12789.911
4050,49,0.3814,1062425,2475434.5,1597940,3837203.8,597598,1629887.9,9672.176,468195.47,24730.47
4079,50,0.3843,834723,1137976,802697,1143421.1,872547,1189410.9,4723.787,283873.22,14474.679
4080,51,0.38439998,416220,496613.8,1222361,1447370.1,262358,308806.9,1277.9093,158449.86,16651.049
4170,52,0.3935,560628,740368.75,1242825,1622850.4,504276,713919.2,1379.4202,235165.64,23935.02
4194,53,0.39519998,1135128,2139841.3,1577240,4033498.3,951327,1738213.8,9878.807,218148.1,89512.01
4203,54,0.3964,499495,667549.94,1306783,1695022,591388,814317.6,1001.56836,174759.83,11444.439
4299,55,0.4048,1188930,2040382.9,1469376,2411420.5,1209321,2240986.5,14183.961,228220.34,28671.354
4308,56,0.40539998,985107,1417991.6,2066754,2881831,879390,1333380.9,3453.4365,204494.69,21328.258
4327,57,0.40789998,355978,411291.34,1107914,1329750.8,373149,436240.3,17.911377,91750.22,93954.016
4673,58,0.43829998,774323,1088292,1285488,1661033.8,546817,752288.8,2642.3018,166895.58,14473.168
4721,59,0.443,628547,823689.75,1216519,1579638,724780,964209.7,2700.0364,180996.73,17815.533
4735,60,0.4446,1040367,3820938.3,1979925,4194304,740553,2735874.3,21681.766,805689.94,17968.838
4752,61,0.4463,340903,458369.78,942365,1135326,345235,463725.6,1602.5927,84859.664,43601.52
4837,62,0.4547,1310407,3691901.3,1458633,3757530.8,1344422,4194304,18071.396,307469.03,25382.613
4877,63,0.4583,981044,1404757.1,1715817,2487958.8,769138,1201173.9,4447.343,294135.16,17305.697
4886,64,0.45909998,1019060,1497057.5,1774527,2513094,816531,1266396.9,5542.1797,699245.44,21290.082
4900,65,0.46089998,1047722,1572402.8,1639679,2336292,793137,1261075.3,4389.744,269216.16,19610.277
4926,66,0.46289998,692266,912983.06,1563188,2068949.3,454579,625922.94,1577.22,462688,50873.977
4928,67,0.4631,1426212,2418654.5,2194119,3644388.5,1314273,2503112.8,11511.392,187690.84,34831.355
4939,68,0.4648,937909,1335849.4,1356889,1892260.1,750122,1151912.4,4432.8403,81669.61,19089.988
5023,69,0.4721,774264,1905179.1,1548131,2904700.5,1053359,2457364.8,17396.123,161385.86,62111.44
5060,70,0.47599998,1378527,4118858.5,2074183,4194304,906124,3142789.3,26699.152,220402.86,26429.38
5197,71,0.4895,775019,1613402.9,1332581,3109980.5,700039,1554682,5826.1396,51528.97,44828.664
5325,72,0.5002,492809,660296.2,1014126,1262995.6,254910,358627.8,866.5653,363064.94,13868.347
5335,73,0.501,465862,642604.7,1233548,1561843.4,395597,550482.75,2397.884,223448.55,11788.554
5410,74,0.5079,788445,1028264.8,1746432,2594224.5,573607,834866.9,3069.772,462827.8,14814.886
5497,75,0.51629996,795810,1166360.4,1699949,2204864,491162,774846.8,2947.034,307801.03,13883.04
5505,76,0.5172,458464,611938.06,1183156,1488510,276381,390665.44,2524.5637,149115.83,10783.209
5621,77,0.5257,570659,834750.56,753168,1043808.8,435332,652140.25,7344.2266,38005.52,54272.816
5659,78,0.5288,563564,700303.9,1236484,1555346.6,522025,663906.2,2102.085,284854.38,13146.575
5694,79,0.5327,675422,918472.94,1055711,1471833.5,353914,519082.88,3560.9536,157003.31,39285.71
5918,80,0.5538,393040,517813.22,800889,1064021.5,431581,630387.2,1894.2446,79243.58,9386.92
5961,81,0.55689996,803130,1399744.5,1183496,1714585.8,387641,767298.8,3798.5945,154196.27,49405.555
6126,82,0.56979996,989651,1672338,2405464,3447304.8,896806,1670225.9,12731.089,62366.75,32018.436
6190,83,0.57559997,647037,973956.56,1398948,1799890.3,738605,1171820.3,2186.2976,159561.23,64406.35
6321,84,0.5887,961028,1866856.9,1470838,3649529,648855,1420549.3,6521.757,424556.34,29493.104
6341,85,0.59029996,622347,801465,1086723,1367589.3,373399,490905.25,2325.8645,167778.95,13184.667
6349,86,0.5911,801165,1044031.44,1268223,1591111.5,501012,636398,2904.8489,97515.91,34329.492
6402,87,0.59749997,810593,1038633.56,1061861,1375131.5,514663,698886.44,2220.1797,185173.47,14705.985
6406,88,0.598,1497559,1988825,1503978,2087568.6,924684,1255716.6,2445.337,232284.73,38139.24
6538,89,0.6098,678013,972813.1,1643918,2183361.5,514504,772281.25,1290.662,141927.61,20352.43
6588,90,0.6146,1066952,1520467.9,1412505,1901939.9,644126,979478,3424.371,204651.23,19602.748
6592,91,0.61539996,556659,844659.8,1480366,2178113.8,360426,632869.56,5971.083,41399.12,12262.329
6647,92,0.6203,744559,1340478.8,1784717,2494853.3,667517,1177703.5,11017.394,357818.7,18766.623
6725,93,0.62659997,1215710,2930968.3,1704627,3621439.5,1184360,2548598,11569.462,509776.72,28663.535
6741,94,0.6278,1061457,2315740.8,1412748,3238458.8,616266,1596470.5,13547.465,474785.1,21926.945
6781,95,0.63089997,921225,1357994.4,1633527,2248898.3,982740,1508159,4520.95,318027.72,15586.186
6819,96,0.6347,985188,1438050.9,1747870,2435083.3,567223,907968.1,3147.027,326394.06,20724.188
6846,97,0.6375,780342,1235492.3,906861,1346940.4,926315,1580062.6,6255.912,116580.34,15131.841
6910,98,0.6434,1018946,1453079.9,1750625,2299138.8,782804,1241498.6,3858.6333,356358.3,19664.51
6924,99,0.64489996,849609,1205930,1566570,2234028.8,590653,890197.56,4038.8018,86968.18,14649.604
6941,100,0.64669997,622797,1047325.1,957168,1314972,412644,776048.2,5738.587,220628.77,13750.394
6947,101,0.6471,671074,829577.5,863152,1076210.6,437669,537360.56,5588.874,321566.06,17052.799
7004,102,0.6519,812224,1056120,1226128,1677306,763896,1057646.4,2694.0732,137142.2,16707.314
7029,103,0.6543,682581,848280.06,1247472,1520777.8,382264,469584.34,1524.5132,162384.83,13485.046
7094,104,0.6602,1054404,4194304,1990567,4194304,1310855,4194304,32441.217,357137.63,38395.492
7096,105,0.6604,683947,872515.5,1296294,1806187.5,483035,645182.8,7031.659,63871.137,14635.462
7099,106,0.66099995,378678,470001.44,1185647,1431866.5,310630,402171.8,580.4557,188209.14,28198.578
7119,107,0.66249996,1311064,3133003,2029841,4194304,848085,2571167.8,13545.163,290652.25,37591.836
7218,108,0.6713,554591,1321471.4,1420850,3388563.8,440559,984391.75,5771.4775,128525.34,23581.24
7227,109,0.672,946370,1321051.5,1381901,1958964.6,753768,1075004.5,2965.7156,110196.664,98039.42
7274,110,0.67609996,1325161,2179980,1047216,1856046.5,1665930,2861229,17929.102,397821.66,35496.85
7318,111,0.67939997,1212893,1875312.5,1676668,2592368,855003,1483523.4,8407.751,148417.88,41026.25
7329,112,0.6802,613726,846426.56,1106562,1570112.1,447939,687745.3,1476.2336,304249.38,12140.566
7371,113,0.6834,950897,1385161.5,878271,1450200.1,1103583,1722826,4282.717,421278.25,21500.658
7480,114,0.6925,632231,870574.1,1323900,1659143.5,598258,845306.44,2026.3684,209938.75,12714.37
7492,115,0.69369996,899536,1232253.6,1942694,2531076.8,582364,854972.5,1484.7649,296571.63,19410.205
7506,116,0.6954,1251520,4194304,2179970,4194304,746243,4162773,57454.016,89602.69,36141.41
7520,117,0.69619995,357498,519496.97,1361530,1722463,352884,530931.8,1094.0612,238335.6,30748.508
7562,118,0.6993,606876,808665.2,1617259,2068411.4,426339,585920,2720.228,81990.38,11659.09
7667,119,0.708,613176,913525.06,1533666,2126050.5,474353,729805.3,3954.1667,78203.76,22637.822
7668,120,0.70809996,841466,2139643.5,1819602,4194304,972296,2001825.8,13316.055,455617.97,21062.795
7813,121,0.71999997,1144380,1586091,2110770,2950349.3,901393,1393090.3,3575.0913,318589.1,21528.748
7917,122,0.72969997,994926,2242817.8,1367083,3238502.5,738547,1614223.6,7918.667,90551.58,20488.506
7922,123,0.73039997,483275,612565.56,1137720,1443155.8,320153,419621.63,605.338,178300.4,13676.352
7973,124,0.7344,989938,3667020.8,1647772,4194304,1464697,4108225.8,22998.014,711867.06,21830.125
8019,125,0.7389,1385602,1954491.8,1247480,2087162.5,1051299,1640886.9,6334.701,144386.2,24562.53
8043,126,0.7414,1077738,1489328.5,1346236,1947263.1,1119354,1684819.3,3820.4985,427818.9,23779.877
8080,127,0.7452,534741,669418.2,711547,906551.44,587762,748508.4,2459.2012,214781.36,16692.373
8120,128,0.74829996,757842,1155462.1,953961,1377422.3,740640,1190868.3,1876.465,308685.72,23695.768
8199,129,0.75509995,565560,730908.94,1093445,1313637.4,307336,406894.16,2261.3237,383102.47,45769.027
8242,130,0.7578,365157,450591.53,862808,1104741.1,461064,554643.75,1417.2617,42658.54,15718.145
8277,131,0.76049995,776969,989281.9,1423842,1879180.1,483965,664801.1,945.4912,393095.56,35958.586
8295,132,0.7615,1358084,4194304,2266515,4194304,1542483,4194304,57892.76,288352.22,23532.334
8324,133,0.76449996,427777,544312.9,1096716,1506613.8,485781,602617,1483.5237,83304.555,9855.5205
8338,134,0.7665,355210,462442.53,782628,978100.7,412650,558078.94,1340.6575,84673.12,12425.991
8368,135,0.7687,1116563,4194304,1723030,4194304,1120526,4194304,36252.234,899971.3,29128.348
8374,136,0.7694,340825,409063.7,956429,1168395.3,297462,367810.2,-144.56152,71131.484,10924.28
8456,137,0.7761,963190,1336574.3,1463661,2018321.1,831124,1249291.9,3932.3716,199957.31,20548.367
8466,138,0.7769,375200,445139.53,1296282,1515114.1,342348,390131.38,626.3948,59956.84,9612.555
8469,139,0.77709997,1040691,3172379.3,1283527,3397311.3,861558,2942317.5,41552.516,619080.4,21343.53
8477,140,0.7776,662450,978405.75,1464020,1900848.1,582750,927714.44,4841.165,74867.18,14042.018
8645,141,0.7923,1039729,2243195,2022520,3862102.8,960916,1845913.5,20126.59,154805.56,42436.7
8725,142,0.7996,1164327,2213473.8,2008400,3582647.5,868155,1624043.4,17030.385,200138.03,20461.564
8731,143,0.8003,692750,916607.44,978265,1331095.4,759580,983086.5,2280.893,192563.53,50089.44
8768,144,0.805,669430,906457.06,1775570,2465397.5,559121,826585.6,2244.9575,249936.31,18202.996
8864,145,0.8129,447925,808502.2,729614,1103608.9,533658,1077338.4,4172.034,57713.684,13140.7705
8926,146,0.81949997,1068997,1384163.5,1243417,1679441.3,821457,1130999.4,3778.311,173860.03,19307.984
9021,147,0.8271,734373,946236.1,1328174,1705754.8,450578,592893.75,944.49744,214158.03,14513.496
9055,148,0.8297,999445,1394486.5,1503911,2072868.4,870834,1304066.5,720.8677,134900.56,229983.97
9097,149,0.8341,838145,1169627.1,1547157,2204174.8,417840,622520.6,5834.8765,73293.98,14605.912
9130,150,0.83709997,706730,973954.3,1435501,1987018.4,564899,871137.3,3064.19,51532.715,15846.188
9141,151,0.83879995,656010,955660.44,1310942,1811020.8,519644,784647.7,1795.3204,364434.25,19152.213
9189,152,0.8422,679563,896584.6,2061822,2789232.5,610076,818219.06,4052.9321,239941.63,13628.106
9323,153,0.8523,839952,1224147.1,1182287,1731198.1,686617,1098130.1,4793.9688,79988.77,17938.225
9332,154,0.8534,339528,791233.25,1292053,2790345.8,421170,778845.06,2634.244,74942.74,65392.777
9369,155,0.8567,648580,885098,1182988,1596236,853394,1176051.1,2213.447,328443.44,12301.961
9476,156,0.86649996,908730,1455892,1561589,2225920,705505,1282986.5,6846.4736,116226.1,18350.674
9577,157,0.8754,581569,853932.56,945219,1234494.4,313984,489173.25,1664.8467,55861.17,11056.892
9614,158,0.87939996,789875,1138581.6,1014400,1493405.1,443676,687926.9,2565.0496,290183.16,14471.833
9616,159,0.8795,1033036,2457998.5,1479059,3893919.5,691147,1964651.4,8743.775,448255.13,21685.297
9621,160,0.8803,475066,616337.1,1099574,1326409.3,555634,724058.56,514.76306,132221.92,13070.889
9665,161,0.88449997,1197890,1751788.4,1839776,2507477.3,604848,963500.6,2967.1958,421286.2,21679.854
9758,162,0.8939,785976,1085664.8,1305120,1900021.5,945676,1236201.9,3202.2207,214007.36,17108.674
9832,163,0.9001,1044839,1444664.1,1075408,1527803.3,1205052,1676105.9,3764.1577,276306.25,24132.727
9844,164,0.9009,708899,988785.3,1030789,1449329.8,631418,981752.94,1945.2496,273308.34,12193.017
10028,165,0.91929996,744859,995252.4,1547054,2020007.3,662235,942887.25,2761.325,209110.78,21401.299
10128,166,0.9273,739808,982759.94,986599,1260482.9,802637,1127417.5,3068.5715,77563.18,13688.045
10153,167,0.92939997,1436533,3758961,1608928,4194304,1007190,2805011.8,13998.877,205412.45,28124.246
10156,168,0.9296,693475,1468380.1,1422448,3274572.5,500945,1204716.9,4736.744,50484.45,67177.445
10179,169,0.93189996,515984,672799,1061837,1399892,324944,443491.88,1116.2205,247202.36,26920.873
10268,170,0.9393,619942,815253.4,1571859,2245836,296413,434520.94,-347.81567,461020.66,86313.125
10472,171,0.95669997,913306,1506583.4,1971328,2865339.5,541139,996951.8,6734.367,73757.03,40150.566
10478,172,0.9572,383489,444930.78,1104781,1333274,331607,413803.88,-85.513916,207008.64,53574.39
10532,173,0.96199995,648615,916022.1,1060725,1396333,388385,551828.6,3051.7676,40868.895,35506.734
10533,174,0.96199995,849397,1222868.8,1478814,2066867.1,764711,1190410.4,2843.56,107511.72,17133.271
10578,175,0.9661,940121,2217601.3,1916402,4194304,666696,2139978.8,20153.063,279515.34,15949.472
10616,176,0.9704,1090130,1500668.6,1286684,1730337.3,776277,1085551.4,5347.296,102717.945,19863.197
10673,177,0.9758,660410,791329.56,1194234,1526426.6,458534,595647.25,2456.062,60968.477,14772.863
10690,178,0.97749996,427339,586766.75,1363713,1809564.8,282173,424733.8,1169.9106,219832.14,14292.097
10694,179,0.97789997,594490,861173.2,1176744,1545050.8,821248,1188440.1,2791.1064,230092.3,17008.557
10712,180,0.9802,875750,1883256.9,1452794,3380648,599464,1250750.4,6755.577,385345.06,19539.783
10733,181,0.982,724591,1821167.8,2034555,4194304,603858,1373562.5,12427.524,173999.84,12505.345
10754,182,0.9841,548609,715915.94,1257855,1625561.1,365073,465366.2,503.5027,90329.65,13079.449
10783,183,0.987,1204014,1748858.4,1307223,1992215,845498,1300853.6,8879.441,321010.22,21488.229
10850,184,0.99249995,836841,1175536.4,1278931,2040636.3,839219,1261223,6198.0176,269324.2,24516.242
10963,185,1.0027,716101,947883.1,962655,1283353.1,460080,606707.9,5513.3022,85417.5,42242.836
11017,186,1.008,621367,1359626.9,1243674,2797288.5,650071,1659764,5351.1025,472624.88,13733.912
11035,187,1.01,789658,1098258.6,1290745,1822886.4,402549,604885.4,2931.9324,234373.05,25549.795
11140,188,1.0169,686714,945430,1310131,1671607.6,531154,798155.56,2070.9075,349146.53,15260.885
11147,189,1.0174999,646381,2154725,1462203,4194304,702698,1856384.4,9450.545,625806.6,19236.889
11211,190,1.0246,389972,483746.47,1188175,1503641.5,321327,427848,-16.56543,52177.53,9935.319
11265,191,1.0295,528069,1199580,1764801,3392621,585856,1389034.1,4416.45,297788.06,34757.813
11381,192,1.0404,741194,1182216.1,770120,1142896.6,817016,1407908.3,4246.461,249475.38,12615.113
11420,193,1.0446,1095931,3553562,2163038,4194304,1139841,4194304,38196.25,304855.13,38911.41
11504,194,1.0526,768975,1069576.8,1598057,2229705.8,489260,767840.06,1996.639,78607.516,15750.118
11559,195,1.0570999,775817,1237516.5,1384075,2880914.3,382033,713870.4,5711.57,82922.21,14700.933
11574,196,1.0582,925249,1304802.4,1513785,2230871.8,636088,927616.5,4710.547,290425.97,33192.22
11596,197,1.06,548203,1436717.3,1065437,2762729,668758,1547235.5,5398.2163,134319.47,19324.273
11636,198,1.0641,750676,1103088.9,1227059,1823540.9,949763,1441533.6,4004.0066,531190.1,20333.953
11649,199,1.0652,798706,1121595.1,1221564,1563852.5,539391,808296,3421.1123,63586.36,15850.784
11806,200,1.0802,851802,1203128.6,1231617,1665761.5,517574,798202.4,3848.5044,332755.06,14299.799
11813,201,1.0809,934247,1191319.8,1708479,2267358.3,872457,1180325.8,3139.2698,401935.53,18138.566
11851,202,1.0838,546156,671314.06,1338773,1715508,405892,512097.56,2564.4177,242437.38,12255.771
11857,203,1.0845,966709,1301990.1,1212035,1763444.6,650520,970454.94,4600.87,294619.6,21587.127
11890,204,1.0867,637289,911783.75,1044564,1420141.9,716311,1075327.9,3353.3813,300663.9,15296.176
11910,205,1.0889,853642,1709673.8,1682389,3017450.3,823151,1606124.4,12350.159,242853.63,18291.914
11953,206,1.0914,761051,1108652.3,1771067,2483273.8,509702,779283.7,3338.0952,57376.266,17543.313
11998,207,1.0958999,829768,1068471.9,1147280,1549181.1,508460,660374.56,2017.561,228291.89,17667.773
12025,208,1.0993999,945738,1362328.3,1314148,1746777.8,622304,940184.94,5779.8022,206311.72,18780.13
12065,209,1.1021,702457,915064.9,1126604,1484003.3,591382,840088.3,1747.9431,59118.617,59283.348
12176,210,1.1127,346773,420451.4,1394879,1663953.8,303497,353595.66,548.8545,84160.43,18532.736
12203,211,1.115,681298,2385022,1871964,4194304,642308,1975248.8,10867.801,394724,16339.33
12250,212,1.1193,901177,1983122.1,1160015,3113298.8,1092699,2480652.8,9331.76,240777.06,17274.473
12251,213,1.1194,663842,1715690,1215691,3235909.8,760119,1713775.3,7273.218,248815.16,14548.32
12252,214,1.1194,442707,586838.8,1312161,1605743.4,455690,605160.06,1100.9536,321928.66,35364.5
12261,215,1.1202999,1290423,1904431.6,1602982,2407274.8,1006130,1699147.1,8467.777,297224.94,26923.588
12422,216,1.1348,943191,1245374.4,1701868,2399192.3,625565,912858.2,3550.31,156513.42,18055.1
12428,217,1.1352,480633,662211.1,1370817,1723007.8,469246,658654,965.95874,194312.33,12582.2705
12547,218,1.1458,1181464,4194304,2298018,4194304,724716,3451600.5,47087.77,82569.81,20839.656
12628,219,1.1539999,727939,1013346.44,1316553,1812026.8,796926,1143879.9,6664.1523,286720.47,14043.825
12796,220,1.1676999,909583,1247844,1408908,1903006.4,863064,1288442.4,4223.8516,83092.516,21552.387
12888,221,1.1769,237583,285352.7,1013445,1233424,295243,377525.03,703.0719,281524.16,7983.17
12989,222,1.1872,887799,3526802.3,1694340,4194304,751952,2553010.8,21625.725,93757.664,15008.549
12999,223,1.1877999,938351,2405867.3,1805599,4194304,739987,1976634.4,17719.137,299175.63,29198.379
13157,224,1.201,852325,1230806.9,1986959,2792839,817298,1205391.4,2509.6243,52439.32,26525.133
13239,225,1.2085999,685584,1853649,1216113,2817357.3,803796,1927985.4,8433.741,232740.88,22328.703
13253,226,1.2099999,778444,1379911.8,1443886,3295738.8,516563,1040363.9,5680.1,186630.63,18080.672
13257,227,1.2104,1170125,4194304,1557222,4194304,1086621,4194304,48604.566,222702.8,21852.709
13288,228,1.2134,750537,1130314,1093103,1510442.5,935167,1561758.6,7662.3066,267180.28,14194.78
13391,229,1.2224,410350,482909.34,1083962,1384203.6,370051,451224.8,1240.4698,203014.31,11225.861
13419,230,1.2250999,702210,1020432.5,1148288,1617334.3,781412,1199341.6,4466.1753,230183.4,14965.974
13480,231,1.2308999,527431,720154.06,1560361,2103223.5,452387,631482.6,1752.3699,53649.68,21554.303
13495,232,1.2322,686006,905422.9,1194661,1557577.9,728376,1008121.9,1447.9824,180602.72,13022.097
13504,233,1.2329,447116,578936.3,1305720,1588780,439650,590616.44,839.20374,207065.14,13393.6045
13539,234,1.2355,661513,932577.3,1625949,2282449.5,437220,702243.56,2340.7373,168185.39,16712.932
13634,235,1.2434,1267022,3534134.8,1908116,4194304,1303960,4061955,14476.139,269326.22,28217.344
13681,236,1.2468,818952,1261182.8,1943213,2694641,690031,1138049,4228.2856,165307.88,18680.969
13783,237,1.2573999,524358,695098.44,807759,993783.8,712345,942944.6,1661.5022,69220.03,10603.911
13797,238,1.2594,646174,1684125.6,1381976,3560217.3,482305,1414866.5,9282.254,475436.34,14366.817
14050,239,1.2825999,760211,970695.7,1033094,1344385.6,631521,844684.75,1851.5181,98128.125,17120.334
14267,240,1.3022,971890,1247321.5,1427763,2220775.3,828263,1141959.8,4241.833,153165.38,19408.229
14269,241,1.3023,673387,914017.75,1011041,1306465,628736,874369.44,1774.551,302494.94,72932.79
14279,242,1.3033,826103,1155680.3,1346922,1792590.9,513389,781742.8,3364.0369,120983.55,17499.842
14286,243,1.3039,867720,1168679,1673337,2181122,800954,1064132.1,3069.2222,168855.75,24074.629
14347,244,1.3095,651982,811729.6,941471,1202174.3,976430,1161771.4,1610.9344,158729.06,12956.233
14356,245,1.3105,676717,903843.3,1019937,1308047.1,343356,483352.56,2320.024,221526.94,15447.838
14505,246,1.3225,963791,1353526.9,1644449,2245647.5,635286,970890.5,5129.702,77296.49,53621.16
14621,247,1.3338,1444361,2332675.3,2454131,3888205,1130852,1990891.9,6781.8965,841926,35325.063
14652,248,1.3367,315244,397047.75,1286595,1463780.3,231004,268353.66,446.7854,158214.78,18694.05
14704,249,1.3407999,833561,1222802.3,1380000,1947570.4,1027786,1594251.6,3854.6987,163491.92,23241.922
14706,250,1.341,1445122,2583288.5,2163108,4076501.8,1076657,1905250,18213.379,454300.7,74410.43
14820,251,1.3514999,1226739,2324690.5,1702609,4116720.3,1107203,2239791.3,9238.456,84827.875,24989.672
14833,252,1.3525,1177212,1709131.3,1741145,2542810.3,900708,1435654,4723.8477,429700.72,20791.785
14851,253,1.3548,1038755,1346418,1499176,2048708.3,515838,673486.4,10966.554,91328.39,21794.703
15037,254,1.3713,1239940,1595274.1,1412654,2017779.4,878973,1179317.6,2403.6294,310109.94,28028.508
15088,255,1.3761,1037212,1444054.6,1514141,2154633.8,545088,842205.9,9231.193,312275.28,17813.645
15187,256,1.385,1033405,1357978.9,1398472,1879819.6,911573,1244654.6,1300.1108,263698.34,20941.516
15209,257,1.387,804599,1048403.1,1795450,2362034,643210,828375.3,3227.1929,61631.945,24711.195
15307,258,1.3953999,658338,1601921.6,1204097,2431157.8,584244,1573375.8,7592.958,322412.72,13191.453
15352,259,1.3995,999066,1479748.3,1002423,1707838.1,736315,1199031.8,4638.4414,405971.88,26981.746
15360,260,1.4,1004545,2994109,1472169,4194304,680957,1970908.8,10378.923,609388.94,24247.197
15474,261,1.4103,527489,704188.75,1419739,1820199,472927,598613.94,1305.8184,65441.14,16155.044
15538,262,1.4158,1414431,1997480.4,1749361,2658678.8,1103088,1757228.8,5812.1074,141506.52,64554.082
15634,263,1.4239999,1347911,4194304,2107727,4194304,964977,4194304,128143.414,602418.6,91660.13
15667,264,1.4268999,1157950,2719113.5,1035175,1702711.6,1193863,3096441.8,32288.164,187375.1,19369.25
15732,265,1.4322,819159,1084859.4,1663158,2272687.8,553100,770295.56,1357.6326,413473.13,17267.172
15809,266,1.4399999,437289,587465.25,1014562,1305202.3,600096,845551,2166.8672,113249.38,31341.781
