Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
2501,59,0.2552,731768,2657528.3,1510561,4194304,752807,2609713,8881.675,134062.39,23444.484
2522,60,0.2579,551817,803380.9,1159681,1460009.1,608880,914452.56,1038.8174,121526.12,26120.887
2544,61,0.2601,1415604,4194304,2084218,4194304,1264463,4194304,39186.93,475891.6,25119.02
2566,62,0.2625,648862,866352.44,1291488,1685794.5,329069,472848.06,1566.0723,164221.06,14312.355
2610,63,0.267,1012304,1506054.9,1599117,2284606.5,807513,1351486.6,3140.533,590371.9,16834.389
2614,64,0.2672,464678,613939.25,1384597,1648024.8,351569,452491.13,1718.1365,104308.65,20563.713
2645,65,0.2715,607942,832515.8,1407700,1872696.3,726719,1070359.3,1956.4368,70647.4,36984.95
2689,66,0.2757,805050,1201540.1,1819826,2641239.5,458844,772654.3,6289.795,323170.38,64962.785
2722,67,0.2789,1402400,2023938.9,1575679,2359439.3,676352,1070816.8,3173.7063,596816.6,36481.813
2729,68,0.2795,1321774,2116774.3,1408742,2076796.9,1277912,2291546.3,9352.137,231021.95,36153.266
2758,69,0.2818,677698,868243.06,1438874,1849637.1,586378,749385.7,932.0885,358507.56,12815.982
2817,70,0.28669998,770977,988368.25,1232868,1586226,735546,971553.44,1513.032,260884.75,24819.695
2826,71,0.2872,405719,495417.56,1114486,1423611.3,395341,510699.06,1148.6768,63287.688,16824.309
2891,72,0.294,1046090,2694542.5,1941186,4012326.8,902419,2028715.5,9038.372,71213.8,25235.22
2901,73,0.2951,887850,1916341.4,1437573,3587160.8,854095,1881724,4077.4683,201467.78,34263.586
2963,74,0.3015,741933,1034990.56,1261417,1739577.1,931805,1263853,3450.336,410963.3,19059.443
3045,75,0.3083,580642,757028.9,1255991,1648520.5,575041,750740.44,1396.3267,277490.9,21618.28
3049,76,0.30859998,1196158,1741595.1,1724386,2443330.3,654887,1040501.4,3871.9,239069.52,22982.402
3054,77,0.3092,924242,1294159.6,1395940,1943256.3,871740,1178130.1,2991.5938,253554.08,19648.703
3064,78,0.31,1489401,4194304,1535169,4194304,829526,2851081,65346.02,143776.78,38760.363
3089,79,0.3125,936404,1379105.4,1595714,2284662.5,639785,996080.8,1427.1523,520543.16,61314.746
3092,80,0.3127,623495,799552.8,1337516,1618049.5,662320,868856.8,-68.54785,240234.38,24543.146
3150,81,0.31739998,656198,910016.94,1374430,1754232.9,422885,616155.5,1202.7037,204923.72,11578.048
3151,82,0.3175,735443,1049697.3,1194064,1931179.8,586251,924889.6,2469.5679,340207.8,21968.297
3156,83,0.3179,1583214,4194304,1764143,4194304,1860690,4194304,79155.79,187513.16,33203.293
3179,84,0.32099998,826959,1247574.6,1089891,1609853.9,1037161,1596693,6309.458,107760.3,16772.53
3184,85,0.3215,1139653,1421494,1244348,1836072.3,866003,1132573.8,1543.9673,141736.64,27879.62
3241,86,0.32729998,573978,759226.3,1384060,1677425.1,492742,675420.5,965.0548,192758.25,15573.151
3310,87,0.33519998,752657,1712558.4,1441800,3472493.8,451946,1127762.4,4686.282,327362.6,29292.156
3438,88,0.3464,665609,1121579.3,1348289,1778822.3,745310,1349550.5,3689.2085,63967.09,27373.025
3455,89,0.3482,1194731,1769925.9,2058238,2919226.5,957411,1479304.8,5080.0635,433960.3,24776.713
3481,90,0.35099998,626138,804621.44,1170359,1495183.8,629890,786299.9,591.6028,89798.39,16934.164
3559,91,0.35909998,353160,436313.63,1103982,1396351.3,412375,500830.7,476.48865,184060.98,40552.98
3561,92,0.35959998,917736,2397640.3,1776061,4194304,835668,1928286.8,25215.154,290709.5,18392.1
3609,93,0.3637,776353,1103031.6,2175191,2947799.3,699369,1010714.06,2606.657,523485.66,134698.31
3683,94,0.3703,870592,1191969.5,1481215,2167113.8,767112,1093128.6,3247.2378,148990.73,15964.361
3730,95,0.3744,969707,1378523.8,1689292,2362782.5,694549,1036993.56,2726.6697,141373.89,86644.87
3785,96,0.38009998,1477590,4194304,2184586,4194304,1790667,4194304,29378.867,986328.3,36481.336
3799,97,0.3814,860320,1194309.3,2120027,3115543.5,748613,1117103.1,9252.305,56253.996,14797.162
3870,98,0.38819999,1061795,1497556,1374407,1814524.9,1184688,1840761,3130.738,92615.78,20864.305
3898,99,0.39069998,665661,878263.25,1034260,1261261.6,802184,999106.25,1701.1143,58062.68,108417.06
3911,100,0.392,939470,1287184.6,1799029,2489755,867971,1276980.5,3845.0652,264378.44,21339.805
3915,101,0.39229998,961328,1682299.4,905903,1495004.4,626626,1265329.6,6245.0264,232741.14,16610.875
3937,102,0.3942,1294341,1895533.4,2470264,3578726,1196085,1833764.5,3884.9768,495136.25,31018.766
3962,103,0.3969,597161,797135.9,1010195,1307737.4,318021,462347.75,623.9386,241362.48,19977.977
4010,104,0.4021,968539,2435131.8,1237469,3259043.8,607338,1580309.9,5576.5205,306347.7,24841.71
4012,105,0.40219998,1016180,1456288.8,1460089,2165970.5,1035462,1575461.6,3193.101,380599.97,44983.086
4042,106,0.4041,421942,539848.3,1092958,1347670.3,430128,613515.1,-51.366455,100210.984,132304.03
4048,107,0.4051,354200,434720.8,1336470,1658803.5,260274,345424.2,-746.86206,268915.63,35162.96
4125,108,0.4139,1141991,1622643.8,1621698,2179593.5,1013824,1383082.4,1913.1736,245638.66,23893.877
4213,109,0.4222,699216,906285.94,1791243,2387177,537378,770052,1535.6975,121781.12,17654.809
4289,110,0.4287,712291,931196.3,1257603,1639502.1,388016,556939.5,1337.387,107487.48,16016.4375
4395,111,0.4382,1198543,1591028.4,1545653,2302390.8,954939,1388154.8,2456.753,363680.63,49609.51
4401,112,0.43899998,1047111,1551236.5,1838827,3795253.5,882605,1367153.4,17250.764,89884.375,77525.516
4418,113,0.43989998,959646,1306190.9,1437165,1967514,838021,1136953,1821.5029,109351.17,24666.576
4489,114,0.44869998,1271365,2172382.5,1107535,1574841.9,856472,1492693.3,5905.9707,357984.94,24440.072
4491,115,0.4491,810053,1249079,1689606,2397140,708975,1116398.4,3512.39,60397.598,70505.51
4514,116,0.4517,1039054,1331658.1,1702779,2178455,1048425,1329092.4,4390.936,255639.08,24889.777
4532,117,0.4536,657946,923036.8,1541337,2154477,404470,615806.7,3134.7002,52617.008,12470.681
4548,118,0.4552,743461,1090634.1,1208257,1749156.8,618764,978903.1,9348.045,53709.145,12853.786
4579,119,0.4588,897250,1269270.3,1697785,2483849.5,801337,1275704.1,3334.1414,170869.3,19970.896
4609,120,0.46159998,639916,855024.3,1302905,1713698.3,626447,846512.94,1785.0537,195230.34,11652.142
4626,121,0.46339998,746974,1021010,1716951,2380659.3,481367,712613.4,1234.355,321217.7,15199.588
4666,122,0.466,657267,901313,963871,1213808.6,418677,570176.7,1018.6997,48680.508,21281.37
4673,123,0.4667,562867,679265.06,1151472,1417637.5,508536,645810.75,-1140.5459,217544.38,128780.96
4772,124,0.47579998,344549,422611.66,1205320,1482497.1,312082,392230.4,-262.74805,27915.33,16784.873
4798,125,0.47849998,569109,780921.75,1134099,1514577.4,695999,1021168.75,2276.0015,98743.79,10886.29
4841,126,0.48209998,450554,540297.8,1316746,1626844.4,325374,404055.78,75.06128,341065.3,28649.334
4888,127,0.4865,560094,736677.44,1289606,1667149.5,319714,441160.4,1221.0569,61241.027,15986.53
4988,128,0.4965,1034377,2357247.3,1815403,3733203,715277,1671327.9,9540.346,302761.5,50513.76
5025,129,0.49989998,1458137,4194304,2106313,4194304,957913,3662452,48869.688,264300.53,37972.1
5071,130,0.505,517344,709762.2,981212,1382221.4,617278,895519.56,3300.0898,120431.13,10462.018
5076,131,0.5056,522847,690972.44,1258714,1635833.9,410188,552284.44,576.1406,140473.03,10694.741
5087,132,0.5064,884285,2342446.8,1717045,4194304,742555,2108799.8,7173.756,547224.94,15551.332
5102,133,0.5076,483201,730968.1,864078,1172393.4,555458,945051.3,1320.4409,89733.21,22099.021
5176,134,0.5148,764375,1105359.1,1078969,1490081.5,889610,1349469.1,3043.4785,89279.67,34051.098
5219,135,0.519,581271,840540.1,1348739,1819049.8,511066,743355.1,3125.4824,45919.137,15067.99
5231,136,0.51989996,506915,663951.75,1154434,1483609.3,333038,461836.88,-32.88379,194419.48,14831.214
5282,137,0.52489996,855515,1050936.3,1275650,1690312.5,596421,761563.56,2201.476,99464.93,54392.895
5290,138,0.5258,628981,906081.06,806354,1202413.5,720068,1053248.1,3559.5864,45929.074,42326.89
5433,139,0.5391,1164536,2465845.5,2141644,4194304,929588,2406952.8,4874.4463,550930.4,30335.17
5464,140,0.5413,967724,1243353.9,1104533,1633937.6,958775,1329606.5,3617.0608,173921.23,16793.773
5501,141,0.5455,992262,1686877.8,2112295,4194304,709646,1357643.6,17943.846,297670,18737.662
5517,142,0.5471,1154153,1669427.9,2115282,3425732,1069867,1641053.6,7510.8535,310071.63,32386.568
5529,143,0.5481,1043752,2549660,1432197,3575125,585418,1582922.1,6020.676,756479,18260.59
5609,144,0.5559,424841,592278.1,951601,1291248.9,506086,753074.4,502.53503,273612.63,9643.024
5653,145,0.5597,730911,947420.25,1670440,2147595.3,763471,1035954.06,2450.2056,267021.8,13493.619
5699,146,0.5632,657767,1588398.5,1420691,3478418,720560,1675258.9,5194.1367,414790.4,14272.084
5795,147,0.5711,824897,1038018.94,1435912,1990533.1,803824,1048852.4,2222.9324,147646.4,18089.889
5817,148,0.5729,1204597,3083644.5,2114680,4194304,1091257,3021734,27910.996,222328.64,34141.49
5928,149,0.58309996,541431,733476,1102869,1544345.3,293512,412945.78,759.0211,180942.81,13163.964
5962,150,0.58629996,887851,2245186.8,1665283,4194304,1088201,2329039.5,18873.768,66224.125,21687.238
5973,151,0.58739996,802364,1096652.4,1164002,1688529.4,862875,1279086.3,2456.4875,60911.625,24560.09
6028,152,0.5922,922852,2416157.8,1732278,4194304,693226,2087715.8,7139.294,206836.44,28541.568
6048,153,0.5937,643698,855059.5,1141027,1490593.5,382490,511157.63,1542.46,56414.38,15851.247
6068,154,0.5962,548913,726847.5,1379544,1763253.1,285480,398090.53,-26.539063,133832.7,11924
6086,155,0.5981,340810,405434.75,1364506,1663168.5,375618,440620.47,162.13086,233268.39,22018.021
6155,156,0.6048,889358,1208376.3,1926228,2747287.8,622917,960941.56,3493.513,170857.89,21562.357
6160,157,0.60539997,228998,278971.28,956681,1165929.4,291959,360281.22,-426.92627,35850.297,13774.656
6182,158,0.6084,357745,429250,1280655,1568440.1,330750,415293.84,-1193.9321,309849.88,74815.02
6202,159,0.61,782946,1088948.1,1332865,1763395.5,481356,667376.94,2890.1482,108303.61,15934.588
6342,160,0.6242,786653,923538.7,1607865,1874907.3,709972,878231.7,4689.9175,99271.78,38007.88
6364,161,0.6268,1135180,1850330,1982813,3105699,1241953,2217119.3,6659.4033,192885.73,33137.766
6391,162,0.62909997,1299034,3127575.3,1825468,4194304,1144520,2932062,27140.307,182395.4,26086.348
6415,163,0.63119996,555877,714855.94,1217823,1595179.5,431235,592358.5,667.48364,216275.67,16079.907
6419,164,0.6317,1046871,2044402.9,1610166,3484757.3,693463,1558231.6,5292.577,728752.7,44456.926
6479,165,0.6372,745005,962783.75,1188980,1440324.5,401406,540045.4,2326.6677,258110.1,68208.57
6490,166,0.638,1157428,1562418.1,1565931,2409133.8,1041536,1502659.9,4698.371,443668.16,25085.037
6516,167,0.641,703451,947645.4,978129,1265335.9,849919,1212921.1,1509.0408,184437.13,12578.439
6520,168,0.64129996,722536,917313.56,1427223,1731041.3,838856,1069158.9,1291.2295,152742.38,15357.112
6531,169,0.6422,628280,895135.06,1170663,1452750.9,410780,600356.6,2572.0386,133117.45,41707.03
6532,170,0.6422,688849,1060530.4,1271084,1881396.9,773941,1299201.5,4417.2334,101173.16,17839.162
6580,171,0.6465,1105489,1603628.3,1208965,1650464.1,674679,1029993.44,2476.88,189177.66,18538.836
6623,172,0.6508,826805,1256886.4,982706,1550082.6,980698,1650397.8,2548.9446,71062.67,16213.292
6635,173,0.65239996,1195545,1717115.8,1551472,2393944.5,885661,1371310,4506.294,150725.23,21531.248
6641,174,0.6529,607593,775622.06,1268545,1474427.4,353020,448634.5,-130.03857,182299.14,36271.73
6692,175,0.6573,785957,1182765.6,1248992,1798515.4,958764,1489705.4,10698.769,103535.64,17824.717
6707,176,0.6588,845441,1101091.3,1284210,1653029,455262,656919.6,2230.8452,196684.84,18730.844
6728,177,0.66069996,858744,1372859.1,1405939,1918768.8,934307,1629846.6,2598.6885,411751.16,19206.121
6754,178,0.6635,684929,848859.5,1352816,1882090.1,592409,794890.06,629.2566,157491.73,12004.434
6838,179,0.6708,1101456,3051995.5,2031923,4194304,974889,2339036,9012.543,415576.47,37975.68
6859,180,0.67219996,700978,1126394,1023638,1449141.6,351469,630778.6,2956.1,183712.81,24522.514
6863,181,0.67249995,1462556,2313744,2016107,2962808.8,1189733,2100260.8,6677.254,225278.52,28482.465
6939,182,0.6805,572698,1497025.1,989405,2407409,669402,2030406,6035.0645,288120.47,54770.25
6940,183,0.6806,441439,563839.25,1001979,1339820.1,487495,672811.56,1202.1736,238111.94,31487.965
6991,184,0.6846,1468398,3144674.5,1841553,4194304,1569949,2947924.3,20810.639,339233.3,28829.414
7017,185,0.6867,883293,1039848.4,1376183,1891155.5,784974,986867.06,1496.4336,270125.3,15136.234
7034,186,0.6881,905461,1381439.1,1607598,2261651.5,529476,910841.9,3943.0693,69172.54,15303.757
7067,187,0.691,1315498,1815968.6,1665679,2434913.5,935455,1364291.6,4933.88,110360.195,26249.53
7095,188,0.6935,923818,1270119.6,1058002,1437139.1,547433,801988.8,1968.6776,351315.06,19903.326
7182,189,0.7014,366785,499245.84,1458073,1718634.5,398046,560061.4,317.56104,80988.96,9162.929
7306,190,0.713,802149,1140285.5,1287201,1790798.3,696509,1068580.6,3304.7686,129561.67,17904.447
7323,191,0.71459997,367138,473598.94,1249750,1512156.6,258320,325091.4,77.47412,124178.64,76627.97
7359,192,0.7176,1093498,2601914.5,1536482,4094608,823049,2045420.8,5548.9277,600653,21084.791
7362,193,0.718,1050744,1512907.6,1384786,1872504.3,603584,916611.3,3731.8108,300213.28,22301.146
7424,194,0.723,998342,2618260.8,1722313,4194304,741235,1849445.4,24644.41,72552.336,22590.05
7451,195,0.7254,920738,1268985.5,1663526,2362143,664330,1028175.5,2047.7062,331249.97,15641.51
7474,196,0.72709996,662595,826398.94,1174076,1621877.1,527751,725517.94,680.0504,47969.37,14304.909
7503,197,0.72959995,578047,801966.44,1326901,1733955.6,355837,525329.3,2006.1517,46813.066,17666.598
7519,198,0.7308,683212,924827.3,1327281,1632311.9,480101,652819.56,441.6875,303672.3,25936.908
7621,199,0.74079996,895785,1241193.8,816749,1317504,472808,675552.6,3057.4211,247498.06,19036.125
7655,200,0.7435,574706,904336.7,1114008,1726131.8,601452,1044122.4,2829.176,325653.6,51508
7793,201,0.75549996,1010123,1427542,1335731,1862911.5,694706,1045647.8,2369.0781,273020.06,38453.84
7794,202,0.7557,584594,831037.94,779022,1083070.1,813761,1229053.5,2872.3218,167828.7,49091.305
7988,203,0.7743,951418,2299361.8,1922318,4194304,940529,2471810,22227.955,120425.22,18707.227
8008,204,0.77709997,842600,1083226.8,1645579,2147603.8,780312,1023621.56,1998.1694,208567.42,16366.348
8073,205,0.78319997,1245935,1922810.3,1842655,2871629.3,793270,1388571.1,5158.672,408997.06,20961.762
8126,206,0.789,1238002,1631291.8,1269273,1711133,733904,1013325.9,1933.3671,336653.06,59458.004
8190,207,0.79469997,1085619,1502704.8,1451264,2131257.5,867991,1344311.9,4276.902,130275.75,26470.113
8283,208,0.80289996,442550,564740.94,1220068,1526888.3,340055,444982.13,828.13354,192929.81,43478.23
8284,209,0.803,1021861,1477364.5,1369816,1932197.8,951984,1378232.6,4759.092,111107.65,25399.732
8311,210,0.805,1066677,1601812.8,1425103,2027077.5,1091143,1824557,3593.523,980982.6,18480.3
8312,211,0.8053,1051236,1315302,1259895,1622704.3,639200,821555.3,1285.7471,230237.03,18423.055
8318,212,0.8057,420382,606797.8,1056954,1432944.5,581678,886079.94,1037.8583,171597.1,13180.32
8365,213,0.8091,666019,908487.44,1533391,1949331.9,535451,753666.1,1093.2645,355328.22,40652.984
8389,214,0.81079996,585178,752314.1,1237290,1736289.1,450352,631329.2,1502.4031,137985.31,24065.887
8419,215,0.8146,1432544,2031004.3,1515984,2236415.3,1064097,1672228,1442.6112,783309.06,29110.066
8559,216,0.8269,949267,2985105.3,1221165,3634875.3,1107346,3581953.8,43111.9,697083.44,20148.512
8604,217,0.8312,384696,453089.66,1177856,1467739.3,272304,332241.8,138.1311,304680.63,13362.867
8682,218,0.838,556092,681639.5,1242225,1618378.3,546811,726284.1,2155.4856,124355.125,15613.489
8695,219,0.8391,812701,2641883.3,1969757,4194304,661731,2061598.5,12545.828,158614.95,56086.043
8723,220,0.8418,966151,1340336,1667023,2496439.5,814981,1208452.5,2680.8782,509489.53,20138.707
8743,221,0.8433,1222345,1680446.3,1488471,2163726.8,984256,1437403.5,2531.5183,327839.13,22482
8798,222,0.84849995,710972,954134.6,1294968,1751626.3,569993,763662.6,3173.8298,137859.27,13107.749
8804,223,0.84929997,636133,891741.2,1101994,1507242.3,580092,905339.75,2889.7668,122288.73,38559.97
8841,224,0.85349995,987798,1430527.4,1393191,1860205.4,955318,1490429,2212.3992,244067.17,27343.83
8859,225,0.8551,811440,1096604.5,1115551,1502422.3,449327,638718,116.29175,316827.66,46159.62
8892,226,0.8585,1193781,3855378.8,1851801,4194304,1341441,4194304,52571.816,112780.59,21805.736
8950,227,0.86399996,713016,1142504,1554163,2137188.3,691139,1243047.1,8522.915,87953.47,15677.503
9010,228,0.8689,493309,651931.25,647612,859285.75,588591,814375.9,942.713,75251.15,13265.477
9100,229,0.87759995,913807,1306386.4,2071262,2864604,798914,1208877.4,2986.1414,193566.55,15809.168
9105,230,0.8779,1170755,2441097.8,2417938,4194304,1008131,2452616,36214.793,258333.4,22486.209
9179,231,0.88409996,518123,649107.75,1102498,1441176.6,409490,550811.3,798.0635,39429.13,19340.04
9188,232,0.885,653340,1008906.4,972892,1364279.5,834493,1369947.3,3478.6418,229476.11,25565.357
9191,233,0.8851,1087835,2369247.8,1355413,3629998.5,1085609,2233669.5,6979.3096,751855.2,21477.66
9229,234,0.88879997,1138505,1663183.5,1864406,2727167.8,805763,1333303.4,2498.609,358662.75,72346.83
9242,235,0.88979995,607907,828477.94,1273183,1717795.4,696094,1017940.5,602.30786,250018.36,25223.305
9287,236,0.8935,457926,631854.25,975215,1263028,282186,409768.78,1589.5681,141363.52,74993.52
9340,237,0.898,1467768,3787132.5,1677385,4194304,1454517,4128419.5,39639.426,463691.13,68142.37
9373,238,0.9008,1166776,2873781.3,1283158,3430334.8,1084142,2370687.8,6866.5684,222279.38,41115.184
9434,239,0.9058,797800,1084367.1,1431960,2079735.4,556747,822482.25,1662.7593,234925.86,18759.379
9452,240,0.907,706332,918519.25,1175287,1520229.6,781999,1090979.1,1431.9136,347445.25,16463.322
9464,241,0.9087,736068,984591.3,759194,1079120.9,841039,1234176.6,2065.6794,194511.38,18807.541
9466,242,0.9088,455971,597762.7,1395155,1679798.4,425865,551203.2,740.1294,291515.75,49932.797
9481,243,0.9101,956323,1244049.5,1566630,2013034.4,946918,1260969,1681.6074,99661.93,17945.963
9482,244,0.9102,1096996,2596600.8,1699609,4194304,961560,2504298,6024.175,698014.44,25713.717
9608,245,0.9212,854347,1036316.1,1405159,1846690.3,714491,896996.6,338.31543,136922.97,114199.55
9640,246,0.9237,1041880,1378933.8,1841115,2488725,771021,1084354.9,6028.7383,138308.36,33950.617
9643,247,0.9238,675988,964297.56,1064109,1647162.3,638956,982152.6,4015.2683,234079.3,13466.232
9664,248,0.9262,597768,764883.06,1492450,1860114.8,572132,772129.4,1406.2878,195846.4,13190.951
9670,249,0.92689997,819993,1255862.8,1139461,1636068.6,708208,1230512.1,8396.949,55657.21,18673
9681,250,0.9284,726418,1070195.4,1329129,1773907.4,424059,673821.1,2563.191,125365.59,28128.572
9704,251,0.9305,329193,429832.3,1037860,1206538.9,234990,297914.2,636.7825,38087.668,20196.637
9735,252,0.9331,933925,1316927.1,1620164,2126854,739110,1084237.4,3237.2188,350766.53,60468.402
9827,253,0.9418,543727,771517,1382668,1890126.8,682073,1014111,1456.8005,35535.28,48063.164
9830,254,0.9421,847282,1208582.1,1780269,2382424.5,692570,1062644.1,2555.955,272326.3,14492.139
9836,255,0.9425,441319,508255.47,1248220,1532231.3,387032,472622.44,-715.10034,220339.02,10216.91
9990,256,0.95909995,920490,2065380,1734473,4168038.5,734374,1648529,18134.156,233592.23,16452.426
10027,257,0.9623,966933,2689455.5,1550845,4129030.8,636715,1723762.1,8160.7695,300742.84,21039.092
10041,258,0.96339995,735012,944636.06,1498850,1843868.3,589095,794413.94,861.5432,161797.75,31029.475
10105,259,0.9698,988376,1153264.4,1314228,1700584.5,1287190,1470735.6,45323.996,108352.76,27318.172
10163,260,0.9741,1070979,1632807,1556457,2332265.8,721626,1198507.4,5450.5674,100400.86,24081.373
10186,261,0.9758,1326846,3198336,2184319,4194304,968471,2767584.8,11457.243,454383.94,32576.287
10237,262,0.9806,714770,1119297.1,1087811,1484934.1,746040,1297474.8,2595.787,254252.75,14492.419
10305,263,0.9874,1154643,2832232,1788202,4194304,699829,1860290.8,7590.7354,450280.03,34841.62
10368,264,0.9932,857204,1340188.6,1300403,2766288.5,579758,1171485.4,3288.4824,343841.72,14421.498
10392,265,0.9957,750000,1224343.9,1170980,1677602.3,793675,1455616.1,11242.993,187957.92,24485.043
