Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
3914,61,0.3588,980136,1829918.3,1541719,3628353.3,1130384,2123656.8,21132.348,290690.5,65354.72
3969,62,0.3626,593812,816329.94,609091,901678.56,696918,1022780.94,3424.2651,59197.97,23104.494
4081,63,0.37199998,925426,1297302.8,1380156,1971554.9,757532,1097534.3,4429.1846,232001.25,17412.166
4098,64,0.37399998,506250,680667.56,878456,1195527,564874,814527.56,1995.4286,230221.44,11769.301
4150,65,0.3782,408260,514634.72,971801,1141076.6,487201,602579.5,754.81445,321063.88,37511.734
4257,66,0.3885,753960,1045570.56,1649800,2212928.3,496111,713984.2,2730.4233,54608.293,18593.057
4261,67,0.3888,564016,754475.75,1077612,1319242.8,429659,547117.3,635.853,309722.88,20106.256
4393,68,0.4014,836961,1451280,1202261,2286890.3,893952,1511216.9,4943.549,137780.42,47983.855
4411,69,0.4028,638132,842311.25,1402485,1719306.3,542632,708206.56,1429.2258,127412.79,12445.056
4460,70,0.4071,1614188,4194304,1787855,4194304,1330067,4194304,66923.92,315741.97,30838.32
4512,71,0.4111,702195,988144.1,992858,1352320.6,764653,1144090.5,3074.6248,116349.47,12441.572
4713,72,0.4281,981607,2113367.8,1616022,3563151,847862,2125842.3,22153.762,93266.63,16227.293
4822,73,0.43649998,483169,600187.25,1391639,1656581.3,268369,339216.88,132.76416,378833,10456.639
4878,74,0.4425,917553,1797092.4,1571864,3335718.8,645899,1670850.5,8259.734,267328.78,17488.674
4926,75,0.44579998,1069510,2638050,1357395,3395821.3,1038529,2062965.3,8978.803,460589.2,25682.002
4959,76,0.44979998,548417,1148593.5,800060,1641610.5,222582,573529.3,33403.004,60009.26,22120.896
4969,77,0.45099998,1443102,2057232.6,2050297,2984068.8,1112094,1771965.8,5567.051,452408.5,29740.547
5000,78,0.4542,1060661,1448155.8,1082173,1568385.3,779671,1171997.1,2247.1125,255079.69,37279.906
5010,79,0.45549998,811547,1122514.8,1785011,2521734.5,573280,898441.75,2541.1384,467220.06,16670.15
5121,80,0.4666,644454,880151.94,1067813,1443106.9,368985,557081.7,2837.5952,238505.25,16171.411
5122,81,0.46679997,516403,710133.7,1334504,1599795.5,391605,532642.44,983.3002,179309.03,25675.236
5234,82,0.47619998,853384,1155844.4,666430,843425.9,482071,667824.5,1391.364,192344.47,23011.316
5237,83,0.47649997,991517,1305053.5,1272415,1705773.1,578247,829689.6,847.5311,233918.84,29462.52
5274,84,0.48029998,577546,766409.44,1130798,1543936.6,577127,806835.1,1412.0597,253407.94,27230.021
5344,85,0.4872,1035230,1477180.8,1375644,1844160.1,514844,819237.2,2725.302,188447.9,17454.027
5351,86,0.4877,420256,532968,948117,1130404.1,273089,341108.38,-228.33838,202241.48,14720.21
5373,87,0.48929998,796574,1970418.5,1213513,3226575.5,558556,1407695.5,6054.3857,85669.14,14566.903
5451,88,0.49679998,774577,1039704.94,1458605,2013913.3,509010,735294.5,6227.84,469779.84,53681.59
5530,89,0.5051,884368,1245849,1912141,2506926.8,730067,1083972.3,2719.38,429248.97,14927.492
5585,90,0.5101,845987,2138576.5,1347584,2464371.3,506997,1383254,21651.568,69735.91,16263.6875
5612,91,0.5124,606150,825619.75,1173884,1526969,743113,1065504,1891.5283,256174.13,11240.424
5688,92,0.5185,1097141,1340911.1,1004039,1319614.9,1126683,1349089.8,11822.2,207870.48,19749.234
5749,93,0.52419996,959264,1260162.1,1645309,2230314.5,736858,1059811.9,4976.9785,302776.47,23066.438
5789,94,0.52779996,392654,493522.03,968324,1242807,231630,294503.22,2.2365723,270472.88,56875.72
5871,95,0.5347,887873,1197710.9,1347193,1874590.6,708721,992686.56,2011.6675,315946.53,14738.365
5897,96,0.5365,1020184,2944654.8,1386313,3433259.8,1165017,3289380.5,12435.169,386017.16,20161.123
5908,97,0.5374,853544,1139758.9,1293239,1730538.5,419658,656224.3,711.1029,183407.2,46769.76
5995,98,0.5441,948104,2214222.5,1917655,4194304,815811,1724916.1,15656.504,314445.75,15986.38
6077,99,0.55149996,403362,486282.56,1068151,1346475.8,540583,665642.3,326.6609,258683.1,24680.912
6084,100,0.5521,518143,632785.8,1115861,1384997.8,601527,727163.4,2232.2039,193629.61,25761.482
6145,101,0.5571,790884,1111196.6,1315162,1889821.1,919870,1349664.9,4907.946,67212.27,15236.564
6207,102,0.56229997,538739,714339.75,1048120,1414079.5,503013,722392.2,1951.4049,72373.92,54843.77
6215,103,0.5631,754944,1040116.5,1656156,2145047,497096,725448.75,1837.3461,460982.84,13210.61
6223,104,0.5639,562568,733946.7,1117959,1316576.8,616642,821899.3,1579.2565,84899.664,40008.28
6260,105,0.5671,861786,1930671.5,1146617,2885789.3,525182,1494425,7248.2656,250775.89,19341.81
6299,106,0.571,522159,697738.1,908386,1125446.9,653775,895695.94,1073.858,166894.81,11866.009
6304,107,0.57159996,866212,1179848,1255085,1660787.1,625951,947014.3,4405.675,54859.06,70988.125
6314,108,0.5725,781325,1062944,1602497,2300599,484266,715544.2,3865.359,143801.6,15563.525
6315,109,0.5726,922211,1371047.6,1387801,1922425.8,1018391,1580649.3,4648.903,256541.98,40040.11
6652,110,0.60069996,497315,624067.3,1126797,1363003.8,481884,602534.7,1464.8169,227165.89,50415.957
6663,111,0.6015,848432,1714932.1,1228645,2703627.8,717457,1788331.1,9875.762,339670.97,14224.022
6799,112,0.613,929574,1511637.3,1436067,2198417.5,804298,1513598.1,5530.6826,328058.16,15649.213
6864,113,0.6184,397783,543930.44,1204037,1462594,326882,442915.78,1151.059,221919.67,53010.53
