Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
46682,95,3.4958,1015295,2140648.8,2564507,4194304,671924,1534421,57331.086,72361.4,19280.37
46927,96,3.5137,583371,1249180.1,696067,1780378.1,474846,1140314.4,12370.093,144086.39,12265.347
47150,97,3.5291,696150,1031011.7,825873,1108731.5,868197,1388979.4,3248.2947,246910.78,12160.582
47760,98,3.5751,300791,329707.78,769851,914582.75,211294,234682.36,213.02954,152787.19,12757.025
48533,99,3.6337998,461476,574279.94,1132975,1405870,339753,448023.3,1664.8086,289815.63,12772.992
49144,100,3.6780999,634970,840421.8,1242619,1634867,477909,617771.9,6067.256,272863.16,15202.041
50111,101,3.7473,1189112,2056321,1389528,3251532,1337243,1957340.4,42096.484,303149.7,20663.783
50496,102,3.7742999,1084232,3018254.8,2042604,4194304,1100865,2943494.5,25056.916,137007.52,18750.02
51006,103,3.8112998,655382,923660.3,834448,1103900.8,675373,1018691.8,2396.2507,276091.66,12776.46
51965,104,3.8809998,857244,1135428.4,1478412,2128395.5,648211,947612.44,7834.338,404436.72,16188.823
53311,105,3.9775,594426,770641.5,1201515,1520054,467513,635808,2625.7966,128477.39,15767.459
53353,106,3.9799998,417416,530068.75,1250525,1535495.1,549773,739755.7,1680.2168,95840.71,15937.453
53391,107,3.9822,1022171,1205896.3,1131104,1462921.5,1027133,1232729.1,7027.1094,167811.98,26672.992
53572,108,3.9956,1050518,1549302.3,1489450,2041369.3,616398,1005537.6,4383.5996,394551.16,18757.186
53685,109,4.0036,513469,647427.5,1295277,1681668.3,669247,873560.44,1309.7488,159885.55,10862.468
54103,110,4.0352,669586,861669.44,741492,924447,482810,600730.3,6664.1143,75234.875,30004.893
55073,111,4.1084,1035558,2560028.5,1488869,3494938,630389,1632122,10681.774,351934.3,35034.67
55234,112,4.1208997,697741,1628198.6,1316793,2191124.3,511823,1163415.1,6464.2695,412510.53,15124.542
55450,113,4.1370997,633460,864012.56,1472860,2037273.6,730781,1044313.3,4865.808,64927.434,14554.874
56177,114,4.1904,932355,1251609.5,1681748,2302616.8,713640,944368.7,9697.359,309043.78,18504.223
56435,115,4.2093997,539384,644444.3,933477,1107504.6,383699,424316.06,836.4169,333694.78,17921.744
56587,116,4.2197,1104901,3374933.5,1570192,4194304,640274,2363919.5,23830.79,461544.8,21950.936
57254,117,4.2709,525409,633035.9,1364109,1763439.9,433822,544758.5,1647.7614,222164.05,24486.715
58443,118,4.3596,662205,1178817.9,1097834,1830846.6,485450,947035.1,4831.547,173553.73,16976.83
59287,119,4.4181,770453,1775092.5,1448666,3112261.8,763194,1559499,12117.878,511210.13,13100.657
59464,120,4.4312,1298582,1618174.9,1522799,2107958,898576,1191014.4,32908.914,181170.73,22084.371
60378,121,4.4951997,1119692,1603829.9,1960773,2820492.3,817420,1327420,12309.663,361078.47,20007.844
60440,122,4.4997997,889753,1212753.9,1642618,2178587,684171,961764.3,2782.968,257953.88,18328.547
60626,123,4.5134997,765980,1145057.5,1080156,1356148.6,725874,1108448.3,6282.204,339336.16,16549.113
61309,124,4.5628,934275,1332533.6,1097338,1623767.6,966153,1410443,6836.841,229613.81,17777.59
61732,125,4.5934,627127,855734.5,1440507,1826822.1,482605,681092.75,1220.6348,394003.9,12034.251
61816,126,4.5991,593533,776559.75,1491794,1925643.6,300823,417969,1957.4017,164026.44,13210.123
62272,127,4.6331997,472844,614733.6,1277281,1582049.8,475309,582370.6,1379.2512,60527.652,53902.88
62726,128,4.6657,348379,425658.72,1214037,1525259.9,213066,272544.13,775.3367,95348.16,15908.002
63443,129,4.7177,305118,412904.13,685127,913359.5,387655,530993.56,4641.34,67495.17,9601.6875
64177,130,4.7704,425740,511797.6,754296,923282.8,415793,452953,1437.898,91501.766,9970.066
65136,131,4.8417,800202,1125922.9,1324602,1766292.3,841764,1287649.5,4209.936,256033.58,24477.63
65219,132,4.8494,502204,647709.94,1114779,1432846.4,417842,566160.75,1160.3116,214582.67,16381.948
65312,133,4.8553,415177,503431.25,1214533,1368420.1,428176,522441.16,2537.149,325285.7,17216.1
65427,134,4.8641,283551,351781.56,1185937,1380096.4,372124,457102.72,635.90564,266735.22,13865.433
65822,135,4.8940997,466933,612405.44,824536,1241622,428660,593951.06,219233.83,383892.7,73441.805
65834,136,4.8950996,1107234,1341105.9,1247191,1534470.5,1196183,1424811.8,87005.26,190001.81,19769.771
66504,137,4.9463997,653900,1575549.1,1316878,2982071.8,367183,929436.4,7183.0713,48454.18,11685.2
66716,138,4.9638,814165,1090095.4,1920676,2683548.3,491958,733404.75,-282.93066,403993.66,31217.469
67611,139,5.0364,626121,1036306.56,1044712,1396982.5,736026,1160169.5,-35259.19,313809.28,5897089.5
68934,140,5.1376,614238,781351.25,1276846,1578280,485831,613824.4,2759.3862,352605.66,20690.773
69268,141,5.1631,778626,1078480.6,1104466,1524299.9,656645,969721.9,5189.0884,229994.3,19070.629
71806,142,5.3557997,808479,1155002.3,919025,1246213.8,932118,1430309.8,3122.2957,396178.7,21728.168
73109,143,5.4536,595853,909534.7,1200519,1699843.5,491530,732932.9,4169.5767,249752.9,13772.723
73733,144,5.5002,419420,810690.5,591058,1240260.6,234047,536805.5,23857.37,45878.12,15610.947
74048,145,5.5241,1168383,4194304,2498562,4194304,711981,2949176.3,55879.78,158769.45,20527.426
74987,146,5.5882998,1054058,2525258.8,1944718,4194304,1192218,2602568,24169.057,324908.28,24678.055
75043,147,5.592,571193,830104.8,870185,1191433.6,709274,1020150.06,8584.926,152746.1,12834.686
75298,148,5.6106,541621,749777.9,889583,1205579.3,634502,927849.9,6420.1104,299683.5,10729.834
75720,149,5.6418,1357312,2722160,1889012,2692205.5,1435036,3327959.5,71454.73,104439.56,41184.887
77080,150,5.7455997,1286201,4194304,1702387,4194304,1643930,4194304,45071.188,314680.03,22249.268
78568,151,5.8591,830001,1810846.4,1285871,2474006.8,501609,1048964.3,9661.947,117080.33,16652.088
78758,152,5.8736,1167837,2247257.3,2380710,4194304,856808,1723075.4,278501.75,7376433,202105.83
79392,153,5.9199,287275,334348.56,813489,942715.06,403642,457545.63,977.62256,144092.34,35449.375
79519,154,5.9297,435815,523639.34,627937,845735.4,287094,368866.88,931.77637,295748.8,16189.49
79604,155,5.9361,390717,441524.56,629711,779496.06,282447,321884.6,467.40698,172762.17,12238.202
79873,156,5.9537997,452186,612145.4,771867,1033037.75,351413,446910.13,473.72388,98443.734,13390.3545
79939,157,5.9588,637404,894219.7,1608732,2175922.8,596240,844969.1,7137.9463,470600.4,12549.531
80023,158,5.9639997,1140147,3237948.3,1752465,4194304,1153411,3549501.5,24842.33,286451.75,20572.67
80179,159,5.976,951121,1490923.5,1528882,2121512.5,579274,1017342.2,4655.4795,150716.1,18654.82
80495,160,5.9982,656108,831976,1308560,1725863.1,460109,623883.25,697.8013,220336.4,13041.74
80637,161,6.0073,1236130,2100936,1493014,2396956.8,1307647,2430978,22943.236,296547,38953.06
80964,162,6.033,533784,733859.6,1386106,1764449.4,506255,679644.94,5595.051,50441.67,10343.625
81590,163,6.0785,1007818,1409111.5,1303510,1653820,564137,809110.5,2979.3044,131885.1,26503.324
81677,164,6.085,531747,692364.56,786639,1036974.06,603984,847024.56,1464.6055,161868.72,23195.06
81834,165,6.0962,953636,1462850.6,1069890,1398767.1,1117888,1816455.4,4813.6074,289147.97,17708.59
82131,166,6.1176,511029,769963.94,1038688,1457562.4,620017,972243.4,6462.832,48397.785,17344.027
82423,167,6.1403,482750,720868.94,575869,923938.25,510871,840383.25,3783.319,95330.18,17452.37
82818,168,6.1671,718065,873996.8,570423,873688.4,833645,1031933.4,5310.5723,185227.06,13854.009
83290,169,6.2002997,1385838,2090803.6,1712948,2537884.5,898410,1494477.1,4449.92,662825.6,28779.45
83393,170,6.2077,997513,1479280.8,1813120,2468684.8,898985,1433533.1,7362.495,190355.27,27556.93
83593,171,6.2229,777644,1034230.56,1380869,1881123.9,988939,1388577.6,3813.833,229139.83,21812.596
83925,172,6.2465,735901,953084.44,1557920,1909254.5,725684,890344.2,757.8419,296915.9,15638.687
84527,173,6.2894998,1054354,2099181.3,1266337,2200611.3,968445,1933956.6,36571.617,94432.77,27960.57
86346,174,6.4284997,492061,674077.7,745591,955710.4,520936,721833.06,3118.874,134407.17,12991.802
86597,175,6.4472,772506,1993000.3,1335900,3166351.3,967086,2256464.3,26997.246,150082.88,21119.248
86652,176,6.4508,550468,763368.4,1105441,1467888.4,633778,926844.7,2684.0505,359752.2,16784.752
86901,177,6.4688,937310,1463500.4,2169486,3656820,915162,1539971.9,8814.504,63283.594,22777.1
88272,178,6.5736,572505,816895.8,1450356,2021828.8,450373,657270.1,2785.8123,354149.66,21186.31
89295,179,6.6478,959569,1930765.8,1865335,4028130.3,682545,1649865.5,10210.74,182777.4,49617.047
89942,180,6.6942,585310,784388.2,1314533,1691490.8,643887,887710.44,1464.979,379889.38,31916.99
90248,181,6.7177997,617407,797380.06,1269160,1629707.8,453331,636314.3,3080.4172,178819.64,17618.867
90592,182,6.7427998,864947,1128861,1945987,2816006.3,505320,699219.1,9645.263,68318.58,33542.22
90779,183,6.7555,707564,999024.5,1834698,2494338.5,700323,1041751.7,6116.6074,374985.88,21956.72
91053,184,6.7738,499114,726431.7,1164857,1505667.5,586681,918680.4,1157.834,400751.44,10641.56
91339,185,6.7956996,321248,399728.8,779175,927910,403554,492310.22,469.66614,130799.625,9822.211
91893,186,6.8371997,1017024,2074715.1,1559997,3684880.3,687944,1684333.1,14159.578,401475.25,19675.613
92163,187,6.8587,570408,768059.94,1176388,1591499.8,388313,528093.9,1348.3738,170397.6,19127.693
92306,188,6.8694,307918,352163.75,874046,1030181.44,170575,192477.98,306.74182,136741.78,8637.225
92472,189,6.882,832074,917707.5,1085791,1378241.6,803737,917227.9,3796.655,124847.65,21907.273
92566,190,6.8884997,921442,4003135,1158110,4088353,1245061,4194304,50161.797,95610.24,16981.934
92987,191,6.9193997,1182442,1699903.1,1458888,2059191.4,649621,1027116.7,11902.021,140604.27,19749.959
93013,192,6.9207997,929295,1286063.3,1486124,1958614,557939,820599,2669.2405,343012.34,17472.576
93080,193,6.9261,1002552,2483581,987103,2493965,1235467,2653015.5,7516.828,269568.03,16713.068
93627,194,6.9656,652288,810939.4,1090231,1368206,365062,480156.13,3393.44,77916.06,15530.499
93984,195,6.9918,829954,2016310.6,1265505,2927377.8,520514,1272113.4,7420.167,508974.16,21720.701
95455,196,7.0964,506864,772174.06,777053,1505170.9,438355,738074.3,7221.7666,313805.66,32012.549
95990,197,7.1368,1374707,2115785.3,1239541,2800991.3,1956205,2953199,92370.96,111091.914,32738.355
96288,198,7.1580997,770317,1835749.4,1524903,3454830,818041,1571413,6619.8135,204031.13,18216.928
98687,199,7.3300996,675133,1660909,1482610,3675673,552186,1192984.8,8114.206,198360.58,13035.417
99293,200,7.3726997,791263,1044969.4,695672,878771.56,493848,652709.2,2182.0388,167511.13,14315.764
99588,201,7.3932996,1132260,1872746.9,1826357,2746312.8,648640,1123380.1,8043.294,319559.53,48760.97
100388,202,7.4479,628133,916681.56,838302,1306731.1,403953,660185.25,10279.339,167651.34,29961.383
100572,203,7.4621,1033040,4194304,1943107,4194304,567709,2806722.8,52816.883,380686.2,32099.99
101250,204,7.5084996,774916,2518050,1360856,2064209.5,633294,2648899.8,46280.734,260211.1,28483.002
101689,205,7.5383997,763779,941751.4,1074822,1384042.5,466574,566627.56,5403.585,130852.89,133134.13
101961,206,7.5585,915963,1264836.3,1808003,2434071.8,831508,1220357.5,6503.917,145657.8,15681.09
102184,207,7.5737,743314,1001799,1377473,1888957.8,590240,874978,9011.622,349443.1,14380.016
102353,208,7.5856,586398,750662.4,1033350,1251812.9,705204,927752.9,2534.1345,213912.5,18800.594
102390,209,7.5878997,435894,621191.75,814115,1015956.3,550983,803629.4,3213.0847,117305.14,20545.416
102596,210,7.6022997,490157,661643.3,1234010,1610009.3,336800,495672.94,1670.9468,50953.73,11177.488
102855,211,7.6222,713611,918925.2,1072409,1372575.4,360566,478590.66,8349.628,47977.08,13284.369
103489,212,7.665,550502,689345.4,1145408,1562279.3,664994,847106.7,43387.375,132091.88,18083.785
104051,213,7.7040997,725636,991974.5,1183693,1627204.8,877615,1285079.8,3136.5605,260357.34,14436.484
105087,214,7.7721996,547471,705454.7,1240265,1502930,557888,712162.25,3032.3403,175768.42,14939.444
105358,215,7.7914,392689,490469.16,900195,1079886.3,473273,589462.5,1334.2375,216375.22,10575.749
105889,216,7.8304996,454598,570563.75,1141709,1415068.5,471101,602346.7,2147.3098,227686.28,15327.799
106002,217,7.8375998,981328,1547003.1,1183962,1687079.9,477740,829542.8,6072.1553,475670.13,23853.826
106481,218,7.8694997,1044592,1518711.1,1561165,2406661,1171249,1960492.5,5449.302,558016.6,34888.86
108620,219,8.0145,987592,2680806.8,1643004,4194304,1278373,3492410.8,50537.055,85763.29,18308.516
109414,220,8.0683,992169,1388870.8,1644142,2160679.8,864308,1215652.9,2833.6448,205647.95,46675.31
110211,221,8.120999,758218,1075146.1,1018865,1303108.6,916328,1389170.6,9090.397,50326.48,16381.15
110495,222,8.1405,591984,839758.25,1174378,1599154.8,746042,1153085.6,4498.506,124857.445,38544.9
111413,223,8.1995,551397,732505.6,1724192,2195566,614774,795559.56,5490.711,216195.97,11830.911
111575,224,8.2085,831090,1193035.4,2086054,3102368.8,697565,1056130.1,4319.26,190802.73,14451.257
112083,225,8.2415,682349,851759.6,1217415,1568218.3,446748,547014.5,1811.9783,67486.17,12738.679
112189,226,8.2494,688723,943392.1,1348801,1666939,862468,1218572.5,1267.9641,401921.53,20860.654
112338,227,8.2586,933710,1305420.1,1138656,1564389.3,1132025,1710348.9,3125.3054,348169.5,15625.64
112402,228,8.2628,795258,949767.8,893510,1146456.6,884257,1118393.9,46853.934,187554.6,13880.197
112633,229,8.2789,327434,391991.25,1157092,1403212.3,321405,393590.3,605.2318,163120.05,10723.214
113902,230,8.360499,370064,440720.13,1289120,1559375.4,387969,468735.5,912.31287,295730.8,17609.941
114903,231,8.4227,742776,1072331,985977,1533585.1,716627,1140425.4,12323.986,202638.69,17468.172
116386,232,8.515699,700240,1563469.1,1369685,3265089,470205,1232338.5,7593.676,379107.47,23780.363
116682,233,8.5346,870337,1732382.6,2107155,4020536.5,602845,1542983.9,9754.283,137388.11,16402.494
117869,234,8.609,1057631,1498447.3,1591096,2443587.3,1008201,1530059.3,3922.6938,234496.16,28176.252
117881,235,8.6096,341142,442121.9,734624,899171.25,385312,504155.56,4494.5977,152674.33,9689.771
117913,236,8.6124,780924,1212996.4,1120303,1654549.1,932278,1528726.3,4839.0283,291499,16451.35
118010,237,8.6193,1154269,2114753.3,2012606,3625331.8,682440,1244194.1,14812.659,138526.36,67029.4
118221,238,8.632999,476252,617059.06,1475785,1946904.6,400931,557293.7,1094.5929,115464.9,16966.238
118621,239,8.6571,959673,2143481.3,1639844,4194304,598230,1551576.6,5907.4478,565949.25,21416.725
118631,240,8.6578,956256,3476531.8,1427982,4194304,1096660,4136325.5,17837.34,274867,17581.408
119131,241,8.6887,701955,924090.7,1008636,1266384.3,395118,570523.06,2238.0056,200092.13,12623.723
120306,242,8.7623,1137034,4194304,2234325,4194304,1240864,4194304,62509.277,81597.484,22995.5
120572,243,8.778299,430977,531067.06,1129762,1425622,409876,518064.1,-48.08081,230752.72,15618.336
120659,244,8.783999,1013483,2340817.5,1929171,3730638.8,883061,2336091,25913.506,146251.06,17622.38
121868,245,8.856299,688708,934436,1269833,1582872.4,469710,670266.5,1267.0818,52420.484,17159.54
121948,246,8.8612995,476156,554997.56,859197,1055927.8,484559,541035.44,901.18713,195922.81,15780.26
122168,247,8.8743,527955,705903.94,1129110,1526450,495263,703734.5,4830.494,193939.75,25942.51
122268,248,8.8806,342678,409951.78,1235058,1541496.3,236340,281226,50.155518,189961.84,15533.328
122957,249,8.922299,1133885,1795509.5,2064399,3101582.5,663863,1152774.3,8281.49,132249.05,20386.494
123262,250,8.9407,1236953,4194304,2168901,4194304,1451501,4194304,70503.83,119048.78,40212.77
123641,251,8.9655,733294,1044168.75,1826259,2397414.8,679995,1047423.8,4341.297,130381.92,14747.474
123846,252,8.9788,997681,1540051,1275910,1920383.6,1072767,1898719.3,13279.935,160683.06,19060.41
124124,253,8.995399,399660,515473.56,1038530,1245372.9,211545,269704.8,335.34778,149268.53,11337.966
125762,254,9.0933,521099,697537.75,1169458,1539875,518790,712691.2,1863.9023,139147.75,11937.411
126418,255,9.1329,554807,730579.3,807262,1136510.3,625194,870591.75,702.84326,144701.36,12471.996
126475,256,9.135799,1320866,2157506.5,1551878,2618840,1303652,2372905.8,16016.471,140010.89,65541.41
126589,257,9.1425,563909,820783.94,1218193,1628508.9,581324,909948.1,2726.7344,58125.42,11701.959
127035,258,9.1682,1067500,1742490.3,833369,1435164.1,1669088,2903985.3,13628.286,568203.06,40123.32
127186,259,9.1775,988225,1441637.5,1027893,1447198.3,540581,859005.56,5139.3115,169396.03,171484.97
127394,260,9.1903,1083497,4194304,2269042,4194304,967664,4194304,47718.188,529562.2,21783.21
128434,261,9.252399,1095065,1628113.5,2512455,3560785.8,709233,1178424.8,5848.659,352314.16,59672.875
128717,262,9.2684,942044,2326841.5,1686970,3650515.8,929679,2354104.5,26116.496,82105,21449.746
128972,263,9.2829,619766,834087.75,1382911,1627271.5,359058,474209.88,5590.9395,62057.383,15231.089
129026,264,9.2856,1027784,4194304,776240,4194304,846079,4194304,217852.16,356142.72,118045.64
129405,265,9.307899,656299,835210.25,1135524,1466458.9,324967,429657.06,1957.0244,110338.99,19468.338
129802,266,9.3310995,783790,1944063.6,1484115,3591519.8,942974,2071545.4,16595.922,376831.84,15025.821
130442,267,9.3659,1032569,3178099.3,1666007,4194304,1058692,2910815.8,11381.994,79212.5,23054.611
131737,268,9.439,1299776,4194304,1699306,4194304,1219515,4194304,216898.42,448305.2,142783.97
