Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
683,55,0.045599997,764246,1129749.3,984672,1424418.5,838326,1370180.8,82634.66,823.1432,95798.58
720,56,0.0486,871667,1379991.9,1160738,1762762.1,977847,1583808.9,44551.07,2260.9612,34128.12
724,57,0.0488,1105095,1730851.8,1641834,2600060.5,689311,1130328.4,67812.2,1738.689,52192.69
736,58,0.0493,671781,1036653.5,2058600,3531933,482718,771076.56,79903.73,4963.686,31714.795
739,59,0.0495,563759,803172.4,2220352,3193325.3,626626,887788.94,55076.836,4141.822,47548.31
746,60,0.049999997,1365527,4194304,2578372,4194304,1200679,4194304,259976.05,34637.797,116360.78
774,61,0.052199997,1250144,2215188,2221921,3841947.8,1212782,2306926,89464.555,5715.737,179058.19
775,62,0.0523,567024,840915.9,1085802,1521819.3,818953,1151301.6,43429.625,-101.27075,48158.008
776,63,0.0524,766897,978475.8,1255037,1871653.6,627954,837703.94,22696.984,636.97095,98758.07
800,64,0.053799998,1233179,4194304,2126422,4194304,1314213,4194304,112532.1,50208.168,54303.094
816,65,0.055,1614676,2561436.5,1792026,3032675.3,1126851,1840368.3,129348.984,1830.069,65135.777
828,66,0.0556,948403,1290254.9,2283917,3276230.3,659018,929684.75,82312.66,3209.5198,43033.043
832,67,0.0559,907222,1384277.4,1836678,2742315,693251,1086042.6,151582.61,1576.6826,75464.305
836,68,0.0561,1129698,2766361,2028281,4194304,788397,2057448.8,111593.74,6691.563,95140.01
860,69,0.0579,905085,3870904.5,2114649,4194304,1111005,4194304,291008.44,26002.834,41535.01
885,70,0.059499998,1513188,4194304,2759891,4194304,1219362,3938628.3,65475.523,32535.64,65063.535
897,71,0.060599998,1251529,1877352.8,2138676,3744572.3,727831,1108228.8,150827.13,4790.251,115959.13
902,72,0.060799997,933161,2283177.8,2374552,4194304,736337,1837476.6,132780.5,6628.5728,127495.13
908,73,0.0611,1141574,1742421.9,2104568,3531725.3,871481,1353308.9,75402.12,2199.0933,37712.395
926,74,0.062099997,773291,1213930.6,1281178,1883559.4,890219,1511650,68063.52,1716.6537,30408.229
929,75,0.0624,749181,2076282.5,1139280,3086022.8,577204,1549679.8,123969.93,3454.1812,87361.9
937,76,0.063,1116327,1725679.5,1176726,1824528.5,635466,1041266.8,150284.98,670.478,46451.27
943,77,0.0633,873922,1486790.8,2592111,4194304,785085,1465421.9,77778.05,5532.525,50683.24
967,78,0.0648,1000224,1773593.5,1112451,1824982.8,1501728,2564762.5,156612.8,270.86255,138570.81
976,79,0.0657,1085218,1843070,751953,1197093,663971,1247789.1,45980.543,2072.7537,95792.29
980,80,0.0659,1232004,1867030,2084258,3300218,1094904,1752117.1,105061.9,1909.8722,95338.56
984,81,0.0661,659942,1031128.2,1387877,2122688.3,594299,964195.44,136213.86,-1623.5259,254880.02
987,82,0.0663,764075,1250211.8,2061195,3216823.5,879609,1491153.1,61940.297,2592.4155,43862.41
1022,83,0.068799995,890031,1304788.9,1418801,1889764.5,833577,1244263,57242.598,348.50952,90245.62
1029,84,0.0692,920385,1308034.8,1504602,2022128.3,868281,1166209.8,66591.92,1171.1564,48862.375
1044,85,0.0705,749488,1062637.6,1130118,1491522.9,491354,727316.5,80416.23,3580.2969,28145.328
1059,86,0.071499996,721103,1042455.75,1398011,1960352.8,516674,737678.7,106743.25,64.5603,76931.36
1064,87,0.0717,1199542,3069477.3,2561867,4194304,948904,2318434.8,135869.05,8984.555,49430.832
1074,88,0.0727,877664,1284138,1358334,1833016.5,933166,1367513.6,155518.52,-1239.7451,159938.77
1075,89,0.0727,724973,992722.06,1417523,2151507,605751,850017.7,23875.547,878.5552,68918.5
1091,90,0.073699996,1275885,2623150,1794352,3638576.8,1235802,2940781.5,202233.69,13154.463,67424.625
1107,91,0.0751,514351,737184.9,978073,1606236.8,704922,999084.75,86060.33,-148.96875,104390.99
1130,92,0.076799996,1099447,1644843.6,2813735,4194304,952693,1575083,57835.945,5674.8584,96767.5
1132,93,0.0769,867794,2687415,2292905,4194304,558480,1881770.8,195878.81,7691.462,32863.027
1133,94,0.0769,1456228,2917689.8,1677469,3551549.3,1219124,2772283.3,99272.24,7844.9424,101640.71
1136,95,0.0771,501030,685099.8,2216851,3055474.5,488597,640493.8,39568.453,1366.415,112579.99
1146,96,0.0774,665953,1003246.56,1278843,1961383.3,904401,1364459,32367.361,3112.126,59056.492
1147,97,0.0775,778265,1193287.1,1758217,2682418.5,543925,956402.1,64535.707,1352.8337,31961.719
1160,98,0.0791,1539774,2774666.8,1796290,3080464.8,1096378,2080225.5,74189.25,8340.023,133780.86
1168,99,0.0797,1187977,1892491.4,1552130,2468882.3,1253236,2022363.9,62970.633,2354.5583,59367.203
1178,100,0.0804,615806,912728.1,2149433,3233359.5,635370,988625.1,79896.65,3242.3801,108836.06
1221,101,0.083399996,965504,1417567.9,1072471,1688151.1,1186092,1821671.5,76859.984,968.66235,53265.203
1229,102,0.0839,1007315,1437880.5,1165462,1665642.5,660786,945985.94,74026.44,839.8085,58537.656
1242,103,0.0848,736693,1107022.8,1258536,1767494.6,796701,1295231.8,186914.06,-2089.0386,121314.33
1257,104,0.0857,891874,1291485.9,1584655,2526201.3,645254,997701.25,124754.1,361.10828,30991.844
1264,105,0.0861,659868,945835.25,1202676,1698332.3,861662,1218518.9,45657.793,682.6294,42392.11
1266,106,0.0863,697421,990669.06,1385899,1900929.5,385460,579378.94,26388.555,744.2029,25857.676
1294,107,0.087799996,914099,2348932.8,2430510,4194304,724822,2088740.9,101904.48,5963.424,74840.38
1301,108,0.0881,1864571,2845948,2572426,4194304,1514548,2668054.8,153535.02,3120.1904,251202.19
1324,109,0.0898,866004,1476635.8,1441311,2198023.5,501062,888392.06,149464.2,771.41907,34399.742
1329,110,0.0901,646206,930493.25,2223750,3346825,627320,882387.75,33818.984,4017.2717,68759.96
1335,111,0.0903,1108038,2674495,1472095,3423424.3,1013969,2187855.8,103754.22,3068.0435,82024
1365,112,0.0923,873023,1601002.5,1722867,2905065.3,529255,1122889.4,55963.555,2084.7048,37334.32
1372,113,0.0927,749366,1151656.5,2214437,3480027.8,679276,1077020.3,364427.7,-3083.4,63564.797
1397,114,0.094299994,630842,819708.75,1820659,2721822.3,471288,581618.25,45018.188,1604.103,38658.168
1415,115,0.0958,1573501,2642783.3,1526629,2531463.3,928987,1632163.3,65484.387,4078.414,151193.44
1417,116,0.0958,746033,1127787.5,1775228,2544145.5,641505,1033577.7,30952.242,3082.203,32498.088
1465,117,0.099,554565,916501.94,1404919,2244135,386046,744385.1,35857.06,1273.5057,68821.35
1466,118,0.0991,560384,832098.4,2326432,3626805,651683,974065.56,88147.22,3056.401,35131.355
1475,119,0.0999,385211,552143.5,1274059,1793897.5,329123,472659.44,16733.488,299.55884,24536.732
1500,120,0.1016,544430,787766.7,1407649,1975652.1,449049,695957.8,82082.43,-491.6621,22562.215
1519,121,0.1028,956178,2508734.8,1940974,4194304,769601,2068799.3,135398.11,5097.409,59495.17
1532,122,0.1041,826744,1196409.9,1128344,1708009.6,448048,698340.56,131219.92,-777.2588,28285.93
1548,123,0.105299994,1454931,3377243.5,2570992,4194304,1490227,3825679.5,72308.76,27813.473,63681.363
1554,124,0.1056,554428,889280.4,1772459,3026108,475671,805953.2,195455.55,-472.57983,24383.111
1574,125,0.107099995,976535,1535493.3,2378513,3669598.5,1022548,1585774.8,53175.176,5146.8237,70769.625
1576,126,0.1073,1035848,1730536.9,2218213,3758905.5,1227083,2056081.4,77620.69,5749.589,71259.13
1581,127,0.107599996,932806,1556145.3,2587725,4194304,625407,1118513.5,182121.28,5418.427,102288.86
1610,128,0.109799996,984702,2574190,2850616,4194304,855996,2041513.5,107420.586,4756.119,189373.55
1612,129,0.1099,1061874,2500222,1354368,3611916,710513,1699994,78858.93,4533.4473,43849.785
1654,130,0.113199994,1159259,3444526,1659293,4194304,1205114,2814907,102632.78,9690.293,56829.46
1659,131,0.1135,1205598,1886102.4,2355220,3957065.5,1006660,1706314.6,372683.3,286.27002,144011.27
1672,132,0.114,1415006,2435803.8,2276756,3976309.5,819823,1554728.9,91761.9,5745.1753,47887.938
1682,133,0.114599995,1300246,3642189.3,2007399,4194304,1269437,3587320.3,216642.64,33842.586,274686.6
1698,134,0.1156,1332787,2615115,1806748,3627887.3,1043023,2191592.3,190070.98,4628.229,71573.055
1744,135,0.1191,1182423,1860069.5,2057263,3887060.3,1048062,1751216.6,58621.04,4224.139,69472.92
1757,136,0.119799994,819410,1564900.8,1030951,1602422.8,466640,991336.06,77511.66,1599.1543,38245.438
1789,137,0.121999994,717268,1142953.4,2049815,3172065,863458,1420690.3,92475.08,3509.7627,46734.87
1810,138,0.124,822218,1235484,1695113,2489186.5,906565,1447415.3,46681.85,1900.0947,62459.33
1827,139,0.12529999,912355,1423023,1297639,2100517.8,610563,1057217,38810.24,1700.7563,31797.654
1837,140,0.1259,985436,2068626.9,2225274,4194304,630885,1518160.4,110497.25,7339.0967,35036.293
1843,141,0.1264,1251890,2040128.3,2074618,3330164,599905,1080624.9,77934.08,7331.7285,84995.445
1847,142,0.1266,1002403,1535266.8,2594573,4192533.5,620380,1014790,148589.02,5725.5557,40398.54
1860,143,0.1278,1341357,3538383.3,2237739,4194304,1027764,2661033,216341.6,10555.598,105911.14
1880,144,0.1291,886901,1309353.9,1353665,2000982.8,1079738,1688551.6,43371.98,1396.3416,68364.875
1882,145,0.1291,781452,1220729.1,2379660,4075304.3,545526,916565.3,80549.68,3141.7195,28138.096
1883,146,0.1292,1170967,1605979.8,1865737,2918096.5,1022375,1439403.4,84585.84,1118.6278,86212.52
1911,147,0.1314,750211,1706848.6,1219020,3239995.5,346034,1102112.1,76317.086,3107.2573,45198.56
1912,148,0.1314,1315383,3935151.3,1559125,3761153.8,1127349,3680079,193852.83,5511.4326,243045.47
1937,149,0.1336,734616,986553.5,1087587,1502746.6,801976,1085374,95592.23,-118.79077,42646.906
1940,150,0.1337,768336,1075634.1,2210391,3356720.8,971433,1319364.3,44460.54,4312.9385,34452.92
1951,151,0.1347,747978,2072029.8,1530754,4027750.3,690767,1712070.9,252722.3,-435.75854,58643.61
1958,152,0.1353,1452327,2208675.8,2261124,3785861.5,765117,1327043.1,146510.78,3632.2896,55670.547
1977,153,0.1364,1392488,3736459.8,1881340,4194304,1212756,3107930.8,76243.95,11039.119,52595.51
2003,154,0.138,1124723,1742906.9,1481408,2134219,619051,1031332.2,97759.12,807.0276,75933.5
2019,155,0.13939999,692568,1059464,2586303,4114324.3,466615,790802.25,131506.48,1778.1758,25929.557
2078,156,0.1434,831063,2420961.5,1586590,3732533.3,741324,2140454,158784.92,1726.3436,37400.188
2085,157,0.1437,1016636,1668947.6,1749679,3063268.8,966157,1641912.6,67042.93,1678.0579,39337.195
2091,158,0.144,1178425,2022795.5,1352649,2298669.5,1282213,2318004,409873.38,-2694.895,168913.98
2105,159,0.1451,1378444,2178677.8,1769445,2578047.5,1188733,1805648,138318.06,1040.0085,50050.082
2133,160,0.14729999,841151,1239934.3,2266440,3624062.5,703342,1101186.4,89737.9,2330.1433,174362.94
2152,161,0.1484,747194,1057555.6,1368164,1827019.9,446074,623678.94,85471.234,56.361084,249309.86
2187,162,0.1505,1100551,1726927.4,1338075,2255780,668624,1099680,53281.656,2561.845,162242.7
2189,163,0.1506,1210443,3427538.3,2546640,4194304,968786,3001214,206230.72,11627.023,154589.83
2200,164,0.151,823561,1362850.8,2303673,4019593.3,845589,1489475,76760.53,7265.9624,67120.984
2211,165,0.152,707181,1035254.6,1046075,1486827.3,369368,594455.94,69555.3,1419.459,34527.73
2255,166,0.1551,562580,849553,1618199,2620940.3,589405,952040.94,36688.15,4961.286,22538.346
2278,167,0.1566,597477,824232.3,1357942,1894813.6,526448,751136.5,34533.145,-255.87476,30654.756
2291,168,0.1575,1049892,1427463.3,1503096,2245255.3,803436,1137215.1,55047.633,605.4011,51908.87
2298,169,0.15789999,898873,1411444.6,1854349,2575177,924398,1499906,114791.95,746.2787,32066.873
2300,170,0.15799999,980774,1325008.3,1246424,1838415.6,973738,1346199.8,57983.32,887.974,68320.11
2307,171,0.1583,799583,1075645.5,1622458,2072223.1,768923,1026826.25,83154.66,-328.19702,119868.52
2329,172,0.15969999,870694,2188323.5,2096130,4194304,957933,2489779.3,276163.94,6562.658,52410.406
2356,173,0.16139999,1208170,2060053.1,2618376,4194304,1178954,2143982.3,204767.67,5053.5557,148610.81
2358,174,0.1616,838032,1279759.3,2026956,3294554.5,527392,832226.9,59676.484,3798.1086,212497.64
2375,175,0.1627,963890,1271920.8,1898533,2896343.8,557628,791664.06,84598.1,2999.8591,89736.08
2386,176,0.1634,543400,806382.5,1654402,2224763.3,408507,609738.2,128701.195,-989.5427,170715.9
2434,177,0.1665,767357,996985.2,1313887,1928909.3,562636,700262.56,26928.402,555.33435,86311.3
2463,178,0.1688,752428,1109141.6,1214930,1679445.1,661359,1028643.75,53099.56,1462.256,46405.75
2500,179,0.1713,984037,1356435.5,1687507,2295675.8,918218,1285352.1,234637.16,-1362.7734,65302.277
2515,180,0.1723,883117,1386654.9,2443546,3776342,849275,1365045.4,184662.06,1805.3173,262128.7
2524,181,0.173,868193,1162575.1,2038987,3160039.3,663150,915536,36728.633,2660.9072,49797.902
2526,182,0.1731,1144167,1941143.9,2814334,4194304,1147778,2056489.9,301024.97,4372.1025,100157.664
2527,183,0.1731,1194390,1679481.5,1655895,2584214.5,975891,1469710.8,38378.82,1705.3523,69781.46
2530,184,0.1733,1195465,1695354.6,1229436,1956126.8,1107479,1612049.3,136833.69,502.47278,70801.63
2547,185,0.1742,837298,1420785.9,1204732,1916565.8,1039953,1913349.8,70838.55,3237.1975,31058.943
2567,186,0.17549999,502028,688067.6,1381977,1825115.1,412741,597643.06,68175.11,-964.7207,123538.16
2577,187,0.1762,638738,864901.4,1103681,1504714.8,695735,948020.2,65724.4,-975.0215,44781.9
2600,188,0.1778,1476036,4194304,2353298,4194304,1616021,4194304,139924.5,37089.89,68248.36
2614,189,0.17889999,1090119,1557136.5,2162460,3126686.3,975039,1403375.5,40239.586,2804.307,37332.074
2625,190,0.1794,1061975,2335234.5,2214214,4194304,1197549,2318764.8,189775.11,8643.921,52010.082
2629,191,0.1796,950674,2078142.5,1402404,3413472.3,602899,1403685.4,64630.902,3981.971,60440.984
2638,192,0.1805,854276,1200752,2571285,3969759.5,759631,1095162.8,57361.508,4819.259,47436.574
2650,193,0.181,1087369,3034278.5,1960236,4194304,710545,1958135.4,120676.5,8701.971,135879.53
2664,194,0.1818,1489448,2562747.8,1281310,2432555,887303,1502805.3,107746.47,3752.6213,102947.27
2666,195,0.1821,927097,2274673.5,1699560,4194304,634737,1926826.9,121120.35,6274.0625,34771.64
2669,196,0.1823,778854,1007775.44,1566641,2061019.1,688958,902218.2,43529.098,278.78357,69692.11
2676,197,0.18249999,960146,1417537.8,2393696,3703323,631774,973335.7,164594.55,1942.7056,130639.33
2709,198,0.18439999,536886,742331.44,1085050,1624579.8,462378,683070.44,44409.504,677.0565,23856.209
2712,199,0.1846,1386674,2391416,2879763,4194304,1566607,2722174,203150.19,4793.121,69526.56
2730,200,0.1858,733830,1051044.9,937361,1283214.1,444946,649366.44,45258.508,311.25073,31776.39
2734,201,0.1859,480243,675511.56,2025623,2833544.3,276157,423871.97,37287.336,1634.772,26175.375
2743,202,0.1867,534949,811632.06,2190824,3380177,508553,829421.9,27602.201,3418.0728,26760.26
2745,203,0.18679999,1075022,1780215.4,1972903,3557627.8,943645,1716253.4,86233.47,6378.93,101026.99
2774,204,0.18869999,1289192,3360809.3,2605442,4194304,801506,2276120.8,190460.86,9847.16,110156.445
2781,205,0.1892,1037550,1574532.9,1885815,2835051,624336,1042626.75,66090.555,2485.4736,39971.133
2787,206,0.18949999,1116234,1782866.5,965098,1593185.3,580641,1042349.1,241817.83,386.9944,39882.133
2793,207,0.1899,586393,800340.8,971293,1422439.9,345550,496425.3,69067.7,-959.6819,98959.87
2795,208,0.19,1335345,3102977.3,2179805,4194304,896031,2562366,94022.23,26944.875,50202.703
2804,209,0.1906,670043,1019949.56,1010485,1520974.6,353166,596760.94,29486.217,1618.0892,28352.436
2825,210,0.1918,819108,1204375.3,2353130,3556167.5,890835,1310393.3,143192.52,2745.7192,53841.066
2829,211,0.1919,870868,1346911.9,1904929,3027692,1026029,1564802.8,187078.3,2088.9358,85329.1
2846,212,0.1934,1227068,2009361.4,1535381,2695950,780530,1410119.9,90193.46,5770.6396,51174.477
2857,213,0.19409999,1315795,1850195.3,1740466,2384240.5,1255872,1928672.3,74791.37,2266.9785,54273.168
2877,214,0.1952,830180,1125496.1,926819,1529285.4,948531,1303675.8,55503.188,635.9054,139991.25
2884,215,0.19579999,814739,1247456.6,1516384,2167262.8,746471,1154732.1,206510.89,-1315.0156,129774.57
2899,216,0.1971,905271,1354903.3,1485385,2416829.3,591214,907282.1,63691.4,1446.8201,87692.42
2900,217,0.1971,1245484,1979285.8,2083766,3551576.5,753402,1269661.8,113031.336,7496.208,54214.27
2910,218,0.1978,850030,1496061.9,1233730,2301127.5,1034177,1856710,109578.38,3446.3357,39872.633
2912,219,0.1981,955712,1409692.8,2317897,3443798.3,1035173,1617174.9,97431.12,4696.165,92609.71
2928,220,0.19919999,537330,669111,1820412,2590025.5,457773,598879.06,29116.076,1378.8314,46339.6
2932,221,0.19929999,678537,955959.3,1322708,2074709.1,811443,1169610.3,141911.64,42.67456,61256.227
2943,222,0.20019999,1575757,2536103.8,1924171,2882975.5,864445,1646974.4,152356.1,2351.7815,161478.81
2944,223,0.2003,1008154,1403117.5,2458717,4017792.5,691307,1021575.06,83008.8,4459.21,86193.984
2950,224,0.2007,1322323,2733775,2534692,4194304,1037147,2255284,55856.88,11018.756,62540.04
2951,225,0.2008,399092,583378.7,1102263,1635322.1,478269,702182.2,94661.04,191.83838,39922.875
2957,226,0.20099999,914158,1346731.9,1350245,2282168.3,947670,1485657.9,168747.36,1034.7847,49017.434
2959,227,0.2012,1518480,4089043.3,2325715,4194304,862883,2928361,279707.03,10842.811,52530.883
2974,228,0.20199999,789803,1314211,950073,1613448.4,408462,713306.75,73008.4,2002.7383,108490.66
2975,229,0.2021,863388,1193586.9,2062705,3357904.3,571668,886395.94,66951.39,4221.363,104322.586
2985,230,0.20289999,848364,2322445.3,1493228,3662951.3,1041222,2391990.8,346794.56,3806.6223,74632.695
2986,231,0.203,977203,1387094,1650856,2389773.5,1035320,1486717.5,54462.61,1912.4634,88986.23
3005,232,0.2039,724632,944646.94,2118271,3061746,632934,816799.4,50794.773,2242.1711,52961.47
3011,233,0.2043,1176821,3249763.3,2397463,4194304,880239,2681920,117393.7,5775.332,87520.25
3014,234,0.20439999,868575,1397388.5,2621960,4194304,593992,975078.1,71929.516,7862.2124,43409.715
3031,235,0.2061,1190747,1637496.9,1545459,2423561.5,1168707,1638409.5,65130.805,1447.1431,50671.8
3064,236,0.20809999,651451,988417.5,1419783,1966582.5,745542,1155921.5,78910.516,109.29614,45680.14
3068,237,0.2083,974959,1457623.8,1338917,2456631,643647,1090415.5,30221.346,3492.56,46978.254
3079,238,0.20889999,839844,1044040.94,949238,1540527.9,448660,589545.06,44582.22,1278.8859,49140.727
3108,239,0.2109,800992,1215467,2250282,3490943.5,803165,1289128.6,43446.895,3957.575,36746.27
3124,240,0.2119,662026,994137.75,1328739,1831355.6,458890,730491.06,26558.02,1775.5973,32046.967
3154,241,0.2136,1253568,3083682,2552971,4194304,1174176,2455698,94284.52,9962.21,85137.875
3171,242,0.21499999,1028060,1519891.5,2134670,3457148,735565,1098054,55979.46,3648.55,95546.04
3192,243,0.2166,1141950,1624223.9,1128485,1803133.8,727797,1107979,39279.64,2895.7458,109866.11
3241,244,0.22,1260206,3861970.3,2801495,4194304,1718373,4194304,146930,15329.889,46817.742
3244,245,0.22019999,650255,883584.06,1785481,2719923.3,524174,705286.2,24309.232,1741.583,42566.375
3247,246,0.22049999,1320769,1908763.3,2837722,4194304,978089,1507883.6,192590.34,3996.7441,47136.85
3263,247,0.2219,931059,1491396,1334567,2307307.5,543160,966277.4,82072.68,1236.3027,59130.176
3280,248,0.22299999,1085484,1479375.4,2155825,3525027.8,929074,1380344.1,135853.02,1782.8444,243474.48
3287,249,0.2235,622582,811640.94,1912910,2860623.3,351516,508667.44,89842.83,2025.0402,114988.91
3305,250,0.2244,878760,1279880.4,2198829,3134599,718424,1064174.9,37835.082,4270.4346,82153.625
3330,251,0.22659999,839115,1405304,2153929,3725574.8,749789,1386248.1,30081.367,6072.1123,31827.256
3343,252,0.2277,1440903,2138026.8,2388207,3668441.3,1035656,1712096.9,278032.9,1521.6025,75107.76
3359,253,0.2287,1386857,4194304,1942951,4194304,1025461,3371266,136289.56,30133.146,62697.766
3370,254,0.2298,1608018,3464397,2530869,4194304,1044528,2434211,57617.77,26829.684,93720.305
3398,255,0.23169999,1596923,2370398,1753988,3195307,1661677,2455857.8,59540.87,4126.9023,172167.1
3399,256,0.23169999,775548,1217204.1,1207954,1821550.5,421457,745663.6,50501.87,932.22375,30951.475
3401,257,0.23189999,1001204,1546472.9,2741919,4194304,762119,1297375,120127.484,4259.875,50643.914
3405,258,0.2322,511439,727212.2,1110135,1455112.3,403323,591299.1,30769.572,-563.0027,56374.703
3413,259,0.23279999,1411220,2019895,1857576,3161419,1072092,1600597,192019.64,737.0742,104097.95
3415,260,0.2329,1169078,1792630.3,1627151,2439176.8,891666,1389162.4,70093.02,2209.942,117012.65
3419,261,0.2332,1425629,3368023.5,2579607,4194304,1102262,2597824.8,857564.25,5327.7114,3382364.8
3432,262,0.234,1089066,1428933.9,1559003,2258822.8,940219,1242655.4,111140.01,549.0746,74311.82
3474,263,0.23629999,1097664,3205732.3,2532776,4194304,989409,3528260.3,480659.47,4192.7275,410350.3
3534,264,0.23969999,736092,1112610.8,1269743,1885488,426378,689611.25,80769.32,702.10913,48876.758
3553,265,0.24059999,585314,710245.56,2028209,2804449,395586,511212.56,73862.125,1054.8678,46891.547
