Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
277,19,0.0213,852119,2369271.5,2375994,4194304,776542,2223383.5,123444.66,6538.5396,44002.754
281,20,0.021699999,1280740,1869273.1,2404747,4194304,902134,1360401.6,71337.97,6013.9043,49410.43
291,21,0.022499999,554083,816666.75,1416988,1964162.9,372638,584319.06,19388.047,359.02808,23294.807
309,22,0.023599999,1188874,1935523.1,2471295,3918550.8,1031576,1713888.3,103094.69,7054.1226,166275.8
311,23,0.023799999,649317,990871.1,1402496,2224664.3,638707,1038838.3,46929.453,1119.5526,34759.895
317,24,0.0242,582598,911203.6,1564308,2401686,532887,883779.44,34450.94,2214.49,24680.031
323,25,0.024699999,1336708,2145618.8,1851204,2840811,992652,1632732.3,184679.39,749.66797,62747.16
329,26,0.0251,976296,2708411.8,1738285,4194304,1005641,2335729,100744.23,7213.025,77888.55
333,27,0.0253,1094308,1757733.6,1999731,3232630.8,832368,1481128,63532,3006.2944,41931.777
345,28,0.0263,1236715,2326503.5,1081676,2053049.3,1273724,2387059.8,169923.25,3966.5608,42135.777
352,29,0.0266,1035814,1571000.8,1909971,3267000,792546,1131807.9,81521.93,7069.03,52434.934
374,30,0.0277,956224,2171459.5,2033401,4194304,850211,1921102.9,107326.31,6730.767,53165.43
391,31,0.029199999,576832,839987.9,1402666,2105464,817607,1214940.9,67855.89,955.6006,64530.715
398,32,0.0297,1014036,1569604,2228576,3659262,844269,1447168.4,116017.43,3766.9114,147306.94
406,33,0.030399999,1173362,1858618.3,1506318,2847547.5,1020021,1701358,66227.1,4015.246,44376.363
411,34,0.0307,429601,573808.1,1322760,1804711.1,396822,564505.9,68332.625,-669.88794,32472.635
417,35,0.0311,811572,1294001.5,1448720,2301800.5,869501,1435253.3,203026.67,-353.80322,69204.6
427,36,0.0323,1373544,2142883.8,2381754,4194304,987668,1685378.6,182803.27,6256.3174,79323.97
435,37,0.033099998,1154616,2071623.6,1962518,3361807.5,1223885,2324126.8,157956.78,5284.779,62462.035
440,38,0.0334,893829,1328355.3,1883564,3079257.3,1125879,1707484.8,141572.11,2349.1414,94937.83
441,39,0.0334,570178,877749.94,1532923,2145599.8,339381,548579.8,23201.62,2076.3176,24721.979
459,40,0.0343,882162,1371436.1,1809267,2866447.3,471735,783513.4,230368.97,1157.6215,33570.51
473,41,0.0357,1197643,1871119.4,1880068,2882002.8,904245,1435008.8,41833.207,2396.0945,78689.414
492,42,0.0374,1049674,1894592.8,2132707,3635450.8,556021,1090476.3,107860.086,8302.088,84618.62
498,43,0.0383,1193602,3012151.3,2167168,4194304,747991,2098185,80212.07,21764.12,45612.164
505,44,0.0389,1309226,1904390.6,1825387,2782527.8,794148,1249172.6,74396.11,4190.953,82751.99
509,45,0.0393,1162241,1836032.3,2285205,3852564,1066325,1818584.4,134986.97,3962.1313,53378.86
513,46,0.039499998,771986,1075844.3,844050,1159577.4,467663,674573.1,27077.314,448.1117,76958.43
523,47,0.0404,1259833,1941875.3,1680779,2288375.5,1147734,1794873.8,126646.125,1629.9478,81127.62
527,48,0.040799998,1052675,2017633.3,1743685,3614175.5,749028,1564197.1,129504.25,7613.4683,83161.11
546,49,0.042,725678,1044909.5,1965671,3543184.5,602869,941585.06,36526.695,3633.517,118749.88
560,50,0.042799998,789206,2175660,1899873,4194304,1001196,2498537.3,92053.03,6681.026,45930.496
561,51,0.042799998,612950,1702360.8,1714853,4194304,596970,1363399.8,89194.37,4818.2505,33714.273
562,52,0.0429,757075,1005382,1776401,2378433.5,795692,1017334.8,27126.68,647.9829,154743.05
564,53,0.042999998,761777,1282740.6,1169844,2075608,412989,776007.44,71609.3,1905.6272,33372.875
578,54,0.043899998,789667,1084899.5,1579510,2289965,520402,755352.75,72025.21,-129.8999,123341.59
602,55,0.046,1150629,1768195.4,2913360,4194304,955112,1566550.8,157744.23,3364.7158,123639.016
608,56,0.046499997,1009185,2942565.5,1633926,4194304,1066638,2654718,105649.75,8722.941,41075.305
620,57,0.047199998,713344,1161284,566798,928730.5,353599,639614.06,97758.695,1620.3936,37945.367
648,58,0.049,337838,502705.97,1287297,1735802.8,273634,405312.56,100330.58,-1073.4478,43780.863
649,59,0.0491,601921,938192.06,980154,1504289.6,658218,1155869.4,37801.73,800.6332,39581.324
691,60,0.051999997,768826,982883.5,1287430,1750468.9,738937,937360.44,35303.063,2358.3396,53563.082
697,61,0.0523,1108166,1661987,2168215,3855892,644732,1040287.8,57560.438,5748.917,77118.01
710,62,0.053299997,964038,1408467.9,1626540,2378563.5,731289,1118692.3,48054.816,2270.103,46924.293
731,63,0.0546,528751,797970.7,1707020,2585088.3,251415,416678.03,33848.25,2729.2249,33036.395
734,64,0.054899998,877224,1306920.6,1583060,2401880.5,785197,1230122.5,148393.06,-855.7644,93199.72
740,65,0.055299997,1417568,2269996.3,2338125,3691152.3,1209726,2044982.8,56048.95,3073.4104,60879.32
756,66,0.0565,1039649,1427525,1299367,2030832.8,1002717,1392097.9,34367.625,2492.5586,51528.426
786,67,0.0587,1030541,1469105.6,1124092,1557559.3,640795,1007887.6,91968.21,-906.44995,127964.78
795,68,0.059499998,1486282,2966721.8,2880425,4194304,1202906,2600199.8,206613.89,4389.4155,68367.586
825,69,0.061899997,1171303,1643531.4,1928118,3089706.5,1452135,2004528.8,55218.38,4257.0015,70671.62
828,70,0.0624,915171,1935431.1,2092668,4194304,624404,1914394.6,140567.11,4218.779,92607.28
837,71,0.0629,811489,1307748.3,1183836,1973944.8,723542,1244258.5,47590.934,3100.3308,32789.46
839,72,0.063099995,673557,1121535.8,1093331,1641456.8,741925,1311333.4,57609.91,2441.4944,66122.016
859,73,0.0643,1051108,1300296.4,1724945,2232615,1271053,1493480.6,99699.58,3693.9897,64484.094
862,74,0.0645,767227,1305822.4,1257980,1960670.5,948240,1653260.9,271564.72,-1405.0579,46584.566
867,75,0.065,849829,1460219.6,2163209,3210299.8,813339,1419765.3,56230.676,3145.4094,29119.479
904,76,0.068799995,1022820,1436540.6,2505029,3799500,630279,931963.8,51675.227,5140.2974,39486.62
941,77,0.0718,624069,939175.3,1576206,2319785.3,504536,746145.3,89566.04,633.15454,25995.639
943,78,0.0718,1067290,1599039.3,1637217,2609183.8,1105138,1967321.1,51440.906,2031.0205,200191.39
969,79,0.0742,549533,846448.5,1448077,2365840.3,571855,897067.56,168468.38,396.72778,22189.04
998,80,0.0765,885082,1263348.9,965056,1609088.9,469785,696641.1,64416.906,758.7849,36432.848
1000,81,0.0766,932273,1341049.9,2481577,3531683.5,791839,1115193.3,32926.29,5285.996,36984.13
1006,82,0.076799996,552619,804994.56,1288906,1907476,353813,547553.3,45105.59,88.61572,55471.594
1020,83,0.0783,676659,1119234.9,867052,1354395.9,346276,630345.6,188377.83,-2057.9326,94837.555
1030,84,0.0795,1006983,1551137.9,2664538,4194304,666444,1149572.6,78726.53,3946.9917,90431.266
1057,85,0.0809,1471241,2183108.5,1723842,3021141.8,898313,1449710,77755.15,5545.7573,78510.83
1059,86,0.081099994,1296446,1986542.5,1683962,2510054.3,821043,1377989.4,49584.973,3298.7625,52485.863
1069,87,0.0817,1396459,3548586.3,1732164,4194304,999481,2744207.3,61187.04,8928.467,107587.26
1087,88,0.083,802876,1472954.5,1763372,2954673.3,904185,1853504.6,69150.64,2467.7788,75415.87
1100,89,0.084199995,715246,1113160.9,1379994,1951441.6,679997,1175529.1,56799.98,684.1843,28378.904
1104,90,0.0844,699029,1843353.4,1287153,3233351.5,503657,1371283.3,337172.38,-1583.6836,117998.64
1126,91,0.085599996,1457427,2540965.5,2928995,4194304,1243068,2239724,175345.56,8598.034,109256.805
1132,92,0.085999995,1585075,2551158.5,2693764,4194304,2043914,3200303.3,89921.42,27430.48,63577.86
1136,93,0.086399995,646688,902544.6,1347299,1902120.8,694099,1045484.6,61957.12,-261.82837,42348.465
1156,94,0.087799996,1417661,2456838.3,3035222,4194304,1292735,2262122,260576.98,5755.8066,49180.95
1158,95,0.088,648764,938720.7,1453914,1868677.5,669878,888846.1,61545.625,-443.83008,41116.11
1172,96,0.0887,496960,691257.56,2356673,3346812.5,502421,712461.06,59806.348,3413.8076,45589.434
1178,97,0.0892,802587,1071462,908443,1254658.1,602232,752553.56,25433.377,487.54407,54584.746
1213,98,0.0923,695489,1029836.44,2090145,3240135.5,530925,836493.25,102083.24,1854.551,32388.885
1215,99,0.0923,487648,725285.44,1990282,3276471.8,573290,877960.25,42048.26,4861.8267,21096.385
1268,100,0.0967,715910,1033882.9,913967,1378296.1,802865,1269644.9,59730.586,-151.88281,36980.63
1278,101,0.0973,1152352,1849244.4,2273303,3745059,1061874,1685815.9,79711.67,4331.098,58034.438
1292,102,0.0985,831508,1332345.5,1351694,1859537.4,515223,890311.9,41777.99,2320.0159,67768.61
1309,103,0.0999,1318712,2849609.3,2573362,4194304,925581,2074312.8,102874.03,8086.2773,119499.695
1339,104,0.1028,962396,1622147.3,2935558,4194304,757670,1401616,39430.43,6621.491,32715.26
1363,105,0.104499996,612819,917532.94,1413390,1865334.4,431703,676641.44,37000.086,1280.4783,29199.883
1375,106,0.105299994,1780518,2891371.5,2319916,3551357,1125316,1958049.6,249564.72,2835.0747,95851.8
1378,107,0.105399996,1041527,1567690.5,747366,1289866.5,756676,1173565.3,86411.12,-1012.0752,195659.11
1379,108,0.105399996,515637,695830.1,1477114,2154569.3,356775,486833.3,19594.92,2232.432,22004.682
1388,109,0.106199995,890571,1349794.1,1548735,2237414,430777,737397.8,53235.355,1115.9934,53831.73
1396,110,0.1069,576446,865381.5,1351361,2039860,531839,818417.6,115471.234,-707.06445,28887.23
1415,111,0.1083,1183885,2376300.3,1511668,4194304,816162,2105145.3,111239.77,13825.539,119282.39
1423,112,0.108799994,1341210,4194304,2454100,4194304,1417597,4194304,107342.66,48751.42,50959.05
1428,113,0.1091,1151811,1778010.6,1629032,2452209,777568,1252197.1,171725.9,-338.21484,122705.61
1436,114,0.109699994,866823,1227304.9,1312843,1994826.9,728608,1087261.6,92122.83,283.8064,57043.035
1446,115,0.1104,931281,2279915.3,2197958,4194304,837834,2157141.5,110751.16,15531.623,54853.53
1461,116,0.111499995,583196,869309.4,1510440,2165298.8,598214,918819.4,22984.957,2269.3206,23038.514
1469,117,0.111899994,1317088,2148223.5,2346534,4194304,679358,1217314.3,182896.34,4892.675,122293.945
1502,118,0.11449999,1825602,3206007.5,2331957,4194304,1162751,2158426.8,112563.14,27431.33,69910.9
1506,119,0.114599995,665736,920586.94,1916029,2955146.5,467924,685203,64504.773,3537.2664,45193.207
1515,120,0.115499996,1249623,3686840.5,2680819,4194304,1512821,4048685,72770.57,30481.484,51659.492
1518,121,0.1157,1816901,2826162.8,2660607,3974413.5,1621311,2730435.8,97877.266,26076.865,183122.48
1519,122,0.1157,882091,2367197,2391311,4194304,754270,1834027.3,113734.96,9740.9375,103124.24
1525,123,0.115899995,758795,1114078.5,1587743,2063364.8,476576,719087.8,42613.09,2435.169,48601.72
1530,124,0.1162,706474,1062788.9,1458310,1942719,687845,1122333.9,29353.986,1166.0264,26094.59
1533,125,0.116399996,1104307,1571054.6,2279109,3153468.5,1074300,1551842.9,53888.65,3579.9102,37991.977
1535,126,0.116399996,1284664,3624181,2170603,4194304,804493,2263717.3,596913.4,2493.484,101307.32
1555,127,0.1178,1046349,1734057.5,1704976,3238055.8,610317,1140627.8,46103.742,4993.162,84297.86
1618,128,0.1226,1397486,2223304.3,2720984,4194304,952446,1684141.6,92644.65,8008.8984,61492.434
1619,129,0.1227,723880,968037,1238232,1890639.6,741821,928701.8,51317.84,-304.83716,80009.39
1624,130,0.1232,678992,2770017.8,1723160,4194304,618550,2206920.8,136375.11,7576.448,83001.95
1634,131,0.123799995,1639861,2544356.3,2082271,3131564.8,1091781,1816766.9,59663.516,2501.5488,214916.25
1635,132,0.123799995,1606558,2687887.3,2815837,4194304,1210987,2149560.8,92339.73,8346.021,93510.195
1637,133,0.124,929138,1707863.3,1188855,1921561.4,566070,1113994.9,64499.223,2776.6692,53701.137
1643,134,0.124299996,402753,488630.25,980023,1295951.8,550840,670787.2,33211.98,-981.0669,37043.02
1647,135,0.1245,1793592,3878326,1990310,4194304,1362653,2901326.5,108512.77,32621.533,111801.47
1650,136,0.124699995,516434,711840.9,670238,969196.5,578246,775847.9,72808.625,-586.42236,30295
1652,137,0.1249,816459,1423452.5,2431128,4117974.8,703044,1366306.1,65259.758,6107.316,49977.945
1668,138,0.1264,967838,1773344.1,2415343,4194304,699456,1584836.8,75155.87,6325.454,51775.254
1704,139,0.1291,626830,1712437.6,1616959,4075251,473605,1357446.9,65470.57,3684.6655,32616.764
1720,140,0.1303,863721,1302147.1,1978249,2877032,829693,1206733.9,40627.6,1131.7568,125479.06
1728,141,0.1308,849893,1331596.3,1429472,2132869.8,783634,1381048,41176.07,2366.4185,148992.58
1731,142,0.1311,486091,708670.56,2277748,3437402,313214,461484.3,69445.984,2421.6758,24908.824
1733,143,0.1311,644122,893457.56,1461333,1954947.5,563767,833176.2,20665.096,716.5741,26661.973
1754,144,0.1325,1691657,4194304,2555670,4194304,1520086,4040141.8,110434.26,12859.586,369188.2
1759,145,0.1328,1120362,2133236.3,2026543,4194304,894788,1848618,104941.82,5492.3564,69534.445
1773,146,0.134,1933712,3515532.8,2405541,4194304,1654738,3105418,163881.88,8632.82,112379.44
1781,147,0.1346,1111115,2658040,1545657,4194304,653539,2155078.3,137118.63,11580.666,63229.78
1784,148,0.1348,850744,1273185.5,727682,1051454.9,508479,774675.7,51936.12,1272.472,61759.184
1787,149,0.13509999,432480,667440.4,830327,1072240.4,525647,830708.56,79823.414,827.37976,34677.836
1798,150,0.1356,798177,1215646.6,1847894,2653044,915674,1435932,144869.61,-459.99707,136861.23
1808,151,0.1364,553986,718528.8,1296130,1624854.5,341865,448234.4,85817.15,-1494.0935,40430.83
1826,152,0.1374,1389303,1970325.6,1888467,2773418.5,951462,1390999.5,181901.75,-250.25195,63088.664
1846,153,0.1387,960366,1420635.3,1738410,2596386.3,776079,1214495,63651.855,2123.0334,47218.97
1856,154,0.1393,1173978,2072320.8,1969598,3698018,810952,1619679.9,243000.55,2331.917,58504.99
1857,155,0.13939999,925645,1271798.3,1067262,1616366.3,772093,1059132.4,72603.33,1534.6782,83105.3
1859,156,0.13939999,831903,1298824.3,1991602,3011748.3,799660,1284410.6,149035.81,1753.259,30505.496
1890,157,0.141,928293,1312919.8,1657029,2704289.5,693663,1052668,43788.367,3152.549,31121.904
1912,158,0.14289999,1133438,1826563.9,1746364,3165799.5,848238,1213481,35974.207,11063.031,37861.242
1914,159,0.1431,927738,1348220.6,1498514,2086990.8,813480,1278807.9,242149.36,-2968.7397,56659.77
1927,160,0.1441,1391593,2200921.8,3003078,4194304,1010850,1755474.5,223718.44,5130.715,55792.016
1932,161,0.14459999,824537,1209235.6,1471646,2346095.5,469783,758169.2,40554.586,6509.62,36748.445
1934,162,0.14459999,1335533,2103975.8,2537334,4099090.8,1191169,2025597.6,107616,6708.124,51008.027
1935,163,0.14469999,1233179,1943664.8,2752133,4194304,877058,1548490.4,130714.52,5600.541,139102.53
1939,164,0.145,1363736,2013704.5,1726271,3048110.8,783308,1270345.8,59518.33,6158.3574,118689.5
1940,165,0.1451,652987,1077307.3,1643579,2671327.5,725001,1320655.6,131987.58,3256.8394,55509.57
1963,166,0.1469,761603,1176736,2056054,3340536.5,814146,1263421.8,243876.75,772.81006,110424.09
1968,167,0.14729999,1175695,1791966.5,1590032,2369589.8,802089,1381367.9,69898.96,2458.4639,55116.953
1976,168,0.148,631690,1002001.8,1720549,2524343.3,324990,581386.8,38732.777,1900.5754,49999.875
1990,169,0.14909999,1653142,2448911.5,2425584,4020544.3,883659,1358392.8,273252.28,2100.6462,88969.1
1993,170,0.1495,697602,1043998.94,1292343,1866151.3,454202,718993.6,42656.56,1113.852,32820.863
1994,171,0.1496,1181862,1731942.4,2223580,3268238,861565,1391511.8,69678.61,1727.584,39059.645
2001,172,0.1503,1091748,1711724,2370655,4048205.3,931807,1585149.6,81341.375,5218.669,91208.75
2004,173,0.1505,920558,2213546.5,1805370,3493177.3,853815,1851340,95921.2,3863.8286,136232.14
2013,174,0.1513,618694,953873.56,1805127,2837408.8,651629,1074374.3,54532.9,3225.8423,66556.99
2022,175,0.15169999,1107067,1539290.9,1672848,2310703,1212701,1776440,65387.83,2494.5908,43274.016
2027,176,0.1521,1240456,1919981.1,1411074,2282678,753822,1220747.4,44048.48,5861.423,56839.266
2035,177,0.1525,871935,2464652.8,2012173,4194304,888469,2465106.3,150700.63,9009.684,74554.83
2040,178,0.153,878448,2549334.8,1523458,4194304,465031,1538358.5,101312.086,11958.291,158289.22
2063,179,0.1547,811697,1274132.1,1543443,2510175,928865,1468251.4,88001.55,2970.5547,72124.3
2065,180,0.1548,856302,1161574.5,1266245,1725014.8,889168,1222975.9,79498.36,-113.694824,67855.414
2080,181,0.1556,747586,1759557.9,1766780,3962386.5,533093,1295449.5,101788.76,1793.208,61548.66
2084,182,0.1559,909832,2485646.5,1740907,4194304,663566,1748601.6,82983.51,3324.9307,78858.2
2085,183,0.156,785178,1217574.1,1454929,2185344.3,656470,1028624.4,82321.58,1414.931,55594.992
2093,184,0.1565,828946,1209156.8,1213948,1903554.5,808277,1252424.5,162883.22,-2245.355,263058.53
2097,185,0.1567,1036270,1523064.5,1572353,2318656.5,554541,850552.44,37972.734,2681.9448,38584.133
2120,186,0.15789999,680841,1036095.9,1258615,2194972.3,415309,673616.8,29189.207,3761.2197,127914.94
2124,187,0.1584,1019064,2258289.5,2027407,4194304,1022588,2149927.5,51121.996,22817.482,109177.93
2125,188,0.1585,894259,1322876.1,1120389,1689170.9,509712,818508.56,27467.46,2385.8457,60292.926
2176,189,0.162,1051538,2556264.8,2159712,4194304,1015379,2186504.8,89795.234,6054.2236,48644.613
2189,190,0.16309999,1051460,1206493.6,2418682,3510742.3,673457,808946.5,84498.305,5281.59,36886.258
2213,191,0.1651,599887,855025.8,1441643,1899243.3,343020,502114.78,19896.824,1049.0745,39506.406
2219,192,0.1655,607762,2449223.3,1377094,2202544,417222,1767648.4,71091.664,13621.41,23850.604
2228,193,0.1662,949365,1727284.3,1435637,2172824.3,462969,927155.94,100542.945,2478.9424,46828.043
2229,194,0.1663,602901,851172.44,1297356,1805672.3,508245,760514.6,41394.67,85.975586,42248.203
2241,195,0.167,829264,1309301.1,1497096,2272158,1175056,1829328.8,69260.61,675.20984,62394.93
2248,196,0.1673,805375,3084486.3,1704957,4194304,801809,3404930.5,629557.75,-648.709,175977.52
2251,197,0.16759999,1061847,1432529.1,1374372,2076609.8,979933,1236740.6,40820.21,1714.3975,113592.35
2253,198,0.1677,863279,1376866.6,2119487,3259956.5,652952,1102151.3,85710.08,3447.4324,64287.29
2263,199,0.16849999,1495018,4194304,2372002,4194304,1184075,4194304,183128.2,73469.47,63488.227
2273,200,0.16939999,815591,1148208,1409495,1874718,686381,1032655.3,34014.95,1385.0543,95668.49
2276,201,0.1698,752495,1143134.5,2150098,3438774.5,441221,705273.94,69949,6450.6836,46212.93
2277,202,0.1698,641102,939015.5,1264257,1967794.1,782372,1168201.8,68618.086,665.9706,34854.44
2283,203,0.17029999,1027558,2627559.3,2106403,4194304,658148,1693160.8,113614.91,22055.078,37057.98
2300,204,0.1718,733943,1102876.1,882196,1312666.9,802347,1301691.9,33166.75,322.16602,43955.383
2310,205,0.1726,826790,1275204.9,2569679,4194304,628662,1005553.25,59378.453,4222.312,41530.48
2317,206,0.1731,922445,1159431.4,1178726,1803532,743594,947554.9,63400.098,6265.9697,79974.83
2333,207,0.1741,845217,1199505.6,2395383,3511550.5,633349,908697.3,219045.97,47.883545,52494.043
2344,208,0.17469999,650973,880065.8,1048275,1695776,908054,1161058.4,20213.92,3211.1226,28892.094
2346,209,0.1749,1722187,2436600.3,2557492,4194304,1202962,1730908.3,109714.59,6090.8354,84235.086
2365,210,0.1762,1201669,1723795.9,1624313,2157773.8,837894,1234275.5,46638.95,2518.5752,60991.29
2370,211,0.1765,1032419,1516360,1953587,3190617.8,702989,1033998,31071.19,4601.381,34339.414
2374,212,0.1771,794979,2066581,1528134,3719221,944096,2617966,150601.23,3053.0864,111696.07
2397,213,0.1785,548982,1544299.8,1286740,2480378.3,541810,1225246.4,57238.688,2944.792,113253.914
2406,214,0.1794,925693,1405001.8,1511665,2226089,815570,1316121.9,161158.6,227.81006,72603.586
2407,215,0.1795,1091214,2150884.5,1794447,3629750,949238,2027606.5,172346.73,4837.2827,158280.05
2417,216,0.17989999,1642897,3484712,1301756,4194304,1053271,2332076.8,77154.18,21837.877,71887.61
2424,217,0.18069999,1034846,1504150.4,2459757,3753003.5,710323,1067138.5,55603.945,6124.7813,91376.14
2471,218,0.184,718628,1046315.75,1763621,2479002,380246,599381,64270.74,1212.0032,63963.65
2472,219,0.184,1974321,3431513.8,2471303,4017739.5,1713040,2969971.8,88186.766,27434.701,115343.34
2477,220,0.18439999,790421,1231714.9,1164600,1827782.9,972147,1536729.9,43458.688,2528.039,51746.2
2478,221,0.1845,1352196,1836361.9,1494687,2313325,924358,1396853.5,64356.332,2245.943,134325.66
2497,222,0.1859,1046678,1480811.8,2095805,3100305.8,753682,1064157.9,43849.934,3127.8691,50571.246
2510,223,0.18699999,1260821,1785486.5,1167687,1961099.4,743755,1118028.4,53342.793,3841.6184,79462.59
2512,224,0.1871,1031409,1684034.9,2483768,4194304,838470,1541580,89472.766,5551.824,60700.2
2515,225,0.1874,841111,1243785.9,2261867,3528694.5,636460,957983.7,64092.664,3783.0715,91913.15
2516,226,0.1874,1093039,1650292.5,2403696,4162117.5,824873,1363614.8,124800.92,5386.922,47407.473
2523,227,0.1881,991010,1414345.1,1643098,2514389,590975,891151.5,85391.7,3302.1982,59375.887
2524,228,0.1882,1007400,2184543.3,2378979,4194304,805075,2086239.9,255549.8,2872.2244,62762.51
2526,229,0.1884,832610,1212501.3,1766579,2712398.5,938870,1480025.1,56746.055,3824.037,73255.164
2544,230,0.1898,887340,2054100,1421207,3675344.8,545645,1294799.5,47183.313,4916.0264,30134.674
2555,231,0.19049999,519170,745555.44,1142065,1671397.4,586336,917984.94,30117.438,-497.05786,47061.707
2559,232,0.1907,956897,1514078.3,1988587,3399034.5,498586,846131.7,68701.19,4094.9023,106938.46
2571,233,0.1915,1460154,2499540.5,2381784,4129742.3,1643639,2927588.5,99481.32,9663.523,122918.29
2578,234,0.1919,513978,722127.25,2308489,3495192.8,463328,687716.44,44832.527,2423.7979,52571.332
2580,235,0.1919,1007344,1639520.4,1787396,2461924.8,1034530,1727937.8,102614.42,2592.7168,51581.258
2581,236,0.192,916189,1292709.1,1453578,2077852.1,550686,825431.75,49598.09,677.8861,39768.18
2582,237,0.192,1260172,1906353.1,1138070,1679929.4,1091519,1882045.8,241820.14,-787.84937,204760.7
2601,238,0.19389999,1302296,2959407.3,1999236,4194304,818227,2256772.5,153601.45,7356.0044,79647.414
2608,239,0.1942,1135437,2048183.1,1519457,2743412.3,804772,1554640.4,84303.01,3348.1592,46968.527
2641,240,0.19649999,1519713,2311290.8,2528219,4014252.8,1479343,2336887,218152.81,3457.4348,105495.125
2655,241,0.19759999,735161,992836.56,1585786,2053146.9,741728,1033103.75,92098.266,-456.08496,42260.004
2688,242,0.1997,669679,914690.44,1116147,1540017.4,316803,468767.56,33710.254,1061.8584,44403.992
2696,243,0.20019999,955399,2282180.8,1329025,3314306.3,489063,1293847.8,67969.57,15341.145,71620.49
2724,244,0.2023,970750,1383822,1973568,2887000.3,946940,1401608.5,121980.53,673.72485,34419.32
2726,245,0.2024,869059,1192844,1478341,2008161.1,660997,927189.06,36263.844,1093.571,31472.504
2729,246,0.2025,1556701,4072096,2187009,4194304,1374664,3443886.8,155143.69,25671.924,56660.57
2753,247,0.2047,1178133,1773639.4,1968224,3106864,595915,1040099.44,51705.324,4289.468,99589.195
2759,248,0.205,948333,2576672.5,2401297,4194304,899579,2644016.8,188624.81,11560.252,136519.39
2769,249,0.2057,1285355,1832420.8,1442352,1908453.4,732624,1102626.5,54345.625,1804.55,61443.027
2780,250,0.20629999,1488440,2437130.5,1137382,1789774.9,809125,1494429,87722.05,1122.6259,116474.09
2788,251,0.20719999,1199068,1778723,1582026,2257552.5,1029421,1529824.3,40738.4,2149.22,98905.29
2807,252,0.2086,746937,1206498.9,2055545,3798068.8,519554,929282.3,27497.45,3219.948,33998.95
2874,253,0.2138,548802,893580.4,1300352,1771766.6,425437,792172.4,22954.156,491.1902,41131.395
2878,254,0.21429999,715506,1137752.3,2393876,3635374.8,530335,861361.75,53206.5,4256.712,26207.22
2879,255,0.21429999,1289615,2138328.3,1688334,2492272,1256182,2296320,186952.1,129.05444,161901.6
2892,256,0.2153,739890,1193627.4,2214617,3691508.8,759340,1356515.1,60006.207,6130.041,29926.914
2897,257,0.2156,1212240,1766644.3,1858285,2846801,899834,1449547.5,36947.92,3829.6257,42730.066
2899,258,0.2157,917069,1362962.4,1989447,3491630.8,582902,977224.5,182412,2868.4465,57228.934
2912,259,0.2166,840685,1297034.8,1299685,2151469.5,633480,1121173.9,59688.14,639.9398,68284.875
2921,260,0.2172,927112,1421141.9,2008175,3390860.3,835955,1381294.3,199865.17,2714.302,39838.48
2925,261,0.2174,982820,1569910.1,1651702,2543927,715385,1231518.1,53938.434,1910.2495,84601.586
2933,262,0.218,1149252,2888746.5,1882313,4194304,896953,2083055.5,60327.773,6440.3843,43808.375
2960,263,0.2201,637621,840193.9,1422001,1992368,720840,912306.5,70121.7,-1176.2168,32776.34
2963,264,0.2206,648999,839377.5,1801696,2687075.8,411200,509611,73798.2,2272.2031,63210.156
