Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
738,61,0.055499997,1286401,1964857.5,2355950,3963617.3,1246934,2034260.9,77443.17,5859.618,60336.117
742,62,0.0556,892861,1322020.3,2204335,3749359.5,583206,914623.5,38098.152,5511.0146,67849.734
748,63,0.055999998,835537,1126005.8,1588779,2692362.8,767467,1015759.9,47250.01,3201.4868,34237.25
757,64,0.056599997,528582,767701.5,1168048,1723384.6,509296,758770.8,56058.734,-916.80005,70476.56
762,65,0.057,679765,962112,1654390,2209197,478282,678347.8,43591.387,1274.4576,118471.445
778,66,0.058,1085339,2260238.5,2570676,4194304,784073,2004855.5,46276.426,21229.37,44695.875
783,67,0.0583,512953,855395.7,709356,1191367.5,622664,1108801.9,29600.877,2916.065,23810.81
789,68,0.0587,1379141,2740105.5,1961300,4194304,767357,1673638.6,55724.47,13439.074,73578.58
795,69,0.0591,1050499,1543534.4,1612211,2414371.3,579074,914484.5,95274.51,1214.3441,40775.055
813,70,0.0607,1549104,2931770,2835275,4194304,852533,1819064.4,327241.53,7014.9937,159707.08
814,71,0.0607,718159,1063684.4,1852172,2806655.8,539396,843460.94,31027.484,3372.52,43237.93
815,72,0.0607,1126734,2205561.3,2044669,4194304,1267359,2422116.3,160591.72,5772.9253,54112.016
820,73,0.060999997,1234786,1809120.9,2324042,3681993,1875118,2643107.8,56443.445,6940.7485,52285.527
824,74,0.061499998,701495,966326.1,1720195,2513361.8,595270,881285.9,50044.844,1470.0511,31397.428
829,75,0.061699998,868195,1653162.3,1242587,3521291.3,910133,1773264.1,69710.23,3793.571,30201.834
840,76,0.0626,1285144,1944303.8,1548472,2880981.3,883593,1386458,46656.605,5619.4443,51022.832
854,77,0.0639,1187033,3230317.3,2372924,4194304,1012148,2731392,49031.117,23922.252,44174.563
891,78,0.0668,1015173,2875519.3,2567832,4194304,554444,1924715.4,301000.88,15573.16,50271.523
908,79,0.0678,553575,737048.6,1359030,1849242.3,510206,657922.9,48353.656,-428.33765,25874.246
918,80,0.068799995,943389,1348378.3,1395422,1923147.3,545720,834939.8,98943.914,931.66016,61967.023
944,81,0.0709,1496468,2198942.8,2633454,3708317.3,1351914,2014158.4,52682.492,3518.6128,128620.445
951,82,0.0713,990663,1403788,1734115,2668753.3,574052,861332.06,76931.57,3896.458,40915.348
975,83,0.0727,662424,872961.06,1262987,1853650.9,496873,674574.56,72693.336,-655.6467,119520.72
987,84,0.0736,620213,864949,1234562,1785361.8,329967,488460,143777.94,-1662.9751,55845.195
989,85,0.0738,837647,1146584,1290289,1786658.8,638725,893756.8,71812.44,531.53723,40466.37
990,86,0.074,553888,717437.2,1434634,1875175.1,383011,535097.4,88520.53,-1783.6865,66056.27
