Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
1261,189,0.7617,903733,1219543.6,1202709,1690551.4,818229,1167243.9,47764.246,2767.9443,14261.151
1262,190,0.7622,720875,864952.3,1666039,2130917.3,616940,744818.94,39717.754,3426.4502,25106.957
1274,191,0.77739996,680343,900985.7,907472,1305345.4,640830,889151.5,73370.875,2267.9617,8411.475
1277,192,0.7811,616034,775925.9,1174008,1556089.6,535331,735778.1,20985.049,8879.139,27798.951
1296,193,0.7969,585030,722075.75,877656,1194570.1,592172,729912.8,11610.819,1328.4519,6422.9395
1306,194,0.80509996,981931,1426959.1,1449287,2198414.8,830277,1339714.4,78534.516,4151.604,22807.191
1313,195,0.817,446670,582122.9,1007335,1318696.1,391189,549295.56,18525.996,334.90173,6718.626
1314,196,0.8174,931564,1407013.4,1243328,1829214.3,706136,1205781.5,75860.06,2428.8833,8820.895
1317,197,0.82129997,554480,787139.3,924426,1370066.8,475312,761407.56,122586.234,870.0575,8477.335
1323,198,0.8242,952334,1314394.8,1226647,1888225.3,883491,1356887.9,97783.91,3373.7556,26075.781
1324,199,0.82519996,997354,1514956.3,1694374,2451606.8,819155,1381669.1,108842.375,3995.5293,16464.154
1325,200,0.8254,806260,1074458.5,1087622,1469923.3,669072,944413.1,44295.797,2375.0718,15726.445
1333,201,0.8366,504947,888114.06,1259384,2723363.5,438286,848601.56,114699.38,1971.6615,6417.5713
1335,202,0.8382,519127,691816.6,1002125,1410398.3,519590,722138.25,35385.84,958.828,5716.613
1371,203,0.89589995,1009356,1528664.9,1724131,2466221.3,866759,1467469.1,26122.264,17843.662,10449.559
1380,204,0.9069,1120556,1903447.8,899899,1992363.5,926337,1754882.8,212794.47,8061.288,11509.845
1397,205,0.9289,401562,513118.28,984853,1274710.4,346731,480983.88,19994.318,251.27002,84591.96
1404,206,0.93469995,538733,755568.56,1255650,1730191.3,463827,701532.2,180724.53,384.6349,9572.828
1409,207,0.94009995,1288397,1992084.8,1576727,2566594.8,1002003,1763040.4,85801.1,4286.1743,13270.81
1411,208,0.9438,952039,1455823.4,917754,1450042,827918,1441618.3,123982.51,404.28284,13348.152
1415,209,0.95119995,602634,848366,1497187,2279038.8,470177,752276.75,44538.805,3058.0884,5921.782
1433,210,0.9715,891528,1105190.4,1510018,1956687,793213,1024271.56,9682.141,1845.4504,12297.593
1442,211,0.9898,761899,1085658.9,1435092,1987805.9,647324,1008778.06,17606.182,2397.477,12015.977
1459,212,1.0206,877159,1170891.4,1160559,1687916,732416,1081480.4,244244.25,-1825.6904,16729.303
1463,213,1.03,872139,1256349.8,1238430,1881242.1,725157,1134729.1,97132.61,3113.7927,9381.627
1469,214,1.048,942468,1140128,989165,1402803.4,874716,1104706.4,111083.516,389.01575,14918.646
1470,215,1.0483999,517012,737006.06,1093507,1460538.3,386758,634251.7,58428.477,856.6461,5886.483
1471,216,1.0605999,873100,1338928.1,1071930,1555292.3,800321,1371584.5,41474.85,3427.719,12032.846
1483,217,1.0796,1351508,2228834,1954545,3045534.3,1255157,2188888.3,159609.66,9352.356,43232.2
1484,218,1.0816,371279,470132.84,1052301,1396609.4,315303,429178.16,20703.094,469.21875,12714.826
1493,219,1.0927,608404,789376.7,992530,1356785.6,490153,687042.5,76058.41,3542.5515,8502.816
1494,220,1.0928999,822868,1249598.6,991726,1450252,754598,1259659,38025.28,4469.708,15530.259
1497,221,1.0962,1246844,1822949.5,1620114,2326722,1121601,1810860.3,39842.11,7424.1187,23798.193
1517,222,1.1371,763214,1105698.6,1628616,2342020,642912,1005090.06,22614.824,6439.0205,11144.982
1518,223,1.1417999,464132,696332.75,476423,810698.94,377581,623283.5,41520.965,4944.9517,7836.531
1521,224,1.1536,1165809,1785880.5,1213092,1891820.6,894905,1564276.8,127673.14,3004.3806,15447.149
1527,225,1.1718,830134,1044503.4,935893,1448689.8,871278,1144766.9,59205.676,2780.6223,9660.635
1533,226,1.1869,751487,1094284.5,1134251,1763816.1,589689,968136.6,134948.25,779.6654,8746.769
1544,227,1.211,496206,731440.44,1088683,1530106.6,435292,731868,20928.158,2419.8533,7280.1343
1547,228,1.2199,835198,1280272.6,1221422,1774458.8,619933,1060747,17274.39,2227.3625,18691.96
1558,229,1.2541,850290,1162783,1001837,1392254.3,792481,1144042.9,57032.992,1186.578,7603.7935
1575,230,1.303,858080,1185192.8,1371089,2070688,725784,1118206,22480.4,23479.014,13217.83
1578,231,1.3087,1113133,1664586.9,1418900,2050909.9,971783,1610463.9,41699.26,4593.464,15661.098
1583,232,1.3205999,981914,1396265.4,1200457,1818625,886030,1373215.5,169446.33,559.58374,10574.998
1596,233,1.3636999,844191,1172742,1534285,2280808.5,703335,1095801.5,150979,2680.1406,7357.088
1599,234,1.3730999,865638,1259263.9,739956,1166462,685058,1037641.4,87218.01,2058.5913,17285.158
1601,235,1.3759999,556667,766820.7,1191853,1668514.5,490198,730780.9,112394.29,74.03223,6704.8193
1603,236,1.3778,798526,1017000.6,1168844,1551056.6,711834,966315.1,50984.3,2819.8743,7505.8403
1607,237,1.3906,1301276,1965806.3,1000984,1696949.6,1058847,1797708.5,46378.844,4220.785,29785.203
1609,238,1.3957,903436,1331639,1152590,1735445.4,714146,1187188.1,140097.03,2425.8809,14236.961
1615,239,1.4124,727966,1022667.9,904712,1343767.5,684937,1024037.44,77469.914,2453.627,21559.693
1636,240,1.4783,731948,1293363.3,1126033,2574442.5,653076,1147729.8,78771.32,4030.0918,13544.176
1642,241,1.5002999,402698,503925.6,1182271,1572659.1,371232,492720.53,11489.808,966.05273,8474.646
1643,242,1.5005,462822,640191.75,851314,1281471.8,376848,544666.2,45876.12,1533.1958,5827.0825
1658,243,1.5425,839224,1237653.6,1090294,1763437.1,731150,1161876.6,63124.016,4153.2783,15000.872
1663,244,1.5763999,528976,731340.6,740767,1062030.3,432724,652938.9,114311.61,-499.31323,5319.0283
1686,245,1.6535,530999,682304.7,1242442,1581095,501422,688478.6,31256.32,1355.7498,6394.433
1696,246,1.6969999,465047,648344.7,747828,1100264.9,415001,626457.75,38520.19,1524.312,14606.838
1698,247,1.7069,859769,1045754.3,822081,1267330.3,739930,954668.7,11484.674,2659.4468,7746.5127
1711,248,1.7716999,1055131,1571945.8,1565498,2305867.8,848969,1448638.3,101936.74,4063.0918,22368.822
1713,249,1.7745999,1067376,1594244.5,1396123,2147569.3,901178,1472384,16465.4,6604.43,10301.853
1719,250,1.8226,890900,1221849.6,1212639,1796092.6,744365,1115076.6,58781.105,1148.5433,9699.186
1748,251,2.0075998,622557,858055.6,487296,709836.2,500188,756152.1,113064.65,666.02515,18267.613
1753,252,2.0245,787931,1197947.1,722263,1234476.5,653507,1079080.4,50986.016,4402.795,6936.8066
1757,253,2.0317,645763,839011.5,853582,1178123.8,533376,730139.9,50168.824,2394.723,6148.878
1764,254,2.0693,1311244,1883954.8,1170922,1996777.8,1052331,1727512.8,62291.85,84819.9,21875.307
1787,255,2.2022,571808,805522.6,1210964,1731272.8,472948,744796.25,37926.746,3612.5342,14619.205
1790,256,2.215,752120,1165933.8,804712,1313452.4,558640,996596.44,142468.28,1684.2163,18941.756
1795,257,2.2668,818336,1095992.8,1240189,1942348.8,767180,1072961.8,37792.137,3867.4878,9182.26
1796,258,2.2812998,1006654,1457921.3,664767,1172074.6,849154,1356523.8,35652.95,2477.5618,9719.684
1804,259,2.3404999,699655,1018910.6,1033735,1620312.9,565025,922070.8,71715.72,3565.5461,6932.5396
1813,260,2.3944,725828,1791125.1,925020,2645385.3,614613,1724885.6,60469.223,6788.39,19919.184
1817,261,2.4691,723311,1104147.4,713795,1213444,615686,1039667.25,49192.754,4925.9683,7015.392
1818,262,2.4698,491136,652737.4,1016661,1522555.8,422199,581672.2,30255.172,3041.832,5230.0454
1846,263,2.7217999,1125910,2111297.5,1469558,3242867,738857,1753947,66660.83,8716.854,13337.312
1855,264,2.7819998,713806,1034405.1,543577,936942.9,610595,1010523,100365.664,2174.5771,8985.225
1863,265,2.8506,923268,2026438.4,730142,2232925,930495,2014356.5,93356.55,6944.9385,12468.226
1864,266,2.8785,632666,854329.44,492119,873091.6,547001,799610.25,51658.27,1392.7043,12839.331
1881,267,3.0663998,396699,513556.56,513678,755988.8,352746,492633.03,64574.703,677.23315,14504.875
