Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
854,33,0.0574,1201010,3436938,2260284,4194304,1055206,3557354.8,154009.38,10826.895,11573.737
867,34,0.058199998,661539,907632.6,1213568,1786650.9,420588,580928.8,56968.57,326.8993,20412.988
873,35,0.058399998,487519,712644.1,855489,1205791.3,563234,833941.06,36756.492,2672.8923,5900.679
878,36,0.0587,1064340,1389703.5,1030004,1571984.5,891499,1273217.9,14353.293,2785.5146,12012.587
880,37,0.058799997,880337,1287939.5,1334495,1937819.5,532163,846661.7,40703.98,3403.391,9041.368
883,38,0.059,927817,1521532.8,1444016,2177285.8,694299,1364820.3,131319.98,1581.3071,12234.807
898,39,0.0598,442686,644573.9,1014977,1280344.1,480248,729797.5,12439.044,3520.9297,14116.285
910,40,0.0607,1353033,2309998,1788354,3422531,871668,1672326.9,75753.7,7411.743,17606.389
934,41,0.062299997,956439,1342439.5,1456180,2165572.5,740091,1128027,46237.723,1745.6609,18964.209
952,42,0.0635,1365680,3191983.8,1371971,4035520.5,931237,2296712,109310.25,6511.0527,23361.41
959,43,0.0638,374178,456802.16,973905,1216513.8,304781,357054.28,10599.235,7068.869,13213.77
1016,44,0.0679,703060,918736.25,1262340,1730990.5,544564,736024.25,25079.496,3154.2756,7322.12
1023,45,0.068799995,728377,2436183,1821190,4194304,737800,2594421.5,116971.516,9186.655,7614.534
1032,46,0.0694,858674,1280972.6,1654770,2464290.8,818902,1295520.9,11348.109,4101.85,11435.871
1036,47,0.0696,664427,859248.25,990968,1371341.6,727033,972797.9,52778.96,1092.0184,9508.459
1109,48,0.074499995,742782,1137567.1,1490283,2041784.5,664239,1054398,48523.117,5957.843,15968.33
1131,49,0.0765,566639,1334701.8,1417770,3247993.5,336321,865624,56714.977,2903.0432,7366.535
1145,50,0.0774,684588,2099612.3,1710675,4194304,632385,2107382.8,145439.81,5149.3164,10777.847
1163,51,0.0787,659707,845531.75,953295,1315235,414736,568264.4,79567.52,-584.89746,11325.689
1181,52,0.0801,839571,1200652,1258693,1816568.3,684099,1062842.4,43445.74,2672.0476,11711.706
1183,53,0.080299996,1130462,2239454.3,1175753,2774483,973927,2279912.3,61555.94,6897.976,16226.217
1192,54,0.0806,885482,1265503.6,1389751,1973065.1,954620,1449702.9,54955.734,3033.918,10181.192
1213,55,0.0824,1327441,1904947,1454860,2249519.8,832811,1392773.3,69987,2383.907,32217.31
1242,56,0.0845,794410,1267672.9,1394584,1981784.4,818106,1291605.1,30991.69,3719.3062,7265.418
1272,57,0.0865,590199,902351.5,816743,1148743.3,633009,1054878.6,80794.625,1698.1865,8622.489
1308,58,0.089499995,1210834,3304159.5,1578455,4194304,1287643,3634302,183868.78,8644.533,14141.306
1332,59,0.0914,1180932,1847867.5,1841088,2869226.5,944306,1550354.4,56420.293,4904.9834,13089.977
1335,60,0.0915,720498,1076759.3,1145288,1654130.1,936071,1454056.3,271667.72,7256.6255,8490.029
1356,61,0.0932,982762,2227127.5,1754645,4194304,735349,2103182.5,56967.5,10058.4795,12250.689
1364,62,0.0937,658562,867567.5,927137,1273057.6,661796,951505.75,39511.94,1730.377,8974.404
1411,63,0.0963,889089,1122948,988821,1335693.6,517180,698494.5,19566.016,2074.078,8219.286
1439,64,0.098699994,967573,1237539.8,1137166,1525911,636271,872926.6,199754.64,-2638.0386,12148.968
1449,65,0.099199995,684453,1166520.4,1172437,1807566.6,734559,1374533.9,41010.867,3776.577,6058.7646
1464,66,0.100099996,541353,729750.9,1078756,1264129,354405,469013.13,17203.063,483.51062,26748.977
1472,67,0.1007,1180583,1759952.4,1319042,1930239.3,729610,1170576.8,48240.62,21227.842,14785.623
1489,68,0.101799995,940819,1342349.8,1238472,1774506.8,729247,1122305,78957.8,1017.27795,16128.813
1495,69,0.102299996,1413880,2266928.5,1876018,3346372.5,948183,1913991.5,100970.984,7451.4526,16851.084
1501,70,0.102699995,969104,1427638.4,1336395,1988880.8,860356,1468924,32071.352,2758.0396,21614.494
1503,71,0.1028,735252,1144970.1,1163403,1793884,910721,1529577.4,63380.35,3181.2124,18572.115
1504,72,0.103099994,731920,1034441.94,1169507,1680844.5,850471,1235565,46917.5,12081.582,14149.052
1509,73,0.103599995,1549409,4194304,1677999,4194304,1188067,3494479.3,140802.31,9904.535,29385.787
1557,74,0.1064,412815,492010.22,1181278,1479021.1,213825,265216.94,29277.07,-44.45581,5057.164
1561,75,0.107099995,691117,1047176.3,921158,1355971.1,955777,1478842.6,24939.887,3877.3115,12675.404
1582,76,0.1085,692395,1818539.4,1182652,3161642.8,705450,1625240.8,67517.5,7806.9707,9966.796
1608,77,0.11,734752,1058356.4,1139354,1597367.4,569634,924405.94,169535.08,-1148.7397,6735.8364
1640,78,0.112399995,363261,431561.84,1151322,1446025.4,234225,293894.44,11359.662,-301.9431,6114.8667
1659,79,0.114,910554,1416126.4,1377441,2058178.9,478557,816221.5,50175.754,4210.503,14169.944
1672,80,0.1149,837486,1578280.9,731453,1343112.6,562285,1206161.9,68910.51,8454.795,9217.433
1675,81,0.1151,721097,1568288.3,1640786,3475476.8,627425,1495558.6,105366.26,3669.6895,11861.185
1761,82,0.121199995,872154,1179548.9,1103706,1627896.4,660993,890065.4,40496.156,2394.4497,14689.4
1762,83,0.1213,1160304,3953478.5,1793088,4194304,721872,2735494.8,370340.5,8425.346,14269.523
1773,84,0.1219,667835,847982.75,1048594,1385799,608391,781267,38716.094,251.63623,10440.822
1775,85,0.122099996,681412,872931.1,1168971,1581318.9,543567,754436,26024.824,3338.763,8153.662
1785,86,0.122499995,589609,776561.75,1394047,1995031.4,508457,749866.9,97444.32,599.2645,13632.985
1788,87,0.1226,1003460,1333008.5,1437517,1941244.5,817233,1198204,35906.04,3138.7852,11617.135
1800,88,0.12329999,664858,1012843.44,688760,1020560.5,741367,1232329.1,43254.01,2028.5735,8335.483
1812,89,0.124199994,630818,842785.9,824988,1050817.4,413124,578359.06,36283.93,1413.5596,6133.9966
1822,90,0.1248,1148766,1641838.3,1440285,2022871.1,666260,1019846,71342.055,2779.803,12506.087
1850,91,0.1268,1243691,2300536,1900489,2955862,1062627,2176000.3,67924.3,7674.9097,18452.422
1851,92,0.1268,930266,1416068.4,1036666,1613174.1,1057027,1724224,21819.99,4189.719,8456.377
1858,93,0.12719999,838620,2451660,1551779,4004305.3,765080,2618804,326088.34,2782.5117,10309.474
1923,94,0.132,1459706,3674345.5,2349827,4194304,852372,2552594.3,583869,-866.6245,59615.43
1926,95,0.1321,733105,883715.7,1404233,1883716.6,507888,643203.06,54537.15,-8.406006,9192.823
1945,96,0.13329999,1055412,1643766.3,1297427,2016117.8,677053,1159994.9,73430.016,2502.9602,12227.325
1958,97,0.1346,717005,987950.9,1000019,1431875,658125,976548.3,87424.47,1277.4111,7254.4087
1960,98,0.1347,923128,1295365.4,1285376,1854549.8,766658,1152668,47581.684,3103.121,9036.352
1993,99,0.13679999,716509,1037471.8,1464918,2016853.4,576068,828535.44,39475.61,2527.8708,6396.6797
1994,100,0.13679999,450196,605195.94,1075574,1395276.6,502682,698083.94,27323.074,7436.2285,5308.2397
2010,101,0.13769999,1045923,1561133.1,1003344,1669507.4,1089940,1738471.3,99419.29,3666.3696,10401.713
2042,102,0.1396,803124,1171549,1494275,2078814.5,515057,831510,31059.771,1961.1241,39302.375
2047,103,0.14029999,665440,893382.06,1388516,1923123,397799,586309,91337.875,1974.2329,6543.2456
2081,104,0.1425,929151,3008628,1426307,4194304,775151,2464640.5,227341.36,6707.4844,16469.15
2091,105,0.1431,640505,821857.1,1227058,1674445.6,435040,596996,42153.785,1607.1233,9390.143
2121,106,0.1457,565698,881648.3,848365,1712781.4,585092,994519,62782.156,1452.9727,6963.2813
2136,107,0.1468,1094600,1520263.4,1632432,2312977,606821,914694.06,217414.38,-278.28955,10524.016
2164,108,0.1489,1086083,3575971,1550404,4194304,1219615,3283111.8,152591.69,10220.291,18361.88
2185,109,0.1506,1297621,1817795.4,1116951,1689990.4,998827,1548363.6,86733.64,2409.7239,20866.863
2204,110,0.1516,515542,626920.5,848961,1014317.8,350414,411218.22,115442.16,-1440.2654,6416.8228
2211,111,0.1522,1013060,2383381.8,1388839,3456539,996468,2478555,88523.875,6043.925,11880.968
2218,112,0.1529,770082,2018882.3,910408,2407805.5,734285,2225763.3,107198.8,6531.831,7897.3687
2219,113,0.1529,383554,472010.7,1150816,1403715.1,358352,442000.13,11772.575,-101.42334,5122.305
2271,114,0.1563,520901,735682.8,1453883,1899409.6,501857,750094.9,67471.29,1342.337,6455.266
2279,115,0.1566,649236,844033.1,1156856,1471510.6,359233,520822.38,45735.55,1460.2148,21822.799
2290,116,0.1575,701372,975825.75,1511380,1998531.4,416721,624989.06,24554.412,2606.9502,7961.0366
2311,117,0.1585,486777,637555.6,786391,1007307.4,532462,743956.3,25799.44,1676.9888,6763.361
2371,118,0.16229999,659221,960730.6,1634007,2184077.8,686583,1041966.6,133291.27,-30.255127,5925.313
2385,119,0.16309999,784095,1110526.3,1469428,2213298.5,579737,942184.8,25534.072,10278.553,7414.5635
2392,120,0.1636,1093383,4194304,1667350,4194304,936433,3846642,140790.22,15264.787,10642.425
2397,121,0.16399999,502942,1037457.94,1172355,2595679.8,525328,1089103,76385.45,2842.6516,6439.992
2403,122,0.1643,666411,791197.2,1202189,1527000.9,651334,806687.25,29996.64,589.83484,6414.1924
2442,123,0.1663,1305541,1451195.5,1038431,1314903.9,632392,741943.25,44142.02,40825.316,17182.805
2456,124,0.1672,1348615,3366972.5,1565505,4194304,1174889,2683554,259894.88,8690.801,14388.814
2462,125,0.16749999,531827,778069.7,999320,1410089.1,595909,957524.06,15802.232,3870.3232,7471.9897
2478,126,0.1688,707681,851223.25,1287024,1783609,582208,765836.7,39728.164,2060.8516,7284.9463
2479,127,0.1688,449026,590995.44,1221769,1500453.9,292364,388789.72,9481.643,575.1057,5764.0527
2537,128,0.1724,657965,938872.7,944857,1291724.1,701880,1102672.6,25738.791,10854.395,9004.745
2553,129,0.1733,707312,974067.44,1248127,1644057,491250,707111.9,78186.94,803.53394,7539.615
2584,130,0.175,994056,1500164,1117976,1689079.1,903017,1450590,94981.82,3804.433,15287.929
2589,131,0.1752,763054,1738050,1635225,3888746.5,656414,1560182.5,83785.516,3461.745,21439.45
2632,132,0.17809999,986238,2104069.5,1457156,3079471.5,1032565,2583615,101269.24,7105.0947,9792.892
2654,133,0.1801,941363,1312112,1183237,1700599.1,808270,1217392.3,25614.45,3420.3037,24903.957
2660,134,0.1804,757941,1095021.5,1239734,1785270.4,604641,991113.4,73335.43,1332.8513,10503.028
2705,135,0.1837,631810,942564.25,993953,1491098.8,635615,1063121.9,38726.46,3508.1626,8154.0645
2720,136,0.1846,1067378,2421818.5,1228931,3000713.8,631089,1928379.1,126319.42,7637.634,14538.22
2729,137,0.18509999,594964,726184.1,1281497,1615337,529876,594799.75,25810.02,456.83264,8271.251
2763,138,0.1873,659267,836088.4,1151525,1609167.3,384783,550308.6,25034.53,1996.8563,7718.926
2766,139,0.1874,758373,1077804.8,1010105,1380984.1,502265,795207.25,122511.81,546.3539,12422.732
2807,140,0.19029999,356131,454429.34,1276416,1499737.5,287321,363232.84,70571.38,-1056.7502,4640.193
2813,141,0.1907,833706,2215417.8,1149684,3349393.5,869715,1984511.3,128005.92,6340.808,14577.454
2850,142,0.1929,508013,693361.8,1065333,1309858.8,586023,813783.1,48933.527,1929.3303,8143.1436
2851,143,0.1929,456750,1040720.7,1228669,2710560.8,444165,1063372.4,56265.91,3552.1777,5223.0024
2866,144,0.1937,530070,1438867.9,1179006,3139021.3,391919,1087058.1,32483.377,5343.985,5917.11
2870,145,0.19409999,1105784,3189380,1041407,3566038.8,1226318,3364813.8,142213.55,8583.047,39138.746
2874,146,0.1942,452377,592613.9,1004224,1258795.9,279763,361918.3,177031.7,-2468.292,16488.318
2913,147,0.19739999,1269145,1704234.9,1641746,2244145.5,929800,1284888.3,71956.92,3064.0364,41028.953
2915,148,0.19749999,834954,2126384.5,1723771,3886834.3,773218,2018764.8,150089.17,8693.098,11760.108
2960,149,0.2005,1293049,1881218.8,1497653,2205249,859775,1356147.5,82466.42,2592.2354,12900.774
2986,150,0.20179999,889834,1309445.3,1711172,2532951.8,686467,1171415.8,130930.97,3118.3735,14329.354
2997,151,0.2026,1355358,4194304,1881773,4194304,1124076,4194304,181105.33,15539.545,37312.996
3000,152,0.2033,961366,2336378.8,1449901,4106207.8,552015,1483213.9,114888.39,8020.4116,16411.49
3008,153,0.2038,1074988,2859975.8,1637677,4172855,690432,2100720.3,85187.59,9074.395,11742.436
3009,154,0.2041,790478,1106990.8,1196081,1579672.4,383824,599506.75,56289.863,2358.2195,7362.919
3045,155,0.2066,1648934,2598220.8,1801654,2720931.5,979432,1648515.4,86571.17,6486.3237,27605.645
3046,156,0.2068,967371,1713688.3,1262924,2496706.8,993650,1805367.4,32847.887,11476.533,9228.138
3048,157,0.2069,637719,799597.7,1334487,1728207.9,588431,742509,21508.264,2005.3209,6388.8657
3116,158,0.21229999,597865,805477.25,776359,1108232.1,757049,1077432.6,28854.098,3135.4907,6098.3037
3118,159,0.21239999,518524,706701.94,1155353,1476591.9,536028,758505.94,71788.875,53.610107,6196.0576
3136,160,0.2136,861752,2194008.8,1385855,3129763.8,893038,2596705.3,138596.5,7791.2764,21397.69
3198,161,0.2179,541250,657696.94,1060533,1361205.9,458675,597358.6,36098.684,927.21606,5697.3306
3241,162,0.22049999,764151,1147130.6,630228,943167.6,848227,1356832.5,139318.52,-511.62915,41493.563
3270,163,0.2226,717114,930543.94,929250,1236298.3,489141,743272.75,19091.594,1525.3591,9140.139
3288,164,0.22369999,881852,1383054.8,1517701,2414165.3,797173,1404984.4,25582.014,5878.368,9235.7295
3292,165,0.22389999,694365,895087,1244052,1753557.5,602649,896583.6,28087.533,1175.6035,8901.157
3295,166,0.22399999,980644,1487769.6,1526531,2208082.5,770588,1316462.6,31022.113,2668.2034,10627.841
3297,167,0.2241,676433,910298.56,635956,877175.9,762719,1127722.8,73518.01,-355.6206,9821.302
3305,168,0.22479999,537850,731340.8,743862,1004186.5,620272,879185,65723.984,179.3833,17352.793
3311,169,0.2252,748991,1116174.3,1213598,1720520.6,906527,1440292.9,26324.314,3426.1714,15298.219
3319,170,0.22639999,938730,1343087.1,2054863,3358662.8,868290,1350100,111932.87,5785.2896,17675.545
3343,171,0.2279,560077,1448958.5,1124667,2790492.5,587392,1704979,81449.15,4555.09,11273.854
3349,172,0.22819999,538381,686468.75,1152122,1617362.5,542258,749834.5,20477.672,673.78906,7602.7246
3356,173,0.2286,726290,976654.2,974360,1326610.5,474660,667476.75,50412.69,2163.0552,9164.207
3362,174,0.22929999,835454,2175584.5,1420551,3800976.3,623684,1663501.3,138590.97,5942.1563,8561.389
3368,175,0.2297,568036,872182.06,1493526,2014107.8,497355,802543.2,20797.627,1852.0629,5641.7686
3380,176,0.2305,1161914,1671339.5,1649254,2423922,1011870,1589748.6,59643.973,6561.296,14222.846
3397,177,0.23169999,550376,740572.5,925207,1166736.5,640770,885176.94,82751.91,277.2168,8694.305
3425,178,0.2333,854541,1184668.6,962543,1498928.6,587210,852909.56,52751.887,2241.3604,11130.198
3448,179,0.23539999,596386,769871.25,1278736,1716048,488052,680334.6,166117.33,461.15137,5714.207
3452,180,0.2357,550713,726339.6,998372,1322079.5,583736,804677.8,23441.885,960.4292,5753.1006
3456,181,0.2358,512004,672820.1,1213572,1604052.3,277511,384096.7,56501.902,766.6328,5282.8076
3460,182,0.236,784360,1670816.9,1094201,2629141.5,484827,1144773.3,66658.13,5414.0195,11429.408
3471,183,0.2365,441296,518545.84,717053,925557.9,528074,657166.75,34299.07,30.184326,4726.341
3536,184,0.2408,783606,1055347.9,1587008,2151260.3,546612,774011.44,44340.54,1708.4844,7721.956
3561,185,0.24219999,806214,1672140.6,957346,2292823.8,867413,2055508.1,111337.06,5995.412,122221.37
3607,186,0.2464,441957,563929.44,847996,1135366.1,505533,657668.9,28809.725,954.199,6258.9077
3627,187,0.24749999,455282,567478.94,1272404,1565136.8,376571,470017.78,14486.961,1596.02,5585.9775
3630,188,0.2479,713766,981954.8,1157577,1549208,922141,1251510.9,32530.072,1433.723,9068.197
3641,189,0.24849999,394917,492227.6,875315,1099592.5,495556,645284.7,11499.407,300.11633,5489.949
3650,190,0.24929999,710907,1116542.6,762920,1052868.8,862663,1482277.5,11183.578,8068.222,8584.957
3659,191,0.2501,410947,587052.94,879535,1259891.1,489842,745195.06,61022.676,1971.8236,6314.8804
3660,192,0.2503,1124663,1537775.6,1531731,2187784,929142,1455279.4,18084.215,2772.2808,15347.564
3662,193,0.2505,868764,1074612.6,1418431,1940814,681785,901651.8,34674.08,13302.527,11223.656
3684,194,0.2518,926779,1939739.9,1707791,3395249,659899,1345417.3,65444.63,6646.481,8676.932
3699,195,0.2525,1330798,4194304,1383773,4194304,1019627,4194304,218001.23,18143.383,15238.028
3749,196,0.2563,1276143,1725808.3,1332489,2102411.5,990539,1574239.8,84372.586,1881.5918,14558.538
3750,197,0.2563,832773,1189013.1,1688150,2299434.8,787753,1238593.5,113116.305,1939.8091,8248.949
3761,198,0.257,1023059,1328900.6,1526591,2219003.5,828520,1209900.4,58957.453,2484.0615,13329.102
3768,199,0.2574,827002,1129612.8,1283964,1752633,956387,1375613.5,39662.164,2512.782,9258.851
3769,200,0.2575,777970,2536940.3,1373509,4194304,740688,2153322,91126.484,8857.824,26088.523
3779,201,0.2579,1380840,3417029.8,2018178,4194304,913939,2499557.3,175112,9610.491,63753.89
3787,202,0.25849998,1010869,1348804,1184631,1653401.3,1009599,1333672.9,24068.623,2453.6191,14252.403
3788,203,0.25869998,555581,787772.4,900391,1286689.8,593882,896512.6,168118.22,-215.50586,10524.278
3831,204,0.261,854897,1985837.8,1496884,3399336.5,757361,1952552.4,195106.45,3318.9648,13466.577
3847,205,0.26229998,793238,1196178.5,1154441,1693966.4,741568,1239319.9,22692.305,4541.9165,6927.376
3852,206,0.2624,511822,621279.5,1146693,1575874.6,373148,497837.2,74091.89,-514.6311,10984.839
3860,207,0.2628,708743,1695519.4,1412581,2717139.8,662651,1342629.4,36862.973,8835.264,8052.3745
3903,208,0.2659,584249,819153.44,878266,1206681,644712,970417.75,27458.79,1636.5276,49006.504
3960,209,0.2695,1152489,2599852.8,1322926,3491039.3,836267,2139674.8,242949.73,4040.6355,12741.414
3992,210,0.2717,934521,1457846.3,1066489,1716985.5,895969,1609085.3,101609.336,4300.83,11881.969
4034,211,0.27449998,698955,1924962.6,1339097,3377018.3,560612,1314291.8,132273.98,4449.46,10135.405
4045,212,0.2751,749691,933961.1,1738470,2501722.8,568500,784757.9,33608.56,1925.3943,9907.9375
4071,213,0.27699998,1449058,2341536.8,1697448,2661016.3,828457,1460577.5,66884.77,6108.214,22067.502
4079,214,0.2773,586812,713532.2,1085751,1338914.1,575109,752594.06,43926.41,713.37036,7497.1494
4087,215,0.2778,897277,1499553.3,1954298,3255665,619679,1182274.1,108621.766,4786.224,31862.607
4121,216,0.281,1134944,1604712.4,1354416,1899856,851235,1189792.4,117250.84,385.17163,16084.691
4142,217,0.2828,1131014,1533269.6,1186832,1759721,655592,976763.8,9895.702,3104.4072,10892.43
4152,218,0.2836,588377,890565.7,1056275,1507065.9,601241,961480.8,27728.236,1821.9757,6478.284
4166,219,0.2846,504333,626756,980775,1274894.3,480712,637032.44,20921.105,1459.989,9347.492
4182,220,0.2855,459177,595754.56,1179882,1599936.5,272626,376661.56,23640.883,-272.29102,4767.4766
4186,221,0.2857,733916,983568.06,1283197,1743577.6,546735,761059,173444.94,106.65405,7813.0205
4217,222,0.288,868491,1164578.9,751574,1221332.5,1033840,1463952.6,49844.316,10729.486,8117.641
4225,223,0.28849998,670679,916217.1,1300628,1713676.3,675080,947036.4,25773.113,1972.113,7564.9346
4244,224,0.2905,954151,3015535.5,1539175,3773782.5,1029254,3222401.5,210694.8,10024.359,19787.404
4288,225,0.2941,1197214,1683245.3,1764086,2605978.8,959455,1391991,63370.684,3020.045,12241.825
4335,226,0.2976,546599,730884.56,1161925,1554330.5,387412,565597.56,87586.36,76.77075,9673.11
4336,227,0.2976,730557,1110764,528551,910644.1,625063,1090385.6,159326.22,423.24988,8697.386
4352,228,0.29839998,508475,742004.9,820622,1279324.3,570002,928062.9,23095.836,2590.674,14844.581
4364,229,0.2994,1381963,4194304,1872326,4194304,770396,3406782.5,255021.92,11567.314,14546.672
4367,230,0.2995,1241862,1718708.4,1163317,1710426.5,1021849,1629273.5,48149.11,3526.455,17433.61
4425,231,0.3021,315862,389807.78,977359,1120924.6,167855,208548.56,21846.266,-964.49194,6555.026
4430,232,0.3026,1115615,2270423.8,1526955,3922039.5,660256,1583202.4,38330.344,8453.48,13433.857
4439,233,0.3031,688778,964044.3,1387480,1834230.4,730991,1093200.8,132362.44,-656.6792,7213.3584
4449,234,0.30359998,557926,712750.56,1235935,1630337.6,342028,478282.66,41718.805,6225.1084,5248.223
4464,235,0.3049,884091,1220684,1035303,1459430.9,940015,1423299.1,42077.29,2545.6191,8315.853
4468,236,0.30519998,1018399,2643018.8,1573057,4194304,874736,2483777.3,191913.75,8599.669,12198.096
4475,237,0.30589998,878239,2922737.8,1762668,4194304,856775,3084947.8,139497.03,10164.434,7623.6846
4507,238,0.3078,1035448,3244548.5,1415414,4194304,979184,3012153.3,135655.55,10465.676,9496.912
4520,239,0.30859998,716758,1621470.6,1268808,3171253,464919,1190390.6,139129.16,3215.3105,6572.793
4526,240,0.309,611036,1277430.4,1104415,2774297.5,615547,1413082.8,476712.3,-5348.5444,6475.0283
4538,241,0.3099,655797,1412290.4,977424,1800461.3,679791,1214639.5,60816.28,11966.924,6489.4683
4555,242,0.3111,591000,852177.5,918426,1260322.4,561882,908366.6,97935.305,894.0946,7949.9316
4572,243,0.31239998,743048,1049990.8,1302896,1944251.1,574277,886525.2,108121.03,-70.65918,6929.8955
4579,244,0.3128,1491211,2075213,1380617,1963758.3,1217120,1938251.1,99881.17,2169.6016,87722.18
4642,245,0.31759998,698944,1040623.8,1109360,1600942.1,770907,1285207.5,58877.434,2412.763,7722.508
4660,246,0.3188,388726,486780.6,983479,1405506,554844,720386.6,19465.46,2305.6563,4766.8633
4667,247,0.31939998,454914,549638,1306366,1709624.5,373039,493212.5,20039.021,876.2284,7215.5713
4675,248,0.3197,800221,1914243.6,1605443,4194304,726128,1704721.5,64073.934,5161.7686,7438.0054
4693,249,0.3207,429741,516661.6,1165982,1387736.6,311491,376853.94,24904.871,175.63428,5295.9517
4704,250,0.3218,1075972,1539863.6,1340654,2086433.9,700352,1092248.9,99307.26,1662.2037,17882.678
4721,251,0.3229,913752,3282627,1816720,4194304,1048332,3206379.8,221743.08,16750.736,8039.7676
4725,252,0.3231,1311951,1646821,1356970,2251963.8,1045072,1444558.6,94397.766,102267.94,17963.549
4754,253,0.3252,840992,1188154,1549928,2144095.5,992442,1408705.8,59682.87,3564.0977,19355.43
4818,254,0.329,628323,1021467.3,1323427,1958858.4,525948,947269.2,55740.438,2306.3616,7376.6743
4827,255,0.3297,665646,1531730.9,1533981,3716783.5,565321,1475292.1,70803.54,5962.711,7244.902
4882,256,0.3335,883259,1241089.1,1697771,2525811,649400,1005799.6,64323.91,19205.38,14794.272
4940,257,0.3375,565747,700324.25,933714,1275539.8,339131,444887.9,35537.04,257.25537,9766.434
4965,258,0.3389,1066094,1406548.9,1620011,2170577.8,835160,1119403.5,24143.912,17080.543,9798.027
5024,259,0.34329998,550109,736069,1250900,1716308.6,404414,601607.44,45976.445,1495.7571,7891.7163
5050,260,0.34469998,810615,1108481.8,1531771,2072195.4,504071,739382.06,165111,344.07092,15340.739
5091,261,0.3471,1158781,1738686.4,1506480,2125721,698660,1181164.8,50709.42,18263.01,15446.19
5094,262,0.34739998,814868,1029279.75,1163325,1533138.3,541434,680317.5,32991.53,7676.434,9330.957
5095,263,0.34739998,918539,1261298.3,1814321,2715477.8,702610,1047047.8,167326.16,2393.494,10047.728
5107,264,0.3482,582767,726217.7,1388517,1848748.6,515266,691748.1,47817.42,1388.9729,5403.5303
5118,265,0.34899998,1194440,2587847,1387734,3207539.3,1157924,2378444.5,198861.83,5488.866,12867.783
5159,266,0.35209998,683589,917706.5,877173,1188264.6,765741,1094121.4,40682.504,2680.067,6922.3257
