Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
348,37,0.0198,828000,1145463.9,1043198,1450799.9,824250,1175207.3,79443.03,663.9109,10729.141
378,38,0.021699999,607636,760198.7,1272869,1646192.5,550961,718683.25,59347.598,1046.1821,5670.5005
379,39,0.021699999,743609,1485953.1,1643934,3794252,505113,1041493.1,87910.74,3926.6418,6894.5317
387,40,0.0221,1293722,3868075.3,1666257,4194304,979886,3258177,396686.84,7915.694,19183.197
388,41,0.0221,1147738,1608187.6,1493912,2254605.3,892902,1298759.4,125346.32,780.6151,17223.299
399,42,0.022699999,1008847,1549892.3,1617199,2413606.8,866560,1470617,54463.645,3381.301,15717.612
408,43,0.023,820654,1281378,1270836,1926770,568639,983838.3,43270.613,4933.9614,13711.469
414,44,0.0232,690994,922685.4,1281168,1698361.8,452803,611384.4,14790.84,2853.1633,6134.596
424,45,0.023699999,555707,826040.56,776715,989344.75,643023,1014615.5,32005.96,1450.623,22446.193
426,46,0.023799999,922930,1950141.8,1541234,3745522.3,551572,1436499.5,88153.766,6206.2393,12864.74
432,47,0.0241,910745,2424586,1626739,4194304,618410,1942096.3,180805.39,7041.5073,110053.07
443,48,0.024699999,858031,1419905.4,959114,1361189,471971,875327.2,33269.336,4495.289,23867.01
444,49,0.024799999,691645,1067303.9,1685891,2490550.3,556197,936625.1,134320.48,1893.4724,8750.31
447,50,0.0252,1202825,2120526.8,1181991,2457433.8,924410,1810265.9,311704.06,1698.6741,25209.766
448,51,0.0252,699996,1033751.75,1291521,1877632,467022,743281.9,65591.95,1381.4939,6197.6396
449,52,0.0252,989702,1357629.4,963303,1367481.1,601842,865284.44,28547.928,3002.7483,28606.094
450,53,0.0253,557548,724995.2,1157764,1478134.6,413335,541346,24047.88,1167.6058,8307.762
452,54,0.0254,821693,1833152.5,1294649,3089772.8,499494,1316131.4,125468.23,3045.6255,8625.678
463,55,0.0257,664828,1457786.8,1352571,3400980.8,535503,1048612.5,45350.203,5816.84,6356.751
468,56,0.025999999,828476,1299319.3,1289712,2168285.8,756129,1215668.9,145831.33,1758.1277,11589.183
477,57,0.0265,671547,868369.6,1545164,2098705.8,478802,671293.75,23762.518,1269.308,6851.6523
495,58,0.027999999,527151,740392.44,878795,1179013.9,617580,846377.06,52108.203,197.73218,5145.041
506,59,0.0289,1011221,1447037.6,1360148,2075423,1038394,1577988.6,39680.727,5522.532,11069.788
511,60,0.029099999,718688,912363.2,1228094,1635625.9,419880,546109.7,12606.534,906.6332,19676.822
513,61,0.029199999,1220777,2484697.3,1569149,3095568.5,772867,1700543.5,84679.72,6245.3076,11502.095
516,62,0.029399998,914214,1343254.8,1126569,1677095.8,910537,1422388.4,53431.555,4508.119,11016.333
528,63,0.0299,584885,736499.4,987596,1289884,492479,698056.25,104718.055,-962.55493,5482.5874
530,64,0.03,1033351,2315057.3,1858835,4194304,982312,2221761,57422.58,7187.384,9806.152
539,65,0.030499998,728120,1020380.25,993226,1462824.1,580100,876912.56,46264.176,1683.4297,12720.843
594,66,0.0336,782758,3262628,1269309,4194304,762917,2518979,203993.7,9499.893,14134.357
598,67,0.0337,718459,1924176.9,1016860,2758173.3,729197,1710440,53171.625,7037.7515,11271.527
599,68,0.0338,636476,1714805.1,1546341,3816437.8,676868,1606894.8,95846.7,5487.3965,24576.725
605,69,0.034199998,718428,1056893.5,993973,1535740.4,763106,1119200,75701.89,724.4066,7024.2666
611,70,0.0347,560609,771932.44,1447915,1912333.1,386792,549401.5,42123.21,2700.7,6572.401
631,71,0.036,501351,691196.8,812041,1115293.6,582605,801537.5,24708.934,1752.62,5793.244
632,72,0.036,561370,810262.94,1347773,1917330.5,524586,746321.9,94131.266,497.50024,12216.37
638,73,0.036399998,786714,1133727.9,1706672,2328787,773242,1120126.9,69441.07,2564.5085,16288.461
639,74,0.036599997,1089279,1545568.5,1076551,1687631.3,1157545,1788938.5,19877.705,3852.8984,13542.596
655,75,0.037299998,562029,1492305.1,1154052,3100629,711624,1803942.8,120634.305,4172.421,5952.676
664,76,0.037699997,1053811,2078242,1028739,2734913.5,944108,2228666,64051.613,18736.762,9423.366
676,77,0.038399998,701019,2496400.5,1819726,4194304,701739,2382267.8,255430.64,8376.702,12008.086
677,78,0.0385,1109617,3217322,2256983,4194304,1075336,3167209.5,370567.34,8870.895,12342.98
687,79,0.039,690159,1078231.5,948668,1367331.4,791607,1337915.6,22476.781,4768.8193,8347.956
689,80,0.0391,618437,865361.6,1136116,1587034.4,685665,1010712.94,137253.88,-491.0149,5985.3687
690,81,0.0391,884764,2270624,1597979,3962230.8,689856,1774670.1,59030.906,8544.542,14123.021
693,82,0.0392,643200,885341.7,1489764,2036866,402592,595559.7,18932.123,2630.2222,7175.778
696,83,0.0394,659840,912339.3,1391837,1937574,509437,769572.6,49877.56,1051.8054,10518.979
700,84,0.039699998,632565,875418.1,1224443,1708322.4,398710,602983.8,132757.69,-720.4468,18938.326
705,85,0.04,846356,1256747.1,1960820,2910667.5,682259,1086691.5,46242.54,2600.2856,9600.446
714,86,0.040599998,810742,1164255.4,991462,1455069.6,437191,710509.94,22106.309,2504.9678,13392.299
715,87,0.0407,1018809,1525273,1906943,2848067.8,781085,1272427.5,204580.34,674.32886,20328.492
720,88,0.040999997,934850,1400328.4,1599517,2367278.5,665597,1057677.5,16577.916,4562.8076,11249.412
730,89,0.0414,759571,1431433.9,1261098,2293290.8,720218,1554397.3,47708.324,3661.309,12111.101
734,90,0.0418,617727,1678852.6,1026159,2377622.8,637288,1693392.8,112180.36,5210.4087,8189.866
757,91,0.043199997,646168,843285.8,1087175,1416241.9,525806,676727.9,23628.107,1077.8922,7291.569
758,92,0.0433,867300,1378771.4,1101380,1573663.8,1090589,1798438.5,118802.8,1383.3704,16439.822
761,93,0.0435,700730,951143.4,1625533,2176953.3,497275,674030.2,23833.742,2295.7534,9423.175
777,94,0.044499997,1050202,4194304,1977854,4194304,816866,4125047,189465.17,18754.766,23716.385
778,95,0.0446,751748,1074478.3,1596091,2195339,721554,1046132.7,96398.164,1682.5103,7833.5024
779,96,0.0446,668076,910468.5,1099072,1589683.1,546212,808884.94,11776.223,2249.5774,7757.278
789,97,0.045399997,666924,1696413.4,1536460,3502147.5,757329,1652278.4,19375.986,8306.417,5989.821
792,98,0.0457,728317,1071332.1,1877442,2645217.5,500997,788182.94,101718.39,249.41992,12641.009
796,99,0.0459,825321,1191046.8,1724388,2482182.3,652328,1019072.4,89869.49,2049.1118,7732.4575
798,100,0.046,1355305,2031753.1,1348950,2159511.3,969102,1490191.6,55830.574,3720.5605,16729.645
800,101,0.046,454269,624071.2,773175,1008971.8,614000,879448.25,57993.914,87.99048,13884.315
805,102,0.0462,921376,1365305.4,1432377,2001842.1,605197,938037.7,61726.66,6223.92,9531.647
807,103,0.0464,670035,928332.7,935847,1304138.1,766604,1130972.3,70213.945,1366.6796,6723.602
812,104,0.046499997,634260,1761171.5,1156236,2858427,346730,1006492.8,58655.523,6135.258,7972.8003
814,105,0.0466,897225,2043266.1,1382791,3637380.3,702260,1898872.8,61555.133,7336.613,11773.969
819,106,0.0468,546806,806999.9,1135487,1391905.5,664621,1016273.1,37612.92,1604.7117,5651.842
843,107,0.047799997,1165019,1637194.4,1609340,2332372.5,917762,1485792.1,104131.5,1928.0222,13362.337
856,108,0.0486,597413,787023.7,1080672,1451652.1,577592,801304.06,10769.791,1903.4873,8335.126
861,109,0.048699997,849046,2161825.5,1301192,3776244.3,581929,1742781.4,98040.31,6704.315,8265.349
868,110,0.049,833034,2572407.3,1239920,4194304,891506,3149342,110321.336,9183.314,12579.854
869,111,0.0491,664423,966844.9,1595046,2118395,741327,1091966,112584.06,770.44165,13456.573
876,112,0.0495,1193213,1566053.9,1142883,1489333.3,933352,1332479.4,16746.328,14156.559,36414.38
893,113,0.0504,897741,1903339.5,1592899,4194304,635363,1325744,151510.95,6085.834,13262.315
895,114,0.050499998,777183,1624078.5,2015513,4194304,764835,1601959.8,99476.54,3940.8193,10307.289
907,115,0.0514,920620,1698308.6,1605870,2650584.3,475750,1009791.75,93273.28,3728.5708,12442.561
910,116,0.0515,1259430,2397217.5,1866164,4194304,917443,2136086.5,187864.6,9191.096,14357.184
911,117,0.0515,888574,1264928.3,1381185,1964073.4,472505,698164.2,41316.79,2715.6643,13187.136
918,118,0.051799998,669285,922052.6,1068377,1460828.6,574825,904450.06,32030.035,2396.3362,8912.556
935,119,0.053099997,666158,1606515,1337711,3530390.5,628076,1442909.1,77430.65,5243.1514,7313.086
939,120,0.053299997,595927,840392.5,1008209,1427210.4,677469,976510.06,102788.95,-52.51953,15248.748
948,121,0.0536,610241,888369.7,1098126,1496991.5,373178,569094.75,31015.764,10759.619,7897.678
973,122,0.0556,609750,789546.7,1275244,1724368.3,400556,532363.44,18272.959,1307.37,6984.1694
976,123,0.0558,888641,1283004.8,1345457,1953968.6,813144,1282161,125044.61,593.7516,8639.195
979,124,0.0559,542495,781090.7,979394,1336889.8,597156,908734.6,98434.68,339.25854,14216.377
986,125,0.0561,536045,694474.56,525832,621224.44,326137,436375.84,15711.47,4902.325,8118.334
993,126,0.0563,1082981,1671427.6,1433113,2189369.8,1149428,1794747.9,44638.176,6340.1787,14809.792
997,127,0.056399997,1122966,1554972.8,914502,1388449.6,669686,979798.44,63375.313,2769.4243,13376.039
1006,128,0.0568,895018,2754778.5,1470548,3481517,687324,1917558.6,435294.56,3007.187,14037.839
1026,129,0.0578,599295,2028327.9,1147255,3038089.3,451628,1556639.6,137643.97,5142.1475,5623.836
1030,130,0.058,546474,770918.44,1382311,1883437.6,421166,661138.75,30145.584,10535.602,9206.97
1032,131,0.058199998,612987,840826.25,1384128,1840809,492459,719784.44,25579.748,1781.6212,11794.747
1044,132,0.0587,767558,2063870.3,1132659,3113289.5,445502,1291205.5,72371.125,5970.304,7855.2876
1045,133,0.058799997,844428,1144830,969039,1252255.3,725201,917437.44,27765.338,2543.2825,10906.372
1048,134,0.0589,577894,815550.7,1252545,1652010.5,752171,1093315.9,32321.43,3427.8794,12389.967
1051,135,0.0591,734072,1817326.5,1411969,3032806.8,739546,1729396.6,39644.18,5481.091,13600.897
1053,136,0.0592,601910,1398639.6,987572,2596640.5,680444,1611387.9,44255.555,6013.9824,5858.946
1056,137,0.0594,626331,884097.3,1407072,2209128,497402,752708.75,43488.945,2214.238,9712.171
1057,138,0.0594,505038,667909.75,924256,1139627.1,305108,394327.56,65699.44,14.786865,12812.411
1070,139,0.059899997,531954,1077337.5,1046212,1731722.5,472177,1075019.4,31729.121,5146.3125,5195.5684
1072,140,0.06,743745,1121600.1,1386574,1997265,429161,685477.25,28172.652,4245.191,45870.13
1077,141,0.0602,830622,1283242.8,1760417,2623442,745463,1264242,187101.03,4.47876,7445.6963
1079,142,0.0603,858587,2397713.3,1632439,3956323.5,796454,2288079.3,514341.56,-1303.6299,7943.9253
1085,143,0.060599998,625104,876295.6,1190605,1612011,601679,829687.25,92243.88,178.07983,11312.764
1086,144,0.0607,1352094,2131520.3,1582383,2413361.5,1103181,1772492.9,57879.13,4556.121,18698.65
1096,145,0.060999997,634388,939338.06,1871635,2531734.8,622527,908630.8,37152.855,3016.123,7780.386
1099,146,0.0614,837619,1322110,1323415,2085768.4,779398,1351302.9,54671.246,3319.8735,15823.46
1100,147,0.0614,944442,1293874.8,1614034,2272717.8,602331,877133,45425.54,3295.172,22270.121
1101,148,0.061499998,683417,926525.9,1296587,1778829.4,457396,677047.6,51401.676,1647.368,7277.42
1102,149,0.061499998,905726,1372538.1,994867,1413867,962026,1569082.4,38623.086,4140.916,17996.549
1103,150,0.061499998,1106546,1581034.8,1641536,2270620.3,742616,1213601.4,35750.586,4049.4194,13498.35
1119,151,0.0629,653677,903202.7,1066051,1468157,387702,582041.7,34204.746,1885.3928,7949.951
1124,152,0.063099995,867384,1179453.4,1295406,1783299.6,481728,703151,53914.82,2189.5806,35974.76
1137,153,0.063599996,665541,944794.2,1141087,1554725.8,639562,1009492.1,19094.475,1742.9196,9735.3545
1142,154,0.0638,765441,1869110.5,1182586,2485018,421747,1103859.3,79949.78,7335.1055,13982.167
1147,155,0.063999996,627247,924722.44,1494669,2186372.8,640611,958776.3,117017.57,587.5427,6886.858
1149,156,0.0641,675064,930821.25,1401094,1913827.9,640415,901817.06,57753.24,2486.2952,8462.003
1152,157,0.0643,802835,1322859.5,967876,1387855,866320,1651518.5,59394.23,3135.9504,11453.138
1155,158,0.064399995,655123,865702.7,1486121,1933601.9,605921,787966,32899.703,2502.3037,6701.58
1175,159,0.0655,980533,1282265.6,1093140,1472876.6,586264,790064.44,70122.82,1829.8345,21576.47
1177,160,0.0655,545238,728435.9,1185578,1598813.9,495862,695379.3,13628.947,1814.7296,14097.282
1180,161,0.0657,621852,1018860.5,1349399,2026223.3,456679,829145.2,85088.81,1891.983,7098.949
1194,162,0.0664,670679,984582.8,1508839,2132526.5,803390,1169234.3,22171.578,2486.701,8591.578
1198,163,0.0665,666292,966275.7,1197770,1604003.9,347439,534485.3,42605.875,1400.7893,13244.071
1200,164,0.0668,691126,978345.2,1248043,1677319.5,647838,925248.5,50058.664,2398.8345,9798.843
1231,165,0.068399996,594486,867883.56,1072665,1470790.8,406195,644714.5,42223.906,2246.3733,6143.019
1237,166,0.068799995,611287,794925.5,1187935,1532657.3,487553,632997.6,23962.023,549.0958,13351.224
1238,167,0.0689,666422,940465.94,1179984,1637457.6,404189,616633.6,59713.137,3330.694,5903.693
1250,168,0.0694,835202,1126681.5,1215942,1662021.3,803846,1175606,38167.324,2215.1755,14930.046
1258,169,0.0703,511665,738652.44,1081591,1487499.3,301224,508413.4,83264.41,983.1279,5442.547
1260,170,0.0703,822212,1164489.1,1235339,1633582.5,608670,856360.8,90130.86,2508.1055,8468.855
1265,171,0.0705,524508,786903.75,1391147,1912946.5,490335,741441.7,56073.676,1291.7206,11180.184
1273,172,0.0712,1099570,1610100.9,1421156,2078856.3,717322,1124185.8,52097.75,3807.297,12208.07
1277,173,0.0714,1441072,2179562,1763950,2828011.5,1033032,1697747.3,86933.59,3539.21,28859.191
1285,174,0.0717,493176,692761.7,1097067,1464145,444318,633045.2,70756.13,-184.53516,6688.8364
1286,175,0.0718,887251,1437437.6,1116722,1581732.8,526357,907060.5,55307.695,4348.7363,8083.978
1287,176,0.0718,906850,1310378,1459374,1971725.8,748547,1195666.5,66922.23,14540.758,10828.272
1289,177,0.0721,780329,1124204.1,1540925,2024996.1,466031,733393.7,116505.336,1451.1682,8823.097
1301,178,0.0727,546784,1302685.9,1340386,3334714.3,357116,959864.5,41838.87,4400.4346,6334.825
1306,179,0.0731,655256,862910.4,1227822,1582220.4,618818,817439.4,81134.27,-18.48877,6913.78
1320,180,0.073699996,543246,724565.1,1348006,1802272,553763,728666.56,38772.555,925.6947,5724.4243
1334,181,0.0744,759718,1765072.8,1131097,2790522.5,632300,1362457.1,101391.81,5002.267,12415.358
1342,182,0.0749,648839,875966.06,1169404,1618531.3,718134,1005990.4,37126.81,1914.3198,6885.628
1345,183,0.0751,735080,1062237.9,1192140,1732432.4,787339,1244137.9,44462.254,3520.5435,6492.6475
1348,184,0.0753,531816,928275.8,547684,846786.7,522092,1043782.9,111685.46,1487.2865,7677.54
1354,185,0.0756,915338,1450153.1,1859531,2720656,754582,1282342.4,54526.9,1878.7125,12943.168
1355,186,0.0756,1022454,1415762.9,1541743,2160932,898318,1332709.3,17656.35,2904.2683,14577.993
1361,187,0.0761,802716,1120697.9,1251947,1656135.4,530079,756195.1,59319.88,1572.5162,8834.601
1365,188,0.076299995,943879,1501606.4,1588226,2264346.5,1026892,1661516.6,148515.27,2097.1602,14022.238
1369,189,0.0766,624186,947499.1,1208578,1757420.6,636145,970089.5,111407.78,3004.4155,19752.85
1382,190,0.0771,571894,732478.56,1178431,1578888,459008,603176.06,66357.875,-157.1958,11649.204
1384,191,0.077199996,563491,820728.2,1133572,1542225.8,590909,899729.4,10951.706,2049.9565,15216.8545
1389,192,0.0775,838860,1218966.6,1704941,2547281,570212,917758.7,46067.047,2485.114,10962.912
1403,193,0.0786,817210,1159762.3,1955375,2713977.3,570776,862534.7,138724.58,1221.6013,17086.803
1404,194,0.0786,1481094,2548251.8,1626913,3404872.8,812443,1482507.8,68403.96,7769.5566,20537.904
1405,195,0.0786,516461,739089.94,1238989,1619860.3,550733,815433,122482.65,-647.77075,9802.438
1425,196,0.079799995,630949,1000776.3,550560,874161.3,754639,1313101.3,45845.52,2774.069,7043.748
1435,197,0.0801,550497,728802.3,1126219,1582409.9,415629,586564.56,23264.69,1861.2194,5953.866
1438,198,0.0802,1210591,1624831.1,1901584,2691546.8,873160,1319774.1,31823.852,3039.9702,15783.449
1439,199,0.080299996,578947,820600.4,1351276,1958590.1,415318,633396.1,63958.64,937.9219,7634.3237
1443,200,0.0805,627409,850422.6,1280447,1758336.3,434760,604879.7,50765.555,1346.7922,6703.083
1448,201,0.080699995,1038368,1363925.4,1336189,1847451,754566,1042401.06,16894.227,2005.2078,10789.439
1454,202,0.081099994,562015,1121161.3,1331541,2700095.3,571174,1244871.9,59099.1,3630.8762,7109.273
1464,203,0.0818,1015754,1599423.1,1226269,1689283.9,639990,1092180.1,14319.624,4422.035,10719.327
1471,204,0.0821,423232,568263.94,1074203,1498351.8,456487,654254.6,95059.7,-528.74854,5853.5713
1472,205,0.0821,578251,810486.3,675956,908176.3,587151,913445.94,15008.398,2518.369,10413.501
1476,206,0.0823,761015,1015649.25,1329405,1847117.5,532496,736975.94,30703.355,2674.8318,11744.595
1488,207,0.082899995,508527,669170.9,1143743,1564822,427044,596824.8,57753.777,-181.51025,10595.698
1491,208,0.0831,864651,1507124.6,1088836,2189998.5,645035,1275426.5,146956.13,5437.2295,116505.56
1492,209,0.0831,1089549,1498260.3,1399867,1967041,1000687,1430539.6,31642.732,2671.7295,12236.904
1495,210,0.083399996,631772,908239.1,1250316,1696988.1,609332,891165.25,22720.813,2329.2485,11502.916
1496,211,0.0835,417189,532093.5,875504,1226532.1,477902,649174.9,18132.793,528.95105,11284.221
1509,212,0.0843,518255,724384.5,1413857,1918210.3,374718,529575.1,31716.762,1678.5818,6595.965
1512,213,0.0844,982345,1336964.9,1174111,1660183.6,593105,840902.75,70075.734,1185.7617,9237.924
1514,214,0.0845,979455,1408245.3,1044790,1467940.8,974561,1455576.3,61007.676,3286.6792,8677.157
1518,215,0.0846,858129,1204194.6,950931,1305143.8,477162,700149.06,103470.85,639.2605,14844.131
1519,216,0.084699996,593176,794782.06,1434048,1892023.1,583243,795513.8,26772.021,1817.478,8161.7354
1524,217,0.085,856593,1821507.8,1269417,2762221.3,793379,1812439.3,103163.84,5102.5117,12126.071
1525,218,0.085,611050,794309.8,1101491,1689785.1,405069,579242.1,21039.977,2470.076,6324.37
1530,219,0.085499994,552347,765233.7,1106868,1538166.8,535958,750593.3,60672.11,262.8728,8750.654
1532,220,0.085599996,535311,672665.44,1322325,1792424.9,404911,532063.75,32286.115,1297.8984,8884.784
1536,221,0.0859,915322,1400877.1,1399531,1808231.6,506959,856609.7,52795.816,2813.5757,9418.072
1542,222,0.0863,612756,798780.1,981798,1274710.3,714587,999232.25,44801.766,399.73157,5911.434
1553,223,0.087,937316,1390111,1702471,2663505.5,851571,1389265.8,19214.355,10264.691,10000.749
1560,224,0.087299995,956443,2146791.5,1589223,3536629.3,963129,2382014,156628.1,5732.6523,12257.959
1569,225,0.0879,776653,1115498.3,1345343,1882037.5,545173,867121.9,28024.213,2000.449,8559.398
1575,226,0.0883,801158,1140709.6,1356542,1822001,622080,902853.94,97250.54,1985.479,7441.5234
1576,227,0.0883,927228,1232177.3,1574044,2167664,808611,1122953.4,13375.932,2179.7039,8524.853
1589,228,0.088999994,1163849,2330504.3,1244145,2572545.3,725171,1689049.4,68645.51,6072.166,11649.402
1594,229,0.0892,547747,726726.7,1109037,1394657.6,539644,724118.56,44368.438,232.94043,20703.943
1599,230,0.089499995,471517,634238.94,1105661,1522502.6,424296,604652.6,79742.11,-1223.3943,4741.9844
1619,231,0.0903,721465,1838968.8,1303909,3532529.8,520730,1302039.3,50704.65,7328.6343,22595.914
1622,232,0.0905,756282,1021352.4,994979,1363851.6,638984,920641.06,121070.91,3.100586,11933.1455
1623,233,0.0906,706180,1033855.56,1168373,1702342.9,761275,1199818.8,37939.26,2389.5415,20598.941
1624,234,0.0906,676816,918455.75,1352156,1765511.8,517579,774824.06,48539.066,831.46826,13574.005
1631,235,0.091,711070,1057975,1341346,1988202.5,398041,668298.1,16856.305,3902.5688,11663.546
1634,236,0.0911,1221908,3186572.8,1537166,4194304,1284843,3293512,450793.88,9016.621,24708.855
1637,237,0.0915,1024683,1598270.6,1647940,2399521,754396,1232383.1,52195.332,4857.6714,9223.948
1646,238,0.092,385791,520241.2,1127281,1471593.9,430786,602985,40130.07,873.673,9249.212
1647,239,0.092099994,918412,1303848.6,1767227,2393770.3,777283,1129495.4,67794.31,2503.7112,9868.358
1652,240,0.092199996,658664,1026030.1,970284,1364913,818151,1290212,116596.695,1286.554,10978.848
1653,241,0.0923,473645,680637.94,1617782,2120648.3,507005,686851.4,11948.085,1599.0687,7029.399
1655,242,0.0925,505990,651788.56,1290339,1643069.8,353761,455294.94,75286.16,224.4873,4879.477
1656,243,0.0925,464742,619588.2,1116072,1396081.4,286994,378475.56,11186.744,1313.612,6188.1113
1681,244,0.094,555906,895906.5,929122,1319191.1,658815,1155803.8,26892.854,1845.2618,8801.816
1685,245,0.0942,748232,1091587.3,1446259,2070773.5,497917,776163.5,32836.61,3138.976,17178.447
1688,246,0.094299994,843827,1194460.6,1143921,1763272.4,569256,868425.5,151775.86,345.3048,14847.161
1691,247,0.0945,840978,1268873.4,1610953,2424272,728104,1166902.4,12928.27,4833.217,15578.057
1696,248,0.0946,1365389,4194304,1913657,4194304,1184836,4194304,215053.44,21572.99,20500.865
1711,249,0.0954,892486,1337995.5,1535591,2297654.3,616331,1018647.9,133465.66,1809.5557,16124.105
1725,250,0.0963,596276,848276.9,1313258,1786477.1,569551,850931.4,60173.273,1485.6694,8501.599
1726,251,0.0963,937236,1844132,1745847,4194304,521779,1308302.5,60950.656,5892.74,14011.987
1747,252,0.0975,829593,1334452.6,1229329,1752497.9,641292,1200845.4,90893.52,10020.389,7850.3115
1758,253,0.098,779496,1241011.9,763652,1169003.4,745794,1288414.9,172262.66,845.47046,10268.588
1759,254,0.098,710268,1121847.9,1105643,1592480.6,833689,1378028.8,106322.2,187.32617,6214.1567
1766,255,0.0982,614434,920495.94,1048227,1443751.5,677378,1100889,26229.52,3257.1453,8090.523
1772,256,0.0986,460055,853870.06,907761,1336705,513130,886912.4,31813.148,1637.9238,11821.524
1775,257,0.099,700969,1026751.06,1186406,1713083,860341,1294696.4,74797.12,1817.2184,12637.652
1778,258,0.0991,832916,1099647.3,1513695,1925016.1,748245,892506.56,66971.26,1633.7888,11997.171
1798,259,0.100099996,561154,762978.6,1278293,1692452.9,561907,721235.7,71774.125,213.94238,10987.235
1800,260,0.100099996,797315,1180589,1718655,2666933.5,696047,1085994.5,26758.006,4724.788,8125.1514
1801,261,0.1002,490106,659938.1,815510,1168702.1,517514,753770.2,28909.354,687.5237,10245.268
1802,262,0.1002,1019584,2418701.3,1476822,3648974.5,801928,2047453.8,66623.7,9666.309,13768.255
1803,263,0.1003,751116,1077545.5,1366929,1961874.6,536491,832956.6,70263.305,2341.9429,6540.1855
1804,264,0.1004,613949,1402593.3,1302953,3444027,487053,1312874.6,56254.625,5633.4697,7545.9453
1810,265,0.1007,725442,1596389.8,1255631,3031658,526718,1095979.4,51764.285,16886.393,10765.202
1818,266,0.100999996,737455,1664105.6,1472622,3244131.5,561122,1202974.9,84766.08,4553.192,18511.54
1840,267,0.102299996,621562,934042.94,1067838,1473722,752397,1234036.9,24986.684,3480.526,11924.609
