Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
361,42,0.020399999,478741,617111.06,1032468,1338662.9,533687,740696.9,42853.27,412.40747,10463.079
376,43,0.0213,929804,1215787.1,1670818,2244915.3,787547,1075161.8,35027.76,3874.7412,8386.474
393,44,0.0223,624737,806467.3,1330588,1939154.3,460255,663077.56,33289.258,983.90906,5772.9253
401,45,0.023,601364,764279,1151857,1599461.6,463091,614412.7,17457.867,1628.3735,7588.5547
402,46,0.023,540333,741692.56,1027313,1453688.8,659854,954748.56,32408.549,1798.5677,7538.991
404,47,0.0231,887990,1338535.3,1732010,2413688,545071,871671.25,96667.484,2524.5706,30377.896
410,48,0.0234,534301,704135.94,726158,926146.44,630801,838242.1,20702.451,452.37354,11801.945
422,49,0.0243,406180,532212.2,1192766,1691164.5,398060,549609.8,37375.758,626.2855,9274.652
426,50,0.0244,913043,1300706.5,1725299,2332754.3,794724,1150309.9,35057.797,2449.9878,8910.099
430,51,0.024699999,768907,1068087.1,835713,1268085.8,821244,1248630.9,72734.61,2098.3086,7655.4756
457,52,0.0263,1025123,1499244.9,1652661,2453561.3,625112,975918.7,90684.95,3316.2795,11848.483
464,53,0.0265,785031,1964227.1,1115890,2929368.5,788867,2006784,205781.13,2155.4565,12313.543
481,54,0.0278,961036,2411975.8,2003378,4194304,778129,1999761.1,187708.08,5618.717,8853.929
487,55,0.028199999,491838,635913.5,762079,973743.6,270465,356600.1,30955.27,727.78674,6905.872
513,56,0.029399998,509683,649741,1161398,1551192,436377,571676.56,42403.027,500.8943,10676.49
537,57,0.0314,898340,1472614.9,1126360,1874255.6,678963,1240747.5,43926.87,5179.165,8532.589
541,58,0.0317,612504,867352.5,1220795,1740120.4,541890,842774.9,112571.414,-55.831055,9229.854
550,59,0.032199997,442030,529487.56,1041718,1380108.1,421180,526338.25,104455.25,-1037.4019,5003.214
558,60,0.0325,664497,898839.3,1175053,1614733.3,488635,676956.06,14338.951,1624.4075,15723.957
561,61,0.0327,842640,2178479.8,1577315,3679795.5,540739,1496455.6,84415.16,7156.677,10854.691
562,62,0.0328,1283862,3808868.8,1630436,4194304,865604,2800879.3,114972.695,27581.553,13617.423
587,63,0.0343,448453,618207.2,1203037,1496515.5,344608,493779.4,65102.73,229.677,7115.3438
598,64,0.0348,1048122,3110774,1702177,4189079.3,1092727,2637695.3,106539.19,8944.361,18060.31
607,65,0.035099998,858712,1298774,1470559,2133953.5,848618,1320299,88965.57,2508.7117,7984.718
612,66,0.035299998,1038932,1458930.1,1575615,2325152.3,640097,998875.25,73451.44,3624.2246,9570.959
622,67,0.0361,735873,1134129.9,745788,1146309.3,787709,1341082,59069.426,1229.1548,14435.901
641,68,0.037,488567,605625.1,923490,1202161.5,641892,813500.75,32934.39,-168.3584,5262.01
658,69,0.038,657638,876895.2,1157722,1534603.9,391140,533717.25,57896.344,560.89233,7788.506
660,70,0.0382,930242,1366126.4,1239182,1957404.1,714770,1192207.5,32201.975,3481.9666,16358.2295
663,71,0.0383,757509,1069364.9,989871,1398856.4,393722,611672.4,32443.783,3610.5017,7815.437
676,72,0.0393,647496,814226.75,1217837,1479324.5,677550,787947.3,68322.56,300.79712,9168.882
677,73,0.0394,535640,722259.9,1042751,1343175.6,497337,701839.3,17356.545,-10.485107,15975.307
678,74,0.0394,597880,854740.8,1063527,1464362.5,379296,580957,97871.38,918.13293,7778.5654
683,75,0.0396,717155,1087826.1,752894,1052989.6,807633,1315996.6,91930.02,586.7727,11873.344
694,76,0.0403,631115,2490697.5,1847852,4194304,517773,2153815.5,135810.1,12441.094,6292.0303
704,77,0.040799998,493859,638431.44,1117656,1469423.8,328694,433783.13,55604.188,1182.9923,8312.779
711,78,0.0412,625675,876893.2,961362,1401807.1,730782,1052721.9,75179.625,-2.2680664,6955.6
712,79,0.0413,563732,748991.3,947086,1189245.6,672038,900867.3,38588.715,272.56274,6849.9023
713,80,0.0413,1310956,2057399.8,1837547,3052387,987112,1733753.9,55830.066,4481.7485,27005.951
720,81,0.041699998,850176,3754949.8,1204148,4194304,798895,3306981.5,240965.5,14145.01,14482.566
730,82,0.042099997,994311,2335166.3,1700331,3863507.3,797583,1998614.9,278037.56,539.79834,21320.092
736,83,0.0424,392198,500021.1,1199462,1510110.5,231221,309013.34,66762.6,-925.26196,5371.5
745,84,0.042799998,546251,722695.8,1182365,1588158.8,493781,667622.94,24091.117,2046.3328,6644.643
749,85,0.0429,487370,615240.25,1278000,1691174.6,438553,617655.8,29861.41,50.416016,5166.8516
752,86,0.042999998,731894,961110.6,1498926,2202911.3,466823,662823.9,77299.86,1346.0248,6537.864
771,87,0.0442,799060,1813932,1715934,3730898.5,840089,1901057.8,208842.13,2201.9946,19365.422
787,88,0.045199998,537597,1445549.3,1483056,3498915,536027,1522299.5,118658.586,4775.5625,9683.183
803,89,0.046,627802,862014.56,1327789,1783003.3,682794,993345.44,33180.723,2447.8333,7205.5327
807,90,0.0462,550185,820976.5,630140,897158.3,692134,1101444.5,16435.95,1719.374,7565.3154
821,91,0.046699997,660640,883882.94,741806,978988.75,839063,1118820.4,35748.938,1363.8276,7292.6987
836,92,0.047199998,561606,781011.6,1111394,1487923.5,661205,935662.25,72103.52,247.39478,6260.0728
837,93,0.0473,928210,1971327.1,977734,2742763,997907,2308012.8,133493.95,5081.5664,21260.049
838,94,0.0473,1060995,1675388.9,2063556,3306420.8,747876,1342202.3,81873.945,6210.198,16753.012
845,95,0.048,1065156,1491289.5,1239236,2144316.8,637397,1002632.5,39583.484,44060.895,13122.815
855,96,0.048499998,732453,1043185.25,1477124,2103273.3,535675,891635.2,29265.62,2543.2446,10633.453
856,97,0.048499998,945691,1907823.5,1149768,3110853.3,655833,1598281,401512.34,303.4209,12690.463
859,98,0.048699997,869956,1941732.3,1660453,3888677.8,520405,1322606,57777.246,5257.756,9188.68
861,99,0.0488,279930,329792.44,1091652,1334927,160911,188671.86,39471.707,-866.9104,17868.809
884,100,0.0499,587451,805584.06,1180595,1631968.1,387333,551875.9,41599.645,1723.3362,7930.875
898,101,0.0506,839409,1228578.8,1415524,1984202,822738,1293728.8,75111.234,2162.165,9746.298
902,102,0.050699998,692391,977894.94,1458876,2046091.3,535617,814303.56,13895.832,3349.481,12651.016
903,103,0.0508,982936,1347746.5,1413039,2022048.9,631338,930105.2,75678.35,2283.6694,16479.033
909,104,0.051099997,833228,1212248.1,1172292,1843778.6,688253,1182507.1,41148.727,2009.6991,13518.286
910,105,0.0512,819326,1320392,1913274,3071683.3,740873,1328994.3,79549.055,4111.193,10103.691
912,106,0.0512,888093,1367977,1068127,1546370.3,755920,1281310.6,28202.635,3229.0698,14270.576
917,107,0.0514,999086,1440140.6,1881548,2635685.3,802920,1324550.1,60905.984,2502.5427,22621.902
921,108,0.0517,1090977,1577080.5,1556018,2941103,861065,1365530.5,74333.59,6640.559,9927.968
924,109,0.051799998,629922,735850.25,793733,1044711.3,690438,840845.75,19116.25,1165.0432,7470.706
937,110,0.0525,795141,1813568.1,1701599,3834950,667278,1548464.1,95087.02,6868.1006,14068.518
952,111,0.0535,666565,901729.5,1359524,1837095.3,361584,529451.5,27866.902,4372.6504,6794.2715
961,112,0.0541,1213855,2335634,1429368,3590216.8,883740,2051314.4,82917.51,6519.793,19804.02
962,113,0.054199997,741363,1169889.9,1792333,2835233.8,586539,1021832.75,94672.09,1940.1377,13473.668
964,114,0.0543,511285,637383.1,1240290,1548473.8,355972,458646.94,28731.889,-232.72266,8227.033
981,115,0.055299997,641281,851877.8,1397538,1861991,567828,718787.1,42611.223,1347.8245,6634.611
983,116,0.0554,514735,696032.4,1205662,1582041.6,465918,647302,101983.34,354.82117,10012.093
988,117,0.055499997,910962,1981281.5,1167518,2653276.3,692553,1816103.4,62000.74,6819.533,21424.094
1023,118,0.0574,1087512,2521149.5,1505292,3923548.8,808183,2190075.3,87107.83,7406.2324,16103.878
1026,119,0.0574,754598,1051577.9,1446345,1972194.4,919996,1259556.3,108377.09,937.9542,26396.031
1029,120,0.0576,748982,1035785.3,1242091,1724318.1,625173,850727.2,89731.11,590.728,8818.07
1030,121,0.0576,947753,2406156.3,1759505,4139667.3,603290,1657786.9,51164.465,6100.717,9182.469
1038,122,0.058199998,1446472,4194304,2434765,4194304,1320647,4194304,169670.2,20374.494,23111.676
1058,123,0.059499998,776871,1010619.75,1611774,2235026.8,589390,821001.1,14466.731,2951.9272,7518.558
1066,124,0.0602,680899,964383.3,957264,1306684,588472,893993.75,94527.26,-247.68774,9639.676
1067,125,0.0603,732047,935865.44,1327655,1697183,475180,633275.4,42043.133,1239.6614,20004.959
1070,126,0.0605,598860,779123.7,1310035,1732808.5,479462,682533.8,38872.992,147.08252,10953.927
1100,127,0.062299997,1009784,1363308.9,1446857,2162953.3,765204,1152590.5,132489.77,1845.2246,11171.121
1103,128,0.0624,953220,2692893.5,2072111,4194304,800802,2299908,112432.15,8896.168,11015.925
1108,129,0.0626,899347,1248859.5,1831822,2607057.8,515263,820052.75,38360.31,2826.3105,29381.754
1118,130,0.0633,1174054,1720181.9,1480122,2295858.3,776423,1259660.6,22107.605,4144.422,17875.271
1120,131,0.0633,757523,1075053.3,1512227,2068375.1,801602,1146949.9,46499.2,2358.289,9585.507
1121,132,0.0633,1001784,1470215.3,1996665,3627701.5,832600,1367684.4,92024.945,5722.63,11847.788
1122,133,0.0633,933222,1537217.1,1635614,2332755.3,770972,1379353.6,64147.32,3354.6367,9889.299
1125,134,0.063599996,677890,956495.56,1021860,1477618.5,723303,1054984.5,38474.527,1816.2241,10340.91
1145,135,0.064899996,747447,1127447.6,850276,1453578.4,848005,1407521.4,153966.02,1808.5283,12435.042
1154,136,0.0654,520535,668486.6,1315408,1684539.9,289106,395882.38,24195.71,739.5364,17057.328
1156,137,0.0655,767170,1981110.8,1918102,4063712.3,671276,1627047.1,100333.34,5556.9736,24045.78
1160,138,0.0657,717502,1070433,1083664,1658664.9,730496,1161793.4,148326.08,1761.2427,16761.514
1166,139,0.0659,689067,1002343.06,1016410,1440155.4,455761,710468.1,59341.336,1043.8726,10550.061
1178,140,0.0664,598231,1080224.8,933347,2259211.8,578108,940360.4,109246.984,606.6542,6524.707
1179,141,0.0665,774198,1200817.8,1179387,1843432.3,396067,683930,49427.418,3030.2544,13755.082
1182,142,0.0665,1191833,1675484.1,1140795,1686569.4,773347,1097286.4,68289.414,3141.0125,18241.713
1186,143,0.0669,658683,907455.75,1154089,1569843.5,679218,989851.6,50833.59,1388.897,6192.727
1194,144,0.0678,699075,1355479.9,1453600,3264959,570923,1301051.5,118630.72,2358.9075,9588.263
1196,145,0.0681,747337,1536124.6,1484283,3604171.3,522796,1168702.8,109778.234,3447.2349,7286.9004
1209,146,0.068799995,1128700,1734707.9,1612537,2376543.8,1189606,2035094,54433.7,3537.123,12679.196
1211,147,0.069,810642,1914573.9,1412130,3319629.8,690691,1629829.3,192757.67,3751.4714,11491.039
1219,148,0.0692,588189,776727.25,1178504,1585702.8,477161,707396.44,58738.93,863.02405,6169.028
1225,149,0.0696,686758,933251.9,1324101,1824746.3,362732,526932.75,26989.488,2392.443,22469.514
1229,150,0.07,574055,789652.2,1107818,1529217.3,529528,741573.6,71246.42,14222.867,11945.991
1231,151,0.070099995,839955,3121261,1491993,4194304,797911,3083904,157229.16,11988.934,20461.215
1234,152,0.0704,902733,1277737.1,1691682,2374786.5,833709,1211729,56910.895,765.7626,14607.524
1237,153,0.0705,864087,1255579.6,1979147,3015394.5,752068,1172829.9,60168.125,4336.759,21476.348
1249,154,0.0712,919693,2652692.3,1591028,4194304,743523,2242081.8,179738.03,6185.6367,24524.896
1252,155,0.0714,927169,2042299.8,1345524,3012645.8,573011,1529809.1,53560.27,6838.544,9934.263
1266,156,0.072299995,689121,978777.5,1119075,1587163,744396,1110942.4,57006.543,1451.23,8446.765
1268,157,0.072399996,656263,1638811.6,1312828,3678780.5,731003,2128335.5,71756.14,3162.4265,14402.9795
1273,158,0.0725,790222,1135035.5,1430202,2095215.5,576499,897463.5,11195.782,4277.3584,7749.1216
1278,159,0.0727,835386,1278149.8,1142656,1768059.6,768450,1281278.5,103109.21,3672.9895,9305.09
1287,160,0.0734,1318386,4194304,1814217,4194304,1103141,4095311.3,296081.75,7971.7837,28247.117
1288,161,0.0736,1144089,1714520.5,1336402,1892238.4,685915,1125362,149222.55,1691.3956,14349.514
1291,162,0.073699996,779665,1099811.3,1114037,1573026.4,506281,759673.7,54155.582,1829.6018,13818.974
1300,163,0.074099995,621272,855334,1173714,1590377.5,444706,659385.25,71329.66,-156.63501,7628.592
1308,164,0.0748,959305,1355327.9,1957048,2794390.8,738570,1096508.1,16476.492,4824.9014,12714.257
1328,165,0.0758,627553,864736.4,1414989,1889942.8,491890,684932.56,30501.957,1172.2006,8880.23
1331,166,0.076,848411,1646680.1,601091,1141490.5,767574,1657885.4,133840.77,3570.1172,16934.725
1333,167,0.0761,730564,1189711.6,985393,1459383.4,794512,1422097.1,39268.105,3463.3247,7071.9927
1363,168,0.0782,866771,1343896.4,1176841,1712063.4,940889,1575054.1,62989.58,2566.5115,12229.56
1365,169,0.0784,1071420,2457307,1473541,3693157.5,1155085,2705278,66398.65,6394.427,18495.064
1369,170,0.0786,929852,1282056.4,1897090,2629621.3,745046,1123063.5,101896.58,1365.0659,8486.043
1378,171,0.0791,943093,2299854,1380795,3249549.5,861279,2045524.9,126248.98,3478.213,8331.721
1408,172,0.081,481698,607643.56,1075504,1354416.3,300071,393821.94,54770.336,-594.61743,14213.578
1435,173,0.082499996,634705,776004.5,1024036,1379289.9,555163,748351.56,43726.086,538.803,11980.236
1442,174,0.0828,614500,833893.5,1477257,2038096.3,434192,673057,101035.8,1245.1327,7427.4307
1479,175,0.0848,880922,1136479.3,1128724,1598231.4,993067,1346633.1,106852.2,-255.64331,18383.049
1496,176,0.085999995,794430,921263.56,1148799,1475958.9,481159,571276.06,43626.895,1278.0691,16818.227
1497,177,0.0861,589148,879416,1268865,1699487.4,650533,1011467.2,59758.305,607.05676,10941.223
1519,178,0.0874,745087,1676385.5,954391,2183904.8,777892,2023613.9,45133.258,7076.1836,19763.107
1536,179,0.0884,823034,1161324.8,1101955,1554945.6,952942,1376262.8,32662.88,3113.671,8574.164
1538,180,0.0884,943802,1340044,2245042,2905667.3,924682,1380675.3,132580.77,1782.764,8372.909
1539,181,0.0884,612418,3327215,1458421,4194304,563968,3299115.8,131881.73,18177.83,14934.006
1544,182,0.0887,708891,1207932.4,703831,1122206.6,819145,1526129.9,31254.066,3730.4624,22769.754
1547,183,0.0889,548011,843526.25,962072,1435624.4,562103,965775.3,88883.52,447.9026,12205.159
1548,184,0.0889,1405715,3684019.3,1977553,4194304,1207327,3303720,164273.95,11938.189,25904.395
1550,185,0.088999994,376302,556179.94,993117,1302627.1,417755,652566.8,96149.484,-246.78003,7308.6753
1570,186,0.0905,664664,942960.9,1470618,2014363.4,526501,810167.56,48783.34,1757.6069,7255.3647
1582,187,0.0911,734498,1024759.2,1328548,1809924,510388,777094.7,75177.266,933.90857,10279.0205
1589,188,0.0916,1023678,1392903.3,1618583,2234708.3,631182,973383.5,67750.29,3195.472,15048.778
1595,189,0.0918,672676,1487642.8,780347,1981078.1,780824,1702588.1,112906.6,4703.872,8183.2813
1620,190,0.0933,876269,1287003.3,1603414,2388622.5,763475,1213044,67028.49,2649.2505,15852.506
1621,191,0.0933,556506,686026.3,1124884,1466608.4,520757,644196.2,24326.225,505.9734,6728.9697
1626,192,0.093499996,345724,444170.47,1274871,1483435.5,321089,411551.38,25015.117,-370.5608,9498.999
1632,193,0.0937,917641,1231282.3,1305294,1777669.1,580831,814122.06,98613.516,437.12866,21164.525
1641,194,0.094299994,534358,704481.06,1120005,1441061.1,498929,694118.94,59119.35,529.83777,5412.2495
1643,195,0.0945,1206255,1813142.4,1718200,2557255,795058,1390318.1,107304.75,2738.1555,16692.469
1651,196,0.095,1162830,3570497,1877912,4194304,632794,2869891.3,209440.08,10472.631,30130.102
1654,197,0.0951,426721,597005.6,691141,1001277.25,475570,712581.9,56620.957,-164.10449,13118.468
1655,198,0.0951,665585,1538316.8,1088581,2883061.8,683816,1604516.4,91646.1,3697.8167,11494.979
1667,199,0.095599994,655953,897263.5,1263546,1709256.1,604470,904973.06,29285.72,986.1102,10880.219
1669,200,0.095599994,576121,771853.44,1259136,1608394.5,363964,505102.1,16345.298,1980.2188,5947.816
1670,201,0.095599994,764883,1038856.3,1338367,1847782.5,935243,1260305.5,19715.826,1570.0833,15275.045
1678,202,0.0962,1147015,1629458,1815946,2597296,1090992,1647015.1,64315.094,6231.592,17871.717
1697,203,0.096999995,624313,864334.94,1220378,1575259,373475,543056.3,40806.03,874.3229,10101.531
1706,204,0.0977,585933,1422248.6,1206606,3190931.8,354418,995702.6,34253.082,3942.573,6746.55
1709,205,0.098,951644,1336532.1,1496859,2165753,791835,1182419.9,131337.22,851.7838,9293.171
1711,206,0.098,708468,1044896.7,1220312,1757692,859629,1288364.4,171488.2,-153.6311,18455.168
1714,207,0.0982,528809,728018.75,1271529,1707411.6,494467,732723.94,45294.586,1887.9077,10325.22
1723,208,0.099,758921,1568801,1233578,2720910,768452,1876493.6,44913.59,5019.414,10702.709
1735,209,0.099599995,713881,1055271.6,933470,1547152.8,490274,815125.75,50758.297,2557.957,11272.475
1741,210,0.099999994,906338,1290806.4,1185005,1629576.4,448357,690634.4,32477.656,2897.3818,10836.375
1747,211,0.1004,829730,1208773.1,1299268,1803813.8,813730,1272607.8,11260.416,1879.9928,7182.922
1760,212,0.1012,814466,1051772,881731,1278753.8,912581,1247497.6,134935.31,127.1604,7687.496
1763,213,0.1013,1352758,2024949.6,1213339,2172793.3,1242006,2306838,60238.93,4995.8433,21281.697
1766,214,0.1015,699001,917535.2,954236,1328126.6,570080,777681.1,11248.7705,3200.5896,7910.9854
1767,215,0.1015,385223,479966.13,916883,1100458.1,187183,244955.19,35056.535,-261.5078,17495.79
1779,216,0.102199994,723987,1000201.7,1491013,1939733.4,405000,596719.1,22815.953,2946.4097,6655.767
1782,217,0.1026,1191878,4194304,1585133,4194304,1078393,3800313.3,223552.72,11340.746,15261.562
1789,218,0.1029,472063,690092.1,854967,1111273.1,579289,855796.8,66589.65,720.3181,5201.7866
1800,219,0.1037,656033,1807628.4,1355951,3353498.5,736334,1962579.3,80711.98,7013.514,6870.0146
1807,220,0.1043,694396,949129.06,1285376,1607736.9,515027,723412.06,25678.555,2545.2468,14466.97
1808,221,0.104499996,1337199,3415153.5,1261845,4194304,1217658,3106310.8,182034.92,8985.446,20931.504
1810,222,0.1046,776224,1780076.8,1216999,3396090.8,591680,1593505.9,124220.4,3428.6743,15395.808
1824,223,0.1055,850620,1109521.4,1023618,1419965.4,548249,745407.3,62348.043,1123.5331,13765.18
1827,224,0.1056,645061,891047.56,1136734,1706924,393895,612995.8,54517.867,2788.3452,8301.75
1854,225,0.107099995,1008742,1981042.5,1358315,3099887.8,586887,1228415.1,61637.27,5549.494,9911.697
1856,226,0.107099995,614733,854245.7,614647,801637.44,729710,1092182.5,44450.844,2272.3896,21237.482
1857,227,0.107099995,787965,1018777.25,1375626,1907375.6,587324,801990.75,38296.684,1833.8579,7636.2373
1864,228,0.1078,532425,732450.5,1335799,1696507,523293,738178.56,40921.47,2034.5072,11807.6
1866,229,0.10789999,850554,1170886.6,949836,1534564.9,1202648,1703395.4,144557.55,-257.3501,20005.268
1885,230,0.1095,805052,1730153.8,1682422,4194304,547684,1296761.1,159452.64,3186.253,9981.681
1897,231,0.110199995,634191,870305.4,1330585,1727512.9,626822,850769.75,35458.83,384.92432,10095.122
1908,232,0.1108,761674,999001.7,1270794,1720441.1,480998,686516.2,89263.06,485.3567,9500.38
1915,233,0.1112,791360,1089006.6,1457778,2108856.3,502660,748840.3,178487.61,-216.54297,9264.101
1916,234,0.1113,704070,1624916.4,1160701,2907658.3,382003,980485.1,81994.82,3022.8767,14170.93
1926,235,0.1116,591879,838683.94,1361975,1917942.3,633532,914932.6,34402.184,1763.1912,6485.4746
1932,236,0.1121,713095,924920.25,1495723,1983071.1,612985,830978.7,33443.1,1807.6658,14215.098
1937,237,0.1122,469637,602694.56,902474,1197176.5,473549,660938.44,96994.09,-345.90918,7016.321
1944,238,0.1125,777211,1104418.9,1721290,2348401.3,641325,960329.75,85437.79,3361.3198,9970.185
1956,239,0.113299996,763556,1350367.3,1407230,1996617.3,695272,1296885.6,202876.8,1512.856,11151.28
1972,240,0.1151,1226272,2762683.5,1632357,4194304,943123,1997209.5,244973.33,3305.1533,16460.428
1985,241,0.1158,668952,922260.44,1071506,1439933.9,635502,957494.3,47538.793,1065.5079,7242.0195
1989,242,0.116,481113,651528.06,1153131,1501892.4,365502,493837.34,33391.332,930.7688,7678.397
1991,243,0.1161,486023,674692.44,1243076,1653620.8,407155,644449.56,10079.07,1328.5988,5816.457
1995,244,0.116299994,674463,1206280.8,1169699,2744534.5,683327,1289004.5,47091.984,3074.776,13826.817
2006,245,0.117,613762,827085.94,1375683,2048527.8,477884,704087.8,40998.754,2361.7314,14420.625
2009,246,0.117199995,854775,2374858.3,1391787,4194304,655142,2050622.6,132220.61,7771.2456,9785.306
2013,247,0.1175,621765,845814.44,1303834,1833380.6,452299,661960.94,29570.268,825.051,11961.021
2021,248,0.1179,424247,516487.63,1219986,1512402,427751,531683.9,13901.832,-211.77295,8926.043
2027,249,0.1183,861492,3471106.5,1793851,4194304,684762,2806317.5,443144.22,3441.5508,26546.555
2032,250,0.118499994,729269,1173757.5,1372899,1896728.1,804271,1367808.9,75711.266,2065.519,7563.657
2038,251,0.1188,1183861,3073159,1789667,4194304,829231,2183222.3,147645.81,8536.256,11932.486
2043,252,0.1192,816216,1136115.1,1123145,1504116.3,680313,1017737.06,9990.935,2488.3267,13689.93
2044,253,0.1192,843311,1791690,1711691,4181308.8,526200,1199514.8,62478.54,5555.122,8702.794
2046,254,0.1193,565407,802765.7,1083479,1454428.1,636226,955344.56,46412.78,2266.3367,5309.621
2051,255,0.1197,926768,2584534,2044454,4194304,783337,2553921,121065.71,7473.56,19662.766
2069,256,0.120699994,1013013,1462359.6,1607755,2239393,756887,1151237.6,106665.35,2463.8362,15249.3955
2088,257,0.1215,669007,916901.2,1246243,1677151.4,445842,617717.6,84183.38,233.64868,10803.048
2100,258,0.1222,498147,672370.94,814176,1115079.5,477690,689155.75,21074.182,1273.445,6017.539
2101,259,0.122499995,763488,1195870,1312376,1882816.8,596742,979428,58323.168,883.19946,13143.077
2104,260,0.1226,748580,1019764.3,1482676,2095595.1,591879,890647.7,36880.3,2926.9275,12121.478
2119,261,0.12329999,669337,928849.4,1127801,1681154.6,654093,977478.25,102979.23,988.54395,6920.3247
2122,262,0.1235,654316,795905.7,1269076,1843617,616334,799917.9,133339.94,1495.7051,9075.405
2131,263,0.1239,810694,2018546.6,1564606,3787971.5,591926,1541350.3,97477.945,6108.6064,10522.824
2134,264,0.124,717747,997246.8,1218413,1762691.8,441194,678215.2,45600.164,1307.4365,13504.437
2143,265,0.1245,1030659,2762108,1578509,4076591,739838,2205301.5,250563.8,3355.0352,9529.757
2154,266,0.1252,670398,1009674.5,1507452,2008205,727857,1164876.9,107595.67,1080.2859,12518.468
2155,267,0.1252,1099986,1708649.1,1607076,2471176,677753,1194733.8,101840.914,1687.6777,20234.838
