Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
180,22,0.0195,668742,977422.2,1238012,1989563,612002,990166.75,240812.84,656.6926,81012.95
188,23,0.0206,1174926,3066774.8,1553114,4194304,1099242,3157622,51859.535,39887.22,21227.94
195,24,0.021,781592,1892537.5,1392749,3597159,893600,1964553.9,146988.78,6221.86,7564.2217
212,25,0.0229,703130,994831.7,1467818,2032538.6,519365,766715.8,25742.537,2816.7615,7965.2646
225,26,0.023899999,822082,1393196.9,1702216,3117621.5,626064,1196635,53031.22,4665.076,13499.956
232,27,0.0243,825295,1138867.8,1765416,2462554.3,514037,756806.1,33976.45,2052.663,13280.561
239,28,0.024899999,704403,1053291.9,1367815,2062696.9,857855,1288238.8,25138.51,3867.9224,8718.099
244,29,0.0252,1642772,2813307.5,2204655,3424490.8,1053037,2047345.6,80422.85,6171.019,19892.002
247,30,0.0254,880178,1545554.6,1379541,2146651,697625,1351761.6,75757,3732.4326,11330.067
254,31,0.0262,1013334,1751614.5,2362026,3784366.5,792603,1493612.5,68460.016,4497.803,10568.163
266,32,0.0274,830109,1203036.5,1376820,1938900.4,754890,1102398.1,29210.953,2938.7422,7216.1636
268,33,0.0275,940606,2682890.5,1781669,4194304,727582,2066945.1,106587.414,5348.423,10322.133
272,34,0.028099999,864015,1432531.4,1842492,3134279.5,729363,1349260.5,105287.16,2952.962,13175.95
285,35,0.029299999,924100,1565634.5,1490170,2237968.5,731406,1356205.9,52816.645,4117.833,17533.314
288,36,0.029399998,939260,1289609.5,1328919,2037542.5,798922,1170216,23248.123,3424.566,14637.443
295,37,0.0301,550425,789005.8,1508178,2168521,583355,898445.7,115216.195,1157.3439,9341.983
334,38,0.0336,755350,1100191.4,1736524,2514111.3,570508,845483.2,76468.85,1430.4543,7795.4116
339,39,0.0338,1024316,1409160.8,1369084,2045427.6,618753,939186.2,39175.094,2785.9255,13788.384
342,40,0.034199998,881556,1204577.1,1507499,2114445.8,734337,1123346.3,29610.488,2915.9934,7931.626
346,41,0.0345,698096,964214.5,1335682,2009947.5,576825,906045.25,24077.033,2150.047,9766.307
352,42,0.035,832492,3333841.3,1825383,4194304,715209,2925790.3,188885.69,11691.113,20147.695
353,43,0.035099998,665897,954466.06,1273210,1874122.5,529500,876448.25,147108.19,-66.348145,9362.81
355,44,0.0352,543157,790613.2,1236375,1741448.4,588399,921346.56,96223.67,644.38794,7796.96
360,45,0.0356,1011445,1466071.1,1788089,2753228,831901,1249107.9,22744.695,2346.4998,389733.2
361,46,0.0358,816330,1265310,1818306,2643317.5,598295,973089.25,80057.984,3696.916,9318.632
373,47,0.037,1011045,3168554,1333179,4194304,1155659,3424940.5,177473.42,10763.66,87354.33
379,48,0.0376,1136382,1812525.6,2011457,3027378,641083,1101458.4,171357.42,8373.873,23835.574
386,49,0.038,651011,911742.3,1141968,1713662.3,552189,848177.94,34431.492,1947.5795,9575.301
393,50,0.0389,667952,1174121.4,1048198,1748400.6,798220,1541577.6,10873.381,4961.4365,17028.41
398,51,0.0393,521688,743186.7,1182556,1555383.3,426287,601635.3,51641.07,899.88684,30230.893
410,52,0.0405,1192834,3254812.5,1410507,3735711.5,1156841,3544686.5,123836.51,9275.113,12436.921
421,53,0.041899998,1324360,2799957.3,1780418,4194304,939590,2263046.3,75938.75,8470.574,17009.084
429,54,0.0425,613667,846097.25,1536271,2121209.3,538928,759277.1,32082.209,2325.6284,6995.6016
432,55,0.0426,794759,3265590.8,1585465,4194304,673551,2498940.8,236539.77,6769.801,21081.08
439,56,0.0431,673190,985628.56,1531511,2115716.8,521723,816790.6,76379.305,436.35706,6905
441,57,0.043199997,847726,2055044.8,1466124,4111600.8,545486,1570027.9,43074.668,8690.161,26756.152
447,58,0.043399997,789304,1229087.1,1881295,2657027.5,682559,1113323.5,50803.11,3675.5757,12371.248
449,59,0.0437,418687,571828.5,863032,1164194.4,480777,689618.44,18282.543,1040.8481,4717.937
485,60,0.047199998,599588,812594.8,1321563,1848074.1,362371,531987.56,22979.172,1283.9568,8447.641
490,61,0.0475,791292,1190063.1,1316414,1925219.1,501346,829803.1,88737.82,1232.0928,30663.607
496,62,0.048,965623,1372496,1383354,1935392.5,644993,954736.8,55850.797,4670.5825,9506.885
501,63,0.048499998,1030949,1533054.1,1096109,1800234.5,1044815,1786701.5,39178.848,3772.6108,13846.575
544,64,0.0526,691405,999870.7,1268531,1935518,606005,975039.56,123135.33,17690.406,20114.271
557,65,0.0545,536351,730354.2,1276969,1759581.8,470053,672621.2,53153.12,752.11,8318.856
559,66,0.0546,487367,631515.3,1071918,1360777.6,273768,364283.03,20472.02,1679.4236,15944.019
570,67,0.055499997,1000022,1552082.1,1483172,2142369.8,553695,924689,68428.75,3709.9744,8830.2
573,68,0.056199998,761867,1063453.5,1145164,1642827.4,765822,1121726.8,23818.904,3504.9688,8070.199
578,69,0.0567,1037562,1437456.9,1369160,1825068.1,683375,989500.25,30887.143,3766.459,35956.38
589,70,0.0576,781362,1088418.3,1260899,1832200.4,851092,1307831.3,22584.15,2374.228,12841.222
593,71,0.0578,460007,1015254.3,978786,1957415.1,525269,1326344,64155.105,5465.312,108202.02
598,72,0.058399998,1059723,1792554,1800801,2968135,774324,1584381.1,302505.5,571.34644,12276.917
605,73,0.0587,857160,1158085.1,1236718,1889057.8,494418,720477.2,54696.4,1794.7563,7575.6826
607,74,0.059,652874,898911.75,1346655,1934108.5,559563,830364.75,54983.848,1034.9729,6864.0356
613,75,0.0596,661353,1089231.8,763794,1029514.44,344112,639003.25,11882.884,3375.2026,41714.75
616,76,0.059899997,681793,831034.8,1443102,1936170,591513,750044.5,28089.059,959.65625,6036.795
619,77,0.0602,679731,983736.56,979737,1345117.5,411912,653933.9,40383.61,936.3213,6813.8677
620,78,0.0603,844474,2157377.8,1838565,4194304,747121,1869003.4,122260.44,5003.9297,22335.06
621,79,0.060599998,614491,863680.5,990706,1444125.3,648605,1029505.44,13485.566,1605.576,6459.388
622,80,0.0607,688427,919202.44,1112085,1520171,847159,1238503.1,51640.83,2221.145,8758.33
624,81,0.0611,451731,632144.56,999055,1386755.6,406904,640448.06,52457.992,705.1052,7305.903
626,82,0.0613,616374,900210.1,1012481,1485542.4,477744,781828.94,73071.44,-31.279785,6728.2915
634,83,0.062299997,1084968,1368997.8,1545717,2344317,1078478,1466973.3,73217.61,1750.1964,25105.82
635,84,0.0624,425887,548258,767221,1061885.4,578756,778003.6,44592.35,146.83496,5031.5444
638,85,0.0628,1090635,2841557.8,1693665,4194304,1017643,3094600,88543.8,8717.685,11924.545
650,86,0.0639,863150,1378463.3,1691130,2413594.8,887935,1537715.1,56065.086,4400.244,50326.504
652,87,0.063999996,1145955,1722878.4,1589408,2597702.3,860673,1409975.9,82349.125,7510.1416,13185.685
657,88,0.0642,835567,1175647,1404688,1936824.5,791265,1159163.5,41364.973,2412.6833,17820.598
666,89,0.0655,827260,1674034.6,1260922,3486228.5,737568,1487542.3,100452.13,4670.0654,10333.407
669,90,0.065799996,936449,2313013.5,1717496,4194304,1127989,2502741.8,85905.25,8227.818,12404.29
675,91,0.066199996,742908,1761282.6,1195564,3289387.3,944166,2237943.3,133141.03,5777.8496,31782.111
686,92,0.0672,562763,845398.9,1072378,1495252.1,633785,1032627.2,66005.555,1068.9225,9989.689
687,93,0.0673,855578,1151430.9,1874386,2780716.3,712585,1040659.25,37008.45,2485.4937,14537.665
692,94,0.0677,800431,1180504.9,1498173,2360035,698662,1147993.4,40127.676,6171.2734,16320.203
694,95,0.067999996,384138,502613.22,1102976,1393916.9,226581,299818.3,54068.574,-861.958,17583.69
695,96,0.0681,1210836,1972786.4,1461236,2340046,953439,1728693.5,135488,6427.3877,20080.639
696,97,0.0681,950076,2618089.5,1149994,3296895,1165997,3297558.8,228103.64,4358.717,19443.375
699,98,0.0682,964414,1534968,1789522,2811119.8,572572,978376.5,54593.58,3674.0723,18503.49
703,99,0.068399996,1437204,2145881.8,1754198,2753118.5,1177343,1965388.6,34704.76,4287.9863,25111.229
710,100,0.0691,722177,1007308.6,986430,1459138.8,896527,1307988.1,85245.32,722.5719,10190.185
722,101,0.0713,504453,665326.7,789083,1058134.8,541017,719590.94,33423.336,409.4934,4951.3516
726,102,0.0717,823733,2531371.8,1666513,4194304,713510,2262506.5,156518.3,8868.633,7175.5317
749,103,0.0735,809463,1003656.56,1554524,2082787.9,780411,1050430.9,24049.816,2634.8613,7632.537
763,104,0.074999996,983195,1466712.6,1791449,2778000,672134,1136575.9,57008.668,3906.0151,9385.64
764,105,0.074999996,468049,667829.06,866103,1357656.9,420579,649205.44,18463.313,2268.3923,6912.701
766,106,0.0751,730314,1055447.9,1358084,2041281.1,412697,652313.6,136480.08,1647.4102,15340.661
769,107,0.0753,553730,900571.44,1408607,1906706.4,495040,909634.75,36005.12,4422.6963,5790.767
770,108,0.0753,668396,940816.2,1458581,2108093,669385,1001163.75,131085.64,769.7201,8110.5054
773,109,0.0756,448452,585448.2,1396153,1842520.3,259018,356381.44,65774.37,1122.14,18830.607
779,110,0.075899996,987555,1450762.8,1780396,2905758,799587,1273216.9,64178.215,4533.91,15463.097
781,111,0.076,707164,1686316.5,1387969,3738516.8,595435,1447224.9,102161.055,4867.625,10506.644
794,112,0.0773,671183,938601.6,1577096,2448697.5,539835,834481.2,80399.164,2594.5369,8983.333
810,113,0.0791,694395,1126296.5,1657453,2259686.3,628437,1165588.8,224523.11,-307.78027,10810.268
811,114,0.0791,850808,1411321.1,1119186,1789899.4,1015835,1821214.3,307306.97,-1489.1064,21136.98
812,115,0.0792,969791,1539520.3,1939013,3017795.5,769492,1383672.6,42458.69,4112.34,17155.838
819,116,0.0796,727355,1167299.1,675922,1233914.5,1015544,1633018.4,18021.785,4490.9287,10776.786
822,117,0.0797,1305291,2546803.8,1888011,3721812.5,1111467,2579681.5,123170.08,6957.1016,13726.181
823,118,0.079799995,497884,669832.4,1111144,1519595,649297,926166.44,49912.133,1405.728,12265.267
834,119,0.0809,814705,1230837,1418844,2154454.5,848533,1388499.6,23758.684,2755.8254,15359.29
847,120,0.0827,766233,1159696.6,1369901,2217318,536119,898745.2,107095.414,2210.577,13085.993
848,121,0.083,529552,694162.7,1389121,1882840.4,460521,640071.3,117494.805,-1340.4087,5044.945
855,122,0.0839,606622,798560.8,1375140,1821849.9,392847,530753.56,34760.34,1577.9841,14604.999
856,123,0.084,809603,1329161.6,1432559,2214116.5,441781,801122.6,43679.5,6018.156,19024.896
886,124,0.0876,747984,1084166.4,1822605,2855327,744446,1165964.8,76632.44,1497.7043,8209.538
895,125,0.0883,602295,846884.94,1389024,2133760.8,366712,561534.6,138433.92,-1057.6523,17773.676
900,126,0.0885,1257457,3468603.8,2002453,4194304,1134963,3090113.5,76785.14,13377.754,17955.791
901,127,0.0887,807867,1247346.1,561378,898964.6,991297,1723033.6,32837.953,13140.791,16551.033
902,128,0.0888,1278149,1834833.8,1848388,2713692.5,913049,1525875.4,87826.99,1937.0745,12231.261
922,129,0.091,983397,2509980,1992565,4194304,671824,1831673.5,113901.47,6787.283,11706.278
923,130,0.0911,735097,1639054.8,1071644,2092242.5,556231,1370123.3,126963.65,4733.826,14267.88
928,131,0.0916,602828,843065.8,1286610,1899764.1,452801,727862.5,28667.645,13434.906,8980.129
946,132,0.093399994,678996,1420715,1170003,2912733,794413,1700152.8,52640.074,5032.498,7484.488
961,133,0.0949,691806,1016335.25,1369934,2029687.9,564815,887297.06,13916.182,2686.5366,12517.026
962,134,0.095,428820,626322.94,1167134,1609231.8,491460,744229.94,40595.14,2628.9204,5113.621
966,135,0.095699996,1039235,1433585.9,1794535,2985479.8,859721,1258826.3,146068.52,1382.377,12380.945
985,136,0.0969,458005,577535,1245302,1602936.4,432057,563325,28553.006,890.9769,6010.838
986,137,0.0969,480461,640119.56,1235061,1605270.8,335157,440257.03,16670.184,906.04456,10243.069
995,138,0.098,1104445,2342649.5,1910071,4090443.3,882974,2190630.5,124231.48,6802.88,21422.018
1018,139,0.1006,823684,1163892.8,1726439,2310639.3,530383,784881.9,54841.207,1302.6719,8330.643
1029,140,0.1015,718324,938877.5,1119758,1535472.3,524815,753473.6,34659.375,1141.2487,6729.9277
1047,141,0.103099994,482878,693299.3,844908,1164149.9,457834,719899.1,62318.594,748.1925,9610.67
1061,142,0.1041,623687,890769.25,1568864,2093758.3,632589,884634.44,20855,3466.5737,18236.814
1075,143,0.1052,931861,1255680.8,1488943,2025473.3,589845,792901.9,95242.27,37.20044,10610.576
1106,144,0.1083,658714,978070.3,1076419,1485183.1,781144,1220445.5,29497.863,1113.825,14886.584
1107,145,0.108399995,725052,929228.1,776030,1082944.5,1035199,1284678.8,11179.96,1279.1901,8071.1763
1109,146,0.1085,499814,634636.25,892778,1218059.8,670122,820373.44,11895.876,1563.7815,7115.6187
1118,147,0.1095,751540,1327765.1,1467652,2180121,506959,1022841.06,58917.43,3850.72,8941.529
1123,148,0.11,1211397,1831322.9,1801445,3018032.8,887770,1518735.9,29523.502,5802.215,12933.42
1134,149,0.1112,854844,1301366.1,1469585,2173693.3,798809,1345326.6,19441.115,4348.328,11598.272
1142,150,0.111999996,843466,2220894.5,1425330,3204203.8,826517,2383216.3,98766.21,5874.9756,12057.213
1146,151,0.112399995,666407,992236.5,1198179,1743499,768652,1246633.5,35823.54,2718.9814,16301.831
1158,152,0.1136,744307,1142023.8,1233468,1754865.1,776443,1326687,26168.352,5372.2847,10808.322
1171,153,0.114999995,735425,1075458.6,1806096,2449195,636199,951219,55261.633,1765.8855,21587.768
1174,154,0.115399994,992898,1527526,1836663,2630620.3,879364,1373161.3,103221.88,3523.902,14432.216
1176,155,0.115499996,651873,952075.25,1391432,2123838.8,509518,797627.3,76196.945,141.72778,5886.092
1181,156,0.116,571139,793711.06,1179341,1575160.1,468371,696330.8,48281.637,1413.5759,6050.8584
1182,157,0.116399996,542451,766773.9,1357778,1828844.9,608189,871893.8,51463.33,614.4149,10581.591
1183,158,0.1165,906435,1381197.9,1030309,1588913.6,1117034,1799697,56261.137,2956.002,33052.656
1190,159,0.1169,716143,1272164.4,1013426,1494572,709151,1477512.6,46740.676,6630.997,20104.133
1194,160,0.1173,814539,1188978.6,1396693,1954172.1,499953,794425.94,72191.43,2466.6194,8865.297
1206,161,0.118499994,1026581,2819539.3,1386832,3097873.5,893531,3089397,129421.4,41872.56,13437.095
1224,162,0.12019999,873212,1273358.4,1292907,1796004.6,504247,811712.06,103664.625,3116.8843,21860.137
1228,163,0.1206,492859,817716.25,831475,1382027.9,272697,512360.5,173242.33,3234.0498,5006.599
1232,164,0.1209,657890,858371.25,1263283,1729375.5,540674,697893.4,35951.32,756.85986,14107.176
1235,165,0.121199995,555618,787958.56,1183067,1660978,620852,916707.3,125928.664,730.5768,5379.132
1238,166,0.121999994,1559285,2750520.8,2073220,4194304,1370618,2677504,242215.42,2775.4536,22695.549
1248,167,0.1231,1211813,2518563.5,1426336,4093574.3,1183113,2650464.3,76779.04,8715,26133.096
1249,168,0.1232,525273,686194.3,1151792,1518820.9,544579,723622.7,63128.234,298.44263,9031.879
1258,169,0.124699995,467232,626067.4,1315434,1791286.8,284865,385535.53,39220.945,618.9049,7668.1074
1259,170,0.1249,813765,1152310.5,1413543,1956971.9,864205,1283582.5,34403.887,1477.309,7201.4263
1264,171,0.1255,916748,1556323.3,1499875,2455520.5,605549,1125922.8,74033.57,4432.5957,9342.107
1275,172,0.12629999,635964,913503.4,1329900,1777448.1,601850,992761.56,25396.762,1618.8479,11163.969
1277,173,0.1264,663542,1119935.3,1134173,1851983.3,701783,1341994.4,15806.955,5691.6064,7850.821
1294,174,0.1278,614255,844785.56,959393,1316632.4,776296,1120426,111498.39,-299.2483,12395.9375
1297,175,0.12799999,934854,1327822.8,1320032,1901159.3,998815,1485910.5,104186.375,1815.8755,10004.07
1298,176,0.1282,851111,1166733.3,1483426,2098045,744703,1084226.3,38230.516,2062.253,7343.587
1300,177,0.1283,622064,860505.4,613774,896313.25,807427,1151304.1,18816.188,2681.9631,7037.949
1304,178,0.12879999,859428,1135614.5,1107436,1515015.4,598393,867143.06,29616.678,2042.4952,10682.791
1313,179,0.12969999,743233,1114843.5,1274935,1968088,469228,798624.8,65493.008,3059.9932,16456.9
1327,180,0.1313,794284,1067944.8,1524778,2083880.5,683873,1003261.7,40363.895,884.80005,7931.298
1328,181,0.1314,379903,510690.13,946493,1269684.4,395650,553543.75,13602.235,599.3103,13901.087
1330,182,0.13149999,1043548,1570275.4,1530810,2482238.3,825192,1374471.9,68524.46,2630.4084,18891.438
1340,183,0.13239999,956903,1586227.8,1045988,1640801.3,487140,928454.44,49356.4,2563.3948,14489.341
1351,184,0.1335,982112,1609941.8,1758083,2620059.8,540566,924159.9,58777.848,4176.3477,22042.713
1365,185,0.13509999,380427,532300.56,818357,1133877.8,453215,625428.44,58569.83,0.7729492,18515.348
1384,186,0.1366,754863,1079953.8,1639859,2380909.3,518115,800979.1,39719.348,2940.5913,20926.02
1392,187,0.1373,936356,1374157.9,1373079,1890067.8,757243,1245696.1,89429.336,413.9237,19055.041
1400,188,0.1379,800567,1078179.1,1260244,1766440.3,910763,1321011.5,62005.21,1325.957,12306.896
1414,189,0.13939999,565314,771999.44,1495528,2063453.8,465970,664252.56,36297.324,968.0065,6678.5225
1428,190,0.1406,775595,1131012,1147434,1591826.6,1025971,1483617.1,18612.965,2339.4722,16911.643
1432,191,0.141,911149,1300948,1128432,1649303.9,498155,768778.25,19525.188,3971.461,7936.3906
1439,192,0.1416,894667,1340900.5,1139824,1716496.3,958038,1558353.9,22271.604,4891.462,12741.417
1451,193,0.1427,1039023,1561783.9,1633808,2639525.3,535013,885293.5,47961.617,6669.048,112088.34
1475,194,0.1454,1332363,1799725.4,1730652,2713067.5,1331485,1844942,97209.23,2669.5615,14779.885
1477,195,0.1457,1091468,1625829.8,1513821,2296993.8,814987,1167675.8,35902.926,2950.8853,15823.526
1478,196,0.1459,894207,1315552.3,1362830,2068789,644565,1049663.8,17878.96,4553.841,10497.917
1482,197,0.1462,1017805,1654851.3,1215489,1934706.9,1020797,1863446.1,30114.709,4600.2056,11149.426
1486,198,0.1466,812742,1096293.4,1428059,2114832.8,667516,1038919.25,12027.547,3310.9805,8115.726
1493,199,0.14729999,929908,2182429.3,1758403,4194304,795843,2033800.1,92008.74,7532.748,9676.344
1497,200,0.148,603501,849826.2,1123335,1544134.5,635255,929993.1,32723.514,2962.7253,7124.856
1499,201,0.14819999,617800,863059.75,1375653,1876196.4,505034,756020.7,33860.477,1764.7805,5674.4585
1517,202,0.1501,366406,467437.34,729809,974790.5,485527,616577,34060.047,1365.0347,7159.329
1523,203,0.1506,1291294,2339820.5,1373728,2337437,1169309,2322380.3,15934.848,5246.6865,33342.633
1528,204,0.1511,892915,1241044.9,1523815,2142352.3,735377,1126115.8,23379.502,1640.0848,8538.355
1534,205,0.15169999,528425,785489.7,878162,1208766.9,646182,1066900.5,41602.016,2452.118,6839.551
1537,206,0.15179999,678066,1010617.8,1360759,1906263.1,396310,639070.1,17671.45,3231.7466,12539.812
1538,207,0.1519,835116,1109210.9,1473582,2022294.6,626936,897927.3,71217.914,2294.5012,8739.132
1548,208,0.1529,944077,1498741.9,1627986,2395257.5,1105463,1774837.5,141770.47,2128.248,17624.422
1588,209,0.1565,577067,837584.25,999662,1460971.6,665780,1052535.5,64441.95,1080.2068,19723.953
1603,210,0.1582,454700,622764.1,805191,1142272,554202,780924.44,11575.048,4396.4683,4805.274
1605,211,0.1582,1255028,3280351.5,2111888,4194304,1062573,2437812.3,279955.3,4288.7246,14004.694
1606,212,0.1584,1186472,2721466.8,1461936,3688336.8,1049665,2408166.5,108765.98,10718.684,15539.44
1612,213,0.159,801718,1169739.3,1314707,1905280.8,428972,647932.56,72967.79,2174.099,21637.596
1619,214,0.1598,553501,766870.06,1075320,1389427.1,655375,900827.9,47284.805,538.6592,36938.16
1624,215,0.1604,915036,1273512.5,1256032,1954346.3,742031,1120214.6,45433.21,1940.0374,8993.257
1633,216,0.1609,717165,1016011.94,1135343,1670955.6,622224,910210.8,13860.561,4048.7456,10299.775
1635,217,0.161,1013302,1363542.4,1371486,1792146.1,806235,1090425.4,92653.55,211.06421,11487.182
1638,218,0.16149999,314848,402483.66,983517,1262048.6,191440,251676.78,11533.825,945.161,5593.25
1664,219,0.1645,504014,1259184.6,1141128,2676542,589900,1512160.9,69176.54,4601.453,15251.446
1665,220,0.1647,471279,640367.75,1202157,1630612,475569,652746.06,104445.734,-184.94263,11066.485
1666,221,0.16489999,1077693,1547971.1,1864299,2816886,797365,1227214.5,52136.68,4059.8325,9692.977
1686,222,0.1665,671290,961937.3,1285615,1776088.6,617240,902189.1,71626.49,1252.9148,6439.2905
1694,223,0.1672,782061,1132087.6,1620511,2279746.8,480345,735640.94,50400.977,2271.1973,16214.272
1697,224,0.1672,641588,901319.8,1351669,1844220.9,464763,676551.3,103662.555,1339.8186,9356.081
1707,225,0.1683,612286,830552,1187180,1650467.3,731234,982062.9,54161.844,2391.7144,9892.634
1710,226,0.1687,947620,2570013.3,1507008,3570671,551486,1633821,123576.87,4564.909,8528.061
1717,227,0.1695,858535,1381644.9,1510737,2249616.3,1043529,1680087.1,35858.113,4364.1772,9452.81
1718,228,0.1696,978687,1467544.8,1338250,1768402.4,559769,924053.1,38081.97,3058.5313,19105.875
1721,229,0.17009999,826681,1188533.1,1281457,1802561,1026426,1561214.1,164794.9,758.541,9763.683
1722,230,0.17009999,360021,459098.97,1190635,1487075.5,430950,570006.25,75972.15,-357.65747,5290.5835
1730,231,0.1706,957643,1705179.5,1571037,2509586.3,1012519,1925854.9,38153.332,8923.715,9017.277
1731,232,0.1707,446882,1201354.8,1286259,3217618,520223,1373594,34875.727,3055.8113,9584.285
1734,233,0.1708,333354,450018.2,592598,786482.3,294513,436527.53,12135.649,582.0679,7928.2637
1735,234,0.1708,782676,1142742.6,1787103,2686788.8,808118,1187404.3,23102.666,2573.3877,15587.392
1741,235,0.1714,854918,1219219.3,1471251,2108576,662252,1067031,105691.97,1058.8542,19710.297
1747,236,0.17189999,572595,792761.8,1415455,1836720.9,678936,977493.44,138538.72,-968.8157,6049.656
1762,237,0.17379999,1118489,1755564.9,1848808,2619949.3,813421,1443032,53999.953,5177.1226,12455.827
1768,238,0.1744,414967,512043.16,879488,1069537.8,506883,655248.25,70540.516,-613.5603,27135.45
1769,239,0.1744,1108202,1634217.6,1894223,2813091.3,808794,1346797.3,448709.2,-3596.7827,15163.416
1771,240,0.1744,589648,821130.75,1170356,1513263.8,336584,481554.6,27629.764,2090.658,10793.73
1783,241,0.1759,922366,1363742.6,1315802,2060026.4,601355,970692.1,81103.7,1349.8354,14290.8545
1790,242,0.1769,1263334,1997784.4,1394032,2392174,733860,1271775.3,88273.88,6659.1167,17492.578
1795,243,0.17729999,710841,1111469.6,1010912,1487713.8,819066,1351471.1,242035.33,-1478.9619,6738.096
1802,244,0.17809999,668131,1020473.94,1668478,2539632.3,597993,999265.4,35565.504,2674.1316,9282.945
1814,245,0.1793,1082810,1619803.1,1581780,2318420,860695,1481364.8,101833.22,3316.8562,16814.002
1819,246,0.17999999,897955,1306097.4,1496750,2146106.8,931299,1395452.9,30908.414,2599.7302,8938.901
1823,247,0.1802,1237268,1902657.9,1709828,2773677.8,918293,1635777.3,173957.52,1788.6327,14486.315
1828,248,0.18069999,927916,1284739.9,1149726,1665799.4,919955,1307234.5,85031,23545.344,21227.58
1832,249,0.1812,615481,897633.3,1422507,1956053,536583,828856.75,41119.64,2302.0977,5837.8394
1833,250,0.1812,308651,427938.72,852766,1074884.5,357214,496699.56,69240.89,-374.7854,6204.911
1836,251,0.1815,581888,695913.44,637673,855267.25,615006,753284.3,19831.158,20162.33,6075.9355
1843,252,0.1823,767688,1017341.06,1247273,1728126.3,577411,795805.1,33032.367,2497.9531,7520.7607
1846,253,0.18259999,515472,717960.06,1544366,2138885.3,516898,698919.8,88558.48,745.97546,6308.2466
1858,254,0.1838,583030,1453524.6,1056061,2635312,496127,1444500.5,66695.13,4203.224,9010.836
1864,255,0.18419999,896776,2314660.8,1012987,2785746.5,559035,1488528.5,43904,7846.2856,16496.912
1873,256,0.1849,558897,786217.6,1544433,2053414,383152,562246.9,174125,-2476.1074,5482.5713
1901,257,0.18769999,1168561,3384131.8,1940037,4194304,1002098,3202906.3,94570.555,12230.174,17218.545
1918,258,0.1891,662723,926578.8,1509037,2172639.5,639075,887744.75,28194.414,1866.7065,6355.5117
1921,259,0.18949999,825578,1219476.5,1238431,1834898.8,478089,760808.4,51086.613,2485.048,8919.736
1924,260,0.18969999,727780,1037508.9,888141,1168843.4,788743,1207792,91157.89,-1210.8752,15142.792
1929,261,0.1902,945269,2438392.3,1670245,4194304,754165,2036688.9,107018.22,8249.754,10749.403
1942,262,0.1918,366819,447650.88,1244765,1608454.4,272316,349919.34,24174.078,-336.3706,5073.353
1954,263,0.1933,812813,2364553.3,1747608,4194304,698268,1912101.3,137237.17,5359.2993,17875.645
1955,264,0.1935,746628,1152028.4,1171689,1678829.8,818580,1382674.8,44272.785,4861.9897,10733.216
1979,265,0.19649999,1156258,1719866.6,1237971,2185737.5,1114359,1779547.9,88599.43,2748.428,10917.862
1981,266,0.19669999,944489,2361813.8,1578402,4194304,879646,2094901.4,178968.34,5841.5693,28189.809
