Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
802,49,0.055,865743,3369447.3,1578521,4194304,783349,2707369,251672.78,11939.926,15119.031
811,50,0.055499997,796519,1068331.6,702591,1005613.75,436404,618457.7,36509.715,2048.8274,7169.04
816,51,0.0558,620699,818997.1,1247110,1708928.1,468060,678632.3,35855.695,1466.7212,5847.7847
838,52,0.057299998,545106,694697.56,1080323,1385058,292155,382878.88,21231.799,2842.0527,6667.104
843,53,0.057499997,969224,2356386.5,1235097,3339884.5,859433,2004922.1,118499.695,6258.757,9859.93
859,54,0.0587,824347,1167026.3,1073363,1509135.4,997069,1495361.4,24577.268,2673.5935,25714.615
881,55,0.0603,866987,1175905.3,1189601,1768596,853266,1275870.9,37735.715,2122.1323,7762.9546
891,56,0.0609,740159,977509.56,890902,1326161.3,420112,621054.1,68840.96,1275.759,18484.695
905,57,0.0618,977167,1461580.4,1354418,1994477.4,906197,1468640.4,51409.81,4411.6455,18464.844
920,58,0.0625,950340,2926504.8,1765531,4194304,790033,2375042.3,136989.55,10640.879,11134.768
924,59,0.0629,878271,1236535,1273165,1806588.8,501972,757642.44,12393.826,3325.0645,9914.425
927,60,0.063,608919,897086.06,1151851,1757808.1,572612,940025.44,15947.001,3578.7915,6521.173
942,61,0.0642,1394967,2572310.8,1717247,3204208,1520106,2800642.3,96925.11,9869.702,21811.215
959,62,0.065,828044,1954568.3,1257301,3076148.3,945571,1872867.6,94492.52,6628.7334,9045.158
1001,63,0.0681,813611,1094909.8,1040411,1488277,469838,672827.5,85710.03,1052.2721,13990.465
1017,64,0.070199996,1076469,1668187,1133970,1857909.5,584696,975880.94,103374.266,3662.3738,31032.28
1019,65,0.0703,757694,1078693.4,1447061,2013153.6,616255,937310,52278.813,1693.1027,6662.6655
1064,66,0.0733,975798,1227046,1562165,2197070.8,689262,916758.06,68709.98,279.43567,14288.361
1096,67,0.0753,968149,1381515.1,1329164,1926821.8,956532,1463966.1,40344.906,2509.2285,13182.27
1133,68,0.077599995,1213547,1721101.3,1473218,2320872.5,807451,1341990.3,157522.89,657.0958,21505.355
1167,69,0.0799,857416,1079117.6,1120822,1534461.1,755123,974474,24593.87,827.229,10932.886
1172,70,0.0802,883361,1230668.5,1260392,1763016.1,725493,1054900.1,157221.36,-799.3535,9433.079
1189,71,0.0815,440116,654821.56,1153888,1558561.5,483768,740617.06,13949.516,3392.4497,6303.9272
1230,72,0.0835,1049269,1747404.1,1694724,2605935.3,956618,1840136.9,292221.6,338.67773,12603.838
1249,73,0.0845,793919,2130907.5,1145614,3178485.3,785296,2221333.3,43061.15,7129.4087,11547.723
1266,74,0.0857,1340232,3701644,2015766,4194304,1298513,3548772.5,185824.63,11814.762,19713.465
1304,75,0.088199995,1045572,1591661.4,1840230,2715111,832660,1352306,101884.87,2910.469,10072.54
1375,76,0.0938,922604,1254692.1,1488582,2131379.8,786086,1123577.9,94081.51,1489.4768,13885.392
1420,77,0.0967,690234,979975.56,1625294,2216974.5,545452,834424.6,34308.47,2086.0176,9456.394
1442,78,0.0981,696628,890855.9,1244035,1648514.4,376855,511092.22,11870.243,1816.8151,8857.576
1466,79,0.1003,1104182,2040928.6,1797424,3713234.3,615563,1636160.5,189347.88,3536.2998,15408.766
1479,80,0.1021,427919,567324.2,841466,1172027,534097,765034.94,41319.785,-154.19043,14377.663
1483,81,0.1025,852049,1234646.4,1625208,2255403.8,629229,1012676.06,149170.6,1648.748,16221.483
1502,82,0.10349999,697910,1619394,1122656,2848934.8,720082,1501609,65476.758,7105.573,7495.26
1526,83,0.1051,615174,836550.94,1055846,1601786.3,498573,737045.6,82796.59,572.865,9750.277
1550,84,0.1064,879582,1174242.3,1216472,1796775.9,606978,863941.9,29607.572,3042.5881,8653.709
1574,85,0.1085,554306,817496.6,1427085,1932553.4,549363,865781.6,43529.223,2897.4163,5282.621
1583,86,0.1091,1115170,1888560.3,1241435,1708918.8,1101837,2076557.5,37909.906,4186.542,23733.494
1614,87,0.111899994,976653,1394762.9,1435636,2066309.3,556605,860147.1,56380.438,4567.647,10090.744
1631,88,0.113699995,537689,709401.1,1127017,1472400.9,558101,747499.4,21728.14,911.22046,12399.586
1649,89,0.1149,1226691,2077889.6,1519589,2903286.5,1042068,1858757.6,82765.34,7535.096,15850.054
1659,90,0.116,1474068,3827658.8,2022827,4194304,1053606,2952808,279997.44,10853.611,24337.566
1690,91,0.1178,1543488,4194304,2342723,4194304,1023139,4194304,281654.78,11362.107,38768.5
1806,92,0.1259,992375,1317572.4,1470957,1984815.6,882315,1118789.3,45106.125,16032.83,11022.236
1815,93,0.1266,523401,788361.3,1460472,2019817.4,477587,741274.7,73246.46,716.6073,7375.8774
1835,94,0.12799999,524944,756303.44,1224495,1640226.6,318588,476682.8,89435.89,2220.6206,6377.8003
1838,95,0.1282,916325,1329911.1,1367892,2020435.4,915049,1518268.8,280245.22,-2852.5527,11509.02
1842,96,0.1287,798296,1312893,1432182,2185589.3,833920,1455316.9,93724.33,3464.5115,8593.621
1860,97,0.1299,626464,840259.44,1099434,1580871.1,364142,555427.4,40200.04,940.23535,9518.585
1872,98,0.1304,414089,551434.7,876256,1157063.8,531183,704173.2,17642.48,1472.417,5405.737
1927,99,0.1337,495322,1120778.5,1277426,2708617.5,286982,712076.5,28665.516,2256.726,7552.541
1948,100,0.1346,1070208,1377870.5,867172,1128122.3,854739,1057921.4,9369.789,7487.593,10292.633
1954,101,0.13499999,904129,2447696.8,1532776,4194304,834709,1986799.5,41193.406,7008.8086,16976.436
1955,102,0.13499999,1124881,1734314,1845626,2786697.8,1116491,1905163.5,470807.63,-3436.2656,21339.143
1962,103,0.1356,794864,987997.5,1198260,1563399.4,843146,1129381.5,26394.902,1500.8107,8824.612
1990,104,0.1373,982399,1452446.3,2103555,2782913.3,772369,1214067.5,66665.73,3771.7568,36302.12
2031,105,0.1397,810049,2123782.8,1281156,2978249.3,833800,1956710.1,80070.53,6401.876,10264.582
2035,106,0.1399,590294,857372.6,1155300,1668410.5,529521,852129.1,26647.719,2101.5828,6386.453
2066,107,0.1424,757854,1131863,1551446,2290055.3,629644,1049058.9,61427.67,2431.0115,39878.707
2081,108,0.1434,553932,1239484.8,1361185,3100339,469815,959723.75,66253.85,3464.4111,10099.904
2085,109,0.14379999,587115,738969.56,976715,1286642.3,670282,917227.56,146127.02,-586.1345,6910.909
2111,110,0.146,694573,996096.75,751404,1000737.9,694337,1096693.6,19809.049,2693.4116,82631.73
2116,111,0.14639999,615408,805545.5,1325399,1737609.5,416119,602013.4,25317.598,1459.96,8176.8604
2156,112,0.1494,616058,1703817.6,1238324,3081871,662338,1852520.6,60982.457,5982.255,12119.567
2182,113,0.1512,866085,1243591.5,1377298,1923012.3,551533,820628.5,22104.498,3895.7124,15041.57
2198,114,0.1521,742398,957193.9,1151098,1550442.6,820733,1123734.9,53966.59,775.2289,9154.474
2232,115,0.1549,445834,573322.8,1041156,1291895.6,332948,449644.16,32617.412,-153.86157,6142.3516
2282,116,0.1581,905803,2577841.5,1561696,4194304,833927,2604458,214965.72,6790.472,15828.8125
2315,117,0.1599,766958,2389485.3,2078783,4194304,661634,2050631.9,159419.13,6818.278,12377.826
2330,118,0.161,943342,1313576.1,1257094,1739957.1,840465,1209812.1,45414.363,19965.813,15891.967
2334,119,0.1612,739380,2787751.5,1378110,4194304,669570,2170069.8,61840.637,9927.252,9253.148
2415,120,0.16669999,1054038,4194304,1563045,4194304,871420,4194304,127737.01,16553.979,9888.563
2444,121,0.1681,870637,2367279.3,1646337,3853545.8,597738,1658687.3,56427.17,9705.949,13748.979
2487,122,0.17119999,465984,640287.4,1297421,1560159.9,521218,702194.94,59733.902,829.65857,6086.2847
2510,123,0.1726,706084,993366.7,1654470,2264718.5,391627,586122.7,26795.684,1518.3257,8770.504
2542,124,0.17469999,445965,616746.4,1271995,1675798.1,308341,461429.5,35189.78,875.6913,10781.621
2556,125,0.1758,1353528,1791082.6,1274476,1861362.5,904822,1176775.8,13937.783,4238.1016,18439.922
2638,126,0.1814,980923,3895561,1756330,4194304,1135490,4091028.8,525874.94,8128.9526,24577.52
2648,127,0.1821,859573,2174977,1502605,3866781.5,674216,1860427.4,181231.1,5260.322,9023.253
2662,128,0.1832,591736,761221.25,1164708,1544637,319458,434073.47,28982.938,602.1688,10121.607
2672,129,0.184,538505,737334.7,1070070,1515672.4,425917,663266,116402.86,-391.89282,6061.854
2702,130,0.1856,1338315,2452837.5,1616098,3523189.8,1346852,2853306.8,51515.8,60596.133,14220.064
2704,131,0.1857,669001,905510.25,1199492,1587002.8,582264,807635.3,34127.004,3263.5203,8291.571
2720,132,0.18679999,701777,1074261,1190694,1832471,506044,868806.94,17340.545,2624.0537,6530.737
2721,133,0.18689999,845546,1268799.5,929963,1435294.6,963712,1556699,89477.23,3055.6348,7348.086
2740,134,0.18789999,711598,905648.3,913641,1209092.1,773803,1041218.5,29761.873,1856.4265,9861.829
2744,135,0.1882,1154353,1684836.1,1336874,2005561.4,1018775,1591007.1,19705.275,2585.0942,11095.689
2763,136,0.1892,852147,2355448.3,1290868,3569831.3,780743,2113820.8,145975.19,6260.811,8531.545
2765,137,0.1892,540241,706336.44,1164350,1510994.5,444687,629425.3,16124.258,1247.3331,11270.398
2795,138,0.1908,938146,1127655,1287602,1733258.3,815294,1045238.44,16473.178,3805.1768,11882.0625
2800,139,0.191,709503,1065206.8,1108695,1531976.6,646940,1065262.9,50186.95,22667.412,19013.291
2880,140,0.19649999,831297,2975519.3,1544698,4194304,719596,2408780.5,168441.86,10078.568,12119.933
2907,141,0.19839999,793747,1111027.6,1130597,1523540,649301,908312.9,58007.95,3045.6707,31462.082
2925,142,0.1996,1067458,1612152.1,1859954,2475100.5,613557,992991.44,23150.705,4233.172,11014.358
2946,143,0.2008,698322,952206.9,946302,1193429.4,346771,511273.22,46159.945,626.40796,15687.346
2950,144,0.20109999,581514,1224800.8,1088745,2527343,750789,1580949,102528.43,3375.6714,8656.023
2955,145,0.2013,1624050,2269635.3,1602055,2453461.8,1370058,2054452.8,34427.29,5116.2217,25886.564
2961,146,0.20179999,981528,1238782.9,1584096,2043071.6,952044,1154703,44181.434,46477.88,11983.925
2970,147,0.2023,1080496,2233657,1811980,4025562.5,769216,1854107.1,109446.54,7217.7544,17518.055
2993,148,0.2041,878945,1261631.8,654422,865491.5,1020471,1655951.4,91667.016,781.3252,8366.662
3033,149,0.20709999,1399296,2454899.5,1416328,2633672.3,1067031,1983915,104290.18,5661.643,14519.168
3103,150,0.2118,795260,1134604.9,1134382,1671414.8,545585,875535.06,20073.188,2420.8562,12501.236
3105,151,0.2119,791913,1169252.6,904170,1191257.3,866840,1418518,42794.29,3089.7874,7976.2256
3190,152,0.2181,1183535,1690191.8,1244698,1810115.8,815568,1254338.3,105687.055,2320.9912,21497.21
3211,153,0.21959999,919331,1314068.5,1986016,2817494.5,595818,921880.56,25052.494,4564.128,11392.95
3212,154,0.2197,506188,644840.75,1127054,1452511.9,376280,460357.28,23305.492,1711.3362,5260.145
3229,155,0.22129999,637659,893846,781117,1106057.6,645334,978589.8,36149.29,3578.2393,9466.41
3233,156,0.2218,541156,792088.8,701597,1016176.5,578684,932727.75,60159.49,902.2532,6383.332
3246,157,0.22289999,931384,3019440,1813011,4194304,931583,3407790.8,64770.39,12426.148,12934.242
3260,158,0.22399999,626095,826736.6,1329791,1823634.5,722034,1020497.5,63275.36,1101.337,12780.042
3275,159,0.2251,960760,1217617.6,1410108,2045502,724316,967129.44,196998.44,-2046.1792,11108.264
3281,160,0.22549999,1142303,1764223.6,1380944,2036564.5,781624,1371727.4,55059.824,3044.2495,21916.209
3284,161,0.22559999,1000993,1217781.3,1642492,2074972.1,938966,1112336.9,18258.166,1941.4646,9345.632
3314,162,0.22809999,652445,1732869.9,1463262,3508044.8,738816,1963003.8,86483.53,6430.6133,7178.113
3339,163,0.22929999,1152070,1635481,1572248,2239951.3,1088415,1652604.4,124254.445,782.8484,13210.81
3349,164,0.2304,1339278,2052322.3,1301142,2081857.8,700205,1188604,88792.875,4474.05,13246.082
3397,165,0.2329,693923,942667.2,1300465,1675768.3,616226,830486.44,110614.37,719.8783,10613.789
3413,166,0.23369999,1084640,1683340.4,1195304,1770414.8,895440,1477272.8,26746.645,2654.0022,10351.94
3420,167,0.2342,819661,2311069.5,1772067,4009421.3,649296,1723178.3,86787.945,6941.599,8035.9995
3439,168,0.2355,384241,473697.97,897238,1163653.5,476682,583226.3,12719.607,644.45447,5138.7007
3442,169,0.2357,611375,1511405.4,1275044,2825767.8,684628,1783139.4,129919.96,4362.39,11122.456
3448,170,0.23629999,868657,2700599.5,1508503,4194304,784922,2405715.8,175478.56,8670.182,9296.21
3459,171,0.23689999,550239,675976.2,1379173,1747041,422680,515959.63,15977.812,1152.4878,6519.433
3470,172,0.2373,390637,513023.8,944542,1204382.3,494767,647195.75,30255.207,1662.606,13799.927
3513,173,0.2402,1498021,3253853.8,1657117,3966216,972117,2218235.5,118602,7054.6553,25522.37
3531,174,0.24149999,1062855,2844303.8,1430765,3291356.8,682753,1930998.8,37076.473,10344.131,10033.438
3534,175,0.2417,571342,850256.3,723142,1051545.6,682508,1089097.8,10949.726,5294.01,17923.62
3569,176,0.2445,739038,1036296.8,1334299,1741791.6,703900,994050.56,93936.766,385.36694,9310.097
3577,177,0.24489999,684635,932375.5,1024626,1312542.5,659518,961754.06,40954.566,2114.5479,11579.834
3592,178,0.2462,645116,899305.4,1052074,1512803.4,326292,499173.9,55480.7,8246.469,6236.05
3616,179,0.2474,534020,650476.56,1274129,1625915.5,435201,577681.3,70016.68,-922.8164,5993.379
3622,180,0.248,653158,853492.9,1472471,2075822.8,409515,596943.5,48765.67,929.5902,5828.418
3678,181,0.25149998,1277050,1856679.4,1954625,2887432,785568,1217022.1,74894.8,25454.059,19966.807
3692,182,0.25239998,1022952,3118560.5,1515005,4194304,732744,2663807.8,108591.19,8574.77,25324.256
3721,183,0.25419998,489690,641049.25,949617,1256315.8,534332,738714.56,52617.418,-138.49976,13465.026
3740,184,0.2552,987439,1258259.4,1369391,1916494.9,703609,1011816.3,31395.447,2524.7192,14924.449
3795,185,0.2583,802172,1998077.8,1382215,3233769.5,899817,2492575,128136.54,6149.8633,10816.379
3799,186,0.2586,723378,990725.94,1525563,2040420.6,514215,744460.25,43821.945,805.937,7229.8516
3802,187,0.2591,586883,825113,1407322,1844977.1,559600,807023.1,32053.611,2022.4287,6399.6597
3843,188,0.262,699130,878311.8,1488021,1842389.9,568840,737408.6,57911.33,152.28467,6195.1084
3870,189,0.2641,1099883,1574664.5,1652525,2602982,875407,1454216.1,78569.82,3382.9878,23127.016
3892,190,0.2656,286720,341954.03,1131510,1278067.9,187895,216966.92,12927.402,-104.8291,10022.952
3900,191,0.2659,582042,779557.94,1347008,1746105.6,475084,680992.2,27198.39,14409.322,11954.414
3915,192,0.2669,637732,944499,852625,1237119.5,857475,1334365,54134.1,2020.0728,17112.55
3929,193,0.26749998,701207,926451.7,1390169,1761856,512814,670209.4,26214.943,2133.6943,7714.4224
3986,194,0.2715,311693,355915.06,1314816,1630655.1,277680,340302.7,19967.17,588.7189,7346.472
3996,195,0.2721,786614,1054160,1363586,1922536.3,510331,726218.75,39945.76,1375.7314,6802.3447
4005,196,0.2731,961574,1256536.3,1748370,2402806.5,603184,847531.4,50568.207,3133.0059,9808.682
4008,197,0.2732,812424,1902104.5,1378848,3365244.8,734959,1846048.8,81596.06,6037.007,12895.778
4029,198,0.2744,627147,801185.56,998492,1349471.5,693467,947974.5,24979.566,1175.7748,9046.664
4055,199,0.27629998,782518,1041030.9,1881126,2606099.5,702323,994531.7,17194.248,2476.7073,7624.8364
4091,200,0.27879998,910538,2118448.8,1513311,3339823,1146087,2378955,79989.07,8902.625,12757.669
4120,201,0.2803,587743,809918.56,1743988,2332180.5,491003,788024.06,17470.514,2176.9822,5515.632
4139,202,0.28149998,676171,1704935.8,1433513,3583665.3,725895,1710396.5,105127.984,5624.4634,7296.68
4170,203,0.2839,606889,820443.3,941446,1230661.1,635233,890269.1,53192.938,1038.9669,6428.0376
4173,204,0.2841,1061876,3855367.8,1609038,4194304,961891,3358953,238798.52,9704.293,13768.491
4198,205,0.2861,615145,816313.3,912831,1245555.9,708585,1013854.9,49163.465,5972.5176,9293.846
4209,206,0.28669998,1143872,1958787.4,903019,2244154.5,1177905,2391267.5,142198.69,3307.4985,34353.23
4252,207,0.2905,632025,923058.75,1208633,1587299.5,758154,1131719.9,169782.39,-85.23657,11589.067
4263,208,0.2917,1102374,1743517.9,2131148,3014505.3,765925,1334078,39320.598,5146.17,23346.266
4283,209,0.2931,737619,1099178.8,1322103,1863621.4,715970,1175676.3,83581.336,2480.0671,8725.005
4320,210,0.2954,470380,571749.2,1035652,1270038.8,254388,313673.6,64600.996,-331.386,4958.624
4337,211,0.2965,483339,600571.1,1257053,1584456.5,484718,613282.6,37449.43,422.5376,7094.799
4340,212,0.2967,1020177,1566702,989242,1334583.8,1156367,1925989,150167.38,1730.4537,20003.205
4342,213,0.2968,955771,1370742.4,1748427,2498553.3,773962,1219877.9,42896.39,4083.289,9567.282
4378,214,0.2992,1028933,1597207.4,2007236,2812796,1030043,1643820.4,47508.934,6511.871,11617.241
4394,215,0.3003,325813,423308.3,1153136,1393650.1,256486,324362.4,12932.811,1381.1133,4132.266
4402,216,0.3008,975994,1521314.8,1566969,2318122.5,920763,1469254.6,110102.2,1671.5216,9721.484
4403,217,0.30089998,536387,696163.2,1012905,1313875.3,393022,496524.63,49947.363,-135.4187,7038.2256
4410,218,0.3014,969296,2493521.8,1275109,4194304,1121117,3111132,152656.05,9717.681,10327.711
4452,219,0.3038,1074340,4194304,1572171,4194304,756625,3028299.8,219095.33,13366.152,12334.869
4461,220,0.3042,1084528,1499374.3,1317937,1869289.8,544096,796690.9,61893.977,13708.42,9956.089
4462,221,0.30429998,913691,2570307,1024557,1779469.8,1020988,2953912.8,68114.83,35236.53,9576.488
4508,222,0.30679998,759331,1044273.94,683580,934481.7,831677,1207968.6,58624.535,1355.0874,14887.667
4539,223,0.309,747162,1932570.3,1609184,3963304,734430,1804308,64745.887,6923.6436,8605.538
4566,224,0.311,1001556,2555373.5,1328534,3466337.8,1082375,2511543.3,156858.55,5293.762,10592.928
4577,225,0.3116,1289462,3972276,1543094,3669141.5,870364,2538688,97233.914,41613.895,14908.47
4579,226,0.3117,922913,1981865.3,1401457,3492541.3,609741,1825891.6,120702.96,3092.9585,9622.88
4601,227,0.3134,381784,517707.47,787062,1044221.1,501920,707018.8,19778.26,676.89124,5105.4067
4606,228,0.3137,356667,454228.53,1335399,1600807.4,386640,460292.84,17643.62,1205.182,4424.8843
4627,229,0.3152,574884,1233164.8,1173244,2845672.8,679088,1586474.4,86050.766,2961.7397,6891.9053
4691,230,0.31939998,891588,2314151.8,1161937,3265468.3,942470,2643478.3,131316.14,7842.6636,15931.017
4721,231,0.3215,758431,1962637.1,1500110,3495955,914120,2277497,181498.98,3505.3286,13480.248
4724,232,0.3217,508981,633019.44,1199031,1549358.5,322964,434035.9,38362.047,830.40283,11390.412
4753,233,0.32389998,947237,2043302.8,1288672,3008709,871442,1789942,113165.05,6012.743,9524.482
4798,234,0.3265,834184,1143483.3,1493208,2000994.5,877764,1258863.3,80813.15,1034.3223,9763.382
4816,235,0.3278,850165,1083203.5,1120279,1443961.5,899605,1148728.3,15674.067,1584.5015,7762.3076
4829,236,0.3286,1400819,3498957.3,1430303,3972392.8,1290920,3285709,87942.89,6755.4136,24604.838
4830,237,0.3286,532664,754292.44,1143551,1581412.4,366651,621022.3,16798.51,918.9259,5211.358
4835,238,0.32909998,790642,1140012.6,1503620,2096883.4,429722,684691.25,15514.735,2951.2688,6888.139
4841,239,0.3295,939715,1454564.3,1689748,2198994.5,630640,977220.3,123420.86,793.8733,27313.264
4870,240,0.3312,1264975,2265358.5,1573411,3310718,1031539,2305065.3,72312.26,5129.5083,14973.204
4891,241,0.3321,667515,910896.5,1157283,1456396.4,733134,1023689.1,16614.283,1478.4896,12859.435
4899,242,0.33269998,742692,1029406.7,1306479,1766266.3,820895,1157245.8,35170.83,214.76318,8045.923
4919,243,0.3339,1182139,4194304,2428322,4194304,1054655,4194304,218246.13,13457.582,13370.167
4957,244,0.3362,1369560,2862859,1658829,3456484,990755,2187779.5,202384.08,7334.455,17619.676
4984,245,0.3378,868639,2243521.8,1856291,4194304,955326,2179994.8,505534.6,-3943.8823,9521.543
5002,246,0.339,692812,920834,1053231,1296766.1,410175,575137.94,28135.066,2942.771,8338.957
5046,247,0.3418,1358749,1813848.3,1267903,1775578,758798,1081277.4,69681.34,2761.7715,32640.49
5049,248,0.3419,528101,701590.5,1059673,1377083,587317,830143.75,56431.95,106.261475,4994.238
5068,249,0.343,732267,1139540.6,1759245,2418888,664126,1146478.3,37609.242,3461.4314,6784.564
5095,250,0.345,772946,1117756.3,1470769,2114306.5,494194,817244.3,40219.22,3053.4177,6798.406
5148,251,0.3484,879346,1234061.4,1524469,2099747.8,502494,749146.9,27253.781,17673.12,14849.173
5162,252,0.3495,763116,2106127.3,1596700,3982313.8,833750,2229489.8,116923.47,6089.7373,7830.9907
5190,253,0.3513,619015,818690,1273467,1668054.6,620041,855174.25,23728.031,1490.3978,8455.018
5200,254,0.3518,768837,1765963,1402536,3373269.5,609776,1719033.1,117214.484,4716.547,49108.402
5219,255,0.3531,493151,667333.5,1405932,1730261.1,435152,577043.25,41741.48,183.91797,48498.953
5222,256,0.3532,736606,1116490.1,1308188,1889379,864835,1424847.1,26281.303,2939.752,7155.0884
5235,257,0.3538,884637,1372886.6,786119,1181280,904263,1513537.1,74474.305,4140.517,18704.398
5252,258,0.3548,722239,1006821.9,1618418,2105964,639987,939888.06,151198.64,-650.3545,11068.216
5258,259,0.3552,1154670,1593032.9,1494888,2129767.5,681146,1047106.94,23790.78,4059.4678,17824.834
5302,260,0.35819998,767285,951331.25,887314,1048118.2,820425,1047813.8,34159.84,1294.4679,15501.265
5331,261,0.35999998,980169,1928899,1481692,3163489.3,970710,2052820.3,115269.945,5426.42,15864.864
5345,262,0.361,985681,1298884.9,1393765,1915022,753948,1029036.75,14577.988,3417.081,15372.293
5348,263,0.3612,461614,601961.6,1198321,1553471.1,505760,656322.8,73554.53,665.49023,4783.761
5350,264,0.3613,1028843,1406987.6,1389535,2065575,666011,986084.6,34963.176,3915.7212,9440.143
5354,265,0.3615,1172711,1690171.4,1544143,2245873,959944,1586952.3,58062.01,2230.864,11696.934
5394,266,0.36409998,1082938,1591686.5,1679413,2638286.3,789521,1358540.4,110617.766,28118.982,22305.615
