Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
3267,49,0.2514,998019,1434877.4,1681876,2337892,1077712,1542707.4,42834.09,2785.9768,12599.698
3462,50,0.2661,815840,1093381.6,1397953,1908153,708979,1052591.1,30355.9,3239.6877,9024.614
3605,51,0.2777,806177,1795971.1,1386248,3206308.3,774257,1867799.8,133073.39,1741.0742,7478.6924
3678,52,0.28309998,738855,1111364.6,1223185,1701252.9,405242,667763.4,216383.94,-1410.6099,11205.6045
3696,53,0.2847,340481,414598.63,1283271,1509994,332937,383558.94,12371.418,344.23865,9026.837
3766,54,0.2897,737059,1035427.3,1144633,1533124,827107,1166671.9,58014.848,1268.9823,9215.7705
4168,55,0.3188,826538,1249279.6,1301425,1961698.1,982258,1476738.1,24823.898,3800.4573,10512.389
4202,56,0.3209,953451,1116632.4,1195257,1544770.1,897674,1032635.4,15281.44,2778.6091,13145.171
4213,57,0.3217,755307,1119090,1758868,2721786.3,631502,1114756.1,24749.855,1532.3799,6881.9893
4247,58,0.32389998,431032,539633,1252473,1700177.4,340192,455882.88,55687.484,-82.02466,13012.522
4423,59,0.33699998,792767,988328.25,1401500,1875114.5,636738,900433.4,67749.32,1506.6097,14781.318
4489,60,0.3414,1077907,1787508.4,1561232,3504526.5,766029,1415503,63100.527,4034.1895,10413.463
4532,61,0.3446,766247,1072400.1,1518989,2073238.1,660763,1024729.9,109531.94,133.00146,6977.412
4634,62,0.35259998,688042,1539229.9,1019576,2397671.8,816602,2046445.8,79438.8,3338.3599,9494.477
4656,63,0.3539,900658,1047520.8,1162284,1491434.6,1140445,1352186.3,52859.523,45708.387,9011.557
4657,64,0.3542,846990,1120082.8,1423040,1938970.1,596713,824707.25,38707.69,5396.58,8886.91
4672,65,0.3552,407748,487847.63,1253252,1550334.1,276320,341444.63,9470.169,694.5314,7455.361
4701,66,0.3576,621699,827831.94,565451,766312.94,733547,1026897.6,14236.914,2582.558,7403.4937
4722,67,0.3594,775606,1702395.3,1474667,3399491.8,842439,1880340,49602.25,14903.119,12509.494
4853,68,0.3689,1432570,2041233.4,1493804,2352186.3,902694,1408854,131075.33,6412.775,291056.4
4936,69,0.37629998,570967,681457,827090,1042664.94,616275,692543.25,50508.492,12760.641,5687.3276
5063,70,0.38509998,559437,744574.06,1495875,1865789.9,450257,601068.1,85594.016,-1077.8289,11930.733
5154,71,0.39139998,1592849,2209219.3,1657240,2513748.3,1299569,2061049.1,124530.305,851.21313,35071.19
5169,72,0.39299998,454851,581201.9,1127255,1458668.1,356135,483407.06,21842.092,-5.5966797,17452.85
5287,73,0.4021,892042,1318380.8,1242644,1874575.9,842890,1415419.9,51045.98,1396.9403,11541.493
5295,74,0.40269998,782407,1019400.56,1168888,1510671.4,544498,700052.9,27786.35,1328.3499,7808.2964
5383,75,0.40919998,418619,496868.03,1221186,1577399.5,259620,335332.5,10429.996,1045.1672,4688.367
5411,76,0.4114,963943,1380685.6,2103758,2883532.8,821084,1205145,38635.08,3633.1091,8568.125
5517,77,0.41959998,543397,1245549.3,1170864,2914407.8,493285,1240402.4,43745.27,3521.8352,6149.003
5586,78,0.42499998,645289,784868.6,1425291,1833820.8,498026,610832.94,27560.486,12514.342,9423.771
5698,79,0.4333,504631,663857.94,435313,594378.3,293351,402998.2,17245.92,5262.2227,9697.898
5704,80,0.43379998,1057126,1440553.1,843803,1259498.3,914661,1294895,36442.918,3735.3481,20080.973
5712,81,0.4344,1354624,3119787.5,1330901,3638564,861361,2118492,53426.035,15715.996,16373.634
5720,82,0.4348,523232,712729.94,1057392,1427710.3,623653,907368.3,19296.633,851.70557,5928.067
5786,83,0.44,594911,780063.56,1032153,1304576,470876,628560.8,42117.375,406.53198,24375.781
5833,84,0.4441,1061316,1405351.1,1533075,2097711.8,1069544,1392551.5,99292.53,1322.92,10805.467
5845,85,0.4452,471727,542960.6,1151894,1485581.6,456632,547191.7,20203.943,526.0989,12006.514
5890,86,0.449,942461,2606136.3,1396080,2709866.3,882878,2386976.8,46199.84,9838.503,8787.611
5896,87,0.44939998,782412,1585150.5,1489493,3816521.3,679561,1476547.3,34800.797,4444.259,8982.833
5926,88,0.4516,1006856,2589763.5,1560273,4033376.8,738695,2249435.5,217716.58,5909.1143,17133.65
5940,89,0.4525,813952,2341888.5,1376283,4194304,548045,1418391.1,83341.33,16591.938,10650.987
5961,90,0.4544,1068206,1419714.1,1505609,2177767.3,884607,1322090.4,69649.91,2838.6746,14747.999
6049,91,0.4604,570676,749210.8,1054399,1389364.6,598197,857505.5,107258.42,-456.13306,7838.6265
6089,92,0.4639,611099,773311,1417586,1817974.1,466510,638669.8,31809.816,7391.4824,5818.1685
6119,93,0.46609998,914315,1234272,1479692,2134157.3,538829,791970.3,283423.75,-2419.458,8446.999
6216,94,0.47349998,1067888,1384945,1778556,2581618.3,863974,1245282.6,20084.207,3933.4514,14158.106
6231,95,0.4748,843410,1062705.9,1565548,2103706,801064,1098240.4,41956.996,2221.3938,7923.733
6293,96,0.4793,444519,536638.6,1141538,1403972.1,522296,631997.06,34464,-578.4507,4946.582
6410,97,0.4879,635976,772473.7,1324900,1755660.9,576221,764660.56,40066.484,773.32214,6130.8267
6507,98,0.49539998,1393927,2029417.8,1089946,1442753.3,841062,1357660.3,29045.088,3493.0835,14860.165
6518,99,0.49589998,1255041,1811968,1480864,2186637.3,1358173,2087336.5,113843.195,2339.9163,17247.393
6528,100,0.4967,799504,1274723.4,1393489,1984089.9,565168,963294.2,37195.21,13173.807,8780.972
6562,101,0.4992,557146,693353.8,1159666,1608511.6,462299,630649.7,42561.227,464.3871,10659.607
6617,102,0.5033,847006,1889116,1436623,3636398.3,677031,1928925.1,330232.7,143.2627,7540.7446
6670,103,0.5076,417522,526184.8,702160,906704.44,456009,628298.44,19510.838,596.9396,6304.898
6726,104,0.5119,813574,1557241.1,1720630,4031058.8,503988,1116241.9,54349.055,5171.114,7891.467
6740,105,0.5126,646392,814126.4,970375,1248746.6,534995,710884.8,61237.316,-818.02905,45490.25
6760,106,0.5147,389785,461613.13,1003242,1275016.4,394977,491421.75,12144.665,1501.7654,4427.5835
6780,107,0.51629996,813210,1789894.8,1372658,3428160.8,547658,1357159,57282.754,12903.777,8461.32
6833,108,0.5205,850151,1096272.9,1761947,2456412.8,664156,937914.25,44651.668,1812.5278,9153.76
6907,109,0.52669996,762688,2946842,1539442,4194304,832833,2967685.3,81289.59,10980.459,15169.634
6937,110,0.5288,708385,945259.06,1090911,1473628.3,641233,937899.56,16709.305,1402.7712,6204.825
6984,111,0.5318,930218,1222376.4,1407738,1917987.8,672229,972396.5,23780.295,2699.976,10688.43
7000,112,0.53249997,940387,1570939.8,757535,1152559.4,710646,1306179,189849.17,2883.5093,19647.451
7109,113,0.5408,1134471,3197370.8,2021449,4194304,547016,1932876.6,293329.13,7078.3906,13756.571
7110,114,0.5409,671042,1117040.8,1326503,2755969.5,426521,1046560.6,131386.53,1345.1975,6189.0503
7147,115,0.5439,431616,484151.16,1229946,1545884.3,385610,470507.28,17593.695,614.97705,7251.3145
7164,116,0.54469997,973062,1455733.4,1514805,2099365.5,942524,1570416.9,109879.89,1855.9208,14525.281
7239,117,0.5509,1477915,2816463.5,1680600,4048719.3,947491,2136199.5,125522.2,93978.445,15611.673
7312,118,0.5559,864535,1707029.1,1519675,3715362,825861,1802664.8,46272.367,4810.9463,25964.438
7359,119,0.55939996,398218,556084,523627,795266.25,454674,686644.3,97470.78,594.13525,9449.692
7588,120,0.57559997,918968,2262315,791971,2103859.3,849734,2353035.3,42630.105,41533.504,9885.844
7589,121,0.5758,701944,946899.44,1125405,1525440.4,894059,1284322.6,33525.832,1744.4502,6629.8896
7879,122,0.59679997,494724,598179,1212212,1530102.6,366074,439622.9,62249.58,1103.2648,20411.016
7894,123,0.59779996,900822,2285888.5,1463416,3757511,665466,1817671.8,119677.82,6532.8975,8340.336
7978,124,0.60429996,1361360,2700816.3,1633910,3018720,1468108,2860380.8,277595.03,3235.8875,18318.117
8004,125,0.60609996,491985,645349.9,768464,1085747.9,442125,658669.3,42425.016,-293.94482,6909.8984
8060,126,0.6101,1089791,2734026.3,1750907,4006608,1027566,2878580,35783.31,36121.57,10030.245
8204,127,0.6207,1275913,2625269.8,1420595,2659424.5,1316244,2830121.8,33265.984,15596.646,22030.037
8261,128,0.6245,1385505,2315179,1443352,2261857.5,841313,1554230.3,87698.336,5042.3936,17124.91
8353,129,0.6314,992868,1269612.6,734964,940961.5,596104,795299.4,217262.1,-2904.606,8866.394
8365,130,0.63199997,559742,778323.25,678312,974909.5,624916,953142.3,328747.6,-3333.793,13151.419
8393,131,0.6343,862257,1958442.8,1328936,2933531.5,560728,1360289,60010.715,4622.1855,8967.073
8543,132,0.645,889787,2226091.8,1261287,3182876.3,866370,1929270.8,65894.47,5712.934,8263.004
8548,133,0.64559996,740006,969681.44,990961,1366733.3,715647,959833.25,51046.766,2209.9497,8213.51
8567,134,0.64629996,1167503,1648646,1580454,2288021.8,737555,1142715.6,27861.934,3523.1199,21654.291
8700,135,0.6556,898992,1138814.5,997073,1397031.4,755251,1018005.6,41945.477,2094.1445,22584.455
8758,136,0.65959996,1191517,1433105.4,1251623,1692741.1,716741,889763.06,24470.516,4486.574,20448.715
8839,137,0.6655,357982,420129.47,1395107,1830259.5,275229,358214.72,10747.188,-51.44409,7909.906
8856,138,0.66679996,737907,2028704.5,1333818,3053866.3,876295,2596203.5,136004.56,19928.426,16652.05
8972,139,0.67579997,493450,613581.56,744973,1023195.06,649490,855809.2,29694.127,350.57288,6716.146
8995,140,0.677,808058,1188605.5,1525538,2108450,512400,805109.2,31862.463,2511.886,9696.568
9046,141,0.6814,674761,949587.06,560192,791855.56,700865,1070604.8,169701.38,3339.925,8052.1567
9047,142,0.6816,609614,864657.8,1553144,2086815.9,547621,858073,118704.34,35.037598,8808.395
9100,143,0.68549997,960040,1503188.8,1039750,1750569.1,634390,1185431,162751.08,1248.1053,14873.169
9157,144,0.6899,920944,1920003.6,1624632,3615889.3,695161,1718043.5,47502.156,5488.615,11045.993
9241,145,0.69619995,635868,841952.56,1206478,1578936.8,625264,878355.4,60728.992,1921.9025,10552.701
9265,146,0.6971,616254,1300147.9,1249326,3125482.5,601744,1363383.9,60730.27,2831.1797,6852.0156
9280,147,0.6981,670046,845022.94,1091229,1347339.4,522892,609652.75,26651.5,373.88757,7395.564
9304,148,0.6997,999202,2408444,763010,2326833,1104674,2958915,86063.67,6652.6675,15067.012
9390,149,0.7062,1200040,2514577.3,1472988,3925635.3,940555,2294987.5,72365.086,4811.709,57528.58
9414,150,0.7084,629070,792661.06,1012197,1256296.4,842528,1093462.3,51120.492,656.14685,5643.277
9485,151,0.7136,732872,1059807.5,1894782,2499412,619187,943281.7,23631.738,1316.5356,9268.652
9572,152,0.71989995,816896,1065798,811753,1161027,826513,1239202.6,20869.645,1409.1904,9154.953
9582,153,0.7208,874422,1182366,1622023,2256825,512827,767491.9,46046.504,1784.2758,7789.921
9587,154,0.7211,696557,867641.7,1313794,1662119.5,606023,800363.25,14112.365,817.22864,6311.4775
9625,155,0.7231,912178,1230774.4,1861992,2564645.3,748147,1122829.8,49676.78,2979.644,13437.618
9695,156,0.72859997,694192,983866.7,1192272,1627047.5,487689,791635.75,92453.14,-47.68286,12274.934
9710,157,0.72959995,580815,830781.25,1070669,1450637.8,693800,1070935.5,47336.387,505.2074,6192.267
9731,158,0.73149997,1069012,2312146.8,1474517,3674670.3,918078,2270946.8,80218.98,79375.38,20820.572
9782,159,0.736,1389880,2741418.3,1465939,3304484.8,868433,2209773,179375.06,2988.0684,15257.054
9841,160,0.7407,1071155,1605294.5,1074421,1907158,650895,1130153.1,81816.4,3975.8745,9741.798
9874,161,0.7435,580658,750180.2,1297546,1687070.1,340402,493054.94,57709.895,-26.330078,6672.5156
9990,162,0.7511,723754,1053351.4,1850327,2542146.8,563031,900609.06,78182.65,2555.1917,8119.712
10120,163,0.7606,814599,1144479.8,968748,1408433.8,888555,1382177.9,38896.39,1929.8789,8432.885
10150,164,0.7636,514425,662810.2,1150154,1414038.9,315997,432399.6,38905.11,302.03186,5552.5415
10223,165,0.768,1136653,1411071.5,1333258,1776608.3,1107558,1345114.9,56431.156,55664.11,15806.095
10280,166,0.7715,445205,670962.3,922264,1235898.9,471255,757991.5,24993.684,1900.6064,10749.406
10369,167,0.777,699501,947202.8,875236,1319850.1,945297,1342467.4,43184.813,1512.0679,9276.203
10437,168,0.7827,1013974,1390106,1725125,2661955.8,562136,868978.5,260416.36,-2337.6724,9996.151
10446,169,0.78319997,1181107,1424404.3,809360,1178061.4,655908,814225.25,21696.395,1940.782,13834.962
10499,170,0.7872,742833,1008361.1,833488,1189554.6,987174,1378889.5,15746.571,1998.7495,6954.4375
10534,171,0.7899,385373,496175.84,1008830,1283448,467325,632593.75,154240.64,-1771.8474,7964.9287
10590,172,0.7938,803921,985433.75,1233002,1603907.3,575498,749437.6,28180.395,328.849,7855.066
10685,173,0.8006,1049664,3822269.8,1692931,4194304,1033322,3742397,78570.74,10085.568,14248.099
10698,174,0.802,1336348,2137537.5,1412604,2875428.3,916954,1731946,82167.74,2679.7854,14979.0205
10724,175,0.8034,858578,1154121,1332304,1747920.4,712104,1066729,53986.355,544.81665,9084.504
10749,176,0.80509996,889394,1245584.8,1140146,1664377.3,736254,1101949.1,79437.37,894.88184,9588.058
10759,177,0.8059,682700,915881,1261210,1633279.3,740097,1034536.94,14267.216,2078.771,6886.2104
10875,178,0.8143,442742,664974.3,690482,1054044,399159,679616.2,17442.756,998.1162,4997.3945
10891,179,0.8156,551973,1314995,976719,2168154.8,645230,1291786.9,41700.105,3160.6965,7683.57
10926,180,0.81869996,980142,2396754.5,1520064,4119526.5,809448,2257372.3,108075.62,4471.825,10404.311
11020,181,0.8262,1106012,3842693.3,1636811,4194304,711325,2600729.8,335641.03,6000.096,13063.471
11109,182,0.8329,815283,984986.5,853415,1126655.4,913560,1174774.4,24664.838,861.33484,7573.1675
11214,183,0.8397,546425,817115.56,1355951,1756931.5,550514,888592.3,43708.215,1469.0862,5921.4375
11252,184,0.8418,421696,506342.34,1088926,1375314.1,260139,316770.22,48874.125,-274.05493,8312.98
11343,185,0.8484,780140,1091983,1592599,2108233,662376,947597.9,63581.684,8667.132,7021.362
11414,186,0.8541,984987,1287810.3,945105,1322785.9,1113351,1563215.1,19360.666,13360.127,10365.508
11502,187,0.8606,1184716,4028047,2098155,4194304,1119766,3958858.3,411652.84,4312.3936,12256.638
11567,188,0.8645,707922,887267.06,1268910,1744882,769917,980580.25,14640.436,1843.5968,6355.625
11631,189,0.8693,808694,1037978.56,1318690,1808562.5,850700,1167251.3,87244.01,955.9562,7044.949
11724,190,0.87659997,317735,385107.78,807812,1052847.9,403928,509413.7,43217.676,436.63025,4757.0796
11793,191,0.881,814735,1092170.4,1266467,1675448.3,739670,1112332.8,67153.14,866.72107,8371.471
11887,192,0.8882,964054,2919210.5,1243578,4194304,1005725,3466976.8,184714.98,13013.051,12223.163
11892,193,0.88869995,666183,819764.94,1346123,1689882.5,688667,831143.75,35760.977,60.967285,6873.0586
11968,194,0.8939,663368,874382.5,1274719,1838365.6,369832,526618.44,140828.02,172.8894,9257.886
11969,195,0.894,709790,988975.9,1610345,2200469,629072,993732.8,76613.56,906.4762,10781.296
12024,196,0.8975,798354,995146.75,787631,1003456.5,984589,1271048.1,85846.88,-1001.9133,8142.8223
12097,197,0.90209997,1209275,3288075.8,833612,2324624.5,806148,2117234.5,181891.14,9546.123,14740.002
12159,198,0.9065,562847,735949,1409997,1957050,344958,487814.72,69259.81,887.4298,7713.054
12238,199,0.912,812074,1912355.9,1601038,3798732.3,871912,2076851,34424.543,8445.572,9790.22
12340,200,0.92029995,480683,604286.9,1067867,1357598.4,375390,504641.8,50432.363,-222.02148,11127.479
12596,201,0.93939996,409626,543059.5,884072,1134773.1,479301,691784.44,37649.066,422.6306,4411.613
12680,202,0.9468,1091785,1561123.9,2197577,3017902.3,991832,1514386.5,42508.676,4125.603,13741.37
12909,203,0.9636,572731,723910.3,874638,1043866.94,729113,894111.4,87764.984,-366.7102,7545.704
12965,204,0.96809995,1472839,2056005.4,1743769,2607044.3,1226945,1983642.6,108334.92,2372.504,23733.596
12976,205,0.9687,690506,865104.2,849096,1129287.6,835382,1112287.8,17385.88,426.87537,6712.76
13043,206,0.9738,614254,820383.2,1009920,1367305.4,711947,1043927.8,39450.734,956.38477,6223.4937
13071,207,0.9754,569239,1184349.1,1157750,2790220.8,534918,1285959.5,80112.4,3489.4585,8171.5664
13115,208,0.97929996,478207,682951.9,984396,1340333.1,597591,884709.75,43586.617,1435.929,5806.3096
13118,209,0.97959995,419458,555800.9,1064798,1316027.4,497522,682732.9,18363.615,7656.148,6765.715
13235,210,0.98939997,528949,712076.56,1080314,1472037.6,452649,674941.44,64472.75,-574.042,7230.129
13241,211,0.99009997,470272,586970.2,1147298,1477281.8,480848,629777.94,32351.35,484.39893,8638.751
13254,212,0.9917,1170888,1501703.9,1700176,2396927,693870,972146.5,32906.06,15569.475,11251.238
13316,213,0.9963,996534,1390942.5,1899249,2642975.3,801675,1179098.3,154954.86,685.5259,13359.588
13371,214,1.0004,919869,1189194.8,1333592,1895802.5,1074271,1473103.3,36883.367,36416.46,8213.957
13415,215,1.0037999,664516,897662.2,924808,1301741.1,795014,1134519.6,49616.387,9727.249,6960.3887
13447,216,1.0064,699726,1031575.6,1115098,1708465.4,727461,1149911.3,49158.305,19510.813,15265.657
13460,217,1.0073,1049192,3006538,1257825,4194304,1045501,2640755.3,53582.88,9161.075,19590.943
13497,218,1.0097,1377513,4194304,1504891,4194304,1277607,4113747.5,157137.02,64649.957,21561.754
13624,219,1.0186,325278,377652.78,1270982,1520071.8,337036,410186.9,47192.805,-884.77026,5226.7534
13672,220,1.0216,1331187,1949000.5,1413925,2226089.5,1033172,1753790.9,50502.15,3592.5098,25160.271
13777,221,1.0291,1369848,2688471.3,1043368,2100783.5,1514001,3341470,59806.766,68491.13,22779.387
13790,222,1.0302,1283942,3927535.3,2052095,4194304,785725,3185779.5,67081.914,10698.785,13751.398
14076,223,1.0508,721939,1004802.9,909791,1226493.5,395183,604695.5,79290.29,3211.2146,35194.723
14145,224,1.0559,535269,718510.06,938036,1247252.5,588801,821747.94,90390.086,-286.84644,5191.183
14180,225,1.0586,1196387,4194304,1897430,4194304,1129767,4194304,290210.47,13159.934,27054.14
14347,226,1.0699999,577424,705590.1,1018020,1386704.6,593746,795703.1,21885.863,468.6089,5476.9624
14377,227,1.0727,1121058,1511783.3,1845478,2800946.5,884342,1388159.8,20227.42,25447.988,16883.787
14411,228,1.0752,1107159,1656374.1,916782,1391850.1,1221601,2021030.3,90711.695,1191.7732,17860.184
14576,229,1.0881,462973,586500.8,1392843,1784755.1,339699,456435.8,43554.48,647.55383,7265.351
14604,230,1.0898,766777,1138360.6,766746,1089516,794016,1313170.3,164464.69,-2906.566,9122.607
14621,231,1.091,708912,893647.6,1184571,1645386.5,653243,909543.2,26531.564,463.96277,6430.932
14629,232,1.0914999,964720,2146017.8,1474431,3167978.3,783950,1784789,60746.957,4506.6465,12463.931
14679,233,1.0952,883095,1169085.6,1481744,2064695.3,610835,914155,90824.51,1708.8228,12772.481
14694,234,1.0968,630022,1302390.5,1927680,3830828,511095,1303690.4,44222.33,20963.203,8355.873
14722,235,1.0984,697262,886901.44,1385839,1761740.6,423961,543777.25,30033.557,791.6958,56644.86
14869,236,1.1082,666780,815190,1417412,1826115.6,629235,818935.44,29858.836,1752.1575,9131.101
14915,237,1.1113,626614,829150.2,1090790,1540240.9,521305,803893.75,71513.31,376.17004,5834.386
14962,238,1.1144999,1112124,1597556.5,1332409,1924555.9,868786,1414433.1,22292.52,3061.633,10622.189
15000,239,1.1172999,761500,1717594.4,1726996,3860307.8,773327,1757943.5,101616.375,5101.474,6785.344
15047,240,1.1213,1145317,2086671.6,2056134,4156067.5,859447,1611358.8,53333.742,5265.2646,14914.415
15052,241,1.1215,404264,487448.44,1280930,1550075.5,264469,321454.28,16252.659,1034.1974,4882.514
15186,242,1.1315,534671,722062.4,1243241,1607866.5,520290,687499.3,142448.89,-1475.4617,22327.45
15196,243,1.132,454267,570425.2,1305370,1524566,434887,527651.3,15394.36,-570.44824,5742.1924
15217,244,1.1331999,1015645,3065917,1780223,4194304,692141,2824872,404494.47,953.28125,16861.28
15472,245,1.1541,1153898,1438944.4,967999,1312403.1,1054865,1389659.9,35959.24,36550.543,11894
15549,246,1.1596999,537936,773891.7,886724,1258413.5,469478,745690.4,39557.54,2377.4075,29519.432
15737,247,1.1735,1183950,3958536.5,1913469,4194304,1114078,4194304,164498.72,9206.516,20901.219
15744,248,1.174,513536,617083.2,1014352,1293424.5,600101,733084.06,37432.348,-631.28296,11029.97
15819,249,1.1794,438501,517283.97,1192659,1454353.8,505841,616251.44,63990.996,-707.6648,9110.982
16225,250,1.2121999,930094,1300287.1,1058007,1558551.6,915399,1355004.4,61279.883,1552.7334,10035.278
16262,251,1.2149999,990863,2398901.8,1843902,4194304,734578,2049582.4,126017.44,8270.633,10865.761
16359,252,1.2213,726156,907760.06,1275730,1696492,601072,843519.5,101260.63,164.69067,18993.111
16420,253,1.2254,828008,1052531.6,1453218,1908322.8,900381,1133044,79837.19,739.5647,7471.8647
16449,254,1.2276,737125,919722.94,1140824,1597087.5,606219,845797.4,33868.633,1618.4536,6581.256
16457,255,1.2279999,729414,953430.9,1322819,1788747,650716,913770.75,25239.854,9449.989,10651.341
16578,256,1.2365999,1075650,1494069.3,1997359,2664266.3,1075103,1485919.6,75228.84,974.0504,9862.543
16638,257,1.2406,589183,816481.44,927139,1372539,638595,974835.75,35623,720.0691,5461.8955
16660,258,1.2426,410227,489512.78,1202250,1474597.5,295507,347787.16,11660.357,859.17285,5437.3667
16772,259,1.2506,723431,912335.3,1190332,1544141,629238,827036.56,42580.01,889.85754,10276.275
16774,260,1.2508,901610,1865575.3,1583850,3557219,743634,1532768.1,109199.41,3059.4954,10225.825
16820,261,1.2541,928393,2010967.8,1763960,3517548.8,785726,2250202,24329.39,6510.713,29954.55
16977,262,1.2652,761263,994355.94,1178016,1736198.1,747440,1118212.9,134481.36,457.552,6762.2446
16985,263,1.2658,970134,1165071.4,1406962,1797728.3,636739,800759,40612.305,995.693,9512.835
17028,264,1.2684,783386,1614625.9,1815717,3588371.5,717353,1609847.4,67565.88,4498.0757,8842.778
17036,265,1.2695999,383662,449317.47,1190339,1442640.6,222556,261595.84,15422.834,829.22144,7628.9663
