Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
67,61,0.029,398044,502427.8,1235178,1565573.6,413896,578832.7,45167.25,457.00586,980.72974
68,62,0.029099999,742842,869816.3,1230186,1592721.9,616806,753809.3,11744.547,14216.881,4081.0918
69,63,0.030499998,740347,1102042.1,887016,1608160,645052,1036247.94,47317.414,3981.3955,8395.607
70,64,0.0308,1086067,1470262.1,1747501,2604473.5,1031812,1445187,41574.367,4378.092,12592.414
71,65,0.031,1188760,1605817.4,1761476,2461953.3,840284,1318026,36311.78,4767.293,1858.701
72,66,0.031799998,1251778,1957509.4,1542230,2403129.3,1029196,1849486.5,101851.6,4650.8994,10513.173
74,67,0.032199997,500237,596914.3,1111286,1429627.6,504003,631869.56,19162.092,598.3982,691.3552
75,68,0.0326,701282,918729.3,1304395,1754013,690439,967210.2,28941.3,2262.3013,1855.636
76,69,0.0327,836254,1240581,1089134,1600167.8,746406,1248958.8,93182.805,2098.822,2245.715
78,70,0.032899998,842197,1259478.9,1461411,2173349.8,602935,1004340.1,45591.492,3700.435,17253.31
80,71,0.0338,683312,953692.7,1220111,1768840.1,599238,906172.7,19883.959,1984.9683,9920.636
82,72,0.0349,662945,920800.3,1217870,1732806.4,534705,799013.75,43146.71,1580.875,907.5625
83,73,0.035099998,880837,1222483.3,1349985,1906088.3,695272,1043374.1,41473.848,4020.5688,3977.225
84,74,0.0354,940549,1301171.9,1933731,2766474.5,809518,1193325.8,74488.984,3578.2134,2188.4539
85,75,0.0356,683739,825538.06,1473711,1920357,551014,674104.9,10389.63,5175.01,3365.807
86,76,0.036,977174,1406341,1325632,1842253,837153,1257922.4,34201.934,6820.024,3115.658
87,77,0.036599997,772505,1051054.1,1222412,1716483.1,592760,849592.8,61879.527,1657.4679,4065.2947
88,78,0.0374,567212,775853.56,1298173,1748586.4,550542,801547,53781.14,1557.4817,7223.632
89,79,0.0374,1214619,1586230.4,1399061,2193373.5,1094332,1497090.5,136498.52,2459.368,3221.979
90,80,0.037699997,554051,733386.7,1244218,1649593.4,497648,672530.56,35495.977,1888.9546,8184.858
91,81,0.038799997,1487292,1974884,1325224,1964190.1,979822,1361567,29958.52,3643.8804,10162.147
92,82,0.0389,402032,516935.72,1172979,1586405.9,372082,490992.13,48931.84,441.5133,2482.2974
93,83,0.0394,933874,1298531.3,1029656,1686171.9,794974,1161733.1,118036.8,12110.439,10263.251
94,84,0.039499998,685764,887305.4,1171828,1658801.1,496569,662342.56,84708.76,1525.8705,4853.9736
95,85,0.039899997,744652,1079396.6,970057,1466282.4,638619,1035841.2,34620.164,4016.3887,1460.6144
97,86,0.04,879796,1173550.9,1237236,1868123,806758,1143799.1,54846.047,1443.814,1073.2032
98,87,0.0401,1238472,2182554.8,1762118,3111385.5,909417,1765043.9,88225.21,6302.6836,2206.5613
99,88,0.0403,792102,1207277.5,1075012,1586457.5,717641,1168374.9,51001.473,3380.9805,5686.969
100,89,0.040599998,1286515,1902020,1740288,3012561,1093487,1694284.3,29520.096,9820.85,2657.9648
101,90,0.0407,893102,1162661.5,1453953,2114509,818165,1133125.3,101812.734,1756.5313,1306.4956
102,91,0.040999997,1526078,2520395,1783958,2969981.8,1278612,2269708.5,80069.664,7390.5156,9849.076
103,92,0.040999997,365439,439449.56,1190098,1451063.4,366195,422815.13,13968.758,-474.67334,1374.4181
104,93,0.041699998,516051,662124.7,1186775,1725575.5,562703,724695.7,68500.79,645.8937,5689.103
105,94,0.0423,612272,837580.4,1372371,1875725.4,443428,642248.9,25687.055,2193.673,1028.6317
106,95,0.0425,806788,1246445.4,1328209,1988716.1,787961,1325938.1,39953.344,5732.9434,3522.6401
107,96,0.043899998,918090,1319830.9,1305031,1893623.8,803159,1243578.9,22506.361,3384.5732,1975.9492
108,97,0.044,758304,1107567.9,1578025,2271886,592172,935849.75,231256.36,-735.85864,1360.9838
109,98,0.044299997,1093604,1437061.8,1420542,1987734.1,1018412,1328531.4,71554.91,2117.521,4467.0884
110,99,0.0455,707018,945535.94,1167352,1548478.3,736599,1003610.94,41002.34,2461.9417,964.58704
111,100,0.046699997,804509,1171431.5,1342796,1905005.3,670366,1062948.1,62266.57,2913.3066,1210.7322
112,101,0.0469,935588,1484329.4,1703224,2534342.5,757682,1278973.4,103723.805,3374.7676,16799.69
113,102,0.047,552988,681343.5,1047687,1447204,451124,566258.2,21890.424,989.5299,644.6476
115,103,0.0473,822706,1073004.8,1219861,1711004.8,787337,1072471.8,34861.81,2828.9023,1148.071
