Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
540,72,0.0543,634809,810091.1,1361929,1795142.6,355360,519365.66,50501.086,822.9785,33377.277
543,73,0.0546,649247,921184.44,1203880,1745869.5,781711,1176469.3,63312.605,2699.2021,78879.13
548,74,0.055099998,1439569,3411082.8,1613914,4194304,929007,2825663.8,115134.39,9631.422,75912.08
551,75,0.055299997,1469255,4194304,1715273,4194304,1237352,4115951.8,206322.23,10773.703,191165.75
588,76,0.058799997,1076605,2691901,1699495,4194304,781014,2260127.5,150122.52,20121.238,78614.67
608,77,0.0609,1282221,1969701.8,1950909,2946246.5,1007368,1761383.5,160927.06,2634.6772,120594.875
610,78,0.060999997,1187713,2652352,1583841,4111355.5,1021510,2575589.3,325546.47,2112.43,208121.5
616,79,0.0622,733682,972895.4,1237123,1725459.4,776420,1056710.6,50986.043,2237.4028,66488.14
623,80,0.0626,527506,765974.7,1092557,1512315.1,640481,909191.9,26955.611,2420.7249,25441.22
627,81,0.062699996,773324,1080899,1519985,2210443,399946,624817.6,230980.34,109.36084,115070.02
636,82,0.063599996,1309480,3119497,1321403,3871088,915769,2181924.3,169225.86,24359.412,94874.516
638,83,0.0638,1435687,3065542.3,2357921,4194304,898421,2401833.8,156191.72,10661.396,76520.555
640,84,0.0639,832326,1119664.9,790128,1169731.4,478218,652577.1,88150.02,3905.3325,46834.188
641,85,0.063999996,837302,1193969.3,1581364,2171303,653945,965693.6,72045.3,4431.632,73146.414
647,86,0.0646,1188962,1653833.1,1430213,2106924.3,1098677,1555439.9,153663.6,1038.8412,167943.19
652,87,0.0648,982220,1432136,1779338,2587261.5,757431,1206919.3,59369.926,4460.798,131792.88
661,88,0.0657,1071101,1466152.8,1332946,1985236,989141,1419711.4,62659.42,2553.4404,55947.254
662,89,0.065799996,912475,1365789.9,1728673,2426417,672933,1006018.5,126563.24,2653.3845,123466.56
677,90,0.0669,638901,1071106.1,1353044,1915321,741245,1355576.5,133662.58,258.7605,101291.07
688,91,0.0681,963548,1599152.4,1688338,2454623.8,941998,1685023,90540.336,4395.2026,40391.46
698,92,0.0689,1026315,1426102.5,1307164,1645298.1,662749,998542.1,41880.625,3239.8267,49118.086
700,93,0.069,776662,1122175.8,1216967,1586292.3,513683,738523.8,146085.38,859.48755,79748.09
707,94,0.0699,892022,1275477.4,1605475,2176354.3,786765,1145211,79260.13,5456.6455,62773.49
719,95,0.071499996,1155841,2840786.8,1829397,4194304,950364,2738267.8,167161,20118.072,97097.586
720,96,0.071499996,1392391,3454863,2152000,4194304,1441115,3586225.3,79658.336,31099.492,64646.176
727,97,0.0727,729213,1224849.3,1578624,2450502.5,608972,1135260.6,114943.664,3203.0571,35735.418
730,98,0.0729,888753,1334120.6,1209770,1661389.9,821987,1380589.4,117207.58,1204.0626,40030.316
744,99,0.0749,880248,1287538.5,1489871,2053245.3,509048,810078.56,178415.25,787.5836,94489.016
746,100,0.0751,1240039,2920347.8,2408423,4194304,1169700,3136925.8,224012.1,19124.172,220097.39
751,101,0.0755,687930,946268.2,1548041,2002385.5,580188,752269.4,25230.479,2200.9033,32670.563
753,102,0.0756,1173944,1700732.8,1188284,1813597,622815,1015352.25,95518.48,2311.8357,47592.63
756,103,0.0764,728122,994085.9,1168400,1577604.6,912712,1272809,46500.04,1640.5442,36325.363
758,104,0.0766,704529,951682.44,1343042,1794760.4,680362,934972.7,53483.523,2761.8455,30563.324
767,105,0.078099996,1374797,1990905.1,1500452,2218044.3,1189472,1889282,64397.78,4337.76,94688.625
768,106,0.0782,577893,811583.75,1468891,2013179.8,387309,586225.06,38316.91,597.07874,36969.105
782,107,0.0795,1039748,1456393.9,1552130,2107020.5,738461,1115295.8,100945.414,1781.6118,38861.03
787,108,0.080299996,781622,1074291.8,1104599,1469082.3,513582,744686.5,74689.25,1457.9869,94468.2
790,109,0.0805,489177,635458.4,1040209,1520745,237976,343626.16,29960.785,2664.7246,41689.813
791,110,0.0805,676566,898344.2,1020472,1445437,666756,903536,91306.14,1574.4452,98001.23
811,111,0.0824,1056441,2481742.8,1981783,4030767,710290,1843780.1,142302.25,6452.053,47354.664
820,112,0.0832,1775904,4194304,1977474,4194304,1852493,4194304,310250.97,13221.822,268374.94
843,113,0.0861,808222,1289653,1183145,1836177.4,667114,1125517.5,94858.31,2444.165,69089.15
868,114,0.0884,862760,1149302.8,1243846,1671019.3,473405,680024.94,76813.1,590.58093,39502.613
870,115,0.0888,984179,1491801.8,2130547,3283046.3,804854,1308201.9,250876.53,264.42236,188526.97
877,116,0.0894,1543636,2143192.5,1734069,2754221.8,1501983,2149862.5,58718.504,5596.7383,104679.3
887,117,0.090399995,960338,1720385.6,1225758,2209835.5,741162,1442174.8,186470.17,4029.2632,57912.152
889,118,0.0911,909820,1216184.1,1241083,1874349.9,791858,1061898.8,53171.586,1384.3354,36648.844
894,119,0.0914,691280,961348.9,1163862,1711124,529252,790655.94,119152.51,683.87,111262.28
899,120,0.092,1185744,1837598,2001806,3009822,754959,1259419.1,186865.67,3820.3325,62041.563
909,121,0.0929,725073,1112161.1,1329361,1932641.3,375290,608701.3,147691.7,-326.79053,155365.81
925,122,0.094399996,1152105,1903396.3,1255217,1918335.1,770575,1392764.4,104366.66,5648.7944,412615.3
931,123,0.095199995,763519,1058625.5,1300571,1896624.4,545206,781949.4,66039.8,3434.6406,70515.82
944,124,0.0964,1165860,1803361,1416295,2495325.5,916920,1505751.5,99771.1,5316.5566,152940.48
948,125,0.096599996,764215,1154493.6,1021905,1444390,649874,983710.2,47024.477,2875.006,34989.43
953,126,0.096999995,1410958,2167322.3,1594327,2728850.3,864837,1491299.5,344772.5,-5871.751,603923.3
959,127,0.0977,1113619,1638479.3,1267519,2019369.9,607628,994386.44,299325.9,138.98975,130806.81
962,128,0.097899996,1199422,1788325,1429382,1912084.8,1611950,2354932.3,134736.5,4385.9893,55154.918
966,129,0.098299995,784949,1154397.6,1443014,2030991.4,677112,991709.44,50400.965,2158.039,30346.611
968,130,0.0986,787214,1039293.1,885748,1143000.4,429605,570160.4,76532.586,719.40784,33220.074
970,131,0.098799996,968901,1363152.6,1951319,2703412.3,617349,858900.7,39758.793,3070.158,34293.273
980,132,0.099999994,1055933,1784184.1,1554671,2374727.5,826430,1595009.1,109200.3,3565.8684,120946.96
981,133,0.099999994,1053122,1492704.6,1586092,2324689.8,657826,942028.75,303877.56,402.552,42319.152
1004,134,0.1024,919269,1547274,1329642,1846089.1,480257,862651.7,65206.297,4287.45,218487.14
1011,135,0.103,889759,2455532.8,1478794,4145070.3,744394,2051678.3,99149.22,7312.2593,86356.75
1021,136,0.1046,1043278,1560264.6,1185690,1804043.8,643047,1029615.06,78179.664,3332.3413,64541.83
1024,137,0.1048,1013263,1539254.9,1378288,1955756.3,659002,1073184,69645.85,2330.9492,102778.91
1027,138,0.105399996,979163,1322193.6,878779,1151041.1,800834,1064618.8,142800.3,3261.487,169309.89
1032,139,0.106199995,1113700,1700080.6,1395489,2182942.8,755556,1162356.8,193574.77,3401.5737,48921.586
1036,140,0.1064,1012370,1616351.1,863626,1462964.1,607747,1064081.1,136848.33,4572.6743,49938.434
1055,141,0.1083,717489,1019988.4,1624984,2374332,410276,624914.7,157491.11,-726.69775,136092.25
1085,142,0.1125,810476,1280688.8,1291121,1960986.5,544196,906821.1,108051.87,1968.1223,64641.31
1089,143,0.112799995,620625,1006699.06,1190642,1678945.8,344121,603746.3,132780.97,814.2471,358127.28
1095,144,0.1134,607175,808007.8,1340372,1870166.4,338452,483469.22,67751.24,524.0414,81626.94
1102,145,0.1144,792453,1199921.5,956717,1360419.1,437258,686957.75,92699.945,2898.0378,42055.08
1106,146,0.1149,1246472,1902790.1,1414613,2248635.5,736174,1201370,100003.96,3736.8643,112000.18
1107,147,0.1152,1088126,2855706.8,1544294,3507504.8,1210443,3344578.3,536729.6,9433.459,322176.53
1111,148,0.1161,717521,1163297.5,1254764,1902186.8,688957,1136184.6,121865.414,2104.727,31919.566
1135,149,0.118999995,827003,1078515.3,1228238,1696871,926002,1271665.9,128820.086,505.15698,55294.758
1136,150,0.118999995,785128,1142089.5,1700588,2811047.3,655427,992462.25,74973.07,4407.9956,51435
1156,151,0.1209,529950,729807.4,1338772,1795257.1,407300,595727.1,75861.44,1168.2468,22995.621
1159,152,0.121,1013811,1602528.4,2025139,3044794,709340,1217773.9,79886.87,5418.6143,68803.46
1164,153,0.1214,897470,1280800.5,1560488,2222345,778888,1132116,50557.535,3654.4875,52376.01
1165,154,0.1215,1339328,3129415.5,2766771,4194304,1248512,2786568.8,213949.78,13785.875,71180.88
1168,155,0.1218,1106130,1749348,865455,1427632.4,577426,1004808.5,179737.8,505.20728,206032.3
1171,156,0.1226,786678,1103452.5,1356894,1985585.9,677024,963715.2,98588.086,686.6256,154676.77
1173,157,0.1227,736410,951086.9,899608,1304308.6,641032,865620.56,73957.336,646.2717,29309.979
1188,158,0.124199994,1221254,1710388.3,1235412,1857237,749318,1067012.1,183818.98,28.02832,151903.61
1195,159,0.1249,632165,900999.06,1350148,1893077.8,804572,1131967.1,93939.414,1882.8757,29465.826
1198,160,0.1252,816690,1190621.5,1621725,2232643.3,594685,840166.5,65917.586,3636.9048,29380.863
1203,161,0.1256,1112440,3175585.5,1838515,4194304,1263625,3257452.8,144426.5,23025.666,41977.86
1212,162,0.12619999,1138686,1849686.4,1865994,2807952.8,956943,1535463.8,193496.89,1101.7451,187262.02
1226,163,0.1274,966031,1318926.3,748410,999022.7,575536,824985.3,94676.234,3752.0542,74011.71
1227,164,0.1275,658112,920647.7,1271716,1710245,532025,804850.2,74365.44,1060.7615,76170.95
1228,165,0.1277,990858,1617905.4,1648128,2579038,650092,1229267.4,151483.64,297.7234,190109.53
1254,166,0.1305,933178,1302672.6,1428156,2052816.8,732769,1086529.1,118158.46,2561.2173,54749.848
1273,167,0.1325,581633,840408.5,1220135,1678237.4,625140,904920.1,107369.37,1442.6028,59836.668
1288,168,0.1338,1154564,1628845.8,1759040,2645334.5,1035269,1550280,128530.19,2289.8381,126638.59
1293,169,0.1343,534230,734407,1145580,1490868.1,287596,406015.34,91672.26,415.9839,106477.89
1295,170,0.1345,1190372,1943564.8,1551800,3149950.3,1202764,1976194.5,171380.47,2583.6619,164034.34
1298,171,0.1348,1324774,1966967.4,1585036,2399633.5,902628,1412939.1,83092.35,6487.5967,92446.24
1301,172,0.1353,849462,1232988.9,1149184,1793584,450092,700793.75,52372.285,2287.7307,33397.285
1306,173,0.13599999,1341973,2047468.5,1676163,2377692.3,903643,1529966.6,169554.11,8293.752,62286.49
1308,174,0.1364,1052934,1858698,1644792,2885898.3,1127615,2026097.8,129866.68,4472.421,99256.34
1309,175,0.1365,1212329,2702929,2021204,4194304,1078800,2425057.8,161359.25,16556.436,53329.83
1311,176,0.13669999,356575,529179.7,1356613,1717164.1,265206,396755,80720.07,591.4794,35393.395
1312,177,0.13669999,1244152,1758053.3,1839690,2713740.3,830782,1178311.5,81037.086,4127.958,78039.22
1329,178,0.1384,891282,1356099.1,981936,1386741.6,666246,1048030,115156.77,-112.65723,311701.34
1331,179,0.13849999,1343083,1906298.4,1716538,2259724.5,930056,1294166.4,73000.63,5974.573,67593.26
1333,180,0.13859999,881995,1252119.8,1539235,2044242.6,699523,1097444.4,33688.69,3256.8699,54081.113
1336,181,0.1389,702090,932803.8,1304670,1755862.1,574063,736045.7,61165.49,559.88086,37729.824
1338,182,0.139,945527,1337999.5,1061738,1431426.9,927645,1218610.1,163009.23,-796.6865,127566.35
1342,183,0.13939999,1045457,1486565.9,1225114,1892643.8,643602,951852.9,73056.25,2107.0662,58443.54
1347,184,0.1398,1044298,1622278.3,1488361,2177837.3,833495,1388263,124263.414,2469.2927,72063.805
1350,185,0.1399,1285373,1928687.1,1752383,2431406.5,1064587,1672993.8,97842.945,4119.471,106644.61
1355,186,0.14039999,1401737,2296138.3,2207217,3857858.5,855936,1426687.9,147499.84,5453.366,155134.42
1370,187,0.14199999,863719,1264480.4,1572871,2253714.5,954896,1523988,163265.69,1767.2458,85665.41
1371,188,0.14199999,1063899,1445453.4,1236509,1859621.4,721032,1038938.8,57465.082,1921.6868,40001.42
1376,189,0.1425,913773,1369595.3,1982725,2883075.8,682172,1112520,82249.77,3881.037,67384.1
1395,190,0.1443,586442,848653,1014765,1448428.9,298083,451045.56,64117.69,46.440674,46752.44
1416,191,0.1471,1021403,1562745.8,1464261,2333426.8,741414,1261896.4,235541.36,2296.212,93354.47
1419,192,0.1472,1192851,1805438.4,2184116,3192559,793389,1329394,141466.78,3568.5657,121169.04
1434,193,0.1485,862314,1403617,1292820,1765571.9,845190,1481933.8,255197.47,-454.37378,167888.3
1438,194,0.14899999,1370292,2222161,1629890,2567024.5,1009982,1894769.9,127536.336,4480.231,55926.824
1439,195,0.14909999,1026470,2053341.1,1602254,3463489,992670,2219136.8,67462.56,9636.561,46243.72
1454,196,0.14989999,809514,1119463.4,1663458,2548768,508867,784513.94,93870.26,11325.818,43959.152
1457,197,0.1502,628137,783922.06,1139084,1541011.8,752951,950331.6,79048.13,325.6455,28288.334
1458,198,0.1505,1211750,2933479.3,1751596,4076639,1044260,2221676.5,76204.38,10532.268,45900.176
1466,199,0.1511,1396631,3240750.5,1872038,4194304,1170764,2582559,210728.83,6977.1973,262538.75
1474,200,0.1519,975890,1708264.8,1429278,2699931.5,853336,1814572.1,126948.68,3143.6506,103773.76
1475,201,0.152,1110854,1567681.4,1567867,2269751.3,892418,1318623.5,166830.33,1075.4027,67838.85
1484,202,0.1531,1270428,1715659.6,2176461,2917899,837965,1202237.4,51789.48,5985.0054,60730.96
1495,203,0.1541,813076,1146583,1300872,1951363.3,614769,859251.44,49871.016,2377.4766,75706.44
1496,204,0.1542,1053849,1763304.1,1936821,3200204.5,1000517,1692400.8,146543.13,2174.1494,63624.89
1498,205,0.1545,904688,1428029.4,1074776,1563239.5,518975,823420.06,51865.94,2865.4602,42281.785
1501,206,0.1548,1571296,2594467.3,1588570,2632340,841840,1531748.8,120099.93,5763.692,191670.27
1503,207,0.1551,744288,1105796.8,928834,1261542.1,363685,606083.9,68637.02,1312.5742,28253.676
1510,208,0.1557,1070145,1529680.3,1327554,1941609.3,585216,893091.4,96290.01,1376.383,71242.62
1511,209,0.1558,1304522,1818373.4,1114945,1580752.3,1203118,1818194.6,139650.17,1296.3281,186681.45
1525,210,0.1575,686755,933183.6,1165861,1569467.6,611987,840352.8,68602.17,2241.5793,45931.72
1549,211,0.1595,936723,2286689.5,1680528,4194304,634552,1558645.1,111894.336,7543.219,95571.266
1561,212,0.16059999,824708,1147745.6,1297280,1759414.8,467655,683821.56,130282.9,918.79285,60162.688
1563,213,0.16059999,908337,1403331.4,1702695,2434202.5,963070,1584014.5,79425.9,4936.456,48224.957
1565,214,0.1608,938224,1408354.1,1680508,2674210,794771,1273168.5,108815.375,2597.6213,33202.203
1577,215,0.162,1382856,2297268,1224646,2110860.3,1655857,2870300.3,229948.69,3062.015,98074.67
1582,216,0.1627,1055888,1297404.3,1325359,1644592.1,496615,601446.44,145610.83,11832.967,62153.81
1592,217,0.1637,841454,1201068.4,1445156,1970469.1,489934,722244,204248.45,-2378.6777,217499.69
1595,218,0.16399999,1262800,3018950.5,1452605,4064628.8,959814,2153237.3,203861.11,8205.769,56386.918
1601,219,0.1645,576435,808681.25,993224,1363574.4,764269,1046383.25,64685.676,1227.3839,30405.17
1603,220,0.1646,1211145,1869144.8,1727178,2541143.5,808591,1369386.6,87452.97,3053.4397,288234.4
1606,221,0.1647,1256990,1875863.6,1371022,1979592.5,757950,1213204.8,76045.14,3397.585,160902.97
1628,222,0.16679999,1175295,2093178.9,1658085,2557744.3,639531,1340782.9,63164.477,5013.8213,58261.26
1638,223,0.1677,666000,974967.9,801316,1201238,672270,1034207.3,45659.69,2256.9536,53813.664
1639,224,0.1678,1486934,2279079.3,1693472,2985327.8,1139287,1858141.9,253336.95,1631.5706,120168.836
1642,225,0.1682,1110132,1613394.5,1275105,1881533.4,555818,897433.06,65236.77,4553.5635,105263.875
1645,226,0.16849999,942373,1300883,1152550,1829182.1,727322,1023732.4,57156.8,1785.1476,33417.793
1659,227,0.17,1287757,1832241.8,928231,1567960.6,765433,1066969.5,211652.81,-651.1255,282772.34
1661,228,0.17,892598,1201329.9,799820,1101167.5,539570,757685.44,60809.48,2930.4214,37181.84
1684,229,0.1725,1028670,1384405.3,1351996,1816568.8,580923,828664,143914.1,-339.64478,83972.41
1699,230,0.1735,743590,1082077.1,1089962,1575387.6,830243,1226484.9,100393.92,1907.9487,62469.883
1702,231,0.17369999,1069701,1520529.4,1294091,1909466.8,593195,912744.9,86442.164,3168.2993,41507
1708,232,0.1742,1004623,1259701,1492614,1943690.1,601968,737046.7,49310.984,4308.954,66326.586
1716,233,0.175,1141722,1638597.6,1987699,2898576.8,828737,1375855.4,52836.594,3377.5781,44848.73
1718,234,0.1752,717963,1004231.2,1545726,2227828.3,429192,645112.9,90472.13,2405.6792,71957.625
1719,235,0.1752,1244050,1766496.6,1715795,2556230.5,668726,1027418.5,110718.11,3365.2847,67069.56
1722,236,0.17539999,1201556,2437886.8,2368701,4179896.8,1091292,2541983.3,94888.625,16334.982,90423.234
1724,237,0.1757,1541728,4194304,1990018,4194304,1835668,4194304,87946.68,75500.4,597087.8
1727,238,0.1759,1156429,3145837.3,2100200,4194304,672760,2088746,179465.08,8690.127,90641.836
1729,239,0.1761,1048191,1621012.5,876932,1278831.5,599383,976956.9,114098.63,1028.4916,220878.45
1755,240,0.1786,1074669,1562235.8,1204948,1655462.8,800615,1249652.1,38909.887,3691.1416,47010.73
1759,241,0.1795,982834,1561952.3,1995264,2780859,703450,1213943.9,261172.6,1368.2764,85923.17
1761,242,0.1795,1020556,2183525.8,1466530,3092033.8,616174,1748356,86167.445,7544.4556,36988.85
1766,243,0.17979999,591923,793724.4,1382347,1746899.6,395796,523979.44,49414.035,65.83301,78481.27
1768,244,0.1801,1045504,1993521.3,1606214,2466895.8,935492,1948753.4,103808.22,5274.905,42338.88
1784,245,0.1815,1407300,2003416.5,1310317,2241829,873153,1290231.3,143022.75,1718.0417,80120.266
1810,246,0.18439999,771256,1089955.9,1426166,1952245.9,479962,729829.4,83781.01,1515.3702,60288.063
1811,247,0.18439999,1258666,1777624.1,1041160,1565650.9,748769,1086372.1,151480.14,402.8778,102649.97
1818,248,0.1848,1156653,3549554.8,1997253,4194304,915049,2774504.8,330632.28,9449.541,129877.695
1826,249,0.1856,973763,1305920.6,1076680,1549845.5,511922,708566,64092.414,3070.8306,45378.668
1828,250,0.1857,615409,891065.4,1226136,1692671.9,625175,989663.7,86859.55,2221.5537,122199.37
1829,251,0.1858,775797,1093051,899094,1197467.1,475087,679415.6,80960.234,1881.4277,50060.6
1833,252,0.18609999,934650,1200819.4,1137135,1569559.9,634185,805620.06,54654.492,2240.8174,40429.434
1842,253,0.18699999,965599,1384220.8,1344261,2064319.9,609009,971329.5,78484.58,2676.8127,34193.246
1848,254,0.1875,506729,790515.75,1270111,1738716.9,634303,1051821.9,121376.08,-89.04834,68741.9
1855,255,0.1889,812933,1209870.6,1538490,2090929.1,934654,1450939.8,51500.695,3499.7217,67567.69
1861,256,0.1893,1138281,3257100.5,1907510,4194304,1373749,3327850.5,203666.11,10816.807,64346.5
1866,257,0.1898,777578,1173051.4,1138350,1674989.6,406492,663306.06,64956.16,2779.539,55264.418
1873,258,0.1906,1164476,1639115,2045462,2756258.3,1040085,1487015.6,87292.14,3339.7456,57537.824
1879,259,0.19129999,754123,1110502.5,1529297,2095353.8,821775,1260707.4,77570.62,4256.591,29830.465
1885,260,0.19219999,625873,800656.44,1093690,1508189.5,394635,543599.9,54253.336,762.65234,89397.29
1906,261,0.19479999,1599299,4082711.8,2714182,4194304,1093136,3123852.8,200315.45,27782.3,192340.25
1934,262,0.1982,1516785,3692686,1831422,4194304,1123209,2867580.3,62792.94,15627.455,61561.66
1935,263,0.1982,763113,1156090.6,1497420,2056305,553177,835369.8,99518.45,2208.134,122490.31
1950,264,0.1997,1180957,1752865.9,975460,1546606.8,637881,996968.2,110071.586,4456.6914,60087.934
1960,265,0.2004,644564,845175,906042,1196977.6,693898,993320.9,29696.186,2062.9585,46829.688
