Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
177,19,0.0139999995,1117132,1676127.1,1793679,2714079,937778,1556589.6,114887.05,7056.684,78789.79
179,20,0.0142,1204374,1834562.6,1481240,2505443.5,858140,1379709.4,150041.17,5146.9165,45294.66
183,21,0.0145,908553,1366243.9,1240825,1778498,929073,1345922.6,152375.61,5038.082,65378.44
214,22,0.0174,705245,1025860.56,1386318,1919555.8,506604,794170.75,64571.49,5729.7305,74478.34
236,23,0.0187,846480,1175490.5,909722,1403804.9,835473,1222109.3,94612.32,2090.965,96063.64
237,24,0.0187,978237,1290921.5,1085161,1516964,776552,1144794,202948.95,-2575.81,242052.28
239,25,0.0189,873569,1343321.4,1202732,1690288.5,960020,1571810.5,102495.24,2120.3179,129204.04
244,26,0.019399999,503764,780489.94,1139045,1641080.5,613723,997071.44,52154.28,2612.4915,46227.58
254,27,0.0198,1543924,4079041.5,2531114,4194304,1030514,3955678,265207.56,14527.586,187871.83
272,28,0.0218,688644,948886.94,1252313,1716308.4,400883,562544.9,79482.305,1280.0536,45253.38
284,29,0.022699999,1712124,2698587,1556334,2597353.3,1072624,1749462,284657.16,3465.668,173960.64
287,30,0.0232,1172385,1502815.4,1137865,1680161.6,914438,1229838.8,69938.73,3450.7603,93180.664
296,31,0.0242,894952,1445354.9,1088118,1715897.9,1028699,1832021.3,43667.31,5467.655,43565.953
299,32,0.0245,900841,2039585.1,957762,2606016.8,686693,1721189.8,226520.89,3666.358,171438.47
326,33,0.0263,1123118,1553027.5,1434046,1964902.1,984525,1422967.6,90788.78,3552.0293,77220.2
351,34,0.0285,875548,1208097.6,1217870,1644716.4,515280,809421.9,52551.383,1075.9333,57634.656
363,35,0.0296,901837,1327650.9,1020394,1538854,694690,1062214.3,73392.96,1854.12,79425.64
371,36,0.030199999,664632,914249.75,1236464,1687638.5,525168,736531.5,53336.043,1568.3489,88577.984
383,37,0.0314,764772,1227989,2079546,3078330.8,722037,1225607,45892.09,4021.393,51780.777
388,38,0.031799998,1499317,2066722.6,1332870,2142955.5,1386417,2086330,170237.61,903.82434,114066.13
389,39,0.031999998,522136,707280.6,1251283,1616535.4,681231,952360.8,163642.42,-924.7805,140795.89
420,40,0.0345,719535,949809.56,1342038,1787463.1,503826,726677.25,169083.27,895.9431,65997.03
424,41,0.0348,1026113,2618819,1868846,4194304,1141498,2864244.3,64715.652,24716.463,66105.46
435,42,0.035499997,483079,626574.06,1418288,1895493.9,279936,382987.72,26112.553,1919.0032,33678.324
445,43,0.0367,1295768,2935853.8,1545551,4194304,1251569,2936547.3,238900.31,5275.42,209513.92
452,44,0.037499998,870766,1255868.8,1166126,1670509,677360,1036029.3,54253.63,4036.263,47274.746
453,45,0.0376,633100,892906.25,1119089,1502110.4,525820,779870,120312.23,-659.46387,147106.84
464,46,0.0387,721147,981568.8,1396822,1918113.1,515808,759281.1,45179.273,1656.7656,39663.574
466,47,0.038799997,607897,821422.06,1199848,1623242.1,293247,409951.16,90376.54,1124.608,51457.844
473,48,0.0393,1150525,1876297.4,1322200,2069781.1,643697,1082954,356288.25,321.47156,131271.86
477,49,0.039899997,1408850,4121630,2198908,4194304,1377184,4155403.8,198046.47,26350.213,177720.78
507,50,0.0423,1639938,2513998.3,1762249,2522022.8,1195409,1861885.6,98335.29,5934.557,70417.64
511,51,0.042799998,1046888,3303205.5,1795250,4194304,1118966,3183471.3,154480.22,14682.652,150059.75
515,52,0.042999998,724898,884346.44,946566,1337700.5,840290,1006155.06,52517.824,952.1188,36024.664
526,53,0.0437,878065,1408395,909894,1476930.6,444468,778479.9,187205.66,3967.6401,116561.914
556,54,0.047199998,778337,1160740.5,967662,1349114.8,823689,1308307.9,102185.38,-36.84253,114902.914
564,55,0.0477,865212,1239132.3,1568882,2492783.5,598356,925128,80433.516,2045.2631,36131.29
565,56,0.047799997,1157733,2540079.5,1796481,4194304,981206,2144057.8,69822.63,21385.016,65608.43
575,57,0.048299998,1079177,1488133.6,981263,1394209.1,1363986,1986723.9,44738.883,2344.9448,42938.59
585,58,0.049599998,787937,1141574.5,1689852,2486447.5,595841,940209.56,140357.13,1140.393,157006.95
606,59,0.0513,1213874,1817877.6,1279242,2027434.1,676622,1138970,107307.375,3452.3362,76406.01
607,60,0.0513,699169,907936.25,1122070,1520083.6,422576,554222,73185.35,1245.4788,33844.13
612,61,0.0515,692669,983139.06,1472435,2015068,579847,832740.5,94054.56,965.3982,75680.72
638,62,0.053999998,1007305,1553607,1178422,1804602.5,505388,849974.1,135473.28,3753.7544,104484.06
660,63,0.0559,840233,1972881.4,1382295,3350501,669793,1562003,139937.56,8872.352,73717.836
673,64,0.057,769808,1056337.5,1268107,1861684,630425,946092.4,218323.61,-3069.8325,419948.44
677,65,0.0572,1561181,3814682.8,2618883,4194304,1157828,2772505.3,111830.87,31218.434,116440.96
679,66,0.057299998,761198,1274404.4,2196821,3475638.5,710674,1251696.3,68284.41,4159.9893,33675.04
710,67,0.0598,694683,1104207.1,1419247,2128515.5,627494,1073330.3,128304.12,1944.5624,185080.55
712,68,0.059899997,1048413,1670926.4,1604704,2348883.8,749015,1309990.9,130487.62,2390.878,71375.45
736,69,0.062099997,571707,725233.8,1176832,1459258,317563,395659.47,32808.137,1745.2776,34580.16
745,70,0.0629,585141,852050.7,1196484,1538401.8,654023,1017652.9,44465.047,3094.3562,37732.01
749,71,0.0632,1066576,1439422.6,1090345,1726744.5,842356,1219403,83737.125,926.86804,42169.332
750,72,0.0632,946540,2850062.5,1978797,4194304,803163,2381875.8,147562.13,11268.48,82597.77
751,73,0.0632,569338,729478.75,1324379,1939225.3,426641,585023.1,131596.84,-918.73267,81120.54
755,74,0.0635,629066,893553.75,1193900,1565647,335026,515723.8,123876.945,-117.093994,52705.117
761,75,0.0639,584355,821575.8,866908,1127158,643109,931961.9,99779.17,575.09033,28375.838
769,76,0.064399995,1065245,1987498,1247740,2347048.5,769553,1678510.5,588349.7,-3123.5024,277676.4
775,77,0.0652,691337,881206.1,808509,1210941.9,371618,489170.72,57441.652,1022.20996,98213.15
788,78,0.066199996,773672,1215838.3,1116925,1633466.5,652107,1122943.8,80597.68,2829.7434,135725.27
794,79,0.0667,765206,1125679.6,1257717,1720763,522205,802450.06,134053.6,305.5166,111604.945
797,80,0.0669,1105949,1468002.6,1139548,1621723.1,915150,1281970.6,148384.89,611.8463,60754.848
821,81,0.0692,1134804,1610306.8,1201318,1607686.8,851431,1307411.8,94445.734,2404.7866,95354.42
829,82,0.07,1040137,2406137.8,1307363,3236644.8,1034161,2543760,153824.3,7196.9756,73659.38
867,83,0.0742,637447,865175.44,1074952,1546316.8,453853,621835.94,50275.38,1600.6783,70662.99
874,84,0.0747,724682,1129512.9,1106325,1504892.8,502349,750935.06,79413.766,1138.375,77483.055
888,85,0.0758,782843,1214913.6,1662965,2470393.5,536928,880714.9,96345.42,2995.8503,106626.055
907,86,0.0773,1273857,2209316.8,2309588,3700093,995834,1927608,159556.98,7086.756,48100.89
908,87,0.0774,417432,622572.3,1401982,1757005.9,374536,573388.6,118775.484,-744.91724,40121.945
909,88,0.0775,779728,1226426,1083180,1477189.6,1045412,1655681.6,69845.96,2547.8992,32706.537
915,89,0.0777,1001930,2797811.8,1928480,4194304,916629,2697286.8,260245.6,7046.8394,103415.88
916,90,0.0778,1075461,1610056,1529906,2303130.5,1037172,1643024,202428.16,2546.8906,125029.71
929,91,0.0788,565783,734877.44,1134630,1491730.8,292027,395739,107395.27,-804.38354,39554.133
931,92,0.078999996,521005,705877.94,1367321,1812619.8,375104,539816.44,122481.97,-1404.5071,39917.74
944,93,0.0804,676248,884100.5,1323426,1809317,525542,753493.1,71418.016,-379.0166,154369
945,94,0.0804,907629,1424969,1228942,1791424.5,901457,1512318.5,67109.15,1295.2546,237733.47
953,95,0.0809,708033,946426.75,959487,1391603.6,554782,740210.3,121099.83,284.33997,57387.957
957,96,0.081199996,689929,972174.56,1306652,1674545.3,605520,872896.1,85160.586,1783.4148,61345.277
958,97,0.0813,999364,1499376.5,1176210,1822441.1,905160,1409043.9,94470.1,2149.9246,74321.555
965,98,0.081599995,612952,835085.06,1179263,1471792.8,671746,914133.5,59985.08,1562.478,25766.232
966,99,0.0817,798919,1202761.3,813424,1113879.5,815904,1274487.1,83033.96,1905.007,29646.879
971,100,0.0822,1041956,1451873.9,986717,1322351.8,1289303,1762963.9,159306.6,-2793.7769,265854.25
975,101,0.0826,609030,863943.06,1278738,1982867.9,457046,700265.2,82740.055,1675.4336,34473.78
993,102,0.0839,656750,914398.25,1189718,1517225.3,372231,555020.5,22415.59,1420.2461,29350.502
995,103,0.084199995,791232,1255875.8,1095732,1600802.9,837634,1351351.5,116772.74,651.5979,139156.11
1002,104,0.0845,1524257,3084888.3,1327270,3774931.5,982393,2867757,179609.36,7920.3755,84633.805
1006,105,0.0849,1142570,1723023.9,1746558,2460370.3,1137242,1775497.3,118326.37,3830.5493,138201.89
1010,106,0.085099995,686439,1015959.44,804695,1119905.3,708468,1082544.3,167402.56,762.13794,109954.69
1023,107,0.0859,641718,927567.6,1162191,1548001.1,306031,473859.44,47054.035,1791.7164,27701.533
1030,108,0.0862,1354456,2658430.8,1534051,4116201,1281255,2331445.3,196589.3,32891.4,79844.3
1048,109,0.087799996,1019126,1431010.4,1425708,1982570.6,552828,823933.5,133837.31,1164.0383,95077.89
1053,110,0.088199995,665291,886799.2,1359598,1803128.3,500064,699621.56,80179.15,801.82117,53780.395
1057,111,0.0885,932445,1430049.5,1483909,2068616.4,871363,1433700.5,161785.33,16296.807,60056.258
1058,112,0.088599995,753717,1127358.4,1316966,1956975,453777,720314,72750.55,3105.5835,71771.56
1059,113,0.088599995,716002,920160.4,1460139,1763936.3,604401,762980.5,45191.12,38.44458,41576.418
1069,114,0.0892,1146373,3793353.8,1580231,4194304,863930,2851332,305196.1,8281.783,97220.234
1072,115,0.0894,594725,808404,1123968,1549847.3,672037,905636.4,119863.695,-292.9397,70442.2
1091,116,0.0906,623584,1602858,873033,2316346.8,744976,1959400.6,145734.02,5120.324,83898.836
1092,117,0.0906,526485,748601.4,665256,919193.56,251112,384261.66,95174.29,-583.469,85031.22
1106,118,0.0916,712298,2057802.1,1051576,2772554.5,389897,1212102.6,153430.33,7488.961,63203.55
1123,119,0.0928,532592,698237.6,1023633,1338557.9,379465,476611.97,65666.39,532.40356,33586.17
1129,120,0.0942,1291512,1959511.1,1410001,2188489.3,822716,1360285,141642.44,2410.208,108396.266
1131,121,0.094299994,883385,2209250.5,1321000,3721631,753937,2052030.3,270913.9,3641.8462,218258.1
1151,122,0.096099995,1212201,1737912.4,1717169,2471967,908664,1336437.4,224129.17,260.49487,99040.56
1156,123,0.0964,627703,892817.75,998353,1448551,671175,1041797.25,88591.414,1718.813,61924.895
1161,124,0.096599996,1454308,2061159.9,1211354,2027997.3,1009871,1532511.6,112949.12,3390.1936,139312.53
1173,125,0.0976,577363,844924,1076863,1347703.9,330157,471216.72,72533.55,1977.534,45754.082
1177,126,0.0977,1377980,2190841,2015715,3007735,1352111,2297823.5,424850.75,-1208.3135,53509.26
1179,127,0.097899996,489370,669750.2,1310987,1630757.5,377468,524177.9,81478.55,2029.7971,22252.377
1183,128,0.0982,824327,1335995.9,1466311,2088172.8,852609,1484316.3,120748.47,3271.5776,31691.479
1206,129,0.099999994,627117,913945.9,820492,1110724.3,736128,1129056.8,137991.98,123.75781,44977.176
1213,130,0.100999996,1248013,1630519.4,1302139,1898461.4,825898,1138969.5,148529.64,1581.8477,56338.676
1214,131,0.1012,1658640,3426296.5,2309243,4194304,912891,2463403.5,306730.06,27686.574,307677.9
1218,132,0.101399995,1174762,1883283.6,2732787,4194304,1042353,1763982.1,150227.44,6643.967,156443.61
1221,133,0.1016,826613,1209912.1,1417260,1798145.1,460266,720115.5,185272.7,1692.3535,61057.617
1235,134,0.1029,735319,1047118.25,1574853,2130798.5,645687,965822.8,62797.563,1678.1017,58520.08
1243,135,0.1034,755887,1111657.5,1343350,1893367,564710,849790.1,56405.906,3319.0195,33570.715
1253,136,0.1043,764736,1194951.5,1667040,2279467.8,669045,1050091.3,82769.11,3395.3198,56140.977
1264,137,0.1052,564683,800524.25,1381956,1797084.8,478370,627901.25,30629.982,1183.7657,30701.748
1284,138,0.107,671603,928844.9,1568681,2057304.5,569247,766878.94,31964.885,2466.1587,52810.688
1320,139,0.1104,623930,1611920.4,1641569,4194304,493039,1300051.8,119106.52,5146.2163,57808.063
1335,140,0.111499995,1025081,1446377.8,1593676,2527434.8,836111,1270942.9,200869.47,2285.59,46763.383
1374,141,0.1143,712086,994746.75,1287997,1812900.5,667553,949453.7,104632.586,1877.0833,43937.97
1382,142,0.1151,711185,2547537.8,1312020,4194304,817484,2163757,111404.15,10847.992,48085.707
1397,143,0.116299994,817305,1088409.6,1674818,2269263.8,818162,1017965.2,35567.504,2185.5156,39382.934
1408,144,0.117599994,459125,673079.56,1208078,1590244.8,328637,511894.16,40949.11,710.5231,27040.97
1422,145,0.118599996,1029608,2669050.5,1390345,3753347,830590,2036949.9,203334.3,4516.3486,88669.71
1429,146,0.1191,939770,1520133.8,1427494,2119461,838208,1496652.8,142311.25,2629.033,80024.25
1446,147,0.1201,551766,819241.7,1210856,1784681.1,540038,821100,119998.97,-167.55908,28232.965
1450,148,0.1205,1044480,1721908.8,1852909,2611634.3,549472,1022028.3,150183.39,4734.289,55388.223
1462,149,0.122099996,936308,1166264.6,949333,1389443.3,816259,1080116,81253.52,1359.0474,187311.83
1469,150,0.1226,1171837,1869826.8,1938099,3018797,1055117,1690471,235264.45,1465.3052,85606.77
1501,151,0.1252,659775,948266.8,1428516,2020682.6,410805,621007.06,69322.35,1417.5491,59961.824
1513,152,0.1269,760817,1116615.8,1788370,2455813.3,935469,1389335,46228.85,3631.4448,38109.62
1530,153,0.1282,666546,966364.1,1129431,1626804.5,805945,1201264.6,75490.33,2030.0233,45131.184
1533,154,0.1282,787121,1110057.6,1303604,1861214.1,675980,1014856.9,118448.18,136.27734,73715.41
1540,155,0.1287,681298,923003.7,1272247,1672287.5,547035,805816.6,47639.777,1895.2489,49331.848
1547,156,0.1293,946078,1972685.3,2127949,4194304,668414,1676025.1,148702.22,14796.98,68877.195
1550,157,0.1294,631597,846573.25,1445989,1903571.9,468443,674081.8,41604.64,1839.3123,85840.02
1554,158,0.1299,1109912,2986331,1398043,3641823.8,1269945,2623766.3,102883.72,7228.3975,60999.887
1560,159,0.1304,588260,832651.25,1338414,1688077.6,523985,729414,47280.844,1909.1761,51416.55
1567,160,0.13059999,478443,664999.3,1005349,1298769.1,517444,758281.06,175431.38,-1908.3687,89160.6
1572,161,0.1309,1352772,2046643.4,1593254,2351634.8,818669,1333805.6,321748.3,-400.9995,182631.1
1579,162,0.13149999,968375,1530360,982309,1417122.5,1013025,1741483,170245.25,-3831.6597,454768.44
1582,163,0.1317,1042288,1704168.6,1009920,1620997.4,995544,1789466.3,267965.1,2602.497,76806.2
1602,164,0.1329,704250,955438,1172859,1509054.1,832329,1128455.5,290052.53,-3760.416,115578.8
1612,165,0.1336,890101,1232615,1134992,1711524.9,502490,739123.1,190515,1058.124,88600.55
1620,166,0.1343,807832,1217029.8,1317024,1974359.8,428618,680483.75,89992.016,4119.167,33842.977
1621,167,0.1343,1351028,1938742.6,1028977,1471888.9,785703,1172777.9,175859.64,6320.1035,69783.45
1623,168,0.1344,1489658,4034669.5,1718996,4083767.5,988364,2929448.3,200742.69,10082.045,98672.01
1627,169,0.1346,796314,1047153.06,1188708,1567405.9,928343,1231399.8,48219.76,864.9437,84944.05
1631,170,0.1348,1072255,1668297.9,1647894,2528987.3,827478,1318109.9,103911.86,3262.4478,224779.66
1632,171,0.1353,694901,954683.5,1186417,1531471.3,726668,1048179.8,63832.457,1986.6534,58730.555
1633,172,0.1355,761919,1161724.8,1516332,2321431.5,1043498,1599984.1,115481.086,2151.7822,112488.11
1638,173,0.1361,1258128,1780974.9,1328044,2039138.4,956577,1445840.5,42357.047,3543.6367,84859.61
1639,174,0.1364,895127,1222035,1420421,2155752.5,721175,1094590.1,68518.51,2218.9263,32886.316
1642,175,0.1365,1225742,1918761,1467517,2411409,706005,1217620.3,210546.23,3838.2515,80785.5
1650,176,0.13759999,791891,1156618.8,1924260,2532605.3,833352,1236649.6,119081.42,1681.5747,29229.617
1664,177,0.13849999,670553,896074.9,1201478,1536424.3,799541,1070371.3,43026.08,1986.1191,38861.152
1672,178,0.1391,985684,1376805.5,984035,1464388.8,1055589,1525949.5,123068.47,1348.7317,50537.434
1688,179,0.1405,938476,1278310.6,1500846,2148455.8,867566,1213484.6,61582.895,1996.4712,94831.086
1693,180,0.1407,798493,1147799,1110313,1585844.5,720211,1095811.1,65342.953,3224.7998,44791.098
1695,181,0.1408,982927,1574261.1,1979636,2581379.5,1003518,1676503.1,82539.88,7220.132,60808.695
1702,182,0.1415,844186,1182761.4,1349913,2020847.3,714628,1079671.8,211427.1,2318.409,77250.97
1710,183,0.1423,666338,912185.25,1346148,1773399.3,613002,776720.5,38259.234,2026.7986,59211.79
1717,184,0.1427,1720304,2628331.3,2035700,3957382,1196134,1971775.3,101825.52,6922.39,225311.14
1725,185,0.1436,953756,1540928,1914040,2807529.5,635548,1093440.6,107931.28,5144.5957,138303.22
1727,186,0.1437,619566,808722.75,1185183,1532706,657633,901213.5,25541.256,2935.0898,26872.578
1732,187,0.144,1252709,1715798.8,1223546,1845827.6,861074,1157821.5,96189.47,2390.791,156114.89
1744,188,0.1449,645503,850395.94,1450010,1836785.8,354296,475563.88,49139.832,-258.6858,91359.734
1747,189,0.1451,1643878,4194304,2128021,4194304,1546003,4194304,293312.47,58545.36,79471.48
1748,190,0.1452,787206,1090252,1010560,1618700.8,491625,721047,101803.09,1536.4163,58001.855
1753,191,0.1457,824749,1134865.5,1207763,1552805.9,543811,712943.25,83179.4,1002.35645,152966.22
1759,192,0.1459,956905,1430280.5,1398558,2140218.8,900296,1377169.1,115294.83,1452.4131,75464.85
1782,193,0.1484,1364614,2988264.8,1394406,4156744.5,1030684,2830085.8,243836.9,8460.989,89477.016
1830,194,0.1523,964483,1431682,1219771,1837488.8,1191543,1826371.9,114427.914,5295.9233,45576.934
1839,195,0.15269999,627876,999478.6,1501567,2074131,473492,768172.25,119402.61,884.80005,57856.81
1842,196,0.1529,437008,601479.75,1259207,1730613.8,399925,582604,40125.91,1405.5397,22026.87
1872,197,0.15529999,884378,1236456.4,1132924,1673063.6,530186,792098.7,120047.3,1732.7012,61825.438
1874,198,0.1554,596549,821074.4,988907,1284335.1,608402,840345.75,149193.14,-1352.3428,70411.125
1875,199,0.1555,450825,620539.75,941852,1191441.6,439411,632157.3,55862.066,1504.2839,20622.205
1882,200,0.1559,447827,602305,1050592,1326941,258695,360029.3,21297.691,1487.1724,39421.918
1892,201,0.15689999,1651983,2257725,1637039,2427674.3,1392588,2036539.6,124992.86,2303.2913,72463.9
1896,202,0.15709999,953915,1271903.9,1408998,1882724.4,826747,1147268.8,134612.53,623.14404,114226.414
1903,203,0.1574,717140,1879253.6,1471173,3225417.3,640923,1612006.6,126074.76,7023.483,65839.805
1904,204,0.1574,794831,1034861.94,968725,1309604.5,525369,668985.6,85299.58,1369.573,87117.24
1916,205,0.1584,661157,1175976.4,776471,1180574.9,686097,1299082.8,34061.35,5657.0127,28672.02
1925,206,0.159,696474,957696.94,1393824,1936913.5,497759,684524.56,105283.06,1174.9618,69686.81
1929,207,0.1594,653200,933876.44,1336107,1759546.9,702915,999505.3,39886.85,4212.243,41940.3
1934,208,0.1598,626230,850192.9,1044692,1510044.1,785852,1087374.4,54007.598,2054.4585,28419.023
1936,209,0.1599,1265312,2108273.5,1699576,2347187.8,1421548,2425494.8,278506.1,2529.411,156719.31
1939,210,0.1601,557751,777771.3,1595142,2060510.1,411601,594918.75,50964.645,664.647,24970.104
1940,211,0.1601,744603,971653.44,1227429,1627448,543599,751293.06,86927.43,770.58057,36795.707
1959,212,0.1611,725905,1111381.6,1332083,1781678.6,376377,618658,45064.004,3497.8315,54761.527
1960,213,0.1612,1359398,2104852.5,1716917,2965689.5,1041193,1787982.4,159612.38,6461.286,62666.53
1966,214,0.16149999,736765,1064163.1,1290232,1686029.8,372630,596814.06,122551.7,1391.0602,44448.38
1972,215,0.1619,470314,643546,737115,1083368.1,666955,884721.7,72237.83,1243.7383,79978.68
1973,216,0.1621,1114855,1611965.6,1094225,1648441.9,1313765,2025114.6,70812.3,5387.46,158355.7
1976,217,0.16229999,980423,1648853.8,1330900,2143526,697314,1233562.4,138401.92,3476.6926,53800.508
1984,218,0.1628,751545,1086767,1245194,1788493.5,431823,661266.94,99228.41,732.9126,73074.88
1986,219,0.163,732105,1083884.6,1099441,1550279.5,368196,583378.6,141282.89,4135.9844,38001.582
1993,220,0.1636,658352,1014199.8,809909,1304226.8,530029,841098,64800.74,4623.6875,32682.639
2030,221,0.1665,960954,1346520.3,1903393,2790550.3,513661,766414.9,201193.02,1971.019,105515.71
2039,222,0.16749999,779082,1054228.4,1129894,1628180.5,466997,663227.6,75426.805,1515.2441,66136.63
2045,223,0.1682,825776,1130991.8,1478581,2003135.5,527199,785086.7,56968.785,1676.9211,40191.676
2047,224,0.1683,1199337,1757491.5,1527193,2237568.8,1163554,1758778.4,163297.4,3240.3975,45774.57
2055,225,0.1692,1294268,1918228.1,1582260,2422445.8,874875,1385710.3,79519.81,5781.8887,161251.78
2071,226,0.17019999,931791,1332298.8,1496979,2191796,995327,1547071.4,130668.11,3114.6458,99523.98
2074,227,0.1704,771796,1007591.8,1052863,1388722,779686,1063991.3,48044.707,1841.4371,67344.96
2075,228,0.1705,572060,795612.3,955880,1164692.5,669436,909973.44,52819.914,42.028076,59943.688
2080,229,0.1707,608547,822746.25,966718,1249258.4,779443,1090563.3,59451.793,1563.1652,79664.66
2082,230,0.17109999,917924,1323044.1,1349355,1760629,631233,935669.25,66744.81,2955.8303,47203.234
2084,231,0.1713,527529,740533.44,1132674,1573139.3,587650,871473.9,146336.33,91.14087,94436.78
2090,232,0.1721,1018930,1602814.1,1777909,2626701.8,1203186,1939489.3,57284.516,5696.708,63510.137
2129,233,0.1757,573717,763315.75,1032471,1399580.8,647652,861246.7,28559.193,2369.2502,34877.637
2137,234,0.1765,533359,706744.56,1133417,1461471.9,278546,385433.2,25741.727,28.43042,33980.64
2141,235,0.1768,1007877,1495582.8,920358,1415849.8,748537,1205244.4,204012.7,-1074.0149,113747.85
2144,236,0.17719999,726925,1736354.9,1289840,3049169.5,530675,1240317.1,213517.64,3757.7637,87824.086
2152,237,0.1777,1567915,3196322.5,1896758,3848866.5,901763,1879613.6,170695.23,22801.889,223264.97
2156,238,0.17799999,1087420,1572214.9,1426491,2372489,895862,1414636,138865.95,4172.628,61813.055
2159,239,0.17809999,1076131,1817858,1808839,2551628.3,1199155,2210682.5,237295.6,2395.2205,83649.19
2170,240,0.17899999,514224,714961.75,1323828,1708265.4,474461,665222.5,109405.25,-1764.8328,234764.34
2180,241,0.17989999,889292,1267752.9,1284892,1835761.4,788561,1218701.4,90123.76,5247.8613,52606.82
2195,242,0.1811,889460,1374235.5,2028727,2754364.5,629388,1014894.44,120390.016,4348.7227,44805.98
2196,243,0.1813,1422046,2128978.3,1722790,2506251.8,853583,1401080.4,89216.51,5080.6655,136696.2
2208,244,0.182,611891,843970.9,1153540,1438508.4,615949,867424,78017.47,428.91016,58211.88
2214,245,0.1823,728470,1022793,1484360,1965987.4,736490,1053894.4,67951.89,3321.2822,38156.992
2225,246,0.18329999,723056,897838.2,1270166,1686106.8,825434,1082758.1,72207.64,1320.5952,78177.9
2231,247,0.1836,1605403,3955954.8,1551803,4194304,1397534,3264262,181746.5,13874.957,131901.7
2240,248,0.1845,1499222,3159246,1693831,4158580.8,1119762,2638986.8,248963.03,16165.133,311291.63
2243,249,0.1847,773178,1386894.3,1630567,2480487.3,466950,867244.25,189636.36,912.7932,62936.58
2276,250,0.1871,1110782,1762082.3,992193,1449946.6,632163,1028650.6,338464.28,439.67188,164111.72
2283,251,0.1874,887422,1388215.5,1972977,2786027.3,781809,1216729.8,129251.23,2007.5815,93076.086
2285,252,0.1876,655566,868208.5,1410423,1828884.6,447007,609033.5,83845.5,-160.1101,62321.055
2299,253,0.18869999,676256,941296.5,1090707,1439520.9,691737,1009072.56,72725.76,359.20764,71478.734
2308,254,0.18959999,760954,2026693.4,2067349,4194304,612822,1712127.1,116096.68,16783.88,40549.297
2322,255,0.191,612309,854771.1,1164618,1581812.9,837199,1156020,160116.16,-1001.1362,56361.656
2342,256,0.1919,773405,1041892.06,1311467,1720094.1,681162,963047.25,87043.18,-115.478516,54495.293
2345,257,0.19219999,813238,1125312.5,1343289,1722305.9,698181,1007225.2,82877.92,2450.803,29277.523
2360,258,0.1934,627499,889638.5,1127696,1432821.6,357825,548091.25,97420.02,-153.11914,25867.137
2368,259,0.1942,1134007,1820287.4,1696370,2934943.3,734601,1306613.8,271630.4,1423.6111,76213.266
2372,260,0.1945,708247,945729.94,1062052,1377694.6,692875,954068.9,59901.047,2623.0334,57248.46
2380,261,0.1952,738708,918625.3,1361979,1802591.8,547364,707416.25,107922.22,705.0801,31604.346
2387,262,0.19559999,709912,977097.56,1449834,1840834.6,618657,865942.25,47223.695,800.2903,39315.383
2397,263,0.19649999,761749,1214766.6,1388690,1915416,891584,1496691.8,61536.746,3865.7598,31906.238
2405,264,0.1972,658805,820141.1,708502,854157.25,527569,707443.6,40869.516,511.99854,32754.799
2412,265,0.1977,666142,892764.5,1041808,1320854.8,422349,571900.56,76215.25,1019.7853,33587.15
