Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
351,42,0.0279,1154208,1763134.9,2117246,3078115.8,778799,1256678.1,154818.72,3386.8923,172761.89
361,43,0.0288,1239410,1783417.9,1195851,1564809.9,784597,1227268.4,49752.92,2766.829,48996.82
369,44,0.029399998,788506,1040679.4,1545110,2111648.5,518716,725456.25,91493.6,205.21216,38881.652
371,45,0.0296,572920,757715.7,1348336,1715560,572338,819296.6,25482.893,1590.0708,23689.057
385,46,0.0309,640864,850326.25,1458333,1882658.8,495040,693807.7,38060.34,2105.6816,24794.906
390,47,0.0311,1191441,1947261,1262560,1978249.9,1414612,2492847.5,241246.69,-828.4077,363361.44
402,48,0.0321,844610,1179744,1547973,2106841.5,767579,1101165.8,104547.31,1589.377,41632.332
409,49,0.0326,774970,2220523.5,1650883,4194304,740029,2067791.8,59578.492,20014.102,50865.582
415,50,0.032899998,1631390,3602408.8,2469953,4194304,1245328,3221016.8,312477.44,24629.658,234688.19
419,51,0.0332,1037694,1523263,1834416,2707065.5,862746,1366611.9,91678.1,2385.9255,145014.31
420,52,0.0334,1412839,2209849.8,1256923,1991919.6,1263790,2235819.3,297248.22,-42.86792,343075.03
421,53,0.0334,1431170,2516484,1968632,2820996.8,805152,1528663.6,133974.89,8226.697,177971.9
429,54,0.033999998,1160228,1858701.1,1765846,2713023,746200,1238578.9,114082.71,3250.4739,79538.625
435,55,0.034399997,1057370,2393601.8,1921212,4194304,658206,1704052.1,143858.55,18607.541,180480.53
438,56,0.0346,895692,1123352.4,1267045,1783635.5,836076,1067765.1,191421.86,-1112.676,99470.32
441,57,0.0347,752314,1162527.3,1153551,1765121.1,755711,1226714.4,170440.38,1347.5911,117207.75
443,58,0.0349,805229,1331775.4,1895915,2928339,788676,1449535.6,111228.78,2402.5667,48852.938
447,59,0.035299998,715505,1040754.3,1005487,1310495.4,541920,849591.2,141021.7,-94.916016,53403.492
449,60,0.0354,1054739,1316127.5,1475681,2141385.8,801596,1032682.75,148648.5,-631.9773,391084.75
459,61,0.0361,659682,940332,1427075,1845170.8,517155,782893.4,169789.19,344.06726,69934.03
460,62,0.036199998,723060,1958078.8,1304798,3188499,926339,1744309.1,68146.734,16659.762,51320.848
465,63,0.036599997,634540,852768.2,1222525,1655246.6,421674,599742.2,107091.75,633.97754,158190.64
479,64,0.0382,653087,910888.06,978358,1321984.8,323910,478237.2,68170.53,1996.0313,25765.252
489,65,0.0393,1420939,2178157,1808315,2850260.5,1078183,1779062.4,74505.99,3937.1055,62243.098
494,66,0.039699998,1028144,1404781.6,1487694,2149605.5,872613,1266473.8,44904.25,3070.9744,39134.918
502,67,0.0401,1116783,2450024.8,1877256,4194304,911041,2026301.6,185524.06,7058.9277,89295.016
505,68,0.0402,993435,1385607.3,1870163,2598836.5,717345,1067188.8,32397.521,2892.55,138757.67
510,69,0.0405,802119,1213225,1764927,2550593,565637,877367.7,258074.61,-444.66504,50120.97
511,70,0.0405,482194,695766.6,841339,1167229.4,513262,805052.7,90497.13,443.21167,22223.746
514,71,0.0407,1410684,2098213.8,1669352,2424230.3,934833,1536651.9,155654.03,2180.5151,172656.02
522,72,0.040999997,903778,1204074.6,1108070,1619983.3,679755,961124.56,142751.9,-1042.0249,128556.85
525,73,0.0412,634663,900550.94,938458,1267868.5,652098,970142,151900.03,-1926.915,139758.9
530,74,0.0416,501970,664628.1,1775183,2385478.8,370022,514672.4,25557.152,958.7916,27522.115
535,75,0.042099997,1298610,2487421.5,1627772,4059848.5,1221397,2704347.8,81477.12,9133.561,63657.957
544,76,0.042799998,1227438,3468342.5,2368889,4194304,790825,2224523,99636.51,26692.63,71190.05
557,77,0.043199997,1064820,1678528.5,1711888,2625058.3,729216,1304934.1,47403.313,4594.456,52206.24
558,78,0.0433,877223,1139835.1,1285791,1671428.3,913757,1207269.6,99137.82,1280.9735,138320.7
568,79,0.044499997,1111148,1438225.4,1396728,1910883.1,725763,912800.8,65574.19,3127.0952,40863.64
576,80,0.0451,1360165,1838044.5,1182645,1810830.4,914421,1246197.6,317618.03,-3343.7842,99830.445
579,81,0.0453,1479585,2036945.8,1615200,2317991.5,850604,1197241.5,110277.32,2383.5632,152470.08
581,82,0.045399997,851540,1300564.3,1750063,2468249,483448,832794.75,52355.695,4406.888,31106.635
588,83,0.0458,839710,2228239.3,1636785,3966359.5,681589,1644343.8,75802.94,14474.08,130370.71
590,84,0.0459,775906,1091351.6,1600507,2144885,640642,899785.5,61819.645,2056.9421,49513.83
591,85,0.0459,1059534,1519922,2002954,2902849.8,760721,1184361.3,47651.33,3554.0098,131474.17
608,86,0.047399998,930279,1372593.3,2207407,3169204.8,774955,1195136,217660.1,4861.339,51925.117
614,87,0.0479,676583,866276.9,882686,1119946.3,741349,1012948,49565.563,2420.3103,31663.156
619,88,0.0481,611685,790959.1,1384928,1738851.9,493831,622599.6,70481.945,84.443115,58503.813
624,89,0.048499998,1061401,1418010.4,987828,1325905.9,1118071,1492955.4,83053.28,1249.5571,139845.27
632,90,0.049,1209845,1686605.5,1409683,2043428.4,696923,994197.4,126375.53,1448.9063,113276.26
638,91,0.0493,864607,1186506.5,1268111,1834296.4,626064,857278,86123.11,2163.9895,45609.535
647,92,0.0502,519789,712640.1,814301,1099525.4,357172,482982.84,39585.727,2096.8528,25127.252
657,93,0.050899997,1138104,1587956.4,1361572,1912855,763587,1101710.5,40885.168,1852.6002,61832.734
678,94,0.0524,1624098,3018149.5,2358110,4194304,1174860,2518943.5,178383.28,6956.287,120211.65
684,95,0.053099997,911236,1339370.3,1409510,1933839,716102,1049493.9,344281.47,-5755.9224,369913.72
685,96,0.0532,1073527,1900306.3,1580418,2350250.8,1121924,2166842.5,76656.96,4858.5107,41424.023
694,97,0.053999998,403411,491536.94,1070591,1418293.5,302458,385298.72,21815.273,1515.8518,22397.258
698,98,0.0543,821493,1971061.5,1337420,3493142.8,814829,2162754.3,126792.57,6321.6294,74528.27
700,99,0.054399997,958711,1500283,1194748,1808407.1,1089192,1885528,61725.742,3011.6648,72185.55
702,100,0.0547,739041,1039307.1,1160669,1570943,708794,1000621.75,90549.34,1560.6958,77063.85
704,101,0.0548,1245765,1762437.9,1233768,1694341.9,693913,1039651.1,188290.36,956.4901,121222.195
708,102,0.0554,854936,1046993.94,1045017,1533286.1,642733,827795.6,33283.234,3198.6926,37138.58
714,103,0.0561,1486950,2338976.5,1687685,2513498.8,1287210,2147794.5,184091.53,896.69495,157378.61
717,104,0.0563,823644,1061328,1163475,1551268.1,1000478,1293142.3,209031.58,-1491.623,54622.84
725,105,0.057,649158,954348.5,1176356,1587588.4,342001,517524.3,102293.43,915.08044,97183.57
736,106,0.0581,1026463,1502737,1163807,1578237.4,495917,770732.6,173193.06,346.4911,247788.95
741,107,0.058399998,592175,788305.75,1035416,1365428.8,785713,1070034.8,107393.984,-642.2759,71395.62
745,108,0.0589,1006064,1408434.4,1495574,2130548.3,747602,1146230.6,122562.08,1004.3557,119307.26
749,109,0.0594,1017524,1763209.3,1451463,2242093.5,1124756,2074174.9,86138.56,5093.5107,62740.473
758,110,0.060399998,886949,1310936.1,1337564,1907030.8,722167,1135663.5,71536.69,2337.3806,69081.336
762,111,0.060599998,898822,1299156.1,1042487,1591334.9,625672,963864.3,76569.29,1384.0935,46409.426
767,112,0.060999997,723387,1099500.4,980885,1274105,363519,578438.2,49691.086,2148.9463,34949.438
768,113,0.060999997,1189014,1731011.6,1513043,2165942.8,703707,1072840.5,81759.38,2020.7109,300331.03
776,114,0.0616,1006505,1401593.3,1450434,2196853.3,686340,1024779.2,87455.32,1461.9146,64428.586
777,115,0.0616,760491,1112225.8,1123938,1571061.1,485876,714176.5,133041.94,2996.4097,27789.393
779,116,0.061699998,877304,1386697.1,1787734,2582767.3,613181,1081276,67076.08,3622.9976,38717.938
786,117,0.062,940336,1312328.5,1490207,1904733.4,627554,918398.5,75840.93,681.21594,223542.47
789,118,0.0622,951031,1376576.6,1799724,2674167.5,661374,1048088.56,103840.3,3019.8926,87802.88
796,119,0.063099995,1395392,2062547.1,1448046,2354971,1037939,1711158.4,169732.1,602.30774,106280.59
797,120,0.063099995,944783,1354767.8,1615705,2339999.3,707095,1060412.4,120136.93,1211.423,90240.52
812,121,0.063999996,1117722,1650059,2081592,2874472.8,731040,1222592.4,94530.4,2262.856,96425.945
838,122,0.0663,600063,796801,1385752,1959744.3,553303,761318,95537.766,-309.4214,74983.7
841,123,0.0664,591307,789957.9,1062304,1400775.1,732380,995242.75,82167.8,231.84595,35985.746
865,124,0.068799995,580612,838334.6,1238939,1799845.3,553972,791309.56,74364.76,1960.6914,28121.318
866,125,0.068799995,1076013,1642143.6,1952009,2932564.8,783205,1326263.3,104683.59,2884.1292,128175.65
875,126,0.0696,925963,1285599.6,1429816,2010299.9,725151,1138064.8,131080.31,1709.8455,55863.277
876,127,0.0696,1199221,1644836.1,1227145,1955671.3,782132,1154315.3,99155.125,1508.5547,169018.36
886,128,0.0705,775862,1134642.8,1317055,1920885.3,694341,1043011.2,65720.6,1888.8489,53057.207
897,129,0.0713,890422,1307904.8,1330458,2032186.9,1048002,1622016,64064.26,3669.606,61087.813
902,130,0.0718,1283608,3808303.5,1893890,4194304,1259004,3784747,96684.484,12693.211,71489.31
915,131,0.072799996,923436,1276714,1862132,2736317,646992,958432.2,239989.92,-718.4485,85366.97
929,132,0.074099995,1635243,4194304,2245913,4194304,1087093,3428447.5,165534.31,30401.604,102324.31
933,133,0.074499995,1416724,2101177.3,1884778,2630146.8,1168044,1643381.8,97919.86,4665.1104,103784.58
934,134,0.074499995,785991,1109192.3,1212422,1657615.1,497858,736039.5,55873.164,3547.458,44324.996
945,135,0.074999996,797686,1603728.5,1266830,2876194.8,928869,1466686,70947.54,4644.9214,55648.22
950,136,0.0752,600309,799590.2,1130468,1437345.6,336342,468575.7,174829.5,-1987.4946,179007.11
951,137,0.0753,774336,1066779.3,1246563,1743419.9,927078,1296637.1,71145.305,624.92163,73684.9
957,138,0.0758,1364344,3285594,1576682,4194304,1067655,2732513,133388.56,8695.666,98471.18
960,139,0.075899996,818072,1139173.4,1331014,1940997.6,751008,1046910.7,48280.96,2826.0237,51207.297
968,140,0.0765,1056635,3468189.8,1543235,4194304,961502,2671847.3,150089.61,9063.609,71184.14
972,141,0.076699995,823247,1064564,1781761,2437814,624181,812792.7,84100.15,2182.4565,38169.074
978,142,0.0771,675966,938481.3,918373,1280280.1,774163,1075337,31106.97,2685.0784,35392.797
984,143,0.0778,830523,1160185.5,771869,1152533,486362,677980.9,138609.55,462.8744,149295.4
986,144,0.078,1179477,1775737.4,1830645,2600657.3,865752,1451991.3,136841.48,3296.58,93325.99
991,145,0.0782,592812,825556.56,1208485,1494600.4,606225,835547.94,48734.06,253.60474,37113.426
994,146,0.0787,995802,1451784.5,745312,1283590.5,658499,963201.1,84263.2,3651.7813,49483.17
997,147,0.078899994,503333,679657.44,1240280,1586008.4,400398,540055.94,37024.63,1034.2999,23053.34
1002,148,0.0793,977292,1440906.3,1743603,2391998.8,839536,1220821.8,80280.414,2268.6665,47017.72
1021,149,0.0808,1049717,1629735.3,1338363,2007350.9,543806,939647.06,61385.15,3660.9546,75579.78
1026,150,0.081099994,783014,1136577.6,1609652,2215137.3,873522,1263712.9,53255.047,2018.6316,57167.805
1029,151,0.0813,702276,937587.6,1194058,1595698.1,472921,658226.06,75215.164,689.0476,44304.86
1042,152,0.0824,1079983,3027665.8,1287453,3093694.3,983397,2437179,171217.05,5202.097,163574.97
1043,153,0.0824,1223001,1660040.3,1315539,1949650.9,962088,1332504.8,112620.83,1941.9827,105979.36
1060,154,0.084,506358,706403.7,841569,1110863.6,610776,872417.1,48567.258,1222.4424,21966.559
1061,155,0.0841,1297918,3688813.8,2088163,4194304,1255862,2895913.3,171061.45,23238.389,49747.066
1075,156,0.0853,1192537,1747923.6,1685000,2549622.5,738075,1160365.4,129120.94,1648.8181,95751.48
1101,157,0.0885,626793,908968.75,959923,1277068.6,321031,486483,73728.05,1070.3176,66676.766
1102,158,0.088599995,873011,1902312.8,1982695,4194304,899018,2098629,93003.086,6586.737,34090.047
1103,159,0.0887,832269,1255480.5,2084140,3199830.3,608634,978446,140882.83,1132.2194,86177.62
1125,160,0.0907,833729,1151558.5,1195209,1797583.9,578362,867224,64125.863,3846.162,48213.86
1126,161,0.0909,1353714,2083592.8,2090239,2877130.3,1242562,1976420,288597.66,1115.1857,105631.06
1131,162,0.0914,610412,798568.2,1124053,1560858.5,447997,627062.06,27933.617,1761.0613,32734.186
1140,163,0.0918,1096810,1511503.3,1576862,2009877.9,820697,1065102.6,94580.35,1693.5594,48393.652
1161,164,0.093399994,830079,1178108.3,1056496,1524459.9,698232,1015083.25,101398.58,401.4712,95587.95
1163,165,0.093499996,1152764,3368483.8,2399958,4194304,1247044,3648148.8,141555.38,23574.793,338715.06
1180,166,0.0946,1144577,1634944,2221968,3006071.3,816925,1247386.4,79223.47,3559.8855,41112.348
1183,167,0.094799995,1465373,2238694.8,2003319,2932334.8,1016724,1746634.3,58101.26,3797.1323,78967.695
1202,168,0.0959,1528246,2260172.3,1446973,2152784.5,752317,1177576.8,91623.83,3264.1187,188102.3
1251,169,0.0997,382095,500190.9,1218917,1491368.9,434164,574203.5,97965.91,-1383.0525,86094.97
1253,170,0.0998,1451493,4194304,2218809,4194304,1562535,4194304,328767.88,23509.635,650671.44
1263,171,0.1006,661749,984295.4,1208039,1634818.5,350288,573486.8,72921.23,2762.3328,42008.848
1273,172,0.102,1393302,3933182,2070177,4194304,1291389,3811536,153900.86,28566.014,65940.23
1278,173,0.1024,1624684,2130516.3,1677493,2388929.3,1447844,2029519,108708.88,16523.12,70215.37
1287,174,0.103199996,849696,1918643,1336402,2454944.5,916856,2333829,98002.03,7638.7163,55554.777
1289,175,0.1034,1016484,1648530.4,1632541,2394393.3,703147,1354731.9,94790.9,5488.1934,134072.58
1292,176,0.103599995,653301,993213,1274070,1750306.4,418898,715580.2,86034.43,17.916504,106141.85
1293,177,0.103599995,746331,1001016.6,1017973,1424338.5,453567,640622.2,24373.025,2208.389,80363.57
1298,178,0.1037,886967,1421481.9,1278499,1901544.8,659493,1101010.4,428655,-6646.3843,413233.3
1304,179,0.104499996,940182,1515250.8,1567826,2262339.3,962612,1519439.5,127506.164,732.17896,200155.98
1305,180,0.1046,1315896,2080927.8,1747204,2673643,946437,1606626.6,90985.82,3265.4648,92940.21
1322,181,0.1063,1317429,1800735.9,1513157,2267582.3,1182147,1691358.6,80270.29,4127.0703,50260.16
1331,182,0.1068,895605,1194604.5,1258142,1590042.6,547115,735755.7,80946.305,791.31506,34751.266
1333,183,0.107,1128357,1765512.3,2198167,3560369.5,939981,1666415,132218.47,4072.258,47101.176
1348,184,0.1081,912801,1263269.8,1251613,1702935.1,794049,1226535.6,105043.05,2388.8652,58135.1
1360,185,0.1091,637628,920673.5,1223359,1636201.3,580362,856722.5,47114.78,892.25964,118651.414
1367,186,0.1095,975311,1586004.3,1167787,1835742.3,744723,1267919.9,86341.37,6421.781,82796.86
1370,187,0.1096,926088,1276962.9,1074663,1461101.6,537712,788012.06,57364.168,2523.7476,49933.668
1373,188,0.109699994,621296,864026.6,1304784,1643888.4,559060,836833.3,62794.02,2300.419,49944.31
1374,189,0.109799996,1024483,1549964.9,1540947,2294930.5,741101,1226152.5,72835.74,6434.584,40608.2
1377,190,0.11009999,1029577,1611139.5,1283514,1911575.1,1057333,1846772,233865.78,149.88525,138642.3
1418,191,0.113299996,881104,1186879.1,1423788,1915866,686221,946126.56,86368.82,1466.3062,67211.12
1422,192,0.113699995,899618,1327583.9,1175406,1711900,833672,1220530.6,160031.19,501.1233,56004.918
1434,193,0.1147,715381,1072199.6,1478980,2035124.9,550404,840822.94,39273.094,2163.6794,33373.848
1441,194,0.1151,1403667,3306662.5,1651894,4194304,1055893,2840658.5,156617.56,7268.9053,215655.39
1443,195,0.1153,931876,3392661.5,1449286,4194304,815969,2545045,173550.53,10394.548,92813.8
1447,196,0.1156,991590,1416342.4,1056925,1506899.9,567879,876645.8,84090.44,2849.5874,61493.777
1455,197,0.1162,1205887,2487678.3,1413536,3576901.5,689915,1813189.8,169271.73,3988.996,154910.81
1466,198,0.117,819366,1225016.6,895636,1360417.5,514236,804101.94,117082.18,1029.6399,56803.7
1483,199,0.118599996,528023,728721,1152724,1474322.4,380981,498168.84,34043.875,2401.9727,27176.516
1488,200,0.1191,1079895,1632403.5,1601558,2128278.5,723196,1112710.9,152251.22,-468.67847,80829.52
1492,201,0.1195,757471,1073985.6,1377725,2005161.9,850546,1288545.3,54312.72,3391.371,44341.754
1493,202,0.1196,1151141,1790943.5,1447522,2043548.8,1156371,2006870.6,110995.61,3241.4658,84701.78
1494,203,0.1197,1104252,1415100.1,1535090,1994907.4,831028,1156410.5,109472.4,232.46558,68271.62
1498,204,0.119899996,627054,979275.7,1151151,1531572.6,728611,1166801.9,31673.58,2931.9194,49200.215
1505,205,0.12019999,1778778,4014489,2193387,4194304,848576,2274125.5,114032.32,33131.504,150831.34
1509,206,0.1205,1041303,1610887.4,1130055,1754697.9,753983,1259293.1,80926.12,420.4132,191707.34
1518,207,0.1213,703349,951726.25,1086610,1442788.3,588641,816055.4,36599.47,3643.605,31107.602
1522,208,0.1214,850982,1210501.1,672483,912914,1059725,1478284.1,76901.836,1578.3037,36559.637
1540,209,0.1226,1077973,1821205.3,1259701,2532901.3,606874,1098831.6,262386.8,3038.2917,455447.94
1546,210,0.1228,1560492,3735024.5,1623469,4194304,1210596,3047472.8,245260.86,10146.3,67221.56
1580,211,0.1259,1240001,2032418.6,1651343,2567322.5,784147,1471085.1,215051.17,914.25854,215509.75
1585,212,0.12619999,933719,2247290.5,1756368,4015403,764445,1998537.6,98557.74,6685.265,67436.47
1587,213,0.12619999,997114,1442215.6,1660061,2404214,702596,1089629,124391.016,1473.2612,66431.19
1601,214,0.1276,1473086,2278974.5,1502830,2200391,752862,1288063,113749.37,5263.3135,61102.39
1617,215,0.1287,755100,1083864.5,1034990,1464435.4,399258,591152.25,112505.01,1390.9678,75037.94
1632,216,0.1301,769893,1122278.3,1237806,1810369.9,697500,1054102.8,101542.875,1456.9789,106898.695
1634,217,0.1302,1025809,1342238.9,894293,1210637.9,640784,892906.3,101632.36,1087.3705,86007.85
1652,218,0.13159999,1379879,2014778.5,1405655,1976586.3,1641345,2474400.5,214766.58,630.7357,111066.555
1654,219,0.1317,1013079,1225254.1,865822,1153538.5,590120,715844.8,60192.004,1124.2433,328488.13
1673,220,0.1328,1221386,1814271.5,909654,1319557.3,636271,1023719.25,66748.42,3750.8975,54203.22
1681,221,0.13329999,702587,899305,1362539,1728462.4,557795,745468.56,24251.74,1121.7196,39051.555
1694,222,0.13419999,990122,1529064.9,1618352,2730585,785740,1264830.9,192530.13,17.766113,73263.44
1695,223,0.13419999,757902,1096094,1924048,2861062.8,644892,1038797.5,45784.87,3112.3716,33873.62
1713,224,0.1357,1022614,1386425.3,1158672,1641932.4,575053,822547.9,122388.62,1128.3475,74354.15
1732,225,0.1375,1173864,2764781.3,2219907,4194304,788517,1994917.5,287825.56,11746.301,335083.44
1747,226,0.13849999,777930,1034442.4,1284451,1683911.3,504877,688430.56,108504.7,611.129,48899.7
1755,227,0.1393,1696072,2411379.8,1850031,2679893.5,1349552,2034141.1,127859.45,5277.5527,102687.336
1760,228,0.1396,858425,2196619,1698466,4067236.8,840702,1856846.5,80530.06,19405.434,86104.086
1762,229,0.1396,686863,1006067.44,1240921,1747695.3,331994,528093.5,98110.516,2076.793,57431.723
1764,230,0.1397,746834,1155823.3,1374494,2025559.5,498391,827473.5,47243.074,5805.799,29801.379
1770,231,0.1401,949894,2470468,1488260,3958818.8,1093531,2333427.5,200733.13,5211.1855,85248.78
1771,232,0.14029999,1243470,3476593.3,1857159,4194304,1246902,3370040.5,341235.13,4357.3486,202591.92
1782,233,0.14109999,1565269,2218888,1793400,2763442.8,1112995,1779008.3,225129.89,-243.31055,300977.47
1795,234,0.1423,741117,1164481.8,1381342,2086225.8,846918,1430852.6,61624.86,5150.7793,31407.063
1799,235,0.1427,893155,2210390.3,1318802,3244539,681363,1966743.8,140336.33,6699.494,34039.125
1818,236,0.144,1197932,3034860,1969060,4194304,898601,2312708.8,75859.31,23345.324,351243.75
1822,237,0.1445,1281744,1980085.3,1331093,2142121.5,1196978,1866891.3,180960.48,169.53442,143634.9
1825,238,0.14479999,739042,1001073.06,1001918,1441126.4,817472,1144053.8,120063.31,111.21265,36688.145
1863,239,0.1488,880512,1203684.1,1604624,2247483.8,613436,892316.9,48669.855,1965.4824,32697.002
1875,240,0.14999999,1445833,2169474.8,1820620,3425452,1286855,1921299.1,89862.55,6227.0156,81033.44
1889,241,0.1512,852193,1153454.6,1210171,1519983.4,457537,667172.5,100927.72,1019.8828,48659.246
1911,242,0.15349999,973182,1332057.6,1458620,2058417.1,650997,929565.8,64181.43,5077.6377,42592.31
1922,243,0.15429999,962189,1394707.6,2062611,3215969.8,764462,1145027.9,99491.86,2659.608,38150.652
1931,244,0.15529999,1112569,1459068.1,1247823,1674908.6,1042554,1472789.1,47499.676,2963.0083,57052.168
1932,245,0.15529999,1142550,1756786.8,1135422,1696386,638129,1005602.94,237051.78,1218.0125,119961.42
1937,246,0.1557,621644,1040784.5,1785312,2572292.5,669600,1191253.9,141357.97,1090.5901,127120.82
1947,247,0.1566,811558,1118958.9,1178211,1553017.3,430273,586609.8,154577.48,-834.3252,39824.58
1950,248,0.1568,1682695,2299245.8,2054911,2936744.5,1570267,2296539.8,141450.5,2159.373,105812.33
1960,249,0.15799999,1237839,1873338.5,1474462,2159476.3,1163514,1736051.8,135592.61,6055.3496,104670.664
1964,250,0.1582,1431269,3224339.8,1809728,4144386.8,865416,2690782,137105.1,18083.168,403673.4
1966,251,0.1584,589952,763630.94,1159515,1393579.5,330365,447209.56,36141.83,1206.8939,34507.688
1969,252,0.1585,773296,976907.2,1423117,1718667.4,789856,928856.3,59727.973,805.2129,52384.39
1976,253,0.1591,1220849,3020225.3,1739659,3762898,969522,2354176.8,362252.8,9503.941,517392.3
1977,254,0.1592,889935,1217752.3,1208401,1742081.8,669933,962434.5,145122.42,-483.14526,173595.44
1993,255,0.16049999,1161653,1804020,1672994,2445123.3,887090,1479398,46111.313,4597.5107,54324.836
2007,256,0.16149999,1250182,1576355,1678764,2056111,769165,980665.9,38812.46,4758.0527,96999.98
2009,257,0.1617,722492,936996.44,953129,1355698.4,811535,1073560.6,67176.17,16871.178,58792.008
2015,258,0.1627,664080,916269.1,1118894,1496826.1,516695,704421.25,44295.707,1758.8951,33281.68
2017,259,0.1628,1034238,1826853.1,1492053,2174143.3,1124347,2161619.3,171870.8,578.81067,299733.66
2022,260,0.1635,997454,1511178.4,1597177,2216228.3,710892,1137689.6,122887.766,1864.2787,46823.953
2037,261,0.1646,870486,1329337.1,1468736,1899947.3,1051099,1716863.6,108811.64,4544.6426,32284.805
2044,262,0.1653,688332,1003031.7,1411528,1803302,388058,612290.2,40617.336,1559.5034,64977.68
2045,263,0.1653,1239044,1920392,1103931,1896756,913437,1525691.8,175401.17,930.3519,119817.13
2048,264,0.1655,628709,914782.7,1312900,1734104.6,283980,456437.16,58130.61,-172.71216,58429.77
