Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
1703,19,0.1387,710732,935524.25,1020796,1388071.1,745982,979065.06,80576.25,2621.271,40217.26
1739,20,0.1417,931933,1114957.5,1176129,1453020.1,929357,1122369.5,86289.41,565.20593,111080.555
1745,21,0.1424,875792,1798806.5,1737160,3902807,621269,1419938.5,160660.75,2541.5942,40486.785
1869,22,0.1531,1421967,1955998,1759055,2305412.3,989550,1449641.4,165648.94,1713.8217,64798.914
1879,23,0.1538,1551727,4194304,2521517,4194304,1535142,4194304,323435.1,42122.957,83698.21
1892,24,0.1549,1070049,1577759.3,1546383,2140111.8,784031,1247865.6,178897.42,1460.4856,63632.402
1941,25,0.1584,877564,1232138.4,868278,1222598.8,445390,689981.3,93004.516,2039.4141,33989.496
1975,26,0.161,1046476,1481528.1,1011375,1503980,853349,1245564.3,111250.95,2746.5234,95019.74
2000,27,0.16219999,568897,772766.2,1258818,1583773.8,507436,691488.2,51167.008,-355.91675,86227.91
2132,28,0.1739,514525,638304.2,1124004,1398768.3,282395,365091.06,66460.17,-160.86621,25848.38
2140,29,0.1744,1104711,1563209.3,1596399,2097217,799142,1242043.1,81980,3071.9187,46759.668
2262,30,0.18519999,864529,2289004,2098468,4194304,665567,1853754,271102.72,1548.708,34662.934
2504,31,0.203,1651578,4194304,2709611,4194304,1722072,4194304,467417.9,37055.887,120809.14
2517,32,0.2042,896734,1285956.1,1470569,1937054.6,644633,943935.1,175391.31,870.38477,61041.402
2575,33,0.20889999,1099437,2660515.8,1414710,3633305,776760,1866062.8,105148.06,6530.0723,49434.46
2588,34,0.20989999,1401065,2387762.3,1562252,2294085.5,1386484,2562545.3,216956,5888.9487,104151.24
2772,35,0.2224,843437,1145508.8,1109141,1430708,474233,688950.1,191536.03,-1713.9551,50813.348
2803,36,0.22469999,1601080,2370462.8,2059527,3477184,1205672,1981819,72868.836,3456.7935,83627.44
2821,37,0.2262,580440,770000.56,1037255,1292835.5,379842,525658.1,77022.4,147.91846,53427.477
3102,38,0.2487,1682492,4100420.3,2248992,4194304,1290226,3334394.5,318030.63,20131.775,111005.234
3154,39,0.2525,880081,1179453.9,1602044,2306659.5,771363,1069672.5,255001.73,-964.4585,35555.168
3174,40,0.2539,500183,705675,1334791,1687193.4,527490,764598.7,31850.033,1961.4688,35807.902
3288,41,0.2625,961613,1314627.5,1494143,1991963.8,662861,917070.9,268534.5,-1755.2017,91577.1
3309,42,0.264,965529,2018083.1,1470769,3156203.5,814550,1640300.1,175185.17,3152.625,61520.207
3330,43,0.2659,748516,1755576.6,1312073,3166597.3,740351,1539973.4,49482.543,5806.0234,39159.496
3406,44,0.2722,591714,780375.8,967854,1247642.6,736730,962354.6,80065.58,811.7433,30676.49
3409,45,0.2723,887296,1306929,1181487,1721871,918539,1430094.3,228428.89,8229.313,69505.914
3459,46,0.2755,1128699,1672943,1423988,1918881,1217730,1918527.3,174605.73,2136.029,96906.83
3523,47,0.2809,864892,1124157.5,1280672,1725193.3,861561,1140164.3,153466.69,-343.70166,63222.14
3540,48,0.2821,735515,1024606.56,1077068,1389046.5,739274,1154301.5,54186.453,2935.8745,27314.34
3795,49,0.30269998,718460,962469.94,942869,1186023.4,904598,1224590.8,65938.586,2683.5237,28394.264
3821,50,0.3044,1280757,2938866.8,1617158,4175317.5,928931,2529826.5,248123.55,4318.394,82660.56
4005,51,0.3193,1290120,1924633.8,1062766,1756269.5,857688,1437880.1,179121.64,3598.8235,47386.027
4250,52,0.3369,762438,1079695.4,1529598,2068592.4,557324,866670.75,242360.8,240.75317,68773.44
4279,53,0.3387,809527,1123310.9,1239419,1698875.6,635725,981879,83122.5,2647.4338,78835.11
4408,54,0.34939998,1818834,4194304,1860445,4194304,1547723,4036343,451779.38,1903.553,243692.39
4518,55,0.3579,875342,2199556.8,1677294,4194304,725300,1894414.3,78841.18,14657.133,33838.04
4612,56,0.3649,1211156,1790593.3,2058436,2986159.5,719270,1132687.6,337888.22,985.3313,79278.94
4798,57,0.3795,1566187,4194304,1899494,4194304,1138370,3222630,278013.25,27135.68,77476.625
4952,58,0.39159998,1170739,3540342.3,1256159,3313739.8,728734,2348416.8,138776.94,9837.84,107198.34
4983,59,0.3937,1003698,1401242.3,1122452,1454162.5,562572,848512.25,152542.7,762.56055,125063.9
5014,60,0.39609998,1222371,1613830.1,1389505,1819479.1,884134,1187108.8,51001.246,3121.3276,46872.22
5024,61,0.3971,1368821,2034634.5,2082035,2886899.5,1066455,1673154.5,172577.86,1971.5571,68754.4
5077,62,0.401,585609,835801.06,1414857,1843953.3,698585,1062420.5,71421.92,1434.0178,40670.926
5119,63,0.4044,1293136,1821025,1691764,2386552.8,863287,1408817.8,134105.84,935.15283,52758.867
5186,64,0.4103,1235154,1654570.6,1112435,1479002.5,1167767,1637681,54896.156,2543.2517,57616.426
5205,65,0.4116,977444,1346439.8,1233500,1623336.1,651488,939380.9,225680.55,-1821.1416,52701.977
5210,66,0.41189998,1688657,2368193.3,2368418,4185503.5,1369627,2034411,268030.25,6541.437,73031.664
5233,67,0.4138,691609,1042487.7,1075540,1472193.1,318831,523609.03,152029.83,1796.1216,115737.79
5315,68,0.4201,630100,845815.4,1289374,1642356.4,614873,867681.25,185020.4,-1370.9116,44001.336
5353,69,0.4238,829895,1118642.8,1143477,1465584.6,867111,1228678.6,103132.1,59.58496,78403.4
5448,70,0.4308,1069529,1414287.1,1577842,2075808.9,1204359,1603792.4,53004.45,2799.783,38701.453
5459,71,0.43129998,1467996,2072317.6,1721513,2505197.5,838903,1312980.6,213955.77,-798.52686,191638.92
5467,72,0.43179998,1055728,2500666,1202622,2786750.3,599344,1480763,185144.27,11540.15,52951.18
5567,73,0.44,1049423,1526742,1148439,1631942,1137258,1850998.1,181789.89,1788.7983,51066.133
5727,74,0.45139998,1037588,1541228.9,1106940,1562439.8,536422,830991.1,527737.3,-3149.2861,76199.805
5830,75,0.4594,531321,662351.3,844900,1049143.4,401741,523534.28,52978.54,2834.9077,29817.652
5844,76,0.46069998,749285,1024262.2,1327563,1795388.4,641219,924532.7,69661.13,1445.8611,33732.32
5928,77,0.4676,956392,2975467.8,1567924,4194304,637084,2079552.9,212203.98,9611.244,45111.22
5956,78,0.4693,923669,1362473.9,1062601,1531547.8,1062765,1651099.6,107386.38,413.20947,146942.22
5999,79,0.4727,1313544,1919033.5,1668800,2288182.8,933919,1561022.3,239551.47,706.60535,156614.19
6023,80,0.47469997,838298,2017389.1,1953698,4194304,636902,1706581.4,132395.2,4033.005,29998.436
6034,81,0.4754,671991,827425.94,1137382,1656348.4,575181,773712.44,94626.53,-695.5869,44256.895
6039,82,0.4757,1311236,1808709.9,1141299,1489453.9,783399,1176308.8,106644.43,1204.8873,74595.125
6313,83,0.4969,1001317,2989093.5,2124234,4194304,1110355,2987373,218178.11,7004.1855,66496.96
6529,84,0.51269996,628217,844649.5,1032738,1419970.8,339227,470636.66,50857.426,1754.5837,30952.89
6546,85,0.514,885020,1127350.1,846977,1132174,465117,625544.6,112004.445,-938.0823,33704.55
6553,86,0.5147,1039688,1586075.4,1481786,2030404,1125338,1937984.5,219467.73,-83.23682,57556.844
6577,87,0.5165,1267839,3657782.3,1254042,4194304,1022455,3480186.5,456774.84,2088.6707,58900.156
6678,88,0.52459997,1308184,1760511.3,1522171,2076469.6,885192,1303736.6,136868.88,1051.0752,49949.023
6933,89,0.54399997,991840,1579563.5,971072,1293136.1,529752,917160.9,267344.06,-517.18066,111889.17
6984,90,0.5478,946968,1254710.9,1208188,1629297.4,864098,1225979.9,181683.1,-883.9624,48628.344
6991,91,0.5485,756370,1179198.6,1458717,2029458.5,875080,1500403.3,116015.95,-422.34448,106447.734
7052,92,0.5537,1029402,2616167,2041706,4194304,881445,2536020.3,115027.36,10202.177,63837.445
7053,93,0.5538,645794,883116.8,1350922,1831257.9,635512,856470.94,138657.73,-30.966797,25663.26
7104,94,0.5573,808721,1115079,1081825,1458631.6,1114899,1579847,111639.805,2658.6233,68204.32
7155,95,0.5622,638552,911878.94,1478598,2203853.8,373582,581560.8,110966.8,1120.0908,64365
7296,96,0.57409996,483573,615437.4,1133785,1407853.9,528452,683427.75,50202.563,1205.5198,28375.182
7329,97,0.5768,1372968,1904604.5,1317140,1822549,1122718,1613978,176049.75,506.27527,52773.473
7333,98,0.57699996,1005398,2376583.5,1848019,4064995.3,833810,1910332.8,116083.48,5644.087,44659.785
7698,99,0.60389996,1194745,1709710.4,1455678,2075149.4,1010158,1605599.8,327328.78,-1790.8564,43896.87
7759,100,0.60789996,501052,709945.8,808469,1044496.2,395773,579556.94,115401.53,145.52612,42316.844
7800,101,0.6113,1272086,1938267.5,2556450,3477078.3,937975,1551238.8,280881.72,-146.8396,144101.78
7801,102,0.6114,868865,1228468,1181414,1634141.1,941342,1350493.4,283293.44,-2687.984,71710.37
7904,103,0.61939996,728968,1790407,1308497,3078014,691330,1514794.8,117043.91,3385.982,27715.004
7917,104,0.6204,791605,1062235.8,1195786,1445808.5,929391,1263983.8,169569.14,-1487.0762,37852.79
7988,105,0.6261,801368,1033409.5,1142322,1432508.9,1045969,1371694.3,87713.74,-156.71118,90750.93
8041,106,0.62979996,891937,1370783.9,1473152,2115415,636082,1114581.6,196589.16,707.2572,69920.055
8065,107,0.6319,706041,988213.06,1460198,1800011.6,423017,587047.6,35302.234,1108.463,31856.855
8209,108,0.6418,1117839,1557775.5,1181463,1718640.5,726602,1154706.6,124952.66,807.9481,112415.66
8214,109,0.64199996,1333653,1811207,1288441,1924917.1,952375,1384911.5,130550.3,1545.8536,49092.426
8241,110,0.6441,1274814,2631328.8,1687663,4065331.3,1107387,2684528.5,157742.64,12480.453,78908.65
8293,111,0.6477,897907,1213056.9,944771,1237439.9,586243,814617.9,62733.195,1235.599,50722.258
8324,112,0.6497,1265543,1648927.6,1250699,1756977.1,942708,1200315.6,112809.19,2154.3406,46890.35
8373,113,0.6547,820583,1217825.6,811424,1318130.3,900927,1469076.8,249148.95,-1624.4587,101102.22
8387,114,0.6555,821355,1244486.6,1786269,2531610.5,886540,1363051.4,173301.89,2000.0494,30213.754
8424,115,0.65849996,783083,1093738.8,1070303,1498781.8,595996,916840.1,105274.01,2121.8862,31608.82
8439,116,0.6594,1029563,1365048.1,1337844,1749978.5,558439,766630.5,207533.3,-1257.2917,44748.77
8460,117,0.6613,861268,1959393.6,1328730,2990719.5,547810,1283706.5,231264.8,3161.5583,39794.656
8468,118,0.662,744579,1036170.94,1287715,1672287.3,469313,665267.3,76418.586,1251.0043,67257.08
8520,119,0.66609997,655917,794794.25,1302076,1693003.3,560029,691003.25,48111.7,95.62207,29133.928
8560,120,0.6688,1190192,2964077.8,1392339,4063926.3,954932,2584965.5,130141.13,8215.592,81703.195
8722,121,0.68329996,1552441,2413373.8,1588147,2292943.8,1313714,2158407.3,337929,-607.2893,60966.465
8731,122,0.68399996,651547,976552.56,1617825,2114639,732310,1120645.9,46802.75,1469.6584,38541.574
8878,123,0.69439995,891887,1302727.6,1557639,2068461.6,757626,1206351,144929.47,745.4811,52052.938
8937,124,0.69879997,1160913,1765074.5,1527696,2111827,678400,1105121.6,137119.39,1222.4805,97990.35
9005,125,0.7033,1050178,1428051.5,1538438,2113449.5,592192,930629.7,36325.58,3294.3809,48308.668
9152,126,0.7144,562883,774804.75,941249,1222906.8,690124,1054544.1,96592.64,1440.7035,26528.898
9176,127,0.7155,351911,487646.4,765035,984723.6,210129,311760.16,98596.72,929.8268,61792.8
9205,128,0.7176,1103518,1575498.5,1773231,2406706.8,1013522,1549102.9,233003.27,531.2783,39634.063
9302,129,0.7254,1145202,1646957.6,2052325,3458018.3,759583,1250630,138620.11,1551.271,44258.844
9418,130,0.7342,1190043,1709591.8,1507446,2194649.8,974159,1459398.3,193816.88,-353.09155,69955.1
9450,131,0.73649997,1583830,3981453.5,1983735,3970243.5,1549640,3907946.8,365349.9,32211.39,90898.305
9475,132,0.73859996,641227,1096929.6,1392058,2270056.3,706841,1368087.1,162983.05,1748.6721,30922.568
9594,133,0.7471,685652,913034.75,1400449,1835817.6,425113,620163.8,84364.5,253.99829,26985.463
9724,134,0.7565,907640,1327279.9,1890232,2530890.8,689510,1067275,103589.23,3320.5652,38083.234
9814,135,0.76339996,647843,866987.7,771707,921847.75,308048,422667.1,243041.73,-2649.6016,93095.29
9845,136,0.7661,1388142,2010817,1913519,2764309,1169742,1801427.1,202932.64,669.3242,102112.07
9857,137,0.76659995,718086,964570,991331,1311507.3,999656,1364918.5,79166.445,-370.63745,172976.7
10082,138,0.78459996,688680,1838148.1,1389658,2672054,644120,1574614.9,247178.31,5770.797,34630.824
10287,139,0.80179995,939740,2249099.5,1807679,4194304,591379,1510639.4,153688.83,17214.959,75491.63
10441,140,0.8124,1007779,1393392.4,1721616,2246469,938402,1296675.3,56193.176,1623.6829,78618.336
10519,141,0.8183,987171,1360152.9,1494998,1857614.4,718512,999079.25,72745.51,899.9011,82578.52
10556,142,0.82089996,747693,1014626.8,1248454,1552478.4,557579,747662.56,186261.47,-1083.0872,61699.37
10561,143,0.821,841078,1299011.3,991716,1560180,784771,1294097.5,100951.164,5114.756,38282.08
10693,144,0.83019996,830643,1264602.4,1456247,2149539,663685,1153325.3,156010.6,1199.3972,46040.258
10718,145,0.83159995,867368,1171544,1445517,2103692,718338,1035396.3,182121.98,-408.66724,46146.63
10791,146,0.83699995,888043,1205856.3,1093690,1570768.5,486770,694289.94,78449.32,2259.2344,38643.54
10979,147,0.8508,1057417,1555783,1324219,1847967,871753,1296649.9,93481.16,2946.542,79034.15
10998,148,0.8524,901267,1270349.5,1092909,1567193.1,1075768,1573053.5,94726.58,882.22217,64086.793
11026,149,0.8541,903932,2366336,1484919,3936214.3,783305,2028526.3,225473.98,1756.0701,48259.32
11134,150,0.8621,1114000,3623743.5,1659429,4194304,1421991,4194304,232422.13,22584.367,78287.78
11163,151,0.8646,823502,1241234.1,1602834,2586940,722584,1147068.3,135912.47,3647.7437,56753.348
11242,152,0.87149996,1051916,1450016.8,1103106,1584563.6,573105,829717.3,68563.23,2550.0388,63002.395
11339,153,0.8785,506020,699060.06,821186,1032303.44,611464,865131.06,103062.19,31.228516,41037.145
11408,154,0.8829,1300335,1756814,1310065,1826293.9,1197571,1662152,152525.97,967.73584,79084.31
11461,155,0.8867,859326,1274314.8,1126720,1597649.6,1164893,1833690.6,101431.86,2874.2224,51634.824
11470,156,0.88729995,817528,1100456.5,1170369,1555200.6,647214,931751.9,239566.23,213.68945,37091.402
11536,157,0.89129996,879512,1230871.5,1374096,1840995.6,772309,1066694.6,127786.555,-53.25,84347.266
11580,158,0.8947,1438522,2210333.5,1181757,1666642.5,841629,1322728.5,178083.5,1612.4287,107726.06
11665,159,0.9022,804255,1109560.8,1651347,2191265.5,771431,1080491.3,100629.82,2881.844,42324.5
11847,160,0.91569996,579109,793616.7,1492738,1945807.1,408973,602681.3,91569.54,1507.2229,103902.6
11886,161,0.9188,495230,679904.56,858655,1120020.3,548425,815468.94,279917.9,-3294.9312,49593.63
11889,162,0.91889995,1595730,3729744.5,2126545,4194304,896704,2797963,410042.22,6143.298,72129.94
11955,163,0.9235,1377273,2177722,1063577,1826402.8,978402,1697436.5,201538.83,2640.9514,83349.83
12005,164,0.92679995,859672,1054469.5,1424843,1890642.9,543697,724957.1,90567.79,-362.0376,47906.77
12055,165,0.9299,1672270,3302895.8,2255836,4194304,1199045,2871788.8,489819.72,4454.3706,80043.336
12196,166,0.9413,601426,856143.1,789542,1204662.6,708167,1040317.7,196621.27,-2151.6084,69116.555
12256,167,0.9454,970438,1383043.3,919381,1443593.8,762838,1033084.6,120559.81,698.0762,91333.45
12401,168,0.95669997,1040984,1590423,809831,1202485.5,1160106,1864243.5,238571.83,-1025.8293,138903.55
12414,169,0.95739996,761535,999705.3,761246,949517.9,516989,676386.2,25269.299,2287.6401,36911.535
12589,170,0.9701,800942,1105437.1,1543241,1937090,420751,596340.75,55825.254,3458.5757,30665.172
12614,171,0.97209996,1120061,4194304,1799642,4194304,1188781,4194304,325253,33668.375,48950.97
12650,172,0.97419995,1026436,1630514.9,1294453,1793552.4,1182498,2000833.1,112005.766,1908.7113,65142.363
12934,173,0.9967,1349194,1829131.4,1869061,2604731.8,1222975,1780591,63755.938,3519.5852,102524.92
12967,174,0.9992,456557,588982.7,1166144,1440374.8,476501,614121.56,35805.75,1577.3435,23650.357
12971,175,0.9995,1214569,3389875.5,1600556,4194304,1042130,3189958.3,153446.38,10232.493,43784.313
13023,176,1.0037999,707844,995098,1289258,1617587.1,419963,653568,222470.22,-2389.0542,38605.47
13109,177,1.0092,938224,1258787.3,1298347,1829235,649062,986973.4,68366.51,2934.2017,52699.91
13139,178,1.0112,628069,870986.4,1239646,1596952.9,487894,666433.2,122554.85,-133.8086,75112.67
13151,179,1.0123,541793,794349.3,1033767,1290083.1,285873,440881.56,208662.38,-1388.5078,22988.992
13267,180,1.0212,886580,2355678,1588808,3746343.3,1055825,2449722.8,129263.35,5335.3057,43400.754
13410,181,1.0323,761248,1009969.94,1120043,1445945.1,699057,996159,102090.71,195.81934,177735.66
13471,182,1.037,816980,1047810.06,1345140,1925427.8,528141,701445.75,66697.07,1527.5566,35387.207
13580,183,1.0451,1025777,1452649.3,1742807,2271587,837737,1175653.1,83729.5,1559.9578,56889.66
13629,184,1.0491999,860088,1109561,1478199,1872285.1,986454,1296868.8,79748.19,47.8562,45345.16
13762,185,1.0589,1243772,2123629.3,1670481,2630113.5,975051,1784731.5,251191.4,2030.6274,53514.547
14017,186,1.0791,691863,938746.25,1216388,1557129.4,425947,607094.25,175884.03,-1125.5103,40323.266
14164,187,1.0896,1104821,1589566.6,1424049,1928638.3,608624,918619.4,124702.8,2692.5457,105927.375
14249,188,1.0963,1450315,3815733.8,1523819,4194304,855268,2413479.3,206905.73,8588.432,65227.42
14286,189,1.0984,655807,845015.6,1031156,1355773,800415,1082792.3,184868.6,-1914.916,29511.92
14409,190,1.1089,715023,1047412.75,1135932,1466847.6,913510,1434489.6,109653.85,706.5333,40324.832
14566,191,1.1194999,581592,782961.4,1215393,1622989.6,581100,824960.8,68787.086,513.50073,48075.07
14682,192,1.1291,984933,1428654.6,1592421,2203058.5,867127,1365663.5,266422.88,-740.3833,82416.11
14687,193,1.1294,654885,949281.56,1140851,1489843.4,685904,1039594.4,47100.992,2441.4543,33629.58
14766,194,1.1355,819593,1047718.44,1268639,1696271.5,736862,1016470.7,154097.73,-669.99097,62596.563
14967,195,1.1518999,1284151,3023667.5,1533883,3988193.8,713333,1803063,472084.4,15531.844,58059.03
15026,196,1.1558,973486,1276436.8,872146,1227148.9,970819,1379181.8,91389.69,582.6577,71316.266
15124,197,1.1638,1019404,1468316.9,1071639,1377122.6,549537,872425.25,59153.51,5151.5835,55876.023
15157,198,1.166,1020165,1421105.1,1781977,2600772,1003434,1453191,103065.9,649.9109,81071.73
15274,199,1.175,1503277,2062733.3,2550142,3497150.5,1160945,1704635,205356.55,8930.952,132853.64
15300,200,1.1768,741844,1083304,1274161,1738606.8,989963,1514624.8,165962.3,-1131.8772,38205.348
15353,201,1.1815,803673,1084424.3,970655,1289016.9,1039077,1426878.4,160807.98,101.61987,55450.156
15404,202,1.1859,708622,946152.9,1267522,1775693.3,607069,879697,135566.95,-404.2351,41848.813
15415,203,1.1863999,854059,1176325.6,1267405,1608446.8,491929,736622.44,36460.305,1489.4056,138882.44
15430,204,1.1875,1544108,3175462.3,1722912,4194304,1456656,2732171.5,175893.66,12995.977,77676.64
15457,205,1.1893,991881,1456911.4,1358550,1820445.3,962053,1582298.6,48475.52,3410.2937,55976.863
15568,206,1.1978999,973584,1313491.6,1109454,1520525.5,905983,1344463.5,364177.47,-4000.1855,69093.29
15643,207,1.2034999,767873,1743698.1,1284613,3050739.3,941869,1746241.5,83070.336,5422.4927,54014.266
15764,208,1.2124,1089454,2057439.4,2080783,4194304,711115,1493759.3,206329.94,6279.1377,48077.43
15836,209,1.217,1445400,1936674.3,1388948,1870869.8,832561,1206670.5,62215.77,3465.4272,91931.13
16021,210,1.2321,806610,1201670.4,1170349,1733936.4,836968,1335405,132269.52,402.40173,38172.39
16112,211,1.2382,979588,1328168.9,1465231,1938575.5,1093139,1551079.5,259423.89,-1895.7026,39590.37
16188,212,1.244,1171912,1638325.1,1265717,1847570.5,796410,1161757.5,157528.86,-109.30005,102253.12
16204,213,1.2448,754087,1000571.3,1111504,1452108.3,568237,832815.7,58089.598,1193.08,55506.926
16245,214,1.2475,803914,1046798.44,1315780,1768224.3,730410,1033587.6,110823,2295.3015,70831.89
16299,215,1.2511,1424413,3224068.3,1467294,3392864.5,1207336,2439199.8,465606.1,263.16846,165250.92
16333,216,1.2542,965662,1336011.3,1074365,1406641.4,518878,749769,175009,-525.68604,110814.18
16352,217,1.2559999,721084,1065312.8,819802,1113954.6,867478,1350134.5,163056.55,-892.1665,93049.13
16363,218,1.2566999,912366,1377175.1,1217424,1619683.3,928759,1540940.8,160345.72,365.5586,39720.08
16368,219,1.2572,652873,823711.8,973228,1326495.1,612912,814869,137083.14,-163.83325,26475.965
16543,220,1.27,718483,1029900.44,1379894,1913428.8,981716,1438611.4,176007.28,1287.5377,28759.926
16636,221,1.2767,1068102,2172708,1950794,4194304,638325,1295571.3,87587.72,16526.223,41180.742
16773,222,1.2874,958263,1474903.8,1249627,1831249.1,580095,971893.1,95095.79,2099.4045,38287.49
16826,223,1.2912999,955808,1898096.4,2001496,4161402,699312,1445863,229108.25,3081.341,151305.3
16830,224,1.2915,946270,1301332.3,1092842,1479271.1,845770,1152613.3,221265.28,1324.5201,84359.83
16907,225,1.2968,542566,752048.2,1132848,1444595.6,652681,925962.94,169192.33,-259.69653,32066.543
17155,226,1.3159,816197,1059422.5,1259652,1549307,426652,551802.9,76333.5,1235.0122,70426.94
17199,227,1.3195,929733,1298848.5,1334203,1773697.4,911783,1368114.8,129252.945,695.1682,58506.543
17228,228,1.3222,582423,746762.5,1108292,1347441.6,671562,847448.9,95064.234,-368.3916,53824.07
17277,229,1.326,1036330,2398385.5,2224236,4194304,769573,1984499.1,85498.29,19695.336,56193.254
17295,230,1.3273,762208,1007875.9,1221353,1595366.3,802377,1211567.6,59075.793,399.313,45565.32
17303,231,1.328,1449294,3560059.3,1749977,4194304,1353457,2978714.5,210382.75,7314.373,73223.46
17321,232,1.3294,794165,1052004.4,934483,1311783.1,412297,585425.9,81011.164,592.7333,82525.336
17344,233,1.3312,777988,1054594.3,1108473,1428016,1007240,1442084.5,59241.08,2111.2078,72067.51
17404,234,1.3363,1059380,1480756,1420281,1926019.8,716070,1020739.3,119913.93,1238.7144,78825.56
17532,235,1.347,1262228,3871137,1494525,4194304,888935,3252828.3,116175.44,25314.078,85922.195
17537,236,1.3472999,893383,1150488.3,1555973,1989073.8,630829,875667.25,166322.69,-665.6638,55566.363
17622,237,1.3541,717396,1006924,1355044,1759900.4,666020,889967.75,80661.29,604.9424,53827.99
17734,238,1.3622,468666,626668.8,1210328,1501379,281907,377728.06,60993.61,222.96338,34713.316
17784,239,1.3662,1067265,1478165.8,1047957,1491257,1055097,1531287.6,156899.14,1655.7075,62908.176
17909,240,1.3758,1297295,1898320.6,1419454,2100616,862065,1338058,224150.83,-408.86865,80698.195
17965,241,1.3797,1061520,2192905.3,1467800,3881899.3,477207,1373222.9,218981.67,5887.956,45140.91
17983,242,1.3813,397780,549627.6,1175511,1415746.8,341367,454954.47,72230.36,708.3579,19743.627
18128,243,1.3922,706932,905419.8,1084300,1418378,509802,697665.3,77273.445,340.22314,63695.47
18155,244,1.3945,953706,1372798,1615240,2214760.5,634521,979038.3,75824.48,1324.8281,42150.406
18215,245,1.3994,520155,694664.3,1479364,1982121.4,658752,909020.2,85903.66,126.866455,71838.15
18256,246,1.402,1087017,1458410.1,1374870,1897938.5,815056,1219980.8,367477.75,-2579.808,109601.04
18293,247,1.4049,1178495,1653408,921465,1286749.6,1117553,1584098.5,187745.5,-1174.2451,108935.46
18329,248,1.4074999,1175418,1738826.5,1236430,1643497.8,605543,986044.2,102232.555,1805.561,145243.77
18372,249,1.4117,1219061,1741983.4,1948067,2645639,858524,1270014,134056.19,1970.4327,51993.5
18616,250,1.4276999,1134326,1565420.4,1529996,2178235.8,1192550,1623452.1,107424.71,2493.5674,53962.066
18740,251,1.4370999,844005,1171326.6,904727,1167453.3,504375,741426,108691.08,-305.56714,32303.643
18806,252,1.4418,1027537,1396537.1,864848,1154701.6,1136475,1582105.6,158986.52,1216.8447,54821.676
18866,253,1.4458,1057797,1376930.5,1314848,1775103.1,864810,1217598.9,104316.02,55.733154,52775.605
18960,254,1.4533,951091,1393579.9,1976316,2742306.3,1084579,1731336.9,175163.4,850.1654,63670.17
19086,255,1.4635999,805578,1083657.4,1453001,1772325.5,652527,888939.06,203887.78,-2375.497,102389.82
19134,256,1.4669,700510,976462.6,1059887,1362291.3,380043,561509.94,39572.027,2245.571,26835.355
19185,257,1.4706999,891883,1160339.1,1320920,1706354.6,512090,704253.3,220418.63,-2438.329,83803.25
19275,258,1.4763,1106377,1618618,1358443,1845797.6,1219665,1768154.9,313960.94,-3246.8618,249617.72
19277,259,1.4764,964820,1357999.8,1538168,2168828.3,505846,752387.94,184626.33,89.91626,42355.01
19286,260,1.477,1646067,2696832.5,2300313,4194304,1352988,2367173.3,124603.734,18305.08,121972.1
19342,261,1.4805,731902,1073843,1322600,1666824.9,636664,931424.3,109897.87,2084.9392,50711.95
19347,262,1.4808999,631104,798253.7,1108216,1462471.1,450837,578511.56,171218.64,-1843.0337,42365.387
19393,263,1.4847,638975,872690.56,1715393,2402001.5,510717,744168.7,81240.35,1194.4583,29761.068
