Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
334,32,0.0256,769046,1064870.9,1246150,1730092.1,474898,692466.6,72699.87,2518.8977,97396.23
338,33,0.025799999,1435438,3582206.8,1540840,4194304,807711,2442085.8,96420.664,20080.209,61144.215
341,34,0.025999999,699900,993947.6,1171089,1571535.5,756928,1125751.5,49548.46,961.9614,80585.664
342,35,0.025999999,1118509,1663403.6,1897839,2748484.8,678540,1090772.6,203537.56,1401.325,62089.125
344,36,0.026099999,408892,566805.2,1136275,1477437.8,217201,320501.34,30294.13,494.38196,37021.1
348,37,0.0264,895862,1246816.5,1154459,1595322.1,600084,919866.7,108173.48,3014.1719,55688.035
354,38,0.0268,970667,1521979.1,909776,1365419.1,1115236,1914690.9,128557.52,3780.9265,71547.24
357,39,0.027199998,1240717,2060034.9,2645592,4194304,918960,1641645.8,186147.86,4280.3804,64759.293
365,40,0.0278,924068,1313918.9,1718443,2545510.3,646075,1009811,56484.137,4245.3477,43818.695
371,41,0.028199999,660135,1023769.4,823630,1275961.8,755527,1207162.9,89022.125,3496.6445,29875.291
372,42,0.028299998,1177125,3501079.3,1985658,4194304,1085130,2789807.3,78801.71,24737.107,42673.02
374,43,0.0285,748687,1000232.7,1945273,2618675.5,465009,677008.25,65727.01,1610.9385,36678.98
391,44,0.0295,693590,974858.4,769958,1040063.25,357731,531872.7,47831.08,816.75586,59908.23
396,45,0.0298,1537220,2305922.5,1716014,2613959.8,1129278,1737356.5,83598.63,6590.7827,61064.48
399,46,0.0298,661854,913820.8,716191,955959.25,868393,1231361.1,92066.92,1279.3198,45832.72
403,47,0.0301,556896,829267.94,1391968,1732388.8,663016,1024637.4,114604.46,1757.0669,28985.672
415,48,0.0308,766620,1055233.9,1141490,1478817,534434,760435.5,96213.36,205.9646,89472.21
422,49,0.0314,1280286,3042306.5,1791136,4194304,981051,2589162.8,107422.4,6785.0728,157919.8
444,50,0.0338,851200,1276340,1164945,1834046.5,688944,1096700.4,104835.664,2925.8525,42895.508
450,51,0.0343,751108,1718779.6,1399230,3304969.3,724663,1763637,133308.89,4739.0254,85214.91
453,52,0.0346,899355,1204841,1032765,1463583.4,432667,646947.9,72507.1,2150.144,32738.633
457,53,0.0347,1428780,3576696.3,1840459,4054138.5,1474365,4108108.8,238247.69,24402.355,108001.14
481,54,0.036399998,1043454,1499874,1225274,1822617.6,1089724,1579079.8,243680.44,-2292.7148,170803.83
507,55,0.038,1272141,1832757.1,2035779,2943404.8,996457,1512690.1,75943.72,3564.7014,68460.375
523,56,0.04,702859,962396.1,1050527,1494934.6,559679,778924.94,204603.1,-1016.90674,153414.77
524,57,0.0401,796778,1324066.5,1092722,1548436.5,794892,1514585.6,102819.29,2530.458,70217.82
533,58,0.0407,689839,867906,1223529,1519758.5,669449,846160.56,54483.266,1526.9243,63315.438
556,59,0.0423,1062258,1867395.8,1798600,2801193.3,908827,1806629,91383.39,2856.2468,135228.66
563,60,0.0431,732898,1125850.4,1508059,2266699,634944,1089294.8,156741.03,-306.95166,201320.61
564,61,0.043199997,767329,1883056,1011476,2502246.8,982762,2420318.8,172651.8,4373.959,134516.55
570,62,0.0435,808323,1165283.9,1041465,1555682.3,905646,1291378.6,74181.82,1841.123,29919.291
583,63,0.044499997,1108545,1580983.6,1372152,1861182.9,631019,985468.9,66069.664,4666.74,61183.93
589,64,0.0449,1117468,2057070.6,1345994,2835111.8,681167,1354854.5,168180.38,4719.01,72278.16
605,65,0.0457,1302774,1903602.6,1476158,2315424.5,1326752,1981596.5,289076,-578.6885,86738.41
606,66,0.0459,662836,928281.2,959367,1216538.3,829972,1239450.1,63608.06,386.92468,134618.64
621,67,0.047199998,994978,2213743.8,1598377,3856848.8,889471,2125503.3,190611.6,6227.9775,149665.89
623,68,0.0473,671645,1000868.2,1043725,1442481.6,733087,1181699.3,44741.86,1531.6102,27777.977
632,69,0.0481,702026,981202.56,1383387,1803323.3,486556,700348.4,102888.63,2474.8,45418.15
638,70,0.048899997,1375061,2010992,1779411,2851368.3,1143411,1823950.5,208587.02,3239.1458,66270.85
650,71,0.0495,633188,956963.44,1109890,1532001.1,438166,713699.56,111645.46,854.7517,185707.28
656,72,0.049799997,871647,1266590.9,1625524,2371799,752540,1163042.9,296719.28,-1604.7944,247485.31
657,73,0.0499,625074,900715.25,1270935,1756232.1,605640,892996.75,147381.77,1054.764,64352.914
664,74,0.0506,485274,635887.8,1177761,1541285.4,333023,460173.16,97483.24,148.02588,23266.979
665,75,0.050699998,483062,739453.6,983994,1282076.8,517439,830830.9,99229.84,2247.0227,28377.59
668,76,0.050899997,1066598,1620398.1,1574959,2370518.8,525623,865959.8,404479.6,-136.11108,165289.7
694,77,0.0528,875297,1862701.9,1133054,2603000.3,761772,1830246.9,97351.375,5350.128,57351.27
695,78,0.052899998,820044,1221161.8,1136138,1504843,845094,1255874.4,63361.156,3435.3076,84070.64
715,79,0.054199997,785299,1091035,1218685,1696893.3,411694,632209.56,120638.71,-2515.6123,550762.44
717,80,0.0543,1578244,2450199.5,2455244,3341792.5,1115717,1817130.6,175198.42,4271.9424,135348.14
723,81,0.0545,784124,1146491.6,1850065,2523594,630889,942225.7,115087.82,2313.0742,49132.32
726,82,0.0548,707345,1068987,1300205,1813674.3,448666,748862.94,92343.31,1909.2673,37291.01
730,83,0.055099998,1360744,4194304,2074605,4194304,1104313,3864142.3,202860.34,29316.898,56608.695
736,84,0.0558,1357965,3004286.5,2128184,4194304,1143153,2627698.3,264752.44,17826.473,84501.54
741,85,0.055999998,742551,1158454.5,1518503,2252691.3,835552,1427039.1,49796.168,2474.7039,69901.695
746,86,0.056399997,1080041,1510630.1,1908412,2633260.5,801638,1176900.5,57489.53,2009.137,99371.71
756,87,0.057,633691,944045.4,1247319,1909135.3,678433,1073302.6,54443.78,3633.4253,44407.355
764,88,0.0576,952803,1292497.3,1070977,1495793.1,1049120,1374391.3,141179.3,903.0493,68509.95
766,89,0.057699997,910043,1946968,2030265,4194304,570010,1433482.4,118226.7,6217.2373,48195.246
769,90,0.0579,941951,1420317.1,1584961,2294194.8,1088321,1756640.9,36111.813,4991.3584,38151.01
792,91,0.059499998,1182064,1743513.9,1045791,1568271.6,960436,1485235.9,95648.16,3717.1655,58623.566
806,92,0.0602,991485,1501069.4,1115006,1822769.1,1078714,1733392.6,150320.55,3515.1206,47232.836
809,93,0.0603,1358365,3770568,1792446,4194304,1277160,3635704.3,214628.53,31556.635,117663.71
812,94,0.0605,897942,2535377,1516894,4119006.3,740515,1992289.1,105746.77,6899.077,32440.88
823,95,0.0609,872918,1310655.4,1590716,2282980.8,661366,1064579.3,213255.13,-391.28882,58982.957
832,96,0.0616,1588698,2453867.3,1685888,2706777.5,1214577,1750078.5,158578.88,3635.2866,165426.3
839,97,0.062,816490,1065569.1,1081274,1472309.3,476338,636628.06,61577.945,219.89697,112177.56
875,98,0.065,1034447,1397063.5,1291765,1977362.1,927672,1366641.8,82129.164,-148.11377,106430.875
881,99,0.0654,820787,1054227.4,1360086,1852060.6,561591,779925.5,70705.99,864.0006,36576.137
882,100,0.0655,630487,879553,1209602,1760700.8,346126,519473,47390.234,1428.0588,33316.617
900,101,0.0668,1262526,4194304,1916078,4194304,1252112,4194304,217029.28,35168.473,120443.586
941,102,0.069699995,1357959,3025887.8,1251356,3204949,1217568,2437531.5,114341.05,20154.111,66656.914
944,103,0.0699,1136669,1619364.1,1217870,1720550.4,621258,1010662.06,124954.89,2553.4463,56042.836
949,104,0.070199996,1003640,1402466.9,1031295,1314875,634171,866828.1,45716.82,1727.2836,46270.39
951,105,0.0703,606648,818009.44,836611,1092102.6,317435,441935.38,33408.543,1523.2153,23991.564
954,106,0.0705,281644,327939.4,1134666,1423478.3,321595,374696.9,22947.262,228.55542,21731.764
967,107,0.0716,509483,698585.25,1151544,1403904.8,291908,418699.53,28705.236,2816.9194,22569.516
970,108,0.072,770990,1007248.75,851618,1387695,636776,801152.9,28375.154,3420.082,43075.81
972,109,0.0722,730361,980004.3,1337138,1689188.6,535574,719375.75,82267.73,1648.7985,27625.965
999,110,0.0742,1172407,1688852.8,1456478,2037832.4,679038,1013057.94,136016.6,3121.98,56083.52
1015,111,0.0756,825594,1190983,1767057,2377110.8,456409,698761.44,87641.086,2101.8257,30726.871
1024,112,0.0762,1467049,2284244.8,1683469,2372188.8,896362,1555882.8,133626.48,3040.0986,77771.29
1037,113,0.0774,1180964,3508126,1894694,4194304,717062,2463979,220955.7,9863.492,145682.19
1043,114,0.077599995,680035,898678.7,1308026,1778192.9,463206,662185.44,61003.277,970.3839,35946.535
1070,115,0.0799,623782,950710.56,1418644,1920241.8,497354,767164.7,128244.61,609.1968,65557.18
1085,116,0.081199996,856089,1266693.9,1440242,1979534,732619,1147155.6,108640.65,1643.7891,33848.27
1096,117,0.0818,901243,1595341.1,1229499,2025304.9,843418,1651494.4,164550.6,1929.9055,157807.19
1108,118,0.082499996,661411,896166.7,1579482,2066721.4,626263,879007.3,62336.36,1124.0302,28410.883
1115,119,0.0828,1762812,4194304,2023694,4194304,976219,2820588.3,257518.31,38117.637,214164.52
1118,120,0.083,802886,1522663.1,1210531,2833910,573573,1363403.5,62655.21,6981.28,38891.582
1132,121,0.0843,673400,929508.1,1317217,1612754.5,671505,901587.44,31945.115,468.5298,32303.498
1135,122,0.084699996,1498527,2686263.3,1490334,3232073.3,1020734,1909148.3,85051.67,23588.938,143788.5
1141,123,0.085099995,497068,589230,1227095,1607063.1,334856,387065.6,24392.352,43.08545,38553.246
1152,124,0.0858,761148,1121389.6,1190942,1558679,697742,1090188.5,60620.76,2021.1895,40057.54
1154,125,0.0859,1451299,4194304,1184877,4194304,804714,3301496.8,105870.32,27044.826,61744.844
1162,126,0.086799994,834447,1152073.4,1383121,1937295.8,553198,814717.9,53069.82,3437.6406,34341.57
1184,127,0.088599995,545222,730020.2,1223921,1507885.9,574069,798096.7,33041.875,1618.5964,32790.543
1188,128,0.0888,934637,1440262.5,1466779,2130127,683029,1158719.9,64244.55,2906.232,129870.02
1193,129,0.089099996,1392785,2144731,1900384,2614733,849834,1378919.9,140623.03,5181.466,54069.426
1194,130,0.0892,1421193,4105565,1705956,4194304,1508592,4141380.5,154302.73,16208.225,99925.586
1206,131,0.090399995,1020152,2692351.5,2030487,4194304,800627,1969985.8,303009.38,18711.66,91297.05
1213,132,0.090799995,1082821,2643767.3,1899954,4194304,835610,1860558.3,83260.305,22472.424,89662.2
1219,133,0.091199994,1256640,1765375.9,958216,1428146.5,691552,1011736.06,168281.58,-719.2363,96132.37
1244,134,0.0932,748738,1146310.5,1593410,2178451.3,753699,1194965.6,85071.95,1368.3396,221429.48
1245,135,0.0932,730082,1006443.9,1301815,1804775.5,602442,887809,61234.285,3134.2734,43027.984
1251,136,0.093499996,1064076,1456634.4,1796517,2497027.5,891796,1268531.8,81837.66,2150.9404,40828.008
1260,137,0.094399996,1212583,1838453.3,1722239,2866876,1117496,1830862.6,106046.25,5539.123,89913.805
1277,138,0.0954,1596564,3461488.5,1719294,3663573.8,839203,2672932.5,133897.56,13479.422,86953.09
1289,139,0.0962,953898,1469513,1225438,1622923.5,463866,764273.9,173322.3,1506.2893,81144.39
1298,140,0.0967,665400,1855925.6,1421192,3156186.5,678595,1918085.9,113205.57,6217.3916,34374.043
1303,141,0.096999995,1425981,3900396,1840239,4194304,912928,2911512.3,143327.72,23434.34,161339.64
1338,142,0.100099996,1453906,2075451.3,1433623,2210651.5,923996,1419371.4,102073.68,5274.5493,110903.945
1340,143,0.1002,779052,1215386.8,1522627,2241373,862363,1398975.8,190955,225.13013,114349.21
1345,144,0.100499995,773525,1535556.3,1283552,2768918.8,772922,1790465.5,88161.8,6569.8486,62194.08
1366,145,0.1016,519787,725061.9,1050273,1311891.6,477301,674490.5,95752.25,507.37512,59588.62
1377,146,0.102299996,518281,700867.94,1054724,1373158.5,608404,841114.6,54133.965,714.4291,30902.31
1385,147,0.10349999,768301,1067422.9,1225338,1782806.4,756625,1072688.1,53398.125,2159.9832,69257.41
1399,148,0.105,1300704,3016805.3,2182943,4194304,976150,2237265,148643.28,26931.17,88610.99
1402,149,0.1051,857297,2764629,1395723,4194304,915028,3169156,239281.2,16336.789,80987.83
1407,150,0.105399996,700709,1003441.06,962948,1351050,449094,679040.9,94490.11,2019.892,43924.063
1411,151,0.105799995,857235,2283218,1405400,3627223.3,569319,1640920.1,140451.5,7878.5073,61479.42
1422,152,0.1069,958978,2715993.8,2096741,4194304,714253,2235211.3,154179.02,8906.567,97374.305
1424,153,0.107099995,812774,1277251.4,1492715,2142634.5,524869,895144.4,100804.04,1393.0369,72174.06
1433,154,0.1077,771087,1078759.1,1023368,1365223,427017,642870.5,80157.27,858.29834,145012.38
1440,155,0.1082,543601,745481.6,1332030,1675645.9,349813,474938.94,53890.547,1279.0421,60723.746
1453,156,0.1091,952194,2199427,1702507,4194304,673497,1732596.3,106315.195,19088.398,38213.492
1490,157,0.111899994,1312188,2784967.3,1372570,3299272.8,887317,2564268.8,214105.6,4298.8486,335105.8
1499,158,0.112399995,937001,1389726,1830540,2614765.8,696720,1173113.6,118348.41,3558.2415,44112.605
1506,159,0.1131,1001596,2116964.5,1772983,3654241.3,648702,1586984.4,109501.516,13423.25,66763.17
1526,160,0.114599995,622308,873750.1,760425,1119205.1,695395,1026820.3,62864.53,997.18726,24482.848
1536,161,0.115399994,1259069,3114418.8,1224094,3510881.3,1432799,3173726.8,36957.14,12504.363,49950.68
1538,162,0.115499996,797463,1194981.5,1018172,1318127.8,373854,618982.1,48513.7,1858.2635,46316.855
1539,163,0.115499996,500010,692822.5,838036,1020270.1,624811,872110.2,20634.238,2206.2927,27850.426
1540,164,0.1157,864673,1246255,1057071,1701175.5,599626,868286.25,93695.24,711.1041,59271.992
1544,165,0.1162,747417,1109622.3,842268,1312468.5,806029,1289448.9,91490.625,1904.9681,45380.684
1551,166,0.1165,753540,1242040.6,1369199,1899284.3,753610,1379087.9,266376.28,-979.52246,37122.31
1556,167,0.1171,908721,2178769,1296529,3103897.8,799175,1688480.9,138630.11,7563.807,95170.18
1561,168,0.1174,1023255,3077407,1464265,4194304,1229883,3923699,162135.36,18398.295,156487.86
1584,169,0.1196,819182,1271004.9,1087445,1611486.1,390237,670862.2,120070.945,2179.996,42547.03
1598,170,0.1204,853679,1301663.4,1371336,2263080.3,868075,1318356.6,192325.58,-834.89746,125948.04
1606,171,0.1209,1052301,1491066.6,1870713,2692700.3,766753,1179012.4,277950.16,-2728.4087,252257.73
1609,172,0.121,632932,886680.56,868406,1155063.5,832284,1143458.6,131765.08,-730.8157,55214.95
1618,173,0.121599995,1242550,1673433.5,2170483,3010638,1109200,1524447.4,102684.39,2278.9114,83173.164
1621,174,0.1218,822030,2770639.3,1131793,4018495.8,556394,1908716.9,211311.39,8854.35,38800.973
1629,175,0.1228,504681,721702.4,1229428,1576081.4,459320,641686.9,102070.53,-612.46533,68865.17
1633,176,0.122999996,778656,1274198.3,1137263,1537802.6,850291,1461611.3,162122.44,585.7704,203941.02
1640,177,0.1237,1247903,1808353,1588205,2157063.8,1241482,1745488.6,96100.42,1977.3711,45014.027
1643,178,0.123799995,765147,1063095.9,1321158,1698502.4,589287,865458.44,109139.21,1314.379,42450.645
1653,179,0.125,681170,864936.5,896848,1214225.9,751958,995865.9,42043.7,1795.0641,37965.098
1656,180,0.1252,703503,975417.8,1323299,1783633.5,385305,541788.3,68111.8,1674.0752,29287.668
1658,181,0.1252,523555,730194.94,907568,1236868,572524,833538.5,123052.83,1107.4373,37221.32
1659,182,0.12529999,572349,806615.56,911080,1269605.5,561281,832728.9,159989.4,603.7473,116798.234
1663,183,0.1259,1443390,2792663.5,1887367,4194304,767832,1686033.5,174679.61,11271.996,92122.25
1671,184,0.1265,968606,1321825.5,1109033,1513379.4,700983,1076632.6,194170.83,-96.48584,85786.32
1672,185,0.1266,909544,1258791.4,1394922,1839559.8,707149,1002798.8,213868.66,-376.7068,131654.9
1680,186,0.127,1314633,2002181,1666489,2662837,807024,1314065.8,145522.7,3783.5762,226685.25
1682,187,0.1273,1038195,1449897.1,1266001,1651477.3,599398,897430.9,135021.61,-864.5027,137298.63
1689,188,0.12799999,638835,1785558.4,1183849,3430731.8,733986,1731709,66115.414,7124.433,33729.06
1697,189,0.1291,399600,514677.22,957812,1135102.5,419371,550254,24534.879,1410.6345,23763.441
1701,190,0.1294,668235,980804.4,1393993,1975451.9,474998,811360.1,114983.21,1774.7811,77610.51
1713,191,0.1308,1052440,1581471.9,1417980,1822709.8,1301661,2021194.3,95423.31,3422.918,307622.06
1719,192,0.1313,777149,1049516.8,1451379,1901385.5,811719,1058055,92060.26,1292.522,53259.254
1723,193,0.13149999,677338,1870721.5,1478210,3173311.3,803984,1874232.6,104904.57,5289.085,43300.332
1725,194,0.1317,509743,691869.7,961786,1264800.3,634172,877866.1,101011.445,1071.3499,42234.125
1738,195,0.1328,1022389,1300276.6,982168,1304432.9,1109084,1442388.3,87981.85,2715.5925,39302.727
1745,196,0.133,818010,1155741.3,1286971,1772094.3,788800,1109774.4,136525.69,258.27173,144574.69
1754,197,0.1337,1053333,1430649.4,1050640,1481620.4,1199753,1686010,326301.75,-1865.5464,50442.59
1758,198,0.13409999,1015163,1533920.6,1450760,2093493.4,660140,1111312.8,96217.24,4849.8926,69416.26
1760,199,0.13419999,587297,802643.8,1041928,1445133.5,672359,985203.2,102690.06,-697.70996,212651.73
1769,200,0.1349,764981,1140964,892606,1350058.8,812136,1356484.3,170688.84,1318.9436,64443.746
1777,201,0.1356,752409,1016762.2,995337,1366329.6,769456,1094528.9,103173.734,654.3541,45253.598
1778,202,0.1358,913862,1458260,1747043,2729603.8,699588,1227356.3,73142.8,2658.8286,90185.55
1790,203,0.1365,882705,1323695.6,1386635,2041797.3,1006204,1569378.1,116466.87,2268.3564,130167.48
1792,204,0.13679999,940320,1474512.3,1871154,2944400.5,695154,1183966.1,83792.98,3600.644,232535.4
1813,205,0.1382,507030,719048.1,1520805,1904179.6,463364,646447.8,186378.89,-1783.2441,138422.55
1819,206,0.1384,918973,2260043.3,1610841,3932296.8,593190,1480003.6,132953.88,8087.4116,81812.64
1821,207,0.13849999,603262,890362.4,1402960,1808767.9,519304,800074.75,138317.4,526.8159,95846.15
1824,208,0.1388,1154604,1771010.3,2624333,4104102.3,957274,1630949.4,145256.56,3927.1543,151685.89
1826,209,0.1391,907751,1428095.8,1271096,1779884,882991,1445369.4,257315.61,-1225.2751,170270.2
1830,210,0.13939999,1198613,4176791.8,2088312,4194304,992943,3693159,217481.47,14024.0625,92453.695
1834,211,0.13949999,673754,949129.94,1307945,1849475.4,488491,745742.94,60863.832,1384.708,64728.21
1858,212,0.1409,1198712,1778721.4,1208943,2013371.9,622871,997439.3,180191.36,2482.263,46153.46
1860,213,0.14109999,1208204,3289123.8,1345523,3642677.5,1218312,3511417,107795.7,9498.434,105126.98
1867,214,0.1416,1267506,4186763,1920491,4194304,950755,3490294,121942.3,25577.328,231577.77
1869,215,0.1417,1118680,1615683.1,1192415,1671480.8,655258,1113795.1,217817.11,1462.5703,71480.68
1870,216,0.1417,953491,1464694.8,892879,1397297,538045,846942.56,107032.44,2215.3118,104465.984
1876,217,0.14209999,1135015,2454053.3,1204122,2713335.8,680001,1545556.4,125156.54,7052.3184,177421.19
1892,218,0.1433,980222,1359814.1,1620980,2314094,1059422,1475409.9,47720.563,3736.766,42985.05
1899,219,0.1436,442452,563715.56,1235908,1562713.4,480660,629610.25,159823.69,-1971.356,61097.45
1906,220,0.144,700454,943206.4,1352529,1867450.8,486888,720196.4,158503.19,1298.508,39915.637
1918,221,0.1445,1259215,2151681,1438795,2787418,1486479,2746618.8,249686.28,3685.098,443662.78
1929,222,0.14559999,1750995,2470532.3,1839096,2764004.8,1325560,1997141.5,173269,2285.6025,79654.96
1939,223,0.1463,766467,1009295.75,1475046,2166576.8,600667,850244.56,84211.71,2176.0884,32087.271
1944,224,0.1467,928850,1221558.3,1000929,1321866.8,514944,715555.06,138677.69,1199.3787,45319.668
1947,225,0.147,1144285,1533902.5,1871506,2703886.5,710981,986496.56,95092.35,4686.966,53261.47
1966,226,0.14819999,671886,921400.6,1012459,1355674.3,462378,704964.8,60310.598,1768.8596,57148.87
1974,227,0.14899999,1835942,2860638.8,1874100,4095991.3,1584829,2917722.3,169361.56,17932.596,131081.64
1986,228,0.1502,559597,806383.1,1254768,1680073.6,399038,637797.1,144315.9,-1211.4316,123726.08
2004,229,0.1513,884506,1409708.5,2008781,3449936.3,692565,1157112.5,124678.5,3859.2852,123550.15
2026,230,0.15359999,812646,1214859.3,1341143,1714827.6,948542,1467198.3,73088.73,1446.4175,40354.53
2029,231,0.154,839749,1340908.9,1880781,2755153.5,751998,1302645.4,176901.75,1342.1921,49915.31
2037,232,0.1545,508463,677879.1,1144081,1558842.6,409736,532598.94,68760.28,14.418213,86485.71
2040,233,0.1548,650223,946835.9,1222961,1756529.4,360621,553555.3,83901.11,2285.829,24941.805
2042,234,0.155,1062954,1637318.3,1642650,2413180.5,914234,1533801,99065.63,10964.465,62835.113
2043,235,0.155,862386,1360430.1,1841165,2769355.8,695788,1207501.4,85681.39,2297.7534,86059.13
2053,236,0.1559,898492,1297468,1846016,2533518,707976,1076329.3,72192.24,6172.4775,57224.113
2056,237,0.156,961282,1527818.3,1002722,1479060.1,1118925,1865697.6,102331.336,5206.4063,50549.563
2063,238,0.1565,805341,1104118.5,1660372,2420587.5,642322,975384.9,60999.87,2873.2004,81393.14
2086,239,0.1583,525295,651633.75,1230125,1470015.9,505256,623341.4,34390.53,1762.9736,26157.184
2106,240,0.15959999,802663,1185210.6,1149597,1699540.9,664009,1039826,43886.563,3807.1743,89878.45
2111,241,0.16,501128,662372,1322158,1680191,471709,626155.4,35659.215,2367.955,35582.59
2119,242,0.1607,1329496,1888506.4,1598266,2364967,1052008,1665692.9,46119.34,4087.4316,94265.15
2134,243,0.1621,1733102,4194304,2569242,4194304,1149104,4194304,187895.81,29331.857,290908.25
2150,244,0.1633,858494,1221896.9,1172590,1634548.4,791336,1170235,198802.89,290.32227,157216.98
2154,245,0.1636,800055,1126804.4,1552981,2283778.8,681008,1013868.94,90675.01,1822.3899,41224.645
2160,246,0.16399999,752414,1034907.2,1068849,1357219.3,867697,1223811.8,82442.57,-76.65137,42733.797
2167,247,0.1644,787496,1087759.5,1319458,1827643.9,580811,865289.25,125471.09,-1352.8479,114285.19
2169,248,0.1645,860135,1174975.3,1122520,1442169.3,561491,737472.1,184445.94,-1428.0393,138938.1
2170,249,0.1645,687971,888270.4,1458779,1782156.4,544226,701738.6,120928.89,1180.6456,25949.064
2171,250,0.1646,744195,1067525.8,914593,1295950.6,768702,1206569.3,128891.586,2583.334,106235.17
2180,251,0.16499999,942682,1342882.9,1748733,2425352.3,581416,911810.8,55079.12,5234.751,56437.605
2182,252,0.16499999,428436,589053.44,772200,1056833.8,546445,778041.4,164263.64,-1351.4773,33883.527
2184,253,0.1651,1013427,2337127,1774702,3384955.5,757499,1557842.9,70219.06,20984.45,96537.79
2187,254,0.1654,1219259,1691722.5,1605562,2433891.3,905061,1389183.8,106260.414,4197.3027,72340.01
2188,255,0.1655,712367,1090881.1,1516781,2136887.3,811945,1332393.5,33384.25,3685.9233,41773.316
2197,256,0.166,817862,1120233.8,1061628,1406847.8,430153,597541.8,78917.72,1462.5829,44953.445
2199,257,0.1662,912199,1349816.5,1341769,1973388.8,946381,1428907,66075.1,5416.1733,44746.96
2203,258,0.16659999,1210012,3512197.3,1646826,4194304,653018,2159249.3,224076.53,9003.485,96669.24
2212,259,0.1673,1198944,1872383.8,1448860,2106668,1114963,1928764.3,190948.83,1555.9316,68913.555
2217,260,0.16759999,847825,1130770.6,1077293,1490172,861294,1243429.4,38789.43,1386.1941,44423.03
2219,261,0.1677,669762,959143.6,1354968,1977398.3,825799,1223306.9,65099.19,3785.1484,36540.914
2226,262,0.1682,1036662,1770052.6,1602331,2356869.3,817950,1516958.6,173050.33,723.66235,68654.31
2227,263,0.1683,1161439,1582149.6,1425575,2048578.4,720298,1027404.75,161774.2,377.1383,173243.38
2235,264,0.169,741546,1016091.5,1294542,1611397.5,696742,954260.6,36547.95,3018.9238,42127.676
2240,265,0.1692,879377,1309543.6,1690859,2302187.3,597325,901774.1,190458.72,632.00183,253055.3
