Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
342,42,0.026899999,714380,1868179.8,2187990,4194304,775911,1974841.1,75255.83,17520.54,44447.06
349,43,0.0276,1179995,1592359.1,1821572,2457166.3,868969,1203095.1,126156.21,713.8562,103977.96
350,44,0.0276,692866,910280.3,759531,1019864.9,891246,1234027.3,52631.906,2537.126,41806.418
353,45,0.027999999,807917,1045898.3,1129076,1524437.8,440246,584981.1,47188.598,2269.0134,35915.11
357,46,0.028099999,767740,1027812.8,1408645,1955463,607599,880817,115504.72,-1495.3079,223987.97
379,47,0.03,1168322,1664690,1319987,1959898,939483,1450742.8,194792.05,-243.93872,214050.16
380,48,0.030399999,1025047,1509745.5,1404312,2127662,700565,1134824.3,87994.98,1962.8136,70869.375
402,49,0.0323,1233811,1941763.4,2088796,2879440.8,758093,1386453.5,114185.77,6590.8887,53602.81
421,50,0.0338,1246802,1886114.9,1385030,2030412.5,713995,1121770.1,215499,221.82178,110039.7
423,51,0.0341,659280,974665.06,1570650,2210389.3,692356,1054648.5,57412.625,1724.9768,54924.82
426,52,0.034399997,1075404,1652730.1,1302805,1765030.4,759933,1155568.6,68474.49,6621.687,57284.164
432,53,0.035,1329638,4040322,1179003,2757656.5,899608,2904115.3,151876,15176.518,83037.53
434,54,0.035299998,970258,1445978.8,1570616,2168191,921375,1454712,38394.91,3359.1316,36615.742
440,55,0.036,953684,1412777.5,1236918,1856333.5,761005,1123045.9,169152.38,758.4568,113053.98
443,56,0.0363,1318666,1823873.9,2104205,3409274.5,1114409,1551426.8,61853.555,6384.8374,67074.25
451,57,0.037,811323,1170104.3,1446081,2113659,723737,1124269.9,86239.25,2652.5776,39677.156
465,58,0.0387,1080602,1529810.9,1123500,1700679.1,822095,1261764.3,63351.78,3357.3604,39848.54
466,59,0.038799997,1605017,2242426.3,2039478,3174422.5,1371130,1947957.8,276790.9,1256.5847,162708.5
467,60,0.0389,570803,810121.9,1270778,1721385.5,553983,693304.5,86280.586,-1269.2668,122751.625
469,61,0.039,721364,1044453.9,988155,1437001.3,362478,571085.06,164763.36,165.63062,117170.07
472,62,0.0392,910079,1430590,1371910,2118559.5,443906,746618.06,114038.93,3486.626,43964.645
497,63,0.040799998,838551,1223519.5,1679483,2335794,609669,987783.1,72090.3,2111.5374,40300.594
512,64,0.042,875799,2439744.3,1405618,3797424.5,848007,2218435.3,100523.46,8719.912,31421.455
516,65,0.0423,1071661,1552554,769661,1166790.3,612553,919221.44,73281.7,2558.9375,50359.906
520,66,0.0426,990329,1286069.6,1601432,2295362.8,1032542,1366120.9,67903.555,3086,59484.934
522,67,0.0426,737560,1067979.3,1888336,2562914.3,609878,877063.9,109571.445,3384.9238,48218.83
538,68,0.043899998,693199,1024791.25,849511,1200321.1,862680,1281514.4,304872.03,-912.1526,57519.156
539,69,0.043899998,1007707,1446506.1,1190285,1652803.4,568423,864736.1,77717.9,2906.5269,57300.2
548,70,0.0448,1081440,1450688.3,1164744,1902875.8,628749,930036.7,79482.57,8711.902,42781.91
550,71,0.045199998,811257,1906209,1084800,2773969.8,692731,1768587.8,87546.88,7662.179,29426.955
557,72,0.045599997,704715,951173.6,986255,1284851.3,909346,1179186,57466.676,55.56201,68946.45
569,73,0.0469,875098,1312405.3,1026616,1615363,719430,1175314.6,121440.53,1337.7559,237318.97
573,74,0.047199998,702619,1057631.1,1189104,1797478,423057,701701.9,189816.89,-314.5503,102209.195
583,75,0.0477,1288317,3107056,1844784,4194304,1171118,3046293.5,75355.234,24104.451,61853.84
593,76,0.049,994202,1511852.8,1630657,2334307.5,510214,860196.06,141911.9,1664.9307,50232.305
600,77,0.0495,820759,1369236.3,1194097,1750685.3,877646,1598162.3,140141.16,2547.6306,67387.42
605,78,0.049799997,1534454,3390843.3,1835829,4194304,1478066,3114490,177309.81,10874.738,59562.004
606,79,0.049799997,1378542,2740769,1435136,3288769,1308993,3306073,277653.2,4967.975,198252.02
610,80,0.049999997,1605068,4194304,1751797,4194304,1353471,4194304,277847.97,51440.492,86720.21
618,81,0.0504,1097663,1659495.4,1689259,2230301.3,1520402,2212880,118778.4,4233.649,87677.58
635,82,0.0513,996327,2175840.8,1612660,4111232,537647,1448390.8,70618.375,15564.475,49692.113
638,83,0.0515,921079,3383037.3,1690827,4194304,625522,2483794.3,383698.16,5326.557,214807.63
652,84,0.0525,687074,947340.4,1466688,2097125.1,403941,614389.75,211091.86,-1132.6646,198407.1
672,85,0.0537,757003,1030589.94,1256002,1670508.4,426570,637853,206707.23,-1231.7998,208982.48
685,86,0.0545,1030538,1415356.1,1180859,1556942.5,678066,932320.44,62009.32,1603.9573,39223.82
703,87,0.0557,1549110,3488415.8,1509873,4194304,980037,2520545.8,175902.16,14524.326,112316.21
706,88,0.0559,443513,604443.44,1298088,1699749.6,279481,402295.13,42601.906,313.21667,26049.828
710,89,0.0565,1117355,1523658.6,1441416,1895783,1011680,1314009,216228.55,-1808.5806,246887.92
716,90,0.057099998,991203,1189552.8,1763441,2310751.8,961569,1105988.6,68480.266,2576.7295,140302.42
717,91,0.057099998,1176784,1777258.1,1773350,2360308,734345,1178200.5,156824.84,4559.5947,97972.95
733,92,0.0583,897745,1419528.5,844294,1317252,479077,832539.06,327488.44,-1986.6167,160205.23
734,93,0.058399998,915489,1305764.8,1366259,1788026.4,756227,1067353.1,144164.75,1562.3682,114805.84
756,94,0.060099997,833647,1168596.9,754537,1276670.4,543634,840760.7,60165.195,3082.6682,44684.332
769,95,0.061699998,858946,1124326.6,1217394,1552721.4,625874,793937,79409.11,-308.50684,66220.625
771,96,0.062099997,661258,912543,1599665,2056575.8,496010,688126.9,104540.24,1823.493,37110.332
772,97,0.062099997,810405,1808646.4,1281011,3231118.3,1123377,2377529.3,134332.92,15158.922,34753.99
781,98,0.0626,1190007,1927996.8,1393304,2458263,1026013,1989201.3,220443.48,1993.9729,133024.27
784,99,0.062699996,651576,923784.8,1326279,1684381.6,447504,622459.4,70661.734,3108.4873,92933.875
789,100,0.0634,1302569,1798256.5,1297847,2007649.4,944116,1368651,98071.08,3050.625,55900.766
791,101,0.0635,917813,1388684.1,928793,1293107.9,597925,940729.7,81816.57,2147.2253,81364.07
795,102,0.0639,1244612,3097534.3,1903450,4194304,1119235,3210081,112473.2,8865.707,171611.33
798,103,0.0641,913882,1315528.9,1261876,1784238.9,902117,1258841.1,143887,1079.7638,73880.14
811,104,0.0659,1638205,2339320.8,1589918,2902413,1286691,1969857.5,86042.88,9475.824,90295.93
816,105,0.0664,657492,861749.25,969493,1234094.8,699836,952492.7,114050.88,319.82214,96813.484
818,106,0.0665,1481435,4194304,2339717,4194304,867502,3424933.3,195272.84,38539.34,122238.54
823,107,0.067099996,1121505,1693203.5,1971192,2666928.5,1087602,1727986.6,131595.86,1985.425,50750.773
832,108,0.0676,743329,1064138.6,1084897,1498073.9,373835,559349.44,86093.53,723.77686,116407.5
833,109,0.0676,1306691,4194304,1667249,4194304,1185434,4194304,124121.95,40773.09,200327.6
843,110,0.0685,665643,991805,1386082,1843773.3,556524,835850.4,170679.97,265.2107,136385.05
855,111,0.0696,667380,1007567,908116,1299288.3,788511,1258659.3,96557.32,1638.7825,38603.957
864,112,0.0705,1032898,1197412.6,1436824,1834205.9,936279,1081523.1,54508.027,2324.7788,129146.62
881,113,0.0729,1520331,2170266.8,1925699,2870027.8,988406,1533413.6,151469.81,2682.8333,162215.84
883,114,0.0733,778290,1159220.9,1666446,2560049.5,665629,1064418.5,111204.336,2474.6814,51793.086
885,115,0.0734,794105,1127087.8,958240,1340365.5,915380,1354824.4,98130.16,673.55444,123498.86
893,116,0.074,1192082,2956067.5,1900595,4194304,1475120,3615610.3,157446.06,26767.678,46218.97
894,117,0.074099995,1335392,2228524,1356717,2018093.3,1465975,2628821,158141.28,6253.0215,70241.34
904,118,0.0749,1112153,1487475.3,1303746,1738703.9,828015,1240944.3,78183.95,2438.4395,150728.88
911,119,0.076,1221366,1829870.9,1568646,2269046,723999,1139804.5,41003.473,6024.951,59575.887
913,120,0.0762,694550,899785.56,1141193,1570224.4,421660,577266.44,38232.9,1189.547,42995.832
918,121,0.0765,646068,898269.75,1460009,1867325.8,684611,912343.75,76879.195,466.125,29438.334
924,122,0.0774,1253983,1641507.6,1092973,1659254.8,925612,1256716.5,71336.41,2370.0857,95521.04
926,123,0.0775,1317218,1827032.6,1834358,2870067.3,880550,1249446.5,82528.23,4828.8203,54040.56
939,124,0.078499995,883043,1361433.6,1241428,1663671,872649,1397988,76822.81,4821.461,81275.81
947,125,0.078999996,1169676,1774808.5,1846577,2614725.8,794623,1284316.8,118938.39,1588.3711,115106.23
950,126,0.079399996,644727,946156.3,1438745,1989810.3,518323,813790.8,65464.953,2615.851,45338.688
954,127,0.08,760778,1101548.4,1062753,1510576.4,396895,610676,97462.11,1212.5327,73604.53
956,128,0.0801,1188285,2298989.3,1638118,2974550.5,706668,1537482,144643.95,2792.0127,310894.97
962,129,0.0805,1426268,3322355,1893659,4194304,1322470,2897116.5,172447.23,9380.326,60236.777
969,130,0.0809,1072740,1419614.3,1282309,1913628.8,729928,966513.44,46793.066,3049.106,64712.082
972,131,0.081,770708,1019927.25,1100870,1366706.1,475142,638808.7,52932.383,244.07813,44248.973
974,132,0.0813,553211,740667.2,833980,1132178.4,594954,835969.1,54701.84,1080.5034,34977.426
987,133,0.0828,1026646,1443475,1781001,2470960.3,857694,1214049,181078.42,1289.5162,133749.83
1005,134,0.0845,679264,1663027,1721710,4055898.5,630544,1327281.9,76058.42,5400.6323,55972.223
1010,135,0.084699996,453379,586152.2,1100122,1371418.4,384974,529750.06,33650.684,397.1112,33296.49
1015,136,0.085,599461,897082.1,1071013,1494613.8,289476,464101.1,74125.98,1260.7283,83788.83
1019,137,0.0854,688242,1596760.3,1298630,3201179.8,734321,1525055.5,93740.68,6242.2744,58088.72
1026,138,0.0862,1089839,1716383.5,1419122,2086576.9,877904,1546929.6,182726.56,2010.8945,126147.18
1029,139,0.0863,984201,1544350.9,1926577,2917076.3,847301,1446937.8,41169.688,4548.074,46945.195
1040,140,0.087,725562,1026816.1,1289869,1905527.8,871306,1205432.3,87692.66,2443.746,27751.822
1044,141,0.0874,890047,1232472,1300639,1787196.8,620281,843510.3,93180.875,1484.8997,79764.75
1048,142,0.088199995,1105238,1522843.8,1273111,1806646,728645,1083905.1,175577.31,434.9961,102007.45
1050,143,0.0885,1502934,2068487.5,1892859,2643690.3,976381,1389612,70923.65,3042.7456,103121.664
1052,144,0.0888,1648001,2224669,1400514,1974979.4,744744,1101618.9,84722.99,2601.7183,86336.79
1054,145,0.0889,1021460,1784834.6,1213833,1822516.3,1076767,2010024.3,172234.45,3898.2617,54721.395
1073,146,0.0907,714673,1056221.6,1230757,1820982.1,513318,793252.06,82806.66,2781.2212,82351.22
1084,147,0.091299996,1041118,1521636,1467280,2044540.5,682983,1064505.3,103707.08,3274.6138,48360.793
1102,148,0.093399994,1545173,4194304,2042215,4194304,1414842,4194304,188346,23878.494,421622.47
1122,149,0.0945,848088,1222092.8,1504017,2058547,537366,845915.2,163500.27,675.5056,63868.07
1137,150,0.095199995,1000627,1748607,1487299,2085181.6,769144,1522219.5,147757.45,835.2705,72485.58
1140,151,0.0955,1000681,1558874.8,1730246,2534440.8,730230,1207159.3,108192.38,1975.0496,46387.49
1141,152,0.0955,458193,596765.3,1107587,1433469.4,477291,631326.56,43497.195,635.56506,35332.566
1145,153,0.0959,492258,667839.44,1462282,1868244.8,343391,463961.53,32586.43,1311.0103,22778.898
1146,154,0.0959,759660,1058039.6,1853899,2467700.8,532256,775556.44,92905.62,920.78577,34278.73
1151,155,0.0963,1156171,1677208.4,1050949,1517347.5,681815,1005680.9,61930.44,3214.9404,54546.707
1154,156,0.096499994,978785,1255806.8,1270117,1571593.5,966201,1170735.5,75273.76,3301.611,37884.195
1182,157,0.098699994,745058,1118917.3,1384223,1820593.3,536911,819950.1,117013.94,2206.6443,66353.61
1183,158,0.098699994,719922,914999.06,1374742,1784082.9,607179,786115.44,83677.37,1035.5267,43149.29
1191,159,0.0993,1168513,1815762.3,971849,1499860.9,756427,1220352.5,149239.77,6802.9614,55491.344
1195,160,0.0995,839299,1221366.3,1018687,1321503.9,466469,712618.25,42789.48,2443.4272,52109.742
1204,161,0.1006,810152,1192063.5,1243236,1638137,793830,1287852,33805.934,5320.2207,39608.11
1205,162,0.1007,737625,1171385.6,1083373,1914824.3,498545,807164.1,77618.66,2276.0742,32625.654
1212,163,0.101399995,1331181,2028439.3,1848939,2752568.5,1249451,2070140.3,429653.34,-4859.645,421838.03
1217,164,0.101799995,1236739,1829047.1,1099706,1482719.9,1580558,2365452,144633.88,6618.398,44345.004
1223,165,0.102299996,682043,991810.9,1243538,1656390.3,364222,563239.06,67801.164,1304.5884,86323.98
1226,166,0.1024,1225222,1820484.5,1118586,1837892.5,897629,1498364.6,133133.19,1500.7185,185429.97
1227,167,0.102699995,1521060,2405693.8,2722893,4194304,1226231,2056162.6,74298.695,21871.05,156361.98
1242,168,0.1041,547636,960057.56,1132037,1608558.1,701304,1275876.3,117621.09,71.151855,58161.184
1244,169,0.1043,885455,1341796.1,1013669,1615087.6,414087,716543.9,126574.016,-183.01392,53982.74
1258,170,0.1055,964175,1293780.8,1581629,2177189,768350,1085268.6,143908.38,136.1792,88169.12
1263,171,0.1061,1276348,1771752.1,1712012,2370018.5,1343797,1919173.1,97352.69,3016.3235,67173.53
1268,172,0.1068,867136,1254036.5,1972151,2791350.8,568146,891358.5,189362.33,1566.0334,55013.098
1274,173,0.107099995,1003353,1194441.5,1145281,1397104.1,531572,628234.3,29818.176,5590.226,39210.426
1276,174,0.1072,1019852,1394386.5,1053381,1385912,651494,943629.8,98968.15,1806.9204,73668.64
1284,175,0.1082,1000101,1326057,1293187,1747389,812890,1069137.3,76016.805,2689.022,60384.383
1285,176,0.1087,982390,1449382.8,1068977,1551052.1,1195651,1825662.1,104290.86,2360.2114,62356.293
1286,177,0.1087,1213958,1649935,1525404,2129573.3,881610,1147656.1,110129.63,4551.789,59493.8
1299,178,0.11009999,852454,2227184,1261457,3657923,670942,1963236.6,107835.55,8220.454,79454.87
1315,179,0.1121,990152,3252677,1845289,4194304,580027,2223696.8,310260.22,16544.986,170862.27
1318,180,0.11229999,1188240,1794737.6,1535592,2535327.5,1121129,1788971.3,52346.492,6532.5957,72538.96
1324,181,0.112799995,886203,1240302.1,1233828,1636930.8,847342,1297957.1,70214.92,1910.3524,38614.215
1325,182,0.1129,1394781,2240472,1565780,2554126.5,932229,1610474.6,115425.734,4999.6357,236170.05
1354,183,0.1149,1208583,1723430.4,1293571,1935863.5,925137,1310900.1,80962.375,3350.379,122786.19
1357,184,0.114999995,806711,1106017,1206697,1722536.3,556893,751322.44,75800.8,1170.2195,91653.97
1394,185,0.1183,263974,338721.3,1345134,1602949.5,275488,324152.1,24836.06,-120.23779,44732.92
1396,186,0.1187,1221778,3257074.8,2098982,4194304,896836,2404657,157755.11,9505.669,132452.4
1426,187,0.12109999,871640,1295811.9,1122733,1472349.6,473075,718632.9,118449.24,516.8286,109753.15
1427,188,0.12109999,1275172,1836583.8,2164958,3203313.3,1018327,1574994.8,243038.84,-502.69678,179714.42
1430,189,0.1214,987650,1464484.4,1654878,2328307.8,595313,952201.1,120854.18,4057.3467,281440.5
1433,190,0.1217,1031806,1396860.4,1095979,1781170.4,1129674,1540420,82420.15,3375.6733,71650.04
1435,191,0.1219,909328,1356099.4,2113797,3075328.3,685001,1035805.8,73591.62,3705.107,47784.16
1438,192,0.121999994,573038,785364.6,1254580,1721704.3,553951,750641.06,44900.13,5036.135,28023.475
1443,193,0.12239999,990008,1528493.5,1152969,1586624.5,571567,924892.44,42607.215,1534.9113,75581.11
1444,194,0.122499995,542405,741852.4,1352434,1863518.3,350477,491984.47,141155.2,35.971924,154839.83
1447,195,0.1227,1068262,1661081.3,1819208,2739061.3,918863,1628612.9,96315.37,4409.0107,46526.844
1454,196,0.12329999,1301925,2021835.1,1899805,2726039.8,847193,1419908.9,73984.45,3434.2231,108373.16
1461,197,0.1241,1143691,3208740.5,1833838,4194304,1069643,2830035.5,125580.79,10424.931,104404.71
1466,198,0.124699995,1369540,4173560.3,2409247,4194304,800195,2370729.3,806270.9,25993.227,380008.03
1480,199,0.126,1241148,1783659.1,1705044,2494360.5,1026206,1589904,218262.94,1146.9066,112546.65
1482,200,0.1261,978096,1474992.6,1662315,2407756,766853,1172028.3,114220.125,3727.9006,45314.563
1483,201,0.12619999,983212,1548624.3,1520935,2335167.3,1055748,1942323.4,91591.375,2370.6267,116058.58
1494,202,0.12719999,1179689,1744083.6,1297138,1852148.8,583701,936592.06,72674.055,5522.9336,54077.613
1504,203,0.1283,1084853,1339082.3,1453705,1759002.1,576226,694064.4,59154.668,2764.5256,87655.16
1519,204,0.1299,595584,828307.06,1433787,1855510.9,592001,832280.25,28184.83,2888.4346,35158.688
1522,205,0.13,854043,1210880.3,1474942,2101571,747612,1112359.6,307579.22,-3708.291,107309.43
1535,206,0.1313,844375,2059995.6,1282853,2801438.8,462169,1130056.9,202995.38,4043.0493,45739.85
1551,207,0.1331,709048,986345.2,1349925,1881310.4,491150,720266.8,182862.86,-1352.926,40217.18
1553,208,0.1334,855934,1282664.8,1074754,1554426.9,450364,710249.7,165723.89,-1434.9202,168778
1557,209,0.134,1145595,2573295.3,1807334,4194304,1203629,2459647.5,88421.58,16044.16,51996.027
1560,210,0.1344,758217,1127055.3,1095435,1613611.9,833835,1367489.9,86078.6,2272.996,35500.938
1561,211,0.1347,1217927,1800650.9,1595650,2205693,708970,1108274.3,86772.664,2756.2402,65195.22
1572,212,0.13589999,639118,851223.94,1154989,1534252.8,474186,653555.44,58416.023,1238.953,37559.09
1575,213,0.13599999,1174463,2983981.8,2139446,4194304,1026212,2713617,213718.47,18784.521,154227.67
1580,214,0.1363,1458641,3196456.3,1285349,3444214.8,851676,2577333.3,162308.9,8899.285,119989.17
1588,215,0.1372,1202277,1691294.5,1571524,2173553.8,1233732,1806547.1,148540.17,606.3021,178305.9
1594,216,0.13759999,451249,639946.2,1276430,1578541.3,285986,405849.66,52450.61,1262.659,49039.164
1595,217,0.13769999,1566041,4194304,2657605,4194304,1152159,4194304,194435.75,45534.5,69515.77
1601,218,0.138,1045852,1463246.3,1446458,2104897.5,830477,1202511.1,39123.086,2362.8218,50064.438
1603,219,0.1382,678264,1002765,1202235,1712986.5,360138,558743.5,66140.91,3891.739,26264.494
1605,220,0.1383,916971,1245771.5,1045216,1491991.5,516927,759710,91332.59,1179.6202,168718.61
1628,221,0.14019999,739822,1024434.25,1414020,1843823.6,552419,758805.56,43643.42,1399.8215,75839.195
1647,222,0.14209999,872595,1105293.8,1138507,1329573.3,577604,760010.3,178753.3,-232.49414,98350.375
1653,223,0.1425,719106,1015624.94,1420852,1809904.9,439367,635849.6,68050.94,754.49963,85700.08
1663,224,0.1431,1079977,1370029.4,1300328,1697467.1,675195,864632.7,97873.4,3248.6724,50334.105
1670,225,0.1436,778721,2002464.6,1612400,4033253,697596,1685704.6,102368.48,7763.202,73412.08
1672,226,0.14379999,1168571,1691117.6,1059513,1385464.1,668764,982274.3,46797.793,4561.0566,59677.953
1683,227,0.14459999,900374,1162654.9,1366269,1759114.8,864470,1188648,96962.195,-251.17603,36865.56
1685,228,0.14459999,1086734,1736101,2052598,3342119.3,696266,1298810.1,270662.16,2362.558,123440.9
1688,229,0.14479999,866435,1130458.1,1317167,1656073.6,846827,1072897.8,179208.6,-626.86865,65131.844
1689,230,0.145,738667,991924.75,1154201,1591850.8,400663,564666.3,81469.92,1355.7295,49868.14
1693,231,0.14559999,947609,1302925,1097054,1523748.5,1224893,1721384.4,174689.58,462.07642,171793.5
1705,232,0.14729999,1137016,2693147.3,1660620,3233729.3,678814,1888166.8,211769.53,6097.944,158011.16
1718,233,0.1481,1319538,1878581.5,2075213,3001950,881490,1444621.4,303525.28,-771.95557,220146.08
1728,234,0.1493,729885,976129.1,1262413,1837438.6,763542,1057795.5,36151.17,3240.15,29441.695
1732,235,0.1497,1213211,1775139.6,1484371,2128939.5,1481289,2172390.5,100935.53,4314.7295,101066.67
1738,236,0.1503,1365239,2216260,1778376,3253167.3,1178099,1998959.6,250928.8,-3404.9102,464498.97
1742,237,0.1504,669377,955108.56,1289699,1612753.3,525578,760837.4,102505.85,382.88306,63014.37
1743,238,0.1505,1330829,2825755,1618560,4101503.8,823612,1750803.6,84156.71,8833.033,96673.18
1744,239,0.1506,961444,1188935.6,1017247,1213888.1,1147082,1386928.3,78115.92,5020.5522,90278.43
1748,240,0.1507,818595,1389093.3,1122120,1993183,487296,937769.1,135866.22,4602.5205,33151.004
1750,241,0.1507,1514551,3481255,1631626,3761412,1212080,2786605.3,236517.84,7422.7993,93215.41
1755,242,0.1511,1553101,2290175.8,2035433,3106626.3,1182642,1982601.1,82405.6,4610.7686,148747.56
1758,243,0.1512,940309,1422186.1,1710248,2421625,654276,1060853,43491.85,4941.838,46321.758
1782,244,0.1533,429076,578095.4,1069010,1400944.9,477215,671430.06,51459.62,240.20459,41257.324
1798,245,0.1549,917674,1273477.6,1442881,1837462.4,499034,677232.7,174874.4,1321.4718,175655.73
1803,246,0.15519999,1166133,1713147.6,1606617,2610576.3,963442,1536070.3,107986.086,3547.9731,87385.516
1804,247,0.15519999,974963,2212362.5,2151329,4194304,840338,1750307.5,52153.93,19726.295,36779.707
1814,248,0.156,1188084,1689640.3,1366048,1968674.3,668651,1030884,121105.03,-390.56274,239928.6
1823,249,0.15689999,829011,1151075.5,1096196,1588214.4,725605,1080755.8,54791.535,2991.8003,50028.805
1838,250,0.1585,1041987,1381084.8,1636724,2142349.5,746881,1028038.5,45300.242,3523.3838,76441.91
1848,251,0.1593,695163,1111631.1,1822288,2888890.8,737813,1239605.8,177852.4,1428.9917,197866.2
1849,252,0.1593,631329,868784.1,1291072,1760204.4,742254,1027183.5,51978.613,1837.4921,30196.244
1860,253,0.16,771588,1044717.6,820963,1193333.3,869861,1275566.5,90485.33,1215.2576,41300.05
1873,254,0.1611,512013,732120.2,1035723,1357686.5,605052,886468.7,51322.766,893.7554,33930.387
1879,255,0.1617,1004286,1446224.9,985748,1245577.3,496671,778006.44,37280.574,3220.9453,48951.43
1896,256,0.1635,1357334,3853341.8,1295802,4077807.8,768163,2130827,81134.35,25845.36,92709.414
1899,257,0.1638,1161828,2182321.5,1973664,4194304,935194,1785516.6,179528.1,16515.174,126991.55
1900,258,0.1639,1486234,2804031.3,1546149,4106935,1228862,2791618.5,220839.23,8145.037,110111.77
1902,259,0.1642,584169,775126.94,1358561,1787411.4,461148,636273.1,202239.66,-2307.3315,171512.81
1904,260,0.1644,670730,1051365.9,959886,1417487.5,468328,779571.4,63233.313,4231.3394,61572.75
1912,261,0.1651,1072902,1980169,2044261,3559651.5,658448,1295062.4,107193.47,3543.838,65249.098
1914,262,0.1653,1053702,2823335.8,2052352,4194304,1084968,2693927.3,134138.52,17950.793,38346.313
1915,263,0.1654,1792064,3682222.3,2072431,4194304,1750105,3432839.3,197810.11,8218.549,648680.1
1930,264,0.1671,797028,978706.25,1342766,1791410.6,584386,756915.2,73725.12,-205.68164,124908.26
