Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
191,24,0.0169,861173,1183936.8,1380463,1796728,855575,1183582.3,123850.56,-410.68457,134629.92
193,25,0.017099999,944439,1390258,1304015,1948049.6,733918,1122211.3,75743.45,3029.7383,46595.957
210,26,0.019,930159,1277996.3,1606556,2273025.8,575684,853364.56,155319.48,2204.662,117287.62
216,27,0.0196,1277928,1839257.1,1624807,2595412,966279,1508373.8,114158.16,3400.085,108421.87
243,28,0.0213,1479560,2486645.3,1849842,2828115.5,1255310,2320593.5,221267.81,4320.9277,145781.73
253,29,0.0223,923821,2312581.8,1302985,3134209.3,919521,2396183.8,134540.44,4437.6563,116724.266
256,30,0.0229,1286015,4194304,2229522,4194304,1250433,4023375.8,245235.33,38998.555,161988.67
262,31,0.0234,575696,772504.94,1238995,1560098,262060,388163.53,88647.07,72.1792,32407.281
270,32,0.0245,916942,1540524.8,1738274,2551750.8,947610,1715062.6,60502.414,7477.523,44818.88
278,33,0.0253,774922,1021635.7,1232855,1717156.6,874726,1173949.6,51657.246,2118.6963,68329.555
279,34,0.0253,924170,1463248.1,1148011,1761404.8,1026606,1697302.3,84544.35,2277.9219,69415.516
281,35,0.0257,1075808,1603326.4,1850221,2595527.3,783707,1262464.8,133724.4,4682.561,85775.39
295,36,0.0275,960294,2885652,2072806,4194304,1198182,3170321.5,209282.63,28197.816,95830.67
298,37,0.0279,839141,1205044.8,1633317,2493052.3,591235,946481.4,167826.17,-310.04932,200274.84
303,38,0.0286,485735,629609.5,909448,1168107.4,340550,438148.8,89429.48,238.36865,143930.8
304,39,0.0287,696146,1130136.1,1308434,1994826.9,545478,995235.44,241372.14,-2076.3066,242615.44
309,40,0.029,1016581,1736031.8,1868972,2720377.3,595602,1111072.5,108252.85,6117.3325,60596.457
313,41,0.029299999,796925,1147306,1347295,1904380,466992,670799.7,140881.69,508.32642,291978.4
316,42,0.0295,758788,1066157.3,1755465,2714252.3,545139,825229.8,74188.15,2863.0261,32903.906
325,43,0.0301,1265998,1832137,1182728,1810132.6,1192327,1931035.3,104595.63,4959.9277,50346
326,44,0.0301,611215,845245.8,1237731,1533325,789444,1043508.3,45916.2,2172.4724,51933.324
327,45,0.030399999,1129101,1647736.5,1336472,1931616.9,1314607,2026602.3,102449.11,2370.164,112323.37
329,46,0.030599998,1492787,2683907.3,1499496,4008121.3,1226187,2622300,137331.7,8495.094,299330.78
333,47,0.0308,540680,743598.56,970271,1289513.9,682838,957128.56,20994.465,2289.0457,28213.814
335,48,0.0311,821091,1208172.5,843979,1252133.4,932955,1515503.1,176251.08,311.56287,48463.027
341,49,0.0315,739579,1071747.4,1643989,2291410,753936,1113573.5,113307.84,1524.8594,38403.523
345,50,0.0319,1578507,2142929,1543820,2329848,995860,1409451,82962.945,3130.4482,93770.85
346,51,0.0319,666281,1677245.5,1588221,3388730.8,756350,1897350.1,138797.73,24608.979,163790.42
347,52,0.031999998,432515,544307.8,1015652,1299209.3,511522,628283.25,38480.086,158.9602,36551.65
356,53,0.033,952010,1442296.9,1234948,1860585.1,900227,1430001.8,146217.11,1018.13464,55991.313
357,54,0.033099998,1056583,1526079.4,2213726,3251982.3,719712,1138782.5,144762.45,3003.387,100236.76
362,55,0.0338,1002311,1398372.3,1433338,1887335,600865,893631.8,87222.43,3489.2764,88605.59
379,56,0.0359,1026011,2907618,1475444,3683752.5,661495,1921728.9,101302.57,13355.547,39621.203
392,57,0.0372,1026894,1362805.8,1688453,2497365.3,1095082,1542419.5,155764.47,1387.4878,111976.17
395,58,0.0376,998808,1524232,1747202,2468896.3,855875,1349213.1,167443.22,2263.8281,110488.24
406,59,0.038599998,1101487,1845533.9,1762739,2651245,1185785,2267729.3,170876.63,6307.3477,100813.16
407,60,0.0387,1126114,2685888,1941550,4194304,1042516,2665748.5,205890.22,25277.54,39993.688
409,61,0.0387,1107089,1692392.9,1526787,2594114.5,663208,1121093.9,114407.8,5109.6416,45421.867
410,62,0.038799997,1170365,3221850.5,1844938,4164025,1182348,3212364.5,287375.94,40193.42,276516.28
413,63,0.0389,979979,1523327.8,1293063,1904312.4,581099,959776.25,64535.418,3426.0474,44603.605
423,64,0.0398,908429,2216741.3,1738190,4194304,918822,2438353,82985,23975.773,32710.375
427,65,0.039899997,1111785,1993576.9,1987377,3239542.8,1064052,2009257.9,116589.25,9300.76,71744.375
434,66,0.040599998,1148122,2752506.8,1466026,3770223.5,608982,1674582.9,85400.94,31349.713,81346.04
435,67,0.040599998,810513,1090380,1025627,1480566.1,943247,1348208.6,62065.453,2646.4377,30605.262
452,68,0.042099997,1309330,1895805,1654095,2446677,969373,1502696.9,119692.016,4135.817,212555.06
462,69,0.042799998,835003,1240113.1,647336,933956.8,866050,1439543.8,47102.28,1859.6973,148346.88
471,70,0.0436,741308,1162451.5,1683877,2365890.3,892373,1461523.6,149201.27,2369.0706,54348.742
476,71,0.044099998,1225029,1949323.9,2218730,3232632.3,839775,1404919.6,200124.27,2090.641,190339.9
489,72,0.045199998,855109,2072378.1,1352365,3223560,523526,1155875.6,192968.08,20387.541,165030.31
491,73,0.0457,731058,1000647.3,1651417,2015707.1,624756,811834.94,70111.49,2643.2544,55205.46
493,74,0.0459,671186,994754.4,974481,1429946.1,817761,1262742.3,59327.063,1987.0626,64247.113
495,75,0.046099998,1546838,2240463.3,2246051,3572519.5,1758187,2660203.5,285895.34,2381.458,167602.67
511,76,0.048499998,788616,1060062,1091892,1544643,577752,786071.56,59730.285,2783.2705,30262.063
516,77,0.0493,471865,631860.1,1355235,1660048.8,357908,446470.4,34172.06,496.7218,71110.8
519,78,0.0501,942264,2748402,1931481,4194304,1087992,3055129.5,152776.03,8619.25,82052.195
532,79,0.051099997,710539,931530.9,993456,1312652.1,777081,1050679.3,116612.414,-419.38306,102963.21
541,80,0.0521,858647,1299521.1,1456267,2081062.6,983268,1517480.4,80896.89,5233.417,73873.27
555,81,0.0535,1014074,1612571.1,1320916,1761858.1,552111,921896.9,170531.42,925.98315,143406.61
559,82,0.0541,1179437,1678146.6,1779462,2639689,777613,1262115.5,107670.62,3202.5203,171539.44
560,83,0.054199997,846975,1162096.8,1603686,2164137.5,614926,871230.75,107271.195,-786.1011,116896.766
565,84,0.0545,1242186,1727384.6,2133168,2845137.3,1114770,1533016.3,194824.11,183.69385,279382.56
568,85,0.054899998,1371038,2175920.5,1610124,2328218,758320,1303013.3,103561.56,5645.678,194580.48
576,86,0.0556,1093674,1583618.1,1542618,2673668.5,740290,1086968.4,137691.75,1772.1481,93837.266
581,87,0.0561,961853,1387527.6,1505694,2114780.8,546808,866781.06,49941.902,2300.5986,39227.004
582,88,0.0563,906639,1427325.9,1268404,1800809.8,653983,1019025.94,53830.55,3622.6626,36058.02
598,89,0.057699997,784654,1297640.6,1436371,2135958.5,467219,853441.75,31398.496,3428.1653,40115.61
603,90,0.0579,990272,1159209.8,907907,1211820.8,1207793,1383480.8,34595.355,1186.1663,45660.715
614,91,0.059,1321930,2061734.1,2138848,3205482.8,1043912,1699864.1,273262.13,-550.69556,450994.78
654,92,0.062099997,1152157,1568990.5,1293504,1788008.4,1101294,1590391.6,161397.64,891.41455,188700.17
682,93,0.064899996,1571117,2135308,1694330,2431584.3,1131182,1716803.4,129999.96,3726.8262,129171.8
686,94,0.0652,893609,1272992.1,1403648,2111187.8,553776,857972.06,128783.39,4214.176,33748.047
692,95,0.0656,1046999,1484118.8,1633733,2264831,1074824,1584254.6,72942.055,3403.3467,41675.324
697,96,0.0659,1085585,1605611.6,1332868,1805495.6,1110627,1657431.1,101816.75,2118.7158,122267.03
702,97,0.0663,1637231,2911643.5,2423406,3673115.8,1320912,2468690.8,140212.94,6069.848,201392.75
709,98,0.0673,601365,803045.2,1231835,1490194.3,673613,922537,85254.24,-1307.0847,67664.09
714,99,0.068399996,784027,986151,1315190,1685157.5,481002,610625.06,125849.055,-1010.15186,56192.926
720,100,0.069299996,1193814,1685926,1154479,1663879.3,1043809,1483768,87168.984,3288.9658,118129.48
722,101,0.0695,1220605,1788081.4,1733785,2687834.3,841883,1275032.8,164717.14,4361.077,110017.55
723,102,0.0699,951084,1415534.1,1576122,2190344.5,978781,1538496.9,181432.36,1678.2935,66159.6
734,103,0.0707,1057348,1451551.8,1479623,2100947.5,542379,762125.06,74159.34,2543.242,45540.492
750,104,0.072299995,1153710,1613402.5,1618167,2112018.3,679193,1002858.94,62869.137,4552.4956,83852.46
752,105,0.072399996,900146,1174274.5,1451073,1907691.1,864562,1102908.6,158296.8,962.88293,63269.17
762,106,0.0734,1302651,1869771.5,1389851,1898786.1,663536,1041458.56,95540.44,1320.9937,297954.75
771,107,0.0744,1316223,1813494.6,1142369,1722757.4,894218,1304535.4,68273.46,5142.831,71940.64
774,108,0.074599996,589649,817758.1,1387140,1864726.3,578428,787328.75,109578.34,1505.45,61435.9
784,109,0.0753,819326,3866533.5,2216275,4194304,569735,2520699.3,82761.93,93777.08,33610.11
798,110,0.076699995,947590,1422982.1,1394096,2144377.3,713682,1099186.6,168388.14,566.9575,150535.13
803,111,0.077,749662,1103436.4,1270146,1792784.6,828145,1262651.6,77099.74,2128.7144,42260.65
812,112,0.078099996,1100788,1921480,1499033,2274682.8,589559,1150356.8,131632.44,4706.624,116996.99
814,113,0.0783,1361590,2284813.3,1169475,2056529.9,701581,1333222.9,274995.28,2944.166,162835.27
835,114,0.0805,812571,1103030,1435729,1879376.1,800261,1094322.6,58087.58,3008.839,38150.695
849,115,0.0819,1068977,1548002.9,1575997,2118498.5,1084158,1625244.1,153545.17,1741.6177,54188.74
852,116,0.081999995,1228144,3006543.3,1825195,4194304,980405,2642984.8,173696.69,11317.809,116614.22
861,117,0.0831,978466,1447063.8,1144316,1650242.1,564280,933501.1,148444.9,1339.9893,126573.09
874,118,0.0841,911840,1324066.8,1672661,2348470,628314,943531.94,44520.176,3818.204,33894.715
877,119,0.0843,605176,837197.8,1517352,2002854.9,562321,748155.9,49877.12,2618.1858,26711.352
879,120,0.0846,1050863,1464877.5,1238439,1869306.3,1297882,1929672.5,100253.67,4263.281,40715.754
882,121,0.0848,856388,1211387.4,1146286,1726871.1,612779,977919.3,77348.5,3356.3442,30668.033
887,122,0.0853,994326,2441680.3,1482864,4147497.3,905876,2431605.5,315951.5,5891.9565,122031.78
889,123,0.085599996,913666,1286446.5,914692,1194429.8,466002,695314.56,36958.53,2244.7517,34919.387
890,124,0.0857,910892,1267398.8,1565994,2103085.3,854441,1172192.5,56256.914,3328.4192,42347.223
892,125,0.0859,876306,1234049,1536739,2085555,745096,1127439.3,126805.305,1164.5374,187701.56
894,126,0.0862,752862,1092910.9,1303424,1945106,780954,1241291.8,102113.53,1987.9752,58550.45
900,127,0.0867,1091286,1536860.9,1860352,2525428.3,901791,1344000.8,126013.7,2431.7932,118548.875
924,128,0.089099996,905167,1431994.6,1235322,1924254.4,983171,1646715.6,149894.48,2893.5996,122531.33
927,129,0.089499995,1149547,1749648.8,1789366,2697857.5,930213,1497516.3,183716.6,5521.134,41334.984
929,130,0.0897,1366858,2106592.8,1142079,1747582.8,815596,1324357,85173.41,2958.6196,103134.016
940,131,0.090799995,943517,1285813.6,1333703,1884798.8,566755,801883.25,41353.215,3481.863,52453.2
953,132,0.0923,1032927,1566685.1,1511422,2188507.3,562039,931956.56,143579.84,2421.5413,57221.76
954,133,0.0924,739713,1015068.56,1585241,2036207.1,541349,770007.9,64492.227,1000.2101,33746.37
983,134,0.0945,904456,2146683,1408627,3631270.3,765600,1622728.9,74019.96,6853.4907,69762
996,135,0.0958,1128120,2838599.3,1342003,3813432.3,803100,1830700,140614.83,9362.5,81221.695
1002,136,0.0962,836663,1157156.3,1071768,1653369.1,483824,705084.9,144191.19,-49.57373,122726.07
1003,137,0.0963,686172,926131.5,1319081,1616579.9,688184,891590.1,326523.16,-5340.4644,216010.55
1010,138,0.096999995,906766,1196280.4,1594907,2149496,637257,923460.5,55435.742,1882.6962,35421.11
1011,139,0.0971,1033198,1488701,818026,1204176.9,1174613,1765241.1,150714.13,2861.4844,63365.715
1034,140,0.099,1332622,2094969,1205504,1722679.9,722121,1284626.4,76864.37,4439.769,51338.086
1041,141,0.0998,1376239,3127190,2125043,4194304,1021688,2582138.8,139372.89,40050.83,55589.773
1047,142,0.1003,889040,2289559,1981895,4044378.8,898410,2433406.8,223699.27,27629.693,105618.45
1068,143,0.102299996,1327346,1860176.3,1904584,2780811.5,976344,1444912.9,107189.83,2963.8203,80992
1069,144,0.102299996,663511,957089.8,1564255,2073868.5,519560,797920.56,126377.484,-411.79614,115338.266
1072,145,0.1026,1002982,1320504.5,844812,1295572.1,976326,1363814.5,32960.418,4026.4175,169633.84
1076,146,0.1029,1277728,1862450.6,1603839,2213820.5,1082105,1642874.5,111763.836,2344.7837,77774.66
1095,147,0.104499996,1001965,1355865.1,1269848,1927996.1,809674,1054904.5,81914,1514.2709,78680.86
1096,148,0.1048,639281,830907.4,1400620,1950793.9,571829,777866,92758.836,1323.6404,40924.78
1105,149,0.10569999,1226828,2391255,1827865,3984697.5,1050831,2429753,186869.1,5017.271,133622.89
1108,150,0.105799995,527955,713895.5,1479227,1839128.4,512247,663241.44,36403.652,817.94836,37061.707
1117,151,0.106699996,889080,1433444.8,1357554,2153867.3,466017,867764.1,43135.29,4904.7114,91676.25
1131,152,0.1081,1176293,1849372.4,1693990,2310214,735331,1195176.5,170314.11,3064.93,46634.316
1139,153,0.109,1185389,1998137.9,1548520,2500725.5,1361712,2387840.3,177577.27,4235.586,85706.57
1143,154,0.1092,1110052,1515996.5,1198000,1675975.4,775381,1107640.6,153259.8,-114.698,41627.004
1180,155,0.113299996,502064,702196.56,992657,1260419.1,552397,799180,29533.107,2096.6707,22145.29
1189,156,0.1147,1119424,1793524.5,1435005,2000461,607678,1046447,157920.69,2494.4753,49092.16
1228,157,0.118999995,742498,1027995.1,983671,1329837.4,608507,810847.1,39602.39,1918.3763,38046.03
1235,158,0.1195,1028090,1448652.3,1601629,2181687.5,835564,1169064.3,192163.3,-1029.2983,141167.28
1236,159,0.1197,1027278,1392873.4,1729077,2523941.5,765633,1150465.6,55745.668,2292.9404,48393.324
1248,160,0.1206,820957,1120630.6,1222091,1645722.5,616836,891431.56,133328.58,75.76831,89934.055
1257,161,0.1213,1215912,1730319,1328862,2029726,1100771,1696947,164183.94,842.61633,150455.08
1279,162,0.1232,1098855,1839292.8,1671135,2366195.5,1325248,2237433.3,98296.88,6897.873,57132.594
1283,163,0.1235,1185300,1656570.6,1389164,2022543.5,658509,1024564.3,67717.12,6001.3633,71362.62
1291,164,0.124199994,1293679,3456025.5,1493884,3720970.3,817356,2422429.5,290705.03,5732.7246,90720.14
1295,165,0.1244,892060,1122441.1,1154125,1546023.6,793551,981110.5,91097.02,1155.9294,52821.383
1301,166,0.12529999,941064,2429981.8,1832139,3711431.5,697709,1644748,135967.58,22093.39,248903.9
1302,167,0.1255,1563256,4054804.3,2088679,4194304,1106005,3230887.3,317716.22,34776.39,125786.984
1305,168,0.1258,880542,1244115,1264794,1851073.9,711414,1051838.4,82535.78,3671.8555,42876.496
1308,169,0.1259,1072731,1420123.1,1793054,2645490.3,677188,937137.3,105989.08,2531.5107,106524.625
1310,170,0.126,739674,883394.44,1231923,1634256.9,649217,799440.2,102735.24,-687.4995,46931.18
1322,171,0.127,895766,1399618.5,1533074,2296553.3,936812,1564594.4,162469.13,10095.744,265525.13
1323,172,0.127,1109521,1721413.6,1774213,2675265.5,799280,1295651.8,127797.29,2838.2695,49584.563
1328,173,0.1273,857900,1238053,1525244,2149190.3,913981,1427482.1,39102.184,4145.066,32193.82
1331,174,0.1275,629584,894848.4,1492334,2227982.5,389869,574321.44,201231.2,932.0155,58284.977
1348,175,0.1291,920512,1335546.1,1391863,2092642.5,721558,1094810.8,119831.445,2306.8674,104981.48
1359,176,0.13059999,1560325,2501040.8,1719101,2712938,1146947,2039842.1,192546.19,4003.846,134580.19
1362,177,0.1308,687136,945959.6,928017,1132088.5,374204,534231.6,68628.84,-444.7732,227258.36
1367,178,0.1311,1170748,1750398.5,2179150,3180974.3,845821,1389345.8,111228.37,4638.454,90382.266
1368,179,0.1311,1012896,1430053.5,1421567,1906833,793129,1123231.4,50051.117,2665.4749,37193.94
1369,180,0.1312,639936,920725.9,753680,1108203.8,846900,1247397.6,47490.12,707.08997,42323.965
1371,181,0.1313,856788,1326180.4,1845886,2523157.8,710557,1142408.6,79850.75,3099.406,36535.41
1391,182,0.13319999,880054,1295518.1,1467119,2052349.8,602083,945197.44,182274.5,563.7621,38453.816
1393,183,0.1335,925338,1252025.6,1417601,2072140.9,603932,873297.4,68178.85,337.7782,142684.05
1405,184,0.1345,595084,783029.44,1028408,1296129.4,683309,872675.9,57138.64,124.61255,35258.03
1412,185,0.13499999,728114,1015346.94,1061068,1504461.6,733800,1072586.6,139212.06,574.24805,31860.012
1413,186,0.13509999,1351752,2847104.8,1746330,4070203.8,1196915,2883987.5,124516.71,9332.473,64266.82
1416,187,0.1353,1334977,2041327.3,2221448,3566558.5,1022372,1665246.8,343355.53,1161.2327,89337.52
1420,188,0.1356,639730,930131.6,1246589,1744129.6,678259,1040340.7,88042.14,3551.2024,55480.832
1427,189,0.1364,1089000,1515740.6,1514726,2199064.5,823233,1318825.4,134841.98,-250.73047,146787.47
1442,190,0.1384,1360477,1959459.5,1051567,1474813.5,1304151,1947508.4,133358.16,3450.0415,93125.45
1444,191,0.13859999,730524,1071164.8,1539666,2072688,630452,989109.25,52924.555,2255.906,44610.24
1453,192,0.14,906491,1344364.6,1428297,2047744.5,834180,1199330.3,211169.45,65.31006,51084.83
1489,193,0.1435,665309,829904.5,1258159,1682077.6,504170,662238.06,75785.836,936.04553,25898.49
1492,194,0.14389999,596713,796634.56,1459796,2037328.4,364288,531508.75,59528.53,2053.28,59708.895
1508,195,0.1459,751247,1008749.2,1276693,1688356.8,406305,593949.56,37691.69,966.41785,40063.445
1514,196,0.147,753139,1083690.6,1380061,1744117.4,860218,1208974.6,47021.676,2578.2688,52854.39
1555,197,0.15079999,885283,1224740.1,1000211,1404861.3,412939,608020.75,82130.805,3468.3823,118819.78
1556,198,0.15089999,1061377,1579900.5,2092718,2996332.8,841349,1281710.3,87301.17,3142.2095,68521.56
1568,199,0.1524,872230,1346667.4,1585877,2152418.3,883732,1486129.6,192131.73,1129.9296,150308.48
1569,200,0.1524,1063388,1501531,1718933,2361304.3,648028,996123.75,189774.47,2176.166,107812.945
1587,201,0.1539,1268923,2013201,2287052,3076257.5,739073,1318137.9,96487.83,5981.7686,47971.84
1589,202,0.1541,1738067,2363311.8,1577252,2376374.3,1070635,1591946.5,163258.05,3884.2903,105254.21
1593,203,0.15439999,911089,1241541.9,735058,937182.06,472986,703297.8,146894.38,-355.99927,163400.48
1605,204,0.1557,1496922,2285099.5,1483026,2137728,1471253,2414875,145286.05,4096.0654,86905.234
1618,205,0.1575,870341,1164098.4,1365443,1701686.5,932411,1273683.1,91536.5,1477.1199,44268.19
1659,206,0.16149999,637809,951285.5,1868177,2523504.8,630232,965879.94,87042.91,1944.5076,26401.115
1662,207,0.1617,1125101,2788444.8,1610103,4194304,806082,2135911.5,137172.72,8293.209,205273.55
1664,208,0.1618,1315084,3161240.3,1937067,4153483,1042461,3000710.3,194226.3,12177.229,72734.03
1673,209,0.1627,1057078,3401319,2084340,4194304,742774,3043836.3,190891.89,15503.891,64673.508
1679,210,0.1633,1346880,3260913.3,1673388,4194304,882168,2127440,270963.22,8374.344,210372.13
1680,211,0.1634,630229,844404.4,1190315,1561814.5,465529,641439.6,32445.377,1993.2808,25282.629
1697,212,0.1646,1668872,2588416.5,1592902,2880518.8,941372,1581068.3,183787.61,8696.869,136420.53
1698,213,0.1646,1029153,2630019.8,1470788,3326673.8,752096,1841728.6,112078,5616.323,44384.535
1701,214,0.16499999,1465736,3220042.3,2032792,4194304,1087614,2767169.3,102898.47,11634.506,79319.98
1702,215,0.1651,945597,1264331,1172393,1499072.1,780539,1096300.8,113687.13,2586.299,84337.54
1718,216,0.1665,772095,938287.1,1587263,2040154.9,553895,703274.5,58420.313,1384.5706,32070.818
1723,217,0.1671,804572,1098642.9,1605108,2097347.8,829758,1164839.3,42243.133,1862.7788,83017.56
1724,218,0.1671,1201042,3941950.5,1725342,4194304,893630,3112110.5,167616.56,16694.746,96512.73
1728,219,0.1674,1010883,1499213.8,1145632,1877793.6,1088572,1747676.5,114328.16,3164.1685,204947.17
1791,220,0.173,760668,1036179.7,822482,1169409.3,470316,652399.1,100581.45,2386.124,43713.02
1796,221,0.1734,808430,1120979.4,1217393,1699048.5,652675,861562.1,107804.03,537.07263,132971.73
1809,222,0.1748,1104723,1321015.8,1130069,1515551.3,606878,763195.6,56796.266,1813.258,52058.813
1812,223,0.1749,670615,864729.6,1161015,1491710.8,828174,1077667.8,40631.93,2778.5073,38296.79
1831,224,0.17629999,765546,1001807.75,1345113,1958461.1,680368,946515.75,59931.977,1099.1255,31576.918
1836,225,0.1767,1225227,2730387.8,1348257,3192724.3,1121474,2767042.5,191800.61,8587.875,196778.7
1854,226,0.1788,1468078,3233511,1692106,4194304,850260,2035361.3,236333.4,46176.86,147460.33
1875,227,0.1803,725178,1109969,1375125,1939105.8,838562,1372131.1,184228.25,919.8146,105675.375
1882,228,0.1811,1611718,2696138,2013221,3569900.5,1286797,2225291.3,123626.68,9425.983,80118.65
1887,229,0.18159999,760920,1099340.8,1453166,2034619.5,924888,1357752.4,52530.33,3106.3948,30570.852
1894,230,0.1822,1429794,3642546.5,2563452,4194304,1277558,3515682.5,168593.66,51553.344,90947.984
1906,231,0.1839,824325,1142390.1,1558635,2151635.8,827289,1249094.6,75985.27,2441.9604,56366.58
1910,232,0.1845,1490662,2211470.3,1478048,2574266.8,943241,1601304.9,95389.93,9891.676,143855.81
1913,233,0.1846,699740,982469.75,946393,1316997.8,619761,932853.8,90806.03,1527.4082,115705.49
1916,234,0.1848,1392455,2250210,1937680,2797343.8,886871,1543666.8,48215.844,7245.9224,85312.555
1922,235,0.1853,729100,1018272.8,882820,1251784,950209,1345773.1,80856.21,1521.4675,29599.691
1934,236,0.18609999,619345,865642.7,1295120,1707810.5,765855,1117627.8,112183.31,1041.7756,28102.44
1958,237,0.1885,1185201,2048311.4,2335941,4194304,860631,1733605.4,88700.64,27727.287,87117.69
1959,238,0.18859999,1192995,1640908,1746170,2592522.8,887715,1345653.3,105040.336,2636.937,85138.93
1967,239,0.1892,492777,1090597.9,1177646,2646720.8,303079,669055.06,131107.58,2922.9397,84025.23
1982,240,0.19049999,1033834,1690655.9,1725466,2556865,1002270,1752613,163504.6,19864.748,72128.18
1986,241,0.1909,1052560,1442189.3,1632666,2118961.5,951209,1266060.8,62183.305,3304.2288,84292.07
2002,242,0.19299999,683679,942988.94,1330880,1569563.8,698870,999804.25,49877.98,2405.0015,35889.734
2004,243,0.19319999,899830,1190476.4,1316699,1768859.6,589191,797997.5,68941.195,442.4563,122166.77
2017,244,0.19399999,1161531,1644634,1082513,1480066.8,690958,992226.9,114440.42,2777.7388,184899.8
2020,245,0.19409999,919633,2143828,1545479,3999963.3,453528,1150842.4,322879.2,21200.898,227146.44
2023,246,0.1945,1016271,2337273,1684621,3967657.5,1081653,2808311.5,93121.69,10168.956,49656.066
2026,247,0.19469999,1325776,1956953.4,1671026,2446812.8,1239877,2021177.6,244629.66,-548.09937,198968.34
2028,248,0.19479999,1142298,1599028.9,1477084,2050298.4,1223131,1833944.4,243069.97,-1488.9263,134757
2030,249,0.19489999,916836,1293582.5,1715170,2370608.3,654153,992221.9,62987.598,3313.3896,35850.836
2036,250,0.1953,1218414,1497946,1426930,2275400.8,1096447,1356039.3,138062.13,1381.7148,64975.73
2045,251,0.1964,1196405,2490380.3,1668297,3967219.3,635472,1548994,224926.36,4131.6426,101556.61
2047,252,0.19649999,1098208,1636996.8,1708114,2520256.3,769859,1304758,222492.58,1892.9121,112261.19
2053,253,0.1968,803963,1154948.9,1094829,1609945.8,937901,1433954.8,102974.9,2194.592,50209.465
2083,254,0.19919999,726246,984561.56,863314,1211680.6,820723,1130626.5,83611.125,555.964,159432.34
2085,255,0.1996,1088299,1540567.8,1238719,1803908.9,1188395,1814120.6,129301.234,4481.081,80544.52
2112,256,0.2016,1533668,3425062.8,2261062,4194304,1382564,3380471.5,185895.66,47668.984,194852.03
2126,257,0.2033,929813,2101464.8,1471363,3566836,1100798,2245848,156501.17,5623.8047,97887.39
2127,258,0.2033,898241,1418092.9,918903,1235585.8,437759,732251.25,257667.2,-1270.7622,230575.28
2130,259,0.2038,1299134,2084333.3,1794367,2853919.5,800150,1417553.9,138530.86,3278.8274,131560.56
2141,260,0.20449999,1517147,3275303.5,1660121,4194304,1293148,3248217.8,151536.77,12205.049,84335.914
2159,261,0.20619999,1168820,1627558,1304174,2013753.5,788177,1165993.9,152765.61,2321.1245,174994.22
2168,262,0.20699999,588988,788986.7,1332611,1726932.5,674937,872681.5,34214.063,2198.5098,27064.105
2170,263,0.20719999,954535,2103501.3,1456417,3706068.5,543856,1310651.3,87495.82,7176.9683,48693.586
