Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
219,31,0.0284,846077,1206749.6,1294811,2089056,671577,1014276.7,126098.734,2491.882,37259.297
221,32,0.0286,900385,1295059.9,1639067,2262254,840087,1274113.4,69099.46,2115.2332,96669.3
240,33,0.0319,991713,1316720.4,1618118,2115562,952406,1313766.6,137737.27,1803.1144,96900.016
256,34,0.0341,1299671,1912907.4,2168831,3168366.8,968697,1522717.1,100258.87,5371.828,50889.52
260,35,0.0346,1141032,1617945.8,2010027,2653031,1108802,1651632.8,92963.59,3036.7222,42265.785
263,36,0.0349,1358047,1967105.4,1667215,2585401.5,1221126,1850762.1,295425.13,-637.2737,92384.49
280,37,0.0374,862510,1196183,1359186,1875267.3,747871,1095042.8,38853.453,2837.2664,35462.504
306,38,0.040799998,916975,1309489,1689304,2272742.3,777717,1195037.9,116108.6,1377.2095,123397.83
309,39,0.0413,963693,1359190.6,1267995,1909903.6,882444,1356071.1,91897.03,1442.2837,82711.1
315,40,0.0423,1486069,2415780.5,2477831,3856932.3,1264715,2223477.8,147173.3,27941.287,305588.94
316,41,0.0423,551361,823984.56,1179945,1474651.5,632540,967087.5,68557.555,790.3644,64587.2
338,42,0.0455,894775,1186852.8,1780763,2336194,656608,907599.6,82366.24,1987.0946,53346.848
342,43,0.046099998,705440,965131.3,1730563,2377824.8,540105,732271.9,194842.64,-13.785156,76612.39
344,44,0.046299998,459470,619750.7,1385007,1688584.1,430798,570751.06,22663.184,1477.8815,26715.723
348,45,0.046699997,868497,1128917.5,1356147,1779419.4,632363,856564.9,32479.871,1286.0494,35311.844
373,46,0.050699998,1253996,1807577.4,1858713,2581682.8,798526,1239555.4,114468.65,4962.369,67073.74
374,47,0.0508,757073,977372.06,1700435,2227719.8,498221,653359.6,71727.11,284.28235,106178.36
411,48,0.057099998,853771,1304032.4,1121701,1501188.5,899423,1437112,379797.66,-4469.239,201479.42
416,49,0.057699997,1599697,2477541,2081220,3020866.8,1055049,1806870.8,112759.875,7290.101,71799.16
418,50,0.058,1431707,2195962.5,1743869,2441480.5,942639,1480633.4,206163.9,2652.747,61337.52
435,51,0.0596,613407,798340.2,1181817,1482368.8,550747,723915.3,46347.023,1207.7466,25052.414
440,52,0.060399998,1097294,1932882.6,2091628,3694431.5,670074,1325668.4,238089.98,971.1312,250231.83
441,53,0.0607,931426,1469359.5,1962203,2749111.3,875450,1464550.8,146347.61,1574.2722,74907.36
443,54,0.0609,868652,1256962.4,1695600,2351620,1013065,1514992.9,65401.043,4887.96,33460.348
454,55,0.062299997,805440,1111813.9,1637429,2311093.8,677983,999938.2,358841.4,-4964.439,464021.7
459,56,0.062699996,727484,1014945.06,1068993,1363096.1,844168,1182566.9,108976.23,882.5083,68446.86
468,57,0.0642,924737,1253377.8,975852,1415050.4,823439,1162258.4,43768.664,3900.5093,48044.508
471,58,0.064899996,1150119,1624639.6,1686482,2371983.5,1199429,1810517.9,77249.26,3753.7578,91520.29
472,59,0.065,1205912,1767989.1,1568885,2232808.8,978594,1539237.5,38010.27,5168.0967,56324.55
494,60,0.0682,847144,1296607.3,1167259,1687297.6,763974,1272185.1,56155.223,3456.2988,56007.94
499,61,0.0686,1059304,1412818.4,1840500,2550856.3,817932,1168842.3,77077.766,4102.6465,37640.09
500,62,0.068799995,822980,1108023.1,1446650,1930325.6,942431,1248334.5,47286.516,1975.5288,36710.766
501,63,0.0691,842738,1274305.8,1147232,1519287.5,954940,1457807.9,43449.12,3028.5728,67178.51
512,64,0.0716,1056740,1469779.8,1969921,2648244.3,1066027,1570651.5,91001.69,4373.215,39481.207
521,65,0.072799996,1040209,1517115.8,1495070,2095224.8,863674,1250481.9,124675.65,3742.1025,53510.027
529,66,0.0736,880623,2122429.5,1758414,4186351.8,726634,1638114.8,305453.94,4226.4424,137279.75
534,67,0.074599996,715774,978132.56,1287167,1745377.6,783519,1146713.6,76157.67,2588.5903,31350.014
539,68,0.0752,972032,1343985.1,1269283,1960126.5,773053,1128190.1,83997.22,2909.6401,43928.8
552,69,0.0773,667064,952596.25,1172357,1581060.3,494076,726467.6,50232.09,1121.374,42967.938
563,70,0.0795,530542,700975.5,1382025,1895728.1,435801,595482.6,100596.71,-746.45654,53772.668
569,71,0.0801,629508,898638.75,1100774,1520651.5,661248,1048372.3,97929.516,2643.8828,46302.34
592,72,0.084199995,826627,1202899.8,1724135,2552623.8,522043,878210.94,100248.25,3380.2563,112198.24
598,73,0.0849,1151282,1826976.6,1690510,2757711,1071698,1813448.6,66050.97,6676.0635,79914.13
608,74,0.0857,1038131,1652373.8,1667745,2538195.3,878059,1502959.5,60824.723,4625.424,124329.766
613,75,0.0862,1227457,1912247.6,1815650,2789567.8,731102,1250253.8,89224.805,6330.8203,58088.145
616,76,0.0867,742614,1078486.8,1321807,1866145.9,726596,1096396,56766.39,2566.0552,226611.89
628,77,0.0884,921264,1249827.1,1300388,1910822.1,602653,858235.2,131349.06,498.02124,57317.1
630,78,0.0889,890120,1294807.3,1551094,2161454.5,475081,766279.56,107879.47,4499.2144,76142.81
634,79,0.0893,1043485,1325344.8,1616253,2006350.6,631307,795534.75,66135.195,4277.7393,49879.816
643,80,0.0903,1507679,2373464.3,2720171,4007256.5,1098861,1833737.9,313066.6,1982.6438,426473.53
653,81,0.092099994,841842,1059849.4,1407344,1963781.5,682907,871556.06,83800.445,1384.8706,53281.168
655,82,0.0923,1325841,1918938.5,2230645,3129739.8,826046,1296239.6,119996.43,4096.552,67247.93
661,83,0.0932,786226,1090820,1233579,1736146.9,641910,945629.44,174564.73,-995.2461,141970.5
666,84,0.0937,1141630,1641003.1,1898871,2790413.8,1164899,1784651.9,152748.48,3434.7437,62645.285
667,85,0.0938,999096,1781072.1,2149747,3831321.8,950381,1805593.4,163071.97,5187.7383,46924.195
686,86,0.0972,917421,1381445.4,1759109,2492440.5,826611,1303142.5,90955.734,5761.2803,32597.885
694,87,0.098799996,966586,1376123.6,807140,1220706,686246,1011962.4,62254.723,2151.8098,98877.836
705,88,0.100499995,948734,1296963.5,1266084,1762471.8,772830,1096122.8,83187.96,1660.5325,167657.25
708,89,0.1007,1404094,1984166,1774993,2575873.5,1146412,1656134.3,96162.086,3565.195,94975.98
709,90,0.1007,1117832,1614220.6,1716076,2778240.5,928857,1445048.3,160157.69,3452.0635,42874.504
719,91,0.102299996,1261426,1885422.9,2054219,3083902.3,905199,1535512.8,131538.11,3889.373,122197.05
736,92,0.105,811040,1113753.1,1281650,1871436.9,640178,974331.1,119486.79,525.5586,60421.438
745,93,0.1064,969918,1232833.5,1378773,1821841.9,740819,991906,45129.67,1192.1202,47600.355
762,94,0.1095,1165702,2747840,2000596,4194304,834291,2290946.3,149391.11,9803.863,160770.72
764,95,0.1096,971796,1409173.9,837540,1158846.8,481391,763155.25,70328.234,1566.351,83672.7
769,96,0.110599995,1046300,2417750,1336961,3469300.5,1218880,2645731.3,108875.95,8734.068,59039.867
773,97,0.111099996,910036,1311287.9,1041152,1493062.6,564074,892122.6,90704.48,2151.1846,112584.305
780,98,0.1118,1147093,1460377.3,1807935,2517693.8,1035359,1369115.9,70870.77,1828.324,51589.297
784,99,0.1125,496326,696406.25,1240033,1686303.3,443457,688301,191289.61,-3419.6567,207081.75
786,100,0.1127,1498878,2432254.5,1334885,2059734.9,1149693,2097854.5,150846.45,3363.1113,58441.945
797,101,0.1139,840103,1158422.1,1522839,2044282,450664,674317.1,27822.795,4096.8906,30544.354
802,102,0.114599995,1124373,1580666.4,2063246,3077636,652007,1003593.3,161752.39,5946.3184,106368.52
804,103,0.1148,790174,1152201,1257156,1689780.5,823460,1304627.6,93573.24,1890.2976,31188.822
820,104,0.11669999,1544258,3691597,1944136,4194304,1152431,2972923.8,150374.31,46182.24,127556.984
823,105,0.1171,1395126,2259698.5,1839660,2817876.3,1055066,1830226.8,115846.35,5395.863,70852.055
826,106,0.1174,803096,1140421.5,1774755,2335584.8,728903,1069958.3,153622.95,-646.2329,196829.7
827,107,0.117599994,874502,1306060.9,1354041,1874411.5,593627,931814.94,161517.27,-107.80005,167909.73
831,108,0.118,1059565,1390531.5,1657407,2304324,986011,1337725.3,78868.64,2506.41,91380.78
842,109,0.120299995,623987,870778.9,1246424,1621631.1,720865,997620.75,130159.54,-174.57837,42217.523
845,110,0.120799996,735958,985351.06,1206194,1614512.4,411254,566616.7,40317.016,1995.5006,28258.441
846,111,0.1209,1033528,1428594.8,1320848,1849208.9,1003276,1505160.5,126632.63,879.48425,185940.03
851,112,0.1214,1051045,1366651.5,1391333,2160654.3,938024,1250166.5,97552.836,3433.6626,71944.85
872,113,0.124299996,832351,1271520.3,1936696,2694574.8,669343,1000720.6,50596.625,3861.043,124599.58
873,114,0.124299996,1518936,2196066.5,2048576,3026907.8,1160222,1813817.8,93583.57,4960.873,89207.19
876,115,0.12459999,532906,665836.56,1210025,1550231.1,446304,572681.44,41571.24,1320.6665,36440.855
891,116,0.1275,1103244,2885183.3,2035887,4194304,986188,2388966,128078.37,11857.713,66873.414
893,117,0.1281,1164694,1575825.3,1105724,1658344.5,721195,1060520.6,68674.875,3499.9893,48432.535
899,118,0.12879999,1134593,3260001,1788485,4194304,870279,2528442.3,78737.93,33910.316,84252.99
902,119,0.12969999,1222327,2583609.8,1858771,4120899.8,932577,2107942.5,244415.73,21657.93,221590.5
904,120,0.12969999,1120029,1638035.9,1752399,2504764.3,745244,1100344.9,90341.914,2913.2476,57364.996
912,121,0.1311,953309,1266346.1,1661904,2278712.3,685869,955145.6,122471.62,2285.0488,40256.473
914,122,0.1317,898259,1369417.4,1203323,1869800.5,1011428,1618481.8,392906.75,-3547.337,218051.27
915,123,0.1318,809245,1060820.3,1281750,1701910.5,435876,607422.44,55213.313,2249.3813,44173.28
917,124,0.1319,1076828,2614136.3,2063325,4194304,1063145,2589569.8,134788.77,9545.242,54616.797
923,125,0.1329,1119943,2621659.3,1831844,4194304,1115911,2866601.3,213440.94,25426.83,103411.086
949,126,0.1357,1438297,2123365.8,1769952,2758022.8,865891,1386691.9,134783.47,4215.474,114633.016
955,127,0.1362,550152,698864.1,1462165,1884312.8,540940,735648.2,63445.664,305.2329,67044.49
962,128,0.138,1043506,1584304,2087156,3041444.5,851615,1430437.6,226399.61,1977.1638,152365.47
964,129,0.1381,901611,1370905.4,1506106,2089050.3,595821,931102.3,88032.695,1408.7539,133365.23
966,130,0.1384,977074,1494814.8,1540492,2380728,915246,1479603.8,155845.69,2550.4436,238416.44
981,131,0.14039999,1253263,1787782,2328154,3223049.3,1016370,1607624.1,152883.56,2989.904,96565.62
988,132,0.14199999,924390,1320911.5,1325996,1984590.1,1059374,1542344,175895.86,116.391846,197661.27
995,133,0.1426,697320,959295.94,1013833,1357395.9,808541,1161799.6,117248.32,619.9719,121824.664
1031,134,0.1472,1198819,1712758.3,1421369,2003424.8,1042233,1517185.1,67519.18,3367.2104,86841.56
1041,135,0.1485,824451,1096064.5,1551867,2003903.6,906009,1213194,71115.63,2047.3188,51615.387
1042,136,0.1485,1346213,2073027.8,1395724,2149764.8,682133,1133596,257416.08,1797.7926,292971.03
1062,137,0.1521,793518,1191203.8,941239,1432442.5,825687,1324919.6,93675.375,3032.2341,69000.1
1091,138,0.1556,801752,1080460,1611628,2225436.5,593748,904812.44,68748.62,4487.0996,77678.95
1096,139,0.1565,803729,1133539.4,765538,1031433,449476,684520.4,70902.79,1528.6974,80399.945
1098,140,0.1565,988783,1410992.9,1390307,1971499.1,720303,1036178.4,102887.97,2878.9077,68738.96
1107,141,0.1584,986860,1307864,1954323,2709356.3,836514,1155901.1,126565.12,615.65466,191649.27
1108,142,0.15869999,994957,1359443.6,1197850,1846957.6,739193,1096989.8,48834.586,3885.3809,50661.227
1110,143,0.1589,1363376,1954455.9,2278902,2966997.5,1123300,1651661.6,45990.637,6834.3535,67313.055
1128,144,0.16239999,1088123,1517277.6,2007471,2915188.8,927840,1375834.9,366582.7,-925.0613,160925.48
1134,145,0.1637,1297625,2546060.8,1414405,3168842,847483,1560682.3,48486.934,10307.439,67636.47
1141,146,0.1644,717187,979603.4,1657766,2164044,565705,787048.06,101469.76,1613.5781,35530.227
1156,147,0.1663,1462356,2120319,1472077,2128220.3,1779987,2650544,116934.04,4223.2275,68961.78
1167,148,0.16749999,1042774,1379098.1,1004941,1358242.8,1082044,1467496.3,105822.22,1803.2563,90992.03
1168,149,0.1678,1085385,1499165.8,1603697,2154753,995958,1374583.1,85227.445,1977.6155,92010.914
1171,150,0.1679,922700,1189080.3,1650446,2228776.3,496954,670068.9,50933.59,1820.2985,92238.625
1185,151,0.1706,688931,985706.56,1678973,2437159.5,540447,834661.7,130851.22,1149.49,87718.98
1188,152,0.17099999,914391,1188308.1,1200518,1576449.1,939324,1319516.3,66013.62,1549.132,33422.223
1194,153,0.1717,1713324,2441524.8,2350545,3616177,1581422,2412925.3,209310.69,4784.494,82136.74
1198,154,0.1724,1589104,4031534,2268043,4194304,1017959,2979879.3,129374.44,41858.72,68688.9
1199,155,0.1725,1246153,2325219.3,1010009,1656073.5,655512,1414613.4,360311.63,971.692,126718.63
1205,156,0.173,1526462,2683769.5,1698235,3470060.3,1020392,1968512,73704.04,11697.123,71301.35
1210,157,0.1732,372494,477995.22,1686021,2206463,308197,420948.16,143808.31,-2491.315,22986.666
1220,158,0.1748,1066264,2600077.5,1704546,4194304,685709,1790776.1,78286.016,15234.143,57895.77
1229,159,0.176,1246645,2469807.3,2440315,4194304,888025,1921306.5,93760.945,6610.8975,71953.55
1234,160,0.1765,1656142,2394495,2448780,3461446,1434724,2323404.5,369194.28,-340.94556,323627.78
1239,161,0.1779,1131039,1479735,1598927,2120782.8,981697,1284247.6,67696.984,3637.027,59569.664
1241,162,0.1786,1042017,1497872.9,2018837,2822226.5,793979,1213528.6,73285.32,5108.297,47707.383
1244,163,0.1788,695882,927722.75,1749181,2367155,467712,643565.75,77468.9,2675.3281,49477.543
1246,164,0.17889999,912569,1282572.3,1660487,2358299,464573,713632.9,113869.17,3343.1333,55434.723
1251,165,0.1797,1047084,1628850.6,1864858,2939867.3,646777,1080695.3,127090.91,9787.038,90208.125
1252,166,0.17979999,691833,922109.25,1987185,2620679.5,687637,949606.44,85760.59,1295.8425,93642.37
1273,167,0.18259999,1012829,1368749,1655167,2384024.8,609765,897364.94,85528.445,5168.3164,40180.33
1277,168,0.1831,1098133,1601972.1,1920076,2749830.8,754637,1225233,41306.973,5420.5283,74527.32
1280,169,0.1832,1228675,1698655.4,2314907,3127871,1167428,1720664.3,61766.293,4502.988,66201.04
1283,170,0.1838,1283151,1823052.9,2108886,3227694.8,1096336,1626915.3,70455.8,5764.631,50596.15
1292,171,0.18509999,1140362,1402904.9,1525468,2040589.6,1060109,1390905.3,108905.26,1893.6079,62326.98
1294,172,0.1853,647626,883043.2,1630466,2042693.4,703226,966348.3,71033.26,1656.9629,45140.023
1307,173,0.1872,1589635,2306819,1805766,2718169.3,1296460,2112427,92548.47,6742.0024,139394.61
1314,174,0.1882,1547559,4194304,2028714,4194304,1257139,4194304,226007.88,15711.041,136613.9
1318,175,0.18869999,843943,1112138.1,1732787,2315807.5,687472,919015.5,87934.09,988.0416,50514.184
1319,176,0.189,1294491,2883118.3,2006800,4000041,1184705,3263384,84243.61,40811.727,90557.31
1326,177,0.1898,792646,1099499.4,1541885,2077643.4,786132,1168210.1,64196.7,2985.374,46807.863
1339,178,0.1917,1078543,1536216,1435901,1913363.5,920434,1377783.9,74924.62,1333.984,72091.07
1342,179,0.1919,818695,1066716.5,840198,1079278.5,955989,1223540.5,112700.67,-123.99829,43820.18
1350,180,0.1933,1260596,1571897.3,1254215,1801573.4,953016,1277813.6,112700.03,2037.5413,51463.242
1353,181,0.1938,847963,1238178.9,992027,1401396.6,822367,1213750.5,104031.37,2613.1028,44879.266
1355,182,0.1938,838831,1262619.8,1118824,1634805,806280,1245981.3,75677.86,4211.914,45145.707
1358,183,0.19389999,895263,1207378.5,1234996,1868915,726808,1067239.1,157006.36,2447.5715,34619.152
1370,184,0.19569999,1172137,1776096.6,1119804,1600387.1,1292994,2067328.3,202072.31,1417.001,87399.11
1374,185,0.1963,707052,954142.4,1335795,1771675.6,557573,816402.6,51807.293,2187.4622,32001.547
1387,186,0.1981,1024381,1498848,838425,1318609.9,590319,917822.8,63134.902,5307.0674,37559.813
1392,187,0.19849999,1185085,1540844.4,1391101,1761509.9,920024,1165935.3,102409.35,1923.67,157474.48
1400,188,0.2005,750220,928398.1,746360,905434.94,539645,645281.75,24388.012,4251.655,65361.133
1407,189,0.20099999,1123763,1776193,1914066,2875496.3,935352,1540797.4,95677.57,5071.515,149339.14
1430,190,0.205,1430372,2600163.8,1806396,4194304,824963,1764080.8,141808.1,7348.3604,100188.73
1483,191,0.21149999,1120166,1637622.3,1232391,1788341.1,982463,1489971.4,123647.18,2072.0762,71433.69
1490,192,0.213,852986,1167256,1857969,2491532.5,496570,703136.2,67788.53,3348.1514,63677.867
1493,193,0.21409999,989159,1432541.4,1390025,1992176.8,560103,848217.6,160585.73,843.9198,212574.84
1501,194,0.2147,552553,716374.06,1330147,1687223,605873,825537.5,51596.188,1238.0239,59263.164
1510,195,0.21589999,878139,1165786.4,1608475,2156717.3,716176,1023595.6,142883.27,1325.6304,123863.61
1514,196,0.2163,816746,1286768.4,917458,1400137.5,591293,993200.4,273397.66,-2572.4517,146365.63
1516,197,0.2165,1463868,2621989,1884517,4090201,1525798,3082628.5,133009.16,38819.023,120997.88
1526,198,0.2184,1086802,1502068.4,1080012,1553257,776055,1131433.5,114978.34,-340.21533,225261.17
1533,199,0.21959999,934466,1275341.5,1150446,1568311.6,490116,724607,37004.598,2557.505,49818.05
1555,200,0.2236,1097938,1555368,1424426,2308841.3,885584,1328761,98873.36,1077.0664,195121.7
1565,201,0.2251,769444,987797.6,1415868,1867359.5,670300,926873.3,51572.156,2416.3552,46742.375
1568,202,0.2252,1131227,1642775.8,2008555,2856146.5,1240838,1813398.8,97903.6,3586.919,40189.105
1574,203,0.22549999,1312973,1852604.5,1788841,2517512,1038882,1553583.9,99963.13,2636.7795,206323.39
1578,204,0.2262,809724,2126923.8,1315304,3375377.5,804010,1921574.8,81881.016,5671.1367,38629.188
1581,205,0.2268,918250,1238167,1229364,1616061.9,937018,1345562.5,94345.945,1804.6047,85183.13
1588,206,0.2276,1061420,2700250,2043590,4194304,876308,2182503.5,196667.2,28906.586,103674.51
1609,207,0.2307,1051826,1365740.6,1939516,2795359,802179,1106822,144869.13,3329.8413,37193.645
1616,208,0.2316,858848,1094270.4,1467692,1948426.8,621136,812470.9,71476.37,544.23413,42977.906
1619,209,0.2322,866315,1158852.3,1354259,1948701.4,789790,1138943.5,85693.79,3264.0908,43979.71
1621,210,0.23249999,1424781,2990721.5,1672842,4194304,1021432,2236789,93778.48,26354.023,83066.445
1623,211,0.2329,1060367,1504531,1281149,1698793.1,845376,1260755.1,87704.29,2080.3838,63931.9
1625,212,0.233,889728,2154553.8,1356771,3788632.3,737064,2238071,108470.48,7345.4814,32529.97
1626,213,0.2331,1284544,1916804.8,2246543,3427108.5,1165352,1873906.1,108072.62,6902.6587,71007.21
1630,214,0.23369999,724939,935193.4,1174650,1651360.5,395628,558202.56,118764.62,949.02454,32470.078
1634,215,0.2341,1351826,2079811.8,1280326,1846235.8,836226,1360844.3,190894.55,944.82874,168651.4
1640,216,0.2347,798161,1068095.3,1531486,2045590.3,923750,1215454.5,83772.29,878.5912,137481.38
1654,217,0.2368,1233572,1907979,1687769,2586242.5,1108819,1787081.8,86470.8,5599.3193,68777.08
1657,218,0.2374,1114748,1684513.8,1255249,1978823,1103249,1837121.5,214300.95,1281.0313,95229.414
1660,219,0.23789999,1340871,1909529.6,1880419,2748647.5,1194820,1729902,144200.83,3841.791,49693.98
1662,220,0.2382,793410,1026438.9,1642886,2285348.8,524327,705327.94,56760.19,1950.5479,119198.39
1672,221,0.24,1230271,1854444.4,1245608,1877133.9,835138,1339142.9,316218.2,-102.53174,171497.9
1674,222,0.24059999,1016907,1464472.3,1515955,2182035,984529,1512240.1,129526.03,3394.2449,94572.84
1706,223,0.24489999,1381575,1959142.3,1330649,2220663.5,1217077,1914315.5,179698.47,4822.0205,63572.188
1709,224,0.2452,1180426,1565264.4,1407864,1787222.1,1196212,1639610.4,216813.17,-610.56665,190540.39
1712,225,0.24589999,1144838,3082038,1751138,4194304,778205,2215844.8,179324.16,9238.145,42981.754
1717,226,0.2464,1106174,1516048.1,1986132,2808593,869117,1271238.5,272024.22,-244.89185,167645.1
1718,227,0.2465,1450691,2086984.6,1211555,1755798.5,977650,1448433.8,157274.63,3519.3867,102628.46
1754,228,0.2514,1570652,4194304,2206273,4194304,1165821,3768283.3,250107.28,18246.371,124139.2
1775,229,0.2539,1092266,1468550,1072929,1631567.1,1106211,1557366.5,61765.375,4670.1978,108734.87
1777,230,0.2541,1156936,1747517.6,1985256,3299866,945940,1565511.4,396276.47,-91.19629,657336.75
1779,231,0.25419998,833475,1098472.1,854559,1269289.5,525789,755886,28620.928,2353.167,47693.625
1781,232,0.2543,1052722,1540116.4,2085573,2736890,688398,1037852.7,155490.55,2617.7434,45720.9
1805,233,0.2584,1170031,1641522.1,1342540,2047930.4,1064114,1513964.3,114865.98,2788.2378,130474.164
1829,234,0.2622,538114,734069,1187514,1520491.3,423841,567504.1,65249.535,2687.5408,38622.387
1841,235,0.2635,672556,863187.9,1644279,2069680.9,604030,814713.3,235231.77,-3653.0605,119014.3
1844,236,0.26369998,674381,777622.25,930422,1214583,493816,569221.7,58218.594,437.7356,64801.418
1847,237,0.264,780449,1131896.3,1235095,1612622.8,842666,1227900.1,122972.984,2203.0217,50113.207
1849,238,0.2641,1503578,2239901.8,1562116,2500122.8,1224952,2050132.4,260246.86,8024.9663,62880.17
1857,239,0.2652,1007711,1420304.6,1232977,1711056.1,1004738,1515358.3,139744.22,1650.384,103987.64
1861,240,0.26549998,980441,1408746.4,1227904,1748459.5,1106283,1531642.1,109350.1,1679.0667,110359.22
1866,241,0.2659,838626,1134953.9,1123099,1588058.8,604574,812442.2,31516.322,3580.0557,32943.742
1868,242,0.2661,1155477,1528043.9,957613,1303080.5,635773,871435.75,66126.69,2943.2642,43336.33
1885,243,0.268,817985,1153355.6,1392553,1894013.5,582650,839375.5,61175.707,2515.5957,47515.047
1895,244,0.2689,762629,1018234.2,1175183,1526226.9,521614,698619.06,61770.33,2169.8743,79026.78
1919,245,0.27179998,710618,1115859.3,1286068,1987549.8,607622,1059331.5,123550.125,1967.7113,32057.326
1927,246,0.2726,977890,1370829.3,1191931,1571671.5,1156788,1607275.1,215143.66,-858.77344,226230.7
1934,247,0.2733,1133552,1620866,1993428,2936162,728443,1101815.9,90195.52,4813.986,73391.07
1935,248,0.2733,771048,985438.8,1212948,1639757.3,587293,791175.56,130714.25,-642.2324,184315.45
1946,249,0.2755,1353157,1927577.8,1131370,1554453.8,773639,1191829.5,70849.98,6421.002,60645.08
1950,250,0.2758,1108046,1432687.8,988407,1313006.4,535600,733749.2,37787.023,2742.0066,49424.816
1960,251,0.2776,840294,1167659.5,1815853,2488205.3,870156,1275975.1,50639.89,5022.328,37247.863
1964,252,0.2784,1317771,3444739.8,2092996,4194304,1050555,2541889.8,216694.75,14632.295,75733.43
1966,253,0.2786,1043982,1675760.5,2055004,2827544.3,1149313,2046390.8,115158.75,4175.2256,65213.188
1976,254,0.27989998,954245,1269064.9,1027380,1317066.4,493346,662872.8,80411.92,3104.3064,48363.766
1979,255,0.2801,764126,1024272.2,1082723,1431481.6,654643,925165.6,37324.44,2797.1035,65809.62
1986,256,0.2814,833130,1222761.6,1294201,1681220.8,628886,974587.4,108110.87,1997.8961,83922.25
2009,257,0.28509998,1272955,1842650.6,1811265,2555440.8,1151642,1738331.5,114506.05,2813.979,47662.574
2012,258,0.2852,644080,814747.94,1088675,1361928.3,544072,706574.4,41896.574,210.51929,34428.637
2019,259,0.2863,856909,1221963.4,1137742,1585264.9,724734,1051234.9,134172.69,658.24634,67939.03
2043,260,0.2905,1183539,1678270.3,2082339,3057512.3,1017293,1534794.5,142637.63,4290.1533,51439.324
2059,261,0.29279998,906684,1254144,1220248,1667255.1,581614,880968.2,60375.383,2266.5254,47233.72
2073,262,0.29569998,1127741,1600330.8,1904310,2707688.8,1078254,1587235,93318.2,6975.604,82519.17
2078,263,0.2965,678195,1031994.94,1369275,2168492.5,537247,878585.4,176944.94,-1120.1392,91901.14
