Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
1908,61,0.18069999,796780,1246444.1,1202041,1767352.8,936925,1474124.9,180265.69,13767.26,43374.727
1963,62,0.1866,1004891,1485851.3,2006312,2766790.5,830812,1218594.9,211151.36,11510.99,61519.65
1974,63,0.1875,1101387,1512878.5,1453013,2061492.9,867251,1313546.1,163620.39,8159.039,41429.48
1992,64,0.1891,743945,956268.4,1517569,1957946,647813,891828.8,199969.28,6943.012,47394.633
1998,65,0.19,907587,1175749.3,1178280,1634016,830117,1137304.8,140964.89,6725.2935,36714.32
2075,66,0.19759999,647760,869466.1,1210816,1650291,449631,661118.06,64329.883,10134.391,32578.113
2086,67,0.19839999,704160,1023859.2,1078559,1523482,779945,1183499.8,75917.5,9142.865,144814
2107,68,0.2004,636402,849469.56,1280177,1612363.3,598433,760536,143586.22,5354.5723,35274.016
2143,69,0.2034,713269,1015740.44,1444576,2181734.8,453295,742135.06,100249.766,8219.918,31849.742
2147,70,0.2039,978228,1336592.3,1121989,1658318.5,513950,801792.7,159816.92,9053.77,43141.113
2182,71,0.2078,1027140,1278472,1553394,2034420.9,915659,1239309.8,83713.125,8080.1025,39254.402
2183,72,0.20789999,1603658,4194304,1864582,4194304,1717599,4194304,386428.84,244613.52,218231.83
2202,73,0.20989999,395773,520282.75,1183637,1426150.3,461868,573359.5,145626.19,2224.3916,38381.11
2249,74,0.2138,939775,1391316.5,1182683,1723594.4,971762,1542843.8,96961.41,9283.916,39911.2
2258,75,0.2146,1620900,4039166.3,2365663,4194304,1005005,2803495,302181.22,34988.992,71109.875
2265,76,0.2153,1395691,2093203.9,1618463,2112696.8,744014,1173355.9,146357.56,17160.098,67483.58
2313,77,0.22049999,947668,1256977.3,1216442,1496663,944198,1326090.6,85926.08,9037.148,39866.098
2326,78,0.22199999,1698805,3699708,1932567,4018904.3,944598,2669642.8,196609.78,54440.547,177701.2
2394,79,0.2286,1078663,1404797,1289907,1816283.5,765784,1044754.5,80344.86,7410.1143,64840.41
2423,80,0.23169999,650518,908265.7,1319004,1666302.1,647898,954747.94,65623.766,9263.922,26223.826
2435,81,0.2331,890521,1369198.6,1780329,2572522.8,898393,1496413.4,117539.836,15553.602,63594.66
2449,82,0.2348,1006035,1416203.5,1772230,2403782.3,1056977,1540084.6,141477.61,12791.85,64563.59
2456,83,0.2357,1140372,1542799,1229011,1627982.4,1108890,1566424.4,192429.16,8850.579,74567.99
2503,84,0.23979999,845266,1198055.6,1509937,2172161.5,945947,1425152.5,306579.56,7514.8735,88345.445
2522,85,0.2419,886345,1536426.4,1175316,1605291.3,1003792,1922118.8,146232.81,16579.154,45067.184
2524,86,0.242,1034308,1405499.8,1293224,1803773.8,790063,1085716.9,99771.16,9824.915,126743.93
2530,87,0.2427,929932,1224478.5,1251329,1647125.4,697512,945787.94,116784.27,5350.9463,50664.68
2537,88,0.2439,686807,910064.94,1159567,1616969.1,828605,1073458.5,118519.766,6348.462,34774.51
2571,89,0.24659999,862428,1344444.9,1430716,2098534.3,683637,1111771.4,123579.086,10772.641,32058.846
