Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
109,39,0.0084999995,736169,1774771.9,1281523,3061010.8,668948,1920637.4,8579.871,99675.305,4199.708
113,40,0.0087,1110601,1518807,1609751,2342882,917185,1396108.8,2036.2902,414205.22,200.81546
114,41,0.0087,939411,1212288.9,1104505,1523772.5,491778,697252.6,2092.813,303609.06,-53.469635
115,42,0.0087,1146532,1516651.5,1231641,1746732.1,953045,1384057,2500.6768,416948.4,3748.5884
117,43,0.009,1330779,1948000.4,1387023,2051470.4,713693,1157170.6,1975.4784,235431.81,2589.7092
120,44,0.0094,644039,824994.06,1216549,1634869.9,471761,672083.94,2011.9106,51602.71,901.7788
122,45,0.0095,1203991,1690400.5,1274320,1848885.1,930196,1458154.1,2844.3162,471146.97,1187.148
132,46,0.0105,926924,2203170.5,1300112,3537790.5,896539,1935761.5,7535.505,452453.28,1690.2947
133,47,0.0105,1017641,1342283.1,1384857,1967477.1,803747,1172279.8,1254.0299,240576.6,611.775
134,48,0.0105,1289359,2019809.8,1958162,3053866.8,1148774,2034399.5,8145.002,227008.4,11978.679
135,49,0.0105,494455,628002.1,1063082,1421801.3,343123,454128.22,807.1919,95398.016,182.26584
138,50,0.010799999,957084,1245483.5,1564545,2085576.1,822024,1140431.4,2403.084,92026.54,3425.262
139,51,0.010799999,1021704,1383943.4,1479192,2156206.5,770709,1079518.3,2592.3855,450874.16,187.09912
144,52,0.011,851973,1228547.4,1407798,1895373.1,526312,840847.8,2440.17,159676.95,10018.902
148,53,0.0112,835604,1175579,1302997,1852982.5,768420,1164517.9,3306.5784,86355.51,3035.0566
149,54,0.0112,594136,839837.4,1006408,1435604,608737,935124.3,3117.247,197232.08,466.1345
151,55,0.011299999,544950,777601.9,1046285,1484710.6,643188,891772.25,968.2008,69713.79,173.2695
154,56,0.0115,1115908,1549500.5,872545,1254806.6,752713,1139541.9,12741.488,173848.17,6819.0977
155,57,0.0115,655210,887481.8,1145483,1577991.6,398473,587888.2,1375.7404,58906.855,356.23483
156,58,0.0117,685903,953679.4,1449136,1957281.5,601404,872016,871.05237,354636.8,35.90393
157,59,0.0117,1137644,1706173.9,1676505,2463560.5,962932,1604201.8,3754.81,78820.26,1865.2175
158,60,0.0117,580441,741391.9,1224472,1647889.8,437084,578278.94,542.00916,133465.98,-113.38071
159,61,0.0117999995,743609,914813.2,1063827,1495490.6,529316,724050.94,955.0404,174246.3,15919.331
163,62,0.0122,621244,740360.4,1189916,1576510.1,444745,573935.2,280.91687,103932.52,3216.3516
164,63,0.0122,866955,1308108.1,1031881,1545326.1,910904,1531104.5,4098.863,255755.42,842.2984
173,64,0.0128999995,903233,1276448,1398933,2042277.6,519093,781222.25,2597.352,384503.38,2450.028
175,65,0.012999999,803173,1099163.6,1212923,1747750.9,759532,1126774.4,1958.727,121686.7,500.11484
177,66,0.012999999,785401,1049124.3,1120235,1568301.3,700757,993035.7,2772.4097,61860.473,499.53177
178,67,0.0131,493880,600290.56,903125,1144434,539184,661901.75,1814.5806,100781.586,433.05774
179,68,0.0132,1267719,1665823.4,1157758,1689522.6,729914,1063959,1859.0637,392511.3,1072.6763
182,69,0.013499999,661360,916229.25,886406,1301545.9,723087,1007762.3,1390.2676,93445.836,3257.91
183,70,0.013599999,605775,887051.94,1534231,2032788.4,442420,682762.75,2277.8428,216373.06,331.42365
196,71,0.014599999,664038,835487.56,978403,1249909.4,408131,517876.38,-33.8125,206963.11,13640.856
198,72,0.014699999,1040497,1520801.5,1454787,2086308.3,616359,971143.94,2867.2844,235865.39,2840.0254
200,73,0.0148,1032879,1442185,1442939,2368165.5,878411,1372585.4,4884.64,84682.95,1129.9626
201,74,0.015,1138257,3194665,1587935,3859482.3,924819,2624370.5,8335.73,630941.5,3153.046
203,75,0.015199999,796703,1110263.8,1350524,2009056.4,616834,955178.6,3758.5137,271626.7,1192.8767
206,76,0.0155,842224,2123228.3,1390006,4177414.5,714575,1978481.1,6985.718,124266.98,3098.596
207,77,0.0155,929145,1169042,983654,1366629,900200,1254627.3,2086.3345,122469.07,1084.3104
208,78,0.0155,802363,1338754.3,611706,924339.1,808273,1516142.5,3076.1514,379467.03,872.9701
213,79,0.0158,884770,2139479.5,1101056,3004668.8,736580,2176940.8,8350.606,64978.45,998.568
216,80,0.016099999,914686,1172559,1019874,1444532.6,882990,1198293.5,2306.517,200638.9,714.5699
219,81,0.0162,774582,985449.94,1290715,1718960,472421,620537.5,1610.5045,186187.34,6976.196
222,82,0.0165,957971,1325502.5,1347067,2067697.8,545095,855923.3,2147.5156,272806.5,499.02963
225,83,0.0166,866380,2855683.5,1264192,4194304,955772,3130498,10100.003,170290.25,4643.983
229,84,0.0169,1192625,1749686.5,1797514,2622056,742382,1231704,3937.5676,442048.66,1270.6538
230,85,0.016999999,990429,1497018.3,1384421,2073380.3,936788,1543607.4,1312.1052,466998.34,1748.1652
231,86,0.017099999,759302,1015936.5,975454,1468682.8,693899,1049376.5,2544.5864,195486.14,5669.95
238,87,0.0177,1128874,1511316.5,1240018,1804683.9,753850,1091903.9,1939.1094,345291.4,293.4625
239,88,0.0178,1215406,1847083.9,1834750,2616050.5,845249,1429635.8,3472.8076,172954.34,4118.173
244,89,0.018,918286,1213593.1,1220478,1647027.9,562788,798871.94,2352.1958,165392.56,716.1585
255,90,0.0188,691688,924816.9,1142899,1493025.6,487306,632215.9,1390.819,98965.24,14.726471
256,91,0.0188,1088386,1593161.9,882875,1333372,1192479,1931226.9,5511.523,136349.9,3346.497
258,92,0.019,763368,1086871.3,1411689,1982437.5,497945,779904.06,1936.9539,334105.72,827.04205
260,93,0.019199999,493062,606811,1285866,1674164.3,457183,586866.06,-127.33301,281223.75,-53.371674
262,94,0.019299999,945566,1216987.3,846401,1147986.1,1106813,1538440.8,1775.6418,45505.03,3663.2847
264,95,0.019399999,756970,1078790,1080824,1504690.6,516182,793953.8,2413.0298,89793.61,2408.0344
272,96,0.0199,522562,684713.4,1388836,1741627.4,477730,602502.56,246.31592,255454.6,1286.8187
273,97,0.0199,1187729,1641090.8,1726975,2553528,865936,1317554,4375.709,60980.434,458.97705
279,98,0.0202,735492,1633788.6,1180731,2501292,681700,1833086.4,4472.668,266260.84,1613.583
281,99,0.0202,760564,972399.25,1600264,2207826.5,478041,640806.75,-535.2344,482477.88,-431.13138
283,100,0.020399999,1192675,1780300.3,1822672,2626111,873689,1428526.3,4780.2456,245133.56,9232.203
284,101,0.0207,530677,711581.2,924519,1226024.8,470042,719280.44,1827.7219,126140.8,2460.971
285,102,0.0207,1360548,1820619.9,1744091,2691212.8,1050496,1536108.8,5402.8354,374829.75,352.74707
294,103,0.0212,1115174,2878238.3,1952859,4194304,859850,2365975.3,13145.715,42498.293,2461.9663
295,104,0.0212,578778,749887.8,951354,1232904.8,304674,416099.9,1534.6,94929.79,1913.0708
302,105,0.0219,695746,891789.44,1386531,1807397.1,547214,753631.25,3528.5698,59136.355,332.84763
307,106,0.0223,756116,967172.25,1409739,1960498.6,528383,698297.56,1803.3962,41712.742,90.671875
313,107,0.0229,917594,1242068.6,1702134,2439866.3,714738,1026452.94,2580.0562,46327.77,1513.9905
314,108,0.023,1072087,1639706.1,1340298,1938191,585328,986046.6,5066.448,117460.96,395.10495
315,109,0.023,705808,955128.3,1722422,2357170.8,799089,1126263.9,2399.855,100454.19,506.17447
316,110,0.0231,641695,832462.06,1314514,1823984.4,558988,837750.56,266.4082,272618.63,-205.38345
319,111,0.0232,1143327,2705005.3,2002825,4077610.3,985199,2467626,9416.419,199070.08,4199.4063
325,112,0.023599999,1256991,1715733.8,1731483,2528528.5,1035807,1572109.1,4708.2393,186253.89,8131.159
326,113,0.023699999,851396,1164096.3,1464631,2028393.3,877767,1253126.3,1803.1323,402640.6,2141.7578
328,114,0.023799999,1238893,1861933,1602696,2171035.3,778120,1214041.3,5380.3955,126047.49,2768.621
330,115,0.023899999,744311,1115804,1276027,1819545.9,831744,1386158.1,357.83545,270468.13,6897.018
332,116,0.024,1047062,1633610.3,1732628,2615720,742263,1266532,6789.454,475205.34,3103.788
337,117,0.0244,1248650,1819847.5,1763105,2862303.3,948338,1618065.9,4982.295,235681.52,879.791
341,118,0.024699999,1024280,3504414.5,1643179,4194304,830326,3043390.8,10675.603,430909.13,2712.616
344,119,0.024999999,1105865,1444693.1,1683063,2423167.3,825971,1169145.8,2110.8704,317664.22,1768.5447
345,120,0.0251,986484,1382802.4,1660348,2236452.8,683017,1022038.75,2535.2317,575184.56,699.81616
352,121,0.0255,985840,2073657.6,1557047,3863960,746116,1838947.3,6514.951,315776.84,2812.1326
357,122,0.0257,810465,1102735,1462531,2064931.5,617329,861207.3,2164.2644,131619.34,2753.7969
367,123,0.0262,655492,1423941,1735656,3779261,576678,1248777.4,3361.4795,615250.56,1796.8726
373,124,0.0266,516868,669171.56,1372396,1823899.4,352663,492988,835.2168,136110.31,249.22136
375,125,0.0268,614885,850569.4,1713076,2318732.8,579669,833429.1,2304.2717,118701.18,464.34314
377,126,0.027199998,655511,804602.6,1224358,1622073.8,532154,724255.8,1113.7966,198370.83,1950.5779
380,127,0.0274,782319,1035819.44,1452588,1914885.5,603281,827802.75,749.9636,228585.8,201.41226
386,128,0.028099999,608242,995610.06,842095,1299404.6,619374,1147098.5,3558.6255,288646.3,452.8352
387,129,0.028099999,1398562,1966518.8,1640276,2414693.5,945965,1382029.5,4295.543,56328.45,4459.071
394,130,0.0286,833757,2499300.3,1652189,4194304,778716,2145315.3,9891.504,500044.4,2354.7832
399,131,0.029,832527,1049997.9,1290487,1761760,698696,960325.7,2453.197,60193.074,315.3423
401,132,0.029099999,728859,926201,1752459,2296519,657391,856712.3,1831.5073,127861.71,453.87524
402,133,0.029299999,612546,834091.06,1131651,1414838.1,449374,596980.06,2263.9363,120826.85,385.90656
408,134,0.0296,575182,759523.75,750768,1043682.7,592923,876785.2,587.72595,91834.945,1920.1942
409,135,0.0296,672047,791096.8,1157476,1452540.5,393307,472886.34,399.07178,307967.03,2041.8422
411,136,0.0301,558962,688304,1158631,1509660.5,560630,696382.5,894.67664,234818.36,-277.21634
414,137,0.030399999,525629,723293.94,1513446,2019417.9,561448,774319.25,422.2965,391440.88,-132.07614
416,138,0.030599998,721092,978298.4,1151364,1891855,771701,1097621.1,2072.9785,67493.08,5317.0337
419,139,0.0308,678777,1677059.9,913698,2265942,697759,1988452,10832.192,395706.28,4526.126
423,140,0.031,1152798,1553839.9,1356671,2279097.8,940311,1413357.1,13806.287,297878.1,8141.568
436,141,0.0321,1202213,1590297,1155200,1512971.6,1074797,1414394,3776.2314,56657.62,605.53894
438,142,0.032199997,1025752,1341916.3,1582262,2236530.8,873411,1269867.3,1601.1638,69501.28,2413.8074
439,143,0.032199997,733986,1126079.1,1253500,1858150,564847,973870.44,3147.8264,130464.2,1025.5051
440,144,0.0323,784844,1590158.4,1368406,2745950.8,593120,1455144.5,5109.502,339746.28,1835.3373
442,145,0.0324,1367848,2098780.8,1673938,3020951,1246239,2059904.5,6306.076,290226.22,2394.2676
446,146,0.0327,947644,1807870.9,1444236,2707462.5,849966,1848493.1,6276.1436,234579.89,9043.318
451,147,0.033099998,575535,678901.25,922960,1316856.3,497363,662529.4,1524.2458,84840.516,-233.60971
453,148,0.0332,667532,848087.94,719223,1008496.6,896153,1168870.3,1666.1445,298279.63,5239.8364
454,149,0.033299997,1260381,1883123.8,1784245,2588132.3,760033,1289069.3,3750.791,343196.3,1208.2356
455,150,0.033299997,1183829,3062245.3,1554997,4164255,1099513,2761767.8,4841.0283,355243.2,14668.704
457,151,0.0334,964964,1281609.1,1685118,2567197.5,872043,1286278.9,4397.716,67260.87,4973.2305
467,152,0.0343,823490,1109247.1,1424141,1942723.4,490832,726732.2,1944.2996,333605.28,541.3603
468,153,0.034399997,481220,625122.44,1202540,1643771.6,530604,759320.5,771.3978,205965.55,914.59
472,154,0.0348,588003,712970.3,1150241,1463642.5,441490,531715.9,664.61,240250.75,34.63504
476,155,0.0349,640466,765090.1,1039972,1290590.5,598338,778215.25,829.5758,388084.75,-401.21194
478,156,0.035,899051,1247776.4,1281798,1857440.9,504854,792421.75,2775.3518,214852.11,369.85254
480,157,0.035099998,1292433,1791031.9,1575942,2210083.8,862150,1258555.6,2039.2726,160238.31,11112.206
482,158,0.0352,630723,828405.44,957990,1265689.9,700953,962686.1,426.45557,262816.16,122.737946
484,159,0.035299998,336158,409102.66,1016597,1203027.8,352876,451550.4,-82.30322,107415.82,213.15439
487,160,0.035499997,601986,768115.5,1127303,1522456.9,358134,492286.9,-72.403564,266768.78,-63.04178
488,161,0.0356,691103,904086.94,834315,1234444.5,794930,1088880,387.79932,410786.34,-516.62976
493,162,0.0358,768426,1370435.1,1473620,2978787.3,562025,1247683.8,4788.4395,145083.67,606.5643
495,163,0.0359,1243263,2294033.8,1633000,3180680.8,896774,2011225.5,8906.883,91474.89,6438.415
496,164,0.036,963598,1162178.3,918058,1305216.1,724903,991230.5,1663.1934,60210.01,537.6026
498,165,0.0361,605995,773268.4,1345981,1761938.1,390086,514775.44,1869.3885,206431.38,260.62238
502,166,0.0363,583684,1400682.4,1355695,3197033.3,538035,1450535.5,5385.921,239223.88,5032.8926
511,167,0.0371,787802,967020.7,1020359,1294230.3,701755,925461.94,2466.3372,48444.215,490.4596
512,168,0.0372,814329,1012173.7,1101477,1474764.4,578093,748114.94,510.73584,352001.06,1387.3323
513,169,0.0372,1116241,1572380,1870197,2604469.8,805679,1251381.5,4432.208,158504.78,5820.3794
517,170,0.037499998,1225080,2669356.5,1194972,2750443.8,761364,1984749.6,11013.432,46107.64,6384.017
518,171,0.0376,723497,1669076.6,1340234,3301196.5,694890,1509743,4777.2886,110512.586,8140.465
519,172,0.0378,791721,1106875.4,1412558,1919027.6,797927,1197242.8,2388.2979,127308.81,5956.352
523,173,0.038399998,607243,780764.56,1165792,1570835.9,473778,672628,1868.3904,54754.676,2019.7122
525,174,0.0385,697518,934966.6,1558084,2107561.8,673327,929708.6,2863.6824,97028.23,25333.209
527,175,0.038599998,578339,1385777.9,1596506,3571049.3,552029,1451075.1,4420.8086,276498.34,6339.2153
531,176,0.038799997,896351,1274900.4,1636283,2290457.3,739436,1210469,3509.351,90618.61,484.80942
532,177,0.0389,726816,988648,1268488,1630504.3,520720,733810.56,967.6592,304292.13,4692.9307
533,178,0.0389,864786,1122320.3,1448777,1867492.6,612532,790065,1735.1738,379512.78,148.90979
539,179,0.0392,826087,1987619,1678631,3940268,652755,1735867,6173.9883,106595.18,1604.9696
543,180,0.039499998,884555,1257720.8,1474562,2130410.3,659168,986188.56,2907.294,239808.88,6245.4272
547,181,0.04,758282,994551.2,1640457,2303217,675646,966860.1,3293.6963,106230.8,811.1113
548,182,0.04,947079,1608079,1267694,1961552.6,690189,1332460.1,3930.2295,329982.97,5310.598
549,183,0.0401,766108,1019931,1025255,1461673.5,398131,570783.8,1892.2223,156113.58,726.2947
550,184,0.0401,816481,2013235.3,1265559,2744691.5,863779,2450041.3,8500.213,46802.473,2849.9255
554,185,0.0403,1011285,1415367.1,1604419,2405684.5,737163,1142837.8,5314.7676,64166.02,3015.1096
557,186,0.0403,634830,879091,1426883,1815912.9,529643,739533.4,1272.3429,102471.375,1052.834
560,187,0.040599998,942079,3808508.8,1769525,4194304,932432,3970827.5,14499.731,356740.75,2976.229
563,188,0.0409,716348,1657024,1585769,3260537.8,507265,1466566.3,6231.965,70242.44,1132.3695
566,189,0.0409,549811,686425.06,993537,1230293.1,313632,421845.6,956.28076,116381.49,11229.17
567,190,0.040999997,1186237,2586804.8,1087551,2985608,1032950,2257020.8,5984.984,445608.75,2370.7468
569,191,0.0414,1077606,1507990.5,1565469,2251121,665605,968344.44,2447.6484,371108.9,1119.1232
570,192,0.0415,630828,844700.44,1253102,1743255,638942,969159.44,1890.1555,111514.58,522.1554
573,193,0.041699998,806807,1443851.3,1756843,2806237.5,922778,1742160,4471.249,337573.72,838.6472
574,194,0.0418,952205,1332277.5,1355906,1894197,1046816,1502808.8,1922.3405,49206.367,895.80585
580,195,0.0422,1133330,1449278.8,1414723,2114071.8,666949,939227.7,3736.1125,210084.77,817.208
585,196,0.0427,528556,663260.7,765134,1020165.1,583512,792511.06,1170.2306,173765.33,10869.371
593,197,0.0431,1222244,2152037.8,1202576,3119188.8,1334174,2602189.8,9195.202,223412.42,13455.288
599,198,0.0436,445333,585500.9,951602,1224915.4,474719,656242.3,617.1726,308333.88,-117.5419
605,199,0.044299997,690276,862712.06,827580,1117209.5,693614,938466.56,1960.7927,90795.92,223.2555
608,200,0.0446,815735,1091907.6,1894634,2624803.8,782501,1147553.6,2589.2725,377317.5,753.18567
610,201,0.0447,884372,2062695.1,1686792,3322019.8,727813,1818839,11999.501,64278.023,10279.736
615,202,0.044999998,995444,1426150.3,1061730,1527649.5,729789,1152327,2994.43,111648.78,1177.4915
618,203,0.045199998,847270,1137242.4,1269152,1724281.4,449705,632370.94,3285.948,154193.64,559.63293
620,204,0.045399997,938584,1263292.4,1499648,2046879.3,620851,905422.1,3334.2378,65188.074,1272.7633
621,205,0.0455,772286,991145.4,1133869,1487489.9,603326,815765.2,2557.8052,230512.23,1412.4124
622,206,0.0455,872744,2090693.3,1710708,4194304,697015,1821361.4,8947.199,49686.855,15574.809
624,207,0.0458,766291,985882.25,1165269,1723812.1,727647,1046933.25,1506.8706,226905.2,3134.2798
627,208,0.046099998,859434,1235332.3,1582028,2322465.3,789001,1218294,2974.1323,451913.5,1306.655
629,209,0.046299998,638632,810709.75,1260996,1679604,494494,634907,1256.151,120537.04,502.1253
632,210,0.0464,568749,689689.4,1200953,1621773.8,491303,626185,574.50635,44308.457,31.753815
637,211,0.0468,440092,583116.5,686044,946081.3,488734,703035.8,1038.3922,190033.03,2077.5671
639,212,0.0468,863412,1206249.3,1740642,2450107,861391,1265409.6,3557.2546,161078.48,7484.735
642,213,0.047,752102,984419.25,1295810,1790306.9,464709,686334.44,824.3165,41056.797,903.2694
643,214,0.047,659067,837191.44,1214819,1584482.6,592940,826148.3,1468.5686,179024.3,2260.2957
645,215,0.047,805703,1079318.9,1471139,2009656.6,538707,790742.9,2801.7852,167320.13,1294.3694
646,216,0.0471,306529,366881.56,1204846,1477218.3,222289,260672.36,636.1798,98596.914,1320.9636
647,217,0.047199998,804694,1073698.5,900074,1231224.9,528159,734223.44,1759.1836,277649.88,86.109436
649,218,0.047399998,968971,1255236.3,1265416,1631604.8,742173,981404.7,1589.9446,265572.75,1263.5778
651,219,0.047599997,752620,1283594.5,1228585,2767327,776669,1449890.6,4225.0435,59081.28,746.8645
653,220,0.0477,1074382,2226455.5,1581912,3556471,975000,1984913.9,5922.244,432094.2,4644.238
661,221,0.0482,504537,604086.8,1253587,1553320.6,570726,700381.44,308.37097,251312.61,-198.11441
662,222,0.048299998,850083,1167781.3,1173445,1538682.6,658286,927938.25,3138.2837,148430.14,1400.425
671,223,0.048899997,616776,789073.7,1202489,1652795.8,578438,767787.9,744.603,216519.45,3202.489
672,224,0.048899997,506574,623489.8,1293105,1575165.8,615018,703585.44,2237.4163,207215.9,996.3771
674,225,0.0491,888028,1389602.8,773713,1268348.8,1046328,1764460.8,3950.659,86611.73,1037.4597
675,226,0.0492,1149178,1755288.4,1258061,2046523.3,752919,1205185.6,4325.451,228658.89,758.58057
683,227,0.0497,794827,1141461.5,1224106,1699382.8,903753,1345608.5,2276.9126,172951.3,1196.7366
691,228,0.0503,660029,1649799.9,1404892,3327194,678593,1808271.8,4545.445,257088.19,2981.074
692,229,0.0503,1071545,2219611.8,1740406,4194304,987581,1968484.6,7976.1396,281706.7,10881.097
693,230,0.0504,1007259,1397572.8,1841990,2618465.8,732310,1075897.3,6438.542,58106.82,2375.6658
696,231,0.0506,1067080,1894092.9,1143751,2806360.8,661416,1358935.5,5817.961,109107.02,24106.867
697,232,0.0506,1242677,2543921.3,1567988,3848822.3,750940,1775918.8,6519.801,44130.145,7789.4688
699,233,0.050699998,833916,1171140.3,1059314,1545882.8,476914,764507.94,2296.7483,391011.38,3536.7573
701,234,0.0508,769673,990973.6,1469507,2072177.4,675138,977293.06,2782.2856,102618.01,170.11493
704,235,0.051,1315815,1735258.4,1156027,1845256.6,961647,1463280.1,5132.389,122588.46,2002.9606
712,236,0.0513,688531,897650.7,1258984,1744377.4,478585,663970.44,1999.3357,211494.75,-134.1506
714,237,0.0514,723079,1149783.3,1034312,1602758.3,572473,1034545.6,3289.3867,446414.34,126.21597
716,238,0.051599998,698716,876381.5,1361667,1769441.9,510900,678586.7,1971.0935,86234.234,939.69916
718,239,0.0519,822177,2875547,1261530,4194304,804123,2855950.8,13492.592,232973.66,13649.54
723,240,0.0525,748435,1913264.9,1292273,3258765,627255,1716375.8,6462.7236,50990.43,1428.9678
725,241,0.0528,562892,784694.7,894942,1267559.1,636846,932294.5,2180.8513,64893.16,6580.89
727,242,0.052899998,1147976,2134560.3,1158375,2644352,893702,2048948.8,4281.8906,435120.75,1904.6461
728,243,0.053,1254078,2285996.3,1001810,1841500.3,855134,1808258.8,12310.394,580373.2,1398.5848
730,244,0.053099997,824268,1062495.6,1399738,1913692,803571,1090869.6,1680.646,48337.176,144.2373
731,245,0.0532,531267,721189.94,694908,992775.25,605135,883464.44,1860.9926,316034.38,2641.8308
736,246,0.053299997,412807,505425.34,1275936,1656256.5,396390,511748.13,1113.7152,187218.45,6137.7847
742,247,0.053799998,498638,1183761.4,1271034,2893233.3,600114,1264883.3,3621.7168,167604.16,264.34265
745,248,0.053799998,869281,1202698.4,1038821,1474697.4,913488,1383283.4,1675.5764,156527.83,279.3559
746,249,0.053999998,937622,1138974.5,865379,1177373.1,913902,1206747.4,4266.921,109581.08,8133.171
751,250,0.0545,626034,1367522.6,1291973,2896982.8,747217,1646967.4,3043.3765,445808.28,871.3248
756,251,0.0548,484295,583575.25,976472,1274248.9,619240,777568.94,983.7484,195766.66,96.72534
759,252,0.055,738979,927274.25,997271,1254164.1,651418,838658.4,2369.3467,224616.56,-7.69989
760,253,0.0552,402345,517522.53,1118766,1424800.8,482024,612829.06,752.4857,47179.098,35.2583
762,254,0.0554,673717,941339.94,1321407,1743834.1,567257,809015.94,2931.4443,120299.836,1155.619
763,255,0.0554,268091,317907.1,906832,1142259.6,318235,386615.3,53.11963,151262.8,-364.03165
765,256,0.055499997,336096,386232,1181825,1492343.5,337925,400060.4,144.47095,50733.746,-152.42538
767,257,0.0556,1109097,2472988.3,1584829,4120009.3,963422,2154844,7961.385,300531.6,3716.0251
772,258,0.056199998,978552,2089959.1,1496205,3643016.8,881299,1838690.3,7277.841,402051.22,2975.6223
778,259,0.056599997,1002199,1353732.8,1706827,2296186,753156,1049944,2994.0408,350408.16,2183.269
781,260,0.057,1096147,2951214.8,1737891,4194304,733398,2142480.8,8151.6357,691040.6,1976.8577
787,261,0.057299998,839047,1164590.8,1199906,1763725.4,837465,1231079,573.6765,391378.1,1107.0486
788,262,0.057299998,759234,1838501.5,1523679,3889942.5,771144,1765528.4,6802.0654,305750.06,1453.3535
790,263,0.057699997,883316,1396088,1689797,2733081,1010433,1678128,6781.3145,285070.72,1265.034
791,264,0.057699997,573048,742380.44,1336450,1684901.5,573559,748000.2,5770.707,46099.082,8370.377
793,265,0.0579,848447,1259190.1,1113821,1563993.1,803578,1250756,2168.9495,255875.14,188.99075
795,266,0.058,1118340,1637784.6,1237081,1994966.4,1091725,1715100.4,3381.7898,447655.66,252.46109
798,267,0.058199998,837873,1158226.1,1007631,1437757.9,852509,1315903.9,3302.9236,195902,3462.0608
