Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
579,29,0.044099998,623464,858625.3,1428990,1793367.4,398529,560263.94,46224.543,1934.8967,7526.8965
592,30,0.0451,860024,2891093.3,1463215,4194304,1164392,3148561.8,78297.266,15791.211,13917.488
598,31,0.045599997,807154,1129341.5,1477789,2113863.8,648846,1017881.1,14128.774,3039.8853,9754.832
609,32,0.0473,639773,910253.5,1119787,1531636,790102,1126479.3,19091.06,1278.6942,10484.274
611,33,0.047399998,697934,1015730.75,1276463,1831405.6,811121,1237412.3,167916.52,1380.4377,12496.288
613,34,0.047399998,1117994,1698672,1354849,2036490.1,652441,1025053.56,31799.33,5124.131,11983.353
652,35,0.0508,842208,1188255.1,1273779,1801154.1,453275,701331.9,39890.688,2093.5034,8981.058
679,36,0.052699998,866114,1174983.5,1959799,3060987.5,634074,868100.4,11371.796,4775.2764,8967.27
685,37,0.0536,454355,1066864.8,1258286,2967941,315745,761936.1,50425.73,2685.325,7050.465
721,38,0.056599997,630410,803756.3,1803269,2373873.3,506895,670505.25,27471.295,2068.3257,6624.627
740,39,0.058,728083,961825.25,1443504,1873087.8,506159,690129.56,16904.387,2035.8677,7541.1284
755,40,0.059299998,812281,1085091.4,1522556,2030963.1,550716,759869.44,15479.3545,2394.5608,10189.422
776,41,0.061499998,547939,695504.06,1566518,1999101.9,370147,469458.84,51345.223,9928.236,7985.8633
792,42,0.063,805064,1115506.8,1874110,2599154.3,508314,739293.4,25731.113,3934.923,10971.084
846,43,0.067499995,1047961,1362558.4,1220863,1650276,952263,1359860.6,11346.727,3016.3662,15957.836
864,44,0.0686,1154722,1714477.8,1575081,2541518.3,919334,1498870.4,55350.79,4495.279,12401.642
867,45,0.0689,870148,1215148.1,1449141,1835034.4,866397,1250470.1,30587.893,1931.0471,8554.978
869,46,0.0692,1277387,3118460.8,1752618,4194304,843206,2346067.5,88809.94,11449.68,13733.854
890,47,0.0713,909613,1464297.8,1429678,2223485.3,492928,891817.94,86225.51,2900.0513,16562.064
928,48,0.074,556134,749510.4,1379332,1829609,588300,770285.6,20159.332,1188.7864,21365.623
945,49,0.0752,622655,825088.6,1184750,1591281.4,606887,822634.6,60038.42,1223.5747,7701.719
956,50,0.0762,542212,717786,1063657,1325923.6,718257,933766.5,32208.799,1260.7202,6607.007
995,51,0.078899994,657968,1422731.6,1296281,2920411,689874,1648237.8,46633.473,4081.7976,12689.536
1023,52,0.081099994,823603,1127301.8,1481018,2168097,642662,981931.94,49850.766,3622.273,10575.836
1048,53,0.082899995,674683,940647.6,1091770,1466725.1,866935,1242672,82097.234,1223.1359,12276.57
1055,54,0.083399996,486523,637560.4,1061089,1283968.1,518365,699014.6,21434.186,1334.3242,9870.619
1102,55,0.0876,875666,1175925,967136,1304694.6,519308,739914.9,31391.277,2487.5151,9102.7705
1105,56,0.0879,472665,583904.56,1190515,1510159.1,447458,576804.8,27808.223,1461.2896,8799.643
1113,57,0.0885,958352,1595015.6,1651069,2910584.5,499460,952738.1,27440.32,5969.0786,8764.437
1116,58,0.0889,488841,591375.2,1234015,1590338.1,413681,538166.1,22846.031,778.2717,5903.43
1135,59,0.0903,620131,847090.2,1284131,1750426.5,509743,750050.25,61178.277,589.30347,6302.9604
1178,60,0.0931,750326,1012162.75,1351389,1867558.9,442063,629643,8853.917,2656.1492,10098.912
1195,61,0.0941,738551,1711201.4,1098715,2680448.5,774922,1543907.8,48283.945,6652.7065,8364.703
1205,62,0.095,544188,725176.6,1368778,1692975.4,615189,790937.75,25629.727,871.3174,7333.3306
1222,63,0.0962,470725,614345.06,1186077,1555202,421264,614037.6,8986.394,1524.2128,5524.821
1251,64,0.0982,482988,636566.06,1139824,1554207.1,426344,607553.1,33670.363,2188.1091,33123.23
1261,65,0.099199995,512296,770531.3,840634,1137956.4,552333,859279.8,26808.713,2383.629,15346.502
1271,66,0.0997,875991,2770240.3,1370197,4194304,949734,2853662.8,130668.06,8504.463,22420.588
1281,67,0.100499995,783247,2023735.6,1859948,4194304,726248,1950350.8,59622.484,8614.611,26686.766
1283,68,0.100899994,490816,687847.94,938863,1173135.3,552639,809607.9,89614.13,58.911377,6703.2305
1285,69,0.1011,655592,865618.94,1368563,1700483.4,525265,728015.44,81531.37,456.3136,7323.868
1324,70,0.1046,574751,1255155.4,1077733,2530227.5,401523,924733.4,38933.855,4985.9053,9281.149
1344,71,0.106,1022744,2410333.5,1633971,4194304,942358,2090128.1,222916.75,5026.577,9919.19
1354,72,0.1068,772185,1079298.5,1152349,1465998.4,835672,1167298.5,13862.781,11379.777,8050.0654
1371,73,0.1078,1077753,1690983.6,1170105,1891054.1,759605,1304161.1,62312.813,22459.299,16664.46
1380,74,0.1085,512436,740741.25,1217754,1659217.4,410775,668308.5,18445.217,2728.0112,9608.955
1402,75,0.1104,1251386,1927285.6,1771992,2361147.5,877265,1406081,118775,3467.4995,17601.15
1432,76,0.1136,695802,952419.5,1499371,2107283.8,473271,687948.56,35965.68,1184.1173,9902.004
1443,77,0.1144,752026,927934.6,1362504,1960676.3,549389,710394.2,67999.72,1728.3993,17066.543
1477,78,0.1173,577066,698799.6,1441939,1847138.6,540396,660648.06,14149.515,2611.8975,6743.1226
1494,79,0.1191,1116785,2326338,1551327,3120208.5,1048107,1838795.6,102082.32,4279.3647,10892.898
1506,80,0.1196,478684,663548.44,921695,1178943.4,542104,821102.06,37317.285,1960.7142,6132.5254
1520,81,0.1206,533320,773585.4,1651381,2108793.8,513878,770851.25,50777.316,3083.3699,6163.369
1530,82,0.1215,713801,897593.4,1361132,1725968.6,532908,702496.56,55026.273,1259.3699,11223.478
1563,83,0.1249,814747,1832168.4,1442933,3311563.8,690201,1463828.4,85327.11,3822.3472,8803.515
1583,84,0.1265,596413,802898.6,1410137,1861872.8,400567,541453.1,26361.605,1658.9119,9011.904
1598,85,0.1275,900331,1260092.1,1219942,1763466.8,577347,849727.6,29358.568,3415.2754,9567.548
1608,86,0.12879999,750598,963399.7,930383,1211969.6,502581,632351.6,19702.734,2544.439,15823.647
1626,87,0.1302,596041,827635.1,1142490,1595213.4,725744,1016433.5,25965.908,2427.189,14281.844
1627,88,0.1303,1098766,2051914.8,1684561,2885441.5,1136828,2374777,121473.22,10832.57,25057.146
1638,89,0.131,819960,1175648,1050039,1499706.9,515685,782115.4,17251.063,3839.5342,16850.61
1649,90,0.132,866456,1159694.9,1331701,1746927.1,510252,755313.44,31880.316,5855.204,7967.2705
1658,91,0.1328,1150297,1419711.6,1263251,1713816.5,1021525,1269783,19805.484,3793.4539,19030.295
1679,92,0.1343,522819,1115080,1122008,2759778,293622,744589.7,65850.43,4661.842,6899.194
1695,93,0.1355,1070445,1582588.5,1015969,1594379.9,739866,1112945.4,24831.916,4306.564,13124.693
1706,94,0.1364,773656,1073755.5,1431162,1885493.3,757664,1073947.6,98080.08,11683.912,9586.223
1790,95,0.1428,1061720,2068494.6,1715612,3375840.3,920957,1999713.5,68575.266,5739.782,15689.109
1793,96,0.1433,619273,1251797.1,1241208,3082050.3,484597,1072258.9,45413.75,3763.331,7966.5464
1832,97,0.146,964879,1345701.6,1865512,2421564,635148,900794.06,91973.85,1868.2273,27139.52
1837,98,0.1463,684970,952931.25,1412066,1880781.9,609085,910016.75,108256.914,585.05725,9800.767
1838,99,0.1463,718632,1080505.3,1223351,1698357.4,505175,869887.4,30061.732,3024.0637,8666.792
1843,100,0.1466,635724,827966.3,1154657,1461345,686812,926721.06,23572.203,1743.4727,6916.589
1852,101,0.14729999,604582,754512.44,957640,1164248.8,268431,351768.16,34058.508,-329.35962,8034.302
1854,102,0.14739999,816430,1243541.4,1229072,1596277.9,904298,1474022.3,20035.469,5556.576,11303.732
1883,103,0.14919999,1093682,2892371.8,1263723,4194304,877037,2748953,165863.23,8673.725,12422.607
1892,104,0.14989999,844241,1166758.8,1246670,1577463.8,417298,613771,26794.65,2208.6975,8915.299
1903,105,0.1506,686440,947083.06,1141383,1522955.3,380654,548278.94,17692.39,2205.2305,8621.622
1918,106,0.152,840750,1654117.6,2076867,4194304,695000,1414250.3,162440.98,4480.3613,11418.229
1924,107,0.15259999,1056241,1571880.6,1882604,2818106.3,870656,1382022.8,58224.516,4542.794,19198.598
1974,108,0.1566,764597,2356395.3,1383506,4194304,581435,2180422.3,71160.414,10297.654,9960.612
2003,109,0.15879999,578155,736212.94,1216763,1614498.1,345039,477230.34,46252.26,1561.9414,11338.443
2045,110,0.1616,945578,2562205.5,1575994,4194304,766012,2089061.1,59774.668,7350.747,17360.73
2092,111,0.1647,1081392,1516727.5,1736637,2522078.8,772258,1184431.8,10177.289,6186.7764,11370.476
2138,112,0.1698,709395,1000986.75,1599567,2061931.4,531279,803160.94,16489.969,2484.7693,7375.6196
2148,113,0.1704,915265,2156534.5,1754552,4177146,729911,1947454.4,37254.223,11188.621,11027.959
2151,114,0.1704,647786,872069,1394359,1848995.9,778885,1064007.6,22455.822,2340.2205,21560.887
2159,115,0.17109999,468444,578263.4,1004044,1298460.9,263649,334407.13,16089.326,584.298,6238.26
2161,116,0.1713,672888,878832.94,879810,1167584,665812,959163.44,34876.117,2345.3916,8003.358
2181,117,0.17279999,672656,904467.5,1250855,1531552.3,829626,1127719.1,16975.945,3191.4905,16631.3
2184,118,0.173,1026904,1374276,1181542,1769625.3,605947,863533.5,21802.502,4167.1396,9489.037
2195,119,0.1741,698953,928439.75,1498174,1983407.6,458889,651516.25,34558.77,2169.2927,19893.717
2199,120,0.1743,792419,1128359.6,1170869,1629448.8,441930,639265.06,51325.395,2805.712,18228.494
2231,121,0.1769,963866,1293975.9,1095843,1612498.5,1096463,1504175.5,31356.947,2283.988,9159.953
2233,122,0.177,443587,543514.6,1350396,1671138.1,417864,510294.72,22451.387,136.76465,12321.787
2244,123,0.1777,713333,1567653.4,1251775,2917059.5,347745,823513,155396.4,2432.014,16203.719
2286,124,0.1806,682681,879671.4,1291703,1746548.6,422603,588117.44,21683.873,5550.426,10083.017
2331,125,0.1848,691557,1619495.4,1608110,3653363.3,505143,1261141.1,56824.297,4557.051,6679.175
2345,126,0.1862,551668,750955.94,1292620,1637182.4,450582,597960.1,27255.793,493.48425,8666.43
2352,127,0.1867,484131,682068.75,765507,1012097.5,551648,787011,51394.4,1382.9739,9428.367
2364,128,0.18779999,675254,1643042.4,1713848,3892768,616096,1574154.6,34996.79,5862.6494,14744.28
2367,129,0.1881,912688,1386406.6,1329503,2111875,910279,1550155.8,228602.52,-505.48682,26667.822
2368,130,0.1881,566728,705105.94,1241633,1673761.9,452430,588148.94,11984.078,889.01697,7214.885
2372,131,0.1885,545898,889745.7,1196219,1737039.4,535185,933523.25,23006.734,3306.703,7333.7485
2388,132,0.1893,734091,1025976.1,859930,1269482.4,897328,1280590.9,48181.344,1508.9756,7195.98
2405,133,0.1906,993206,1666296.9,1121392,1859091,1060665,1985141,126960.67,3269.8513,10889.497
2427,134,0.1926,763764,1046774,1295708,1880951.1,652095,985400.75,18854.586,2707.5857,10942.472
2463,135,0.19569999,871550,1243741.1,1853643,2504335.3,647322,915141.8,42048.62,3813.797,22411.426
2486,136,0.19739999,604687,732060.6,1304688,1589175.5,391493,464662.56,14315.853,728.48474,12264.206
2504,137,0.199,894416,1379730.9,1303148,2064387.3,612932,1057989.6,166278.06,4033.208,13246.194
2516,138,0.2003,849655,2774575.3,1770176,4194304,592252,2011665.3,49779.848,9917.92,13297.051
2521,139,0.2006,882828,2121855.8,1961019,4194304,746443,1683896.9,46545.348,10358.283,13605.251
2524,140,0.2008,745156,1042444.75,1518273,2124964.3,549664,874703.7,39497.637,2436.0225,9746.155
2528,141,0.20099999,1155647,1567392.5,1521724,2336324.8,983973,1411522.3,41288.31,5821.8994,13812.148
2534,142,0.2013,1086359,1631307.3,2058738,2878701.3,902919,1453381.8,27301.688,4813.7676,18635.643
2562,143,0.20359999,865094,1215435.9,1516052,2108036.3,714845,1131255.9,46192.57,2693.6309,15656.708
2584,144,0.20549999,574487,727946.94,1418047,1851275.6,604048,752132.94,31693.059,1823.2888,8455.692
2629,145,0.2084,552580,754218.9,1244061,1598268.9,592866,802022.6,48401.836,2437.2522,7782.613
2645,146,0.2096,596945,1039449.6,1516176,2131504.5,513494,1032681.9,43576.55,2879.6077,12736.538
2658,147,0.2104,805561,1108968.8,1508362,2112347,615590,914388.8,56096.31,1944.3901,14560.852
2661,148,0.21069999,846303,1112945.9,1242928,1620109.3,635374,868894.7,10661.656,2648.3079,14575.328
2704,149,0.2139,957117,1195341.8,1246502,1548428.3,809325,1028734,31440.334,979.7411,8838.662
2721,150,0.21509999,816192,2288211.8,1047989,3319471.5,516024,1689219.3,32412.398,8559.796,16259.498
2731,151,0.2157,748258,1007076,1733907,2302867.3,582973,863936.3,37234.125,2377.4036,11033.984
2747,152,0.2171,571320,760162.4,1369951,1708331.5,379095,504858.56,40753.934,1183.633,28158.332
2748,153,0.2172,884462,2124624,1791249,4194304,679065,1598847.8,83797.6,8227.359,18174.865
2763,154,0.2182,468951,605985.5,1380918,1826884,374213,518380.5,37754.79,1656.6543,5271.169
2774,155,0.2193,757906,1052581.3,997461,1314900.5,443802,662410.3,9293.806,3689.8125,10010.7705
2777,156,0.21949999,940371,2072008.4,1425188,3413773.3,696574,1500530.1,65878.77,8037.638,9094.41
2812,157,0.2219,776956,1035827.75,1466745,1918792.5,506838,683542.3,15604.449,3267.97,8570.953
2814,158,0.22199999,979160,3390233.3,1334321,4194304,1080970,3375221.3,104380.53,13391.879,17738.908
2840,159,0.2241,732302,955737,1486995,2084490.3,549900,793448.4,64877.9,837.5293,13995.982
2843,160,0.2243,990570,2324551,2112032,4194304,787132,1930567.4,39976.164,9293.779,16453.434
2844,161,0.2244,513347,597423.4,1097826,1431638.3,384576,461386.2,20854.998,1029.7654,7680.103
2884,162,0.227,1026787,1345051.8,951320,1432438,561198,776093.3,33169.75,3006.3247,11231.461
2890,163,0.2276,671444,939767.06,1401843,1851292.5,785323,1175979,19020.713,4096.5723,8245.905
2898,164,0.228,666069,1303020.9,1288421,3173529.8,566044,1186861.6,31678.479,3918.2937,6544.0254
2951,165,0.2322,438177,525622.1,1118483,1380421,497441,609109.75,39782.25,467.3916,22166.387
2961,166,0.2332,1011972,2348175.3,1572620,3742734.8,705344,1594321.5,84330.836,7001.7,16281.988
2970,167,0.2338,1209568,1919942.1,1676898,2808422.3,984000,1608064.6,24325.318,6608.128,15761.19
2987,168,0.2355,992146,1424963.9,1429444,2101131.8,793362,1211890.3,29602.543,11942.055,10973.031
3005,169,0.23629999,1003217,1425121.9,1942837,3361666.8,736649,1185313.9,93705.234,3019.299,26900.377
3008,170,0.2365,676666,969675.56,1360096,1729250.9,459010,669751.6,29812.822,2426.3376,9908.934
3015,171,0.23719999,849763,1171116.8,1384335,2000880,789010,1178543.1,13208.474,2595.5625,9267.183
3023,172,0.23799999,1351178,2347492.8,1455941,3074257.8,1508907,2854640.5,52767.684,12421.961,35855.598
3045,173,0.2395,893434,1256808.8,1696887,2344048.5,679512,1044533.8,23411.158,4360.86,12299.754
3053,174,0.23979999,972966,2276946.8,1266846,3127924,1076904,2233500.3,116115.94,6527.4175,16583.262
3079,175,0.242,862353,1226603.5,1234270,1989012.4,467849,734065,44275.465,3814.5146,15121.389
3090,176,0.24309999,661759,922166.56,1378013,1800903,616459,934219.06,12235.404,3115.67,7323.5313
3092,177,0.24329999,1135630,1591822.1,1413078,1897478.4,647400,953493.06,44336.586,30730.012,25191.51
3120,178,0.24499999,878351,1162867,1522369,1897773.4,839357,1092154.4,53278.14,2459.9756,11839.473
3128,179,0.2456,988124,1303446.8,1544281,1947626.8,1070445,1365731.1,27704.021,2788.9502,14395.21
3145,180,0.24679999,604091,844452.25,1057214,1357544.1,724808,1042226.6,9411.972,2844.21,6164.1626
3149,181,0.247,935790,1562496.8,1011128,2659894.5,811102,1591950.9,49147.305,5581.232,10664.498
3156,182,0.2473,886519,1156107,1457391,2033595.8,544965,780974.4,9219.425,3415.2952,12118.363
3177,183,0.2496,576358,758816.8,1325801,1767732.1,816878,1049594.6,14731.763,1010.5604,19691.627
3191,184,0.2505,657673,855748.25,1128235,1557200.5,351281,488457.47,117486.945,603.8241,6630.0684
3221,185,0.2525,1162851,1674958.3,1715229,2489224,1025344,1575857.4,41750.438,8676.347,19495.854
3229,186,0.253,619966,822064.5,1248743,1672218.1,731985,1010463.44,60997.83,946.48157,20124.697
3232,187,0.2532,735942,1056152.5,1152034,1522962.3,854561,1258788.9,28152.664,2331.029,23954.086
3235,188,0.2534,907343,2443034.8,1554846,3521332.5,860818,2570508.5,66780.766,7254.0933,12701.46
3250,189,0.2548,573657,770825.06,930782,1282900.1,760425,1083839.4,13844.01,1666.0747,22043.957
3256,190,0.2553,488581,665763.06,1175283,1586253.9,550022,747937.94,13653.052,3057.1558,8947.708
3267,191,0.25579998,866040,1310954.1,1116960,1672792,999156,1625452.5,65892.33,4089.1743,11724.773
3271,192,0.25599998,910156,1706179.5,2114050,3836476,800865,1659506.5,88357.625,7423.1133,9745.4
3291,193,0.2574,506678,681259.06,1621998,2215136.3,375766,555781.5,18180.791,1181.6796,7727.6895
3297,194,0.2579,855568,1213860.1,1848825,2543918.8,778669,1151072,26394.986,3795.2168,8522.748
3298,195,0.2579,605097,885872.4,1132440,1456890.5,661013,1029233.56,27694.027,4265.7495,8333.594
3310,196,0.2586,452922,588521.56,1186542,1445592,420654,560263.4,56459.59,709.67346,9750.423
3314,197,0.2588,1140789,3072844.5,1357246,4194304,1317168,3416355.3,47644.125,12936.965,12608.244
3315,198,0.2588,893453,1941873.6,1590340,3549734.3,598984,1377384.6,61217.703,7587.083,17301.844
3319,199,0.2592,956241,1418350,2003186,2838775,931636,1406268,21874.63,4820.3066,11113.82
3336,200,0.26049998,529437,767231.06,1428780,1826017.9,461161,667377.44,37490.164,2095.889,6133.131
3353,201,0.2619,566862,1255035.8,1157234,2826583,336980,766957.56,49030.066,3903.0688,7031.8677
3372,202,0.26319999,1224172,1938863,1393577,2263388.8,802794,1509419.5,17119.803,5552.5693,14230.829
3404,203,0.26569998,981772,1228675.1,1405323,1931797.8,913179,1258151.6,17520.457,4089.6558,17891.844
3441,204,0.2687,677514,896541.3,1118860,1458438.1,668853,946144.4,17441.18,1678.5327,7943.623
3450,205,0.269,856728,1554814.1,1265500,3228972.5,686390,1428440.4,57235.438,5760.8164,10212.46
3452,206,0.26909998,1356986,1971108.3,1514752,2157532.3,682373,1113757.9,80821.77,4657.1904,19720.871
3456,207,0.2695,1010306,2535187.8,1636581,3861840,781757,1912796.4,74757.71,10207.871,14575.89
3463,208,0.2699,741085,1092165.6,1426197,2049818.6,652664,1063396.8,17828.824,4138.3364,16196.234
3472,209,0.2703,594924,782530,1320215,1741651.8,522400,713259.5,25822.39,3055.8496,14533.517
3497,210,0.27199998,931513,1234939.6,1168918,1689834.3,552557,782969,116313.58,754.18994,9185.344
3510,211,0.2729,383942,509882.28,1180802,1574985,488905,688575.75,81357.51,-1042.2048,7299.414
3517,212,0.27339998,832123,1116356.6,1681492,2338658.5,887581,1235549,54271.613,2990.3735,13121.821
3548,213,0.2759,761677,1448205.4,1224736,2765178.8,486700,1045751.6,68190.66,3200.2852,11155.889
3551,214,0.276,871920,2228236.3,1715285,4194304,609818,1726449.9,39285.504,11982.189,22652.875
3561,215,0.2768,1057497,1395270.4,1995357,2679059.8,1131418,1493655.9,36200.938,3358.8823,13877.867
3589,216,0.2791,474198,615808.25,1141205,1406753.3,543536,697898.8,28514.924,1288.9702,7318.7764
3594,217,0.2794,478930,651664.4,1436194,1941485.5,303706,432380.8,14777.018,1539.3022,5452.4927
3599,218,0.2801,873511,1944982,1304740,3331261.5,521179,1458799.5,60116.453,8452.028,11448.001
3605,219,0.2807,807188,1626704.9,1612263,3434320,696409,1349102.9,138749.2,4087.1313,11069.225
3620,220,0.2814,539222,726174.5,1305351,1612613.3,471536,625646.7,69324.4,1061.7239,7143.4487
3649,221,0.2838,816685,1915093.4,1349233,3439972.5,599588,1629841.8,48562.62,6709.5146,14179.208
3654,222,0.28419998,749165,1002138.1,1133100,1535949.8,822128,1209407.1,45431.24,931.6904,10015.616
3665,223,0.28489998,1174529,1768901.4,1654837,2463548,1254370,1980084.9,65436.61,7727.5527,11345.179
3686,224,0.287,675055,897588.5,1173751,1524096.5,376338,510047.47,15634.787,2703.3118,10805.71
3691,225,0.2872,899459,1190897.9,1550322,2375114.5,752877,1084021.1,56565.05,2879.194,10180.702
3705,226,0.2881,366299,444208.72,968022,1179524.9,445866,549009.9,36114.99,-126.98657,4729.4326
3716,227,0.2888,477132,699268.94,1228611,1593394.4,499872,796125.1,59799.555,9296.138,6928.9375
3734,228,0.2902,622229,791536.3,1488155,1970455,468004,625219.1,12086.927,3021.4275,7105.4185
3741,229,0.2909,535837,687809.7,1251580,1631193.8,357892,462457.88,18504.62,1617.5157,19494.063
3742,230,0.2911,502348,662447.3,1165031,1457783.9,484954,639679.5,50753.05,-143.09009,5791.08
3751,231,0.29189998,756867,1815235.4,1734334,4194304,500761,1303120,97818.3,5361.3374,11056.944
3757,232,0.2923,1033915,2362261.5,1963235,4194304,950897,2346068.8,42959.305,8463.886,27506.193
3759,233,0.2924,607377,814085.8,1547998,1985601.4,647599,839446.6,54281.055,2045.0035,9072.962
3769,234,0.2935,1024006,1288136.6,1447534,2022521.5,1051847,1366743.1,35648.47,2748.0576,9802.405
3773,235,0.29369998,1174506,1539145.4,1616308,2231896.3,990552,1348593.8,31538.32,3327.7043,13981.014
3784,236,0.2945,515765,656169.94,1000923,1297855.9,487130,684496.94,14523.967,1575.5757,15133.586
3828,237,0.2978,724115,955967.9,1494521,1939590.5,602468,772747.4,46940.77,1807.6404,7448.857
3849,238,0.2993,758746,1110645.5,834530,1411090.4,899816,1398997,63435.24,3369.079,9980.76
3861,239,0.29999998,627307,935081.9,1084863,1503174.3,700059,1136892.1,38788.26,2716.1938,6372.607
3884,240,0.30179998,628958,824893.9,1569815,2154805.8,523334,735514.4,62161.39,1180.9972,7606.5527
3886,241,0.302,712209,970871.6,1280007,1656098.6,480649,704221.4,39554.625,1270.7778,9130.696
3894,242,0.3028,758376,1090942.5,1403209,1887119.8,903890,1338909,45852.746,3048.0122,9250.608
3899,243,0.3031,876383,1180679,1245661,1814045.3,473405,700219.5,44749.215,4943.0547,10880.309
3917,244,0.3046,641495,1600550.8,1041493,2644991.8,445116,1058447.4,25149.924,6106.0117,7870.8193
3933,245,0.3057,426702,582426.56,1226491,1496000.4,278731,379680.72,53252.97,2082.9038,10449.9
3939,246,0.30589998,1044092,1672286,1461140,2202810.5,930481,1694679.1,86147.37,3596.331,14013.023
3952,247,0.3069,1011513,1425181.4,1477274,2298741.8,699570,1063535.3,12325.433,4248.7573,13236.328
3957,248,0.30719998,618419,780547.7,771650,1060749.4,726473,997206.2,34498.766,3580.3892,8644.163
3973,249,0.3082,893443,2099917.8,1637622,4194304,845102,1881443.8,43225.926,10692.889,9779.028
4019,250,0.3118,862144,1142238.6,1116745,1543687.5,490687,650512.3,14093.598,3715.954,14717.892
4032,251,0.3126,1191391,1323774.8,1048628,1236771.4,551382,626351.3,74738.96,88586.85,14870.65
4047,252,0.3139,771281,935402.2,902818,1170591,374992,461591.5,15776.615,1724.1799,7674.16
4074,253,0.3157,1375142,2204117.8,1471827,2298001.5,1014416,1865255.6,48709.7,12209.098,14929.534
4084,254,0.3172,789937,1012171.06,1054729,1419773.5,476396,669417.25,33681.258,2514.0708,10492.707
4099,255,0.31829998,915093,1308159.3,1063183,1564534.6,1132970,1717020.5,45529.96,3400.9175,9363.82
4100,256,0.3184,694841,974870.75,1192731,1657670.3,394680,591897.5,55295.563,2758.5593,9866.689
4126,257,0.32,862700,1349007.3,1314149,1977437,807091,1381994.6,27995.16,4388.578,11614.825
4163,258,0.3224,583917,793203.56,1685639,2334752.5,576971,833738.9,37177.023,2808.1172,10442.616
4183,259,0.3236,1095328,1684308.4,891342,1285701.4,615162,997373.2,56015.918,3760.0068,23273.955
4205,260,0.325,776898,1593592,1370194,3171334,438298,1098722.1,40500.13,5743.326,16176.363
4211,261,0.3256,487566,690758.44,815786,1097317.8,661207,998757.44,9151.885,2006.6516,6008.0703
4224,262,0.3265,692789,878995.8,1705793,2198101.8,812664,1009249.9,32053.68,2927.5903,9517.773
4231,263,0.327,764449,1004294.1,1191808,1659324.5,667624,961281.06,20505.64,3244.8313,9737.285
4233,264,0.32729998,339173,403354.75,1097683,1362744.4,402076,472617.28,9406.49,680.6129,6069.869
4256,265,0.3293,648601,876971.5,1218767,1534839.3,443344,625331.2,91205.875,-224.51855,9100.652
