Absolute Event,Relative Event,Time,SSC-H,SSC-A,FSC-H,FSC-A,SSC-B-H,SSC-B-A,GFP-A,PE-A,APC-A
267,27,0.015999999,834532,1852092.3,1790514,3828979.5,575847,1300170.5,93784.67,18365.363,9841.913
269,28,0.016099999,841334,1855404.1,1617797,4035682.3,546382,1358766.6,71191.75,22565.28,13449.9
274,29,0.0163,606612,849084.25,1011491,1354819.1,380209,547722,38061.875,7656.7715,6376.044
289,30,0.0173,1078862,2456156.5,1657338,4042756.8,824896,2344848.3,113234.58,24505.07,17832.496
291,31,0.0175,787020,1850679.6,1129619,2910469,706628,2031839.4,89749.19,17994.018,9641.329
302,32,0.0184,1177682,4194304,2062402,4194304,927707,3809427.8,126867.05,51450.09,13123.092
309,33,0.019,852790,1223705.5,1221606,1726708.1,704404,1041484.25,58996.207,15269.359,11574.402
313,34,0.0191,678962,938312.56,1214633,1641630.4,443112,626558.06,33131.996,13169.031,8362.327
331,35,0.020399999,1002502,1426668.6,874897,1276882.6,697282,943420.75,100509.95,10467.993,11157.123
334,36,0.020499999,495724,655234.56,1208963,1494517.3,389009,498290.88,35105.67,6075.699,13412.333
335,37,0.020499999,650975,948188.7,1336360,1810514,505516,781938.7,109468.516,10527.469,7279.457
336,38,0.0206,836439,1220360.5,1793581,2482492.5,512825,839521,45248.023,11489.174,12353.91
337,39,0.0207,885039,1873957.6,1112886,2799253.3,765285,1869640.1,35439.258,31429.111,10689.647
338,40,0.0208,676987,1412752.6,1319199,3509508.8,609575,1234706.8,91759.23,17283.191,7598.4844
371,41,0.0231,802427,1729274.1,2032745,4194304,635056,1302519.5,101254.53,20930.86,11255.506
380,42,0.023699999,722844,991307.4,1163843,1581310.8,623496,884635.06,56119.258,11132.006,8022.6357
394,43,0.0245,844430,1161094.6,2099608,2989586.5,623698,913636.1,19568.105,13892.973,9404.12
403,44,0.0252,871205,1268367.5,1666464,2272721,813328,1245468.5,87424.85,11746.998,26246.111
414,45,0.0257,958304,2478883.3,1305993,3361320.3,633802,1732605.5,52881.164,27958.791,21153.72
415,46,0.025799999,1024788,1489098.3,1724492,2358648.8,922169,1414643,72816.66,13619.1,9703.593
428,47,0.0265,645982,900247.8,1402073,1957505.8,346142,527737.25,47214.047,9088.924,9252.262
430,48,0.0265,601676,808500.4,1490719,2117955.5,437454,654717.1,45401.188,9477.608,8339.022
448,49,0.0276,1067540,1746134,1515023,2098541.3,590263,1087478.5,71861.914,15522.459,21430.904
479,50,0.0297,697262,1948559.3,1304143,3453753,764908,1776050.1,71167.52,26349.824,20403.816
482,51,0.0298,734329,1773265,1544010,3968575.8,600177,1695106.6,107175.836,21115.008,11046.303
487,52,0.0301,645393,854107.2,1214156,1567587.4,542620,757549.44,16524.842,7908.221,6571.3394
515,53,0.0315,1304381,2579682.3,1966651,3290766.5,1347829,3061776.5,65876.15,37365.277,41049.54
520,54,0.0319,468547,588093.2,1231127,1587459.1,371966,492170.44,18303.932,6252.88,12556.77
523,55,0.0321,847498,2406935.5,1600496,3937340,535485,1580492.3,132768.25,24929.164,13236.04
528,56,0.0324,629667,1507197.1,1444287,3374221.3,369022,959508.56,69249.555,21523.268,6216.5522
534,57,0.0326,990088,3505194.5,1645773,4194304,638279,2845213.8,173250.94,38195.23,11076.285
540,58,0.0335,381487,479715.5,1201845,1448102,410098,490785.4,13815.412,5598.458,5441.472
543,59,0.0336,556814,739207.25,1220922,1581398.5,562939,784817.44,20292.363,6597.5522,6699.9487
546,60,0.0338,601187,855487.94,1306697,1776321.9,332963,530180.75,19903.96,10102.723,7520.545
553,61,0.034199998,904767,3283819.3,1692479,4194304,774548,3144067.3,108068.54,37281.582,11337.626
555,62,0.034199998,939017,1374018.3,1441811,2041667.9,521346,812842.8,57347.227,14300.479,10660.121
567,63,0.0346,666913,1294089.4,1299147,2748173.5,500318,1102684.4,72259.484,14738.172,16223.859
572,64,0.035,568334,705568.06,756065,940212.9,641980,859847.06,13259.845,4831.2686,12140.756
575,65,0.035099998,833280,1258291.4,961080,1295500.3,1010036,1563795.8,33075.676,10314.053,8685.971
581,66,0.035299998,399434,509633.38,1264668,1558638.4,215834,276045.16,31079.887,5861.2324,5121.5127
591,67,0.0363,676427,1010042.25,1170130,1683913,775793,1262515.4,195125.77,12393.207,8070.079
599,68,0.0369,804564,2069346.8,1935927,4194304,674780,1779503.3,99748.266,25253.06,18783.588
608,69,0.0378,646509,936541.06,1443462,1993077.9,700533,1078083.9,74343.84,9976.631,6746.6606
621,70,0.0385,898809,1262845.3,1125128,1496795.8,508387,770018.6,42921.633,10662.729,8429.989
639,71,0.039699998,498338,789025.3,1302891,1804554,538708,899307.75,30767.832,9622.613,6583.244
649,72,0.0402,674469,921490.44,871246,1238950.6,782650,1064793.9,17059.19,10276.432,6568.7915
652,73,0.0404,412310,517556.13,1404522,1827456.4,353714,480221.25,64952.773,3118.1902,6341.1846
691,74,0.0429,633089,882842.1,1133262,1534143.6,362945,524632.75,185452.64,7684.7324,12981.51
715,75,0.044299997,467137,628950.3,1280394,1643141.4,379922,549724.56,74280.35,5816.1484,6870
723,76,0.0446,662945,857408.4,1191583,1510656.5,512919,639892.4,43358.3,6817.958,8634.351
735,77,0.0455,682577,905918.8,1286306,1801771.3,663670,932161.5,32045.336,9418.196,11428.218
744,78,0.0466,497579,702198.25,1243138,1612046.4,397714,543384.4,43683.805,7051.435,9315.566
747,79,0.0468,926843,1281356,1421950,2303220.8,794536,1238704.9,41439.35,14731.541,10845.232
756,80,0.047599997,603546,813967.94,1068545,1422010.1,687924,877688.56,37648.336,8302.593,12408.537
776,81,0.0488,485387,633322.44,1509767,1807020,389063,483058.4,31773.162,8956.145,7745.3916
837,82,0.0528,779156,1668370.8,1241233,2581649.8,435734,980130.4,51878.055,19769.016,12682.114
855,83,0.053999998,759678,1652423.8,1456003,3868306.5,605000,1391455.5,105116.42,19678.494,8328.26
868,84,0.0545,429675,561578.75,1420266,1771753.9,428897,541837.4,32181.127,7039.225,5409.1924
886,85,0.0558,488290,670112.94,1281234,1626072.9,508895,692697.5,31518.313,6688.794,10030.563
892,86,0.0561,1340734,2544411.5,2019440,4194304,1210501,2460800.3,69459.39,29576.178,40910.65
910,87,0.0568,534409,693079.2,998772,1376426.8,306016,412910.25,54771.74,6428.3403,5639.164
926,88,0.057699997,578847,730592.25,960219,1207383.8,711976,879997.75,45328.332,9170.448,7088.841
933,89,0.058,918402,2388111.8,1470267,3665574.3,764536,1978752.6,60336.035,29112.656,22528.697
953,90,0.0591,720509,1838738.3,1781276,4194304,507105,1377212.1,124339.39,25728.697,6973.9126
998,91,0.061699998,1360637,2269388,1441950,3531755.8,818358,1856311.1,75075.36,26175.094,14566.231
1001,92,0.061699998,310314,376146.78,1211358,1425663.4,322907,378794.22,12846.64,4392.2227,9977.592
1012,93,0.0626,526632,1224554.3,1187610,2731233.3,603911,1387395.9,48924.98,17257.36,5650.9937
1015,94,0.0629,455610,603102.25,732959,943204.5,459997,660311.75,33981.01,7394.6636,5756.019
1019,95,0.063099995,888795,1991338.5,1342370,2418291,731370,1656804,110925.01,28075.068,8266.357
1029,96,0.063599996,859221,2866104.5,1655728,4194304,707569,2701651.5,163205.38,39707.758,10098.32
1035,97,0.0639,1094675,3727225.3,1878706,4194304,808640,2960941.3,209647.19,40179.297,12997.597
1055,98,0.065299995,882148,1148593.3,1376776,1965201.9,871008,1216071.8,275270.63,6819.059,12687.162
1095,99,0.0677,508722,672118.75,1147891,1487009.6,396541,517334,54632.47,4753.048,10897.827
1096,100,0.0678,867076,1300447.9,1767359,2653689.3,811339,1356846.6,82052.805,11317.082,9219.599
1134,101,0.0698,435785,579539.5,1379839,1732346.9,302755,404203.53,142629,3470.5347,9034.161
1154,102,0.0714,724626,1016723.94,1567235,2103784.3,738290,1139003.8,74838.38,9908.998,9685.17
1155,103,0.0714,977766,2248992.3,1755588,4176447,776588,1775013.6,64350.215,26599.137,12501.192
1162,104,0.072,1092879,1629518.1,2036831,2754223,893616,1344790.6,51490.6,18769.916,13299.095
1169,105,0.072299995,623565,848707.9,1021224,1385624.6,351827,503053.2,92544.93,8761.861,11855.726
1186,106,0.0731,882343,2223838,1886896,4194304,599664,1422613.5,142322.02,28130.682,8409.91
1192,107,0.0736,426616,644699.44,1175364,1832163.4,454348,771595,71993.55,6901.5586,6933.2603
1215,108,0.074999996,820505,1071460.1,1551117,2089037.5,474090,635495.56,37498.61,10044.1455,7771.4873
1232,109,0.0761,749786,1990595.5,1344201,3335697.8,681904,1768993.8,54039.605,22677.217,17205.277
1235,110,0.0762,819487,1194791.9,1094825,1803500.4,460963,751571.2,64267.457,12436.58,7646.922
1241,111,0.0765,699798,1048735.6,1653827,2321723.8,556651,894610.4,91898.51,13534.111,7328.636
1242,112,0.0766,1250967,3319056.3,1707982,4194304,1351474,3777370,111171.64,36955.855,23544.271
1252,113,0.0771,1139112,1855824.3,1460839,2652514.5,844071,1619282.1,202859.47,20597.549,10896.494
1261,114,0.0775,928903,1206334.3,1830736,2355954.3,484142,677754.9,19514.521,9282.145,8740.261
1265,115,0.0777,1147026,2962576.8,1674210,4194304,841940,2613722.3,183768.52,31837.254,13745.011
1270,116,0.078,738994,1009818.2,1418038,1948369.5,745604,1112158.1,17368.854,10135.006,7068.534
1275,117,0.0782,981934,1369537.4,1552131,2289792.3,820243,1240957.8,112080.26,19332.549,93190.31
1280,118,0.078499995,1313115,2848730.3,1759537,4194304,713593,1999052.3,86146.29,21768.076,13723.076
1284,119,0.0788,743456,1026968.75,1622438,2200249.8,522570,777702.6,45711.387,14430.701,8379.653
1290,120,0.0792,567945,1533131.6,1569741,3878781.8,589120,1590286.9,54973.39,20073.47,8291.023
1301,121,0.079799995,794123,2063455.5,1466802,3682103.3,900697,2083597.3,95985.86,27436.43,9546.527
1318,122,0.080699995,1092157,2645911,1995152,4194304,692622,1810497.6,121176.55,31216.479,10054.514
1327,123,0.081199996,941042,1348821.4,1781769,2567781.3,663968,1062747.4,52231,15808.541,10021.165
1330,124,0.0813,1190088,1721549.5,1913513,2851136.5,998858,1576733.4,46815.33,21567.621,21347.826
1342,125,0.0822,664468,1697831.6,1324637,3124351.8,481423,1372290.1,114078.42,22491.855,8471.403
1353,126,0.0827,814978,2138423.8,1930125,4194304,668485,1651140.8,100601.734,28649.541,8402.085
1359,127,0.0831,1266229,2229846.5,1547700,2506968,1508031,2848348.5,62485.46,28566.822,23632.809
1362,128,0.0832,632990,1732416.5,1424568,3325047.5,686165,2021548.8,99283.5,26201.842,13841.777
1376,129,0.084,555911,1254864.3,1296541,3260354.3,489453,1060469.6,30799.666,14048.059,9910.076
1377,130,0.0841,527281,692204.3,1410705,1765869.3,498247,661128.8,54518.016,7274.059,6149.7217
1392,131,0.0849,441211,603499.1,832125,1163547.9,326208,483537.53,20262.59,8344.086,5602.298
1405,132,0.085499994,717553,2892943.5,1764856,4194304,569041,2072073.9,167514.98,38404.496,15848.562
1408,133,0.0858,781971,1011720.3,910486,1202878.5,490454,630475.4,53572.977,8382.365,16038.258
1413,134,0.0863,386054,490147.8,1003168,1265320.9,505516,618126.44,17666.557,5415.3486,5326.7954
1423,135,0.087,494343,639755.75,1332129,1656258,507865,637049.9,58454.785,6349.904,7019.691
1429,136,0.087299995,1097190,2372973.8,1706082,4194304,682315,1805424.8,123358.055,27222.383,15854.396
1473,137,0.0897,774445,1030609.75,1390682,1796871.1,652091,920360.4,31062.773,11531.707,10097.454
1485,138,0.090799995,925670,1286050.6,1748316,2527764.3,572408,922212.25,42312.24,12069.139,12047.295
1504,139,0.0923,740002,957740.56,1449887,1807556.5,648797,844564.9,62011.594,7936.0107,12269.03
1509,140,0.092599995,810585,3021252.3,1971751,4194304,754741,3094140,116955.88,38068.875,14206.977
1512,141,0.0927,567039,738083.7,1421598,1832836.3,595425,771324.44,64274.734,7104.405,5878.505
1534,142,0.0942,827383,1230192.1,2055465,2824604.5,616007,995267.56,203077.19,12791.898,16709.875
1542,143,0.094799995,567722,1471988.6,1212948,3097999.5,444185,1083265.6,50701.73,19024.023,6947.2246
1543,144,0.0949,1395924,2953903.3,1643384,3816509.3,1083650,2841578.8,101951.33,31963.2,18446.338
1558,145,0.095699996,630138,909084.56,1297366,1932560.4,751769,1118735.1,91513.25,12411.795,8995.722
1584,146,0.0972,1325342,4194304,1740456,4194304,1139704,3583703.8,165567.67,47629.746,32147.576
1607,147,0.0984,576952,827602.44,984235,1366381.9,661701,1006244.9,41864.273,9831.238,7502.4746
1619,148,0.099,461707,616595.25,1055638,1309969.6,250277,340787.38,27642.268,6072.3755,6866.523
1632,149,0.0998,610414,1233599.9,1390822,3044280.3,454614,869205.4,52438.406,15824.969,15366.403
1633,150,0.0998,883179,1226331.6,1812727,2507456.8,699113,1040898.56,46341.375,13409.932,9281.399
1657,151,0.1011,711591,1686928.9,1335519,3057672.8,661580,1310853.4,262495.66,18458.057,8491.943
1664,152,0.101399995,860014,1795104.8,1194701,3095900.5,793551,1677718.4,62458.38,21035.043,9422.847
1689,153,0.102699995,654912,886905.5,1196986,1576683.6,361479,534627.56,138060.38,8173.8247,32438.053
1690,154,0.1028,885976,1235514.6,1700222,2327595.3,639995,914323.3,53324.332,9980.07,9663.299
1699,155,0.103199996,516955,703907.06,1199982,1566381.8,439616,622996.8,37528.395,10852.143,5654.2876
1701,156,0.1033,562936,834317.25,999535,1456424.5,310311,524417.75,113433.07,7810.907,6696.047
1703,157,0.1033,738360,1166388.3,1412983,1947238.9,709914,1185773.1,86697.86,11831.549,7911.844
1716,158,0.1041,582156,1554050.9,1356398,3662078.8,416206,1191839.8,95187.36,23046.967,6925.7593
1728,159,0.104899995,571273,1261744.3,1206789,2883010.5,705228,1600176,61338.156,16928.332,11391.16
1729,160,0.104899995,637511,921072.6,1171233,1622110,751715,1166570.4,58823.887,12967.854,7355.3457
1750,161,0.1061,961833,2918839.8,1464882,4194304,819421,2407095.5,63544.16,30787.646,12757.3125
1761,162,0.107,879223,2017310,1471838,3111772.8,726402,1791394.4,46647.67,19616.332,9038.178
1763,163,0.107,1110819,2164347.5,1908879,4140041.3,1060859,2060396.6,86350.95,19212.678,15563.617
1771,164,0.107499994,372328,481675,1219743,1439180.1,274239,329470.9,23323.361,6191.949,6085.6597
1779,165,0.1082,507009,626571,1147676,1438063.4,365687,445305.25,29369.324,4229.487,7563.922
1781,166,0.1083,512137,739296.94,1379902,1790667.8,554308,777065.06,44780.227,5778.285,9729.618
1787,167,0.108799994,674690,895226.1,1261374,1755705,554676,793155.8,30718.621,8701.893,14053.998
1788,168,0.108799994,625812,2166939.8,1385124,4194304,566623,1703923.1,72813.13,25241.316,6685.4307
1802,169,0.109799996,694238,905687,1287754,1720565.5,411557,572304.4,26337.422,7448.3667,6993.9937
1811,170,0.1104,864837,2049504.8,1655698,3717995.5,729371,1938624.9,114551.625,21685.01,22525.69
1826,171,0.1116,1362878,1954582,1881061,2749295.8,1019961,1536451.4,91377.95,18554.34,13647.283
1835,172,0.11229999,550178,777573.6,1101314,1469100,339532,524626.4,31038.457,21179.055,18010.357
1842,173,0.113,519062,796415.5,919423,1292144.5,564965,921963.3,44492.918,10517.15,7060.891
1849,174,0.1134,522630,678248.9,1072321,1423635.3,303158,398739.34,19941.764,5731.802,7672.8525
1863,175,0.114599995,1020469,2033317,1921884,4194304,768435,1654599.8,114162.36,21197.234,10955.633
1871,176,0.1149,981816,1365969.4,1217392,2308596.3,711657,996932.44,55859.766,40449.395,10847.249
1873,177,0.114999995,991102,2502372.8,1407888,3696331.8,1084775,2589443.5,162065.05,29740.432,14732.222
1900,178,0.1162,728948,2698391.8,1632928,4194304,517418,1845839.6,135922.58,28151.17,17920.09
1919,179,0.1171,402369,517034.28,985866,1376300.5,495007,630623.56,19432.672,9550.6,5145.656
1921,180,0.117199995,737629,1064389.3,1991404,2669156.3,536941,783622.8,56091,13977.574,11061.2705
1946,181,0.1184,984386,1329541.8,1328585,1834538.4,542050,786177.06,51679.285,14227.379,23428.338
1961,182,0.1192,728659,923313.9,1336875,1763048.3,459408,607170.56,25804.908,8170.8833,6973.99
1971,183,0.1197,646138,841578,1577967,2081311.4,547662,736101.44,65774.77,9338.979,7842.9453
1987,184,0.1205,945687,1674553.9,973743,1544883.6,1072422,2125221,97097.16,21474.732,12807.941
2009,185,0.1217,980379,2233417.8,1831816,4014488,744287,2154256.3,64493.383,30117.012,19528.547
2010,186,0.1218,549379,739470.3,746411,994094.25,629438,831820,22753.715,7515.283,6745.6973
2014,187,0.122099996,671910,929725.1,1381053,1842400.3,680838,948976.25,43897.73,12622.268,7988.287
2023,188,0.1226,988265,3433209.3,1748577,4194304,860758,3136462,100416.55,36280.242,14322.513
2026,189,0.1227,816960,2445768.8,1821950,4194304,555561,2001487.5,90244.29,30120.596,7983.625
2043,190,0.1236,1180043,1675311.9,1704563,2423383.8,692776,1044382.44,128076.97,14328.369,21504.691
2054,191,0.124299996,1076950,1806131.3,1985420,3434462.5,827473,1534805.3,129426.055,18887.984,13310.6875
2075,192,0.12539999,666159,2571964.5,1679945,4194304,689846,2475768.5,212216.81,33041.563,7539.3306
2078,193,0.1257,886048,1355102.1,1172184,1764716.3,794773,1383074.6,67910.63,13737.52,10219.709
2081,194,0.1259,1263556,3476585,1600630,4194304,1191691,3393281.5,305251.38,56311.797,36512.543
2085,195,0.126,765850,2032601,1705550,4194304,598215,1624581.4,208397.42,23054.38,10115.946
2087,196,0.12619999,933284,3287400.5,1907302,4194304,637361,2470626,177131.56,38051.85,9572.637
2092,197,0.1267,703010,854580.2,1387960,1871194.6,573999,755363.3,22279.168,8925.486,9333.624
2129,198,0.1292,828655,2293002.8,1762514,3999901.5,841387,2391642,57395.914,37897.027,12323.691
2162,199,0.1309,600348,833482.25,1252247,1675365.1,660881,998976.4,55086.074,10973.127,9311.829
2163,200,0.131,671754,2747802.3,1408200,4194304,563035,2263328.5,142942.39,33726.258,7000.693
2174,201,0.1318,757911,1037562.7,1114282,1420371.8,376059,537435.8,32306.275,12099.908,7832.883
2199,202,0.1335,710171,1061738.3,1146600,1540254.1,837321,1350896.3,36172.78,11518.979,18081.77
2212,203,0.13409999,750588,993701.44,1550579,2087101.8,885277,1226590.8,26150.021,9619.571,9102.213
2217,204,0.1345,634884,1777833.5,1704604,4194304,598183,1567988.3,142327.17,37605.383,7418.93
2221,205,0.1347,571738,836413.6,1106902,1605264.9,656293,1003803.9,41525.47,11833.006,13033.96
2250,206,0.1363,1070006,2566626.8,1528427,3274809,974137,2717657,108991.02,29146.66,18222.766
2255,207,0.1366,880690,1190495.3,2034158,2875195.3,523358,732821.8,75376.98,17355.158,13137.532
2267,208,0.1373,469133,606630.94,1100228,1425386.8,435674,586275.1,29794.703,5892.255,8627.764
2270,209,0.13759999,739155,1015132.25,1539062,2236730,584783,878693.3,86932.3,12288.514,15961.177
2276,210,0.138,606955,1500787,1614003,3251990.5,621630,1526732.5,73466.305,18554.383,6299.6304
2280,211,0.1382,822413,1136204.9,1393519,2018030.9,511472,735085.1,60068.8,9326.471,13224.33
2285,212,0.1384,864307,1238466,1331056,1878849.9,1026502,1500004.6,42453.734,15017.014,10814.767
2287,213,0.13849999,654180,945426.4,755429,1099502.1,694802,1101471.4,31447.656,14909.074,7673.357
2307,214,0.13949999,524015,646650.75,1137260,1355262.6,442310,540408.44,23452.389,5627.557,18783.42
2310,215,0.1396,768321,2438053.8,1580886,4194304,689201,2593998.3,117549.66,27846.742,8547.078
2319,216,0.14019999,473070,603738.44,1455450,1793780.3,432409,531932.3,25377.908,6872.828,13036.687
2334,217,0.14119999,827254,1021434.06,1015512,1284606.1,745156,917197.44,18576.021,7580.6245,8103.7173
2354,218,0.1424,334195,426977.25,1101789,1330010.1,295163,364095.53,33510.32,3708.9038,4749.314
2361,219,0.1428,890811,1185028.9,1077032,1512717.8,610854,815387,37919.62,11646.02,13195.408
2363,220,0.14289999,887385,1319509.6,1284549,1901184.3,924395,1443785.5,57768.816,11790.498,9182.792
2367,221,0.1431,657837,3215853,1583322,4194304,664808,2832130.3,158402.27,40510.145,9808.702
2377,222,0.1437,1024529,1454903.1,1203827,1707539.6,587756,898017.56,209122.22,13834.521,13876.748
2384,223,0.144,886689,1180237.1,1717434,2253395.3,643880,887378.06,25155.28,11201.707,9819.622
2400,224,0.14479999,484318,696467.06,1619834,2284555.8,477098,733505.3,74820.914,10671.662,5319.2944
2403,225,0.145,622375,900746.8,1503747,1955650.5,377466,571853.56,40749.38,11905.861,6997.156
2408,226,0.1452,1138688,2716807.8,1705496,4149526,1136793,2358771,116278.39,43980.05,19488.758
2426,227,0.14639999,1069515,1671128.9,2024375,2852093.8,694078,1144244.3,83448.09,19485.309,19508.525
2439,228,0.1471,554325,730480.56,1580421,2015804.5,542400,748375.3,32201.97,7521.583,7169.151
2441,229,0.14729999,705761,899238.3,1131387,1441297.8,552503,712227.5,42684.41,8845.857,8801.685
2445,230,0.14739999,329348,424897.28,1241039,1487116.3,226953,285146.66,22114.723,3330.0618,8517.2295
2461,231,0.1484,791363,1021653.4,1250528,1705915.9,587614,849631.94,41202.434,9485.076,7442.5244
2463,232,0.1485,923889,2443426.5,1762995,4194304,868052,2318087,104609.54,29855.162,10078.771
2471,233,0.14919999,848844,2262618.8,1851218,4194304,773561,1793043.8,74620.81,29260.867,18627.576
2495,234,0.15079999,545356,760366.1,854276,1207502,631910,951786.44,28190.96,10438.145,11536.86
2511,235,0.15179999,825334,1745304.9,1528727,3590577.5,622681,1337859.9,72213.35,24573.234,8724.233
2514,236,0.1521,811628,2815091,1727459,4194304,534813,2132405.8,90148,41231.293,8419.393
2515,237,0.1521,607124,862875.56,1105153,1519103.3,402628,571484.94,25552.805,11140.627,8446.331
2527,238,0.1533,659297,1572422.3,1680338,3738084.5,483264,1384201.1,133765.17,25992.738,14909.054
2534,239,0.15359999,409773,500748.9,1280923,1551151.5,359766,431909.94,9421.102,5900.0977,6112.511
2547,240,0.1541,898231,2361278.8,1499528,3188316,955781,2160410.8,406623.28,25356.361,8543.783
2565,241,0.15519999,673507,1709560.1,1257192,3379400.5,787840,1716003.9,49265.16,22762.88,8439.3545
2566,242,0.15529999,811176,1275339.9,690262,1085892.3,956397,1619477.6,42729.727,16229.104,11626.178
2583,243,0.15609999,889789,1159190.6,1404886,1901017.9,774442,1071611.8,21787.006,8137.7207,11732.694
2593,244,0.1567,888111,1297385.3,1385063,2014120.8,532364,851087.56,212586.14,10506.567,10704.84
2595,245,0.15689999,1207907,1623596.3,1685051,2351055.5,675013,1019289.7,77201.09,15016.361,12640.156
2601,246,0.1573,883457,1254750.9,1689612,2487896.3,756533,1129794.1,41286.574,16321.105,8937.928
2604,247,0.1576,832603,1956293.9,1900446,3754334.3,669214,1431996.9,74797.26,19477.537,12483.303
2615,248,0.1582,969953,2917320.8,1504180,4194304,750950,2709429.8,92419.52,33007.258,9563.307
2634,249,0.1591,813674,1059195.9,1738077,2446547.8,641372,927379.5,75677.84,10447.782,8738.734
2636,250,0.1592,963525,2520194.3,1570226,4194304,741874,2426020.8,139988.83,34913.8,8943.707
2637,251,0.1592,1134110,3040451.3,2118588,4194304,803118,2138949.3,90658.74,35994.313,14484.459
2638,252,0.1593,540177,709391.06,1345284,1694457.8,432372,568370,29329.496,7816.46,9284.071
2649,253,0.16,1081423,2457751,1785677,3950072.5,937912,1871395,102341.805,28202.26,10065.881
2656,254,0.1603,676215,921529.44,1377782,1896040.3,500202,781652.75,74288.664,11643.811,7095.709
2657,255,0.1604,696620,1044382.4,1263286,1764536.3,503780,864968.1,49464.133,9775.157,18970.541
2662,256,0.1607,628082,998173.56,870483,1323361.3,733853,1236916.6,183320.88,9783.101,18665.309
2679,257,0.1619,615188,821574.6,1027182,1243944.3,647931,900046.56,58693.97,6719.409,8865.19
2687,258,0.16239999,699087,908035.3,1101037,1472310.9,348942,485251.16,40846.867,23077.748,13509.24
2701,259,0.1634,523313,737846.5,1060500,1445287.8,521177,820820.8,101017.41,10141.691,13150.153
2702,260,0.1634,506145,664687.75,942037,1173765.8,651857,893885.1,33099.04,6949.9937,10982.453
2709,261,0.16399999,930007,1334175,1674349,2298768,740061,1080855.3,33581.773,12273.17,10860.849
2724,262,0.1647,448479,619306.56,1225433,1519659.9,493424,658649.9,36737.883,7972.8203,14833.438
2751,263,0.1662,865283,2001267.1,1117664,2845753,752173,1863055.8,100108.86,17533.215,14289.541
2763,264,0.16679999,491198,671559,966191,1267996.8,517181,760155.2,46404.594,8026.425,15086.258
2768,265,0.1673,533118,733239.56,1149207,1528590.9,608512,828972.7,32574.74,8750.402,11919.97
2801,266,0.1688,677143,943587.6,1543852,2116533,502664,780647.56,102428.29,9882.139,13605.43
2806,267,0.16929999,392088,475485.1,851147,1063805.5,211022,257996.94,34699.5,2778.0078,5537.508
2810,268,0.16939999,711232,1154640.4,1325895,2546631.3,495156,903723.44,72947.68,9452.727,7010.6885
2824,269,0.17,547691,1489528.3,1665762,3911279.3,535148,1429048.4,92136.06,20814.193,6115.5513
